Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Head Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity
87.0,342.532196,964.7796631,996.0848999,1033.36853,715.3569336,1027.120972,493.2626343,1002.680115,1659656559656663.5,0.5859650232469953,1.4333335,0.3397784470767557,0.988076987789573,0.7096059022848697,0.4892971050331386,-0.9570234259069575,-1.0250608803541197,-1.0188635488914093,-0.9946191814022726,-0.045906591101001815
88.0,342.4279785,964.9335938,996.3167725,1033.802979,715.3569336,1027.120972,493.2626343,1002.680115,1659656559673330.0,0.6336550536846131,1.45,0.3396750674215824,0.98830699627598,0.7096059022848697,0.4892971050331386,-0.9571761190984714,-1.0254918366504264,-1.0188635488914093,-0.9946191814022726,0.04769003043761777
89.0,342.255249,964.8798828,996.0,1033.5,715.3569336,1027.120972,493.2626343,1002.680115,1659656559689996.8,0.601480831551935,1.46666675,0.3395037265608992,0.9879927704327351,0.7096059022848697,0.4892971050331386,-0.9571228399019928,-1.025191293415895,-1.0188635488914093,-0.9946191814022726,-0.032174222132678065
90.0,342.34729,964.7488403,996.0,1033.5,715.3569336,1027.120972,493.2626343,1002.680115,1659656559706663.2,0.601480831551935,1.48333325,0.3395950276076697,0.9879927704327351,0.7096059022848697,0.4892971050331386,-0.9569928509033788,-1.025191293415895,-1.0188635488914093,-0.9946191814022726,0.0
91.0,342.1762085,964.7782593,995.9118042,1033.828003,715.3569336,1027.120972,493.2626343,1002.680115,1659656559723330.0,0.6393415822002546,1.5,0.3394253214980765,0.9879052836729132,0.7096059022848697,0.4892971050331386,-0.9570220333926492,-1.0255166594728031,-1.0188635488914093,-0.9946191814022726,0.03786075064831962
92.0,342.1850281,964.7518311,996.050293,1033.819702,715.3569336,1027.120972,493.2626343,1002.680115,1659656559739996.8,0.6374250378864885,1.51666675,0.3394340701938979,0.988042659107839,0.7096059022848697,0.4892971050331386,-0.95699581765918,-1.0255084252077558,-1.0188635488914093,-0.9946191814022726,-0.0019165443137660887
93.0,342.1762085,964.7782593,995.9118042,1033.828003,715.3569336,1027.120972,493.2626343,1002.680115,1659656559756663.2,0.6393415822002546,1.53333325,0.3394253214980765,0.9879052836729132,0.7096059022848697,0.4892971050331386,-0.9570220333926492,-1.0255166594728031,-1.0188635488914093,-0.9946191814022726,0.0019165443137660887
94.0,342.1762085,964.7782593,996.050293,1033.819702,715.4905396,1026.930786,493.2626343,1002.680115,1659656559773330.0,0.6374250378864885,1.55,0.3394253214980765,0.988042659107839,0.7097384341745147,0.4892971050331386,-0.9570220333926492,-1.0255084252077558,-1.0186748918702873,-0.9946191814022726,-0.0019165443137660887
95.0,342.1762085,964.7782593,996.111084,1034.065796,715.3569336,1027.120972,493.2626343,1002.680115,1659656559789996.5,0.6649302652730792,1.5666665,0.3394253214980765,0.9881029613854568,0.7096059022848697,0.4892971050331386,-0.9570220333926492,-1.025752540762823,-1.0188635488914093,-0.9946191814022726,0.02750522738659067
96.0,342.1762085,964.7782593,996.1784668,1034.247314,715.3569336,1027.120972,493.2626343,1002.680115,1659656559806663.2,0.6850521158395986,1.58333325,0.3394253214980765,0.9881698024690428,0.7096059022848697,0.4892971050331386,-0.9570220333926492,-1.0259325994693524,-1.0188635488914093,-0.9946191814022726,0.020121850566519384
97.0,342.1762085,964.7782593,996.0,1034.192139,715.2643433,1027.060303,493.2626343,1002.680115,1659656559823330.0,0.680060265317064,1.6,0.3394253214980765,0.9879927704327351,0.7095140563541344,0.4892971050331386,-0.9570220333926492,-1.0258778680425364,-1.0188033676329864,-0.9946191814022726,-0.004991850522534591
98.0,342.0445251,964.824707,996.1156616,1034.168579,715.2643433,1027.060303,493.2626343,1002.680115,1659656559839996.5,0.6765634817674968,1.6166665,0.3392946967519058,0.9881075021843584,0.7095140563541344,0.4892971050331386,-0.9570681076816084,-1.0258544974504968,-1.0188033676329864,-0.9946191814022726,-0.003496783549567173
99.0,342.1762085,964.7782593,996.3634644,1034.363525,714.9263306,1027.547363,493.2626343,1002.680115,1659656559856663.5,0.696917499914551,1.6333335,0.3394253214980765,0.9883533128017208,0.7091787610690798,0.4892971050331386,-0.9570220333926492,-1.0260478762041365,-1.0192865119690977,-0.9946191814022726,0.020354018147054176
100.0,342.3290405,964.7925415,996.2836304,1034.283569,714.9263306,1027.547363,493.2626343,1002.680115,1659656559873330.0,0.6884165442443606,1.65,0.3395769248224649,0.9882741206181518,0.7091787610690798,0.4892971050331386,-0.9570362007725146,-1.0259685630013724,-1.0192865119690977,-0.9946191814022726,-0.00850095567019038
101.0,342.1762085,964.7782593,996.4190674,1034.344727,714.9263306,1027.547363,493.2626343,1002.680115,1659656559889996.8,0.6943882006406953,1.66666675,0.3394253214980765,0.988408468787679,0.7091787610690798,0.4892971050331386,-0.9570220333926492,-1.0260292293285351,-1.0192865119690977,-0.9946191814022726,0.005971656396334679
102.0,342.1762085,964.7782593,996.3433838,1034.487915,714.8299561,1027.462524,493.2626343,1002.680115,1659656559906663.5,0.7111715245917416,1.6833335,0.3394253214980765,0.9883333936374376,0.7090831613609935,0.4892971050331386,-0.9570220333926492,-1.0261712661847728,-1.0192023550226614,-0.9946191814022726,0.016783323951046314
103.0,341.9509888,964.8417358,996.4235229,1034.423584,715.0733643,1027.208008,493.2626343,1002.680115,1659656559923330.0,0.7033004673889705,1.7,0.3392019124264309,0.9884128884681896,0.7093246127082464,0.4892971050331386,-0.9570849995804932,-1.0261074523665854,-1.0189498851753125,-0.9946191814022726,-0.007871057202771148
104.0,342.0441589,964.8817749,996.4235229,1034.423584,715.083313,1027.262817,493.2626343,1002.680115,1659656559939996.8,0.7033004673889705,1.71666675,0.3392943334959294,0.9884128884681896,0.7093344814267959,0.4892971050331386,-0.9571247167906684,-1.0261074523665854,-1.019004253544544,-0.9946191814022726,0.0
105.0,342.2235718,964.7496948,996.3823242,1034.641235,715.0628662,1027.3396,493.2626343,1002.680115,1659656559956663.2,0.7282826537903289,1.73333325,0.3394723040261727,0.9883720209804876,0.7093141990065364,0.4892971050331386,-0.9569936985337226,-1.0263233535859404,-1.0190804192562832,-0.9946191814022726,0.02498218640135841
106.0,342.3170166,964.786377,996.3198242,1034.703247,715.0628662,1027.3396,493.2626343,1002.680115,1659656559973330.0,0.7357674585136469,1.75,0.3395649975872516,0.9883100234421824,0.7093141990065364,0.4892971050331386,-0.9570300858313164,-1.0263848670474665,-1.0190804192562832,-0.9946191814022726,0.007484804723318028
107.0,342.3106995,965.1402588,996.2636108,1035.394287,714.6495972,1027.653809,493.6312561,1002.778748,1659656559989996.8,0.8151543489756975,1.76666675,0.3395587312728639,0.988254261963466,0.7089042524360103,0.4896627633397891,-0.9573811226385333,-1.0270703515093942,-1.0193921022084969,-0.9947170214534032,0.07938689046205061
108.0,342.3207397,965.1372681,996.4375,1035.518799,715.4874878,1027.93335,493.6312561,1002.778748,1659656560006663.2,0.8280026673545674,1.78333325,0.3395686907558094,0.988426753200872,0.7097354069091163,0.4896627633397891,-0.9573781559819282,-1.0271938625092254,-1.0196693958701832,-0.9947170214534032,0.012848318378869905
109.0,342.3619385,965.1344604,996.4050903,1035.56958,715.5,1028.0,494.2137451,1002.585266,1659656560023330.0,-0.8349802095331569,1.8,0.3396095583427075,0.9883946040549966,0.7097478185186968,0.4902405694852275,-0.9573753708541154,-1.0272442352611084,-1.0197355100450318,-0.9945250949301012,-1.6629828768877242
110.0,342.4785767,965.2088623,996.3311768,1035.623657,715.4642944,1028.079346,494.3177185,1002.651062,1659656560039996.5,-0.8418467034641063,1.8166665,0.3397252588430652,0.9883212847742362,0.7097123999698374,0.4903437070028151,-0.9574491746084391,-1.0272978775151715,-1.0198142181518215,-0.9945903619705864,-0.006866493930949402
111.0,342.3333435,964.9855347,996.3521729,1036.128052,715.6479492,1028.172241,494.3177185,1002.651062,1659656560056663.2,-0.8990041445064396,1.83333325,0.3395811932289821,0.9883421120784605,0.7098945782978046,0.4903437070028151,-0.9572276424254692,-1.0277982174885072,-1.0199063663329555,-0.9945903619705864,-0.057157441042333335
112.0,342.4723511,965.2269287,996.409668,1036.225342,715.5593872,1028.153198,493.7816162,1002.373535,1659656560073330.0,0.9086569120244076,1.85,0.3397190832930737,0.9883991449530942,0.7098067282820062,0.4898119146367384,-0.9574670957656558,-1.0278947253365345,-1.0198874764270045,-0.9943150661175744,1.807661056530847
113.0,342.4141846,965.0907593,996.3634644,1036.397339,715.6776733,1028.241699,493.7816162,1002.373535,1659656560089996.5,0.9285292121275146,1.8666665,0.3396613844160843,0.9883533128017208,0.709924063434258,0.4898119146367384,-0.9573320210841756,-1.028065339586069,-1.0199752659332053,-0.9943150661175744,0.019872300103107032
114.0,342.5358582,965.1533203,996.5174561,1036.558105,715.6479492,1028.172241,493.7816162,1002.373535,1659656560106663.5,0.9455847651602052,1.8833335,0.3397820798349122,0.988506066502832,0.7098945782978046,0.4898119146367384,-0.9573940791320784,-1.02822481312596,-1.0199063663329555,-0.9943150661175744,0.017055553032690574
115.0,342.4141846,965.0907593,996.4597778,1036.574707,715.6776733,1028.241699,493.7816162,1002.373535,1659656560123330.0,0.9479133341684736,1.9,0.3396613844160843,0.9884488519010136,0.709924063434258,0.4898119146367384,-0.9573320210841756,-1.0282412816560549,-1.0199752659332053,-0.9943150661175744,0.0023285690082683885
116.0,342.3937988,965.0435791,996.4597778,1036.574707,715.6858521,1028.099609,494.0,1002.421204,1659656560139996.8,0.9483250377859374,1.91666675,0.3396411625054222,0.9884488519010136,0.7099321764817187,0.4900285427648305,-0.9572852201840676,-1.0282412816560549,-1.0198343182497207,-0.99436235188803,0.0004117036174637878
117.0,342.4141846,965.0907593,996.2784424,1036.892334,715.6479492,1028.172241,493.7816162,1002.373535,1659656560156663.5,0.9853615915358904,1.9333335,0.3396613844160843,0.9882689743264922,0.7098945782978046,0.4898119146367384,-0.9573320210841756,-1.0285563551296435,-1.0199063663329555,-0.9943150661175744,0.03703655374995307
118.0,342.5584106,965.0584106,996.2808228,1036.743408,715.5,1028.0,493.7816162,1002.373535,1659656560173330.0,0.968441660946778,1.95,0.3398044509274381,0.9882713355895352,0.7097478185186968,0.4898119146367384,-0.9572999324478976,-1.0284086264034091,-1.0197355100450318,-0.9943150661175744,-0.016919930589112453
119.0,342.4197388,965.0205688,996.2784424,1036.892334,715.5,1028.0,493.7816162,1002.373535,1659656560189996.8,0.9853615915358904,1.96666675,0.3396668939637204,0.9882689743264922,0.7097478185186968,0.4898119146367384,-0.957262394872777,-1.0285563551296435,-1.0197355100450318,-0.9943150661175744,0.016919930589112453
120.0,342.5852966,965.1443481,996.2784424,1036.892334,715.8041382,1027.974976,493.7816162,1002.373535,1659656560206663.2,0.9853615915358904,1.98333325,0.3398311207804761,0.9882689743264922,0.7100495116339703,0.4898119146367384,-0.9573851790630674,-1.0285563551296435,-1.0197106872226551,-0.9943150661175744,0.0
121.0,342.5852966,965.1443481,996.2784424,1036.892334,715.8041382,1027.974976,493.7816162,1002.373535,1659656560223330.0,0.9853615915358904,2.0,0.3398311207804761,0.9882689743264922,0.7100495116339703,0.4898119146367384,-0.9573851790630674,-1.0285563551296435,-1.0197106872226551,-0.9943150661175744,0.0
122.0,342.5975037,964.8837891,996.2753906,1037.153198,715.7490234,1028.043091,493.7816162,1002.373535,1659656560239996.8,1.0149890855040922,2.01666675,0.3398432297428737,0.9882659470610938,0.7099948399231834,0.4898119146367384,-0.9571267147977348,-1.0288151219429629,-1.0197782546198018,-0.9943150661175744,0.029627493968201746
123.0,342.5975037,964.8837891,996.194458,1036.972168,715.7490234,1028.043091,493.7816162,1002.373535,1659656560256663.2,0.9950779294322945,2.03333325,0.3398432297428737,0.9881856651095956,0.7099948399231834,0.4898119146367384,-0.9571267147977348,-1.0286355473132125,-1.0197782546198018,-0.9943150661175744,-0.01991115607179772
124.0,342.8666687,965.1594238,996.194458,1036.972168,715.1702881,1027.760864,493.7816162,1002.373535,1659656560273330.0,0.9950779294322945,2.05,0.3401102308212407,0.9881856651095956,0.7094207573002975,0.4898119146367384,-0.957400133563679,-1.0286355473132125,-1.0194982965519093,-0.9943150661175744,0.0
125.0,342.3597107,965.090271,996.0914917,1036.788574,715.3276367,1027.732178,493.7816162,1002.373535,1659656560289996.5,0.9750397022109816,2.0666665,0.3396073484528541,0.988083526595541,0.70957684091399,0.4898119146367384,-0.9573315367098084,-1.028453429296451,-1.019469841169768,-0.9943150661175744,-0.020038227221312876
126.0,342.5436401,965.3319092,996.0197144,1036.654785,715.3650513,1028.136475,493.7816162,1002.373535,1659656560306663.2,0.9604063825368154,2.08333325,0.3397897991732055,0.988012326341042,0.7096139547235368,0.4898119146367384,-0.9575712322867768,-1.0283207158780134,-1.0198708878696754,-0.9943150661175744,-0.014633319674166145
127.0,342.4378662,965.0367432,996.0548706,1036.530518,715.2816772,1028.074951,493.7816162,1002.373535,1659656560323330.0,0.9460239074495466,2.1,0.3396848756305344,0.9880471999067404,0.7095312509002022,0.4898119146367384,-0.957278439240514,-1.0281974479085323,-1.0198098584849282,-0.9943150661175744,-0.014382475087268864
128.0,342.3711548,965.0447998,995.9755859,1036.119873,715.2816772,1028.074951,493.7816162,1002.373535,1659656560339996.5,0.8999985195016874,2.1166665,0.339618700549304,0.9879685526071362,0.7095312509002022,0.4898119146367384,-0.9572864310703878,-1.0277901042426545,-1.0198098584849282,-0.9943150661175744,-0.04602538794785915
129.0,342.3597107,965.090271,996.0401611,1036.130493,715.1966553,1028.22998,493.7816162,1002.373535,1659656560356663.5,0.900711775551342,2.1333335,0.3396073484528541,0.9880326086621052,0.7094469125241696,0.4898119146367384,-0.9573315367098084,-1.027800638864363,-1.0199636411467832,-0.9943150661175744,0.0007132560496545537
130.0,342.2570496,965.1002808,996.1204224,1035.911865,715.1966553,1028.22998,493.7816162,1002.373535,1659656560373330.0,0.8752743669494738,2.15,0.3395055126851788,0.9881122247104442,0.7094469125241696,0.4898119146367384,-0.9573414660371512,-1.0275837684994895,-1.0199636411467832,-0.9943150661175744,-0.02543740860186816
131.0,342.3597107,965.090271,996.1204224,1035.911865,715.1966553,1028.22998,493.7816162,1002.373535,1659656560389996.8,0.8752743669494738,2.16666675,0.3396073484528541,0.9881122247104442,0.7094469125241696,0.4898119146367384,-0.9573315367098084,-1.0275837684994895,-1.0199636411467832,-0.9943150661175744,0.0
132.0,342.469635,965.2280884,995.9729614,1035.754517,715.1966553,1028.22998,493.7816162,1002.373535,1659656560406663.5,0.8585198944099028,2.1833335,0.339716389028853,0.9879659492065076,0.7094469125241696,0.4898119146367384,-0.9574682461423786,-1.0274276854809734,-1.0199636411467832,-0.9943150661175744,-0.016754472539570964
133.0,342.5100403,965.2583618,996.03125,1036.03125,715.3650513,1028.136475,493.7816162,1002.373535,1659656560423330.0,0.8895090846829452,2.2,0.3397564694950048,0.9880237692018878,0.7096139547235368,0.4898119146367384,-0.9574982761627966,-1.0277021937172588,-1.0198708878696754,-0.9943150661175744,0.030989190273042366
134.0,342.2677917,965.0541382,995.6977539,1036.0,715.3650513,1028.136475,493.7816162,1002.373535,1659656560439996.8,0.8884975269796068,2.21666675,0.3395161684252784,0.9876929542061372,0.7096139547235368,0.4898119146367384,-0.9572956943953752,-1.027671194948106,-1.0198708878696754,-0.9943150661175744,-0.0010115577033383838
135.0,342.3459473,965.036438,995.7545166,1035.973022,715.333313,1027.805786,493.7816162,1002.373535,1659656560456663.2,0.8849998454544269,2.23333325,0.3395936957021547,0.9877492605688184,0.709582471580017,0.4898119146367384,-0.957278136494135,-1.0276444338346915,-1.019542857406561,-0.9943150661175744,-0.00349768152517993
136.0,342.2702332,965.1330566,995.6977539,1036.0,715.7154541,1028.349609,493.7816162,1002.373535,1659656560473330.0,0.8884975269796068,2.25,0.3395185902971148,0.9876929542061372,0.7099615404997812,0.4898119146367384,-0.9573739783398072,-1.027671194948106,-1.0200823084029418,-0.9943150661175744,0.00349768152517993
137.0,342.2320251,964.8120117,995.7669067,1036.063232,715.0366821,1028.498413,493.7816162,1002.373535,1659656560489996.8,0.8951559854331868,2.26666675,0.3394806893668216,0.987761551060008,0.7092882254106525,0.4898119146367384,-0.9570555144440396,-1.02773391860158,-1.0202299161099817,-0.9943150661175744,0.00665845845357993
138.0,342.1780701,964.8143311,995.8609619,1036.339478,715.2928467,1028.853638,493.7816162,1002.373535,1659656560506663.2,0.9258207743934695,2.28333325,0.3394271681319535,0.9878548501138448,0.7095423306042679,0.4898119146367384,-0.9570578151974852,-1.028007943753047,-1.0205822853186932,-0.9943150661175744,0.030664788960282796
139.0,342.1780701,964.8143311,995.8609619,1036.339478,715.4705811,1028.892212,493.4591064,1002.553467,1659656560523330.0,0.9251999529785288,2.3,0.3394271681319535,0.9878548501138448,0.7097186361286224,0.4894919976178693,-0.9570578151974852,-1.028007943753047,-1.0206205492073743,-0.994493551574572,-0.0006208214149407976
140.0,342.4303894,964.7651367,995.920105,1036.682251,715.2210693,1028.561279,493.4591064,1002.553467,1659656560539996.5,0.9636572576624228,2.3166665,0.339677458939424,0.9879135177395688,0.7094711302505725,0.4894919976178693,-0.9570090162903108,-1.028347961068207,-1.0202922767058709,-0.994493551574572,0.03845730468389408
