Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Pink X,Shoulder Pink Y,Back Pink X,Back Pink Y,Neck Green X,Neck Green Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Shoulder Pink X meters,Back Pink X meters,Neck Green X meters,Arm Pink Y meters,Leg Pink Y meters,Shoulder Pink Y meters,Back Pink Y meters,Neck Green Y meters,angular velocity,Arm Pink m/s,Leg Pink m/s,Shoulder Pink m/s,Back Pink m/s,Neck Green m/s
4834.0,378.6666565,896.0,420.0,1222.0,396.3333435,734.666687,491.1280518,856.6478271,492.5,688.5,1660610118556670.0,0.291957484174509,80.55,0.563260121620089,0.6247427573027873,0.5895390138791017,0.7305445077863765,0.7325852570752922,-1.3327845489126129,-1.8177039272000144,-1.0928040279401994,-1.274248870333084,-1.0241318771499262,-0.0404501622316977,0.0,0.03638975921442444,0.0,0.01808603480441039,0.0
4835.0,378.6666565,896.0,420.0,1222.0,396.2359009,734.6564331,491.1280518,856.6478271,492.5,688.5,1660610118573336.5,0.291957484174509,80.5666665,0.563260121620089,0.6247427573027873,0.5893940696919523,0.7305445077863765,0.7325852570752922,-1.3327845489126129,-1.8177039272000144,-1.0927887754407728,-1.274248870333084,-1.0241318771499262,0.0,0.0,0.0,0.0087446693509678,0.0,0.0
4836.0,378.5,895.5,419.7886047,1222.211426,396.3333435,734.666687,490.6976318,856.3406372,492.5,688.5,1660610118590003.2,0.2911602061528535,80.58333325,0.5630122229502499,0.6244283104394471,0.5895390138791017,0.7299042654587615,0.7325852570752922,-1.3320408075348713,-1.8180184197290752,-1.0928040279401994,-1.2737919306541756,-1.0241318771499262,-0.0478364421171241,0.047038047949533104,0.02668363862965917,0.0087446693509678,0.04719464789179841,0.0
4837.0,378.5,895.5,419.7886047,1222.211426,396.2359009,734.6564331,490.828064,856.4841919,492.5,688.5,1660610118606670.0,0.29131779297233,80.6,0.5630122229502499,0.6244283104394471,0.5893940696919523,0.7300982811070212,0.7325852570752922,-1.3320408075348713,-1.8180184197290752,-1.0927887754407728,-1.2740054657948945,-1.0241318771499262,0.0094551618927829,0.0,0.0,0.0087446693509678,0.017310736007728606,0.0
4838.0,378.0,895.5,419.7886047,1222.211426,396.4142761,734.7761841,490.6976318,856.3406372,492.5,688.5,1660610118623336.5,0.2911602061528535,80.6166665,0.5622684815725085,0.6244283104394471,0.589659399725958,0.7299042654587615,0.7325852570752922,-1.3320408075348713,-1.8180184197290752,-1.0929669029882247,-1.2737919306541756,-1.0241318771499262,-0.0094553037216292,0.04462448266448149,0.0,0.019174619171818143,0.017310736007728606,0.0
4839.0,378.0,895.5,419.7886047,1222.211426,396.5857239,734.5142822,491.0,856.5,493.0,688.8850708,1660610118640003.5,0.119745758128586,80.6333335,0.5622684815725085,0.6244283104394471,0.5899144253719235,0.7303540329420679,0.7333289984530336,-1.3320408075348713,-1.8180184197290752,-1.0925773284283469,-1.2740289800710412,-1.0247046633245662,-10.284661188224618,0.0,0.0,0.02793748564375299,0.03050474674987109,0.05632447833548319
4840.0,378.1358032,895.6913452,419.6089783,1222.25647,396.6529541,734.6255493,490.828064,856.4841919,492.7160645,688.7160645,1660610118656670.0,0.2168019116069006,80.65,0.5624704864906479,0.6241611192670177,0.5900144291350712,0.7300982811070212,0.7329066492931142,-1.3323254302202157,-1.818085421902313,-1.0927428363208491,-1.2740054657948945,-1.0244532693677482,5.82342744297349,0.020941294512862547,0.01652783984173876,0.011602457259013384,0.015409831936941584,0.029490334753494656
4841.0,378.2873535,895.7126465,419.6089783,1222.25647,396.6029358,734.6029663,490.828064,856.4841919,492.7640991,688.6871948,1660610118673336.8,0.200513121172272,80.66666675,0.5626959149484861,0.6241611192670177,0.5899400277763627,0.7300982811070212,0.7329780999322807,-1.3323571155366352,-1.818085421902313,-1.0927092444977822,-1.2740054657948945,-1.0244103261868422,-0.9773225394650872,0.01365866084093721,0.0,0.004897989579070174,0.0,0.005001751517720195
4842.0,378.5,895.5,419.6231995,1222.0,396.5857239,734.5142822,490.4780884,856.333313,492.6666565,688.666687,1660610118690003.5,0.2328704920319443,80.6833335,0.5630122229502499,0.6241822730567799,0.5899144253719235,0.7295776984371815,0.7328331557451313,-1.3320408075348713,-1.8177039272000144,-1.0925773284283469,-1.273781036032978,-1.024379821187989,1.941432544417751,0.026839623958889818,0.022924844307686112,0.008062654461030294,0.03401396952749122,0.008887167177247147
4843.0,378.5,895.5,419.8627319,1222.0,396.5857239,734.5142822,490.777771,856.5,492.6666565,688.666687,1660610118706670.0,0.233666416933614,80.7,0.5630122229502499,0.6245385733711594,0.5899144253719235,0.7300234711367997,0.7328331557451313,-1.3320408075348713,-1.8177039272000144,-1.0925773284283469,-1.2740289800710412,-1.024379821187989,0.0477559716599009,0.0,0.02137801886276991,0.0,0.030605266942954453,0.0
4844.0,378.5,895.5,419.8627319,1222.0,396.5857239,734.5142822,490.5356445,856.3256226,492.6666565,688.666687,1660610118723336.8,0.2330766617245338,80.71666675,0.5630122229502499,0.6245385733711594,0.5899144253719235,0.7296633121434043,0.7328331557451313,-1.3320408075348713,-1.8177039272000144,-1.0925773284283469,-1.273769596695595,-1.024379821187989,-0.035385135619136,0.0,0.0,0.0,0.026630419627427685,0.0
4845.0,378.5,895.5,419.8627319,1222.0,396.6029358,734.6029663,490.9139709,856.3311768,492.6666565,688.666687,1660610118740003.2,0.2343558300264178,80.73333325,0.5630122229502499,0.6245385733711594,0.5899400277763627,0.7302260661393482,0.7328331557451313,-1.3320408075348713,-1.8177039272000144,-1.0927092444977822,-1.2737778584723156,-1.024379821187989,0.0767508656216978,0.0,0.0,0.008062654461030294,0.033768878288437124,0.0
4846.0,378.5,895.5,419.8627319,1222.0,396.5857239,734.5142822,490.6526184,856.1606445,492.6666565,688.666687,1660610118756670.0,0.2336956479869529,80.75,0.5630122229502499,0.6245385733711594,0.5899144253719235,0.7298373088024959,0.7328331557451313,-1.3320408075348713,-1.8177039272000144,-1.0925773284283469,-1.2735241946168128,-1.024379821187989,-0.0396107243142759,0.0,0.0,0.008062654461030294,0.02785174010294848,0.0
4847.0,378.5,895.5,419.8627319,1222.0,396.5857239,734.5142822,490.6526184,856.1606445,492.6666565,688.666687,1660610118773336.8,0.2336956479869529,80.76666675,0.5630122229502499,0.6245385733711594,0.5899144253719235,0.7298373088024959,0.7328331557451313,-1.3320408075348713,-1.8177039272000144,-1.0925773284283469,-1.2735241946168128,-1.024379821187989,0.0,0.0,0.0,0.0,0.0,0.0
4848.0,378.5,895.5,419.7126465,1221.712646,396.5166626,734.888916,490.6526184,856.1606445,492.6666565,688.666687,1660610118790003.2,0.2336956479869529,80.78333325,0.5630122229502499,0.6243153239268096,0.5898116978791024,0.7298373088024959,0.7328331557451313,-1.3320408075348713,-1.8172764930802952,-1.0931345897454676,-1.2735241946168128,-1.024379821187989,0.0,0.0,0.028933455859429986,0.033999047163497005,0.0,0.0
4849.0,378.5,895.5,419.7126465,1221.712646,396.5166626,734.888916,491.0,856.5,492.7640991,688.6871948,1660610118806670.0,0.2010845121241264,80.8,0.5630122229502499,0.6243153239268096,0.5898116978791024,0.7303540329420679,0.7329780999322807,-1.3320408075348713,-1.8172764930802952,-1.0931345897454676,-1.2740289800710412,-1.0244103261868422,-1.9566583684778829,0.0,0.0,0.0,0.043341941446839866,0.008887167177247147
4850.0,378.5,895.5,419.7126465,1221.712646,396.5978699,735.0,491.0995789,856.3311768,492.5,688.5,1660610118823336.5,0.2924083419339787,80.8166665,0.5630122229502499,0.6243153239268096,0.5899324923374716,0.7305021548386278,0.7325852570752922,-1.3320408075348713,-1.8172764930802952,-1.0932998252798776,-1.2737778584723156,-1.0241318771499262,5.479484583437145,0.0,0.0,0.012280826471212194,0.01749307728540276,0.02889106704860437
4851.0,378.5,895.5,419.7126465,1221.712646,396.5978699,735.0,491.0995789,856.3311768,492.5,688.5,1660610118840003.2,0.2924083419339787,80.83333325,0.5630122229502499,0.6243153239268096,0.5899324923374716,0.7305021548386278,0.7325852570752922,-1.3320408075348713,-1.8172764930802952,-1.0932998252798776,-1.2737778584723156,-1.0241318771499262,0.0,0.0,0.0,0.0,0.0,0.0
4852.0,378.5,895.5,420.2113953,1221.788574,396.5978699,735.0,491.3678894,856.3719482,492.6666565,688.666687,1660610118856670.0,0.235840824815627,80.85,0.5630122229502499,0.6250572041661273,0.5899324923374716,0.7309012620804929,0.7328331557451313,-1.3320408075348713,-1.8173894346709527,-1.0932998252798776,-1.2738385052267325,-1.024379821187989,-3.394034056931053,0.0,0.04502567637032864,0.0,0.024221325925507447,0.021036824557623336
4853.0,378.5,895.5,420.2113953,1221.788574,396.5978699,735.0,491.3678894,856.3719482,492.7011414,688.5,1660610118873336.5,0.2245121889121936,80.8666665,0.5630122229502499,0.6250572041661273,0.5899324923374716,0.7309012620804929,0.7328844514392058,-1.3320408075348713,-1.8173894346709527,-1.0932998252798776,-1.2738385052267325,-1.0241318771499262,-0.6797249514555392,0.0,0.0,0.0,0.0,0.015191674669684746
4854.0,378.5,895.5,420.2113953,1221.788574,396.5166626,734.888916,491.3678894,856.3719482,492.5,688.5,1660610118890003.5,0.2931593374483304,80.8833335,0.5630122229502499,0.6250572041661273,0.5898116978791024,0.7309012620804929,0.7325852570752922,-1.3320408075348713,-1.8173894346709527,-1.0931345897454676,-1.2738385052267325,-1.0241318771499262,4.118746537234393,0.0,0.0,0.012280826471212194,0.0,0.017951661834814114
4855.0,378.5,895.5,420.2113953,1221.788574,396.5166626,734.888916,491.3678894,856.3719482,492.5,688.5,1660610118906670.0,0.2931593374483304,80.9,0.5630122229502499,0.6250572041661273,0.5898116978791024,0.7309012620804929,0.7325852570752922,-1.3320408075348713,-1.8173894346709527,-1.0931345897454676,-1.2738385052267325,-1.0241318771499262,0.0,0.0,0.0,0.0,0.0,0.0
4856.0,378.5,895.5,420.2113953,1221.788574,397.1136475,734.9545288,490.8852539,856.961731,492.7106934,688.8364868,1660610118923336.8,0.217793645562678,80.91666675,0.5630122229502499,0.6250572041661273,0.590699702623136,0.730183350097059,0.7328986598744862,-1.3320408075348713,-1.8173894346709527,-1.0932321876540063,-1.2747157969712128,-1.0246323954623735,-4.5219189035449405,0.0,0.0,0.05360111937113226,0.06801572108864831,0.03543252212722119
4857.0,378.5,895.5,420.2113953,1221.788574,397.1136475,734.9545288,490.8852539,856.4672241,492.6666565,688.666687,1660610118940003.5,0.2340751027888109,80.9333335,0.5630122229502499,0.6250572041661273,0.590699702623136,0.730183350097059,0.7328331557451313,-1.3320408075348713,-1.8173894346709527,-1.0932321876540063,-1.2739802264849955,-1.024379821187989,0.9768825491552972,0.0,0.0,0.0,0.04413422917303844,0.015655810364081466
4858.0,378.5,895.5,420.2113953,1221.788574,396.8300781,734.8300781,490.8852539,856.4672241,492.5,688.5,1660610118956670.0,0.2915215221793256,80.95,0.5630122229502499,0.6250572041661273,0.5902778980306533,0.730183350097059,0.7325852570752922,-1.3320408075348713,-1.8173894346709527,-1.0930470693838488,-1.2739802264849955,-1.0241318771499262,3.4468196316273056,0.0,0.0,0.027638313940399103,0.0,0.021036824557623336
4859.0,378.5,895.5,420.2113953,1221.788574,397.1136475,734.9545288,491.1177979,856.6967163,492.5,688.5,1660610118973336.8,0.2918433407624429,80.96666675,0.5630122229502499,0.6250572041661273,0.590699702623136,0.73052925528695,0.7325852570752922,-1.3320408075348713,-1.8173894346709527,-1.0932321876540063,-1.2743215921750135,-1.0241318771499262,0.0193090184419474,0.0,0.0,0.027638313940399103,0.02915907002930362,0.0
4860.0,378.5,895.5,420.2113953,1221.788574,396.8364868,734.7106934,490.9435425,856.4758301,492.5,688.5,1660610118990003.2,0.2916853324178484,80.98333325,0.5630122229502499,0.6250572041661273,0.5902874308613884,0.7302700533844002,0.7325852570752922,-1.3320408075348713,-1.8173894346709527,-1.0928694867013302,-1.2739930277615894,-1.0241318771499262,-0.0094805954816255,0.0,0.0,0.03294650135877731,0.02510985305004751,0.0
4861.0,378.5,895.5,420.2113953,1221.788574,396.8364868,734.7106934,490.9435425,856.4758301,492.6666565,688.666687,1660610119006670.0,0.2342612372347048,81.0,0.5630122229502499,0.6250572041661273,0.5902874308613884,0.7302700533844002,0.7328331557451313,-1.3320408075348713,-1.8173894346709527,-1.0928694867013302,-1.2739930277615894,-1.024379821187989,-3.4454284838464355,0.0,0.0,0.0,0.0,0.021036824557623336
4862.0,378.5,895.5,420.2113953,1221.788574,397.1136475,734.9545288,490.9435425,856.4758301,492.7011414,688.5,1660610119023336.8,0.2230836142145368,81.01666675,0.5630122229502499,0.6250572041661273,0.590699702623136,0.7302700533844002,0.7328844514392058,-1.3320408075348713,-1.8173894346709527,-1.0932321876540063,-1.2739930277615894,-1.0241318771499262,-0.6706540279399871,0.0,0.0,0.03294650135877731,0.0,0.015191674669684746
4863.0,378.5,895.5,420.2113953,1221.788574,397.1136475,734.9545288,490.7700195,856.2661743,492.5,688.5,1660610119040003.2,0.291508140210582,81.03333325,0.5630122229502499,0.6250572041661273,0.590699702623136,0.7300119409142206,0.7325852570752922,-1.3320408075348713,-1.8173894346709527,-1.0932321876540063,-1.2736811683745024,-1.0241318771499262,4.105512614888992,0.0,0.0,0.0,0.024289132723820474,0.017951661834814114
4864.0,378.5,895.5,420.2113953,1221.788574,397.1136475,734.9545288,490.9435425,856.4758301,492.5,688.5,1660610119056670.0,0.2916853324178484,81.05,0.5630122229502499,0.6250572041661273,0.590699702623136,0.7302700533844002,0.7325852570752922,-1.3320408075348713,-1.8173894346709527,-1.0932321876540063,-1.2739930277615894,-1.0241318771499262,0.0106314792785861,0.0,0.0,0.0,0.024289132723820474,0.0
4865.0,378.5,895.5,420.2113953,1221.788574,397.1136475,734.9545288,490.9435425,856.4758301,492.5,688.5,1660610119073336.5,0.2916853324178484,81.0666665,0.5630122229502499,0.6250572041661273,0.590699702623136,0.7302700533844002,0.7325852570752922,-1.3320408075348713,-1.8173894346709527,-1.0932321876540063,-1.2739930277615894,-1.0241318771499262,0.0,0.0,0.0,0.0,0.0,0.0
4866.0,378.5,895.5,420.2113953,1221.788574,397.1136475,734.9545288,490.8269653,856.2773438,492.5,688.5,1660610119090003.2,0.2916640541253747,81.08333325,0.5630122229502499,0.6250572041661273,0.590699702623136,0.7300966468097178,0.7325852570752922,-1.3320408075348713,-1.8173894346709527,-1.0932321876540063,-1.2736977828131395,-1.0241318771499262,-0.0012766911649644,0.0,0.0,0.0,0.020544145419603956,0.0
4867.0,378.5,895.5,420.2113953,1221.788574,397.1136475,734.9545288,490.8269653,856.2773438,492.5,688.5,1660610119106670.0,0.2916640541253747,81.1,0.5630122229502499,0.6250572041661273,0.590699702623136,0.7300966468097178,0.7325852570752922,-1.3320408075348713,-1.8173894346709527,-1.0932321876540063,-1.2736977828131395,-1.0241318771499262,0.0,0.0,0.0,0.0,0.0,0.0
4868.0,378.5,895.5,420.2113953,1221.788574,397.1136475,734.9545288,490.7700195,856.2661743,492.5,688.5,1660610119123336.5,0.291508140210582,81.1166665,0.5630122229502499,0.6250572041661273,0.590699702623136,0.7300119409142206,0.7325852570752922,-1.3320408075348713,-1.8173894346709527,-1.0932321876540063,-1.2736811683745024,-1.0241318771499262,-0.0093549284368462,0.0,0.0,0.0,0.005179195100738456,0.0
4869.0,378.5,895.5,420.2113953,1221.788574,397.1136475,734.9545288,490.7700195,856.2661743,492.7212219,688.7211914,1660610119140003.5,0.2150855502281074,81.1333335,0.5630122229502499,0.6250572041661273,0.590699702623136,0.7300119409142206,0.7329143208366773,-1.3320408075348713,-1.8173894346709527,-1.0932321876540063,-1.2736811683745024,-1.0244608955430872,-4.585263693671186,0.0,0.0,0.0,0.0,0.027920061309792438
4870.0,378.5,895.5,420.2113953,1221.788574,397.1136475,734.9545288,490.8269653,856.2773438,492.5,688.5,1660610119156670.0,0.2916640541253747,81.15,0.5630122229502499,0.6250572041661273,0.590699702623136,0.7300966468097178,0.7325852570752922,-1.3320408075348713,-1.8173894346709527,-1.0932321876540063,-1.2736977828131395,-1.0241318771499262,4.594756181397997,0.0,0.0,0.0,0.005179195100738456,0.027920061309792438
4871.0,378.5,895.5,420.2113953,1221.788574,397.1136475,734.9545288,490.7700195,856.2661743,492.5,688.5,1660610119173336.8,0.291508140210582,81.16666675,0.5630122229502499,0.6250572041661273,0.590699702623136,0.7300119409142206,0.7325852570752922,-1.3320408075348713,-1.8173894346709527,-1.0932321876540063,-1.2736811683745024,-1.0241318771499262,-0.0093547881136216,0.0,0.0,0.0,0.005179195100738456,0.0
4872.0,378.5,895.5,420.2113953,1221.788574,397.1136475,734.9545288,490.8269653,856.2773438,492.5,688.5,1660610119190003.5,0.2916640541253747,81.1833335,0.5630122229502499,0.6250572041661273,0.590699702623136,0.7300966468097178,0.7325852570752922,-1.3320408075348713,-1.8173894346709527,-1.0932321876540063,-1.2736977828131395,-1.0241318771499262,0.0093547881136216,0.0,0.0,0.0,0.005179195100738456,0.0
4873.0,378.5,895.5,420.2113953,1221.788574,397.1136475,734.9545288,490.8269653,856.2773438,492.5,688.5,1660610119206670.0,0.2916640541253747,81.2,0.5630122229502499,0.6250572041661273,0.590699702623136,0.7300966468097178,0.7325852570752922,-1.3320408075348713,-1.8173894346709527,-1.0932321876540063,-1.2736977828131395,-1.0241318771499262,0.0,0.0,0.0,0.0,0.0,0.0
4874.0,378.5,895.5,420.2113953,1221.788574,397.1136475,734.9545288,490.8269653,856.2773438,492.5,688.5,1660610119223336.8,0.2916640541253747,81.21666675,0.5630122229502499,0.6250572041661273,0.590699702623136,0.7300966468097178,0.7325852570752922,-1.3320408075348713,-1.8173894346709527,-1.0932321876540063,-1.2736977828131395,-1.0241318771499262,0.0,0.0,0.0,0.0,0.0,0.0
4875.0,378.5,895.5,420.2113953,1221.788574,397.1136475,734.9545288,490.8269653,856.2773438,492.5,688.5,1660610119240003.2,0.2916640541253747,81.23333325,0.5630122229502499,0.6250572041661273,0.590699702623136,0.7300966468097178,0.7325852570752922,-1.3320408075348713,-1.8173894346709527,-1.0932321876540063,-1.2736977828131395,-1.0241318771499262,0.0,0.0,0.0,0.0,0.0,0.0
4876.0,378.5,895.5,420.2113953,1221.788574,397.1136475,734.9545288,490.8269653,856.2773438,492.5,688.5,1660610119256670.0,0.2916640541253747,81.25,0.5630122229502499,0.6250572041661273,0.590699702623136,0.7300966468097178,0.7325852570752922,-1.3320408075348713,-1.8173894346709527,-1.0932321876540063,-1.2736977828131395,-1.0241318771499262,0.0,0.0,0.0,0.0,0.0,0.0
4877.0,378.5,895.5,420.2113953,1221.788574,397.1136475,734.9545288,490.8269653,856.2773438,492.5,688.5,1660610119273336.8,0.2916640541253747,81.26666675,0.5630122229502499,0.6250572041661273,0.590699702623136,0.7300966468097178,0.7325852570752922,-1.3320408075348713,-1.8173894346709527,-1.0932321876540063,-1.2736977828131395,-1.0241318771499262,0.0,0.0,0.0,0.0,0.0,0.0
4878.0,378.5,895.5,420.2113953,1221.788574,397.1136475,734.9545288,490.8269653,856.2773438,492.5,688.5,1660610119290003.2,0.2916640541253747,81.28333325,0.5630122229502499,0.6250572041661273,0.590699702623136,0.7300966468097178,0.7325852570752922,-1.3320408075348713,-1.8173894346709527,-1.0932321876540063,-1.2736977828131395,-1.0241318771499262,0.0,0.0,0.0,0.0,0.0,0.0
4879.0,378.5,895.5,420.2113953,1221.788574,397.1136475,734.9545288,491.2409973,856.5,492.5,688.5,1660610119306670.0,0.2925533170738611,81.3,0.5630122229502499,0.6250572041661273,0.590699702623136,0.7307125122699358,0.7325852570752922,-1.3320408075348713,-1.8173894346709527,-1.0932321876540063,-1.2740289800710412,-1.0241318771499262,0.0533555101316371,0.0,0.0,0.0,0.04195634397123174,0.0
4880.0,378.5,895.5,420.2113953,1221.788574,397.1136475,734.9545288,490.8269653,856.2773438,492.5,688.5,1660610119323336.5,0.2916640541253747,81.3166665,0.5630122229502499,0.6250572041661273,0.590699702623136,0.7300966468097178,0.7325852570752922,-1.3320408075348713,-1.8173894346709527,-1.0932321876540063,-1.2736977828131395,-1.0241318771499262,-0.0533563104722905,0.0,0.0,0.0,0.04195634397123174,0.0
4881.0,378.5,895.5,420.2113953,1221.788574,397.1136475,734.9545288,490.8269653,856.2773438,492.5,688.5,1660610119340003.2,0.2916640541253747,81.33333325,0.5630122229502499,0.6250572041661273,0.590699702623136,0.7300966468097178,0.7325852570752922,-1.3320408075348713,-1.8173894346709527,-1.0932321876540063,-1.2736977828131395,-1.0241318771499262,0.0,0.0,0.0,0.0,0.0,0.0
4882.0,378.5,895.5,420.2113953,1221.788574,397.1136475,734.9545288,490.8269653,856.2773438,492.5,688.5,1660610119356670.0,0.2916640541253747,81.35,0.5630122229502499,0.6250572041661273,0.590699702623136,0.7300966468097178,0.7325852570752922,-1.3320408075348713,-1.8173894346709527,-1.0932321876540063,-1.2736977828131395,-1.0241318771499262,0.0,0.0,0.0,0.0,0.0,0.0
4883.0,378.5,895.5,420.2113953,1221.788574,397.1136475,734.9545288,490.8269653,856.2773438,492.5,688.5,1660610119373336.5,0.2916640541253747,81.3666665,0.5630122229502499,0.6250572041661273,0.590699702623136,0.7300966468097178,0.7325852570752922,-1.3320408075348713,-1.8173894346709527,-1.0932321876540063,-1.2736977828131395,-1.0241318771499262,0.0,0.0,0.0,0.0,0.0,0.0
4884.0,378.5,895.5,420.2113953,1221.788574,397.1136475,734.9545288,490.8269653,856.2773438,492.5,688.5,1660610119390003.5,0.2916640541253747,81.3833335,0.5630122229502499,0.6250572041661273,0.590699702623136,0.7300966468097178,0.7325852570752922,-1.3320408075348713,-1.8173894346709527,-1.0932321876540063,-1.2736977828131395,-1.0241318771499262,0.0,0.0,0.0,0.0,0.0,0.0
4885.0,378.5,895.5,420.2113953,1221.788574,397.1136475,734.9545288,490.8269653,856.2773438,492.5,688.5,1660610119406670.0,0.2916640541253747,81.4,0.5630122229502499,0.6250572041661273,0.590699702623136,0.7300966468097178,0.7325852570752922,-1.3320408075348713,-1.8173894346709527,-1.0932321876540063,-1.2736977828131395,-1.0241318771499262,0.0,0.0,0.0,0.0,0.0,0.0
4886.0,378.5,895.5,420.2113953,1221.788574,397.1136475,734.9545288,490.8269653,856.2773438,492.5,688.5,1660610119423336.8,0.2916640541253747,81.41666675,0.5630122229502499,0.6250572041661273,0.590699702623136,0.7300966468097178,0.7325852570752922,-1.3320408075348713,-1.8173894346709527,-1.0932321876540063,-1.2736977828131395,-1.0241318771499262,0.0,0.0,0.0,0.0,0.0,0.0
4887.0,378.5,895.5,420.2113953,1221.788574,397.1136475,734.9545288,490.8269653,856.2773438,492.5,688.5,1660610119440003.5,0.2916640541253747,81.4333335,0.5630122229502499,0.6250572041661273,0.590699702623136,0.7300966468097178,0.7325852570752922,-1.3320408075348713,-1.8173894346709527,-1.0932321876540063,-1.2736977828131395,-1.0241318771499262,0.0,0.0,0.0,0.0,0.0,0.0
4888.0,378.5,895.5,420.2113953,1221.788574,397.1136475,734.9545288,490.8269653,856.2773438,492.5,688.5,1660610119456670.0,0.2916640541253747,81.45,0.5630122229502499,0.6250572041661273,0.590699702623136,0.7300966468097178,0.7325852570752922,-1.3320408075348713,-1.8173894346709527,-1.0932321876540063,-1.2736977828131395,-1.0241318771499262,0.0,0.0,0.0,0.0,0.0,0.0
4889.0,378.5,895.5,420.2113953,1221.788574,397.1136475,734.9545288,490.8269653,856.2773438,492.5,688.5,1660610119473336.8,0.2916640541253747,81.46666675,0.5630122229502499,0.6250572041661273,0.590699702623136,0.7300966468097178,0.7325852570752922,-1.3320408075348713,-1.8173894346709527,-1.0932321876540063,-1.2736977828131395,-1.0241318771499262,0.0,0.0,0.0,0.0,0.0,0.0
4890.0,378.5,895.5,420.2113953,1221.788574,397.1136475,734.9545288,490.8269653,856.2773438,492.5,688.5,1660610119490003.2,0.2916640541253747,81.48333325,0.5630122229502499,0.6250572041661273,0.590699702623136,0.7300966468097178,0.7325852570752922,-1.3320408075348713,-1.8173894346709527,-1.0932321876540063,-1.2736977828131395,-1.0241318771499262,0.0,0.0,0.0,0.0,0.0,0.0
4891.0,378.5,895.5,420.2113953,1221.788574,397.1136475,734.9545288,490.8269653,856.2773438,492.5,688.5,1660610119506670.0,0.2916640541253747,81.5,0.5630122229502499,0.6250572041661273,0.590699702623136,0.7300966468097178,0.7325852570752922,-1.3320408075348713,-1.8173894346709527,-1.0932321876540063,-1.2736977828131395,-1.0241318771499262,0.0,0.0,0.0,0.0,0.0,0.0
4892.0,378.5,895.5,420.2113953,1221.788574,396.7212219,734.7211914,490.6236572,856.6688232,492.6666565,688.666687,1660610119523336.8,0.2329183160352564,81.51666675,0.5630122229502499,0.6250572041661273,0.590115976310326,0.7297942295169179,0.7328331557451313,-1.3320408075348713,-1.8173894346709527,-1.0928851022952972,-1.2742801016697665,-1.024379821187989,-3.524726661774036,0.0,0.0,0.040747230043146905,0.0393698525672106,0.021036824557623336
4893.0,378.5,895.5,420.2113953,1221.788574,396.8364868,734.7106934,490.6236572,856.6688232,492.5,688.5,1660610119540003.2,0.2903816342054457,81.53333325,0.5630122229502499,0.6250572041661273,0.5902874308613884,0.7297942295169179,0.7325852570752922,-1.3320408075348713,-1.8173894346709527,-1.0928694867013302,-1.2742801016697665,-1.0241318771499262,3.447833568547153,0.0,0.0,0.010329851667753926,0.0,0.021036824557623336
4894.0,378.5,895.5,420.2113953,1221.788574,396.7212219,734.7211914,490.6236572,856.6688232,492.5,688.5,1660610119556670.0,0.2903816342054457,81.55,0.5630122229502499,0.6250572041661273,0.590115976310326,0.7297942295169179,0.7325852570752922,-1.3320408075348713,-1.8173894346709527,-1.0928851022952972,-1.2742801016697665,-1.0241318771499262,0.0,0.0,0.0,0.010329851667753926,0.0,0.0
4895.0,378.5,895.5,420.2113953,1221.788574,396.7212219,734.7211914,490.6236572,856.6688232,492.5,688.5,1660610119573336.5,0.2903816342054457,81.5666665,0.5630122229502499,0.6250572041661273,0.590115976310326,0.7297942295169179,0.7325852570752922,-1.3320408075348713,-1.8173894346709527,-1.0928851022952972,-1.2742801016697665,-1.0241318771499262,0.0,0.0,0.0,0.0,0.0,0.0
4896.0,378.5,895.5,420.2113953,1221.788574,396.7212219,734.7211914,491.0558777,856.5645752,492.5,688.5,1660610119590003.2,0.2918783830293396,81.58333325,0.5630122229502499,0.6250572041661273,0.590115976310326,0.730437150057234,0.7325852570752922,-1.3320408075348713,-1.8173894346709527,-1.0928851022952972,-1.274125034567473,-1.0241318771499262,0.0898044804112375,0.0,0.0,0.0,0.03968139940257331,0.0
4897.0,378.5,895.5,420.2113953,1221.788574,396.7212219,734.7211914,491.0558777,856.5645752,492.5,688.5,1660610119606670.0,0.2918783830293396,81.6,0.5630122229502499,0.6250572041661273,0.590115976310326,0.730437150057234,0.7325852570752922,-1.3320408075348713,-1.8173894346709527,-1.0928851022952972,-1.274125034567473,-1.0241318771499262,0.0,0.0,0.0,0.0,0.0,0.0
4898.0,378.5,895.5,420.2113953,1221.788574,396.7212219,734.7211914,491.0558777,856.5645752,492.5,688.5,1660610119623336.5,0.2918783830293396,81.6166665,0.5630122229502499,0.6250572041661273,0.590115976310326,0.730437150057234,0.7325852570752922,-1.3320408075348713,-1.8173894346709527,-1.0928851022952972,-1.274125034567473,-1.0241318771499262,0.0,0.0,0.0,0.0,0.0,0.0
4899.0,378.5,895.5,420.2113953,1221.788574,396.7212219,734.7211914,490.777771,856.5,492.5,688.5,1660610119640003.5,0.2911371483221604,81.6333335,0.5630122229502499,0.6250572041661273,0.590115976310326,0.7300234711367997,0.7325852570752922,-1.3320408075348713,-1.8173894346709527,-1.0928851022952972,-1.2740289800710412,-1.0241318771499262,-0.0444731929668585,0.0,0.0,0.0,0.025481055233002987,0.0
