Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Elbow Pink X meters,Head Pink X meters,Shoulder Green X meters,Hand Pink Y meters,Elbow Pink Y meters,Head Pink Y meters,Shoulder Green Y meters,angular velocity,Hand Pink m/s,Elbow Pink m/s,Head Pink m/s,Shoulder Green m/s
3601.0,985.5,951.5,725.3220825,1016.263,269.106049,996.291992,487.784943,1023.78497,1658789641000000.0,5.752469219270194,60.0,1.0809327987350417,0.7955600493364321,0.2951654537819373,0.5350205414691048,-1.0436403429694492,-1.114674793344363,-1.0927698541551192,-1.1229251678589252,-0.3908231303405433,0.026201172682256413,0.023399435045219814,0.02590325727790201,0.0
3602.0,985.5,951.5,725.3220825,1016.263,269.106049,996.291992,487.623413,1023.62341,1658789641016666.8,5.751203660956479,60.01666675,1.0809327987350417,0.7955600493364321,0.2951654537819373,0.5348433693991103,-1.0436403429694492,-1.114674793344363,-1.0927698541551192,-1.1227479628838226,-0.075933119157276,0.0,0.0,0.0,0.015034944765914802
3603.0,985.3434448,951.3092651,725.3220825,1016.263,269.106049,996.291992,487.623413,1023.62341,1658789641033333.2,5.727142631375418,60.03333325,1.080761083209428,0.7955600493364321,0.2951654537819373,0.5348433693991103,-1.043431137886473,-1.114674793344363,-1.0927698541551192,-1.1227479628838226,-1.4436762116258113,0.016239173578956774,0.0,0.0,0.0
3604.0,985.4389038,951.0139771,725.3248291,1016.218445,269.106049,996.291992,487.623413,1023.62341,1658789641050000.0,5.695425062105564,60.05,1.0808657861663375,0.7955630619087558,0.2951654537819373,0.5348433693991103,-1.0431072551018223,-1.114625923774756,-1.0927698541551192,-1.1227479628838226,-1.9030446409681625,0.020423172196378098,0.0029377402084079583,0.0,0.0
3605.0,985.737793,950.5085449,725.5310059,1015.543945,269.106049,996.291992,487.623413,1023.62341,1658789641066666.5,5.643415555369277,60.0666665,1.0811936188801554,0.7957892042379879,0.2951654537819373,0.5348433693991103,-1.0425528783970868,-1.1138861072625827,-1.0927698541551192,-1.1227479628838226,-3.1206016101934546,0.03864334546088841,0.04641646010971775,0.0,0.0
3606.0,985.8046265,950.3046265,725.6171265,1015.393555,269.106049,996.291992,487.623413,1023.62341,1658789641083333.2,5.621563235628687,60.08333325,1.0812669243314028,0.7958836644928705,0.2951654537819373,0.5348433693991103,-1.042329213164387,-1.113721153956036,-1.0927698541551192,-1.1227479628838226,-1.3111326287717608,0.014122300513877546,0.011405104082618031,0.0,0.0
3607.0,985.8838501,949.8838501,725.4538574,1015.205139,269.106049,996.291992,487.623413,1023.62341,1658789641100000.0,5.575521065862952,60.1,1.0813538197019497,0.7957045849137634,0.2951654537819373,0.5348433693991103,-1.0418676900677928,-1.1135144923282263,-1.0927698541551192,-1.1227479628838226,-2.7625163733624616,0.028177930136986638,0.016407397314133966,0.0,0.0
3608.0,985.7652588,949.7652588,725.388916,1015.037048,269.106049,996.291992,487.623413,1023.62341,1658789641116666.5,5.560198358281899,60.1166665,1.0812237443840251,0.7956333547876795,0.2951654537819373,0.5348433693991103,-1.0417376147498685,-1.113330123911106,-1.0927698541551192,-1.1227479628838226,-0.9193716485796768,0.011037256724322101,0.011858988099166847,0.0,0.0
3609.0,985.5,949.5,725.388916,1015.037048,269.106049,996.291992,488.159149,1023.79572,1658789641133333.5,5.531037544582994,60.1333335,1.0809327987350417,0.7956333547876795,0.2951654537819373,0.5354309844309348,-1.041446669100885,-1.113330123911106,-1.0927698541551192,-1.1229369588559686,-1.7496138296578811,0.024687556962351486,0.0,0.0,0.03703564838380654
3610.0,985.6627808,949.0192871,725.388916,1015.037048,269.106049,996.291992,487.713898,1023.71393,1658789641150000.0,5.475213657122051,60.15,1.0811113427286736,0.7956333547876795,0.2951654537819373,0.5349426166891087,-1.0409194054373792,-1.113330123911106,-1.0927698541551192,-1.1228472485631138,-3.349466742324117,0.033400385366884305,0.0,0.0,0.029792340566689973
3611.0,985.6878662,948.8251953,725.388916,1015.037048,269.106049,996.291992,487.623413,1023.62341,1658789641166666.8,5.4531207309129694,60.16666675,1.081138857321905,0.7956333547876795,0.2951654537819373,0.5348433693991103,-1.0407065183824975,-1.113330123911106,-1.0927698541551192,-1.1227479628838226,-1.325568944700268,0.012879465187527427,0.0,0.0,0.008423040689896093
3612.0,985.661438,948.8052368,725.388916,1015.037048,269.106049,996.291992,487.713898,1023.71393,1658789641183333.5,5.451105055273046,60.1833335,1.0811098698960384,0.7956333547876795,0.2951654537819373,0.5349426166891087,-1.040684627162545,-1.113330123911106,-1.0927698541551192,-1.1228472485631138,-0.1209399336957082,0.0021794923559778742,0.0,0.0,0.008423040689896093
3613.0,985.6022949,948.5908813,725.5239868,1014.878052,269.106049,996.291992,487.855194,1023.79779,1658789641200000.0,5.427201441047127,60.2,1.0810449995595504,0.7957815054298625,0.2951654537819373,0.5350975953605751,-1.0404495141330783,-1.1131557312259028,-1.0927698541551192,-1.1229392293084226,-1.434231195867132,0.014633887721717382,0.013729570902025093,0.0,0.010813133034481968
3614.0,985.5742188,948.3919067,725.5281982,1014.690857,269.106049,996.291992,487.713898,1023.71393,1658789641216666.8,5.403119499001407,60.21666675,1.0810142046561,0.7957861246489275,0.2951654537819373,0.5349426166891087,-1.0402312714428146,-1.11295040883599,-1.0927698541551192,-1.1228472485631138,-1.4449092981968297,0.013224277392561792,0.012322460612367718,0.0,0.010813133034481968
3615.0,985.5742188,948.3919067,725.5281982,1014.690857,269.106049,996.291992,487.713898,1023.71393,1658789641233333.2,5.403119499001407,60.23333325,1.0810142046561,0.7957861246489275,0.2951654537819373,0.5349426166891087,-1.0402312714428146,-1.11295040883599,-1.0927698541551192,-1.1228472485631138,0.0,0.0,0.0,0.0,0.0
3616.0,985.5,948.0680542,725.5281982,1014.690857,269.106049,996.291992,487.713898,1023.71393,1658789641250000.0,5.365418050540649,60.25,1.0809327987350417,0.7957861246489275,0.2951654537819373,0.5349426166891087,-1.0398760580595547,-1.11295040883599,-1.0927698541551192,-1.1228472485631138,-2.2620755972676285,0.02186532638377262,0.0,0.0,0.0
3617.0,985.2347412,947.7652588,725.7630005,1014.498718,269.106049,996.291992,487.713898,1023.71393,1658789641266666.8,5.326801001956246,60.26666675,1.0806418530860584,0.7960436644838219,0.2951654537819373,0.5349426166891087,-1.039543940881304,-1.112739663684274,-1.0927698541551192,-1.1228472485631138,-2.317011330007668,0.026491966455989124,0.019966597804971276,0.0,0.0
3618.0,985.2347412,947.7652588,725.6045532,1014.433472,269.106049,996.291992,487.713898,1023.71393,1658789641283333.2,5.326801001956246,60.28333325,1.0806418530860584,0.7958698736330447,0.2951654537819373,0.5349426166891087,-1.039543940881304,-1.1126680994616598,-1.0927698541551192,-1.1228472485631138,0.0,0.0,0.011276919436618585,0.0,0.0
3619.0,985.2347412,947.7652588,725.37146,1014.252136,269.106049,996.291992,487.713898,1023.71393,1658789641300000.0,5.326801001956246,60.3,1.0806418530860584,0.7956142084021546,0.2951654537819373,0.5349426166891087,-1.039543940881304,-1.1124692034393446,-1.0927698541551192,-1.1228472485631138,0.0,0.0,0.019435215890853015,0.0,0.0
3620.0,985.2347412,947.7652588,725.354187,1014.147156,269.106049,996.291992,487.713898,1023.71393,1658789641316666.5,5.326801001956246,60.3166665,1.0806418530860584,0.7955952627377888,0.2951654537819373,0.5349426166891087,-1.039543940881304,-1.1123540574979838,-1.0927698541551192,-1.1228472485631138,0.0,0.0,0.007001649351153092,0.0,0.0
3621.0,985.2347412,947.7652588,725.354187,1014.147156,269.106049,996.291992,487.855194,1023.79779,1658789641333333.2,5.327987869188255,60.33333325,1.0806418530860584,0.7955952627377888,0.2951654537819373,0.5350975953605751,-1.039543940881304,-1.1123540574979838,-1.0927698541551192,-1.1229392293084226,0.0712116778620988,0.0,0.0,0.0,0.010813133034481968
3622.0,985.2347412,947.7652588,725.3411865,1014.10498,269.106049,996.291992,488.092865,1023.57855,1658789641350000.0,5.331053091870235,60.35,1.0806418530860584,0.7955810033092247,0.2951654537819373,0.5353582816915828,-1.039543940881304,-1.1123077973034434,-1.0927698541551192,-1.1226987587789503,0.1839124413565964,0.0,0.002904481510836768,0.0,0.02127957657915788
3623.0,985.2347412,947.7652588,725.3411865,1014.10498,269.106049,996.291992,488.092865,1023.57855,1658789641366666.5,5.331053091870235,60.3666665,1.0806418530860584,0.7955810033092247,0.2951654537819373,0.5353582816915828,-1.039543940881304,-1.1123077973034434,-1.0927698541551192,-1.1226987587789503,0.0,0.0,0.0,0.0,0.0
3624.0,985.3902588,947.9810181,725.3411865,1014.10498,269.106049,996.291992,488.234558,1023.64935,1658789641383333.5,5.35926020881967,60.3833335,1.0808124305336693,0.7955810033092247,0.2951654537819373,0.5355136958073121,-1.039780593650459,-1.1123077973034434,-1.0927698541551192,-1.122776414833898,1.6923931691029066,0.017503265855706083,0.0,0.0,0.010424127630481603
3625.0,985.7652588,947.7652588,725.317627,1014.310364,269.106049,996.291992,488.234558,1023.64935,1658789641400000.0,5.341400778021111,60.4,1.0812237443840251,0.7955551623794714,0.2951654537819373,0.5355136958073121,-1.039543940881304,-1.1125330700603542,-1.0927698541551192,-1.122776414833898,-1.0715765636792176,0.028472109509406256,0.013605000814555585,0.0,0.0
3626.0,985.7652588,947.7652588,725.5812378,1014.779785,269.106049,996.291992,488.234558,1023.64935,1658789641416666.8,5.341400778021111,60.41666675,1.0812237443840251,0.7958443004411871,0.2951654537819373,0.5355136958073121,-1.039543940881304,-1.1130479483508815,-1.0927698541551192,-1.122776414833898,0.0,0.0,0.03543051935888881,0.0,0.0
3627.0,985.7030029,947.977417,725.5812378,1014.779785,269.106049,996.291992,488.234558,1023.64935,1658789641433333.5,5.364213147220967,60.4333335,1.0811554598135282,0.7958443004411871,0.2951654537819373,0.5355136958073121,-1.0397766438309748,-1.1130479483508815,-1.0927698541551192,-1.122776414833898,1.3687353083143612,0.014550890119584227,0.0,0.0,0.0
3628.0,985.7030029,947.977417,725.5812378,1014.779785,269.106049,996.291992,488.234558,1023.64935,1658789641450000.0,5.364213147220967,60.45,1.0811554598135282,0.7958443004411871,0.2951654537819373,0.5355136958073121,-1.0397766438309748,-1.1130479483508815,-1.0927698541551192,-1.122776414833898,0.0,0.0,0.0,0.0,0.0
3629.0,985.7030029,947.977417,725.6368408,1014.975098,269.106049,996.291992,488.234558,1023.64935,1658789641466666.8,5.364213147220967,60.46666675,1.0811554598135282,0.795905287865244,0.2951654537819373,0.5355136958073121,-1.0397766438309748,-1.1132621748630271,-1.0927698541551192,-1.122776414833898,0.0,0.0,0.013364313369455906,0.0,0.0
3630.0,986.111084,948.5887451,725.6246948,1015.016052,269.106049,996.291992,488.234558,1023.64935,1658789641483333.2,5.439971162580771,60.48333325,1.0816030582361906,0.7958919656838402,0.2951654537819373,0.5355136958073121,-1.0404471710700194,-1.1133070947228336,-1.0927698541551192,-1.122776414833898,4.545526376852131,0.04837172784358937,0.002811225277453539,0.0,0.0
3631.0,986.0299683,948.7103882,725.6246948,1015.016052,269.055115,996.153198,488.234558,1023.64935,1658789641500000.0,5.452285130841204,60.5,1.0815140875404805,0.7958919656838402,0.2951095874895266,0.5355136958073121,-1.0405805937149,-1.1133070947228336,-1.0926176197696622,-1.122776414833898,0.7388344014540484,0.009621984862982703,0.0,0.009729689752271507,0.0
3632.0,985.6627808,949.0192871,725.6201172,1015.056396,269.055115,996.153198,488.092865,1023.57855,1658789641516666.8,5.479578159916663,60.51666675,1.0811113427286736,0.7958869448030897,0.2951095874895266,0.5353582816915828,-1.0409194054373792,-1.1133513455121105,-1.0926176197696622,-1.1226987587789503,1.6375735566598535,0.03157828938077705,0.0026720834085934603,0.0,0.010424127630481603
3633.0,985.8086548,949.2246704,725.6201172,1015.056396,269.055115,996.153198,488.092865,1023.57855,1658789641533333.2,5.505164910987608,60.53333325,1.0812713427196252,0.7958869448030897,0.2951095874895266,0.5353582816915828,-1.041144677426504,-1.1133513455121105,-1.0926176197696622,-1.1226987587789503,1.5352204164608927,0.01657862715304678,0.0,0.0,0.0
3634.0,985.8086548,949.2246704,725.6201172,1015.056396,269.055115,996.153198,488.092865,1023.57855,1658789641550000.0,5.505164910987608,60.55,1.0812713427196252,0.7958869448030897,0.2951095874895266,0.5353582816915828,-1.041144677426504,-1.1133513455121105,-1.0926176197696622,-1.1226987587789503,0.0,0.0,0.0,0.0,0.0
3635.0,985.5,949.5,725.5966187,1015.141296,269.055115,996.153198,488.092865,1023.57855,1658789641566666.5,5.530993803958785,60.5666665,1.0809327987350417,0.7958611707803896,0.2951095874895266,0.5353582816915828,-1.041446669100885,-1.113444466967831,-1.0926176197696622,-1.1226987587789503,1.5497490757614645,0.027219838412731297,0.0057973494583244255,0.0,0.0
3636.0,985.5,949.5,725.4575806,1015.301331,269.106659,996.151978,488.092865,1023.57855,1658789641583333.2,5.530993803958785,60.58333325,1.0809327987350417,0.7957086686570372,0.2951661228524673,0.5353582816915828,-1.041446669100885,-1.113619999266609,-1.0926162816286025,-1.1226987587789503,0.0,0.0,0.013951578690194354,0.003393071821166985,0.0
3637.0,985.5,949.5,725.4575806,1015.301331,269.106659,996.151978,488.234558,1023.64935,1658789641600000.0,5.532277196490805,60.6,1.0809327987350417,0.7957086686570372,0.2951661228524673,0.5355136958073121,-1.041446669100885,-1.113619999266609,-1.0926162816286025,-1.122776414833898,0.0770031669053262,0.0,0.0,0.0,0.010424127630481603
3638.0,985.9810181,949.6097412,725.4575806,1015.301331,269.106659,996.151978,488.158508,1023.65503,1658789641616666.5,5.551888251903854,60.6166665,1.08146039715318,0.7957086686570372,0.2951661228524673,0.5354302813584599,-1.0415670373022574,-1.113619999266609,-1.0926162816286025,-1.1227826448676843,1.176675091533924,0.03246929227755454,0.0,0.0,0.005018806726090878
3639.0,985.9810181,949.6097412,725.3961182,1015.410645,269.106659,996.151978,488.234558,1023.64935,1658789641633333.5,5.552712751297303,60.6333335,1.08146039715318,0.7956412544266476,0.2951661228524673,0.5355136958073121,-1.0415670373022574,-1.113739898899243,-1.0926162816286025,-1.122776414833898,0.0494689742274592,0.0,0.00825313039478738,0.0,0.005018806726090878
3640.0,985.9810181,949.6097412,725.1948853,1015.219238,269.205231,996.316833,488.092865,1023.57855,1658789641650000.0,5.5514146329497045,60.65,1.08146039715318,0.7954205347495349,0.2952742402627534,0.5353582816915828,-1.0415670373022574,-1.1135299566321628,-1.0927971006814037,-1.1226987587789503,-0.0778878797347176,0.0,0.018277159323524462,0.012640635084774638,0.010424127630481603
3641.0,985.9810181,949.6097412,725.1948853,1015.219238,269.205231,996.316833,488.218384,1023.68738,1658789641666666.8,5.552429598088694,60.66666675,1.08146039715318,0.7954205347495349,0.2952742402627534,0.535495955566737,-1.0415670373022574,-1.1135299566321628,-1.0927971006814037,-1.1228181275425086,0.0608976038513662,0.0,0.0,0.0,0.010933013830060274
3642.0,985.9810181,949.6097412,725.1948853,1015.219238,269.205231,996.316833,488.092865,1023.57855,1658789641683333.5,5.5514146329497045,60.6833335,1.08146039715318,0.7954205347495349,0.2952742402627534,0.5353582816915828,-1.0415670373022574,-1.1135299566321628,-1.0927971006814037,-1.1226987587789503,-0.0608976038513402,0.0,0.0,0.0,0.010933013830060274
3643.0,985.9810181,949.6097412,725.1948853,1015.219238,269.256836,996.322388,488.234558,1023.64935,1658789641700000.0,5.552712751297303,60.7,1.08146039715318,0.7954205347495349,0.295330842532747,0.5355136958073121,-1.0415670373022574,-1.1135299566321628,-1.0928031936105735,-1.122776414833898,0.0778878797347176,0.0,0.0,0.003415755658045593,0.010424127630481603
3644.0,985.9810181,949.6097412,725.1948853,1015.219238,269.366791,996.382874,488.092865,1023.57855,1658789641716666.8,5.5514146329497045,60.71666675,1.08146039715318,0.7954205347495349,0.2954514452378559,0.5353582816915828,-1.0415670373022574,-1.1135299566321628,-1.0928695368893806,-1.1226987587789503,-0.0778867114223661,0.0,0.0,0.008258764752723384,0.010424127630481603
3645.0,985.9810181,949.6097412,725.24646,1015.224792,269.366791,996.382874,488.234558,1023.64935,1658789641733333.2,5.552712751297303,60.73333325,1.08146039715318,0.7954771037853693,0.2954514452378559,0.5355136958073121,-1.0415670373022574,-1.1135360484644958,-1.0928695368893806,-1.122776414833898,0.0778878797347176,0.0,0.0034137660217222147,0.0,0.010424127630481603
3646.0,985.8283691,949.8283691,725.2073364,1015.086609,269.366791,996.382874,488.092865,1023.57855,1658789641750000.0,5.573485117715377,60.75,1.0812929660919988,0.7954341915758874,0.2954514452378559,0.5353582816915828,-1.041806836457842,-1.1133844842464058,-1.0928695368893806,-1.1226987587789503,1.24633575340574,0.017548004529355198,0.00945131798958853,0.0,0.010424127630481603
3647.0,985.8283691,949.8283691,725.2073364,1015.086609,269.366791,996.382874,488.092865,1023.57855,1658789641766666.8,5.573485117715377,60.76666675,1.0812929660919988,0.7954341915758874,0.2954514452378559,0.5353582816915828,-1.041806836457842,-1.1133844842464058,-1.0928695368893806,-1.1226987587789503,0.0,0.0,0.0,0.0,0.0
3648.0,985.8283691,949.8283691,725.2073364,1015.086609,269.366791,996.382874,488.092865,1023.57855,1658789641783333.2,5.573485117715377,60.78333325,1.0812929660919988,0.7954341915758874,0.2954514452378559,0.5353582816915828,-1.041806836457842,-1.1133844842464058,-1.0928695368893806,-1.1226987587789503,0.0,0.0,0.0,0.0,0.0
3649.0,985.8283691,949.8283691,725.2073364,1015.086609,269.366791,996.382874,488.092865,1023.57855,1658789641800000.0,5.573485117715377,60.8,1.0812929660919988,0.7954341915758874,0.2954514452378559,0.5353582816915828,-1.041806836457842,-1.1133844842464058,-1.0928695368893806,-1.1226987587789503,0.0,0.0,0.0,0.0,0.0
3650.0,985.8283691,949.8283691,725.2073364,1015.086609,269.366791,996.382874,488.092865,1023.57855,1658789641816666.5,5.573485117715377,60.8166665,1.0812929660919988,0.7954341915758874,0.2954514452378559,0.5353582816915828,-1.041806836457842,-1.1133844842464058,-1.0928695368893806,-1.1226987587789503,0.0,0.0,0.0,0.0,0.0
3651.0,985.8283691,949.8283691,725.2073364,1015.086609,269.263824,996.176331,488.092865,1023.57855,1658789641833333.2,5.573485117715377,60.83333325,1.0812929660919988,0.7954341915758874,0.2953385072292437,0.5353582816915828,-1.041806836457842,-1.1133844842464058,-1.0926429928984631,-1.1226987587789503,0.0,0.0,0.0,0.015188081675984422,0.0
3652.0,985.8283691,949.8283691,725.2073364,1015.086609,269.263824,996.176331,488.092865,1023.57855,1658789641850000.0,5.573485117715377,60.85,1.0812929660919988,0.7954341915758874,0.2953385072292437,0.5353582816915828,-1.041806836457842,-1.1133844842464058,-1.0926429928984631,-1.1226987587789503,0.0,0.0,0.0,0.0,0.0
3653.0,985.8283691,949.8283691,725.2073364,1015.086609,269.263824,996.176331,488.092865,1023.57855,1658789641866666.5,5.573485117715377,60.8666665,1.0812929660919988,0.7954341915758874,0.2953385072292437,0.5353582816915828,-1.041806836457842,-1.1133844842464058,-1.0926429928984631,-1.1226987587789503,0.0,0.0,0.0,0.0,0.0
3654.0,985.8283691,949.8283691,725.2073364,1015.086609,269.263824,996.176331,488.234558,1023.64935,1658789641883333.5,5.5747851639642985,60.8833335,1.0812929660919988,0.7954341915758874,0.2953385072292437,0.5355136958073121,-1.041806836457842,-1.1133844842464058,-1.0926429928984631,-1.122776414833898,0.0780012149110097,0.0,0.0,0.0,0.010424127630481603
3655.0,985.8283691,949.8283691,725.2073364,1015.086609,269.263824,996.176331,488.234558,1023.64935,1658789641900000.0,5.5747851639642985,60.9,1.0812929660919988,0.7954341915758874,0.2953385072292437,0.5355136958073121,-1.041806836457842,-1.1133844842464058,-1.0926429928984631,-1.122776414833898,0.0,0.0,0.0,0.0,0.0
3656.0,985.8283691,949.8283691,725.2073364,1015.086609,269.263824,996.176331,488.234558,1023.64935,1658789641916666.8,5.5747851639642985,60.91666675,1.0812929660919988,0.7954341915758874,0.2953385072292437,0.5355136958073121,-1.041806836457842,-1.1133844842464058,-1.0926429928984631,-1.122776414833898,0.0,0.0,0.0,0.0,0.0
3657.0,985.6755981,950.3027954,725.4535522,1015.262695,269.263824,996.176331,487.713898,1023.71393,1658789641933333.5,5.619915849750288,60.9333335,1.0811254012167115,0.7957042501591312,0.2953385072292437,0.5349426166891087,-1.0423272047462768,-1.113577621874816,-1.0926429928984631,-1.1228472485631138,2.707827608020347,0.03280091637347102,0.019920883886251604,0.0,0.03452731665208672
3658.0,985.6755981,950.3027954,725.4575806,1015.301331,269.263824,996.176331,487.855194,1023.79779,1658789641950000.0,5.621178250513631,60.95,1.0811254012167115,0.7957086686570372,0.2953385072292437,0.5350975953605751,-1.0423272047462768,-1.113619999266609,-1.0926429928984631,-1.1229392293084226,0.075744803248618,0.0,0.002556427048075003,0.0,0.010813133034481968
3659.0,985.6755981,950.3027954,725.4575806,1015.301331,269.263824,996.176331,488.234558,1023.64935,1658789641966666.8,5.625705676298455,60.96666675,1.0811254012167115,0.7957086686570372,0.2953385072292437,0.5355136958073121,-1.0423272047462768,-1.113619999266609,-1.0926429928984631,-1.122776414833898,0.2716441888685553,0.0,0.0,0.0,0.026809201509970224
3660.0,985.5742188,950.3919067,725.3961182,1015.410645,269.263824,996.176331,488.234558,1023.64935,1658789641983333.2,5.6340679871863415,60.98333325,1.0810142046561,0.7956412544266476,0.2953385072292437,0.5355136958073121,-1.0424249453113787,-1.113739898899243,-1.0926429928984631,-1.122776414833898,0.5017436707098879,0.008882815734315465,0.00825313039478738,0.0,0.0
3661.0,985.6022949,950.5908813,725.4703979,1015.588867,269.263824,996.176331,488.234558,1023.64935,1658789642000000.0,5.656970343755639,61.0,1.0810449995595504,0.7957227271450749,0.2953385072292437,0.5355136958073121,-1.042643188001643,-1.113935379371345,-1.0926429928984631,-1.122776414833898,1.3741345234853486,0.013224277392588175,0.012706750479800442,0.0,0.0
3662.0,985.9755859,950.5975342,725.4096069,1015.550476,269.263824,996.176331,488.234558,1023.64935,1658789642016666.8,5.663898697815529,61.01666675,1.0814544389155856,0.795656049331003,0.2953385072292437,0.5355136958073121,-1.042650485148083,-1.1138932707046003,-1.0926429928984631,-1.122776414833898,0.4156991650975572,0.02457026260787839,0.004731665091263333,0.0,0.0
3663.0,986.2208862,951.0935059,725.4096069,1015.550476,269.263824,996.176331,488.234558,1023.64935,1658789642033333.2,5.723823448229455,61.03333325,1.081723493344616,0.795656049331003,0.2953385072292437,0.5355136958073121,-1.0431944852270014,-1.1138932707046003,-1.0926429928984631,-1.122776414833898,3.5955209800454857,0.036413938786121335,0.0,0.0,0.0
3664.0,986.2208862,951.0935059,725.4096069,1015.550476,269.366791,996.382874,488.234558,1023.64935,1658789642050000.0,5.723823448229455,61.05,1.081723493344616,0.795656049331003,0.2954514452378559,0.5355136958073121,-1.0431944852270014,-1.1138932707046003,-1.0928695368893806,-1.122776414833898,0.0,0.0,0.0,0.015188081675984422,0.0
3665.0,986.2208862,951.0935059,725.4096069,1015.550476,269.366791,996.382874,488.234558,1023.64935,1658789642066666.5,5.723823448229455,61.0666665,1.081723493344616,0.795656049331003,0.2954514452378559,0.5355136958073121,-1.0431944852270014,-1.1138932707046003,-1.0928695368893806,-1.122776414833898,0.0,0.0,0.0,0.0,0.0
3666.0,986.2208862,951.0935059,725.4096069,1015.550476,269.366791,996.382874,488.234558,1023.64935,1658789642083333.2,5.723823448229455,61.08333325,1.081723493344616,0.795656049331003,0.2954514452378559,0.5355136958073121,-1.0431944852270014,-1.1138932707046003,-1.0928695368893806,-1.122776414833898,0.0,0.0,0.0,0.0,0.0
3667.0,986.1251831,951.2358398,725.4096069,1015.550476,269.366791,996.382874,488.234558,1023.64935,1658789642100000.0,5.738291613953838,61.1,1.0816185226498107,0.795656049331003,0.2954514452378559,0.5355136958073121,-1.043350602305522,-1.1138932707046003,-1.0928695368893806,-1.122776414833898,0.8680856030350537,0.011287559537173726,0.0,0.0,0.0
3668.0,986.1251831,951.2358398,725.4096069,1015.550476,269.366791,996.382874,488.234558,1023.64935,1658789642116666.5,5.738291613953838,61.1166665,1.0816185226498107,0.795656049331003,0.2954514452378559,0.5355136958073121,-1.043350602305522,-1.1138932707046003,-1.0928695368893806,-1.122776414833898,0.0,0.0,0.0,0.0,0.0
3669.0,986.1251831,951.2358398,725.4096069,1015.550476,269.366791,996.382874,488.359528,1023.75952,1658789642133333.5,5.739333708306624,61.1333335,1.0816185226498107,0.795656049331003,0.2954514452378559,0.5356507675189893,-1.043350602305522,-1.1138932707046003,-1.0928695368893806,-1.1228972533589476,0.062524410678954,0.0,0.0,0.0,0.01096385752378854
3670.0,986.1251831,951.2358398,725.4096069,1015.550476,269.366791,996.382874,488.234558,1023.64935,1658789642150000.0,5.738291613953838,61.15,1.0816185226498107,0.795656049331003,0.2954514452378559,0.5355136958073121,-1.043350602305522,-1.1138932707046003,-1.0928695368893806,-1.122776414833898,-0.0625262864300272,0.0,0.0,0.0,0.01096385752378854
3671.0,986.1251831,951.2358398,725.4703979,1015.588867,269.366791,996.382874,488.234558,1023.64935,1658789642166666.8,5.738291613953838,61.16666675,1.0816185226498107,0.7957227271450749,0.2954514452378559,0.5355136958073121,-1.043350602305522,-1.113935379371345,-1.0928695368893806,-1.122776414833898,0.0,0.0,0.004731665091263333,0.0,0.0
3672.0,986.1251831,951.2358398,725.3545532,1015.614868,269.366791,996.382874,488.234558,1023.64935,1658789642183333.5,5.738291613953838,61.1833335,1.0816185226498107,0.7955956643994742,0.2954514452378559,0.5355136958073121,-1.043350602305522,-1.113963898228473,-1.0928695368893806,-1.122776414833898,0.0,0.0,0.007813434552956135,0.0,0.0
3673.0,985.769165,951.2779541,725.7577515,1015.732239,269.366791,996.382874,488.234558,1023.64935,1658789642200000.0,5.73720163649049,61.2,1.081228028848458,0.7960379071867539,0.2954514452378559,0.5355136958073121,-1.0433967948252234,-1.1140926350762863,-1.0928695368893806,-1.122776414833898,-0.0653993017938961,0.023592985567257654,0.02763596736119883,0.0,0.0
3674.0,985.769165,951.2779541,725.9547119,1015.886169,269.366791,996.382874,488.234558,1023.64935,1658789642216666.8,5.73720163649049,61.21666675,1.081228028848458,0.7962539406280649,0.2954514452378559,0.5355136958073121,-1.0433967948252234,-1.1142614711855805,-1.0928695368893806,-1.122776414833898,0.0,0.0,0.016450953967429502,0.0,0.0
3675.0,985.8093872,951.5,725.9556274,1016.00116,269.42276,996.439026,488.234558,1023.64935,1658789642233333.2,5.762901878746615,61.23333325,1.081272146042996,0.7962549447822782,0.2955128341042308,0.5355136958073121,-1.0436403429694492,-1.1143875975614903,-1.0929311264769144,-1.122776414833898,1.542029955667105,0.014850700033163858,0.007567822387779353,0.005217540871575149,0.0
3676.0,985.8897095,951.7556152,725.8464966,1016.452026,269.42276,996.439026,488.234558,1023.64935,1658789642250000.0,5.793040817573752,61.25,1.0813602465082823,0.7961352460901705,0.2955128341042308,0.5355136958073121,-1.0439207111617732,-1.1148821240427027,-1.0929311264769144,-1.122776414833898,1.8083272879919008,0.017633061416061302,0.030528399614873414,0.0,0.0
3677.0,985.9400635,952.0779419,725.8464966,1016.452026,269.42276,996.439026,488.234558,1023.64935,1658789642266666.8,5.830212222063603,61.26666675,1.0814154766352713,0.7961352460901705,0.2955128341042308,0.5355136958073121,-1.0442742509912384,-1.1148821240427027,-1.0929311264769144,-1.122776414833898,2.2302731180255857,0.021469671646388307,0.0,0.0,0.0
3678.0,985.845459,952.37677,725.8464966,1016.452026,269.42276,996.439026,488.234558,1023.64935,1658789642283333.2,5.862390598789924,61.28333325,1.081311710925522,0.7961352460901705,0.2955128341042308,0.5355136958073121,-1.0446020166883196,-1.1148821240427027,-1.0929311264769144,-1.122776414833898,1.9307219107984464,0.020627933220044716,0.0,0.0,0.0
