Frame #,Shoulder Pink X,Shoulder Pink Y,Wrist Pink X,Wrist Pink Y,Head Pink X,Head Pink Y,Green X,Green Y,angles,Timestamp (microseconds),Seconds
2266.0,304.6315002,1174.36853,833.5,1271.5,305.7037048,990.0386353,529.5,1285.5,151.0643607,1658797517750000.0,37.75
2267.0,304.6315002,1174.36853,833.5,1271.5,305.7037048,990.0386353,529.5,1285.5,151.0643607,1658797517766666.8,37.76666675
2268.0,304.6315002,1174.36853,833.5,1271.5,305.7037048,990.0386353,529.5,1285.5,151.0643607,1658797517783333.2,37.78333325
2269.0,304.6315002,1174.36853,833.5,1271.5,305.7037048,990.0386353,529.5,1285.5,151.0643607,1658797517800000.0,37.8
2270.0,304.6315002,1174.36853,833.5,1271.5,305.6141357,990.1034546,529.5,1285.5,151.0643607,1658797517816666.5,37.8166665
2271.0,304.6315002,1174.36853,833.5,1271.5,305.3738403,990.2647705,529.5,1285.5,151.0643607,1658797517833333.2,37.83333325
2272.0,304.5,1174.227417,833.5,1271.5,305.3049011,990.3143921,529.5,1285.5,151.048783,1658797517850000.0,37.85
2273.0,304.5,1174.0,833.5,1271.5,305.3049011,990.3143921,529.5,1285.5,151.0022707,1658797517866666.5,37.8666665
2274.0,304.5,1174.0,833.5,1271.5,305.5,990.5,529.5,1285.5,151.0022707,1658797517883333.5,37.8833335
2275.0,304.5,1174.0,833.5,1271.5,305.4220276,990.5596313,529.5,1285.5,151.0022707,1658797517900000.0,37.9
2276.0,304.5,1174.0,833.5,1271.5,305.4220276,990.5596313,529.5,1285.5,151.0022707,1658797517916666.8,37.91666675
2277.0,304.3570251,1173.737793,833.5,1271.5,305.4220276,990.5596313,529.5,1285.5,150.9631877,1658797517933333.5,37.9333335
2278.0,304.3570251,1173.737793,833.5,1271.5,305.4220276,990.5596313,529.5,1285.5,150.9631877,1658797517950000.0,37.95
2279.0,304.5,1173.5,833.5,1271.5,305.4220276,990.5596313,529.5,1285.5,150.9001401,1658797517966666.8,37.96666675
2280.0,304.5,1173.5,833.5,1271.5,305.4220276,990.5596313,529.7161865,1285.266724,151.0117161,1658797517983333.2,37.98333325
2281.0,304.4816589,1173.882202,833.5,1271.5,305.7377625,990.3570557,529.7161865,1285.266724,151.091642,1658797518000000.0,38.0
2282.0,304.480957,1174.104736,833.5,1271.5,305.7377625,990.3570557,529.7161865,1285.266724,151.1372159,1658797518016666.8,38.01666675
2283.0,304.6315002,1174.36853,833.5,1271.5,305.7377625,990.3570557,529.7161865,1285.266724,151.1760172,1658797518033333.2,38.03333325
2284.0,304.6315002,1174.36853,833.5,1271.5,306.227417,990.5,529.7161865,1285.266724,151.1760172,1658797518050000.0,38.05
2285.0,304.6315002,1174.36853,833.5,1271.5,306.227417,990.5,529.7161865,1285.266724,151.1760172,1658797518066666.5,38.0666665
2286.0,304.6315002,1174.36853,833.5,1271.5,306.3684998,990.6314697,529.7161865,1285.266724,151.1760172,1658797518083333.2,38.08333325
2287.0,304.6315002,1174.36853,833.5,1271.5,306.5,990.772583,529.7161865,1285.266724,151.1760172,1658797518100000.0,38.1
2288.0,304.6264038,1174.143311,833.5,1271.5,306.5,990.772583,529.5791626,1285.271851,151.1157211,1658797518116666.5,38.1166665
2289.0,304.6264038,1174.143311,833.5,1271.5,306.5,990.772583,529.5791626,1285.271851,151.1157211,1658797518133333.5,38.1333335
2290.0,304.7584229,1173.882202,833.5,1271.5,306.5,990.772583,529.5791626,1285.271851,151.0489093,1658797518150000.0,38.15
2291.0,304.8115234,1173.673706,833.5,1271.5,306.5,990.772583,529.5791626,1285.271851,151.0008719,1658797518166666.8,38.16666675
2292.0,304.8115234,1173.673706,833.5,1271.5,306.3164063,990.3925781,529.5791626,1285.271851,151.0008719,1658797518183333.5,38.1833335
2293.0,304.8115234,1173.673706,833.5,1271.5,306.3164063,990.3925781,529.5791626,1285.271851,151.0008719,1658797518200000.0,38.2
2294.0,304.8115234,1173.673706,833.5,1271.5,306.3164063,990.3925781,529.5791626,1285.271851,151.0008719,1658797518216666.8,38.21666675
2295.0,304.8115234,1173.673706,833.5,1271.5,306.3164063,990.3925781,529.5791626,1285.271851,151.0008719,1658797518233333.2,38.23333325
2296.0,304.8115234,1173.673706,833.5,1271.5,306.7179565,990.0633545,529.5791626,1285.271851,151.0008719,1658797518250000.0,38.25
2297.0,304.8115234,1173.673706,833.5,1271.5,306.7179565,990.0633545,529.5791626,1285.271851,151.0008719,1658797518266666.8,38.26666675
2298.0,304.8115234,1173.673706,833.5,1271.5,306.7179565,990.0633545,529.5791626,1285.271851,151.0008719,1658797518283333.2,38.28333325
2299.0,304.8115234,1173.673706,833.5,1271.5,306.7179565,990.0633545,529.5791626,1285.271851,151.0008719,1658797518300000.0,38.3
2300.0,304.8115234,1173.673706,833.5,1271.5,306.7179565,990.0633545,529.5791626,1285.271851,151.0008719,1658797518316666.5,38.3166665
2301.0,304.8115234,1173.673706,833.5,1271.5,306.7179565,990.0633545,529.5791626,1285.271851,151.0008719,1658797518333333.2,38.33333325
2302.0,304.8115234,1173.673706,833.5,1271.5,306.7326965,989.7810059,529.5791626,1285.271851,151.0008719,1658797518350000.0,38.35
2303.0,304.8115234,1173.673706,833.5,1271.5,306.8473511,989.9268188,529.5791626,1285.271851,151.0008719,1658797518366666.5,38.3666665
2304.0,304.8115234,1173.673706,833.5,1271.5,306.8473511,989.9268188,529.5791626,1285.271851,151.0008719,1658797518383333.5,38.3833335
2305.0,304.8115234,1173.673706,833.5,1271.5,306.7326965,989.7810059,529.5791626,1285.271851,151.0008719,1658797518400000.0,38.4
2306.0,304.8115234,1173.673706,833.5,1271.5,306.7326965,989.7810059,529.5791626,1285.271851,151.0008719,1658797518416666.8,38.41666675
2307.0,304.8115234,1173.673706,833.5,1271.5,306.5596313,989.5780029,529.5791626,1285.271851,151.0008719,1658797518433333.5,38.4333335
2308.0,304.8115234,1173.673706,833.5,1271.5,306.5,989.6588745,529.5791626,1285.271851,151.0008719,1658797518450000.0,38.45
2309.0,304.8115234,1173.673706,833.5,1271.5,306.5,989.6588745,529.5791626,1285.271851,151.0008719,1658797518466666.8,38.46666675
2310.0,304.8115234,1173.673706,833.5,1271.5,306.5,989.6588745,529.5791626,1285.271851,151.0008719,1658797518483333.2,38.48333325
2311.0,304.8115234,1173.673706,833.5,1271.5,306.1515198,989.3044434,529.5791626,1285.271851,151.0008719,1658797518500000.0,38.5
2312.0,304.5,1173.5,833.5,1271.5,306.1515198,989.3044434,529.5791626,1285.271851,150.9969852,1658797518516666.8,38.51666675
2313.0,304.5,1173.5,833.5,1271.5,306.1515198,989.3044434,529.5791626,1285.271851,150.9969852,1658797518533333.2,38.53333325
2314.0,304.5,1173.5,833.5,1271.5,306.1515198,989.3044434,529.5791626,1285.271851,150.9969852,1658797518550000.0,38.55
2315.0,304.5,1173.5,833.5,1271.5,306.410614,989.2075806,529.7161865,1285.266724,151.0117161,1658797518566666.5,38.5666665
2316.0,304.5,1173.5,833.5,1271.5,306.410614,989.2075806,529.7161865,1285.266724,151.0117161,1658797518583333.2,38.58333325
2317.0,304.5,1173.5,833.5,1271.5,306.410614,989.2075806,529.7161865,1285.266724,151.0117161,1658797518600000.0,38.6
2318.0,304.5,1173.5,833.5,1271.5,306.410614,989.2075806,529.7161865,1285.266724,151.0117161,1658797518616666.5,38.6166665
2319.0,304.5,1173.5,833.5,1271.5,306.410614,989.2075806,529.7161865,1285.266724,151.0117161,1658797518633333.5,38.6333335
2320.0,304.5,1173.5,833.5,1271.5,306.410614,989.2075806,529.7161865,1285.266724,151.0117161,1658797518650000.0,38.65
2321.0,304.5,1173.5,833.5,1271.5,306.6429749,989.2622681,529.1865845,1285.379395,150.9182765,1658797518666666.8,38.66666675
2322.0,304.5,1173.5,833.5,1271.5,306.6429749,989.2622681,529.1865845,1285.379395,150.9182765,1658797518683333.5,38.6833335
2323.0,304.5,1173.5,833.5,1271.5,306.410614,989.2075806,529.1865845,1285.379395,150.9182765,1658797518700000.0,38.7
2324.0,304.5,1173.5,833.5,1271.5,306.410614,989.2075806,529.1865845,1285.379395,150.9182765,1658797518716666.8,38.71666675
2325.0,304.5,1173.5,833.5,1271.5,306.2520752,988.7346802,529.1865845,1285.379395,150.9182765,1658797518733333.2,38.73333325
2326.0,304.5,1173.5,833.5,1271.5,305.7229614,988.5585327,529.1865845,1285.379395,150.9182765,1658797518750000.0,38.75
2327.0,304.5,1173.5,833.5,1271.5,305.7229614,988.5585327,529.1865845,1285.379395,150.9182765,1658797518766666.8,38.76666675
2328.0,304.5,1173.5,833.5,1271.5,305.7229614,988.5585327,529.1865845,1285.379395,150.9182765,1658797518783333.2,38.78333325
2329.0,304.5,1173.5,833.5,1271.5,305.7229614,988.5585327,529.1865845,1285.379395,150.9182765,1658797518800000.0,38.8
2330.0,304.5,1173.5,833.5,1271.5,305.7229614,988.5585327,529.1865845,1285.379395,150.9182765,1658797518816666.5,38.8166665
2331.0,304.5,1173.5,833.5,1271.5,305.7229614,988.5585327,529.1865845,1285.379395,150.9182765,1658797518833333.2,38.83333325
2332.0,304.5,1173.5,833.5,1271.5,305.7229614,988.5585327,529.1865845,1285.379395,150.9182765,1658797518850000.0,38.85
2333.0,304.5,1173.5,833.5,1271.5,305.7229614,988.5585327,529.4414673,1285.180176,151.0201587,1658797518866666.5,38.8666665
2334.0,304.5,1173.5,833.5,1271.5,305.7229614,988.5585327,529.4414673,1285.180176,151.0201587,1658797518883333.5,38.8833335
2335.0,304.5,1173.5,833.5,1271.5,305.7229614,988.5585327,529.4414673,1285.180176,151.0201587,1658797518900000.0,38.9
2336.0,304.5,1173.5,833.5,1271.5,305.7229614,988.5585327,529.5205688,1285.182617,151.0265541,1658797518916666.8,38.91666675
2337.0,304.5,1173.5,833.5,1271.5,305.7229614,988.5585327,529.5205688,1285.182617,151.0265541,1658797518933333.5,38.9333335
2338.0,304.5,1173.5,833.5,1271.5,305.7229614,988.5585327,529.5205688,1285.182617,151.0265541,1658797518950000.0,38.95
2339.0,304.8115234,1173.326294,833.5,1271.5,305.7229614,988.5585327,529.5205688,1285.182617,150.9594244,1658797518966666.8,38.96666675
2340.0,304.8115234,1173.326294,833.5,1271.5,305.7229614,988.5585327,529.5205688,1285.182617,150.9594244,1658797518983333.2,38.98333325
2341.0,304.8115234,1173.326294,833.5,1271.5,306.5357056,988.9234619,529.5205688,1285.182617,150.9594244,1658797519000000.0,39.0
2342.0,304.8115234,1173.326294,833.5,1271.5,306.5357056,988.9234619,529.5205688,1285.182617,150.9594244,1658797519016666.8,39.01666675
2343.0,304.8115234,1173.326294,833.5,1271.5,306.5357056,988.9234619,529.5205688,1285.182617,150.9594244,1658797519033333.2,39.03333325
2344.0,304.8115234,1173.326294,833.5,1271.5,306.5357056,988.9234619,529.5205688,1285.182617,150.9594244,1658797519050000.0,39.05
2345.0,304.8115234,1173.326294,833.5,1271.5,306.5505066,988.9797974,529.5205688,1285.182617,150.9594244,1658797519066666.5,39.0666665
2346.0,304.8115234,1173.326294,833.5,1271.5,306.5450134,989.043335,529.5205688,1285.182617,150.9594244,1658797519083333.2,39.08333325
2347.0,304.8115234,1173.326294,833.5,1271.5,306.5450134,989.043335,529.5205688,1285.182617,150.9594244,1658797519100000.0,39.1
2348.0,304.8115234,1173.326294,833.5,1271.5,306.5450134,989.043335,529.5205688,1285.182617,150.9594244,1658797519116666.5,39.1166665
2349.0,304.8115234,1173.326294,833.5,1271.5,306.5450134,989.043335,529.4414673,1285.180176,150.9530037,1658797519133333.5,39.1333335
2350.0,304.8115234,1173.326294,833.5,1271.5,306.5505066,988.9797974,529.2144165,1285.326904,150.8742244,1658797519150000.0,39.15
2351.0,304.8115234,1173.326294,833.5,1271.5,306.5505066,988.9797974,529.2144165,1285.326904,150.8742244,1658797519166666.8,39.16666675
2352.0,304.8115234,1173.326294,833.5,1271.5,306.5505066,988.9797974,529.1865845,1285.379395,150.8510308,1658797519183333.5,39.1833335
2353.0,304.8115234,1173.326294,833.5,1271.5,306.5505066,988.9797974,529.1865845,1285.379395,150.8510308,1658797519200000.0,39.2
2354.0,304.8115234,1173.326294,833.5,1271.5,306.5505066,988.9797974,529.1865845,1285.379395,150.8510308,1658797519216666.8,39.21666675
2355.0,304.8115234,1173.326294,833.5,1271.5,306.5505066,988.9797974,529.1865845,1285.379395,150.8510308,1658797519233333.2,39.23333325
2356.0,304.8115234,1173.326294,833.5,1271.5,306.0282593,989.2217407,529.1865845,1285.379395,150.8510308,1658797519250000.0,39.25
2357.0,304.8115234,1173.326294,833.5,1271.5,306.0282593,989.2217407,529.1865845,1285.379395,150.8510308,1658797519266666.8,39.26666675
2358.0,305.0681763,1173.622681,833.5,1271.5,305.9155884,989.2809448,529.1865845,1285.379395,150.8854607,1658797519283333.2,39.28333325
2359.0,305.0681763,1173.622681,833.5,1271.5,305.9155884,989.2809448,529.1865845,1285.379395,150.8854607,1658797519300000.0,39.3
2360.0,305.0681763,1173.622681,833.5,1271.5,305.9155884,989.2809448,529.1865845,1285.379395,150.8854607,1658797519316666.5,39.3166665
2361.0,305.0681763,1173.622681,833.5,1271.5,305.9155884,989.2809448,529.1865845,1285.379395,150.8854607,1658797519333333.2,39.33333325
2362.0,305.0681763,1173.622681,833.5,1271.5,305.9155884,989.2809448,529.1865845,1285.379395,150.8854607,1658797519350000.0,39.35
2363.0,305.0681763,1173.622681,833.5,1271.5,305.9155884,989.2809448,529.1865845,1285.379395,150.8854607,1658797519366666.5,39.3666665
2364.0,305.0681763,1173.622681,833.5,1271.5,305.7900696,989.3630981,529.1865845,1285.379395,150.8854607,1658797519383333.5,39.3833335
2365.0,305.0681763,1173.622681,833.5,1271.5,305.6797791,989.2809448,528.8535767,1285.5,150.8069279,1658797519400000.0,39.4
2366.0,305.0681763,1173.622681,833.5,1271.5,305.6797791,989.2809448,528.8535767,1285.5,150.8069279,1658797519416666.8,39.41666675
2367.0,305.0681763,1173.622681,833.5,1271.5,305.6797791,989.2809448,528.8535767,1285.5,150.8069279,1658797519433333.5,39.4333335
2368.0,305.0681763,1173.622681,833.5,1271.5,305.6797791,989.2809448,529.0,1285.5,150.8206508,1658797519450000.0,39.45
2369.0,305.0681763,1173.622681,833.5,1271.5,305.6797791,989.2809448,529.0,1285.5,150.8206508,1658797519466666.8,39.46666675
2370.0,305.0681763,1173.622681,833.5,1271.5,305.6797791,989.2809448,529.0,1285.5,150.8206508,1658797519483333.2,39.48333325
2371.0,305.0681763,1173.622681,833.5,1271.5,305.8074036,989.3925781,529.0,1285.5,150.8206508,1658797519500000.0,39.5
2372.0,305.0681763,1173.622681,833.5,1271.5,305.8074036,989.3925781,529.0,1285.5,150.8206508,1658797519516666.8,39.51666675
2373.0,305.0681763,1173.622681,833.5,1271.5,305.8074036,989.3925781,529.0,1285.5,150.8206508,1658797519533333.2,39.53333325
2374.0,305.0681763,1173.622681,833.5,1271.5,305.8074036,989.3925781,529.0,1285.5,150.8206508,1658797519550000.0,39.55
2375.0,305.0681763,1173.622681,833.5,1271.5,305.8074036,989.3925781,529.0,1285.5,150.8206508,1658797519566666.5,39.5666665
2376.0,305.3678284,1173.297241,833.5,1271.5,305.8074036,989.3925781,529.0,1285.5,150.7233146,1658797519583333.2,39.58333325
2377.0,305.5,1173.252319,833.5,1271.5,305.8074036,989.3925781,529.0,1285.5,150.7005378,1658797519600000.0,39.6
2378.0,305.5,1173.252319,833.618042,1271.381958,305.940033,989.9692993,529.0,1285.5,150.679401,1658797519616666.5,39.6166665
2379.0,305.5,1173.252319,833.5,1271.5,305.940033,989.9692993,529.0281982,1285.443604,150.7253295,1658797519633333.5,39.6333335
2380.0,305.4322205,1173.0271,833.5,1271.5,305.9356689,990.2017822,529.0281982,1285.443604,150.6862072,1658797519650000.0,39.65
2381.0,305.4322205,1173.0271,833.5,1271.5,305.9356689,990.2017822,529.0281982,1285.443604,150.6862072,1658797519666666.8,39.66666675
2382.0,305.4322205,1173.0271,833.618042,1271.381958,305.9356689,990.2017822,529.0,1285.5,150.6402881,1658797519683333.5,39.6833335
2383.0,305.4322205,1173.0271,833.618042,1271.381958,305.9356689,990.2017822,529.0,1285.5,150.6402881,1658797519700000.0,39.7
2384.0,305.4322205,1173.0271,833.618042,1271.381958,305.9141541,990.3347778,529.0,1285.5,150.6402881,1658797519716666.8,39.71666675
2385.0,305.4322205,1173.0271,833.618042,1271.381958,305.9141541,990.3347778,529.0,1285.5,150.6402881,1658797519733333.2,39.73333325
2386.0,305.4322205,1173.0271,833.618042,1271.381958,305.6914673,989.8759766,529.0,1285.5,150.6402881,1658797519750000.0,39.75
2387.0,305.4322205,1173.0271,833.618042,1271.381958,305.6914673,989.8759766,529.0,1285.5,150.6402881,1658797519766666.8,39.76666675
2388.0,305.4322205,1173.0271,833.5,1271.5,305.6914673,989.8759766,529.0,1285.5,150.6614249,1658797519783333.2,39.78333325
2389.0,305.2075806,1172.863647,833.5,1271.5,305.6914673,989.8759766,529.0,1285.5,150.6511203,1658797519800000.0,39.8
2390.0,305.2075806,1172.863647,833.5,1271.5,305.6914673,989.8759766,529.0,1285.5,150.6511203,1658797519816666.5,39.8166665
2391.0,304.940918,1173.195557,833.5,1271.5,305.6914673,989.8759766,529.0,1285.5,150.7463037,1658797519833333.2,39.83333325
2392.0,304.940918,1173.195557,833.5,1271.5,305.6914673,989.8759766,529.0,1285.5,150.7463037,1658797519850000.0,39.85
2393.0,304.940918,1173.195557,833.5,1271.5,305.4292603,989.8699341,529.0,1285.5,150.7463037,1658797519866666.5,39.8666665
2394.0,304.940918,1173.195557,833.5,1271.5,305.4154663,989.8180542,529.0,1285.5,150.7463037,1658797519883333.5,39.8833335
2395.0,304.940918,1173.195557,833.5,1271.5,305.4773865,989.7454224,529.0,1285.5,150.7463037,1658797519900000.0,39.9
2396.0,305.2075806,1172.863647,833.5,1271.5,305.5025024,989.6931763,529.0,1285.5,150.6511203,1658797519916666.8,39.91666675
2397.0,305.2075806,1172.863647,833.5,1271.5,305.5025024,989.6931763,529.0,1285.5,150.6511203,1658797519933333.5,39.9333335
2398.0,305.2075806,1172.863647,833.5,1271.5,305.4773865,989.7454224,529.3311768,1285.376343,150.7307551,1658797519950000.0,39.95
2399.0,305.0681763,1173.003052,833.5,1271.5,305.4773865,989.7454224,529.3311768,1285.376343,150.7734983,1658797519966666.8,39.96666675
2400.0,304.8647766,1173.021973,833.5,1271.5,305.4773865,989.7454224,529.3311768,1285.376343,150.7981582,1658797519983333.2,39.98333325
2401.0,304.8193359,1173.420166,833.6565552,1271.690796,305.4790039,990.0223999,529.5,1285.340454,150.9511619,1658797520000000.0,40.0
2402.0,304.8193359,1173.420166,833.6565552,1271.690796,305.4790039,990.0223999,529.5444336,1285.553711,150.8716628,1658797520016666.8,40.01666675
2403.0,304.8193359,1173.420166,833.6565552,1271.690796,305.29776,990.0632324,529.6152344,1285.451416,150.9183849,1658797520033333.2,40.03333325
2404.0,304.8193359,1173.420166,833.6565552,1271.690796,305.29776,990.0632324,529.6152344,1285.451416,150.9183849,1658797520050000.0,40.05
2405.0,304.8193359,1173.420166,833.6565552,1271.690796,305.2002563,990.1236572,529.6152344,1285.451416,150.9183849,1658797520066666.5,40.0666665
2406.0,304.8193359,1173.420166,833.6565552,1271.690796,305.29776,990.0632324,529.6152344,1285.451416,150.9183849,1658797520083333.2,40.08333325
2407.0,304.8193359,1173.420166,833.6565552,1271.690796,304.9259338,990.1866455,529.6152344,1285.451416,150.9183849,1658797520100000.0,40.1
2408.0,304.8193359,1173.420166,833.6565552,1271.690796,304.9259338,990.1866455,529.6152344,1285.451416,150.9183849,1658797520116666.5,40.1166665
2409.0,304.8193359,1173.420166,833.6565552,1271.690796,304.8239441,990.0908813,529.1983032,1285.662476,150.7966815,1658797520133333.5,40.1333335
2410.0,304.6142578,1173.355225,833.6565552,1271.690796,304.8239441,990.0908813,529.1983032,1285.662476,150.8043639,1658797520150000.0,40.15
2411.0,304.5,1173.5,833.6565552,1271.690796,304.8239441,990.0908813,529.1983032,1285.662476,150.8455649,1658797520166666.8,40.16666675
2412.0,304.5,1173.5,833.6565552,1271.690796,304.8131104,990.3040161,529.1983032,1285.662476,150.8455649,1658797520183333.5,40.1833335
2413.0,304.5,1173.5,833.6565552,1271.690796,304.7635803,990.5961914,529.1983032,1285.662476,150.8455649,1658797520200000.0,40.2
2414.0,304.5,1173.5,833.6565552,1271.690796,304.7635803,990.5961914,529.0100098,1285.786377,150.7794357,1658797520216666.8,40.21666675
2415.0,304.5,1173.5,833.6565552,1271.690796,304.8908997,990.7182007,529.0100098,1285.786377,150.7794357,1658797520233333.2,40.23333325
2416.0,304.5,1173.5,833.6565552,1271.690796,304.4761963,989.6955566,528.9862061,1285.830322,150.7599944,1658797520250000.0,40.25
2417.0,304.5,1173.781128,833.6565552,1271.690796,304.5787354,989.6921997,529.1687012,1285.963013,150.7824103,1658797520266666.8,40.26666675
2418.0,304.5,1173.781128,833.6565552,1271.690796,304.9011841,989.737793,529.1687012,1285.963013,150.7824103,1658797520283333.2,40.28333325
2419.0,304.5,1173.781128,833.6565552,1271.690796,305.2099304,989.7901001,529.1687012,1285.963013,150.7824103,1658797520300000.0,40.3
2420.0,304.5,1173.781128,833.6565552,1271.690796,305.2099304,989.7901001,529.1687012,1285.963013,150.7824103,1658797520316666.5,40.3166665
2421.0,304.5,1173.781128,833.6565552,1271.690796,305.4599915,989.8493042,529.1687012,1285.963013,150.7824103,1658797520333333.2,40.33333325
2422.0,304.5,1173.781128,833.6565552,1271.690796,305.5327759,989.9685669,529.1687012,1285.963013,150.7824103,1658797520350000.0,40.35
2423.0,304.5,1173.781128,833.6565552,1271.690796,305.5,990.0680542,529.1687012,1285.963013,150.7824103,1658797520366666.5,40.3666665
2424.0,304.5,1173.781128,833.6565552,1271.690796,305.5,990.0680542,529.1687012,1285.963013,150.7824103,1658797520383333.5,40.3833335
2425.0,304.5,1173.781128,833.6565552,1271.690796,305.4014282,990.131897,529.1687012,1285.963013,150.7824103,1658797520400000.0,40.4
2426.0,304.5,1173.781128,833.6565552,1271.690796,305.4014282,990.131897,529.15448,1286.018311,150.7594165,1658797520416666.8,40.41666675
2427.0,304.5,1173.781128,833.6565552,1271.690796,305.4014282,990.131897,529.15448,1286.018311,150.7594165,1658797520433333.5,40.4333335
2428.0,304.5,1173.781128,833.6565552,1271.690796,305.4014282,990.131897,529.15448,1286.018311,150.7594165,1658797520450000.0,40.45
2429.0,304.5,1173.781128,833.6565552,1271.690796,305.4014282,990.131897,529.15448,1286.018311,150.7594165,1658797520466666.8,40.46666675
2430.0,304.5,1173.781128,833.6565552,1271.690796,305.4014282,990.131897,529.15448,1286.018311,150.7594165,1658797520483333.2,40.48333325
2431.0,304.5,1173.781128,833.6565552,1271.690796,305.4014282,990.131897,529.15448,1286.018311,150.7594165,1658797520500000.0,40.5
2432.0,304.5,1173.781128,833.6565552,1271.690796,305.4014282,990.131897,529.5617065,1285.780884,150.8903406,1658797520516666.8,40.51666675
2433.0,304.5,1173.781128,833.6565552,1271.690796,305.4014282,990.131897,529.5617065,1285.780884,150.8903406,1658797520533333.2,40.53333325
2434.0,304.5,1173.781128,833.6565552,1271.690796,305.4014282,990.131897,529.5617065,1285.780884,150.8903406,1658797520550000.0,40.55
2435.0,304.5,1173.781128,833.6565552,1271.690796,305.4014282,990.131897,529.5617065,1285.780884,150.8903406,1658797520566666.5,40.5666665
2436.0,304.5,1173.781128,833.6565552,1271.690796,305.4014282,990.131897,529.5617065,1285.780884,150.8903406,1658797520583333.2,40.58333325
2437.0,304.5,1173.781128,833.6565552,1271.690796,305.4014282,990.131897,529.5617065,1285.780884,150.8903406,1658797520600000.0,40.6
2438.0,304.5,1173.781128,833.6565552,1271.690796,305.4014282,990.131897,529.5617065,1285.780884,150.8903406,1658797520616666.5,40.6166665
2439.0,304.5,1173.781128,833.6565552,1271.690796,305.4014282,990.131897,529.5617065,1285.780884,150.8903406,1658797520633333.5,40.6333335
2440.0,304.5,1173.781128,833.6565552,1271.690796,305.4014282,990.131897,529.5617065,1285.780884,150.8903406,1658797520650000.0,40.65
2441.0,304.5,1173.781128,833.6565552,1271.690796,305.4014282,990.131897,529.5617065,1285.780884,150.8903406,1658797520666666.8,40.66666675
2442.0,304.5,1173.781128,833.6565552,1271.690796,305.4014282,990.131897,529.5617065,1285.780884,150.8903406,1658797520683333.5,40.6833335
2443.0,304.5,1173.781128,833.6565552,1271.690796,305.4014282,990.131897,529.5617065,1285.780884,150.8903406,1658797520700000.0,40.7
2444.0,304.5,1173.781128,833.6565552,1271.690796,305.4014282,990.131897,529.5617065,1285.780884,150.8903406,1658797520716666.8,40.71666675
2445.0,304.5,1173.781128,833.6565552,1271.690796,305.4014282,990.131897,529.5617065,1285.780884,150.8903406,1658797520733333.2,40.73333325
2446.0,304.5,1173.781128,833.6565552,1271.690796,305.3770447,989.9522095,529.5617065,1285.780884,150.8903406,1658797520750000.0,40.75
2447.0,304.5,1173.781128,833.6565552,1271.690796,305.3770447,989.9522095,529.5617065,1285.780884,150.8903406,1658797520766666.8,40.76666675
2448.0,304.5,1174.0,833.6565552,1271.690796,305.3770447,989.9522095,529.5617065,1285.780884,150.9350181,1658797520783333.2,40.78333325
2449.0,304.5,1174.0,833.6565552,1271.690796,305.5007019,990.1888428,529.5617065,1285.780884,150.9350181,1658797520800000.0,40.8
2450.0,304.5,1174.0,833.6565552,1271.690796,305.5007019,990.1888428,529.5617065,1285.780884,150.9350181,1658797520816666.5,40.8166665
2451.0,304.5,1174.0,833.6565552,1271.690796,305.5007019,990.1888428,529.15448,1286.018311,150.8041051,1658797520833333.2,40.83333325
2452.0,304.6390076,1174.238037,833.6565552,1271.690796,305.5007019,990.1888428,529.15448,1286.018311,150.8385998,1658797520850000.0,40.85
2453.0,304.6390076,1174.238037,833.6565552,1271.690796,305.1349792,990.0054932,529.15448,1286.018311,150.8385998,1658797520866666.5,40.8666665
2454.0,304.6390076,1174.238037,833.6565552,1271.690796,305.0888062,989.980896,529.15448,1286.018311,150.8385998,1658797520883333.5,40.8833335
2455.0,304.6390076,1174.238037,833.6565552,1271.690796,305.1760864,990.4827271,529.15448,1286.018311,150.8385998,1658797520900000.0,40.9
2456.0,304.6390076,1174.238037,833.6565552,1271.690796,305.1760864,990.4827271,528.859314,1285.987061,150.8233776,1658797520916666.8,40.91666675
2457.0,304.6390076,1174.238037,833.6565552,1271.690796,305.1760864,990.4827271,528.859314,1285.987061,150.8233776,1658797520933333.5,40.9333335
2458.0,304.6390076,1174.238037,833.6565552,1271.690796,305.1760864,990.4827271,528.859314,1285.987061,150.8233776,1658797520950000.0,40.95
2459.0,304.6390076,1174.238037,833.6565552,1271.690796,305.1760864,990.4827271,528.8706055,1285.927612,150.8477505,1658797520966666.8,40.96666675
2460.0,304.6390076,1174.238037,833.6565552,1271.690796,305.1760864,990.4827271,529.272522,1285.911743,150.8913768,1658797520983333.2,40.98333325
2461.0,304.6390076,1174.238037,833.6565552,1271.690796,305.2023926,990.666687,529.272522,1285.911743,150.8913768,1658797521000000.0,41.0
2462.0,304.6390076,1174.238037,833.6565552,1271.690796,305.2023926,990.666687,529.272522,1285.911743,150.8913768,1658797521016666.8,41.01666675
2463.0,304.6390076,1174.238037,833.6565552,1271.690796,305.2023926,990.666687,529.272522,1285.911743,150.8913768,1658797521033333.2,41.03333325
2464.0,304.6390076,1174.238037,833.6565552,1271.690796,305.2023926,990.666687,529.272522,1285.911743,150.8913768,1658797521050000.0,41.05
2465.0,304.6390076,1174.238037,833.6565552,1271.690796,305.2023926,990.666687,529.272522,1285.911743,150.8913768,1658797521066666.5,41.0666665
2466.0,304.6390076,1174.238037,833.6565552,1271.690796,305.2023926,990.666687,529.272522,1285.911743,150.8913768,1658797521083333.2,41.08333325
