Frame #,Arm Pink X,Arm Pink Y,Back Pink X,Back Pink Y,Neck Green X,Neck Green Y,Shoulder Orange X,Shoulder Orange Y,Leg Orange X,Leg Orange Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Back Pink X meters,Neck Green X meters,Shoulder Orange X meters,Leg Orange X meters,Arm Pink Y meters,Back Pink Y meters,Neck Green Y meters,Shoulder Orange Y meters,Leg Orange Y meters,angular velocity,Arm Pink m/s,Back Pink m/s,Neck Green m/s,Shoulder Orange m/s,Leg Orange m/s
1494.0,333.5,994.0,506.0843811,1010.603394,504.5,861.5,403.7771301,1380.674438,505.2962952,860.7710571,1660006202883333.5,-1.4841586119555166,24.8833335,0.4165898866674066,0.6321728184905355,0.6301936966228086,0.5043762184925029,0.6311883848600552,-1.2416502169337398,-1.2623902649839776,-1.0761384928454898,-1.7246626916072123,-1.075227937402917,0.0238523662763898,0.0163281802315229,0.015056640011314808,0.0,0.0,0.0
1495.0,333.3621521,993.8312988,506.1687317,1010.637878,504.0,861.5,403.7771301,1380.674438,505.2962952,860.7710571,1660006202900000.0,-1.2897348125777863,24.9,0.4164176946403051,0.6322781846281498,0.6295691240790793,0.5043762184925029,0.6311883848600552,-1.2414394846585113,-1.2624333405031734,-1.0761384928454898,-1.7246626916072123,-1.075227937402917,11.665544618110363,0.0163281802315229,0.006829867049587247,0.037474352623756424,0.0,0.0
1496.0,333.4189148,994.0270386,506.0843811,1010.603394,503.5,861.5,403.7771301,1380.674438,505.2962952,860.7710571,1660006202916666.8,-1.0999663501501096,24.91666675,0.416488599488161,0.6321728184905355,0.62894455153535,0.5043762184925029,0.6311883848600552,-1.241683992068101,-1.2623902649839776,-1.0761384928454898,-1.7246626916072123,-1.075227937402917,11.386050815404891,0.015274846475747478,0.006829867049587247,0.037474352623756424,0.0,0.0
1497.0,332.8989868,994.3030396,506.0946045,1010.513489,503.5,861.5,403.7771301,1380.674438,505.2962952,860.7710571,1660006202933333.5,-1.1003019830932022,24.9333335,0.4158391339811289,0.6321855890004228,0.62894455153535,0.5043762184925029,0.6311883848600552,-1.242028757361385,-1.2622779605948895,-1.0761384928454898,-1.7246626916072123,-1.075227937402917,-0.0201378758961766,0.04411810046001292,0.0067816887448769216,0.0,0.0,0.0
1498.0,332.5,994.5,506.0874939,1010.716675,503.5,861.5,403.7771301,1380.674438,505.2962952,860.7710571,1660006202950000.0,-1.0991558028533346,24.95,0.4153407415799481,0.6321767068293639,0.62894455153535,0.5043762184925029,0.6311883848600552,-1.242274789477469,-1.26253176938863,-1.0761384928454898,-1.7246626916072123,-1.075227937402917,0.0687715021070772,0.033348709655969956,0.015237849857305582,0.0,0.0,0.0
1499.0,332.5,994.5,506.1860352,1010.918579,503.5,861.5,403.7771301,1380.674438,505.2962952,860.7710571,1660006202966666.8,-1.0954656029042116,24.96666675,0.4153407415799481,0.6322997992101707,0.62894455153535,0.5043762184925029,0.6311883848600552,-1.242274789477469,-1.2627839767783682,-1.0761384928454898,-1.7246626916072123,-1.075227937402917,0.2214108898928991,0.0,0.016838559497309325,0.0,0.0,0.0
1500.0,332.6355591,995.2755737,506.2615967,1010.653992,503.5,861.5,403.7771301,1380.674438,505.2962952,860.7710571,1660006202983333.2,-1.095337685857534,24.98333325,0.4155100745637735,0.6323941864866967,0.62894455153535,0.5043762184925029,0.6311883848600552,-1.243243593554786,-1.2624534692271128,-1.0761384928454898,-1.7246626916072123,-1.075227937402917,0.0076750995516441,0.05900947380458764,0.020623266420832415,0.0,0.0,0.0
1501.0,332.3621521,995.8312988,506.1774902,1010.619019,502.5,861.5,403.7771301,1380.674438,505.2962952,860.7710571,1660006203000000.0,-0.7135521302697692,25.0,0.4151685495528466,0.6322891252653984,0.6276954064478916,0.5043762184925029,0.6311883848600552,-1.2439377748334284,-1.262409782875969,-1.0761384928454898,-1.7246626916072123,-1.075227937402917,22.90701880017349,0.04641871530473231,0.006826923684132745,0.07494870524750619,0.0,0.0
1502.0,332.4142761,996.2238159,506.4087219,1010.511902,502.46875,861.625,403.7771301,1380.674438,505.2962952,860.7710571,1660006203016666.8,-0.6950934561702371,25.01666675,0.4152336599913853,0.6325779672075179,0.6276563706639084,0.5043762184925029,0.6311883848600552,-1.244428085640637,-1.2622759782016355,-1.076294635981422,-1.7246626916072123,-1.075227937402917,1.1075149083974585,0.029676903557140175,0.01909974058052116,0.009656919632459253,0.0,0.0
1503.0,332.030304,996.4091187,506.0946045,1010.513489,501.5,861.5,403.7771301,1380.674438,505.2962952,860.7710571,1660006203033333.2,-0.3317594627525219,25.03333325,0.4147540231289492,0.6321855890004228,0.626446261360433,0.5043762184925029,0.6311883848600552,-1.2446595557229492,-1.2622779605948895,-1.0761384928454898,-1.7246626916072123,-1.075227937402917,21.80025760763968,0.03195415008613786,0.0235429928902502,0.07320848816171217,0.0,0.0
1504.0,331.6378479,997.1687012,506.0,1010.300842,500.5,861.5,403.7771301,1380.674438,505.2962952,860.7710571,1660006203050000.0,-0.0502865997919826,25.05,0.4142637885195911,0.6320674142539963,0.6251971162729746,0.5043762184925029,0.6311883848600552,-1.2456083844713437,-1.2620123336394766,-1.0761384928454898,-1.7246626916072123,-1.075227937402917,16.88828733619325,0.06407949342475074,0.01744369858962202,0.07494870524750619,0.0,0.0
1505.0,331.3621521,997.8312988,506.0,1010.0,499.6349182,861.2301636,403.7771301,1380.674438,505.2962952,860.7710571,1660006203066666.5,0.3794451117492774,25.0666665,0.4139194044653881,0.6320674142539963,0.6241165035922548,0.5043762184925029,0.6311883848600552,-1.2464360650083453,-1.2616365383330757,-1.075801428032012,-1.7246626916072123,-1.075227937402917,25.78416053408176,0.053788099178477336,0.022547718384058335,0.0679176798424527,0.0,0.0
1506.0,330.5,998.5,505.8139648,1010.081421,498.5,861.0,403.7771301,1380.674438,505.2962952,860.7710571,1660006203083333.2,0.8064819287578708,25.08333325,0.4128424514050312,0.6318350292978219,0.6226988260980576,0.5043762184925029,0.6311883848600552,-1.247271369827303,-1.2617382449752417,-1.0755139203017603,-1.7246626916072123,-1.075227937402917,25.622080910112835,0.08177544451258253,0.015220027335740903,0.08679223825335929,0.0,0.0
1507.0,330.0,998.5,505.1590881,1010.022705,497.6231995,861.0,403.7771301,1380.674438,505.2962952,860.7710571,1660006203100000.0,1.1285579631312128,25.1,0.4122178788613019,0.631016993285126,0.6216035750608014,0.5043762184925029,0.6311883848600552,-1.247271369827303,-1.2616649001722862,-1.0755139203017603,-1.7246626916072123,-1.075227937402917,19.32446544007054,0.037474352623756424,0.049279047895397596,0.06571506223536971,0.0,0.0
1508.0,329.2698364,999.722229,505.0,1009.719971,496.5,861.0,403.7771301,1380.674438,505.2962952,860.7710571,1660006203116666.5,1.5590122152897612,25.1166665,0.4113057985873208,0.6308182691665378,0.6202005359231406,0.5043762184925029,0.6311883848600552,-1.248798111178402,-1.2612867414833795,-1.0755139203017603,-1.7246626916072123,-1.075227937402917,25.827513404647764,0.10670607520486496,0.025631679022164348,0.08418234825964932,0.0,0.0
1509.0,328.5,1000.5,504.9134521,1009.605774,494.7106934,860.8364868,403.7771301,1380.674438,505.2962952,860.7710571,1660006203133333.5,2.241249738860852,25.1333335,0.4103441612301142,0.6307101582824229,0.6179654323737935,0.5043762184925029,0.6311883848600552,-1.24976966000222,-1.2611440928618272,-1.0753096685912458,-1.7246626916072123,-1.075227937402917,40.93343274561492,0.08201922144116502,0.010739261286586676,0.13466500620126726,0.0,0.0
1510.0,327.4874878,1001.404175,504.7920532,1009.749207,493.5,861.0,403.7771301,1380.674438,505.2962952,860.7710571,1660006203150000.0,2.704646833590608,25.15,0.4090793865894924,0.6305585134428651,0.6164531006607651,0.5043762184925029,0.6311883848600552,-1.2508991057616727,-1.2613232614891563,-1.0755139203017603,-1.7246626916072123,-1.075227937402917,27.80410372482349,0.10174030378557775,0.014083720949406457,0.09156373461871684,0.0,0.0
1511.0,326.5,1002.5,504.0,1009.5,491.8300781,860.8300781,403.7771301,1380.674438,505.2962952,860.7710571,1660006203166666.8,3.3278201875815654,25.16666675,0.4078458710551972,0.6295691240790793,0.6143671259229407,0.5043762184925029,0.6311883848600552,-1.252267950177137,-1.2610119657893464,-1.075301663195124,-1.7246626916072123,-1.075227937402917,37.39021428838063,0.11055796753532843,0.06223236114123689,0.12580475853548742,0.0,0.0
1512.0,326.1375732,1004.322754,504.0,1009.5,489.7106934,860.8364868,403.7771301,1380.674438,505.2962952,860.7710571,1660006203183333.5,4.138413159762717,25.1833335,0.4073931473984139,0.6295691240790793,0.6117197069365011,0.5043762184925029,0.6311883848600552,-1.254544834381882,-1.2610119657893464,-1.0753096685912458,-1.7246626916072123,-1.075227937402917,48.63533515419669,0.13928739141940064,0.0,0.15884586539806686,0.0,0.0
1513.0,325.3621521,1005.831299,503.0,1009.5,488.0283813,860.8156128,403.7771301,1380.674438,505.2962952,860.7710571,1660006203200000.0,4.760780246606789,25.2,0.4064245339406372,0.6283199789916208,0.6096182550412141,0.5043762184925029,0.6311883848600552,-1.2564292259578422,-1.2610119657893464,-1.0752835939366905,-1.7246626916072123,-1.075227937402917,37.34239863463185,0.127125595816464,0.07494870524750619,0.1260968193133182,0.0,0.0
1514.0,324.6378479,1007.168701,503.0,1009.5,486.7210999,860.8639526,403.7771301,1380.674438,505.2962952,860.7710571,1660006203216666.8,5.261053531065084,25.21666675,0.4055197729073816,0.6283199789916208,0.6079852709024783,0.5043762184925029,0.6311883848600552,-1.2580998350960997,-1.2610119657893464,-1.0753439773603888,-1.7246626916072123,-1.075227937402917,30.016246986258466,0.11399253796831323,0.0,0.09804601000955054,0.0,0.0
1515.0,324.1774902,1008.619019,502.1209412,1009.356934,484.5,861.0,403.7771301,1380.674438,505.2962952,860.7710571,1660006203233333.2,6.102652001769148,25.23333325,0.404944719347953,0.6272219070100137,0.6052107948736387,0.5043762184925029,0.6311883848600552,-1.259911492701052,-1.260833255598264,-1.0755139203017603,-1.7246626916072123,-1.075227937402917,50.496413206377525,0.11404404213133866,0.0667511638331093,0.16678055107397768,0.0,0.0
1516.0,323.5857239,1010.776184,502.0,1009.5,482.0,861.0,403.7771301,1380.674438,505.2962952,860.7710571,1660006203250000.0,7.044075209234912,25.25,0.4042055173813845,0.6270708339041623,0.6020879321549925,0.5043762184925029,0.6311883848600552,-1.2626061047636394,-1.2610119657893464,-1.0755139203017603,-1.7246626916072123,-1.075227937402917,56.48511002239965,0.1676498534887355,0.014040566105034652,0.18737176311877546,0.0,0.0
1517.0,322.5,1012.5,501.3027344,1009.581604,479.8300781,860.8300781,403.7771301,1380.674438,505.2962952,860.7710571,1660006203266666.8,7.840871763993102,25.26666675,0.4028492907053632,0.6261998480052685,0.5993773848734388,0.5043762184925029,0.6311883848600552,-1.2647594010517218,-1.2611139010250632,-1.075301663195124,-1.7246626916072123,-1.075227937402917,47.80755424772344,0.1526883378771147,0.052615834328354136,0.163130716670648,0.0,0.0
1518.0,321.7761841,1014.414307,500.9134521,1009.394226,477.6231995,861.0,403.7771301,1380.674438,505.2962952,860.7710571,1660006203283333.2,8.687454469367374,25.28333325,0.4019451396296539,0.625713577932589,0.5966206733116316,0.5043762184925029,0.6311883848600552,-1.2671506482366592,-1.2608798387168654,-1.0755139203017603,-1.7246626916072123,-1.075227937402917,50.79547027716072,0.1533883573216657,0.03238020215702019,0.16589226073433766,0.0,0.0
1519.0,321.3549805,1016.64502,500.1408997,1008.859131,474.9009094,861.3063354,403.7771301,1380.674438,505.2962952,860.7710571,1660006203300000.0,9.755339520013196,25.3,0.401418995221894,0.6247485478973247,0.5932201380065797,0.5043762184925029,0.6311883848600552,-1.2699371324221391,-1.260211427426292,-1.075896577661785,-1.7246626916072123,-1.075227937402917,64.07278267482675,0.17014334954234164,0.07043439387387897,0.2053198511053136,0.0,0.0
1520.0,320.5,1019.0,500.0,1009.0,472.5,861.5,403.7771301,1380.674438,505.2962952,860.7710571,1660006203316666.5,10.6606834354207,25.3166665,0.4003510005304462,0.6245725437292453,0.5902210538241368,0.5043762184925029,0.6311883848600552,-1.272878844120202,-1.260387393245617,-1.0761384928454898,-1.7246626916072123,-1.075227937402917,54.32117813623326,0.18777489009909845,0.01493282198070176,0.18052951005901927,0.0,0.0
1521.0,319.4285583,1021.722229,498.8591003,1009.140869,469.5,862.0,403.7771301,1380.674438,505.2962952,860.7710571,1660006203333333.2,11.798588388197324,25.33333325,0.3990126143943931,0.6231473944737075,0.5864736185617614,0.5043762184925029,0.6311883848600552,-1.276279303102489,-1.260563359064942,-1.0767630653892188,-1.7246626916072123,-1.075227937402917,68.27395579682323,0.21926202466872122,0.08615829462373702,0.22794758798695303,0.0,0.0
1522.0,318.7824707,1023.877197,499.0,1009.0,467.8300781,862.1699219,403.7771301,1380.674438,505.2962952,860.7710571,1660006203350000.0,12.448842335748164,25.35,0.3982055572427852,0.6233233986417869,0.584387643823937,0.5043762184925029,0.6311883848600552,-1.2789711707933191,-1.260387393245617,-1.0769753224958556,-1.7246626916072123,-1.075227937402917,39.01504177783595,0.16861487027906708,0.01493282198070176,0.1258047585354901,0.0,0.0
1523.0,318.5,1026.5,498.1408997,1008.859131,464.9251709,862.2177124,403.7771301,1380.674438,505.2962952,860.7710571,1660006203366666.5,13.539787145280666,25.3666665,0.3978527103555292,0.6222502577224077,0.5807589932655343,0.5043762184925029,0.6311883848600552,-1.2822474322761406,-1.260211427426292,-1.0770350197641576,-1.7246626916072123,-1.075227937402917,65.45734314538363,0.19771242962139843,0.06524832142438586,0.21774849505753718,0.0,0.0
1524.0,318.1843262,1028.815674,497.7710571,1009.296326,462.6201477,862.6201782,403.7771301,1380.674438,505.2962952,860.7710571,1660006203383333.5,14.386046751690223,25.3833335,0.3974583879790199,0.6217882706554848,0.5778796848587764,0.5043762184925029,0.6311883848600552,-1.285140045077396,-1.2607575474128032,-1.077537757941098,-1.7246626916072123,-1.075227937402917,50.77456089336101,0.17516197143378331,0.04291904848450539,0.17537213368379817,0.0,0.0
1525.0,317.8591003,1031.859131,496.8619385,1009.225586,459.53125,863.375,403.7771301,1380.674438,505.2962952,860.7710571,1660006203400000.0,15.596784168647211,25.4,0.3970521336437206,0.6206526496223778,0.5740212034711595,0.5043762184925029,0.6311883848600552,-1.2889417644378371,-1.2606691828893164,-1.0784806398844744,-1.7246626916072123,-1.075227937402917,72.64497146713624,0.22940184317003498,0.06834322432726025,0.23832091372733613,0.0,0.0
1526.0,318.0,1034.5,496.609314,1009.240173,456.8999939,864.0666504,403.7771301,1380.674438,505.2962952,860.7710571,1660006203416666.8,16.629634068407924,25.41666675,0.3972281378118,0.620337084969231,0.5707343828399993,0.5043762184925029,0.6311883848600552,-1.2922405929758085,-1.2606874041687073,-1.079344611583873,-1.7246626916072123,-1.075227937402917,61.9706841322132,0.19821122542483868,0.0189654168216195,0.2039085408991341,0.0,0.0
1527.0,317.8591003,1037.140869,495.8619385,1009.225586,456.8999939,864.0666504,403.7771301,1380.674438,505.2962952,860.7710571,1660006203433333.5,16.627905397153565,25.4333335,0.3970521336437206,0.6194035045349192,0.5707343828399993,0.5043762184925029,0.6311883848600552,-1.29553942151378,-1.2606691828893164,-1.079344611583873,-1.7246626916072123,-1.075227937402917,-0.1037197566627468,0.19821122542485198,0.056025494129626444,0.0,0.0,0.0
1528.0,317.8977356,1040.102295,495.3933411,1009.226685,452.0,865.0,403.7771301,1380.674438,505.2962952,860.7710571,1660006203450000.0,18.51842772125057,25.45,0.3971003947389181,0.6188181583947133,0.5646135795312378,0.5043762184925029,0.6311883848600552,-1.2992386722535518,-1.2606705556997675,-1.0805105006515945,-1.7246626916072123,-1.075227937402917,113.43247377056164,0.22197393227232992,0.035120865001660784,0.37385118652480287,0.0,0.0
1529.0,317.8312683,1042.637817,494.8619385,1009.225586,449.8095093,866.0,403.7771301,1380.674438,505.2962952,860.7710571,1660006203466666.8,19.42775830321743,25.46666675,0.3970173674376465,0.6181543594474608,0.5618773388342093,0.5043762184925029,0.6311883848600552,-1.3024059071039948,-1.2606691828893164,-1.0817596457390528,-1.7246626916072123,-1.075227937402917,54.55956212019312,0.19009937524942577,0.03982802200882752,0.18047314416761967,0.0,0.0
1530.0,317.6378479,1046.168701,494.222229,1009.175598,447.0,866.5,403.7771301,1380.674438,505.2962952,860.7710571,1660006203483333.2,20.51273580396057,25.48333325,0.3967757572951722,0.6173552694681352,0.5583678540939453,0.5043762184925029,0.6311883848600552,-1.3068164935069806,-1.2606067406246846,-1.082384218282782,-1.7246626916072123,-1.075227937402917,65.09930103760081,0.26503194593281987,0.04809155636174638,0.21387769031924622,0.0,0.0
1531.0,317.5,1048.5,493.7710571,1009.33667,444.4761963,866.6349487,403.7771301,1380.674438,505.2962952,860.7710571,1660006203500000.0,21.41775932087388,25.5,0.3966035652680708,0.6167916903056508,0.5552152571003808,0.5043762184925029,0.6311883848600552,-1.3097286242002275,-1.2608079429222117,-1.082552788788446,-1.7246626916072123,-1.075227937402917,54.30113950910484,0.17503302250573483,0.03590506667450185,0.18942603239566258,0.0,0.0
1532.0,317.7516479,1051.686279,493.5782166,1009.0,444.4761963,866.6349487,403.7771301,1380.674438,505.2962952,860.7710571,1660006203516666.8,21.465354916654448,25.51666675,0.396917910006125,0.6165508045424128,0.5552152571003808,0.5043762184925029,0.6311883848600552,-1.3137087489603496,-1.260387393245617,-1.082552788788446,-1.7246626916072123,-1.075227937402917,2.8557214682269,0.2395511231318398,0.0290791460172461,0.0,0.0,0.0
1533.0,317.8591003,1055.140869,493.0777893,1008.977783,438.0,869.5,403.7771301,1380.674438,505.2962952,860.7710571,1660006203533333.2,24.1664706917912,25.53333325,0.3970521336437206,0.6159256982389877,0.5471255483068189,0.5043762184925029,0.6311883848600552,-1.3180240330880328,-1.260359640989209,-1.0861316535451575,-1.7246626916072123,-1.075227937402917,162.06856719388222,0.2590422651134118,0.03754332273445419,0.5307598145312694,0.0,0.0
1534.0,317.9166565,1058.269897,492.7210999,1008.979614,435.1466675,870.1466675,403.7771301,1380.674438,505.2962952,860.7710571,1660006203550000.0,25.27159032201797,25.55,0.3971240296882034,0.6154801414272292,0.5435613220315583,0.5043762184925029,0.6311883848600552,-1.3219326430427527,-1.260361928173864,-1.0869394350760018,-1.7246626916072123,-1.075227937402917,66.3068462793653,0.23455626819518385,0.026733760928552258,0.21927697506622412,0.0,0.0
1535.0,318.0,1061.5,492.0,1009.280029,432.5,871.5,403.7771301,1380.674438,505.2962952,860.7710571,1660006203566666.5,26.360805343989483,25.5666665,0.3972281378118,0.6145793830295774,0.5402552503257972,0.5043762184925029,0.6311883848600552,-1.3259675103371875,-1.260737190095313,-1.0886299437200746,-1.7246626916072123,-1.075227937402917,65.35355485384132,0.24217261056187692,0.058548047979991455,0.22279260884855875,0.0,0.0
1536.0,317.9298096,1065.101807,491.6506348,1009.189087,429.5,872.7583618,403.7771301,1380.674438,505.2962952,860.7710571,1660006203583333.2,27.623708731160526,25.58333325,0.3971404598184533,0.6141429752062684,0.5365078150634217,0.5043762184925029,0.6311883848600552,-1.3304666898572115,-1.2606235903427694,-1.09020182018079,-1.7246626916072123,-1.075227937402917,75.77382436114605,0.2700020252185419,0.027057052523950572,0.2438250191272574,0.0,0.0
