Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Hand Pink Y meters,Body Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters,angular velocity,Hand Pink m/s,Body Pink m/s,Shoulder Green m/s,Elbow Orange m/s
71.0,563.5155029,1547.891479,746.697937,1197.636963,645.3585815,1010.641418,646.5526123,1289.801758,1660090083312496.8,-0.9538990816870973,1.16666675,0.5204994378137674,-0.6896986053179974,0.5960950091530134,0.5971978933805704,-1.4297328830706442,-1.106215113405867,-0.9334939095609196,-1.1913444909240472,-0.0217286593141483,0.0,0.0,0.014696923351898025,0.005080720714795497
72.0,563.5155029,1547.891479,746.6914673,1197.579834,645.3585815,1010.641418,646.5526123,1289.801758,1660090083329163.2,-0.9538990816870973,1.18333325,0.5204994378137674,-0.6896926294838004,0.5960950091530134,0.5971978933805704,-1.4297328830706442,-1.10616234535915,-0.9334939095609196,-1.1913444909240472,0.0,0.0,0.0031863205198569937,0.0,0.0
73.0,563.527771,1547.735474,746.6068115,1197.364136,645.3585815,1010.641418,646.5061035,1289.800415,1660090083345830.0,-0.9527004076007772,1.2,0.5205107694259772,-0.6896144359006942,0.5960950091530134,0.5971549348388288,-1.429588786742543,-1.105963112707768,-0.9334939095609196,-1.1913432504422123,0.0719200855787733,0.008672471732272934,0.012841666127745715,0.0,0.0025785868946964973
74.0,563.527771,1547.735474,746.6568604,1197.367676,645.2836304,1010.572754,646.5526123,1289.801758,1660090083362496.5,-0.952524237401242,1.2166665,0.5205107694259772,-0.6896606643082164,0.5960257794597524,0.5971978933805704,-1.429588786742543,-1.1059663824811825,-0.9334304870406622,-1.1913444909240472,0.0105703176752884,0.0,0.0027806340084233754,0.005633347088302713,0.0025785868946964973
75.0,563.527771,1547.735474,746.6568604,1197.367676,645.2836304,1010.572754,646.5061035,1289.800415,1660090083379163.2,-0.952524237401242,1.23333325,0.5205107694259772,-0.6896606643082164,0.5960257794597524,0.5971549348388288,-1.429588786742543,-1.1059663824811825,-0.9334304870406622,-1.1913432504422123,0.0,0.0,0.0,0.0,0.0025785868946964973
76.0,563.6280518,1547.601074,746.7616577,1197.415405,645.2253418,1010.590332,646.5192261,1289.829468,1660090083395830.0,-0.9608468491935216,1.25,0.5206033952716813,-0.689757461886018,0.5959719403313259,0.5971670557226155,-1.4294646461925806,-1.1060104680787206,-0.9334467232206268,-1.1913700856758287,-0.4993542107657209,0.009293305352483312,0.006381842956609603,0.0033740413516200247,0.0017667382695972706
77.0,563.7748413,1547.579834,746.5910034,1197.186768,645.2253418,1010.590332,646.4124146,1289.777344,1660090083412496.5,-0.9758195802950322,1.2666665,0.5207389795667607,-0.6895998345150701,0.5959719403313259,0.5970683976991611,-1.4294450275520956,-1.1057992841284106,-0.9334467232206268,-1.191321940571467,-0.8983728498191417,0.008219779294847343,0.015811457117731537,0.0,0.006586720276234587
78.0,563.5,1547.5,746.6886597,1197.294067,645.2253418,1010.590332,646.5061035,1289.800415,1660090083429163.2,-0.9458889788159344,1.28333325,0.5204851183306424,-0.6896900362024903,0.5959719403313259,0.5971549348388288,-1.4293712876959523,-1.105898392438458,-0.9334467232206268,-1.1913432504422123,1.7958271096103056,0.015861246385932393,0.008040627184619401,0.0,0.005347338934363246
79.0,563.5,1547.5,746.5181885,1197.102661,645.2253418,1010.590332,646.5061035,1289.800415,1660090083445829.8,-0.9458889788159344,1.29999975,0.5204851183306424,-0.6895325779545683,0.5959719403313259,0.5971549348388288,-1.4293712876959523,-1.1057215974525498,-0.9334467232206268,-1.1913432504422123,0.0,0.0,0.014204873838625233,0.0,0.0
80.0,563.5,1547.5,746.8101807,1196.990723,645.2253418,1010.590332,646.333313,1289.800415,1660090083462496.5,-0.9458889788159344,1.3166665,0.5204851183306424,-0.6898022808734126,0.5959719403313259,0.5969953343351218,-1.4293712876959523,-1.105618204261466,-0.9334467232206268,-1.1913432504422123,0.0,0.0,0.017330531989068587,0.0,0.009576030222420151
81.0,563.5953369,1547.314087,746.7266846,1196.878418,645.1755981,1010.516113,646.1965332,1289.934448,1660090083479163.2,-0.9527175196678602,1.33333325,0.5205731776699108,-0.689725158464382,0.5959259938263025,0.5968689956476537,-1.429199566400825,-1.1055144720853984,-0.9333781697423704,-1.1914670520071906,-0.4097104025635398,0.011579012978548,0.007755619199971876,0.004951603632936579,0.010613098001618778
82.0,563.9263306,1547.418579,746.9120483,1197.009277,645.4031982,1010.526855,646.4732056,1289.824097,1660090083495829.8,-0.9890465310648792,1.34999975,0.5208789049016965,-0.6898963723904312,0.596136220028575,0.5971245482063988,-1.4292960819837612,-1.1056353419382816,-0.9333880917497194,-1.1913651246721542,-2.1797624814459327,0.01923600355628658,0.012574793330830692,0.012627612936193479,0.01650777546708442
83.0,563.9346313,1547.465332,746.7808838,1196.888916,645.2322998,1010.5,646.3659058,1289.772217,1660090083512496.5,-0.9905060767113788,1.3666665,0.5208865719661538,-0.6897752203579498,0.5959783671910479,0.5970254391574193,-1.4293392660844486,-1.1055241687185349,-0.9333632867313472,-1.191317204942005,-0.0875723009284739,0.002631566367480127,0.009865813658672553,0.009587393081881489,0.006605153658911168
84.0,563.9263306,1547.418579,746.7767334,1196.886719,645.1755981,1010.516113,646.3659058,1289.772217,1660090083529163.2,-0.9889021291084964,1.38333325,0.5208789049016965,-0.6897713867795379,0.5959259938263025,0.5970254391574193,-1.4292960819837612,-1.1055221394269554,-0.9333781697423704,-1.191317204942005,0.0962363749910696,0.002631566367480127,0.0002602530536180812,0.003266818646135943,0.0
85.0,563.9263306,1547.418579,746.9541626,1196.736206,645.3091431,1010.370605,646.3894653,1289.735107,1660090083545830.0,-0.9886926347884648,1.4,0.5208789049016965,-0.6899352718871817,0.5960493446428553,0.5970472002384226,-1.4292960819837612,-1.10538311586597,-0.9332437691237404,-1.1912829277410448,0.0125695963539136,0.0,0.0128945401026756,0.010945511447005873,0.0024360821307104854
86.0,563.9263306,1547.418579,746.9541626,1196.736206,645.1433716,1010.27002,646.3894653,1289.735107,1660090083562496.8,-0.9884077092672996,1.41666675,0.5208789049016965,-0.6899352718871817,0.5958962273424234,0.5970472002384226,-1.4292960819837612,-1.10538311586597,-0.9331508622992024,-1.1912829277410448,0.0170954457926836,0.0,0.0,0.010745962434989853,0.0
87.0,563.9263306,1547.418579,746.9541626,1196.736206,645.1433716,1010.27002,646.3894653,1289.735107,1660090083579163.2,-0.9884077092672996,1.43333325,0.5208789049016965,-0.6899352718871817,0.5958962273424234,0.5970472002384226,-1.4292960819837612,-1.10538311586597,-0.9331508622992024,-1.1912829277410448,0.0,0.0,0.0,0.0,0.0
88.0,563.9346313,1547.465332,746.9441528,1196.68103,645.0161133,1010.419373,646.5291748,1289.760132,1660090083595830.0,-0.990230051973885,1.45,0.5208865719661538,-0.6899260261872039,0.5957786833294083,0.5971762449866735,-1.4293392660844486,-1.1053321517366193,-0.9332888144090123,-1.1913060424528217,-0.1093400156950478,0.002631566367480127,0.00310775990301578,0.01087430763534651,0.007865914633786738
89.0,563.9346313,1547.465332,746.9441528,1196.68103,645.0161133,1010.419373,646.3649902,1289.696045,1660090083612496.5,-0.990230051973885,1.4666665,0.5208865719661538,-0.6899260261872039,0.5957786833294083,0.5970245934499228,-1.4293392660844486,-1.1053321517366193,-0.9332888144090123,-1.1912468475463824,0.0,0.0,0.0,0.0,0.009767702491886786
90.0,563.9346313,1547.465332,746.9441528,1196.68103,644.8071899,1010.288269,646.4620972,1289.554077,1660090083629163.2,-0.9898598024286192,1.48333325,0.5208865719661538,-0.6899260261872039,0.5955857081376229,0.5971142877682648,-1.4293392660844486,-1.1053321517366193,-0.9331677182582516,-1.1911157167011666,0.0222148616416444,0.0,0.0,0.013669430439679652,0.009532330749378646
91.0,563.9346313,1547.465332,746.9441528,1196.68103,645.1016846,1010.06781,646.4196777,1289.010742,1660090083645830.0,-0.9895949922644236,1.5,0.5208865719661538,-0.6899260261872039,0.5958577225276446,0.5970751063690154,-1.4293392660844486,-1.1053321517366193,-0.9329640880387272,-1.1906138572836542,0.015888530409081,0.0,0.0,0.020387386807943535,0.03020319528087587
92.0,563.9346313,1547.465332,746.9441528,1196.68103,645.3106079,1009.742432,646.9942627,1288.723999,1660090083662496.5,-0.9890794026108308,1.5166665,0.5208865719661538,-0.6899260261872039,0.5960506976270635,0.5976058303117235,-1.4293392660844486,-1.1053321517366193,-0.9326635478313942,-1.1903490028661112,0.0309356885724523,0.0,0.0,0.02142964532581882,0.03558843572117992
93.0,563.9346313,1547.465332,746.9441528,1196.68103,645.5,1009.5,647.1900024,1288.520996,1660090083679163.2,-0.988713980015143,1.53333325,0.5208865719661538,-0.6899260261872039,0.5962256324444182,0.5977866281838026,-1.4293392660844486,-1.1053321517366193,-0.9324396219250816,-1.1901614961394449,0.0219252461150393,0.0,0.0,0.017049399010726145,0.015628432907248076
94.0,565.298584,1546.579102,746.8842163,1196.766846,645.4415283,1009.108215,647.3095093,1288.417847,1660090083695829.8,-1.116127120185798,1.54999975,0.5221464070725548,-0.6898706649515433,0.5961716241929657,0.5978970125014383,-1.428520686623192,-1.105411416955634,-0.9320777439089588,-1.1900662210383433,-7.6448648588879315,0.09014501975683696,0.0058010541191708025,0.021953162031935862,0.008748905811095881
95.0,565.298584,1546.579102,746.8842163,1196.766846,645.4891357,1008.77356,647.7165527,1287.979614,1660090083712496.5,-1.1154277343064831,1.5666665,0.5221464070725548,-0.6898706649515433,0.5962155974728636,0.598272984164641,-1.428520686623192,-1.105411416955634,-0.931768634863218,-1.1896614406392994,0.0419629429441824,0.0,0.0,0.018733269480085635,0.0331470467271752
96.0,565.298584,1546.579102,746.8842163,1196.766846,645.6593628,1008.670288,647.8931274,1288.220703,1660090083729163.2,-1.1152596910944226,1.58333325,0.5221464070725548,-0.6898706649515433,0.5963728302542062,0.598436080000708,-1.428520686623192,-1.105411416955634,-0.9316732461513454,-1.189884126063777,0.010082542310921,0.0,0.0,0.011034317104979317,0.016561418419378308
97.0,566.0581665,1546.580078,747.1088867,1196.372925,645.9813843,1008.673462,648.0561523,1288.04541,1660090083745829.8,-1.1945236275428592,1.59999975,0.5228480066952599,-0.6900781850930328,0.5966702701806169,0.5985866603633829,-1.4285215881200428,-1.105047565991485,-0.9316761778634404,-1.189722214088892,-4.755883745743617,0.042096012112734296,0.025132204034855898,0.017847262454856083,0.013266640857583377
98.0,566.2824707,1546.776489,747.1633301,1196.396606,646.3166504,1008.862976,648.0993042,1288.311646,1660090083762496.5,-1.2214685007560366,1.6166665,0.5230551885906974,-0.6901284725455463,0.5969799436779208,0.5986265182547365,-1.4287030060483064,-1.105069439297762,-0.9318512252755352,-1.1899681269122533,-1.616684309369102,0.016523089571055454,0.003290314554578048,0.02134341530985086,0.01494731967639004
99.0,566.4520264,1547.118652,747.310791,1196.331665,646.416687,1008.851868,648.2359619,1288.53833,1660090083779163.2,-1.2444365040280434,1.63333325,0.5232118012234892,-0.6902646769891765,0.5970723439646793,0.5987527441627316,-1.4290190499694126,-1.1050094555815784,-0.9318409652068672,-1.1901775069451968,-1.37807330595388,0.02116318965906475,0.008929664496412526,0.005578090641756304,0.014669107708398214
100.0,566.8939209,1547.604858,747.3031616,1196.433838,646.2885132,1009.109192,648.3308716,1288.655762,1660090083795830.0,-1.2985286216997585,1.65,0.5236199636212215,-0.6902576299809036,0.5969539543365341,0.5988404089123949,-1.4294681413402075,-1.1051038291858288,-0.9320786463294746,-1.1902859747507262,-3.2455108327487494,0.03641162682553519,0.005678180608025641,0.015932052985932376,0.008367875680936469
101.0,566.9787598,1547.78772,747.397644,1196.727539,646.1755371,1009.50531,648.3297729,1289.00354,1660090083812496.8,-1.311115436716991,1.66666675,0.5236983263273538,-0.6903449000485951,0.596849602289015,0.5988393940818723,-1.429637044534011,-1.105375110463094,-0.9324445265852028,-1.1906072050497194,-0.7552051250083217,0.011171768406200667,0.0170983784609592,0.02282822290217865,0.01927391412090856
102.0,567.375,1547.90625,747.5049438,1196.826782,646.0103149,1009.551575,648.4196777,1289.010742,1660090083829163.2,-1.3542594784532729,1.68333325,0.5240643194549214,-0.6904440090975744,0.5966969923576612,0.5989224359815466,-1.4297465265234977,-1.1054667777294622,-0.9324872599374648,-1.1906138572836542,-2.5886683908608314,0.022921042550790957,0.008100109179934476,0.009508803813103773,0.004998475121899515
103.0,567.2886353,1548.098389,747.397644,1196.727539,645.9807739,1009.661865,648.5608521,1289.062012,1660090083845830.0,-1.3484587280990508,1.7,0.5239845474210277,-0.6903449000485951,0.5966697063756192,0.5990528338063723,-1.4299239985557086,-1.105375110463094,-0.9325891309289478,-1.1906612135782717,0.3480432810369228,0.011674572308698512,0.008100109179934476,0.00632771723437192,0.00832384291616763
104.0,567.4691772,1548.108154,747.6224365,1196.775513,645.9714355,1009.612671,648.8551025,1289.096558,1660090083862496.5,-1.36728432025546,1.7166665,0.5241513076201141,-0.6905525329695575,0.5966610808241924,0.5993246225450818,-1.4299330181425418,-1.10541942235851,-0.9325436921624684,-1.190693122502669,-1.129546824852799,0.010020236574325674,0.012738520565356518,0.0027750124128951225,0.016419326192134327
105.0,567.4691772,1548.108154,747.6224365,1196.775513,646.3880005,1009.41449,648.9558716,1288.868774,1660090083879163.2,-1.3669564937128658,1.73333325,0.5241513076201141,-0.6905525329695575,0.5970458472542144,0.5994176994163108,-1.4299330181425418,-1.10541942235851,-0.9323606393474978,-1.1904827264384383,0.019669494208189,0.0,0.0,0.025565459891535445,0.013803887426569841
106.0,567.4691772,1548.108154,747.6224365,1196.775513,646.5,1009.5,649.0872192,1288.775391,1660090083895830.0,-1.3672325732807558,1.75,0.5241513076201141,-0.6905525329695575,0.5971492972506838,0.5995390205718183,-1.4299330181425418,-1.10541942235851,-0.9324396219250816,-1.1903964718478348,-0.0165646912499436,0.0,0.0,0.00780925973397271,0.008931474560554625
107.0,567.4691772,1548.108154,747.6224365,1196.775513,646.3521729,1009.391724,649.0872192,1288.775391,1660090083912496.5,-1.3668802132085356,1.7666665,0.5241513076201141,-0.6905525329695575,0.5970127545610014,0.5995390205718183,-1.4299330181425418,-1.10541942235851,-0.9323396111945184,-1.1903964718478348,0.0211418157513678,0.0,0.0,0.010155086823877685,0.0
108.0,567.4691772,1548.108154,747.6224365,1196.775513,646.590332,1009.381775,649.6310425,1288.537964,1660090083929163.2,-1.3669635853947908,1.78333325,0.5241513076201141,-0.6905525329695575,0.5972327337399633,0.6000413310148556,-1.4299330181425418,-1.10541942235851,-0.9323304216533608,-1.1901771688838776,-0.0050023061637813,0.0,0.0,0.013210262398466977,0.03288577893657125
109.0,567.4691772,1548.108154,747.6224365,1196.775513,646.8273315,1008.958984,650.060791,1288.479736,1660090083945829.8,-1.36596287017148,1.79999975,0.5241513076201141,-0.6905525329695575,0.5974516418372159,0.6004382745798509,-1.4299330181425418,-1.10541942235851,-0.9319399044862552,-1.1901233857295384,0.0600435138337799,0.0,0.0,0.026861271121241943,0.024034237190614444
110.0,567.4691772,1548.108154,747.6224365,1196.775513,647.267395,1008.93219,650.2163086,1288.340454,1660090083962496.5,-1.3660924400548018,1.8166665,0.5241513076201141,-0.6905525329695575,0.5978581130046879,0.6005819207137258,-1.4299330181425418,-1.10541942235851,-0.931915155811436,-1.189994735847992,-0.0077741541285307,0.0,0.0,0.02443343415914026,0.011570048127675522
111.0,568.9529419,1547.952881,747.8905029,1196.813232,647.3656006,1008.716858,650.1760864,1288.352173,1660090083979163.2,-1.5175111750245232,1.83333325,0.5255218088542832,-0.6908001364689799,0.5979488220611862,0.6005447688831552,-1.4297895979370785,-1.1054542620713372,-0.9317162612213732,-1.1900055602758568,-9.085078672789944,0.08267910714019304,0.015002555604223115,0.013116168922113597,0.00232179592385899
112.0,568.8840332,1547.854736,747.9950562,1196.858765,647.3656006,1008.716858,650.2971802,1288.307739,1660090083995829.8,-1.5088545890378593,1.84999975,0.5254581603132477,-0.6908967086725688,0.5979488220611862,0.6006566189644721,-1.4296989448546678,-1.1054963193009608,-0.9317162612213732,-1.1899645181538552,0.5194003532033591,0.0066459630796065995,0.006319968658995402,0.0,0.007148540220796728
113.0,568.9937744,1547.930054,748.0579834,1196.779419,647.4202271,1008.698608,650.3760376,1288.167236,1660090084012496.5,-1.5213801965270588,1.8666665,0.5255595243974851,-0.6909548323125656,0.5979992786367256,0.6007294567695658,-1.429768513440546,-1.105423030193243,-0.9316994043386588,-1.1898347404775804,-0.7515326916885142,0.007376454200483044,0.0056123740976125325,0.003191876225053375,0.008929240057055178
114.0,568.9937744,1547.930054,748.1351929,1196.89624,647.4891357,1008.77356,650.394043,1288.210815,1660090084029163.2,-1.5216197890202483,1.88333325,0.5255595243974851,-0.691026148010425,0.5980629270853947,0.6007460877238685,-1.429768513440546,-1.1055309336395758,-0.931768634863218,-1.1898749928661725,-0.0143754777139814,0.0,0.0077604572655166505,0.005642549598840509,0.00261316596147045
115.0,569.2018433,1548.027344,748.1351929,1196.89624,647.6265259,1008.626526,650.4501343,1288.083862,1660090084045830.0,-1.544358360452034,1.9,0.5257517103176934,-0.691026148010425,0.5981898295778605,0.6007978972836161,-1.4298583767895476,-1.1055309336395758,-0.9316328247320936,-1.1897577308480227,-1.3643074643698176,0.012729456308592763,0.0,0.011152357755929621,0.007691852896049484
116.0,569.3092651,1548.139404,748.2114258,1196.976807,647.7246094,1008.77356,650.4501343,1288.083862,1660090084062496.8,-1.5576948974017355,1.91666675,0.5258509320537791,-0.6910965616572345,0.5982804258548857,0.6007978972836161,-1.4299618826677376,-1.1056053505420222,-0.931768634863218,-1.1897577308480227,-0.8001882160410078,0.008602924562858574,0.006146986684247513,0.00979527833482531,0.0
