Frame #,Index Pink X,Index Pink Y,Thumb Pink X,Thumb Pink Y,Hand Green X,Hand Green Y,Timestamp (microseconds),angles,Seconds
227.0,230.5,970.277771,298.980011,1054.822266,657.4354858,1095.47583,1660172411411666.8,9.873232518510294,3.76666675
228.0,230.5,970.277771,298.980011,1054.822266,656.5,1096.808838,1660172411428333.2,9.844496226916393,3.78333325
229.0,221.34021,812.6030884,301.3662109,1082.784058,655.6234131,1096.758301,1660172411445000.0,30.93811412143464,3.8
230.0,223.2484894,789.9842529,300.5625,1085.953735,654.5879517,1095.994751,1660172411461666.5,33.72889407909043,3.8166665
231.0,224.036499,773.2286987,298.3671265,1088.01355,652.6995239,1095.323975,1660172411478333.2,35.73908621071092,3.83333325
232.0,224.9356537,758.3449097,295.6597595,1087.908081,650.7874146,1094.425171,1660172411495000.0,37.22900044896332,3.85
233.0,224.4382782,749.4752808,291.8775635,1088.355957,648.4857178,1093.357178,1660172411511666.5,38.23688813059039,3.8666665
234.0,221.4311523,754.5144653,287.7410278,1085.487183,646.2874146,1091.311646,1660172411528333.5,37.47432212526284,3.8833335
235.0,221.4311523,754.5144653,287.7410278,1085.487183,645.5217285,1087.876831,1660172411545000.0,37.786938236801966,3.9
236.0,221.4311523,754.5144653,287.7410278,1085.487183,645.4436646,1083.971802,1660172411561666.8,38.08990221556648,3.91666675
237.0,221.4311523,754.5144653,287.7410278,1085.487183,646.0195923,1080.970581,1660172411578333.5,38.27809616319083,3.9333335
238.0,212.6076813,969.3635254,281.3045654,1050.709839,647.4436646,1079.13855,1660172411595000.0,9.728570627876834,3.95
239.0,216.7005463,981.059021,283.5211182,1050.291138,648.6691895,1077.89563,1660172411611666.8,8.312161653721256,3.96666675
240.0,217.4958954,988.0546265,283.9375,1055.314819,649.1758423,1078.440918,1660172411628333.2,8.202889575961214,3.98333325
241.0,217.4958954,988.0546265,283.9375,1055.314819,647.9036865,1080.861694,1660172411645000.0,8.15313300001263,4.0
242.0,217.4958954,988.0546265,283.9375,1055.314819,646.0024414,1083.471069,1660172411661666.8,8.106667621529061,4.01666675
243.0,217.4958954,988.0546265,283.9375,1055.314819,644.5645142,1085.47583,1660172411678333.2,8.069401263998678,4.03333325
244.0,204.9932709,994.2705078,275.559906,1073.989136,644.0750122,1086.958374,1660172411695000.0,9.904251236107244,4.05
245.0,204.9932709,994.2705078,275.559906,1073.989136,644.3248291,1088.076294,1660172411711666.5,9.865080941409268,4.0666665
246.0,204.9932709,994.2705078,275.559906,1073.989136,644.644104,1090.889771,1660172411728333.2,9.772715956300772,4.08333325
247.0,204.9932709,994.2705078,275.559906,1073.989136,645.4782715,1092.934814,1660172411745000.0,9.693410602857888,4.1
248.0,204.358551,786.6414185,282.6666565,1110.197388,646.1195679,1094.223877,1660172411761666.5,37.36461152290539,4.1166665
249.0,204.358551,786.6414185,282.6666565,1110.197388,646.423584,1095.395874,1660172411778333.5,37.26198106699458,4.1333335
250.0,225.8600616,724.5755005,282.3640747,1122.314453,645.9036865,1098.138306,1660172411795000.0,45.45275403595284,4.15
251.0,237.4375916,702.5109863,280.0547485,1126.795288,644.7590332,1100.5,1660172411811666.8,48.45995808020277,4.16666675
252.0,242.0731659,691.8634033,276.9383545,1131.383545,642.5,1103.0,1660172411828333.5,50.19580418547989,4.1833335
253.0,240.3349152,691.4682617,272.2245789,1137.174927,639.4989014,1105.257324,1660172411845000.0,50.99739676677923,4.2
254.0,232.6264038,697.3735962,266.8357544,1144.205322,635.7661743,1108.638916,1660172411861666.8,51.07816867955958,4.21666675
255.0,232.6264038,697.3735962,266.8357544,1144.205322,631.6217651,1111.435913,1660172411878333.2,51.19484811973859,4.23333325
256.0,232.6264038,697.3735962,266.8357544,1144.205322,627.6236572,1114.331177,1660172411895000.0,51.28269421423583,4.25
257.0,232.6264038,697.3735962,266.8357544,1144.205322,625.7841797,1115.886719,1660172411911666.8,51.3001560426664,4.26666675
258.0,232.6264038,697.3735962,266.8357544,1144.205322,625.635376,1115.941895,1660172411928333.2,51.30785533560375,4.28333325
259.0,232.6264038,697.3735962,266.8357544,1144.205322,626.0144653,1116.42749,1660172411945000.0,51.23171327592404,4.3
260.0,169.658371,1077.349976,251.7561493,1140.595093,627.8739014,1117.935913,1660172411961666.5,8.509313475537706,4.3166665
261.0,176.825119,1084.207764,257.380249,1146.39502,630.2904053,1121.179321,1660172411978333.2,8.529459838751311,4.33333325
262.0,181.326355,1091.600342,262.5,1152.853638,634.2860718,1122.485107,1660172411995000.0,8.57035138359109,4.35
263.0,183.2128296,1095.004639,264.5384521,1156.609009,636.0025024,1124.113647,1660172412011666.5,8.677836857773679,4.3666665
264.0,184.0656128,1093.393677,265.4577332,1156.251221,637.2164307,1123.925415,1660172412028333.5,8.824148239378637,4.3833335
265.0,184.368515,1084.36853,267.3167725,1150.621704,638.2022705,1121.367798,1660172412045000.0,9.170705830518356,4.4
266.0,183.7151184,1066.265503,270.8534546,1139.025879,639.4436646,1117.13855,1660172412061666.8,9.767867881654514,4.41666675
267.0,183.7151184,1066.265503,270.8534546,1139.025879,640.5803223,1112.290161,1660172412078333.5,9.888554089195813,4.4333335
268.0,183.7151184,1066.265503,270.8534546,1139.025879,640.2600708,1111.030273,1660172412095000.0,9.933913826990446,4.45
269.0,183.7151184,1066.265503,270.8534546,1139.025879,639.8720093,1110.285034,1660172412111666.8,9.965489791241476,4.46666675
270.0,183.7151184,1066.265503,270.8534546,1139.025879,639.4500122,1109.06189,1660172412128333.2,10.012178256201098,4.48333325
271.0,183.7151184,1066.265503,270.8534546,1139.025879,638.111084,1109.63147,1660172412145000.0,10.027658484298776,4.5
272.0,223.6010437,707.3175659,277.7012329,1164.182739,636.0,1111.0,1660172412161666.8,52.830891429797184,4.51666675
273.0,237.9234161,683.3693848,276.2200317,1170.178589,633.6533203,1113.322632,1660172412178333.2,56.41163145691572,4.53333325
274.0,246.4490967,670.3319092,273.8995056,1175.223022,631.7012329,1114.861694,1660172412195000.0,58.66179772785589,4.55
275.0,253.8666687,660.4347534,272.8799133,1179.5,631.7012329,1114.861694,1660172412211666.5,60.46985433370998,4.5666665
276.0,258.2353821,655.1461792,273.4779358,1181.333374,629.711792,1116.791992,1660172412228333.2,61.44639909494145,4.58333325
277.0,258.2353821,655.1461792,273.4779358,1181.333374,629.7694092,1116.431519,1660172412245000.0,61.47468740376128,4.6
278.0,249.8941193,666.1235352,277.5625,1174.369751,631.1813354,1114.567993,1660172412261666.5,59.22602593344313,4.6166665
279.0,249.8941193,666.1235352,277.5625,1174.369751,635.4451904,1110.120972,1660172412278333.5,59.20774363879866,4.6333335
280.0,249.8941193,666.1235352,277.5625,1174.369751,641.5,1104.348755,1660172412295000.0,59.10599673937526,4.65
281.0,249.8941193,666.1235352,277.5625,1174.369751,647.0522461,1098.686523,1660172412311666.8,59.01924851162896,4.66666675
282.0,249.8941193,666.1235352,277.5625,1174.369751,650.6972046,1095.949951,1660172412328333.5,58.87000393417832,4.6833335
283.0,218.7865448,1025.67981,296.0447388,1097.006714,653.5907593,1096.791382,1660172412345000.0,9.322911313429806,4.7
284.0,224.2722778,1026.339478,299.4487305,1095.899536,656.2600708,1097.030273,1660172412361666.8,9.111981871318632,4.71666675
285.0,227.3652191,1028.552124,300.4436646,1097.535156,657.9833374,1096.580566,1660172412378333.2,9.1302867809223,4.73333325
286.0,227.3125916,1028.620972,299.6303711,1098.677979,658.5409546,1096.078979,1660172412395000.0,9.30574207213527,4.75
287.0,225.3513794,1021.681091,299.1080322,1096.721802,657.942627,1095.967163,1660172412411666.8,9.864486475353427,4.76666675
288.0,225.3513794,1021.681091,299.1080322,1096.721802,657.7570801,1095.191162,1660172412428333.2,9.892712278166924,4.78333325
289.0,225.3513794,1021.681091,299.1080322,1096.721802,657.105957,1096.855347,1660172412445000.0,9.85557573523282,4.8
290.0,225.3513794,1021.681091,299.1080322,1096.721802,656.1602173,1098.803589,1660172412461666.5,9.815402409166264,4.8166665
291.0,225.3513794,1021.681091,299.1080322,1096.721802,655.1043091,1102.223877,1660172412478333.2,9.729572658117087,4.83333325
292.0,227.9376831,747.0014648,308.117218,1151.106201,653.1564331,1105.112793,1660172412495000.0,47.69617502406579,4.85
293.0,239.2146606,715.7853394,306.1209412,1162.356934,650.2486572,1108.5,1660172412511666.5,52.58911451766809,4.8666665
294.0,240.4725342,705.492981,303.3182983,1170.385986,647.3209229,1111.014893,1660172412528333.5,54.69860426938653,4.8833335
295.0,235.9757996,705.8359985,300.1990356,1175.880127,644.9318237,1113.462158,1660172412545000.0,55.1695846706718,4.9
296.0,221.8803406,732.0448608,297.9475098,1175.178467,643.5852661,1114.445313,1660172412561666.8,52.16751948567183,4.91666675
297.0,221.8803406,732.0448608,297.9475098,1175.178467,644.7595215,1112.342896,1660172412578333.5,52.234729787060736,4.9333335
298.0,221.8803406,732.0448608,297.9475098,1175.178467,647.6921387,1107.491089,1660172412595000.0,52.356479841146935,4.95
299.0,221.8803406,732.0448608,297.9475098,1175.178467,650.057373,1105.032837,1660172412611666.8,52.32603659980269,4.96666675
300.0,219.3543701,1043.855957,300.7359314,1111.705688,653.4005127,1103.312622,1660172412628333.2,9.163291392500806,4.98333325
301.0,227.7064362,1046.096558,305.1271057,1106.587524,657.1445313,1101.386963,1660172412645000.0,8.182907047159865,5.0
302.0,233.7536926,1046.877563,308.4611816,1104.865356,660.1339111,1100.193726,1660172412661666.8,7.888555931696281,5.01666675
303.0,234.987854,1042.882568,309.6916199,1102.698364,661.9224243,1098.712646,1660172412678333.2,8.098582760308283,5.03333325
304.0,235.0685425,1027.542114,310.8369446,1097.191895,662.87854,1097.312622,1660172412695000.0,9.243035670505623,5.05
305.0,235.0685425,1027.542114,310.8369446,1097.191895,662.9830322,1096.923706,1660172412711666.5,9.253364390192386,5.0666665
306.0,235.0685425,1027.542114,310.8369446,1097.191895,661.2404175,1099.032837,1660172412728333.2,9.221739023956046,5.08333325
307.0,235.0685425,1027.542114,310.8369446,1097.191895,658.4094238,1102.435669,1660172412745000.0,9.168088715945734,5.1
308.0,235.0685425,1027.542114,310.8369446,1097.191895,654.2600708,1105.030273,1660172412761666.5,9.165481289545042,5.1166665
309.0,243.0,702.6231689,301.3389282,1162.661011,650.0507202,1107.536255,1660172412778333.5,53.8322057586718,5.1333335
310.0,260.772644,672.55896,295.4356995,1168.995239,645.3765869,1109.541992,1660172412795000.0,58.290077100937815,5.15
311.0,273.0696411,652.3615112,290.6398926,1175.165405,642.107666,1111.271851,1660172412811666.8,61.49841805947825,5.16666675
312.0,273.0696411,652.3615112,290.6398926,1175.165405,639.4710083,1112.272949,1660172412828333.5,61.6767723280212,5.1833335
313.0,287.091217,633.7456055,285.5,1182.853638,637.6952515,1112.747559,1660172412845000.0,65.0556882349096,5.2
314.0,288.5133362,631.8133545,284.5625,1181.101807,636.9651489,1112.211426,1660172412861666.8,65.10625672226281,5.21666675
315.0,288.5133362,631.8133545,284.5625,1181.101807,638.0,1110.0,1660172412878333.2,65.21298716357414,5.23333325
316.0,288.5133362,631.8133545,284.5625,1181.101807,641.6865234,1104.759399,1660172412895000.0,65.31591087825757,5.25
317.0,288.5133362,631.8133545,284.5625,1181.101807,647.8737793,1098.385742,1660172412911666.8,65.22209922569445,5.26666675
318.0,288.5133362,631.8133545,284.5625,1181.101807,653.7169189,1092.896851,1660172412928333.2,65.05700851931809,5.28333325
319.0,235.5749207,988.9969482,304.597229,1084.125,659.4098511,1091.40979,1660172412945000.0,12.40801587798621,5.3
320.0,252.2352142,1003.608948,310.0163879,1076.338745,665.3209229,1089.014893,1660172412961666.5,9.638113437085838,5.3166665
321.0,258.5021667,1007.884583,313.8095093,1079.392822,669.175293,1090.456909,1660172412978333.2,9.58534680371328,5.33333325
322.0,260.8657532,1010.618408,315.3506165,1083.234619,671.3688354,1090.355225,1660172412995000.0,9.846545579016864,5.35
323.0,261.5,1011.0672,315.4436646,1085.028198,672.6772461,1089.952393,1660172413011666.5,10.070619959493738,5.3666665
324.0,256.8333435,1009.506348,313.3002319,1086.573975,671.4272461,1091.142456,1660172413028333.5,10.40852796361919,5.3833335
325.0,249.1163635,998.0060425,310.5,1088.0,669.3688354,1092.355225,1660172413045000.0,11.958131619959271,5.4
326.0,249.1163635,998.0060425,310.5,1088.0,667.105957,1093.855347,1660172413061666.8,11.974533045989771,5.41666675
327.0,249.1163635,998.0060425,310.5,1088.0,663.0942383,1098.354004,1660172413078333.5,11.943627713121568,5.4333335
328.0,249.1163635,998.0060425,310.5,1088.0,659.2102661,1102.984619,1660172413095000.0,11.898045883721478,5.45
329.0,249.1163635,998.0060425,310.5,1088.0,655.2125854,1106.156982,1660172413111666.8,11.897648252164378,5.46666675
330.0,247.0098114,704.8823242,299.462677,1165.318359,651.0,1108.5,1660172413128333.2,54.15478847401253,5.48333325
331.0,258.7318726,679.5449219,295.3309937,1169.911377,647.0,1110.272705,1660172413145000.0,57.5928334529542,5.5
332.0,267.1917419,665.4351196,292.51828,1169.561035,643.9036865,1110.861694,1660172413161666.8,59.26145264021494,5.51666675
333.0,268.8251648,657.6879272,290.7442322,1166.639404,642.1813354,1109.253296,1660172413178333.2,59.68988335276647,5.53333325
334.0,266.5774231,660.4081421,289.3569336,1161.454224,641.8186035,1107.274536,1660172413195000.0,58.7182452151391,5.55
335.0,249.8812714,690.3470459,289.584198,1149.254272,643.0,1104.0,1660172413211666.5,53.75491253202497,5.5666665
336.0,249.8812714,690.3470459,289.584198,1149.254272,646.2412109,1098.775024,1660172413228333.2,53.914921826849024,5.58333325
337.0,249.8812714,690.3470459,289.584198,1149.254272,650.942627,1093.967163,1660172413245000.0,53.88087398003768,5.6
338.0,249.8812714,690.3470459,289.584198,1149.254272,654.1784668,1090.509155,1660172413261666.5,53.858584579787326,5.6166665
339.0,223.8217773,981.5396118,303.2333374,1076.533325,657.8640747,1089.530762,1660172413278333.5,11.872705589950918,5.6333335
340.0,235.24823,995.24823,307.1963806,1065.839844,662.0423584,1088.6073,1660172413295000.0,8.667660459160555,5.65
341.0,240.4559326,998.3843994,309.7560425,1067.086914,665.0,1088.514404,1660172413311666.8,8.534078055675906,5.66666675
342.0,241.8333282,1001.517151,311.1766052,1070.037476,666.5,1088.656128,1660172413328333.5,8.596274826552484,5.6833335
343.0,242.0361481,999.9317017,310.8215027,1071.572021,667.3209229,1089.014893,1660172413345000.0,9.02939061646282,5.7
344.0,242.0361481,999.9317017,310.8215027,1071.572021,667.105957,1089.855347,1660172413361666.8,9.007175568632737,5.71666675
345.0,242.0361481,999.9317017,310.8215027,1071.572021,665.8319702,1091.184326,1660172413378333.2,8.98946980411275,5.73333325
346.0,242.0361481,999.9317017,310.8215027,1071.572021,663.5,1094.656128,1660172413395000.0,8.92192605929201,5.75
347.0,242.0361481,999.9317017,310.8215027,1071.572021,660.1166382,1099.0,1660172413411666.8,8.841051178730481,5.76666675
348.0,226.8641968,757.3086548,299.4615479,1136.217896,656.6303711,1102.322021,1660172413428333.2,44.178482328506185,5.78333325
349.0,243.4603119,707.3042603,295.5625,1149.369751,652.0507202,1105.536255,1660172413445000.0,51.27430245114799,5.8
350.0,259.2452087,678.0421753,292.0915527,1156.950684,648.1607666,1107.543701,1660172413461666.5,55.73874955300237,5.8166665
351.0,268.5603027,661.1079102,289.6965027,1160.522339,645.6142578,1109.0,1660172413478333.2,58.14481950708398,5.83333325
352.0,274.2341919,651.0615234,288.3634338,1160.013916,644.2102661,1109.076904,1660172413495000.0,59.21554187571575,5.85
353.0,278.0057983,647.3145142,288.7253418,1158.205322,643.8848267,1108.323486,1660172413511666.5,59.55762966912116,5.8666665
354.0,276.7026978,648.0630493,289.5142822,1154.197632,644.1627197,1107.178467,1660172413528333.5,58.87964428232689,5.8833335
355.0,276.7026978,648.0630493,289.5142822,1154.197632,645.7919922,1103.891235,1660172413545000.0,59.03954231256854,5.9
356.0,276.7026978,648.0630493,289.5142822,1154.197632,649.4451904,1099.479492,1660172413561666.8,59.09706083081991,5.91666675
357.0,276.7026978,648.0630493,289.5142822,1154.197632,653.9477539,1094.313477,1660172413578333.5,59.12146987524279,5.9333335
358.0,276.7026978,648.0630493,289.5142822,1154.197632,657.0918579,1090.217896,1660172413595000.0,59.168196399365264,5.95
359.0,230.0180969,992.6334839,303.0341797,1067.638184,660.2277832,1088.580566,1660172413611666.8,9.217146860745824,5.96666675
360.0,236.0231781,1000.254883,304.8666687,1069.43335,663.2647095,1087.985352,1660172413628333.2,8.640713295026783,5.98333325
361.0,240.0299377,1006.729248,305.6873474,1073.427612,664.9477539,1089.049805,1660172413645000.0,8.474352685728373,6.0
362.0,238.5039978,1011.058655,304.5096741,1077.70752,664.8720093,1091.014526,1660172413661666.8,8.506410615764727,6.01666675
363.0,236.0773773,1010.570251,301.7420044,1080.431519,663.7849731,1092.911255,1660172413678333.2,8.92287202558177,6.03333325
364.0,236.0773773,1010.570251,301.7420044,1080.431519,662.6918945,1093.762573,1660172413695000.0,8.91937312237901,6.05
365.0,236.0773773,1010.570251,301.7420044,1080.431519,660.9699097,1094.874634,1660172413711666.5,8.92010449600824,6.0666665
366.0,236.0773773,1010.570251,301.7420044,1080.431519,658.619751,1097.60498,1660172413728333.2,8.883901192340975,6.08333325
367.0,236.0773773,1010.570251,301.7420044,1080.431519,656.1912231,1100.413452,1660172413745000.0,8.844516901809984,6.1
368.0,217.5379181,770.4074097,297.183075,1138.377075,653.8896484,1102.429565,1660172413761666.5,43.022301654135504,6.1166665
369.0,227.0068359,734.0819702,294.6730042,1150.301636,651.0,1104.0,1660172413778333.5,48.50708125675615,6.1333335
370.0,236.519104,708.5863037,290.6730042,1160.698364,647.0476074,1106.564331,1660172413795000.0,52.74798411699556,6.15
371.0,240.2368469,696.8037109,287.0,1169.0,643.5526123,1109.335571,1660172413811666.8,55.14689021254145,6.16666675
372.0,236.9436646,694.809082,282.4987793,1175.60498,640.1912231,1112.586548,1660172413828333.5,56.005733352417856,6.1833335
