Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Hand Pink Y meters,Body Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters,angular velocity
662.0,719.1800537,1243.279663,554.2681885,1442.561401,657.5,988.5,607.2399292,1208.199585,1658964008016666.8,0.7950231363050045,11.01666675,1.506817235285165,-1.1612959162386272,1.377585942634154,1.272281658208485,-2.604904314086279,-3.022436969436092,-2.071093086378496,-2.531404964551207,-0.03597037344627724
663.0,719.1800537,1243.279663,554.4100342,1442.650757,657.5,988.5,607.2399292,1208.199585,1658964008033333.2,0.7950231363050045,11.03333325,1.506817235285165,-1.1615931096110124,1.377585942634154,1.272281658208485,-2.604904314086279,-3.0226241870322754,-2.071093086378496,-2.531404964551207,0.0
664.0,719.1800537,1243.279663,554.5102539,1442.576904,657.5,988.5,607.2399292,1208.199585,1658964008050000.0,0.7950231363050045,11.05,1.506817235285165,-1.161803088698305,1.377585942634154,1.272281658208485,-2.604904314086279,-3.0224694511317103,-2.071093086378496,-2.531404964551207,0.0
665.0,719.1800537,1243.279663,554.4028931,1442.571045,657.5,988.5,607.2399292,1208.199585,1658964008066666.5,0.7950231363050045,11.0666665,1.506817235285165,-1.1615781476658034,1.377585942634154,1.272281658208485,-2.604904314086279,-3.0224571754267093,-2.071093086378496,-2.531404964551207,0.0
666.0,719.2814941,1243.196289,554.4028931,1442.571045,657.5,988.5,607.2399292,1208.199585,1658964008083333.2,0.820865872375363,11.08333325,1.5070297719681387,-1.1615781476658034,1.377585942634154,1.272281658208485,-2.604729629903189,-3.0224571754267093,-2.071093086378496,-2.531404964551207,1.5505564114393937
667.0,719.1800537,1243.279663,554.4028931,1442.571045,657.5,988.5,607.2399292,1208.199585,1658964008100000.0,0.7950231363050045,11.1,1.506817235285165,-1.1615781476658034,1.377585942634154,1.272281658208485,-2.604904314086279,-3.0224571754267093,-2.071093086378496,-2.531404964551207,-1.550556411439559
668.0,719.1800537,1243.279663,554.4028931,1442.571045,657.5,988.5,607.2399292,1208.199585,1658964008116666.5,0.7950231363050045,11.1166665,1.506817235285165,-1.1615781476658034,1.377585942634154,1.272281658208485,-2.604904314086279,-3.0224571754267093,-2.071093086378496,-2.531404964551207,0.0
669.0,719.1044312,1243.164673,554.4028931,1442.571045,658.0,988.5,607.2399292,1208.199585,1658964008133333.5,0.7854095448504396,11.1333335,1.5066587919498846,-1.1615781476658034,1.3786335365068796,1.272281658208485,-2.6046633884474293,-3.0224571754267093,-2.071093086378496,-2.531404964551207,-0.5768039511948135
670.0,719.1044312,1243.164673,554.4590454,1442.765015,658.0,988.5,607.2399292,1208.199585,1658964008150000.0,0.7854095448504396,11.15,1.5066587919498846,-1.1616957972766422,1.3786335365068796,1.272281658208485,-2.6046633884474293,-3.022863578993695,-2.071093086378496,-2.531404964551207,0.0
671.0,719.1044312,1243.164673,554.4590454,1442.765015,658.0,988.5,607.2399292,1208.199585,1658964008166666.8,0.7854095448504396,11.16666675,1.5066587919498846,-1.1616957972766422,1.3786335365068796,1.272281658208485,-2.6046633884474293,-3.022863578993695,-2.071093086378496,-2.531404964551207,0.0
672.0,719.1044312,1243.164673,554.4590454,1442.765015,658.0,988.5,607.2399292,1208.199585,1658964008183333.5,0.7854095448504396,11.1833335,1.5066587919498846,-1.1616957972766422,1.3786335365068796,1.272281658208485,-2.6046633884474293,-3.022863578993695,-2.071093086378496,-2.531404964551207,0.0
673.0,719.1044312,1243.164673,554.4083252,1442.727783,658.0,988.5,607.3678589,1208.371948,1658964008200000.0,0.7854095448504396,11.2,1.5066587919498846,-1.1615895289351554,1.3786335365068796,1.2725496949482042,-2.6046633884474293,-3.0227855709635563,-2.071093086378496,-2.5317660973965763,0.0
674.0,719.2827148,1243.147705,554.4590454,1442.765015,658.0,988.5,607.3678589,1208.371948,1658964008216666.8,0.8241995604526458,11.21666675,1.5070323295638195,-1.1616957972766422,1.3786335365068796,1.2725496949482042,-2.6046278373017646,-3.022863578993695,-2.071093086378496,-2.5317660973965763,2.3273892991857887
675.0,719.4857178,1242.842896,554.4590454,1442.765015,658.0,988.5,607.3678589,1208.371948,1658964008233333.2,0.8830318192224982,11.23333325,1.5074576589617092,-1.1616957972766422,1.3786335365068796,1.2725496949482042,-2.6039892052202616,-3.022863578993695,-2.071093086378496,-2.5317660973965763,3.5299708258995164
676.0,719.682312,1242.755249,554.1772461,1442.960327,658.0,988.5,607.3678589,1208.371948,1658964008250000.0,0.9293897467856368,11.25,1.5078695607203765,-1.1611053748366056,1.3786335365068796,1.2725496949482042,-2.603805568299936,-3.0232727943026343,-2.071093086378496,-2.5317660973965763,2.781461746479481
677.0,719.7759399,1242.633911,554.3361816,1442.623535,658.0,988.5,607.3678589,1208.371948,1658964008266666.8,0.955590162595294,11.26666675,1.5080657287490886,-1.1614383745485226,1.3786335365068796,1.2725496949482042,-2.603551342409278,-3.0225671518314683,-2.071093086378496,-2.5317660973965763,1.5720170884939282
678.0,719.7759399,1242.633911,554.3361816,1442.623535,658.0,988.5,607.7488403,1207.971802,1658964008283333.2,0.955590162595294,11.28333325,1.5080657287490886,-1.1614383745485226,1.3786335365068796,1.2733479225087292,-2.603551342409278,-3.0225671518314683,-2.071093086378496,-2.530927716400985,0.0
679.0,719.7759399,1242.633911,554.3361816,1442.623535,658.0,988.5,607.6236572,1208.331177,1658964008300000.0,0.955590162595294,11.3,1.5080657287490886,-1.1614383745485226,1.3786335365068796,1.2730856404116715,-2.603551342409278,-3.0225671518314683,-2.071093086378496,-2.5316806744970064,0.0
680.0,719.7759399,1242.633911,554.3361816,1442.623535,658.0,988.5,607.6236572,1208.331177,1658964008316666.5,0.955590162595294,11.3166665,1.5080657287490886,-1.1614383745485226,1.3786335365068796,1.2730856404116715,-2.603551342409278,-3.0225671518314683,-2.071093086378496,-2.5316806744970064,0.0
681.0,719.7759399,1242.633911,554.3361816,1442.623535,658.0,988.5,607.6236572,1208.331177,1658964008333333.2,0.955590162595294,11.33333325,1.5080657287490886,-1.1614383745485226,1.3786335365068796,1.2730856404116715,-2.603551342409278,-3.0225671518314683,-2.071093086378496,-2.5316806744970064,0.0
682.0,719.7759399,1242.633911,554.2872925,1442.655884,658.0,988.5,607.6236572,1208.331177,1658964008350000.0,0.955590162595294,11.35,1.5080657287490886,-1.1613359427053165,1.3786335365068796,1.2730856404116715,-2.603551342409278,-3.022634929059846,-2.071093086378496,-2.5316806744970064,0.0
683.0,719.7759399,1242.633911,554.2872925,1442.655884,658.0,988.5,607.6236572,1208.331177,1658964008366666.5,0.955590162595294,11.3666665,1.5080657287490886,-1.1613359427053165,1.3786335365068796,1.2730856404116715,-2.603551342409278,-3.022634929059846,-2.071093086378496,-2.5316806744970064,0.0
684.0,719.7759399,1242.633911,554.2872925,1442.655884,658.0,988.5,607.6236572,1208.331177,1658964008383333.5,0.955590162595294,11.3833335,1.5080657287490886,-1.1613359427053165,1.3786335365068796,1.2730856404116715,-2.603551342409278,-3.022634929059846,-2.071093086378496,-2.5316806744970064,0.0
685.0,719.890625,1242.546875,554.2872925,1442.655884,658.0,988.5,607.6236572,1208.331177,1658964008400000.0,0.9845140881494332,11.4,1.5083060155651944,-1.1613359427053165,1.3786335365068796,1.2730856404116715,-2.603368985648665,-3.022634929059846,-2.071093086378496,-2.5316806744970064,1.7354528877772877
686.0,719.890625,1242.546875,554.2872925,1442.655884,658.0,988.5,607.6236572,1208.331177,1658964008416666.8,0.9845140881494332,11.41666675,1.5083060155651944,-1.1613359427053165,1.3786335365068796,1.2730856404116715,-2.603368985648665,-3.022634929059846,-2.071093086378496,-2.5316806744970064,0.0
687.0,719.890625,1242.546875,554.2872925,1442.655884,658.0,988.5,607.6236572,1208.331177,1658964008433333.5,0.9845140881494332,11.4333335,1.5083060155651944,-1.1613359427053165,1.3786335365068796,1.2730856404116715,-2.603368985648665,-3.022634929059846,-2.071093086378496,-2.5316806744970064,0.0
688.0,719.890625,1242.546875,554.0808105,1442.492432,658.0,988.5,607.6236572,1208.331177,1658964008450000.0,0.9845140881494332,11.45,1.5083060155651944,-1.16090332414926,1.3786335365068796,1.2730856404116715,-2.603368985648665,-3.0222924664324764,-2.071093086378496,-2.5316806744970064,0.0
689.0,719.890625,1242.546875,554.1638794,1442.780518,658.0,988.5,607.6236572,1208.331177,1658964008466666.8,0.9845140881494332,11.46666675,1.5083060155651944,-1.1610773690905685,1.3786335365068796,1.2730856404116715,-2.603368985648665,-3.0228960606893125,-2.071093086378496,-2.5316806744970064,0.0
690.0,719.890625,1242.546875,554.5,1443.097656,658.2113647,988.2113647,607.7590332,1208.5,1658964008483333.2,0.9836543160386668,11.48333325,1.5083060155651944,-1.161781604852682,1.3790763852361403,1.2733692785478998,-2.603368985648665,-3.023560524340529,-2.0704883412350314,-2.5320343903777567,-0.05158684251440939
691.0,719.890625,1242.546875,554.5,1443.097656,658.2113647,988.2113647,607.7590332,1208.5,1658964008500000.0,0.9836543160386668,11.5,1.5083060155651944,-1.161781604852682,1.3790763852361403,1.2733692785478998,-2.603368985648665,-3.023560524340529,-2.0704883412350314,-2.5320343903777567,0.0
692.0,719.890625,1242.546875,554.5,1443.097656,658.2113647,988.2113647,607.7590332,1208.5,1658964008516666.8,0.9836543160386668,11.51666675,1.5083060155651944,-1.161781604852682,1.3790763852361403,1.2733692785478998,-2.603368985648665,-3.023560524340529,-2.0704883412350314,-2.5320343903777567,0.0
693.0,719.890625,1242.546875,554.5724487,1443.098999,658.0,988.5,607.3678589,1208.628052,1658964008533333.2,0.9845140881494332,11.53333325,1.5083060155651944,-1.1619333984810958,1.3786335365068796,1.2725496949482042,-2.603368985648665,-3.023563338177672,-2.071093086378496,-2.532302683358937,0.05158684251440939
694.0,720.1169434,1242.695923,554.4295654,1443.110352,658.0,988.5,607.3678589,1208.628052,1658964008550000.0,1.0249354091524394,11.55,1.5087801951034443,-1.1616340311419062,1.3786335365068796,1.2725496949482042,-2.603681269191749,-3.0235871248441457,-2.071093086378496,-2.532302683358937,2.425267133844614
695.0,720.1169434,1242.695923,553.9710083,1443.442017,658.0,988.5,607.3678589,1208.628052,1658964008566666.5,1.0249354091524394,11.5666665,1.5087801951034443,-1.1606732679253966,1.3786335365068796,1.2725496949482042,-2.603681269191749,-3.024282025287741,-2.071093086378496,-2.532302683358937,0.0
696.0,720.1169434,1242.695923,553.9710083,1443.442017,658.0,988.5,607.3678589,1208.628052,1658964008583333.2,1.0249354091524394,11.58333325,1.5087801951034443,-1.1606732679253966,1.3786335365068796,1.2725496949482042,-2.603681269191749,-3.024282025287741,-2.071093086378496,-2.532302683358937,0.0
697.0,720.1469116,1242.587524,553.6986694,1443.16272,658.0,988.5,607.3678589,1208.628052,1658964008600000.0,1.0369483096313077,11.6,1.5088429841088375,-1.160102666799507,1.3786335365068796,1.2725496949482042,-2.60345415293533,-3.023696845636,-2.071093086378496,-2.532302683358937,0.720770424880022
698.0,720.2513428,1242.568359,553.677002,1443.297119,658.0,988.5,607.3678589,1208.628052,1658964008616666.5,1.0601647026653596,11.6166665,1.5090617870793204,-1.1600572695285511,1.3786335365068796,1.2725496949482042,-2.6034139986621887,-3.0239784367738007,-2.071093086378496,-2.532302683358937,1.3929975120182767
699.0,720.2513428,1242.568359,553.677002,1443.297119,658.0,988.5,607.3678589,1208.628052,1658964008633333.5,1.0601647026653596,11.6333335,1.5090617870793204,-1.1600572695285511,1.3786335365068796,1.2725496949482042,-2.6034139986621887,-3.0239784367738007,-2.071093086378496,-2.532302683358937,0.0
700.0,720.2513428,1242.568359,553.677002,1443.297119,658.0,988.5,607.3678589,1208.628052,1658964008650000.0,1.0601647026653596,11.65,1.5090617870793204,-1.1600572695285511,1.3786335365068796,1.2725496949482042,-2.6034139986621887,-3.0239784367738007,-2.071093086378496,-2.532302683358937,0.0
701.0,720.2513428,1242.568359,553.7124634,1443.239136,658.0,988.5,607.3678589,1208.628052,1658964008666666.8,1.0601647026653596,11.66666675,1.5090617870793204,-1.160131567819268,1.3786335365068796,1.2725496949482042,-2.6034139986621887,-3.023856951502756,-2.071093086378496,-2.532302683358937,0.0
702.0,720.2513428,1242.568359,553.7124634,1443.239136,658.2113647,988.7886353,607.3678589,1208.628052,1658964008683333.5,1.0615226463587124,11.6833335,1.5090617870793204,-1.160131567819268,1.3790763852361403,1.2725496949482042,-2.6034139986621887,-3.023856951502756,-2.071697831521961,-2.532302683358937,0.08147621422009674
703.0,720.2513428,1242.568359,553.8345337,1443.360107,658.2113647,988.7886353,607.3678589,1208.628052,1658964008700000.0,1.0615226463587124,11.7,1.5090617870793204,-1.1603873280159112,1.3790763852361403,1.2725496949482042,-2.6034139986621887,-3.024110408459511,-2.071697831521961,-2.532302683358937,0.0
704.0,720.2513428,1242.568359,553.8345337,1443.360107,658.2113647,988.7886353,607.3678589,1208.628052,1658964008716666.8,1.0615226463587124,11.71666675,1.5090617870793204,-1.1603873280159112,1.3790763852361403,1.2725496949482042,-2.6034139986621887,-3.024110408459511,-2.071697831521961,-2.532302683358937,0.0
705.0,720.2011719,1242.43103,553.8345337,1443.360107,658.2113647,988.7886353,607.3678589,1208.628052,1658964008733333.2,1.0579844775168437,11.73333325,1.508956669624462,-1.1603873280159112,1.3790763852361403,1.2725496949482042,-2.603126268624293,-3.024110408459511,-2.071697831521961,-2.532302683358937,-0.21229225343466604
706.0,720.2011719,1242.43103,553.8345337,1443.360107,658.2113647,988.7886353,607.3678589,1208.628052,1658964008750000.0,1.0579844775168437,11.75,1.508956669624462,-1.1603873280159112,1.3790763852361403,1.2725496949482042,-2.603126268624293,-3.024110408459511,-2.071697831521961,-2.532302683358937,0.0
707.0,719.9692383,1242.312866,553.8345337,1443.360107,658.2113647,988.7886353,607.3678589,1208.628052,1658964008766666.8,1.0146732541650618,11.76666675,1.508470725187984,-1.1603873280159112,1.3790763852361403,1.2725496949482042,-2.60287869285954,-3.024110408459511,-2.071697831521961,-2.532302683358937,-2.5986604078047746
708.0,719.9692383,1242.312866,553.8345337,1443.360107,658.2113647,988.7886353,607.3678589,1208.628052,1658964008783333.2,1.0146732541650618,11.78333325,1.508470725187984,-1.1603873280159112,1.3790763852361403,1.2725496949482042,-2.60287869285954,-3.024110408459511,-2.071697831521961,-2.532302683358937,0.0
709.0,719.9692383,1242.312866,553.671936,1443.262451,658.2113647,988.7886353,607.3678589,1208.628052,1658964008800000.0,1.0146732541650618,11.8,1.508470725187984,-1.160046655307433,1.3790763852361403,1.2725496949482042,-2.60287869285954,-3.023905800805041,-2.071697831521961,-2.532302683358937,0.0
710.0,719.9692383,1242.312866,553.8345337,1443.360107,658.2113647,988.7886353,607.6236572,1208.668823,1658964008816666.5,1.0146732541650618,11.8166665,1.508470725187984,-1.1603873280159112,1.3790763852361403,1.2730856404116715,-2.60287869285954,-3.024110408459511,-2.071697831521961,-2.532388106258507,0.0
711.0,719.9692383,1242.312866,553.8345337,1443.360107,658.4680786,988.75177,607.6236572,1208.668823,1658964008833333.2,1.0147306513533796,11.83333325,1.508470725187984,-1.1603873280159112,1.3796142490535075,1.2730856404116715,-2.60287869285954,-3.024110408459511,-2.0716205917971684,-2.532388106258507,0.0034438140799953635
712.0,719.9692383,1242.312866,553.8345337,1443.360107,658.4680786,988.75177,607.7590332,1208.5,1658964008850000.0,1.0147306513533796,11.85,1.508470725187984,-1.1603873280159112,1.3796142490535075,1.2733692785478998,-2.60287869285954,-3.024110408459511,-2.0716205917971684,-2.5320343903777567,0.0
713.0,719.9692383,1242.312866,553.8345337,1443.360107,658.4680786,988.75177,607.7590332,1208.5,1658964008866666.5,1.0147306513533796,11.8666665,1.508470725187984,-1.1603873280159112,1.3796142490535075,1.2733692785478998,-2.60287869285954,-3.024110408459511,-2.0716205917971684,-2.5320343903777567,0.0
714.0,719.9692383,1242.312866,553.8345337,1443.360107,658.4680786,988.75177,607.6359253,1208.685547,1658964008883333.5,1.0147306513533796,11.8833335,1.508470725187984,-1.1603873280159112,1.3796142490535075,1.2731113443844515,-2.60287869285954,-3.024110408459511,-2.0716205917971684,-2.532423146178362,0.0
715.0,719.9692383,1242.312866,553.8345337,1443.360107,658.4680786,988.75177,607.7590332,1208.5,1658964008900000.0,1.0147306513533796,11.9,1.508470725187984,-1.1603873280159112,1.3796142490535075,1.2733692785478998,-2.60287869285954,-3.024110408459511,-2.0716205917971684,-2.5320343903777567,0.0
716.0,719.9692383,1242.312866,553.8345337,1443.360107,658.7583618,988.5,607.7590332,1208.5,1658964008916666.8,1.013992109210574,11.91666675,1.508470725187984,-1.1603873280159112,1.3802224468568578,1.2733692785478998,-2.60287869285954,-3.024110408459511,-2.071093086378496,-2.5320343903777567,-0.04431230700680794
717.0,719.9692383,1242.312866,553.8345337,1443.360107,658.4680786,988.75177,608.0293579,1208.310303,1658964008933333.5,1.0147306513533796,11.9333335,1.508470725187984,-1.1603873280159112,1.3796142490535075,1.273935659546633,-2.60287869285954,-3.024110408459511,-2.0716205917971684,-2.531636939548008,0.04431230700680321
718.0,719.9692383,1242.312866,553.8345337,1443.360107,658.4680786,988.75177,607.7590332,1208.5,1658964008950000.0,1.0147306513533796,11.95,1.508470725187984,-1.1603873280159112,1.3796142490535075,1.2733692785478998,-2.60287869285954,-3.024110408459511,-2.0716205917971684,-2.5320343903777567,0.0
719.0,719.9692383,1242.312866,553.8345337,1443.360107,658.4680786,988.75177,607.7590332,1208.5,1658964008966666.8,1.0147306513533796,11.96666675,1.508470725187984,-1.1603873280159112,1.3796142490535075,1.2733692785478998,-2.60287869285954,-3.024110408459511,-2.0716205917971684,-2.5320343903777567,0.0
720.0,719.9692383,1242.312866,553.8345337,1443.360107,658.4680786,988.75177,607.7590332,1208.5,1658964008983333.2,1.0147306513533796,11.98333325,1.508470725187984,-1.1603873280159112,1.3796142490535075,1.2733692785478998,-2.60287869285954,-3.024110408459511,-2.0716205917971684,-2.5320343903777567,0.0
