Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Head Pink Y meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters
1172.0,144.6336823,821.6454468,730.3447266,364.338501,405.380249,762.4740601,543.9508667,584.670166,1658971330526666.8,53.94291967386449,19.51666675,0.169095879906246,0.853869459834071,0.4739430595363338,0.6359504160283805,-0.9606120620605024,-0.4259598347398065,-0.8914328948001718,-0.6835566557009446
1173.0,144.8250885,821.8555298,737.949646,371.135498,405.380249,762.4740601,547.3389282,587.6610718,1658971330543333.2,52.80605761700664,19.53333325,0.1693196590377305,0.8627606151798345,0.4739430595363338,0.6399115074657862,-0.9608576768382876,-0.433906422077956,-0.8914328948001718,-0.6870534196630116
1174.0,145.2065735,821.7617188,742.5164185,375.9962158,405.380249,762.4740601,549.8422852,591.5,1658971330560000.0,52.06561846055277,19.55,0.1697656653947576,0.8680997754773466,0.4739430595363338,0.6428382624781935,-0.9607479993873812,-0.4395892432596923,-0.8914328948001718,-0.6915416338296775
1175.0,145.2937622,821.7925415,749.506958,383.1115417,405.380249,762.4740601,553.5922852,594.1542969,1658971330576666.5,50.95303196502835,19.5666665,0.1698676005021955,0.876272639563874,0.4739430595363338,0.6472225078321433,-0.9607840351951868,-0.4479079991314025,-0.8914328948001718,-0.6946448575234982
1176.0,145.2937622,821.7925415,755.6832886,389.487854,405.380249,762.4740601,555.6825562,597.6825562,1658971330593333.2,49.96105296204534,19.58333325,0.1698676005021955,0.8834935858938759,0.4739430595363338,0.6496663107442089,-0.9607840351951868,-0.4553627504851646,-0.8914328948001718,-0.6987698587084463
1177.0,145.2937622,821.7925415,761.4769287,397.2072449,405.380249,762.4740601,558.5,601.5,1658971330610000.0,48.89309907714114,19.6,0.1698676005021955,0.8902671164781113,0.4739430595363338,0.6529602747149195,-0.9607840351951868,-0.4643877381354705,-0.8914328948001718,-0.7032329547735435
1178.0,145.46875,821.927063,766.8052368,403.4496765,405.380249,762.4740601,561.3174438,605.3174438,1658971330626666.5,47.97386728076002,19.6166665,0.1700721843553015,0.8964966124866013,0.4739430595363338,0.6562542386856299,-0.9609413085982218,-0.4716859652660436,-0.8914328948001718,-0.7076960508386406
1179.0,145.5735321,822.0220337,773.5166016,411.0371704,405.380249,762.4740601,564.0,608.5,1658971330643333.5,46.8353309058592,19.6333335,0.1701946884713288,0.904343084471418,0.4739430595363338,0.6593905012340457,-0.961052341891618,-0.4805567479004962,-0.8914328948001718,-0.7114168794342497
1180.0,145.5735321,822.0220337,779.1672363,418.2586365,405.380249,762.4740601,566.5,612.0,1658971330660000.0,45.80633704961689,19.65,0.1701946884713288,0.9109494228528424,0.4739430595363338,0.6623133314700123,-0.961052341891618,-0.4889995956865312,-0.8914328948001718,-0.7155088417646028
1181.0,145.5735321,822.0220337,784.5908813,425.6022644,405.380249,762.4740601,569.3174438,615.6825562,1658971330676666.8,44.78107072205288,19.66666675,0.1701946884713288,0.917290380290902,0.4739430595363338,0.6656072954407228,-0.961052341891618,-0.497585266753654,-0.8914328948001718,-0.7198142364074053
1182.0,146.0,822.2891235,789.8610229,433.2953186,405.380249,762.4740601,571.6610718,619.6610718,1658971330693333.5,43.733741836775835,19.6833335,0.1706932857804444,0.923451871977424,0.4739430595363338,0.6683473061528259,-0.9613646051488814,-0.5065794633227296,-0.8914328948001718,-0.724465646683383
1183.0,145.941864,822.4121704,795.5755615,441.717041,405.380249,762.4740601,574.2596436,623.8596191,1658971330710000.0,42.586429545245494,19.7,0.1706253171170052,0.9301329224592952,0.4739430595363338,0.6713853798437739,-0.9615084632287864,-0.5164255692705843,-0.8914328948001718,-0.7293743030816133
1184.0,146.1152954,822.3696899,800.9205322,449.6785278,405.380249,762.4740601,577.3174438,627.6825562,1658971330726666.8,41.50193167255373,19.71666675,0.1708280813329196,0.9363818992482212,0.4739430595363338,0.6749603521958156,-0.9614587979128508,-0.5257335990074996,-0.8914328948001718,-0.7338438215400446
1185.0,146.1388855,822.3308105,806.6564941,457.9669189,405.380249,762.4740601,579.5,631.8422852,1658971330743333.2,40.35770502463717,19.73333325,0.1708556612759393,0.94308799639769,0.4739430595363338,0.6775120486970382,-0.9614133427585002,-0.5354238230533379,-0.8914328948001718,-0.7387070942178952
1186.0,146.0299683,822.5580444,811.4960938,466.455658,405.380249,762.4740601,581.7788696,636.0693359,1658971330760000.0,39.25314077372723,19.75,0.1707283226817887,0.9487461277309436,0.4739430595363338,0.6801763482853201,-0.9616790092039228,-0.5453482803760225,-0.8914328948001718,-0.7436490748558646
1187.0,145.9250336,822.6331787,816.4304199,475.3732605,405.380249,762.4740601,583.8596191,640.2596436,1658971330776666.8,38.097418269755416,19.76666675,0.1706056401562038,0.9545150067386232,0.4739430595363338,0.682609019306149,-0.961766851125442,-0.5557741356637547,-0.8914328948001718,-0.7485480980732899
1188.0,146.0950623,822.7211914,821.5,483.5,405.380249,762.4740601,586.0,643.9382935,1658971330793333.2,37.00338242768174,19.78333325,0.1708044261663406,0.9604420155385968,0.4739430595363338,0.6851114073105511,-0.9618697495977256,-0.565275367635924,-0.8914328948001718,-0.752848925735392
1189.0,146.3280487,822.7103271,826.0755005,492.0115356,405.380249,762.4740601,587.8596191,648.2596436,1658971330810000.0,35.90150880773883,19.8,0.1710768180441363,0.9657913800210288,0.4739430595363338,0.6872855476836954,-0.9618570477959126,-0.5752264770783981,-0.8914328948001718,-0.7579011548283827
1190.0,146.3097076,822.7559204,830.269043,500.5166016,405.380249,762.4740601,589.8353271,652.2730713,1658971330826666.5,34.81993437247033,19.8166665,0.1710553748754799,0.970694185146953,0.4739430595363338,0.6895954113156317,-0.9619103523862316,-0.5851700227038744,-0.8914328948001718,-0.7625933819609529
1191.0,146.5074768,822.8598633,836.0839233,509.1781616,405.380249,762.4740601,589.8353271,652.2730713,1658971330843333.2,33.624474818072606,19.83333325,0.171286593194481,0.9774925483306994,0.4739430595363338,0.6895954113156317,-0.9620318753666052,-0.5952965304873298,-0.8914328948001718,-0.7625933819609529
1192.0,146.5074768,822.8598633,840.585022,517.6778564,405.380249,762.4740601,593.9508667,660.670166,1658971330860000.0,32.52188680065373,19.85,0.171286593194481,0.9827549272808712,0.4739430595363338,0.6944070207477109,-0.9620318753666052,-0.6052337964705007,-0.8914328948001718,-0.7724106948743267
1193.0,146.5074768,822.8598633,844.1102905,525.8285522,405.380249,762.4740601,595.7788696,664.7788696,1658971330876666.5,31.50665084880724,19.8666665,0.171286593194481,0.9868764318255514,0.4739430595363338,0.6965441976067326,-0.9620318753666052,-0.6147630365218627,-0.8914328948001718,-0.7772143121194084
1194.0,146.6285706,822.8503418,848.5640869,535.1448975,405.380249,762.4740601,597.730896,668.6466064,1658971330893333.5,30.320133676255878,19.8833335,0.1714281678424923,0.992083508138655,0.4739430595363338,0.6988263743200626,-0.9620207434753686,-0.6256550748144806,-0.8914328948001718,-0.7817362073449285
1195.0,146.8224945,822.7141113,852.1899414,543.7365112,405.380249,762.4740601,599.6825562,673.3174438,1658971330910000.0,29.24903341197053,19.9,0.1716548904978509,0.996322611004181,0.4739430595363338,0.7011081228972196,-0.9618614720255844,-0.6356998061337222,-0.8914328948001718,-0.7871970332569298
1196.0,146.8224945,822.7141113,855.512207,551.9244385,405.380249,762.4740601,601.3174438,677.6825562,1658971330926666.8,28.23266557818547,19.91666675,0.1716548904978509,1.0002067783432176,0.4739430595363338,0.7030195224610942,-0.9618614720255844,-0.6452725747266564,-0.8914328948001718,-0.7923004262593748
1197.0,147.6473236,822.6621094,858.6367798,560.666687,405.380249,762.4740601,602.8157349,681.3441772,1658971330943333.5,27.165262893917664,19.9333335,0.1726192246710449,1.003859816684945,0.4739430595363338,0.7047712226728381,-0.9618006749353252,-0.6554934180251097,-0.8914328948001718,-0.7965813448879547
1198.0,147.6473236,822.6621094,862.1899414,569.7365112,405.380249,762.4740601,604.0140991,685.5,1658971330960000.0,26.04067830465274,19.95,0.1726192246710449,1.008013931948047,0.4739430595363338,0.706172268719822,-0.9618006749353252,-0.666097240587774,-0.8914328948001718,-0.8014400507020184
1199.0,147.7121735,822.7269897,865.4891357,578.543457,405.380249,762.4740601,605.5,689.8422852,1658971330976666.8,24.95406448432796,19.96666675,0.1726950427704527,1.0118711258897946,0.4739430595363338,0.7079094831510899,-0.9618765285763486,-0.6763937235760773,-0.8914328948001718,-0.8065167556923184
1200.0,147.8004761,822.7277222,867.8171387,587.7176514,405.380249,762.4740601,607.0422363,694.4199829,1658971330993333.2,23.866523641166424,19.98333325,0.1727982801741305,1.0145928689129229,0.4739430595363338,0.709712561106548,-0.9618773849656078,-0.6871195686892592,-0.8914328948001718,-0.8118686889917881
1201.0,147.8004761,822.7277222,867.8171387,587.7176514,405.380249,762.4740601,607.6398926,699.1654663,1658971331010000.0,23.866523641166424,20.0,0.1727982801741305,1.0145928689129229,0.4739430595363338,0.7104113002682904,-0.9618773849656078,-0.6871195686892592,-0.8914328948001718,-0.8174167859381071
1202.0,147.8004761,822.7277222,867.8171387,587.7176514,405.380249,762.4740601,608.7858887,703.0803223,1658971331026666.8,23.866523641166424,20.01666675,0.1727982801741305,1.0145928689129229,0.4739430595363338,0.7117511210888422,-0.9618773849656078,-0.6871195686892592,-0.8914328948001718,-0.821993769732609
1203.0,147.8004761,822.7277222,867.8171387,587.7176514,405.380249,762.4740601,609.5,707.5,1658971331043333.2,23.866523641166424,20.03333325,0.1727982801741305,1.0145928689129229,0.4739430595363338,0.7125860115286363,-0.9618773849656078,-0.6871195686892592,-0.8914328948001718,-0.8271609567785237
1204.0,147.8004761,822.7277222,867.8171387,587.7176514,405.380249,762.4740601,611.0,711.2051392,1658971331060000.0,23.866523641166424,20.05,0.1727982801741305,1.0145928689129229,0.4739430595363338,0.7143397096702162,-0.9618773849656078,-0.6871195686892592,-0.8914328948001718,-0.8314927539314136
1205.0,147.8004761,822.7277222,867.8171387,587.7176514,405.380249,762.4740601,612.3143921,715.3640747,1658971331076666.5,23.866523641166424,20.0666665,0.1727982801741305,1.0145928689129229,0.4739430595363338,0.7158764076589345,-0.9618773849656078,-0.6871195686892592,-0.8914328948001718,-0.8363550989029473
1206.0,147.8004761,822.7277222,867.8171387,587.7176514,405.380249,762.4740601,613.0,719.2051392,1658971331093333.2,23.866523641166424,20.08333325,0.1727982801741305,1.0145928689129229,0.4739430595363338,0.7166779738589895,-0.9618773849656078,-0.6871195686892592,-0.8914328948001718,-0.8408458106865064
1207.0,147.8004761,822.7277222,867.8171387,587.7176514,405.380249,762.4740601,613.5865479,723.4367065,1658971331110000.0,23.866523641166424,20.1,0.1727982801741305,1.0145928689129229,0.4739430595363338,0.7173637258337746,-0.9618773849656078,-0.6871195686892592,-0.8914328948001718,-0.8457930718264934
1208.0,147.8004761,822.7277222,867.8171387,587.7176514,405.380249,762.4740601,614.3143921,727.3640747,1658971331126666.5,23.866523641166424,20.1166665,0.1727982801741305,1.0145928689129229,0.4739430595363338,0.7182146718477076,-0.9618773849656078,-0.6871195686892592,-0.8914328948001718,-0.8503846840355866
1209.0,147.8004761,822.7277222,867.8171387,587.7176514,405.380249,762.4740601,615.1654663,731.3601074,1658971331143333.5,23.866523641166424,20.1333335,0.1727982801741305,1.0145928689129229,0.4739430595363338,0.7192096900096321,-0.9618773849656078,-0.6871195686892592,-0.8914328948001718,-0.8550565741153751
1210.0,148.5459442,822.9873657,888.0901489,671.4672241,405.380249,762.4740601,615.5,735.5,1658971331160000.0,13.841612790422676,20.15,0.1736698308551819,1.0382946957875698,0.4739430595363338,0.719600804094956,-0.9621809425145568,-0.7850338820239935,-0.8914328948001718,-0.8598966554213487
1211.0,148.7993164,823.1598511,888.4460449,679.81427,405.380249,762.4740601,615.9718018,739.4436646,1658971331176666.8,12.87490410567712,20.16666675,0.1739660564260272,1.0387107852234334,0.4739430595363338,0.7201524027215254,-0.9623826007315096,-0.7947926812790016,-0.8914328948001718,-0.864507320274705
1212.0,148.6849365,823.7047119,889.6796875,688.5724487,405.380249,762.4740601,616.5,743.5,1658971331193333.5,11.840895098969588,20.1833335,0.1738323312139845,1.040153076380096,0.4739430595363338,0.7207699361893426,-0.9630196149797629,-0.8050321490855448,-0.8914328948001718,-0.8692497121764415
1213.0,148.6849365,823.7047119,890.460144,696.4492798,405.380249,762.4740601,616.5,747.5,1658971331210000.0,10.915744421909714,20.2,0.1738323312139845,1.0410655331225187,0.4739430595363338,0.7207699361893426,-0.9630196149797629,-0.8142412051266174,-0.8914328948001718,-0.8739262405539879
1214.0,148.8468781,823.1937866,890.9656372,704.8340454,405.380249,762.4740601,617.1209717,751.0698853,1658971331226666.8,9.934236170451335,20.21666675,0.1740216623359608,1.0416565214461329,0.4739430595363338,0.7214959341335184,-0.9624222758136988,-0.8240441036934861,-0.8914328948001718,-0.878099908031497
1215.0,149.2002716,823.1640015,891.4091797,712.7693481,405.380249,762.4740601,616.6749878,754.6638794,1658971331243333.2,9.003947981250464,20.23333325,0.1744348260187584,1.0421750812181074,0.4739430595363338,0.7209745200424488,-0.9623874530973544,-0.8333215207587288,-0.8914328948001718,-0.8823017618808431
1216.0,149.3635101,822.607666,892.177124,720.5055542,405.380249,762.4740601,616.3146362,758.2585449,1658971331260000.0,8.092272021815628,20.25,0.174625673388148,1.0430729095459388,0.4739430595363338,0.7205532214216251,-0.9617370234090576,-0.8423661675990283,-0.8914328948001718,-0.8865044006854772
1217.0,149.4559937,822.7559814,892.4277344,728.2529297,405.380249,762.4740601,616.5710449,761.4289551,1658971331276666.8,7.183915805808043,20.26666675,0.1747337989331124,1.0433659062077656,0.4739430595363338,0.7208529970620751,-0.9619104237032894,-0.8514238729433428,-0.8914328948001718,-0.890211029002668
1218.0,149.4559937,822.7559814,893.0189819,735.3902588,405.380249,762.4740601,616.7339478,764.5,1658971331293333.2,6.343763562767209,20.28333325,0.1747337989331124,1.0440571526357416,0.4739430595363338,0.7210434520707337,-0.9619104237032894,-0.8597683534623521,-0.8914328948001718,-0.8938014861585603
1219.0,149.4559937,822.7559814,893.0171509,742.3933716,405.380249,762.4740601,616.9811401,767.4244995,1658971331310000.0,5.522865923926294,20.3,0.1747337989331124,1.0440550119548768,0.4739430595363338,0.721332452522149,-0.9619104237032894,-0.8679559173974418,-0.8914328948001718,-0.8972206123840278
1220.0,149.4559937,822.7559814,891.8192749,748.9133301,405.380249,762.4740601,616.6466064,771.269104,1658971331326666.5,4.761634010640461,20.3166665,0.1747337989331124,1.0426545366781812,0.4739430595363338,0.7209413384368251,-0.9619104237032894,-0.8755786101338606,-0.8914328948001718,-0.901715462895201
1221.0,149.3635101,822.607666,891.7652588,755.2347412,402.7207336,776.939209,616.3361206,774.3250122,1658971331343333.2,3.8611843269516926,20.33333325,0.174625673388148,1.0425913847220576,0.4708337347266784,0.7205783395231937,-0.9617370234090576,-0.8829691747326823,-0.908344564629243,-0.90528822324932
1222.0,149.3635101,822.607666,890.7391968,762.225708,402.8617249,777.2987671,616.5,778.0,1658971331360000.0,3.0445387067861898,20.35,0.174625673388148,1.0413917827070271,0.4709985721805377,0.7207699361893426,-0.9617370234090576,-0.8911425383893536,-0.9087649355437496,-0.9095847694327794
1223.0,149.3635101,822.607666,891.6205444,769.3392944,402.8897095,777.355896,616.4919434,781.0725708,1658971331376666.5,2.207526439427059,20.3666665,0.174625673388148,1.0424221944724978,0.4710312898745462,0.7207605169597109,-0.9617370234090576,-0.8994592605557856,-0.9088317267742568,-0.9131770105673346
1224.0,149.4559937,822.7559814,891.7357788,774.9105835,403.3506165,777.7654419,616.2959595,784.4741211,1658971331393333.5,1.5521672194408667,20.3833335,0.1747337989331124,1.0425569187079151,0.4715701510407737,0.7205313858922379,-0.9619104237032894,-0.905972833449702,-0.9093105400300712,-0.917153872193735
1225.0,149.4559937,822.7559814,891.6097412,780.7858887,403.3601074,778.1654663,616.9615479,787.5,1658971331410000.0,0.8591372154265027,20.4,0.1747337989331124,1.0424095641046558,0.4715812471565683,0.7213095466523294,-0.9619104237032894,-0.9128418413233385,-0.9097782213946488,-0.9206915243294522
1226.0,149.4559937,822.7559814,890.59375,787.473938,403.5,779.5,616.1842651,791.3441772,1658971331426666.8,-0.06013805334744263,20.41666675,0.1747337989331124,1.0412217361851213,0.4717448000849955,0.7204008003844345,-0.9619104237032894,-0.9206610544088084,-0.9113384675743592,-0.9251858752704816
1227.0,149.3635101,822.607666,890.1413574,794.5818481,403.5,780.0,615.5,794.0,1658971331443333.5,-0.7816191499568127,20.4333335,0.174625673388148,1.0406928294771982,0.4717448000849955,0.719600804094956,-0.9617370234090576,-0.928971140230733,-0.9119230336215528,-0.9282908829429652
1228.0,149.5,822.5,889.5969849,800.4216309,403.5785828,779.9071655,615.5283203,797.3867798,1658971331460000.0,-1.4703625844591754,20.45,0.1747852481107976,1.040056386116147,0.4718366737585422,0.7196339142666086,-0.9616111476329834,-0.93579861772646,-0.9118144978281364,-0.9322504759037654
1229.0,149.5,822.5,888.0374756,807.0936279,403.5785828,779.9071655,615.3441772,800.1842651,1658971331476666.8,-2.2652944937258135,20.46666675,0.1747852481107976,1.0382331137420224,0.4718366737585422,0.7194186266584388,-0.9616111476329834,-0.9435990635528112,-0.9118144978281364,-0.93552110575157
1230.0,149.5678558,822.5441284,887.5604248,812.9608765,403.5785828,779.9071655,615.1799316,803.2595825,1658971331493333.2,-2.9603548933104564,20.48333325,0.1748645805043678,1.0376753783410897,0.4718366737585422,0.7192266018561171,-0.9616627395616972,-0.950458652196816,-0.9118144978281364,-0.9391165580243356
1231.0,149.49263,822.6051025,886.5997925,819.2127075,403.5785828,779.9071655,615.0,806.0,1658971331510000.0,-3.7055431566339934,20.5,0.1747766316072619,1.0365522722882554,0.4718366737585422,0.7190162380477627,-0.9617340263389338,-0.957767868467597,-0.9118144978281364,-0.9423204680756044
1232.0,149.49263,822.6051025,885.7249146,824.5975342,403.5785828,779.9071655,613.8699951,809.1366577,1658971331526666.8,-4.349027487311257,20.51666675,0.1747766316072619,1.0355294244566955,0.4718366737585422,0.7176951130523586,-0.9617340263389338,-0.964063442185277,-0.9118144978281364,-0.9459876352617792
1233.0,149.49263,822.6051025,885.1708984,830.2717285,403.5785828,779.9071655,613.6083984,811.3041992,1658971331543333.2,-5.023633778164528,20.53333325,0.1747766316072619,1.0348817063364657,0.4718366737585422,0.717389271954603,-0.9617340263389338,-0.9706973248511924,-0.9118144978281364,-0.9485217775953442
1234.0,149.42276,822.5609741,883.7652588,835.7652588,403.5785828,779.9071655,613.4272461,813.4909058,1658971331560000.0,-5.688541834492714,20.55,0.1746949443478271,1.0332383279669648,0.4718366737585422,0.717177480986701,-0.9616824344102196,-0.9771199874364076,-0.9118144978281364,-0.9510783264624112
1235.0,149.5,822.5,883.449646,840.8052368,403.5785828,779.9071655,613.3441772,816.1842651,1658971331576666.5,-6.285850487892298,20.5666665,0.1747852481107976,1.0328693349130855,0.4718366737585422,0.7170803624696656,-0.9616111476329834,-0.9830123874712102,-0.9118144978281364,-0.9542272192617558
1236.0,149.5,822.5,881.9810181,845.6097412,403.5785828,779.9071655,612.4629517,819.0154419,1658971331593333.2,-6.873322507645547,20.58333325,0.1747852481107976,1.031152314900484,0.4718366737585422,0.7160500934552236,-0.9616111476329834,-0.988629487762872,-0.9118144978281364,-0.9575372389235186
1237.0,149.5,822.5,881.5150146,850.1594849,403.5785828,779.9071655,612.0140991,821.5,1658971331610000.0,-7.415464485543032,20.6,0.1747852481107976,1.0306074952525377,0.4718366737585422,0.7155253254749148,-0.9616111476329834,-0.9939487391437752,-0.9118144978281364,-0.9604420155385968
1238.0,149.5,822.5,880.9064331,854.2200317,403.5785828,779.9071655,611.7623291,823.5710449,1658971331626666.5,-7.902451374798827,20.6166665,0.1747852481107976,1.0298959830888377,0.4718366737585422,0.715230973087511,-0.9616111476329834,-0.998696054728414,-0.9118144978281364,-0.9628633406001024
1239.0,149.7016907,822.5940552,880.0484619,858.9442139,403.5785828,779.9071655,611.3416748,825.4000244,1658971331643333.5,-8.471874642415223,20.6333335,0.1750210511813069,1.0288929014228585,0.4718366737585422,0.7147391726447393,-0.9617211105859472,-1.004219247758164,-0.9118144978281364,-0.9650016592335277
1240.0,149.7016907,822.5940552,878.9064331,862.7799683,403.5785828,779.9071655,611.3389282,827.3389282,1658971331660000.0,-8.943421010125405,20.65,0.1750210511813069,1.0275577189000644,0.4718366737585422,0.714735961506529,-0.9617211105859472,-1.0087037513333883,-0.9118144978281364,-0.967268493894036
1241.0,149.7016907,822.5940552,878.3301392,866.8985596,403.5785828,779.9071655,610.9811401,829.4244995,1658971331676666.8,-9.436827223759005,20.66666675,0.1750210511813069,1.0268839552057751,0.4718366737585422,0.7143176599558293,-0.9617211105859472,-1.01351892860588,-0.9118144978281364,-0.9697068022359976
1242.0,149.8111572,822.6109009,876.9064331,870.7799683,403.5785828,779.9071655,610.322937,831.4375,1658971331693333.5,-9.921194208384406,20.6833335,0.175149031979717,1.0252194547112912,0.4718366737585422,0.7135481335869946,-0.9617408054344698,-1.018056808088481,-0.9118144978281364,-0.9720602657265636
1243.0,150.2438354,822.5940552,876.6414185,874.6414185,403.5785828,779.9071655,610.322937,833.4375,1658971331710000.0,-10.377489307113953,20.7,0.1756548899498785,1.02490961763695,0.4718366737585422,0.7135481335869946,-0.9617211105859472,-1.0225713534481768,-0.9118144978281364,-0.9743985299153368
1244.0,150.240097,822.6156006,876.1514893,879.3044434,403.5785828,779.9071655,610.1031494,835.4127197,1658971331726666.8,-10.931391375183326,20.71666675,0.1756505192664568,1.024336825685253,0.4718366737585422,0.7132911728498864,-0.9617463000045736,-1.028023045515691,-0.9118144978281364,-0.9767078226600716
1245.0,150.5057983,822.5817261,875.0174561,882.9603271,403.5785828,779.9071655,609.7623291,837.5710449,1658971331743333.2,-11.383879734950836,20.73333325,0.1759611591838071,1.0230109910750331,0.4718366737585422,0.7128927088987379,-0.9617066962394424,-1.0322972564827058,-0.9118144978281364,-0.9792311899215148
1246.0,150.9664001,822.4798584,874.4029541,886.0870361,403.5785828,779.9071655,609.8422852,839.5,1658971331760000.0,-11.762073569781336,20.75,0.1764996635309193,1.0222925570647683,0.4718366737585422,0.7129861881413899,-0.9615875994419912,-1.0359527923244132,-0.9118144978281364,-0.9814863932375556
1247.0,150.7157593,822.5,874.0680542,889.5,405.6398926,783.1654663,609.0686035,841.3137207,1658971331776666.8,-12.253243244803802,20.76666675,0.1762066313274766,1.0219010148432714,0.4742466172021959,0.7120816520350803,-0.9616111476329834,-1.039942997956886,-0.915623881866582,-0.983606872318179
1248.0,150.7157593,822.5,873.3921509,892.7814941,406.1463928,783.5,608.1602783,843.3076782,1658971331793333.2,-12.66966109285904,20.78333325,0.1762066313274766,1.0211107946025395,0.4748387828418291,0.7110196998916201,-0.9616111476329834,-1.0437794980267363,-0.9160149959519058,-0.985938072026272
1249.0,150.904953,822.6171265,872.2520752,896.5256958,406.2897644,783.1611938,608.0031738,844.6132202,1658971331810000.0,-13.136258979499647,20.8,0.1764278237542023,1.0197778955116394,0.4750064031808127,0.7108360239784977,-0.9617480839832366,-1.0481569644020632,-0.9156188867497086,-0.9874644230790416
1250.0,151.0507813,822.7161255,871.944458,899.5731812,406.5815125,783.5596313,607.6279297,846.5814209,1658971331826666.5,-13.511148442436967,20.8166665,0.1765983163000022,1.019418250370334,0.4753474952479989,0.7103973140579584,-0.9618638268914488,-1.0517198773903778,-0.9160847128185656,-0.9897655096856058
1251.0,151.102356,822.7218018,871.6565552,903.3092651,406.6642456,783.1376953,607.3102417,848.1550903,1658971331843333.2,-13.949257495040637,20.83333325,0.1766586139370305,1.0190816539667902,0.4754442211704771,0.7100258948211569,-0.9618704632359562,-1.056087852985189,-0.9155914138991889,-0.9916053370871
1252.0,151.102356,822.7218018,870.6983643,906.1698608,406.6642456,783.1376953,607.3981323,849.7531128,1658971331860000.0,-14.308424826140254,20.85,0.1766586139370305,1.017961402233051,0.4754442211704771,0.7101286505424118,-0.9618704632359562,-1.0594322672271232,-0.9155914138991889,-0.993473636479402
1253.0,151.102356,822.7218018,869.8355103,909.6064453,406.6770935,783.4375,606.9811401,851.4244995,1658971331876666.5,-14.735335347402726,20.8666665,0.1766586139370305,1.0169526119288812,0.4754592420627126,0.7096411315782829,-0.9618704632359562,-1.0634500884611449,-0.9159419251960066,-0.9954277083125028
1254.0,150.9568176,822.6221313,869.5,912.5,406.5684814,783.8630371,606.7364502,853.3720703,1658971331893333.5,-15.08079934061034,20.8833335,0.1764884603226248,1.0165603560691538,0.4753322601707638,0.7093550567630207,-0.9617539352555424,-1.066833036127778,-0.9164394342769688,-0.997704675840873
1255.0,151.1906738,822.461853,868.9602051,915.4602051,406.5684814,783.8630371,606.1571045,854.6283569,1658971331910000.0,-15.43794083423414,20.9,0.1767618691115161,1.0159292645271778,0.4753322601707638,0.7086777251114057,-0.9615665487509788,-1.070293906916155,-0.9164394342769688,-0.9991734408246808
1256.0,150.8405304,822.4157104,868.258606,918.5231934,406.5684814,783.8630371,605.6018677,855.7531128,1658971331926666.8,-15.811798422087957,20.91666675,0.1763525052249385,1.0151090025019749,0.4753322601707638,0.7080285799485412,-0.9615126019564004,-1.0738749448424154,-0.9164394342769688,-1.0004884290457214
1257.0,150.7321014,822.0987549,868.0436401,920.9942017,406.5684814,783.8630371,605.5808716,857.5808716,1658971331943333.5,-16.101285183940973,20.9333335,0.1762257374010762,1.0148576789690862,0.4753322601707638,0.7080040327341743,-0.961142039108858,-1.0767638799514412,-0.9164394342769688,-1.002625320519599
1258.0,150.7321014,822.0987549,867.5,923.5,406.5684814,783.8630371,605.0073242,858.1721802,1658971331960000.0,-16.405461844293846,20.95,0.1762257374010762,1.0142220918803806,0.4753322601707638,0.7073334800611822,-0.961142039108858,-1.0796934891660306,-0.9164394342769688,-1.0033166383815455
1259.0,150.7321014,822.0987549,867.2666626,926.1147461,406.5684814,783.8630371,604.5878296,859.5878296,1658971331976666.8,-16.71087044659214,20.96666675,0.1762257374010762,1.01394928963722,0.4753322601707638,0.7068430354609004,-0.961142039108858,-1.0827504727502129,-0.9164394342769688,-1.004971719529485
1260.0,150.7321014,822.0987549,867.0958862,928.3067627,406.5684814,783.8630371,604.6378784,860.1687012,1658971331993333.2,-16.965486627556523,20.98333325,0.1762257374010762,1.013749629467016,0.4753322601707638,0.706901549119266,-0.961142039108858,-1.0853132297087011,-0.9164394342769688,-1.0056508351597626
1261.0,150.7321014,822.0987549,867.2075806,930.4105835,406.5684814,783.8630371,604.5,861.5,1658971332010000.0,-17.199460849263247,21.0,0.1762257374010762,1.0138802149748194,0.4753322601707638,0.7067403510567033,-0.961142039108858,-1.0877728741268191,-0.9164394342769688,-1.007207299314061
1262.0,150.0,822.2493286,867.262207,931.4400635,406.5684814,783.8630371,604.1022949,862.1022949,1658971332026666.8,-17.31369261244951,21.01666675,0.1753698141579909,1.01394408045226,0.4753322601707638,0.7062753812601921,-0.9613180796540988,-1.088976472235348,-0.9164394342769688,-1.0079114616119365
1263.0,149.7103119,822.2156372,867.6227417,932.095459,406.5684814,783.8630371,604.1687012,862.6378784,1658971332043333.2,-17.374522135376463,21.03333325,0.175031130502919,1.0143655931411704,0.4753322601707638,0.7063530189967915,-0.9612786899570536,-1.0897427161489148,-0.9164394342769688,-1.0085376294710102
1264.0,149.9929047,822.0794067,867.2098999,933.3630981,406.5684814,783.8630371,604.1582642,863.2255859,1658971332060000.0,-17.53224586632347,21.05,0.1753615188150415,1.013882926542886,0.4753322601707638,0.7063408167651224,-0.9611194185072696,-1.091224753704824,-0.9164394342769688,-1.009224737171372
