Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds
182.0,528.4718018,1693.3128662,823.0,1442.6270752,712.6274414,1044.278442,594.3499756,1294.657837,1659660196038336.8,10.936619402621176,3.01666675
183.0,519.5840454,1689.8688964,822.8579712,1442.4753418,712.3433228,1044.015991,589.2359009,1292.004761,1659660196055003.5,11.739640937448383,3.0333335
184.0,509.5227966,1683.4876708,822.8579712,1442.4753418,712.3015747,1043.498901,583.8460693,1288.920776,1659660196071670.0,12.709368656162749,3.05
185.0,496.8392028,1679.4274902,822.1730958,1442.7884522,712.1321411,1042.987793,578.6889648,1285.880615,1659660196088336.8,13.835932682121552,3.06666675
186.0,486.6204528,1670.4422608,822.0338746,1441.8474122,712.3394775,1042.259766,572.8934937,1282.233276,1659660196105003.2,14.898747828688233,3.08333325
187.0,474.5231934,1662.5654296,821.7125244,1441.9388428,712.3394775,1041.139038,566.7509155,1278.239746,1659660196121670.0,16.083812518157053,3.1
188.0,460.4718018,1654.4205322,821.7537842,1441.4294434,712.3353271,1040.323242,560.2907104,1273.41394,1659660196138336.8,17.448657729489028,3.11666675
189.0,446.125,1644.2249756,821.2351074,1440.659668,712.244873,1039.572021,553.3797607,1268.34082,1659660196155003.5,18.91638270022311,3.1333335
190.0,432.1111146,1633.4645996,821.2616578,1440.107544,712.5241089,1038.487915,545.9025879,1262.477539,1659660196171670.2,20.380158527675825,3.15000025
191.0,418.1212158,1619.333374,821.2616578,1440.107544,712.5731812,1037.865845,538.2147827,1255.946289,1659660196188336.8,22.003332990164843,3.16666675
192.0,400.8611146,1606.7592774,821.0,1439.6466064,712.7959595,1036.664673,530.0202637,1249.338623,1659660196205003.5,23.821825262152053,3.1833335
193.0,384.4351806,1591.3796386,821.0,1439.0,713.1918335,1035.343018,521.8813477,1241.167236,1659660196221670.2,25.706330154932864,3.20000025
194.0,364.6473388,1574.4541016,821.0,1439.0,713.0076294,1034.167603,513.4834595,1232.280396,1659660196238336.8,27.948723825561864,3.21666675
195.0,349.9545594,1554.8258056,821.0,1439.0,713.3013306,1032.721313,505.0552063,1222.652588,1659660196255003.5,29.95714606062769,3.2333335
196.0,329.158966,1535.2513428,820.8372192,1438.7441406,713.4050903,1031.43042,496.7752075,1212.548218,1659660196271670.0,32.45402514333465,3.25
197.0,329.158966,1535.2513428,820.7243042,1438.3374024,713.9333496,1029.587036,488.4423218,1200.93457,1659660196288336.8,32.36080810336445,3.26666675
198.0,296.4351806,1489.75,820.7243042,1438.3374024,714.0969849,1027.984131,480.2464905,1188.606689,1659660196305003.5,37.21912143521698,3.2833335
199.0,279.4977112,1463.4976806,820.7243042,1438.3374024,714.4990845,1026.253174,472.4884644,1175.453857,1659660196321670.0,39.92221066953895,3.3
200.0,279.4977112,1463.4976806,820.7243042,1438.3374024,715.0591431,1024.516113,465.0063477,1161.641357,1659660196338336.8,39.81223663717266,3.31666675
201.0,251.1219482,1405.4959716,820.8692016,1438.244751,715.3521729,1022.681763,457.7997437,1147.411255,1659660196355003.2,45.515772477495126,3.33333325
202.0,237.6706848,1374.3293458,820.7243042,1437.6625976,715.8314819,1020.472534,450.9321899,1131.398315,1659660196371670.0,48.499546695414764,3.35
203.0,226.7322388,1344.218628,820.611084,1435.9047852,716.3804321,1018.77356,444.6864624,1115.406372,1659660196388336.8,51.36015255526681,3.36666675
204.0,217.186142,1307.6450196,820.5969238,1435.7054444,716.666687,1017.005554,439.2596436,1098.651611,1659660196405003.5,54.7652921672662,3.3833335
205.0,217.186142,1307.6450196,820.5969238,1435.7054444,716.965332,1014.674927,434.2202148,1081.107056,1659660196421670.2,54.57347816402933,3.40000025
206.0,199.71929932,1240.5192872,820.5147706,1435.2067872,717.0206299,1012.551575,430.2940369,1063.364746,1659660196438336.8,61.18036759824418,3.41666675
207.0,199.71929932,1240.5192872,820.3596192,1435.0,717.227417,1010.5,427.173584,1045.675903,1659660196455003.5,60.9968067539056,3.4333335
208.0,91.04659272,1117.0322266,820.0,1435.0,717.3452759,1008.263245,425.2211914,1027.286621,1659660196471670.2,75.11476967311312,3.45000025
209.0,91.04659272,1117.0322266,820.0,1435.0,717.3452759,1006.263245,423.6074524,1008.873108,1659660196488336.8,74.95116818002624,3.46666675
210.0,91.04659272,1117.0322266,818.3102416,1435.3795166,717.6259155,1004.01062,423.6003113,990.6003418,1659660196505003.5,74.74943073727746,3.4833335
211.0,91.04659272,1117.0322266,818.0,1435.0,717.5,1002.0,424.752594,972.1807251,1659660196521670.0,74.59319410212372,3.5
212.0,91.04659272,1117.0322266,817.1755982,1435.1756592,717.5,1000.0,426.4341125,954.2880859,1659660196538336.8,74.43004765326236,3.51666675
213.0,91.04659272,1117.0322266,817.0,1435.0,717.6119995,997.9012451,429.0434875,937.0,1659660196555003.5,74.25211815938015,3.5333335
214.0,91.04659272,1117.0322266,817.0,1435.0,717.6877441,996.0,432.886322,920.1136475,1659660196571670.0,74.09271986910994,3.55
215.0,91.04659272,1117.0322266,817.0,1435.0,717.5,994.5,437.3170166,903.5863647,1659660196588336.8,73.9820708770779,3.56666675
216.0,91.04659272,1117.0322266,816.0,1435.0,717.5526123,992.7911987,443.4275513,887.1594238,1659660196605003.2,73.83993675113304,3.58333325
217.0,91.04659272,1117.0322266,815.0,1435.0,718.3001709,991.0755005,448.6547241,870.8793335,1659660196621670.0,73.65588898292238,3.6
218.0,91.04659272,1117.0322266,815.0,1435.0,718.6517944,989.590332,455.1255493,855.6022339,1659660196638336.8,73.51467429926942,3.61666675
219.0,91.04659272,1117.0322266,814.666687,1435.0,718.8185425,988.0333252,462.8766785,840.039978,1659660196655003.5,73.37889029605478,3.6333335
220.0,91.04659272,1117.0322266,814.508606,1434.831665,719.7996216,986.3936157,471.3979492,825.640564,1659660196671670.2,73.18884992377693,3.65000025
221.0,321.7714234,718.8857422,814.508606,1434.831665,720.5396118,984.401001,480.6459045,811.7081909,1659660196688336.8,118.54048369431626,3.66666675
222.0,343.4406128,691.6398316,814.508606,1434.831665,721.3760986,982.6342163,490.2877502,798.3034668,1659660196705003.5,122.42617707213232,3.6833335
223.0,368.884613,665.1153564,814.508606,1434.831665,722.5375366,981.005249,499.5929565,785.7520752,1659660196721670.2,126.52595446479758,3.70000025
224.0,368.884613,665.1153564,814.666687,1435.0,723.5444336,979.9000244,510.0,774.5,1659660196738336.8,126.27638608672878,3.71666675
225.0,413.4840088,619.9451904,815.5421142,1435.4073486,724.4954834,978.1964111,520.6715088,763.4927368,1659660196755003.5,133.66247864954912,3.7333335
226.0,437.0,599.0,815.5421142,1435.4073486,725.430481,976.9257202,531.8407593,753.3925781,1659660196771670.0,137.21251651188933,3.75
227.0,460.7999878,582.4102784,816.3374634,1437.2757568,725.430481,976.9257202,531.8407593,753.3925781,1659660196788336.8,140.7104966308906,3.76666675
228.0,485.3711548,566.7281494,816.8839112,1438.2172852,728.1884155,974.4293213,531.8407593,753.3925781,1659660196805003.5,143.59579911848925,3.7833335
229.0,509.7824096,551.6574096,817.0,1439.0,729.2958984,973.2172241,531.8407593,753.3925781,1659660196821670.0,146.79160414284735,3.8
230.0,533.3376464,539.2473144,817.0,1439.0,729.7688599,972.085144,531.8407593,753.3925781,1659660196838336.8,149.86171883320452,3.81666675
231.0,553.1898804,527.1392212,817.0,1439.0,731.0081177,971.598938,531.8407593,753.3925781,1659660196855003.2,152.37658486316445,3.83333325
232.0,574.6883544,517.6314086,817.0,1439.0,731.0081177,971.598938,531.8407593,753.3925781,1659660196871670.0,155.1811112373234,3.85
233.0,593.463562,509.3229064,816.7243042,1439.6625976,731.0081177,971.598938,531.8407593,753.3925781,1659660196888336.8,157.6120846288007,3.86666675
234.0,612.1390992,500.1390992,816.8692016,1439.755249,731.0081177,971.598938,531.8407593,753.3925781,1659660196905003.5,160.0307818869639,3.8833335
235.0,629.6314086,494.6883544,817.6313476,1440.3686524,731.0081177,971.598938,531.8407593,753.3925781,1659660196921670.2,162.1810949224917,3.90000025
236.0,645.5839844,490.0802002,818.166687,1440.5396728,731.0081177,971.598938,531.8407593,753.3925781,1659660196938336.8,164.12188442011472,3.91666675
237.0,658.6778564,486.6778564,818.166687,1440.5396728,731.0081177,971.598938,531.8407593,753.3925781,1659660196955003.5,165.6981867721841,3.9333335
238.0,670.4102784,484.0,819.5649414,1441.670166,731.0081177,971.598938,531.8407593,753.3925781,1659660196971670.2,167.09752788990326,3.95000025
239.0,679.0,481.0,819.7965088,1441.8596192,731.0081177,971.598938,531.8407593,753.3925781,1659660196988336.8,168.1305188597279,3.96666675
240.0,686.2717896,477.8666688,820.1555786,1441.9555664,731.0081177,971.598938,531.8407593,753.3925781,1659660197005003.5,169.00446601807417,3.9833335
241.0,690.4819946,477.0,820.7243042,1441.6625976,731.0081177,971.598938,531.8407593,753.3925781,1659660197021670.0,169.4976117792364,4.0
242.0,691.0,476.2927856,820.7648926,1442.659668,731.0081177,971.598938,531.8407593,753.3925781,1659660197038336.8,169.5637984636588,4.01666675
243.0,689.8135376,475.93219,821.2756958,1442.3374024,731.0081177,971.598938,531.8407593,753.3925781,1659660197055003.5,169.43091051451972,4.0333335
244.0,685.8061524,475.650116,821.2756958,1442.3374024,731.0081177,971.598938,531.8407593,753.3925781,1659660197071670.0,168.97412502209986,4.05
245.0,677.6356202,476.3643798,821.4603272,1442.166626,731.0081177,971.598938,531.8407593,753.3925781,1659660197088336.8,168.03066332980708,4.06666675
246.0,669.4690552,476.638733,821.4603272,1442.166626,731.0081177,971.598938,531.8407593,753.3925781,1659660197105003.2,167.09452072188586,4.08333325
247.0,658.0291748,481.4403992,822.3374634,1441.2757568,731.0081177,971.598938,531.8407593,753.3925781,1659660197121670.0,165.71334210625955,4.1
248.0,645.4690552,484.638733,823.0,1441.0,731.0081177,971.598938,531.8407593,753.3925781,1659660197138336.8,164.21892061082488,4.11666675
249.0,628.6288452,490.7281188,824.1555786,1440.0444336,731.0081177,971.598938,531.8407593,753.3925781,1659660197155003.5,162.1627722625217,4.1333335
250.0,611.0,495.0,824.1555786,1440.0444336,731.0081177,971.598938,531.8407593,753.3925781,1659660197171670.2,160.04848645932125,4.15000025
251.0,591.3603516,503.8783874,824.3596192,1439.0,731.0081177,971.598938,531.8407593,753.3925781,1659660197188336.8,157.55771517682658,4.16666675
252.0,573.1153564,512.111084,824.7243042,1438.3374024,731.0081177,971.598938,531.8407593,753.3925781,1659660197205003.5,155.21767006595388,4.1833335
253.0,550.4819946,525.0,825.0,1437.3643798,731.0081177,971.598938,531.8407593,753.3925781,1659660197221670.2,152.1720582783942,4.20000025
254.0,529.1153564,537.888916,825.0,1436.6356202,731.0081177,971.598938,531.8407593,753.3925781,1659660197238336.8,149.21975271646863,4.21666675
255.0,503.3221436,554.6778564,824.6755372,1436.0178222,752.4050903,969.9430542,531.8407593,753.3925781,1659660197255003.5,141.63873500901062,4.2333335
256.0,479.6845092,571.0,824.3596192,1435.0,753.1965942,970.4060059,572.2727051,729.2188721,1659660197271670.0,138.1280424360332,4.25
257.0,456.352478,592.850586,824.7243042,1434.3374024,753.5,970.8907471,562.3103638,740.0,1659660197288336.8,134.33581428101434,4.26666675
258.0,431.7894592,618.517517,824.8692016,1434.244751,753.9207764,972.1617432,552.0342407,750.8255615,1659660197305003.5,130.12988054794678,4.2833335
259.0,407.5630494,641.6531372,825.0,1433.0,753.7825317,973.333313,542.4545288,762.2745972,1659660197321670.0,126.23005959377883,4.3
260.0,384.7807922,668.5285034,824.7491456,1432.4674072,753.8683472,974.7008667,533.0541992,775.5935059,1659660197338336.8,122.1157459169821,4.31666675
261.0,358.7580566,699.7580566,824.854187,1431.902832,753.3516846,976.4450073,523.2088013,788.7911987,1659660197355003.2,117.49808080973108,4.33333325
262.0,337.3884582,730.9172974,824.444458,1431.6507568,753.0300293,978.3499756,513.9187622,803.3468628,1659660197371670.0,113.23084729680372,4.35
263.0,316.6205444,763.576538,824.7243042,1430.3374024,752.572876,979.8710327,504.7654419,819.350647,1659660197388336.8,108.87266264809008,4.36666675
264.0,298.8644104,797.5706176,824.7243042,1430.3374024,751.9349976,981.585022,496.3092651,835.611084,1659660197405003.5,104.62035178591834,4.3833335
265.0,279.0,837.0,824.7243042,1430.3374024,751.2085571,983.9042969,488.4190369,852.6552124,1659660197421670.2,99.82879425652692,4.40000025
266.0,263.6845092,875.0,824.8692016,1430.244751,750.2817993,985.4742432,480.7621765,871.6179199,1659660197438336.8,95.3940000772229,4.41666675
267.0,253.0,915.0,824.666687,1430.666626,749.4336548,986.9353638,474.0,890.8513794,1659660197455003.5,90.8979418705071,4.4333335
268.0,253.0,915.0,824.5333252,1430.9143066,748.2003784,988.8475342,468.8057861,911.350708,1659660197471670.2,91.21018321313124,4.45000025
269.0,233.732193,995.6125488,824.5333252,1430.9143066,747.5,991.3912964,465.0,931.2051392,1659660197488336.8,82.28645756910117,4.46666675
270.0,227.8783722,1041.121582,824.6473388,1430.4541016,746.3880005,993.9012451,461.3765869,951.3765869,1659660197505003.5,77.61474358898856,4.4833335
271.0,225.3137208,1080.4853516,824.6473388,1430.4541016,745.8462524,995.6651611,459.0,971.7948608,1659660197521670.0,73.5880077838544,4.5
272.0,225.0,1121.0,824.5333252,1430.9143066,744.6682129,997.5141602,457.3549805,992.6450195,1659660197538336.8,69.54922268766299,4.51666675
273.0,225.230423,1163.2573242,824.696106,1431.0,743.7504272,999.7906494,457.2469177,1013.398132,1659660197555003.5,65.46773012004248,4.5333335
274.0,225.4285736,1204.0407714,824.8410034,1431.2513428,742.9387817,1001.938782,458.3389282,1033.338989,1659660197571670.0,61.67609850914354,4.55
275.0,232.6764678,1241.5343018,825.0,1431.0,741.9805908,1003.053406,460.5,1052.5,1659660197588336.8,57.98097935312781,4.56666675
276.0,239.7282104,1280.9384766,824.045227,1431.37854,740.9224854,1004.262024,463.2255859,1072.158203,1659660197605003.2,54.24333403189621,4.58333325
277.0,249.406662,1319.7399902,824.696106,1431.0,740.024292,1006.085754,467.3389282,1091.338989,1659660197621670.0,50.60581993298008,4.6
278.0,263.0,1357.0,824.2185668,1432.4371338,738.6195679,1008.22644,472.5,1109.842285,1659660197638336.8,47.03452778423591,4.61666675
279.0,275.8707886,1392.5323486,824.8285522,1432.9714356,737.4265747,1010.39032,477.6610718,1127.661011,1659660197655003.5,43.738528243661285,4.6333335
280.0,292.3215026,1425.3712158,824.2751464,1433.3544922,736.1170044,1012.51062,484.0400085,1144.796631,1659660197671670.2,40.513686644851816,4.65000025
281.0,306.7704772,1458.0983886,824.1851806,1434.0740966,735.1755981,1014.516113,491.2020264,1161.474731,1659660197688336.8,37.50492397382932,4.66666675
282.0,324.018341,1489.718628,824.5333252,1435.0856934,734.3023682,1016.659363,499.2439575,1177.656982,1659660197705003.5,34.48731239523651,4.6833335
283.0,343.9692382,1517.2769776,823.8797608,1434.7322998,733.0,1019.5,507.6775513,1192.309326,1659660197721670.2,31.639728900090923,4.70000025
284.0,362.480957,1542.3809814,823.1904908,1436.0952148,732.0,1021.5,516.5187378,1205.647949,1659660197738336.8,29.045538361495,4.71666675
285.0,384.7190552,1567.2810058,823.0,1438.0,730.4627075,1023.68158,526.34729,1217.657959,1659660197755003.5,26.255117844880186,4.7333335
286.0,404.5764466,1588.4411622,823.0,1438.0,729.4470825,1024.84314,536.5406494,1229.615234,1659660197771670.0,23.82962280834584,4.75
287.0,427.5515136,1608.9454346,823.1538696,1438.8846436,728.1204224,1026.088135,546.8067017,1240.333374,1659660197788336.8,21.24538051356674,4.76666675
288.0,449.0469056,1627.4024658,823.0,1439.0,726.8746948,1027.608521,546.8067017,1240.333374,1659660197805003.5,18.90790263875948,4.7833335
289.0,470.9969482,1644.2141114,823.0,1440.0,725.4493408,1029.225708,567.3148804,1258.651855,1659660197821670.0,16.633726262288505,4.8
290.0,492.0,1660.4884034,823.0,1440.0,724.2304688,1030.592407,577.0878296,1266.429688,1659660197838336.8,14.482258126065217,4.81666675
291.0,512.5271606,1672.7441406,823.0,1441.0,722.8825684,1031.815186,586.6742554,1274.115845,1659660197855003.2,12.514405776668829,4.83333325
292.0,535.3650512,1683.3651124,823.5047608,1444.0,722.1079102,1033.10022,596.9073486,1279.700928,1659660197871670.0,10.42036512539566,4.85
293.0,535.3650512,1683.3651124,823.5047608,1444.0,720.8776855,1034.335083,605.875,1285.745972,1659660197888336.8,10.43992897058708,4.86666675
294.0,571.4972534,1703.1802978,823.5047608,1444.0,720.2992554,1035.640137,613.9787598,1290.072754,1659660197905003.5,7.0919826834863136,4.8833335
295.0,589.3221436,1710.6778564,823.1224366,1444.7006836,719.8051147,1036.231323,621.335083,1293.433472,1659660197921670.2,5.511135298006792,4.90000025
296.0,602.6349488,1715.3651124,823.435913,1444.7949218,719.3804321,1036.77356,626.9740601,1296.627319,1659660197938336.8,4.353968172919848,4.91666675
297.0,615.0,1720.0,823.0,1445.0,718.5595093,1037.718262,633.0498657,1298.919556,1659660197955003.5,3.2833708144768874,4.9333335
298.0,623.0,1723.6845704,823.4580078,1445.4904786,718.5322876,1038.094971,637.1862793,1300.37793,1659660197971670.2,2.5846984765414773,4.95000025
299.0,628.6778564,1727.3221436,823.4580078,1445.4904786,718.6445923,1038.355469,639.9362183,1301.459106,1659660197988336.8,2.0804174123357675,4.96666675
300.0,631.1942138,1727.5767822,823.4580078,1445.4904786,718.7243652,1038.895752,641.8051147,1302.5,1659660198005003.5,1.8732836159492727,4.9833335
301.0,631.4972534,1730.5518798,823.0,1445.0,719.1068115,1039.043701,642.1523438,1302.857544,1659660198021670.0,1.817697023416076,5.0
302.0,629.8613892,1727.5577392,823.4580078,1445.4904786,719.5158081,1038.942139,641.2420044,1302.642944,1659660198038336.8,1.982069973860564,5.01666675
303.0,624.7999878,1727.107666,823.7282104,1445.0615234,719.8775024,1038.673828,638.9173584,1301.651367,1659660198055003.5,2.399602411372994,5.0333335
304.0,617.6574708,1725.204834,823.7282104,1445.0615234,720.3693848,1038.358521,635.5,1300.5,1659660198071670.0,3.003345295166906,5.05
305.0,607.1942138,1722.1912842,823.7282104,1445.0615234,720.7020264,1038.225342,630.6773682,1298.205566,1659660198088336.8,3.8945550003026006,5.06666675
306.0,591.4555664,1718.4111328,823.7282104,1445.0615234,721.8929443,1037.210693,624.6904297,1295.322754,1659660198105003.2,5.221746422009643,5.08333325
307.0,577.0750732,1711.5615234,823.8762208,1443.833374,722.5487061,1036.449463,617.307312,1291.468262,1659660198121670.0,6.494280041811919,5.1
308.0,559.3221436,1703.3221436,823.845337,1443.178711,723.3369141,1035.569946,608.8805542,1287.122681,1659660198138336.8,8.076417104319297,5.11666675
309.0,541.4498902,1693.1281738,824.2333374,1442.0999756,724.425293,1034.459717,599.8050537,1281.058472,1659660198155003.5,9.72144000698146,5.1333335
310.0,518.875,1680.645874,824.2333374,1442.0999756,725.1196899,1033.162109,590.1289063,1274.871094,1659660198171670.2,11.818707158932837,5.15000025
311.0,497.0,1668.0,824.5424804,1441.1895752,726.0646973,1032.011719,580.0,1267.450073,1659660198188336.8,13.89033572575621,5.16666675
312.0,473.6583252,1651.75,824.4805908,1440.0,727.2383423,1030.309082,569.4500122,1258.831055,1659660198205003.5,16.19954472171762,5.1833335
313.0,449.0,1632.0,824.600708,1437.9780274,728.2979736,1028.662964,558.2592773,1248.659302,1659660198221670.2,18.76996725060292,5.20000025
314.0,425.0,1609.0,824.600708,1437.9780274,729.4650879,1026.897339,547.3886719,1237.262207,1659660198238336.8,21.4617013606667,5.21666675
315.0,399.3650818,1586.6348876,824.7068482,1438.538208,730.7924194,1024.80835,535.9481201,1224.760986,1659660198255003.5,24.29796626388112,5.2333335
