Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Neck Green X meters,Shoulder Orange X meters,Back Orange X meters,Arm Pink Y meters,Leg Pink Y meters,Neck Green Y meters,Shoulder Orange Y meters,Back Orange Y meters,angular velocity
4059.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.5,936.5,1660004598113003.5,-2.52878220185047,67.6333335,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7096722773540083,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1921221304789755,0.0
4060.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.5,936.5,1660004598129670.2,-2.52878220185047,67.65000025,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7096722773540083,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1921221304789755,0.0
4061.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.5,936.5,1660004598146336.8,-2.52878220185047,67.66666675,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7096722773540083,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1921221304789755,0.0
4062.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.5,936.5,1660004598163003.5,-2.52878220185047,67.6833335,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7096722773540083,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1921221304789755,0.0
4063.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.5,936.5,1660004598179670.0,-2.52878220185047,67.7,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7096722773540083,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1921221304789755,0.0
4064.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.5,936.5,1660004598196336.8,-2.52878220185047,67.71666675,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7096722773540083,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1921221304789755,0.0
4065.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598213003.5,-2.558326452536547,67.7333335,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,-1.7726461779338416
4066.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598229670.0,-2.558326452536547,67.75,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4067.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598246336.8,-2.558326452536547,67.76666675,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4068.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598263003.2,-2.558326452536547,67.78333325,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4069.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598279670.0,-2.558326452536547,67.8,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4070.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598296336.8,-2.558326452536547,67.81666675,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4071.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598313003.2,-2.558326452536547,67.83333325,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4072.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598329670.0,-2.558326452536547,67.85,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4073.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598346336.5,-2.558326452536547,67.8666665,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4074.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598363003.5,-2.558326452536547,67.8833335,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4075.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598379670.2,-2.558326452536547,67.90000025,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4076.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598396336.8,-2.558326452536547,67.91666675,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4077.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598413003.5,-2.558326452536547,67.9333335,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4078.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598429670.0,-2.558326452536547,67.95,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4079.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598446336.8,-2.558326452536547,67.96666675,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4080.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598463003.5,-2.558326452536547,67.9833335,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4081.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598479670.0,-2.558326452536547,68.0,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4082.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598496336.8,-2.558326452536547,68.01666675,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4083.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598513003.2,-2.558326452536547,68.03333325,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4084.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598529670.0,-2.558326452536547,68.05,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4085.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598546336.8,-2.558326452536547,68.06666675,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4086.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598563003.2,-2.558326452536547,68.08333325,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4087.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598579670.0,-2.558326452536547,68.1,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4088.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598596336.5,-2.558326452536547,68.1166665,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4089.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598613003.5,-2.558326452536547,68.1333335,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4090.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598629670.2,-2.558326452536547,68.15000025,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4091.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598646336.8,-2.558326452536547,68.16666675,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4092.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598663003.5,-2.558326452536547,68.1833335,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4093.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598679670.0,-2.558326452536547,68.2,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4094.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598696336.8,-2.558326452536547,68.21666675,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4095.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598713003.5,-2.558326452536547,68.2333335,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4096.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598729670.0,-2.558326452536547,68.25,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4097.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598746336.8,-2.558326452536547,68.26666675,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4098.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598763003.2,-2.558326452536547,68.28333325,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4099.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598779670.0,-2.558326452536547,68.3,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4100.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598796336.8,-2.558326452536547,68.31666675,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4101.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598813003.2,-2.558326452536547,68.33333325,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4102.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598829670.0,-2.558326452536547,68.35,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4103.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598846336.5,-2.558326452536547,68.3666665,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4104.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598863003.5,-2.558326452536547,68.3833335,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4105.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598879670.2,-2.558326452536547,68.40000025,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4106.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598896336.8,-2.558326452536547,68.41666675,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4107.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598913003.5,-2.558326452536547,68.4333335,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4108.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598929670.0,-2.558326452536547,68.45,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4109.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598946336.8,-2.558326452536547,68.46666675,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4110.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598963003.5,-2.558326452536547,68.4833335,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4111.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598979670.0,-2.558326452536547,68.5,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4112.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004598996336.8,-2.558326452536547,68.51666675,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4113.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599013003.2,-2.558326452536547,68.53333325,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4114.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599029670.0,-2.558326452536547,68.55,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4115.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599046336.8,-2.558326452536547,68.56666675,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4116.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599063003.2,-2.558326452536547,68.58333325,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4117.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599079670.0,-2.558326452536547,68.6,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4118.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599096336.5,-2.558326452536547,68.6166665,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4119.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599113003.5,-2.558326452536547,68.6333335,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4120.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599129670.2,-2.558326452536547,68.65000025,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4121.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599146336.8,-2.558326452536547,68.66666675,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4122.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599163003.5,-2.558326452536547,68.6833335,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4123.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599179670.0,-2.558326452536547,68.7,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4124.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599196336.8,-2.558326452536547,68.71666675,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4125.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599213003.5,-2.558326452536547,68.7333335,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4126.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599229670.0,-2.558326452536547,68.75,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4127.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599246336.8,-2.558326452536547,68.76666675,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4128.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599263003.2,-2.558326452536547,68.78333325,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4129.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599279670.0,-2.558326452536547,68.8,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4130.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599296336.8,-2.558326452536547,68.81666675,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4131.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599313003.2,-2.558326452536547,68.83333325,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4132.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599329670.0,-2.558326452536547,68.85,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4133.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599346336.5,-2.558326452536547,68.8666665,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
4134.0,409.6913452,906.8641968,477.5,1306.5,555.8374023,738.5,390.6256409,839.8974609,557.6913452,934.1358032,1660004599363003.5,-2.558326452536547,68.8833335,0.5215185470140111,0.6078358967471551,0.7075558657018424,0.4972487680186046,0.7099158511366895,-1.154397093800663,-1.6631153907856715,-0.9400770884770138,-1.0691514687367754,-1.1891126149145468,0.0
