Frame #,Hand Pink X,Hand Pink Y,Hip Pink X,Hip Pink Y,Head Pink X,Head Pink Y,Elbow Pink X,Elbow Pink Y,Shoulder Green X,Shoulder Green Y,angles,Timestamp (microseconds),Seconds,Hand Pink X meters,Hip Pink X meters,Head Pink X meters,Elbow Pink X meters,Shoulder Green X meters,Hand Pink Y meters,Hip Pink Y meters,Head Pink Y meters,Elbow Pink Y meters,Shoulder Green Y meters,angular velocity
72.0,554.0891724,1597.59082,833.8566284,1367.40686,1019.785828,444.7391052,668.3133545,1234.538208,791.663208,925.0368652,-0.5684915149980642,1658799331183333.5,1.1833335,0.3777110854400939,0.5684227519735974,0.6951668272850461,0.4555753389818546,0.5396603732599249,-1.0890444945849111,-0.9321328678770452,-0.3031694148346944,-0.8415590662802643,-0.6305784264171878,0.04917539022039625
73.0,554.5913696,1597.69104,835.1027832,1366.406006,1019.785828,444.7391052,668.2868042,1234.659546,791.8076782,925.0280762,-0.6091738240056884,1658799331200000.0,1.2,0.3780534228452725,0.5692722298294732,0.6951668272850461,0.4555572401935525,0.5397588555959348,-1.0891128124782543,-0.931450606483866,-0.3031694148346944,-0.8416417798757795,-0.6305724351383551,-2.4409629500869685
74.0,554.852478,1597.82373,835.1886597,1366.248657,1019.903625,444.7306519,668.6121826,1234.713623,791.8076782,925.0280762,-0.6324980495932371,1658799331216666.8,1.21666675,0.3782314150207095,0.5693307700566506,0.6952471270543754,0.4557790438936869,0.5397588555959348,-1.0892032644964922,-0.9313433449372716,-0.3031636523955824,-0.8416786430439928,-0.6305724351383551,-1.399446538020233
75.0,555.3024902,1597.922119,835.8325195,1364.749634,1020.406067,444.663269,668.7810059,1234.860596,791.8076782,925.0280762,-0.6692205883946822,1658799331233333.2,1.23333325,0.3785381789947951,0.5697696759152073,0.6955896313346317,0.4558941272323747,0.5397588555959348,-1.0892703342351489,-0.930321492079225,-0.3031177188715815,-0.8417788314868022,-0.6305724351383551,-2.2033743618303094
76.0,555.6166992,1597.652466,836.3143921,1363.635986,1019.903625,444.7306519,668.7810059,1234.860596,791.8076782,925.0280762,-0.6858589101051401,1658799331250000.0,1.25,0.3787523687468363,0.5700981584625228,0.6952471270543754,0.4558941272323747,0.5397588555959348,-1.089086517383285,-0.92956234135795,-0.3031636523955824,-0.8417788314868022,-0.6305724351383551,-0.9982943111559193
77.0,555.8862915,1597.858032,836.3143921,1363.635986,1019.785828,444.7391052,668.9561768,1234.888916,791.854248,924.9075317,-0.7116438301918857,1658799331266666.8,1.26666675,0.3789361442207699,0.5700981584625228,0.6951668272850461,0.4560135375982008,0.5397906012617641,-1.089226647457752,-0.92956234135795,-0.3031694148346944,-0.8417981366428539,-0.6304902624553165,-1.5470874697673915
78.0,556.277771,1597.741943,836.0655518,1363.208008,1019.845703,444.7901306,669.0559692,1234.967285,791.9456177,924.9519043,-0.7382603444901987,1658799331283333.2,1.28333325,0.3792030076684566,0.5699285291961592,0.6952076428294877,0.4560815640055017,0.5398528860893378,-1.089147511996563,-0.9292705976405544,-0.3032041977905416,-0.8418515591631435,-0.6305205103355217,-1.5970068279670475
79.0,556.5153809,1597.717896,836.5999756,1361.794922,1019.845703,444.7901306,669.2857666,1234.912842,791.9456177,924.9519043,-0.75564758255594,1658799331300000.0,1.3,0.3793649814042933,0.5702928348055049,0.6952076428294877,0.4562382121222829,0.5398528860893378,-1.0891311196559,-0.9283073262512792,-0.3032041977905416,-0.8418144465003287,-0.6305205103355217,-1.0432290677991403
80.0,556.949585,1598.159912,836.7112427,1361.273926,1019.833313,445.0729065,669.4680786,1235.004272,791.9456177,924.9519043,-0.8003109001717004,1658799331316666.5,1.3166665,0.3796609693247993,0.5703686832775706,0.6951991968237151,0.4563624904277233,0.5398528860893378,-1.0894324327864542,-0.9279521740944204,-0.3033969602508919,-0.8418767724331604,-0.6305205103355217,-2.679825855204187
81.0,557.171875,1598.190796,837.2059937,1360.814819,1020.241333,445.0275269,669.8140869,1234.98291,791.9664917,925.119751,-0.8181689487148897,1658799331333333.2,1.33333325,0.3798124998028608,0.570705944762799,0.6954773355868564,0.4565983571023926,0.539867115461775,-1.0894534857680749,-0.9276392103839908,-0.3033660259196929,-0.8418622104012545,-0.6306349279462646,-1.0714775552035842
82.0,557.6013184,1598.127563,837.2944336,1359.102173,1019.833313,445.0729065,669.8759766,1235.177124,791.7995605,925.3134155,-0.8493786023311811,1658799331350000.0,1.35,0.3801052424530131,0.5707662324065379,0.6951991968237151,0.4566405460259973,0.5397533219283754,-1.0894103811447482,-0.926471735161848,-0.3033969602508919,-0.8419946020529989,-0.6307669450152671,-1.8725698541281977
83.0,557.9203491,1598.03418,837.7578735,1357.556641,1019.833313,445.0729065,669.8759766,1235.177124,791.74646,925.4463501,-0.8713226973505072,1658799331366666.5,1.3666665,0.3803227190578415,0.5710821497649425,0.6951991968237151,0.4566405460259973,0.5397171244199391,-1.0893467238923626,-0.9254181780840696,-0.3033969602508919,-0.8419946020529989,-0.6308575637722463,-1.3166588677482463
84.0,558.0844727,1598.153076,838.4866943,1358.104492,1019.833313,445.0729065,669.9570923,1235.09668,791.74646,925.4463501,-0.8869365119202903,1658799331383333.5,1.3833335,0.3804345987086093,0.5715789717733333,0.6951991968237151,0.4566958409146531,0.5397171244199391,-1.0894277728271755,-0.9257916367368946,-0.3033969602508919,-0.841939765048288,-0.6308575637722463,-0.9368101379842312
85.0,558.5946045,1598.683228,839.2431641,1357.976929,1019.712219,445.187561,670.1520996,1235.345947,791.7124023,925.6153564,-0.9399043052337586,1658799331400000.0,1.4,0.3807823449658785,0.5720946415310061,0.6951166495579345,0.4568287733425378,0.5396939079929174,-1.0897891664391477,-0.925704679688116,-0.3034751178432124,-0.842109685187183,-0.6309727718582349,-3.178099379801908
86.0,558.8539429,1598.667969,839.2431641,1357.976929,1019.791138,445.2241516,670.1768799,1235.674072,791.7124023,925.6153564,-0.9592171924378596,1658799331416666.8,1.41666675,0.3809591305690623,0.5720946415310061,0.6951704470018057,0.4568456655585867,0.5396939079929174,-1.089778764695638,-0.925704679688116,-0.3035000608955789,-0.8423333611875156,-0.6309727718582349,-1.15876743840886
87.0,559.133606,1598.691406,839.0289307,1357.639404,1019.791138,445.2241516,670.2243042,1235.724609,791.7124023,925.6153564,-0.9810979876592952,1658799331433333.5,1.4333335,0.3811497710982771,0.5719486030699025,0.6951704470018057,0.4568779937193259,0.5396939079929174,-1.089794741211965,-0.925474595902936,-0.3035000608955789,-0.8423678112112225,-0.6309727718582349,-1.3128411490803944
88.0,559.1929321,1598.68396,838.927063,1356.918457,1019.671875,445.3392639,670.2713623,1235.683472,791.7124023,925.6153564,-0.9854139591105928,1658799331450000.0,1.45,0.3811902124689844,0.5718791619736766,0.695089147890712,0.4569100722491278,0.5396939079929174,-1.0897896654283508,-0.924983141300538,-0.303578530560655,-0.8423397689723632,-0.6309727718582349,-0.2589608766866232
89.0,559.4143677,1598.704346,839.0351563,1356.568848,1019.352966,445.7320251,670.3407593,1235.751953,791.7592773,925.6838379,-1.0028595227494648,1658799331466666.8,1.46666675,0.381341160520304,0.5719528469321735,0.694871754246247,0.4569573787432842,0.5397258617072506,-1.0898035621413191,-0.9247448201034324,-0.3038462677166225,-0.8423864510483365,-0.6310194542750479,-1.0467285846893968
90.0,559.6340942,1598.855103,839.0725708,1356.388184,1019.21814,445.2845154,670.3407593,1235.751953,791.7124023,925.6153564,-1.023459766704511,1658799331483333.2,1.48333325,0.3814909435136361,0.571978351620065,0.6947798461611548,0.4569573787432842,0.5396939079929174,-1.0899063300583696,-0.924621665205378,-0.3035412096448326,-0.8423864510483365,-0.6309727718582349,-1.2360269975727456
91.0,559.8790894,1598.786865,839.5217896,1356.157104,1019.268677,445.3356323,670.3407593,1235.751953,791.7124023,925.6153564,-1.040309608771424,1658799331500000.0,1.5,0.3816579516551574,0.5722845747498425,0.6948142961848617,0.4569573787432842,0.5396939079929174,-1.0898598136304511,-0.9244641427668048,-0.3035760549743302,-0.8423864510483365,-0.6309727718582349,-1.0109854690874363
92.0,560.0836792,1599.029297,839.6268311,1356.001831,1019.268677,445.3356323,670.3407593,1235.751953,791.7124023,925.6153564,-1.062224316258651,1658799331516666.8,1.51666675,0.3817974162743509,0.5723561793596373,0.6948142961848617,0.4569573787432842,0.5396939079929174,-1.0900250744917468,-0.9243582963863108,-0.3035760549743302,-0.8423864510483365,-0.6309727718582349,-1.3148758748542504
93.0,560.6997681,1599.340942,839.5872803,1355.047607,1019.21814,445.2845154,670.3770142,1235.720947,791.6296997,925.5523682,-1.1171938925377196,1658799331533333.2,1.53333325,0.3822173912869263,0.5723292184003872,0.6947798461611548,0.4569820929559302,0.5396375313474769,-1.090237516418219,-0.9237078216960511,-0.3035412096448326,-0.8423653149018488,-0.6309298341099862,-3.298207558819671
94.0,560.458313,1599.046265,839.5872803,1355.047607,1019.266174,445.2052612,670.3770142,1235.720947,791.6618042,925.3842163,-1.0908681815506085,1658799331550000.0,1.55,0.3820527963580793,0.5723292184003872,0.6948125899417262,0.4569820929559302,0.539659416318609,-1.090036641225076,-0.9237078216960511,-0.3034871837020804,-0.8423653149018488,-0.6308152084507394,1.5795347615528639
95.0,560.2143555,1598.859497,839.5872803,1355.047607,1019.266174,445.2052612,670.4921875,1235.805542,791.6618042,925.3842163,-1.0674252861739932,1658799331566666.5,1.5666665,0.3818864955951044,0.5723292184003872,0.6948125899417262,0.4570606042034399,0.539659416318609,-1.089909325356946,-0.9237078216960511,-0.3034871837020804,-0.8424229815570813,-0.6308152084507394,1.4065877884748073
96.0,560.0826416,1598.611572,839.5872803,1355.047607,1019.366943,445.1964722,670.4921875,1235.805542,791.6618042,925.3842163,-1.0509160160251323,1658799331583333.2,1.58333325,0.3817967089639723,0.5723292184003872,0.694881282076972,0.4570606042034399,0.539659416318609,-1.08974032003159,-0.9237078216960511,-0.3034811924232479,-0.8424229815570813,-0.6308152084507394,0.9905512561753785
97.0,560.1881714,1598.499634,838.9159546,1350.887939,1019.424866,445.1400757,670.6246948,1235.674438,791.689209,925.2028809,-1.0557526188016817,1658799331600000.0,1.6,0.3818686464377396,0.571871589608017,0.6949207669835389,0.4571509316788803,0.539678097601821,-1.0896640142209226,-0.9208722623788658,-0.3034427481000395,-0.8423336106821171,-0.6306915958732439,-0.2901947156193831
98.0,559.9173584,1598.319702,839.024292,1350.659058,1019.424866,445.1400757,670.7119141,1235.316406,791.6491699,925.0726929,-1.0302795856987168,1658799331616666.5,1.6166665,0.3816840388379588,0.5719454409644159,0.6949207669835389,0.4572103872649398,0.5396508037785983,-1.0895413583120714,-0.9207162389529392,-0.3034427481000395,-0.8420895477007804,-0.6306028494164627,1.5283972701506026
99.0,559.2572632,1597.921875,838.8621826,1350.147705,1019.424866,445.1400757,670.5991821,1235.242554,791.3654785,925.053833,-0.969748070622111,1658799331633333.5,1.6333335,0.3812340656442834,0.5718349343519716,0.6949207669835389,0.4571335402009566,0.5394574172409046,-1.0892701679054144,-0.9203676602289832,-0.3034427481000395,-0.8420392043256137,-0.6305899930141812,3.6318182682309867
100.0,558.8995972,1597.853516,838.7240601,1349.256836,1019.424866,445.1400757,670.5991821,1235.242554,791.5306396,924.9000244,-0.940466363542318,1658799331650000.0,1.65,0.3809902521575483,0.5717407791112677,0.6949207669835389,0.4571335402009566,0.5395700041338829,-1.0892235689943082,-0.9197603733269176,-0.3034427481000395,-0.8420392043256137,-0.6304851448847647,1.756919993987525
101.0,558.4956665,1597.368652,838.8724976,1348.692749,1019.424194,445.061615,670.585022,1235.125366,791.5637207,924.6428833,-0.8966664203228389,1658799331666666.8,1.66666675,0.3807149009853196,0.571841965873323,0.6949203088950903,0.4571238875547629,0.5395925548329599,-1.0888930472717169,-0.9193758469299664,-0.3033892630697636,-0.8419593196989411,-0.630309857135373,2.6279834532514528
102.0,558.1611938,1597.202637,839.3440552,1348.80481,1019.37207,445.0899353,670.2489014,1234.634399,791.5637207,924.6428833,-0.8668567030341318,1658799331683333.5,1.6833335,0.3804868978896809,0.572163416899287,0.6948847770464309,0.4568947611199062,0.5395925548329599,-1.0887798782928362,-0.9194522365871802,-0.3034085684303189,-0.8416246376879536,-0.630309857135373,1.7885740944519637
103.0,557.2543335,1596.946411,839.3440552,1348.80481,1019.291565,445.1946411,670.043457,1234.325073,791.5637207,924.6428833,-0.7911499044517437,1658799331700000.0,1.7,0.3798687100503989,0.572163416899287,0.6948298984592864,0.4567547139376349,0.5395925548329599,-1.0886052143481162,-0.9194522365871802,-0.3034799442003932,-0.8414137765756369,-0.630309857135373,4.5424533394767
104.0,556.652771,1596.571655,839.5626831,1349.084717,1019.366211,444.9413147,669.9315186,1234.185547,791.364563,924.0951538,-0.7350825596951568,1658799331716666.8,1.71666675,0.3794586373831225,0.572312450999807,0.694880783087769,0.4566784078542959,0.5394567931635612,-1.0883497509631848,-0.9196430433779612,-0.303307256852795,-0.8413186645981211,-0.6299364813065756,3.3640238652758985
105.0,555.3543091,1595.73999,839.5626831,1349.084717,1019.350952,444.7604065,669.7299805,1233.875854,791.364563,924.0951538,-0.6143591991989047,1658799331733333.2,1.73333325,0.3785735028631186,0.572312450999807,0.6948703813442594,0.4565410235156364,0.5394567931635612,-1.0877828221987913,-0.9196430433779612,-0.3031839354886704,-0.8411075533095236,-0.6299364813065756,7.24347406451571
106.0,553.6351318,1595.404419,839.7860718,1348.862915,1019.350952,444.7604065,668.9699097,1233.147095,791.4491577,923.9083252,-0.4747782187127249,1658799331750000.0,1.75,0.3774015753893613,0.5724647304388485,0.6948703813442594,0.4560228990310236,0.5395144596142898,-1.0875540704148443,-0.9194918455593686,-0.3031839354886704,-0.84061077342891,-0.6298091241286838,8.374816955086036
107.0,552.3005371,1594.942139,839.7860718,1348.862915,1019.350952,444.7604065,668.0411377,1232.657104,791.4491577,923.9083252,-0.3611834386517465,1658799331766666.8,1.76666675,0.3764918098897467,0.5724647304388485,0.6948703813442594,0.455389774440758,0.5395144596142898,-1.0872389437361891,-0.9194918455593686,-0.3031839354886704,-0.8402767567368596,-0.6298091241286838,6.815652725395096
108.0,550.1304321,1594.249878,840.4931641,1348.984985,1019.350952,444.7604065,667.758667,1232.356567,791.4491577,923.9083252,-0.1781015225853025,1658799331783333.2,1.78333325,0.3750124943645603,0.5729467405798923,0.6948703813442594,0.4551972200289114,0.5395144596142898,-1.0867670437844443,-0.9195750581440868,-0.3031839354886704,-0.8400718869033758,-0.6298091241286838,10.98502481423469
109.0,547.7884521,1593.201782,840.543396,1348.858521,1019.251221,444.7037048,666.8170166,1231.855225,791.6109009,923.9302368,-0.0277349371198709,1658799331800000.0,1.8,0.3734160152201521,0.5729809826232632,0.6948023967920638,0.4545553165007328,0.5396247165957969,-1.0860525785006514,-0.919488850260792,-0.3031452831169583,-0.8397301324702824,-0.6298240608114994,9.021950018175831
110.0,545.7506104,1592.116577,840.9348755,1349.19397,1019.091431,444.6300964,665.9256592,1231.511963,791.6109009,923.9302368,0.2117140191345403,1658799331816666.5,1.8166665,0.3720268608406718,0.5732478460709499,0.6946934712664465,0.4539476966665268,0.5396247165957969,-1.085312816781974,-0.9197175188798716,-0.3030951057988543,-0.8394961378913073,-0.6298240608114994,14.367081046075205
111.0,541.8532715,1591.273071,841.2423096,1349.375366,1018.86377,444.6340942,664.3015747,1231.187866,791.6109009,923.9302368,0.5292433404183963,1658799331833333.2,1.83333325,0.3693701258247704,0.5734574175143141,0.6945382794891919,0.4528405919803182,0.5396247165957969,-1.0847378162537105,-0.9198411727671292,-0.3030978310161163,-0.8392752076949499,-0.6298240608114994,19.051664018711318
112.0,537.1120605,1590.144653,841.3900757,1349.606934,1018.719421,444.5351868,662.5852661,1231.310425,791.6109009,923.9302368,0.9177640515882836,1658799331850000.0,1.85,0.3661381407178358,0.5735581465969282,0.6944398797727057,0.4516706200397943,0.5396247165957969,-1.0839685971300737,-0.9199990278651712,-0.3030304078949421,-0.8393587536208158,-0.6298240608114994,23.31112611456242
113.0,531.9123535,1588.774414,841.5990601,1349.518921,1018.719421,444.5351868,659.4439697,1229.937256,791.6109009,923.9302368,1.3469319241606774,1658799331866666.5,1.8666665,0.3625936084064868,0.5737006069237057,0.6944398797727057,0.4495292635000268,0.5396247165957969,-1.0830345336511562,-0.9199390312302996,-0.3030304078949421,-0.838422692821728,-0.6298240608114994,25.750329857642335
114.0,526.5310059,1586.455933,841.5990601,1349.518921,1018.700806,444.5,656.9682007,1229.531128,791.5638428,923.7525024,1.816755673714069,1658799331883333.5,1.8833335,0.3589252554691384,0.5737006069237057,0.6944271903136697,0.4478415831718975,0.5395926380659949,-1.081454073287188,-0.9199390312302996,-0.3030064217838915,-0.8381458437957072,-0.629702902960944,28.1888611959796
115.0,520.0884399,1584.461426,842.8675537,1350.34668,1018.602234,444.6022034,654.34729,1228.340332,791.4803467,923.3493652,2.354862649094355,1658799331900000.0,1.9,0.3545334919803498,0.5745653126757683,0.6943599958277122,0.4460549627601493,0.5395357205080784,-1.0800944592730306,-0.920503297355585,-0.3030760917198378,-0.8373341028844933,-0.6294280927011915,32.286741390231214
116.0,514.2800903,1582.205444,842.8675537,1350.34668,1018.195862,444.8249512,651.1569824,1227.114868,791.5637207,922.6428833,2.8515095099625096,1658799331916666.8,1.91666675,0.3505740606445435,0.5745653126757683,0.6940829804719572,0.4438801963028579,0.5395925548329599,-1.0785566031798273,-0.920503297355585,-0.303227934270655,-0.8364987295174179,-0.6289464986571554,29.798662658775676
117.0,507.2365723,1579.820313,842.8675537,1350.34668,1018.056396,444.750824,648.5,1225.5,791.4362793,922.3571167,3.4440158573563786,1658799331933333.5,1.9333335,0.3457726406536539,0.5745653126757683,0.6939879093951955,0.4420689865621003,0.5395056806763769,-1.0769307088945723,-0.920503297355585,-0.3031774032973617,-0.8353979075279168,-0.6287516974987046,35.550203092616776
