Frame #,Hand Pink X,Hand Pink Y,Hip Pink X,Hip Pink Y,Head Pink X,Head Pink Y,Elbow Pink X,Elbow Pink Y,Shoulder Green X,Shoulder Green Y,Arm Pit Green X,Arm Pit Green Y,angles,Timestamp (microseconds),Seconds,Hand Pink X meters,Hip Pink X meters,Head Pink X meters,Elbow Pink X meters,Shoulder Green X meters,Arm Pit Green X meters,Hand Pink Y meters,Hip Pink Y meters,Head Pink Y meters,Elbow Pink Y meters,Shoulder Green Y meters,Arm Pit Green Y meters,angular velocity
63.0,585.9971313,1569.623901,822.9925537,1273.102661,1040.021118,419.7665405,689.1364746,1223.686157,817.2918091,913.3748169,753.6349487,871.4202271,0.161867919993198,1658794481033333.2,1.03333325,0.4556683666847079,0.6399547927926107,0.8087150923509373,0.5358689915549758,0.6355219230019242,0.586022674528821,-1.2205315027588253,-0.9899581058918836,-0.3264083110342102,-0.9515320855886876,-0.7102355775436322,-0.6776119034879553,-0.008672489323548999
64.0,585.9971313,1569.623901,822.9925537,1273.102661,1040.021118,419.7665405,689.1364746,1223.686157,817.2918091,913.3748169,753.6349487,871.4202271,0.161867919993198,1658794481050000.0,1.05,0.4556683666847079,0.6399547927926107,0.8087150923509373,0.5358689915549758,0.6355219230019242,0.586022674528821,-1.2205315027588253,-0.9899581058918836,-0.3264083110342102,-0.9515320855886876,-0.7102355775436322,-0.6776119034879553,0.0
65.0,585.9971313,1569.623901,822.7761841,1273.076172,1040.021118,419.7665405,689.2597046,1223.740234,817.3902588,913.4268188,753.6349487,871.4202271,0.1618717915753951,1658794481066666.5,1.0666665,0.4556683666847079,0.6397865449003155,0.8087150923509373,0.5359648145715525,0.6355984769841939,0.586022674528821,-1.2205315027588253,-0.9899375081812116,-0.3264083110342102,-0.9515741355868004,-0.7102760139546175,-0.6776119034879553,3.8715821971124775e-06
66.0,586.1659546,1569.677002,822.9925537,1273.102661,1040.021118,419.7665405,689.3265381,1223.816772,817.3902588,913.4268188,753.6349487,871.4202271,0.1473069785218988,1658794481083333.2,1.08333325,0.4557996428177474,0.6399547927926107,0.8087150923509373,0.5360167839587018,0.6355984769841939,0.586022674528821,-1.220572793824339,-0.9899581058918836,-0.3264083110342102,-0.951633651143424,-0.7102760139546175,-0.6776119034879553,-0.0145648130534963
67.0,586.2692871,1569.614258,822.9925537,1273.102661,1040.021118,419.7665405,689.7205811,1224.224365,817.3902588,913.4268188,753.6349487,871.4202271,0.140997695589071,1658794481100000.0,1.1,0.4558799936402779,0.6399547927926107,0.8087150923509373,0.536323189776449,0.6355984769841939,0.586022674528821,-1.2205240044114356,-0.9899581058918836,-0.3264083110342102,-0.951950593371742,-0.7102760139546175,-0.6776119034879553,-0.006309282932827814
68.0,586.4863892,1569.554565,822.9925537,1273.102661,1040.021118,419.7665405,689.8374634,1223.916626,817.413208,913.5165405,753.6349487,871.4202271,0.1257790535999719,1658794481116666.5,1.1166665,0.4560488111208197,0.6399547927926107,0.8087150923509373,0.5364140768540312,0.6356163221645236,0.586022674528821,-1.2204775874404987,-0.9899581058918836,-0.3264083110342102,-0.9517112971021784,-0.710345781088809,-0.6776119034879553,-0.015218641989099085
69.0,586.868103,1569.598633,822.9925537,1273.102661,1040.021118,419.7665405,689.8374634,1223.916626,817.4083252,913.5666504,753.6349487,871.4202271,0.0949149086621174,1658794481133333.5,1.1333335,0.4563456298158211,0.6399547927926107,0.8087150923509373,0.5364140768540312,0.6356125253242627,0.586022674528821,-1.220511854491497,-0.9899581058918836,-0.3264083110342102,-0.9517112971021784,-0.7103847462902888,-0.6776119034879553,-0.030864144937854512
70.0,587.0042114,1569.783447,822.9925537,1273.102661,1040.021118,419.7665405,689.8374634,1223.916626,817.4083252,913.5666504,753.6349487,871.4202271,0.0792884222455346,1658794481150000.0,1.15,0.4564514670102498,0.6399547927926107,0.8087150923509373,0.5364140768540312,0.6356125253242627,0.586022674528821,-1.2206555649109212,-0.9899581058918836,-0.3264083110342102,-0.9517112971021784,-0.7103847462902888,-0.6776119034879553,-0.01562648641658279
71.0,587.145813,1570.057983,822.9925537,1273.102661,1040.021118,419.7665405,689.8206787,1224.103394,817.4837646,913.6748047,753.6349487,871.4202271,0.0608012455938976,1658794481166666.8,1.16666675,0.4565615756888517,0.6399547927926107,0.8087150923509373,0.5364010251573149,0.6356711866151558,0.586022674528821,-1.220869042697815,-0.9899581058918836,-0.3264083110342102,-0.9518565269419904,-0.7104688465197926,-0.6776119034879553,-0.018487176651637002
72.0,587.2075806,1570.136353,822.9925537,1273.102661,1040.021118,419.7665405,690.0745239,1224.194336,817.5684204,913.7556152,753.6349487,871.4202271,0.053866569205475,1658794481183333.5,1.1833335,0.4566096058581183,0.6399547927926107,0.8087150923509373,0.5365984138841473,0.6357370145314646,0.586022674528821,-1.220929982808252,-0.9899581058918836,-0.3264083110342102,-0.9519272429752088,-0.7105316843505245,-0.6776119034879553,-0.0069346763884226
73.0,587.2075806,1570.136353,822.9925537,1273.102661,1040.021118,419.7665405,690.0745239,1224.194336,817.6796265,913.8275146,753.6349487,871.4202271,0.0538677658792472,1658794481200000.0,1.2,0.4566096058581183,0.6399547927926107,0.8087150923509373,0.5365984138841473,0.6358234878250112,0.586022674528821,-1.220929982808252,-0.9899581058918836,-0.3264083110342102,-0.9519272429752088,-0.7105875929555563,-0.6776119034879553,1.1966737721996745e-06
74.0,587.4386597,1570.284302,822.9925537,1273.102661,1040.588745,419.8109741,690.2369995,1224.201538,817.7716064,913.9190063,753.6349487,871.4202271,0.0318740202441539,1658794481216666.8,1.21666675,0.4567892917822428,0.6399547927926107,0.8091564761976506,0.5367247540781921,0.6358950109239516,0.586022674528821,-1.22104502719257,-0.9899581058918836,-0.3264428623738951,-0.9519328432135064,-0.7106587364326783,-0.6776119034879553,-0.0219937456350933
75.0,587.5397949,1570.355469,822.9925537,1273.102661,1040.889648,419.9076843,690.2369995,1224.201538,817.7716064,913.9190063,753.6349487,871.4202271,0.0220731037205946,1658794481233333.2,1.23333325,0.456867933995552,0.6399547927926107,0.8093904568286417,0.5367247540781921,0.6358950109239516,0.586022674528821,-1.2211003662871147,-0.9899581058918836,-0.3265180637298778,-0.9519328432135064,-0.7106587364326783,-0.6776119034879553,-0.0098009165235593
76.0,587.6396484,1570.379883,822.9925537,1273.102661,1040.776978,419.9828491,690.2369995,1224.201538,817.6965942,914.0462646,753.6349487,871.4202271,0.0136500310390431,1658794481250000.0,1.25,0.4569455795655088,0.6399547927926107,0.8093028452139561,0.5367247540781921,0.6358366818215897,0.586022674528821,-1.2211193504884188,-0.9899581058918836,-0.3265765114932178,-0.9519328432135064,-0.7107576918346944,-0.6776119034879553,-0.008423072681551501
77.0,587.6396484,1570.379883,822.9925537,1273.102661,1040.588745,419.8109741,690.2369995,1224.201538,817.7575684,914.086792,753.6349487,871.4202271,0.01364898889953,1658794481266666.8,1.26666675,0.4569455795655088,0.6399547927926107,0.8091564761976506,0.5367247540781921,0.6358840950470815,0.586022674528821,-1.2211193504884188,-0.9899581058918836,-0.3264428623738951,-0.9519328432135064,-0.7107892057332744,-0.6776119034879553,-1.0421395131004346e-06
78.0,587.6962891,1570.574707,822.9925537,1273.102661,1040.588745,419.8109741,690.2369995,1224.201538,817.7575684,914.086792,753.6349487,871.4202271,0.0039369945949333,1658794481283333.2,1.28333325,0.4569896230836051,0.6399547927926107,0.8091564761976506,0.5367247540781921,0.6358840950470815,0.586022674528821,-1.2212708446325524,-0.9899581058918836,-0.3264428623738951,-0.9519328432135064,-0.7107892057332744,-0.6776119034879553,-0.0097119943045967
79.0,588.0183716,1570.949585,822.9925537,1273.102661,1040.588745,419.8109741,690.2369995,1224.201538,817.7575684,914.086792,753.6349487,871.4202271,0.0312976666676012,1658794481300000.0,1.3,0.4572400727852738,0.6399547927926107,0.8091564761976506,0.5367247540781921,0.6358840950470815,0.586022674528821,-1.2215623478445,-0.9899581058918836,-0.3264428623738951,-0.9519328432135064,-0.7107892057332744,-0.6776119034879553,0.0273606720726679
80.0,588.0272827,1571.007568,822.9925537,1273.102661,1040.591553,419.9934082,690.2369995,1224.201538,817.7575684,914.086792,753.6349487,871.4202271,0.0335661840448228,1658794481316666.5,1.3166665,0.4572470020109738,0.6399547927926107,0.8091586596840626,0.5367247540781921,0.6358840950470815,0.586022674528821,-1.2216074351281985,-0.9899581058918836,-0.3265847221952736,-0.9519328432135064,-0.7107892057332744,-0.6776119034879553,0.002268517377221599
81.0,588.2650757,1570.946045,822.9925537,1273.102661,1039.840942,420.2003174,690.1525879,1224.074341,817.7575684,914.086792,753.6349487,871.4202271,0.0503774275052044,1658794481333333.2,1.33333325,0.4574319086293367,0.6399547927926107,0.8085749884165484,0.536659116050552,0.6358840950470815,0.586022674528821,-1.2215595951586389,-0.9899581058918836,-0.3267456137290033,-0.9518339354780562,-0.7107892057332744,-0.6776119034879553,0.016811243460381604
82.0,588.2650757,1570.946045,822.9925537,1273.102661,1039.840942,420.2003174,690.1525879,1224.074341,817.7575684,914.086792,753.6349487,871.4202271,0.0503774275052044,1658794481350000.0,1.35,0.4574319086293367,0.6399547927926107,0.8085749884165484,0.536659116050552,0.6358840950470815,0.586022674528821,-1.2215595951586389,-0.9899581058918836,-0.3267456137290033,-0.9518339354780562,-0.7107892057332744,-0.6776119034879553,0.0
83.0,588.2650757,1570.946045,823.2567749,1272.953735,1039.840942,420.2003174,690.1525879,1224.074341,817.7575684,914.086792,753.6349487,871.4202271,0.0503774275052044,1658794481366666.5,1.3666665,0.4574319086293367,0.6401602498438771,0.8085749884165484,0.536659116050552,0.6358840950470815,0.586022674528821,-1.2215595951586389,-0.9898423017973714,-0.3267456137290033,-0.9518339354780562,-0.7107892057332744,-0.6776119034879553,0.0
84.0,588.2159424,1570.873291,823.2567749,1272.953735,1039.840942,420.2003174,690.1525879,1224.074341,817.7575684,914.086792,753.6349487,871.4202271,0.0445814843232299,1658794481383333.5,1.3833335,0.4573937028270128,0.6401602498438771,0.8085749884165484,0.536659116050552,0.6358840950470815,0.586022674528821,-1.221503022021026,-0.9898423017973714,-0.3267456137290033,-0.9518339354780562,-0.7107892057332744,-0.6776119034879553,-0.005795943181974503
85.0,588.2159424,1570.873291,823.6003418,1273.326294,1039.840942,420.2003174,690.1525879,1224.074341,817.7575684,914.086792,753.6349487,871.4202271,0.0445814843232299,1658794481400000.0,1.4,0.4573937028270128,0.6404274057049009,0.8085749884165484,0.536659116050552,0.6358840950470815,0.586022674528821,-1.221503022021026,-0.9901320017668014,-0.3267456137290033,-0.9518339354780562,-0.7107892057332744,-0.6776119034879553,0.0
86.0,588.1402588,1570.666626,823.2288818,1272.70813,1040.004395,419.9665222,690.1525879,1224.074341,817.5613403,914.2843018,753.6349487,871.4202271,0.0330880046301379,1658794481416666.8,1.41666675,0.457334851647451,0.6401385603122396,0.8087020886318249,0.536659116050552,0.6357315090819825,0.586022674528821,-1.2213423203759648,-0.9896513206078368,-0.3265638157794359,-0.9518339354780562,-0.7109427883417261,-0.6776119034879553,-0.011493479693092001
87.0,588.2075806,1570.562134,823.2288818,1272.70813,1040.004395,419.9665222,690.1525879,1224.074341,817.5613403,914.2843018,753.6349487,871.4202271,0.0354842202803219,1658794481433333.5,1.4333335,0.4573872007341782,0.6401385603122396,0.8087020886318249,0.536659116050552,0.6357315090819825,0.586022674528821,-1.2212610679321756,-0.9896513206078368,-0.3265638157794359,-0.9518339354780562,-0.7109427883417261,-0.6776119034879553,0.002396215650184004
88.0,588.2003174,1570.5,823.5,1272.5,1040.004395,419.9665222,690.1525879,1224.074341,817.5613403,914.2843018,753.6349487,871.4202271,0.0332295269946661,1658794481450000.0,1.45,0.4573815529070744,0.6403493804353663,0.8087020886318249,0.536659116050552,0.6357315090819825,0.586022674528821,-1.2212127528521466,-0.9894894797862824,-0.3265638157794359,-0.9518339354780562,-0.7109427883417261,-0.6776119034879553,-0.0022546932856557997
89.0,588.1351929,1569.978027,823.4100342,1272.311401,1040.004395,419.9665222,690.1525879,1224.074341,817.5613403,914.2843018,753.6349487,871.4202271,0.013954145880371,1658794481466666.8,1.46666675,0.4573309124295684,0.6402794234902657,0.8087020886318249,0.536659116050552,0.6357315090819825,0.586022674528821,-1.220806869321905,-0.9893428261702524,-0.3265638157794359,-0.9518339354780562,-0.7109427883417261,-0.6776119034879553,-0.019275381114295102
90.0,587.8828735,1569.979004,823.2337646,1272.318237,1040.021118,419.7665405,690.1607666,1223.897095,817.5613403,914.2843018,753.6349487,871.4202271,0.0056601149755785,1658794481483333.2,1.48333325,0.4571347101569978,0.6401423571525005,0.8087150923509373,0.536665475765765,0.6357315090819825,0.586022674528821,-1.2208076290320988,-0.989348141808825,-0.3264083110342102,-0.951696109896654,-0.7109427883417261,-0.6776119034879553,-0.008294030904792499
91.0,587.4467163,1569.898926,823.2337646,1272.318237,1040.021118,419.7665405,690.1607666,1223.897095,817.5613403,914.2843018,753.6349487,871.4202271,0.0417866992286761,1658794481500000.0,1.5,0.4567955565531213,0.6401423571525005,0.8087150923509373,0.536665475765765,0.6357315090819825,0.586022674528821,-1.2207453607896137,-0.989348141808825,-0.3264083110342102,-0.951696109896654,-0.7109427883417261,-0.6776119034879553,0.0361265842530976
92.0,587.2288818,1569.741089,823.2337646,1272.318237,1040.021118,419.7665405,690.1607666,1223.897095,817.5613403,914.2843018,753.6349487,871.4202271,0.0630485699445627,1658794481516666.8,1.51666675,0.4566261695620921,0.6401423571525005,0.8087150923509373,0.536665475765765,0.6357315090819825,0.586022674528821,-1.220622627547161,-0.989348141808825,-0.3264083110342102,-0.951696109896654,-0.7109427883417261,-0.6776119034879553,0.021261870715886602
93.0,587.2288818,1569.741089,823.1286011,1272.599976,1040.151489,419.6955261,689.9970093,1223.882568,817.5613403,914.2843018,753.6349487,871.4202271,0.0630485699445627,1658794481533333.2,1.53333325,0.4566261695620921,0.6400605825537519,0.8088164681725243,0.5365381389283674,0.6357315090819825,0.586022674528821,-1.220622627547161,-0.9895672206116112,-0.3263530906006437,-0.9516848137758894,-0.7109427883417261,-0.6776119034879553,0.0
94.0,587.0812378,1569.582642,823.2337646,1272.318237,1040.720215,419.7477112,690.0454712,1223.477295,817.5613403,914.2843018,753.6349487,871.4202271,0.078870547727313,1658794481550000.0,1.55,0.4565113623442112,0.6401423571525005,0.8092587065960063,0.5365758226534916,0.6357315090819825,0.586022674528821,-1.220499419971834,-0.989348141808825,-0.3263936694670103,-0.951369675567684,-0.7109427883417261,-0.6776119034879553,0.015821977782750296
95.0,587.0355225,1569.561523,823.4100342,1272.311401,1040.720215,419.7477112,690.0454712,1223.477295,817.5613403,914.2843018,753.6349487,871.4202271,0.0830056094282607,1658794481566666.5,1.5666665,0.4564758143611736,0.6402794234902657,0.8092587065960063,0.5365758226534916,0.6357315090819825,0.586022674528821,-1.2204829979456464,-0.9893428261702524,-0.3263936694670103,-0.951369675567684,-0.7109427883417261,-0.6776119034879553,0.004135061700947698
96.0,587.0189819,1569.609741,823.4100342,1272.311401,1040.841675,419.6730652,690.0454712,1223.477295,817.5613403,914.2843018,753.6349487,871.4202271,0.0829727426993697,1658794481583333.2,1.58333325,0.4564629524753666,0.6402794234902657,0.8093531532696524,0.5365758226534916,0.6357315090819825,0.586022674528821,-1.2205204920153805,-0.9893428261702524,-0.326335625119892,-0.951369675567684,-0.7109427883417261,-0.6776119034879553,-3.286672889099562e-05
97.0,586.7156982,1569.438721,823.4100342,1272.311401,1040.798584,420.0244751,690.0454712,1223.477295,817.5613403,914.2843018,753.6349487,871.4202271,0.1112522425954421,1658794481600000.0,1.6,0.4562271206242542,0.6402794234902657,0.8093196459288481,0.5365758226534916,0.6357315090819825,0.586022674528821,-1.2203875077396764,-0.9893428261702524,-0.3266088796575288,-0.951369675567684,-0.7109427883417261,-0.6776119034879553,0.028279499896072396
98.0,586.7156982,1569.438721,823.4100342,1272.311401,1041.0354,420.0265198,690.0454712,1223.477295,817.5,914.5,753.6349487,871.4202271,0.1112887645104745,1658794481616666.5,1.6166665,0.4562271206242542,0.6402794234902657,0.8095037928370172,0.5365758226534916,0.6356838111790065,0.586022674528821,-1.2203875077396764,-0.9893428261702524,-0.3266104696057718,-0.951369675567684,-0.7111105141568214,-0.6776119034879553,3.652191503239477e-05
99.0,586.7307129,1569.385742,823.4100342,1272.311401,1041.299072,420.1251526,690.0454712,1223.477295,817.5,914.5,753.6349487,871.4202271,0.1115731250677695,1658794481633333.5,1.6333335,0.4562387959780397,0.6402794234902657,0.8097088228331777,0.5365758226534916,0.6356838111790065,0.586022674528821,-1.2203463115407376,-0.9893428261702524,-0.3266871659656632,-0.951369675567684,-0.7111105141568214,-0.6776119034879553,0.0002843605572949992
100.0,586.7307129,1569.385742,823.4100342,1272.311401,1041.532837,420.0901489,690.0454712,1223.477295,817.5,914.5,753.6349487,871.4202271,0.1115731250677695,1658794481650000.0,1.65,0.4562387959780397,0.6402794234902657,0.8098905972993798,0.5365758226534916,0.6356838111790065,0.586022674528821,-1.2203463115407376,-0.9893428261702524,-0.3266599472679001,-0.951369675567684,-0.7111105141568214,-0.6776119034879553,0.0
101.0,586.7836914,1569.308105,823.4100342,1272.311401,1041.673706,420.1884766,690.0454712,1223.477295,817.6448364,914.3857422,753.6349487,871.4202271,0.1095609143821754,1658794481666666.8,1.66666675,0.456279991788181,0.6402794234902657,0.8100001363119755,0.5365758226534916,0.6357964352215135,0.586022674528821,-1.220285941407345,-0.9893428261702524,-0.3267364063835948,-0.951369675567684,-0.7110216678769915,-0.6776119034879553,-0.0020122106855940958
102.0,586.7836914,1569.308105,823.4100342,1272.311401,1041.673706,420.1884766,690.3532104,1223.412842,817.5,914.5,753.6349487,871.4202271,0.1095789102098225,1658794481683333.5,1.6833335,0.456279991788181,0.6402794234902657,0.8100001363119755,0.5368151190785744,0.6356838111790065,0.586022674528821,-1.220285941407345,-0.9893428261702524,-0.3267364063835948,-0.9513195572451372,-0.7111105141568214,-0.6776119034879553,1.7995827647096507e-05
