Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Head Pink Y meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters,angular velocity
2323.0,264.625824,991.6903687,991.1235962,1083.443848,435.3004761,1022.323914,694.6005249,1048.066162,1660086228818330.0,2.3448730529774617,38.7,0.2759210365122873,1.033428430534768,0.4538807163423481,0.724248653798757,-1.0340193949890406,-1.1296892533928249,-1.0659604937202896,-1.092801516425301,0.0617606458775688
2324.0,264.6217651,991.7932129,991.2322388,1083.460693,435.3601074,1022.165466,694.8390503,1047.890747,1660086228834996.8,2.3452512951341027,38.71666675,0.2759168043633678,1.0335417104042388,0.4539428929275955,0.7244973603482832,-1.034126628961275,-1.1297068173999567,-1.065795282571459,-1.0926186140619254,0.00037824215664095107
2325.0,264.6531677,991.6747437,991.1809692,1083.379028,435.3601074,1022.165466,694.666687,1047.933838,1660086228851663.2,2.352992796157679,38.73333325,0.2759495473429085,1.0334882524273878,0.4539428929275955,0.7243176399427921,-1.0340031030560377,-1.1296216666346,-1.065795282571459,-1.0926635443457675,0.0077415010235761805
2326.0,264.7352905,991.9117432,991.2106934,1083.856689,435.2987671,1022.138245,694.8390503,1047.890747,1660086228868330.0,2.304495848131852,38.75,0.2760351754488688,1.033519245366586,0.453878934395884,0.7244973603482832,-1.034250218574487,-1.130119715979253,-1.065766899678129,-1.0926186140619254,-0.048496948025826825
2327.0,264.6639099,991.8161621,991.1809692,1084.333374,435.3640747,1022.314392,694.8154907,1048.044678,1660086228884996.8,2.2552724662158563,38.76666675,0.2759607480598818,1.0334882524273878,0.4539470295666868,0.7244727951370972,-1.034150557718323,-1.1306167476646032,-1.065950565285982,-1.092779115408428,-0.049223381915995734
2328.0,264.788147,991.894043,991.0,1084.5,435.2987671,1022.138245,694.4693604,1048.112305,1660086228901663.2,2.236601169400799,38.78333325,0.2760902880605027,1.033299558790138,0.453878934395884,0.7241118907109882,-1.0342317628642443,-1.1307904858808322,-1.065766899678129,-1.0928496289798333,-0.018671296815057303
2329.0,264.6746216,991.774231,990.9282227,1084.623901,435.2944031,1022.214111,694.4693604,1048.112305,1660086228918330.0,2.2228615736430704,38.8,0.2759719169750018,1.0332247177685223,0.453874384124164,0.7241118907109882,-1.0341068368433182,-1.1309196754354571,-1.065846003920639,-1.0928496289798333,-0.013739595757728651
2330.0,264.5665283,991.6776123,990.6633911,1085.220093,435.138031,1021.984375,694.3900146,1047.949951,1660086228934996.5,2.1592476801750102,38.8166665,0.2758592098516938,1.0329485821727264,0.4537113374824514,0.7240291581376967,-1.0340060940985345,-1.1315413151232012,-1.065606461935333,-1.0926803451084226,-0.06361389346806012
2331.0,264.5665283,991.6776123,990.6764526,1085.835815,435.0,1022.696716,694.6791382,1047.993774,1660086228951663.2,2.09346364589524,38.83333325,0.2758592098516938,1.032962201186033,0.4535674148069727,0.7243306226062294,-1.0340060940985345,-1.1321833184238443,-1.0663492082935653,-1.0927260386367423,-0.06578403427977042
2332.0,264.4578857,991.7741089,990.6835938,1086.351929,434.9059143,1022.422058,694.8031616,1047.606323,1660086228968330.0,2.041643172995568,38.85,0.2757459299822228,1.032969647198959,0.4534693131800318,0.724459939785341,-1.034106709531637,-1.1327214620852828,-1.0660628268705397,-1.0923220497897668,-0.05182047289967162
2333.0,264.4269714,991.6866455,990.6835938,1086.351929,434.9059143,1022.422058,694.4881592,1047.572144,1660086228984996.5,2.041643172995568,38.8666665,0.2757136961451387,1.032969647198959,0.4534693131800318,0.7241314919135572,-1.0340155128690434,-1.1327214620852828,-1.0660628268705397,-1.0922864119031674,0.0
2334.0,264.6037598,991.6364746,990.6835938,1086.351929,435.096283,1022.138245,694.3453369,1047.201172,1660086229001663.5,2.0435166594556904,38.8833335,0.2758980305303246,1.032969647198959,0.4536678075228346,0.7239825734276082,-1.033963200488787,-1.1327214620852828,-1.065766899678129,-1.0918996054410852,0.0018734864601221979
2335.0,264.5387573,991.6187134,990.9179688,1086.239136,435.096283,1022.138245,694.907959,1047.352417,1660086229018330.0,2.0577464062402484,38.9,0.2758302534823222,1.033214026194006,0.4536678075228346,0.724569210327402,-1.0339446811748378,-1.1326038546613326,-1.065766899678129,-1.092057306139137,0.014229746784558017
2336.0,264.6152954,991.6303101,991.1624146,1085.827393,435.096283,1022.138245,694.907959,1047.352417,1660086229034996.8,2.102485240402866,38.91666675,0.275910058512555,1.0334689058481816,0.4536678075228346,0.724569210327402,-1.0339567728650432,-1.1321745369416203,-1.065766899678129,-1.092057306139137,0.04473883416261781
2337.0,264.5166016,991.7060547,991.5874023,1085.12793,435.1927185,1021.929688,695.2513428,1047.723999,1660086229051663.5,2.1797662557048723,38.9333335,0.2758071520947999,1.0339120336008567,0.4537683592479624,0.7249272510226953,-1.0340357505257505,-1.131445218264234,-1.065549440691164,-1.0924447486382836,0.07728101530200604
2338.0,264.6152954,991.6303101,991.8190308,1084.666626,435.2051392,1022.0,695.4000244,1047.341675,1660086229068330.0,2.229108797223228,38.95,0.275910058512555,1.034153548865088,0.4537813101095465,0.7250822789053191,-1.0339567728650432,-1.1309642240970612,-1.065622753868336,-1.0920461056307005,0.04934254151835571
2339.0,264.6152954,991.6303101,991.8190308,1084.666626,435.2150574,1021.784973,695.5,1047.5,1660086229084996.8,2.229987177028384,38.96666675,0.275910058512555,1.034153548865088,0.4537916516551408,0.7251865218350565,-1.0339567728650432,-1.1309642240970612,-1.0653985487177529,-1.0922111885294346,0.0008783798051559266
2340.0,264.5839844,991.6847534,992.0610962,1083.876099,435.2150574,1021.784973,694.979187,1046.927124,1660086229101663.2,2.313094045964352,38.98333325,0.2758774110428423,1.034405946514955,0.4537916516551408,0.7246434786028545,-1.0340135400071917,-1.130139954470107,-1.0653985487177529,-1.0916138600551244,0.08310686893596797
2341.0,264.5774231,991.6810913,992.3158569,1083.071533,435.2150574,1021.784973,695.2822876,1047.105103,1660086229118330.0,2.3977240928754333,39.0,0.2758705696822014,1.034671581347354,0.4537916516551408,0.7249595166616326,-1.0340097215951691,-1.1293010466065172,-1.0653985487177529,-1.091799435859538,0.08463004691108145
2342.0,264.625824,991.6903687,992.0,1082.5,435.1927185,1021.929688,695.2822876,1047.105103,1660086229134996.8,2.4516427891314176,39.01666675,0.2759210365122873,1.034342242502338,0.4537683592479624,0.7249595166616326,-1.0340193949890406,-1.1287051184564325,-1.065549440691164,-1.091799435859538,0.05391869625598433
2343.0,264.2020264,991.8308105,992.0,1082.5,435.2439575,1022.227051,695.1120605,1047.043091,1660086229151663.2,2.450762953604595,39.03333325,0.2754791496574979,1.034342242502338,0.4538217853186918,0.7247820236370875,-1.0341658313664126,-1.1287051184564325,-1.065859496247875,-1.091734776957177,-0.0008798355268226921
2344.0,264.3992615,991.9365845,992.0,1082.5,435.1927185,1021.929688,695.0338745,1047.025391,1660086229168330.0,2.4516427891314176,39.05,0.275684803483742,1.034342242502338,0.4537683592479624,0.7247005003683655,-1.034276120193387,-1.1287051184564325,-1.065549440691164,-1.0917163214554708,0.0008798355268226921
2345.0,264.352417,991.9274902,992.2529907,1083.734985,435.1927185,1021.929688,695.0350952,1046.903564,1660086229184996.5,2.32893168228977,39.0666665,0.2756359594865858,1.034606031784566,0.4537683592479624,0.7247017731723729,-1.034266637714903,-1.1299928172007436,-1.065549440691164,-1.0915892944268648,-0.12271110684164777
2346.0,264.3005066,991.9431763,992.0501099,1083.934326,435.1927185,1021.929688,695.0350952,1046.903564,1660086229201663.2,2.3063837596186074,39.08333325,0.275581833358012,1.034394491278888,0.4537683592479624,0.7247017731723729,-1.034282993355881,-1.1302006668146172,-1.065549440691164,-1.0915892944268648,-0.022547922671162457
2347.0,264.3132935,991.9924927,992.0,1084.5,435.1927185,1021.929688,695.46875,1046.638916,1660086229218330.0,2.2483278884018074,39.1,0.2755951660503716,1.034342242502338,0.4537683592479624,0.7251539379690503,-1.0343344147629052,-1.1307904858808322,-1.065549440691164,-1.0913133502677983,-0.058055871216800004
2348.0,264.3027954,991.8931274,992.0,1084.5,435.2150574,1021.784973,695.670166,1046.382446,1660086229234996.5,2.248995749218248,39.1166665,0.2755842198524925,1.034342242502338,0.4537916516551408,0.7253639511516267,-1.0342308081830376,-1.1307904858808322,-1.0653985487177529,-1.0910459331761306,0.0006678608164407684
2349.0,264.3027954,991.8931274,992.0,1084.5,435.2150574,1021.784973,695.1766968,1046.5,1660086229251663.5,2.248995749218248,39.1333335,0.2755842198524925,1.034342242502338,0.4537916516551408,0.7248494188543143,-1.0342308081830376,-1.1307904858808322,-1.0653985487177529,-1.0911685048172346,0.0
2350.0,264.4069824,991.8682251,992.0,1084.5,435.1927185,1021.929688,695.5878296,1046.587769,1660086229268330.0,2.2483278884018074,39.15,0.2756928539404155,1.034342242502338,0.4537683592479624,0.7252781003284255,-1.0342048429604311,-1.1307904858808322,-1.065549440691164,-1.0912600201239706,-0.0006678608164407684
2351.0,264.4538574,991.8769531,992.0,1084.5,435.2150574,1021.784973,695.3942261,1046.24353,1660086229284996.8,2.248995749218248,39.16666675,0.2757417297394249,1.034342242502338,0.4537916516551408,0.7250762331123506,-1.0342139435038713,-1.1307904858808322,-1.0653985487177529,-1.0909010877255665,0.0006678608164407684
2352.0,264.5063477,991.8626099,992.227417,1084.5,435.2150574,1021.784973,695.5,1046.16333,1660086229301663.5,2.2515976559682302,39.1833335,0.2757964605202834,1.0345793665041152,0.4537916516551408,0.7251865218350565,-1.0341989880828506,-1.1307904858808322,-1.0653985487177529,-1.0908174644918482,0.0026019067499820636
2353.0,264.518219,992.010437,992.3685303,1084.36853,435.2150574,1021.784973,695.4188843,1045.784668,1660086229318330.0,2.266562216014905,39.2,0.275808838531436,1.0347265030436,0.4537916516551408,0.7251019438158628,-1.0343531249922422,-1.1306534042531893,-1.0653985487177529,-1.0904226397920191,0.01496456004667479
2354.0,264.7307129,991.8601074,992.3577271,1083.908936,435.2150574,1021.784973,695.5,1045.5,1660086229334996.8,2.313118305591485,39.21666675,0.2760304024599079,1.0347152387229206,0.4537916516551408,0.7251865218350565,-1.0341963787668609,-1.1301741930751643,-1.0653985487177529,-1.0901258211050346,0.04655608957657975
2355.0,264.7307129,991.8601074,992.4393311,1083.324097,435.2150574,1021.784973,695.5632935,1045.586548,1660086229351663.2,2.3734462176227527,39.23333325,0.2760304024599079,1.0348003258845708,0.4537916516551408,0.7252525169365946,-1.0341963787668609,-1.129564390975605,-1.0653985487177529,-1.090216063294958,0.06032791203126786
2356.0,264.6055908,991.9771118,992.6167603,1083.25769,435.2150574,1021.784973,695.5,1045.5,1660086229368330.0,2.382180063684768,39.25,0.2758999396842016,1.0349853284214796,0.4537916516551408,0.7251865218350565,-1.0343183773489963,-1.129495149478329,-1.0653985487177529,-1.0901258211050346,0.008733846062015438
2357.0,264.5,992.0,992.5865479,1083.028809,435.2150574,1021.784973,695.8377686,1045.563477,1660086229384996.8,2.405088090857706,39.26666675,0.2757898418768834,1.0349538264440932,0.4537916516551408,0.7255387076527691,-1.034342242502338,-1.1292564989875968,-1.0653985487177529,-1.090192007539034,0.022908027172937828
2358.0,264.4133911,991.9685059,992.7957764,1083.029419,435.2150574,1021.784973,695.5755005,1044.981079,1660086229401663.2,2.407360383550085,39.28333325,0.2756995361875219,1.0351719855931711,0.4537916516551408,0.7252652449766694,-1.0343094041172376,-1.1292571350246614,-1.0653985487177529,-1.089584750630416,0.002272292692379274
2359.0,264.4133911,991.9685059,993.0306396,1082.695435,435.2150574,1021.784973,695.5,1044.961548,1660086229418330.0,2.443877174349028,39.3,0.2756995361875219,1.0354168736264062,0.4537916516551408,0.7251865218350565,-1.0343094041172376,-1.1289088953477262,-1.0653985487177529,-1.0895643859748332,0.03651679079894299
2360.0,264.5,992.0,993.0987549,1082.611938,435.2150574,1021.784973,695.9431763,1044.897705,1660086229434996.5,2.4531064828446563,39.3166665,0.2757898418768834,1.0354878963402678,0.4537916516551408,0.7256486145446995,-1.034342242502338,-1.1288218343858083,-1.0653985487177529,-1.0894978179185952,0.009229308495628086
2361.0,264.2628174,991.9769287,993.0,1082.5,435.3765869,1021.623413,695.6254272,1044.745728,1660086229451663.2,2.4648379887412237,39.33333325,0.2755425354430462,1.0353849262145378,0.4539600758338307,0.7253173027335633,-1.0343181864336086,-1.1287051184564325,-1.0652300927372098,-1.0893393539760663,0.011731505896567462
2362.0,264.4087219,991.9179688,992.7651367,1082.426636,435.2150574,1021.784973,695.6254272,1044.745728,1660086229468330.0,2.4682313815147867,39.35,0.2756946676887329,1.0351400380770344,0.4537916516551408,0.7253173027335633,-1.034256709906206,-1.1286286230085705,-1.0653985487177529,-1.0893393539760663,0.0033933927735629865
2363.0,264.4087219,991.9179688,992.8237305,1082.052856,435.2150574,1021.784973,695.3024292,1045.120239,1660086229484996.5,2.5068392460593105,39.3666665,0.2756946676887329,1.0352011328779305,0.4537916516551408,0.7249805179798902,-1.034256709906206,-1.1282388886906245,-1.0653985487177529,-1.089729850495806,0.03860786454452381
2364.0,264.4087219,991.9179688,993.0,1082.0,435.2150574,1021.784973,695.6975708,1045.120239,1660086229501663.5,2.5141404286911344,39.3833335,0.2756946676887329,1.0353849262145378,0.4537916516551408,0.7253925256902228,-1.034256709906206,-1.1281837766003324,-1.0653985487177529,-1.089729850495806,0.007301182631823888
2365.0,264.4087219,991.9179688,993.2106934,1081.856689,435.2150574,1021.784973,695.8208008,1045.050171,1660086229518330.0,2.530995422141607,39.4,0.2756946676887329,1.035604612790986,0.4537916516551408,0.7255210156040772,-1.034256709906206,-1.1280343485548532,-1.0653985487177529,-1.0896567917334594,0.016854993450472477
2366.0,264.4133911,991.9685059,993.2106934,1081.856689,435.0341797,1021.638184,695.9431763,1044.897705,1660086229534996.8,2.5306478023876515,39.41666675,0.2756995361875219,1.035604612790986,0.4536030534234506,0.7256486145446995,-1.0343094041172376,-1.1280343485548532,-1.0652454942183227,-1.0894978179185952,-0.0003476197539553638
2367.0,264.3152466,991.9612427,993.2338867,1081.91272,434.3144226,1021.635925,695.7269287,1045.164673,1660086229551663.5,2.52151649985061,39.4333335,0.2755972025159299,1.035628796067128,0.4528525744185404,0.7254231366943772,-1.034301830896899,-1.1280927711659317,-1.065243138795817,-1.0897761811038738,-0.009131302537041641
2368.0,264.4133911,991.9685059,993.1809692,1082.333374,434.8157043,1021.655823,695.2666626,1045.049072,1660086229568330.0,2.480775414825328,39.45,0.2756995361875219,1.0355736198517878,0.4533752526823543,0.7249432247286295,-1.0343094041172376,-1.1285313802402033,-1.0652638861163224,-1.0896556458240598,-0.040741085025282064
2369.0,264.4133911,991.9685059,993.1809692,1082.333374,434.6770935,1021.776062,695.3174438,1045.317505,1660086229584996.8,2.479589221853048,39.46666675,0.2756995361875219,1.0355736198517878,0.4532307254588593,0.7249961734587553,-1.0343094041172376,-1.1285313802402033,-1.0653892573631936,-1.0899355365409766,-0.0011861929722796205
2370.0,264.4133911,991.9685059,993.1809692,1082.333374,435.0341797,1021.638184,695.5727539,1045.821167,1660086229601663.2,2.481956430843653,39.48333325,0.2756995361875219,1.0355736198517878,0.4536030534234506,0.7252623811415855,-1.0343094041172376,-1.1285313802402033,-1.0652454942183227,-1.0904606967048307,0.00236720899060483
2371.0,264.4283752,991.8607788,992.557251,1082.71106,434.5,1021.842285,695.3102417,1046.155151,1660086229618330.0,2.43324801007976,39.5,0.2757151598645339,1.0349232790436451,0.4530460729508728,0.7249886639463917,-1.034197078824705,-1.128925187280729,-1.0654583070066663,-1.090808936381766,-0.048708420763893034
2372.0,264.4283752,991.8607788,992.557251,1082.71106,434.1842957,1021.655823,695.3102417,1046.155151,1660086229634996.8,2.432406100646722,39.51666675,0.2757151598645339,1.0349232790436451,0.4527168932193913,0.7249886639463917,-1.034197078824705,-1.128925187280729,-1.0652638861163224,-1.090808936381766,-0.0008419094330380794
2373.0,264.4283752,991.8607788,992.557251,1082.71106,434.5,1021.5,695.3102417,1045.778931,1660086229651663.2,2.4345872071765244,39.53333325,0.2757151598645339,1.0349232790436451,0.4530460729508728,0.7249886639463917,-1.034197078824705,-1.128925187280729,-1.0651014120122362,-1.0904166579155623,0.0021811065298025234
2374.0,264.4283752,991.8607788,992.5728149,1083.687744,434.5,1021.5,695.5,1046.5,1660086229668330.0,2.3356978409030145,39.55,0.2757151598645339,1.0349395072686731,0.4530460729508728,0.7251865218350565,-1.034197078824705,-1.1299435597794956,-1.0651014120122362,-1.0911685048172346,-0.09888936627350997
2375.0,264.4283752,991.8607788,992.5,1084.227417,434.5,1021.5,695.329834,1046.617554,1660086229684996.5,2.2801466316998957,39.5666665,0.2757151598645339,1.034863584358438,0.4530460729508728,0.7250090925184863,-1.034197078824705,-1.1305062680265097,-1.0651014120122362,-1.0912910764583383,-0.055551209203118734
2376.0,264.4283752,991.8607788,992.5,1084.348511,434.5,1021.5,695.5,1046.5,1660086229701663.2,2.2678680906235145,39.58333325,0.2757151598645339,1.034863584358438,0.4530460729508728,0.7251865218350565,-1.034197078824705,-1.1306325307679546,-1.0651014120122362,-1.0911685048172346,-0.012278541076381266
2377.0,264.4283752,991.8607788,992.5,1084.5,434.5,1021.5,695.5,1046.5,1660086229718330.0,2.2525084292345223,39.6,0.2757151598645339,1.034863584358438,0.4530460729508728,0.7251865218350565,-1.034197078824705,-1.1307904858808322,-1.0651014120122362,-1.0911685048172346,-0.01535966138899214
2378.0,264.4283752,991.8607788,992.5,1084.5,434.5,1021.5,695.5,1046.5,1660086229734996.5,2.2525084292345223,39.6166665,0.2757151598645339,1.034863584358438,0.4530460729508728,0.7251865218350565,-1.034197078824705,-1.1307904858808322,-1.0651014120122362,-1.0911685048172346,0.0
2379.0,264.3935852,991.824646,992.5297852,1084.674683,434.5,1021.5,695.4121704,1046.587769,1660086229751663.5,2.235140109383143,39.6333335,0.2756788848981865,1.0348946409013426,0.4530460729508728,0.7250949433416876,-1.034159403742669,-1.1309726249997305,-1.0651014120122362,-1.0912600201239706,-0.017368319851379432
2380.0,264.1994629,991.7978516,992.4292603,1084.770386,434.8157043,1021.655823,695.6776733,1046.578735,1660086229768330.0,2.225120787624141,39.65,0.2754764767378017,1.034789825225442,0.4533752526823543,0.7253717788910593,-1.0341314656582106,-1.131072412959039,-1.0652638861163224,-1.0912506005193148,-0.010019321759001887
2381.0,264.4318542,991.9109497,992.6003418,1084.600342,434.8157043,1021.655823,695.5841675,1046.099609,1660086229784996.8,2.2443314690548872,39.66666675,0.2757187873611686,1.0349682091189507,0.4533752526823543,0.7252742819164031,-1.0342493912049613,-1.1308951108498817,-1.0652638861163224,-1.0907510236430231,0.019210681430746224
2382.0,264.3553772,991.706604,992.5,1084.5,435.3389282,1021.661072,695.8178101,1046.453491,1660086229801663.5,2.2557863844244337,39.6833335,0.2756390460389107,1.034863584358438,0.453920809720718,0.7255178972498991,-1.0340363232719134,-1.1307904858808322,-1.0652693591631277,-1.091120010640464,0.011454915369546459
2383.0,264.3482971,991.6094971,993.0,1084.5,435.5,1021.5,695.6776733,1046.578735,1660086229818330.0,2.262920566614371,39.7,0.27563166373396,1.0353849262145378,0.4540887566630727,0.7253717788910593,-1.033935071488941,-1.1307904858808322,-1.0651014120122362,-1.0912506005193148,0.0071341821899371105
2384.0,264.4283752,991.8607788,992.8734741,1084.208496,435.3389282,1021.661072,695.5878296,1046.587769,1660086229834996.8,2.289643508928245,39.71666675,0.2757151598645339,1.0352529997194364,0.453920809720718,0.7252781003284255,-1.034197078824705,-1.130486539407991,-1.0652693591631277,-1.0912600201239706,0.026722942313874398
2385.0,264.4318542,991.9109497,992.9545288,1083.858643,435.5,1021.5,695.7985229,1046.545776,1660086229851663.2,2.3274954756370456,39.73333325,0.2757187873611686,1.0353375141349237,0.4540887566630727,0.7254977868006052,-1.0342493912049613,-1.1301217533832268,-1.0651014120122362,-1.091216234706844,0.03785196670880042
2386.0,264.4645386,991.8259888,992.7275391,1083.100952,435.3389282,1021.661072,695.3389282,1045.661011,1660086229868330.0,2.400438397214975,39.75,0.2757528668526917,1.0351008356718965,0.453920809720718,0.7250185748927018,-1.0341608038583576,-1.1293317213186462,-1.0652693591631277,-1.0902937046522196,0.07294292157792936
2387.0,264.4725647,991.9277344,992.6096802,1082.728882,435.3389282,1021.661072,695.3366699,1045.969971,1660086229884996.8,2.436916428579875,39.76666675,0.2757612355364341,1.0349779461165287,0.453920809720718,0.7250162202000745,-1.0342668923382656,-1.128943769989848,-1.0652693591631277,-1.090615852211941,0.0364780313648998
2388.0,264.5167236,991.8928833,992.7293701,1082.940552,435.3389282,1021.661072,695.4807739,1045.849365,1660086229901663.2,2.416749459120336,39.78333325,0.2758072793022127,1.0351027448257737,0.453920809720718,0.7251664750937374,-1.0342305536639431,-1.1291644748512095,-1.0652693591631277,-1.090490098300147,-0.020166969459538997
2389.0,264.5167236,991.8928833,992.7293701,1082.940552,435.5,1021.5,695.5098267,1045.931396,1660086229918330.0,2.418187516909994,39.8,0.2758072793022127,1.0351027448257737,0.4540887566630727,0.7251967679750911,-1.0342305536639431,-1.1291644748512095,-1.0651014120122362,-1.0905756306877428,0.0014380577896582203
2390.0,264.5167236,991.8928833,993.1070557,1082.7323,435.5,1021.5,695.7985229,1046.545776,1660086229934996.5,2.4435578768178328,39.8166665,0.2758072793022127,1.035496551449226,0.4540887566630727,0.7254977868006052,-1.0342305536639431,-1.1289473338827762,-1.0651014120122362,-1.091216234706844,0.025370359907838758
2391.0,264.5167236,991.8928833,992.7055054,1083.048584,435.3389282,1021.338928,695.397583,1045.981689,1660086229951663.2,2.4067857321641104,39.83333325,0.2758072793022127,1.035077861491787,0.453920809720718,0.7250797332973041,-1.0342305536639431,-1.1292771180580057,-1.0649334648613449,-1.0906280703796805,-0.03677214465372236
2392.0,264.3083496,991.9188232,992.3521729,1083.128052,434.9291382,1020.745422,695.1577148,1045.5,1660086229968330.0,2.3950270475207702,39.85,0.2755900111263668,1.034709447449046,0.4534935283622956,0.7248296266320894,-1.0342576007751694,-1.129359978047247,-1.0643146258220515,-1.0901258211050346,-0.011758684643340178
2393.0,264.2870483,991.8756714,992.5178833,1083.323364,435.4672241,1021.368835,695.387207,1046.138062,1660086229984996.5,2.377273294115604,39.8666665,0.2755678006078081,1.0348822309840684,0.45405458176599,0.7250689144111063,-1.0342126070961573,-1.129563626688444,-1.0649646484031254,-1.0907911179598082,-0.01775375340516616
2394.0,264.2870483,991.8756714,992.5178833,1083.323364,434.984375,1021.4375,695.7904053,1046.766357,1660086230001663.5,2.3746427826740946,39.8833335,0.2755678006078081,1.0348822309840684,0.4535511228739696,0.7254893227113031,-1.0342126070961573,-1.129563626688444,-1.0650362442802237,-1.091446230922765,-0.0026305114415094977
2395.0,264.2870483,991.8756714,992.5178833,1083.323364,434.9112854,1021.362915,695.387207,1046.138062,1660086230018330.0,2.374578973228303,39.9,0.2755678006078081,1.0348822309840684,0.4534749135385184,0.7250689144111063,-1.0342126070961573,-1.129563626688444,-1.0649584757155492,-1.0907911179598082,-6.38094457916516e-05
2396.0,264.2632141,991.8130493,992.3685303,1084.36853,434.8190613,1021.235718,695.3165283,1046.205444,1660086230034996.8,2.26687296039959,39.91666675,0.2755429490756749,1.0347265030436,0.4533787529715761,0.7249952188818168,-1.0341473120524636,-1.1306534042531893,-1.0648258494754086,-1.0908613760737038,-0.10770601282871306
2397.0,264.2632141,991.8130493,992.3685303,1084.36853,434.3102722,1021.211731,695.5,1046.476685,1660086230051663.5,2.2645829716722234,39.9333335,0.2755429490756749,1.0347265030436,0.4528482468640613,0.7251865218350565,-1.0341473120524636,-1.1306534042531893,-1.064800838621204,-1.0911441946464846,-0.00228998872736641
2398.0,264.2686157,991.7667847,992.2888794,1084.442749,434.5902405,1021.184692,695.6776733,1046.578735,1660086230068330.0,2.2575575009857385,39.95,0.2755485812360146,1.034643452347508,0.4531401652504035,0.7253717788910593,-1.034099072707592,-1.130730791195625,-1.0647726454963098,-1.0912506005193148,-0.007025470686484958
2399.0,264.2033386,992.0540771,992.3886108,1085.136719,434.6775513,1021.117676,695.6378784,1046.337402,1660086230084996.8,2.189000404276473,39.96666675,0.275480517867065,1.034747440653883,0.4532312027994628,0.7253302853970006,-1.034398627813711,-1.1314543824113803,-1.0647027690046529,-1.0909989665309985,-0.06855709670926569
2400.0,264.2874756,991.7633057,992.3824463,1085.607178,434.6278687,1020.789978,695.2796631,1045.819946,1660086230101663.2,2.14231351588138,39.98333325,0.2755682461465584,1.034741013030139,0.453179399561663,0.7249567801382298,-1.0340954452109574,-1.1319449223479383,-1.0643610836375326,-1.0904594235880185,-0.04668688839509283
2401.0,264.4338379,991.6781006,992.5952148,1085.726929,435.2987671,1020.138245,695.4191284,1045.580811,1660086230118330.0,2.1383090389825403,40.0,0.2757208557328485,1.0349628632795582,0.453878934395884,0.7251021983349569,-1.034006603240991,-1.132069784765158,-1.0636815322537292,-1.0902100814185012,-0.004004476898839648
2402.0,264.3961487,991.69104,992.5463257,1085.523193,434.7207336,1020.279297,695.6740723,1045.325928,1660086230134996.8,2.155216604622072,40.01666675,0.2756815578178826,1.034911887411284,0.4532762282803281,0.7253680241870117,-1.0340200949426168,-1.131857352556369,-1.0638286048767025,-1.0899443190658846,0.016907565639531885
2403.0,264.4601746,991.963562,992.395752,1084.752075,435.096283,1020.138245,695.3549805,1045.64502,1660086230151663.2,2.233897406740445,40.03333325,0.2757483165809716,1.0347548866668086,0.4536678075228346,0.7250353123644552,-1.0343042491932328,-1.131053320377585,-1.0636815322537292,-1.0902770310969778,0.07868080211837292
2404.0,264.5917053,991.8326416,992.5,1084.5,434.703186,1020.221436,695.8591309,1045.140869,1660086230168330.0,2.2585207494071238,40.05,0.2758854614995158,1.034863584358438,0.4532579316836199,0.7255609817750341,-1.0341677406245582,-1.1307904858808322,-1.063768274154431,-1.0897513610607883,0.02462334266667865
2405.0,264.5917053,991.8326416,992.6314697,1084.36853,434.703186,1020.221436,695.8982544,1045.07019,1660086230184996.5,2.273380842503069,40.0666665,0.2758854614995158,1.0350006656732758,0.4532579316836199,0.7256017752112485,-1.0341677406245582,-1.1306534042531893,-1.063768274154431,-1.089677665218694,0.01486009309594527
2406.0,264.6387634,991.84198,992.8110962,1084.033325,434.9391785,1020.279297,695.8591309,1045.140869,1660086230201663.2,2.3103368873412835,40.08333325,0.2759345282139129,1.0351879592991051,0.4535039972195712,0.7255609817750341,-1.0341774776221362,-1.1303038914594414,-1.0638286048767025,-1.0897513610607883,0.036956044838214464
2407.0,264.6800537,991.9277344,992.7443237,1083.155396,434.8191833,1020.392151,696.4361572,1044.705688,1660086230218330.0,2.3975570831030653,40.1,0.2759775809371947,1.0351183367009325,0.4533788801789891,0.7261626376995552,-1.0342668923382656,-1.1293884891906734,-1.0639462759043592,-1.0892976049202296,0.08722019576178175
2408.0,264.6800537,991.9277344,992.5871582,1082.84436,434.4963074,1020.488892,696.0232544,1044.87207,1660086230234996.5,2.425332571934483,40.1166665,0.2759775809371947,1.0349544627939626,0.4530422227369971,0.7257321106752735,-1.0342668923382656,-1.1290641770195655,-1.064047146169361,-1.0894710887216328,0.027775488831417672
2409.0,264.6800537,991.9277344,992.6096802,1082.728882,434.7407532,1020.162048,696.1254272,1044.612915,1660086230251663.5,2.439792394121137,40.1333335,0.2759775809371947,1.0349779461165287,0.4532971023911728,0.7258386445896633,-1.0342668923382656,-1.128943769989848,-1.0637063512541307,-1.0892008720241977,0.01445982218665387
