Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Head Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity,Head Pink m/s,Hand Pink m/s,Elbow Orange m/s,Shoulder Green m/s
3111.0,258.9201965,1009.87793,615.6414795,492.6132202,552.1012573,769.619751,427.5,983.8422852,1658961496833333.2,65.55253575208718,51.83333325,0.2627311657468568,0.6247029230535699,0.5602274712499471,0.4337922451591424,-1.0247420224359467,-0.4998638474517731,-0.7809475548657546,-0.9983231667354604,124.1677140718299,0.009181249925229939,1.1858561416472642,0.0,0.06182525859125583
3112.0,259.0588379,1009.818604,599.7124634,487.2391968,537.5,762.5,427.5,983.8422852,1658961496850000.0,67.38388288355495,51.85,0.2628718477683259,0.6085394525104235,0.5454113023930738,0.4337922451591424,-1.0246818232342243,-0.4944107254021268,-0.7737230103715698,-0.9983231667354604,109.88027848668114,0.009181249925229939,1.0235133376341492,0.9890229774266226,0.0
3113.0,259.0588379,1009.818604,599.7124634,487.2391968,530.4691162,759.1333618,426.380249,983.4716187,1658961496866666.5,67.30290552433233,51.8666665,0.2628718477683259,0.6085394525104235,0.5382769331087345,0.4326560128777174,-1.0246818232342243,-0.4944107254021268,-0.7703068196267358,-0.9979470445056584,-4.85869014025846,0.0,0.0,0.47460562938664064,0.07181204790822086
3114.0,259.0588379,1009.818604,599.7124634,487.2391968,522.3972168,756.7055664,425.8269958,983.0506592,1658961496883333.5,67.2800008259175,51.8833335,0.2628718477683259,0.6085394525104235,0.5300862258258696,0.432094616508666,-1.0246818232342243,-0.4944107254021268,-0.7678432902294187,-0.9975198890281708,-1.3742544198017916,0.0,0.0,0.513190010021703,0.042325638405986764
3115.0,258.8738708,1010.009033,547.9301147,471.8790283,515.5,753.8422852,425.8269958,983.0506592,1658961496900000.0,73.17176889646942,51.9,0.2626841581926778,0.5559949348444898,0.5230874909462875,0.432094616508666,-1.0248750551019516,-0.4788244751573602,-0.7649378652463311,-0.9975198890281708,353.5096193293196,0.016162838656760693,3.288447524345977,0.45467089558196244,0.0
3116.0,258.8771973,1010.100891,532.7858887,467.9197083,508.5,752.0,421.2156982,981.6274414,1658961496916666.8,74.53485265611239,51.91666675,0.2626875336544403,0.5406278054930572,0.515984460031401,0.4274154465928742,-1.0249682651324916,-0.4748068791056561,-0.76306846399924,-0.996075723309311,81.78461665550094,0.005596267749789996,0.9530178766098699,0.44069462570089685,0.2938177744925743
3117.0,258.8771973,1010.100891,532.7858887,467.9197083,501.4419556,750.1086426,421.2156982,981.6274414,1658961496933333.5,74.53485265611239,51.9333335,0.2626875336544403,0.5406278054930572,0.5088225303782806,0.4274154465928742,-1.0249682651324916,-0.4748068791056561,-0.7611492682730544,-0.996075723309311,0.0,0.0,0.0,0.44487703349347324,0.0
3118.0,259.3099365,1009.538025,499.5,463.5,494.7619019,749.3237915,422.6623535,982.5526733,1658961496950000.0,78.25944426616073,51.95,0.2631266422138237,0.5068519917122611,0.5020441549576804,0.4288833947813149,-1.0243971144755004,-0.4703221184357017,-0.7603528651834996,-0.9970145734220452,223.477731380221,0.04322621704080613,2.044335400407287,0.4095000273567007,0.10455008897776195
3119.0,259.3099365,1009.538025,483.5,459.5,487.3603516,747.3603516,419.4147339,983.8201904,1658961496966666.8,79.59613530400327,51.96666675,0.2631266422138237,0.4906164924782347,0.4945336634435393,0.4255879744358017,-1.0243971144755004,-0.4662632436271952,-0.758360525996468,-0.9983007467286806,80.20106126525174,0.0,1.004110173397884,0.46621543688793116,0.21225110907122413
3120.0,259.3099365,1009.538025,467.8345642,459.3601074,487.3603516,747.3603516,419.4147339,983.8201904,1658961496983333.2,81.28979704312411,51.98333325,0.2631266422138237,0.4747204817950103,0.4945336634435393,0.4255879744358017,-1.0243971144755004,-0.466121291989686,-0.758360525996468,-0.9983007467286806,101.62072055445924,0.0,0.9537986691492449,0.0,0.0
3121.0,259.3099365,1009.538025,452.7345276,458.3193665,487.3603516,747.3603516,419.4147339,983.8201904,1658961497000000.0,82.93654638673532,52.0,0.2631266422138237,0.4593981922541935,0.4945336634435393,0.4255879744358017,-1.0243971144755004,-0.4650652327343879,-0.758360525996468,-0.9983007467286806,98.8044665943462,0.0,0.9215183907681777,0.0,0.0
3122.0,259.1809387,1009.719055,439.7128601,456.4758911,487.3603516,747.3603516,419.4147339,983.8201904,1658961497016666.8,84.36027735341362,52.01666675,0.2629957457336305,0.4461848627090687,0.4945336634435393,0.4255879744358017,-1.0245808090021464,-0.4631946237690975,-0.758360525996468,-0.9983007467286806,85.42343088354988,0.013533633788751337,0.8007050143771622,0.0,0.0
3123.0,259.1809387,1009.719055,426.53125,455.7208252,487.3603516,747.3603516,421.0,985.5,1658961497033333.2,85.77597010108713,52.03333325,0.2629957457336305,0.4328092364164572,0.4945336634435393,0.4271965735953191,-1.0245808090021464,-0.4624284442790294,-0.758360525996468,-1.0000052809458124,84.94241428455574,0.0,0.8038531427009324,0.0,0.14062326035241574
3124.0,259.1809387,1009.719055,426.53125,455.7208252,487.3603516,747.3603516,421.0,985.5,1658961497050000.0,85.77597010108713,52.05,0.2629957457336305,0.4328092364164572,0.4945336634435393,0.4271965735953191,-1.0245808090021464,-0.4624284442790294,-0.758360525996468,-1.0000052809458124,0.0,0.0,0.0,0.0,0.0
3125.0,259.5935974,1010.114136,402.7157593,456.5623779,487.3603516,747.3603516,419.1023254,983.0032959,1658961497066666.5,88.43680415240563,52.0666665,0.2634144782341158,0.4086432126028439,0.4945336634435393,0.4252709676881484,-1.0249817050817014,-0.4632823835425446,-0.758360525996468,-0.9974718286018662,159.65163959551117,0.03478212852651107,1.4508663995052153,0.0,0.19093145366753322
3126.0,259.0487671,1010.256104,391.0945129,457.2304993,487.3603516,747.3603516,419.1023254,983.0032959,1658961497083333.2,89.70318248622377,52.08333325,0.2628616287392206,0.3968509165387419,0.4945336634435393,0.4252709676881484,-1.0251257626664048,-0.4639603388224156,-0.758360525996468,-0.9974718286018662,75.98232011746063,0.03427860187025163,0.7087060966083113,0.0,0.0
3127.0,259.0762939,1010.281128,381.6738586,457.8450317,487.3603516,747.3603516,417.2279053,983.2079468,1658961497100000.0,90.51540036224551,52.1,0.2628895606979902,0.3872916024342621,0.4945336634435393,0.4233689585570363,-1.0251511549872068,-0.4645839163417584,-0.758360525996468,-0.9976794916975033,48.73282889716378,0.002264921940179761,0.5747778755786013,0.0,0.11479871822474384
3128.0,258.7070618,1010.0,372.3684998,458.3684998,487.3603516,747.3603516,416.8404541,983.1481323,1658961497116666.5,91.4964920232402,52.1166665,0.2625148939806948,0.3778492808299033,0.4945336634435393,0.4229758045782349,-1.0248658891479154,-0.4651150892127951,-0.758360525996468,-0.9976187968056948,58.86608832056579,0.02825431459469234,0.5674350137563209,0.0,0.02386868482720571
3129.0,258.7070618,1010.0,363.9622192,458.3514099,487.3603516,747.3603516,416.8404541,983.1481323,1658961497133333.5,92.40626173793366,52.1333335,0.2625148939806948,0.3693192706897589,0.4945336634435393,0.4229758045782349,-1.0248658891479154,-0.4650977477716476,-0.758360525996468,-0.9976187968056948,54.58509117979033,0.0,0.5118016660578316,0.0,0.0
3130.0,258.7070618,1010.0,356.0396729,458.6488037,487.3603516,747.3603516,416.8404541,983.1481323,1658961497150000.0,93.26489210345612,52.15,0.2625148939806948,0.3612801147906846,0.4945336634435393,0.4229758045782349,-1.0248658891479154,-0.4653995188224041,-0.758360525996468,-0.9976187968056948,51.51833711472028,0.0,0.48268906763267777,0.0,0.0
3131.0,258.4269104,1009.760254,349.326355,459.3996582,487.3603516,747.3603516,415.7744141,982.8417358,1658961497166666.8,93.92646394215532,52.16666675,0.2622306191156878,0.354467985564233,0.4945336634435393,0.4218940738530198,-1.024622614397955,-0.4661614249261301,-0.758360525996468,-0.9973078905468789,39.69411185139568,0.022449527617186125,0.4112762816302168,0.0,0.06753143437780038
3132.0,259.8181763,1010.409119,344.5,459.2409973,487.3603516,747.3603516,415.2828979,983.0167847,1658961497183333.5,94.37251705463476,52.1833335,0.2636423626440488,0.3495705928826305,0.4945336634435393,0.4213953231724817,-1.0252810298486108,-0.4660004287436038,-0.758360525996468,-0.9974855159394954,26.76305293349176,0.09346395296536847,0.2940022949824818,0.0,0.031766190788036414
3133.0,259.5576782,1009.423096,339.8111572,458.2972107,487.3603516,747.3603516,414.8797302,982.9827881,1658961497200000.0,94.82454799211672,52.2,0.2633780303501103,0.3448127364021386,0.4945336634435393,0.4209862213671982,-1.0242804938697836,-0.4650427508297673,-0.758360525996468,-0.9974510189536668,27.12212747019344,0.062091848930172625,0.2911969144620037,0.0,0.024633221162138678
3134.0,259.7886047,1010.211365,336.1269836,459.0929565,487.3603516,747.3603516,414.4705811,982.8921509,1658961497216666.8,95.20098244100186,52.21666675,0.263612355788477,0.3410743365483374,0.4945336634435393,0.4205710501234699,-1.0250803651663905,-0.4658502089751661,-0.758360525996468,-0.9973590476917183,22.58595400333965,0.050009289216350936,0.22947644681861806,0.0,0.025514175446521962
3135.0,259.3586426,1010.126587,332.5,458.5,487.3603516,747.3603516,414.3435974,982.2359009,1658961497233333.2,95.64648549551733,52.23333325,0.2631760652044014,0.3373939684571107,0.4945336634435393,0.4204421973882147,-1.0249943393442615,-0.4652485249250685,-0.758360525996468,-0.9966931385434478,26.730450575434794,0.02668144855463481,0.2237536116781602,0.0,0.04069566163707773
3136.0,259.6752014,1010.44873,330.8609314,458.3394775,487.3603516,747.3603516,413.7309265,982.3533936,1658961497250000.0,95.742594788049,52.25,0.2634972833390841,0.3357307748946222,0.4945336634435393,0.4198205087677359,-1.025321223871121,-0.4650856397422063,-0.758360525996468,-0.9968123605835012,5.766528719257551,0.027497718127452237,0.10026903745801784,0.0,0.03798102537323551
3137.0,259.3427124,1009.910828,330.5,458.5,487.3603516,747.3603516,413.105835,981.894165,1658961497266666.8,95.77717403701152,52.26666675,0.2631599005325327,0.3353645310528574,0.4945336634435393,0.4191862167321455,-1.0247754046518094,-0.4652485249250685,-0.758360525996468,-0.9963463727345296,2.0747445640282485,0.038500451971046776,0.024049908189765656,0.0,0.04722389037859122
3138.0,259.2424316,1010.653687,330.358551,458.358551,487.3603516,747.3603516,413.105835,981.894165,1658961497283333.2,95.78989373453912,52.28333325,0.2630581437293085,0.3352210001071603,0.4945336634435393,0.4191862167321455,-1.0255291975721523,-0.4651049939793714,-0.758360525996468,-0.9963463727345296,0.7631894835509025,0.04563780855323315,0.012179004601505079,0.0,0.0
3139.0,259.3745422,1010.610474,331.0882263,457.8588257,487.3603516,747.3603516,412.7448425,981.744873,1658961497300000.0,95.68547763581869,52.3,0.2631921988258777,0.3359614152805502,0.4945336634435393,0.4188199108910681,-1.0254853485328774,-0.4645979133715355,-0.758360525996468,-0.9961948833500516,-6.264934598553543,0.008462660679797958,0.053844622188152565,0.0,0.02378370051402923
3140.0,259.3745422,1010.610474,331.0882263,457.8588257,487.3603516,747.3603516,412.8312683,982.3621216,1658961497316666.5,95.61866714960745,52.3166665,0.2631921988258777,0.3359614152805502,0.4945336634435393,0.4189076087666743,-1.0254853485328774,-0.4645979133715355,-0.758360525996468,-0.9968212170483332,-4.008669259367038,0.0,0.0,0.0,0.037946611816605025
3141.0,259.3745422,1010.610474,331.0882263,457.8588257,487.3603516,747.3603516,412.8312683,982.3621216,1658961497333333.2,95.61866714960745,52.33333325,0.2631921988258777,0.3359614152805502,0.4945336634435393,0.4189076087666743,-1.0254853485328774,-0.4645979133715355,-0.758360525996468,-0.9968212170483332,0.0,0.0,0.0,0.0,0.0
3142.0,258.7486267,1010.568298,340.190918,455.7871704,487.3603516,747.3603516,412.8312683,982.3621216,1658961497350000.0,94.61477517626592,52.35,0.2625570706620767,0.3451980867882332,0.4945336634435393,0.4189076087666743,-1.0254425517568966,-0.4624957659942657,-0.758360525996468,-0.9968212170483332,-60.23321723440946,0.038194104971256554,0.5683717506102688,0.0,0.0
3143.0,258.9949646,1010.939392,344.6400146,455.1000061,487.3603516,747.3603516,412.8312683,982.3621216,1658961497366666.5,94.12967263601622,52.3666665,0.2628070343362493,0.3497126683158213,0.4945336634435393,0.4189076087666743,-1.0258191077789436,-0.461798487527622,-0.758360525996468,-0.9968212170483332,-29.106443479417635,0.02711815985874911,0.2740866962576347,0.0,0.0
3144.0,258.9949646,1010.939392,344.6400146,455.1000061,487.3603516,747.3603516,413.0984802,982.5113525,1658961497383333.5,94.1387759414848,52.3833335,0.2628070343362493,0.3497126683158213,0.4945336634435393,0.4191787536790351,-1.0258191077789436,-0.461798487527622,-0.758360525996468,-0.9969726444334984,0.5461874043662293,0.0,0.0,0.0,0.018633822455891635
3145.0,259.2666626,1010.533325,356.3823547,454.5235291,487.3603516,747.3603516,413.0984802,982.5113525,1658961497400000.0,92.87424927814216,52.4,0.2630827313781798,0.361627840422023,0.4945336634435393,0.4191787536790351,-1.025407063999727,-0.4612135255343761,-0.758360525996468,-0.9969726444334984,-75.8723585241458,0.02974626305459212,0.7157713494365475,0.0,0.0
3146.0,259.2666626,1010.533325,356.3823547,454.5235291,487.3603516,747.3603516,413.6481628,982.7407227,1658961497416666.8,92.90294895569174,52.41666675,0.2630827313781798,0.361627840422023,0.4945336634435393,0.4197365268934888,-1.025407063999727,-0.4612135255343761,-0.758360525996468,-0.9972053906651488,1.7219720431148389,0.0,0.0,0.0,0.036263126748722375
3147.0,259.1341553,1010.768311,371.6236572,452.6688232,487.3603516,747.3603516,414.0,983.7883301,1658961497433333.5,91.16416047831036,52.4333335,0.2629482737427014,0.3770934751135427,0.4945336634435393,0.4200935426804326,-1.025645508688665,-0.4593315207707015,-0.758360525996468,-0.9982684174864151,-104.32678700891032,0.01642452469681719,0.9347834369688584,0.0,0.06728261782579151
3148.0,258.7652588,1010.924866,380.8754883,452.5229797,487.3603516,747.3603516,414.5,983.5,1658961497450000.0,90.25325558171323,52.45,0.2625739475650024,0.3864814811596296,0.4945336634435393,0.4206009020314959,-1.0258043679750763,-0.4591835306436679,-0.758360525996468,-0.9979758435415592,-54.65484034423304,0.02439841996284596,0.5633503447736853,0.0,0.035140388266948326
3149.0,258.7652588,1010.924866,380.8754883,452.5229797,487.3603516,747.3603516,415.0270386,984.1846924,1658961497466666.8,90.22921871616072,52.46666675,0.2625739475650024,0.3864814811596296,0.4945336634435393,0.4211356979556586,-1.0258043679750763,-0.4591835306436679,-0.758360525996468,-0.9986706137250432,-1.4422047221275325,0.0,0.0,0.0,0.05260574339455362
3150.0,258.7652588,1010.924866,380.8754883,452.5229797,487.3603516,747.3603516,415.6036072,984.1846924,1658961497483333.2,90.28740627667612,52.48333325,0.2625739475650024,0.3864814811596296,0.4945336634435393,0.4217207528971375,-1.0258043679750763,-0.4591835306436679,-0.758360525996468,-0.9986706137250432,3.491288543809953,0.0,0.0,0.0,0.03510329648873545
3151.0,258.7652588,1010.924866,380.8754883,452.5229797,487.3603516,747.3603516,415.7729492,984.3236694,1658961497500000.0,90.2887479275933,52.5,0.2625739475650024,0.3864814811596296,0.4945336634435393,0.4218925873915931,-1.0258043679750763,-0.4591835306436679,-0.758360525996468,-0.9988116362861086,0.0804986525377409,0.0,0.0,0.0,0.013337617567290317
3152.0,258.7652588,1010.924866,380.8754883,452.5229797,487.3603516,747.3603516,415.8300781,984.1699219,1658961497516666.8,90.3119310852489,52.51666675,0.2625739475650024,0.3864814811596296,0.4945336634435393,0.421950557154855,-1.0258043679750763,-0.4591835306436679,-0.758360525996468,-0.9986556258224534,1.3909825044232598,0.0,0.0,0.0,0.009985946605165368
3153.0,258.8292542,1010.378052,435.4563904,453.2997742,487.3603516,747.3603516,415.8300781,984.1699219,1658961497533333.2,84.43301122553207,52.53333325,0.2626388848942325,0.4418657432994433,0.4945336634435393,0.421950557154855,-1.0252495055826918,-0.459971758550527,-0.758360525996468,-0.9986556258224534,-352.7387189702107,0.03351896287710739,3.3233922527467477,0.0,0.0
3154.0,258.8292542,1010.378052,435.4563904,453.2997742,487.3603516,747.3603516,417.3900757,985.1418457,1658961497550000.0,84.49113427370295,52.55,0.2626388848942325,0.4418657432994433,0.4945336634435393,0.4235335158948477,-1.0252495055826918,-0.459971758550527,-0.758360525996468,-0.9996418550793552,3.487365453426034,0.0,0.0,0.0,0.11190291984965522
3155.0,258.8292542,1010.378052,435.4563904,453.2997742,471.0,745.0,417.4289856,985.017395,1658961497566666.5,84.50787031415081,52.5666665,0.2626388848942325,0.4418657432994433,0.4779325087016516,0.4235729984980755,-1.0252495055826918,-0.459971758550527,-0.7559654330843534,-0.9995155726265726,1.0041724685958937,0.0,0.0,1.006382289072269,0.007938644835129282
3156.0,258.8292542,1010.378052,435.4563904,453.2997742,477.0,746.0,417.7744141,984.8417358,1658961497583333.2,84.56086681779867,52.58333325,0.2626388848942325,0.4418657432994433,0.4840208209144115,0.4239235112572732,-1.0252495055826918,-0.459971758550527,-0.75698015178648,-0.999337327951132,3.1797743199989528,0.0,0.0,0.3703375740053301,0.023593840112622083
3157.0,258.8292542,1010.378052,435.4563904,453.2997742,484.9222107,747.0222168,418.5821533,983.9577637,1658961497600000.0,84.73389963002721,52.6,0.2626388848942325,0.4418657432994433,0.4920596362738894,0.424743139329954,-1.0252495055826918,-0.459971758550527,-0.7580174142910682,-0.9984403449291038,10.381916824129084,0.0,0.0,0.4863275410604732,0.07290354853914478
3158.0,258.8292542,1010.378052,435.4563904,453.2997742,492.555542,748.3799438,418.5821533,983.9577637,1658961497616666.5,84.73389963002721,52.6166665,0.2626388848942325,0.4418657432994433,0.4998053203035281,0.424743139329954,-1.0252495055826918,-0.459971758550527,-0.7593951252703504,-0.9984403449291038,0.0,0.0,0.0,0.4720353281969111,0.0
3159.0,258.7214661,1010.35614,523.6236572,466.6688232,499.5,750.5,421.5,986.5,1658961497633333.5,75.14888622774116,52.6333335,0.2625295102932958,0.5313307178367933,0.5068519917122611,0.4277039329463825,-1.0252272710664907,-0.4735375826004745,-0.76154638594605,-1.0010199996479392,-575.0893023511778,0.006696703468626958,5.42925848565365,0.44206402429386,0.23561685488728426
3160.0,258.7566223,1010.687805,539.7600708,470.5328979,507.0,752.5,421.5,986.5,1658961497650000.0,73.35414186776667,52.65,0.2625651839469315,0.5477046385019642,0.514462381978211,0.4277039329463825,-1.0255638177448316,-0.477458531464979,-0.7635758233503033,-1.0010199996479392,-107.6857384558572,0.02030592510962573,1.0102102873216672,0.47258011198129213,0.0
3161.0,258.713623,1010.244141,555.699585,474.0617371,514.3486938,755.5,421.5,986.5,1658961497666666.8,71.58810729244037,52.66666675,0.2625215517530431,0.5638787616635174,0.5219192390132731,0.4277039329463825,-1.0251136235865712,-0.4810393105980166,-0.7666199794566833,-1.0010199996479392,-105.96154471186188,0.027138216126178383,0.993945300950148,0.48325745898942274,0.0
3162.0,258.7566223,1010.687805,574.0,480.5,521.8640747,758.5307617,421.6565552,983.6742554,1658961497683333.5,69.72132953326145,52.6833335,0.2625651839469315,0.5824485350206965,0.5295452365661085,0.4278627924357377,-1.0255638177448316,-0.4875723363718547,-0.7696953500353624,-0.9981526637548858,-112.0061055201674,0.027138216126178383,1.1811269490935679,0.49336545718098895,0.1723039908400925
3163.0,258.6282043,1009.923096,590.4127197,484.6031799,529.2875366,761.7608032,421.6565552,983.6742554,1658961497700000.0,67.88331380151716,52.7,0.2624348758006418,0.599102828653049,0.5370779621905631,0.4278627924357377,-1.024787853220847,-0.4917359097545749,-0.7729729335540576,-0.9981526637548858,-110.28204672512828,0.04720978881227799,1.030011176124456,0.49289373357673766,0.0
3164.0,258.6282043,1009.923096,590.4127197,484.6031799,536.8619995,765.5625,421.6565552,983.6742554,1658961497716666.8,67.88331380151716,52.71666675,0.2624348758006418,0.599102828653049,0.5447639113537577,0.4278627924357377,-1.024787853220847,-0.4917359097545749,-0.7768305863968327,-0.9981526637548858,0.0,0.0,0.0,0.5159836043717793,0.0
3165.0,258.713623,1010.244141,624.930481,500.0695496,543.9865112,769.060791,425.6597595,984.703064,1658961497733333.2,64.07704510410112,52.73333325,0.2625215517530431,0.6341286465997024,0.5519932866192677,0.4319249187073815,-1.0251136235865712,-0.5074299243431699,-0.780380367700014,-0.9991966150822144,-228.37840562902616,0.020226235113623658,2.302866921960734,0.48323217039839317,0.25164764094700853
3166.0,258.713623,1010.244141,624.930481,500.0695496,552.0352173,773.2042236,425.6597595,984.703064,1658961497750000.0,64.07704510410112,52.75,0.2625215517530431,0.6341286465997024,0.5601604592268585,0.4319249187073815,-1.0251136235865712,-0.5074299243431699,-0.7845847862502352,-0.9991966150822144,0.0,0.0,0.0,0.5511510115126836,0.0
3167.0,258.713623,1010.244141,624.930481,500.0695496,559.0062256,777.8468018,426.5,987.0,1658961497766666.8,64.0023273825841,52.76666675,0.2625215517530431,0.6341286465997024,0.5672340717215487,0.4327775264570157,-1.0251136235865712,-0.5074299243431699,-0.7892956971758607,-1.0015273589990024,-4.483040875817029,0.0,0.0,0.5099247314135416,0.14890770916702187
3168.0,258.713623,1010.244141,624.930481,500.0695496,566.1655884,782.1677856,426.5,987.0,1658961497783333.2,64.0023273825841,52.78333325,0.2625215517530431,0.6341286465997024,0.5744988110500185,0.4327775264570157,-1.0251136235865712,-0.5074299243431699,-0.7936802802493069,-1.0015273589990024,0.0,0.0,0.0,0.5091204400324576,0.0
3169.0,258.8461609,1010.572632,689.5897217,535.4102783,572.6856079,787.3640747,430.3762207,984.5341187,1658961497800000.0,56.42318924846805,52.8,0.2626560404389137,0.699739587403301,0.581114796774899,0.4367108000948762,-1.0254469495477516,-0.5432908227018438,-0.7989530519807337,-0.999025183126668,-454.74601431692304,0.021566090301363947,4.486298976128104,0.5076063433772269,0.27970250657255236
3170.0,258.7486267,1010.568298,704.7662964,546.6254272,579.8790283,791.3790283,430.3762207,984.5341187,1658961497816666.5,54.34381466762224,52.8166665,0.2625570706620767,0.7151395415856131,0.5884140949870382,0.4367108000948762,-1.0254425517568966,-0.554671044037809,-0.8030271004868245,-0.999025183126668,-124.76372248797732,0.005944046285964116,1.1489146597125168,0.5015570278951238,0.0
3171.0,258.7486267,1010.568298,704.7662964,546.6254272,586.1382446,797.0963135,430.3762207,984.5341187,1658961497833333.2,54.34381466762224,52.83333325,0.2625570706620767,0.7151395415856131,0.5947654388273043,0.4367108000948762,-1.0254425517568966,-0.554671044037809,-0.8088285367046564,-0.999025183126668,0.0,0.0,0.0,0.5161263709215851,0.0
3172.0,258.7486267,1010.568298,732.4868164,567.5180054,592.8179321,802.7282715,433.965332,985.8293457,1658961497850000.0,50.73467269492514,52.85,0.2625570706620767,0.7432680716622889,0.6015434426579158,0.4403527384550003,-1.0254425517568966,-0.5758711338729925,-0.8145433898168483,-1.0003394741870677,-216.54743562466308,0.0,2.1133785387051476,0.5319428308363326,0.23230986556193486
3173.0,258.7486267,1010.568298,745.4289551,579.2376709,598.7589111,808.4315186,433.965332,985.8293457,1658961497866666.5,48.79425003140855,52.8666665,0.2625570706620767,0.756400701846696,0.6075718651581575,0.4403527384550003,-1.0254425517568966,-0.587763297638511,-0.8203305813120678,-1.0003394741870677,-116.42652407623956,0.0,1.0630156746307764,0.501398511842171,0.0
3174.0,258.7486267,1010.568298,759.269104,590.3533936,604.6637573,814.0877075,433.965332,985.8293457,1658961497883333.5,46.80820374619928,52.8833335,0.2625570706620767,0.7704445597757436,0.6135636230304791,0.4403527384550003,-1.0254425517568966,-0.5990426293498547,-0.8260700219716589,-1.0003394741870677,-119.16039390469086,0.0,1.0807551849465555,0.49782771050613495,0.0
3175.0,258.7106934,1010.163513,771.5,603.5,609.5808716,819.4191284,433.965332,985.8293457,1658961497900000.0,44.80837309207271,52.9,0.2625185790331334,0.7828554786907096,0.6185531108711835,0.4403527384550003,-1.0250318088470562,-0.6123827367334326,-0.8314799144677978,-1.0003394741870677,-119.99103915798952,0.024752552121712953,1.0932345329110758,0.44156871790961466,0.0
3176.0,258.6013184,1010.398682,782.5,614.5,614.7660522,825.0,437.6016846,985.9152832,1658961497916666.8,43.33178216046727,52.91666675,0.2624075941750883,0.7940173844141027,0.6238146105999076,0.4440426134457471,-1.0252704392295169,-0.6235446424568257,-0.8371429292544853,-1.0004266765755314,-88.59501292126815,0.015790615989725486,0.947119107357148,0.46380083778555237,0.22145431613317657
3177.0,258.7486267,1010.568298,794.1464233,627.5,619.5,831.0,439.3030396,983.6969604,1658961497933333.5,41.554679900643954,52.9333335,0.2625570706620767,0.8058352279494964,0.628618235967459,0.4457690101832038,-1.0254425517568966,-0.6367359855844722,-0.8432312414672453,-0.9981757029430176,-106.6256024613486,0.013677623773020207,1.0626488853888012,0.4653090415826582,0.17020687636445567
3178.0,256.9009094,1009.693665,804.0322876,640.3405151,624.3814087,836.7086792,439.3030396,983.6969604,1658961497950000.0,39.71672216823782,52.95,0.2606821573615238,0.8158665993413925,0.6335714926680727,0.4457690101832038,-1.0245550452942993,-0.6497654964013817,-0.8490239450159266,-0.9981757029430176,-110.27856673003868,0.1244615739120773,0.9866243615826698,0.4573014310520854,0.0
3179.0,257.1190491,1009.523804,813.8549194,651.9382935,628.9940186,843.078064,439.3030396,983.6969604,1658961497966666.8,37.978469332343096,52.96666675,0.2609035077947901,0.8258338075329564,0.6382519941992173,0.4457690101832038,-1.0243826841608374,-0.6615339790469823,-0.8554870788935278,-0.9981757029430176,-104.29464868044744,0.016832579977163486,0.9253284403332764,0.4787954665305823,0.0
3180.0,256.9009094,1009.693665,823.9301147,666.2984009,633.8109741,849.0687256,439.3030396,983.6969604,1658961497983333.2,35.97543833528565,52.98333325,0.2606821573615238,0.8360572966314449,0.643139849032379,0.4457690101832038,-1.0245550452942993,-0.6761054485903096,-0.8615659152571598,-0.9981757029430176,-120.18306165406696,0.016832579977163486,1.068012562845823,0.4680129859962789,0.0
3181.0,256.9009094,1009.693665,831.5916748,677.5499878,637.3178101,855.1782837,439.3030396,983.6969604,1658961498000000.0,34.41453253869604,53.0,0.2606821573615238,0.8438316249523822,0.6466983011068701,0.4457690101832038,-1.0245550452942993,-0.6875226442463428,-0.867765398122959,-0.9981757029430176,-93.6538795259858,0.0,0.8287660314971479,0.4288895059234271,0.0
3182.0,256.9009094,1009.693665,840.5999756,691.2051392,641.5267944,860.9375,439.3030396,983.6969604,1658961498016666.8,32.53265583866798,53.01666675,0.2606821573615238,0.8529725162485247,0.6509692361930375,0.4457690101832038,-1.0245550452942993,-0.7013787817522936,-0.8736093826121618,-0.9981757029430176,-112.91203744150415,0.0,0.9959791087056786,0.4342982251783592,0.0
3183.0,256.9009094,1009.693665,847.1209717,703.0698853,643.3372192,866.5465088,439.3030396,983.6969604,1658961498033333.2,30.97818928462389,53.03333325,0.2606821573615238,0.8595894929476897,0.6528063080963915,0.4457690101832038,-1.0245550452942993,-0.713418161515948,-0.8793009487419147,-0.9981757029430176,-93.26892593190748,0.0,0.8242765098137985,0.3588419282564312,0.0
3184.0,256.9009094,1009.693665,854.9536743,715.2338257,647.5376587,872.168457,439.3030396,983.6969604,1658961498050000.0,29.303480155990105,53.05,0.2606821573615238,0.8675374827641057,0.6570685726141928,0.4457690101832038,-1.0245550452942993,-0.7257611393313819,-0.8850056447228419,-0.9981757029430176,-100.48204530780762,0.0,0.8808352380025027,0.42726764234640663,0.0
3185.0,257.2017517,1009.798218,860.6688232,727.3763428,647.5376587,872.168457,439.3030396,983.6969604,1658961498066666.5,27.758136087617306,53.0666665,0.2609874276697246,0.8733367512383743,0.6570685726141928,0.4457690101832038,-1.0246611371787628,-0.7380823785236444,-0.8850056447228419,-0.9981757029430176,-92.72157131808405,0.01939081268191138,0.8170679410248175,0.0,0.0
