Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Body Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity
2983.0,335.7956543,1245.706909,211.8014679,1717.610962,125.3570557,1300.847656,117.4444427,1043.486084,1659998176135000.0,39.20884019870265,49.7,-0.5594478867937761,0.3528690205460911,0.2088494565310837,0.195666752808801,-2.0753934390760125,-2.861602914510156,-2.167259947740893,-1.7384861212973497,0.0
2984.0,335.7956543,1245.706909,211.8014679,1717.610962,125.9314499,1300.931396,117.6273651,1043.489136,1659998176151666.8,39.20047699791039,49.71666675,-0.5594478867937761,0.3528690205460911,0.2098064183537329,0.1959715082421034,-2.0753934390760125,-2.861602914510156,-2.1673994616549064,-1.7384912060413855,-0.5017895385879583
2985.0,335.7956543,1245.706909,211.8014679,1717.610962,125.8487167,1301.042358,117.6681366,1043.428833,1659998176168333.2,39.19068772205194,49.73333325,-0.5594478867937761,0.3528690205460911,0.2096685818054781,0.1960394350577853,-2.0753934390760125,-2.861602914510156,-2.167584328420213,-1.7383907390297215,-0.5873624251313976
2986.0,335.7956543,1245.706909,211.8014679,1717.610962,125.9079132,1301.092041,117.7229614,1043.414795,1659998176185000.0,39.18623288074416,49.75,-0.5594478867937761,0.3528690205460911,0.2097672053475237,0.1961307751871501,-2.0753934390760125,-2.861602914510156,-2.1676671021220275,-1.7383673512064002,-0.26728914202131226
2987.0,336.1083374,1245.5,211.9076538,1717.605347,125.9079132,1301.092041,117.57798,1043.532104,1659998176201666.5,39.19950867922307,49.7666665,-0.5599688283166668,0.3530459301534716,0.2097672053475237,0.1958892308526247,-2.0750487210865853,-2.8615935597140347,-2.1676671021220275,-1.7385627923066989,0.7965558742936762
2988.0,336.1083374,1245.5,211.9076538,1717.605347,126.0,1301.0,117.7342148,1043.364136,1659998176218333.2,39.17019663771713,49.78333325,-0.5599688283166668,0.3530459301534716,0.20992062533674,0.1961495237646514,-2.0750487210865853,-2.8615935597140347,-2.167513758437292,-1.7382829514527578,-1.7587136967879864
2989.0,336.1083374,1245.5,211.9076538,1717.605347,126.0685501,1301.068604,117.6681366,1043.54187,1659998176235000.0,39.19645595073996,49.8,-0.5599688283166668,0.3530459301534716,0.2100348323197471,0.1960394350577853,-2.0750487210865853,-2.8615935597140347,-2.1676280552196783,-1.7385790628211992,1.5755509036151996
2990.0,336.1083374,1245.5,211.9076538,1717.605347,125.9079132,1301.092041,118.0998383,1043.560425,1659998176251666.5,39.17810572564014,49.8166665,-0.5599688283166668,0.3530459301534716,0.2097672053475237,0.1967586659373324,-2.0750487210865853,-2.8615935597140347,-2.1676671021220275,-1.738609976132335,-1.1010245162345826
2991.0,336.1083374,1245.5,211.9076538,1717.605347,125.9079132,1301.092041,117.8432236,1043.566162,1659998176268333.2,39.19120653043585,49.83333325,-0.5599688283166668,0.3530459301534716,0.2097672053475237,0.1963311364270578,-2.0750487210865853,-2.8615935597140347,-2.1676671021220275,-1.7386195341849349,0.7860443575206763
2992.0,336.1083374,1245.5,211.9076538,1717.605347,126.0,1301.0,117.8023605,1043.600342,1659998176284999.8,39.19761346525552,49.84999975,-0.5599688283166668,0.3530459301534716,0.20992062533674,0.1962630570024134,-2.0750487210865853,-2.8615935597140347,-2.167513758437292,-1.7386764793196492,0.38441993337969427
2993.0,336.1083374,1245.5,211.9076538,1717.605347,126.1607361,1301.366211,117.8023605,1043.600342,1659998176301666.5,39.19761346525552,49.8666665,-0.5599688283166668,0.3530459301534716,0.210188417579805,0.1962630570024134,-2.0750487210865853,-2.8615935597140347,-2.16812387940654,-1.7386764793196492,0.0
2994.0,336.1083374,1245.5,211.9076538,1717.605347,126.0,1301.0,118.1300812,1043.599976,1659998176318333.5,39.18179059158793,49.8833335,-0.5599688283166668,0.3530459301534716,0.20992062533674,0.1968090517189197,-2.0750487210865853,-2.8615935597140347,-2.167513758437292,-1.7386758695502136,-0.9493534329871518
2995.0,336.1083374,1245.5,211.9076538,1717.605347,126.737793,1301.525757,118.235199,1043.680664,1659998176335000.0,39.18721448364364,49.9,-0.5599688283166668,0.3530459301534716,0.2111498155583993,0.1969841818324912,-2.0750487210865853,-2.8615935597140347,-2.168389688899317,-1.7388102987201912,0.3254367777107957
2996.0,336.1083374,1245.5,211.9076538,1717.605347,126.8258514,1301.557861,118.2422867,1043.734619,1659998176351666.8,39.19389433693383,49.91666675,-0.5599688283166668,0.3530459301534716,0.211296524085337,0.1969959902008738,-2.0750487210865853,-2.8615935597140347,-2.168443175341824,-1.7389001897308267,0.4007891934652838
2997.0,336.1083374,1245.5,211.9076538,1717.605347,126.8258514,1301.557861,118.272583,1043.77417,1659998176368333.2,39.19758003867866,49.93333325,-0.5599688283166668,0.3530459301534716,0.211296524085337,0.1970464649488213,-2.0750487210865853,-2.8615935597140347,-2.168443175341824,-1.7389660831487048,0.22114431613287272
2998.0,336.1083374,1245.5,211.9076538,1717.605347,126.9079132,1301.092041,118.235199,1043.680664,1659998176385000.0,39.18721448364364,49.95,-0.5599688283166668,0.3530459301534716,0.2114332420565454,0.1969841818324912,-2.0750487210865853,-2.8615935597140347,-2.1676671021220275,-1.7388102987201912,-0.6219301924497435
2999.0,336.1083374,1245.5,211.9076538,1717.605347,126.9079132,1301.092041,118.3363876,1043.58252,1659998176401666.8,39.16955487970506,49.96666675,-0.5599688283166668,0.3530459301534716,0.2114332420565454,0.1971527657546258,-2.0750487210865853,-2.8615935597140347,-2.1676671021220275,-1.7386467872134208,-1.0595709384603487
3000.0,336.1083374,1245.5,211.9076538,1717.605347,126.9736481,1301.160767,118.3904343,1043.597168,1659998176418333.2,39.16884556036428,49.98333325,-0.5599688283166668,0.3530459301534716,0.2115427588130093,0.1972428095408273,-2.0750487210865853,-2.8615935597140347,-2.167781602160892,-1.7386711913191348,-0.04255958604256193
3001.0,336.1083374,1245.5,211.9076538,1717.605347,127.0,1301.452393,118.3694992,1043.710693,1659998176435000.0,39.18463232852216,50.0,-0.5599688283166668,0.3530459301534716,0.2115866620457618,0.1972079308957202,-2.0750487210865853,-2.8615935597140347,-2.1682674617821966,-1.7388603281365265,0.9472013534661414
3002.0,336.1083374,1245.5,211.9076538,1717.605347,127.0,1301.452393,118.3753891,1043.764771,1659998176451666.5,39.19138778294746,50.0166665,-0.5599688283166668,0.3530459301534716,0.2115866620457618,0.1972177436853327,-2.0750487210865853,-2.8615935597140347,-2.1682674617821966,-1.7389504240696771,0.40533131883094203
3003.0,336.1083374,1245.5,211.9076538,1717.605347,127.0,1301.452393,118.3694992,1043.710693,1659998176468333.2,39.18463232852216,50.03333325,-0.5599688283166668,0.3530459301534716,0.2115866620457618,0.1972079308957202,-2.0750487210865853,-2.8615935597140347,-2.1682674617821966,-1.7388603281365265,-0.4053252388915746
3004.0,336.1083374,1245.5,211.9076538,1717.605347,127.0,1301.5,118.3753891,1043.764771,1659998176485000.0,39.19138778294746,50.05,-0.5599688283166668,0.3530459301534716,0.2115866620457618,0.1972177436853327,-2.0750487210865853,-2.8615935597140347,-2.168346776791803,-1.7389504240696771,0.4053252388915746
3005.0,336.1083374,1245.5,211.9076538,1717.605347,127.0,1301.5,118.3209839,1043.748413,1659998176501666.5,39.19188831688013,50.0666665,-0.5599688283166668,0.3530459301534716,0.2115866620457618,0.197127102624971,-2.0750487210865853,-2.8615935597140347,-2.168346776791803,-1.7389231710411908,0.0300323362837383
3006.0,336.1083374,1245.5,211.9076538,1717.605347,127.0,1301.452393,118.7407379,1043.847046,1659998176518333.2,39.18439740262627,50.08333325,-0.5599688283166668,0.3530459301534716,0.2115866620457618,0.1978264281977297,-2.0750487210865853,-2.8615935597140347,-2.1682674617821966,-1.7390874972399115,-0.4494526079686631
3007.0,336.1083374,1245.5,211.9076538,1717.605347,127.546875,1301.394531,118.8499222,1043.840454,1659998176534999.8,39.17823102397806,50.09999975,-0.5599688283166668,0.3530459301534716,0.212497775871008,0.1980083332495786,-2.0750487210865853,-2.8615935597140347,-2.16817106156614,-1.7390765147259255,-0.36998641875680005
3008.0,336.1083374,1245.5,211.9076538,1717.605347,127.2842789,1301.564819,118.4444427,1043.803223,1659998176551666.5,39.193054329153,50.1166665,-0.5599688283166668,0.3530459301534716,0.2120602811287621,0.1973327895178228,-2.0750487210865853,-2.8615935597140347,-2.168454767625245,-1.739014486513212,0.8893938635273183
3009.0,336.1083374,1245.5,211.9076538,1717.605347,127.2842789,1301.564819,118.4444427,1043.803223,1659998176568333.5,39.193054329153,50.1333335,-0.5599688283166668,0.3530459301534716,0.2120602811287621,0.1973327895178228,-2.0750487210865853,-2.8615935597140347,-2.168454767625245,-1.739014486513212,0.0
3010.0,336.1083374,1245.5,211.9076538,1717.605347,127.5874176,1301.29187,118.6111145,1043.808594,1659998176585000.0,39.18567886119695,50.15,-0.5599688283166668,0.3530459301534716,0.2125653213308872,0.1976104708549815,-2.0750487210865853,-2.8615935597140347,-2.1680000245715543,-1.7390234347963764,-0.44253250268817657
3011.0,336.1083374,1245.5,211.9076538,1717.605347,127.5874176,1301.29187,118.6111145,1043.808594,1659998176601666.8,39.18567886119695,50.16666675,-0.5599688283166668,0.3530459301534716,0.2125653213308872,0.1976104708549815,-2.0750487210865853,-2.8615935597140347,-2.1680000245715543,-1.7390234347963764,0.0
3012.0,336.1083374,1245.5,211.9076538,1717.605347,127.5874176,1301.29187,118.7788162,1043.797485,1659998176618333.2,39.17608913449416,50.18333325,-0.5599688283166668,0.3530459301534716,0.2125653213308872,0.1978898680433469,-2.0750487210865853,-2.8615935597140347,-2.1680000245715543,-1.739004926794576,-0.5753893560606865
3013.0,336.1083374,1245.5,211.9076538,1717.605347,127.5874176,1301.29187,118.7787781,1043.858032,1659998176635000.0,39.18398095817802,50.2,-0.5599688283166668,0.3530459301534716,0.2125653213308872,0.1978898045673483,-2.0750487210865853,-2.8615935597140347,-2.1680000245715543,-1.7391058003191973,0.4735070534959297
3014.0,336.1083374,1245.5,211.9076538,1717.605347,127.5874176,1301.29187,118.8499222,1043.840454,1659998176651666.8,39.17823102397806,50.21666675,-0.5599688283166668,0.3530459301534716,0.2125653213308872,0.1980083332495786,-2.0750487210865853,-2.8615935597140347,-2.1680000245715543,-1.7390765147259255,-0.34499432702608573
3015.0,336.1083374,1245.5,211.9076538,1717.605347,127.4884644,1301.361572,118.6090927,1043.775757,1659998176668333.2,39.18149952832538,50.23333325,-0.5599688283166668,0.3530459301534716,0.2124004616672121,0.1976071024619632,-2.0750487210865853,-2.8615935597140347,-2.1681161506622466,-1.7389687271489624,0.1961122219617296
3016.0,336.1083374,1245.5,211.9076538,1717.605347,127.1750336,1301.473633,118.8113785,1043.71875,1659998176685000.0,39.16424898256241,50.25,-0.5599688283166668,0.3530459301534716,0.211878274448674,0.1979441180304771,-2.0750487210865853,-2.8615935597140347,-2.1683028484018965,-1.7388737513942911,-1.0350275706404004
3017.0,336.1083374,1245.5,211.9076538,1717.605347,127.0,1301.357178,118.9277496,1043.653564,1659998176701666.5,39.15009422293237,50.2666665,-0.5599688283166668,0.3530459301534716,0.2115866620457618,0.1981379965549463,-2.0750487210865853,-2.8615935597140347,-2.168108830096948,-1.7387651491253766,-0.8492940707434662
3018.0,336.1083374,1245.5,211.9076538,1717.605347,127.0,1301.357178,118.7311859,1043.594482,1659998176718333.2,39.151968100114026,50.28333325,-0.5599688283166668,0.3530459301534716,0.2115866620457618,0.1978105142150852,-2.0750487210865853,-2.8615935597140347,-2.168108830096948,-1.7386667163445342,0.1124320687391835
3019.0,336.1083374,1245.5,211.9076538,1717.605347,127.0,1301.357178,118.7788162,1043.797485,1659998176735000.0,39.17608913449416,50.3,-0.5599688283166668,0.3530459301534716,0.2115866620457618,0.1978898680433469,-2.0750487210865853,-2.8615935597140347,-2.168108830096948,-1.739004926794576,1.447254826534189
3020.0,336.1083374,1245.5,211.9076538,1717.605347,127.0,1301.357178,118.6090927,1043.775757,1659998176751666.5,39.18149952832538,50.3166665,-0.5599688283166668,0.3530459301534716,0.2115866620457618,0.1976071024619632,-2.0750487210865853,-2.8615935597140347,-2.168108830096948,-1.7389687271489624,0.32462687614194474
3021.0,336.1083374,1245.5,211.9076538,1717.605347,126.7688141,1301.403198,118.7788162,1043.797485,1659998176768333.2,39.17608913449416,50.33333325,-0.5599688283166668,0.3530459301534716,0.2112014978497536,0.1978898680433469,-2.0750487210865853,-2.8615935597140347,-2.1681855011062963,-1.739004926794576,-0.3246220067630234
3022.0,336.1083374,1245.5,211.9076538,1717.605347,126.7050247,1301.329346,118.8771896,1043.881958,1659998176784999.8,39.182314417050485,50.34999975,-0.5599688283166668,0.3530459301534716,0.2110952223677071,0.1980537617389381,-2.0750487210865853,-2.8615935597140347,-2.1680624609632617,-1.739145661913497,0.37352068858622023
3023.0,336.1083374,1245.5,211.9076538,1717.605347,126.7050247,1301.329346,118.9291458,1043.861572,1659998176801666.5,39.17712816240892,50.3666665,-0.5599688283166668,0.3530459301534716,0.2110952223677071,0.1981403226753994,-2.0750487210865853,-2.8615935597140347,-2.1680624609632617,-1.739111698089147,-0.31117372262529996
3024.0,336.1083374,1245.5,211.9076538,1717.605347,126.611557,1301.342773,118.7861633,1043.847534,1659998176818333.5,39.182253865173045,50.3833335,-0.5599688283166668,0.3530459301534716,0.2109395017483993,0.1979021085816517,-2.0750487210865853,-2.8615935597140347,-2.1680848308381537,-1.7390883102658257,0.3075360151272668
3025.0,336.1083374,1245.5,211.9076538,1717.605347,126.6748657,1301.418091,118.5202026,1044.021851,1659998176835000.0,39.21787776117095,50.4,-0.5599688283166668,0.3530459301534716,0.2110449763665997,0.1974590082922946,-2.0750487210865853,-2.8615935597140347,-2.168210313391004,-1.739378728786832,2.137455134425895
3026.0,336.1083374,1245.5,211.9076538,1717.605347,126.1106796,1301.462036,118.3364792,1043.847534,1659998176851666.8,39.204046822829696,50.41666675,-0.5599688283166668,0.3530459301534716,0.2101050216132799,0.1971529183635883,-2.0750487210865853,-2.8615935597140347,-2.168283527374182,-1.7390883102658257,-0.8298521512147571
3027.0,336.1083374,1245.5,211.9076538,1717.605347,125.9842529,1301.311035,118.3052979,1043.806885,1659998176868333.2,39.20025950363759,50.43333325,-0.5599688283166668,0.3530459301534716,0.2098943900900794,0.1971009691731533,-2.0750487210865853,-2.8615935597140347,-2.1680319541650825,-1.7390205875396405,-0.2272414239406371
3028.0,336.1083374,1245.5,211.9076538,1717.605347,125.9842529,1301.311035,118.3052979,1043.806885,1659998176885000.0,39.20025950363759,50.45,-0.5599688283166668,0.3530459301534716,0.2098943900900794,0.1971009691731533,-2.0750487210865853,-2.8615935597140347,-2.1680319541650825,-1.7390205875396405,0.0
3029.0,336.1083374,1245.5,211.9076538,1717.605347,125.9351501,1301.258057,118.253891,1043.783447,1659998176901666.8,39.199690493711934,50.46666675,-0.5599688283166668,0.3530459301534716,0.2098125830227636,0.1970153233906563,-2.0750487210865853,-2.8615935597140347,-2.1679436908723124,-1.7389815389712546,-0.03414042483720521
3030.0,336.1083374,1245.5,211.9076538,1717.605347,125.7496872,1301.205078,118.1105728,1043.609741,1659998176918333.2,39.1840015685595,50.48333325,-0.5599688283166668,0.3530459301534716,0.209503595023202,0.1967765500083854,-2.0750487210865853,-2.8615935597140347,-2.1678554259135048,-1.738692138398677,-0.9413449225951709
3031.0,336.1083374,1245.5,211.9076538,1717.605347,125.2671661,1301.429443,118.0998383,1043.560425,1659998176935000.0,39.17810572564014,50.5,-0.5599688283166668,0.3530459301534716,0.2086996971577245,0.1967586659373324,-2.0750487210865853,-2.8615935597140347,-2.1682292262397245,-1.738609976132335,-0.35374880641790324
3032.0,336.1083374,1245.5,211.9076538,1717.605347,125.0445328,1301.316772,118.0715485,1043.609741,1659998176951666.5,39.18588299785877,50.5166665,-0.5599688283166668,0.3530459301534716,0.2083287819072738,0.1967115340920415,-2.0750487210865853,-2.8615935597140347,-2.168041512217682,-1.738692138398677,0.46664099952795685
3033.0,336.1083374,1245.5,211.9076538,1717.605347,124.8710098,1301.188965,117.9386826,1043.482666,1659998176968333.2,39.17576222057572,50.53333325,-0.5599688283166668,0.3530459301534716,0.2080396862194142,0.1964901746252643,-2.0750487210865853,-2.8615935597140347,-2.1678285810640125,-1.7384804267838785,-0.6072436007649883
3034.0,336.1083374,1245.5,211.9076538,1717.605347,124.9079132,1301.092041,117.9267883,1043.468872,1659998176985000.0,39.1745421976545,50.55,-0.5599688283166668,0.3530459301534716,0.2081011686385019,0.1964703582848362,-2.0750487210865853,-2.8615935597140347,-2.1676671021220275,-1.738457445473514,-0.07320100926797414
3035.0,336.1083374,1245.5,211.9076538,1717.605347,124.9079132,1301.092041,117.9166641,1043.309692,1659998177001666.5,39.15435245851516,50.5666665,-0.5599688283166668,0.3530459301534716,0.2081011686385019,0.1964534909959867,-2.0750487210865853,-2.8615935597140347,-2.1676671021220275,-1.7381922457501722,-1.211396462325073
3036.0,336.1083374,1245.5,211.9076538,1717.605347,124.9079132,1301.092041,117.6996841,1043.561279,1659998177018333.2,39.197464955071965,50.58333325,-0.5599688283166668,0.3530459301534716,0.2081011686385019,0.1960919943508632,-2.0750487210865853,-2.8615935597140347,-2.1676671021220275,-1.7386113989276848,2.586736859722881
3037.0,336.1083374,1245.5,211.9076538,1717.605347,124.6666641,1301.165283,117.7365341,1043.216919,1659998177034999.8,39.15097553366103,50.59999975,-0.5599688283166668,0.3530459301534716,0.2076992387818835,0.1961533878035906,-2.0750487210865853,-2.8615935597140347,-2.1677891259826696,-1.738037682526566,-2.7893931785878032
3038.0,336.1083374,1245.5,211.9076538,1717.605347,124.6666641,1301.165283,117.6361008,1043.195068,1659998177051666.5,39.15296425173847,50.6166665,-0.5599688283166668,0.3530459301534716,0.2076992387818835,0.1959860622389824,-2.0750487210865853,-2.8615935597140347,-2.1677891259826696,-1.738001277958437,0.11932248803365167
3039.0,336.1083374,1245.5,211.9076538,1717.605347,124.6666641,1301.165283,117.7342148,1043.161499,1659998177068333.5,39.14389660104515,50.6333335,-0.5599688283166668,0.3530459301534716,0.2076992387818835,0.1961495237646514,-2.0750487210865853,-2.8615935597140347,-2.1677891259826696,-1.737945350772152,-0.5440481606359155
3040.0,336.1083374,1245.5,211.9076538,1717.605347,124.3420639,1301.029053,117.5718536,1043.229614,1659998177085000.0,39.1605285844436,50.65,-0.5599688283166668,0.3530459301534716,0.2071584429329277,0.1958790240453305,-2.0750487210865853,-2.8615935597140347,-2.1675621618018,-1.7380588328625872,0.9979289831967076
3041.0,336.1083374,1245.5,211.9076538,1717.605347,124.3420639,1301.029053,117.477272,1043.319702,1659998177101666.8,39.17675077007664,50.66666675,-0.5599688283166668,0.3530459301534716,0.2071584429329277,0.1957214476277325,-2.0750487210865853,-2.8615935597140347,-2.1675621618018,-1.7382089227776294,0.973326271351138
3042.0,336.1083374,1245.5,211.9076538,1717.605347,124.4330368,1300.924072,117.4861145,1043.223755,1659998177118333.2,39.16387793837283,50.68333325,-0.5599688283166668,0.3530459301534716,0.2073100071238538,0.1957361795573321,-2.0750487210865853,-2.8615935597140347,-2.16738725960205,-1.7380490715535089,-0.7723776260048602
3043.0,336.1083374,1245.5,211.9076538,1717.605347,124.4330368,1300.924072,117.6474075,1043.065186,1659998177135000.0,39.13557670458828,50.7,-0.5599688283166668,0.3530459301534716,0.2073100071238538,0.1960048996162403,-2.0750487210865853,-2.8615935597140347,-2.16738725960205,-1.737784889778596,-1.6980655367444881
3044.0,336.1083374,1245.5,211.9076538,1717.605347,124.3668213,1300.814331,117.5,1043.272217,1659998177151666.8,39.16950020279822,50.71666675,-0.5599688283166668,0.3530459301534716,0.2071996896701476,0.1957593133100552,-2.0750487210865853,-2.8615935597140347,-2.1672044270675648,-1.7381298110245014,2.035399715597784
3045.0,336.1083374,1245.5,211.9076538,1717.605347,124.3668213,1300.814331,117.5718536,1043.229614,1659998177168333.2,39.1605285844436,50.73333325,-0.5599688283166668,0.3530459301534716,0.2071996896701476,0.1958790240453305,-2.0750487210865853,-2.8615935597140347,-2.1672044270675648,-1.7380588328625872,-0.5383024843021542
3046.0,336.1083374,1245.5,211.9076538,1717.605347,123.9302673,1300.758667,117.5509872,1043.09436,1659998177185000.0,39.143987151019424,50.75,-0.5599688283166668,0.3530459301534716,0.2064723746806773,0.1958442598569454,-2.0750487210865853,-2.8615935597140347,-2.167111688800194,-1.737833494733545,-0.9924810430452419
3047.0,336.1083374,1245.5,211.9076538,1717.605347,124.0775833,1300.671021,117.5940704,1043.074097,1659998177201666.5,39.13929286349267,50.7666665,-0.5599688283166668,0.3530459301534716,0.2067178085445036,0.1959160380496876,-2.0750487210865853,-2.8615935597140347,-2.1669656673467954,-1.73779973583171,-0.28166006820588724
3048.0,336.1083374,1245.5,211.9076538,1717.605347,124.3771515,1300.654175,117.5509872,1043.09436,1659998177218333.2,39.143987151019424,50.78333325,-0.5599688283166668,0.3530459301534716,0.2072169001625591,0.1958442598569454,-2.0750487210865853,-2.8615935597140347,-2.1669376012923944,-1.737833494733545,0.2816558433259992
3049.0,336.1083374,1245.5,211.9076538,1717.605347,124.3643417,1300.708496,117.6152725,1043.024902,1659998177235000.0,39.13189758174046,50.8,-0.5599688283166668,0.3530459301534716,0.2071955585655239,0.1959513615265959,-2.0750487210865853,-2.8615935597140347,-2.1670281020724653,-1.73771777515581,-0.7253705298851868
3050.0,336.1083374,1245.5,211.9076538,1717.605347,124.3771515,1300.654175,117.5509872,1043.09436,1659998177251666.5,39.143987151019424,50.8166665,-0.5599688283166668,0.3530459301534716,0.2072169001625591,0.1958442598569454,-2.0750487210865853,-2.8615935597140347,-2.1669376012923944,-1.737833494733545,0.7253814105519143
3051.0,336.1083374,1245.5,211.9076538,1717.605347,124.3643417,1300.708496,117.5940704,1043.074097,1659998177268333.2,39.13929286349267,50.83333325,-0.5599688283166668,0.3530459301534716,0.2071955585655239,0.1959160380496876,-2.0750487210865853,-2.8615935597140347,-2.1670281020724653,-1.73779973583171,-0.2816558433258791
3052.0,336.2927551,1245.717773,208.0373688,1718.620483,124.5,1300.5,117.8176117,1042.723267,1659998177284999.8,39.416952649594606,50.84999975,-0.5602760749746603,0.3465978932690953,0.2074215702732074,0.19628846606147,-2.0754115388988192,-2.863284813554684,-2.166680740082781,-1.737215240173084,16.659753763654287
3053.0,336.2927551,1245.717773,208.1850281,1718.108765,124.3771515,1300.654175,117.5798416,1042.893066,1659998177301666.5,39.43244302695599,50.8666665,-0.5602760749746603,0.3468438990833238,0.2072169001625591,0.1958923323465622,-2.0754115388988192,-2.862432272582017,-2.1669376012923944,-1.7374981315402394,0.9294179945929537
3054.0,336.2927551,1245.717773,208.3200226,1717.780518,124.5,1300.5,117.7419891,1042.790039,1659998177318333.5,39.39634472300785,50.8833335,-0.5602760749746603,0.3470688048758398,0.2074215702732074,0.1961624760338383,-2.0754115388988192,-2.861885401030391,-2.166680740082781,-1.7373264847762186,-2.165854919790047
3055.0,336.2927551,1245.717773,209.011795,1717.57959,124.5357132,1300.287231,117.6897049,1042.783447,1659998177335000.0,39.33806018599884,50.9,-0.5602760749746603,0.3482213230885279,0.2074810697754041,0.1960753686373365,-2.0754115388988192,-2.8615506476065207,-2.1663262591182395,-1.7373155022622329,-3.497107191612529
3056.0,336.2927551,1245.717773,209.1873627,1717.672974,124.5132751,1300.340698,117.6560135,1042.826538,1659998177351666.8,39.3316888119579,50.91666675,-0.5602760749746603,0.3485138253216464,0.2074436870771233,0.1960192375281582,-2.0754115388988192,-2.861706228778556,-2.166415337102961,-1.7373872934500614,-0.3822805310536722
3057.0,336.2927551,1245.717773,209.1873627,1717.672974,124.4091568,1300.101563,117.8176117,1042.723267,1659998177368333.2,39.31051791243814,50.93333325,-0.5602760749746603,0.3485138253216464,0.2072702221672424,0.19628846606147,-2.0754115388988192,-2.861706228778556,-2.166016929414549,-1.737215240173084,-1.270266673852787
3058.0,336.2927551,1245.717773,209.1873627,1717.672974,124.5132751,1300.340698,117.8176117,1042.723267,1659998177385000.0,39.31051791243814,50.95,-0.5602760749746603,0.3485138253216464,0.2074436870771233,0.19628846606147,-2.0754115388988192,-2.861706228778556,-2.166415337102961,-1.737215240173084,0.0
3059.0,336.2927551,1245.717773,209.1756592,1717.840942,124.5132751,1300.340698,117.8176117,1042.723267,1659998177401666.8,39.31338832905848,50.96666675,-0.5602760749746603,0.3484943268610224,0.2074436870771233,0.19628846606147,-2.0754115388988192,-2.861986069632497,-2.166415337102961,-1.737215240173084,0.17222413610014042
3060.0,336.2927551,1245.717773,209.1756592,1717.840942,124.6046143,1300.435791,117.7419891,1042.790039,1659998177418333.2,39.32569389480556,50.98333325,-0.5602760749746603,0.3484943268610224,0.207595861537296,0.1961624760338383,-2.0754115388988192,-2.861986069632497,-2.166573765531732,-1.7373264847762186,0.7383413282379375
3061.0,336.1666565,1245.879272,209.2004242,1717.942383,124.6046143,1300.435791,117.7419891,1042.790039,1659998177435000.0,39.32477512302694,51.0,-0.5600659900781039,0.3485355862601213,0.207595861537296,0.1961624760338383,-2.075680602161289,-2.862155074062297,-2.166573765531732,-1.7373264847762186,-0.05512603108716084
3062.0,336.1666565,1245.879272,209.2004242,1717.942383,124.4791641,1300.25,117.7419891,1042.790039,1659998177451666.5,39.32477512302694,51.0166665,-0.5600659900781039,0.3485355862601213,0.2073868568989419,0.1961624760338383,-2.075680602161289,-2.862155074062297,-2.166264230905526,-1.7373264847762186,0.0
3063.0,336.1666565,1245.879272,209.2004242,1717.942383,124.4059296,1300.405884,117.5665131,1042.943604,1659998177468333.2,39.35314360736707,51.03333325,-0.5600659900781039,0.3485355862601213,0.207264845533575,0.195870126576286,-2.075680602161289,-2.862155074062297,-2.166523939371875,-1.7375823297034398,1.7021005499054456
3064.0,336.1666565,1245.879272,209.2004242,1717.942383,124.388649,1300.154663,117.5207291,1042.744629,1659998177485000.0,39.32950548602805,51.05,-0.5600659900781039,0.3485355862601213,0.2072360554196211,0.1957938487516002,-2.075680602161289,-2.862155074062297,-2.166105395963798,-1.7372508300492622,-1.418280188940713
3065.0,335.6003418,1245.673706,208.9166718,1717.622437,124.1598358,1300.028687,117.5353012,1042.692993,1659998177501666.5,39.34213950331592,51.0666665,-0.5591224889990454,0.3480628443454483,0.2068548442289124,0.1958181264051277,-2.075338121659162,-2.8616220322813923,-2.165895515323342,-1.7371648025777549,0.7580486177585649
3066.0,335.6003418,1245.673706,208.9166718,1717.622437,124.1422729,1300.079956,117.5207291,1042.744629,1659998177518333.2,39.34953889950356,51.08333325,-0.5591224889990454,0.3480628443454483,0.2068255837927955,0.1957938487516002,-2.075338121659162,-2.8616220322813923,-2.165980931359377,-1.7372508300492622,0.4439615514502955
3067.0,335.6003418,1245.673706,208.9166718,1717.622437,124.5,1300.0,117.4759598,1042.852539,1659998177534999.8,39.36569163136348,51.09999975,-0.5591224889990454,0.3480628443454483,0.2074215702732074,0.195719261454363,-2.075338121659162,-2.8616220322813923,-2.1658477217282703,-1.7374306120705325,0.9691736033315936
3068.0,335.6003418,1245.673706,208.9166718,1717.622437,124.0685501,1300.068604,117.4174728,1042.841431,1659998177551666.5,39.36704763704555,51.1166665,-0.5591224889990454,0.3480628443454483,0.2067027589017036,0.1956218199653624,-2.075338121659162,-2.8616220322813923,-2.1659620185106565,-1.737412105734769,0.0813599341244987
3069.0,335.6003418,1245.673706,208.9166718,1717.622437,123.9307175,1300.135986,117.5796356,1042.756958,1659998177568333.5,39.34831616335557,51.1333335,-0.5591224889990454,0.3480628443454483,0.2064731247304037,0.1958919891430002,-2.075338121659162,-2.8616220322813923,-2.166074279396184,-1.7372713706158476,-1.12386594408017
