Frame #,Index Pink X,Index Pink Y,Thumb Pink X,Thumb Pink Y,Hand Green X,Hand Green Y,Timestamp (microseconds),Seconds,Index Pink X meters,Index Pink Y meters,Thumb Pink X meters,Hand Green X meters,Thumb Pink Y meters,Hand Green Y meters,angles
3623,340.5,895.5,294.7897339,876.4205322,588.5,1054.5,1660790000000000.0,60.3666665,0.3005234423120895,-0.790363414362632,0.2601798108366898,0.5194068892824221,-0.7735239801754406,-0.9306959468960306,1.4362594357152978
3624,340.5,895.5,294.7897339,876.4205322,588.3986816,1056.130737,1660790000000000.0,60.3833335,0.3005234423120895,-0.790363414362632,0.2601798108366898,0.5193174662153514,-0.7735239801754406,-0.9321352264753132,1.472310346662284
3625,340.5,895.5,294.7897339,876.4205322,587.8312988,1056.637817,1660790000000000.0,60.4,0.3005234423120895,-0.790363414362632,0.2601798108366898,0.5188166972515785,-0.7735239801754406,-0.932582772516804,1.4934327820810764
3626,340.5,895.5,294.7897339,876.4205322,587.8156738,1057.184326,1660790000000000.0,60.41666675,0.3005234423120895,-0.790363414362632,0.2601798108366898,0.5188029067118248,-0.7735239801754406,-0.9330651183785794,1.5050465375949267
3627,313.2922058,872.0387573,336.8734436,906.7468872,588.0238037,1058.428589,1660790000000000.0,60.4333335,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5189866010260571,-0.8002898556449808,-0.9341632981139733,3.0248866126532814
3628,313.2922058,872.0387573,336.8734436,906.7468872,588.2615967,1058.628662,1660790000000000.0,60.45,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5191964758305144,-0.8002898556449808,-0.934339881452222,3.020986926688365
3629,313.2922058,872.0387573,336.8734436,906.7468872,588.7359009,1059.060547,1660790000000000.0,60.46666675,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5196150941297423,-0.8002898556449808,-0.9347210607969588,3.0124425798119425
3630,313.2922058,872.0387573,336.8734436,906.7468872,589.387207,1059.138062,1660790000000000.0,60.48333325,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5201899333402293,-0.8002898556449808,-0.9347894751130552,3.013197146008231
3631,313.2922058,872.0387573,336.8734436,906.7468872,589.8156738,1059.184326,1660790000000000.0,60.5,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5205680958002953,-0.8002898556449808,-0.93483030746705,3.0137898993005416
3632,313.2922058,872.0387573,336.8734436,906.7468872,589.5,1059.333374,1660790000000000.0,60.51666675,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5202894838266572,-0.8002898556449808,-0.934961856418679,3.008943403254795
3633,313.2922058,872.0387573,336.8734436,906.7468872,589.6740723,1059.325928,1660790000000000.0,60.53333325,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5204431190889397,-0.8002898556449808,-0.9349552846197026,3.0098197573510586
3634,313.2922058,872.0387573,336.8734436,906.7468872,589.387207,1059.138062,1660790000000000.0,60.55,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5201899333402293,-0.8002898556449808,-0.9347894751130552,3.013197146008231
3635,313.2922058,872.0387573,336.8734436,906.7468872,589.0761108,1059.489136,1660790000000000.0,60.5666665,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5199153615313771,-0.8002898556449808,-0.935099331110078,3.003475587701305
3636,313.2922058,872.0387573,336.8734436,906.7468872,588.9767456,1060.271362,1660790000000000.0,60.58333325,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5198276623479702,-0.8002898556449808,-0.935789719510037,2.984233342531359
3637,313.2922058,872.0387573,336.8734436,906.7468872,588.5714111,1060.277832,1660790000000000.0,60.6,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5194699163296799,-0.8002898556449808,-0.9357954298967384,2.982375626079119
3638,313.2922058,872.0387573,336.8734436,906.7468872,588.4259033,1060.400024,1660790000000000.0,60.6166665,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5193414919392562,-0.8002898556449808,-0.9359032758892876,2.9788160355763877
3639,313.2922058,872.0387573,336.8734436,906.7468872,588.1022949,1059.897705,1660790000000000.0,60.6333335,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5190558769309475,-0.8002898556449808,-0.935459931880422,2.9895675591095734
3640,313.2922058,872.0387573,336.8734436,906.7468872,588.1046753,1059.813965,1660790000000000.0,60.65,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5190579778590007,-0.8002898556449808,-0.9353860234132876,2.991602790026188
3641,313.2922058,872.0387573,336.8734436,906.7468872,587.9498291,1059.587769,1660790000000000.0,60.66666675,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.518921311447685,-0.8002898556449808,-0.9351863840577596,2.9964266353336573
3642,313.2922058,872.0387573,336.8734436,906.7468872,588.1099854,1059.390015,1660790000000000.0,60.6833335,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.51906266452429,-0.8002898556449808,-0.9350118474562588,3.00188918788415
3643,313.2922058,872.0387573,336.8734436,906.7468872,588.0882568,1059.313721,1660790000000000.0,60.7,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.519043486980476,-0.8002898556449808,-0.934944510788101,3.003647944471658
3644,313.2922058,872.0387573,336.8734436,906.7468872,587.9371338,1059.3396,1660790000000000.0,60.71666675,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5189101066451676,-0.8002898556449808,-0.9349673514523114,3.0023901223158393
3645,313.2922058,872.0387573,336.8734436,906.7468872,587.6958008,1059.608398,1660790000000000.0,60.73333325,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5186971074560237,-0.8002898556449808,-0.9352045911006128,2.9948539702714934
3646,313.2922058,872.0387573,336.8734436,906.7468872,587.3102417,1059.155151,1660790000000000.0,60.75,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5183568150978834,-0.8002898556449808,-0.9348045577712216,3.0042385450172127
3647,313.2922058,872.0387573,336.8734436,906.7468872,586.5814209,1059.37207,1660790000000000.0,60.76666675,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5177135618360783,-0.8002898556449808,-0.9349960092971624,2.9958321563914287
3648,313.2922058,872.0387573,336.8734436,906.7468872,586.0,1059.789185,1660790000000000.0,60.78333325,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.517200402921834,-0.8002898556449808,-0.9353641527204816,2.983094639115527
3649,313.2922058,872.0387573,336.8734436,906.7468872,585.6784668,1060.224243,1660790000000000.0,60.8,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5169166194737235,-0.8002898556449808,-0.9357481325377072,2.9710241956238264
3650,313.2922058,872.0387573,336.8734436,906.7468872,585.5755005,1060.981079,1660790000000000.0,60.8166665,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5168257419791034,-0.8002898556449808,-0.936416111862188,2.9520944114641456
3651,313.2922058,872.0387573,336.8734436,906.7468872,584.5814209,1061.37207,1660790000000000.0,60.83333325,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5159483727476079,-0.8002898556449808,-0.936761198385633,2.9378828053369657
3652,313.2922058,872.0387573,336.8734436,906.7468872,584.3493652,1061.810913,1660790000000000.0,60.85,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5157435616528292,-0.8002898556449808,-0.9371485188232088,2.9260512077919305
3653,313.2922058,872.0387573,336.8734436,906.7468872,584.2596436,1062.329834,1660790000000000.0,60.8666665,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5156643738581692,-0.8002898556449808,-0.9376065156666978,2.912962743052126
3654,313.2922058,872.0387573,336.8734436,906.7468872,583.9222412,1062.977783,1660790000000000.0,60.8833335,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5153665843407174,-0.8002898556449808,-0.9381783919190408,2.895513938383567
3655,313.2922058,872.0387573,336.8734436,906.7468872,583.7788696,1063.600708,1660790000000000.0,60.9,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.515240045348759,-0.8002898556449808,-0.9387281821255083,2.879654924133848
3656,313.2922058,872.0387573,336.8734436,906.7468872,583.7036743,1063.770996,1660790000000000.0,60.91666675,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5151736783872268,-0.8002898556449808,-0.9388784773852572,2.8751379903419743
3657,313.2922058,872.0387573,336.8734436,906.7468872,583.0222168,1064.674072,1660790000000000.0,60.9333335,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5145722277155987,-0.8002898556449808,-0.9396755273358868,2.849678799642689
3658,313.2922058,872.0387573,336.8734436,906.7468872,582.0882568,1065.313721,1660790000000000.0,60.95,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5137479197150647,-0.8002898556449808,-0.9402400780535124,2.8291143682020667
3659,313.2922058,872.0387573,336.8734436,906.7468872,581.8734741,1065.5,1660790000000000.0,60.96666675,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5135583536758487,-0.8002898556449808,-0.940404486882618,2.8234087729617166
3660,313.2922058,872.0387573,336.8734436,906.7468872,581.5710449,1066.428955,1660790000000000.0,60.98333325,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5132914313139112,-0.8002898556449808,-0.941224377497458,2.799215009465373
3661,313.2922058,872.0387573,336.8734436,906.7468872,580.0693359,1067.221069,1660790000000000.0,61.0,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5119660311434824,-0.8002898556449808,-0.9419234929922704,2.7712949712480817
3662,313.2922058,872.0387573,336.8734436,906.7468872,580.0882568,1067.313721,1660790000000000.0,61.01666675,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5119827306265944,-0.8002898556449808,-0.9420052671419828,2.769162321993781
3663,313.2922058,872.0387573,336.8734436,906.7468872,579.8528442,1067.654663,1660790000000000.0,61.03333325,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5117749567501902,-0.8002898556449808,-0.9423061806910834,2.7594933314093586
3664,313.2922058,872.0387573,336.8734436,906.7468872,579.8822021,1067.813232,1660790000000000.0,61.05,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5118008678725603,-0.8002898556449808,-0.9424461328253684,2.75583298396376
3665,313.2922058,872.0387573,336.8734436,906.7468872,579.9415283,1067.774902,1660790000000000.0,61.0666665,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5118532288530105,-0.8002898556449808,-0.9424123029764878,2.757118186288611
3666,313.2922058,872.0387573,336.8734436,906.7468872,579.925293,1067.701172,1660790000000000.0,61.08333325,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5118388996658065,-0.8002898556449808,-0.9423472292807412,2.7588041164707913
3667,313.2922058,872.0387573,336.8734436,906.7468872,580.3786621,1067.973389,1660790000000000.0,61.1,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5122390407599914,-0.8002898556449808,-0.9425874865197892,2.754952920089675
3668,313.2922058,872.0387573,336.8734436,906.7468872,580.1988525,1068.263184,1660790000000000.0,61.1166665,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5120803417880303,-0.8002898556449808,-0.942843258005736,2.7468828511158287
3669,313.2922058,872.0387573,336.8734436,906.7468872,580.2972412,1068.43335,1660790000000000.0,61.1333335,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5121671791178647,-0.8002898556449808,-0.9429934455889504,2.7433797061309786
3670,313.2922058,872.0387573,336.8734436,906.7468872,579.8046265,1069.091919,1660790000000000.0,61.15,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5117324000712347,-0.8002898556449808,-0.9435746949953528,2.724521680833929
3671,313.2922058,872.0387573,336.8734436,906.7468872,579.7404175,1069.179932,1660790000000000.0,61.16666675,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5116757295581438,-0.8002898556449808,-0.9436523747889746,2.7220081558242395
3672,313.2922058,872.0387573,336.8734436,906.7468872,579.7449341,1069.255127,1660790000000000.0,61.1833335,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5116797158846623,-0.8002898556449808,-0.9437187414857282,2.7202289539512274
3673,313.2922058,872.0387573,336.8734436,906.7468872,579.5655518,1069.385254,1660790000000000.0,61.2,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5115213940453499,-0.8002898556449808,-0.943833590865986,2.7159850847058067
3674,313.2922058,872.0387573,336.8734436,906.7468872,579.4909058,1069.572754,1660790000000000.0,61.21666675,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5114555118930009,-0.8002898556449808,-0.94399907734303,2.711013403011806
3675,313.2922058,872.0387573,336.8734436,906.7468872,579.4188843,1069.643066,1660790000000000.0,61.23333325,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5113919461100332,-0.8002898556449808,-0.9440611343306244,2.708872467787912
3676,313.2922058,872.0387573,336.8734436,906.7468872,579.7623291,1069.571045,1660790000000000.0,61.25,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5116950686167593,-0.8002898556449808,-0.943997568988954,2.7127523535048947
3677,313.2922058,872.0387573,336.8734436,906.7468872,580.1784668,1069.387207,1660790000000000.0,61.26666675,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5120623494804298,-0.8002898556449808,-0.9438353145731307,2.719742364589261
3678,313.2922058,872.0387573,336.8734436,906.7468872,581.2468872,1069.398193,1660790000000000.0,61.28333325,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5130053314964194,-0.8002898556449808,-0.9438450107567938,2.7260032955111027
3679,313.2922058,872.0387573,336.8734436,906.7468872,581.5755005,1068.981079,1660790000000000.0,61.3,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5132953638021626,-0.8002898556449808,-0.9434768682160696,2.7379295513844872
3680,313.2922058,872.0387573,336.8734436,906.7468872,581.5755005,1068.981079,1660790000000000.0,61.3166665,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5132953638021626,-0.8002898556449808,-0.9434768682160696,2.7379295513844872
3681,313.2922058,872.0387573,336.8734436,906.7468872,581.5755005,1068.981079,1660790000000000.0,61.33333325,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5132953638021626,-0.8002898556449808,-0.9434768682160696,2.7379295513844872
3682,313.2922058,872.0387573,336.8734436,906.7468872,580.7758179,1069.501465,1660790000000000.0,61.35,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5125895683022827,-0.8002898556449808,-0.9439361580605662,2.720675545688379
3683,313.2922058,872.0387573,336.8734436,906.7468872,580.6132202,1069.682373,1660790000000000.0,61.3666665,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5124460604593576,-0.8002898556449808,-0.9440958264743748,2.7153571253674755
3684,313.2922058,872.0387573,336.8734436,906.7468872,580.2596436,1069.501709,1660790000000000.0,61.3833335,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5121339956812283,-0.8002898556449808,-0.9439363734136348,2.717500143821893
3685,313.2922058,872.0387573,336.8734436,906.7468872,579.8734741,1069.5,1660790000000000.0,61.4,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5117931645873782,-0.8002898556449808,-0.9439348650595588,2.715148821962193
3686,313.2922058,872.0387573,336.8734436,906.7468872,579.8734741,1069.5,1660790000000000.0,61.41666675,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5117931645873782,-0.8002898556449808,-0.9439348650595588,2.715148821962193
3687,313.2922058,872.0387573,336.8734436,906.7468872,579.8734741,1069.5,1660790000000000.0,61.4333335,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5117931645873782,-0.8002898556449808,-0.9439348650595588,2.715148821962193
3688,313.2922058,872.0387573,336.8734436,906.7468872,580.6132202,1069.320801,1660790000000000.0,61.45,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5124460604593576,-0.8002898556449808,-0.9437767049998264,2.724002126555074
3689,313.2922058,872.0387573,336.8734436,906.7468872,581.2079468,1068.934448,1660790000000000.0,61.46666675,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5129709629118291,-0.8002898556449808,-0.9434357119498774,2.7368459374404783
3690,313.2922058,872.0387573,336.8734436,906.7468872,581.5666504,1068.525024,1660790000000000.0,61.48333325,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5132875527521866,-0.8002898556449808,-0.9430743565611984,2.7487765689714014
3691,313.2922058,872.0387573,336.8734436,906.7468872,581.7321777,1068.361816,1660790000000000.0,61.5,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5134336462440886,-0.8002898556449808,-0.9429303100708232,2.7536576878167804
3692,313.2922058,872.0387573,336.8734436,906.7468872,581.8734741,1067.5,1660790000000000.0,61.51666675,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5135583536758487,-0.8002898556449808,-0.9421696759710884,2.775140614252261
3693,313.2922058,872.0387573,336.8734436,906.7468872,582.6939697,1067.631104,1660790000000000.0,61.53333325,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5142825186159777,-0.8002898556449808,-0.9422853876462158,2.776698693633257
3694,313.2922058,872.0387573,336.8734436,906.7468872,582.7150269,1067.435425,1660790000000000.0,61.55,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.5143011035858146,-0.8002898556449808,-0.9421126824283944,2.781499694071035
3695,313.2922058,872.0387573,336.8734436,906.7468872,582.7741089,1067.333374,1660790000000000.0,61.5666665,0.2765099915904951,-0.7696566495546339,0.2973226634190882,0.514353249036677,-0.8002898556449808,-0.9420226127725608,2.7842766504998995
