Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Elbow Pink X meters,Head Pink X meters,Shoulder Green X meters,Hand Pink Y meters,Elbow Pink Y meters,Head Pink Y meters,Shoulder Green Y meters,angular velocity,Hand Pink m/s,Elbow Pink m/s,Head Pink m/s,Shoulder Green m/s
1161.0,958.8925171,950.8497925,712.0786743,1022.761719,270.181,1007.55377,492.507477,1012.85822,1658789937333333.2,1.8348562021996544,19.33333325,1.1093618521450663,0.823818001399702,0.3125777803344234,0.5697917098492015,-1.1000570638612528,-1.1832534039626743,-1.165659024854376,-1.1717958487128075,-0.0172409490237706,0.0,0.0,0.0,0.0057747641736052065
1162.0,958.8198853,950.7460938,712.0786743,1022.761719,270.181,1007.55377,492.584503,1012.88965,1658789937350000.0,1.8214552103841668,19.35,1.1092778229689746,0.823818001399702,0.3125777803344234,0.5698808227627966,-1.0999370927697638,-1.1832534039626743,-1.165659024854376,-1.171832210705827,-0.804055488651697,0.00878830329584546,0.0,0.0,0.0057747641736052065
1163.0,958.8198853,950.7460938,712.0786743,1022.761719,270.181,1007.55377,492.584503,1012.88965,1658789937366666.5,1.8214552103841668,19.3666665,1.1092778229689746,0.823818001399702,0.3125777803344234,0.5698808227627966,-1.0999370927697638,-1.1832534039626743,-1.165659024854376,-1.171832210705827,0.0,0.0,0.0,0.0,0.0
1164.0,958.8198853,950.7460938,712.0786743,1022.761719,270.181,1007.55377,492.507477,1012.85822,1658789937383333.5,1.821170584425064,19.3833335,1.1092778229689746,0.823818001399702,0.3125777803344234,0.5697917098492015,-1.0999370927697638,-1.1832534039626743,-1.165659024854376,-1.1717958487128075,-0.0170772160018452,0.0,0.0,0.0,0.0057747641736052065
1165.0,958.8198853,950.7460938,711.9807129,1022.679504,270.181,1007.55377,492.507477,1012.85822,1658789937400000.0,1.821170584425064,19.4,1.1092778229689746,0.8237046679048579,0.3125777803344234,0.5697917098492015,-1.0999370927697638,-1.1831582877916254,-1.165659024854376,-1.1717958487128075,0.0,0.0,0.008877479449423447,0.0,0.0
1166.0,958.8198853,950.7460938,711.7474976,1022.805847,270.181,1007.55377,492.507477,1012.85822,1658789937416666.8,1.821170584425064,19.41666675,1.1092778229689746,0.8234348564791321,0.3125777803344234,0.5697917098492015,-1.0999370927697638,-1.1833044565248108,-1.165659024854376,-1.1717958487128075,0.0,0.0,0.018411643447763314,0.0,0.0
1167.0,958.8198853,950.7460938,711.6742554,1023.0,270.181,1007.55377,492.507477,1012.85822,1658789937433333.5,1.821170584425064,19.4333335,1.1092778229689746,0.8233501211191223,0.3125777803344234,0.5697917098492015,-1.0999370927697638,-1.1835290759976282,-1.165659024854376,-1.1717958487128075,0.0,0.0,0.01440424797402616,0.0,0.0
1168.0,958.8198853,950.7460938,711.6828613,1023.042053,270.181,1007.55377,492.572449,1012.75604,1658789937450000.0,1.821461895755351,19.45,1.1092778229689746,0.8233600774562436,0.3125777803344234,0.5698668772501064,-1.0999370927697638,-1.1835777279509352,-1.165659024854376,-1.1716776346355982,0.0174788546057621,0.0,0.0029796154708343083,0.0,0.00840529252039218
1169.0,959.072998,951.0031738,711.6698608,1023.183044,270.181,1007.55377,492.572449,1012.75604,1658789937466666.8,1.8565533132405403,19.46666675,1.1095706540930743,0.8233450369188512,0.3125777803344234,0.5698668772501064,-1.100234513742254,-1.1837408432470775,-1.165659024854376,-1.1716776346355982,2.1054745217384463,0.02504303271624007,0.00982843544834805,0.0,0.0
1170.0,959.072998,951.0031738,711.8704834,1023.41217,270.181,1007.55377,492.971558,1012.51831,1658789937483333.2,1.8582105712147752,19.48333325,1.1095706540930743,0.8235771412007693,0.3125777803344234,0.5703286144016141,-1.100234513742254,-1.1840059236801834,-1.165659024854376,-1.1714026000635192,0.0994364728188242,0.0,0.021140106937317632,0.0,0.03224659309936334
1171.0,959.0300293,951.4614868,711.8704834,1023.41217,270.181,1007.55377,492.971558,1012.51831,1658789937500000.0,1.912911189549506,19.5,1.109520942748199,0.8235771412007693,0.3125777803344234,0.5703286144016141,-1.1007647451805802,-1.1840059236801834,-1.165659024854376,-1.1714026000635192,3.282020689980621,0.03195339959371551,0.0,0.0,0.0
1172.0,958.8934326,951.7436523,711.8704834,1023.41217,270.181,1007.55377,492.970825,1012.39374,1658789937516666.8,1.9449153593641912,19.51666675,1.1093629113052512,0.8235771412007693,0.3125777803344234,0.5703277663793143,-1.1010911880676706,-1.1840059236801834,-1.165659024854376,-1.1712584825493482,1.920240587678316,0.02176097478908774,0.0,0.0,0.008647200548010893
1173.0,958.8934326,951.7436523,711.9833374,1023.667725,270.181,1007.55377,492.808289,1012.81915,1658789937533333.2,1.9440567023890416,19.53333325,1.1093629113052512,0.8237077042411823,0.3125777803344234,0.5701397252435407,-1.1010911880676706,-1.184301580349799,-1.165659024854376,-1.1717506478516162,-0.0515199337083171,0.0,0.019392123806228744,0.0,0.03161186727478308
1174.0,958.925293,952.0446167,711.9833374,1023.667725,270.181,1007.55377,492.971558,1012.51831,1658789937550000.0,1.9817576553781595,19.55,1.109399771236603,0.8237077042411823,0.3125777803344234,0.5703286144016141,-1.101439379776605,-1.184301580349799,-1.165659024854376,-1.1714026000635192,2.262045869117404,0.021008237302449027,0.0,0.0,0.02376002854823368
1175.0,958.9956055,952.1617432,711.9833374,1023.667725,270.181,1007.55377,492.888184,1012.67719,1658789937566666.5,1.9965994406922205,19.5666665,1.1094811171683294,0.8237077042411823,0.3125777803344234,0.5702321573603802,-1.1015748857573675,-1.184301580349799,-1.165659024854376,-1.171586411500073,0.8905160240039279,0.009482853639644455,0.0,0.0,0.01245496599921392
1176.0,958.9956055,952.1617432,711.9833374,1023.667725,270.181,1007.55377,492.971558,1012.51831,1658789937583333.2,1.997023230863436,19.58333325,1.1094811171683294,0.8237077042411823,0.3125777803344234,0.5703286144016141,-1.1015748857573675,-1.184301580349799,-1.165659024854376,-1.1714026000635192,0.0254272831365106,0.0,0.0,0.0,0.01245496599921392
1177.0,959.171936,952.338623,712.1270752,1023.989258,270.31778,1007.68738,492.971191,1012.58026,1658789937600000.0,2.0211375529451736,19.6,1.10968511743591,0.8238739973649556,0.3127360238407919,0.5703281898120042,-1.1017795215210593,-1.1846735682817564,-1.165813600924605,-1.1714742712524322,1.4468520906436004,0.017336979490000026,0.02444795141378011,0.013272722692158252,0.00430034679387228
1178.0,959.171936,952.338623,712.1013794,1024.179688,270.31778,1007.68738,492.808289,1012.81915,1658789937616666.5,2.0203399275682608,19.6166665,1.10968511743591,0.8238442693821296,0.3127360238407919,0.5701397252435407,-1.1017795215210593,-1.1848938805417195,-1.165813600924605,-1.1717506478516162,-0.0478580011947849,0.0,0.013338533707669267,0.0,0.020071136124132468
1179.0,959.3363647,952.1845093,712.1013794,1024.179688,270.31778,1007.68738,492.808289,1012.81915,1658789937633333.5,2.004301930112205,19.6333335,1.1098753482740125,0.8238442693821296,0.3127360238407919,0.5701397252435407,-1.10160122431191,-1.1848938805417195,-1.165813600924605,-1.1717506478516162,-0.96226060215141,0.01564351621600008,0.0,0.0,0.0
1180.0,959.4709473,952.4932861,711.9226074,1024.242554,270.31778,1007.68738,492.808289,1012.81915,1658789937650000.0,2.043698512776081,19.65,1.1100310495645531,0.8236374444945691,0.3127360238407919,0.5701397252435407,-1.1019584543420111,-1.1849666114692774,-1.165813600924605,-1.1717506478516162,2.363818598018629,0.023381237576644377,0.013154419750649071,0.0,0.0
1181.0,959.3670044,952.930481,711.9226074,1024.242554,270.31778,1007.68738,492.808289,1012.81915,1658789937666666.8,2.0948887211214577,19.66666675,1.1099107959532206,0.8236374444945691,0.3127360238407919,0.5701397252435407,-1.1024642538298195,-1.1849666114692774,-1.165813600924605,-1.1717506478516162,3.0713971437364345,0.031193887068793016,0.0,0.0,0.0
1182.0,959.3670044,952.930481,711.9226074,1024.242554,270.31778,1007.68738,492.808289,1012.81915,1658789937683333.5,2.0948887211214577,19.6833335,1.1099107959532206,0.8236374444945691,0.3127360238407919,0.5701397252435407,-1.1024642538298195,-1.1849666114692774,-1.165813600924605,-1.1717506478516162,0.0,0.0,0.0,0.0,0.0
1183.0,959.3206177,953.295105,711.9226074,1024.242554,270.31778,1007.68738,492.808289,1012.81915,1658789937700000.0,2.1382297013607703,19.7,1.1098571302560654,0.8236374444945691,0.3127360238407919,0.5701397252435407,-1.102886094597959,-1.1849666114692774,-1.165813600924605,-1.1717506478516162,2.600484819207027,0.025514441137846584,0.0,0.0,0.0
1184.0,959.3206177,953.295105,711.9226074,1024.242554,270.31778,1007.68738,492.808289,1012.81915,1658789937716666.8,2.1382297013607703,19.71666675,1.1098571302560654,0.8236374444945691,0.3127360238407919,0.5701397252435407,-1.102886094597959,-1.1849666114692774,-1.165813600924605,-1.1717506478516162,0.0,0.0,0.0,0.0,0.0
1185.0,959.3206177,953.295105,712.0080566,1024.412598,270.31778,1007.68738,492.808289,1012.81915,1658789937733333.2,2.1382297013607703,19.73333325,1.1098571302560654,0.8237363023760167,0.3127360238407919,0.5701397252435407,-1.102886094597959,-1.1851633387597944,-1.165813600924605,-1.1717506478516162,0.0,0.0,0.013210156214461909,0.0,0.0
1186.0,959.3206177,953.295105,712.1817017,1024.572144,270.31778,1007.68738,492.808289,1012.81915,1658789937750000.0,2.1382297013607703,19.75,1.1098571302560654,0.8239371958508499,0.3127360238407919,0.5701397252435407,-1.102886094597959,-1.1853479207050135,-1.165813600924605,-1.1717506478516162,0.0,0.0,0.01636897241225367,0.0,0.0
1187.0,959.3499146,953.4730835,712.1817017,1024.572144,270.31778,1007.68738,492.808289,1012.81915,1658789937766666.8,2.160189816260288,19.76666675,1.109891024423208,0.8239371958508499,0.3127360238407919,0.5701397252435407,-1.1030920014695644,-1.1853479207050135,-1.165813600924605,-1.1717506478516162,1.3176003059696344,0.012520672331236977,0.0,0.0,0.0
1188.0,959.3499146,953.4730835,712.1817017,1024.572144,270.31778,1007.68738,492.808289,1012.81915,1658789937783333.2,2.160189816260288,19.78333325,1.109891024423208,0.8239371958508499,0.3127360238407919,0.5701397252435407,-1.1030920014695644,-1.1853479207050135,-1.165813600924605,-1.1717506478516162,0.0,0.0,0.0,0.0,0.0
1189.0,959.3499146,953.4730835,712.1817017,1024.572144,270.31778,1007.68738,492.808289,1012.81915,1658789937800000.0,2.160189816260288,19.8,1.109891024423208,0.8239371958508499,0.3127360238407919,0.5701397252435407,-1.1030920014695644,-1.1853479207050135,-1.165813600924605,-1.1717506478516162,0.0,0.0,0.0,0.0,0.0
1190.0,959.5315552,954.2297363,712.1817017,1024.572144,270.31778,1007.68738,492.788666,1013.06317,1658789937816666.5,2.254205389558525,19.8166665,1.1101011680512445,0.8239371958508499,0.3127360238407919,0.570117023003992,-1.1039673881648089,-1.1853479207050135,-1.165813600924605,-1.1720329594499788,5.640990807802454,0.054015404823208386,0.0,0.0,0.016993376030147226
1191.0,959.5315552,954.2297363,712.1817017,1024.572144,270.31778,1007.68738,492.788666,1013.06317,1658789937833333.2,2.254205389558525,19.83333325,1.1101011680512445,0.8239371958508499,0.3127360238407919,0.570117023003992,-1.1039673881648089,-1.1853479207050135,-1.165813600924605,-1.1720329594499788,0.0,0.0,0.0,0.0,0.0
1192.0,959.71698,954.2550049,712.1817017,1024.572144,270.31778,1007.68738,492.788666,1013.06317,1658789937850000.0,2.260080818943822,19.85,1.1103156896956348,0.8239371958508499,0.3127360238407919,0.570117023003992,-1.103996621911446,-1.1853479207050135,-1.165813600924605,-1.1720329594499788,0.3525240004977771,0.012990262979466611,0.0,0.0,0.0
1193.0,959.4533081,953.8717651,712.1817017,1024.572144,270.31778,1007.68738,492.788666,1013.06317,1658789937866666.5,2.209754420530251,19.8666665,1.1100106424227376,0.8239371958508499,0.3127360238407919,0.570117023003992,-1.1035532441534992,-1.1853479207050135,-1.165813600924605,-1.1720329594499788,-3.019614100955372,0.03229079791207422,0.0,0.0,0.0
1194.0,959.2897339,953.4782104,712.1817017,1024.572144,270.31778,1007.68738,492.788666,1013.06317,1658789937883333.5,2.159680948569858,19.8833335,1.1098214001727054,0.8239371958508499,0.3127360238407919,0.570117023003992,-1.1030979328822914,-1.1853479207050135,-1.165813600924605,-1.1720329594499788,-3.0043482306592773,0.02958437997305418,0.0,0.0,0.0
1195.0,959.3206177,953.295105,712.1817017,1024.572144,270.31778,1007.68738,492.788666,1013.06317,1658789937900000.0,2.1380320919908864,19.9,1.1098571302560654,0.8239371958508499,0.3127360238407919,0.570117023003992,-1.102886094597959,-1.1853479207050135,-1.165813600924605,-1.1720329594499788,-1.2989443841821815,0.012889823553363218,0.0,0.0,0.0
1196.0,959.3206177,953.295105,712.1817017,1024.572144,270.31778,1007.68738,492.752686,1013.12042,1658789937916666.8,2.137843380741746,19.91666675,1.1098571302560654,0.8239371958508499,0.3127360238407919,0.5700753970253465,-1.102886094597959,-1.1853479207050135,-1.165813600924605,-1.1720991931152775,-0.0113226183353396,0.0,0.0,0.0,0.004693680204445067
1197.0,959.3206177,953.295105,712.1817017,1024.572144,270.31778,1007.68738,492.752686,1013.12042,1658789937933333.5,2.137843380741746,19.9333335,1.1098571302560654,0.8239371958508499,0.3127360238407919,0.5700753970253465,-1.102886094597959,-1.1853479207050135,-1.165813600924605,-1.1720991931152775,0.0,0.0,0.0,0.0,0.0
1198.0,959.2084961,953.1824341,712.1817017,1024.572144,270.31778,1007.68738,492.752686,1013.12042,1658789937950000.0,2.122490802798999,19.95,1.1097274145438003,0.8239371958508499,0.3127360238407919,0.5700753970253465,-1.1027557433895827,-1.1853479207050135,-1.165813600924605,-1.1720991931152775,-0.9211638882037326,0.0110337379305915,0.0,0.0,0.0
1199.0,959.2084961,953.1824341,712.1817017,1024.572144,270.31778,1007.68738,492.752686,1013.12042,1658789937966666.8,2.122490802798999,19.96666675,1.1097274145438003,0.8239371958508499,0.3127360238407919,0.5700753970253465,-1.1027557433895827,-1.1853479207050135,-1.165813600924605,-1.1720991931152775,0.0,0.0,0.0,0.0,0.0
1200.0,959.2084961,953.1824341,712.1817017,1024.572144,270.31778,1007.68738,492.075012,1013.10834,1658789937983333.2,2.1194538304530712,19.98333325,1.1097274145438003,0.8239371958508499,0.3127360238407919,0.5692913824769128,-1.1027557433895827,-1.1853479207050135,-1.165813600924605,-1.1720852175226697,-0.1822201629572908,0.0,0.0,0.0,0.04704834604574221
1201.0,959.3032837,953.5360107,711.2797241,1024.583008,270.5,1008.0,491.925323,1013.19733,1658789938000000.0,2.162855494983937,20.0,1.1098370762062089,0.8228936799999227,0.3129468377882292,0.5691182042913243,-1.1031648032006214,-1.1853604894830017,-1.1661752772293346,-1.1721881718261622,2.604086851417865,0.025410237959395846,0.06261549248500131,0.02511788548849238,0.012088216628470972
1202.0,959.3032837,953.5360107,711.2797241,1024.583008,270.5,1008.0,491.925323,1013.19733,1658789938016666.8,2.162855494983937,20.01666675,1.1098370762062089,0.8228936799999227,0.3129468377882292,0.5691182042913243,-1.1031648032006214,-1.1853604894830017,-1.1661752772293346,-1.1721881718261622,0.0,0.0,0.0,0.0,0.0
1203.0,958.9098511,953.5327759,711.2797241,1024.583008,270.5,1008.0,491.89502,1013.26508,1658789938033333.2,2.1562258798817258,20.03333325,1.109381906194923,0.8228936799999227,0.3129468377882292,0.5690831461470527,-1.103161060796071,-1.1853604894830017,-1.1661752772293346,-1.1722665531505991,-0.3977808839415216,0.027311123762245284,0.0,0.0,0.005151867603202889
1204.0,958.9098511,953.5327759,711.2797241,1024.583008,270.5,1008.0,491.89502,1013.26508,1658789938050000.0,2.1562258798817258,20.05,1.109381906194923,0.8228936799999227,0.3129468377882292,0.5690831461470527,-1.103161060796071,-1.1853604894830017,-1.1661752772293346,-1.1722665531505991,0.0,0.0,0.0,0.0,0.0
1205.0,959.010437,953.2653809,711.2733154,1024.740723,270.5,1008.0,491.89502,1013.26508,1658789938066666.5,2.125510199156881,20.0666665,1.1094982760260916,0.822886265647245,0.3129468377882292,0.5690831461470527,-1.1028517061946277,-1.1855429531078507,-1.1661752772293346,-1.1722665531505991,-1.8429592730834747,0.019831085329478474,0.010956852160511546,0.0,0.0
1206.0,959.015564,953.038147,711.2733154,1024.740723,270.161041,1007.91571,491.89502,1013.26508,1658789938083333.2,2.09817181468104,20.08333325,1.1095042075545103,0.822886265647245,0.3125546893697823,0.5690831461470527,-1.1025888147696987,-1.1855429531078507,-1.166077760449456,-1.1722665531505991,-1.6402948670762267,0.015777499915703784,0.0,0.024245487332979744,0.0
1207.0,958.9277954,953.048584,711.2733154,1024.740723,270.161041,1007.91571,491.89502,1013.26508,1658789938100000.0,2.0980657167260874,20.1,1.1094026663130057,0.822886265647245,0.3125546893697823,0.5690831461470527,-1.1026008895428818,-1.1855429531078507,-1.166077760449456,-1.1722665531505991,-0.006365845467937,0.006135399412052288,0.0,0.0,0.0
1208.0,958.9277954,953.048584,711.2733154,1024.740723,270.161041,1007.91571,491.89502,1013.26508,1658789938116666.5,2.0980657167260874,20.1166665,1.1094026663130057,0.822886265647245,0.3125546893697823,0.5690831461470527,-1.1026008895428818,-1.1855429531078507,-1.166077760449456,-1.1722665531505991,0.0,0.0,0.0,0.0,0.0
1209.0,958.8401489,952.6939087,711.1311035,1024.507324,270.304504,1008.03064,491.925323,1013.19733,1658789938133333.5,2.054064965272743,20.1333335,1.1093012663314226,0.8227217378675745,0.312720664571962,0.5691182042913243,-1.1021905586239291,-1.185272929155936,-1.1662107252556186,-1.1721881718261622,-2.639992287355205,0.025360447739128086,0.01897198907883054,0.012760041798488142,0.005151867603202889
1210.0,958.8401489,952.6939087,711.1933594,1024.314331,270.304504,1008.03064,491.89502,1013.26508,1658789938150000.0,2.05389792520066,20.15,1.1093012663314226,0.8227937629582904,0.312720664571962,0.5690831461470527,-1.1021905586239291,-1.1850496517102236,-1.1662107252556186,-1.1722665531505991,-0.0100225045500132,0.0,0.014076418338608098,0.0,0.005151867603202889
1211.0,958.5958252,952.3528442,711.1933594,1024.314331,270.5,1008.0,492.093231,1013.03387,1658789938166666.8,2.009867031678689,20.16666675,1.1090186033764808,0.8227937629582904,0.3129468377882292,0.5693124604008968,-1.1017959743105956,-1.1850496517102236,-1.1661752772293346,-1.171999061696385,-2.6418404021158888,0.029122885419046864,0.0,0.013736054410443248,0.02113982351717678
1212.0,958.5958252,952.3528442,711.1933594,1024.314331,270.5,1008.0,492.093231,1013.03387,1658789938183333.5,2.009867031678689,20.1833335,1.1090186033764808,0.8227937629582904,0.3129468377882292,0.5693124604008968,-1.1017959743105956,-1.1850496517102236,-1.1661752772293346,-1.171999061696385,0.0,0.0,0.0,0.0,0.0
1213.0,958.5958252,952.3528442,711.1933594,1024.314331,270.5,1008.0,492.075012,1013.10834,1658789938200000.0,2.009747869786516,20.2,1.1090186033764808,0.8227937629582904,0.3129468377882292,0.5692913824769128,-1.1017959743105956,-1.1850496517102236,-1.1661752772293346,-1.1720852175226697,-0.007149785028216,0.0,0.0,0.0,0.0053218022338531994
