Frame #,Arm Pink X,Arm Pink Y,Back Pink X,Back Pink Y,Neck Green X,Neck Green Y,Shoulder Orange X,Shoulder Orange Y,Leg Orange X,Leg Orange Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Back Pink X meters,Neck Green X meters,Shoulder Orange X meters,Leg Orange X meters,Arm Pink Y meters,Back Pink Y meters,Neck Green Y meters,Shoulder Orange Y meters,Leg Orange Y meters
3479.0,352.2698364,1019.722229,525.0,1021.5,520.1916504,872.7416382,370.2238159,887.333313,422.2287292,1397.833374,1660006405966666.8,-0.4936080317490653,57.96666675,0.44714681857909466,0.6663984692900738,0.6602950848838803,0.46993635087712393,0.5359477691984249,1.2943644428698324,1.2966210216758294,1.107797508156555,1.1263191648253141,1.7743124204879606
3480.0,352.1860352,1019.918579,525.0,1021.5,520.5,872.7555542,370.2238159,887.333313,422.2287292,1397.833374,1660006405983333.2,-0.612093794039466,57.98333325,0.44704044716689534,0.6663984692900738,0.6606864824104446,0.46993635087712393,0.5359477691984249,1.294613675897347,1.2966210216758294,1.1078151721586478,1.1263191648253141,1.7743124204879606
3481.0,352.1860352,1019.918579,525.0,1021.5,520.5,872.7555542,370.2238159,887.333313,422.2287292,1397.833374,1660006406000000.0,-0.612093794039466,58.0,0.44704044716689534,0.6663984692900738,0.6606864824104446,0.46993635087712393,0.5359477691984249,1.294613675897347,1.2966210216758294,1.1078151721586478,1.1263191648253141,1.7743124204879606
3482.0,352.115387,1020.200867,524.9134521,1021.605774,520.5,872.7555542,370.2009888,887.4411621,422.1236572,1397.95874,1660006406016666.8,-0.6121310146130056,58.01666675,0.4469507712576799,0.6662886114080161,0.6606864824104446,0.4699073757447462,0.5358143981127769,1.2949719926422976,1.2967552838314307,1.1078151721586478,1.1264560609684653,1.7744715513651053
3483.0,352.0310974,1020.297791,524.9134521,1021.605774,520.5,872.7555542,370.2009888,887.4411621,422.1236572,1397.95874,1660006406033333.2,-0.6121310146130056,58.03333325,0.4468437799045046,0.6662886114080161,0.6606864824104446,0.4699073757447462,0.5358143981127769,1.295095021223702,1.2967552838314307,1.1078151721586478,1.1264560609684653,1.7744715513651053
3484.0,351.9156189,1020.396606,524.9134521,1021.605774,520.5,872.7555542,369.6871643,887.6871948,422.0263062,1397.906982,1660006406050000.0,-0.6121310146130056,58.05,0.4466971995318647,0.6662886114080161,0.6606864824104446,0.4692551626775391,0.5356908275272838,1.2952204501089268,1.2967552838314307,1.1078151721586478,1.126768357758323,1.774405853361346
3485.0,351.7384033,1020.346008,524.9134521,1021.605774,520.3086548,872.8641968,369.7990112,887.5588379,422.0263062,1397.906982,1660006406066666.5,-0.5372520952473279,58.0666665,0.4464722543802946,0.6662886114080161,0.6604436021278046,0.469397133349834,0.5356908275272838,1.2951562245284522,1.2967552838314307,1.1079530755154852,1.1266054304408317,1.774405853361346
3486.0,351.8312683,1020.362122,524.9134521,1021.605774,520.3086548,872.8641968,369.5846863,887.5847168,422.1147156,1398.552002,1660006406083333.2,-0.5372520952473279,58.08333325,0.4465901307495338,0.6662886114080161,0.6604436021278046,0.4691250842349945,0.535803048267914,1.2951766785188028,1.2967552838314307,1.1079530755154852,1.1266382793157783,1.7752245968673679
3487.0,351.6450195,1020.35498,524.9134521,1021.605774,519.4642944,872.3690186,369.6871643,887.6871948,421.9428101,1397.907349,1660006406100000.0,-0.21932888835501,58.1,0.4463537194824346,0.6662886114080161,0.6593718297885871,0.4692551626775391,0.5355848433877948,1.2951676129609597,1.2967552838314307,1.1073245307640456,1.126768357758323,1.7744063192056097
3488.0,351.4142761,1020.223816,524.9134521,1021.605774,519.5,872.5,369.6871643,887.6871948,422.0462341,1397.967285,1660006406116666.5,-0.2311957142313127,58.1166665,0.4460608298661321,0.6662886114080161,0.6594171519927492,0.4692551626775391,0.5357161226169146,1.2950011225060531,1.2967552838314307,1.1074907894392179,1.126768357758323,1.7744823977935245
3489.0,351.5,1020.5,524.9134521,1021.605774,519.5,872.5,369.5588379,887.7990112,422.0350952,1398.03125,1660006406133333.5,-0.2311957142313127,58.1333335,0.4461696418199256,0.6662886114080161,0.6594171519927492,0.4690922740746257,0.5357019836723249,1.295351691258134,1.2967552838314307,1.1074907894392179,1.1269102897160401,1.7745635905136923
3490.0,351.4142761,1020.223816,524.7920532,1021.749207,519.5,872.5,369.5946045,887.5946045,421.8086853,1397.996094,1660006406150000.0,-0.2315278112129663,58.15,0.4460608298661321,0.6661345160915715,0.6594171519927492,0.4691376737079433,0.5354145946993875,1.2950011225060531,1.2969373477012318,1.1074907894392179,1.1266508300741493,1.7745189659335279
3491.0,351.4142761,1020.223816,524.7920532,1021.749207,519.5,872.5,369.5946045,887.5946045,421.8086853,1397.996094,1660006406166666.8,-0.2315278112129663,58.16666675,0.4460608298661321,0.6661345160915715,0.6594171519927492,0.4691376737079433,0.5354145946993875,1.2950011225060531,1.2969373477012318,1.1074907894392179,1.1266508300741493,1.7745189659335279
3492.0,351.2827148,1019.852295,524.7177124,1021.77179,519.5,872.7166748,369.5946045,887.5946045,421.7415771,1397.674194,1660006406183333.5,-0.228912706522655,58.1833335,0.4458938351062506,0.6660401530528556,0.6594171519927492,0.4691376737079433,0.5353294122198508,1.2945295395999405,1.2969660129900547,1.107765821353606,1.1266508300741493,1.7741103684720716
3493.0,351.2827148,1019.852295,524.7320557,1022.0,519.5454712,872.8636475,369.5588379,887.7990112,421.721283,1397.69873,1660006406200000.0,-0.2440075579925284,58.2,0.4458938351062506,0.6660583594398357,0.6594748699700382,0.4690922740746257,0.5353036523014211,1.2945295395999405,1.297255686884677,1.1079523782722867,1.1269102897160401,1.7741415127632003
3494.0,351.3621521,1019.831299,524.8591309,1022.140869,519.2156982,872.6274414,369.5588379,887.7990112,421.7634888,1397.668579,1660006406216666.8,-0.1201498678771275,58.21666675,0.4459946672874402,0.6662196598565304,0.6590562790702037,0.4690922740746257,0.5353572254071641,1.2945028887384906,1.2974344961912874,1.1076525546847116,1.1269102897160401,1.7741032411817763
3495.0,351.2827148,1019.852295,524.8591309,1022.140869,519.333313,872.7333374,369.5588379,887.7990112,421.9252014,1398.121826,1660006406233333.2,-0.1636599875592174,58.23333325,0.4458938351062506,0.6662196598565304,0.6592055711134148,0.4690922740746257,0.5355624921292688,1.2945295395999405,1.2974344961912874,1.1077869716986237,1.1269102897160401,1.7746785613856055
3496.0,351.2827148,1019.852295,524.8591309,1022.140869,519.5,872.7555542,369.5946045,887.5946045,421.9002075,1398.259033,1660006406250000.0,-0.2271922436514206,58.25,0.4458938351062506,0.6662196598565304,0.6594171519927492,0.4691376737079433,0.5355307666117419,1.2945295395999405,1.2974344961912874,1.1078151721586478,1.1266508300741493,1.7748527224042263
3497.0,351.2827148,1019.852295,524.8591309,1022.140869,519.5,872.7555542,370.0,887.5,422.0065002,1398.54541,1660006406266666.8,-0.2271922436514206,58.26666675,0.4458938351062506,0.6662196598565304,0.6594171519927492,0.4696522545472901,0.535665687169031,1.2945295395999405,1.2974344961912874,1.1078151721586478,1.1265307457046485,1.7752162294412546
3498.0,351.2827148,1019.852295,525.0,1022.0,519.8095093,872.8952637,369.5946045,887.5946045,422.0065002,1398.54541,1660006406283333.2,-0.3434797871674011,58.28333325,0.4458938351062506,0.6663984692900738,0.6598100215617988,0.4691376737079433,0.535665687169031,1.2945295395999405,1.297255686884677,1.1079925096766388,1.1266508300741493,1.7752162294412546
3499.0,351.2827148,1019.852295,525.0,1022.0,519.8095093,872.8952637,369.5946045,887.5946045,422.0916748,1398.53125,1660006406300000.0,-0.3434797871674011,58.3,0.4458938351062506,0.6663984692900738,0.6598100215617988,0.4691376737079433,0.535773801879626,1.2945295395999405,1.297255686884677,1.1079925096766388,1.1266508300741493,1.77519825572254
3500.0,351.402771,1020.125,525.0,1022.0,519.3086548,872.8641968,369.5946045,887.5946045,421.9845581,1398.726318,1660006406316666.5,-0.1517297986841481,58.3166665,0.44604622609274347,0.6663984692900738,0.6591742717101092,0.4691376737079433,0.5356378353940728,1.2948756923514981,1.297255686884677,1.1079530755154852,1.1266508300741493,1.775445861468459
3501.0,351.4142761,1020.223816,525.0,1022.0,519.8585815,872.7979736,369.5946045,887.5946045,422.098938,1398.772095,1660006406333333.2,-0.3636006682055691,58.33333325,0.4460608298661321,0.6663984692900738,0.659872310397922,0.4691376737079433,0.5357830212803157,1.2950011225060531,1.297255686884677,1.107869016393368,1.1266508300741493,1.77550396760699
3502.0,351.1752014,1020.290588,525.0,1022.0,519.5,872.7555542,369.5946045,887.5946045,422.098938,1398.772095,1660006406350000.0,-0.2266745382507749,58.35,0.4457573650773207,0.6663984692900738,0.6594171519927492,0.4691376737079433,0.5357830212803157,1.2950858782367034,1.297255686884677,1.1078151721586478,1.1266508300741493,1.77550396760699
3503.0,351.0,1020.300842,525.0,1022.0,519.5,872.7555542,369.5946045,887.5946045,422.098938,1398.772095,1660006406366666.5,-0.2266745382507749,58.3666665,0.4455349766110779,0.6663984692900738,0.6594171519927492,0.4691376737079433,0.5357830212803157,1.2950988939508066,1.297255686884677,1.1078151721586478,1.1266508300741493,1.77550396760699
3504.0,350.8977356,1020.102295,525.0,1022.0,519.5,872.7555542,369.0042114,887.1477051,422.5968018,1398.626709,1660006406383333.5,-0.2266745382507749,58.3833335,0.4454051692975105,0.6663984692900738,0.6594171519927492,0.46838826978771575,0.5364149749455251,1.2948468722043645,1.297255686884677,1.1078151721586478,1.1260835670720797,1.7753194247348827
3505.0,350.6450195,1020.35498,525.0,1022.0,519.5,872.7555542,369.0042114,887.1477051,422.570282,1398.439819,1660006406400000.0,-0.2266745382507749,58.4,0.4450843890647392,0.6663984692900738,0.6594171519927492,0.46838826978771575,0.536381312556714,1.2951676129609597,1.297255686884677,1.1078151721586478,1.1260835670720797,1.7750821995731196
3506.0,350.5,1020.0,525.0,1022.0,519.5,872.7555542,368.8955688,887.269104,422.4031982,1398.373291,1660006406416666.8,-0.2266745382507749,58.41666675,0.44490031140223024,0.6663984692900738,0.6594171519927492,0.46825036643087825,0.5361692280070699,1.2947170260492862,1.297255686884677,1.1078151721586478,1.1262376623885244,1.7749977535590915
3507.0,350.5,1020.0,525.0,1022.0,519.5,872.7555542,368.8955688,887.269104,422.5144653,1398.350708,1660006406433333.5,-0.2266745382507749,58.4333335,0.44490031140223024,0.6663984692900738,0.6594171519927492,0.46825036643087825,0.5363104627215886,1.2947170260492862,1.297255686884677,1.1078151721586478,1.1262376623885244,1.7749690882702684
3508.0,350.5,1020.189819,525.0,1022.0,519.5,872.7555542,368.8955688,887.269104,422.5345459,1398.591431,1660006406450000.0,-0.2266745382507749,58.45,0.44490031140223024,0.6663984692900738,0.6594171519927492,0.46825036643087825,0.5363359516379742,1.2949579690798427,1.297255686884677,1.1078151721586478,1.1262376623885244,1.7752746452964074
3509.0,350.4142761,1020.223816,525.1408691,1022.140869,519.5,872.7555542,368.7868347,887.3720703,422.3803406,1398.532104,1660006406466666.8,-0.225786350518375,58.46666675,0.4447914994484367,0.6665772787236172,0.6594171519927492,0.46811234693030757,0.5361402141601144,1.2950011225060531,1.2974344961912874,1.1078151721586478,1.126368360645112,1.7751993397307166
3510.0,350.4142761,1020.223816,525.0,1022.0,519.0,872.5,368.6740723,887.4555664,422.9710083,1398.600464,1660006406483333.2,-0.0389375473634589,58.48333325,0.4447914994484367,0.6663984692900738,0.6587824867839015,0.4679692141860152,0.5368899666384744,1.2950011225060531,1.297255686884677,1.1074907894392179,1.1264743447846008,1.7752861111580704
3511.0,350.5,1020.5,525.0,1022.0,519.0,872.5,368.6740723,887.4555664,422.9710083,1398.600464,1660006406500000.0,-0.0389375473634589,58.5,0.44490031140223024,0.6663984692900738,0.6587824867839015,0.4679692141860152,0.5368899666384744,1.295351691258134,1.297255686884677,1.1074907894392179,1.1264743447846008,1.7752861111580704
3512.0,350.5,1020.5,525.1408691,1022.140869,519.0,872.5,368.6740723,887.4555664,422.9710083,1398.600464,1660006406516666.8,-0.0383280379112398,58.51666675,0.44490031140223024,0.6665772787236172,0.6587824867839015,0.4679692141860152,0.5368899666384744,1.295351691258134,1.2974344961912874,1.1074907894392179,1.1264743447846008,1.7752861111580704
3513.0,350.5,1020.5,525.0,1022.0,519.5,872.5,368.6740723,887.4555664,422.9710083,1398.600464,1660006406533333.2,-0.2302790012298369,58.53333325,0.44490031140223024,0.6663984692900738,0.6594171519927492,0.4679692141860152,0.5368899666384744,1.295351691258134,1.297255686884677,1.1074907894392179,1.1264743447846008,1.7752861111580704
3514.0,350.5,1020.5,525.0,1022.0,519.2156982,872.6274414,368.6740723,887.4555664,422.9710083,1398.600464,1660006406550000.0,-0.1195870000068817,58.55,0.44490031140223024,0.6663984692900738,0.6590562790702037,0.4679692141860152,0.5368899666384744,1.295351691258134,1.297255686884677,1.1076525546847116,1.1264743447846008,1.7752861111580704
3515.0,350.5,1020.5,525.0,1022.0,519.5,872.5,368.6740723,887.4555664,422.9710083,1398.600464,1660006406566666.5,-0.2302790012298369,58.5666665,0.44490031140223024,0.6663984692900738,0.6594171519927492,0.4679692141860152,0.5368899666384744,1.295351691258134,1.297255686884677,1.1074907894392179,1.1264743447846008,1.7752861111580704
3516.0,350.5,1020.5,525.0,1022.0,519.5,872.5,368.6740723,887.4555664,422.9710083,1398.600464,1660006406583333.2,-0.2302790012298369,58.58333325,0.44490031140223024,0.6663984692900738,0.6594171519927492,0.4679692141860152,0.5368899666384744,1.295351691258134,1.297255686884677,1.1074907894392179,1.1264743447846008,1.7752861111580704
3517.0,350.5,1020.5,525.1408691,1022.140869,519.5,872.5,368.6740723,887.4555664,422.9710083,1398.600464,1660006406600000.0,-0.2294759209294258,58.6,0.44490031140223024,0.6665772787236172,0.6594171519927492,0.4679692141860152,0.5368899666384744,1.295351691258134,1.2974344961912874,1.1074907894392179,1.1264743447846008,1.7752861111580704
3518.0,350.5,1020.5,525.1408691,1022.140869,519.5,872.5,368.6740723,887.4555664,422.9710083,1398.600464,1660006406616666.5,-0.2294759209294258,58.6166665,0.44490031140223024,0.6665772787236172,0.6594171519927492,0.4679692141860152,0.5368899666384744,1.295351691258134,1.2974344961912874,1.1074907894392179,1.1264743447846008,1.7752861111580704
3519.0,350.3333435,1020.333313,525.1408691,1022.140869,519.5,872.5,368.5,887.5,418.0,1398.0,1660006406633333.5,-0.2294759209294258,58.6333335,0.4446887692374736,0.6665772787236172,0.6594171519927492,0.46774825892074706,0.5305801145966683,1.2951401103787994,1.2974344961912874,1.1074907894392179,1.1265307457046485,1.7745239239381394
3520.0,350.0,1020.5,525.1408691,1022.140869,519.5,872.5,368.5,887.5,418.0,1398.0,1660006406650000.0,-0.2294759209294258,58.65,0.44426564619338255,0.6665772787236172,0.6594171519927492,0.46774825892074706,0.5305801145966683,1.295351691258134,1.2974344961912874,1.1074907894392179,1.1265307457046485,1.7745239239381394
3521.0,349.8312683,1020.362122,525.1408691,1022.140869,519.0,872.5,368.5,887.5,418.0,1398.0,1660006406666666.8,-0.0383280379112398,58.66666675,0.44405146991414307,0.6665772787236172,0.6587824867839015,0.46774825892074706,0.5305801145966683,1.2951766785188028,1.2974344961912874,1.1074907894392179,1.1265307457046485,1.7745239239381394
3522.0,349.6450195,1020.35498,525.1408691,1022.140869,519.0,872.5,368.1983032,887.6286621,418.7523193,1398.109619,1660006406683333.5,-0.0383280379112398,58.6833335,0.4438150586470438,0.6665772787236172,0.6587824867839015,0.4673653059955857,0.5315350563679776,1.2951676129609597,1.2974344961912874,1.1074907894392179,1.1266940604217832,1.7746630666691967
3523.0,349.6450195,1020.35498,525.1408691,1022.140869,519.0,872.5,368.1983032,887.6286621,418.0,1398.0,1660006406700000.0,-0.0383280379112398,58.7,0.4438150586470438,0.6665772787236172,0.6587824867839015,0.4673653059955857,0.5305801145966683,1.2951676129609597,1.2974344961912874,1.1074907894392179,1.1266940604217832,1.7745239239381394
3524.0,349.8101807,1020.5,525.1408691,1022.140869,519.0,872.5,368.1983032,887.6286621,423.3165588,1398.532471,1660006406716666.8,-0.0383280379112398,58.71666675,0.4440247027820269,0.6665772787236172,0.6587824867839015,0.4673653059955857,0.5373285843989744,1.295351691258134,1.2974344961912874,1.1074907894392179,1.1266940604217832,1.77519980557498
3525.0,349.8101807,1020.5,525.1408691,1022.140869,519.0,872.5,368.1983032,887.6286621,418.0,1399.0,1660006406733333.2,-0.0383280379112398,58.73333325,0.4440247027820269,0.6665772787236172,0.6587824867839015,0.4673653059955857,0.5305801145966683,1.295351691258134,1.2974344961912874,1.1074907894392179,1.1266940604217832,1.7757932543558348
3526.0,349.8101807,1020.5,525.0865479,1022.394226,518.5,872.5,368.1983032,887.6286621,418.0,1399.0,1660006406750000.0,0.1522421694484902,58.75,0.4440247027820269,0.6665083271721315,0.6581478215750538,0.4673653059955857,0.5305801145966683,1.295351691258134,1.2977560899379235,1.1074907894392179,1.1266940604217832,1.7757932543558348
3527.0,349.8101807,1020.5,525.0865479,1022.394226,518.5,872.5,368.1983032,887.6286621,418.0,1399.0,1660006406766666.8,0.1522421694484902,58.76666675,0.4440247027820269,0.6665083271721315,0.6581478215750538,0.4673653059955857,0.5305801145966683,1.295351691258134,1.2977560899379235,1.1074907894392179,1.1266940604217832,1.7757932543558348
3528.0,349.5,1020.5,525.0865479,1022.394226,518.2753906,872.5941772,367.9090881,887.9004517,418.0,1398.5,1660006406783333.2,0.2395594479224273,58.78333325,0.44363098098453485,0.6665083271721315,0.6578627180315336,0.4669981964718989,0.5305801145966683,1.295351691258134,1.2977560899379235,1.1076103314238313,1.1270390512282764,1.775158589146987
3529.0,349.8101807,1020.5,525.1408691,1022.140869,518.0,872.5,367.9090881,887.9004517,423.4771118,1398.592651,1660006406800000.0,0.3438065263531784,58.8,0.4440247027820269,0.6665772787236172,0.6575131563662061,0.4669981964718989,0.5375323792055265,1.295351691258134,1.2974344961912874,1.1074907894392179,1.1270390512282764,1.775276193879517
3530.0,349.8101807,1020.5,525.1408691,1022.140869,518.0,872.5,367.9090881,887.9004517,423.4771118,1398.592651,1660006406816666.5,0.3438065263531784,58.8166665,0.4440247027820269,0.6665772787236172,0.6575131563662061,0.4669981964718989,0.5375323792055265,1.295351691258134,1.2974344961912874,1.1074907894392179,1.1270390512282764,1.775276193879517
3531.0,349.8101807,1020.5,525.1408691,1022.140869,518.0,872.5,367.9090881,887.9004517,418.0,1398.0,1660006406833333.2,0.3438065263531784,58.83333325,0.4440247027820269,0.6665772787236172,0.6575131563662061,0.4669981964718989,0.5305801145966683,1.295351691258134,1.2974344961912874,1.1074907894392179,1.1270390512282764,1.7745239239381394
3532.0,349.7288818,1020.608887,525.0,1022.5,518.0,872.5,367.9090881,887.9004517,418.0,1398.5,1660006406850000.0,0.3423606897242119,58.85,0.4439215076153317,0.6663984692900738,0.6575131563662061,0.4669981964718989,0.5305801145966683,1.2954899048393256,1.2978903520935248,1.1074907894392179,1.1270390512282764,1.775158589146987
3533.0,349.7288818,1020.608887,525.1408691,1022.140869,518.0,872.5,367.9090881,887.9004517,418.0,1398.5,1660006406866666.5,0.3438065263531784,58.8666665,0.4439215076153317,0.6665772787236172,0.6575131563662061,0.4669981964718989,0.5305801145966683,1.2954899048393256,1.2974344961912874,1.1074907894392179,1.1270390512282764,1.775158589146987
3534.0,349.8101807,1020.5,525.1408691,1022.140869,518.0,872.5,367.9090881,887.9004517,418.0,1398.5,1660006406883333.5,0.3438065263531784,58.8833335,0.4440247027820269,0.6665772787236172,0.6575131563662061,0.4669981964718989,0.5305801145966683,1.295351691258134,1.2974344961912874,1.1074907894392179,1.1270390512282764,1.775158589146987
3535.0,349.6940613,1020.694092,525.1408691,1022.140869,518.0,872.5,367.9090881,887.9004517,418.0,1398.5,1660006406900000.0,0.3438065263531784,58.9,0.44387730889552235,0.6665772787236172,0.6575131563662061,0.4669981964718989,0.5305801145966683,1.2955980581375652,1.2974344961912874,1.1074907894392179,1.1270390512282764,1.775158589146987
3536.0,349.6940613,1020.694092,525.1408691,1022.140869,518.2156982,872.6274414,367.9090881,887.9004517,418.0,1398.5,1660006406916666.8,0.2636554885998985,58.91666675,0.44387730889552235,0.6665772787236172,0.6577869486525083,0.4669981964718989,0.5305801145966683,1.2955980581375652,1.2974344961912874,1.1076525546847116,1.1270390512282764,1.775158589146987
3537.0,349.6940613,1020.694092,525.3259277,1022.325928,518.5,872.5,367.9090881,887.9004517,418.0,1398.5,1660006406933333.5,0.153309295215504,58.9333335,0.44387730889552235,0.6668121792336532,0.6581478215750538,0.4669981964718989,0.5305801145966683,1.2955980581375652,1.2976693972090556,1.1074907894392179,1.1270390512282764,1.775158589146987
3538.0,349.6940613,1020.694092,525.0,1022.5,518.7843018,872.3725586,367.8153076,888.0270386,423.1046143,1398.287109,1660006406950000.0,0.0413483910583176,58.95,0.44387730889552235,0.6663984692900738,0.6585086944975994,0.46687915803066216,0.537059556798261,1.2955980581375652,1.2978903520935248,1.1073290241937244,1.1271997318309281,1.7748883601250336
3539.0,349.8101807,1020.5,525.1550903,1022.689758,518.7843018,872.3725586,367.7172852,887.3080444,423.2005005,1398.280762,1660006406966666.8,0.0418624120540338,58.96666675,0.4440247027820269,0.6665953301253533,0.6585086944975994,0.46675473521672667,0.5371812680685583,1.295351691258134,1.2981312176949258,1.1073290241937244,1.1262870906227216,1.7748803036848724
3540.0,349.8101807,1020.5,525.1550903,1022.689758,519.0,872.5,367.9086609,887.1324463,423.2005005,1398.280762,1660006406983333.2,-0.0382244556146196,58.98333325,0.4440247027820269,0.6665953301253533,0.6587824867839015,0.4669976542139444,0.5371812680685583,1.295351691258134,1.2981312176949258,1.1074907894392179,1.1260641986131021,1.7748803036848724
3541.0,349.8101807,1020.5,525.1550903,1022.689758,519.0,873.0,367.9086609,887.1324463,423.2005005,1398.280762,1660006407000000.0,-0.0303944255736394,59.0,0.4440247027820269,0.6665953301253533,0.6587824867839015,0.4669976542139444,0.5371812680685583,1.295351691258134,1.2981312176949258,1.1081254546480657,1.1260641986131021,1.7748803036848724
3542.0,349.4142761,1020.223816,525.0,1022.5,519.0,873.0,367.9086609,887.1324463,423.2005005,1398.280762,1660006407016666.8,-0.0312411590146139,59.01666675,0.4435221690307414,0.6663984692900738,0.6587824867839015,0.4669976542139444,0.5371812680685583,1.2950011225060531,1.2978903520935248,1.1081254546480657,1.1260641986131021,1.7748803036848724
3543.0,349.4142761,1020.223816,525.7177124,1022.555542,519.0,873.0,367.2787781,886.2788086,423.1453552,1398.228027,1660006407033333.2,-0.027304861051928,59.03333325,0.4435221690307414,0.667309483470551,0.6587824867839015,0.4661981248163213,0.5371112704618753,1.2950011225060531,1.2979608532435842,1.1081254546480657,1.1249806503148005,1.7748133655452953
3544.0,349.5,1020.0,525.6018677,1022.398132,519.0,873.0,367.2787781,886.2788086,423.1453552,1398.228027,1660006407050000.0,-0.0279310349456325,59.05,0.44363098098453485,0.6671624382691121,0.6587824867839015,0.4661981248163213,0.5371112704618753,1.2947170260492862,1.297761047942535,1.1081254546480657,1.1249806503148005,1.7748133655452953
3545.0,349.3621521,1019.831299,525.6057739,1022.086548,519.0,873.0,367.2787781,886.2788086,423.1453552,1398.228027,1660006407066666.5,-0.0278910229724069,59.0666665,0.4434560064520494,0.6671673965275898,0.6587824867839015,0.4661981248163213,0.5371112704618753,1.2945028887384906,1.2973655448936676,1.1081254546480657,1.1249806503148005,1.7748133655452953
3546.0,348.9498291,1019.756287,525.8591309,1022.140869,518.0,873.0,367.2787781,886.2788086,423.1453552,1398.228027,1660006407083333.2,0.3567405364177484,59.08333325,0.442932632326234,0.6674889902742258,0.6575131563662061,0.4661981248163213,0.5371112704618753,1.2944076737251984,1.2974344961912874,1.1081254546480657,1.1249806503148005,1.7748133655452953
3547.0,349.1422729,1019.30896,525.8591309,1022.140869,518.0,873.0,367.8153076,886.0270386,423.3900757,1398.706909,1660006407100000.0,0.3567405364177484,59.1,0.4431769070952709,0.6674889902742258,0.6575131563662061,0.46687915803066216,0.5374219016363591,1.2938398679574419,1.2974344961912874,1.1081254546480657,1.1246610709955374,1.775421225034382
3548.0,349.1422729,1019.30896,525.8591309,1022.140869,520.0,873.0,367.8153076,886.0270386,423.3900757,1398.706909,1660006407116666.5,-0.4099707980180143,59.1166665,0.4431769070952709,0.6674889902742258,0.6600518172015969,0.46687915803066216,0.5374219016363591,1.2938398679574419,1.2974344961912874,1.1081254546480657,1.1246610709955374,1.775421225034382
3549.0,348.7824097,1018.689819,526.0,1022.0,518.0,873.0,367.8153076,886.0270386,423.3900757,1398.706909,1660006407133333.5,0.3578542633742962,59.1333335,0.4427201217893017,0.6676677997077691,0.6575131563662061,0.46687915803066216,0.5374219016363591,1.2930539734532998,1.297255686884677,1.1081254546480657,1.1246610709955374,1.775421225034382
3550.0,348.7761841,1018.585693,525.8591309,1022.140869,518.0,873.0,367.8153076,886.0270386,423.3900757,1398.706909,1660006407150000.0,0.3567405364177484,59.15,0.4427122194458533,0.6674889902742258,0.6575131563662061,0.46687915803066216,0.5374219016363591,1.2929218031542267,1.2974344961912874,1.1081254546480657,1.1246610709955374,1.775421225034382
3551.0,348.8101807,1018.5,525.8591309,1022.140869,520.0,872.5,367.8153076,886.0270386,423.3900757,1398.706909,1660006407166666.8,-0.4174803048254337,59.16666675,0.4427553723643315,0.6674889902742258,0.6600518172015969,0.46687915803066216,0.5374219016363591,1.2928130304227432,1.2974344961912874,1.1074907894392179,1.1246610709955374,1.775421225034382
3552.0,348.8101807,1018.5,525.9298096,1021.898254,519.53125,872.375,367.8153076,886.0270386,423.3900757,1398.706909,1660006407183333.5,-0.2403749846322917,59.1833335,0.4427553723643315,0.667578704898019,0.6594568185683022,0.46687915803066216,0.5374219016363591,1.2928130304227432,1.297126537591998,1.107332123137006,1.1246610709955374,1.775421225034382
3553.0,348.8101807,1018.5,525.9298096,1021.898254,519.0,872.333313,367.8153076,886.0270386,423.3900757,1398.706909,1660006407200000.0,-0.0379477560994655,59.2,0.4427553723643315,0.667578704898019,0.6587824867839015,0.46687915803066216,0.5374219016363591,1.2928130304227432,1.297126537591998,1.1072792085598835,1.1246610709955374,1.775421225034382
3554.0,348.8101807,1018.5,526.0865479,1021.605774,519.0,871.0,367.8153076,886.0270386,423.3900757,1398.706909,1660006407216666.8,-0.0613940890913026,59.21666675,0.4427553723643315,0.6677776575898269,0.6587824867839015,0.46687915803066216,0.5374219016363591,1.2928130304227432,1.2967552838314307,1.1055867938126749,1.1246610709955374,1.775421225034382
3555.0,348.7761841,1018.414307,526.1744385,1021.679138,519.0,871.0,367.8153076,886.0270386,423.3900757,1398.706909,1660006407233333.2,-0.0613248656318117,59.23333325,0.4427122194458533,0.6678892198018362,0.6587824867839015,0.46687915803066216,0.5374219016363591,1.2927042576912595,1.2968484069881945,1.1055867938126749,1.1246610709955374,1.775421225034382
3556.0,348.8101807,1018.5,526.6481323,1021.854919,520.0,871.4500122,367.8153076,886.0270386,423.3900757,1398.706909,1660006407250000.0,-0.4324512394522196,59.25,0.4427553723643315,0.6684904937508501,0.6600518172015969,0.46687915803066216,0.5374219016363591,1.2928130304227432,1.2970715311583474,1.1061580079864688,1.1246610709955374,1.775421225034382
3557.0,348.7761841,1018.414307,526.5480957,1021.605774,520.0,871.1372681,367.8153076,886.0270386,423.3900757,1398.706909,1660006407266666.8,-0.4385127235731791,59.26666675,0.4427122194458533,0.6683635142515871,0.6600518172015969,0.46687915803066216,0.5374219016363591,1.2927042576912595,1.2967552838314307,1.105761032387384,1.1246610709955374,1.775421225034382
