Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Shoulder X,Shoulder Y,Elbow X,Elbow Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Shoulder X meters,Elbow X meters,Hand Pink Y meters,Body Pink Y meters,Shoulder Y meters,Elbow Y meters
2104.0,592.3971558,401.2056885,719.397583,1230.171265,733.140686,842.0130005,448.5,831.5,1658964304050000.0,147.90618812536664,35.05,0.6081570551210587,-0.7385361513892795,0.7526448704586991,0.4604317163769118,-0.4118792057441151,-1.2628982541393683,-0.8644135808960725,-0.8536208966943192
2105.0,597.5,400.5,719.397583,1230.171265,733.3902588,842.1097412,448.5,831.5,1658964304066666.5,148.48540361187605,35.0666665,0.6133956533672348,-0.7385361513892795,0.75290108279463,0.4604317163769118,-0.4111547433867406,-1.2628982541393683,-0.8645128952473423,-0.8536208966943192
2106.0,602.3886108,400.2380981,719.0,1230.0,733.3580322,842.055542,448.5,831.5,1658964304083333.2,149.08187785930727,35.08333325,0.6184143188328819,-0.7381279912486055,0.7528679988509266,0.4604317163769118,-0.4108858739523162,-1.262722432873136,-0.8644572541532903,-0.8536208966943192
2107.0,606.3277588,399.5592651,719.397583,1230.171265,733.4493408,841.774292,448.5,831.5,1658964304100000.0,149.55364536814528,35.1,0.6224582623662211,-0.7385361513892795,0.7529617365887592,0.4604317163769118,-0.4101889815480279,-1.2628982541393683,-0.8641685218896761,-0.8536208966943192
2108.0,609.6500854,399.3416443,719.397583,1230.171265,733.2536621,842.1300049,448.5,831.5,1658964304116666.5,150.00404984577,35.1166665,0.6258689748273196,-0.7385361513892795,0.7527608521301207,0.4604317163769118,-0.4099655712504508,-1.2628982541393683,-0.8645336980347919,-0.8536208966943192
2109.0,612.5,399.3429871,719.397583,1230.171265,733.2539063,842.4418335,448.5,831.5,1658964304133333.5,150.34975485333456,35.1333335,0.6287947074266633,-0.7385361513892795,0.7527611028267208,0.4604317163769118,-0.4099669497737702,-1.2628982541393683,-0.8648538223993703,-0.8536208966943192
2110.0,614.8779297,399.2894287,719.5,1230.5,733.1992188,842.4597778,448.5,831.5,1658964304150000.0,150.64972433148145,35.15,0.6312358986266513,-0.7386412930505865,0.7527049604421291,0.4604317163769118,-0.4099119665273077,-1.263235734675117,-0.8648722440824208,-0.8536208966943192
2111.0,616.4390259,399.42276,719.0661621,1230.389648,732.9494629,842.4494629,448.5,831.5,1658964304166666.8,150.88635540936846,35.16666675,0.6328385256117026,-0.7381959134989112,0.7524485601350783,0.4604317163769118,-0.4100488449204087,-1.2631224469142126,-0.8648616547689063,-0.8536208966943192
2112.0,617.2336426,399.4786377,719.0661621,1230.389648,732.6924438,842.4769897,448.5,831.5,1658964304183333.5,151.0349686414795,35.1833335,0.6336542819796909,-0.7381959134989112,0.7521847034007313,0.4604317163769118,-0.4101062091686098,-1.2631224469142126,-0.8648899138809918,-0.8536208966943192
2113.0,617.1843872,399.6593018,719.0661621,1230.389648,732.5581665,842.7460938,448.5,831.5,1658964304200000.0,151.053873735291,35.2,0.6336037162085362,-0.7381959134989112,0.752046853840621,0.4604317163769118,-0.4102916795847763,-1.2631224469142126,-0.8651661771198929,-0.8536208966943192
2114.0,616.406189,400.268219,719.0,1230.5,732.5595093,843.0238037,448.5,831.5,1658964304216666.8,150.9425555539141,35.21666675,0.6328048151318196,-0.7381279912486055,0.7520482323639404,0.4604317163769118,-0.4109167961768107,-1.263235734675117,-0.8654512751040887,-0.8536208966943192
2115.0,614.6003418,400.3996887,718.7879028,1230.5,731.862854,843.4746704,448.5,831.5,1658964304233333.2,150.87035103332502,35.23333325,0.6309509258880951,-0.7379102514986953,0.7513330435222413,0.4604317163769118,-0.4110517634446425,-1.263235734675117,-0.8659141364832151,-0.8536208966943192
2116.0,612.3499146,401.3416443,719.0,1230.5,731.7958374,843.4812622,448.5,831.5,1658964304250000.0,150.58217451999477,35.25,0.6286406292141212,-0.7381279912486055,0.7512642440391559,0.4604317163769118,-0.4120187784583746,-1.263235734675117,-0.8659209036488517,-0.8536208966943192
2117.0,609.4956055,401.9970398,719.0,1230.5,730.7958374,843.4812622,448.5,831.5,1658964304266666.8,150.42591627657347,35.26666675,0.62571038520524,-0.7381279912486055,0.750237640435194,0.4604317163769118,-0.412691609840695,-1.263235734675117,-0.8659209036488517,-0.8536208966943192
2118.0,606.4091797,402.9570923,719.0,1231.0,730.46875,843.7208252,448.5,831.5,1658964304283333.2,150.09286485461956,35.28333325,0.622541849355599,-0.7381279912486055,0.7499018513315435,0.4604317163769118,-0.4136772031971876,-1.263749036477098,-0.8661668398880277,-0.8536208966943192
2119.0,602.355835,403.7622986,719.0661621,1230.610352,730.2753906,843.8716431,448.5,831.5,1658964304300000.0,149.62005707108472,35.3,0.618380671078479,-0.7381959134989112,0.7497033478746437,0.4604317163769118,-0.4145038308867005,-1.263349022436021,-0.8663216700877095,-0.8536208966943192
2120.0,597.984375,405.1549377,719.0,1231.0,729.7585449,844.288269,448.5,831.5,1658964304316666.5,149.16022245459789,35.3166665,0.6138929144879038,-0.7381279912486055,0.7491727522163314,0.4604317163769118,-0.4159335192057787,-1.263749036477098,-0.8667493797381535,-0.8536208966943192
2121.0,593.0169678,406.2980347,719.0,1231.0,729.0,844.5,448.5,831.5,1658964304333333.2,148.68643482869052,35.33333325,0.6087933563540375,-0.7381279912486055,0.7483940272882246,0.4604317163769118,-0.4171070267056568,-1.263749036477098,-0.8669667435458239,-0.8536208966943192
2122.0,588.0167847,407.550415,719.0600586,1231.399414,728.4769897,844.8754883,448.5,831.5,1658964304350000.0,148.15901749434195,35.35,0.6036601503631082,-0.7381896476238144,0.7478571030293353,0.4604317163769118,-0.4183927248351676,-1.2641590763289707,-0.8673522211878495,-0.8536208966943192
2123.0,582.5467529,409.2817383,719.1339111,1231.193726,727.862854,845.4746704,448.5,831.5,1658964304366666.5,147.5813297178673,35.3666665,0.598044596003442,-0.738265464866476,0.7472266291063936,0.4604317163769118,-0.4201701075745708,-1.263947916286879,-0.8679673436911389,-0.8536208966943192
2124.0,576.616272,410.9822083,719.0,1231.5,727.2041626,845.5187378,448.5,831.5,1658964304383333.5,146.95105696476267,35.3833335,0.5919563429382747,-0.7381279912486055,0.746550414141255,0.4604317163769118,-0.421915816205,-1.264262338279079,-0.8680125834427962,-0.8536208966943192
2125.0,570.6003418,412.6003113,719.0,1231.93335,726.1847534,845.9879761,448.5,831.5,1658964304400000.0,146.39789223534737,35.4,0.5857803673137716,-0.7381279912486055,0.745503884982623,0.4604317163769118,-0.4235769665763815,-1.2647072169508558,-0.868494305172693,-0.8536208966943192
2126.0,564.3996582,414.3996887,719.0600586,1231.600586,725.3273926,846.6726074,448.5,831.5,1658964304416666.8,145.78833888506458,35.41666675,0.579414723182984,-0.7381896476238144,0.7446237152954475,0.4604317163769118,-0.4254242139001091,-1.264365600229187,-0.8691971501326581,-0.8536208966943192
2127.0,558.1856689,416.3668213,718.942627,1231.967163,724.37323,847.4031982,448.5,831.5,1658964304433333.5,145.19328305026607,35.4333335,0.5730354193726234,-0.7380690919200354,0.7436441685315218,0.4604317163769118,-0.4274436793167401,-1.2647419294985165,-0.8699471772809596,-0.8536208966943192
2128.0,551.3182983,418.683197,718.890686,1232.069336,723.2041626,847.5187378,448.5,831.5,1658964304450000.0,144.53861773774517,35.45,0.5659853519649215,-0.738015769102242,0.7424439997254074,0.4604317163769118,-0.4298216789584898,-1.264846820668544,-0.87006579065072,-0.8536208966943192
2129.0,544.5537109,421.1349792,718.5535889,1232.279785,722.3776245,848.0558472,448.5,831.5,1658964304466666.8,143.83041401116446,35.46666675,0.5590408021607662,-0.7376697040044969,0.7415954727331355,0.4604317163769118,-0.4323386874011394,-1.2650628683703942,-0.8706171890964818,-0.8536208966943192
2130.0,537.644165,423.2377014,718.5,1232.5,721.666687,848.6517944,448.5,831.5,1658964304483333.2,143.10278028403928,35.48333325,0.551947437438086,-0.7376146894466246,0.740865621733444,0.4604317163769118,-0.4344973495897901,-1.2652889418830409,-0.8712289906397727,-0.8536208966943192
2131.0,530.4776611,426.0758972,718.5,1232.5,720.8811035,849.371521,448.5,831.5,1658964304500000.0,142.33152193818063,35.5,0.544590278706539,-0.7376146894466246,0.7400591388811308,0.4604317163769118,-0.4374110516268196,-1.2652889418830409,-0.8719678645612,-0.8536208966943192
2132.0,523.2380981,428.3609924,718.5,1232.5,719.5979614,849.6464844,448.5,831.5,1658964304516666.8,141.6706967353246,35.51666675,0.5371581172396298,-0.7376146894466246,0.7387418605768756,0.4604317163769118,-0.4397569385945357,-1.2652889418830409,-0.8722501429785976,-0.8536208966943192
2133.0,516.0484009,431.3748169,718.4360962,1232.508301,718.46875,849.7208252,448.5,831.5,1658964304533333.2,140.94132519889882,35.53333325,0.529777148182715,-0.7375490855752377,0.7375826080840008,0.4604317163769118,-0.4428509416879443,-1.265297463719557,-0.872326461511799,-0.8536208966943192
2134.0,508.3996887,434.3996887,718.1730347,1232.722656,717.3902588,850.1097412,448.5,831.5,1658964304550000.0,140.16140793186102,35.55,0.5219249526725277,-0.7372790256912741,0.7364754251312395,0.4604317163769118,-0.4459562859793471,-1.2655175213350844,-0.8727257240790375,-0.8536208966943192
2135.0,501.0014038,437.3277588,717.7514038,1232.683594,716.4936523,850.5632935,448.5,831.5,1658964304566666.5,139.3826104463199,35.5666665,0.5143298467310508,-0.7368461778897925,0.735554965667004,0.4604317163769118,-0.4489622532966602,-1.265477420145107,-0.8731913425048027,-0.8536208966943192
2136.0,493.7054749,440.7399292,717.5,1232.5,715.6811523,851.0848999,448.5,831.5,1658964304583333.2,138.57549408259948,35.58333325,0.506839819828061,-0.7365880858426627,0.7347208502387849,0.4604317163769118,-0.4524651997266323,-1.2652889418830409,-0.8737268255148922,-0.8536208966943192
2137.0,486.32901,443.9928284,717.1730347,1232.722656,714.5,851.6729736,448.5,831.5,1658964304600000.0,137.8471969193326,35.6,0.4992671143772225,-0.7362524220873122,0.733508275030777,0.4604317163769118,-0.4558046377686771,-1.2655175213350844,-0.8743305440947075,-0.8536208966943192
2138.0,478.6801147,447.7339172,717.057373,1233.032837,713.3616333,852.2788696,448.5,831.5,1658964304616666.5,137.05505342839297,35.6166665,0.4914147308959153,-0.7361336833692518,0.7323396236739268,0.4604317163769118,-0.4596452530134985,-1.265835954267565,-0.8749525591119336,-0.8536208966943192
2139.0,478.6801147,447.7339172,717.057373,1233.032837,713.3616333,852.2788696,448.5,831.5,1658964304633333.5,137.05505342839297,35.6333335,0.4914147308959153,-0.7361336833692518,0.7323396236739268,0.4604317163769118,-0.4596452530134985,-1.265835954267565,-0.8749525591119336,-0.8536208966943192
2140.0,463.8888855,455.5427246,716.5,1233.0,712.0,853.7948608,448.5,831.5,1658964304650000.0,135.34404043313563,35.65,0.4762300016921688,-0.7355614822387008,0.7309417660208722,0.4604317163769118,-0.4676618028329829,-1.2658022436850218,-0.8765088811414281,-0.8536208966943192
2141.0,456.3487244,459.7997131,716.5612183,1233.221069,710.8535767,854.56073,448.5,831.5,1658964304666666.8,134.54639432359997,35.66666675,0.4684892451324555,-0.7356243291661092,0.7297648437294263,0.4604317163769118,-0.4720320425691073,-1.266029193917146,-0.8772951252223116,-0.8536208966943192
2142.0,448.956665,464.8310852,716.6175537,1233.329834,709.5775757,855.4138184,448.5,831.5,1658964304683333.5,133.7428791836169,35.6833335,0.4609005303117151,-0.7356821632907798,0.7284548965041674,0.4604317163769118,-0.4771972672998406,-1.2661408524581308,-0.8781709088482496,-0.8536208966943192
2143.0,441.961853,469.5296631,716.5,1233.5,707.9039307,856.4053955,448.5,831.5,1658964304700000.0,133.0858863143551,35.7,0.4537196311034791,-0.7355614822387008,0.7267367265154145,0.4604317163769118,-0.4820208443054763,-1.2663155454870028,-0.8791888654727157,-0.8536208966943192
2144.0,434.7342224,475.0234985,716.5,1233.732666,706.833313,857.2767334,448.5,831.5,1658964304716666.8,132.22796134700152,35.71666675,0.4462997194814138,-0.7355614822387008,0.7256376265261292,0.4604317163769118,-0.4876608355266898,-1.2665544012411225,-0.8800833841011243,-0.8536208966943192
2145.0,427.5096436,479.8503723,716.397583,1234.171265,705.7985229,857.868103,448.5,831.5,1658964304733333.2,131.39666160702373,35.73333325,0.4388829408482271,-0.7354563405773938,0.724575307280125,0.4604317163769118,-0.4926161215656391,-1.267004668555216,-0.8806904862637578,-0.8536208966943192
2146.0,420.9537964,485.4790039,716.397583,1234.171265,705.0877075,858.7280884,448.5,831.5,1658964304750000.0,130.52513705478034,35.75,0.4321526844856835,-0.7354563405773938,0.7238455816287334,0.4604317163769118,-0.4983944950515729,-1.267004668555216,-0.8815733503747525,-0.8536208966943192
2147.0,413.9398193,491.3904419,716.397583,1234.171265,703.5,859.4655151,448.5,831.5,1658964304766666.8,129.7465561378743,35.76666675,0.4249521103167173,-0.7354563405773938,0.7222156353871961,0.4604317163769118,-0.5044631986069702,-1.267004668555216,-0.88233039528263,-0.8536208966943192
2148.0,406.7365417,497.0786133,716.397583,1234.171265,702.2827148,861.1983032,448.5,831.5,1658964304783333.2,128.95217201728786,35.78333325,0.4175571995722192,-0.7354563405773938,0.7209659660138267,0.4604317163769118,-0.5103026958661632,-1.267004668555216,-0.8841092817909925,-0.8536208966943192
2149.0,400.0254211,502.7867126,716.4464111,1234.279785,700.9893799,861.8191528,448.5,831.5,1658964304800000.0,128.15443193312424,35.8,0.4106675389776363,-0.7355064676808284,0.7196382237443569,0.4604317163769118,-0.5161626511793156,-1.267116075578318,-0.8847466482278707,-0.8536208966943192
2150.0,393.2481689,508.6872253,716.3395386,1234.137085,700.0,862.527771,448.5,831.5,1658964304816666.5,127.28251231271138,35.8166665,0.4037099874441576,-0.735396751987164,0.7186225227733295,0.4604317163769118,-0.5222201387823586,-1.2669695792440328,-0.8854741182258238,-0.8536208966943192
2151.0,386.5932312,514.8913574,716.1386719,1234.182861,698.6450195,863.6450195,448.5,831.5,1658964304833333.2,126.48980039028719,35.83333325,0.3968780044171957,-0.7351905415090281,0.7172314949087314,0.4604317163769118,-0.5285893231556743,-1.2670165730506078,-0.8866210895624447,-0.8536208966943192
2152.0,379.6452942,521.2720947,716.3395386,1234.137085,697.5,864.5,448.5,831.5,1658964304850000.0,125.60012334760277,35.85,0.3897452272528955,-0.735396751987164,0.7160560137634248,0.4604317163769118,-0.5351398110637885,-1.2669695792440328,-0.8874988156250618,-0.8536208966943192
2153.0,373.0161438,527.2349243,716.397583,1234.171265,696.1977539,865.1920776,448.5,831.5,1658964304866666.5,124.79203476675686,35.8666665,0.38293971756105,-0.7354563405773938,0.7147191232239193,0.4604317163769118,-0.5412612734209591,-1.267004668555216,-0.8882093049834431,-0.8536208966943192
2154.0,366.3095093,533.5625,716.4464111,1234.279785,696.1977539,865.1920776,448.5,831.5,1658964304883333.5,123.66258695062872,35.8833335,0.3760546624128948,-0.7355064676808284,0.7147191232239193,0.4604317163769118,-0.5477571854389208,-1.267116075578318,-0.8882093049834431,-0.8536208966943192
2155.0,360.0575256,539.8687134,716.4385986,1234.368408,693.5847168,867.109314,448.5,831.5,1658964304900000.0,123.1777277345697,35.9,0.3696363534145638,-0.7354984473401724,0.7120365699197733,0.4604317163769118,-0.5542311668427137,-1.267207056269512,-0.8901775467813302,-0.8536208966943192
2156.0,353.8703003,546.3994751,716.3745728,1234.766357,693.5847168,867.109314,448.5,831.5,1658964304916666.8,122.07452067934378,35.91666675,0.3632845256230595,-0.7354327182231459,0.7120365699197733,0.4604317163769118,-0.56093567034055,-1.267615592147105,-0.8901775467813302,-0.8536208966943192
2157.0,347.9338989,552.8043823,716.4299927,1235.130005,691.2988281,868.5,448.5,831.5,1658964304933333.5,121.51018961702245,35.9333335,0.357190194551255,-0.7354896124922171,0.7096898683420975,0.4604317163769118,-0.5675109711551116,-1.2679889144944785,-0.8916052300409095,-0.8536208966943192
2158.0,342.0073547,559.3406982,716.0,1235.5,691.2988281,868.5,448.5,831.5,1658964304950000.0,120.42639612318284,35.95,0.3511059829164956,-0.7350481804367198,0.7096898683420975,0.4604317163769118,-0.574221176614685,-1.2683687526949263,-0.8916052300409095,-0.8536208966943192
2159.0,336.0625,565.5708618,716.0,1235.5,688.3988037,870.5178833,448.5,831.5,1658964304966666.8,120.03026347744213,35.96666675,0.3450029736564458,-0.7350481804367198,0.7067126928414801,0.4604317163769118,-0.5806170850197172,-1.2683687526949263,-0.893676796309064,-0.8536208966943192
2160.0,330.342926,571.6488037,715.6175537,1235.329834,688.3988037,870.5178833,448.5,831.5,1658964304983333.2,119.00581698724865,35.98333325,0.3391312383749189,-0.734655559686818,0.7067126928414801,0.4604317163769118,-0.5868567220789283,-1.2681940596660546,-0.893676796309064,-0.8536208966943192
2161.0,324.6019592,577.9155884,715.5,1235.5,688.3988037,870.5178833,448.5,831.5,1658964305000000.0,117.9638471780164,36.0,0.3332375411678134,-0.7345348786347389,0.7067126928414801,0.4604317163769118,-0.5932902258372016,-1.2683687526949263,-0.893676796309064,-0.8536208966943192
2162.0,319.2496338,584.2581787,715.5,1235.5,688.3988037,870.5178833,448.5,831.5,1658964305016666.8,116.94615770330954,36.01666675,0.3277428246225966,-0.7345348786347389,0.7067126928414801,0.4604317163769118,-0.5998015518976354,-1.2683687526949263,-0.893676796309064,-0.8536208966943192
2163.0,314.1587219,590.2539673,715.5,1235.5,688.3988037,870.5178833,448.5,831.5,1658964305033333.2,115.98318040364157,36.03333325,0.322516476118604,-0.7345348786347389,0.7067126928414801,0.4604317163769118,-0.605956850082989,-1.2683687526949263,-0.893676796309064,-0.8536208966943192
2164.0,308.6889954,596.588562,715.5,1235.5,688.3988037,870.5178833,448.5,831.5,1658964305050000.0,114.96142159337258,36.05,0.3169012351810181,-0.7345348786347389,0.7067126928414801,0.4604317163769118,-0.612459967831647,-1.2683687526949263,-0.893676796309064,-0.8536208966943192
