Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Hand Pink Y meters,Body Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters
91.0,581.6135864,1620.373169,894.6606445,1304.160645,731.2678223,1297.327637,808.7977905,1011.855164,1658969847500000.0,0.16846133827247461,1.5,0.4891137281204824,-0.7523737640700832,0.6149669457235009,0.6801665433155774,-1.3626689268756575,-1.09674686090511,-1.091000574890982,-0.8509296604388987
92.0,581.6303101,1620.53186,894.7148438,1304.106445,731.1209717,1297.356934,808.8707886,1011.953491,1658969847516666.8,0.16220873100821645,1.51666675,0.4891277920822712,-0.7524193435102896,0.6148434502513828,0.6802279317935489,-1.3628023796498776,-1.0967012808762315,-1.0910252124944146,-0.8510123495071555
93.0,581.5644531,1620.792603,894.7148438,1304.106445,731.1209717,1297.356934,808.8707886,1011.953491,1658969847533333.2,0.1596067876187625,1.53333325,0.4890724089833443,-0.7524193435102896,0.6148434502513828,0.6802279317935489,-1.36302165406814,-1.0967012808762315,-1.0910252124944146,-0.8510123495071555
94.0,581.8221436,1620.907349,894.7061157,1304.232788,731.2678223,1297.327637,808.6485596,1011.687317,1658969847550000.0,0.1347398980445851,1.55,0.4892891163713824,-0.7524120035278163,0.6149669457235009,0.6800410461065084,-1.363118150857691,-1.096807530278235,-1.091000574890982,-0.8507885078354461
95.0,581.8221436,1620.907349,894.6606445,1304.160645,731.5,1297.5,808.6485596,1011.687317,1658969847566666.5,0.1347398980445851,1.5666665,0.4892891163713824,-0.7523737640700832,0.6151621978687204,0.6800410461065084,-1.363118150857691,-1.09674686090511,-1.0911455252695348,-0.8507885078354461
96.0,581.9555664,1620.859253,894.7182617,1304.170654,731.5,1297.5,808.7977905,1011.855164,1658969847583333.2,0.12522647697403927,1.58333325,0.4894013196015858,-0.7524222178272767,0.6151621978687204,0.6801665433155774,-1.363077704048301,-1.0967552780731735,-1.0911455252695348,-0.8509296604388987
97.0,581.9818726,1620.757202,894.8054199,1304.27356,731.5,1297.5,808.6485596,1011.687317,1658969847600000.0,0.12616152549690934,1.6,0.4894234420620226,-0.7524955143821287,0.6151621978687204,0.6800410461065084,-1.3629918832452188,-1.0968418178970067,-1.0911455252695348,-0.8507885078354461
98.0,582.2067261,1620.927246,894.8190308,1304.333374,731.5241699,1297.435425,808.5241699,1011.564514,1658969847616666.5,0.1023375916294848,1.6166665,0.4896125348484321,-0.7525069606038088,0.6151825237864322,0.6799364393515607,-1.3631348834376649,-1.0968921190750016,-1.091091220281254,-0.850685235431639
99.0,582.3147583,1620.911255,894.8190308,1304.333374,731.5241699,1297.435425,808.677063,1011.5625,1658969847633333.5,0.09390111059384539,1.6333335,0.4897033856011218,-0.7525069606038088,0.6151825237864322,0.6800650163241307,-1.363121435647226,-1.0968921190750016,-1.091091220281254,-0.8506835417383151
100.0,582.3147583,1620.911255,894.8190308,1304.333374,731.5241699,1297.435425,808.5241699,1011.564514,1658969847650000.0,0.09390114037946823,1.65,0.4897033856011218,-0.7525069606038088,0.6151825237864322,0.6799364393515607,-1.363121435647226,-1.0968921190750016,-1.091091220281254,-0.850685235431639
101.0,582.3147583,1620.911255,894.8190308,1304.333374,731.6723633,1297.267822,808.5757446,1011.316833,1658969847666666.8,0.09386293586698499,1.66666675,0.4897033856011218,-0.7525069606038088,0.615307148499561,0.6799798116083022,-1.363121435647226,-1.0968921190750016,-1.0909502728720273,-0.8504769456321444
102.0,582.3147583,1620.911255,894.8190308,1304.333374,731.9382935,1297.416626,808.5250244,1011.43335,1658969847683333.5,0.09388085466362217,1.6833335,0.4897033856011218,-0.7525069606038088,0.6155307851452365,0.6799371579518315,-1.363121435647226,-1.0968921190750016,-1.0910754110752967,-0.8505749317617535
103.0,582.3147583,1620.911255,894.8190308,1304.333374,731.6723633,1297.267822,808.5250244,1011.43335,1658969847700000.0,0.09388085466362217,1.7,0.4897033856011218,-0.7525069606038088,0.615307148499561,0.6799371579518315,-1.363121435647226,-1.0968921190750016,-1.0909502728720273,-0.8505749317617535
104.0,582.3147583,1620.911255,894.8190308,1304.333374,731.6723633,1297.267822,808.5169678,1011.36438,1658969847716666.8,0.0938701746723203,1.71666675,0.4897033856011218,-0.7525069606038088,0.615307148499561,0.6799303826739596,-1.363121435647226,-1.0968921190750016,-1.0909502728720273,-0.8505169307545258
105.0,582.3650513,1620.919189,894.8190308,1304.333374,731.6723633,1297.267822,808.3814087,1011.186157,1658969847733333.2,0.0894444090667033,1.73333325,0.4897456799995052,-0.7525069606038088,0.615307148499561,0.6798163829010311,-1.363128107823409,-1.0968921190750016,-1.0909502728720273,-0.8503670523507108
106.0,582.4194946,1621.028198,894.7203979,1304.455566,731.6723633,1297.267822,808.4333496,1011.474976,1658969847750000.0,0.08164766619312469,1.75,0.4897914646339375,-0.7524240142859057,0.615307148499561,0.6798600631173036,-1.3632197800257706,-1.096994877652284,-1.0909502728720273,-0.850609937560316
107.0,582.4776611,1621.049072,894.6010132,1304.849731,731.6723633,1297.267822,808.3746338,1011.259583,1658969847766666.8,0.0761742598582178,1.76666675,0.4898403803304273,-0.7523236165354698,0.615307148499561,0.6798106854815174,-1.3632373342236084,-1.0973263546279817,-1.0909502728720273,-0.8504288006754418
108.0,582.640686,1621.022949,894.8719482,1304.352173,731.6723633,1297.267822,808.3814087,1011.186157,1658969847783333.2,0.06349483809503186,1.78333325,0.4899774777409418,-0.752551462017465,0.615307148499561,0.6798163829010311,-1.363215365827033,-1.0969079282809588,-1.0909502728720273,-0.8503670523507108
109.0,582.5318604,1621.161499,894.6549072,1304.973022,731.6723633,1297.267822,808.3814087,1011.186157,1658969847800000.0,0.068248093549661,1.8,0.4898859597706337,-0.7523689392306057,0.615307148499561,0.6798163829010311,-1.3633318808270531,-1.0974300374202404,-1.0909502728720273,-0.8503670523507108
110.0,582.4163208,1620.901001,894.6549072,1304.973022,731.6723633,1297.267822,808.3814087,1011.186157,1658969847816666.5,0.08576549025685908,1.8166665,0.4897887955952723,-0.7523689392306057,0.615307148499561,0.6798163829010311,-1.3631128124439766,-1.0974300374202404,-1.0909502728720273,-0.8503670523507108
111.0,582.3205566,1620.965942,894.6010132,1304.849731,731.6723633,1297.267822,808.3814087,1011.186157,1658969847833333.2,0.09168842683964451,1.83333325,0.489708261739156,-0.7523236165354698,0.615307148499561,0.6798163829010311,-1.3631674252235964,-1.0973263546279817,-1.0909502728720273,-0.8503670523507108
112.0,582.4248047,1621.039795,894.8595581,1304.415771,731.5932007,1296.824829,808.2979126,1011.200562,1658969847850000.0,0.08081753484493265,1.85,0.4897959302153277,-0.7525410424396826,0.6152405759240244,0.6797461660255842,-1.3632295326382229,-1.0969614116513755,-1.0905777335042617,-0.850379166378681
113.0,582.524231,1620.947144,894.7203979,1304.455566,731.6430664,1296.5354,808.1864624,1011.076294,1658969847866666.5,0.07541921787933947,1.8666665,0.4898795437508491,-0.7524240142859057,0.6152825109802244,0.6796524408718112,-1.3631516168585989,-1.096994877652284,-1.0903343353090915,-0.8502746619685584
114.0,582.6373291,1621.118774,894.6796875,1305.177246,731.7449341,1297.255127,808.2617188,1011.349854,1658969847883333.5,0.06085738113852432,1.8833335,0.4899746547225111,-0.7523897784702664,0.6153681776353492,0.6797157284896208,-1.3632959508135138,-1.0976017816235182,-1.0909395968855582,-0.8505047149704026
115.0,582.640686,1621.022949,894.6796875,1305.177246,731.7449341,1297.255127,808.015625,1011.138,1658969847900000.0,0.0634824032321421,1.9,0.4899774777409418,-0.7523897784702664,0.6153681776353492,0.6795087734617468,-1.363215365827033,-1.0976017816235182,-1.0909395968855582,-0.8503265542427644
116.0,582.4248047,1621.039795,894.6419067,1305.102295,731.7449341,1297.255127,808.015625,1011.138,1658969847916666.8,0.08080967724160304,1.91666675,0.4897959302153277,-0.7523580063308745,0.6153681776353492,0.6795087734617468,-1.3632295326382229,-1.0975387508348748,-1.0909395968855582,-0.8503265542427644
117.0,582.640686,1621.022949,894.6419067,1305.102295,731.7449341,1297.255127,808.0322876,1011.126343,1658969847933333.5,0.06348143056882262,1.9333335,0.4899774777409418,-0.7523580063308745,0.6153681776353492,0.6795227860408831,-1.363215365827033,-1.0975387508348748,-1.0909395968855582,-0.8503167511727158
118.0,582.6882935,1621.041626,894.6419067,1305.102295,731.7449341,1297.255127,808.0327759,1011.057373,1658969847950000.0,0.05896872910494903,1.95,0.4900175137413998,-0.7523580063308745,0.6153681776353492,0.679523196681623,-1.3632310724358772,-1.0975387508348748,-1.0909395968855582,-0.8502587501654881
119.0,582.6296387,1621.179199,894.7265625,1305.13916,731.833313,1296.981079,808.0327759,1011.057373,1658969847966666.8,0.05961586821235685,1.96666675,0.4899681874041701,-0.7524291984675666,0.615442500750003,0.679523196681623,-1.3633467658180336,-1.0975697528231516,-1.0907091334952623,-0.8502587501654881
120.0,582.369751,1621.019653,894.7265625,1305.13916,731.833313,1296.981079,807.958313,1011.041687,1658969847983333.2,0.08596161449844439,1.98333325,0.4897496322589465,-0.7524291984675666,0.615442500750003,0.6794605763655277,-1.3632125940230628,-1.0975697528231516,-1.0907091334952623,-0.8502455588678316
121.0,582.369751,1621.019653,894.6410522,1304.861572,730.9838867,1295.889771,807.8707886,1011.227417,1658969848000000.0,0.08598786038494662,2.0,0.4897496322589465,-0.7523572877306036,0.6147281672576782,0.6793869718511447,-1.3632125940230628,-1.0973363124346596,-1.0897913871824372,-0.8504017503579343
122.0,582.3147583,1620.911255,894.6733398,1304.993286,731.5806274,1296.243774,807.8845215,1011.16272,1658969848016666.8,0.09383768543515836,2.01666675,0.4897033856011218,-0.75238444030884,0.6152300022823806,0.6793985206699378,-1.363121435647226,-1.0974470786325132,-1.090089089524928,-0.8503473427725406
123.0,582.4298096,1621.094971,894.6733398,1304.993286,731.5806274,1296.243774,807.6889038,1011.041687,1658969848033333.2,0.07869968926161242,2.03333325,0.4898001391357434,-0.75238444030884,0.6152300022823806,0.6792340140202126,-1.3632759334440048,-1.0974470786325132,-1.090089089524928,-0.8502455588678316
124.0,582.4298096,1621.094971,894.7833252,1305.16333,731.7120972,1296.102295,807.8422241,1011.170471,1658969848050000.0,0.07871499652347189,2.05,0.4898001391357434,-0.7524769336244894,0.6153405631178165,0.6793629502508699,-1.3632759334440048,-1.0975900788249595,-1.0899701113532363,-0.8503538610530542
125.0,582.3147583,1620.911255,894.6192627,1305.275757,731.3102417,1296.155151,807.6202393,1010.666687,1658969848066666.5,0.09376041763254116,2.0666665,0.4897033856011218,-0.7523389636339387,0.6150026187396817,0.6791762699262472,-1.363121435647226,-1.0976846254284045,-1.0900145611319525,-0.84993019888943
126.0,582.3205566,1620.965942,894.5879517,1305.122314,731.3102417,1296.155151,807.8571167,1010.531738,1658969848083333.2,0.0915924375172291,2.08333325,0.489708261739156,-0.752312632337182,0.6150026187396817,0.6793754743309082,-1.3631674252235964,-1.097555586011962,-1.0900145611319525,-0.8498167121861625
127.0,582.3147583,1620.911255,894.6801147,1304.927612,731.2507935,1296.107056,807.8571167,1010.531738,1658969848100000.0,0.09374014663497808,2.1,0.4897033856011218,-0.7523901377283538,0.6149526251848336,0.6793754743309082,-1.363121435647226,-1.0973918494292558,-1.0899741151635225,-0.8498167121861625
128.0,582.3147583,1620.911255,894.6801147,1304.927612,731.2550659,1295.744873,807.9016113,1010.401611,1658969848116666.5,0.09372017061806824,2.1166665,0.4897033856011218,-0.7523901377283538,0.6149562181020914,0.6794128925071614,-1.363121435647226,-1.0973918494292558,-1.0896695337687026,-0.8497072805917373
129.0,582.3147583,1620.911255,894.6410522,1304.861572,731.2550659,1295.744873,808.0,1010.302795,1658969848133333.5,0.09370515714914698,2.1333335,0.4897033856011218,-0.7523572877306036,0.6149562181020914,0.6794956334626466,-1.363121435647226,-1.0973363124346596,-1.0896695337687026,-0.8496241802940686
130.0,582.3147583,1620.911255,894.777771,1305.032715,731.4244995,1296.018921,807.8813477,1010.265564,1658969848150000.0,0.09369913761863052,2.15,0.4897033856011218,-0.7524722627647773,0.6150987049725889,0.6793958516312726,-1.363121435647226,-1.0974802368420826,-1.0898999971589989,-0.849592870514453
131.0,582.2341309,1621.118408,894.7702026,1305.095459,731.4244995,1296.018921,807.6640625,1010.443542,1658969848166666.8,0.0940694493155928,2.16666675,0.4896355811874616,-0.7524658980435491,0.6150987049725889,0.6792131234819953,-1.363295643022175,-1.0975330020327083,-1.0898999971589989,-0.8497425428830822
132.0,582.2296753,1621.012573,894.6410522,1304.861572,731.3102417,1296.155151,807.6743164,1010.323181,1658969848183333.5,0.09764516206348636,2.1833335,0.4896318342063424,-0.7523572877306036,0.6150026187396817,0.6792217466011486,-1.3632066400266705,-1.0973363124346596,-1.0900145611319525,-0.8496413241034545
133.0,582.0761719,1621.012939,894.6410522,1304.861572,731.4244995,1296.018921,807.6847534,1010.50647,1658969848200000.0,0.11033839798481088,2.2,0.4895027439959194,-0.7523572877306036,0.6150987049725889,0.6792305237000675,-1.363206947818009,-1.0973363124346596,-1.0898999971589989,-0.8497954628103379
134.0,582.2277832,1621.065308,894.6410522,1304.861572,731.4244995,1296.018921,807.9047852,1010.74939,1658969848216666.8,0.09625302017666133,2.21666675,0.4896302430260352,-0.7523572877306036,0.6150987049725889,0.6794155616299227,-1.3632509880492332,-1.0973363124346596,-1.0898999971589989,-0.8499997487995467
135.0,582.2296753,1621.012573,894.6410522,1304.861572,731.2550659,1295.744873,807.5529175,1010.444458,1658969848233333.2,0.09766573087083133,2.23333325,0.4896318342063424,-0.7523572877306036,0.6149562181020914,0.6791196549891968,-1.3632066400266705,-1.0973363124346596,-1.0896695337687026,-0.8497433132023895
136.0,582.2296753,1621.012573,894.6410522,1304.861572,731.2550659,1295.744873,807.8046265,1010.252869,1658969848250000.0,0.09763231301294066,2.25,0.4896318342063424,-0.7523572877306036,0.6149562181020914,0.6793313321753394,-1.3632066400266705,-1.0973363124346596,-1.0896695337687026,-0.8495821945279842
137.0,582.2277832,1621.065308,894.6410522,1304.861572,731.2550659,1295.744873,808.2053223,1010.325317,1658969848266666.8,0.09618316164741003,2.26666675,0.4896302430260352,-0.7523572877306036,0.6149562181020914,0.679668301292229,-1.3632509880492332,-1.0973363124346596,-1.0896695337687026,-0.8496431203938916
138.0,582.6448364,1621.280884,894.6410522,1304.861572,731.2550659,1295.744873,808.1654663,1010.639893,1658969848283333.2,0.05521890352127642,2.28333325,0.4899809680610868,-0.7523572877306036,0.6149562181020914,0.6796347839927646,-1.363432278829777,-1.0973363124346596,-1.0896695337687026,-0.8499076662087333
139.0,582.6541748,1621.454224,894.6953125,1304.912476,731.2550659,1295.744873,808.0482788,1010.719788,1658969848300000.0,0.049172108660964386,2.3,0.4899888212814129,-0.7524029184693665,0.6149562181020914,0.679536233999514,-1.3635780508261934,-1.0973791206595678,-1.0896695337687026,-0.8499748547033317
140.0,582.8948364,1621.516357,894.6410522,1304.861572,731.7564087,1296.605713,807.8815918,1010.4953,1658969848316666.5,0.027399007547543267,2.3166665,0.4901912080466879,-0.7523572877306036,0.6153778273143042,0.6793960569095945,-1.363630302190295,-1.0973363124346596,-1.090393465725522,-0.8497860692877812
141.0,582.9834595,1621.549561,894.6410522,1304.861572,731.7564087,1296.605713,807.7226563,1010.968018,1658969848333333.2,0.01908609007145213,2.33333325,0.4902657365237595,-0.7523572877306036,0.6153778273143042,0.6792623985206685,-1.3636582254242224,-1.0973363124346596,-1.090393465725522,-0.8501836061898347
142.0,582.9832153,1621.449585,894.6410522,1304.861572,732.1277466,1296.872314,807.7226563,1010.968018,1658969848350000.0,0.022147814158829816,2.35,0.4902655311613416,-0.7523572877306036,0.6156901076133009,0.6792623985206685,-1.3635741496130205,-1.0973363124346596,-1.0906176664871268,-0.8501836061898347
143.0,583.0361328,1621.588989,894.6410522,1304.861572,732.1411133,1297.036011,807.7226563,1010.968018,1658969848366666.5,0.013533897961337447,2.3666665,0.4903100326590938,-0.7523572877306036,0.615701348472563,0.6792623985206685,-1.3636913827928314,-1.0973363124346596,-1.0907553291068184,-0.8501836061898347
144.0,583.0880737,1621.532471,894.6410522,1304.861572,732.1411133,1297.036011,808.421875,1010.796875,1658969848383333.5,0.010960717390935794,2.3833335,0.4903537128753662,-0.7523572877306036,0.615701348472563,0.6798504134383485,-1.363643853418807,-1.0973363124346596,-1.0907553291068184,-0.8500396817824117
145.0,583.0653076,1621.391724,894.828125,1304.847168,731.982605,1297.017334,808.1884155,1010.51886,1658969848400000.0,0.017115677413941644,2.4,0.4903345674972214,-0.752514608461717,0.6155680493417244,0.6796540833506748,-1.3635254908297931,-1.0973241992476492,-1.0907396224979742,-0.8498058823040242
146.0,583.4396973,1621.687988,894.6410522,1304.861572,732.0,1296.5,808.1884155,1010.51886,1658969848416666.8,0.022807618155107123,2.41666675,0.4906494142377702,-0.7523572877306036,0.6155826778399225,0.6796540833506748,-1.3637746369861694,-1.0973363124346596,-1.0903045653271304,-0.8498058823040242
147.0,583.4396973,1621.687988,894.7455444,1304.600342,732.0,1296.5,808.1884155,1010.51886,1658969848433333.5,0.022807618155107123,2.4333335,0.4906494142377702,-0.7524451614850973,0.6155826778399225,0.6796540833506748,-1.3637746369861694,-1.0971166284689051,-1.0903045653271304,-0.8498058823040242
148.0,583.5495605,1621.81958,894.8761597,1304.495483,732.3178101,1296.5,808.1876831,1010.725464,1658969848450000.0,0.03588545530877945,2.45,0.4907418047881145,-0.7525550037202625,0.615849943403314,0.6796534674316129,-1.3638853005869105,-1.0970284462503046,-1.0903045653271304,-0.8499796279919647
149.0,583.5983887,1621.829224,894.8190308,1304.333374,732.5,1296.5,808.1876831,1010.725464,1658969848466666.8,0.04021143491841174,2.46666675,0.4907828673483742,-0.7525069606038088,0.6160031578111246,0.6796534674316129,-1.363893410804595,-1.0968921190750016,-1.0903045653271304,-0.8499796279919647
