Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Body Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity,Body Pink m/s,Hand Pink m/s,Elbow Orange m/s,Shoulder Green m/s
1662.0,473.5,1270.0,374.0731201,1676.888306,277.896637,1301.845947,292.9358215,1009.602478,1660001250010003.2,-10.489192137691305,27.68333325,-0.3748946695499234,0.2961732180515276,0.2200252753899683,0.2319325828945677,-1.005525301643934,-1.327680015522705,-1.0307394004339434,-0.7993549891585932,82.59175042762186,0.004940790042977752,0.7868058143929946,0.44790591694890886,0.13177170647506897
1663.0,473.6398926,1269.783447,392.2887268,1676.170288,287.7470398,1303.099243,295.5499878,1010.515015,1660001250026670.0,-8.959665079568477,27.7,-0.3750054298245791,0.3105954648402242,0.2278243535370425,0.2340023548294929,-1.005353845328464,-1.327111523187244,-1.031731700306738,-0.8000774923414169,91.77116463155284,0.012247219423316146,0.8660068068383613,0.47171708081665586,0.13153509099270758
1664.0,473.7012329,1269.75061,412.5977173,1674.402222,299.0,1304.5,298.264801,1012.159241,1660001250043336.8,-7.249138580007571,27.71666675,-0.375053996142422,0.326675152870615,0.2367339095996348,0.236151814169522,-1.005327846561275,-1.325711653031357,-1.0328407527515842,-0.8013793119041105,102.63107681825554,0.0033052448089413255,0.9684304894977886,0.5386990547684481,0.15077690360827953
1665.0,473.8262939,1269.50708,435.5752563,1672.021851,311.5,1305.5,300.8475037,1012.799622,1660001250060003.2,-5.2938743311775065,27.73333325,-0.3751530134650589,0.3448676700627491,0.2466308121748704,0.2381966747297378,-1.0051350311465432,-1.3238269890409635,-1.0336325049576032,-0.8018863349735531,117.3170281000886,0.013005228626411023,1.0973926847368778,0.595711329170419,0.12640687312493376
1666.0,473.747345,1269.422485,460.849823,1667.910645,325.1599121,1304.887329,304.181488,1013.966675,1660001250076670.0,-3.121211941563144,27.75,-0.3750905054993211,0.3648788640036446,0.2574460777140689,0.240836364154095,-1.005068052868675,-1.320571932621066,-1.0331474213417893,-0.8028103517608439,130.35909158141288,0.005496908927089327,1.2164521325776263,0.6495683099349454,0.16780453572216356
1667.0,473.747345,1269.422485,460.849823,1667.910645,341.2330322,1304.548706,307.1640625,1014.651123,1660001250093336.5,-3.120705462475467,27.7666665,-0.3750905054993211,0.3648788640036446,0.2701720060108498,0.2431978240940856,-1.005068052868675,-1.320571932621066,-1.0328793158345306,-0.8033522649747491,0.0303890491511246,0.0,0.0,0.7637251296639322,0.1453705153272407
1668.0,473.747345,1269.422485,460.849823,1667.910645,341.2330322,1304.548706,310.5,1015.5,1660001250110003.2,-3.1204134785314426,27.78333325,-0.3750905054993211,0.3648788640036446,0.2701720060108498,0.2458390599688515,-1.005068052868675,-1.320571932621066,-1.0328793158345306,-0.8040243652121378,0.0175189490467139,0.0,0.0,0.0,0.16352444597335888
1669.0,473.747345,1269.422485,460.849823,1667.910645,341.2330322,1304.548706,314.1217346,1015.966309,1660001250126670.0,-3.117496241879421,27.8,-0.3750905054993211,0.3648788640036446,0.2701720060108498,0.2487065763280164,-1.005068052868675,-1.320571932621066,-1.0328793158345306,-0.8043935663915742,0.1750333239546506,0.0,0.0,0.0,0.17347119210840778
1670.0,521.3809814,1331.720215,591.0095215,1630.219238,393.901947,1297.232056,316.7838135,1016.539612,1660001250143336.5,8.489744249366538,27.8166665,-0.4128045421997207,0.4679330924257674,0.3118727354923684,0.2508142831696876,-1.0543924180261417,-1.2907296779808617,-1.0270863420563627,-0.8048474803065415,696.4413938887184,3.7254354946414385,6.437285372552899,2.5260708193055885,0.12936180851187487
1671.0,521.3809814,1331.720215,591.0095215,1630.219238,413.7920227,1290.065552,320.5157776,1016.552612,1660001250160003.2,8.51806584955812,27.83333325,-0.4128045421997207,0.4679330924257674,0.3276207468057253,0.2537690739786457,-1.0543924180261417,-1.2907296779808617,-1.02141224670492,-0.8048577730852197,1.6992875150574511,0.0,0.0,1.0043419667515494,0.17728852415648688
1672.0,521.3809814,1331.720215,591.0095215,1630.219238,434.4672241,1282.114746,324.335083,1015.936523,1660001250176669.8,8.539666231903782,27.84999975,-0.4128045421997207,0.4679330924257674,0.3439903831240592,0.2567930174545554,-1.0543924180261417,-1.2907296779808617,-1.015117178514792,-0.8043699832603658,1.296035901098777,0.0,0.0,1.0522995562891588,0.18378199860546937
1673.0,521.3809814,1331.720215,591.0095215,1630.219238,453.2344666,1272.175171,327.574646,1014.247437,1660001250193336.5,8.544465543684959,27.8666665,-0.4128045421997207,0.4679330924257674,0.3588493887743249,0.2593579486063424,-1.0543924180261417,-1.2907296779808617,-1.0072474980816524,-0.8030326456937102,0.2879572670842489,0.0,0.0,1.0088602026662212,0.17355816572591573
1674.0,539.9285889,1348.410767,758.3213501,1533.002197,472.0382385,1260.114746,331.2900391,1011.532471,1660001250210003.5,25.0822946685547,27.8833335,-0.4274896513542174,0.6004026018128644,0.373737316657625,0.2622996192894946,-1.067607199391814,-1.2137578713064872,-0.9976986299823772,-0.800883065373944,992.2499024942408,1.185334703245967,9.192507154411777,1.061222221350702,0.21860201063410833
1675.0,539.9285889,1348.410767,758.3213501,1533.002197,490.8157043,1245.655884,334.4171143,1008.187622,1660001250226670.0,25.036671075313823,27.9,-0.4274896513542174,0.6004026018128644,0.3886044166282184,0.2647754879774814,-1.067607199391814,-1.2137578713064872,-0.9862507940973554,-0.7982347737993941,-2.7374429688823323,0.0,0.0,1.1258334640388168,0.21752274935359928
1676.0,474.8200989,1266.571411,833.8955688,1458.171997,490.8157043,1245.655884,338.4515991,1004.175598,1660001250243336.8,34.03615388415229,27.91666675,-0.3759398607661615,0.6602386561867402,0.3886044166282184,0.2679698002180309,-1.002810708739652,-1.1545108953796557,-0.9862507940973554,-0.7950582449467937,539.966268698887,4.968045692002966,5.0523269108628215,0.0,0.27029294935217785
1677.0,475.2583923,1266.028442,867.3613892,1414.147461,525.4984131,1211.111084,341.1628418,999.5785522,1660001250260003.2,38.62701808649177,27.93333325,-0.376286880532495,0.6867352933146705,0.4160645278313277,0.2701164326068085,-1.0023808118361024,-1.1196543718826997,-0.9588998724908756,-0.7914185237934739,275.4546066864445,0.03314879541201896,2.627047093940082,2.3254397932518827,0.2535353278564965
1678.0,475.2583923,1266.028442,867.3613892,1414.147461,543.3375244,1190.537964,344.128479,994.5623779,1660001250276670.0,38.48295695225837,27.95,-0.376286880532495,0.6867352933146705,0.4301886835565184,0.27246448240216,-1.0023808118361024,-1.1196543718826997,-0.9426110593461852,-0.7874469567256739,-8.643624835880644,0.0,0.0,1.2935771917452317,0.27682495938000384
1679.0,475.2583923,1266.028442,867.3613892,1414.147461,558.4469604,1168.31311,346.2342834,988.7104492,1660001250293336.8,38.270072071275145,27.96666675,-0.376286880532495,0.6867352933146705,0.4421516128412189,0.2741317576813042,-1.0023808118361024,-1.1196543718826997,-0.9250144821632384,-0.7828136792679838,-12.773028993846689,0.0,0.0,1.2766770696829033,0.29544786457678635
1680.0,476.9416809,1264.491699,944.0908203,1274.015869,571.1875,1143.986084,348.4235229,982.5627441,1660001250310003.2,51.72149840544213,27.98333325,-0.3776196279949114,0.7474859896546666,0.4522389631753894,0.2758650928849328,-1.001164092175768,-1.0087048747837668,-0.9057535056618604,-0.7779462201931056,807.0936509865543,0.10827668774725775,7.589570267431609,1.3045548931276665,0.31001256681868844
1681.0,477.5,1264.0,964.727417,1221.473877,582.9805298,1120.216553,349.9082336,976.0168457,1660001250326670.0,56.26962202244814,28.0,-0.3780616783739988,0.7638250606166128,0.4615761205351854,0.2770406158569576,-1.000774788407821,-0.9671046367091422,-0.8869339270565771,-0.7727634906945303,272.8860525901168,0.03534228997957743,2.6816342353038882,1.260512819130095,0.3188622610585572
1682.0,477.5,1264.0,964.727417,1221.473877,592.1606445,1095.339355,350.9464417,969.3392944,1660001250343336.5,55.90196888905957,28.0166665,-0.3780616783739988,0.7638250606166128,0.4688444966004164,0.2778626194104392,-1.000774788407821,-0.9671046367091422,-0.8672373506605097,-0.7674765247219513,-22.05940859740099,0.0,0.0,1.2596919799960162,0.32102915215556743
1683.0,477.5,1264.0,964.727417,1221.473877,600.4500122,1070.178589,351.7120056,963.4784546,1660001250360003.2,55.571471989393245,28.03333325,-0.3780616783739988,0.7638250606166128,0.4754076217633928,0.2784687563171126,-1.000774788407821,-0.9671046367091422,-0.8473162586748857,-0.7628361918811782,-19.82971483140654,0.0,0.0,1.2584626589996657,0.28078519719179973
1684.0,479.3389282,1262.719849,1002.910278,1053.939331,607.6801758,1043.680176,352.0279541,957.3204346,1660001250376670.0,70.07994122416805,28.05,-0.3795176538330591,0.7940564250454738,0.48113211974357,0.2787189092389759,-0.9997612260295338,-0.8344587903292765,-0.8263360817261372,-0.7579605659614701,870.5038015673555,0.10644164427250694,8.162835380272071,1.304827853371114,0.29292233874473905
1685.0,480.0,1263.0,1007.097351,995.6891479,612.3513794,1016.779968,351.9695129,951.3115234,1660001250393336.5,74.74119794172948,28.0666665,-0.3800410588890459,0.7973715493299858,0.4848305554986332,0.2786726382899535,-0.9999830362018022,-0.7883390793588497,-0.8050377826997713,-0.7532029972630988,279.6781998356929,0.03410790785954843,2.7743222668721943,1.2970217756163425,0.2854676221808785
1686.0,480.0,1263.0,1007.097351,995.6891479,615.7851563,989.8014526,351.7235718,944.8597412,1660001250410003.2,74.2651425747112,28.08333325,-0.3800410588890459,0.7973715493299858,0.4875492559341847,0.2784779138814778,-0.9999830362018022,-0.7883390793588497,-0.7836774836167079,-0.7480947844734956,-28.563179205202516,0.0,0.0,1.2919571789785775,0.3067153726125208
1687.0,480.0,1263.0,1007.097351,995.6891479,617.8822632,961.9633179,351.1812134,939.0917358,1660001250426669.8,73.81635752993806,28.09999975,-0.3800410588890459,0.7973715493299858,0.489209644948517,0.278048500421825,-0.9999830362018022,-0.7883390793588497,-0.7616365790565331,-0.743527953473717,-26.927371960109216,0.0,0.0,1.3262013858516077,0.2752185107864872
1688.0,480.0,1263.0,1007.097351,995.6891479,617.8822632,961.9633179,350.6924744,933.1914063,1660001250443336.5,73.3627137373939,28.1166665,-0.3800410588890459,0.7973715493299858,0.489209644948517,0.2776615402404075,-0.9999830362018022,-0.7883390793588497,-0.7616365790565331,-0.738856354575854,-27.218491460188154,0.0,0.0,0.0,0.2812558763835253
1689.0,480.6604309,1261.862915,984.0110474,764.1959229,616.3464355,910.2954102,349.306488,927.7695923,1660001250460003.5,93.2289231268758,28.1333335,-0.3805639565110439,0.779092917525865,0.4879936499789772,0.2765641824506955,-0.9990827466446212,-0.6050538077866827,-0.72072839915468,-0.7345636213807301,1191.9487243945537,0.06246755602308631,11.051667609971314,2.455574917597502,0.26584640048602787
1690.0,480.6604309,1261.862915,984.0110474,764.1959229,612.8064575,885.6734009,348.0,922.5,1660001250476670.0,92.73425210194787,28.15,-0.3805639565110439,0.779092917525865,0.485190864588219,0.2755297676945583,-0.9990827466446212,-0.6050538077866827,-0.7012338689747886,-0.7303914100523852,-29.680558301259445,0.0,0.0,1.181698915279542,0.25791180764342997
1691.0,480.6604309,1261.862915,984.0110474,764.1959229,608.1903076,862.0777588,346.04599,917.7011719,1660001250493336.8,92.21000306027122,28.16666675,-0.3805639565110439,0.779092917525865,0.4815360177215803,0.2739826759664754,-0.9990827466446212,-0.6050538077866827,-0.6825519672896824,-0.7265919273179049,-31.454785226668605,0.0,0.0,1.1421632467760414,0.2461430939778286
1692.0,480.6604309,1261.862915,984.0110474,764.1959229,602.3572388,839.444458,344.3529358,913.1089478,1660001250510003.2,91.7272125233716,28.18333325,-0.3805639565110439,0.779092917525865,0.4769176726313206,0.2726421965687159,-0.9990827466446212,-0.6050538077866827,-0.6646320014517944,-0.722956023756197,-28.967721891196675,0.0,0.0,1.1103312268029197,0.23250816547615438
1693.0,480.6604309,1261.862915,984.0110474,764.1959229,595.0578003,818.126709,341.8627319,909.2745361,1660001250526670.0,91.22339489374949,28.2,-0.3805639565110439,0.779092917525865,0.4711383260962468,0.2706705721374542,-0.9990827466446212,-0.6050538077866827,-0.6477536266536882,-0.7199201198339376,-30.228906632796107,0.0,0.0,1.0704248576673352,0.2171968137042968
1694.0,480.6604309,1261.862915,984.0110474,764.1959229,586.3771362,797.0584106,339.5400391,905.5865479,1660001250543336.8,90.74867696938348,28.21666675,-0.3805639565110439,0.779092917525865,0.4642653911453631,0.2688315749891501,-0.9990827466446212,-0.6050538077866827,-0.631072754918425,-0.7170001470408162,-28.482933047290924,0.0,0.0,1.0824783508572244,0.20704913872446604
1695.0,482.646759,1261.639282,846.1142578,492.4866943,577.7446289,778.7276611,337.0524902,901.230957,1660001250560003.2,117.01829391278024,28.23333325,-0.3821366361660961,0.6699128301571483,0.4574305844471143,0.2668620526599954,-0.9989056847235328,-0.3899274266469539,-0.616559343563821,-0.7135515983372255,1576.1927785316404,0.09495693759137654,14.474762340861396,0.9625348255005329,0.23828013538243886
1696.0,483.0698853,1262.29834,816.7024536,461.0482178,567.2506714,761.1640015,333.7028503,898.7183228,1660001250576670.0,120.2277045074814,28.25,-0.3824716473475458,0.646625969298804,0.4491219704466213,0.2642099678798016,-0.9994274953489268,-0.3650359435242072,-0.602653277329757,-0.7115622146664571,192.5636728637192,0.037205748933377275,2.045167414777856,0.9719476739903793,0.19891788219031462
1697.0,483.0874329,1262.21582,786.3994141,432.8059082,556.8782349,745.2371826,330.5641174,895.5640869,1660001250593336.5,123.29602835942129,28.2666665,-0.3824855406985561,0.6226334709256027,0.440909570965956,0.2617248691821227,-0.9993621599568862,-0.34267503259534,-0.5900431833308193,-0.7090648414343282,184.1012721291199,0.004007774838917201,1.967826500666275,0.9029112432634105,0.21138902278011756
1698.0,483.2116394,1262.349243,756.0915527,408.7496338,546.2131958,731.4763794,330.5641174,895.5640869,1660001250610003.2,126.70733154622718,28.28333325,-0.382583881468933,0.5986371548024393,0.4324655027312537,0.2617248691821227,-0.9994677979114698,-0.3236284242705453,-0.5791480370406282,-0.7090648414343282,204.6771678225288,0.00865962034046334,1.8381913159895404,0.8270570740481576,0.0
1699.0,483.1358948,1262.469238,725.3695679,387.9275513,535.5800171,718.8720093,324.5,890.5,1660001250626670.0,128.92356360593868,28.3,-0.3825239105147889,0.5743129555637618,0.4240466600385361,0.2569235908531154,-0.999562804217431,-0.3071424945172639,-0.5691684992084751,-0.705055339459782,132.9732587163774,0.0067410510047099265,1.7630737858520897,0.7833805687283553,0.3753160892305915
1700.0,483.3640747,1262.685547,695.1789551,370.574707,525.1729736,707.4545288,324.5,890.5,1660001250643336.5,132.01382547381604,28.3166665,-0.3827045724539831,0.5504094712783011,0.415806860389277,0.2569235908531154,-0.999734067345363,-0.2934033417620373,-0.560128683835423,-0.705055339459782,185.4175662483099,0.014936239919897966,1.6542391501533833,0.7338972795014823,0.0
1701.0,483.3640747,1262.685547,666.4594727,356.5405273,514.6931152,698.1679688,324.5,890.5,1660001250660003.2,134.8642664306839,28.33333325,-0.3827045724539831,0.5276707577323817,0.4075094093823118,0.2569235908531154,-0.999734067345363,-0.2822917490248975,-0.5527760294690967,-0.705055339459782,171.02560228407188,0.0,1.5185057499943715,0.6651865828450894,0.0
1702.0,483.1358948,1262.469238,640.1026611,346.0986633,505.2679443,690.5,324.5,890.5,1660001250676669.8,137.39875541534397,28.34999975,-0.3825239105147889,0.5068026940044585,0.4000470095301323,0.2569235908531154,-0.999562804217431,-0.2740243801679487,-0.546704898256013,-0.705055339459782,152.07085978820703,0.014936239919897966,1.346763415619177,0.5772051322857714,0.0
1703.0,483.0698853,1262.29834,614.6618652,337.2341614,496.036377,683.7365112,324.5,890.5,1660001250693336.5,139.8257720742074,28.3666665,-0.3824716473475458,0.4866598877277583,0.3927378957553458,0.2569235908531154,-0.9994274953489268,-0.2670058912333655,-0.5413498910782292,-0.705055339459782,145.62027143042812,0.008703088116652437,1.2798322522314984,0.5436518056337192,0.0
1704.0,483.0157471,1262.21521,592.0477905,331.0681152,496.036377,683.7365112,324.5,890.5,1660001250710003.5,141.9412492672185,28.3833335,-0.3824287833082658,0.4687551441969584,0.3927378957553458,0.2569235908531154,-0.9993616769880408,-0.2621239105521014,-0.5413498910782292,-0.705055339459782,126.92609305881774,0.004712725005263911,1.1135029746675333,0.0,0.0
1705.0,482.4814758,1262.841309,572.1209717,325.8382568,481.1347046,674.2965698,324.5,890.5,1660001250726670.0,143.82178474288256,28.4,-0.3820057728278783,0.4529780414531206,0.3809394637592757,0.2569235908531154,-0.9998573922524768,-0.2579831586267351,-0.5338757966500907,-0.705055339459782,112.83325687241596,0.03910009416465922,0.978685889848904,0.8379942161565554,0.0
1706.0,482.0,1262.5,555.0184326,321.5915527,474.9310303,670.7054443,324.5,890.5,1660001250743336.8,145.4431569135552,28.41666675,-0.3816245633010836,0.439437068392172,0.3760276909468282,0.2569235908531154,-0.9995871600987928,-0.2546208212872509,-0.531032515113375,-0.705055339459782,97.28184383112632,0.02803651249234756,0.8371306646865655,0.34052186920850575,0.0
1707.0,481.7920227,1262.934448,541.4269409,318.6987305,469.546875,668.0234375,324.5,890.5,1660001250760003.2,146.7251865939624,28.43333325,-0.3814598968150068,0.4286759748556101,0.3717647741105052,0.2569235908531154,-0.9999311352611931,-0.2523304229287806,-0.5289090303129175,-0.705055339459782,76.92255004993443,0.022881483132586235,0.6601283295505685,0.28575152063331105,0.0
1708.0,481.7290039,1262.745239,530.600769,315.70224,465.1041565,665.895813,324.5,890.5,1660001250776670.0,147.7747488751009,28.45,-0.3814100015410861,0.4201043293710459,0.3682472419374094,0.2569235908531154,-0.9997813286180446,-0.249957944965091,-0.5272244789214627,-0.705055339459782,62.973422001203886,0.009473840155281377,0.5336350145974986,0.2340057382313055,0.0
1709.0,481.1358948,1262.469238,522.644104,313.5444946,460.9001465,663.9432983,324.5,890.5,1660001250793336.8,148.54663170931272,28.46666675,-0.3809404061027512,0.413804622304743,0.3649187077457841,0.2569235908531154,-0.999562804217431,-0.248249545284614,-0.5256785711004536,-0.705055339459782,46.31273848901027,0.031077033991783683,0.3916347519336481,0.22020057920258232,0.0
1710.0,481.1358948,1262.469238,522.644104,313.5444946,456.9341125,663.5271606,324.5,890.5,1660001250810003.2,148.54663170931272,28.48333325,-0.3809404061027512,0.413804622304743,0.3617785915771384,0.2569235908531154,-0.999562804217431,-0.248249545284614,-0.5253490931584709,-0.705055339459782,0.0,0.0,0.0,0.18944124936411458,0.0
1711.0,481.1358948,1262.469238,522.644104,313.5444946,454.1471252,662.7877808,324.5,890.5,1660001250826670.0,148.54663170931272,28.5,-0.3809404061027512,0.413804622304743,0.3595719882342169,0.2569235908531154,-0.999562804217431,-0.248249545284614,-0.5247636875707351,-0.705055339459782,0.0,0.0,0.0,0.13697617622973934,0.0
1712.0,481.1358948,1262.469238,522.644104,313.5444946,452.657135,662.2353516,324.5,890.5,1660001250843336.5,148.54663170931272,28.5166665,-0.3809404061027512,0.413804622304743,0.3583922852064204,0.2569235908531154,-0.999562804217431,-0.248249545284614,-0.5243263005329659,-0.705055339459782,0.0,0.0,0.0,0.07549055541299413,0.0
1713.0,481.1358948,1262.469238,522.644104,313.5444946,452.0658875,663.2700195,324.5,890.5,1660001250860003.2,148.54663170931272,28.53333325,-0.3809404061027512,0.413804622304743,0.3579241636939923,0.2569235908531154,-0.999562804217431,-0.248249545284614,-0.5251455011252878,-0.705055339459782,0.0,0.0,0.0,0.05661111639148724,0.0
1714.0,481.1358948,1262.469238,522.644104,313.5444946,452.206543,663.9116821,324.5,890.5,1660001250876670.0,148.54663170931272,28.55,-0.3809404061027512,0.413804622304743,0.358035527996406,0.2569235908531154,-0.999562804217431,-0.248249545284614,-0.5256535389043576,-0.705055339459782,0.0,0.0,0.0,0.031206022081185045,0.0
1715.0,481.1358948,1262.469238,522.644104,313.5444946,452.9780884,665.4561768,324.5,890.5,1660001250893336.5,148.54663170931272,28.5666665,-0.3809404061027512,0.413804622304743,0.3586464007688997,0.2569235908531154,-0.999562804217431,-0.248249545284614,-0.526876395990267,-0.705055339459782,0.0,0.0,0.0,0.08201683966258934,0.0
1716.0,478.2944031,1262.279785,516.6615601,318.2311707,455.186554,667.1083374,324.5,890.5,1660001250910003.2,148.93918201567945,28.58333325,-0.378690648780892,0.4090679299743134,0.3603949582796164,0.2569235908531154,-0.9994128043867442,-0.2519602314256848,-0.5281844977900144,-0.705055339459782,23.552900617502303,0.13528513829417851,0.36102576796465463,0.13102252200453843,0.0
1717.0,477.5422668,1261.687744,522.7592773,320.1617432,457.9163513,669.2792969,324.5,890.5,1660001250926669.8,148.3323444380851,28.59999975,-0.3780951432061402,0.4138958110190925,0.3625562813138757,0.2569235908531154,-0.9989440546189408,-0.2534887664614391,-0.5299033597633169,-0.705055339459782,-36.41061876184965,0.04547165758749547,0.3038444948605069,0.16568914711008376,0.0
1718.0,477.1087952,1262.0625,530.6146851,322.3434753,460.8013611,671.8027344,324.5,890.5,1660001250943336.5,147.56100778578124,28.6166665,-0.3777519411105936,0.4201153474739201,0.3648404941874117,0.2569235908531154,-0.9992407685086596,-0.2552161576645563,-0.5319012969706927,-0.705055339459782,-46.27996773838618,0.027220883869975926,0.3872976254684889,0.18208177704119277,0.0
1719.0,476.6399231,1261.822998,540.6002808,324.6079102,464.7057495,674.8057251,324.5,890.5,1660001250960003.5,146.60003741546154,28.6333335,-0.377380710591078,0.4280214648978074,0.3679318023162661,0.2569235908531154,-0.9990511422718136,-0.2570090289920174,-0.5342789214820718,-0.705055339459782,-57.65706907780663,0.02501145237591989,0.4864112345964631,0.23399449427855212,0.0
1720.0,476.0225525,1262.393433,552.7167969,327.7481079,469.1885681,678.0426025,324.5,890.5,1660001250976670.0,145.42628316691943,28.65,-0.3768919060565968,0.4376147432492452,0.3714810838319984,0.2569235908531154,-0.999502785441454,-0.2594952874483276,-0.5368417263041343,-0.705055339459782,-70.42595917212056,0.039930954561642654,0.5946132308509976,0.26266961035121855,0.0
1721.0,475.6398926,1261.783447,565.8920288,331.3466797,473.3638611,682.0146484,324.5,890.5,1660001250993336.8,144.15032919071876,28.66666675,-0.3765889342366168,0.4480462621708802,0.3747868812755234,0.2569235908531154,-0.9990198276803132,-0.2623444646094948,-0.5399866024078674,-0.705055339459782,-76.55685578775015,0.03420737408649264,0.6488172554959722,0.2737640458563058,0.0
1722.0,475.5,1261.5,580.7091675,335.7640686,479.2365723,686.7323608,324.5,890.5,1660001251010003.2,142.71043850649352,28.68333325,-0.3764781739619611,0.4597777644234924,0.379436613323435,0.2569235908531154,-0.998795407892774,-0.265841942015913,-0.5437218616079299,-0.705055339459782,-86.39430499656753,0.015015841172954328,0.7345051231415747,0.3578544534758484,0.0
1723.0,474.6607666,1261.97644,596.5866089,341.4724426,484.6886597,691.65448,324.5,890.5,1660001251026670.0,141.1386090999359,28.7,-0.3758137090661464,0.4723487636778773,0.3837533155497926,0.2569235908531154,-0.9991726303138094,-0.2703615597231937,-0.5476189603428177,-0.705055339459782,-94.309292846999,0.04584449006943633,0.8015267177738759,0.34893648129396826,0.0
1724.0,474.6607666,1261.97644,596.5866089,341.4724426,491.2065735,697.5598755,324.5,890.5,1660001251043336.8,141.1386090999359,28.71666675,-0.3758137090661464,0.4723487636778773,0.3889138881795833,0.2569235908531154,-0.9991726303138094,-0.2703615597231937,-0.5522945702573563,-0.705055339459782,0.0,0.0,0.0,0.41782079482117285,0.0
1725.0,475.0698853,1262.29834,632.7367554,357.3111877,497.5409546,704.072937,324.5,890.5,1660001251060003.2,137.46843395828623,28.73333325,-0.376137629699395,0.5009707219171567,0.3939291483892724,0.2569235908531154,-0.9994274953489268,-0.2829019210966888,-0.5574513010679177,-0.705055339459782,-220.21271062609395,0.02472995644902032,1.8749180687656877,0.4316027657980715,0.0
1726.0,475.3659668,1261.729614,651.9146729,367.7890015,505.0729065,711.510437,324.5,890.5,1660001251076670.0,135.4385413100743,28.75,-0.3763720528801814,0.5161548804046292,0.3998925879217251,0.2569235908531154,-0.9989772052838068,-0.2911977532870935,-0.563339958100183,-0.705055339459782,-121.79294992797443,0.030459404681784777,1.0381551919315972,0.5028518805007305,0.0
1727.0,474.6492615,1262.06958,672.1253052,379.6129761,511.5931091,719.7271729,324.5,890.5,1660001251093336.5,133.26793173545715,28.7666665,-0.375804599877841,0.5321566931131899,0.405054972713965,0.2569235908531154,-0.9992463741142782,-0.3005594112605543,-0.5698455768752823,-0.705055339459782,-130.2378768558014,0.03768338054082739,1.11234668152465,0.49830096588734957,0.0
1728.0,474.5,1262.5,693.4844971,392.7929688,518.0654907,728.1005859,312.7258606,896.7819214,1660001251110003.2,129.46471772314757,28.78333325,-0.3756864217559423,0.5490678804187948,0.4101794951239608,0.247601390009192,-0.9995871600987928,-0.3109946995560916,-0.5764752450899391,-0.7100290645862691,-228.19169978009185,0.02164172268220541,1.192300546182225,0.5027600123728297,0.6339628796308668
1729.0,475.0698853,1262.29834,714.5239868,408.2363281,524.6437988,737.0336914,314.6063538,898.6349487,1660001251126670.0,127.44355983931868,28.8,-0.376137629699395,0.5657259428022806,0.4153878850740074,0.2490902746486955,-0.9994274953489268,-0.3232220133502083,-0.5835480510761631,-0.7114962030388572,-121.26886668538263,0.028717471791655038,1.2398361512598506,0.5270169612126817,0.1254168320111887
1730.0,474.7368469,1262.14624,736.3434448,425.0424194,531.3868408,747.5973511,314.6063538,898.6349487,1660001251143336.5,124.95536937666756,28.8166665,-0.375873945811506,0.5830015468079162,0.4207267034527851,0.2490902746486955,-0.9993070698383916,-0.3365282732115374,-0.5919118519472705,-0.7114962030388572,-149.2929206882787,0.01739291196872366,1.308361938809096,0.5953504246199854,0.0
1731.0,475.2944031,1262.279785,757.8161011,443.8380432,537.5978394,758.4130249,314.6063538,898.6349487,1660001251160003.2,122.37989010006882,28.83333325,-0.3763153921628355,0.6000025698025255,0.4256442752959151,0.2490902746486955,-0.9994128043867442,-0.3514097498186878,-0.6004751855380007,-0.7114962030388572,-154.52798395601545,0.02723594743978589,1.3556457000044826,0.5924926177316517,0.0
1732.0,475.4116211,1261.901611,778.5801392,464.1632385,543.9317017,770.3651123,320.2793579,904.1206055,1660001251176669.8,120.79378008177426,28.84999975,-0.3764081997729206,0.61644254277406,0.4306591247445597,0.2535818881596244,-0.9991133842879852,-0.3675022680352266,-0.6099382771034808,-0.7158394839117196,-95.16755277320446,0.018808411227689902,1.380315425500962,0.6425852014240861,0.3748856497916045
1733.0,475.2944031,1262.279785,799.5596313,486.9299316,550.1799927,784.1622314,321.4482727,905.9483032,1660001251193336.5,118.2504354072704,28.8666665,-0.3763153921628355,0.6330531019253899,0.4356062229276574,0.2545073790311725,-0.9994128043867442,-0.3855278475209056,-0.6208621765876106,-0.7172865675976301,-152.5999174706221,0.018808411227689902,1.4707127143027277,0.7195132363906054,0.10306359381687531
1734.0,476.197113,1262.214478,819.7380981,511.3409424,555.7484741,799.144104,322.6063538,908.6349487,1660001251210003.5,115.69003548796816,28.8833335,-0.3770301147175555,0.649029447528368,0.4400150803602823,0.2554242922968462,-0.999361097425426,-0.4048553191729555,-0.6327241072689538,-0.7194137250990457,-153.6209227396962,0.04299542980675085,1.5045468438808165,0.7592867205876405,0.1389816689400048
1735.0,476.5770264,1261.803955,839.0048218,538.3988647,561.1188965,814.9918213,322.6063538,908.6349487,1660001251226670.0,112.69808873758586,28.9,-0.3773309119901017,0.6642839185205985,0.4442671241427354,0.2554242922968462,-0.9990360649345544,-0.426278488844267,-0.6452715724015918,-0.7194137250990457,-179.5186002089456,0.02657160946304028,1.5779556085222985,0.7949009543946942,0.0
