Frame #,Index Pink X,Index Pink Y,Thumb Pink X,Thumb Pink Y,Hand Green X,Hand Green Y,Timestamp (microseconds),angles,Seconds
225.0,378.1040649,1007.831238,379.1590271,1036.200317,742.1177368,1086.599365,1660606684908333.2,4.304539527242348,3.73333325
226.0,369.6106262,948.9144287,374.6348267,1043.799683,741.7452393,1086.516724,1660606684925000.0,13.655520536706108,3.75
227.0,365.0175476,907.416687,371.3832397,1052.950073,740.5516968,1086.929565,1660606684941666.5,20.28986145292481,3.7666665
228.0,364.4224243,875.8187256,369.5,1059.5,739.8440552,1086.525024,1660606684958333.2,25.129791552086004,3.78333325
229.0,365.6651917,864.8044434,368.6885681,1061.589966,739.8400879,1085.965576,1660606684975000.0,26.828244590283298,3.8
230.0,365.7133484,871.0720215,369.5,1059.5,740.3753662,1085.811523,1660606684991666.5,25.76139021966736,3.8166665
231.0,364.9178772,892.7697144,371.1590271,1054.559692,740.9170532,1085.850342,1660606685008333.2,22.34399589395233,3.83333325
232.0,367.5,936.0,374.3288879,1046.380737,741.8412476,1085.193359,1660606685024999.8,15.701103564701238,3.84999975
233.0,424.289856,998.2753906,379.3551636,1036.385742,743.6453247,1083.793457,1660606685041666.5,7.576487852150104,3.8666665
234.0,379.5,1005.5,382.0725403,1031.280884,744.3638916,1083.87915,1660606685058333.5,3.863272529115536,3.8833335
235.0,378.9463196,1004.529663,381.5053711,1028.842285,741.5560303,1085.606323,1660606685075000.0,3.644316268625572,3.9
236.0,378.9463196,1004.529663,381.5053711,1028.842285,738.4725342,1086.563599,1660606685091666.8,3.668088661065037,3.91666675
237.0,374.8417358,1008.60083,380.3212891,1030.696777,735.4411621,1087.714233,1660606685108333.2,3.252837951664356,3.93333325
238.0,372.7584229,1011.117737,379.2613831,1032.412476,733.6652832,1088.49585,1660606685125000.0,3.108648347054047,3.95
239.0,372.6142578,1011.355164,379.174408,1032.966919,733.6118164,1088.692749,1660606685141666.8,3.156778838616774,3.96666675
240.0,372.7584229,1011.117737,379.5,1032.5,733.4285889,1088.74231,1660606685158333.2,3.1168038895464347,3.98333325
241.0,373.5,1010.5,379.1625366,1032.156982,734.4326782,1088.863892,1660606685175000.0,3.180814504760044,4.0
242.0,374.8417358,1008.60083,379.7626648,1030.40271,736.0438843,1088.735352,1660606685191666.5,3.2104261382209938,4.0166665
243.0,376.7077942,1005.346558,381.3126221,1027.608276,738.9659424,1087.856689,1660606685208333.2,3.2691679112830383,4.03333325
244.0,379.4098511,998.9835815,381.5808716,1026.371338,741.8292236,1086.586792,1660606685225000.0,4.099503187934166,4.05
245.0,379.2050171,984.6593018,381.673645,1027.399658,744.1021118,1085.764282,1660606685241666.5,6.338649637068991,4.0666665
246.0,379.2050171,984.6593018,381.673645,1027.399658,744.0964966,1086.153564,1660606685258333.2,6.335512749988349,4.08333325
247.0,379.2050171,984.6593018,381.673645,1027.399658,742.7714844,1086.130981,1660606685274999.8,6.356391104478524,4.09999975
248.0,369.8282776,870.2669678,369.7207642,1059.059326,741.6974487,1085.833374,1660606685291666.5,25.983238079000625,4.1166665
249.0,370.5,858.1221313,369.6651001,1062.135254,741.979187,1085.363892,1660606685308333.5,27.88496643407694,4.1333335
250.0,371.6290588,861.2736816,369.4633179,1060.799683,742.616272,1085.160034,1660606685325000.0,27.375369033851538,4.15
251.0,371.355072,875.9963989,371.4237976,1056.982544,742.802063,1084.943237,1660606685341666.8,25.05306185034223,4.16666675
252.0,369.5,908.5,373.633667,1051.750854,743.8781128,1084.722412,1660606685358333.2,20.11773167573901,4.18333325
253.0,418.8374023,963.7723389,377.4611511,1043.692505,744.9955444,1084.47229,1660606685375000.0,13.97642907347756,4.2
254.0,382.4302368,1003.343018,381.0036926,1033.248413,746.0533447,1084.019287,1660606685391666.8,4.591587089850517,4.21666675
255.0,381.8838501,1005.632568,382.1521301,1030.221436,745.2349243,1085.647583,1660606685408333.2,3.739675855621214,4.23333325
256.0,381.8838501,1005.632568,382.1521301,1030.221436,742.6554565,1086.70874,1660606685425000.0,3.7603808137456967,4.25
257.0,381.8838501,1005.632568,382.1521301,1030.221436,739.5083618,1087.840332,1660606685441666.5,3.7864382820049016,4.2666665
258.0,376.0933228,1011.317017,378.2051392,1033.377319,737.1768188,1088.893555,1660606685458333.2,3.3339776146909914,4.28333325
259.0,374.5,1013.5,378.5,1034.5,735.5083618,1089.840332,1660606685475000.0,3.128737103641394,4.3
260.0,373.9570007,1013.83197,376.8787842,1035.396484,734.6542358,1090.229614,1660606685491666.5,3.245394681996372,4.3166665
261.0,373.5,1013.5,376.7663269,1034.374512,734.4326782,1090.863892,1660606685508333.2,3.1228833167136347,4.33333325
262.0,373.9570007,1011.83197,376.8175659,1033.720703,734.8848877,1091.046387,1660606685524999.8,3.2829648894855046,4.34999975
263.0,375.5873108,1009.031738,378.1976013,1031.240601,737.0,1090.070679,1660606685541666.5,3.3267929244997263,4.3666665
264.0,377.4642944,1003.535706,379.4752197,1029.401733,739.8859253,1089.171875,1660606685558333.5,3.878334347246705,4.3833335
265.0,377.4642944,1003.535706,379.4752197,1029.401733,742.1766968,1087.350586,1660606685575000.0,3.865039779398496,4.4
266.0,371.9346008,964.2025146,378.8754883,1034.17627,742.9724731,1086.80127,1660606685591666.8,10.060317975074032,4.41666675
267.0,371.9346008,964.2025146,378.8754883,1034.17627,742.1835327,1087.179199,1660606685608333.2,10.07338685105064,4.43333325
268.0,367.4234619,893.8622437,371.7636719,1054.340332,741.8925781,1086.428223,1660606685625000.0,22.259114844505262,4.45
269.0,369.2006531,882.5704956,371.25,1058.558472,742.7213135,1085.925781,1660606685641666.8,24.35160645311445,4.46666675
270.0,369.4090881,880.7575684,371.1293335,1060.220459,743.2192383,1085.693359,1660606685658333.2,24.81679225932829,4.48333325
271.0,369.3902588,883.4268188,371.3126221,1059.391724,743.1815186,1085.717285,1660606685675000.0,24.3722551982353,4.5
272.0,369.0253296,896.8748169,371.7545471,1055.96521,743.1903076,1086.169434,1660606685691666.5,22.18648389120127,4.5166665
273.0,369.0253296,896.8748169,371.7545471,1055.96521,743.5,1085.937866,1660606685708333.2,22.178481400182665,4.53333325
274.0,421.8490601,981.8490601,378.772583,1038.5,745.444458,1085.39502,1660606685725000.0,10.455734594581656,4.55
275.0,382.4420471,1007.370361,380.8536072,1031.5,746.7958984,1084.569702,1660606685741666.5,3.7112888156504966,4.5666665
276.0,381.8713989,1007.326782,383.2020264,1030.927246,743.7396851,1086.611572,1660606685758333.2,3.578294269796615,4.58333325
277.0,381.8713989,1007.326782,383.2020264,1030.927246,740.8539429,1087.681274,1660606685774999.8,3.600278989133105,4.59999975
278.0,376.6680908,1014.723877,379.17276,1036.418457,737.6574707,1088.527588,1660606685791666.5,3.284239088630718,4.6166665
279.0,374.1541748,1017.809692,377.2199402,1039.63269,735.5948486,1090.222656,1660606685808333.5,3.293896178523121,4.6333335
280.0,373.3262939,1018.82843,376.7089233,1040.887329,734.5396118,1090.834717,1660606685825000.0,3.327651669612473,4.65
281.0,373.3262939,1018.82843,376.7089233,1040.887329,733.8894043,1091.944702,1660606685841666.8,3.3281340120843628,4.66666675
282.0,373.3262939,1018.82843,376.7089233,1040.887329,734.3780518,1092.030273,1660606685858333.2,3.323605496542464,4.68333325
283.0,375.0310364,1016.503357,377.5592041,1040.138184,736.4343262,1091.503662,1660606685875000.0,3.5785346225832875,4.7
284.0,377.7840576,1012.573914,378.4529114,1037.242798,739.3790894,1090.220337,1660606685891666.8,3.768891171002245,4.71666675
285.0,379.8084717,1004.986816,380.5,1036.227417,742.2102051,1088.764282,1660606685908333.2,4.752398459657842,4.73333325
286.0,379.8084717,1004.986816,380.5,1036.227417,744.2201538,1087.927612,1660606685925000.0,4.732212217675371,4.75
287.0,379.8084717,1004.986816,380.5,1036.227417,743.7294312,1088.121094,1660606685941666.5,4.737187652862282,4.7666665
288.0,379.8084717,1004.986816,380.5,1036.227417,742.8748169,1087.689941,1660606685958333.2,4.74969155959424,4.78333325
289.0,367.7662048,882.9536743,371.5,1061.044312,742.87854,1087.075562,1660606685975000.0,24.543845363720056,4.8
290.0,368.8992615,877.1368408,371.7132263,1062.919922,743.182312,1086.004028,1660606685991666.5,25.60758631317084,4.8166665
291.0,369.4090881,881.0977783,372.1444397,1060.952393,743.5574951,1086.040771,1660606686008333.2,24.847730481763765,4.83333325
292.0,369.4090881,881.0977783,372.1444397,1060.952393,743.8114624,1086.005981,1660606686024999.8,24.83522721664589,4.84999975
293.0,369.4228821,928.8557129,376.0343323,1050.979858,744.6173706,1085.707275,1660606686041666.5,17.305117193245923,4.8666665
294.0,421.8490601,981.8490601,380.6324768,1038.634155,746.0184937,1085.033936,1660606686058333.5,10.41939065787961,4.8833335
295.0,382.0717163,1006.248352,383.9415894,1029.888306,747.645813,1084.661133,1660606686075000.0,3.541841147943014,4.9
296.0,381.5,1002.297913,385.5,1024.0,745.5040894,1086.693726,1660606686091666.8,3.17478210556252,4.91666675
297.0,381.4457092,1002.890137,385.7277222,1023.826965,743.6026001,1087.432739,1660606686108333.2,3.0618741372514067,4.93333325
298.0,379.7516479,1006.256287,384.1791992,1026.053711,743.6026001,1087.432739,1660606686125000.0,2.885956789876272,4.95
299.0,378.653595,1008.70459,383.9425354,1028.022949,740.3886719,1088.001343,1660606686141666.8,2.812803590932008,4.96666675
300.0,378.5,1009.781067,383.6071472,1028.726196,739.7615356,1088.270996,1660606686158333.2,2.766538213911787,4.98333325
301.0,378.0745239,1009.952942,383.2411499,1029.283691,739.4563599,1088.534424,1660606686175000.0,2.824052812748217,5.0
302.0,377.6229553,1010.14209,383.1418457,1029.390015,738.883606,1089.49707,1660606686191666.5,2.798639723403092,5.0166665
303.0,377.550415,1010.271729,382.5,1029.5,738.5991821,1089.677734,1660606686208333.2,2.811800071656993,5.03333325
304.0,377.1708679,1010.271729,382.5,1030.5,738.9328003,1089.393555,1660606686225000.0,2.9547932000427783,5.05
305.0,378.1054993,1010.012634,381.7309265,1030.353394,740.5844116,1089.311279,1660606686241666.5,3.0099844045483053,5.0666665
306.0,378.7140808,1004.533325,382.6981506,1030.002686,741.8700562,1088.261353,1660606686258333.2,3.7697606867073183,5.08333325
307.0,378.7140808,1004.533325,382.6981506,1030.002686,742.8196411,1087.692627,1660606686274999.8,3.76409298583494,5.09999975
308.0,409.5,954.5,376.3932495,1041.865112,741.8340454,1088.4646,1660606686291666.5,14.687573156881074,5.1166665
309.0,361.5,903.5,370.9558105,1052.283569,740.3509521,1088.727661,1660606686308333.5,20.4204156361032,5.1333335
310.0,363.3996582,877.326355,369.326355,1059.600342,739.6541748,1088.554199,1660606686325000.0,24.83914573552192,5.15
311.0,364.9562073,865.8530884,368.5291138,1063.044067,739.8700562,1088.261353,1660606686341666.8,26.792559010250297,5.16666675
312.0,365.6651917,864.8044434,368.9856567,1063.03186,739.9244995,1088.272095,1660606686358333.2,26.94848915627918,5.18333325
313.0,365.7515259,871.4772949,369.2734375,1060.846436,740.2104492,1088.265503,1660606686375000.0,25.84062395094292,5.2
314.0,365.0378113,894.2542725,370.8899536,1054.816528,741.1848755,1087.659424,1660606686391666.8,22.14254028336044,5.21666675
315.0,413.6274414,948.7843018,373.717804,1046.707275,742.2929077,1087.184692,1660606686408333.2,16.56868002038604,5.23333325
316.0,413.6274414,948.7843018,373.717804,1046.707275,744.0654297,1085.853638,1660606686425000.0,16.49536059760329,5.25
317.0,413.6274414,948.7843018,373.717804,1046.707275,744.8214722,1085.920532,1660606686441666.5,16.460923072666038,5.2666665
318.0,380.3259277,1005.022217,382.2430115,1027.376343,741.9926758,1087.982422,1660606686458333.2,3.356507904052492,5.28333325
319.0,378.3259277,1007.317017,381.2373352,1028.40271,739.7129517,1088.641479,1660606686475000.0,3.143305426565853,5.3
320.0,377.1913452,1009.470398,378.3216248,1029.888916,737.5560303,1089.686646,1660606686491666.5,3.0985573936313395,5.3166665
321.0,376.3923035,1011.363525,377.7309265,1030.646606,736.7039795,1090.474854,1660606686508333.2,2.921336893832453,5.33333325
322.0,375.9859924,1011.561096,377.5,1031.5,736.583313,1090.789673,1660606686524999.8,3.016090390912034,5.34999975
323.0,375.9570007,1011.83197,377.5,1031.5,737.0199585,1091.598267,1660606686541666.5,2.967764868480219,5.3666665
324.0,376.5,1011.781067,377.7683716,1031.395508,737.7141113,1091.903809,1660606686558333.5,2.96414865657918,5.3833335
325.0,377.6357117,1010.133606,378.7357483,1030.609619,739.6948242,1091.949341,1660606686575000.0,3.089010207759333,5.4
326.0,379.3074341,1005.538818,380.5,1027.5,742.0436401,1090.968262,1660606686591666.8,3.295747525759134,5.41666675
327.0,375.5,980.5,379.9577637,1030.420044,743.833313,1090.34314,1660606686608333.2,7.253912232723072,5.43333325
328.0,375.5,980.5,379.9577637,1030.420044,742.9163208,1091.05957,1660606686625000.0,7.262301216063756,5.45
329.0,375.5,980.5,379.9577637,1030.420044,741.1177368,1090.617065,1660606686641666.8,7.298403845178375,5.46666675
330.0,375.5,980.5,379.9577637,1030.420044,740.7250977,1089.72937,1660606686658333.2,7.314774189510633,5.48333325
331.0,366.059082,887.8045044,369.7325745,1056.856934,741.6002808,1089.099609,1660606686675000.0,23.236483647417487,5.5
332.0,366.5770874,897.1189575,371.026825,1054.0,741.8530273,1088.519653,1660606686691666.5,21.70453760070267,5.5166665
333.0,367.7851257,917.5482178,373.4225769,1048.220459,742.1959839,1088.678101,1660606686708333.2,18.302648261558243,5.53333325
334.0,370.444458,952.7516479,376.2192993,1041.010498,743.2349243,1087.647583,1660606686725000.0,12.651061737499704,5.55
335.0,370.444458,952.7516479,376.2192993,1041.010498,744.1034546,1086.261475,1660606686741666.5,12.649660152724628,5.5666665
336.0,381.1748352,1007.909424,380.6855774,1031.364014,743.8805542,1086.365234,1660606686758333.2,3.5941610041960823,5.58333325
337.0,379.868866,1010.10907,381.0984802,1032.234863,741.6178589,1087.758789,1660606686774999.8,3.359371447746554,5.59999975
338.0,377.7365112,1013.435059,380.1308594,1034.627197,738.9191895,1088.909058,1660606686791666.5,3.199730966053625,5.6166665
339.0,375.1550598,1016.874207,377.8912964,1037.963745,736.1209717,1090.07666,1660606686808333.5,3.1869335124257647,5.6333335
340.0,374.3030396,1019.073792,376.9304199,1040.13916,734.6652222,1091.173218,1660606686825000.0,3.1950871008260964,5.65
341.0,373.944458,1019.573181,376.1455994,1041.042114,734.2837524,1092.15979,1660606686841666.8,3.26616194273622,5.66666675
342.0,373.7652283,1019.765259,376.7733459,1041.150024,734.5522461,1093.060059,1660606686858333.2,3.228085857924774,5.68333325
343.0,374.5,1017.781067,377.9400024,1040.206665,735.6055298,1093.043701,1660606686875000.0,3.369818834366097,5.7
344.0,376.9840698,1014.189941,379.5656433,1036.734863,737.7767944,1093.15686,1660606686891666.8,3.394538769977189,5.71666675
345.0,379.6940918,1006.399719,380.8985596,1032.681152,741.1571655,1092.044678,1660606686908333.2,3.972695767808201,5.73333325
346.0,379.6940918,1006.399719,380.8985596,1032.681152,742.8825073,1091.54187,1660606686925000.0,3.95778502213271,5.75
347.0,379.6940918,1006.399719,380.8985596,1032.681152,742.2079468,1092.353271,1660606686941666.5,3.9607081723297446,5.7666665
348.0,363.6003418,905.673645,371.5,1051.5,739.8963623,1092.196045,1660606686958333.2,20.062897129142883,5.78333325
349.0,363.9124451,897.2734375,369.9944763,1060.333374,739.6218262,1091.191284,1660606686975000.0,22.52776745228111,5.8
350.0,364.5908508,900.276123,369.0883484,1062.5,740.2122803,1090.008545,1660606686991666.5,22.559933906730507,5.8166665
351.0,364.5908508,900.276123,369.0883484,1062.5,740.4890747,1089.796265,1660606687008333.2,22.55287862707612,5.83333325
352.0,364.8744507,931.741394,370.8052979,1056.5,740.3748169,1089.77478,1660606687024999.8,17.679473453038746,5.84999975
353.0,364.8744507,931.741394,370.8052979,1056.5,740.4512329,1089.454102,1660606687041666.5,17.68409837685485,5.8666665
354.0,364.8744507,931.741394,370.8052979,1056.5,741.2932739,1088.323364,1660606687058333.5,17.676821774608804,5.8833335
355.0,377.78302,1016.496704,378.2897034,1041.600342,740.2418823,1089.490845,1660606687075000.0,3.849147744532733,5.9
356.0,375.9202576,1020.652344,377.1625366,1044.843018,737.5650635,1090.632813,1660606687091666.8,3.7109875133468337,5.91666675
357.0,372.7217712,1025.897583,375.4277344,1048.787598,734.6218872,1092.026123,1660606687108333.2,3.491148416228377,5.93333325
358.0,369.4607239,1031.164063,373.7507019,1053.34729,731.0195313,1094.264282,1660606687125000.0,3.3662506157439074,5.95
359.0,366.8666687,1035.276978,370.8314209,1057.157104,728.5739746,1096.214966,1660606687141666.8,3.3322028508060253,5.96666675
360.0,365.0174561,1036.960327,369.7609558,1059.437744,726.9987183,1097.936646,1660606687158333.2,3.4108687931426376,5.98333325
361.0,364.6182861,1038.260132,368.5306091,1060.683716,726.6797485,1099.327515,1660606687175000.0,3.415420752576777,6.0
362.0,364.4117737,1037.886597,368.2642517,1060.390381,726.6653442,1099.816162,1660606687191666.5,3.4237343759213115,6.0166665
363.0,364.3923035,1035.363525,368.2914124,1058.727417,728.1680298,1100.244507,1660606687208333.2,3.531794081271005,6.03333325
364.0,364.5,1029.28418,368.868866,1055.693481,730.3726196,1099.97522,1660606687225000.0,3.951941181154509,6.05
365.0,361.3877258,1014.536865,369.5454407,1055.533691,732.3522339,1099.203735,1660606687241666.5,5.993136042130159,6.0666665
366.0,361.3877258,1014.536865,369.5454407,1055.533691,731.6500854,1099.628906,1660606687258333.2,5.999729468022354,6.08333325
367.0,361.3877258,1014.536865,369.5454407,1055.533691,729.4871826,1099.840454,1660606687274999.8,6.0299665059666445,6.09999975
368.0,345.0042419,918.6851196,356.6091003,1081.75769,728.5895996,1099.256348,1660606687291666.5,22.515203149409547,6.1166665
369.0,345.7131042,911.9590454,356.0128784,1085.736816,728.602478,1097.862061,1660606687308333.5,24.033883057181423,6.1333335
370.0,346.2510376,910.2510376,355.8529968,1085.719116,729.0675659,1097.520752,1660606687325000.0,24.256201558723724,6.15
371.0,346.2628479,917.0704956,356.6876831,1082.222656,729.3044434,1096.580078,1660606687341666.8,22.90319493905861,6.16666675
