Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Body Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity
2388.0,136.8153229,1068.973022,887.0569458,1299.936768,554.0,729.666687,819.0,890.0,1658970082783333.2,0.1730099839233339,39.78333325,-0.2423361395914235,1.5712125753637396,0.981280594073346,1.4506657157871303,-1.893434083170649,-2.302531992709071,-1.292432779954675,-1.57642550311422,0.0
2389.0,136.8153229,1068.973022,887.0569458,1299.936768,554.0,729.666687,819.0,890.0,1658970082800000.0,0.1730099839233339,39.8,-0.2423361395914235,1.5712125753637396,0.981280594073346,1.4506657157871303,-1.893434083170649,-2.302531992709071,-1.292432779954675,-1.57642550311422,0.0
2390.0,136.8153229,1068.973022,887.0569458,1299.936768,554.0,729.666687,819.0,890.0,1658970082816666.5,0.1730099839233339,39.8166665,-0.2423361395914235,1.5712125753637396,0.981280594073346,1.4506657157871303,-1.893434083170649,-2.302531992709071,-1.292432779954675,-1.57642550311422,0.0
2391.0,136.8153229,1068.973022,887.0569458,1299.936768,554.0,729.666687,819.0,890.0,1658970082833333.2,0.1730099839233339,39.83333325,-0.2423361395914235,1.5712125753637396,0.981280594073346,1.4506657157871303,-1.893434083170649,-2.302531992709071,-1.292432779954675,-1.57642550311422,0.0
2392.0,136.8153229,1068.973022,887.0569458,1299.936768,554.0,729.666687,819.0,890.0,1658970082850000.0,0.1730099839233339,39.85,-0.2423361395914235,1.5712125753637396,0.981280594073346,1.4506657157871303,-1.893434083170649,-2.302531992709071,-1.292432779954675,-1.57642550311422,0.0
2393.0,136.8153229,1068.973022,887.0569458,1299.936768,554.0,729.666687,819.0,890.0,1658970082866666.5,0.1730099839233339,39.8666665,-0.2423361395914235,1.5712125753637396,0.981280594073346,1.4506657157871303,-1.893434083170649,-2.302531992709071,-1.292432779954675,-1.57642550311422,0.0
2394.0,136.8153229,1068.973022,887.0569458,1299.936768,554.0,729.666687,819.0,890.0,1658970082883333.5,0.1730099839233339,39.8833335,-0.2423361395914235,1.5712125753637396,0.981280594073346,1.4506657157871303,-1.893434083170649,-2.302531992709071,-1.292432779954675,-1.57642550311422,0.0
2395.0,136.8153229,1068.973022,887.0569458,1299.936768,554.0,729.666687,819.0,890.0,1658970082900000.0,0.1730099839233339,39.9,-0.2423361395914235,1.5712125753637396,0.981280594073346,1.4506657157871303,-1.893434083170649,-2.302531992709071,-1.292432779954675,-1.57642550311422,0.0
2396.0,136.8153229,1068.973022,887.0569458,1299.936768,554.0,729.666687,819.0,890.0,1658970082916666.8,0.1730099839233339,39.91666675,-0.2423361395914235,1.5712125753637396,0.981280594073346,1.4506657157871303,-1.893434083170649,-2.302531992709071,-1.292432779954675,-1.57642550311422,0.0
2397.0,136.8153229,1068.973022,887.0569458,1299.936768,554.0,729.666687,819.0,890.0,1658970082933333.5,0.1730099839233339,39.9333335,-0.2423361395914235,1.5712125753637396,0.981280594073346,1.4506657157871303,-1.893434083170649,-2.302531992709071,-1.292432779954675,-1.57642550311422,0.0
2398.0,136.8153229,1068.973022,887.0569458,1299.936768,554.0,729.666687,819.0,890.0,1658970082950000.0,0.1730099839233339,39.95,-0.2423361395914235,1.5712125753637396,0.981280594073346,1.4506657157871303,-1.893434083170649,-2.302531992709071,-1.292432779954675,-1.57642550311422,0.0
2399.0,136.8153229,1068.973022,887.0569458,1299.936768,554.0,729.666687,819.0,890.0,1658970082966666.8,0.1730099839233339,39.96666675,-0.2423361395914235,1.5712125753637396,0.981280594073346,1.4506657157871303,-1.893434083170649,-2.302531992709071,-1.292432779954675,-1.57642550311422,0.0
2400.0,136.8153229,1068.973022,887.0569458,1299.936768,554.0,729.666687,819.0,890.0,1658970082983333.2,0.1730099839233339,39.98333325,-0.2423361395914235,1.5712125753637396,0.981280594073346,1.4506657157871303,-1.893434083170649,-2.302531992709071,-1.292432779954675,-1.57642550311422,0.0
2401.0,136.8153229,1068.973022,887.0569458,1299.936768,554.0,729.666687,819.0,890.0,1658970083000000.0,0.1730099839233339,40.0,-0.2423361395914235,1.5712125753637396,0.981280594073346,1.4506657157871303,-1.893434083170649,-2.302531992709071,-1.292432779954675,-1.57642550311422,0.0
2402.0,136.8153229,1068.973022,887.0569458,1299.936768,554.0,729.666687,819.0,890.0,1658970083016666.8,0.1730099839233339,40.01666675,-0.2423361395914235,1.5712125753637396,0.981280594073346,1.4506657157871303,-1.893434083170649,-2.302531992709071,-1.292432779954675,-1.57642550311422,0.0
2403.0,136.8153229,1068.973022,887.0569458,1299.936768,554.0,729.666687,819.0,890.0,1658970083033333.2,0.1730099839233339,40.03333325,-0.2423361395914235,1.5712125753637396,0.981280594073346,1.4506657157871303,-1.893434083170649,-2.302531992709071,-1.292432779954675,-1.57642550311422,0.0
2404.0,136.8153229,1068.973022,887.0569458,1299.936768,554.0,729.666687,819.0,890.0,1658970083050000.0,0.1730099839233339,40.05,-0.2423361395914235,1.5712125753637396,0.981280594073346,1.4506657157871303,-1.893434083170649,-2.302531992709071,-1.292432779954675,-1.57642550311422,0.0
2405.0,136.8153229,1068.973022,887.0569458,1299.936768,554.0,729.666687,819.0,890.0,1658970083066666.5,0.1730099839233339,40.0666665,-0.2423361395914235,1.5712125753637396,0.981280594073346,1.4506657157871303,-1.893434083170649,-2.302531992709071,-1.292432779954675,-1.57642550311422,0.0
2406.0,136.8153229,1068.973022,887.0569458,1299.936768,554.0,729.666687,819.0,890.0,1658970083083333.2,0.1730099839233339,40.08333325,-0.2423361395914235,1.5712125753637396,0.981280594073346,1.4506657157871303,-1.893434083170649,-2.302531992709071,-1.292432779954675,-1.57642550311422,0.0
2407.0,136.8153229,1068.973022,886.8408813,1299.795654,554.0,729.666687,819.0,890.0,1658970083100000.0,0.1467967906210583,40.1,-0.2423361395914235,1.5708298679613604,0.981280594073346,1.4506657157871303,-1.893434083170649,-2.3022820424748613,-1.292432779954675,-1.57642550311422,-1.5727837342179736
2408.0,136.8153229,1068.973022,887.0343628,1299.808105,554.0,729.666687,784.5,984.0,1658970083116666.5,0.3185038710174784,40.1166665,-0.2423361395914235,1.5711725748950467,0.981280594073346,1.3895570867338265,-1.893434083170649,-2.3023040964905235,-1.292432779954675,-1.7429243764768454,10.302527849064022
2409.0,136.8153229,1068.973022,887.4075928,1299.847656,554.0,729.666687,785.0,986.0,1658970083133333.5,0.3802332354253129,40.1333335,-0.2423361395914235,1.5718336639855268,0.981280594073346,1.3904427190389468,-1.893434083170649,-2.302374151777123,-1.292432779954675,-1.7464669056973268,3.7036877907146533
2410.0,136.8153229,1068.973022,888.0,1299.949951,554.0,729.666687,785.0,988.0,1658970083150000.0,0.4762336963523144,40.15,-0.2423361395914235,1.5728829738937384,0.981280594073346,1.3904427190389468,-1.893434083170649,-2.3025553432904275,-1.292432779954675,-1.750009434917808,5.760085256472836
2411.0,136.8153229,1068.973022,888.1131592,1299.838379,554.0,729.666687,786.0,993.5,1658970083166666.8,0.5110753959641489,40.16666675,-0.2423361395914235,1.5730834087800218,0.981280594073346,1.3922139836491876,-1.893434083170649,-2.3023577197553338,-1.292432779954675,-1.759751390274132,2.0904915242525925
2412.0,136.8153229,1068.973022,889.1481323,1300.095825,554.0,729.666687,786.0,992.5,1658970083183333.5,0.6681104975664884,40.1833335,-0.2423361395914235,1.574916620004603,0.981280594073346,1.3922139836491876,-1.893434083170649,-2.302813724744182,-1.292432779954675,-1.7579801256638914,9.422058985842083
2413.0,136.8153229,1068.973022,889.277771,1300.070557,554.0,729.666687,786.0,992.5,1658970083200000.0,0.6912348559201218,40.2,-0.2423361395914235,1.5751462444460305,0.981280594073346,1.3922139836491876,-1.893434083170649,-2.3027689684300103,-1.292432779954675,-1.7579801256638914,1.387475375971805
2414.0,136.8153229,1068.973022,890.2017212,1300.314209,554.0,729.666687,786.0,992.5,1658970083216666.8,0.8319880395317123,40.21666675,-0.2423361395914235,1.5767828047369152,0.981280594073346,1.3922139836491876,-1.893434083170649,-2.3032005405948244,-1.292432779954675,-1.7579801256638914,8.445148790952063
2415.0,136.8153229,1068.973022,890.6165771,1300.566406,554.0,729.666687,787.5,995.0,1658970083233333.2,0.8940285393905132,40.23333325,-0.2423361395914235,1.5775176243109348,0.981280594073346,1.3948708805645484,-1.893434083170649,-2.303647248215733,-1.292432779954675,-1.762408287189493,3.722467216200333
2416.0,136.8153229,1068.973022,890.8225708,1300.757813,554.0,729.666687,789.0,996.0,1658970083250000.0,0.9207327137605412,40.25,-0.2423361395914235,1.577882493661677,0.981280594073346,1.3975277774799095,-1.893434083170649,-2.3039862806609857,-1.292432779954675,-1.7641795517997338,1.6022424509895383
2417.0,136.8153229,1068.973022,890.8912964,1301.178711,554.0,729.666687,789.0,995.5,1658970083266666.8,0.907130876154786,40.26666675,-0.2423361395914235,1.5780042248847748,0.981280594073346,1.3975277774799095,-1.893434083170649,-2.304731802392907,-1.292432779954675,-1.7632939194946131,-0.8161061758144881
2418.0,136.8153229,1068.973022,891.781189,1301.015259,554.0,729.666687,789.0,995.5,1658970083283333.2,1.0663791627509636,40.28333325,-0.2423361395914235,1.57958046015407,0.981280594073346,1.3975277774799095,-1.893434083170649,-2.304442285649834,-1.292432779954675,-1.7632939194946131,9.55499274569841
2419.0,136.8153229,1068.973022,891.7582397,1300.694824,554.0,729.666687,790.0,995.5,1658970083300000.0,1.0808839806747417,40.3,-0.2423361395914235,1.57953981087115,0.981280594073346,1.3992990420901503,-1.893434083170649,-2.3038747104744512,-1.292432779954675,-1.7632939194946131,0.8702847240031272
2420.0,136.8153229,1068.973022,892.1765747,1300.573975,554.0,729.666687,790.0,995.5,1658970083316666.5,1.1583662253532911,40.3166665,-0.2423361395914235,1.5802807928518752,0.981280594073346,1.3992990420901503,-1.893434083170649,-2.3036606549175684,-1.292432779954675,-1.7632939194946131,4.64898117052482
2421.0,136.8153229,1068.973022,892.4865112,1300.344604,554.0,729.666687,790.0,995.5,1658970083333333.2,1.2237010856371058,40.33333325,-0.2423361395914235,1.580829772405747,0.981280594073346,1.3992990420901503,-1.893434083170649,-2.3032543781826527,-1.292432779954675,-1.7632939194946131,3.9200720166673957
2422.0,136.8153229,1068.973022,892.8300171,1300.169922,554.0,729.666687,790.0,995.5,1658970083350000.0,1.2916358325095862,40.35,-0.2423361395914235,1.5814382122498258,0.981280594073346,1.3992990420901503,-1.893434083170649,-2.302944970138007,-1.292432779954675,-1.7632939194946131,4.076064432026951
2423.0,136.8153229,1068.973022,893.4120483,1300.372681,554.0,729.666687,790.0,995.5,1658970083366666.5,1.3782428303287593,40.3666665,-0.2423361395914235,1.582469143516442,0.981280594073346,1.3992990420901503,-1.893434083170649,-2.303304109979115,-1.292432779954675,-1.7632939194946131,5.196471833868884
2424.0,136.8153229,1068.973022,893.8458252,1300.505615,554.0,729.666687,793.6274414,995.7843018,1658970083383333.5,1.4477188478885927,40.3833335,-0.2423361395914235,1.583237477188152,0.981280594073346,1.4057242006676922,-1.893434083170649,-2.3035395712688125,-1.292432779954675,-1.7637974932115812,4.168477684036774
2425.0,136.8153229,1068.973022,894.3356934,1300.697388,554.0,729.666687,794.3030396,995.6969604,1658970083400000.0,1.5202962829313575,40.4,-0.2423361395914235,1.584105163394494,0.981280594073346,1.4069208638500943,-1.893434083170649,-2.303879251996912,-1.292432779954675,-1.7636427884807522,4.354689649462521
2426.0,136.8153229,1068.973022,895.0808716,1300.522095,554.0,729.666687,795.0,996.0,1658970083416666.8,1.6587122666436358,40.41666675,-0.2423361395914235,1.585425071168477,0.981280594073346,1.408155365141354,-1.893434083170649,-2.303568761709589,-1.292432779954675,-1.7641795517997338,8.304917498149782
2427.0,136.8153229,1068.973022,895.4961548,1301.262085,554.0,729.666687,795.0,996.0,1658970083433333.5,1.6878583065901565,40.4333335,-0.2423361395914235,1.5861606476038643,0.981280594073346,1.408155365141354,-1.893434083170649,-2.304879479808521,-1.292432779954675,-1.7641795517997338,1.74875365302235
2428.0,136.8153229,1068.973022,895.6713257,1301.643555,554.0,729.666687,793.0493774,997.5812988,1658970083450000.0,1.7005216221444663,40.45,-0.2423361395914235,1.5864709216197783,0.981280594073346,1.404700296362038,-1.893434083170649,-2.3055551641193897,-1.292432779954675,-1.7669804504023898,0.7598065313239303
2429.0,136.8153229,1068.973022,895.7874756,1301.720337,554.0,729.666687,794.8571167,997.4946899,1658970083466666.8,1.718824595872216,40.46666675,-0.2423361395914235,1.5866766538271315,0.981280594073346,1.4079022810086694,-1.893434083170649,-2.3056911653586933,-1.292432779954675,-1.766827043122888,1.0981729328003873
2430.0,136.8153229,1068.973022,895.666687,1301.575073,554.0,729.666687,795.3641357,997.0028076,1658970083483333.2,1.7049349350034468,40.48333325,-0.2423361395914235,1.586462705254631,0.981280594073346,1.408800345820089,-1.893434083170649,-2.3054338643763512,-1.292432779954675,-1.7659557894124942,-0.8333879860060314
2431.0,136.8153229,1068.973022,895.8250732,1300.825073,554.0,729.666687,795.3641357,997.0028076,1658970083500000.0,1.7738753104764242,40.5,-0.2423361395914235,1.5867432491254414,0.981280594073346,1.408800345820089,-1.893434083170649,-2.3041054159186705,-1.292432779954675,-1.7659557894124942,4.136401846369698
2432.0,136.8153229,1068.973022,895.0822754,1300.405029,554.0,729.666687,795.6947021,994.7694702,1658970083516666.8,1.6599235901699103,40.51666675,-0.2423361395914235,1.5854275576697368,0.981280594073346,1.4093858663857437,-1.893434083170649,-2.3033614068467267,-1.292432779954675,-1.7619999579131471,-6.837069033046144
2433.0,136.8153229,1068.973022,894.9337158,1300.421631,554.0,729.666687,795.6947021,994.7694702,1658970083533333.2,1.6338195397245998,40.53333325,-0.2423361395914235,1.5851644193077452,0.981280594073346,1.4093858663857437,-1.893434083170649,-2.3033908133817858,-1.292432779954675,-1.7619999579131471,-1.5662586893055725
2434.0,136.8153229,1068.973022,894.5,1299.963867,554.0,729.666687,794.0,995.0,1658970083550000.0,1.5854440375924517,40.55,-0.2423361395914235,1.584396193860303,0.981280594073346,1.406384100531113,-1.893434083170649,-2.302579992208744,-1.292432779954675,-1.762408287189493,-2.9025156153510134
2435.0,136.8153229,1068.973022,893.9118042,1299.828003,554.0,729.666687,794.0,995.0,1658970083566666.5,1.4932591856074748,40.5666665,-0.2423361395914235,1.5833543434558708,0.981280594073346,1.406384100531113,-1.893434083170649,-2.302339341113738,-1.292432779954675,-1.762408287189493,-5.531146430563091
2436.0,136.8153229,1068.973022,893.8556519,1299.855591,554.0,729.666687,792.572998,986.0358276,1658970083583333.2,1.4406501649450312,40.58333325,-0.2423361395914235,1.583254882874097,0.981280594073346,1.4038565023897704,-1.893434083170649,-2.302388206761805,-1.292432779954675,-1.7465303658572766,-3.1565254571182075
2437.0,136.8153229,1068.973022,892.9118042,1299.828003,554.0,729.666687,794.0921021,981.7330933,1658970083600000.0,1.2686712041171295,40.6,-0.2423361395914235,1.5815830788456302,0.981280594073346,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.292432779954675,-1.7389090848644178,-10.318686056244534
2438.0,136.8153229,1068.973022,892.9118042,1299.828003,554.0,729.666687,794.0921021,981.7330933,1658970083616666.5,1.2686712041171295,40.6166665,-0.2423361395914235,1.5815830788456302,0.981280594073346,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.292432779954675,-1.7389090848644178,0.0
2439.0,136.8153229,1068.973022,892.9118042,1299.828003,554.0,729.666687,794.0921021,981.7330933,1658970083633333.5,1.2686712041171295,40.6333335,-0.2423361395914235,1.5815830788456302,0.981280594073346,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.292432779954675,-1.7389090848644178,0.0
2440.0,136.8153229,1068.973022,892.9118042,1299.828003,554.0,729.666687,794.0921021,981.7330933,1658970083650000.0,1.2686712041171295,40.65,-0.2423361395914235,1.5815830788456302,0.981280594073346,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.292432779954675,-1.7389090848644178,0.0
2441.0,136.8153229,1068.973022,892.9118042,1299.828003,554.0,729.666687,794.0921021,981.7330933,1658970083666666.8,1.2686712041171295,40.66666675,-0.2423361395914235,1.5815830788456302,0.981280594073346,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.292432779954675,-1.7389090848644178,0.0
2442.0,136.8153229,1068.973022,892.9118042,1299.828003,554.0,729.666687,794.0921021,981.7330933,1658970083683333.5,1.2686712041171295,40.6833335,-0.2423361395914235,1.5815830788456302,0.981280594073346,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.292432779954675,-1.7389090848644178,0.0
2443.0,136.8153229,1068.973022,892.9118042,1299.828003,554.0,729.666687,794.0921021,981.7330933,1658970083700000.0,1.2686712041171295,40.7,-0.2423361395914235,1.5815830788456302,0.981280594073346,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.292432779954675,-1.7389090848644178,0.0
2444.0,136.8153229,1068.973022,892.9118042,1299.828003,554.0,729.666687,794.0921021,981.7330933,1658970083716666.8,1.2686712041171295,40.71666675,-0.2423361395914235,1.5815830788456302,0.981280594073346,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.292432779954675,-1.7389090848644178,0.0
2445.0,136.8153229,1068.973022,892.9118042,1299.828003,554.0,729.666687,794.0921021,981.7330933,1658970083733333.2,1.2686712041171295,40.73333325,-0.2423361395914235,1.5815830788456302,0.981280594073346,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.292432779954675,-1.7389090848644178,0.0
2446.0,136.8153229,1068.973022,892.9118042,1299.828003,554.0,729.666687,794.0921021,981.7330933,1658970083750000.0,1.2686712041171295,40.75,-0.2423361395914235,1.5815830788456302,0.981280594073346,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.292432779954675,-1.7389090848644178,0.0
2447.0,136.8153229,1068.973022,892.9118042,1299.828003,554.0,729.666687,794.0921021,981.7330933,1658970083766666.8,1.2686712041171295,40.76666675,-0.2423361395914235,1.5815830788456302,0.981280594073346,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.292432779954675,-1.7389090848644178,0.0
2448.0,136.8153229,1068.973022,892.9118042,1299.828003,554.0,729.666687,794.0921021,981.7330933,1658970083783333.2,1.2686712041171295,40.78333325,-0.2423361395914235,1.5815830788456302,0.981280594073346,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.292432779954675,-1.7389090848644178,0.0
2449.0,136.8153229,1068.973022,892.9118042,1299.828003,554.0,729.666687,794.0921021,981.7330933,1658970083800000.0,1.2686712041171295,40.8,-0.2423361395914235,1.5815830788456302,0.981280594073346,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.292432779954675,-1.7389090848644178,0.0
2450.0,136.8153229,1068.973022,892.9118042,1299.828003,554.0,729.666687,794.0921021,981.7330933,1658970083816666.5,1.2686712041171295,40.8166665,-0.2423361395914235,1.5815830788456302,0.981280594073346,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.292432779954675,-1.7389090848644178,0.0
2451.0,136.8153229,1068.973022,892.9118042,1299.828003,554.0,729.666687,794.0921021,981.7330933,1658970083833333.2,1.2686712041171295,40.83333325,-0.2423361395914235,1.5815830788456302,0.981280594073346,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.292432779954675,-1.7389090848644178,0.0
2452.0,136.8153229,1068.973022,892.9118042,1299.828003,554.0,729.666687,794.0921021,981.7330933,1658970083850000.0,1.2686712041171295,40.85,-0.2423361395914235,1.5815830788456302,0.981280594073346,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.292432779954675,-1.7389090848644178,0.0
2453.0,136.8153229,1068.973022,892.9118042,1299.828003,554.0,729.666687,794.0921021,981.7330933,1658970083866666.5,1.2686712041171295,40.8666665,-0.2423361395914235,1.5815830788456302,0.981280594073346,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.292432779954675,-1.7389090848644178,0.0
2454.0,136.8153229,1068.973022,892.9118042,1299.828003,554.0,729.666687,794.0921021,981.7330933,1658970083883333.5,1.2686712041171295,40.8833335,-0.2423361395914235,1.5815830788456302,0.981280594073346,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.292432779954675,-1.7389090848644178,0.0
2455.0,136.8153229,1068.973022,892.9118042,1299.828003,554.0,729.666687,794.0921021,981.7330933,1658970083900000.0,1.2686712041171295,40.9,-0.2423361395914235,1.5815830788456302,0.981280594073346,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.292432779954675,-1.7389090848644178,0.0
2456.0,136.8153229,1068.973022,892.9118042,1299.828003,554.0,729.666687,794.0921021,981.7330933,1658970083916666.8,1.2686712041171295,40.91666675,-0.2423361395914235,1.5815830788456302,0.981280594073346,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.292432779954675,-1.7389090848644178,0.0
2457.0,136.8153229,1068.973022,892.9118042,1299.828003,526.0,778.0,794.0921021,981.7330933,1658970083933333.5,1.2686712041171295,40.9333335,-0.2423361395914235,1.5815830788456302,0.9316851849866064,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.378043866767262,-1.7389090848644178,0.0
2458.0,136.8153229,1068.973022,892.9118042,1299.828003,536.1372681,762.0,794.0921021,981.7330933,1658970083950000.0,1.2686712041171295,40.95,-0.2423361395914235,1.5815830788456302,0.9496409692166584,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.349703633003411,-1.7389090848644178,0.0
2459.0,136.8153229,1068.973022,892.9118042,1299.828003,544.145813,746.854187,794.0921021,981.7330933,1658970083966666.8,1.2686712041171295,40.96666675,-0.2423361395914235,1.5815830788456302,0.963826221377552,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.3228763904431873,-1.7389090848644178,0.0
2460.0,136.8153229,1068.973022,892.9118042,1299.828003,544.145813,746.854187,794.0921021,981.7330933,1658970083983333.2,1.2686712041171295,40.98333325,-0.2423361395914235,1.5815830788456302,0.963826221377552,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.3228763904431873,-1.7389090848644178,0.0
2461.0,136.8153229,1068.973022,892.9118042,1299.828003,563.6052856,720.4736938,794.0921021,981.7330933,1658970084000000.0,1.2686712041171295,41.0,-0.2423361395914235,1.5815830788456302,0.9982940965278804,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.276149556437332,-1.7389090848644178,0.0
2462.0,136.8153229,1068.973022,892.9118042,1299.828003,572.6274414,708.7843018,794.0921021,981.7330933,1658970084016666.8,1.2686712041171295,41.01666675,-0.2423361395914235,1.5815830788456302,1.0142747218044983,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.255444550072501,-1.7389090848644178,0.0
2463.0,136.8153229,1068.973022,892.9118042,1299.828003,572.6274414,708.7843018,794.0921021,981.7330933,1658970084033333.2,1.2686712041171295,41.03333325,-0.2423361395914235,1.5815830788456302,1.0142747218044983,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.255444550072501,-1.7389090848644178,0.0
2464.0,136.8153229,1068.973022,892.9118042,1299.828003,572.6274414,708.7843018,794.0921021,981.7330933,1658970084050000.0,1.2686712041171295,41.05,-0.2423361395914235,1.5815830788456302,1.0142747218044983,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.255444550072501,-1.7389090848644178,0.0
2465.0,136.8153229,1068.973022,892.9118042,1299.828003,572.6274414,708.7843018,794.0921021,981.7330933,1658970084066666.5,1.2686712041171295,41.0666665,-0.2423361395914235,1.5815830788456302,1.0142747218044983,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.255444550072501,-1.7389090848644178,0.0
2466.0,136.8153229,1068.973022,892.9118042,1299.828003,572.6274414,708.7843018,794.0921021,981.7330933,1658970084083333.2,1.2686712041171295,41.08333325,-0.2423361395914235,1.5815830788456302,1.0142747218044983,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.255444550072501,-1.7389090848644178,0.0
2467.0,136.8153229,1068.973022,892.9118042,1299.828003,572.6274414,708.7843018,794.0921021,981.7330933,1658970084100000.0,1.2686712041171295,41.1,-0.2423361395914235,1.5815830788456302,1.0142747218044983,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.255444550072501,-1.7389090848644178,0.0
2468.0,136.8153229,1068.973022,892.9118042,1299.828003,572.6274414,708.7843018,794.0921021,981.7330933,1658970084116666.5,1.2686712041171295,41.1166665,-0.2423361395914235,1.5815830788456302,1.0142747218044983,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.255444550072501,-1.7389090848644178,0.0
2469.0,136.8153229,1068.973022,892.9118042,1299.828003,572.6274414,708.7843018,794.0921021,981.7330933,1658970084133333.5,1.2686712041171295,41.1333335,-0.2423361395914235,1.5815830788456302,1.0142747218044983,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.255444550072501,-1.7389090848644178,0.0
2470.0,136.8153229,1068.973022,892.9118042,1299.828003,572.6274414,708.7843018,794.0921021,981.7330933,1658970084150000.0,1.2686712041171295,41.15,-0.2423361395914235,1.5815830788456302,1.0142747218044983,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.255444550072501,-1.7389090848644178,0.0
2471.0,136.8153229,1068.973022,892.9118042,1299.828003,572.6274414,708.7843018,794.0921021,981.7330933,1658970084166666.8,1.2686712041171295,41.16666675,-0.2423361395914235,1.5815830788456302,1.0142747218044983,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.255444550072501,-1.7389090848644178,0.0
2472.0,136.8153229,1068.973022,892.9118042,1299.828003,572.6274414,708.7843018,794.0921021,981.7330933,1658970084183333.5,1.2686712041171295,41.1833335,-0.2423361395914235,1.5815830788456302,1.0142747218044983,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.255444550072501,-1.7389090848644178,0.0
2473.0,136.8153229,1068.973022,892.9118042,1299.828003,572.6274414,708.7843018,794.0921021,981.7330933,1658970084200000.0,1.2686712041171295,41.2,-0.2423361395914235,1.5815830788456302,1.0142747218044983,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.255444550072501,-1.7389090848644178,0.0
2474.0,136.8153229,1068.973022,892.9118042,1299.828003,572.6274414,708.7843018,794.0921021,981.7330933,1658970084216666.8,1.2686712041171295,41.21666675,-0.2423361395914235,1.5815830788456302,1.0142747218044983,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.255444550072501,-1.7389090848644178,0.0
2475.0,136.8153229,1068.973022,892.9118042,1299.828003,572.6274414,708.7843018,794.0921021,981.7330933,1658970084233333.2,1.2686712041171295,41.23333325,-0.2423361395914235,1.5815830788456302,1.0142747218044983,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.255444550072501,-1.7389090848644178,0.0
2476.0,136.8153229,1068.973022,892.9118042,1299.828003,572.6274414,708.7843018,794.0921021,981.7330933,1658970084250000.0,1.2686712041171295,41.25,-0.2423361395914235,1.5815830788456302,1.0142747218044983,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.255444550072501,-1.7389090848644178,0.0
2477.0,136.8153229,1068.973022,892.9118042,1299.828003,572.6274414,708.7843018,794.0921021,981.7330933,1658970084266666.8,1.2686712041171295,41.26666675,-0.2423361395914235,1.5815830788456302,1.0142747218044983,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.255444550072501,-1.7389090848644178,0.0
2478.0,136.8153229,1068.973022,892.9118042,1299.828003,572.6274414,708.7843018,794.0921021,981.7330933,1658970084283333.2,1.2686712041171295,41.28333325,-0.2423361395914235,1.5815830788456302,1.0142747218044983,1.406547237721372,-1.893434083170649,-2.302339341113738,-1.255444550072501,-1.7389090848644178,0.0
