Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Head Pink Y meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters,angular velocity
295.0,159.3357544,821.3612061,872.7426758,720.770752,421.3601074,788.1654663,618.6414185,780.6414185,1658971697276670.0,28.543572119833748,4.9,0.1838323123007733,1.006919663072673,0.4861407481724905,0.7137524335083288,-0.9476387162448144,-0.8315833095834468,-0.9093394052775532,-0.900658597193115,-4.303334930770944
296.0,159.3357544,821.3612061,872.2116089,735.9621582,420.70047,789.7270508,618.6605225,789.1390381,1658971697293336.8,26.633302295384706,4.91666675,0.1838323123007733,1.0063069490174943,0.4853796969634966,0.7137744745907426,-0.9476387162448144,-0.8491102691749238,-0.9111410705131372,-0.9104626557109462,-1.910269824449042
297.0,159.3785095,821.3418579,870.239563,750.90625,420.55896,790.9923096,618.6605225,789.1390381,1658971697310003.2,24.78376930246627,4.93333325,0.1838816406447175,1.0040317173274984,0.4852164309682927,0.7137744745907426,-0.9476163934186652,-0.8663518918174625,-0.9126008524166952,-0.9104626557109462,-1.8495329929184372
298.0,159.4612427,821.5852661,869.5,765.2434082,420.0750122,791.8916626,616.4841919,804.171936,1658971697326670.0,22.9583324871144,4.95,0.183977093391763,1.0031784526167995,0.48465808018606,0.7112635511132377,-0.9478972236215752,-0.8828932698255111,-0.9136384735218088,-0.9278067376588108,-1.8254368153518676
299.0,159.4612427,821.5852661,867.9382935,777.805481,420.0661621,792.3897095,615.8843994,810.7379761,1658971697343336.5,21.371755742665137,4.9666665,0.183977093391763,1.0013766466247218,0.4846478694561882,0.7105715454639666,-0.9478972236215752,-0.8973866576957396,-0.914213091024365,-0.9353822522618446,-1.586576744449264
300.0,159.4612427,821.5852661,866.6234741,789.5825195,420.1209412,793.6430664,614.2088013,816.4473877,1658971697360003.2,19.883897184145656,4.98333325,0.183977093391763,0.999859684587732,0.4847110703909482,0.7086383379778647,-0.9478972236215752,-0.9109743187179804,-0.9156591412089752,-0.9419694387992114,-1.4878585585194806
301.0,159.4360962,821.4962158,865.0943604,798.9080811,420.1177979,794.3032837,612.1968994,821.3255615,1658971697376670.0,18.69277872777588,5.0,0.1839480808248179,0.998095482269801,0.4847074438345018,0.7063171227566355,-0.9477944825725134,-0.9217336084887344,-0.9164208614728104,-0.9475975915815918,-1.1911184563697752
302.0,159.3357544,821.5253906,863.2823486,807.6085205,419.5901489,795.5901489,611.3943481,824.9804077,1658971697393336.5,17.562291254751397,5.0166665,0.1838323123007733,0.9960048886025814,0.4840986731532541,0.7053911858143933,-0.9478281427573548,-0.9317716686777836,-0.9179055715821406,-0.9518143402365296,-1.130487473024484
303.0,159.3357544,821.5253906,861.7537842,813.6348267,419.5,796.0,610.1568604,828.317627,1658971697410003.2,16.77888634514312,5.03333325,0.1838323123007733,0.9942413200349942,0.4839946646035048,0.7039634445883802,-0.9478281427573548,-0.9387244697458814,-0.9183784339079616,-0.955664629475652,-0.7834049096082758
304.0,159.3455505,821.7387085,860.0183105,818.767334,419.5,796.0,609.4375,830.409729,1658971697426669.8,16.10375148396195,5.04999975,0.1838436144703417,0.9922390315692976,0.4839946646035048,0.703133488460783,-0.9480742565248504,-0.9446460577059256,-0.9183784339079616,-0.9580783749006968,-0.6751348611811707
305.0,159.3455505,821.7387085,858.3464355,822.7045898,419.5,796.0,608.4821167,831.9464111,1658971697443336.5,15.580083656880618,5.0666665,0.1838436144703417,0.9903101195791092,0.4839946646035048,0.7020312228592305,-0.9480742565248504,-0.9491886341073064,-0.9183784339079616,-0.9598513091976972,-0.5236678270813329
306.0,159.3455505,821.7387085,856.9595337,823.1011963,420.0,796.0,607.5585327,832.4121704,1658971697460003.2,15.533495250003943,5.08333325,0.1838436144703417,0.9887099930677172,0.4845715354790751,0.700965645437745,-0.9480742565248504,-0.94964621558513,-0.9183784339079616,-0.9603886751480896,-0.046588406876674426
307.0,159.3455505,821.7387085,856.2674561,823.0395508,420.0750122,795.8916626,607.3549194,832.2901611,1658971697476669.8,15.536875344077956,5.09999975,0.1838436144703417,0.987911514245568,0.48465808018606,0.7007307282724474,-0.9480742565248504,-0.9495750925980102,-0.9182534405263716,-0.960247907924652,0.0033800940740125185
308.0,159.3455505,821.7387085,855.4520874,820.2131958,420.8790588,795.6430664,607.4375,830.409729,1658971697493336.5,15.9240565447563,5.1166665,0.1838436144703417,0.9869707893338048,0.4855857423183427,0.7008260049585017,-0.9480742565248504,-0.9463142088309652,-0.9179666247112565,-0.9580783749006968,0.38718120067834505
309.0,159.5333405,821.5951538,855.0681763,815.9969482,420.5901489,795.5901489,607.4375,828.409729,1658971697510003.2,16.465352106840523,5.13333325,0.1840602756337884,0.9865278550690084,0.4852524149043948,0.7008260049585017,-0.947908631473888,-0.9414497479416984,-0.9179055715821406,-0.9557708913984156,0.5412955620842226
310.0,159.5775299,821.5775146,854.095459,809.7515259,420.8575134,795.262085,607.5,825.5,1658971697526670.0,17.288253622772164,5.15,0.1841112587895262,0.9854055905079416,0.4855608844908177,0.700898113817948,-0.9478882803923911,-0.9342441434806836,-0.9175270705636684,-0.9524138155666108,0.8229015159316404
311.0,159.5518951,821.5518799,853.727417,800.814209,421.3601074,794.1654663,607.5,821.0,1658971697543336.8,18.47168951642061,5.16666675,0.1840816828504841,0.9849809650863682,0.4861407481724905,0.700898113817948,-0.9478587045687232,-0.9239327878299786,-0.916261855784397,-0.947221977686478,1.183435893648447
312.0,159.734787,821.4744263,852.8356323,789.7193604,421.5,793.5,608.0620117,815.4825439,1658971697560003.2,19.938460029502988,5.18333325,0.1842926928714595,0.98395207584495,0.4863021481057861,0.7015465301808674,-0.9477693431166272,-0.911132197777574,-0.91549407953011,-0.940856258223822,1.466770513082377
313.0,160.0209808,821.4370728,852.3220215,776.5056763,421.6532288,792.2768555,609.269104,809.397583,1658971697576670.0,21.6827628937001,5.2,0.1846228866074371,0.9833595016211532,0.4864789345698233,0.7029392029648579,-0.9477262468241258,-0.8958870187450207,-0.9140828866527818,-0.933835784779434,1.7443028641971132
314.0,160.2452393,821.4035645,852.180603,761.5491943,422.0,791.5,609.3763428,802.3311768,1658971697593336.5,23.673347519502997,5.2166665,0.1848816230019353,0.9831963411933194,0.4868790189813564,0.7030629288457602,-0.947687586899406,-0.8786311010114369,-0.9131865960278284,-0.9256829769159746,1.9905846258028959
315.0,160.4499359,821.4075317,851.3345947,745.3145142,422.0750122,789.8916626,609.9085693,794.2076416,1658971697610003.2,25.809943438821715,5.23333325,0.1851177900156718,0.982220266095798,0.4869655636883414,0.7036769807798735,-0.9476921640236812,-0.8599004727636547,-0.9113309900195276,-0.9163105151888736,2.1365959193187187
316.0,160.9154968,821.3873291,849.5780029,726.7584229,422.0,788.0,609.8231201,783.7467651,1658971697626670.0,28.24894006117011,5.25,0.1856549270637005,0.9801936127964266,0.4868790189813564,0.703578394470232,-0.9476688554405795,-0.8384915354928668,-0.9091484998988364,-0.9042413652172976,2.4389966223483945
317.0,161.0638275,821.3581543,848.0239258,706.7158813,422.0750122,786.1083374,609.9269409,773.0274048,1658971697643336.5,30.878634272370128,5.2666665,0.1858260623852664,0.978400609161665,0.4869655636883414,0.7036981768618288,-0.9476351952557384,-0.8153676184499733,-0.9069660097781448,-0.8918739916936681,2.629694211200018
318.0,161.1206665,821.3165894,844.7254028,684.7923584,422.0,784.0,609.5,761.5,1658971697660003.2,33.76838750880898,5.28333325,0.1858916399126594,0.9745949654594672,0.4868790189813564,0.7032055973202292,-0.9475872400952264,-0.7900735347481551,-0.9045335328942736,-0.8785743434936089,2.8897532364388496
319.0,160.9655609,821.2410889,840.1439209,660.873291,422.0,780.5,608.5,747.7672119,1658971697676669.8,36.92897021187944,5.29999975,0.1857126881061037,0.969309118509342,0.4868790189813564,0.7020518555690887,-0.9475001320161444,-0.7624771080404278,-0.9004954367652813,-0.8627302525030713,3.1605827030704603
320.0,160.784317,821.0600586,834.9241333,637.0126343,421.8756714,777.6243286,606.449585,733.9229736,1658971697693336.5,40.08728980272897,5.3166665,0.1855035794515342,0.9632868316231358,0.4867355758846756,0.6996862061764235,-0.9472912698008128,-0.7349480721960037,-0.8971776546085403,-0.8467575767636207,3.15831959084953
321.0,160.5628815,821.0439453,827.8868408,611.0689697,421.5625,774.322937,603.9475708,720.7452393,1658971697710003.2,43.53892321243525,5.33333325,0.1852481000699995,0.9551676134508968,0.4863742569652324,0.6967995279319368,-0.9472726792138544,-0.705015783169394,-0.8933687012827551,-0.8315538745162725,3.4516334097062824
322.0,160.4671478,821.0827026,819.034729,583.3005981,421.4367065,771.3514404,600.4400024,704.9639893,1658971697726669.8,47.293156919979225,5.34999975,0.1851376481033183,0.944954562481472,0.4862291237522603,0.6927526998238752,-0.9473173951290256,-0.6729782534932854,-0.8899403615919627,-0.813346387506084,3.7542337075439747
323.0,159.8872223,820.7468872,809.1123047,555.8999023,420.8199463,767.7688599,595.730896,691.0,1658971697743336.5,50.97460751967579,5.3666665,0.1844685638414172,0.9335066472940292,0.4855175417590784,0.6873196071596315,-0.9469299508813696,-0.6413649267385211,-0.8858069888922904,-0.7972355500381927,3.681450599696568
324.0,159.4664154,820.3858643,796.8892822,528.3582153,419.972229,763.895813,591.6040649,676.6161499,1658971697760003.2,54.75114587871939,5.38333325,0.1839830613517191,0.9194044359106476,0.4845394949169042,0.6825583098196558,-0.946513423688522,-0.6095889325497733,-0.8813384929796344,-0.780640301635674,3.776538359043599
325.0,159.4664154,820.3858643,782.7575684,501.8650208,419.4172974,760.1382446,591.6040649,676.6161499,1658971697776670.0,58.54712985846732,5.4,0.1839830613517191,0.9031000876844172,0.4838992471609569,0.6825583098196558,-0.946513423688522,-0.5790226279340334,-0.8770032294337876,-0.780640301635674,3.7959839797479304
326.0,159.6945496,820.0151978,766.8530884,474.4505615,418.4647827,756.460083,578.8772583,646.2255249,1658971697793336.8,62.49000847275457,5.41666675,0.1842462693031221,0.8847504250782356,0.4828002911829917,0.6678748616865433,-0.9460857702717228,-0.5473934216546771,-0.8727595808284254,-0.745577368729915,3.9428786142872454
327.0,159.6945496,820.0151978,766.8530884,474.4505615,417.3078918,753.3384399,570.8754883,630.4769897,1658971697810003.2,62.37199737325879,5.43333325,0.1842462693031221,0.8847504250782356,0.481465537850147,0.6586428855545186,-0.9460857702717228,-0.5473934216546771,-0.8691580108517952,-0.7274076261503668,-0.11801109949577437
328.0,159.7628021,819.9512939,766.8530884,474.4505615,416.0692444,749.5666504,562.4381714,615.6391602,1658971697826670.0,62.2435648557252,5.45,0.1843250150619919,0.8847504250782356,0.4800364586298252,0.6489084007793839,-0.946012041674232,-0.5473934216546771,-0.8648063398291311,-0.7102886027599103,-0.12843251753359652
329.0,159.7628021,819.9512939,766.8530884,474.4505615,414.8345642,745.6398926,553.2338257,600.9536743,1658971697843336.5,62.109673851800096,5.4666665,0.1843250150619919,0.8847504250782356,0.4786119565337785,0.638288962853362,-0.946012041674232,-0.5473934216546771,-0.860275875408654,-0.6933453445412929,-0.13389100392510045
330.0,159.6317139,819.6878662,766.8530884,474.4505615,413.4172974,742.1382446,543.1749268,587.8250732,1658971697860003.2,61.9439052261446,5.48333325,0.18417377313257,0.8847504250782356,0.476976796654113,0.6266835912219292,-0.945708114138335,-0.5473934216546771,-0.8562358779132558,-0.6781983293181518,-0.16576862565549533
331.0,159.6317139,819.6878662,766.8530884,474.4505615,411.7760315,738.322937,533.060791,574.560791,1658971697876670.0,61.74472693586249,5.5,0.18417377313257,0.8847504250782356,0.4750831996605595,0.6150144904727628,-0.945708114138335,-0.5473934216546771,-0.8518339982416916,-0.6628947731450999,-0.19917829028211287
332.0,159.6317139,819.6878662,766.8530884,474.4505615,410.2410889,734.8029175,521.8408813,562.8688354,1658971697893336.5,61.55274270919037,5.5166665,0.18417377313257,0.8847504250782356,0.4733122722973352,0.6020696122078447,-0.945708114138335,-0.5473934216546771,-0.8477728047797124,-0.6494052758168971,-0.191984226672119
333.0,159.6317139,819.6878662,766.8530884,474.4505615,408.2165527,732.0194702,508.800415,550.59021,1658971697910003.2,61.29536225490775,5.53333325,0.18417377313257,0.8847504250782356,0.4709764803566995,0.587024281783192,-0.945708114138335,-0.5473934216546771,-0.8445614254176026,-0.635238913046301,-0.25738045428261813
334.0,159.6317139,819.6878662,766.8530884,474.4505615,406.0971375,728.6600342,496.5,540.5,1658971697926669.8,61.022096454754006,5.54999975,0.18417377313257,0.8847504250782356,0.4685312225524574,0.5728327794413353,-0.945708114138335,-0.5473934216546771,-0.8406855038441177,-0.6235974164915241,-0.27326580015374446
335.0,159.6317139,819.6878662,766.8530884,474.4505615,403.3731384,725.425354,484.1312561,531.40625,1658971697943336.5,60.67099046368196,5.5666665,0.18417377313257,0.8847504250782356,0.4653884310607178,0.5585624431947389,-0.945708114138335,-0.5473934216546771,-0.8369535182457896,-0.6131055774420887,-0.3511059910720462
336.0,159.1798706,818.8880615,766.8530884,474.4505615,400.5,722.4736938,471.6025696,522.8375854,1658971697960003.2,60.30146035719803,5.58333325,0.1836524626523868,0.8847504250782356,0.4620735713318323,0.5441075744927366,-0.9447853460631864,-0.5473934216546771,-0.8335480646378695,-0.6032195513415478,-0.3695301064839285
337.0,159.1798706,818.8880615,766.8530884,474.4505615,397.1800537,719.7907715,460.2523804,515.4214478,1658971697976669.8,59.87926617406759,5.59999975,0.1836524626523868,0.8847504250782356,0.4582432106739774,0.531012387329351,-0.9447853460631864,-0.5473934216546771,-0.8304526651652931,-0.5946632437602237,-0.42219418313044343
338.0,159.1798706,818.8880615,766.8530884,474.4505615,394.4126892,716.5872803,447.4428711,508.8595276,1658971697993336.5,59.51988631682728,5.6166665,0.1836524626523868,0.8847504250782356,0.4550503867097029,0.5162335216383164,-0.9447853460631864,-0.5473934216546771,-0.8267566636184415,-0.5870924824578305,-0.35937985724030597
339.0,158.2927094,818.7766113,766.8530884,474.4505615,391.0,714.3684082,435.0890503,502.8036499,1658971698010003.2,59.092792878470206,5.63333325,0.1826289077359548,0.8847504250782356,0.4511130246959961,0.5019804027952466,-0.9446567613142736,-0.5473934216546771,-0.8241966582362303,-0.5801055635155389,-0.42709343835707614
340.0,158.1518402,818.7568359,766.8530884,474.4505615,387.6450806,712.616333,423.0603943,499.1135254,1658971698026670.0,58.68031210124267,5.65,0.182466381058465,0.8847504250782356,0.4472423141125043,0.488102440157938,-0.944633945609648,-0.5473934216546771,-0.8221752159268523,-0.5758481128129819,-0.41248077722753607
341.0,158.1518402,818.7568359,766.8530884,474.4505615,385.4054871,711.6368408,411.6610718,495.3389282,1658971698043336.8,58.40900915998633,5.66666675,0.182466381058465,0.8847504250782356,0.4446584015859712,0.474950565854971,-0.944633945609648,-0.5473934216546771,-0.8210451348807956,-0.5714932024296032,-0.27130294125633725
342.0,158.1518402,818.7568359,766.8530884,474.4505615,382.7463379,710.0733643,399.5,492.5,1658971698060003.2,58.08441484550827,5.68333325,0.182466381058465,0.8847504250782356,0.4415904301314189,0.4609198295806917,-0.944633945609648,-0.5473934216546771,-0.8192412867658183,-0.5682178124367726,-0.32459431447806253
343.0,157.5429993,818.3651123,766.8530884,474.4505615,379.644104,709.6942139,388.2566223,489.5873108,1658971698076670.0,57.72586421436196,5.7,0.181763935892333,0.8847504250782356,0.438011253359185,0.4479478753043579,-0.9441819977374208,-0.5473934216546771,-0.8188038451193766,-0.5648573212986362,-0.3585506311463078
344.0,157.5429993,818.3651123,766.8530884,474.4505615,377.3859558,708.0350952,377.6958008,487.7637634,1658971698093336.5,57.45031698403845,5.7166665,0.181763935892333,0.8847504250782356,0.4354059335005818,0.435763414613464,-0.9441819977374208,-0.5473934216546771,-0.8168896506050884,-0.5627534185280721,-0.2755472303235109
345.0,157.4181976,818.6679077,766.8530884,474.4505615,374.7098389,707.3549194,367.3942261,486.2820435,1658971698110003.2,57.14191167576033,5.73333325,0.1816199469604296,0.8847504250782356,0.4323183857021188,0.4238780577795798,-0.9445313454324542,-0.5473934216546771,-0.8161049033865129,-0.5610438964159462,-0.3084053082781182
346.0,157.2242432,818.7163696,766.8530884,474.4505615,371.6234131,706.4122314,356.5090942,485.4272766,1658971698126670.0,56.78752188958298,5.75,0.1813961736713322,0.8847504250782356,0.428757447394861,0.4113194266398767,-0.9445872579498238,-0.5473934216546771,-0.8150172848826137,-0.5600577161559231,-0.3543897861773502
347.0,157.0774689,818.4859009,766.8530884,474.4505615,368.9333191,704.9976807,347.0833435,484.0192261,1658971698143336.5,56.47345715330096,5.7666665,0.1812268340334278,0.8847504250782356,0.4256537736325681,0.4004445445214435,-0.9443213565883029,-0.5473934216546771,-0.8133852586809185,-0.5584331895063587,-0.31406473628202036
348.0,156.7809906,818.2467041,766.8530884,474.4505615,365.6483154,703.0703125,337.9811401,483.8333435,1658971698160003.2,56.090024701278665,5.78333325,0.1808847746404105,0.8847504250782356,0.4218637277112266,0.3899429524314891,-0.9440453852534034,-0.5473934216546771,-0.8111615735187576,-0.5582187289899281,-0.3834324520222978
