Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Head Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity,Head Pink m/s,Hand Pink m/s,Elbow Orange m/s,Shoulder Green m/s
2015.0,220.9564667,983.5447998,931.3765869,1047.376587,644.7327271,1064.732788,385.8134155,1035.620605,1660087187184996.5,4.11825996476218,33.5666665,0.2400544590164322,1.01187852090527,0.700459091900294,0.4191605347531315,-1.0685558035962843,-1.1379047815791403,-1.1567611359726615,-1.1251326914866224,-2.388147668349488,0.0,0.02583278878773163,0.0,0.0
2016.0,220.9564667,983.5447998,931.3765869,1047.623413,644.9500122,1064.430054,385.8134155,1035.620605,1660087187201663.2,4.092350250641712,33.58333325,0.2400544590164322,1.01187852090527,0.7006951576643417,0.4191605347531315,-1.0685558035962843,-1.1381729415600912,-1.1564322356798518,-1.1251326914866224,-1.5545750743521034,0.0,0.016089598857051968,0.024290920345607984,0.0
2017.0,221.0439606,983.4664307,931.5,1048.0,644.6604614,1064.062256,385.8134155,1035.620605,1660087187218330.0,4.053114197782381,33.6,0.2401495153012534,1.0120126010043888,0.7003805800387584,0.4191605347531315,-1.0684706607978631,-1.1385820782099834,-1.1560326476920642,-1.1251326914866224,-2.3541514008030706,0.007656760167669564,0.02583278878775695,0.03051338580043804,0.0
2018.0,220.9564667,983.5447998,931.5,1047.737793,645.0115967,1063.770996,385.8134155,1035.620605,1660087187234996.5,4.0806314385071385,33.6166665,0.2400544590164322,1.0120126010043888,0.7007620651147192,0.4191605347531315,-1.0685558035962843,-1.1382972077987417,-1.1557162131347174,-1.1251326914866224,1.6510509539950673,0.007656760167669564,0.017092224674502,0.029738562375317,0.0
2019.0,220.9564667,983.5447998,931.5,1047.737793,644.9681396,1063.692749,385.8134155,1035.620605,1660087187251663.5,4.0806314385071385,33.6333335,0.2400544590164322,1.0120126010043888,0.7007148518749948,0.4191605347531315,-1.0685558035962843,-1.1382972077987417,-1.1556312029897997,-1.1251326914866224,0.0,0.0,0.0,0.005834460821626844,0.0
2020.0,220.9564667,983.5447998,931.6234131,1047.376587,644.8634644,1063.869873,385.8134155,1035.620605,1660087187268330.0,4.118818029718438,33.65,0.2400544590164322,1.0121466811035074,0.7006011292540473,0.4191605347531315,-1.0685558035962843,-1.1379047815791403,-1.1558236363982166,-1.1251326914866224,2.2912183848618657,0.0,0.0248819798029987,0.01341150343117653,0.0
2021.0,220.917923,983.4620972,931.5,1047.0,644.7537842,1063.843872,385.8134155,1035.620605,1660087187284996.8,4.158062027876725,33.66666675,0.2400125838579895,1.0120126010043888,0.7004819690345298,0.4191605347531315,-1.068465952739241,-1.1374956449292486,-1.1557953880464842,-1.1251326914866224,2.354628116356832,0.005947784416204269,0.02583278878772748,0.007347765527548315,0.0
2022.0,220.7303925,983.4926758,931.1091919,1046.417114,644.9453125,1063.914063,385.8134155,1035.620605,1660087187301663.5,4.218426265573113,33.6833335,0.2398088444816367,1.011588014078168,0.7006900517538522,0.4191605347531315,-1.0684991743479593,-1.1368623781799745,-1.155871645884892,-1.1251326914866224,3.6218361526012095,0.012385809280980422,0.0457458522836135,0.01329696332240733,0.0
2023.0,220.6115265,983.5,930.9441528,1046.262085,644.2197266,1063.75061,385.8134155,1035.620605,1660087187318330.0,4.23437092523978,33.7,0.2396797045032889,1.0114087101073057,0.6999017510840603,0.4191605347531315,-1.068507131602594,-1.136693949514895,-1.1556940651058565,-1.1251326914866224,0.956689146891534,0.00776309389820619,0.014760259654712433,0.048483299853439105,0.0
2024.0,221.0295258,983.421875,930.3521729,1046.239136,644.5,1063.5,385.8134155,1035.620605,1660087187334996.8,4.235569226027932,33.71666675,0.2401338328541327,1.0107655634424195,0.700206249433525,0.4191605347531315,-1.0684222540025363,-1.1366690169575355,-1.1554217940613714,-1.1251326914866224,0.0718976878006977,0.027719530257816167,0.03861778546077651,0.024508422212995803,0.0
2025.0,221.0295258,983.421875,930.5595093,1045.988037,644.5913086,1063.744873,385.8134155,1035.620605,1660087187351663.2,4.262394823574386,33.73333325,0.2401338328541327,1.0109908206076872,0.7003054501353824,0.4191605347531315,-1.0684222540025363,-1.1363962146471764,-1.1556878322381248,-1.1251326914866224,1.6095519483067589,0.0,0.021226935901115192,0.0170358893710118,0.0
2026.0,221.0295258,983.421875,930.3311768,1045.623657,644.5913086,1063.744873,385.8134155,1035.620605,1660087187368330.0,4.300265474041258,33.75,0.2401338328541327,1.010742752580614,0.7003054501353824,0.4191605347531315,-1.0684222540025363,-1.1360003400883425,-1.1556878322381248,-1.1251326914866224,2.2722276668741563,0.0,0.028030624049358785,0.0,0.0
2027.0,220.8434906,983.4528198,930.1921387,1045.0,644.5901489,1063.40979,385.8134155,1035.620605,1660087187384996.8,4.3656157388981205,33.76666675,0.2399317180214646,1.010591696961484,0.7003041901987067,0.4191605347531315,-1.0684558734631224,-1.135322778367779,-1.1553237869151165,-1.1251326914866224,3.9209962864305754,0.01229351151512067,0.04165174266314735,0.021842850196817965,0.0
2028.0,220.8588409,983.4104614,930.2455444,1044.596802,644.9819946,1064.087036,385.8134155,1035.620605,1660087187401663.2,4.408132856731192,33.78333325,0.2399483950982538,1.0106497186913448,0.7007299044080995,0.4191605347531315,-1.0684098538876436,-1.1348847306418537,-1.1560595695087608,-1.1251326914866224,2.551052580510172,0.00293689195969653,0.026512419594746563,0.05100383326260461,0.0
2029.0,220.905777,983.3934326,930.171936,1044.515747,644.5,1063.5,385.8134155,1035.620605,1660087187418330.0,4.416534200446881,33.8,0.2399993880393617,1.010569748075843,0.700206249433525,0.4191605347531315,-1.0683913532325926,-1.134796669792283,-1.1554217940613714,-1.1251326914866224,0.5040781025508564,0.003254718944631062,0.007137229522365254,0.0495126185258003,0.0
2030.0,220.8588409,983.4104614,930.3023682,1044.373413,644.7537842,1063.879883,385.8134155,1035.620605,1660087187434996.5,4.431732085221267,33.8166665,0.2399483950982538,1.010711453958803,0.7004819690345298,0.4191605347531315,-1.0684098538876436,-1.1346420333977034,-1.1558345115953568,-1.1251326914866224,0.9118822052852348,0.003254718944631062,0.012584700968179019,0.02978062155922709,0.0
2031.0,220.9274902,983.3239746,930.4202271,1044.301392,644.8390503,1063.890747,386.3144226,1035.635986,1660087187451663.2,4.443724357136681,33.83333325,0.240022977982473,1.0108394997901933,0.7005746049632882,0.4197048455404558,-1.0683158917497797,-1.1345637873863916,-1.1558463146065183,-1.1251494019169133,0.7195327172609949,0.007197872178185509,0.009003633910902704,0.005603089766359896,0.0326740340031838
2032.0,220.836319,983.3739624,930.4202271,1044.301392,644.7537842,1063.879883,386.1463928,1035.5,1660087187468330.0,4.4427922991032265,33.85,0.2399239265565484,1.0108394997901933,0.7004819690345298,0.4195222923735806,-1.06837020015933,-1.1345637873863916,-1.1558345115953568,-1.1250016622007992,-0.0559232023912437,0.006777766444197942,0.0,0.005603089766359896,0.014090764948470625
2033.0,220.9284821,983.3430176,930.4202271,1044.301392,644.8390503,1063.890747,386.3144226,1035.635986,1660087187484996.5,4.443724357136681,33.8666665,0.2400240556156441,1.0108394997901933,0.7005746049632882,0.4197048455404558,-1.0683365806987446,-1.1345637873863916,-1.1558463146065183,-1.1251494019169133,0.055924041247666,0.006337345483687192,0.0,0.005603089766359896,0.014090764948470625
2034.0,221.111908,983.3189087,930.4202271,1044.301392,644.8187256,1063.967896,386.1463928,1035.5,1660087187501663.5,4.4427922991032265,33.8833335,0.2402233356179529,1.0108394997901933,0.7005525235327872,0.4195222923735806,-1.0683103879874225,-1.1345637873863916,-1.1559301318476942,-1.1250016622007992,-0.0559223635599866,0.012059638419444223,0.0,0.005200625940087343,0.014090764948470625
2035.0,221.111908,983.3189087,930.3585815,1044.358521,644.6099854,1064.089966,386.1463928,1035.5,1660087187518330.0,4.43667429890018,33.9,0.2402233356179529,1.0107725259587426,0.7003257412324799,0.4195222923735806,-1.0683103879874225,-1.1346258542332868,-1.1560627527582734,-1.1250016622007992,-0.3670836830196206,0.0,0.005478689195208445,0.01576282536729459,0.0
2036.0,220.8298798,983.3931274,930.3023682,1044.373413,644.859436,1064.51001,386.1463928,1035.5,1660087187534996.8,4.435010372722663,33.91666675,0.2399169307953671,1.010711453958803,0.7005967526662191,0.4195222923735806,-1.0683910216531554,-1.1346420333977034,-1.1565191025392465,-1.1250016622007992,-0.0998350714757018,0.019010221778612786,0.003790725040973149,0.03184538194654944,0.0
2037.0,220.7701569,983.2503052,930.2455444,1044.596802,644.859436,1064.51001,386.1463928,1035.5,1660087187551663.5,4.411395496601556,33.9333335,0.2398520458491851,1.0106497186913448,0.7005967526662191,0.4195222923735806,-1.0682358548618476,-1.1348847306418537,-1.1565191025392465,-1.1250016622007992,-1.4168854828384747,0.010091206157683098,0.015025561687954941,0.0,0.0
2038.0,220.6725769,983.3226929,930.5,1045.5,644.5016479,1064.8479,386.1463928,1035.5,1660087187568330.0,4.316806572684681,33.95,0.239746031689651,1.010926167723654,0.7002080397669284,0.4195222923735806,-1.0683144992682434,-1.1358659950081464,-1.1568861974804736,-1.1250016622007992,-5.675392188934589,0.007919987427051836,0.06116775103332127,0.032079324965130475,0.0
2039.0,220.6725769,983.3226929,930.0857544,1046.183228,644.7440186,1064.8125,386.3144226,1035.635986,1660087187584996.8,4.244941095090741,33.96666675,0.239746031689651,1.0104761175174162,0.7004713593616834,0.4197048455404558,-1.0683144992682434,-1.1366082766456764,-1.1568477377423356,-1.1251494019169133,-4.31190709610118,0.0,0.052083567304633455,0.01596680611714506,0.014090764948470625
2040.0,220.7835693,983.381958,930.057373,1046.505371,644.2180786,1065.109009,386.1463928,1035.5,1660087187601663.2,4.210083672536028,33.98333325,0.2398666175269197,1.0104452830199022,0.6998999606420138,0.4195222923735806,-1.0683788868452695,-1.136958263522032,-1.157169874987973,-1.1250016622007992,-2.0914662679455605,0.008201959229983308,0.021080552352566957,0.039356931368197505,0.014090764948470625
2041.0,220.680954,983.3607178,930.1104736,1047.110474,644.4215698,1064.980347,386.3144226,1035.635986,1660087187618330.0,4.147334582810292,34.0,0.2397551328498871,1.0105029732789692,0.7001210402540304,0.4197048455404558,-1.0683558107851,-1.1376156675595046,-1.1570300923092072,-1.1251494019169133,-3.764926558911594,0.006830872269166424,0.039595828620132285,0.015693801696105927,0.014090764948470625
2042.0,220.4798584,983.5042725,930.0,1048.0,644.3218384,1065.261475,385.1209717,1035.930054,1660087187634996.8,4.043009411487283,34.01666675,0.2395366558974378,1.010382951083287,0.7000126887419361,0.418408240763773,-1.068511773388786,-1.1385820782099834,-1.1573355191245536,-1.1254688871789122,-6.259478981986085,0.016106006488268598,0.05843010818178087,0.019444591097288893,0.08012313777171017
2043.0,220.9475708,983.1959839,929.8103638,1048.325317,644.4705811,1064.931396,385.027771,1036.196777,1660087187651663.2,4.00668294477062,34.03333325,0.2400447942146101,1.0101769240043743,0.7001742877614824,0.4183069844215052,-1.068176838393675,-1.138935513425572,-1.156976910313682,-1.1257586639228498,-2.179609799097864,0.03651560763814877,0.0245460585819521,0.02360026017803492,0.018417499000555993
2044.0,220.7628174,983.4307861,929.5,1048.5,644.3926392,1065.291016,385.0,1035.794922,1660087187668330.0,3.9887963226173193,34.05,0.2398440719721212,1.0098397344429193,0.7000896090873587,0.418276813082866,-1.0684319353181446,-1.1391252948503507,-1.1573676134500996,-1.1253220752768205,-1.0731919632382751,0.019475879805882626,0.023215719725282215,0.023986452575746456,0.026257795792131913
2045.0,221.0842438,983.2356567,929.5,1048.5,644.5872803,1065.504761,385.1585083,1036.158447,1660087187684996.5,3.988723325988891,34.0666665,0.2401932803103879,1.0098397344429193,0.7003010736561975,0.4184490217752586,-1.068219940243935,-1.1391252948503507,-1.1575998331316903,-1.1257170209351992,-0.0043798415041265,0.024511184182223648,0.0,0.018844513254848823,0.025851430608536258
2046.0,221.111908,983.3189087,929.4303589,1048.594971,644.402771,1065.358276,385.0,1035.794922,1660087187701663.2,3.978636149407568,34.08333325,0.2402233356179529,1.0097640740341722,0.7001006166120725,0.418276813082866,-1.0683103879874225,-1.1392284745054553,-1.157440686952562,-1.1253220752768205,-0.6052275687413116,0.005718637681592953,0.0076768443546389375,0.01535701528077292,0.025851430608536258
2047.0,221.0842438,983.2356567,929.4303589,1048.594971,644.4289551,1065.928955,385.5585632,1035.819824,1660087187718330.0,3.9828316643017976,34.1,0.2401932803103879,1.0097640740341722,0.7001290638897386,0.4188836547327396,-1.068219940243935,-1.1392284745054553,-1.1580606916107783,-1.1253491296383769,0.2517296350056212,0.005718637681592953,0.0,0.037239415754541504,0.03644666535366151
2048.0,221.0842438,983.2356567,929.4303589,1048.594971,644.557251,1066.172974,385.7118225,1035.681763,1660087187734996.5,3.9844969645528745,34.1166665,0.2401932803103879,1.0097640740341722,0.7002684488252803,0.4190501607368417,-1.068219940243935,-1.1392284745054553,-1.15832580197351,-1.1251991355732056,0.0999190142547607,0.0,0.0,0.017971143337625166,0.013446222084999933
2049.0,221.0842438,983.2356567,929.5,1048.5,644.557251,1066.172974,385.7118225,1035.681763,1660087187751663.5,3.9946720751864446,34.1333335,0.2401932803103879,1.0098397344429193,0.7002684488252803,0.4190501607368417,-1.068219940243935,-1.1391252948503507,-1.15832580197351,-1.1251991355732056,0.6104944281257106,0.0,0.0076768443546389375,0.0,0.0
2050.0,221.0842438,983.2356567,929.1809692,1048.333374,644.4812012,1066.185425,385.7118225,1035.681763,1660087187768330.0,4.011436760422598,34.15,0.2401932803103879,1.00949312876422,0.7001858257915672,0.4190501607368417,-1.068219940243935,-1.138944266818515,-1.1583393291542885,-1.1251991355732056,1.0058911730809386,0.0,0.02346196755050814,0.005023383436605143,0.0
2051.0,220.9438477,983.2305908,929.4031982,1048.373291,644.5765991,1065.609619,385.7118225,1035.681763,1660087187784996.8,4.00777736180731,34.16666675,0.2400407493148626,1.0097345657457644,0.7002894692450393,0.4190501607368417,-1.068214436481578,-1.138987633975782,-1.1577137543526417,-1.1251991355732056,-0.2195628191031578,0.009157815546606066,0.014718053369660537,0.03804614136086772,0.0
2052.0,221.0842438,983.2356567,929.5,1048.5,644.5663452,1065.678467,385.7118225,1035.681763,1660087187801663.5,3.9946720751864446,34.1833335,0.2401932803103879,1.0098397344429193,0.700278329066822,0.4190501607368417,-1.068219940243935,-1.1391252948503507,-1.1577885531111536,-1.1251991355732056,-0.7863132656853288,0.009157815546606066,0.010394204947652667,0.004537427491904731,0.0
2053.0,221.0842438,983.2356567,929.5,1048.5,644.8187256,1065.809937,385.7118225,1035.681763,1660087187818330.0,3.9946720751864446,34.2,0.2401932803103879,1.0098397344429193,0.7005525235327872,0.4190501607368417,-1.068219940243935,-1.1391252948503507,-1.157931386494572,-1.1251991355732056,0.0,0.0,0.0,0.01854999542061594,0.0
2054.0,221.0842438,983.2356567,929.5,1048.5,644.557251,1066.172974,385.7118225,1035.681763,1660087187834996.8,3.9946720751864446,34.21666675,0.2401932803103879,1.0098397344429193,0.7002684488252803,0.4190501607368417,-1.068219940243935,-1.1391252948503507,-1.15832580197351,-1.1251991355732056,0.0,0.0,0.0,0.02916407437406718,0.0
2055.0,220.9778595,983.2816772,929.1809692,1048.333374,644.4312134,1066.071411,385.7118225,1035.681763,1660087187851663.2,4.011436760422598,34.23333325,0.2400777008663203,1.00949312876422,0.7001315173820165,0.4190501607368417,-1.068269938446731,-1.138944266818515,-1.1582154605502186,-1.1251991355732056,1.0058911730809386,0.007555815073549162,0.02346196755050814,0.010551379978648669,0.0
2056.0,220.9475708,983.1959839,929.0,1048.5,644.220459,1066.292969,385.7118225,1035.681763,1660087187868330.0,3.993429795311524,34.25,0.2400447942146101,1.009296517802552,0.6999025467877952,0.4190501607368417,-1.068176838393675,-1.1391252948503507,-1.158456168535032,-1.1251991355732056,-1.08041250460196,0.005924667364576135,0.016035500204546544,0.01993299578828277,0.0
2057.0,221.0368958,983.2226563,928.6144409,1048.423462,644.1014404,1066.017334,385.7118225,1035.681763,1660087187884996.8,4.000543331039072,34.26666675,0.2401418398674117,1.008877633564622,0.6997732410197287,0.4190501607368417,-1.068205816176712,-1.1390421414199097,-1.1581567094976963,-1.1251991355732056,0.4268100096028632,0.006076779928115955,0.0256234773598196,0.019571011933733076,0.0
2058.0,221.0368958,983.2226563,928.7651367,1048.426636,644.1339111,1066.076904,385.6949768,1035.736328,1660087187901663.2,4.000265882907414,34.28333325,0.2401418398674117,1.0090413544970087,0.6998085182688575,0.4190318590077245,-1.068205816176712,-1.1390455897591427,-1.1582214283282295,-1.1252584168051687,-0.016647054370056,0.0,0.009825434600172378,0.004422537822791907,0.003722523862417218
2059.0,220.6921234,983.2885132,929.0,1048.5,644.3494873,1065.946289,385.6949768,1035.736328,1660087187918330.0,3.993111776345648,34.3,0.2397672676577729,1.009296517802552,0.7000427274270717,0.4190318590077245,-1.068277365304638,-1.1391252948503507,-1.1580795238452666,-1.1252584168051687,-0.4292442474847234,0.022880669233795496,0.016039338222531896,0.016430670207726147,0.0
2060.0,220.6921234,983.2885132,929.1809692,1048.333374,644.220459,1066.292969,386.0328674,1035.619751,1660087187934996.5,4.014136682300752,34.3166665,0.2397672676577729,1.00949312876422,0.6999025467877952,0.4193989546008119,-1.068277365304638,-1.138944266818515,-1.158456168535032,-1.1251317636726006,1.2615069723759758,0.0,0.016035500204546544,0.024113120956100687,0.023299800120013908
2061.0,220.6921234,983.2885132,929.1809692,1048.333374,644.1188354,1066.153564,386.2024841,1035.767944,1660087187951663.2,4.014932910217414,34.33333325,0.2397672676577729,1.00949312876422,0.6997921395266471,0.4195832318286603,-1.068277365304638,-1.138944266818515,-1.158304714303531,-1.1252927654797724,0.0477734361325626,0.0,0.0,0.011245502709692672,0.01468219476161264
2062.0,220.7556458,983.2841797,928.4272461,1048.283569,643.9607544,1066.558838,385.6873779,1035.608276,1660087187968330.0,4.014896726286209,34.35,0.2398362805072051,1.0086742589039217,0.6996203950671953,0.4190236033098675,-1.068272657246016,-1.1388901570089678,-1.1587450174649474,-1.125119296850704,-0.0021710250171798,0.004150395298024581,0.04923933986700714,0.028356779081912975,0.035153827665584905
2063.0,220.7844543,983.4210815,928.5581665,1048.11438,644.4735107,1067.137085,385.6873779,1035.608276,1660087187984996.5,4.033066230813853,34.3666665,0.2398675790203731,1.0088164951836085,0.7001774705764217,0.4190236033098675,-1.0684213919177283,-1.1387063444486336,-1.1593732442502325,-1.125119296850704,1.0901811734704083,0.009119526203992829,0.01394509160044049,0.050378638927881476,0.0
2064.0,220.7568665,983.449646,928.5526123,1048.20874,644.1165161,1067.135498,385.6873779,1035.608276,1660087188001663.5,4.023098991782386,34.3833335,0.2398376067163109,1.0088104609158806,0.6997896197619391,0.4190236033098675,-1.068452425341176,-1.138808860293004,-1.159371520080616,-1.125119296850704,-0.5980223814404628,0.0025886453163853473,0.006161597085361995,0.023271278808873922,0.0
2065.0,220.8888855,983.4852905,928.5526123,1048.20874,644.046814,1067.104736,386.2041626,1035.720825,1660087188018330.0,4.026729108370382,34.4,0.2399810365516002,1.0088104609158806,0.699713893080762,0.419585055406922,-1.0684911507122512,-1.138808860293004,-1.159338099220034,-1.1252415738300177,0.2178091733714707,0.008913942969173536,0.0,0.0049664215478457275,0.0344767808973672
2066.0,220.5624237,983.4504395,928.4208374,1048.49353,643.9729004,1067.119263,385.6873779,1035.608276,1660087188034996.8,3.992727864832549,34.41666675,0.2396263575871916,1.0086672962789551,0.699633590885823,0.4190236033098675,-1.0684532874259842,-1.1391182656270242,-1.1593538818363032,-1.125119296850704,-2.0400644119480327,0.021401655694528777,0.020455316823510733,0.004910307582828756,0.0344767808973672
2067.0,220.4960938,983.3984375,928.5645752,1048.944092,644.5,1067.5,386.2041626,1035.720825,1660087188051663.5,3.949118120410513,34.4333335,0.2395542945763238,1.0088234578085749,0.700206249433525,0.419585055406922,-1.0683967907225194,-1.1396077711788586,-1.1597675271843102,-1.1252415738300177,-2.616571582463316,0.005494164007001713,0.030828681304839987,0.042385670105151076,0.0344767808973672
2068.0,220.4335938,983.375,928.583313,1049.927734,644.052063,1068.427124,385.7698975,1035.929077,1660087188068330.0,3.841393171901669,34.45,0.2394863924962779,1.0088438151781025,0.6997195957690525,0.4191132553496204,-1.0683713274425022,-1.140676432583987,-1.1607747855532782,-1.125467825733597,-6.46356154614631,0.004351167196701685,0.06413131712899087,0.067119627230804,0.031394693573835654
2069.0,220.6564178,983.3076782,928.2455444,1050.435425,643.6758423,1069.042847,386.2041626,1035.720825,1660087188084996.8,3.790761725411553,34.46666675,0.2397284759056244,1.0084768521298753,0.6993108570796712,0.419585055406922,-1.0682981867984631,-1.1412280049827166,-1.1614437275121918,-1.1252415738300177,-3.037871600049176,0.015173468661074168,0.039749444817456306,0.047035968982604426,0.031394693573835654
2070.0,220.6628876,983.246521,927.8719482,1050.647827,644.0084839,1068.983032,386.3311768,1035.623657,1660087188101663.2,3.7684813718532095,34.48333325,0.239735504911664,1.008070964784639,0.6996722499844681,0.4197230478609279,-1.068231743581027,-1.1414587655844113,-1.1613787425055049,-1.1251360072809953,-1.3368345818464615,0.004008838865438187,0.028013960311646255,0.022031349886782355,0.010424508098047451
2071.0,220.5914459,983.2503052,927.6686401,1051.315552,644.0084839,1068.983032,386.3311768,1035.623657,1660087188118330.0,3.697268904179845,34.5,0.2396578882711518,1.0078500840985565,0.6996722499844681,0.4197230478609279,-1.0682358548618476,-1.1421842042467898,-1.1613787425055049,-1.1251360072809953,-4.272726696768685,0.004663526975561766,0.045499212183160304,0.0,0.0
2072.0,220.6117554,983.3435669,927.7938232,1051.564575,644.0084839,1068.983032,386.3311768,1035.623657,1660087188134996.8,3.67132423874422,34.51666675,0.2396799531878669,1.0079860871845818,0.6996722499844681,0.4197230478609279,-1.0683371774765456,-1.1424547511216585,-1.1613787425055049,-1.1251360072809953,-1.5566721427768817,0.006221838801830148,0.018168456821500534,0.0,0.0
2073.0,220.9886932,983.4361572,928.001709,1051.911499,643.9310303,1068.965576,386.3311768,1035.623657,1660087188151663.2,3.6353072478656574,34.53333325,0.2400894709585538,1.008211941236294,0.6995881018157154,0.4197230478609279,-1.0684377706599388,-1.142831660901144,-1.1613597777261564,-1.1251360072809953,-2.161041063124468,0.025301495113783903,0.02636390950461766,0.00517552681150443,0.0
2074.0,221.020752,983.2539673,928.3519287,1051.683594,644.5175171,1069.239746,386.3311768,1035.623657,1660087188168330.0,3.660489334954588,34.55,0.2401243007058142,1.008592431573943,0.700225280593947,0.4197230478609279,-1.068239833489165,-1.142584057324298,-1.1616576451387353,-1.1251360072809953,1.5109176707475975,0.012058691700407877,0.027237649346448633,0.04220187729542717,0.0
2075.0,221.043045,983.215271,928.442749,1050.71106,644.5175171,1069.239746,386.3311768,1035.623657,1660087188184996.5,3.76347584103005,34.5666665,0.2401485205629416,1.0086911017704294,0.700225280593947,0.4197230478609279,-1.0681977925410038,-1.141527464020052,-1.1616576451387353,-1.1251360072809953,6.179252157049486,0.002911108738199974,0.06367142833099239,0.0,0.0
2076.0,221.2408142,983.206604,928.3585815,1050.358521,644.5175171,1069.239746,386.3311768,1035.623657,1660087188201663.2,3.800465875833341,34.58333325,0.2403633836037259,1.008599659397273,0.700225280593947,0.4197230478609279,-1.0681883764237596,-1.1411444539176951,-1.1616576451387353,-1.1251360072809953,2.2193909912416983,0.012904156013181015,0.023626476800760764,0.0,0.0
2077.0,221.1410675,983.2109985,928.3734741,1049.584595,644.2603149,1069.044434,386.3311768,1035.623657,1660087188218330.0,3.882258049051163,34.6,0.2402550154692024,1.0086158392135496,0.6999458475639888,0.4197230478609279,-1.0681931507548117,-1.140303634954469,-1.1614454516818085,-1.1251360072809953,4.90750585554038,0.006508395235505739,0.050458477338809336,0.02105212514258084,0.0
2078.0,221.1400299,983.2577515,928.1921387,1049.0,644.614502,1069.333374,386.5,1035.759033,1660087188234996.5,3.944377255773405,34.6166665,0.2402538881860303,1.0084188304000143,0.7003306482170357,0.419906463003968,-1.068243944769986,-1.139668511490718,-1.161759365713944,-1.125283084272808,3.727189675231392,0.0030483913596498174,0.039898614418851897,0.029796120951642857,0.01410609522092012
2079.0,220.7237701,983.2244263,928.0,1048.67041,644.5,1069.5,386.5,1035.759033,1660087188251663.5,3.978733998687413,34.6333335,0.2398016496858784,1.0082100845218172,0.700206249433525,0.419906463003968,-1.0682077391636189,-1.1393104339457203,-1.1619403937457795,-1.125283084272808,2.061363347573745,0.027221128283512527,0.024868850629351742,0.013179011356585836,0.0
2080.0,220.710083,983.3039551,927.8190308,1048.666626,644.5,1069.5,386.058136,1035.906982,1660087188268330.0,3.9748106000160126,34.65,0.2397867795649216,1.0080134735601494,0.700206249433525,0.4194264072488095,-1.0682941418987155,-1.1393063228821865,-1.1619403937457795,-1.1254438209902593,-0.235406274346765,0.005260379384228609,0.011799236243448974,0.0,0.030375044912429674
2081.0,220.2656708,982.8132935,927.8190308,1048.666626,644.5338745,1069.86438,386.1312561,1035.833374,1660087188284996.8,3.975608929692304,34.66666675,0.2393039553604771,1.0080134735601494,0.7002430518176933,0.4195058473589401,-1.0677610708068972,-1.1393063228821865,-1.162336268304614,-1.125363850809331,0.0478995410797718,0.043153475002453597,0.0,0.023854892465195374,0.006763243258002157
2082.0,220.2656708,982.8132935,927.9171753,1050.022217,644.085144,1070.048706,385.9015808,1036.046997,1660087188301663.5,3.830188538474093,34.6833335,0.2393039553604771,1.0081201010112704,0.6997555360684126,0.4192563204692574,-1.0677610708068972,-1.1407790820596508,-1.1625365262055185,-1.1255959379460614,-8.725179847190299,0.0,0.08859684209551198,0.031622608962850365,0.020446544641022215
2083.0,220.3480988,982.9040527,928.0,1050.5,643.9344482,1070.483643,386.2798157,1035.985352,1660087188318330.0,3.7829170754156514,34.7,0.2393935078829415,1.0082100845218172,0.6995918151360256,0.4196672474525527,-1.06785967462231,-1.14129816141182,-1.1630090562373414,-1.1255289647664704,-2.8363161466680555,0.00799202853456183,0.03160926227654566,0.030005350003529614,0.024980932980671944
2084.0,220.2656708,982.8132935,927.744873,1051.255127,644.2731323,1069.9375,385.9015808,1036.046997,1660087188334996.8,3.699442819747504,34.71666675,0.2393039553604771,1.0079329060582032,0.6999597728139213,0.4192563204692574,-1.0677610708068972,-1.1421185565158014,-1.162415708306101,-1.1255959379460614,-5.0084302979377,0.00799202853456183,0.05195722951024921,0.041890770258212674,0.024980932980671944
2085.0,220.2073517,982.9606323,928.1685181,1052.362671,644.2398682,1070.722778,385.9015808,1036.046997,1660087188351663.2,3.583774214321966,34.73333325,0.2392405955493346,1.0083931681940634,0.6999236335886276,0.4192563204692574,-1.0679211445827608,-1.1433218291772795,-1.16326886045993,-1.1255959379460614,-6.940185727389775,0.010329428144580452,0.07729775413064915,0.05123503399311403,0.0
2086.0,220.1781158,982.7722778,928.3013916,1052.579834,644.2354736,1070.791992,385.9015808,1036.046997,1660087188368330.0,3.561277395936124,34.75,0.2392088326945824,1.0085375263865912,0.699918859148932,0.4192563204692574,-1.0677165099853845,-1.1435577622878237,-1.163344056853023,-1.1255959379460614,-1.3498023541388464,0.01242510002323228,0.016595583552359246,0.004520868734098029,0.0
2087.0,220.2218018,982.7935791,928.4796143,1052.887695,644.2354736,1070.791992,385.5211182,1036.190186,1660087188384996.8,3.5262822419162707,34.76666675,0.2392562946188846,1.0087311534592536,0.699918859148932,0.4188429732385425,-1.0677396524266274,-1.143892232724064,-1.163344056853023,-1.1257515032410963,-2.0996987426976244,0.003168208427886847,0.023188421626999606,0.0,0.02649912034336821
