Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds
2708.0,383.5,1252.146362,454.5079956,1561.787842,294.9407959,1019.32019,352.5873108,1260.069092,1659657847819996.5,5.089061363689635,45.1166665
2709.0,383.6205444,1251.813477,454.6278992,1561.619141,294.5949402,1019.430359,352.5873108,1260.069092,1659657847836663.5,5.105348526277126,45.1333335
2710.0,383.5,1252.146362,454.4135742,1561.706787,294.5949402,1019.430359,352.5873108,1260.069092,1659657847853330.2,5.082001046343114,45.15000025
2711.0,383.5,1252.146362,454.4135742,1561.706787,294.5,1019.5,352.5873108,1260.069092,1659657847869996.8,5.082280691629302,45.16666675
2712.0,383.5,1252.146362,454.684845,1561.503052,294.5,1019.5,352.3601379,1260.076904,1659657847886663.5,5.114500559379506,45.1833335
2713.0,383.6398926,1251.834595,454.7198792,1561.530151,294.5,1019.5,352.4371643,1260.18396,1659657847903330.0,5.117127778704019,45.2
2714.0,383.5,1252.146362,454.684845,1561.503052,294.5,1019.5,352.3422241,1260.041748,1659657847919996.8,5.114500559379506,45.21666675
2715.0,383.5,1251.5,454.6179504,1561.324707,294.5,1019.5,352.4211121,1259.76001,1659657847936663.5,5.11312092959708,45.2333335
2716.0,383.5,1252.146362,454.129303,1561.641357,294.5,1019.5,352.2286987,1260.077759,1659657847953330.0,5.0565146655253965,45.25
2717.0,383.5,1252.146362,454.3521423,1561.236206,294.5,1019.5,352.0880432,1259.920044,1659657847969996.8,5.0898072140858295,45.26666675
2718.0,383.5,1252.146362,454.1900635,1561.255981,294.5,1019.5,352.115387,1259.751831,1659657847986663.2,5.073469731803142,45.28333325
2719.0,383.5,1252.146362,454.1900635,1561.255981,294.567688,1019.432312,352.1185608,1260.015503,1659657848003330.0,5.0731103672877005,45.3
2720.0,383.5,1252.146362,454.1900635,1561.255981,294.3732605,1019.403198,352.2757263,1259.833862,1659657848019996.8,5.072240768786748,45.31666675
2721.0,383.5,1252.146362,454.1900635,1561.255981,294.3732605,1019.403198,351.7792969,1260.038452,1659657848036663.2,5.072240768786748,45.33333325
2722.0,383.5,1252.146362,454.0200806,1561.551147,294.3732605,1019.403198,351.7792969,1260.038452,1659657848053330.0,5.047246761363023,45.35
2723.0,383.5,1252.146362,454.0200806,1561.551147,294.3732605,1019.403198,351.8882751,1259.860107,1659657848069996.5,5.047246761363023,45.3666665
2724.0,383.5,1252.146362,453.8634033,1561.306885,294.2781067,1019.214722,351.690155,1259.893921,1659657848086663.5,5.037106828012504,45.3833335
2725.0,383.5,1252.146362,453.8634033,1561.306885,294.1546326,1019.066284,351.6960144,1259.841797,1659657848103330.2,5.035461964249687,45.40000025
2726.0,383.5,1252.146362,453.9367065,1561.072754,294.0196228,1019.394348,351.6074829,1259.696777,1659657848119996.8,5.051652996786705,45.41666675
2727.0,383.5,1252.146362,453.9367065,1561.072754,294.137146,1019.295349,351.6084595,1259.248779,1659657848136663.5,5.051184814263265,45.4333335
2728.0,383.6398926,1251.834595,453.6916199,1560.956909,294.137146,1019.295349,351.9592285,1259.075195,1659657848153330.0,5.030657855956725,45.45
2729.0,383.6398926,1251.834595,453.7477722,1560.837769,294.017334,1018.903687,351.5466614,1259.262207,1659657848169996.8,5.035854767465389,45.46666675
2730.0,383.6205444,1251.186523,453.6677551,1560.523438,294.250885,1018.552612,351.8808899,1258.984009,1659657848186663.5,5.034817951576343,45.4833335
2731.0,383.3763428,1250.668823,453.6677551,1560.523438,294.250885,1018.552612,351.9861755,1258.733887,1659657848203330.0,5.034817951576343,45.5
2732.0,383.3763428,1250.668823,453.5603943,1560.389282,293.7445068,1018.415161,351.926239,1258.513672,1659657848219996.8,5.02552595666143,45.51666675
2733.0,382.8754883,1250.477051,453.4876404,1559.822021,293.7445068,1018.415161,351.560791,1258.311768,1659657848236663.2,5.034728006314616,45.53333325
2734.0,383.3763428,1250.668823,453.7206116,1559.830688,292.9139099,1018.217957,351.7318726,1258.265381,1659657848253330.0,5.053025982306753,45.55
2735.0,383.3763428,1250.668823,453.8487549,1559.527832,292.3786316,1018.5,351.5636902,1257.998169,1659657848269996.8,5.075078522780828,45.56666675
2736.0,383.3763428,1250.668823,453.9277039,1559.644531,292.1870422,1018.137024,351.4692383,1257.776001,1659657848286663.2,5.075693695180217,45.58333325
2737.0,382.8754883,1250.477051,453.8141174,1559.424683,292.1186523,1018.19397,351.3505249,1257.914063,1659657848303330.0,5.071323483784169,45.6
2738.0,382.7345276,1250.319336,453.8141174,1559.424683,292.1186523,1018.19397,350.8855591,1257.670654,1659657848319996.5,5.071323483784169,45.6166665
2739.0,382.7345276,1250.319336,453.8634033,1559.306885,292.1143494,1018.114319,350.8692322,1257.58606,1659657848336663.5,5.078839982831716,45.6333335
2740.0,382.8754883,1250.477051,453.6616516,1559.021973,292.0571289,1018.184753,350.8917542,1257.397461,1659657848353330.2,5.067941622092408,45.65000025
2741.0,382.1245117,1250.522949,453.7608643,1558.815796,291.5848999,1017.844849,350.3558655,1257.035645,1659657848369996.8,5.079326199098282,45.66666675
2742.0,381.6236572,1250.331177,453.6616516,1559.021973,291.3696289,1017.811768,350.3351746,1257.332397,1659657848386663.5,5.062783748784223,45.6833335
2743.0,381.6236572,1250.331177,453.8023376,1558.853638,291.3177795,1017.900024,350.384613,1257.032959,1659657848403330.0,5.081965458644376,45.7
2744.0,381.5,1250.5,453.9028931,1558.648682,290.762207,1017.428894,350.3485413,1256.713257,1659657848419996.8,5.092085788134249,45.71666675
2745.0,381.6236572,1250.331177,453.64505,1558.156372,290.4404907,1017.718262,350.1904907,1256.657959,1659657848436663.5,5.083060625639245,45.7333335
2746.0,381.6236572,1250.331177,453.6236267,1557.716675,290.6746521,1017.033936,349.8621826,1256.526855,1659657848453330.0,5.088600263961207,45.75
2747.0,381.6236572,1250.331177,453.5833435,1557.916626,290.6463013,1016.862976,349.8520813,1256.667725,1659657848469996.8,5.077287777858975,45.76666675
2748.0,381.6236572,1250.331177,453.5833435,1557.916626,290.5162048,1016.695251,349.5638733,1256.500488,1659657848486663.2,5.0754941004930405,45.78333325
2749.0,381.5075684,1249.799194,453.3556824,1557.602783,290.3406067,1016.588318,349.5638733,1256.500488,1659657848503330.0,5.061187202224911,45.8
2750.0,381.1040344,1249.984619,453.1436157,1557.279907,290.2756042,1016.5177,349.4736938,1256.444458,1659657848519996.8,5.049262931383909,45.81666675
2751.0,381.2325439,1250.226685,452.7954407,1557.541016,290.2756042,1016.5177,348.9773865,1256.30481,1659657848536663.2,5.007812152389752,45.83333325
2752.0,380.8655701,1249.73291,452.3823853,1557.689697,289.7959595,1016.444458,348.8132935,1256.231323,1659657848553330.0,4.96151046997177,45.85
2753.0,380.6875,1249.458374,452.2470093,1557.380981,289.7959595,1016.444458,348.9281006,1256.376343,1659657848569996.5,4.957367800605906,45.8666665
2754.0,380.6875,1249.458374,451.9156494,1557.409668,289.7959595,1016.444458,348.6977539,1256.287231,1659657848586663.5,4.924332843479092,45.8833335
2755.0,380.6875,1249.458374,451.6095886,1557.132568,289.838562,1016.165588,348.4863281,1255.92627,1659657848603330.2,4.90041609599612,45.90000025
2756.0,380.3735962,1249.339722,451.4845581,1556.964966,289.8322144,1015.961426,348.5393982,1255.761597,1659657848619996.8,4.891410874884342,45.91666675
2757.0,380.5,1249.5,451.2814331,1556.694336,289.8614807,1015.96106,348.5499878,1255.616699,1659657848636663.5,4.879581323295811,45.9333335
2758.0,380.5,1249.5,451.1222229,1556.861084,289.8408508,1015.795715,348.2267761,1255.311523,1659657848653330.0,4.857832965031461,45.95
2759.0,380.5,1249.088379,450.6699524,1556.5,289.8747253,1015.391479,348.0218506,1255.053711,1659657848669996.8,4.821022207742632,45.96666675
2760.0,380.1666565,1249.120728,450.6699524,1556.5,289.6234131,1015.623413,348.1695251,1254.729858,1659657848686663.5,4.8223850113809625,45.9833335
2761.0,380.1666565,1249.120728,450.3106384,1556.338501,290.1090393,1015.11731,347.9615479,1254.494507,1659657848703330.0,4.788964457904679,46.0
2762.0,380.0929871,1248.966675,449.8563843,1555.720093,289.4769287,1015.266663,347.926239,1254.513672,1659657848719996.8,4.762496803255234,46.01666675
2763.0,379.8791199,1248.987183,449.8563843,1555.720093,289.4802551,1014.631592,347.8250122,1254.447266,1659657848736663.2,4.757300076982695,46.03333325
2764.0,379.891571,1248.524048,449.5723267,1555.922485,289.4802551,1014.631592,347.6911926,1254.382324,1659657848753330.0,4.723817872075944,46.05
2765.0,379.891571,1248.160645,449.7206116,1555.830688,289.4802551,1014.631592,347.3690796,1254.186523,1659657848769996.8,4.740895364355748,46.06666675
2766.0,379.5,1248.5,449.1436157,1555.279907,289.375,1014.565796,347.4750366,1254.092651,1659657848786663.2,4.699827065143722,46.08333325
2767.0,379.5,1248.5,449.1436157,1555.279907,289.317688,1014.492188,347.5209961,1254.008423,1659657848803330.0,4.699122979135503,46.1
2768.0,379.5,1248.5,449.1436157,1555.279907,289.2908325,1014.357971,347.1753235,1253.526001,1659657848819996.5,4.697984136819048,46.1166665
2769.0,379.6236572,1248.331177,449.1436157,1555.279907,288.7785339,1013.91095,346.6982117,1253.572998,1659657848836663.5,4.693407501569726,46.1333335
2770.0,379.5,1248.5,449.1436157,1555.279907,289.1642456,1013.794678,346.6109619,1253.367554,1659657848853330.2,4.693184784829008,46.15000025
2771.0,379.5,1248.5,449.0873718,1555.070068,289.2000122,1013.802307,346.4744568,1253.21814,1659657848869996.8,4.693871679627458,46.16666675
2772.0,379.5,1248.5,448.9915466,1554.93042,289.4299622,1013.243958,346.3027039,1253.035278,1659657848886663.5,4.684443675366678,46.1833335
2773.0,379.5,1248.5,448.8582153,1554.665649,289.4166565,1013.171692,346.3495178,1252.879639,1659657848903330.0,4.678446647275344,46.2
2774.0,379.5,1248.5,448.338501,1554.310669,288.6548462,1012.865906,346.4898071,1252.664795,1659657848919996.8,4.634287144928654,46.21666675
2775.0,379.5,1248.5,448.1671753,1554.165039,289.159668,1012.391235,346.4017944,1252.428589,1659657848936663.5,4.618777475272196,46.2333335
2776.0,379.5,1248.5,448.3561707,1554.387329,289.1350403,1012.608521,346.3302612,1252.216431,1659657848953330.0,4.632525932844828,46.25
2777.0,379.7129517,1247.963013,448.0793762,1554.161743,289.3898315,1012.088501,346.4052734,1252.002075,1659657848969996.8,4.6082588788625,46.26666675
2778.0,379.7309265,1247.602417,447.6424561,1553.821167,289.4053955,1012.309937,346.6581726,1251.919678,1659657848986663.2,4.57719084332067,46.28333325
2779.0,379.5,1247.139526,447.6424561,1553.821167,289.5091553,1012.010986,346.6581726,1251.919678,1659657849003330.0,4.574959829797927,46.3
2780.0,379.6082764,1247.312622,447.6424561,1553.821167,289.5091553,1012.010986,346.4460449,1252.150879,1659657849019996.8,4.574959829797927,46.31666675
2781.0,379.7309265,1247.602417,447.5,1553.5,289.6775513,1011.853271,346.6764832,1251.841187,1659657849036663.2,4.569185980837415,46.33333325
2782.0,379.7309265,1247.602417,447.5,1553.5,289.681488,1011.75,346.5988464,1251.866333,1659657849053330.0,4.568368092170855,46.35
2783.0,379.6082764,1247.312622,447.5,1553.5,289.681488,1011.75,346.4112549,1251.958618,1659657849069996.5,4.568368092170855,46.3666665
2784.0,379.5,1247.139526,447.3693237,1553.270874,289.7003784,1011.698486,346.3352051,1251.813232,1659657849086663.5,4.561747566720619,46.3833335
2785.0,379.5,1247.139526,447.2709045,1553.173584,289.681488,1011.75,346.1955261,1251.455322,1659657849103330.2,4.555295395516805,46.40000025
2786.0,379.3996582,1247.326294,447.233551,1553.376587,289.4131775,1011.826355,346.1263733,1251.60437,1659657849119996.8,4.546134600594698,46.41666675
2787.0,379.3996582,1247.326294,447.233551,1553.376587,289.3918152,1011.933716,346.1506348,1251.324585,1659657849136663.5,4.546958485198566,46.4333335
2788.0,379.5,1247.5,447.094635,1553.404297,289.3964539,1011.8797,346.1355896,1251.421875,1659657849153330.0,4.532200001252322,46.45
2789.0,379.3996582,1247.326294,447.094635,1553.404297,289.3964539,1011.8797,346.0444336,1251.732422,1659657849169996.8,4.532200001252322,46.46666675
2790.0,379.5,1247.5,447.094635,1553.404297,289.3964539,1011.8797,345.9606018,1251.638794,1659657849186663.5,4.532200001252322,46.4833335
2791.0,379.6003418,1247.673706,446.9403992,1553.873779,288.7951965,1011.662292,345.961731,1251.846924,1659657849203330.0,4.501291673104353,46.5
2792.0,379.7129517,1247.963013,446.7644043,1553.883789,289.3714294,1012.038086,345.6170349,1251.96814,1659657849219996.8,4.487607103656818,46.51666675
2793.0,379.5,1247.5,446.743988,1553.997925,289.3641663,1011.986511,345.6666565,1252.0,1659657849236663.2,4.481971159852675,46.53333325
2794.0,379.6107788,1247.790039,446.4119568,1554.018921,289.1192932,1012.284241,345.4916992,1252.107788,1659657849253330.0,4.4509760660469055,46.55
2795.0,379.6107788,1247.790039,446.4119568,1554.018921,289.118042,1012.338562,345.6384277,1252.172363,1659657849269996.8,4.451396087895,46.56666675
2796.0,379.7129517,1247.963013,446.4119568,1554.018921,289.2450562,1012.190979,345.368042,1252.686768,1659657849286663.2,4.450425723596648,46.58333325
2797.0,379.7129517,1247.963013,446.4119568,1554.018921,288.6444397,1012.488892,345.2413025,1252.694824,1659657849303330.0,4.451904761103166,46.6
2798.0,379.6107788,1248.171509,445.7202148,1554.698364,288.8304443,1012.400757,345.1438293,1252.745361,1659657849319996.5,4.364804748887957,46.6166665
2799.0,379.7129517,1247.963013,445.6234131,1554.926147,288.6517639,1012.662964,345.1520386,1252.657837,1659657849336663.5,4.350669273767879,46.6333335
2800.0,379.7129517,1247.963013,445.6234131,1554.926147,288.7246399,1012.77356,345.098877,1253.165771,1659657849353330.2,4.351612063829096,46.65000025
2801.0,379.7129517,1247.963013,445.4845581,1554.964966,288.7246399,1012.77356,345.0864258,1252.586426,1659657849369996.8,4.33697609151888,46.66666675
2802.0,379.9148865,1247.900757,445.4276733,1555.077515,288.5809631,1012.994263,344.9110413,1253.014038,1659657849386663.5,4.329705709382288,46.6833335
2803.0,379.7129517,1247.963013,445.4276733,1555.077515,288.5,1013.5,344.9213867,1253.088013,1659657849403330.0,4.3333940966849935,46.7
2804.0,379.9148865,1247.900757,445.2915344,1555.187622,288.5949402,1013.569641,344.6186523,1253.349365,1659657849419996.8,4.317658372874011,46.71666675
2805.0,380.5183411,1247.882202,445.1436157,1555.279907,288.5949402,1013.569641,344.6034546,1254.027832,1659657849436663.5,4.300614356722659,46.7333335
2806.0,380.6429749,1247.737793,445.2915344,1555.187622,288.4102478,1013.836304,344.65448,1253.806152,1659657849453330.0,4.319386472493824,46.75
2807.0,380.4549866,1247.956665,445.2455139,1555.659302,288.4171448,1013.890808,344.4159851,1254.316284,1659657849469996.8,4.301977995234044,46.76666675
2808.0,380.6429749,1247.737793,444.8467102,1555.788086,288.4143066,1014.06781,344.2435303,1254.455566,1659657849486663.2,4.26072933816572,46.78333325
2809.0,380.6429749,1247.737793,444.9552612,1556.028809,288.3882446,1014.203918,344.2435303,1254.455566,1659657849503330.0,4.265502508728453,46.8
2810.0,380.6429749,1247.737793,444.2326355,1555.70874,288.2165833,1014.534851,344.1717834,1254.606323,1659657849519996.8,4.206113932829604,46.81666675
2811.0,380.6429749,1247.737793,444.4402161,1556.179932,288.2835999,1014.605896,344.0161438,1254.654297,1659657849536663.2,4.2137440135342805,46.83333325
2812.0,380.4549866,1247.956665,444.2546082,1556.03064,288.3047485,1014.643799,343.8347778,1254.723999,1659657849553330.0,4.200123230336931,46.85
2813.0,379.7333374,1248.5,443.8860779,1556.273193,288.194458,1014.972229,343.7388306,1255.376343,1659657849569996.5,4.159491491043127,46.8666665
2814.0,379.2666626,1248.5,443.8222961,1557.001953,287.8300171,1015.282532,343.0243835,1255.315308,1659657849586663.5,4.134411258472986,46.8833335
2815.0,378.772583,1248.5,443.5491333,1557.304932,286.9402161,1015.388489,343.254364,1256.098267,1659657849603330.2,4.09847342797819,46.90000025
2816.0,378.4549866,1249.043335,443.766449,1557.623413,286.6268311,1015.993713,342.4514771,1256.273804,1659657849619996.8,4.114412406388974,46.91666675
2817.0,378.2003174,1249.463257,443.7185669,1558.305664,285.444458,1016.913818,342.1988525,1256.698853,1659657849636663.5,4.0946543847850165,46.9333335
2818.0,378.2003174,1249.463257,443.4876404,1557.822021,284.5375061,1017.704163,341.3772278,1257.080688,1659657849653330.0,4.089800498002666,46.95
2819.0,378.2003174,1249.463257,443.3513489,1558.554077,283.8053894,1018.273621,340.7979736,1257.031372,1659657849669996.8,4.058016360344865,46.96666675
2820.0,377.9204102,1249.799316,443.1790771,1559.070068,282.8060303,1018.118652,340.2311401,1257.712524,1659657849686663.5,4.02327040584499,46.9833335
2821.0,377.6107788,1250.171509,442.475769,1558.999023,282.4202271,1018.579773,339.788147,1258.131226,1659657849703330.0,3.959161850824416,47.0
2822.0,376.772583,1250.5,441.6852417,1559.29126,281.8342896,1018.698669,338.6828003,1258.022827,1659657849719996.8,3.873315176309038,47.01666675
2823.0,377.0055237,1250.666626,441.5,1559.5,280.5949402,1019.430359,338.4025879,1259.024902,1659657849736663.2,3.85156218214366,47.03333325
2824.0,376.6315002,1250.63147,441.133728,1560.068726,280.1870422,1020.137024,337.5108032,1258.940552,1659657849753330.0,3.803106217798528,47.05
2825.0,376.772583,1250.5,440.4232788,1560.617798,280.1123047,1020.22644,337.2773438,1259.878174,1659657849769996.8,3.718370791945926,47.06666675
2826.0,377.1774292,1251.602173,439.7297974,1561.099609,280.2753601,1021.153198,336.6732788,1260.352173,1659657849786663.2,3.642935196306039,47.08333325
2827.0,377.3917236,1251.687378,438.9358826,1561.565063,280.1004333,1021.656006,336.4187012,1260.720581,1659657849803330.0,3.554709070923369,47.1
2828.0,377.3917236,1251.687378,438.5,1562.5,280.0571289,1022.356201,336.2294617,1261.246582,1659657849819996.5,3.4893622348762787,47.1166665
2829.0,377.3917236,1251.687378,437.5123596,1563.177979,280.1152344,1022.5,335.6170349,1261.96814,1659657849836663.5,3.3744905866137564,47.1333335
2830.0,377.6107788,1252.171509,437.3019714,1563.723145,280.2753601,1023.153198,335.740448,1262.17688,1659657849853330.2,3.3424599123166834,47.15000025
