Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Head Pink X,Head Pink Y,Elbow Green X,Elbow Green Y,angles,Timestamp (microseconds),Seconds,Shoulder Pink X meters,Hand Pink X meters,Head Pink X meters,Elbow Green X meters,Shoulder Pink Y meters,Hand Pink Y meters,Head Pink Y meters,Elbow Green Y meters,angular velocity,Shoulder Pink m/s,Hand Pink m/s,Head Pink m/s,Elbow Green m/s
2367.0,292.0901489,1175.532837,818.0988159,1263.737793,289.1395874,996.7028198,515.6599731,1283.5,150.48444992253908,1658797316433333.5,39.4333335,0.2544713044779332,0.7127343173261178,0.2519007513912408,0.4492471468688172,-1.024133732734852,-1.100978605111644,-0.8683355727213316,-1.1181955999798094,1.5430868662329058,0.009981689740328413,0.0,0.007553482497907746,0.0
2368.0,292.2782593,1175.5,818.0988159,1263.737793,289.1395874,996.7028198,515.6599731,1283.5,150.4587316795113,1658797316450000.0,39.45,0.2546351877826395,0.7127343173261178,0.2519007513912408,0.4492471468688172,-1.0241051248743795,-1.100978605111644,-0.8683355727213316,-1.1181955999798094,-1.5431100127679642,0.009981689740328413,0.0,0.0,0.0
2369.0,292.0933228,1175.682983,818.0988159,1263.737793,289.2456055,996.6921997,515.6599731,1283.5,150.51534201066883,1658797316466666.8,39.46666675,0.2544740696053308,0.7127343173261178,0.2519931152190072,0.4492471468688172,-1.024264541146659,-1.100978605111644,-0.8683263204041586,-1.1181955999798094,3.3966028864383966,0.013599316664318625,0.0,0.005569565098804965,0.0
2370.0,292.2782593,1175.5,818.0988159,1263.737793,288.8762817,996.7233887,515.6599731,1283.5,150.4587316795113,1658797316483333.2,39.48333325,0.2546351877826395,0.7127343173261178,0.2516713573318799,0.4492471468688172,-1.0241051248743795,-1.100978605111644,-0.8683534925136777,-1.1181955999798094,-3.39665383599106,0.013599316664318625,0.0,0.019374190596554347,0.0
2371.0,292.3074951,1175.740112,818.0988159,1263.737793,289.2183838,996.0640259,515.6599731,1283.5,150.5057363731354,1658797316500000.0,39.5,0.2546606582484921,0.7127343173261178,0.2519693994533945,0.4492471468688172,-1.0243143123943657,-1.100978605111644,-0.8677790502996143,-1.1181955999798094,2.820267516108814,0.012643946667685512,0.0,0.03882945619734744,0.0
2372.0,292.2945251,1176.157959,818.0988159,1263.737793,289.2183838,996.0640259,515.6599731,1283.5,150.59404821864726,1658797316516666.8,39.51666675,0.2546493586793985,0.7127343173261178,0.2519693994533945,0.4492471468688172,-1.024678344086508,-1.100978605111644,-0.8677790502996143,-1.1181955999798094,5.2986842372912415,0.021852421177627215,0.0,0.0,0.0
2373.0,292.0588989,1176.5,818.0988159,1263.737793,289.2183838,996.0640259,515.6599731,1283.5,150.68889643551782,1658797316533333.2,39.53333325,0.2544440792247199,0.7127343173261178,0.2519693994533945,0.4492471468688172,-1.0249763329772077,-1.100978605111644,-0.8677790502996143,-1.1181955999798094,5.690949921732971,0.02171113356269061,0.0,0.0,0.0
2374.0,292.1204529,1176.638672,818.0988159,1263.737793,289.093811,996.0753784,515.6599731,1283.5,150.71167835328748,1658797316550000.0,39.55,0.2544977055682814,0.7127343173261178,0.2518608706206425,0.4492471468688172,-1.025097145147243,-1.100978605111644,-0.8677889406896017,-1.1181955999798094,1.3669082316387224,0.007930757501571016,0.0,0.006538713823790666,0.0
2375.0,292.1310425,1177.072632,818.0012817,1263.984863,288.7849426,996.4116821,515.6599731,1283.5,150.84665405852067,1658797316566666.5,39.5666665,0.2545069313136071,0.712649344740775,0.251591781967855,0.4492471468688172,-1.0254752146155464,-1.10119385449761,-0.8680819311980528,-1.1181955999798094,8.098623300224546,0.022690920961122196,0.01388486580083343,0.02386855060461749,0.0
2376.0,292.1310425,1177.072632,818.0236206,1264.082031,288.8371277,996.4262085,515.6599731,1283.5,150.86526280171364,1658797316583333.2,39.58333325,0.2545069313136071,0.7126688065714631,0.2516372460498218,0.4492471468688172,-1.0254752146155464,-1.1012785080465457,-0.8680945867154377,-1.1181955999798094,1.1165190089827974,0.0,0.00521171280137893,0.0028315581452122195,0.0
2377.0,292.0933228,1177.317017,818.0236206,1264.082031,288.5,996.5,515.6599731,1283.5,150.92009665549963,1658797316600000.0,39.6,0.2544740696053308,0.7126688065714631,0.251343537665894,0.4492471468688172,-1.0256881248077558,-1.1012785080465457,-0.8681588744681575,-1.1181955999798094,3.290014777085945,0.012925877554079084,0.0,0.0180397091933669,0.0
2378.0,292.0933228,1177.317017,817.7532349,1263.808228,288.4754944,996.5490112,515.6599731,1283.5,150.86510334564994,1658797316616666.5,39.6166665,0.2544740696053308,0.7124332443587345,0.2513221881886094,0.4492471468688172,-1.0256881248077558,-1.101039968654367,-0.8682015734227269,-1.1181955999798094,-3.299631587297509,0.0,0.020114824177003533,0.0028643329495537644,0.0
2379.0,292.0933228,1177.317017,817.7532349,1263.808228,287.9910278,996.6801147,515.6599731,1283.5,150.86510334564994,1658797316633333.5,39.6333335,0.2544740696053308,0.7124332443587345,0.2509001169611398,0.4492471468688172,-1.0256881248077558,-1.101039968654367,-0.8683157918542359,-1.1181955999798094,0.0,0.0,0.0,0.026235165258766048,0.0
2380.0,292.0933228,1177.317017,817.8607178,1263.687256,287.8822632,996.7584229,515.6599731,1283.5,150.84358793963293,1658797316650000.0,39.65,0.2544740696053308,0.7125268843321299,0.250805360360319,0.4492471468688172,-1.0256881248077558,-1.1009345768677514,-0.8683840145925938,-1.1181955999798094,-1.290937270393729,0.0,0.008458909143186318,0.0070056662453625565,0.0
2381.0,292.0933228,1177.317017,817.9205933,1263.35144,287.9411621,996.7043457,515.6599731,1283.5,150.7809493731796,1658797316666666.8,39.66666675,0.2544740696053308,0.7125790483528907,0.2508566735592466,0.4492471468688172,-1.0256881248077558,-1.1006420112474922,-0.8683369020977756,-1.1181955999798094,-3.758295195724095,0.0,0.017830777268269,0.004179649936044881,0.0
2382.0,292.0933228,1177.317017,817.9205933,1263.35144,287.9411621,996.7043457,515.6599731,1283.5,150.7809493731796,1658797316683333.5,39.6833335,0.2544740696053308,0.7125790483528907,0.2508566735592466,0.4492471468688172,-1.0256881248077558,-1.1006420112474922,-0.8683369020977756,-1.1181955999798094,0.0,0.0,0.0,0.0,0.0
2383.0,292.0933228,1177.317017,817.9205933,1263.35144,287.9411621,996.7043457,515.6599731,1283.5,150.7809493731796,1658797316700000.0,39.7,0.2544740696053308,0.7125790483528907,0.2508566735592466,0.4492471468688172,-1.0256881248077558,-1.1006420112474922,-0.8683369020977756,-1.1181955999798094,0.0,0.0,0.0,0.0,0.0
2384.0,292.0933228,1177.317017,817.9205933,1263.35144,287.9411621,996.7043457,515.6599731,1283.5,150.7809493731796,1658797316716666.8,39.71666675,0.2544740696053308,0.7125790483528907,0.2508566735592466,0.4492471468688172,-1.0256881248077558,-1.1006420112474922,-0.8683369020977756,-1.1181955999798094,0.0,0.0,0.0,0.0,0.0
2385.0,292.0933228,1177.317017,817.9205933,1263.35144,287.9411621,996.7043457,515.6599731,1283.5,150.7809493731796,1658797316733333.2,39.73333325,0.2544740696053308,0.7125790483528907,0.2508566735592466,0.4492471468688172,-1.0256881248077558,-1.1006420112474922,-0.8683369020977756,-1.1181955999798094,0.0,0.0,0.0,0.0,0.0
2386.0,292.0933228,1177.317017,817.9205933,1263.35144,287.6720886,996.7047119,515.6599731,1283.5,150.7809493731796,1658797316750000.0,39.75,0.2544740696053308,0.7125790483528907,0.2506222545457903,0.4492471468688172,-1.0256881248077558,-1.1006420112474922,-0.8683372211341829,-1.1181955999798094,0.0,0.0,0.0,0.014065153833309125,0.0
2387.0,292.0933228,1177.317017,817.9205933,1263.35144,287.6720886,996.7047119,515.6599731,1283.5,150.7809493731796,1658797316766666.8,39.76666675,0.2544740696053308,0.7125790483528907,0.2506222545457903,0.4492471468688172,-1.0256881248077558,-1.1006420112474922,-0.8683372211341829,-1.1181955999798094,0.0,0.0,0.0,0.0,0.0
2388.0,292.0933228,1177.317017,817.9205933,1263.35144,287.6720886,996.7047119,515.6599731,1283.5,150.7809493731796,1658797316783333.2,39.78333325,0.2544740696053308,0.7125790483528907,0.2506222545457903,0.4492471468688172,-1.0256881248077558,-1.1006420112474922,-0.8683372211341829,-1.1181955999798094,0.0,0.0,0.0,0.0,0.0
2389.0,291.90271,1177.28894,817.9205933,1263.35144,287.6190491,996.7014771,515.6599731,1283.5,150.79399953124903,1658797316800000.0,39.8,0.2543080061894681,0.7125790483528907,0.2505760461036204,0.4492471468688172,-1.025663663897853,-1.1006420112474922,-0.8683344029502118,-1.1181955999798094,0.7830055691381816,0.010071316652980167,0.0,0.0027776580493629947,0.0
2390.0,292.0933228,1177.317017,817.9205933,1263.35144,287.6190491,996.7014771,515.6599731,1283.5,150.7809493731796,1658797316816666.5,39.8166665,0.2544740696053308,0.7125790483528907,0.2505760461036204,0.4492471468688172,-1.0256881248077558,-1.1006420112474922,-0.8683344029502118,-1.1181955999798094,-0.783017314339141,0.010071316652980167,0.0,0.0,0.0
2391.0,292.0933228,1177.317017,817.9205933,1263.35144,287.6190491,996.7014771,515.6599731,1283.5,150.7809493731796,1658797316833333.2,39.83333325,0.2544740696053308,0.7125790483528907,0.2505760461036204,0.4492471468688172,-1.0256881248077558,-1.1006420112474922,-0.8683344029502118,-1.1181955999798094,0.0,0.0,0.0,0.0,0.0
2392.0,291.90271,1177.28894,817.9205933,1263.35144,287.6190491,996.7014771,515.6599731,1283.5,150.79399953124903,1658797316850000.0,39.85,0.2543080061894681,0.7125790483528907,0.2505760461036204,0.4492471468688172,-1.025663663897853,-1.1006420112474922,-0.8683344029502118,-1.1181955999798094,0.7830055691381816,0.010071316652980167,0.0,0.0,0.0
2393.0,292.0933228,1177.317017,817.9205933,1263.35144,287.6190491,996.7014771,515.6599731,1283.5,150.7809493731796,1658797316866666.5,39.8666665,0.2544740696053308,0.7125790483528907,0.2505760461036204,0.4492471468688172,-1.0256881248077558,-1.1006420112474922,-0.8683344029502118,-1.1181955999798094,-0.783017314339141,0.010071316652980167,0.0,0.0,0.0
2394.0,292.0933228,1177.317017,817.9205933,1263.35144,287.6190491,996.7014771,515.6599731,1283.5,150.7809493731796,1658797316883333.5,39.8833335,0.2544740696053308,0.7125790483528907,0.2505760461036204,0.4492471468688172,-1.0256881248077558,-1.1006420112474922,-0.8683344029502118,-1.1181955999798094,0.0,0.0,0.0,0.0,0.0
2395.0,292.0933228,1177.317017,818.1265869,1263.5,287.6190491,996.7014771,515.6599731,1283.5,150.81155707497658,1658797316900000.0,39.9,0.2544740696053308,0.7127585116463414,0.2505760461036204,0.4492471468688172,-1.0256881248077558,-1.1007714379232485,-0.8683344029502118,-1.1181955999798094,1.836480472623659,0.0,0.013275918692756855,0.0,0.0
2396.0,292.2782593,1177.5,818.1265869,1263.5,287.6190491,996.7014771,515.6599731,1283.5,150.83147310920938,1658797316916666.8,39.91666675,0.2546351877826395,0.7127585116463414,0.2505760461036204,0.4492471468688172,-1.0258475410800356,-1.1007714379232485,-0.8683344029502118,-1.1181955999798094,1.1949560791881118,0.013599316664327996,0.0,0.0,0.0
2397.0,292.2782593,1177.5,818.2102661,1263.603882,287.6190491,996.7014771,515.6599731,1283.5,150.85210400144325,1658797316933333.5,39.9333335,0.2546351877826395,0.7128314136434196,0.2505760461036204,0.4492471468688172,-1.0258475410800356,-1.1008619407633864,-0.8683344029502118,-1.1181955999798094,1.237847344794904,0.0,0.0069727810021297685,0.0,0.0
2398.0,292.2782593,1177.5,818.2102661,1263.603882,287.6190491,996.7014771,515.6599731,1283.5,150.85210400144325,1658797316950000.0,39.95,0.2546351877826395,0.7128314136434196,0.2505760461036204,0.4492471468688172,-1.0258475410800356,-1.1008619407633864,-0.8683344029502118,-1.1181955999798094,0.0,0.0,0.0,0.0,0.0
2399.0,292.2782593,1177.5,818.2102661,1263.603882,287.6190491,996.7014771,515.6599731,1283.5,150.85210400144325,1658797316966666.8,39.96666675,0.2546351877826395,0.7128314136434196,0.2505760461036204,0.4492471468688172,-1.0258475410800356,-1.1008619407633864,-0.8683344029502118,-1.1181955999798094,0.0,0.0,0.0,0.0,0.0
2400.0,292.2782593,1177.5,818.2102661,1263.603882,287.6190491,996.7014771,515.6599731,1283.5,150.85210400144325,1658797316983333.2,39.98333325,0.2546351877826395,0.7128314136434196,0.2505760461036204,0.4492471468688172,-1.0258475410800356,-1.1008619407633864,-0.8683344029502118,-1.1181955999798094,0.0,0.0,0.0,0.0,0.0
2401.0,292.2003174,1177.159058,818.0041504,1264.329224,287.8190613,996.333313,515.6599731,1283.5,150.92285276361713,1658797317000000.0,40.0,0.2545672841678097,0.7126518439754594,0.2507502983529248,0.4492471468688172,-1.0255505096470412,-1.101493864591108,-0.8680136554031214,-1.1181955999798094,4.244904505910434,0.018281653730918685,0.03941652905695272,0.021901465870298013,0.0
2402.0,292.2003174,1177.159058,818.0041504,1264.329224,287.7938232,996.3892212,515.6599731,1283.5,150.92285276361713,1658797317016666.8,40.01666675,0.2545672841678097,0.7126518439754594,0.2507283107157049,0.4492471468688172,-1.0255505096470412,-1.101493864591108,-0.8680623630799759,-1.1181955999798094,0.0,0.0,0.0,0.0032064338930145376,0.0
2403.0,292.2003174,1177.159058,818.0041504,1264.329224,287.8190613,996.333313,515.6599731,1283.5,150.92285276361713,1658797317033333.2,40.03333325,0.2545672841678097,0.7126518439754594,0.2507502983529248,0.4492471468688172,-1.0255505096470412,-1.101493864591108,-0.8680136554031214,-1.1181955999798094,0.0,0.0,0.0,0.0032064338930145376,0.0
2404.0,292.2003174,1177.159058,818.0689697,1263.901611,287.7938232,996.3892212,515.6599731,1283.5,150.8429423909169,1658797317050000.0,40.05,0.2545672841678097,0.7127083150748392,0.2507283107157049,0.4492471468688172,-1.0255505096470412,-1.1011213246806333,-0.8680623630799759,-1.1181955999798094,-4.7945983890219575,0.0,0.022607739645136397,0.0032064338930145376,0.0
2405.0,292.2003174,1177.159058,818.0689697,1263.901611,287.7938232,996.3892212,515.6599731,1283.5,150.8429423909169,1658797317066666.5,40.0666665,0.2545672841678097,0.7127083150748392,0.2507283107157049,0.4492471468688172,-1.0255505096470412,-1.1011213246806333,-0.8680623630799759,-1.1181955999798094,0.0,0.0,0.0,0.0,0.0
2406.0,292.2003174,1177.159058,818.0689697,1263.901611,287.7938232,996.3892212,515.6599731,1283.5,150.8429423909169,1658797317083333.2,40.08333325,0.2545672841678097,0.7127083150748392,0.2507283107157049,0.4492471468688172,-1.0255505096470412,-1.1011213246806333,-0.8680623630799759,-1.1181955999798094,0.0,0.0,0.0,0.0,0.0
2407.0,292.2003174,1177.159058,818.0689697,1263.901611,287.7938232,996.3892212,515.6599731,1283.5,150.8429423909169,1658797317100000.0,40.1,0.2545672841678097,0.7127083150748392,0.2507283107157049,0.4492471468688172,-1.0255505096470412,-1.1011213246806333,-0.8680623630799759,-1.1181955999798094,0.0,0.0,0.0,0.0,0.0
2408.0,292.2003174,1177.159058,818.0689697,1263.901611,287.7938232,996.3892212,515.6599731,1283.5,150.8429423909169,1658797317116666.5,40.1166665,0.2545672841678097,0.7127083150748392,0.2507283107157049,0.4492471468688172,-1.0255505096470412,-1.1011213246806333,-0.8680623630799759,-1.1181955999798094,0.0,0.0,0.0,0.0,0.0
2409.0,292.2003174,1177.159058,818.0689697,1263.901611,288.0468445,996.3855591,515.6599731,1283.5,150.8429423909169,1658797317133333.5,40.1333335,0.2545672841678097,0.7127083150748392,0.250948744922453,0.4492471468688172,-1.0255505096470412,-1.1011213246806333,-0.8680591726287826,-1.1181955999798094,0.0,0.0,0.0,0.01322743764077329,0.0
2410.0,292.2003174,1177.159058,817.9019775,1264.077148,287.9555664,996.5,515.6599731,1283.5,150.87403771072402,1658797317150000.0,40.15,0.2545672841678097,0.7125628301170901,0.2508692227021222,0.4492471468688172,-1.0255505096470412,-1.1012742539373794,-0.8681588744681575,-1.1181955999798094,1.8657378458058231,0.0,0.012664581706503574,0.007651879839875632,0.0
2411.0,292.2003174,1177.159058,817.9019775,1264.077148,287.9555664,996.5,515.6599731,1283.5,150.87403771072402,1658797317166666.8,40.16666675,0.2545672841678097,0.7125628301170901,0.2508692227021222,0.4492471468688172,-1.0255505096470412,-1.1012742539373794,-0.8681588744681575,-1.1181955999798094,0.0,0.0,0.0,0.0,0.0
2412.0,292.2003174,1177.159058,817.9019775,1264.077148,287.9555664,996.5,515.6599731,1283.5,150.87403771072402,1658797317183333.5,40.1833335,0.2545672841678097,0.7125628301170901,0.2508692227021222,0.4492471468688172,-1.0255505096470412,-1.1012742539373794,-0.8681588744681575,-1.1181955999798094,0.0,0.0,0.0,0.0,0.0
2413.0,292.2003174,1177.159058,817.9019775,1264.077148,287.9555664,996.5,515.6599731,1283.5,150.87403771072402,1658797317200000.0,40.2,0.2545672841678097,0.7125628301170901,0.2508692227021222,0.4492471468688172,-1.0255505096470412,-1.1012742539373794,-0.8681588744681575,-1.1181955999798094,0.0,0.0,0.0,0.0,0.0
2414.0,292.2003174,1177.159058,817.9019775,1264.077148,287.9555664,996.5,515.6599731,1283.5,150.87403771072402,1658797317216666.8,40.21666675,0.2545672841678097,0.7125628301170901,0.2508692227021222,0.4492471468688172,-1.0255505096470412,-1.1012742539373794,-0.8681588744681575,-1.1181955999798094,0.0,0.0,0.0,0.0,0.0
2415.0,292.2003174,1177.159058,817.9019775,1264.077148,287.9555664,996.5,515.6599731,1283.5,150.87403771072402,1658797317233333.2,40.23333325,0.2545672841678097,0.7125628301170901,0.2508692227021222,0.4492471468688172,-1.0255505096470412,-1.1012742539373794,-0.8681588744681575,-1.1181955999798094,0.0,0.0,0.0,0.0,0.0
2416.0,292.2003174,1177.159058,817.9528809,1264.451782,288.3668518,996.2978516,515.6599731,1283.5,150.94537592647777,1658797317250000.0,40.25,0.2545672841678097,0.7126071775716316,0.2512275378751771,0.4492471468688172,-1.0255505096470412,-1.1016006381137744,-0.8679827611441038,-1.1181955999798094,4.280271543867038,0.0,0.01976299517712834,0.023955383489776695,0.0
2417.0,292.2003174,1177.159058,817.9528809,1264.451782,288.3668518,996.2978516,515.6599731,1283.5,150.94537592647777,1658797317266666.8,40.26666675,0.2545672841678097,0.7126071775716316,0.2512275378751771,0.4492471468688172,-1.0255505096470412,-1.1016006381137744,-0.8679827611441038,-1.1181955999798094,0.0,0.0,0.0,0.0,0.0
2418.0,292.2003174,1177.159058,817.9528809,1264.451782,288.3668518,996.2978516,515.6599731,1283.5,150.94537592647777,1658797317283333.2,40.28333325,0.2545672841678097,0.7126071775716316,0.2512275378751771,0.4492471468688172,-1.0255505096470412,-1.1016006381137744,-0.8679827611441038,-1.1181955999798094,0.0,0.0,0.0,0.0,0.0
2419.0,292.2003174,1177.159058,817.9528809,1264.451782,288.3668518,996.2978516,515.6599731,1283.5,150.94537592647777,1658797317300000.0,40.3,0.2545672841678097,0.7126071775716316,0.2512275378751771,0.4492471468688172,-1.0255505096470412,-1.1016006381137744,-0.8679827611441038,-1.1181955999798094,0.0,0.0,0.0,0.0,0.0
2420.0,292.2003174,1177.159058,817.9528809,1264.451782,288.4836121,996.3487549,515.6599731,1283.5,150.94537592647777,1658797317316666.5,40.3166665,0.2545672841678097,0.7126071775716316,0.2513292603946257,0.4492471468688172,-1.0255505096470412,-1.1016006381137744,-0.8680271085115244,-1.1181955999798094,0.0,0.0,0.0,0.006658151083928797,0.0
2421.0,292.2003174,1177.159058,817.9528809,1264.451782,288.6666565,996.2836304,515.6599731,1283.5,150.94537592647777,1658797317333333.2,40.33333325,0.2545672841678097,0.7126071775716316,0.251488730159083,0.4492471468688172,-1.0255505096470412,-1.1016006381137744,-0.8679703715194318,-1.1181955999798094,0.0,0.0,0.0,0.01015573194664118,0.0
2422.0,292.2003174,1177.159058,817.9528809,1264.451782,288.6666565,996.2836304,515.6599731,1283.5,150.94537592647777,1658797317350000.0,40.35,0.2545672841678097,0.7126071775716316,0.251488730159083,0.4492471468688172,-1.0255505096470412,-1.1016006381137744,-0.8679703715194318,-1.1181955999798094,0.0,0.0,0.0,0.0,0.0
2423.0,292.2003174,1177.159058,817.9528809,1264.451782,288.5,996.5,515.6599731,1283.5,150.94537592647777,1658797317366666.5,40.3666665,0.2545672841678097,0.7126071775716316,0.251343537665894,0.4492471468688172,-1.0255505096470412,-1.1016006381137744,-0.8681588744681575,-1.1181955999798094,0.0,0.0,0.0,0.014276245946475698,0.0
2424.0,292.2003174,1177.159058,817.9528809,1264.451782,288.5,996.5,515.6599731,1283.5,150.94537592647777,1658797317383333.5,40.3833335,0.2545672841678097,0.7126071775716316,0.251343537665894,0.4492471468688172,-1.0255505096470412,-1.1016006381137744,-0.8681588744681575,-1.1181955999798094,0.0,0.0,0.0,0.0,0.0
2425.0,292.2003174,1177.159058,817.9528809,1264.451782,288.5,996.5,515.6599731,1283.5,150.94537592647777,1658797317400000.0,40.4,0.2545672841678097,0.7126071775716316,0.251343537665894,0.4492471468688172,-1.0255505096470412,-1.1016006381137744,-0.8681588744681575,-1.1181955999798094,0.0,0.0,0.0,0.0,0.0
2426.0,292.2003174,1177.159058,817.9528809,1264.451782,288.5,996.5,515.6599731,1283.5,150.94537592647777,1658797317416666.8,40.41666675,0.2545672841678097,0.7126071775716316,0.251343537665894,0.4492471468688172,-1.0255505096470412,-1.1016006381137744,-0.8681588744681575,-1.1181955999798094,0.0,0.0,0.0,0.0,0.0
2427.0,292.2003174,1177.159058,817.9528809,1264.451782,288.5,996.5,515.6599731,1283.5,150.94537592647777,1658797317433333.5,40.4333335,0.2545672841678097,0.7126071775716316,0.251343537665894,0.4492471468688172,-1.0255505096470412,-1.1016006381137744,-0.8681588744681575,-1.1181955999798094,0.0,0.0,0.0,0.0,0.0
2428.0,292.2003174,1177.159058,817.9528809,1264.451782,288.5,996.5,515.6599731,1283.5,150.94537592647777,1658797317450000.0,40.45,0.2545672841678097,0.7126071775716316,0.251343537665894,0.4492471468688172,-1.0255505096470412,-1.1016006381137744,-0.8681588744681575,-1.1181955999798094,0.0,0.0,0.0,0.0,0.0
2429.0,292.2003174,1177.159058,817.9528809,1264.451782,288.5,996.5,515.6599731,1283.5,150.94537592647777,1658797317466666.8,40.46666675,0.2545672841678097,0.7126071775716316,0.251343537665894,0.4492471468688172,-1.0255505096470412,-1.1016006381137744,-0.8681588744681575,-1.1181955999798094,0.0,0.0,0.0,0.0,0.0
2430.0,292.2003174,1177.159058,817.9528809,1264.451782,288.5,996.5,515.6599731,1283.5,150.94537592647777,1658797317483333.2,40.48333325,0.2545672841678097,0.7126071775716316,0.251343537665894,0.4492471468688172,-1.0255505096470412,-1.1016006381137744,-0.8681588744681575,-1.1181955999798094,0.0,0.0,0.0,0.0,0.0
2431.0,292.0933228,1177.317017,817.9528809,1264.451782,288.4095764,996.9551392,515.6599731,1283.5,150.98903818295503,1658797317500000.0,40.5,0.2544740696053308,0.7126071775716316,0.2512647598928871,0.4492471468688172,-1.0256881248077558,-1.1016006381137744,-0.8685553954271121,-1.1181955999798094,2.6197222900244497,0.009972802696330812,0.0,0.024256242707326216,0.0
2432.0,292.0933228,1177.317017,817.9528809,1264.451782,288.4095764,996.9551392,515.6599731,1283.5,150.98903818295503,1658797317516666.8,40.51666675,0.2544740696053308,0.7126071775716316,0.2512647598928871,0.4492471468688172,-1.0256881248077558,-1.1016006381137744,-0.8685553954271121,-1.1181955999798094,0.0,0.0,0.0,0.0,0.0
2433.0,292.0933228,1177.317017,817.9528809,1264.451782,288.4095764,996.9551392,515.6599731,1283.5,150.98903818295503,1658797317533333.2,40.53333325,0.2544740696053308,0.7126071775716316,0.2512647598928871,0.4492471468688172,-1.0256881248077558,-1.1016006381137744,-0.8685553954271121,-1.1181955999798094,0.0,0.0,0.0,0.0,0.0
2434.0,291.8141174,1177.629761,817.9528809,1264.451782,288.4095764,996.9551392,515.6599731,1283.5,151.0821213999032,1658797317550000.0,40.55,0.2542308235984975,0.7126071775716316,0.2512647598928871,0.4492471468688172,-1.0259605899146669,-1.1016006381137744,-0.8685553954271121,-1.1181955999798094,5.584965092065321,0.021914859697651997,0.0,0.0,0.0
2435.0,291.8141174,1177.629761,817.9528809,1264.451782,288.4095764,996.9551392,515.6599731,1283.5,151.0821213999032,1658797317566666.5,40.5666665,0.2542308235984975,0.7126071775716316,0.2512647598928871,0.4492471468688172,-1.0259605899146669,-1.1016006381137744,-0.8685553954271121,-1.1181955999798094,0.0,0.0,0.0,0.0,0.0
2436.0,291.4196472,1177.620483,817.9528809,1264.451782,288.4095764,996.9551392,515.6599731,1283.5,151.11915158034083,1658797317583333.2,40.58333325,0.2538871579639333,0.7126071775716316,0.2512647598928871,0.4492471468688172,-1.0259525068458886,-1.1016006381137744,-0.8685553954271121,-1.1181955999798094,2.221799717258145,0.020625640736052515,0.0,0.0,0.0
2437.0,291.2809448,1177.915527,817.9528809,1264.451782,288.4095764,996.9551392,515.6599731,1283.5,151.19447854600853,1658797317600000.0,40.6,0.2537663193091716,0.7126071775716316,0.2512647598928871,0.4492471468688172,-1.0262095515693794,-1.1016006381137744,-0.8685553954271121,-1.1181955999798094,4.519595342085552,0.017041898171647474,0.0,0.0,0.0
2438.0,291.2809448,1177.915527,817.9528809,1264.451782,288.3659363,996.9822388,515.6599731,1283.5,151.19447854600853,1658797317616666.5,40.6166665,0.2537663193091716,0.7126071775716316,0.2512267402841589,0.4492471468688172,-1.0262095515693794,-1.1016006381137744,-0.8685790048182156,-1.1181955999798094,0.0,0.0,0.0,0.002685222222839745,0.0
2439.0,291.7145081,1177.826172,817.9528809,1264.451782,288.5420532,996.7632446,515.6599731,1283.5,151.13305794708916,1658797317633333.5,40.6333335,0.2541440431692204,0.7126071775716316,0.2513801747544839,0.4492471468688172,-1.0261317047693512,-1.1016006381137744,-0.8683882152967032,-1.1181955999798094,-3.685162231917912,0.023139740262355688,0.0,0.014689928574714205,0.0
2440.0,291.7145081,1177.826172,817.9528809,1264.451782,289.004303,996.6123047,515.6599731,1283.5,151.13305794708916,1658797317650000.0,40.65,0.2541440431692204,0.7126071775716316,0.2517828905257745,0.4492471468688172,-1.0261317047693512,-1.1016006381137744,-0.8682567152327831,-1.1181955999798094,0.0,0.0,0.0,0.025418499824456327,0.0
2441.0,291.7145081,1177.826172,817.9528809,1264.451782,289.1177368,996.2415771,515.6599731,1283.5,151.13305794708916,1658797317666666.8,40.66666675,0.2541440431692204,0.7126071775716316,0.2518817149714691,0.4492471468688172,-1.0261317047693512,-1.1016006381137744,-0.8679337343437211,-1.1181955999798094,0.0,0.0,0.0,0.020265698427591544,0.0
2442.0,291.7145081,1177.826172,817.9528809,1264.451782,289.1177368,996.2415771,515.6599731,1283.5,151.13305794708916,1658797317683333.5,40.6833335,0.2541440431692204,0.7126071775716316,0.2518817149714691,0.4492471468688172,-1.0261317047693512,-1.1016006381137744,-0.8679337343437211,-1.1181955999798094,0.0,0.0,0.0,0.0,0.0
2443.0,291.7145081,1177.826172,817.9528809,1264.451782,289.1177368,996.2415771,515.6599731,1283.5,151.13305794708916,1658797317700000.0,40.7,0.2541440431692204,0.7126071775716316,0.2518817149714691,0.4492471468688172,-1.0261317047693512,-1.1016006381137744,-0.8679337343437211,-1.1181955999798094,0.0,0.0,0.0,0.0,0.0
2444.0,291.7636719,1178.340332,817.9528809,1264.451782,289.1177368,996.2415771,515.6599731,1283.5,151.23590282972822,1658797317716666.8,40.71666675,0.2541868750701463,0.7126071775716316,0.2518817149714691,0.4492471468688172,-1.026579645127501,-1.1016006381137744,-0.8679337343437211,-1.1181955999798094,6.170662105033597,0.026999009061573476,0.0,0.0,0.0
