Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow Green X,Elbow Green Y,Timestamp (microseconds),angles,Seconds,Shoulder Pink X meters,Hand Pink X meters,Elbow Green X meters,Shoulder Pink Y meters,Hand Pink Y meters,Elbow Green Y meters,angular velocity
1630.0,299.0704956,862.2628784,749.5,821.5,517.2625122,1011.407104,1659661133215000.2,106.371777733401,27.15000025,0.2560828489877459,0.6417687406149989,0.442912489689052,-0.7383233643093154,-0.703419640313838,-0.8660299711582965,-1.951961251789072
1631.0,298.2772522,862.5,740.6416016,813.3165894,516.1811523,1011.413025,1659661133231666.8,104.22189643214084,27.16666675,0.2554036244142714,0.6341836262920717,0.4419865617622014,-0.7385264026423436,-0.696412492729185,-0.8660350410885341,-2.149881301260166
1632.0,298.5,862.5,731.5253906,805.4384155,515.133606,1011.182861,1659661133248333.5,101.98173081517844,27.1833335,0.2555943550014372,0.6263777567088155,0.4410895871528792,-0.7385264026423436,-0.689666707883089,-0.865837960287447,-2.2401656169624005
1633.0,298.0177917,862.6340942,722.0979614,797.4599609,514.1968384,1011.577576,1659661133265000.0,99.58992882777476,27.2,0.2551814581189754,0.6183054026528834,0.4402874681897026,-0.7386412224767103,-0.6828350564345287,-0.8661759399384834,-2.3918019874036816
1634.0,297.8591919,862.7427979,712.2634277,789.6878662,513.2288818,1011.364075,1659661133281666.8,97.3108542428796,27.21666675,0.2550456550583913,0.6098844602817228,0.4394586432555438,-0.7387343013781769,-0.676180103228979,-0.8659931270393639,-2.279074584895156
1635.0,297.8591919,862.7427979,701.9191284,782.125,512.1744995,1011.01416,1659661133298333.5,94.98112895461946,27.2333335,0.2550456550583913,0.6010270247456246,0.4385558152358004,-0.7387343013781769,-0.6697043045410354,-0.86569350794814,-2.3297252882601356
1636.0,297.5327759,862.9098511,690.8465576,775.355957,511.2267761,1011.144592,1659661133315000.0,92.5513564762074,27.25,0.2547661572795566,0.5915459976373039,0.437744315231972,-0.738877342768143,-0.6639082268875613,-0.8658051919779944,-2.429772478412062
1637.0,297.5,862.7217407,679.9771118,768.5305176,510.4031067,1010.968994,1659661133331666.8,90.12092503130415,27.26666675,0.2547380925056199,0.582238898848446,0.4370390380157997,-0.7387162708875499,-0.6580638591118683,-0.865654833996254,-2.430431444903249
1638.0,297.5,863.1018677,668.3192749,762.1213379,509.1994019,1011.207031,1659661133348333.2,87.5943992161569,27.28333325,0.2547380925056199,0.572256730328622,0.4360083507395246,-0.7390417593812973,-0.6525759189058052,-0.8658586561519709,-2.5265258151472523
1639.0,297.3092651,863.3434448,656.5869751,756.6630249,508.2216187,1011.48938,1659661133365000.0,85.12447535502403,27.3,0.2545747733641065,0.5622108020201984,0.4351711116563244,-0.7392486127918757,-0.6479021701934737,-0.8661004210114023,-2.4699238611328695
1640.0,297.3092651,863.3434448,656.5869751,756.6630249,507.055542,1011.484863,1659661133381666.8,85.17161370238018,27.31666675,0.2545747733641065,0.5622108020201984,0.4341726439108681,-0.7392486127918757,-0.6479021701934737,-0.8660965532737087,0.047138347356153076
1641.0,296.2317505,864.1047363,633.0298462,746.9454956,506.125,1011.893494,1659661133398333.2,80.44358902200993,27.33333325,0.253652138023431,0.5420397160339966,0.4333758556954854,-0.7399004781517101,-0.6395814143018788,-0.8664464486736371,-4.728024680370254
1642.0,296.0177917,864.6340942,620.8019409,742.8425293,505.1642151,1012.102417,1659661133415000.0,78.05432129874835,27.35,0.253468933127341,0.5315694193232021,0.4325531716190679,-0.7403537474683447,-0.636068198137587,-0.8666253416030506,-2.3892677232615824
1643.0,295.5,864.9319458,608.8650513,739.3809814,504.306488,1012.116882,1659661133431666.5,75.79578495236802,27.3666665,0.2530255675139855,0.5213483084420116,0.4318187320716918,-0.7406087866227438,-0.6331042044933421,-0.8666377274400526,-2.2585363463803247
1644.0,294.945343,865.5040894,597.8359985,736.4639893,503.3300171,1013.029846,1659661133448333.5,73.5693800030268,27.3833335,0.252550635526843,0.5119045441649838,0.430982616661765,-0.7410986917296456,-0.630606493557517,-0.8674194642732839,-2.22640494934123
1645.0,294.75,865.538147,587.4407349,734.3905029,502.3999939,1013.173706,1659661133465000.2,71.55176707350553,27.40000025,0.2523833706421226,0.5030034698101701,0.4301862726753651,-0.7411278539752232,-0.62883104491761,-0.8675426461959321,-2.0176129295212633
1646.0,294.5,866.2772827,577.284729,732.8029785,501.7040405,1013.705627,1659661133481666.8,69.62721800297138,27.41666675,0.2521693050181683,0.4943072628507017,0.4295903538801086,-0.7417607481544528,-0.6274717073126953,-0.8679981101989698,-1.9245490705341552
1647.0,294.5,866.5,567.6652832,731.3895874,501.0648193,1013.416687,1659661133498333.5,67.86505953486204,27.4333335,0.2521693050181683,0.4860704921816153,0.4290430127400173,-0.7419514526256125,-0.6262614735218435,-0.8677507017134283,-1.7621584681093339
1648.0,294.2380981,866.6390381,558.6798096,730.0236206,500.3526306,1014.031555,1659661133515000.0,66.03699822592003,27.45,0.2519450482436151,0.4783765681307796,0.4284331922662625,-0.7420705057361321,-0.625091847380472,-0.8682771901217065,-1.8280613089420115
1649.0,294.5,866.5,550.446167,729.5039673,500.2780457,1014.149109,1659661133531666.8,64.33555066922813,27.46666675,0.2521693050181683,0.4713264087684367,0.4283693280136382,-0.7419514526256125,-0.6246468877488544,-0.8683778472031397,-1.7014475566919032
1650.0,294.5,866.5,542.8327026,729.0,499.866333,1014.019348,1659661133548333.5,62.88217463161045,27.4833335,0.2521693050181683,0.4648072847394772,0.4280167938695766,-0.7419514526256125,-0.6242153594507461,-0.8682667377254201,-1.45337603761768
1651.0,294.6315002,866.6314697,535.4718018,728.9475708,499.502594,1014.385132,1659661133565000.0,61.382970428265935,27.5,0.2522819037076208,0.4585044214490064,0.4277053378056105,-0.7420640251990588,-0.6241704662931004,-0.8685799448461899,-1.4992042033445117
1652.0,294.8952332,866.480957,528.2042236,728.2108154,498.9450073,1014.456665,1659661133581666.8,59.88693358436766,27.51666675,0.2525077283844301,0.4522814668009276,0.427227897226234,-0.7419351468189046,-0.6235396102754895,-0.8686411958713033,-1.496036843898274
1653.0,295.1177368,866.4816284,521.1566162,728.1390991,498.6299744,1014.569397,1659661133598333.2,58.45494325446883,27.53333325,0.2526982498722944,0.4462468648990638,0.4269581463690155,-0.7419357217135443,-0.6234782022974608,-0.8687377240549817,-1.4319903298988308
1654.0,295.461853,866.75,513.7251587,728.3905029,498.7384338,1014.046265,1659661133615000.0,57.07576208398478,27.55,0.2529929036685576,0.4398835865525542,0.4270510160855543,-0.7421655182495668,-0.6236934699427067,-0.8682897857430198,-1.3791811704840526
1655.0,295.7377625,866.6429443,506.3176575,728.7663574,498.4428711,1014.009521,1659661133631666.8,55.56423381343974,27.56666675,0.2532291546256472,0.4335408210872733,0.4267979368303818,-0.7420738504686932,-0.6240153000549408,-0.8682583232338735,-1.5115282705450355
1656.0,296.6429749,867.2622681,499.2199707,729.0040283,498.2572021,1014.739441,1659661133648333.2,54.00825665499281,27.58333325,0.254004254054516,0.4274633380733764,0.4266389554290459,-0.7426041542114004,-0.624218808732958,-0.8688833263548206,-1.5559771584469289
1657.0,296.6429749,867.2622681,491.8753052,729.4885254,498.1648865,1015.104614,1659661133665000.0,52.473630185785936,27.6,0.254004254054516,0.4211743764614039,0.4265599090429871,-0.7426041542114004,-0.6246336654290201,-0.8691960102992056,-1.5346264692068772
1658.0,296.848114,867.3642578,484.4871826,729.8347778,498.1569519,1014.947083,1659661133681666.5,51.00928691915105,27.6166665,0.2541799069722716,0.4148482041645243,0.4265531149425878,-0.7426914841664699,-0.6249301483732269,-0.869061122411977,-1.4643432666348843
1659.0,297.055542,867.4268188,477.7135315,730.8085938,498.953125,1015.328125,1659661133698333.5,49.50587814427092,27.6333335,0.254357519789254,0.4090481807678433,0.4272348481082964,-0.7427450528044708,-0.6257639904918536,-0.8693873943859082,-1.5034087748801284
1660.0,297.055542,867.4268188,471.0931702,731.4606323,498.6517639,1015.186218,1659661133715000.2,48.212747361930695,27.65000025,0.254357519789254,0.4033794136778936,0.4269768039006681,-0.7427450528044708,-0.6263223066052326,-0.8692658847439143,-1.2931307823402278
1661.0,297.5,867.8981323,464.9224243,732.6709595,499.2495728,1014.938904,1659661133731666.8,46.98057877569713,27.66666675,0.2547380925056199,0.3980956353925058,0.4274886852414039,-0.7431486208782931,-0.6273586643942599,-0.8690541190410237,-1.2321685862335627
1662.0,297.5,868.2782593,459.7163391,733.7124023,499.2324829,1014.512817,1659661133748333.5,46.051441093143374,27.6833335,0.2547380925056199,0.3936378598857168,0.4274740518009766,-0.7434741093720406,-0.6282504128054388,-0.8686892767229685,-0.9291376825537583
1663.0,297.5,868.2782593,455.1653137,734.666687,499.4195557,1014.537292,1659661133765000.0,45.097127949015686,27.7,0.2547380925056199,0.3897409875181853,0.4276342352236041,-0.7434741093720406,-0.6290675310043811,-0.8687102337475535,-0.9543131441276884
1664.0,297.5,868.2782593,451.4280396,735.4393921,499.6488647,1014.56311,1659661133781666.8,44.30710114736167,27.71666675,0.2547380925056199,0.3865408998697663,0.4278305839202574,-0.7434741093720406,-0.6297291694018377,-0.8687323407326706,-0.7900268016540153
1665.0,297.5,868.2782593,448.2921448,735.736145,499.9322815,1014.578125,1659661133798333.5,43.651958282328245,27.7333335,0.2547380925056199,0.3838557507616981,0.428073263096782,-0.7434741093720406,-0.6299832677806326,-0.8687451975140452,-0.6551428650334259
1666.0,297.5,868.2782593,446.1607361,735.9736328,499.5733337,1014.565002,1659661133815000.0,43.2448689221119,27.75,0.2547380925056199,0.3820307054286296,0.4277659095576859,-0.7434741093720406,-0.6301866196769869,-0.8687339607813127,-0.40708936021634656
1667.0,297.6448364,868.3857422,445.0,736.0,499.5925903,1014.256165,1659661133831666.8,43.05857600112694,27.76666675,0.2548621104829691,0.3810368106386584,0.4277823982620628,-0.7435661429482523,-0.6302091969214666,-0.868469515240892,-0.18629292098496109
1668.0,297.7900696,867.7901001,444.785614,735.8519897,499.4948425,1014.43988,1659661133848333.2,42.870525341494805,27.78333325,0.2549864682252766,0.3808532399472302,0.4276987004868742,-0.7430561169570925,-0.6300824612525819,-0.8686268235053111,-0.18805065963213252
1669.0,297.8267212,867.5,445.2081604,735.9284668,499.5897522,1014.105774,1659661133865000.0,42.93556711453121,27.8,0.2550178516157684,0.3812150505822927,0.4277799681034734,-0.7428077151214296,-0.6301479457251008,-0.8683407410678835,0.06504177303640546
1670.0,297.5,867.8981323,446.7294922,735.4807739,499.3220215,1013.975708,1659661133881666.8,43.409091582651975,27.81666675,0.2547380925056199,0.3825177099463268,0.4275507203460846,-0.7431486208782931,-0.6297646030851871,-0.8682293704301026,0.47352446812076465
1671.0,297.2770386,868.1333618,448.822052,735.6600342,498.7816162,1014.178955,1659661133898333.2,43.8969876800418,27.83333325,0.2545471790207851,0.3843094904233216,0.4270879915551537,-0.7433500390770529,-0.6299180969570661,-0.8684034032135899,0.48789609738982875
1672.0,297.1887512,868.0274048,451.7716675,735.3674927,499.0574646,1013.843994,1659661133915000.0,44.521141793015545,27.85,0.2544715818313118,0.3868351355530527,0.4273241901946049,-0.7432593120717836,-0.6296676046421459,-0.8681165886717285,0.6241541129737413
1673.0,296.7799683,868.0935669,455.6260681,735.3776245,499.0574646,1013.843994,1659661133931666.5,45.36068391976663,27.8666665,0.2541215563651104,0.3901355142306881,0.4273241901946049,-0.7433159641966581,-0.6296762801225011,-0.8681165886717285,0.8395421267510841
1674.0,295.8944092,867.9245605,460.32901,734.9224243,499.0130005,1013.894287,1659661133948333.5,46.402707073860704,27.8833335,0.2533632853199508,0.3941624669996654,0.4272861172533646,-0.743171250354785,-0.6292865092631525,-0.8681596526814306,1.0420231540940748
1675.0,295.8944092,867.9245605,465.5495911,734.3154297,499.1626282,1013.847046,1659661133965000.2,47.46937045230816,27.90000025,0.2533632853199508,0.3986326548019676,0.42741423784121,-0.743171250354785,-0.628766762552009,-0.8681192019848657,1.0666633784474584
1676.0,295.642334,867.90271,471.5406494,733.8387451,499.0927734,1013.44342,1659661133981666.8,48.7937771536296,27.91666675,0.2531474427800652,0.403762573334512,0.4273544237958172,-0.7431525405911201,-0.6283585954066954,-0.867773592178729,1.3244067013214362
1677.0,295.4579468,867.9314575,478.2953796,733.789978,499.115448,1013.013,1659661133998333.5,50.27035804606392,27.9333335,0.2529895589359964,0.4095463954741358,0.4273738392054049,-0.7431771559972187,-0.6283168379679356,-0.8674050396752794,1.4765808924343204
1678.0,295.1644592,867.8340454,486.0880127,733.6773071,499.4692078,1013.181702,1659661134015000.0,51.83004724418676,27.95,0.2527382565111291,0.4162189349413296,0.4276767504546727,-0.7430937456693499,-0.6282203621018957,-0.8675494928708487,1.5596891981228396
1679.0,295.1644592,867.8340454,494.2989502,733.4603271,499.5111084,1013.476929,1659661134031666.8,53.455227253127966,27.96666675,0.2527382565111291,0.4232496527780787,0.4277126283670049,-0.7430937456693499,-0.6280345702655532,-0.8678022846787014,1.6251800089412072
1680.0,294.5,867.5,503.0447083,733.5203247,500.0,1013.02063,1659661134048333.5,55.32068196202123,27.9833335,0.2521693050181683,0.4307383174365984,0.428131247908605,-0.7428077151214296,-0.6280859439602722,-0.8674115729581224,1.8654547088932674
1681.0,294.3857422,867.6448364,511.8104553,733.7280884,500.4052734,1012.915771,1659661134065000.0,57.15042390955712,28.0,0.2520714703491737,0.4382440978405206,0.4284782683215773,-0.7429317330987789,-0.6282638442245745,-0.8673217861290735,1.8297419475358865
1682.0,294.3566284,867.6055298,521.449585,734.3488159,500.5469971,1012.422241,1659661134081666.8,59.21671710654521,28.01666675,0.252046541294123,0.4464977230949483,0.4285996210106557,-0.7428980763313607,-0.6287953499029468,-0.8668991948995128,2.0662931969880916
1683.0,294.054657,867.4959106,531.3399658,735.2164917,500.8006592,1012.500854,1659661134098333.2,61.24048722612154,28.03333325,0.2517879745094936,0.4549664852433389,0.428816822353496,-0.7428042135215792,-0.629538308149015,-0.8669665082630965,2.0237701195763265
1684.0,294.151886,867.6357422,541.0075073,736.1298218,501.0284729,1012.246216,1659661134115000.0,63.2843869952689,28.05,0.2518712280556994,0.4632444384565455,0.4290118906808393,-0.7429239460763893,-0.6303203584599459,-0.8667484712936866,2.043899769147366
1685.0,293.8624268,867.4642944,550.9169922,737.9328003,501.8513184,1011.874817,1659661134131666.8,65.3815963692323,28.06666675,0.2516233749986701,0.4717295587292824,0.4297164624223413,-0.742777141755259,-0.6318641813302609,-0.8664304562590026,2.097209373963395
1686.0,293.5,867.1018677,561.0505981,740.1296387,502.2420959,1011.521057,1659661134148333.2,67.54893740108635,28.08333325,0.2513130425223511,0.4804065854088444,0.4300510705398005,-0.7424668093645662,-0.6337452516615518,-0.8661275448384823,2.1673410318540505
1687.0,293.5,866.7217407,570.9117432,742.9852905,503.2887878,1011.346558,1659661134165000.0,69.56150544061606,28.1,0.2513130425223511,0.4888503141237861,0.4309473135584462,-0.7421413208708187,-0.6361904391990049,-0.8659781278892247,2.012568039529711
1688.0,293.3551636,866.6142578,581.0485229,745.5037231,503.7755432,1011.343384,1659661134181666.5,71.68727325251906,28.1166665,0.2511890245450019,0.4975300584092572,0.4313641039521027,-0.7420492872946071,-0.6383468785826282,-0.865975410112063,2.1257678119030032
1689.0,293.5,866.5,590.7758179,748.8873291,504.828064,1010.473694,1659661134198333.5,73.92279785652585,28.1333335,0.2513130425223511,0.5058591763035075,0.4322653380392102,-0.7419514526256125,-0.6412441335010503,-0.8652307271820757,2.235524604006784
1690.0,293.5,866.5,600.3753052,752.4604492,505.1927185,1010.442688,1659661134215000.2,76.03739231240094,28.15000025,0.2513130425223511,0.5140788572575711,0.4325775780114912,-0.7419514526256125,-0.6443036622357309,-0.8652041779071304,2.1145944558750926
1691.0,293.5,866.5,609.8123169,756.3359375,505.9916992,1010.429504,1659661134231666.8,78.1131098946747,28.16666675,0.2513130425223511,0.5221594164488694,0.433261715219783,-0.7419514526256125,-0.6476220975199993,-0.8651928889423856,2.0757175822737537
1692.0,293.4672241,866.0901489,619.5766602,760.1242065,506.6369934,1010.373474,1659661134248333.5,80.1980799429785,28.1833335,0.2512849777484144,0.5305202574129434,0.4338142564420113,-0.7416005124998131,-0.6508658501887663,-0.8651449125547449,2.084970048303802
1693.0,293.4672241,866.0901489,628.6309814,764.4428711,507.5663147,1009.923462,1659661134265000.0,82.35783049075837,28.2,0.2512849777484144,0.5382731330815861,0.4346099994177654,-0.7416005124998131,-0.6545637607177598,-0.8647595841564772,2.159750547779879
1694.0,293.6097412,865.9810181,637.9202881,768.6993408,508.4544067,1010.140991,1659661134281666.8,84.33964211443033,28.21666675,0.2514070097961571,0.5462272180209397,0.4353704392902007,-0.7415070678886345,-0.6582084160864521,-0.8649458460809298,1.981811623671959
1695.0,293.7652283,865.7652588,646.8149414,773.3936768,509.3041992,1010.351563,1659661134298333.5,86.27311616668258,28.2333335,0.2515401475684705,0.5538433760550264,0.4360980847371775,-0.7413223212919207,-0.6622279999460167,-0.8651261509871991,1.9334740522522509
1696.0,294.1806641,865.420166,656.1242065,778.2902832,510.1509399,1010.12262,1659661134315000.0,88.3740570288581,28.25,0.2518958696634303,0.5618145506237765,0.4368231170422695,-0.7410268312697041,-0.6664207803631151,-0.8649301156826191,2.10094086217552
1697.0,294.1806641,865.420166,665.7262573,783.3078003,511.038147,1009.262024,1659661134331666.8,90.83914561381094,28.26666675,0.2518958696634303,0.5700364266067481,0.4375827992080222,-0.7410268312697041,-0.6707170920779667,-0.8641932196037688,2.465088584952838
1698.0,294.7428284,865.1408081,674.9653931,788.5576782,511.9833984,1009.717957,1659661134348333.2,92.74359614576215,28.28333325,0.2523772298700076,0.5779475520860503,0.4383921825309609,-0.7407876275770239,-0.6752123656313563,-0.8645836179322742,1.9044505319512126
1699.0,295.1177368,864.6397095,684.5614014,793.9703369,512.6265869,1009.697632,1659661134365000.0,94.85531782814716,28.3,0.2526982498722944,0.586164254102891,0.4389429207212519,-0.7403585556391374,-0.6798470222788251,-0.8645662143970468,2.11172168238501
1700.0,295.3551636,864.6142578,694.3436279,799.9099121,514.3600464,1009.817627,1659661134381666.8,97.0662091419766,28.31666675,0.2529015495366364,0.5945404077804302,0.4404272170791199,-0.7403367623029726,-0.6849328577636711,-0.8646689616152324,2.2108913138294355
1701.0,295.6448364,864.3857422,704.2686768,806.3853149,514.9262695,1009.694336,1659661134398333.2,99.43208381233175,28.33333325,0.2531495854913347,0.603038854922652,0.4409120526839152,-0.7401410929649834,-0.6904775023266209,-0.8645633921558606,2.3658746703551543
1702.0,296.1363525,863.7924194,713.7759399,813.3647461,516.0180054,1010.049561,1659661134415000.0,101.52549678986036,28.35,0.253570452293855,0.6111795677530489,0.4418468651904225,-0.7396330529034302,-0.6964537275053173,-0.8648675580009373,2.093412977528601
1703.0,297.1375732,863.5357056,723.3965454,821.4360962,517.2885132,1010.155457,1659661134431666.5,103.85826967503758,28.3666665,0.2544277600293009,0.6194173314297516,0.4429347533702057,-0.7394132385043315,-0.7033649218865577,-0.8649582327741943,2.3327728851772207
1704.0,297.5,863.5,733.3242798,829.8002319,518.395813,1009.972229,1659661134448333.5,106.47961716415357,28.3833335,0.2547380925056199,0.6279180780649061,0.4438828926605716,-0.7393826651381609,-0.7105268175963936,-0.8648013415096107,2.6213474891159905
1705.0,298.0988159,863.262207,742.7756348,838.2820435,519.3466187,1010.800903,1659661134465000.2,108.62950574127508,28.40000025,0.255250836102689,0.6360109188860605,0.4446970319222909,-0.7391790519104929,-0.717789474766061,-0.8655109039770695,2.1498885771215157
1706.0,298.8434143,862.8433838,752.2540283,847.6419067,520.322937,1010.561035,1659661134481666.8,111.21237830824978,28.41666675,0.2558884077870545,0.644126911760708,0.4455330166665609,-0.7388204293119548,-0.7258039745902007,-0.8653055140047229,2.5828725669747
1707.0,299.3551636,862.6142578,761.100708,857.5144043,521.9745483,1011.5,1659661134498333.5,113.4462062507585,28.4333335,0.2563265995199052,0.6517019918003256,0.4469472294804189,-0.7386242373113382,-0.7342574240251261,-0.8661095145191079,2.233827942508711
1708.0,300.3684998,862.3685303,768.9243164,867.4188232,522.8725586,1011.980408,1659661134515000.0,115.64778228250124,28.45,0.2571942813036191,0.658401054255206,0.4477161620211664,-0.7384138300688973,-0.7427382064720592,-0.8665208698721985,2.2015760317427464
1709.0,300.9822083,862.3659058,776.6713867,877.6785278,524.1396484,1012.432434,1659661134531666.8,117.99547376177348,28.46666675,0.2577197768755334,0.6650345800055554,0.448801123495739,-0.7384115828079769,-0.7515232067392025,-0.8669079227831327,2.3476914792722425
1710.0,301.6737061,862.1884766,783.4850464,887.8295898,525.1033325,1012.540039,1659661134548333.5,120.29763954309108,28.4833335,0.2583118805076135,0.6708688612659266,0.4496262900483842,-0.7382596568383542,-0.7602151804225178,-0.8670000609089951,2.3021657813175977
1711.0,303.0189819,861.6097412,789.5978394,897.7946777,525.7507324,1012.956543,1659661134565000.0,122.22387049083189,28.5,0.259463789721684,0.6761030166565205,0.45018063430255,-0.7377641074203324,-0.7687479114588096,-0.867356697663553,1.9262309477408053
1712.0,303.8692932,861.6928101,795.5944824,907.6810913,526.940918,1013.815125,1659661134581666.8,124.15126068782402,28.51666675,0.2601918793976435,0.6812377171582253,0.4511997455948918,-0.7378352362039712,-0.7772132766426268,-0.8680918692297367,1.9273901969921354
1713.0,305.0682983,860.8210449,800.6350708,917.3825684,528.0926514,1014.46637,1659661134598333.2,125.82969209365496,28.53333325,0.2612185424970671,0.6855537839619966,0.4521859317104919,-0.7370887763580525,-0.7855202876373863,-0.8686495058988252,1.6784314058309349
1714.0,305.5,861.1018677,805.333313,927.4331055,529.0764771,1014.634949,1659661134615000.0,128.00351091231104,28.55,0.2615881924721576,0.6895767125541223,0.4530283447598229,-0.7373292343896629,-0.7941261856189358,-0.8687938537741076,2.1738188186560876
1715.0,306.5,860.5,809.3806152,936.2835083,529.7310181,1015.03949,1659661134631666.8,129.57724157549063,28.56666675,0.2624444549679748,0.6930422656372208,0.4535888036700977,-0.7368138776507092,-0.8017044536094514,-0.8691402470604279,1.5737306631795889
1716.0,307.3635254,860.392334,812.0,945.5,530.7382813,1015.745178,1659661134648333.2,131.15935643329863,28.58333325,0.2631838593821804,0.6952851466035745,0.4544512853716745,-0.7367216872928345,-0.809596189795172,-0.8697445012285763,1.5821148578079942
1717.0,308.3684998,860.3685303,815.3275757,953.6724243,531.5964966,1016.665222,1659661134665000.0,132.48405086219162,28.6,0.2640443812701568,0.6981344248774772,0.455186142946401,-0.7367013050772628,-0.8165939302231673,-0.8705323004002778,1.3246944288929967
1718.0,308.9367676,859.5599365,817.5487061,961.6792603,531.8693237,1016.496338,1659661134681666.5,133.99377785143037,28.6166665,0.2645309676748774,0.7000362955373167,0.4554197545599735,-0.7360089365319725,-0.8234498836001264,-0.8703876913649343,1.509726989238743
1719.0,309.3434753,859.6907349,820.0,969.5,532.5742798,1017.318604,1659661134698333.5,135.3275943268828,28.6333335,0.2648792162251475,0.7021352465701122,0.4560233820296011,-0.7361209342964055,-0.8301464896947851,-0.8710917669023199,1.333816475452437
1720.0,309.8624268,859.4642944,822.1251221,977.218689,532.7611084,1017.697205,1659661134715000.2,136.666237740499,28.65000025,0.2653235749317455,0.7039549089233745,0.4561833563529271,-0.7359270417887213,-0.836755713602362,-0.8714159487394988,1.3386434136162109
1721.0,310.2842712,859.5613403,823.6781006,983.7342529,532.9700928,1018.682312,1659661134731666.8,137.5971247851946,28.66666675,0.265684784470536,0.705284666169735,0.456362301856858,-0.7360101385532641,-0.8423347466090324,-0.8722594589179659,0.930887044695595
1722.0,310.0680542,859.5,825.5142822,990.4143066,533.5924072,1018.537109,1659661134748333.5,139.06552113140688,28.6833335,0.2654996459624779,0.7068569196093246,0.456895166338185,-0.735957615154892,-0.8480546260623875,-0.8721351270347857,1.4683963462122733
1723.0,310.5,859.5,827.1618652,996.5893555,534.0518799,1018.48584,1659661134765000.0,140.30799941479512,28.7,0.2658695049512437,0.7082676831409705,0.4572885955790469,-0.735957615154892,-0.8533420888452947,-0.8720912273128877,1.2424782833882375
1724.0,310.7157288,859.4386597,827.7478638,1001.963074,533.8648071,1019.278442,1659661134781666.8,141.01437179155144,28.71666675,0.2660542254319514,0.708769451764752,0.4571284121564193,-0.7359050917565199,-0.8579434024599238,-0.8727699026795973,0.7063723767563204
1725.0,310.5994263,859.579834,829.2614136,1007.247009,534.0840454,1020.022095,1659661134798333.5,141.8468070700583,28.7333335,0.2659546399630316,0.7100654476940436,0.4573161376903561,-0.736025974014983,-0.8624678378307598,-0.8734066648533994,0.832435278506864
1726.0,310.6460266,860.2317505,829.8954468,1011.296448,534.0714111,1020.188904,1659661134815000.0,142.67816119584495,28.75,0.2659945420522154,0.7106083465443066,0.4573053194131051,-0.7365841856643375,-0.8659352205755594,-0.873549497144064,0.8313541257866461
1727.0,310.6460266,860.2317505,829.8954468,1011.296448,534.4741211,1020.567505,1659661134831666.8,142.58717945167635,28.76666675,0.2659945420522154,0.7106083465443066,0.4576501448827957,-0.7365841856643375,-0.8659352205755594,-0.8738736789812429,-0.09098174416860161
1728.0,310.9822083,860.3659058,830.3789063,1016.877686,534.1120605,1020.670959,1659661134848333.2,143.57153204556954,28.78333325,0.2662824018337055,0.7110223147824032,0.4573401259698026,-0.7366990578163425,-0.8707142253551892,-0.8739622627614853,0.9843525938931919
1729.0,310.9822083,860.3659058,830.2262573,1017.695557,534.4790039,1020.953796,1659661134865000.0,143.6706338638541,28.8,0.2662824018337055,0.7108916071686792,0.4576543258413102,-0.7366990578163425,-0.8714145376189056,-0.8742044454770147,0.09910181828456643
1730.0,310.9822083,860.3659058,830.1359253,1017.215149,533.901001,1020.788025,1659661134881666.8,143.56854901474912,28.81666675,0.2662824018337055,0.710814259264907,0.4571594036355667,-0.7366990578163425,-0.8710031822658151,-0.8740625019868205,-0.10208484910498328
1731.0,310.9822083,860.3659058,829.7536011,1015.43927,533.9827881,1020.705444,1659661134898333.2,143.26346699375122,28.83333325,0.2662824018337055,0.7104868893912036,0.4572294348619383,-0.7366990578163425,-0.8694825636810057,-0.8739917909736535,-0.3050820209979008
1732.0,310.8858337,860.2663574,829.3895264,1011.989014,533.4588623,1020.79364,1659661134915000.0,142.4953878440598,28.85,0.266199879878176,0.7101751458799178,0.4567808168488073,-0.7366138182549039,-0.8665282388672374,-0.8740673099007346,-0.768079149691431
1733.0,310.6460266,860.2317505,829.0780029,1007.556763,533.0442505,1020.719788,1659661134931666.5,141.63889798078813,28.8666665,0.2659945420522154,0.7099083999903021,0.456425800314144,-0.7365841856643375,-0.8627330685638892,-0.8740040732028934,-0.856489863271662
1734.0,310.3684998,860.3685303,827.6450195,1001.681091,532.6537476,1020.800293,1659661134948333.5,140.47226404915693,28.8833335,0.2657569062617912,0.7086813900477534,0.4560914273263662,-0.7367013050772628,-0.8577019509925659,-0.8740730066151192,-1.1666339316311962
1735.0,309.6448364,860.3857422,826.8884888,995.0800171,532.2282104,1020.6922,1659661134965000.2,139.2705185483985,28.90000025,0.2651372604327756,0.7080336011824091,0.4557270557814311,-0.7367160429817146,-0.8520496989798779,-0.8739804506331588,-1.2017455007584203
1736.0,309.3961487,860.7897339,825.696167,987.6039429,531.631897,1020.328613,1659661134981666.8,137.97616150574635,28.91666675,0.2649243184820946,0.7070126607421238,0.4552164549812579,-0.7370619659230461,-0.8456482170264713,-0.8736691247210921,-1.294357042652166
1737.0,309.3635254,860.392334,823.5,979.8180542,531.2875366,1020.266968,1659661134998333.5,136.34995348780149,28.9333335,0.2648963843738148,0.7051321653054724,0.4549215920856932,-0.7367216872928345,-0.8389814525360544,-0.8736163404195375,-1.6262080179448617
