Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Head Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity
2128.0,225.6918945,980.4315796,909.7710571,1041.703735,631.5,1058.5,390.163208,1025.287354,1660087073131670.0,-5.731285701906085,35.45,0.2590547097154186,1.0442576044950966,0.7248512382232978,0.4478389302105686,-1.1253634908413044,-1.195693178426895,-1.214972344670405,-1.1768500523857304,-0.01074723379095932
2129.0,225.6679688,980.2931519,909.8591309,1042.859131,631.5,1058.5,390.3267212,1025.348755,1660087073148336.8,-5.860714631136812,35.46666675,0.2590272472082605,1.0443586977698156,0.7248512382232978,0.4480266146848138,-1.1252046001211946,-1.197019370384517,-1.214972344670405,-1.176920529964318,-0.1294289292307269
2130.0,225.6859741,980.3410645,909.9312744,1043.584229,631.5,1059.5,390.3053894,1025.479614,1660087073165003.2,-5.941218872036983,35.48333325,0.2590479141346257,1.0444415058542251,0.7248512382232978,0.4480021295198993,-1.1252595953823767,-1.1978516557101435,-1.2161201692756676,-1.1770707331443382,-0.08050424090017128
2131.0,225.6628113,980.4337158,909.4272461,1043.509033,631.4249878,1059.205566,390.3053894,1025.479614,1660087073181670.0,-5.934865370698312,35.5,0.2590213273028589,1.0438629697697368,0.724765137374443,0.4480021295198993,-1.1253659428242262,-1.1977653438911262,-1.2157822106858418,-1.1770707331443382,0.006353501338670853
2132.0,225.7794495,980.2017822,909.329834,1044.07019,631.6382446,1059.366943,390.3053894,1025.479614,1660087073198336.5,-5.997108237160476,35.5166665,0.2591552074987324,1.0437511577645064,0.7250099187767225,0.4480021295198993,-1.1250997237313591,-1.1984094537031411,-1.215967443177165,-1.1770707331443382,-0.062242866462163704
2133.0,225.7418518,980.2919922,909.2014771,1044.600708,631.3389282,1059.338989,390.3142395,1025.543579,1660087073215003.2,-6.056787600124295,35.53333325,0.2591120519335712,1.0436038265564314,0.724666356048044,0.4480122878824383,-1.125203268989,-1.199018395317076,-1.2159353568881497,-1.1771441537452136,-0.05967936296381904
2134.0,225.7661743,980.2487793,909.387207,1045.138062,631.4650879,1059.366943,390.3053894,1025.479614,1660087073231670.0,-6.114592617130321,35.55,0.2591399698975326,1.0438170119055843,0.7248111652558964,0.4480021295198993,-1.1251536681591152,-1.1996351834600123,-1.215967443177165,-1.1770707331443382,-0.05780501700602603
2135.0,225.7661743,980.2487793,909.666687,1045.5,631.3174438,1059.682495,390.3267212,1025.348755,1660087073248336.5,-6.152398058367993,35.5666665,0.2591399698975326,1.044137805926263,0.7246416957250945,0.4480266146848138,-1.1251536681591152,-1.2000506248019918,-1.2163296415270048,-1.176920529964318,-0.03780544123767182
2136.0,225.7622528,980.354187,909.7710571,1045.703735,631.7404175,1059.501465,390.3053894,1025.479614,1660087073265003.2,-6.175292034798126,35.58333325,0.2591354687033431,1.0442576044950966,0.7251271953453335,0.4480021295198993,-1.1252746577107593,-1.200284476847945,-1.2161218508387142,-1.1770707331443382,-0.022893976430133023
2137.0,225.738266,980.397522,909.7710571,1045.703735,631.8968506,1059.58728,390.3015747,1025.832153,1660087073281669.8,-6.178387360382374,35.59999975,0.2591079360641016,1.0442576044950966,0.725306753106591,0.4479977509133776,-1.1253243986900283,-1.200284476847945,-1.2162203514072147,-1.1774753860828528,-0.0030953255842476324
2138.0,225.7661743,980.2487793,909.7824707,1045.877197,631.6018677,1059.753052,390.3651733,1026.048828,1660087073298336.5,-6.200171305796106,35.6166665,0.2591399698975326,1.0442707053060114,0.7249681644758392,0.4480707509513178,-1.1251536681591152,-1.200483580799623,-1.2164106285876783,-1.177724090979198,-0.021783945413732297
2139.0,225.7418518,980.2919922,909.6740723,1046.022217,631.5,1060.0,390.3651733,1026.048828,1660087073315003.5,-6.216603906760195,35.6333335,0.2591120519335712,1.0441462829553203,0.7248512382232978,0.4480707509513178,-1.125203268989,-1.2006500383238785,-1.2166940815782987,-1.177724090979198,-0.01643260096408916
2140.0,225.7661743,980.2487793,909.2238159,1046.414307,631.7855225,1060.197144,390.3651733,1026.048828,1660087073331670.0,-6.261745219018471,35.65,0.2591399698975326,1.0436294675807232,0.7251789679741538,0.4480707509513178,-1.1251536681591152,-1.2011000888733556,-1.216920368312279,-1.177724090979198,-0.04514131225827622
2141.0,225.6214447,980.0800781,909.2943726,1046.554077,631.2210693,1060.438721,390.4350586,1025.987061,1660087073348336.8,-6.277192163089096,35.66666675,0.2589738457015428,1.0437104542970497,0.7245310747026746,0.448150967018204,-1.124960028770818,-1.2012605203184332,-1.2171976563369442,-1.1776531932968048,-0.01544694407062508
2142.0,225.7548981,980.0551758,909.2175293,1047.122803,631.5,1060.961548,390.4333191,1025.866699,1660087073365003.2,-6.3391553647035,35.68333325,0.2591270267977187,1.04362225166656,0.7248512382232978,0.4481489703773031,-1.1249314452981505,-1.2019133180148858,-1.2177977700318396,-1.177515038831666,-0.06196320161440383
2143.0,225.6764374,979.8729858,909.168457,1047.530518,631.5755005,1060.981079,390.5,1025.851318,1660087073381670.0,-6.385059218666007,35.7,0.2590369676757126,1.043565925273183,0.7249378995549074,0.4482255083550242,-1.1247223231333174,-1.2023813033238204,-1.217820188194205,-1.1774973841414125,-0.04590385396250696
2144.0,225.7548981,980.0551758,908.9367065,1047.801636,631.1791992,1061.050171,390.4350586,1025.987061,1660087073398336.8,-6.416384918202539,35.71666675,0.2591270267977187,1.0432999163470011,0.7244830151716699,0.448150967018204,-1.1249314452981505,-1.2026924992351498,-1.217899493691832,-1.1776531932968048,-0.03132569953653164
2145.0,225.6232452,979.6079102,908.6378784,1048.168701,630.8953247,1061.375977,390.4350586,1025.987061,1660087073415003.2,-6.458284563816035,35.73333325,0.2589759123597446,1.0429569141010773,0.7241571770357632,0.448150967018204,-1.1244180628373823,-1.203113825473881,-1.218273461835174,-1.1776531932968048,-0.041899645613495906
2146.0,225.6296234,979.9832764,908.6450195,1048.64502,630.8953247,1061.375977,390.3354187,1026.104858,1660087073431670.0,-6.510530829091547,35.75,0.2589832334146419,1.042965110831366,0.7241571770357632,0.4480365978893181,-1.1248489173977263,-1.2036605561420346,-1.218273461835174,-1.177788403591831,-0.052246265275512016
2147.0,225.6296234,979.9832764,908.7301636,1049.083374,630.5792847,1062.268555,390.480011,1025.91333,1660087073448336.5,-6.558721329302943,35.7666665,0.2589832334146419,1.0430628413243388,0.7237944185475161,0.4482025644889896,-1.1248489173977263,-1.20416370964905,-1.2192979848256902,-1.177568563040834,-0.0481905002113967
2148.0,225.4846191,979.6115112,908.6928711,1048.891357,630.7435913,1062.377319,390.5,1025.851318,1660087073465003.2,-6.537439450945676,35.78333325,0.258816793911233,1.043020036075247,0.7239830137058032,0.4482255083550242,-1.124422196153786,-1.2039433078118211,-1.219422826821057,-1.1774973841414125,0.021281878357267026
2149.0,225.7960205,979.7661743,908.5,1048.317871,630.8226929,1062.46814,390.5,1025.851318,1660087073481670.0,-6.475075206308589,35.8,0.2591742281002662,1.042798653881023,0.7240738084685988,0.4482255083550242,-1.1245997222654924,-1.2032850464702476,-1.2195270733995314,-1.1774973841414125,0.06236424463708712
2150.0,225.8433533,979.7493896,908.6628418,1047.808472,631.0203857,1063.142822,390.5,1025.851318,1660087073498336.5,-6.418072310184983,35.8166665,0.2592285578527422,1.0429855677058284,0.724300725128722,0.4482255083550242,-1.1245804563738404,-1.2027003457641514,-1.2203014899998592,-1.1774973841414125,0.057002896123606206
2151.0,225.763443,979.4314575,908.5,1047.5,630.907959,1063.196777,390.5,1025.851318,1660087073515003.2,-6.384774567803043,35.83333325,0.2591368348441883,1.042798653881023,0.7241716789961735,0.4482255083550242,-1.1242155260866575,-1.202346274012517,-1.2203634208764362,-1.1774973841414125,0.033297742381940054
2152.0,225.8921967,979.4473267,908.5,1047.0,631.1015625,1063.498413,390.4350586,1025.987061,1660087073531669.8,-6.329907028013932,35.84999975,0.2592846215090669,1.042798653881023,0.7243939018571385,0.448150967018204,-1.1242337411448835,-1.2017723617098857,-1.2207096460990692,-1.1776531932968048,0.054867539789110964
2153.0,225.8921967,979.6939087,908.5,1046.0,630.4333496,1063.525024,390.148407,1026.541138,1660087073548336.5,-6.22064586917632,35.8666665,0.2592846215090669,1.042798653881023,0.7236269106489647,0.4478219412585861,-1.124516774031698,-1.2006245371046231,-1.2207401908596398,-1.1782891765106147,0.10926115883761245
2154.0,225.8669128,979.5614624,908.5134888,1045.603638,630.6151123,1064.354004,390.1293945,1026.473633,1660087073565003.5,-6.176021230855261,35.8833335,0.2592556000265299,1.0428141366575585,0.7238355423483436,0.4478001182432786,-1.1243647489096822,-1.200169583048432,-1.2216917145009103,-1.1782116926106363,0.044624638321058896
2155.0,225.8167267,979.3758545,908.6378784,1045.168701,630.6151123,1064.354004,390.0599976,1026.47998,1660087073581670.0,-6.126709762456198,35.9,0.2591979951861077,1.0429569141010773,0.7238355423483436,0.4477204627739296,-1.1241517035951312,-1.199670351658093,-1.2216917145009103,-1.1782189778534062,0.049311468399062974
2156.0,225.9949036,979.5725098,908.5,1044.5,630.6151123,1064.354004,390.3669128,1026.731445,1660087073598336.8,-6.059379850972812,35.91666675,0.2594025110160171,1.042798653881023,0.7238355423483436,0.4480727475922187,-1.1243774293872266,-1.1989028001967292,-1.2216917145009103,-1.1785076155677685,0.06732991148338563
2157.0,225.9949036,979.5725098,908.5,1044.5,630.7562866,1065.200684,389.9141235,1026.715698,1660087073615003.2,-6.053676407198431,35.93333325,0.2594025110160171,1.042798653881023,0.7239975856835142,0.4475530248926791,-1.1243774293872266,-1.1989028001967292,-1.2226635546376938,-1.1784895407737093,0.005703443774381256
2158.0,225.9949036,979.5725098,908.5,1044.5,630.7562866,1065.200684,390.033783,1027.002197,1660087073631670.0,-6.057598801800972,35.95,0.2594025110160171,1.042798653881023,0.7239975856835142,0.4476903730110325,-1.1243774293872266,-1.1989028001967292,-1.2226635546376938,-1.1788183913752923,-0.003922394602541068
2159.0,225.9949036,979.5725098,908.6378784,1045.168701,630.7562866,1065.200684,390.2547607,1026.895264,1660087073648336.8,-6.13270770152145,35.96666675,0.2594025110160171,1.0429569141010773,0.7239975856835142,0.4479440166523069,-1.1243774293872266,-1.199670351658093,-1.2226635546376938,-1.178695651046778,-0.07510889972047785
2160.0,225.9949036,979.5725098,908.8153076,1045.603638,630.8654175,1065.107056,390.4671021,1027.239868,1660087073665003.2,-6.185655619626061,35.98333325,0.2594025110160171,1.0431605717025294,0.7241228488157289,0.4481877473359427,-1.1243774293872266,-1.200169583048432,-1.2225560861155524,-1.1790911959970498,-0.052947918104611524
2161.0,225.9521942,979.1845703,908.5,1046.5,630.958313,1064.925049,389.8345642,1027.360107,1660087073681670.0,-6.278869004343567,36.0,0.2593534881158211,1.042798653881023,0.724229476556347,0.4474617047705616,-1.1239321428837732,-1.2011984494072545,-1.2223471740026224,-1.179229209279762,-0.0932133847175054
2162.0,226.0176697,979.5264893,908.8372803,1046.976196,631.083313,1065.0,389.9236145,1027.152832,1660087073698336.5,-6.329344389655466,36.0166665,0.259428642505763,1.0431857925082333,0.7243729546320048,0.4475639188960076,-1.12432460592498,-1.201745038892982,-1.2224332046046116,-1.1789912939347065,-0.05047538531189932
2163.0,226.0588989,979.5,908.7364502,1047.37207,631.3024292,1065.120239,389.8345642,1027.360107,1660087073715003.2,-6.374061663596108,36.03333325,0.2594759663959783,1.0430700572385023,0.7246244615977764,0.4474617047705616,-1.124294200854664,-1.2021994328107657,-1.2225712178873238,-1.179229209279762,-0.044717273940642066
2164.0,225.9949036,979.5725098,908.7426147,1047.603394,631.083313,1065.0,390.0,1027.5,1660087073731670.0,-6.402890336293258,36.05,0.2594025110160171,1.0430771330032815,0.7243729546320048,0.4476515960523929,-1.1243774293872266,-1.2024649521897537,-1.2224332046046116,-1.179389781907266,-0.02882867269715028
2165.0,225.9553833,979.3858032,908.7359009,1047.705688,630.9906616,1065.062256,389.8345642,1027.360107,1660087073748336.5,-6.410845635261657,36.0666665,0.2593571486432697,1.0430694267384466,0.7242666070753727,0.4474617047705616,-1.1241631229577815,-1.202582367759924,-1.2225046635732366,-1.179229209279762,-0.007955298968398417
2166.0,225.9560699,979.4805908,908.7426147,1047.603394,631.1900635,1064.921021,389.8345642,1027.360107,1660087073765003.2,-6.399538964106175,36.08333325,0.2593579367396437,1.0430771330032815,0.7244954854825288,0.4474617047705616,-1.1242719224973352,-1.2024649521897537,-1.2223425505651129,-1.179229209279762,0.011306671155481673
2167.0,225.9560699,979.4805908,909.4185791,1047.62793,631.1900635,1064.921021,389.7476196,1027.421387,1660087073781669.8,-6.398748109999477,36.09999975,0.2593579367396437,1.043853021573883,0.7244954854825288,0.4473619076193869,-1.1242719224973352,-1.2024931152142684,-1.2223425505651129,-1.1792995479715729,0.0007908541066976582
2168.0,225.8467407,979.1136475,909.4185791,1047.37207,631.3981323,1065.246948,389.8345642,1027.360107,1660087073798336.5,-6.37116503290691,36.1166665,0.25923244599381,1.043853021573883,0.7247343119707563,0.4474617047705616,-1.123850735948859,-1.2021994328107657,-1.2227166575952315,-1.179229209279762,0.027583077092567798
2169.0,225.6799011,979.0436401,909.0,1046.5,631.5,1065.799438,389.5,1027.5,1660087073815003.5,-6.273792153080986,36.1333335,0.2590409433957979,1.0433725661836544,0.7248512382232978,0.4470776837497616,-1.1237703797325886,-1.2011984494072545,-1.223350819211393,-1.179389781907266,0.09737287982592324
2170.0,225.6799011,979.0436401,909.0,1046.5,631.5,1065.819946,389.1975403,1027.582764,1660087073831670.0,-6.270665165801706,36.15,0.2590409433957979,1.0433725661836544,0.7248512382232978,0.4467305130640013,-1.1237703797325886,-1.2011984494072545,-1.2233743587983985,-1.179484780462896,0.003126987279280513
2171.0,225.6799011,979.0436401,909.0,1046.5,631.5283203,1065.93396,389.4134216,1027.563354,1660087073848336.8,-6.2732394084819285,36.16666675,0.2590409433957979,1.0433725661836544,0.7248837449604663,0.4469783069319574,-1.1237703797325886,-1.2011984494072545,-1.2235052268729425,-1.1794625011873077,-0.0025742426802226603
2172.0,225.800766,979.197937,909.0,1046.0,631.3462524,1066.381836,389.1654358,1027.639893,1660087073865003.2,-6.215711357282931,36.18333325,0.2591796751019305,1.0433725661836544,0.7246747629450178,0.4466936627289617,-1.1239474855109244,-1.2006245371046231,-1.2240193099658492,-1.17955035453477,0.05752805119899751
2173.0,225.800766,979.197937,909.0,1046.0,631.4276733,1066.46228,389.1654358,1027.639893,1660087073881670.0,-6.215711357282931,36.2,0.2591796751019305,1.0433725661836544,0.7247682198574205,0.4466936627289617,-1.1239474855109244,-1.2006245371046231,-1.2241116455683947,-1.17955035453477,0.0
2174.0,225.800766,979.197937,909.0,1046.0,631.0357056,1066.24707,389.4134216,1027.563354,1660087073898336.8,-6.21817470465383,36.21666675,0.2591796751019305,1.0433725661836544,0.7243183096868923,0.4469783069319574,-1.1239474855109244,-1.2006245371046231,-1.2238646222350962,-1.1794625011873077,-0.0024633473708988163
2175.0,225.7027435,978.7848511,908.9086914,1047.283081,631.3015747,1066.199951,389.1975403,1027.582764,1660087073915003.2,-6.357243111110729,36.23333325,0.2590671624645612,1.043267759925902,0.7246234807816512,0.4467305130640013,-1.1234733353508173,-1.202097289046968,-1.223810537887521,-1.179484780462896,-0.13906840645689922
2176.0,225.7027435,978.7848511,908.9086914,1047.283081,631.5,1066.5,389.1654358,1027.639893,1660087073931670.0,-6.357322630881715,36.25,0.2590671624645612,1.043267759925902,0.7248512382232978,0.4466936627289617,-1.1234733353508173,-1.202097289046968,-1.2241549415125053,-1.17955035453477,-7.951977098574758e-05
2177.0,225.6848907,978.9570313,909.2415161,1047.729492,631.4898071,1066.744873,389.1654358,1027.639893,1660087073948336.5,-6.405047404911324,36.2666665,0.2590466705814483,1.0436497843058017,0.7248395385618789,0.4466936627289617,-1.1236709680209165,-1.2026096905768278,-1.22443601276707,-1.17955035453477,-0.04772477402960895
2178.0,225.6848907,978.9570313,909.2415161,1047.729492,631.4898071,1066.744873,389.5,1027.5,1660087073965003.2,-6.408164824674981,36.28333325,0.2590466705814483,1.0436497843058017,0.7248395385618789,0.4470776837497616,-1.1236709680209165,-1.2026096905768278,-1.22443601276707,-1.179389781907266,-0.003117419763657203
2179.0,225.8679199,979.1307983,909.3911133,1048.391113,631.4898071,1066.744873,389.5,1027.5,1660087073981670.0,-6.480325668627102,36.3,0.2592567560006898,1.0438214956528398,0.7248395385618789,0.4470776837497616,-1.1238704220590992,-1.203369115439986,-1.22443601276707,-1.179389781907266,-0.07216084395212086
2180.0,225.8679199,979.1307983,909.5,1048.5,630.7457275,1067.374512,389.5,1027.5,1660087073998336.5,-6.491822530547568,36.3166665,0.2592567560006898,1.0439464784862855,0.723985465688725,0.4470776837497616,-1.1238704220590992,-1.2034940986177796,-1.2251587279037028,-1.179389781907266,-0.01149686192046584
2181.0,226.0219574,979.3139648,909.5,1048.5,630.9615479,1067.5,389.5,1027.5,1660087074015003.2,-6.491822530547568,36.33333325,0.2594335640333229,1.0439464784862855,0.7242331896541625,0.4470776837497616,-1.1240806650746589,-1.2034940986177796,-1.2253027661177678,-1.179389781907266,0.0
2182.0,226.0219574,979.3139648,909.5,1048.5,630.9615479,1067.5,389.5,1027.5,1660087074031669.8,-6.491822530547568,36.34999975,0.2594335640333229,1.0439464784862855,0.7242331896541625,0.4470776837497616,-1.1240806650746589,-1.2034940986177796,-1.2253027661177678,-1.179389781907266,0.0
2183.0,225.8689117,979.1773071,909.6891479,1048.846436,630.9615479,1067.5,389.3601074,1027.834595,1660087074048336.5,-6.530181394503791,36.3666665,0.2592578944131333,1.0441635870999393,0.7242331896541625,0.4469171115813875,-1.1239238060041004,-1.2038917463827283,-1.2253027661177678,-1.179773838281064,-0.038358863956223566
2184.0,226.0219574,979.3139648,909.8353271,1048.835327,630.9615479,1067.5,389.2833252,1027.907104,1660087074065003.5,-6.527939320067915,36.3833335,0.2594335640333229,1.044331375182477,0.7242331896541625,0.4468289790829813,-1.1240806650746589,-1.2038789951991884,-1.2253027661177678,-1.1798570658953669,0.0022420744358759848
2185.0,226.0221405,979.2669067,909.8353271,1048.835327,630.8722534,1067.576294,389.2833252,1027.907104,1660087074081670.0,-6.527939320067915,36.4,0.2594337742000082,1.044331375182477,0.7241306952299479,0.4468289790829813,-1.124026650629602,-1.2038789951991884,-1.2253903382482016,-1.1798570658953669,0.0
2186.0,225.8679199,979.1307983,909.4129028,1048.977295,630.8790283,1067.643066,389.114502,1027.712524,1660087074098336.8,-6.541487190011408,36.41666675,0.2592567560006898,1.043846506177076,0.7241384716268661,0.4466351996600822,-1.1238704220590992,-1.204041949562748,-1.2254669807927443,-1.1796337221836748,-0.013547869943493218
2187.0,225.8679199,979.1307983,909.2175293,1049.122803,630.5241699,1067.564575,389.2833252,1027.907104,1660087074115003.2,-6.562299355646469,36.43333325,0.2592567560006898,1.04362225166656,0.7237311564239619,0.4468289790829813,-1.1238704220590992,-1.2042089672254108,-1.2253768868916528,-1.1798570658953669,-0.02081216563506061
2188.0,225.8679199,979.1307983,909.2175293,1049.122803,630.7266846,1067.773315,389.2833252,1027.907104,1660087074131670.0,-6.562299355646469,36.45,0.2592567560006898,1.04362225166656,0.7239636077795494,0.4468289790829813,-1.1238704220590992,-1.2042089672254108,-1.2256164837997552,-1.1798570658953669,0.0
2189.0,225.84758,979.1350708,909.2289429,1049.296265,630.6975708,1068.017212,389.0281677,1027.748779,1660087074148336.8,-6.576561576120706,36.46666675,0.2592334093630012,1.0436353524774744,0.7239301902435566,0.446536103026264,-1.123875326139725,-1.2044080711770888,-1.225896434777505,-1.1796753365647386,-0.014262220474236642
2190.0,225.7794647,979.1546021,909.2289429,1049.296265,630.8745728,1067.99646,389.1154785,1028.063232,1660087074165003.2,-6.5804579260847085,36.48333325,0.2591552249456664,1.0436353524774744,0.7241333574943374,0.4466363205108092,-1.1238977446464378,-1.2044080711770888,-1.2258726151212966,-1.1800362734553371,-0.0038963499640027877
2191.0,225.7794647,979.1546021,909.2289429,1049.296265,630.8745728,1067.99646,388.96875,1028.233276,1660087074181670.0,-6.579984906713198,36.5,0.2591552249456664,1.0436353524774744,0.7241333574943374,0.4464679019282159,-1.1238977446464378,-1.2044080711770888,-1.2258726151212966,-1.1802314541425143,0.0004730193715101194
2192.0,225.7794647,979.1546021,909.5567017,1049.250854,630.8745728,1067.99646,389.0,1028.5,1660087074198336.5,-6.576283976956893,36.5166665,0.2591552249456664,1.0440115620927055,0.7241333574943374,0.4465037714471304,-1.1238977446464378,-1.2043559473139391,-1.2258726151212966,-1.1805376065125286,0.0037009297563050936
2193.0,225.762085,979.0074463,909.5894775,1049.329834,630.8745728,1067.99646,388.7305908,1028.344727,1660087074215003.2,-6.579880143755325,36.53333325,0.2591352760983744,1.044049182962403,0.7241333574943374,0.4461945369384863,-1.1237288355983908,-1.2044466025012628,-1.2258726151212966,-1.1803593803425956,-0.003596166798431888
2194.0,225.762085,979.0074463,909.875,1048.782349,630.7677612,1068.097412,389.0,1028.5,1660087074231670.0,-6.523435200239317,36.55,0.2591352760983744,1.044376912713259,0.7240107565117299,0.4465037714471304,-1.1237288355983908,-1.2038181857472507,-1.2259884903108471,-1.1805376065125286,0.05644494351600837
2195.0,225.7282104,979.2051392,909.875,1048.597168,630.5,1068.5,388.4272461,1028.716431,1660087074248336.5,-6.497473866393036,36.5666665,0.2590963939990009,1.044376912713259,0.7237034136180353,0.4458463504279503,-1.1239557523732964,-1.2036056304390237,-1.2264505907230303,-1.1807860313396703,0.025961333846280965
2196.0,225.7282104,979.2051392,909.875,1048.597168,630.5,1068.5,388.358551,1028.641479,1660087074265003.2,-6.495916004608531,36.58333325,0.2590963939990009,1.044376912713259,0.7237034136180353,0.4457675005019093,-1.1239557523732964,-1.2036056304390237,-1.2264505907230303,-1.1806999995898564,0.0015578617845051212
2197.0,225.5167389,979.1552734,910.4345703,1047.877686,630.5,1068.5,388.7345276,1028.680664,1660087074281669.8,-6.419942905762861,36.59999975,0.2588536618079892,1.0450192012719732,0.7237034136180353,0.4461990556943923,-1.1238985151810954,-1.2027797912963802,-1.2264505907230303,-1.1807449770970138,0.07597309884566972
2198.0,225.5167389,979.1552734,910.4345703,1047.877686,630.7677612,1068.097412,388.358551,1028.641479,1660087074298336.5,-6.414720368665521,36.6166665,0.2588536618079892,1.0450192012719732,0.7240107565117299,0.4457675005019093,-1.1238985151810954,-1.2027797912963802,-1.2259884903108471,-1.1806999995898564,0.0052225370973397744
2199.0,225.6863556,979.225708,910.597229,1047.875,630.7677612,1068.097412,388.3892517,1029.333374,1660087074315003.5,-6.420315055075358,36.6333335,0.2590483520297126,1.0452059049300932,0.7240107565117299,0.4458027395207681,-1.1239793617480371,-1.2027767082394905,-1.2259884903108471,-1.1814941736951148,-0.0055946864098368465
2200.0,225.6653595,979.2669067,910.4345703,1047.877686,630.7803955,1068.262695,388.3892517,1029.333374,1660087074331670.0,-6.42124254441229,36.65,0.259024252189518,1.0450192012719732,0.7240252584721402,0.4458027395207681,-1.124026650629602,-1.2027797912963802,-1.2261782062050786,-1.1814941736951148,-0.0009274893369317638
2201.0,225.274826,979.0966187,910.4345703,1047.877686,630.7803955,1068.262695,388.6855774,1029.364014,1660087074348336.8,-6.425362216836995,36.66666675,0.2585759882290387,1.0450192012719732,0.7240252584721402,0.4461428694503997,-1.123831189873221,-1.2027797912963802,-1.2261782062050786,-1.18152934304102,-0.004119672424705456
2202.0,225.4682922,979.1403809,909.833313,1047.567505,630.5917358,1068.273438,388.3892517,1029.333374,1660087074365003.2,-6.389546334403375,36.68333325,0.2587980534936854,1.0443290633489395,0.7238087102264588,0.4458027395207681,-1.1238814212031614,-1.2024237579124952,-1.2261905372848128,-1.1814941736951148,0.03581588243361988
2203.0,225.3385773,979.0197144,909.833313,1047.567505,630.5917358,1068.273438,388.1968689,1029.306519,1660087074381670.0,-6.386827337171622,36.7,0.2586491635397962,1.0443290633489395,0.7238087102264588,0.4455819178092988,-1.1237429172254303,-1.2024237579124952,-1.2261905372848128,-1.1814633488653403,0.002718997231752951
2204.0,225.3666687,979.2680664,910.1022949,1047.712158,630.5917358,1068.273438,388.3144226,1029.635986,1660087074398336.8,-6.406060435045782,36.71666675,0.2586814075399125,1.0446378073921296,0.7238087102264588,0.4457168488385984,-1.1240279817617966,-1.2025897941851202,-1.2261905372848128,-1.1818415191945624,-0.019233097874159277
2205.0,224.9508209,979.3210449,910.3713379,1047.738403,630.5917358,1068.273438,388.5,1029.5,1660087074415003.2,-6.40912339637298,36.73333325,0.2582040872030282,1.0449466215674033,0.7238087102264588,0.4459298591444991,-1.1240887917876463,-1.2026199188418851,-1.2261905372848128,-1.1816854311177911,-0.003062961327198188
2206.0,224.9190674,979.1838379,910.4865112,1047.396362,631.0244141,1068.353638,388.3144226,1029.635986,1660087074431670.0,-6.369991467417272,36.75,0.2581676397544249,1.0450788203150128,0.7243053490253618,0.4457168488385984,-1.1239313022170323,-1.2022273157660768,-1.226282592818155,-1.1818415191945624,0.03913192895570816
2207.0,224.411438,978.7098999,910.4865112,1047.396362,631.1687012,1068.362183,388.2311096,1029.900024,1660087074448336.5,-6.371244139205008,36.7666665,0.2575849702387503,1.0450788203150128,0.7244709653089638,0.4456212201272602,-1.1233873045192635,-1.2022273157660768,-1.226292400979407,-1.1821445885076869,-0.0012526717877365812
2208.0,224.411438,978.7098999,910.4865112,1047.396362,631.5784302,1068.960815,388.480011,1029.939941,1660087074465003.2,-6.374805700146319,36.78333325,0.2575849702387503,1.0450788203150128,0.7249412623366535,0.4459069152784645,-1.1233873045192635,-1.2022273157660768,-1.2269795255185043,-1.182190406222455,-0.0035615609413106597
2209.0,224.2606354,978.5788574,911.0,1046.21167,631.5755005,1068.981079,388.3651733,1030.048828,1660087074481670.0,-6.242671462047084,36.8,0.2574118753039328,1.0456682153941794,0.7249378995549074,0.4457751017407927,-1.1232368907134282,-1.200867497138819,-1.2270027850363054,-1.182315389400248,0.1321342380992352
2210.0,224.2606354,978.5788574,911.0,1046.21167,631.7036743,1069.572388,388.5878296,1029.925659,1660087074498336.5,-6.244392257672685,36.8166665,0.2574118753039328,1.0456682153941794,0.7250850205962974,0.4460306721204495,-1.1232368907134282,-1.200867497138819,-1.2276815040558189,-1.1821740129914426,-0.0017207956256015677
2211.0,224.2606354,978.5788574,911.0,1046.21167,631.6083984,1069.656982,388.453949,1029.927612,1660087074515003.2,-6.242715957143004,36.83333325,0.2574118753039328,1.0456682153941794,0.724975660573989,0.4458770006736022,-1.1232368907134282,-1.200867497138819,-1.2277786031304765,-1.1821762546928969,0.0016763005296809297
2212.0,224.2606354,978.5788574,911.0,1046.21167,631.7531128,1069.780884,388.453949,1029.927612,1660087074531669.8,-6.242715957143004,36.84999975,0.2574118753039328,1.0456682153941794,0.7251417673230448,0.4458770006736022,-1.1232368907134282,-1.200867497138819,-1.2279208208947174,-1.1821762546928969,0.0
2213.0,224.2606354,978.5788574,911.0,1046.21167,631.8244019,1069.901733,388.453949,1029.927612,1660087074548336.5,-6.242715957143004,36.8666665,0.2574118753039328,1.0456682153941794,0.7252235947061118,0.4458770006736022,-1.1232368907134282,-1.200867497138819,-1.2280595343504388,-1.1821762546928969,0.0
2214.0,224.2606354,978.5788574,911.0,1046.21167,631.649292,1069.988403,388.3731689,1030.115356,1660087074565003.5,-6.243363972557401,36.8833335,0.2574118753039328,1.0456682153941794,0.7250225992542666,0.4457842792872066,-1.1232368907134282,-1.200867497138819,-1.228159016308977,-1.182391751875587,-0.000648015414396852
