Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Body Pink Y meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters
2824.0,388.7346497,1254.747925,448.1353149,1560.755249,291.60849,1024.742676,341.0662537,1262.421631,1659658411858330.0,6.407736149793322,47.05,0.3457859540631145,0.3986238364181272,0.25939061518023,0.3033841208274128,1.1161192054520326,1.3883178236130334,0.9115257005345595,1.122945094917913
2825.0,389.1467285,1254.644897,448.0553589,1560.451172,291.60849,1024.742676,341.0662537,1262.421631,1659658411874996.8,6.408607402286639,47.06666675,0.34615250502819356,0.3985527142226542,0.25939061518023,0.3033841208274128,1.1160275603277745,1.3880473420502635,0.9115257005345595,1.122945094917913
2826.0,388.7346497,1254.747925,448.1353149,1560.755249,291.60849,1024.742676,341.0662537,1262.421631,1659658411891663.2,6.407736149793322,47.08333325,0.3457859540631145,0.3986238364181272,0.25939061518023,0.3033841208274128,1.1161192054520326,1.3883178236130334,0.9115257005345595,1.122945094917913
2827.0,388.7346497,1254.747925,447.5,1560.5,291.9320984,1024.716064,341.1296387,1262.574097,1659658411908330.0,6.352756749451951,47.1,0.3457859540631145,0.3980587132190593,0.2596784702490364,0.30344050284202145,1.1161192054520326,1.3880907753705967,0.9115020287167356,1.1230807159676774
2828.0,388.7346497,1254.747925,447.5,1560.5,291.60849,1024.742676,340.7910767,1262.661865,1659658411924996.5,6.352461429493401,47.1166665,0.3457859540631145,0.3980587132190593,0.25939061518023,0.3031393462966251,1.1161192054520326,1.3880907753705967,0.9115257005345595,1.1231587870674358
2829.0,388.934021,1254.638916,447.5,1560.5,291.8657837,1025.080566,341.0830688,1262.681885,1659658411941663.5,6.356725734841548,47.1333335,0.3459632981594962,0.3980587132190593,0.2596194822174174,0.303399078139298,1.116022240128526,1.3880907753705967,0.9118262593247486,1.123176595191321
2830.0,388.6264038,1254.856689,447.4259949,1560.655029,292.1551514,1025.075439,341.2104797,1262.820801,1659658411958330.2,6.345456792460371,47.15000025,0.3456896675297844,0.39799288444838293,0.25987687961252165,0.30351241225975406,1.1162159528439535,1.3882286762516058,0.9118216987727424,1.1233001632901045
2831.0,388.832489,1254.870972,447.3092651,1560.301636,292.0670776,1024.959351,341.1860352,1262.944824,1659658411974996.8,6.342587969271231,47.16666675,0.3458729837521877,0.39788905134451186,0.25979853649856344,0.3034906684693288,1.1162286578106595,1.3879143272843641,0.9117184365606751,1.1234104838170083
2832.0,388.832489,1254.870972,447.0923157,1560.514404,292.1551514,1025.075439,341.1704407,1263.126953,1659658411991663.5,6.316539206663397,47.1833335,0.3458729837521877,0.3976960712350199,0.25987687961252165,0.3034767969015002,1.1162286578106595,1.3881035879688206,0.9118216987727424,1.1235724905999802
2833.0,388.832489,1254.870972,447.0037537,1560.744019,292.1194458,1024.766846,341.1704407,1263.126953,1659658412008330.0,6.297741560317839,47.2,0.3458729837521877,0.39761729385901967,0.2598451188858385,0.3034767969015002,1.1162286578106595,1.388307834340744,0.9115472001526567,1.1235724905999802
2834.0,388.832489,1254.870972,447.0037537,1560.744019,292.0120544,1024.935791,341.2083435,1262.855103,1659658412024996.8,6.299425639280907,47.21666675,0.3458729837521877,0.39761729385901967,0.25974959244450935,0.3035105120742274,1.1162286578106595,1.388307834340744,0.9116974795477513,1.123330675491179
2835.0,389.2104492,1254.623657,447.143219,1560.992188,292.0120544,1024.935791,341.0066528,1263.022827,1659658412041663.5,6.306100571769028,47.2333335,0.3462091856535509,0.397741350569314,0.25974959244450935,0.3033311048328637,1.1160086669935427,1.3885285848051034,0.9116974795477513,1.12347986878641
2836.0,388.799408,1255.386108,447.0037537,1560.744019,292.1755371,1024.850098,341.2485046,1262.872314,1659658412058330.0,6.298769018867783,47.25,0.3458435576509766,0.39761729385901967,0.2598950130326559,0.30354623604246755,1.1166868798738836,1.388307834340744,0.9116212541950989,1.1233459849627168
2837.0,389.1452026,1255.087402,447.0037537,1560.744019,292.0670776,1024.959351,341.2425232,1262.830322,1659658412074996.8,6.299787726654249,47.26666675,0.34615114771469524,0.39761729385901967,0.25979853649856344,0.30354091548741224,1.1164211759051892,1.388307834340744,0.9117184365606751,1.1233086323783916
2838.0,388.9499207,1254.758179,447.2426758,1561.099976,292.1755371,1024.850098,341.2831421,1262.847412,1659658412091663.2,6.312187523041883,47.28333325,0.3459774412078148,0.39782981905161313,0.2598950130326559,0.3035770466763874,1.1161283265560447,1.388624464028747,0.9116212541950989,1.1233238342184115
2839.0,389.1452026,1255.087402,446.5578308,1560.798584,292.1755371,1024.850098,341.1221619,1263.197876,1659658412108330.0,6.253204200861205,47.3,0.34615114771469524,0.3972206380025528,0.2598950130326559,0.3034338521037265,1.1164211759051892,1.3883563708182565,0.9116212541950989,1.1236355777913045
2840.0,388.799408,1255.386108,446.6894531,1561.072632,292.1718445,1025.07666,340.7891235,1263.438232,1659658412124996.8,6.260897755553654,47.31666675,0.3458435576509766,0.3973377182335448,0.25989172840337227,0.30313760889265046,1.1166868798738836,1.3886001410847153,0.9118227848726058,1.123849378461862
2841.0,388.799408,1255.386108,446.7279053,1561.035645,292.0949402,1025.139282,340.8855591,1263.360229,1659658412141663.2,6.266296872027486,47.33333325,0.3458435576509766,0.39737192210673467,0.2598233207459443,0.3032233899671633,1.1166868798738836,1.3885672405313612,0.9118784881859896,1.1237799934924604
2842.0,389.3996582,1255.326294,446.6894531,1561.072632,292.0112305,1024.878296,340.7891235,1263.438232,1659658412158330.0,6.258411819049326,47.35,0.34637749021459996,0.3973377182335448,0.25974885957171867,0.30313760889265046,1.1166336743233307,1.3886001410847153,0.9116463367863735,1.123849378461862
2843.0,389.1467285,1254.644897,446.7865601,1561.192993,292.1718445,1025.07666,340.9677734,1263.316162,1659658412174996.5,6.267055583967752,47.3666665,0.34615250502819356,0.397424096529555,0.25989172840337227,0.30329652095814924,1.1160275603277745,1.3887072042015458,0.9118227848726058,1.1237407951610294
2844.0,389.1467285,1254.644897,446.6894531,1561.072632,292.1718445,1025.07666,340.9502563,1263.412964,1659658412191663.5,6.260897755553654,47.3833335,0.34615250502819356,0.3973377182335448,0.25989172840337227,0.3032809392055563,1.1160275603277745,1.3886001410847153,0.9118227848726058,1.123826902154453
2845.0,389.1782227,1255.131958,446.5578308,1560.798584,292.0542297,1025.186768,340.9502563,1263.412964,1659658412208330.2,6.2567097481431775,47.40000025,0.3461805196443407,0.3972206380025528,0.2597871080772415,0.3032809392055563,1.1164608092102755,1.3883563708182565,0.9119207277749414,1.123826902154453
2846.0,389.1782227,1255.131958,446.6894531,1561.072632,292.1718445,1025.07666,340.9889832,1263.433472,1659658412224996.8,6.260897755553654,47.41666675,0.3461805196443407,0.3973377182335448,0.25989172840337227,0.30331538742897746,1.1164608092102755,1.3886001410847153,0.9118227848726058,1.1238451443624766
2847.0,388.799408,1255.386108,446.5578308,1560.798584,292.0542297,1025.186768,340.9179077,1263.440186,1659658412241663.5,6.2567097481431775,47.4333335,0.3458435576509766,0.3972206380025528,0.2597871080772415,0.3032521645863598,1.1166868798738836,1.3883563708182565,0.9119207277749414,1.12385111657745
2848.0,389.1782227,1255.131958,446.5210876,1561.259888,292.1718445,1025.07666,340.9502563,1263.412964,1659658412258330.0,6.238958627909498,47.45,0.3461805196443407,0.397187954313365,0.25989172840337227,0.3032809392055563,1.1164608092102755,1.3887667084196929,0.9118227848726058,1.123826902154453
2849.0,389.1782227,1255.131958,446.1085815,1561.090942,292.3641968,1025.148193,341.036377,1263.475708,1659658412274996.8,6.204159479159123,47.46666675,0.3461805196443407,0.39682102325780966,0.26006282898219396,0.3033575450044916,1.1164608092102755,1.3886164281350817,0.9118864146691035,1.1238827139888712
2850.0,389.3854675,1255.214844,446.0366211,1560.874268,292.4343567,1025.203979,340.9179077,1263.440186,1659658412291663.5,6.203924514323365,47.4833335,0.3463648673502834,0.396757013281884,0.26012523738334165,0.3032521645863598,1.1165345376896139,1.3884236929984828,0.9119360372464791,1.12385111657745
2851.0,389.3854675,1255.214844,446.0366211,1560.874268,292.4949951,1025.189575,341.0068054,1263.35376,1659658412308330.0,6.20387134901978,47.5,0.3463648673502834,0.396757013281884,0.26017917625144366,0.30333124057310873,1.1165345376896139,1.3884236929984828,0.9119232246482554,1.123774239209073
2852.0,389.3854675,1255.214844,446.1085815,1561.090942,292.4343567,1025.203979,341.0068054,1263.35376,1659658412324996.8,6.204895619881211,47.51666675,0.3463648673502834,0.39682102325780966,0.26012523738334165,0.30333124057310873,1.1165345376896139,1.3886164281350817,0.9119360372464791,1.123774239209073
2853.0,389.3854675,1255.214844,446.1085815,1561.090942,292.4343567,1025.203979,341.0068054,1263.35376,1659658412341663.2,6.204895619881211,47.53333325,0.3463648673502834,0.39682102325780966,0.26012523738334165,0.30333124057310873,1.1165345376896139,1.3886164281350817,0.9119360372464791,1.123774239209073
2854.0,389.0683899,1255.28894,446.1085815,1561.090942,292.4343567,1025.203979,341.039093,1263.326538,1659658412358330.0,6.204895619881211,47.55,0.34608282153699493,0.39682102325780966,0.26012523738334165,0.30335996093178785,1.116600447317356,1.3886164281350817,0.9119360372464791,1.1237500247860759
2855.0,388.799408,1255.386108,446.1085815,1561.090942,292.4343567,1025.203979,341.039093,1263.326538,1659658412374996.8,6.204895619881211,47.56666675,0.3458435576509766,0.39682102325780966,0.26012523738334165,0.30335996093178785,1.1166868798738836,1.3886164281350817,0.9119360372464791,1.1237500247860759
2856.0,389.0683899,1255.28894,446.0366211,1560.874268,292.4343567,1025.203979,341.1436768,1263.2146,1659658412391663.2,6.203924514323365,47.58333325,0.34608282153699493,0.396757013281884,0.26012523738334165,0.30345298996609305,1.116600447317356,1.3884236929984828,0.9119360372464791,1.1236504540682204
2857.0,388.6869202,1255.537354,446.0366211,1560.874268,292.3641968,1025.267456,341.1436768,1263.2146,1659658412408330.0,6.20449968459183,47.6,0.34574349787685177,0.396757013281884,0.26006282898219396,0.30345298996609305,1.1168214157133016,1.3884236929984828,0.9119925010966222,1.1236504540682204
2858.0,389.0683899,1255.28894,446.0366211,1560.874268,292.4343567,1025.203979,341.0068054,1263.35376,1659658412424996.5,6.203924514323365,47.6166665,0.34608282153699493,0.396757013281884,0.26012523738334165,0.30333124057310873,1.116600447317356,1.3884236929984828,0.9119360372464791,1.123774239209073
2859.0,388.6869202,1255.537354,446.0366211,1560.874268,292.2914124,1025.211792,341.039093,1263.326538,1659658412441663.5,6.203762320931859,47.6333335,0.34574349787685177,0.396757013281884,0.259998086044526,0.30335996093178785,1.1168214157133016,1.3884236929984828,0.9119429870402812,1.1237500247860759
2860.0,389.0683899,1255.28894,446.0366211,1560.874268,292.2415161,1025.371216,340.8309631,1263.317139,1659658412458330.2,6.20542558274543,47.65000025,0.34608282153699493,0.396757013281884,0.2599537024535262,0.3031748259146339,1.116600447317356,1.3884236929984828,0.9120847973470884,1.1237416642188234
2861.0,388.5,1255.5,445.7812805,1561.193726,292.2415161,1025.371216,340.8007507,1263.34375,1659658412474996.8,6.171133395384725,47.66666675,0.34557722924157436,0.3965298835597196,0.2599537024535262,0.303147951480964,1.1167881887073272,1.3887078562172706,0.9120847973470884,1.1237653351471304
2862.0,388.6869202,1255.537354,445.7812805,1561.193726,292.1781921,1025.601685,340.8463135,1263.223877,1659658412491663.5,6.173536334219035,47.6833335,0.34574349787685177,0.3965298835597196,0.25989737469943486,0.30318848035144147,1.1168214157133016,1.3887078562172706,0.9122898033662548,1.1236587061144383
2863.0,388.799408,1255.386108,445.7812805,1561.193726,291.9605408,1025.660034,340.8685913,1263.233765,1659658412508330.0,6.173786567541171,47.7,0.3458435576509766,0.3965298835597196,0.2597037702381869,0.30320829682608136,1.1166868798738836,1.3887078562172706,0.912341705774875,1.1236675016553463
2864.0,388.6869202,1255.537354,445.7812805,1561.193726,292.2229004,1025.490845,341.0552063,1263.378296,1659658412524996.8,6.172405730581882,47.71666675,0.34574349787685177,0.3965298835597196,0.25993714347791136,0.3033742939808688,1.1168214157133016,1.3887078562172706,0.9121912093377111,1.1237960643902745
2865.0,388.6869202,1255.537354,446.1025696,1561.319946,292.1098022,1025.805908,340.7088318,1263.808838,1659658412541663.5,6.203818739359567,47.7333335,0.34574349787685177,0.3968156755724957,0.25983654074280654,0.3030661880864288,1.1168214157133016,1.3888201310123154,0.912471463130701,1.1241790386796748
2866.0,388.5,1255.5,445.7812805,1561.193726,292.1781921,1025.601685,340.8455505,1263.617798,1659658412558330.0,6.173536334219035,47.75,0.34557722924157436,0.3965298835597196,0.25989737469943486,0.30318780165021647,1.1167881887073272,1.3887078562172706,0.9122898033662548,1.1240091054135892
2867.0,388.5,1255.5,445.7812805,1561.193726,292.3052063,1025.5,340.6242981,1263.604492,1659658412574996.8,6.17265111827389,47.76666675,0.34557722924157436,0.3965298835597196,0.2600103559486249,0.30299099395046086,1.1167881887073272,1.3887078562172706,0.9121993528628944,1.1239972695046772
2868.0,388.3570251,1255.262207,445.7812805,1561.193726,292.1781921,1025.601685,340.8313293,1263.829346,1659658412591663.2,6.173536334219035,47.78333325,0.34545005068354834,0.3965298835597196,0.25989737469943486,0.30317515165564124,1.1165766678680142,1.3887078562172706,0.9122898033662548,1.1241972808876988
2869.0,388.3570251,1255.262207,445.8291321,1561.579834,292.1781921,1025.601685,341.0290833,1263.713135,1659658412608330.0,6.167325074429124,47.8,0.34545005068354834,0.39657244835596867,0.25989737469943486,0.3033510571367003,1.1165766678680142,1.3890513057226193,0.9122898033662548,1.12409390926508
2870.0,388.3570251,1255.262207,445.8291321,1561.579834,292.3052063,1025.5,340.8363342,1263.783081,1659658412624996.8,6.16645119670812,47.81666675,0.34545005068354834,0.39657244835596867,0.2600103559486249,0.3031796035976609,1.1165766678680142,1.3890513057226193,0.9121993528628944,1.1241561273986105
2871.0,388.5484314,1255.292236,445.8291321,1561.579834,292.0754089,1025.857178,340.8363342,1263.753052,1659658412641663.2,6.169918114915575,47.83333325,0.3456203097795931,0.39657244835596867,0.25980594732885937,0.3031796035976609,1.1166033791643255,1.3890513057226193,0.9125170686507607,1.1241294161022992
2872.0,388.3570251,1255.262207,445.8291321,1561.579834,292.3397522,1025.44873,340.9014282,1263.695068,1659658412658330.0,6.165956423227882,47.85,0.34545005068354834,0.39657244835596867,0.2600410851028171,0.30323750579627157,1.1165766678680142,1.3890513057226193,0.9121537473428347,1.124077838367266
2873.0,388.6869202,1255.537354,445.8291321,1561.579834,291.7827148,1025.879761,340.8313293,1263.829346,1659658412674996.5,6.169622492252764,47.8666665,0.34574349787685177,0.39657244835596867,0.2595455910454788,0.30317515165564124,1.1168214157133016,1.3890513057226193,0.9125371566058905,1.1241972808876988
2874.0,388.5,1255.5,445.8291321,1561.579834,291.8117981,1025.630371,340.4108276,1263.709595,1659658412691663.5,6.166961597539028,47.8833335,0.34557722924157436,0.39657244835596867,0.25957146112586793,0.3028011083805386,1.1167881887073272,1.3890513057226193,0.9123153200416678,1.1240907603760415
2875.0,388.6869202,1255.537354,445.8497314,1561.431641,291.8033142,1025.761963,340.2655334,1263.783203,1659658412708330.2,6.174621761379282,47.90000025,0.34574349787685177,0.39659077177686525,0.259563914555327,0.3026718667664823,1.1168214157133016,1.388919485577618,0.9124323733203045,1.124156235919645
2876.0,388.6869202,1255.537354,445.8291321,1561.579834,291.7827148,1025.879761,340.3089294,1263.663818,1659658412724996.8,6.169622492252764,47.91666675,0.34574349787685177,0.39657244835596867,0.2595455910454788,0.30271046823222275,1.1168214157133016,1.3890513057226193,0.9125371566058905,1.1240500409710916
2877.0,388.3570251,1255.262207,445.8291321,1561.579834,291.6236572,1025.752686,340.3093262,1263.781982,1659658412741663.5,6.167943584604973,47.9333335,0.34545005068354834,0.39657244835596867,0.25940410665758223,0.3027108211924404,1.1165766678680142,1.3890513057226193,0.9124241212740866,1.1241551498197817
2878.0,388.6869202,1255.537354,445.5147095,1562.189941,291.6236572,1025.752686,340.0809937,1263.719727,1659658412758330.0,6.119598515634616,47.95,0.34574349787685177,0.3962927642094592,0.25940410665758223,0.30250771562565587,1.1168214157133016,1.3895940060742304,0.9124241212740866,1.1240997729590185
2879.0,388.5,1255.5,445.6818237,1562.180542,291.6236572,1025.752686,339.8158264,1263.755615,1659658412774996.8,6.136355377886146,47.96666675,0.34557722924157436,0.39644141507742037,0.25940410665758223,0.3022718448899558,1.1167881887073272,1.3895856455069777,0.9124241212740866,1.124131695933544
2880.0,388.3570251,1255.262207,445.6455994,1561.591064,291.519989,1025.65332,340.155365,1263.699585,1659658412791663.5,6.148229695404628,47.9833335,0.34545005068354834,0.3964091929584366,0.2593118920647471,0.3025738701373395,1.1165766678680142,1.3890612949949086,0.9123357335599016,1.1240818563140988
2881.0,388.5,1255.5,445.6455994,1561.591064,291.519989,1025.65332,340.155365,1263.699585,1659658412808330.0,6.148229695404628,48.0,0.34557722924157436,0.3964091929584366,0.2593118920647471,0.3025738701373395,1.1167881887073272,1.3890612949949086,0.9123357335599016,1.1240818563140988
2882.0,388.3570251,1255.262207,445.5037231,1561.848267,291.5759583,1025.560059,339.8117676,1263.816406,1659658412824996.8,6.126022516178286,48.01666675,0.34545005068354834,0.3962829916234326,0.2593616776905298,0.30226823451966484,1.1165766678680142,1.3892900813529334,0.9122527763450334,1.1241857705418907
2883.0,388.3143616,1255.695068,445.5037231,1561.848267,291.5759583,1025.560059,340.0721741,1263.810059,1659658412841663.2,6.126022516178286,48.03333325,0.3454121007887742,0.3962829916234326,0.2593616776905298,0.3024998704443662,1.11696170494659,1.3892900813529334,0.9122527763450334,1.1241801247795382
2884.0,388.3143616,1255.695068,445.4787292,1561.945679,291.3696289,1025.845825,339.7717285,1263.961914,1659658412858330.0,6.123490081287491,48.05,0.3454121007887742,0.3962607591325447,0.2591781442481538,0.30223261907245935,1.11696170494659,1.3893767309515301,0.9125069699679202,1.1243152023346128
2885.0,388.5,1255.5,445.6200256,1562.175171,291.4229736,1025.802246,339.7717285,1263.961914,1659658412874996.8,6.130555905802659,48.06666675,0.34557722924157436,0.3963864446368274,0.2592255952484645,0.30223261907245935,1.1167881887073272,1.3895808679129025,0.9124682057206276,1.1243152023346128
2886.0,388.3143616,1255.695068,445.4787292,1561.945679,291.3490906,1025.740967,339.6881714,1263.935425,1659658412891663.2,6.122319789944778,48.08333325,0.3454121007887742,0.3962607591325447,0.25915987508777455,0.30215829363847874,1.11696170494659,1.3893767309515301,0.9124136970281419,1.1242916399273402
2887.0,388.3143616,1255.695068,445.5147095,1562.189941,291.4229736,1025.802246,339.6756897,1263.975708,1659658412908330.0,6.119745502783047,48.1,0.3454121007887742,0.3962927642094592,0.2592255952484645,0.30214719095816417,1.11696170494659,1.3895940060742304,0.9124682057206276,1.1243274723276633
2888.0,388.5,1255.5,445.3854065,1561.832153,291.3490906,1025.740967,339.6408691,1264.069092,1659658412924996.5,6.116328266203686,48.1166665,0.34557722924157436,0.3961777470344975,0.25915987508777455,0.3021162174537406,1.1167881887073272,1.3892757476811908,0.9124136970281419,1.124410538953083
2889.0,388.0343628,1255.36084,445.3954468,1562.053711,291.4229736,1025.802246,339.421814,1263.892822,1659658412941663.5,6.111836694860187,48.1333335,0.3451630371864706,0.3961866780487954,0.2592255952484645,0.3019213642889807,1.1166644035664746,1.389472827217243,0.9124682057206276,1.124253743848325
2890.0,388.2503967,1255.16748,445.4890442,1561.671509,291.2991333,1026.196533,339.4881287,1263.716064,1659658412958330.2,6.135958863307804,48.15000025,0.34535520294344424,0.39626993449707404,0.25911543723625746,0.3019803523205997,1.1164924066216968,1.389132852164037,0.9128189305828824,1.1240965146594286
2891.0,388.2503967,1255.16748,445.3854065,1561.832153,291.4130859,1026.141113,339.4428711,1263.706299,1659658412974996.8,6.120766219040633,48.16666675,0.34535520294344424,0.3961777470344975,0.25921679997441155,0.3019400949306123,1.1164924066216968,1.3892757476811908,0.9127696335686106,1.124087828529072
2892.0,388.2503967,1255.16748,445.3854065,1561.832153,290.4190369,1026.133301,339.2190857,1263.901733,1659658412991663.5,6.118806064134999,48.1833335,0.34535520294344424,0.3961777470344975,0.25833257681057537,0.3017410340851124,1.1164924066216968,1.3892757476811908,0.9127626846643254,1.124261670331439
2893.0,388.2503967,1255.16748,445.3854065,1561.832153,290.4143066,1026.19397,339.5151367,1263.473145,1659658413008330.0,6.119451396030972,48.2,0.34535520294344424,0.3961777470344975,0.25832836912983537,0.302004376387028,1.1164924066216968,1.3892757476811908,0.9128166507516378,1.1238804341576265
2894.0,388.1352234,1255.021973,445.4787292,1561.945679,290.5344849,1025.862061,339.2190857,1263.901733,1659658413024996.8,6.122071492647451,48.21666675,0.34525275437228176,0.3962607591325447,0.2584352697319692,0.3017410340851124,1.1163629757184914,1.3893767309515301,0.9125214121606974,1.124261670331439
2895.0,388.2503967,1255.16748,445.3970337,1561.70874,290.4707947,1025.809814,339.6153259,1263.808594,1659658413041663.5,6.120084214351991,48.2333335,0.34535520294344424,0.3961880896228111,0.2583786162368705,0.3020934963513418,1.1164924066216968,1.38916596975946,0.9124749375828436,1.1241788216376056
2896.0,388.2503967,1255.16748,445.4345703,1561.745117,290.3468933,1025.912842,339.2190857,1263.901733,1659658413058330.0,6.12362732085155,48.25,0.34535520294344424,0.3962214790545309,0.2582684038751944,0.3017410340851124,1.1164924066216968,1.3891983277076405,0.9125665827071018,1.124261670331439
2897.0,388.2503967,1255.16748,445.3854065,1561.832153,290.2753601,1026.22644,339.0990601,1263.849121,1659658413074996.8,6.119536403241082,48.26666675,0.34535520294344424,0.3961777470344975,0.25820477390079344,0.30163426931217524,1.1164924066216968,1.3892757476811908,0.9128455333581589,1.124214871079998
2898.0,388.2503967,1255.16748,445.3954468,1562.053711,290.2753601,1026.22644,339.0990601,1263.679077,1659658413091663.2,6.114196785528342,48.28333325,0.34535520294344424,0.3961866780487954,0.25820477390079344,0.30163426931217524,1.1164924066216968,1.389472827217243,0.9128455333581589,1.124063614106075
2899.0,388.0343628,1255.36084,445.3954468,1562.053711,290.2540588,1025.725586,339.061554,1263.692261,1659658413108330.0,6.108768098276216,48.3,0.3451630371864706,0.3961866780487954,0.25818582603918916,0.3016009070107141,1.1166644035664746,1.389472827217243,0.912400015372124,1.1240753414939522
2900.0,388.2503967,1255.16748,445.3954468,1562.053711,290.3933105,1026.121704,339.061554,1263.692261,1659658413124996.8,6.113298672164858,48.31666675,0.34535520294344424,0.3961866780487954,0.2583096927487212,0.3016009070107141,1.1164924066216968,1.389472827217243,0.9127523689394154,1.1240753414939522
2901.0,388.2503967,1255.16748,445.5147095,1562.189941,290.3314209,1025.736084,338.9695129,1263.760132,1659658413141663.2,6.1169034824667445,48.33333325,0.34535520294344424,0.3962927642094592,0.2582546409173522,0.3015190349172409,1.1164924066216968,1.3895940060742304,0.9124093535182052,1.1241357138803765
2902.0,388.1352234,1255.334961,445.3954468,1562.053711,289.8504944,1026.292969,338.8103027,1263.84375,1659658413158330.0,6.114082184342926,48.35,0.34525275437228176,0.3961866780487954,0.2578268487749098,0.30137741478909935,1.1166413837643754,1.389472827217243,0.912904712013202,1.1242100934859227
2903.0,388.2503967,1255.16748,445.3954468,1562.053711,290.0754089,1026.033691,338.9672241,1263.952271,1659658413174996.5,6.111733017288867,48.3666665,0.34535520294344424,0.3961866780487954,0.2580269139736904,0.3015169989914693,1.1164924066216968,1.389472827217243,0.9126740799080713,1.1243066247252909
2904.0,388.0343628,1255.36084,445.3954468,1562.053711,289.8805542,1026.348755,338.8264771,1263.842041,1659658413191663.5,6.11474158587998,48.3833335,0.3451630371864706,0.3961866780487954,0.25785358746833464,0.30139180218764927,1.1166644035664746,1.389472827217243,0.9129543345905776,1.124208573301921
2905.0,387.9204102,1255.53064,445.2419128,1562.148193,289.8805542,1026.348755,338.928833,1263.87207,1659658413208330.2,6.096892817773028,48.40000025,0.3450616744483165,0.3960501069952192,0.25785358746833464,0.30148284946774845,1.1168154434983282,1.3895568705319745,0.9129543345905776,1.1242352845982317
2906.0,388.0343628,1255.36084,445.2419128,1562.148193,289.8805542,1026.348755,338.8739624,1263.80481,1659658413224996.8,6.096892817773028,48.41666675,0.3451630371864706,0.3960501069952192,0.25785358746833464,0.30143404115393935,1.1166644035664746,1.3895568705319745,0.9129543345905776,1.1241754557064976
2907.0,387.9204102,1255.53064,445.2419128,1562.148193,290.1273499,1026.295898,338.7840881,1263.585205,1659658413241663.5,6.096808765764152,48.4333335,0.3450616744483165,0.3960501069952192,0.2580731163594408,0.30135409646520317,1.1168154434983282,1.3895568705319745,0.9129073174075507,1.1239801133965168
2908.0,387.9204102,1255.53064,445.2419128,1562.148193,290.0767822,1026.21167,338.7530823,1263.758789,1659658413258330.0,6.095806190780955,48.45,0.3450616744483165,0.3960501069952192,0.25802813554694376,0.3013265162890013,1.1168154434983282,1.3895568705319745,0.9128323951968309,1.1241345192594785
2909.0,387.9204102,1255.53064,445.2419128,1562.148193,290.0767822,1026.21167,338.6546326,1263.849976,1659658413274996.8,6.095806190780955,48.46666675,0.3450616744483165,0.3960501069952192,0.25802813554694376,0.3012389436389481,1.1168154434983282,1.3895568705319745,0.9128323951968309,1.1242156316167573
2910.0,387.9204102,1255.53064,445.2419128,1562.148193,290.0562134,1026.166626,338.4740295,1263.771484,1659658413291663.5,6.095282795911055,48.4833335,0.3450616744483165,0.3960501069952192,0.25800983925630583,0.3010782941694746,1.1168154434983282,1.3895568705319745,0.9127923278076059,1.1241458116737004
2911.0,388.0343628,1255.36084,445.2419128,1562.148193,290.0562134,1026.166626,338.3323975,1263.710083,1659658413308330.0,6.095282795911055,48.5,0.3451630371864706,0.3960501069952192,0.25800983925630583,0.300952310143395,1.1166644035664746,1.3895568705319745,0.9127923278076059,1.12409119446018
2912.0,388.0343628,1255.36084,445.2419128,1562.148193,290.0767822,1026.21167,338.1733398,1263.792358,1659658413324996.8,6.095806190780955,48.51666675,0.3451630371864706,0.3960501069952192,0.25802813554694376,0.30081082566654677,1.1166644035664746,1.3895568705319745,0.9128323951968309,1.1241643794448282
2913.0,387.9204102,1255.53064,445.0940857,1562.058105,290.0456238,1025.946411,338.0935059,1263.94165,1659658413341663.2,6.080893897524907,48.53333325,0.3450616744483165,0.39591861232437026,0.25800041963049686,0.30073981208106015,1.1168154434983282,1.3894767357535245,0.9125964428924516,1.1242971771686583
2914.0,388.0343628,1255.36084,445.0940857,1562.058105,289.3696289,1025.979614,337.9028015,1263.932739,1659658413358330.0,6.079941611324066,48.55,0.3451630371864706,0.39591861232437026,0.25739911089298484,0.30057017733677144,1.1166644035664746,1.3894767357535245,0.9126259775146975,1.1242892506855444
2915.0,387.9204102,1255.53064,445.2368164,1561.93042,289.2511597,1026.110352,337.9196167,1263.892456,1659658413374996.8,6.098840607325116,48.56666675,0.3450616744483165,0.39604557366242354,0.2572937305638047,0.30058513473760834,1.1168154434983282,1.3893631578165468,0.9127422711460914,1.1242534182852213
2916.0,387.9204102,1255.53064,445.0940857,1562.058105,289.2511597,1026.110352,337.9196167,1263.892456,1659658413391663.2,6.081109093212657,48.58333325,0.3450616744483165,0.39591861232437026,0.2572937305638047,0.30058513473760834,1.1168154434983282,1.3894767357535245,0.9127422711460914,1.1242534182852213
2917.0,387.9204102,1255.53064,445.0974731,1562.308105,289.2511597,1026.110352,337.8611755,1263.921509,1659658413408330.0,6.074280317261753,48.6,0.3450616744483165,0.3959216254731639,0.2572937305638047,0.3005331503155503,1.1168154434983282,1.3896991149229205,0.9127422711460914,1.124279261413255
