Frame #,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters
3830.0,595.6209717,409.1209717,180.6969757,956.6969604,317.8533325,798.1466675,1660173305816666.5,131.0357669993257,63.8166665,0.3512517152337067,0.1065612623931193,0.1874455963407688,-0.2412682727365185,-0.564186729927014,-0.4706858879855691
3831.0,595.4333496,409.0846252,180.6969757,956.6969604,317.5,798.0,1660173305833333.2,131.0500706126458,63.83333325,0.3511410700624116,0.1065612623931193,0.1872372278437386,-0.2412468383494261,-0.564186729927014,-0.4705993947064674
3832.0,595.1359253,408.9333191,180.6969757,956.6969604,319.0476074,798.4047852,1660173305850000.0,131.07746812431185,63.85,0.350965671947686,0.1065612623931193,0.1881498883771762,-0.241157609578655,-0.564186729927014,-0.4708381060725152
3833.0,594.6096191,408.7357483,180.6969757,956.6969604,319.3603516,798.3603516,1660173305866666.5,131.12243219034298,63.8666665,0.3506552967858435,0.1065612623931193,0.1883343209977501,-0.2410410974246554,-0.564186729927014,-0.4708119025320833
3834.0,594.6096191,408.7357483,180.6969757,956.6969604,319.6396484,798.3603516,1660173305883333.5,131.12243219034298,63.8833335,0.3506552967858435,0.1065612623931193,0.188499028898782,-0.2410410974246554,-0.564186729927014,-0.4708119025320833
3835.0,595.3156738,410.3474426,180.6969757,956.6969604,319.3333435,799.0,1660173305900000.0,130.99421587609018,63.9,0.3510716738716201,0.1065612623931193,0.1883183936850782,-0.2419915515124146,-0.564186729927014,-0.4711891182587311
3836.0,595.7600708,410.5328979,180.6969757,956.6969604,319.5,798.5,1660173305916666.8,130.9552844009717,63.91666675,0.3513337452490754,0.1065612623931193,0.188416674948266,-0.2421009188707168,-0.564186729927014,-0.4708942564825993
3837.0,596.5,410.5,180.6969757,956.6969604,319.7246399,798.5941772,1660173305933333.5,130.90777478681107,63.9333335,0.351770098925323,0.1065612623931193,0.1885491503880742,-0.2420815182042667,-0.564186729927014,-0.4709497949955255
3838.0,596.4423218,410.944458,180.6969757,956.6969604,319.7246399,798.5941772,1660173305950000.0,130.8891241629785,63.95,0.3517360847323308,0.1065612623931193,0.1885491503880742,-0.2423436255548588,-0.564186729927014,-0.4709497949955255
3839.0,596.199585,411.2399292,180.6969757,956.6969604,319.7246399,798.5941772,1660173305966666.8,130.89029746825375,63.96666675,0.3515929371243697,0.1065612623931193,0.1885491503880742,-0.2425178718805144,-0.564186729927014,-0.4709497949955255
3840.0,596.743103,411.1847229,180.6969757,956.6969604,319.7246399,798.5941772,1660173305983333.2,130.85698276379284,63.98333325,0.351913462490049,0.1065612623931193,0.1885491503880742,-0.2424853154251711,-0.564186729927014,-0.4709497949955255
3841.0,596.7304077,411.8233032,180.6969757,956.6969604,319.7246399,798.5941772,1660173306000000.0,130.8254609480797,64.0,0.351905975772636,0.1065612623931193,0.1885491503880742,-0.2428619012680927,-0.564186729927014,-0.4709497949955255
3842.0,596.9675903,411.8396301,180.6969757,956.6969604,319.7246399,798.5941772,1660173306016666.8,130.80888059054456,64.01666675,0.3520458479380431,0.1065612623931193,0.1885491503880742,-0.2428715296255582,-0.564186729927014,-0.4709497949955255
3843.0,597.3431396,411.6803894,180.6969757,956.6969604,321.8888855,799.3434448,1660173306033333.2,130.79203103018452,64.03333325,0.3522673182052893,0.1065612623931193,0.1898254569912774,-0.2427776216342892,-0.564186729927014,-0.4713916557461937
3844.0,598.1245117,412.176239,180.6969757,956.6969604,321.8888855,799.3434448,1660173306050000.0,130.7150445389991,64.05,0.3527281117357411,0.1065612623931193,0.1898254569912774,-0.2430700358217898,-0.564186729927014,-0.4713916557461937
3845.0,598.3585815,412.358551,180.6969757,956.6969604,321.5,799.5,1660173306066666.5,130.69026900527572,64.0666665,0.3528661482096747,0.1065612623931193,0.1895961220527935,-0.2431775495020501,-0.564186729927014,-0.471483980034863
3846.0,598.7495728,411.8325195,180.6969757,956.6969604,321.5,799.5,1660173306083333.2,130.69110456660457,64.08333325,0.353096724988015,0.1065612623931193,0.1895961220527935,-0.2428673363372674,-0.564186729927014,-0.471483980034863
3847.0,600.3143921,411.6950989,180.6969757,956.6969604,321.5,799.5,1660173306100000.0,130.5946565227482,64.1,0.3540195357842618,0.1065612623931193,0.1895961220527935,-0.2427862961728812,-0.564186729927014,-0.471483980034863
3848.0,599.8095093,411.2972107,180.6969757,956.6969604,321.5,799.5,1660173306116666.5,130.648199515352,64.1166665,0.3537217945059689,0.1065612623931193,0.1895961220527935,-0.2425516521301734,-0.564186729927014,-0.471483980034863
3849.0,600.4105835,411.2075806,180.6969757,956.6969604,321.5,799.5,1660173306133333.5,130.6130704299369,64.1333335,0.354076262118367,0.1065612623931193,0.1895961220527935,-0.2424987951492116,-0.564186729927014,-0.471483980034863
3850.0,600.1712036,411.0801392,180.6969757,956.6969604,321.5,799.5,1660173306150000.0,130.63533474962836,64.15,0.3539350941533985,0.1065612623931193,0.1895961220527935,-0.2424236399540982,-0.564186729927014,-0.471483980034863
3851.0,600.5,410.5,180.6969757,956.6969604,321.5,799.5,1660173306166666.8,130.64306383538903,64.16666675,0.354128993134378,0.1065612623931193,0.1895961220527935,-0.2420815182042667,-0.564186729927014,-0.471483980034863
3852.0,599.8609619,410.3394775,180.6969757,956.6969604,321.5,799.5,1660173306183333.5,130.6933596584268,64.1833335,0.3537521373160142,0.1065612623931193,0.1895961220527935,-0.2419868543053485,-0.564186729927014,-0.471483980034863
3853.0,599.8867798,409.4322205,180.6969757,956.6969604,322.0,797.0,1660173306200000.0,130.73755655684386,64.2,0.3537673627397141,0.1065612623931193,0.1898909838289254,-0.2414518234844923,-0.564186729927014,-0.4700096711542036
3854.0,599.7590332,408.5,180.6969757,956.6969604,322.0,797.0,1660173306216666.8,130.79304712918366,64.21666675,0.3536920275609725,0.1065612623931193,0.1898909838289254,-0.2409020710997392,-0.564186729927014,-0.4700096711542036
3855.0,599.2495117,407.8994446,180.6969757,956.6969604,322.0,797.0,1660173306233333.2,130.8569283973044,64.23333325,0.3533915507320377,0.1065612623931193,0.1898909838289254,-0.24054790943592,-0.564186729927014,-0.4700096711542036
3856.0,599.4515991,407.1161194,180.6969757,956.6969604,322.8817139,794.7957153,1660173306250000.0,130.88299527840496,64.25,0.3535107264314335,0.1065612623931193,0.1904109512821137,-0.2400859641163984,-0.564186729927014,-0.468709752550719
3857.0,598.6414185,406.358551,180.6969757,956.6969604,322.8817139,794.7957153,1660173306266666.8,130.97449330118562,64.26666675,0.3530329438500263,0.1065612623931193,0.1904109512821137,-0.2396392081884676,-0.564186729927014,-0.468709752550719
3858.0,598.7796021,405.3260498,180.6969757,956.6969604,323.1594238,794.710144,1660173306283333.2,131.01708750685876,64.28333325,0.3531144339734829,0.1065612623931193,0.1905747233508405,-0.239030317913087,-0.564186729927014,-0.4686592891397112
3859.0,597.8536987,404.8084412,180.6969757,956.6969604,323.1594238,794.710144,1660173306300000.0,131.10409245879424,64.3,0.3525684069313819,0.1065612623931193,0.1905747233508405,-0.2387250719308128,-0.564186729927014,-0.4686592891397112
3860.0,597.637146,403.984375,180.6969757,956.6969604,323.3086548,793.8641968,1660173306316666.5,131.15951162716559,64.3166665,0.3524407007038856,0.1065612623931193,0.1906627283862684,-0.2382391006840483,-0.564186729927014,-0.4681604141518996
3861.0,597.1005859,403.7504578,180.6969757,956.6969604,323.5,794.0,1660173306333333.2,131.20662800801904,64.33333325,0.3521242785757106,0.1065612623931193,0.190775569157321,-0.2381011542019287,-0.564186729927014,-0.4682405004974124
3862.0,596.8237305,402.574707,180.6969757,956.6969604,323.5,792.2416382,1660173306350000.0,131.28339312626136,64.35,0.3519610104257592,0.1065612623931193,0.190775569157321,-0.2374077862635757,-0.564186729927014,-0.4672035531305515
3863.0,595.927063,401.694458,180.6969757,956.6969604,322.3086548,791.8641968,1660173306366666.5,131.38635471254108,64.3666665,0.3514322244824597,0.1065612623931193,0.1900730048340047,-0.2368886826964191,-0.564186729927014,-0.4669809670473721
3864.0,595.6391602,400.5618591,180.6969757,956.6969604,321.5533447,791.1383667,1660173306383333.5,131.46141543802776,64.3833335,0.3512624414205371,0.1065612623931193,0.189627580678772,-0.2362207624498211,-0.564186729927014,-0.4665529279424602
3865.0,594.8466797,399.5450134,180.6969757,956.6969604,321.5533447,791.1383667,1660173306400000.0,131.5640241966366,64.4,0.3507950970049773,0.1065612623931193,0.189627580678772,-0.235621104591513,-0.564186729927014,-0.4665529279424602
3866.0,593.2809448,399.7079468,180.6969757,956.6969604,321.8533325,790.1466675,1660173306416666.8,131.65985939884123,64.41666675,0.349871746257846,0.1065612623931193,0.1898044905498238,-0.2357171902549434,-0.564186729927014,-0.4659680995674591
3867.0,592.3193359,398.2654724,180.6969757,956.6969604,321.8533325,790.1466675,1660173306433333.5,131.79458826654692,64.4333335,0.3493046628414496,0.1065612623931193,0.1898044905498238,-0.2348665291277259,-0.564186729927014,-0.4659680995674591
3868.0,590.2076416,397.9085693,180.6969757,956.6969604,321.8533325,790.1466675,1660173306450000.0,131.95268435782592,64.45,0.3480593469775584,0.1065612623931193,0.1898044905498238,-0.23465605496378,-0.564186729927014,-0.4659680995674591
3869.0,589.4550171,396.5450134,180.6969757,956.6969604,321.8533325,790.1466675,1660173306466666.8,132.0694409558991,64.46666675,0.3476155065838977,0.1065612623931193,0.1898044905498238,-0.2338519339347218,-0.564186729927014,-0.4659680995674591
3870.0,588.9310303,395.9408875,180.6969757,956.6969604,321.5,789.0,1660173306483333.2,132.13382170218063,64.48333325,0.3473064992268624,0.1065612623931193,0.1895961220527935,-0.2334956666629592,-0.564186729927014,-0.4652918827360937
3871.0,587.7377319,394.6429749,180.6969757,956.6969604,321.5,789.0,1660173306500000.0,132.27654231621452,64.5,0.3466027830555038,0.1065612623931193,0.1895961220527935,-0.2327302570339594,-0.564186729927014,-0.4652918827360937
3872.0,586.0045776,394.3761597,180.6969757,956.6969604,319.2789001,787.8639526,1660173306516666.8,132.40550648312788,64.51666675,0.3455807011450866,0.1065612623931193,0.1882862871298329,-0.2325729098264174,-0.564186729927014,-0.4646219288278257
3873.0,585.6391602,392.9656372,180.6969757,956.6969604,319.2789001,787.8639526,1660173306533333.2,132.49805838409182,64.53333325,0.3453652058978996,0.1065612623931193,0.1882862871298329,-0.2317410914871695,-0.564186729927014,-0.4646219288278257
3874.0,584.5230103,392.8754883,180.6969757,956.6969604,317.8156128,786.7730713,1660173306550000.0,132.57729589866946,64.55,0.3447069860140128,0.1065612623931193,0.1874233521452945,-0.2316879285576288,-0.564186729927014,-0.4639786104324916
3875.0,583.6380005,392.387085,180.6969757,956.6969604,317.5952454,787.0476074,1660173306566666.5,132.66024720524135,64.5666665,0.3441850748909685,0.1065612623931193,0.1872933962993634,-0.2313999056286155,-0.564186729927014,-0.4641405108366082
3876.0,582.3311768,391.3763428,180.6969757,956.6969604,317.5,786.5,1660173306583333.2,132.7966463950254,64.58333325,0.3434144101764221,0.1065612623931193,0.1872372278437386,-0.2308038471480086,-0.564186729927014,-0.4638175738554344
3877.0,582.3394775,391.1390686,180.6969757,956.6969604,317.1555481,786.0,1660173306600000.0,132.8074382876032,64.6,0.3434193052947124,0.1065612623931193,0.1870340964456865,-0.2306639209639241,-0.564186729927014,-0.4635227120793025
3878.0,581.5516968,389.9482727,180.6969757,956.6969604,317.3333435,786.0,1660173306616666.5,132.91735957236162,64.6166665,0.3429547324619035,0.1065612623931193,0.1871389465805507,-0.229961680575755,-0.564186729927014,-0.4635227120793025
3879.0,580.7855835,389.9837952,180.6969757,956.6969604,317.3333435,785.0,1660173306633333.5,132.96732538770624,64.6333335,0.3425029374051911,0.1065612623931193,0.1871389465805507,-0.2299826290306403,-0.564186729927014,-0.4629329885270387
3880.0,580.3585815,389.1603699,180.6969757,956.6969604,317.3333435,785.0,1660173306650000.0,133.0353180761283,64.65,0.3422511242689274,0.1065612623931193,0.1871389465805507,-0.2294970357377004,-0.564186729927014,-0.4629329885270387
3881.0,579.8396606,388.9675598,180.6969757,956.6969604,315.7555542,785.5,1660173306666666.8,133.07951121187915,64.66666675,0.3419451043924355,0.1065612623931193,0.186208487069831,-0.2293833310806161,-0.564186729927014,-0.4632278503031706
3882.0,579.2184448,388.9077148,180.6969757,956.6969604,315.7583313,785.5,1660173306683333.5,133.12432847785956,64.6833335,0.3415787588041371,0.1065612623931193,0.186210124791108,-0.2293480390746309,-0.564186729927014,-0.4632278503031706
3883.0,578.8178101,388.8178101,180.6969757,956.6969604,315.5,785.5,1660173306700000.0,133.1556866369428,64.7,0.341342495085693,0.1065612623931193,0.1860577807392111,-0.2292950201555816,-0.564186729927014,-0.4632278503031706
3884.0,578.5230103,388.8754883,180.6969757,956.6969604,315.5,785.0,1660173306716666.8,133.17289881166272,64.71666675,0.3411686447004303,0.1065612623931193,0.1860577807392111,-0.2293290343485738,-0.564186729927014,-0.4629329885270387
3885.0,577.2184448,388.9077148,180.6969757,956.6969604,315.5,786.0,1660173306733333.2,133.25976310102212,64.73333325,0.3403993116996096,0.1065612623931193,0.1860577807392111,-0.2293480390746309,-0.564186729927014,-0.4635227120793025
3886.0,577.2184448,388.9077148,180.6969757,956.6969604,315.5,786.0,1660173306750000.0,133.25976310102212,64.75,0.3403993116996096,0.1065612623931193,0.1860577807392111,-0.2293480390746309,-0.564186729927014,-0.4635227120793025
3887.0,577.2184448,388.9077148,180.6969757,956.6969604,315.5,786.0,1660173306766666.8,133.25976310102212,64.76666675,0.3403993116996096,0.1065612623931193,0.1860577807392111,-0.2293480390746309,-0.564186729927014,-0.4635227120793025
3888.0,576.6806641,388.7345276,180.6969757,956.6969604,315.5,786.0,1660173306783333.2,133.30445491419982,64.78333325,0.3400821697548667,0.1065612623931193,0.1860577807392111,-0.2292459065038402,-0.564186729927014,-0.4635227120793025
3889.0,576.6806641,388.7345276,180.6969757,956.6969604,315.5,786.0,1660173306800000.0,133.30445491419982,64.8,0.3400821697548667,0.1065612623931193,0.1860577807392111,-0.2292459065038402,-0.564186729927014,-0.4635227120793025
3890.0,576.6806641,388.7345276,180.6969757,956.6969604,313.5,785.0,1660173306816666.5,133.30445491419982,64.8166665,0.3400821697548667,0.1065612623931193,0.1848783336346836,-0.2292459065038402,-0.564186729927014,-0.4629329885270387
3891.0,576.5230103,388.8754883,180.6969757,956.6969604,313.5,784.5,1660173306833333.2,133.3084867039178,64.83333325,0.3399891975959028,0.1065612623931193,0.1848783336346836,-0.2293290343485738,-0.564186729927014,-0.4626381267509069
3892.0,576.0131836,388.9298096,180.6969757,956.6969604,313.5,784.5,1660173306850000.0,133.34055119993624,64.85,0.33968854078334,0.1065612623931193,0.1848783336346836,-0.2293610688985734,-0.564186729927014,-0.4626381267509069
3893.0,575.3984375,389.0019226,180.6969757,956.6969604,313.5769348,784.5576782,1660173306866666.5,133.3789430056564,64.8666665,0.3393260105295076,0.1065612623931193,0.1849237038982323,-0.2294035956330978,-0.564186729927014,-0.4626721409438991
3894.0,575.2877197,389.1428528,180.6969757,956.6969604,313.5,784.5,1660173306883333.5,133.37980956822494,64.8833335,0.3392607176351929,0.1065612623931193,0.1848783336346836,-0.2294867054912631,-0.564186729927014,-0.4626381267509069
3895.0,575.2877197,389.1428528,180.6969757,956.6969604,313.5,785.5,1660173306900000.0,133.37980956822494,64.9,0.3392607176351929,0.1065612623931193,0.1848783336346836,-0.2294867054912631,-0.564186729927014,-0.4632278503031706
3896.0,574.6896973,388.9706421,180.6969757,956.6969604,313.5,786.0,1660173306916666.8,133.4286709434988,64.91666675,0.3389080497411316,0.1065612623931193,0.1848783336346836,-0.2293851487855212,-0.564186729927014,-0.4635227120793025
3897.0,574.6896973,388.9706421,180.6969757,956.6969604,313.5,786.0,1660173306933333.5,133.4286709434988,64.9333335,0.3389080497411316,0.1065612623931193,0.1848783336346836,-0.2293851487855212,-0.564186729927014,-0.4635227120793025
3898.0,573.6265869,388.2695923,180.6969757,956.6969604,313.5,786.0,1660173306950000.0,133.53422976821034,64.95,0.338281108499595,0.1065612623931193,0.1848783336346836,-0.2289717232071514,-0.564186729927014,-0.4635227120793025
3899.0,573.3846436,388.912384,180.6969757,956.6969604,313.0,786.5,1660173306966666.8,133.52041219427818,64.96666675,0.3381384288372726,0.1065612623931193,0.1845834718585517,-0.2293507926118411,-0.564186729927014,-0.4638175738554344
3900.0,572.1296997,389.2578125,180.6969757,956.6969604,313.0,786.5,1660173306983333.2,133.58986773820763,64.98333325,0.3373983588626729,0.1065612623931193,0.1845834718585517,-0.2295544999339142,-0.564186729927014,-0.4638175738554344
3901.0,571.9408569,388.9310303,180.6969757,956.6969604,313.0,786.5,1660173307000000.0,133.61820353144245,65.0,0.3372869938158374,0.1065612623931193,0.1845834718585517,-0.2293617887741137,-0.564186729927014,-0.4638175738554344
3902.0,572.065979,388.6388855,180.6969757,956.6969604,311.8888855,786.3434448,1660173307016666.8,133.62341457173505,65.01666675,0.3373607812651161,0.1065612623931193,0.18392822146864,-0.2291895041048823,-0.564186729927014,-0.463725249566765
3903.0,572.0462646,388.7384338,180.6969757,956.6969604,311.3798523,786.3798218,1660173307033333.2,133.6200715396908,65.03333325,0.3373491552191174,0.1065612623931193,0.1836280326017158,-0.2292482100819801,-0.564186729927014,-0.4637467019404256
3904.0,572.2504272,389.1674805,180.6969757,956.6969604,311.3798523,786.3798218,1660173307050000.0,133.58587207294198,65.05,0.3374695547128288,0.1065612623931193,0.1836280326017158,-0.2295012290259911,-0.564186729927014,-0.4637467019404256
3905.0,572.4403687,389.1590271,180.6969757,956.6969604,311.8541565,786.145813,1660173307066666.5,133.57328131877117,65.0666665,0.3375815676889311,0.1065612623931193,0.1839077409593934,-0.2294962438569144,-0.564186729927014,-0.4636087014396287
3906.0,572.4403687,389.1590271,180.6969757,956.6969604,311.8541565,786.145813,1660173307083333.2,133.57328131877117,65.08333325,0.3375815676889311,0.1065612623931193,0.1839077409593934,-0.2294962438569144,-0.564186729927014,-0.4636087014396287
3907.0,572.3143921,389.3049011,180.6969757,956.6969604,311.8541565,786.145813,1660173307100000.0,133.5750108482,65.1,0.337507276320877,0.1065612623931193,0.1839077409593934,-0.2295822691903773,-0.564186729927014,-0.4636087014396287
3908.0,572.4550171,389.5450134,180.6969757,956.6969604,311.0,787.5,1660173307116666.5,133.55405357604448,65.1166665,0.3375902061954141,0.1065612623931193,0.1834040247540242,-0.2297238690688756,-0.564186729927014,-0.4644072974076981
3909.0,571.946106,389.9902039,180.6969757,956.6969604,310.5,787.0,1660173307133333.5,133.56784063410547,65.1333335,0.3372900893337356,0.1065612623931193,0.1831091629778924,-0.2299864083919696,-0.564186729927014,-0.4641124356315662
3910.0,572.2653198,389.57547,180.6969757,956.6969604,310.5,787.0,1660173307150000.0,133.56559073776586,65.15,0.3374783372298033,0.1065612623931193,0.1831091629778924,-0.2297418300432175,-0.564186729927014,-0.4641124356315662
3911.0,572.0929565,389.8421021,180.6969757,956.6969604,311.1466675,788.1466675,1660173307166666.8,133.56478769355564,65.16666675,0.3373766905322474,0.1065612623931193,0.1834905180331259,-0.229899069272377,-0.564186729927014,-0.4647886524629316
3912.0,572.0929565,389.8421021,180.6969757,956.6969604,311.1466675,788.1466675,1660173307183333.5,133.56478769355564,65.1833335,0.3373766905322474,0.1065612623931193,0.1834905180331259,-0.229899069272377,-0.564186729927014,-0.4647886524629316
3913.0,572.190979,390.7855835,180.6969757,956.6969604,311.1466675,788.1466675,1660173307200000.0,133.5134363630728,65.2,0.3374344967091491,0.1065612623931193,0.1834905180331259,-0.2304554624750797,-0.564186729927014,-0.4647886524629316
3914.0,572.5,390.7765808,180.6969757,956.6969604,309.5,788.5,1660173307216666.8,133.49270824197126,65.21666675,0.3376167336709932,0.1065612623931193,0.1825194394256286,-0.2304501533708558,-0.564186729927014,-0.4649970209599618
3915.0,572.5,390.7765808,180.6969757,956.6969604,310.5,788.5,1660173307233333.2,133.49270824197126,65.23333325,0.3376167336709932,0.1065612623931193,0.1831091629778924,-0.2304501533708558,-0.564186729927014,-0.4649970209599618
3916.0,572.5,390.7765808,180.6969757,956.6969604,310.5,788.5,1660173307250000.0,133.49270824197126,65.25,0.3376167336709932,0.1065612623931193,0.1831091629778924,-0.2304501533708558,-0.564186729927014,-0.4649970209599618
3917.0,573.5,391.5,180.6969757,956.6969604,311.2156982,788.3725586,1660173307266666.8,133.3899878662533,65.26666675,0.338206457223257,0.1065612623931193,0.1835312270627452,-0.2308767707112556,-0.564186729927014,-0.4649218657648484
3918.0,573.6568604,391.6803894,180.6969757,956.6969604,311.2156982,788.3725586,1660173307283333.2,133.37069405148736,65.28333325,0.3382989614955545,0.1065612623931193,0.1835312270627452,-0.2309831505890143,-0.564186729927014,-0.4649218657648484
3919.0,574.1821899,392.1821899,180.6969757,956.6969604,311.5,788.5,1660173307300000.0,133.31092742277255,65.3,0.3386087606744034,0.1065612623931193,0.1836988865301561,-0.2312790741624021,-0.564186729927014,-0.4649970209599618
3920.0,574.7345581,392.6806335,180.6969757,956.6969604,311.7555542,788.5,1660173307316666.5,133.2494556936904,65.3166665,0.3389345052114649,0.1065612623931193,0.183849592860776,-0.2315730180927972,-0.564186729927014,-0.4649970209599618
3921.0,575.5,394.1463928,180.6969757,956.6969604,311.5,789.0,1660173307333333.2,133.12716081003012,65.33333325,0.3393859043277845,0.1065612623931193,0.1836988865301561,-0.2324374108739568,-0.564186729927014,-0.4652918827360937
3922.0,576.1821899,394.1821899,180.6969757,956.6969604,311.710144,788.8405762,1660173307350000.0,133.07891956032034,65.35,0.3397882077789309,0.1065612623931193,0.183822813396323,-0.2324585212669296,-0.564186729927014,-0.4651978667664423
3923.0,577.3763428,394.3311768,180.6969757,956.6969604,311.4666748,789.6762085,1660173307366666.5,132.99045503671988,65.3666665,0.340492427869065,0.1065612623931193,0.1836792338748322,-0.2325463823508383,-0.564186729927014,-0.4656906588147846
3924.0,577.397583,395.2690735,180.6969757,956.6969604,311.9105835,789.8374023,1660173307383333.5,132.94395033405493,65.3833335,0.3405049537152598,0.1065612623931193,0.183941017290277,-0.2330994821244187,-0.564186729927014,-0.4657857185951236
3925.0,577.6873779,395.3917236,180.6969757,956.6969604,311.9105835,789.8374023,1660173307400000.0,132.91832775966463,65.4,0.3406758525931156,0.1065612623931193,0.183941017290277,-0.2331718117770762,-0.564186729927014,-0.4657857185951236
3926.0,577.5791626,395.7281189,180.6969757,956.6969604,311.9105835,789.8374023,1660173307416666.8,132.90949824486196,65.41666675,0.3406120354819903,0.1065612623931193,0.183941017290277,-0.2333701920083571,-0.564186729927014,-0.4657857185951236
3927.0,578.1821899,396.1821899,180.6969757,956.6969604,311.9105835,789.8374023,1660173307433333.5,132.84658363892953,65.4333335,0.3409676548834584,0.1065612623931193,0.183941017290277,-0.233637968371457,-0.564186729927014,-0.4657857185951236
3928.0,578.2609253,395.8838196,180.6969757,956.6969604,313.3333435,790.0,1660173307450000.0,132.85561587244467,65.45,0.3410140870032353,0.1065612623931193,0.1847800523714958,-0.233462012378251,-0.564186729927014,-0.4658816062883574
3929.0,578.5927734,396.3225098,180.6969757,956.6969604,313.5,790.0999756,1660173307466666.8,132.8118956246565,65.46666675,0.3412097856435793,0.1065612623931193,0.1848783336346836,-0.2337207183213383,-0.564186729927014,-0.4659405642543291
3930.0,578.8178101,396.8178101,180.6969757,956.6969604,313.5,791.0,1660173307483333.2,132.77267736318498,65.48333325,0.341342495085693,0.1065612623931193,0.1848783336346836,-0.2340128085736916,-0.564186729927014,-0.4664713298406212
3931.0,578.9603271,396.9603271,180.6969757,956.6969604,313.5769348,791.5576782,1660173307500000.0,132.7561018744772,65.5,0.341426540717191,0.1065612623931193,0.1849237038982323,-0.2340968542051896,-0.564186729927014,-0.4668002058097453
3932.0,580.3779297,397.3953552,180.6969757,956.6969604,314.0606079,791.6969604,1660173307516666.8,132.63880971147415,65.51666675,0.3422625343581613,0.1065612623931193,0.1852089373168987,-0.2343534005216561,-0.564186729927014,-0.4668823438034963
3933.0,581.1084595,398.5241089,180.6969757,956.6969604,313.7000122,793.0,1660173307533333.2,132.5344974743189,65.53333325,0.3426933449868518,0.1065612623931193,0.1849962855397637,-0.235019053163251,-0.564186729927014,-0.4676507769451487
3934.0,581.6738892,399.1117249,180.6969757,956.6969604,313.8888855,793.3434448,1660173307550000.0,132.46759410878323,65.55,0.3430267921980912,0.1065612623931193,0.1851076685731675,-0.235365584158138,-0.564186729927014,-0.4678533144326112
3935.0,582.5,399.5,180.6969757,956.6969604,314.6666565,792.2666626,1660173307566666.5,132.39274793257218,65.5666665,0.3435139691936307,0.1065612623931193,0.1855663384501352,-0.2355945591293655,-0.564186729927014,-0.4672183106086128
3936.0,582.8237305,400.1245117,180.6969757,956.6969604,315.5,792.5,1660173307583333.2,132.3403574985004,65.58333325,0.3437048806940668,0.1065612623931193,0.1860577807392111,-0.2359628483875198,-0.564186729927014,-0.4673559151690168
3937.0,584.1245117,400.176239,180.6969757,956.6969604,315.2380981,792.6762085,1660173307600000.0,132.2499440629836,65.6,0.3444719820040486,0.1065612623931193,0.1859033310203985,-0.2359933531946248,-0.564186729927014,-0.4674598294715759
3938.0,584.5,400.5,180.6969757,956.6969604,315.2380981,792.6762085,1660173307616666.5,132.20876095915816,65.6166665,0.3446934162981581,0.1065612623931193,0.1859033310203985,-0.2361842826816293,-0.564186729927014,-0.4674598294715759
3939.0,584.5,400.7765808,180.6969757,956.6969604,316.0,793.5,1660173307633333.5,132.19521109948963,65.6333335,0.3446934162981581,0.1065612623931193,0.186352642515343,-0.2363473888934932,-0.564186729927014,-0.4679456387212806
3940.0,585.4702148,400.9603271,180.6969757,956.6969604,317.0,793.5,1660173307650000.0,132.1207936615097,65.65,0.345265574816473,0.1065612623931193,0.1869423660676067,-0.2364557484142445,-0.564186729927014,-0.4679456387212806
3941.0,585.977478,401.4519348,180.6969757,956.6969604,317.0,793.5,1660173307666666.8,132.06249439082478,65.66666675,0.3455647198727097,0.1065612623931193,0.1869423660676067,-0.2367456610534088,-0.564186729927014,-0.4679456387212806
3942.0,586.7495728,401.8325195,180.6969757,956.6969604,317.0,793.5,1660173307683333.5,131.991828514349,65.6833335,0.34602004236085,0.1065612623931193,0.1869423660676067,-0.23697010081463,-0.564186729927014,-0.4679456387212806
3943.0,587.4851685,402.2759399,180.6969757,956.6969604,317.5,794.0,1660173307700000.0,131.92054807552836,65.7,0.346453840470084,0.1065612623931193,0.1872372278437386,-0.2372315962680642,-0.564186729927014,-0.4682405004974124
3944.0,588.6414185,402.358551,180.6969757,956.6969604,317.5,794.0999756,1660173307716666.8,131.83887440170784,65.71666675,0.3471357083273889,0.1065612623931193,0.1872372278437386,-0.2372803139794126,-0.564186729927014,-0.4682994584633841
3945.0,588.772583,402.5,180.6969757,956.6969604,317.7555542,794.5,1660173307733333.2,131.82309997674864,65.73333325,0.3472130591222598,0.1065612623931193,0.1873879341743585,-0.2373637297861568,-0.564186729927014,-0.4685353622735443
3946.0,590.1082764,402.6082458,180.6969757,956.6969604,317.5,793.5,1660173307750000.0,131.72831184359828,65.75,0.3480007489788431,0.1065612623931193,0.1872372278437386,-0.2374275648838504,-0.564186729927014,-0.4679456387212806
3947.0,590.4550171,403.043335,180.6969757,956.6969604,317.5,793.5,1660173307766666.8,131.6836066603419,65.76666675,0.3482052301361614,0.1065612623931193,0.1872372278437386,-0.237684147232426,-0.564186729927014,-0.4679456387212806
3948.0,590.6429443,403.7377625,180.6969757,956.6969604,317.5,793.5,1660173307783333.2,131.63664708252023,65.78333325,0.3483160552321124,0.1065612623931193,0.1872372278437386,-0.2380936674845156,-0.564186729927014,-0.4679456387212806
