Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Head Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters
260.0,156.3949127,824.4230347,866.0445557,822.2887573,610.2391968,770.7254639,410.7457275,774.3846436,1658971475131666.8,15.000620811989544,4.31666675,0.18189920022777442,1.0072758079134645,0.7097546840189479,0.4777285785027033,-0.9588668075728575,-0.9563844803320162,-0.8964124411611404,-0.9006683459692237
261.0,156.3487701,824.1724854,866.0445557,822.2887573,611.0,763.0512695,410.7457275,774.3846436,1658971475148333.2,15.000620811989544,4.33333325,0.18184553286806607,1.0072758079134645,0.7106395561111508,0.4777285785027033,-0.9585753996459574,-0.9563844803320162,-0.8874867683265631,-0.9006683459692237
262.0,156.2881775,823.8764648,866.0445557,822.2887573,608.4642944,755.916687,410.7457275,774.3846436,1658971475165000.0,15.000620811989544,4.35,0.18177505905731708,1.0072758079134645,0.707690337286253,0.4777285785027033,-0.9582311051323996,-0.9563844803320162,-0.879188705248268,-0.9006683459692237
263.0,156.3645477,823.8839111,866.0445557,822.2887573,608.4642944,755.916687,410.7457275,774.3846436,1658971475181666.5,15.000620811989544,4.3666665,0.18186388341906526,1.0072758079134645,0.707690337286253,0.4777285785027033,-0.9582397657466822,-0.9563844803320162,-0.879188705248268,-0.9006683459692237
264.0,156.262085,823.8180542,866.0445557,822.2887573,606.4411621,741.6470337,410.7457275,774.3846436,1658971475198333.5,15.000620811989544,4.3833335,0.18174471149165783,1.0072758079134645,0.7053372802655884,0.4777285785027033,-0.9581631691539116,-0.9563844803320162,-0.8625920111615707,-0.9006683459692237
265.0,156.4052277,823.7241821,866.0445557,822.2887573,606.4411621,741.6470337,410.7457275,774.3846436,1658971475215000.2,15.000620811989544,4.40000025,0.1819111973587422,1.0072758079134645,0.7053372802655884,0.4777285785027033,-0.9580539887488785,-0.9563844803320162,-0.8625920111615707,-0.9006683459692237
266.0,156.5076904,823.7935791,866.0445557,822.2887573,606.4411621,741.6470337,410.8400879,764.7263794,1658971475231666.8,14.9032136252925,4.41666675,0.18203036928614963,1.0072758079134645,0.7053372802655884,0.4778383268378432,-0.9581347027476926,-0.9563844803320162,-0.8625920111615707,-0.8894350487779109
267.0,156.7744293,823.8546143,866.0445557,822.2887573,601.9086914,718.8675537,410.8400879,764.7263794,1658971475248333.5,14.9032136252925,4.4333335,0.1823406069514419,1.0072758079134645,0.7000656714827163,0.4778383268378432,-0.9582056913359662,-0.9563844803320162,-0.8360977402030718,-0.8894350487779109
268.0,156.8671722,824.0114746,866.0445557,822.2887573,601.9086914,718.8675537,410.8400879,764.7263794,1658971475265000.0,14.9032136252925,4.45,0.1824484740108338,1.0072758079134645,0.7000656714827163,0.4778383268378432,-0.9583881318170848,-0.9563844803320162,-0.8360977402030718,-0.8894350487779109
269.0,157.0690155,823.9153442,866.0445557,822.2887573,601.9086914,718.8675537,410.8400879,764.7263794,1658971475281666.8,14.9032136252925,4.46666675,0.18268323314850324,1.0072758079134645,0.7000656714827163,0.4778383268378432,-0.958276324837077,-0.9563844803320162,-0.8360977402030718,-0.8894350487779109
270.0,156.7575684,823.7114868,866.0445557,822.2887573,601.9086914,718.8675537,410.8400879,764.7263794,1658971475298333.5,14.9032136252925,4.4833335,0.18232099643999894,1.0072758079134645,0.7000656714827163,0.4778383268378432,-0.95803922314764,-0.9563844803320162,-0.8360977402030718,-0.8894350487779109
271.0,156.7321167,823.6860352,866.0445557,822.2887573,592.4833374,688.5999756,410.8400879,764.7263794,1658971475315000.0,14.9032136252925,4.5,0.18229139417356643,1.0072758079134645,0.6891032666009643,0.4778383268378432,-0.9580096209975151,-0.9563844803320162,-0.8008942405867975,-0.8894350487779109
272.0,156.8148193,823.7678833,866.0445557,822.2887573,592.4833374,688.5999756,410.8400879,764.7263794,1658971475331666.8,14.9032136252925,4.51666675,0.18238758359902182,1.0072758079134645,0.6891032666009643,0.4778383268378432,-0.9581048165743605,-0.9563844803320162,-0.8008942405867975,-0.8894350487779109
273.0,156.6837616,823.6837769,866.0445557,822.2887573,587.3389282,675.3389282,410.8400879,764.7263794,1658971475348333.2,14.9032136252925,4.53333325,0.1822351535077731,1.0072758079134645,0.6831199267149707,0.4778383268378432,-0.9580069944225403,-0.9563844803320162,-0.7854706320141217,-0.8894350487779109
274.0,156.61586,823.6158447,866.0445557,822.2887573,587.3389282,675.3389282,410.8400879,764.7263794,1658971475365000.0,14.9032136252925,4.55,0.18215617877310333,1.0072758079134645,0.6831199267149707,0.4778383268378432,-0.957927984097739,-0.9563844803320162,-0.7854706320141217,-0.8894350487779109
275.0,156.4736786,823.5639038,866.0445557,822.2887573,580.1550293,658.8217163,410.8400879,764.7263794,1658971475381666.8,14.9032136252925,4.56666675,0.18199081097116673,1.0072758079134645,0.6747645049057344,0.4778383268378432,-0.95786757287332,-0.9563844803320162,-0.766259856019343,-0.8894350487779109
276.0,156.4924316,823.5189209,866.0445557,822.2887573,576.9487305,651.7350464,410.8400879,764.7263794,1658971475398333.2,14.9032136252925,4.58333325,0.18201262213908123,1.0072758079134645,0.6710353350923273,0.4778383268378432,-0.9578152543330768,-0.9563844803320162,-0.758017518945624,-0.8894350487779109
277.0,156.4924316,823.5189209,866.0445557,822.2887573,573.0297852,645.0297852,410.8400879,764.7263794,1658971475415000.0,14.9032136252925,4.6,0.18201262213908123,1.0072758079134645,0.6664773030981933,0.4778383268378432,-0.9578152543330768,-0.9563844803320162,-0.7502187892520441,-0.8894350487779109
278.0,156.4924316,823.5189209,866.0445557,822.2887573,568.6895752,638.2398682,410.8400879,764.7263794,1658971475431666.5,14.9032136252925,4.6166665,0.18201262213908123,1.0072758079134645,0.6614293081590293,0.4778383268378432,-0.9578152543330768,-0.9563844803320162,-0.7423215984125817,-0.8894350487779109
279.0,155.9554749,823.1917725,866.0445557,822.2887573,563.3935547,631.4023438,410.8400879,764.7263794,1658971475448333.5,14.9032136252925,4.6333335,0.18138810058271643,1.0072758079134645,0.655269632778873,0.4778383268378432,-0.9574347558162871,-0.9563844803320162,-0.7343690365393981,-0.8894350487779109
280.0,155.5740814,823.1925659,866.0445557,822.2887573,558.6520386,624.3937988,410.8400879,764.7263794,1658971475465000.2,14.9032136252925,4.65000025,0.1809445108813356,1.0072758079134645,0.649754888267256,0.4778383268378432,-0.9574356786009415,-0.9563844803320162,-0.7262175646772295,-0.8894350487779109
281.0,155.5740814,823.1925659,866.0445557,822.2887573,554.0396729,618.2317505,410.8400879,764.7263794,1658971475481666.8,14.9032136252925,4.66666675,0.1809445108813356,1.0072758079134645,0.6443903555116582,0.4778383268378432,-0.9574356786009415,-0.9563844803320162,-0.7190506329773154,-0.8894350487779109
282.0,155.6270142,823.281311,866.0445557,822.2887573,549.112854,611.706604,410.8400879,764.7263794,1658971475498333.5,14.9032136252925,4.6833335,0.18100607576103397,1.0072758079134645,0.6386600897242015,0.4778383268378432,-0.9575388959143147,-0.9563844803320162,-0.7114613904039598,-0.8894350487779109
283.0,155.6851196,823.2201538,866.0445557,822.2887573,544.2003784,604.8475342,410.8400879,764.7263794,1658971475515000.0,14.9032136252925,4.7,0.18107365676866682,1.0072758079134645,0.6329465062875553,0.4778383268378432,-0.9574677654307452,-0.9563844803320162,-0.7034837695888906,-0.8894350487779109
284.0,155.777771,823.0959473,866.0445557,822.2887573,538.8341675,598.5946655,410.8400879,764.7263794,1658971475531666.8,14.9032136252925,4.71666675,0.18118141740658675,1.0072758079134645,0.6267051941239304,0.4778383268378432,-0.9573233038071345,-0.9563844803320162,-0.6962112068435725,-0.8894350487779109
285.0,155.777771,823.0959473,866.0445557,822.2887573,534.3256226,593.7649536,410.8400879,764.7263794,1658971475548333.5,14.9032136252925,4.7333335,0.18118141740658675,1.0072758079134645,0.6214614128695225,0.4778383268378432,-0.9573233038071345,-0.9563844803320162,-0.6905938838963372,-0.8894350487779109
286.0,155.777771,823.0959473,866.0445557,822.2887573,529.1116943,588.4072266,410.8400879,764.7263794,1658971475565000.0,14.9032136252925,4.75,0.18118141740658675,1.0072758079134645,0.6153972169731111,0.4778383268378432,-0.9573233038071345,-0.9563844803320162,-0.6843624391548564,-0.8894350487779109
287.0,155.7798767,823.0289307,866.0445557,822.2887573,524.5,583.5,410.8400879,764.7263794,1658971475581666.8,14.9032136252925,4.76666675,0.18118386649613388,1.0072758079134645,0.6100334651068717,0.4778383268378432,-0.9572453583948988,-0.9563844803320162,-0.6786549607051661,-0.8894350487779109
288.0,155.764328,822.84375,866.0445557,822.2887573,518.1606445,577.8915405,410.8400879,764.7263794,1658971475598333.2,14.9032136252925,4.78333325,0.1811657821732761,1.0072758079134645,0.6026603116231551,0.4778383268378432,-0.9570299791306625,-0.9563844803320162,-0.672131894961226,-0.8894350487779109
289.0,155.4552307,822.8221436,866.0445557,822.2887573,512.6414185,572.6414185,410.8400879,764.7263794,1658971475615000.0,14.9032136252925,4.8,0.18080627846121855,1.0072758079134645,0.5962410312390027,0.4778383268378432,-0.9570048492411286,-0.9563844803320162,-0.6660256030338785,-0.8894350487779109
290.0,155.4552307,822.8221436,866.0445557,822.2887573,506.6429749,567.7377319,410.8400879,764.7263794,1658971475631666.8,14.9032136252925,4.81666675,0.18080627846121855,1.0072758079134645,0.5892643842713076,0.4778383268378432,-0.9570048492411286,-0.9563844803320162,-0.660322241873924,-0.8894350487779109
291.0,155.2338257,822.5559692,866.0445557,822.2887573,500.5,562.772583,410.8400879,764.7263794,1658971475648333.2,14.9032136252925,4.83333325,0.1805487675759145,1.0072758079134645,0.5821196363889214,0.4778383268378432,-0.9566952681323494,-0.9563844803320162,-0.6545473953758524,-0.8894350487779109
292.0,155.0410461,822.526123,866.0445557,822.2887573,494.358551,558.3585815,410.8400879,764.7263794,1658971475665000.0,14.9032136252925,4.85,0.18032455021196803,1.0072758079134645,0.5749766632445036,0.4778383268378432,-0.9566605547275709,-0.9563844803320162,-0.6494135752995284,-0.8894350487779109
293.0,154.8557281,822.4888306,866.0445557,822.2887573,488.358551,552.6414185,410.8400879,764.7263794,1658971475681666.5,14.9032136252925,4.8666665,0.18010901125736997,1.0072758079134645,0.567998206065016,0.4778383268378432,-0.9566171808248176,-0.9563844803320162,-0.6427640791022532,-0.8894350487779109
294.0,154.8132782,822.5075073,866.0445557,822.2887573,482.4473572,548.4841919,410.8400879,764.7263794,1658971475698333.5,14.9032136252925,4.8833335,0.18005963878913275,1.0072758079134645,0.5611230372628573,0.4778383268378432,-0.9566389032500183,-0.9563844803320162,-0.6379289077999988,-0.8894350487779109
295.0,154.4768982,822.3308105,866.0445557,822.2887573,476.358551,544.6414185,410.8400879,764.7263794,1658971475715000.2,14.9032136252925,4.90000025,0.17966840321812672,1.0072758079134645,0.5540412917060409,0.4778383268378432,-0.9564333914079262,-0.9563844803320162,-0.6334594695296031,-0.8894350487779109
296.0,154.4329681,822.2595215,866.0445557,822.2887573,470.4473572,540.4841919,410.8400879,764.7263794,1658971475731666.8,14.9032136252925,4.91666675,0.1796173091645033,1.0072758079134645,0.5471661229038822,0.4778383268378432,-0.956350476868948,-0.9563844803320162,-0.6286242982273488,-0.8894350487779109
297.0,154.3333282,822.1395874,866.0445557,822.2887573,464.6806335,536.2654419,410.8400879,764.7263794,1658971475748333.5,14.9032136252925,4.9333335,0.17950142036858358,1.0072758079134645,0.5404589838361511,0.4778383268378432,-0.9562109843720796,-0.9563844803320162,-0.6237175705230216,-0.8894350487779109
298.0,154.2686157,822.1965942,866.0445557,822.2887573,458.3193665,532.2654419,410.8400879,764.7263794,1658971475765000.0,14.9032136252925,4.95,0.1794261548002123,1.0072758079134645,0.5330603456083532,0.4778383268378432,-0.9562772876242029,-0.9563844803320162,-0.6190652657366965,-0.8894350487779109
299.0,154.0144348,822.1071167,866.0445557,822.2887573,451.7600708,528.800415,410.8400879,764.7263794,1658971475781666.8,14.9032136252925,4.96666675,0.17913052304579669,1.0072758079134645,0.5254313849133454,0.4778383268378432,-0.9561732184738233,-0.9563844803320162,-0.6150351754287927,-0.8894350487779109
300.0,153.8287354,822.2390747,866.0445557,822.2887573,444.8536072,525.5,410.8400879,764.7263794,1658971475798333.5,14.9032136252925,4.9833335,0.17891454049393726,1.0072758079134645,0.5173986414976305,0.4778383268378432,-0.9563266956825718,-0.9563844803320162,-0.6111965413034529,-0.8894350487779109
301.0,153.5425568,821.8380737,866.0445557,822.2887573,438.829895,522.2298584,410.8400879,764.7263794,1658971475815000.0,14.9032136252925,5.0,0.17858169297630633,1.0072758079134645,0.5103926052227544,0.4778383268378432,-0.9558603009646666,-0.9563844803320162,-0.6073931174490428,-0.8894350487779109
302.0,153.3144226,821.9810791,866.0445557,822.2887573,432.5,519.5,410.8400879,764.7263794,1658971475831666.8,14.9032136252925,5.01666675,0.1783163555186602,1.0072758079134645,0.5030304550213957,0.4778383268378432,-0.9560266271413891,-0.9563844803320162,-0.6042180841239654,-0.8894350487779109
303.0,153.1649475,821.835022,866.0445557,822.2887573,425.5,515.8422852,410.8400879,764.7263794,1658971475848333.2,14.9032136252925,5.03333325,0.17814250458786862,1.0072758079134645,0.4948889216453268,0.4778383268378432,-0.9558567516050374,-0.9563844803320162,-0.5999638831062024,-0.8894350487779109
304.0,152.9875641,821.8915405,866.0445557,822.2887573,419.3389282,513.6610718,410.8400879,764.7263794,1658971475865000.0,14.9032136252925,5.05,0.17793619417765993,1.0072758079134645,0.48772312568931875,0.4778383268378432,-0.955922486927054,-0.9563844803320162,-0.5974269657209983,-0.8894350487779109
305.0,152.7856293,821.8148193,866.0445557,822.2887573,412.1094055,510.0534363,410.8400879,764.7263794,1658971475881666.8,14.9032136252925,5.06666675,0.17770132861851856,1.0072758079134645,0.4793146399243048,0.4778383268378432,-0.9558332543255607,-0.9563844803320162,-0.5932310107450067,-0.8894350487779109
306.0,152.7402344,821.7735596,866.0445557,822.2887573,406.1463928,507.5,410.8400879,764.7263794,1658971475898333.2,14.9032136252925,5.08333325,0.17764853089088237,1.0072758079134645,0.47237920179302306,0.4778383268378432,-0.9557852661506127,-0.9563844803320162,-0.5902611697649902,-0.8894350487779109
307.0,152.1695099,821.8942261,866.0445557,822.2887573,400.6732788,505.3487854,410.8400879,764.7263794,1658971475915000.0,14.9032136252925,5.1,0.17698473481012664,1.0072758079134645,0.4660135531784474,0.4778383268378432,-0.9559256104844874,-0.9563844803320162,-0.5877591432699921,-0.8894350487779109
308.0,151.7895355,821.901001,866.0445557,822.2887573,394.3378296,503.0405273,410.8400879,764.7263794,1658971475931666.5,14.9032136252925,5.1166665,0.17654279563017639,1.0072758079134645,0.45864494301927766,0.4778383268378432,-0.9559334902094115,-0.9563844803320162,-0.5850744632183162,-0.8894350487779109
309.0,151.3697357,821.6541748,866.0445557,822.2887573,388.2406311,501.2229614,410.8400879,764.7263794,1658971475948333.5,14.9032136252925,5.1333335,0.17605453647546682,1.0072758079134645,0.4515534365780966,0.4778383268378432,-0.955646412531499,-0.9563844803320162,-0.5829604955843084,-0.8894350487779109
310.0,150.9601746,821.8190918,866.0445557,822.2887573,382.2406311,499.2229614,410.8400879,764.7263794,1658971475965000.2,14.9032136252925,5.15000025,0.17557818570901115,1.0072758079134645,0.44457497939860907,0.4778383268378432,-0.9558382235686107,-0.9563844803320162,-0.5806343431911459,-0.8894350487779109
311.0,150.9020844,821.8613892,866.0445557,822.2887573,375.731842,497.5614014,410.8400879,764.7263794,1658971475981666.8,14.9032136252925,5.16666675,0.17551062238013654,1.0072758079134645,0.4370047617278315,0.4778383268378432,-0.9558874186677279,-0.9563844803320162,-0.5787018223059545,-0.8894350487779109
312.0,150.8155823,821.7731934,866.0445557,822.2887573,370.0695496,496.0695496,410.8400879,764.7263794,1658971475998333.5,14.9032136252925,5.1833335,0.1754100138466722,1.0072758079134645,0.4304190842193085,0.4778383268378432,-0.9557848402321094,-0.9563844803320162,-0.5769666849885475,-0.8894350487779109
313.0,150.4593048,821.6343384,866.0445557,822.2887573,363.5,495.0,410.8400879,764.7263794,1658971476015000.0,14.9032136252925,5.2,0.17499563596704476,1.0072758079134645,0.42277819745728856,0.4778383268378432,-0.9556233412868332,-0.9563844803320162,-0.5757227173077245,-0.8894350487779109
314.0,150.1387939,821.5654297,866.0445557,822.2887573,357.8968201,493.7169189,410.8400879,764.7263794,1658971476031666.8,14.9032136252925,5.21666675,0.1746228573685099,1.0072758079134645,0.416261272290436,0.4778383268378432,-0.9555431952181258,-0.9563844803320162,-0.5742303962220312,-0.8894350487779109
315.0,149.9965515,821.5172119,866.0445557,822.2887573,352.1044312,492.3155518,410.8400879,764.7263794,1658971476048333.5,14.9032136252925,5.2333335,0.17445741861892533,1.0072758079134645,0.4095242826395045,0.4778383268378432,-0.9554871142426943,-0.9563844803320162,-0.5726004995053491,-0.8894350487779109
316.0,149.706665,821.6605835,866.0445557,822.2887573,346.7592468,491.4236145,410.8400879,764.7263794,1658971476065000.0,14.9032136252925,5.25,0.17412025853106505,1.0072758079134645,0.40330742589752705,0.4778383268378432,-0.9556538663379202,-0.9563844803320162,-0.5715631084628761,-0.8894350487779109
