Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Hand Pink Y meters,Body Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity,Hand Pink m/s,Body Pink m/s,Elbow Orange m/s,Shoulder Green m/s
3648.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,783.0894165,995.4760742,1658970531783333.2,3.267880282213613,60.78333325,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6705755221725234,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8524465714917737,0.3717521997571129,0.0,0.0,0.0,0.04479139308690948
3649.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,783.2174072,995.2086792,1658970531800000.0,3.2664016172217485,60.8,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6706851232329865,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8522175956711673,-0.0887194559145864,0.0,0.0,0.0,0.015231295019048519
3650.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,783.4432373,995.2459717,1658970531816666.5,3.2649687145597857,60.8166665,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6708785061775633,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8522495300034846,-0.0859750194679672,0.0,0.0,0.0,0.011760117065808403
3651.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,781.8928833,997.5357056,1658970531833333.2,3.280742780449958,60.83333325,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6695509062621553,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8542102760859578,0.9464392212138992,0.0,0.0,0.0,0.14207522038403161
3652.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,781.8928833,997.5357056,1658970531850000.0,3.280742780449958,60.85,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6695509062621553,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8542102760859578,0.0,0.0,0.0,0.0,0.0
3653.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,781.8928833,997.5357056,1658970531866666.5,3.280742780449958,60.8666665,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6695509062621553,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8542102760859578,0.0,0.0,0.0,0.0,0.0
3654.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,781.8928833,997.5357056,1658970531883333.5,3.280742780449958,60.8833335,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6695509062621553,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8542102760859578,0.0,0.0,0.0,0.0,0.0
3655.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,783.3692017,995.6769409,1658970531900000.0,3.2664597841040126,60.9,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6708151079754126,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8526185777651334,-0.8569883506402594,0.0,0.0,0.0,0.12195964192610599
3656.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,784.0,996.5739136,1658970531916666.8,3.264265234738483,60.91666675,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6713552734922684,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8533866738777911,-0.1316723035702771,0.0,0.0,0.0,0.05634094005222331
3657.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,783.9189453,996.3814087,1658970531933333.5,3.2643716814868107,60.9333335,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6712858646908828,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8532218279852042,0.0063867729658024,0.0,0.0,0.0,0.010731742637858808
3658.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,784.0825195,996.6539917,1658970531950000.0,3.2638911005186,60.95,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6714259366319252,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8534552463965746,-0.0288351464440932,0.0,0.0,0.0,0.016333263371493167
3659.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,784.2147217,996.5,1658970531966666.8,3.262646455182601,60.96666675,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.671539144086182,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8533233801467416,-0.0746783467682177,0.0,0.0,0.0,0.010427688524286714
3660.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,784.1153564,996.5865479,1658970531983333.2,3.2635151323119302,60.98333325,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6714540555426142,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8533974928879083,0.0521211489712399,0.0,0.0,0.0,0.006770371565805732
3661.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,784.1153564,996.5865479,1658970532000000.0,3.2635151323119302,61.0,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6714540555426142,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8533974928879083,0.0,0.0,0.0,0.0,0.0
3662.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,784.4942627,996.5823975,1658970532016666.8,3.260947088211264,61.01666675,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6717785207756045,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8533939388152971,-0.1540818756306139,0.0,0.0,0.0,0.01946908184444704
3663.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,784.6820068,996.3946533,1658970532033333.2,3.259252508037596,61.03333325,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6719392898975459,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8532331696077238,-0.1016758271783465,0.0,0.0,0.0,0.013641715992677323
3664.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,784.6283569,996.1340942,1658970532050000.0,3.259021533538861,61.05,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6718933483882508,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8530100475084363,-0.0138584006321106,0.0,0.0,0.0,0.013668165073640664
3665.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,784.6283569,996.1340942,1658970532066666.5,3.259021533538861,61.0666665,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6718933483882508,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8530100475084363,0.0,0.0,0.0,0.0,0.0
3666.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,784.5782471,996.3265381,1658970532083333.2,3.259797575945177,61.08333325,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6718504383391646,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8531748411654725,0.0465623115674063,0.0,0.0,0.0,0.010217318540739095
3667.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,784.611084,996.243042,1658970532100000.0,3.259385996421473,61.1,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6718785572498536,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8531033417432135,-0.0246946479490198,0.0,0.0,0.0,0.004609796728507751
3668.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,784.3633423,996.460022,1658970532116666.5,3.2615519645434845,61.1166665,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6716664109529671,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8532891461657165,0.1299593869145717,0.0,0.0,0.0,0.016920567512220642
3669.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,784.5,996.5,1658970532133333.5,3.2607206542132743,61.1333335,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.67178343374322,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8533233801467416,-0.0498776222601734,0.0,0.0,0.0,0.0073156459744492695
3670.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,784.6483154,996.3516846,1658970532150000.0,3.2593820858693,61.15,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.671910439260988,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8531963746289736,-0.0803149037874904,0.0,0.0,0.0,0.010776775543424084
3671.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,784.6483154,996.3516846,1658970532166666.8,3.2593820858693,61.16666675,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.671910439260988,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8531963746289736,0.0,0.0,0.0,0.0,0.0
3672.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,784.6483154,996.3516846,1658970532183333.5,3.2593820858693,61.1833335,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.671910439260988,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8531963746289736,0.0,0.0,0.0,0.0,0.0
3673.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,784.784668,996.3215332,1658970532200000.0,3.2583936505349618,61.2,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6720272007878559,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8531705553669925,-0.0593067131274338,0.0,0.0,0.0,0.007174928459906726
3674.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,784.255249,996.4714966,1658970532216666.8,3.262307779469692,61.21666675,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6715738484440588,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8532989721009477,0.2348465618510323,0.0,0.0,0.0,0.0282713483702149
3675.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,784.255249,996.4714966,1658970532233333.2,3.262307779469692,61.23333325,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6715738484440588,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8532989721009477,0.0,0.0,0.0,0.0,0.0
3676.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,784.4215698,996.0392456,1658970532250000.0,3.2601994702699617,61.25,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6717162723549918,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8529288267076793,-0.1264979194942404,0.0,0.0,0.0,0.023796047092485454
3677.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,784.4215698,996.0392456,1658970532266666.8,3.2601994702699617,61.26666675,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6717162723549918,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8529288267076793,0.0,0.0,0.0,0.0,0.0
3678.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,784.0213013,995.836853,1658970532283333.2,3.2624343541113348,61.28333325,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6713735142321756,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8527555137748659,0.1340943714261013,0.0,0.0,0.0,0.023045038780019646
3679.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,784.1368408,996.0315552,1658970532300000.0,3.262101236520887,61.3,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6714724530748052,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8529222412604915,-0.0199869554921016,0.0,0.0,0.0,0.011632412327549378
3680.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,784.1368408,996.0315552,1658970532316666.5,3.262101236520887,61.3166665,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6714724530748052,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8529222412604915,0.0,0.0,0.0,0.0,0.0
3681.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,784.2333374,996.1466675,1658970532333333.2,3.26171373791468,61.33333325,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6715550850917492,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8530208142830029,-0.0232498001234053,0.0,0.0,0.0,0.007717570055953928
3682.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,783.9776001,996.2268677,1658970532350000.0,3.26362198658596,61.35,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6713360919986578,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8530894913585195,0.1144943478050842,0.0,0.0,0.0,0.013770557573448519
3683.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,784.0285034,996.1709595,1658970532366666.5,3.263150655318796,61.3666665,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6713796815380623,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8530416160206351,-0.0282801588314311,0.0,0.0,0.0,0.0038847838193305025
3684.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,784.1636353,995.9606323,1658970532383333.5,3.2617584605723664,61.3833335,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6714953977544935,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8528615085271671,-0.0835300141855078,0.0,0.0,0.0,0.012844618601364852
3685.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,784.4498291,995.9061279,1658970532400000.0,3.259705439474993,61.4,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6717404713729511,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8528148352920032,-0.1231824976673764,0.0,0.0,0.0,0.014968703672678428
3686.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,784.4498291,995.9061279,1658970532416666.8,3.259705439474993,61.41666675,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6717404713729511,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8528148352920032,0.0,0.0,0.0,0.0,0.0
3687.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,783.3711548,997.6326294,1658970532433333.5,3.27094809130676,61.4333335,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6708167804549848,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8542932739230202,0.6745557371270925,0.0,0.0,0.0,0.10459612091956874
3688.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,784.1525879,995.8995972,1658970532450000.0,3.2616933472402336,61.45,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6714859376393807,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8528092429197014,-0.5552901968935757,0.0,0.0,0.0,0.09767512315049551
3689.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,784.1818237,995.5341187,1658970532466666.8,3.260660668580039,61.46666675,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6715109728543103,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8524962761871465,-0.061960409809633,0.0,0.0,0.0,0.01883798756824952
3690.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,784.0858154,995.8547974,1658970532483333.2,3.262040773025409,61.48333325,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6714287589786674,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8527708799324802,0.0828070947931412,0.0,0.0,0.0,0.01719880280363487
3691.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,784.0858154,995.8547974,1658970532500000.0,3.262040773025409,61.5,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6714287589786674,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8527708799324802,0.0,0.0,0.0,0.0,0.0
3692.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,784.0858154,995.8547974,1658970532516666.8,3.262040773025409,61.51666675,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6714287589786674,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8527708799324802,0.0,0.0,0.0,0.0,0.0
3693.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,784.0858154,995.8547974,1658970532533333.2,3.262040773025409,61.53333325,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6714287589786674,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8527708799324802,0.0,0.0,0.0,0.0,0.0
3694.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,783.6016846,996.1327515,1658970532550000.0,3.265941667873865,61.55,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6710141878490246,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8530088977268984,0.2340525206447739,0.0,0.0,0.0,0.028682365508702172
3695.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,783.6016846,996.1327515,1658970532566666.5,3.265941667873865,61.5666665,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6710141878490246,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8530088977268984,0.0,0.0,0.0,0.0,0.0
3696.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,783.4074097,995.8417358,1658970532583333.2,3.266581951057572,61.58333325,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6708478262691493,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8527596950166126,0.0384167989384323,0.0,0.0,0.0,0.01797780292083647
3697.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,783.460022,995.6566772,1658970532600000.0,3.2658014473783576,61.6,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6708928792602915,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.852601225543379,-0.0468299866029439,0.0,0.0,0.0,0.009884960568868116
3698.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,782.7896729,995.4285889,1658970532616666.5,3.269788118140252,61.6166665,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6703188455825291,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8524059088558448,0.2392026377400427,0.0,0.0,0.0,0.03638114591220754
3699.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,782.7896729,995.4285889,1658970532633333.5,3.269788118140252,61.6333335,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6703188455825291,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8524059088558448,0.0,0.0,0.0,0.0,0.0
3700.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,782.7896729,995.4285889,1658970532650000.0,3.269788118140252,61.65,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6703188455825291,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8524059088558448,0.0,0.0,0.0,0.0,0.0
3701.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,782.7896729,995.4285889,1658970532666666.8,3.269788118140252,61.66666675,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6703188455825291,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8524059088558448,0.0,0.0,0.0,0.0,0.0
3702.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,783.3133545,995.7266846,1658970532683333.5,3.266950593685522,61.6833335,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6707672848730786,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.852661174315284,-0.1702506160306497,0.0,0.0,0.0,0.0309601309352608
3703.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,783.3133545,995.5866699,1658970532700000.0,3.2666278427665465,61.7,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6707672848730786,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8525412768571061,-0.0193652487910245,0.0,0.0,0.0,0.0071938474906718675
3704.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,783.3133545,995.5866699,1658970532716666.8,3.2666278427665465,61.71666675,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6707672848730786,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8525412768571061,0.0,0.0,0.0,0.0,0.0
3705.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,782.9047852,995.3442993,1658970532733333.2,3.2688182092329696,61.73333325,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6704174186050403,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8523337299432675,0.1314233022184136,0.0,0.0,0.0,0.024407696676207957
3706.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,782.9047852,995.3442993,1658970532750000.0,3.2688182092329696,61.75,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6704174186050403,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8523337299432675,0.0,0.0,0.0,0.0,0.0
3707.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,782.9047852,995.3442993,1658970532766666.8,3.2688182092329696,61.76666675,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6704174186050403,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8523337299432675,0.0,0.0,0.0,0.0,0.0
3708.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,782.9047852,995.3442993,1658970532783333.2,3.2688182092329696,61.78333325,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6704174186050403,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8523337299432675,0.0,0.0,0.0,0.0,0.0
3709.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,782.9047852,995.3442993,1658970532800000.0,3.2688182092329696,61.8,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6704174186050403,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8523337299432675,0.0,0.0,0.0,0.0,0.0
3710.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,782.8627319,995.1568604,1658970532816666.5,3.2686671696085314,61.8166665,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6703814075020776,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8521732221703433,-0.0090624680909724,0.0,0.0,0.0,0.00986987137405734
3711.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,782.8627319,995.1568604,1658970532833333.2,3.2686671696085314,61.83333325,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6703814075020776,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8521732221703433,0.0,0.0,0.0,0.0,0.0
3712.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,782.8627319,995.1568604,1658970532850000.0,3.2686671696085314,61.85,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6703814075020776,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8521732221703433,0.0,0.0,0.0,0.0,0.0
3713.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,782.5999756,994.7041626,1658970532866666.5,3.2693832769332607,61.8666665,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6701564038953833,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8517855677630367,0.0429668691524487,0.0,0.0,0.0,0.026893293310913394
3714.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,782.5999756,994.7041626,1658970532883333.5,3.2693832769332607,61.8833335,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6701564038953833,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8517855677630367,0.0,0.0,0.0,0.0,0.0
3715.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,782.5999756,994.7041626,1658970532900000.0,3.2693832769332607,61.9,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6701564038953833,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8517855677630367,0.0,0.0,0.0,0.0,0.0
3716.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,782.5999756,994.7041626,1658970532916666.8,3.2693832769332607,61.91666675,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6701564038953833,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8517855677630367,0.0,0.0,0.0,0.0,0.0
3717.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,782.5999756,994.7041626,1658970532933333.5,3.2693832769332607,61.9333335,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6701564038953833,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8517855677630367,0.0,0.0,0.0,0.0,0.0
3718.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,782.5999756,994.7041626,1658970532950000.0,3.2693832769332607,61.95,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6701564038953833,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8517855677630367,0.0,0.0,0.0,0.0,0.0
3719.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,781.9804077,993.9199829,1658970532966666.8,3.271712816422138,61.96666675,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6696258552002922,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8511140586087503,0.1397716704742864,0.0,0.0,0.0,0.05134844947758455
3720.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,781.9804077,993.9199829,1658970532983333.2,3.271712816422138,61.98333325,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6696258552002922,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8511140586087503,0.0,0.0,0.0,0.0,0.0
3721.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,782.0877075,993.6471558,1658970533000000.0,3.270356797290385,62.0,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6697177382188823,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8508804311695454,-0.0813607411014791,0.0,0.0,0.0,0.015062780952961676
3722.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,785.0,992.5,1658970533016666.8,3.248258265448111,62.01666675,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6722115939941717,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.849898098139128,-1.325905281010124,0.0,0.0,0.0,0.16082120916762666
3723.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,784.5,992.0,1658970533033333.2,3.25044729799081,62.03333325,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.67178343374322,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8494699378881763,0.131343265994616,0.0,0.0,0.0,0.03633060202589896
3724.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,784.5,992.0,1658970533050000.0,3.25044729799081,62.05,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.67178343374322,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8494699378881763,0.0,0.0,0.0,0.0,0.0
3725.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,780.5,993.5,1658970533066666.5,3.2806399810325457,62.0666665,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6683581517356064,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8507544186410314,1.811579098295177,0.0,0.0,0.0,0.2194921672636464
3726.0,479.1656799,1611.001953,888.588501,1301.989014,736.0,1295.5,781.0,997.0,1658970533083333.2,3.285536111131272,62.08333325,0.4103193955068536,-0.7609165511619129,0.630251889400905,0.6687863119865581,-1.3795340009603232,-1.1149198859411975,-1.1093632102158593,-0.8537515403976933,0.2937663370917979,0.0,0.0,0.0,0.1816530101294882
