Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Body Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity,Body Pink m/s,Hand Pink m/s,Elbow Orange m/s,Shoulder Green m/s
3830.0,399.2661743,1105.104492,306.6554871,1624.319946,295.3381042,1225.636841,261.8594055,900.2607422,1660088213816666.5,0.5601265039776482,63.8166665,-0.2266881826523573,0.1741073487954434,0.1676817682501348,0.1486738335580102,-0.6274363947099753,-0.9222272266121074,-0.6958700885823232,-0.511133886862252,0.0215228774250687,0.0025720175855385692,0.015994273357380948,0.006872544591493854,0.002429318310747778
3831.0,399.1358948,1105.107666,306.7558289,1624.785522,295.381958,1225.618042,261.8478699,900.3311157,1660088213833333.2,0.5545468607963575,63.83333325,-0.2266142148960263,0.1741643190617725,0.1677066667736369,0.1486672840820763,-0.6274381967867303,-0.9224915629975065,-0.6958594152234965,-0.5111738422650605,-0.3347769169927359,0.00443938230457649,0.016224352350991983,0.0016253877754018361,0.002429318310747778
3832.0,399.2661743,1105.104492,306.7558289,1624.785522,295.381958,1225.618042,261.8478699,900.3311157,1660088213850000.0,0.5545468607963575,63.85,-0.2266881826523573,0.1741643190617725,0.1677066667736369,0.1486672840820763,-0.6274363947099753,-0.9224915629975065,-0.6958594152234965,-0.5111738422650605,0.0,0.00443938230457649,0.0,0.0,0.0
3833.0,399.2897339,1105.24353,306.9430237,1624.696167,295.6486206,1225.920532,261.8961182,900.473999,1660088213866666.5,0.5394626007532942,63.8666665,-0.2267015588992117,0.1742706011656556,0.1678580676787633,0.1486946776359185,-0.627515335210244,-0.9224408306192968,-0.696031157566786,-0.5112549659807499,-0.9050646532303585,0.004803945839136138,0.00706617119072624,0.013736942876273979,0.005137438130210241
3834.0,399.2294617,1105.113525,306.8418884,1624.645264,295.6486206,1225.920532,262.0874939,900.2728882,1660088213883333.5,0.5470090267295992,63.8833335,-0.2266673386312253,0.1742131803801378,0.1678580676787633,0.1488033334961674,-0.6274415233045965,-0.9224119298275336,-0.696031157566786,-0.5111407829001429,0.4527765030482846,0.0048815168711177324,0.0038570258680068973,0.0,0.009457163354201005
3835.0,399.2622681,1105.181396,306.8418884,1624.645264,295.6486206,1225.920532,262.0640259,900.3664551,1660088213900000.0,0.5470831098549123,63.9,-0.2266859648602275,0.1742131803801378,0.1678580676787633,0.148790009256317,-0.6274800578828681,-0.9224119298275336,-0.696031157566786,-0.5111939066353419,0.0044450319691055,0.0025680071000473625,0.0,0.0,0.003286152734235818
3836.0,399.2622681,1105.181396,306.8418884,1624.645264,295.6486206,1225.920532,262.2358398,900.3015747,1660088213916666.8,0.5470143092561424,63.91666675,-0.2266859648602275,0.1742131803801378,0.1678580676787633,0.1488875586688454,-0.6274800578828681,-0.9224119298275336,-0.696031157566786,-0.5111570700062646,-0.004128015286118,0.0,0.0,0.0,0.0062563703898576494
3837.0,399.2622681,1105.181396,307.3333435,1624.659668,295.6486206,1225.920532,262.0648804,900.2975464,1660088213933333.5,0.5083769081062554,63.9333335,-0.2266859648602275,0.1744922099364722,0.1678580676787633,0.148790494408991,-0.6274800578828681,-0.9224201078721392,-0.696031157566786,-0.5111547828903882,-2.318232477830004,0.0,0.016748962517070715,0.0,0.005825472099702357
3838.0,398.8039246,1105.085815,307.1957703,1624.447144,295.5285645,1225.908325,262.4250488,900.2438354,1660088213950000.0,0.5180996520555176,63.95,-0.2264257348138739,0.174414101094058,0.1677899043810007,0.1489949843590549,-0.627425790618119,-0.9222994448096734,-0.69602422689541,-0.5111242878227813,0.5833704706604572,0.015949689870801406,0.008624270245354254,0.0041108842994353875,0.012405076371055984
3839.0,398.8872986,1105.275757,307.3460693,1624.10437,295.5285645,1225.908325,262.0984802,900.2828369,1660088213966666.8,0.504624772484466,63.96666675,-0.2264730714072469,0.1744994351628011,0.1677899043810007,0.1488095711004058,-0.627533632477913,-0.9221048307398572,-0.69602422689541,-0.5111464313944756,-0.8084887318194891,0.007066415729746835,0.012750040864691099,0.0,0.011203851627941361
3840.0,399.1991272,1105.270508,307.6476135,1624.209473,295.5285645,1225.908325,262.6000061,900.1488647,1660088213983333.2,0.4812422162474995,63.98333325,-0.2266501158532408,0.1746706405167412,0.1677899043810007,0.1490943184748194,-0.627530652294899,-0.922164504234871,-0.69602422689541,-0.5110703670632128,-1.4029674038920732,0.010624171612558667,0.010878415197523276,0.0,0.017683909607697376
3841.0,399.1991272,1105.270508,307.6476135,1624.209473,295.5285645,1225.908325,262.6138,900.0597534,1660088214000000.0,0.4811814236465953,64.0,-0.2266501158532408,0.1746706405167412,0.1677899043810007,0.1491021501277967,-0.627530652294899,-0.922164504234871,-0.69602422689541,-0.5110197730486155,-0.0036475378165659,0.0,0.0,0.0,0.003071794388493012
3842.0,399.1337585,1105.346069,307.6217957,1624.497803,295.5285645,1225.908325,262.6196594,900.3846436,1660088214016666.8,0.4848475803196606,64.01666675,-0.2266130019859533,0.1746559821496197,0.1677899043810007,0.1491054768727676,-0.627573552963355,-0.9223282070674956,-0.69602422689541,-0.5112042333754355,0.2199683005424306,0.003403595657011546,0.009861467765482211,0.0,0.011069419399842254
3843.0,399.0517578,1105.418213,307.6476135,1624.209473,295.5285645,1225.908325,262.9558411,900.2538452,1660088214033333.2,0.4812852045679747,64.03333325,-0.2265664451002071,0.1746706405167412,0.1677899043810007,0.1492963480848045,-0.6276145135888774,-0.922164504234871,-0.69602422689541,-0.5111299710073753,-0.2137446825479854,0.0037206369391346683,0.009861467765482211,0.0,0.012288538888721718
3844.0,399.2149048,1105.201782,307.651947,1624.085815,295.7749329,1226.181274,263.0,900.3974609,1660088214050000.0,0.4804347109624464,64.05,-0.2266590737758018,0.1746731009135961,0.1679297830094793,0.1493214198325089,-0.6274916322800723,-0.9220942959149712,-0.6961791969799037,-0.5112115105519922,-0.0510293611848957,0.009232962436071596,0.004215085082060087,0.012525746606688813,0.005118421976489403
3845.0,399.1991272,1105.270508,307.6481628,1624.668701,295.7531433,1226.365967,263.2257385,900.4493408,1660088214066666.5,0.4835736203090105,64.0666665,-0.2266501158532408,0.1746709523884367,0.167917411701458,0.1494495855866186,-0.627530652294899,-0.9224252364667602,-0.6962840586566836,-0.5112409659905046,0.1883364441582955,0.00240210352842343,0.01985685156120454,0.006335335339926204,0.0078904182515303
3846.0,399.2149048,1105.201782,307.651947,1624.085815,295.7749329,1226.181274,263.2257385,900.4493408,1660088214083333.2,0.4804548838950958,64.08333325,-0.2266590737758018,0.1746731009135961,0.1679297830094793,0.1494495855866186,-0.6274916322800723,-0.9220942959149712,-0.6961791969799037,-0.5112409659905046,-0.1871232492186517,0.00240210352842343,0.01985685156120454,0.006335335339926204,0.0
3847.0,399.1991272,1105.270508,307.5882263,1624.166626,295.9151306,1226.72937,263.39151,900.4049072,1660088214100000.0,0.4858298560072279,64.1,-0.2266501158532408,0.1746369227181713,0.1680093819434004,0.1495437043537204,-0.627530652294899,-0.9221401773342036,-0.6964903850898829,-0.5112157382785645,0.3224967142443781,0.00240210352842343,0.0035057494545286468,0.019272428706982092,0.005846469633359276
3848.0,398.9935608,1105.421509,307.6645508,1624.911377,295.9151306,1226.72937,263.2900391,900.5454712,1660088214116666.5,0.4835105488198065,64.1166665,-0.2265334030520322,0.1746802568729546,0.1680093819434004,0.1494860930272577,-0.6276163849326029,-0.9225630186906356,-0.6964903850898829,-0.5112955451837254,-0.1391598228435171,0.00868901992637889,0.0255033641319756,0.0,0.00590572141007231
3849.0,398.9935608,1105.421509,307.692627,1625.012939,295.9151306,1226.72937,263.2900391,900.5454712,1660088214133333.5,0.4817886100583952,64.1333335,-0.2265334030520322,0.1746961974738957,0.1680093819434004,0.1494860930272577,-0.6276163849326029,-0.9226206817402214,-0.6964903850898829,-0.5112955451837254,-0.103314259399413,0.0,0.0035895498555135338,0.0,0.0
3850.0,399.3053894,1105.311768,307.808075,1625.450562,296.0517578,1226.636353,263.39151,900.4049072,1660088214150000.0,0.4746940261375971,64.15,-0.2267104474980261,0.1747617444673437,0.1680869536829127,0.1495437043537204,-0.6275540781571891,-0.9228691474729642,-0.6964375735670367,-0.5112157382785645,-0.4256792920408194,0.01126129355052428,0.01541797208815185,0.005630555405879662,0.00590572141007231
3851.0,399.1337585,1105.346069,307.8607483,1625.601318,296.0064697,1226.777832,263.39151,900.4049072,1660088214166666.8,0.4712749580272126,64.16666675,-0.2266130019859533,0.1747916503682687,0.1680612408182986,0.1495437043537204,-0.627573552963355,-0.9229547410089652,-0.6965178999744758,-0.5112157382785645,-0.2051430609077799,0.005962350646682276,0.005440056868733546,0.005060488049528299,0.0
3852.0,399.3053894,1105.311768,307.7136536,1625.64209,295.5392761,1227.245239,263.2900391,900.5454712,1660088214183333.5,0.4831689344053159,64.1833335,-0.2267104474980261,0.1747081355794708,0.1677959860210033,0.1494860930272577,-0.6275540781571891,-0.9229778898033736,-0.6967832759321931,-0.5112955451837254,0.713635014511175,0.005962350646682276,0.00519981844585564,0.02251275689739688,0.00590572141007231
3853.0,399.3053894,1105.311768,307.8333435,1625.538452,295.6399536,1227.202148,263.2900391,900.5454712,1660088214200000.0,0.4732454692703098,64.2,-0.2267104474980261,0.1747760909627697,0.1678531468850534,0.1494860930272577,-0.6275540781571891,-0.9229190480797668,-0.6967588104975847,-0.5112955451837254,-0.5954138622390062,0.0,0.005393423514128841,0.003730592276076933,0.0
3854.0,399.3053894,1105.311768,307.8333435,1625.538452,295.5,1227.269653,263.2229309,900.9249878,1660088214216666.8,0.4735144348054934,64.21666675,-0.2267104474980261,0.1747760909627697,0.1677736865418494,0.1494479915378798,-0.6275540781571891,-0.9229190480797668,-0.6967971372749452,-0.5115110203075354,0.0161378514217584,0.0,0.0,0.005293240672572331,0.013129071136428009
3855.0,399.3053894,1105.311768,307.8333435,1625.538452,295.5668945,1227.333374,263.1779175,900.8486938,1660088214233333.2,0.473473444359268,64.23333325,-0.2267104474980261,0.1747760909627697,0.1678116667004767,0.1494224346375015,-0.6275540781571891,-0.9229190480797668,-0.6968333156406985,-0.5114677034694947,-0.0024594513680349,0.0,0.0,0.003147208247410284,0.003017650247005163
3856.0,398.7133484,1105.606689,308.0128174,1625.677368,295.5168457,1227.384399,262.8274536,901.1647339,1660088214250000.0,0.4603050686108095,64.25,-0.2263743090846456,0.1748779894326209,0.1677832508910587,0.149223454534277,-0.6277215231095025,-0.9229979193130652,-0.6968622856994322,-0.511647139045373,-0.7900985944145944,0.02253212466720969,0.0077313834829289725,0.002434789744617175,0.016076216797867235
3857.0,398.8013611,1105.527344,308.0295715,1625.654785,295.3875732,1227.387573,262.7664795,901.2435303,1660088214266666.8,0.4589400772734046,64.26666675,-0.2264242793558521,0.1748875017748263,0.1677098548711147,0.1491888357541059,-0.6276764740294394,-0.9229850975426314,-0.6968640877761871,-0.5116918766511741,-0.0818990707489471,0.004036732766525158,0.00095790230433203,0.004405088376786499,0.003394066576846894
3858.0,398.783905,1105.436768,308.0801697,1625.681396,295.4513245,1227.451294,262.7718201,901.166687,1660088214283333.2,0.4550339420829793,64.28333325,-0.2264143684446858,0.1749162295127159,0.1677460504400583,0.149191867944124,-0.6276250484137634,-0.923000206258613,-0.6969002661419406,-0.5116482479414379,-0.2343704551300745,0.003142316404830793,0.0019475118490851677,0.0030705660870698004,0.002624037073361928
3859.0,398.5324707,1105.597412,308.0843506,1625.487671,295.3333435,1227.566895,262.8527222,901.0639648,1660088214300000.0,0.4536660553484758,64.3,-0.2262716135904249,0.1749186032690816,0.167679065305331,0.1492378010864792,-0.6277162559809406,-0.922890216554974,-0.6969659000029825,-0.5115899261743189,-0.082072793706247,0.010164249476057062,0.006600918924902021,0.005626839535917291,0.004454280582927116
3860.0,398.5526428,1105.664429,307.6889038,1625.567627,294.9522095,1227.446533,262.9061279,901.0632324,1660088214316666.5,0.4851995039512871,64.3166665,-0.2262830665433261,0.1746940835822215,0.1674626718831773,0.1492681228163315,-0.6277543056904192,-0.9229356125376512,-0.6968975630268082,-0.5115895103453915,1.8920258364271,0.0023841606232873377,0.013743783544262587,0.013615645400442043,0.001819474862085648
3861.0,398.6539307,1105.794067,307.9285583,1625.647217,294.6847534,1227.5,262.9434814,901.1384277,1660088214333333.2,0.466749961541802,64.33333325,-0.2263405739693331,0.1748301503130551,0.1673108204588622,0.1492893307161631,-0.6278279092273936,-0.9229808007194172,-0.6969279195604742,-0.511632203383265,-1.1069670097341342,0.005604329123447568,0.008602444840847868,0.009291358734321641,0.0028602261786950045
3862.0,398.1911011,1105.975586,307.7637939,1625.399536,294.6076965,1227.636475,262.9434814,901.1384277,1660088214350000.0,0.4785225283510925,64.35,-0.2260777968856354,0.1747366033391165,0.1672670704751516,0.1492893307161631,-0.6279309688274186,-0.9228401768464684,-0.6970054048866021,-0.511632203383265,0.7063504768050956,0.01693585181637872,0.010133804612008588,0.005339001088536449,0.0
3863.0,398.1552429,1105.988525,307.7471924,1625.333374,294.5201721,1227.54834,263.2229309,900.9249878,1660088214366666.5,0.4793078872162876,64.3666665,-0.226057437960401,0.1747271776374004,0.1672173774421554,0.1494479915378798,-0.6279383151006172,-0.9228026125735448,-0.6969553651780968,-0.5115110203075354,0.0471220031317385,0.0012986272905591355,0.00232372684092194,0.004231327432424847,0.01197877034958045
3864.0,398.3402405,1106.151733,307.6965942,1625.185913,294.5609741,1227.577271,263.2757263,900.9382935,1660088214383333.5,0.4825806396628284,64.3833335,-0.2261624725775022,0.1746984498995107,0.1672405432694254,0.1494779667625513,-0.628030978409697,-0.922718889813507,-0.6969717911020403,-0.5115185747790786,0.1963612195679099,0.00840401896125893,0.0053108587348338196,0.0017039012617554824,0.0018547514345197307
3865.0,398.2919617,1106.0896,307.6087952,1625.391235,294.4754333,1227.679932,263.3292847,901.1798096,1660088214400000.0,0.4906469236432249,64.4,-0.2261350617069173,0.1746486009590549,0.1671919764492368,0.1495083751896691,-0.6279957016500832,-0.92283546385367,-0.6970300781221218,-0.5116556984557493,0.4839818786425913,0.002680466403865917,0.007607097037381084,0.004552142994190052,0.008427293190374356
3866.0,398.4090881,1106.294312,307.5785828,1624.692871,294.5609741,1227.577271,263.3762817,901.2781372,1660088214416666.8,0.4897231564689562,64.41666675,-0.2262015616321944,0.1746314475048171,0.1672405432694254,0.1495350583028549,-0.6281119293553941,-0.9224389592755714,-0.6969717911020403,-0.511711525135752,-0.0554257533273577,0.008034427817664199,0.02381252689664711,0.004552142994190052,0.003712544171572347
3867.0,398.3552551,1106.311401,307.9565125,1624.871948,294.7467041,1227.574829,263.5,901.0,1660088214433333.5,0.4605740444023705,64.4333335,-0.2261709972976171,0.1748460216470257,0.1673459937154539,0.1496053008588065,-0.6281216318411108,-0.922540632400664,-0.6969704046271078,-0.511553609388177,-1.748937979305368,0.001924042722511874,0.014246618993091948,0.00632757362416688,0.010370006750031278
3868.0,398.2820435,1106.167847,307.8210144,1624.563721,294.6076965,1227.636475,263.4746704,901.137146,1660088214450000.0,0.4698632358617108,64.45,-0.2261294305293273,0.1747690909676471,0.1672670704751516,0.149590919673119,-0.6280401273274125,-0.9223656328064788,-0.6970054048866021,-0.5116314756826422,0.557357061131048,0.0054895186606201095,0.011469763494541405,0.005180156917327555,0.004750991679208507
3869.0,398.2820435,1106.167847,307.8210144,1624.563721,294.7817383,1227.511963,263.5172424,901.4329224,1660088214466666.8,0.4700528985656597,64.46666675,-0.2261294305293273,0.1747690909676471,0.1673658848047569,0.1496150904392221,-0.6280401273274125,-0.9223656328064788,-0.6969347116979093,-0.5117994062986154,0.0113797053384068,0.0,0.0,0.00728988855788842,0.010179671103456104
3870.0,398.4090881,1106.294312,308.1869507,1624.659912,294.7817383,1227.511963,263.4934082,901.5,1660088214483333.2,0.4416817762777458,64.48333325,-0.2262015616321944,0.1749768557124541,0.1673658848047569,0.1496015582849081,-0.6281119293553941,-0.92242024640608,-0.6969347116979093,-0.5118374904144746,-1.702284360118488,0.006106581531683713,0.012889367866814539,0.0,0.002425009008673018
3871.0,398.3466797,1106.388916,308.8245544,1624.364014,295.1102905,1227.623291,263.6554871,901.3109741,1660088214500000.0,0.389773687561292,64.5,-0.2261661285109112,0.1753388628979083,0.1675524242762136,0.1496935805338545,-0.6281656419166178,-0.9222522467502412,-0.6969979195117008,-0.5117301686814969,-3.114469750638692,0.0038608241531461873,0.023945419437894164,0.011817441672727733,0.008482321334030738
3872.0,398.3466797,1106.388916,309.0606079,1624.513184,295.3381042,1227.636841,263.7742615,901.5506592,1660088214516666.8,0.3719907474208513,64.51666675,-0.2261661285109112,0.1754728851175906,0.1676817682501348,0.1497610161309943,-0.6281656419166178,-0.9223369398156268,-0.6970056126875134,-0.5118662527858494,-1.0669710735711473,0.0,0.009512388474759964,0.0077743536553028444,0.009112584462625594
3873.0,398.3466797,1106.388916,309.1187439,1623.943726,295.6486206,1227.920532,263.7742615,901.5506592,1660088214533333.2,0.3645797056639069,64.53333325,-0.2261661285109112,0.1755058925322803,0.1678580676787633,0.1497610161309943,-0.6281656419166178,-0.92201362317268,-0.6971666816719762,-0.5118662527858494,-0.4446669520861991,0.0,0.019499828402097515,0.014327907825155771,0.0
3874.0,398.0965576,1106.0,309.8457947,1623.630371,295.5,1227.730347,263.7742615,901.5506592,1660088214550000.0,0.3055651309530851,64.55,-0.2260241186740158,0.1759186843868291,0.1677736865418494,0.1497610161309943,-0.6279448301701707,-0.9218357120946892,-0.6970587018460033,-0.5118662527858494,-3.540856778365664,0.015752099419403434,0.02696994773211936,0.008222368801169937,0.0
3875.0,398.2512207,1105.835693,310.0514832,1623.737793,295.5,1227.730347,263.7921753,901.4033203,1660088214566666.5,0.2897936895975822,64.5666665,-0.2261119305131325,0.1760354665117844,0.1677736865418494,0.149771186906852,-0.627851542890595,-0.921896702229903,-0.6970587018460033,-0.5117825993495583,-0.9462959442896436,0.007686895877457816,0.007904954186391084,0.0,0.005056167669836912
3876.0,398.2582092,1105.854492,310.5486145,1623.548584,295.5,1227.730347,263.880249,901.2495117,1660088214583333.2,0.2494984238996706,64.58333325,-0.2261158983182371,0.1763177187990816,0.1677736865418494,0.1498211918115437,-0.6278622162494216,-0.9217892765396934,-0.6970587018460033,-0.5116952726631154,-2.417703853355598,0.0006832207824462248,0.0181202615148191,0.0,0.006037813045294474
3877.0,398.3747253,1105.804565,311.12146,1623.436646,295.5,1227.730347,263.8268433,901.649353,1660088214600000.0,0.2037871225928112,64.6,-0.2261820517383335,0.1766429587359815,0.1677736865418494,0.1497908700816914,-0.6278338695934217,-0.9217257223910502,-0.6970587018460033,-0.5119222873803158,-2.7426643650899294,0.004318252937077647,0.01988347371341061,0.0,0.013741845613177614
3878.0,398.2582092,1105.854492,311.4154968,1623.251221,295.6811218,1227.888062,263.9316711,901.4078979,1660088214616666.5,0.179516884928656,64.6166665,-0.2261158983182371,0.176809901673088,0.1678765206267871,0.1498503873285884,-0.6278622162494216,-0.9216204451124476,-0.6971482464381283,-0.5117851983371302,-1.4562288221375796,0.004318252937077647,0.011841946575754415,0.008181387340405176,0.008967081486360067
3879.0,398.3547668,1105.823853,312.0751038,1623.50708,295.6811218,1227.888062,263.8787842,901.3192139,1660088214633333.5,0.1287249903568409,64.6333335,-0.2261707200594068,0.1771844014973141,0.1678765206267871,0.149820360153689,-0.6278448205878923,-0.9217657121434628,-0.6971482464381283,-0.5117348469272579,-3.0474527252521297,0.003450929793796868,0.024101233643183655,0.0,0.00351750260139904
3880.0,398.6111145,1105.513916,312.6643982,1623.514771,296.058136,1227.822998,263.8787842,901.3192139,1660088214650000.0,0.0822233651031127,64.65,-0.2263162645557368,0.1775189804954408,0.1680905749828366,0.149820360153689,-0.6276688501205971,-0.9217700788014092,-0.6971113055679384,-0.5117348469272579,-2.7901254164779448,0.013701667810133808,0.020076449518794368,0.013033112553913404,0.0
3881.0,398.6428528,1105.514282,313.2051392,1623.428955,296.1685486,1227.689331,263.8042603,901.133728,1660088214666666.8,0.0390519530058626,64.66666675,-0.2263342843580907,0.1778259927155232,0.1681532630672449,0.1497780483112576,-0.6276690579215083,-0.9217213557331037,-0.6970354145176542,-0.5116295350719464,-2.5902717744763137,0.001081260028453105,0.018651262327095703,0.005906038501746411,0.006809637579541951
3882.0,398.6142883,1105.514282,313.4500122,1623.421387,296.2921448,1227.736206,263.8220825,901.1513062,1660088214683333.5,0.0196765470166946,64.6833335,-0.2263180665189393,0.1779650223126283,0.1682234362994499,0.1497881670801114,-0.6276690579215083,-0.9217170589098896,-0.6970620283638695,-0.5116395153068594,-1.162518546757427,0.0009730703490840042,0.00834575878032551,0.0045030307108111884,0.0008527487668253844
3883.0,398.7114563,1105.198975,314.3399658,1623.445923,297.2896118,1227.585083,263.8220825,901.1513062,1660088214700000.0,0.0504479594032491,64.7,-0.2263732348220659,0.1784703041952787,0.1687897602107657,0.1497881670801114,-0.6274900385719907,-0.921730989519612,-0.6969762264591951,-0.5116395153068594,1.8463032062253908,0.011239630288298767,0.0303284327679335,0.0343672091061459,0.0
3884.0,398.8229065,1105.356812,314.3579407,1623.391479,297.381958,1227.618042,263.807373,900.8657837,1660088214716666.8,0.0521473993349249,64.71666675,-0.22643651201638,0.1784805096613979,0.1688421908788271,0.1497798155841987,-0.6275796524310862,-0.9217000782824204,-0.6969949393286867,-0.5114774064661972,0.1019658860711244,0.006582152339780162,0.0019531415832763285,0.00334019867323968,0.009739429415386507
3885.0,398.8493958,1105.422241,314.5866699,1623.311157,297.4513245,1227.451294,263.9240417,900.8059082,1660088214733333.2,0.0706460773849383,64.73333325,-0.2264515516357199,0.1786103734214783,0.1688815745452485,0.1498460556447843,-0.6276168005344254,-0.921654474498832,-0.6969002661419406,-0.5114434114294171,1.1099317823186627,0.002404624343577297,0.008258297919989265,0.006152292880713359,0.004467244043863742
3886.0,398.6176453,1105.247559,314.8617249,1623.380249,297.5,1227.5,263.926178,900.7360229,1660088214750000.0,0.0919584700750744,64.75,-0.2263199724961499,0.1787665392128548,0.1689092106470395,0.1498472685548573,-0.6275176227235539,-0.92169370231457,-0.6969279195604742,-0.5114037332080429,1.2787371677224162,0.009886228264673003,0.009661038936147394,0.002345735800058304,0.0023818053338067703
3887.0,398.7889709,1105.532349,315.0428467,1623.19043,297.5,1227.5,264.0435791,900.6775513,1660088214766666.8,0.1073075943653825,64.76666675,-0.226417244670468,0.1788693732977926,0.1689092106470395,0.1499139244443702,-0.6276793156785125,-0.9215859302895084,-0.6969279195604742,-0.5113705352524084,0.9209428527042858,0.01132180883460477,0.008937716166849557,0.0,0.004467930473299862
3888.0,398.9347839,1105.229492,314.8617249,1623.24939,297.5668945,1227.333374,264.1793213,900.5949097,1660088214783333.2,0.0926886646666849,64.78333325,-0.226500031758643,0.1787665392128548,0.1689471908056669,0.149990993714466,-0.6275073649665497,-0.9216194055401292,-0.6968333156406985,-0.5113236144879627,-0.8771445533674167,0.011450532630707479,0.006488727852579112,0.006116585543472574,0.005413726064860893
3889.0,398.9304504,1104.85376,314.8345642,1623.180054,297.4718323,1227.181885,264.2393188,900.5897217,1660088214800000.0,0.0909328184102798,64.8,-0.2264975713617881,0.1787511183980729,0.1688932180958707,0.1500250580182166,-0.6272940385950041,-0.9215800391904506,-0.6967473059351129,-0.5113206689384338,-0.1053502486330708,0.012800433573053684,0.0025367379951427077,0.006092503778216611,0.0020514850687607823
3890.0,399.0321045,1104.775269,315.3727112,1623.233643,297.4680786,1227.137085,264.2742615,900.5253296,1660088214816666.5,0.1330855624865966,64.8166665,-0.2265552867022588,0.1790566578433908,0.1688910868874538,0.1500448971572918,-0.6272494743837338,-0.9216104649910872,-0.6967218701951567,-0.5112841095475669,2.529189936478452,0.004375077830902243,0.01842303707759416,0.001531492115279467,0.002495726306967342
3891.0,398.9304504,1104.85376,315.2843933,1623.270386,297.4680786,1227.137085,264.5,900.5,1660088214833333.2,0.1259292344171756,64.83333325,-0.2264975713617881,0.1790065142912059,0.1688910868874538,0.1501730629114015,-0.6272940385950041,-0.9216313262721856,-0.6967218701951567,-0.5112697283618794,-0.4293775372776026,0.004375077830902243,0.0032585960089012416,0.0,0.007738204216859816
3892.0,399.3310852,1105.080566,315.4491577,1623.5,297.32724,1226.992676,264.5595093,900.4940186,1660088214850000.0,0.1376554701022911,64.85,-0.2267250365981772,0.1791000612651445,0.1688111240748332,0.150206850033718,-0.627422810435105,-0.9217616923881302,-0.6966398802449035,-0.5112663323499381,0.7035706232538622,0.015683157655478824,0.009627403485385402,0.006871612040925864,0.002037441806169725
3893.0,399.222229,1104.914917,315.5223999,1623.440308,297.3534851,1226.623901,264.5,900.5,1660088214866666.5,0.1437575197156289,64.8666665,-0.2266632321786275,0.1791416454069531,0.1688260250466798,0.1501730629114015,-0.6273287612188546,-0.9217278015356868,-0.6964305037939577,-0.5112697283618794,0.3661266380666599,0.006752343953875548,0.0032187249999777105,0.012594361191485165,0.002037441806169725
3894.0,399.1730347,1104.526733,315.6115417,1623.286133,297.4807739,1226.729492,264.5,900.5,1660088214883333.5,0.1516470317518011,64.8833335,-0.2266353015218835,0.1791922567382931,0.1688982947970401,0.1501730629114015,-0.62710836507423,-0.921640266821228,-0.6964904543568533,-0.5112697283618794,0.4733612549448814,0.01332953471602181,0.0060667783166508185,0.00563392869240739,0.0
3895.0,399.1827087,1104.671631,315.6773376,1623.477295,297.6486206,1225.920532,264.5,900.5,1660088214900000.0,0.1557694118806796,64.9,-0.2266407940519803,0.1792296131535295,0.1689935917839535,0.1501730629114015,-0.627190632660127,-0.921748801350726,-0.696031157566786,-0.5112697283618794,0.2473452811855296,0.004947044054208265,0.00688700842671184,0.028144736728049104,0.0
3896.0,399.1827087,1104.671631,315.6773376,1623.477295,297.6486206,1225.920532,264.5,900.5,1660088214916666.8,0.1557694118806796,64.91666675,-0.2266407940519803,0.1792296131535295,0.1689935917839535,0.1501730629114015,-0.627190632660127,-0.921748801350726,-0.696031157566786,-0.5112697283618794,0.0,0.0,0.0,0.0,0.0
3897.0,399.5217285,1104.007202,315.1827087,1623.298706,297.7752991,1225.808594,264.5432129,900.3209839,1660088214933333.5,0.1177270342179042,64.9333335,-0.2268332766294986,0.1789487816339926,0.1690655150291331,0.1501975975562041,-0.6268133950872833,-0.9216474052935152,-0.6959676034181426,-0.5111680898134959,-2.2825312471104477,0.02541038812074942,0.017914547441112958,0.005758775809584194,0.006273470803881606
3898.0,399.5327759,1104.158447,315.0281677,1623.251221,297.5,1226.126587,265.1179199,900.0861816,1660088214950000.0,0.1058138646274525,64.95,-0.2268395489239985,0.1788610391186225,0.1689092106470395,0.1505238943821649,-0.626899266258928,-0.9216204451124476,-0.6961481477765334,-0.5110347779776938,-0.7147973234003587,0.005165996445270316,0.0055074641460497046,0.01432823683327336,0.02114875861863513
3899.0,399.3182983,1104.208008,315.0281677,1623.251221,297.888092,1225.681152,264.995575,900.1368408,1660088214966666.8,0.1058112002152799,64.96666675,-0.2267177766815868,0.1788610391186225,0.1691295545575553,0.1504544315906163,-0.6269274051140167,-0.9216204451124476,-0.6958952466866358,-0.5110635403490686,-0.0001598639310364,0.0074988657192689,0.0,0.020125541995733874,0.004510928097473947
3900.0,399.5895386,1103.970093,314.9537048,1623.233765,297.888092,1225.681152,265.2511597,899.9718018,1660088214983333.2,0.1000320564534445,64.98333325,-0.2268717766310613,0.1788187619096763,0.1691295545575553,0.1505995428845003,-0.6267923260052735,-0.9216105342580576,-0.6958952466866358,-0.5109698374676704,-0.3467520932310673,0.012290828296142446,0.002605401073092249,0.0,0.01036412385790797
