Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow X,Elbow Y,Timestamp (microseconds),angles,Seconds,Shoulder Pink X meters,Hand Pink X meters,Elbow X meters,Shoulder Pink Y meters,Hand Pink Y meters,Elbow Y meters,angular velocity,Shoulder Pink m/s,Hand Pink m/s,Elbow m/s
3392.0,289.5359802,1033.113892,716.513916,1155.444458,457.3953552,1210.482544,1658965673516666.8,121.43049853462428,56.51666675,0.2792446513574603,0.691045992031731,0.44113759680962,-0.9963926707306304,-1.1143750929133045,-1.1674568934060638,4.031963475130853,0.037071821141417986,0.01641562765622867,0.017664810694342545
3393.0,289.2233887,1033.130737,716.5596313,1155.421997,457.3953552,1210.482544,1658965673533333.2,121.48373933950936,56.53333325,0.2789431706766326,0.6910900824173244,0.44113759680962,-0.9964089169883454,-1.1143534302718954,-1.1674568934060638,3.1944802379071797,0.01811508626773437,0.00294747954777267,0.0
3394.0,289.2545166,1032.88855,716.5740967,1155.476807,457.1275024,1210.648438,1658965673550000.0,121.35630062131555,56.55,0.2789731921598935,0.6911040336560512,0.4408792646268653,-0.9961753383349028,-1.1144062920935258,-1.1676168908342257,-7.646284860204292,0.01413000341417351,0.0032803099385831135,0.01823197458299119
3395.0,289.1775513,1032.805298,716.5280151,1155.5,457.1275024,1210.648438,1658965673566666.5,121.35884897394016,56.5666665,0.2788989625309877,0.6910595899903033,0.4408792646268653,-0.9960950454618072,-1.1144286607165703,-1.1676168908342257,0.1529026865029073,0.006560879498878022,0.002985320920652341,0.0
3396.0,289.4300842,1032.944092,716.5280151,1155.5,457.1275024,1210.648438,1658965673583333.2,121.33814175781502,56.58333325,0.2791425193475467,0.6910595899903033,0.4408792646268653,-0.9962289061381684,-1.1144286607165703,-1.1676168908342257,-1.2424267553736892,0.01667510038487339,0.0,0.0
3397.0,289.2233887,1033.130737,716.5740967,1155.476807,457.1275024,1210.648438,1658965673600000.0,121.400599178892,56.6,0.2789431706766326,0.6911040336560512,0.4408792646268653,-0.9964089169883454,-1.1144062920935258,-1.1676168908342257,3.7474265274858727,0.016115758610628306,0.002985320920652341,0.0
3398.0,289.1575317,1032.96228,716.4672852,1155.579468,457.1275024,1210.648438,1658965673616666.5,121.40158530162238,56.6166665,0.2788796545119344,0.6910010186868655,0.4408792646268653,-0.9962464476600044,-1.1145053040889716,-1.1676168908342257,0.0591679555024508,0.010466618794359582,0.0085729605636915,0.0
3399.0,289.1575317,1032.96228,716.4672852,1155.579468,457.1275024,1210.648438,1658965673633333.5,121.40158530162238,56.6333335,0.2788796545119344,0.6910010186868655,0.4408792646268653,-0.9962464476600044,-1.1145053040889716,-1.1676168908342257,0.0,0.0,0.0,0.0
3400.0,289.1575317,1032.96228,716.4423218,1155.865356,457.1275024,1210.648438,1658965673650000.0,121.46091948779356,56.65,0.2788796545119344,0.6909769425912973,0.4408792646268653,-0.9962464476600044,-1.114781030424718,-1.1676168908342257,3.5600867711389186,0.0,0.01660652926312806,0.0
3401.0,289.1575317,1032.96228,716.565918,1155.731812,457.1275024,1210.648438,1658965673666666.8,121.43820899791606,56.66666675,0.2788796545119344,0.6910961456615142,0.4408792646268653,-0.9962464476600044,-1.1146522331412332,-1.1676168908342257,-1.3626225795370048,0.0,0.010529634554725635,0.0
3402.0,289.0675659,1032.969604,716.565918,1155.731812,456.9364319,1210.43811,1658965673683333.5,121.50902345024106,56.6833335,0.2787928864755827,0.6910961456615142,0.4406949855776074,-0.9962535113341808,-1.1146522331412332,-1.167414038777669,4.248845895268745,0.005223305031369818,0.0,0.0164434731562645
3403.0,289.1260071,1032.870605,716.6331787,1155.814331,457.1275024,1210.648438,1658965673700000.0,121.44927142141552,56.7,0.2788492504290632,0.6911610156327993,0.4408792646268653,-0.9961580311758232,-1.1147318190682378,-1.1676168908342257,-3.58515758110847,0.006652524423930985,0.006160464156714791,0.0164434731562645
3404.0,289.2766113,1032.734985,716.5776978,1155.564087,457.1766968,1210.269531,1658965673716666.8,121.49369962825124,56.71666675,0.2789945015211483,0.6911075067577821,0.4409267104505837,-0.9960272316821268,-1.1144904697945273,-1.1672514517857218,2.665679081747871,0.011727872539013168,0.014832586350815264,0.02211037077245054
3405.0,289.2145996,1032.7146,716.6429443,1155.647461,456.9364319,1210.43811,1658965673733333.2,121.42850328149042,56.73333325,0.2789346939782839,0.691170434122223,0.4406949855776074,-0.9960075712509292,-1.1145708803312289,-1.167414038777669,-3.911819923848208,0.0037773680067032626,0.006126381263782816,0.016984446065233322
3406.0,289.2367859,1032.757446,716.6134644,1155.757446,457.1766968,1210.269531,1658965673750000.0,121.54658847302107,56.75,0.2789560916836887,0.6911420020620975,0.4409267104505837,-0.996048894323536,-1.1146769560008516,-1.1672514517857218,7.08507606645936,0.0027920689917220985,0.006589199270321261,0.016984446065233322
3407.0,289.2367859,1032.757446,716.6134644,1155.757446,457.1766968,1210.269531,1658965673766666.8,121.54658847302107,56.76666675,0.2789560916836887,0.6911420020620975,0.4409267104505837,-0.996048894323536,-1.1146769560008516,-1.1672514517857218,0.0,0.0,0.0,0.0
3408.0,289.2615051,1032.80249,716.6134644,1155.757446,457.1766968,1210.269531,1658965673783333.2,121.5496371566776,56.78333325,0.2789799322591539,0.6911420020620975,0.4409267104505837,-0.9960923372699604,-1.1146769560008516,-1.1672514517857218,0.1829228486203049,0.0029732785737542956,0.0,0.0
3409.0,289.2615051,1032.80249,716.6939087,1155.865356,457.1766968,1210.269531,1658965673800000.0,121.57603052156666,56.8,0.2789799322591539,0.6912195870326827,0.4409267104505837,-0.9960923372699604,-1.114781030424718,-1.1672514517857218,1.583593975373831,0.0,0.00778866407735364,0.0
3410.0,289.361969,1032.774292,716.7103271,1155.91748,457.1766968,1210.269531,1658965673816666.5,121.56611846254783,56.8166665,0.2790768252487925,0.6912354218535595,0.4409267104505837,-0.9960651415457068,-1.1148313017181073,-1.1672514517857218,-0.5947294884247409,0.006038235826102149,0.0031623725537000586,0.0
3411.0,289.2615051,1032.80249,716.5734253,1156.234863,457.1766968,1210.269531,1658965673833333.2,121.64888700250717,56.83333325,0.2789799322591539,0.6911033861204365,0.4409267104505837,-0.9960923372699604,-1.1151374035888335,-1.1672514517857218,4.966087567120318,0.006038235826102149,0.020001861020920834,0.0
3412.0,289.361969,1032.774292,716.6422729,1156.091064,457.1766968,1210.269531,1658965673850000.0,121.59982840240292,56.85,0.2790768252487925,0.6911697865866082,0.4409267104505837,-0.9960651415457068,-1.1149987158112633,-1.1672514517857218,-2.943501288748515,0.006038235826102149,0.009225830997728078,0.0
3413.0,289.1136475,1032.79126,716.6422729,1156.091064,457.1766968,1210.269531,1658965673866666.5,121.64485830016524,56.8666665,0.2788373301413307,0.6911697865866082,0.4409267104505837,-0.9960815064314834,-1.1149987158112633,-1.1672514517857218,2.701820883948073,0.01440321413937274,0.0,0.0
3414.0,289.3209839,1032.856323,716.5734253,1156.234863,457.1766968,1210.269531,1658965673883333.5,121.64743119339526,56.8833335,0.2790372969319579,0.6911033861204365,0.4409267104505837,-0.9961442568182876,-1.1151374035888335,-1.1672514517857218,0.1543705063913266,0.01257487901461011,0.009225830997728078,0.0
3415.0,289.2897949,1032.750244,716.6480713,1156.316406,457.1766968,1210.269531,1658965673900000.0,121.65619747416316,56.9,0.2790072165204486,0.6911753788870377,0.4409267104505837,-0.9960419483129652,-1.1152160482069908,-1.1672514517857218,0.5259821058951344,0.006398335807403029,0.006397230953218405,0.0
3416.0,289.2245483,1032.620361,716.4749756,1156.400024,457.3953552,1210.482544,1658965673916666.8,121.60463861001236,56.91666675,0.2789442890595621,0.691008435737642,0.44113759680962,-0.9959166819021128,-1.115296694070904,-1.1674568934060638,-3.0935163814666686,0.008411036825343438,0.01112409878539351,0.017664810694342545
3417.0,289.2245483,1032.620361,716.4749756,1156.400024,457.3953552,1210.482544,1658965673933333.5,121.60463861001236,56.9333335,0.2789442890595621,0.691008435737642,0.44113759680962,-0.9959166819021128,-1.115296694070904,-1.1674568934060638,0.0,0.0,0.0,0.0
3418.0,289.2556763,1032.72522,716.3592529,1156.373047,457.164978,1210.5354,1658965673950000.0,121.55665162966343,56.95,0.2789743106392685,0.6908968263100561,0.4409154081861188,-0.9960178137713764,-1.1152706759471651,-1.1675078706810884,-2.879247613411646,0.00632963038603105,0.006876117037994967,0.013677692829430307
3419.0,289.0960999,1032.505371,716.3735962,1156.143311,457.0607605,1210.427124,1658965673966666.8,121.5276712925524,56.96666675,0.2788204062569804,0.6909106597887313,0.440814895015242,-0.9958057791312812,-1.1150491057327143,-1.1674034432664042,-1.7388115326046565,0.01572014284146387,0.013320097981265194,0.00869647841636986
3420.0,289.0960999,1032.505371,716.4237671,1156.401978,457.0607605,1210.427124,1658965673983333.2,121.58464893231394,56.98333325,0.2788204062569804,0.6909590474035249,0.440814895015242,-0.9958057791312812,-1.11529857861751,-1.1674034432664042,3.4186925726183155,0.0,0.015247330699152633,0.0
3421.0,289.1696777,1032.447632,716.5151367,1155.944458,457.0607605,1210.427124,1658965674000000.0,121.4700642373884,57.0,0.2788913687919111,0.6910471693429089,0.440814895015242,-0.995750092418654,-1.1148573208063015,-1.1674034432664042,-6.875047320296277,0.005412216623277181,0.026998262087623192,0.0
3422.0,289.1473694,1032.341553,716.6422729,1155.801636,457.0607605,1210.427124,1658965674016666.8,121.43227691987212,57.01666675,0.2788698534229004,0.6911697865866082,0.440814895015242,-0.9956477839133312,-1.1147195753020345,-1.1674034432664042,-2.2672277148381537,0.006272781593055638,0.011064887014042518,0.0
3423.0,289.2688599,1032.557129,716.6037598,1155.746826,457.0607605,1210.427124,1658965674033333.2,121.43291851530876,57.03333325,0.2789870256385687,0.6911326424044767,0.440814895015242,-0.9958556974338528,-1.1146667134804042,-1.1674034432664042,0.0384961111591062,0.014319444699608757,0.0038764190728334063,0.0
3424.0,289.1802063,1032.308594,716.6586914,1155.682617,457.0607605,1210.427124,1658965674050000.0,121.39696921424466,57.05,0.2789015231610995,0.6911856215039306,0.440814895015242,-0.9956159964150808,-1.1146047867388411,-1.1674034432664042,-2.156947279109348,0.015269646603421122,0.004889799860777908,0.0
3425.0,289.1080017,1032.367065,716.6586914,1155.682617,457.164978,1210.5354,1658965674066666.5,121.39147895399672,57.0666665,0.2788318850168541,0.6911856215039306,0.4409154081861188,-0.9956723891093436,-1.1146047867388411,-1.1675078706810884,-0.329418909065426,0.0053764844983136524,0.0,0.00869647841636986
3426.0,289.139679,1032.555176,716.6586914,1155.682617,457.0607605,1210.427124,1658965674083333.2,121.44349158836155,57.08333325,0.2788624363721238,0.6911856215039306,0.440814895015242,-0.9958538138517028,-1.1146047867388411,-1.1674034432664042,3.1207424581763124,0.01103874815439056,0.0,0.00869647841636986
3427.0,289.4068909,1032.576538,716.6586914,1155.682617,457.0607605,1210.427124,1658965674100000.0,121.40138040279862,57.1,0.2791201504351653,0.6911856215039306,0.440814895015242,-0.9958744165562032,-1.1146047867388411,-1.1674034432664042,-2.5266585004835083,0.01551217699098005,0.0,0.0
3428.0,289.2913513,1032.353027,716.3869629,1155.801636,457.0607605,1210.427124,1658965674116666.5,121.39822053434392,57.1166665,0.2790087175994338,0.690923551379886,0.440814895015242,-0.99565885007902,-1.1147195753020345,-1.1674034432664042,-0.189594003222162,0.01455988525613037,0.017166414621702666,0.0
3429.0,289.193634,1032.427734,716.5275269,1155.5,457.0607605,1210.427124,1658965674133333.5,121.36936758899488,57.1333335,0.2789144735840571,0.6910591191429886,0.440814895015242,-0.9957309016774242,-1.1144286607165703,-1.1674034432664042,-1.7311420981008658,0.007117873429678834,0.019257094587248908,0.0
3430.0,289.2527466,1032.417603,716.4766235,1155.564087,457.0607605,1210.427124,1658965674150000.0,121.36893751672248,57.15,0.2789714850731523,0.6910100250643317,0.440814895015242,-0.9957211307758562,-1.1144904697945273,-1.1674034432664042,-0.0258045943895847,0.0034705632774366148,0.004736045442917714,0.0
3431.0,289.304718,1032.67041,716.5275269,1155.5,457.0607605,1210.427124,1658965674166666.8,121.38945366687818,57.16666675,0.2790216091905885,0.6910591191429886,0.440814895015242,-0.995964951949746,-1.1144286607165703,-1.1674034432664042,1.2309628545278173,0.014935203083610172,0.004736045442917714,0.0
3432.0,289.202179,1032.501831,716.4766235,1155.564087,457.0607605,1210.427124,1658965674183333.5,121.39108935141824,57.1833335,0.2789227148587485,0.6910100250643317,0.440814895015242,-0.995802364957799,-1.1144904697945273,-1.1674034432664042,0.098140581700791,0.01141808336603379,0.004736045442917714,0.0
3433.0,289.0960999,1032.505371,716.4766235,1155.564087,457.0607605,1210.427124,1658965674200000.0,121.40972653328244,57.2,0.2788204062569804,0.6910100250643317,0.440814895015242,-0.9958057791312812,-1.1144904697945273,-1.1674034432664042,1.1182420942725613,0.006141933219654879,0.0,0.0
3434.0,289.2002258,1032.541992,716.4766235,1155.564087,457.164978,1210.5354,1658965674216666.8,121.37066786093304,57.21666675,0.2789208310837072,0.6910100250643317,0.4409154081861188,-0.9958410984666202,-1.1144904697945273,-1.1675078706810884,-2.343508623420937,0.00638728147014099,0.0,0.00869647841636986
3435.0,289.0011597,1032.705078,716.4766235,1155.564087,457.164978,1210.5354,1658965674233333.2,121.4307633838751,57.23333325,0.2787288406317669,0.6910100250643317,0.4409154081861188,-0.9959983877029348,-1.1144904697945273,-1.1675078706810884,3.6057674341982624,0.01489163708220324,0.0,0.0
3436.0,289.1075134,1032.829102,716.4766235,1155.564087,457.164978,1210.5354,1658965674250000.0,121.43262348408552,57.25,0.2788314140730938,0.6910100250643317,0.4409154081861188,-0.996118003367337,-1.1144904697945273,-1.1675078706810884,0.1116054545980507,0.00945437385180569,0.0,0.0
3437.0,289.1075134,1032.829102,716.5740967,1155.476807,457.164978,1210.5354,1658965674266666.8,121.41854334821969,57.26666675,0.2788314140730938,0.6911040336560512,0.4409154081861188,-0.996118003367337,-1.1144062920935258,-1.1675078706810884,-0.8448039279307793,0.0,0.007571301234707864,0.0
3438.0,289.1075134,1032.829102,716.5280151,1155.453247,457.164978,1210.5354,1658965674283333.2,121.4114957560654,57.28333325,0.2788314140730938,0.6910595899903033,0.4409154081861188,-0.996118003367337,-1.1143835695152076,-1.1675078706810884,-0.4228597578543567,0.0,0.0029949287079937665,0.0
3439.0,289.067627,1032.858887,716.4678955,1155.421997,457.164978,1210.5354,1658965674300000.0,121.41377211859437,57.3,0.2787929454038313,0.6910016072942317,0.4409154081861188,-0.9961467296829232,-1.1143534302718954,-1.1675078706810884,0.1365810688322598,0.0028806497529437793,0.003920882721044674,0.0
3440.0,289.067627,1032.858887,716.5596313,1155.421997,457.0607605,1210.427124,1658965674316666.5,121.44514463617875,57.3166665,0.2787929454038313,0.6910900824173244,0.440814895015242,-0.9961467296829232,-1.1143534302718954,-1.1674034432664042,1.882369878762072,0.0,0.0053085073855640985,0.00869647841636986
3441.0,289.067627,1032.858887,716.5596313,1155.421997,457.0607605,1210.427124,1658965674333333.2,121.44514463617875,57.33333325,0.2787929454038313,0.6910900824173244,0.440814895015242,-0.9961467296829232,-1.1143534302718954,-1.1674034432664042,0.0,0.0,0.0,0.0
3442.0,289.067627,1032.858887,716.5596313,1155.421997,457.0607605,1210.427124,1658965674350000.0,121.44514463617875,57.35,0.2787929454038313,0.6910900824173244,0.440814895015242,-0.9961467296829232,-1.1143534302718954,-1.1674034432664042,0.0,0.0,0.0,0.0
3443.0,289.1075134,1032.829102,716.4633789,1155.509766,457.0607605,1210.427124,1658965674366666.5,121.44779562112488,57.3666665,0.2788314140730938,0.6909972512332285,0.440814895015242,-0.996118003367337,-1.1144380795917763,-1.1674034432664042,0.1590606873746273,0.0028806497529437793,0.00753785711916924,0.0
3444.0,289.067627,1032.858887,716.5596313,1155.421997,457.0607605,1210.427124,1658965674383333.5,121.44514463617875,57.3833335,0.2787929454038313,0.6910900824173244,0.440814895015242,-0.9961467296829232,-1.1143534302718954,-1.1674034432664042,-0.1590559156494526,0.0028806497529437793,0.00753785711916924,0.0
3445.0,289.067627,1032.858887,716.5596313,1155.421997,457.0607605,1210.427124,1658965674400000.0,121.44514463617875,57.4,0.2787929454038313,0.6910900824173244,0.440814895015242,-0.9961467296829232,-1.1143534302718954,-1.1674034432664042,0.0,0.0,0.0,0.0
3446.0,289.067627,1032.858887,716.5596313,1155.421997,457.0607605,1210.427124,1658965674416666.8,121.44514463617875,57.41666675,0.2787929454038313,0.6910900824173244,0.440814895015242,-0.9961467296829232,-1.1143534302718954,-1.1674034432664042,0.0,0.0,0.0,0.0
3447.0,289.1075134,1032.829102,716.5596313,1155.421997,457.0607605,1210.427124,1658965674433333.5,121.4335549903806,57.4333335,0.2788314140730938,0.6910900824173244,0.440814895015242,-0.996118003367337,-1.1143534302718954,-1.1674034432664042,-0.695375271012605,0.0028806497529437793,0.0,0.0
3448.0,289.067627,1032.858887,716.5136108,1155.445435,457.0607605,1210.427124,1658965674450000.0,121.448036440354,57.45,0.2787929454038313,0.6910456976798252,0.440814895015242,-0.9961467296829232,-1.1143760351866077,-1.1674034432664042,0.8688956873610514,0.0028806497529437793,0.0029885704829053996,0.0
3449.0,289.067627,1032.858887,716.5596313,1155.421997,456.9014893,1210.2052,1658965674466666.8,121.5077881754481,57.46666675,0.2787929454038313,0.6910900824173244,0.4406612849848597,-0.9961467296829232,-1.1143534302718954,-1.167189407380553,3.585086180215117,0.0,0.0029885704829053996,0.0158071707372977
