Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Elbow Pink X meters,Head Pink X meters,Shoulder Green X meters,Hand Pink Y meters,Elbow Pink Y meters,Head Pink Y meters,Shoulder Green Y meters,angular velocity
2696.0,910.7217407,1127.5,658.9249268,1140.075073,254.5,1107.266724,411.0256348,1131.150635,1658800324966666.8,1.6260231680122554,44.91666675,1.120409803873082,0.8106383267359204,0.3130970551625696,0.5056617518750719,-1.3870999202192429,-1.4025703262104188,-1.3622080572255628,-1.3915910914097078,0.016898887580321542
2697.0,910.7217407,1127.5,658.9249268,1140.075073,254.5,1107.266724,410.8417358,1131.225586,1658800324983333.2,1.625594440747255,44.93333325,1.120409803873082,0.8106383267359204,0.3130970551625696,0.5054355112646697,-1.3870999202192429,-1.4025703262104188,-1.3622080572255628,-1.391683299415136,-0.00042872726500053915
2698.0,910.7217407,1127.5,658.9249268,1140.075073,254.5,1107.266724,410.8417358,1131.225586,1658800325000000.0,1.625594440747255,44.95,1.120409803873082,0.8106383267359204,0.3130970551625696,0.5054355112646697,-1.3870999202192429,-1.4025703262104188,-1.3622080572255628,-1.391683299415136,0.0
2699.0,910.7217407,1127.5,658.9249268,1140.075073,254.5,1107.266724,410.9807739,1131.083374,1658800325016666.8,1.6257060376630452,44.96666675,1.120409803873082,0.8106383267359204,0.3130970551625696,0.5056065620295632,-1.3870999202192429,-1.4025703262104188,-1.3622080572255628,-1.3915083439793452,0.00011159691579032405
2700.0,910.7217407,1127.5,658.9249268,1140.075073,254.5,1107.266724,410.8417358,1131.225586,1658800325033333.2,1.625594440747255,44.98333325,1.120409803873082,0.8106383267359204,0.3130970551625696,0.5054355112646697,-1.3870999202192429,-1.4025703262104188,-1.3622080572255628,-1.391683299415136,-0.00011159691579032405
2701.0,910.7217407,1127.5,658.9249268,1140.075073,254.5,1107.266724,410.8417358,1131.225586,1658800325050000.0,1.625594440747255,45.0,1.120409803873082,0.8106383267359204,0.3130970551625696,0.5054355112646697,-1.3870999202192429,-1.4025703262104188,-1.3622080572255628,-1.391683299415136,0.0
2702.0,910.7217407,1127.5,659.0570068,1139.80481,254.5,1107.266724,410.8417358,1131.225586,1658800325066666.5,1.625594440747255,45.0166665,1.120409803873082,0.8108008173412087,0.3130970551625696,0.5054355112646697,-1.3870999202192429,-1.4022378368217376,-1.3622080572255628,-1.391683299415136,0.0
2703.0,910.7217407,1127.5,659.0570068,1139.80481,254.5,1107.266724,410.8417358,1131.225586,1658800325083333.2,1.625594440747255,45.03333325,1.120409803873082,0.8108008173412087,0.3130970551625696,0.5054355112646697,-1.3870999202192429,-1.4022378368217376,-1.3622080572255628,-1.391683299415136,0.0
2704.0,910.8115234,1127.326294,659.0570068,1139.80481,254.5,1107.266724,410.8417358,1131.225586,1658800325100000.0,1.605765833125918,45.05,1.1205202584859484,0.8108008173412087,0.3130970551625696,0.5054355112646697,-1.3868862194842166,-1.4022378368217376,-1.3622080572255628,-1.391683299415136,-0.01982860762133698
2705.0,910.8115234,1127.326294,659.0570068,1139.80481,254.2753601,1107.128418,411.14505,1131.061768,1658800325116666.5,1.6063575987278191,45.0666665,1.1205202584859484,0.8108008173412087,0.3128206933112454,0.5058086616882808,-1.3868862194842166,-1.4022378368217376,-1.3620379071221784,-1.391481763331118,0.0005917656019012174
2706.0,910.8115234,1127.326294,659.0570068,1139.80481,254.2753601,1107.128418,411.14505,1131.061768,1658800325133333.2,1.6063575987278191,45.08333325,1.1205202584859484,0.8108008173412087,0.3128206933112454,0.5058086616882808,-1.3868862194842166,-1.4022378368217376,-1.3620379071221784,-1.391481763331118,0.0
2707.0,910.8115234,1127.326294,659.5401611,1139.419678,254.2753601,1107.128418,410.9807739,1131.083374,1658800325149999.8,1.6058689231999737,45.09999975,1.1205202584859484,0.8113952149385334,0.3128206933112454,0.5056065620295632,-1.3868862194842166,-1.4017640305543548,-1.3620379071221784,-1.3915083439793452,-0.0004886755278454835
2708.0,910.9193726,1127.060425,659.5401611,1139.419678,254.2753601,1107.128418,410.8417358,1131.225586,1658800325166666.5,1.5754025655024628,45.1166665,1.120652939299,0.8113952149385334,0.3128206933112454,0.5054355112646697,-1.3865591357869318,-1.4017640305543548,-1.3620379071221784,-1.391683299415136,-0.030466357697510826
2709.0,910.9193726,1127.060425,659.4587402,1139.54126,254.2753601,1107.128418,410.9811401,1131.424561,1658800325183333.5,1.5763578547974135,45.1333335,1.120652939299,0.8112950473785385,0.3128206933112454,0.5056070125448544,-1.3865591357869318,-1.4019136060598982,-1.3620379071221784,-1.3919280871815447,0.0009552892949507008
2710.0,910.8845825,1126.831421,659.5401611,1139.419678,254.2753601,1107.128418,410.8417358,1131.225586,1658800325200000.0,1.5491316112587157,45.15,1.1206101389930714,0.8113952149385334,0.3128206933112454,0.5054355112646697,-1.3862774050285018,-1.4017640305543548,-1.3620379071221784,-1.391683299415136,-0.027226243538697847
2711.0,910.8845825,1126.831421,659.3630981,1139.209961,254.2753601,1107.128418,411.14505,1131.061768,1658800325216666.8,1.5496859991588687,45.16666675,1.1206101389930714,0.8111773842749647,0.3128206933112454,0.5058086616882808,-1.3862774050285018,-1.4015060275087063,-1.3620379071221784,-1.391481763331118,0.0005543879001530527
2712.0,910.8845825,1126.831421,659.3630981,1139.209961,254.2753601,1107.128418,410.8417358,1131.225586,1658800325233333.2,1.5491316112587157,45.18333325,1.1206101389930714,0.8111773842749647,0.3128206933112454,0.5054355112646697,-1.3862774050285018,-1.4015060275087063,-1.3620379071221784,-1.391683299415136,-0.0005543879001530527
2713.0,910.7055054,1126.842041,659.5803833,1139.379517,254.2753601,1107.128418,410.8417358,1131.225586,1658800325250000.0,1.5501684487914442,45.2,1.1203898304954014,0.8114446980519799,0.3128206933112454,0.5054355112646697,-1.3862904702179943,-1.401714622731831,-1.3620379071221784,-1.391683299415136,0.0010368375327285406
2714.0,910.6182861,1126.739868,659.5803833,1139.379517,254.2753601,1107.128418,410.8417358,1131.225586,1658800325266666.8,1.5383682930908895,45.21666675,1.1202825294895729,0.8114446980519799,0.3128206933112454,0.5054355112646697,-1.38616477251498,-1.401714622731831,-1.3620379071221784,-1.391683299415136,-0.011800155700554704
2715.0,910.5,1126.5,659.5803833,1139.379517,254.2753601,1107.128418,410.8417358,1131.225586,1658800325283333.2,1.5107432511156198,45.23333325,1.1201370087446745,0.8114446980519799,0.3128206933112454,0.5054355112646697,-1.3858696763875626,-1.401714622731831,-1.3620379071221784,-1.391683299415136,-0.027625041975269715
2716.0,910.5,1126.5,659.5803833,1139.379517,254.1443787,1107.144409,410.8417358,1131.225586,1658800325300000.0,1.5107432511156198,45.25,1.1201370087446745,0.8114446980519799,0.3126595542518305,0.5054355112646697,-1.3858696763875626,-1.401714622731831,-1.3620575799512908,-1.391683299415136,0.0
2717.0,910.5,1126.5,659.5803833,1139.379517,254.0881653,1107.171997,410.8417358,1131.225586,1658800325316666.5,1.5107432511156198,45.2666665,1.1201370087446745,0.8114446980519799,0.3125903980632228,0.5054355112646697,-1.3858696763875626,-1.401714622731831,-1.3620915199181192,-1.391683299415136,0.0
2718.0,910.5,1126.5,659.5803833,1139.379517,253.9444427,1107.024658,410.8417358,1131.225586,1658800325333333.2,1.5107432511156198,45.28333325,1.1201370087446745,0.8114446980519799,0.3124135842210997,0.5054355112646697,-1.3858696763875626,-1.401714622731831,-1.3619102570222037,-1.391683299415136,0.0
2719.0,910.6182861,1126.739868,659.5803833,1139.379517,253.9337311,1106.893555,410.8417358,1131.225586,1658800325350000.0,1.5383682930908895,45.3,1.1202825294895729,0.8114446980519799,0.3124004063412723,0.5054355112646697,-1.38616477251498,-1.401714622731831,-1.3617489683651387,-1.391683299415136,0.027625041975269715
2720.0,910.6182861,1126.739868,659.5803833,1139.379517,253.9337311,1106.893555,410.8417358,1131.225586,1658800325366666.5,1.5383682930908895,45.3166665,1.1202825294895729,0.8114446980519799,0.3124004063412723,0.5054355112646697,-1.38616477251498,-1.401714622731831,-1.3617489683651387,-1.391683299415136,0.0
2721.0,910.6182861,1126.739868,659.5803833,1139.379517,253.9337311,1106.893555,410.8417358,1131.225586,1658800325383333.2,1.5383682930908895,45.33333325,1.1202825294895729,0.8114446980519799,0.3124004063412723,0.5054355112646697,-1.38616477251498,-1.401714622731831,-1.3617489683651387,-1.391683299415136,0.0
2722.0,910.6182861,1126.739868,659.5803833,1139.379517,253.9337311,1106.893555,410.8417358,1131.225586,1658800325399999.8,1.5383682930908895,45.34999975,1.1202825294895729,0.8114446980519799,0.3124004063412723,0.5054355112646697,-1.38616477251498,-1.401714622731831,-1.3617489683651387,-1.391683299415136,0.0
2723.0,910.6182861,1126.739868,659.5803833,1139.379517,253.9337311,1106.893555,411.14505,1131.061768,1658800325416666.5,1.538925934227797,45.3666665,1.1202825294895729,0.8114446980519799,0.3124004063412723,0.5058086616882808,-1.38616477251498,-1.401714622731831,-1.3617489683651387,-1.391481763331118,0.000557641136907483
2724.0,910.9840698,1126.639648,659.3630981,1139.209961,253.9337311,1106.893555,410.8417358,1131.225586,1658800325433333.5,1.527264214634869,45.3833335,1.120732532630227,0.8111773842749647,0.3124004063412723,0.5054355112646697,-1.386041477478169,-1.4015060275087063,-1.3617489683651387,-1.391683299415136,-0.011661719592928055
2725.0,910.9840698,1126.639648,659.3630981,1139.209961,253.9337311,1106.893555,411.14505,1131.061768,1658800325450000.0,1.527801531285146,45.4,1.120732532630227,0.8111773842749647,0.3124004063412723,0.5058086616882808,-1.386041477478169,-1.4015060275087063,-1.3617489683651387,-1.391481763331118,0.0005373166502771198
2726.0,910.9840698,1126.639648,659.3630981,1139.209961,253.9337311,1106.893555,410.8417358,1131.225586,1658800325466666.8,1.527264214634869,45.41666675,1.120732532630227,0.8111773842749647,0.3124004063412723,0.5054355112646697,-1.386041477478169,-1.4015060275087063,-1.3617489683651387,-1.391683299415136,-0.0005373166502771198
2727.0,910.9840698,1126.639648,659.3630981,1139.209961,253.9337311,1106.893555,410.8417358,1131.225586,1658800325483333.2,1.527264214634869,45.43333325,1.120732532630227,0.8111773842749647,0.3124004063412723,0.5054355112646697,-1.386041477478169,-1.4015060275087063,-1.3617489683651387,-1.391683299415136,0.0
2728.0,910.9840698,1126.639648,659.3630981,1139.209961,253.9337311,1106.893555,410.8417358,1131.225586,1658800325500000.0,1.527264214634869,45.45,1.120732532630227,0.8111773842749647,0.3124004063412723,0.5054355112646697,-1.386041477478169,-1.4015060275087063,-1.3617489683651387,-1.391683299415136,0.0
2729.0,910.9840698,1126.639648,659.3630981,1139.209961,253.9337311,1106.893555,411.14505,1131.061768,1658800325516666.8,1.527801531285146,45.46666675,1.120732532630227,0.8111773842749647,0.3124004063412723,0.5058086616882808,-1.386041477478169,-1.4015060275087063,-1.3617489683651387,-1.391481763331118,0.0005373166502771198
2730.0,910.9840698,1126.639648,659.3630981,1139.209961,253.9337311,1106.893555,411.14505,1131.061768,1658800325533333.2,1.527801531285146,45.48333325,1.120732532630227,0.8111773842749647,0.3124004063412723,0.5058086616882808,-1.386041477478169,-1.4015060275087063,-1.3617489683651387,-1.391481763331118,0.0
2731.0,911.0739136,1126.733032,659.3630981,1139.209961,253.9337311,1106.893555,411.14505,1131.061768,1658800325550000.0,1.5385943419633064,45.5,1.1208430624109915,0.8111773842749647,0.3124004063412723,0.5058086616882808,-1.3861563625681468,-1.4015060275087063,-1.3617489683651387,-1.391481763331118,0.010792810678160292
2732.0,911.0739136,1126.733032,659.2918091,1139.329224,253.9337311,1106.893555,411.14505,1131.061768,1658800325566666.5,1.5385943419633064,45.5166665,1.1208430624109915,0.811089681422448,0.3124004063412723,0.5058086616882808,-1.3861563625681468,-1.401652750078804,-1.3617489683651387,-1.391481763331118,0.0
2733.0,911.0739136,1126.733032,659.5,1139.5,253.9337311,1106.893555,411.0628967,1131.062866,1658800325583333.2,1.5383367482522117,45.53333325,1.1208430624109915,0.8113458069929849,0.3124004063412723,0.5057075930977035,-1.3861563625681468,-1.4018628461994032,-1.3617489683651387,-1.391483114138845,-0.00025759371109468354
2734.0,911.0739136,1126.733032,659.5,1139.5,253.9337311,1106.893555,411.14505,1131.061768,1658800325600000.0,1.5385943419633064,45.55,1.1208430624109915,0.8113458069929849,0.3124004063412723,0.5058086616882808,-1.3861563625681468,-1.4018628461994032,-1.3617489683651387,-1.391481763331118,0.00025759371109468354
2735.0,911.0739136,1126.733032,659.3630981,1139.209961,253.9337311,1106.893555,411.14505,1131.061768,1658800325616666.5,1.5385943419633064,45.5666665,1.1208430624109915,0.8111773842749647,0.3124004063412723,0.5058086616882808,-1.3861563625681468,-1.4015060275087063,-1.3617489683651387,-1.391481763331118,0.0
2736.0,911.0739136,1126.733032,659.3630981,1139.209961,253.8777161,1106.820557,411.14505,1131.061768,1658800325633333.2,1.5385943419633064,45.58333325,1.1208430624109915,0.8111773842749647,0.3123314942330408,0.5058086616882808,-1.3861563625681468,-1.4015060275087063,-1.3616591630259136,-1.391481763331118,0.0
2737.0,911.0739136,1126.733032,659.5803833,1139.379517,253.7906494,1106.928833,411.14505,1131.061768,1658800325649999.8,1.5385943419633064,45.59999975,1.1208430624109915,0.8114446980519799,0.3122243809624211,0.5058086616882808,-1.3861563625681468,-1.401714622731831,-1.3617923689070326,-1.391481763331118,0.0
2738.0,911.0739136,1126.733032,659.3630981,1139.209961,253.7906494,1106.928833,410.8417358,1131.225586,1658800325666666.5,1.5380537342864622,45.6166665,1.1208430624109915,0.8111773842749647,0.3122243809624211,0.5054355112646697,-1.3861563625681468,-1.4015060275087063,-1.3617923689070326,-1.391683299415136,-0.0005406076768441626
2739.0,911.0739136,1126.733032,659.3630981,1139.209961,253.7906494,1106.928833,410.8417358,1131.225586,1658800325683333.5,1.5380537342864622,45.6333335,1.1208430624109915,0.8111773842749647,0.3122243809624211,0.5054355112646697,-1.3861563625681468,-1.4015060275087063,-1.3617923689070326,-1.391683299415136,0.0
2740.0,911.0739136,1126.733032,659.3630981,1139.209961,253.7906494,1106.928833,411.0628967,1131.062866,1658800325700000.0,1.5383367482522117,45.65,1.1208430624109915,0.8111773842749647,0.3122243809624211,0.5057075930977035,-1.3861563625681468,-1.4015060275087063,-1.3617923689070326,-1.391483114138845,0.000283013965749479
2741.0,911.0739136,1126.733032,659.3630981,1139.209961,253.7906494,1106.928833,411.0628967,1131.062866,1658800325716666.8,1.5383367482522117,45.66666675,1.1208430624109915,0.8111773842749647,0.3122243809624211,0.5057075930977035,-1.3861563625681468,-1.4015060275087063,-1.3617923689070326,-1.391483114138845,0.0
2742.0,911.0739136,1126.733032,659.2918091,1139.329224,253.7906494,1106.928833,411.14505,1131.061768,1658800325733333.2,1.5385943419633064,45.68333325,1.1208430624109915,0.811089681422448,0.3122243809624211,0.5058086616882808,-1.3861563625681468,-1.401652750078804,-1.3617923689070326,-1.391481763331118,0.00025759371109468354
2743.0,911.0739136,1126.733032,659.2918091,1139.329224,253.7906494,1106.928833,411.14505,1131.061768,1658800325750000.0,1.5385943419633064,45.7,1.1208430624109915,0.811089681422448,0.3122243809624211,0.5058086616882808,-1.3861563625681468,-1.401652750078804,-1.3617923689070326,-1.391481763331118,0.0
2744.0,911.0739136,1126.733032,659.1914063,1139.757935,253.7906494,1106.928833,411.14505,1131.061768,1658800325766666.8,1.5385943419633064,45.71666675,1.1208430624109915,0.8109661614970647,0.3122243809624211,0.5058086616882808,-1.3861563625681468,-1.4021801691421276,-1.3617923689070326,-1.391481763331118,0.0
2745.0,911.0739136,1126.733032,659.3412476,1139.968262,253.7906494,1106.928833,410.8417358,1131.225586,1658800325783333.2,1.5380537342864622,45.73333325,1.1208430624109915,0.8111505028321205,0.3122243809624211,0.5054355112646697,-1.3861563625681468,-1.4024389226365133,-1.3617923689070326,-1.391683299415136,-0.0005406076768441626
2746.0,911.0739136,1126.733032,659.3412476,1139.968262,253.7906494,1106.928833,411.14505,1131.061768,1658800325800000.0,1.5385943419633064,45.75,1.1208430624109915,0.8111505028321205,0.3122243809624211,0.5058086616882808,-1.3861563625681468,-1.4024389226365133,-1.3617923689070326,-1.391481763331118,0.0005406076768441626
2747.0,910.9159546,1127.890259,659.2924805,1140.192871,253.7906494,1106.928833,411.14505,1131.061768,1658800325816666.5,1.6710992577740773,45.7666665,1.120648734325583,0.8110905074081566,0.3122243809624211,0.5058086616882808,-1.3875800339467503,-1.402715246473303,-1.3617923689070326,-1.391481763331118,0.13250491581077095
2748.0,910.9159546,1127.890259,659.1815796,1140.5271,253.7906494,1106.928833,411.14505,1131.061768,1658800325833333.2,1.6710992577740773,45.78333325,1.120648734325583,0.8109540722600038,0.3122243809624211,0.5058086616882808,-1.3875800339467503,-1.4031264296389216,-1.3617923689070326,-1.391481763331118,0.0
2749.0,910.8347778,1127.769043,659.3110352,1140.637329,253.7906494,1106.928833,411.14505,1131.061768,1658800325850000.0,1.6571418187953817,45.8,1.120548867068108,0.8111133342133803,0.3122243809624211,0.5058086616882808,-1.3874309087104493,-1.4032620381862435,-1.3617923689070326,-1.391481763331118,-0.013957438978695613
2750.0,910.8347778,1127.769043,659.1815796,1140.5271,253.7906494,1106.928833,411.0628967,1131.062866,1658800325866666.5,1.6568647151695295,45.8166665,1.120548867068108,0.8109540722600038,0.3122243809624211,0.5057075930977035,-1.3874309087104493,-1.4031264296389216,-1.3617923689070326,-1.391483114138845,-0.00027710362585220416
2751.0,910.8555298,1128.041626,659.1815796,1140.5271,253.7906494,1106.928833,411.0628967,1131.062866,1658800325883333.2,1.6881278164477531,45.83333325,1.1205743970881028,0.8109540722600038,0.3122243809624211,0.5057075930977035,-1.38776625226482,-1.4031264296389216,-1.3617923689070326,-1.391483114138845,0.031263101278223626
2752.0,910.8689575,1128.208008,659.3044434,1140.848511,253.7906494,1106.928833,411.14505,1131.061768,1658800325899999.8,1.7074952094275386,45.84999975,1.1205909164332015,0.8111052246920906,0.3122243809624211,0.5058086616882808,-1.3879709426940228,-1.4035218435391057,-1.3617923689070326,-1.391481763331118,0.019367392979785514
2753.0,911.0537109,1128.151489,659.3044434,1140.848511,253.7906494,1106.928833,410.8417358,1131.225586,1658800325916666.5,1.700497868634409,45.8666665,1.1208182081639335,0.8111052246920906,0.3122243809624211,0.5054355112646697,-1.3879014105429002,-1.4035218435391057,-1.3617923689070326,-1.391683299415136,-0.006997340793129636
2754.0,911.0537109,1128.151489,659.3044434,1140.848511,253.7906494,1106.928833,411.14505,1131.061768,1658800325933333.5,1.7011385608926477,45.8833335,1.1208182081639335,0.8111052246920906,0.3122243809624211,0.5058086616882808,-1.3879014105429002,-1.4035218435391057,-1.3617923689070326,-1.391481763331118,0.0006406922582387065
2755.0,911.0537109,1128.151489,659.3044434,1140.848511,253.6101379,1106.941528,411.14505,1131.061768,1658800325950000.0,1.7011385608926477,45.9,1.1208182081639335,0.8111052246920906,0.3120023078029987,0.5058086616882808,-1.3879014105429002,-1.4035218435391057,-1.361807986852476,-1.391481763331118,0.0
2756.0,911.0537109,1128.151489,659.3044434,1140.848511,253.6101379,1106.941528,411.14505,1131.061768,1658800325966666.8,1.7011385608926477,45.91666675,1.1208182081639335,0.8111052246920906,0.3120023078029987,0.5058086616882808,-1.3879014105429002,-1.4035218435391057,-1.361807986852476,-1.391481763331118,0.0
2757.0,911.2426758,1128.16272,659.3044434,1140.848511,253.6101379,1106.941528,410.8417358,1131.225586,1658800325983333.2,1.7019167305001148,45.93333325,1.1210506810665624,0.8111052246920906,0.3120023078029987,0.5054355112646697,-1.3879152274113735,-1.4035218435391057,-1.361807986852476,-1.391683299415136,0.0007781696074671274
2758.0,911.2426758,1128.16272,659.3044434,1140.848511,253.6101379,1106.941528,410.8417358,1131.225586,1658800326000000.0,1.7019167305001148,45.95,1.1210506810665624,0.8111052246920906,0.3120023078029987,0.5054355112646697,-1.3879152274113735,-1.4035218435391057,-1.361807986852476,-1.391683299415136,0.0
2759.0,911.2426758,1128.16272,659.3044434,1140.848511,253.6101379,1106.941528,410.9807739,1131.083374,1658800326016666.8,1.7020329722935843,45.96666675,1.1210506810665624,0.8111052246920906,0.3120023078029987,0.5056065620295632,-1.3879152274113735,-1.4035218435391057,-1.361807986852476,-1.3915083439793452,0.00011624179346947372
2760.0,911.2426758,1128.16272,659.3044434,1140.848511,253.6101379,1106.941528,410.8417358,1131.225586,1658800326033333.2,1.7019167305001148,45.98333325,1.1210506810665624,0.8111052246920906,0.3120023078029987,0.5054355112646697,-1.3879152274113735,-1.4035218435391057,-1.361807986852476,-1.391683299415136,-0.00011624179346947372
2761.0,911.2426758,1128.16272,659.3044434,1140.848511,253.6101379,1106.941528,410.9807739,1131.083374,1658800326050000.0,1.7020329722935843,46.0,1.1210506810665624,0.8111052246920906,0.3120023078029987,0.5056065620295632,-1.3879152274113735,-1.4035218435391057,-1.361807986852476,-1.3915083439793452,0.00011624179346947372
2762.0,911.2426758,1128.16272,659.3044434,1140.848511,253.6101379,1106.941528,410.9807739,1131.083374,1658800326066666.5,1.7020329722935843,46.0166665,1.1210506810665624,0.8111052246920906,0.3120023078029987,0.5056065620295632,-1.3879152274113735,-1.4035218435391057,-1.361807986852476,-1.3915083439793452,0.0
2763.0,911.0557251,1127.384399,659.3110352,1140.637329,253.6101379,1106.941528,410.8417358,1131.225586,1658800326083333.2,1.6126390667219055,46.03333325,1.1208206861210592,0.8111133342133803,0.3120023078029987,0.5054355112646697,-1.3869577028020563,-1.4032620381862435,-1.361807986852476,-1.391683299415136,-0.08939390557167881
2764.0,911.1102905,1127.244385,659.3110352,1140.637329,253.6101379,1106.941528,410.9807739,1131.083374,1658800326100000.0,1.596743077150379,46.05,1.1208878148678325,0.8111133342133803,0.3120023078029987,0.5056065620295632,-1.3867854514422076,-1.4032620381862435,-1.361807986852476,-1.3915083439793452,-0.015895989571526492
2765.0,911.1906128,1127.5,659.3699341,1140.616943,253.6101379,1106.941528,410.9807739,1131.083374,1658800326116666.5,1.6260911165176226,46.0666665,1.1209866308819538,0.811185794221798,0.3120023078029987,0.5056065620295632,-1.3870999202192429,-1.4032369584354911,-1.361807986852476,-1.3915083439793452,0.029348039367243617
2766.0,911.3499146,1127.606812,659.3699341,1140.616943,253.6101379,1106.941528,410.9807739,1131.083374,1658800326133333.2,1.6384519000307476,46.08333325,1.1211826109387792,0.811185794221798,0.3120023078029987,0.5056065620295632,-1.387231325023392,-1.4032369584354911,-1.361807986852476,-1.3915083439793452,0.012360783513124973
2767.0,911.3403931,1127.183716,659.4147339,1140.560669,253.6101379,1106.941528,410.9807739,1131.083374,1658800326149999.8,1.5899985756485322,46.09999975,1.121170897172136,0.8112409088994085,0.3120023078029987,0.5056065620295632,-1.3867108137791837,-1.4031677276941072,-1.361807986852476,-1.3915083439793452,-0.04845332438221539
2768.0,911.3938599,1127.39502,659.7327881,1140.577148,253.6101379,1106.941528,410.9807739,1131.083374,1658800326166666.5,1.6142385598375444,46.1166665,1.1212366743730355,0.8116321931170984,0.3120023078029987,0.5056065620295632,-1.3869707692217927,-1.4031880008822095,-1.361807986852476,-1.3915083439793452,0.024239984189012187
2769.0,911.1495361,1127.019653,659.4147339,1140.560669,253.7389526,1106.893555,410.9807739,1131.083374,1658800326183333.5,1.5710354899404322,46.1333335,1.120936096525153,0.8112409088994085,0.3121607812931035,0.5056065620295632,-1.3865089762854266,-1.4031677276941072,-1.3617489683651387,-1.3915083439793452,-0.0432030698971122
2770.0,910.7055054,1126.842041,659.2302246,1140.469849,253.7389526,1106.893555,410.9807739,1131.083374,1658800326200000.0,1.550259246304874,46.15,1.1203898304954014,0.811013917471196,0.3121607812931035,0.5056065620295632,-1.3862904702179943,-1.4030559969493142,-1.3617489683651387,-1.3915083439793452,-0.020776243635558078
2771.0,910.6535645,1126.70459,659.2302246,1140.469849,253.6808929,1106.904419,410.9807739,1131.083374,1658800326216666.8,1.5344488343157692,46.16666675,1.1203259305235644,0.811013917471196,0.3120893537053092,0.5056065620295632,-1.386121371973086,-1.4030559969493142,-1.361762333734126,-1.3915083439793452,-0.015810411989104933
2772.0,910.8210449,1126.5,659.2302246,1140.469849,253.6808929,1106.904419,410.9811401,1131.166626,1658800326233333.2,1.511377356179555,46.18333325,1.1205319722525915,0.811013917471196,0.3120893537053092,0.5056070125448544,-1.3858696763875626,-1.4030559969493142,-1.361762333734126,-1.3916107642388202,-0.02307147813621424
2773.0,911.1477661,1126.280884,659.2302246,1140.469849,253.6808929,1106.904419,410.9423218,1131.237183,1658800326250000.0,1.4866919772215692,46.2,1.1209339189935708,0.811013917471196,0.3120893537053092,0.5055592565707231,-1.38560011028014,-1.4030559969493142,-1.361762333734126,-1.391697566552852,-0.024685378957985726
2774.0,911.1477661,1126.280884,659.2302246,1140.469849,253.6808929,1106.904419,410.8448792,1131.310181,1658800326266666.8,1.4865818445373618,46.21666675,1.1209339189935708,0.811013917471196,0.3120893537053092,0.5054393784131302,-1.38560011028014,-1.4030559969493142,-1.361762333734126,-1.3917873718920772,-0.00011013268420745348
2775.0,910.9988403,1126.141846,659.2302246,1140.469849,253.6808929,1106.904419,410.8417358,1131.225586,1658800326283333.2,1.4702590718758308,46.23333325,1.1207507039467428,0.811013917471196,0.3120893537053092,0.5054355112646697,-1.385429059638271,-1.4030559969493142,-1.361762333734126,-1.391683299415136,-0.016322772661530927
2776.0,910.9988403,1126.141846,659.2302246,1140.469849,253.6808929,1106.904419,410.8417358,1131.225586,1658800326300000.0,1.4702590718758308,46.25,1.1207507039467428,0.811013917471196,0.3120893537053092,0.5054355112646697,-1.385429059638271,-1.4030559969493142,-1.361762333734126,-1.391683299415136,0.0
2777.0,910.9988403,1126.141846,659.2302246,1140.469849,253.6808929,1106.904419,410.8417358,1131.225586,1658800326316666.5,1.4702590718758308,46.2666665,1.1207507039467428,0.811013917471196,0.3120893537053092,0.5054355112646697,-1.385429059638271,-1.4030559969493142,-1.361762333734126,-1.391683299415136,0.0
2778.0,910.9988403,1126.141846,659.2302246,1140.469849,253.6808929,1106.904419,410.8417358,1131.225586,1658800326333333.2,1.4702590718758308,46.28333325,1.1207507039467428,0.811013917471196,0.3120893537053092,0.5054355112646697,-1.385429059638271,-1.4030559969493142,-1.361762333734126,-1.391683299415136,0.0
2779.0,910.9988403,1126.141846,659.2302246,1140.469849,253.6808929,1106.904419,410.8417358,1131.225586,1658800326350000.0,1.4702590718758308,46.3,1.1207507039467428,0.811013917471196,0.3120893537053092,0.5054355112646697,-1.385429059638271,-1.4030559969493142,-1.361762333734126,-1.391683299415136,0.0
2780.0,910.9988403,1126.141846,659.2302246,1140.469849,253.6808929,1106.904419,410.8448792,1131.310181,1658800326366666.5,1.470484340820238,46.3166665,1.1207507039467428,0.811013917471196,0.3120893537053092,0.5054393784131302,-1.385429059638271,-1.4030559969493142,-1.361762333734126,-1.3917873718920772,0.00022526894440710876
2781.0,911.225708,1125.948486,659.2302246,1140.469849,253.6808929,1106.904419,410.8448792,1131.310181,1658800326383333.2,1.448614639601443,46.33333325,1.1210298065352753,0.811013917471196,0.3120893537053092,0.5054393784131302,-1.3851911796909773,-1.4030559969493142,-1.361762333734126,-1.3917873718920772,-0.021869701218794946
2782.0,911.0531616,1125.846558,659.2302246,1140.469849,253.6808929,1106.904419,410.8448792,1131.310181,1658800326399999.8,1.4367290287631196,46.34999975,1.1208175323909966,0.811013917471196,0.3120893537053092,0.5054393784131302,-1.3850657833977018,-1.4030559969493142,-1.361762333734126,-1.3917873718920772,-0.011885610838323402
