Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Hand Pink Y meters,Body Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters
2610.0,574.2698364,1579.083374,771.664856,1232.516479,686.921875,1038.432251,667.2015991,1321.293213,1660089918742473.2,2.775313468359453,43.48333325,0.535798962561362,-0.7199703050429321,0.6409043356568423,0.6225051394969309,-1.4732991008042002,-1.1499490464757807,-0.9688667025661315,-1.2327785439729368
2611.0,574.4189453,1578.973022,771.664856,1232.516479,686.8580933,1038.376099,667.4287109,1321.341187,1660089918759140.0,2.7874196930142188,43.5,0.5359380825165898,-0.7199703050429321,0.640844826752623,0.6227170368648797,-1.473196141387966,-1.1499490464757807,-0.9688143122411681,-1.2328233041497747
2612.0,574.0994263,1578.643311,771.7203979,1232.544434,686.8580933,1038.376099,667.475708,1321.350342,1660089918775806.8,2.747974133392191,43.51666675,0.5356399683934594,-0.7200221261390657,0.640844826752623,0.6227608855851628,-1.472888518036455,-1.1499751287441657,-0.9688143122411681,-1.2328318458477558
2613.0,574.333313,1578.870605,771.7351074,1232.764893,687.2244263,1038.443848,667.5938721,1321.431152,1660089918792473.2,2.7789257259292963,43.53333325,0.5358581868045159,-0.7200358502358931,0.641186618762077,0.6228711337615059,-1.4731005853986552,-1.1501808189894134,-0.968877522672247,-1.2329072423102205
2614.0,574.4749756,1579.291626,771.7351074,1232.764893,687.1708984,1038.458496,667.5938721,1321.431152,1660089918809140.0,2.802047301367685,43.55,0.5359903592943502,-0.7200358502358931,0.6411366767461985,0.6228711337615059,-1.4734934018078027,-1.1501808189894134,-0.968891189389017,-1.2329072423102205
2615.0,574.1777954,1579.275513,771.7351074,1232.764893,687.5734253,1038.661499,667.5938721,1321.431152,1660089918825806.5,2.77501723269334,43.5666665,0.5357130874740994,-0.7200358502358931,0.6415122379924152,0.6228711337615059,-1.4734783682327541,-1.1501808189894134,-0.9690805930280427,-1.2329072423102205
2616.0,574.31427,1579.099976,771.6749878,1232.964966,687.5734253,1038.661499,667.5791016,1321.525269,1660089918842473.2,2.7851375241371064,43.58333325,0.5358404195129095,-0.7199797581041671,0.6415122379924152,0.6228573527511256,-1.473314590620681,-1.1503674889118813,-0.9690805930280427,-1.2329950543242998
2617.0,574.4086304,1579.779541,771.8242798,1232.912964,687.5161133,1038.596802,667.5938721,1321.431152,1660089918859140.0,2.8084156350921825,43.6,0.5359284586213952,-0.7201190488933547,0.6414587653769374,0.6228711337615059,-1.47394863092528,-1.1503189705745336,-0.9690202301406271,-1.2329072423102205
2618.0,574.4086304,1579.779541,771.8242798,1232.912964,687.5217896,1038.678833,667.6508789,1321.479736,1660089918875806.5,2.8089923047566754,43.6166665,0.5359284586213952,-0.7201190488933547,0.6414640614162875,0.6229243216226173,-1.47394863092528,-1.1503189705745336,-0.9690967658071586,-1.2329525716225873
2619.0,574.4141235,1580.0,771.9071045,1232.882202,687.5749512,1038.696655,667.6508789,1321.479736,1660089918892473.5,2.8146311175302974,43.6333335,0.5359335837334848,-0.7201963250891803,0.6415136616709459,0.6229243216226173,-1.4741543211705275,-1.1502902693497057,-0.9691133938946979,-1.2329525716225873
2620.0,574.3966064,1579.915649,772.0928955,1233.117798,687.4891357,1038.817017,667.7355347,1321.459961,1660089918909140.0,2.811402780086449,43.65,0.5359172401204093,-0.720369669776196,0.6414335950316115,0.6230033062513404,-1.4740756209229673,-1.1505100825531556,-0.9692256927316629,-1.232934121368346
2621.0,574.4152832,1579.633911,772.0928955,1233.117798,687.5161133,1038.867432,667.6508789,1321.479736,1660089918925806.8,2.807801813149856,43.66666675,0.5359346657440963,-0.720369669776196,0.6414587653769374,0.6229243216226173,-1.473812756815285,-1.1505100825531556,-0.969272730383626,-1.2329525716225873
2622.0,574.5974731,1579.874268,772.0928955,1233.117798,687.5161133,1038.867432,667.713623,1321.592896,1660089918942473.5,2.8313909702001245,43.6833335,0.5361046505721715,-0.720369669776196,0.6414587653769374,0.6229828624366319,-1.4740370120748887,-1.1505100825531556,-0.969272730383626,-1.2330581509282732
2623.0,574.9697266,1579.590942,772.0928955,1233.117798,687.7580566,1038.703857,667.9238892,1321.527344,1660089918959140.0,2.8633727713610337,43.7,0.536451966461789,-0.720369669776196,0.6416845006688192,0.6231790427070915,-1.4737726663488127,-1.1505100825531556,-0.9691201134259769,-1.2329969903181077
2624.0,575.0,1579.5,772.15448,1233.032471,687.7008667,1038.700806,667.9420776,1321.391235,1660089918975806.8,2.864197297452024,43.71666675,0.5364802118183881,-0.7204271286728998,0.641631141973748,0.6231960126491517,-1.4736878166385114,-1.1504304716887488,-0.9691172668153227,-1.2328699993874115
2625.0,574.9047852,1579.514282,772.255188,1233.079712,687.7008667,1038.700806,667.8544922,1321.46582,1660089918992473.2,2.854832261777767,43.73333325,0.5363913755469581,-0.7205210901497203,0.641631141973748,0.6231142946770749,-1.473701141873964,-1.1504745479699428,-0.9691172668153227,-1.2329395878684521
2626.0,574.8173218,1579.62561,772.3529663,1233.0,687.9257202,1038.901611,667.8544922,1321.46582,1660089919009140.0,2.8508612437567984,43.75,0.5363097714019871,-0.720612318189886,0.6418409323273273,0.6231142946770749,-1.4738050119070447,-1.1504001759514306,-0.9693046197004256,-1.2329395878684521
2627.0,575.1325073,1579.538452,772.3529663,1233.0,687.9829102,1038.912842,667.8619385,1321.511353,1660089919025806.8,2.88139483306907,43.76666675,0.5366038423303386,-0.720612318189886,0.6418942911156993,0.6231212421424683,-1.4737236927030417,-1.1504001759514306,-0.9693150983252237,-1.2329820705701648
2628.0,574.8356934,1579.234741,772.3529663,1233.0,687.8579102,1038.849121,667.9467773,1321.498413,1660089919042473.2,2.8437126025962334,43.78333325,0.5363269122713079,-0.720612318189886,0.6417776649826954,0.62320039751185,-1.4734403275871955,-1.1504001759514306,-0.9692556460546545,-1.2329699974328763
2629.0,575.1220703,1579.723022,772.3529663,1233.0,687.8690796,1038.900513,667.8146973,1321.72998,1660089919059140.0,2.88355641090171,43.8,0.5365941045147373,-0.720612318189886,0.6417880861341351,0.6230771656746726,-1.47389589818599,-1.1504001759514306,-0.9693035952564734,-1.233186051542807
2630.0,575.1220703,1579.723022,772.3529663,1233.0,687.8690796,1038.900513,667.8146973,1321.72998,1660089919075806.5,2.88355641090171,43.8166665,0.5365941045147373,-0.720612318189886,0.6417880861341351,0.6230771656746726,-1.47389589818599,-1.1504001759514306,-0.9693035952564734,-1.233186051542807
2631.0,575.1851807,1579.876587,772.3529663,1233.0,687.8097534,1038.855225,667.6798096,1321.851929,1660089919092473.2,2.892586094898092,43.83333325,0.536652987089972,-0.720612318189886,0.6417327342518006,0.6229513142279463,-1.474039175722908,-1.1504001759514306,-0.9692613411419814,-1.2332998310651564
2632.0,574.8709717,1579.338745,772.2504272,1233.150635,687.9476318,1039.047607,667.7555542,1321.829956,1660089919109140.0,2.8513121455023747,43.85,0.5363598272449716,-0.7205166482801683,0.6418613760487347,0.6230219846262978,-1.473537364261891,-1.150540719771791,-0.969440835291738,-1.2332793300569926
2633.0,574.8153076,1579.603638,772.4028931,1233.009766,688.0910645,1039.183716,667.6798096,1321.851929,1660089919125806.5,2.852970410739541,43.8666665,0.5363078921351303,-0.7206589003468241,0.6419952000579134,0.6229513142279463,-1.4737845118318897,-1.15040928771795,-0.9695678262224343,-1.2332998310651564
2634.0,574.9074097,1579.620361,772.2504272,1233.150635,687.9528198,1039.564453,667.6798096,1321.851929,1660089919142473.5,2.864516524037649,43.8833335,0.5363938242292468,-0.7205166482801683,0.6418662164997591,0.6229513142279463,-1.4738001145424675,-1.150540719771791,-0.9699230572944466,-1.2332998310651564
2635.0,575.3164063,1579.689209,772.2504272,1233.150635,687.9708862,1039.402954,667.5922241,1321.761597,1660089919159140.0,2.906544468739299,43.9,0.536775421764205,-0.7205166482801683,0.6418830726147134,0.6228695961625684,-1.4738643503505078,-1.150540719771791,-0.9697723772636144,-1.2332155504903843
2636.0,574.8074951,1579.680786,772.2504272,1233.150635,687.8952637,1039.519043,667.6798096,1321.851929,1660089919175806.8,2.8550335502117665,43.91666675,0.5363006030018176,-0.7205166482801683,0.6418125161367687,0.6229513142279463,-1.4738564916151615,-1.150540719771791,-0.969880689352849,-1.2332998310651564
2637.0,575.0302734,1579.792969,772.3912964,1233.5,687.8952637,1039.519043,667.7521362,1321.909058,1660089919192473.5,2.880055457503357,43.9333335,0.5365084571749873,-0.7206480805206111,0.6418125161367687,0.6230187956013168,-1.473961159370992,-1.1508666804834466,-0.969880689352849,-1.2333531329399756
2638.0,574.7088013,1579.532593,772.3912964,1233.5,687.8952637,1039.519043,667.7261963,1321.998901,1660089919209140.0,2.8418488115428224,43.95,0.5362085207918539,-0.7206480805206111,0.6418125161367687,0.6229945934394967,-1.4737182262029354,-1.1508666804834466,-0.969880689352849,-1.2334369572733153
2639.0,574.6029663,1579.544067,772.3912964,1233.5,687.9117432,1039.354614,667.7408447,1321.957031,1660089919225806.8,2.830323601225912,43.96666675,0.536109775777562,-0.7206480805206111,0.6418278916596394,0.6230082605294703,-1.4737289315489361,-1.1508666804834466,-0.9697272756054593,-1.2333978921838042
2640.0,575.0,1579.876587,772.2991333,1233.791504,687.9833984,1039.877319,667.59552,1321.973511,1660089919242473.2,2.881665096238257,43.98333325,0.5364802118183881,-0.7205620915129419,0.6418947466107244,0.6228726712671425,-1.474039175722908,-1.1511386563576482,-0.970214964108274,-1.2334132681731795
2641.0,575.4141235,1580.0,772.2991333,1233.791504,688.1595459,1039.695068,667.7155151,1322.005249,1660089919259140.0,2.926073318630412,44.0,0.5368665927975168,-0.7205620915129419,0.642059093824831,0.622984627783082,-1.4741543211705275,-1.1511386563576482,-0.9700449222733452,-1.233442880014854
2642.0,575.4141235,1580.0,772.2991333,1233.791504,688.1313477,1040.013184,667.7553711,1321.998901,1660089919275806.8,2.928114028059464,44.01666675,0.5368665927975168,-0.7205620915129419,0.6420327846486416,0.6230218137923381,-1.4741543211705275,-1.1511386563576482,-0.9703417273847588,-1.2334369572733153
2643.0,575.7320557,1579.699341,772.2452393,1233.778931,688.0445557,1039.925781,667.6257935,1321.973755,1660089919292473.2,2.9530115466401243,44.03333325,0.5371632264218645,-0.720511807922445,0.6419518069259562,0.6229009167170425,-1.4738738035983447,-1.151126925634686,-0.9702601795935352,-1.2334134958273912
2644.0,575.6089478,1579.25647,772.1965942,1233.791504,688.0714111,1039.769897,667.7553711,1321.998901,1660089919309140.0,2.930164193953299,44.05,0.5370483656353106,-0.7204664216032243,0.6419768632575743,0.6230218137923381,-1.4734606009411477,-1.1511386563576482,-0.9701147384085975,-1.2334369572733153
2645.0,575.6333618,1579.366699,772.1326294,1233.876099,688.3383789,1040.048584,667.7155151,1322.005249,1660089919325806.5,2.9383022199547817,44.0666665,0.5370711441185998,-0.7204067418650453,0.6422259466347789,0.622984627783082,-1.4735634455972668,-1.1512175842594201,-0.9703747559056254,-1.233442880014854
2646.0,575.2900391,1580.242432,772.1326294,1233.876099,688.3200684,1040.127686,667.6309204,1322.130371,1660089919342473.2,2.922457356736708,44.08333325,0.5367508209276118,-0.7204067418650453,0.642208862772312,0.6229057001612129,-1.4743805124239389,-1.1512175842594201,-0.9704485587886086,-1.2335596199749637
2647.0,575.2738037,1580.154785,772.2949829,1234.084961,688.3519287,1040.316406,667.6309204,1322.130371,1660089919359140.0,2.9204151822374267,44.1,0.5367356731522537,-0.7205582191521226,0.6422385887209948,0.6229057001612129,-1.4742987369785037,-1.1514124543985518,-0.9706246362591726,-1.2335596199749637
2648.0,575.3900757,1580.141846,772.1904907,1234.035767,688.3200684,1040.127686,667.4995117,1322.09082,1660089919375806.5,2.930486525757526,44.1166665,0.5368441559821469,-0.7204607269824019,0.642208862772312,0.6227830946530203,-1.474286664774224,-1.1513665559506558,-0.9704485587886086,-1.233522718533472
2649.0,575.6089478,1579.705078,772.0478516,1233.97876,688.175415,1040.191406,667.4302368,1322.212524,1660089919392473.5,2.9431364051493816,44.1333335,0.5370483656353106,-0.7203276434092165,0.642073899838969,0.6227184605434104,-1.473879156271345,-1.1513133679029426,-0.9705080101261686,-1.2336362694686012
2650.0,575.5,1579.733276,772.1433716,1234.101929,688.2991333,1040.299194,667.5836182,1322.163086,1660089919409140.0,2.934049090464295,44.15,0.5369467163504041,-0.7204167644350129,0.6421893301342556,0.6228615667798644,-1.4739054652609325,-1.1514282856963503,-0.9706085773071625,-1.2335901433664935
2651.0,575.5,1579.733276,772.1433716,1234.101929,688.2991333,1040.299194,667.4171753,1322.029297,1660089919425806.8,2.934049090464295,44.16666675,0.5369467163504041,-0.7204167644350129,0.6421893301342556,0.6227062740455206,-1.4739054652609325,-1.1514282856963503,-0.9706085773071625,-1.2334653170168257
2652.0,575.5,1579.733276,772.1433716,1234.101929,688.4841919,1040.447388,667.4963989,1322.136353,1660089919442473.5,2.93605434356681,44.1833335,0.5369467163504041,-0.7204167644350129,0.6423619914854327,0.6227801903824058,-1.4739054652609325,-1.1514282856963503,-0.9707468436523978,-1.2335652012351848
2653.0,574.8850708,1580.0,771.9523926,1234.062378,688.4841919,1040.447388,667.5625,1322.055176,1660089919459140.0,2.8791962992905176,44.2,0.5363729818330663,-0.7202385792969732,0.6423619914854327,0.6228418633078483,-1.4741543211705275,-1.1513913842548589,-0.9707468436523978,-1.2334894623583939
2654.0,575.0946045,1580.48645,772.0048828,1234.081299,688.4841919,1040.447388,667.5178223,1322.175293,1660089919475806.8,2.910891920180416,44.21666675,0.5365684786743863,-0.720287553129346,0.6423619914854327,0.6228001786087882,-1.474608183429726,-1.1514090377193593,-0.9707468436523978,-1.2336015326081382
2655.0,575.2359009,1580.687134,772.2504272,1234.150635,688.4841919,1040.447388,667.6281128,1322.102051,1660089919492473.2,2.9295259773688698,44.23333325,0.5367003094963015,-0.7205166482801683,0.6423619914854327,0.6229030806449648,-1.474795423420732,-1.151473728835823,-0.9707468436523978,-1.2335331971582704
2656.0,575.4152832,1580.601074,772.2452393,1234.2677,688.4841919,1040.447388,667.6656494,1322.114624,1660089919509140.0,2.9459206084831213,44.25,0.5368676748081284,-0.720511807922445,0.6423619914854327,0.6229381026329978,-1.4747151286606814,-1.151582951541904,-0.9707468436523978,-1.2335449278812325
2657.0,575.7011719,1580.5,772.2949219,1234.26001,688.4841919,1040.447388,667.7172852,1322.13501,1660089919525806.8,2.9728303502033886,44.26666675,0.5371344115565326,-0.7205581622385696,0.6423619914854327,0.6229862793024262,-1.4746208257025435,-1.1515757767022015,-0.9707468436523978,-1.2335639482040117
2658.0,575.6099243,1580.141846,772.2949219,1234.26001,688.4841919,1040.447388,667.8295288,1322.256714,1660089919542473.2,2.9559403288408026,44.28333325,0.5370492767186615,-0.7205581622385696,0.6423619914854327,0.6230910035986059,-1.474286664774224,-1.1515757767022015,-0.9707468436523978,-1.2336774991391408
2659.0,575.4093628,1580.643311,772.2918701,1234.200317,688.4841919,1040.447388,667.8295288,1322.256714,1660089919559140.0,2.946217414155967,44.3,0.5368621510212658,-0.720555314881508,0.6423619914854327,0.6230910035986059,-1.474754536164519,-1.1515200825921423,-0.9707468436523978,-1.2336774991391408
2660.0,575.293335,1581.0,772.342041,1234.202393,688.4841919,1040.447388,667.8707886,1322.251953,1660089919575806.5,2.942017048740123,44.3166665,0.5367538960321859,-0.7206021247859586,0.6423619914854327,0.6231294993659859,-1.4750873302345595,-1.1515220195189593,-0.9707468436523978,-1.2336730570829868
2661.0,575.5,1581.0,772.4450684,1234.494507,688.5,1040.5,667.8295288,1322.256714,1660089919592473.2,2.963459722874753,44.33333325,0.5369467163504041,-0.7206982502840023,0.6423767405860178,0.6230910035986059,-1.4750873302345595,-1.15179456452869,-0.9707959311252746,-1.2336774991391408
2662.0,575.3900757,1581.141846,772.4450684,1234.494507,688.5,1040.5,667.7982788,1322.177246,1660089919609140.0,2.955309497407374,44.35,0.5368441559821469,-0.7206982502840023,0.6423767405860178,0.623061847065355,-1.4752196738382561,-1.15179456452869,-0.9707959311252746,-1.2336033547748402
2663.0,575.5,1581.266724,772.4450684,1234.494507,688.5499878,1040.525024,667.8716431,1322.298828,1660089919625806.5,2.969574866626825,44.3666665,0.5369467163504041,-0.7206982502840023,0.6424233796565089,0.6231302966222312,-1.4753361861441543,-1.15179456452869,-0.9708192787440929,-1.2337167918828633
2664.0,575.6611328,1581.161133,772.3912964,1234.5,688.8049927,1040.430908,667.977478,1322.432373,1660089919642473.5,2.984443661547312,44.3833335,0.537097054713317,-0.7206480805206111,0.6426613015395813,0.6232290415432221,-1.4752376687840743,-1.1517996895474787,-0.9707314676630225,-1.2338413905783197
2665.0,575.7602539,1581.286499,772.3912964,1234.5,688.8049927,1040.430908,667.977478,1322.432373,1660089919659140.0,2.9971665661882008,44.4,0.5371895355980538,-0.7206480805206111,0.6426613015395813,0.6232290415432221,-1.4753546363983956,-1.1517996895474787,-0.9707314676630225,-1.2338413905783197
2666.0,575.6099243,1581.141846,772.3912964,1234.5,688.8049927,1040.430908,667.977478,1322.432373,1660089919675806.8,2.9788354424493257,44.41666675,0.5370492767186615,-0.7206480805206111,0.6426613015395813,0.6232290415432221,-1.4752196738382561,-1.1517996895474787,-0.9707314676630225,-1.2338413905783197
2667.0,575.8653564,1581.057739,772.3912964,1234.5,688.8631592,1040.43689,667.977478,1322.432373,1660089919692473.5,3.00334606486374,44.4333335,0.5372875971832063,-0.7206480805206111,0.6427155714113044,0.6232290415432221,-1.4751412012449077,-1.1517996895474787,-0.9707370489232435,-1.2338413905783197
2668.0,575.6611328,1581.161133,772.3912964,1234.5,688.8049927,1040.430908,667.977478,1322.432373,1660089919709140.0,2.984443661547312,44.45,0.537097054713317,-0.7206480805206111,0.6426613015395813,0.6232290415432221,-1.4752376687840743,-1.1517996895474787,-0.9707314676630225,-1.2338413905783197
2669.0,576.0,1581.0,772.3912964,1234.5,688.8049927,1040.430908,668.1803589,1322.46228,1660089919725806.8,3.015433957744228,44.46666675,0.5374132208824202,-0.7206480805206111,0.6426613015395813,0.6234183312618411,-1.4750873302345595,-1.1517996895474787,-0.9707314676630225,-1.2338692940803975
2670.0,575.7602539,1581.286499,772.3912964,1234.5,688.8049927,1040.430908,668.1699829,1322.368408,1660089919742473.2,2.9971665661882008,44.48333325,0.5371895355980538,-0.7206480805206111,0.6426613015395813,0.6234086503597928,-1.4753546363983956,-1.1517996895474787,-0.9707314676630225,-1.2337817106535387
2671.0,576.3081665,1581.402466,772.3912964,1234.5,688.9091187,1040.306396,668.1699829,1322.368408,1660089919759140.0,3.0549219311808025,44.5,0.5377007430201511,-0.7206480805206111,0.6427584520413828,0.6234086503597928,-1.475462834660524,-1.1517996895474787,-0.9706152968384417,-1.2337817106535387
2672.0,576.159729,1581.201416,772.3912964,1234.5,688.8049927,1040.430908,668.2738647,1322.50061,1660089919775806.8,3.0359203518904105,44.51666675,0.5375622494872089,-0.7206480805206111,0.6426613015395813,0.6235055730207807,-1.4752752531882007,-1.1517996895474787,-0.9707314676630225,-1.233905056317822
2673.0,576.3900757,1580.858154,772.3912964,1234.5,688.8580933,1040.376099,668.2738647,1322.50061,1660089919792473.2,3.0519575270967803,44.53333325,0.5377771650461788,-0.7206480805206111,0.6427108448806869,0.6235055730207807,-1.4749549866308629,-1.1517996895474787,-0.9706803303692321,-1.233905056317822
2674.0,576.2789307,1580.82312,772.3912964,1234.5,688.8580933,1040.376099,668.2738647,1322.50061,1660089919809140.0,3.0399232039156967,44.55,0.537673465753757,-0.7206480805206111,0.6427108448806869,0.6235055730207807,-1.4749222995913136,-1.1517996895474787,-0.9706803303692321,-1.233905056317822
2675.0,576.293335,1581.0,772.3912964,1234.5,688.9550171,1040.273315,668.2738647,1322.50061,1660089919825806.5,3.044923124743722,44.5666665,0.537686905096218,-0.7206480805206111,0.6428012756646073,0.6235055730207807,-1.4750873302345595,-1.1517996895474787,-0.9705844319655944,-1.233905056317822
2676.0,575.890686,1581.218628,772.3912964,1234.5,689.0186157,1040.326538,668.2738647,1322.50061,1660089919842473.2,3.009406566082666,44.58333325,0.5373112299295946,-0.7206480805206111,0.6428606137348671,0.6235055730207807,-1.4752913121402107,-1.1517996895474787,-0.9706340895070095,-1.233905056317822
2677.0,576.0,1581.11499,772.3912964,1234.5,688.921875,1040.432251,668.2738647,1322.50061,1660089919859140.0,3.0185224529852497,44.6,0.5374132208824202,-0.7206480805206111,0.6427703537849063,0.6235055730207807,-1.4751946169468326,-1.1517996895474787,-0.9707327206941955,-1.233905056317822
2678.0,576.1923218,1580.961548,772.3912964,1234.5,688.921875,1040.432251,668.2316284,1322.510742,1660089919875806.5,3.034802442521195,44.6166665,0.537592658865031,-0.7206480805206111,0.6427703537849063,0.6234661661700495,-1.4750514541700293,-1.1517996895474787,-0.9707327206941955,-1.2339145095656585
2679.0,576.293335,1581.0,772.3912964,1234.5,688.921875,1040.432251,668.2316284,1322.510742,1660089919892473.5,3.045877749413459,44.6333335,0.537686905096218,-0.7206480805206111,0.6427703537849063,0.6234661661700495,-1.4750873302345595,-1.1517996895474787,-0.9707327206941955,-1.2339145095656585
2680.0,576.166687,1581.065186,772.3912964,1234.5,688.921875,1040.432251,668.0985718,1322.480591,1660089919909140.0,3.034394096198251,44.65,0.5375687413642765,-0.7206480805206111,0.6427703537849063,0.6233420231562201,-1.4751481493634075,-1.1517996895474787,-0.9707327206941955,-1.233886378409369
2681.0,576.293335,1581.0,772.3086548,1234.611938,688.921875,1040.432251,668.2316284,1322.510742,1660089919925806.8,3.045877749413459,44.66666675,0.537686905096218,-0.7205709751587451,0.6427703537849063,0.6234661661700495,-1.4750873302345595,-1.1519041287160883,-0.9707327206941955,-1.2339145095656585
2682.0,576.1937866,1580.798462,772.3912964,1234.5,688.9793701,1040.448486,668.1930542,1322.527466,1660089919942473.5,3.031922556310437,44.6833335,0.5375940255367081,-0.7206480805206111,0.6428239972343437,0.6234301760918117,-1.4748992934538125,-1.1517996895474787,-0.97074786809635,-1.2339301132092455
2683.0,576.201416,1580.958374,772.3912964,1234.5,688.921875,1040.432251,668.0615845,1322.497192,1660089919959140.0,3.035659007810332,44.7,0.5376011438360612,-0.7206480805206111,0.6427703537849063,0.6233075136700661,-1.4750484927992602,-1.1517996895474787,-0.9707327206941955,-1.233901867292841
2684.0,575.8076782,1580.961548,772.3912964,1234.5,688.9793701,1040.448486,667.932251,1322.36499,1660089919975806.8,2.9961651502094337,44.71666675,0.5372337828998093,-0.7206480805206111,0.6428239972343437,0.6231868443422831,-1.4750514541700293,-1.1517996895474787,-0.97074786809635,-1.233778521628558
2685.0,575.8076782,1580.961548,772.3912964,1234.5,688.921875,1040.432251,668.0100098,1322.449951,1660089919992473.2,2.9957354664219658,44.73333325,0.5372337828998093,-0.7206480805206111,0.6427703537849063,0.6232593940074914,-1.4750514541700293,-1.1517996895474787,-0.9707327206941955,-1.233857791011647
2686.0,576.1166382,1580.616699,772.3277588,1234.583374,688.921875,1040.432251,668.0100098,1322.449951,1660089920009140.0,3.0197999835582223,44.75,0.5375220453802325,-0.7205887993639043,0.6427703537849063,0.6232593940074914,-1.4747297069273069,-1.1518774782451833,-0.9707327206941955,-1.233857791011647
2687.0,576.1166382,1580.616699,772.3277588,1234.583374,688.921875,1040.432251,667.913147,1322.320313,1660089920025806.8,3.0197999835582223,44.76666675,0.5375220453802325,-0.7205887993639043,0.6427703537849063,0.6231690201371238,-1.4747297069273069,-1.1518774782451833,-0.9707327206941955,-1.233736837582604
2688.0,576.1166382,1580.616699,772.3277588,1234.583374,688.885437,1040.489624,667.913147,1322.320313,1660089920042473.2,3.0200098087053955,44.78333325,0.5375220453802325,-0.7205887993639043,0.6427363568006311,0.6231690201371238,-1.4747297069273069,-1.1518774782451833,-0.9707862502232263,-1.233736837582604
2689.0,575.9356689,1580.643311,772.2696533,1234.567383,688.885437,1040.489624,667.913147,1322.320313,1660089920059140.0,3.0021815288801195,44.8,0.537353199383021,-0.7205345864057342,0.6427363568006311,0.6231690201371238,-1.474754536164519,-1.1518625584972404,-0.9707862502232263,-1.233736837582604
2690.0,575.8833618,1581.333374,772.2696533,1234.567383,688.885437,1040.489624,667.913147,1322.320313,1660089920075806.5,3.0115187691349026,44.8166665,0.5373043963846078,-0.7205345864057342,0.6427363568006311,0.6231690201371238,-1.475398371198272,-1.1518625584972404,-0.9707862502232263,-1.233736837582604
2691.0,575.8833618,1581.333374,772.2696533,1234.567383,689.0928955,1040.394653,667.8707886,1322.251953,1660089920092473.2,3.011993163514733,44.83333325,0.5373043963846078,-0.7205345864057342,0.6429299174615417,0.6231294993659859,-1.475398371198272,-1.1518625584972404,-0.9706976414194061,-1.2336730570829868
2692.0,575.8833618,1581.333374,772.2696533,1234.567383,688.7416992,1040.373413,667.8707886,1322.251953,1660089920109140.0,3.009897261434946,44.85,0.5373043963846078,-0.7205345864057342,0.6426022481303871,0.6231294993659859,-1.475398371198272,-1.1518625584972404,-0.970677824306886,-1.2336730570829868
2693.0,575.8833618,1581.333374,772.2696533,1234.567383,688.7416992,1040.373413,667.7763672,1322.089233,1660089920125806.5,3.009897261434946,44.8666665,0.5373043963846078,-0.7205345864057342,0.6426022481303871,0.6230414033439474,-1.475398371198272,-1.1518625584972404,-0.970677824306886,-1.2335212378480875
2694.0,575.8833618,1581.333374,772.2696533,1234.567383,688.8325195,1040.320068,667.7905884,1322.046997,1660089920142473.5,3.010022119929806,44.8833335,0.5373043963846078,-0.7205345864057342,0.6426869842934853,0.6230546718524489,-1.475398371198272,-1.1518625584972404,-0.9706280529383652,-1.233481831277259
2695.0,575.8833618,1581.333374,772.2696533,1234.567383,688.9514771,1040.255615,667.756897,1322.072144,1660089920159140.0,3.010223649171856,44.9,0.5373043963846078,-0.7205345864057342,0.6427979728125207,0.6230232374708689,-1.475398371198272,-1.1518625584972404,-0.9705679177051612,-1.2335052936561923
2696.0,576.1933594,1580.17334,772.2696533,1234.567383,689.1526489,1040.194702,667.7957153,1321.998901,1660089920175806.8,3.0177340158991,44.91666675,0.5375936269552359,-0.7205345864057342,0.6429856679253484,0.6230594552966192,-1.4743160489616869,-1.1518625584972404,-0.9705110853240437,-1.2334369572733153
2697.0,576.1933594,1580.17334,772.2696533,1234.567383,689.3705444,1040.22168,667.7813721,1321.956665,1660089920192473.5,3.019079991792401,44.9333335,0.5375936269552359,-0.7205345864057342,0.6431889664018601,0.623046072961012,-1.4743160489616869,-1.1518625584972404,-0.9705362560425733,-1.2333975507024868
2698.0,575.7988281,1579.850586,772.1602783,1234.642944,689.2508545,1040.216187,667.8182983,1321.937622,1660089920209140.0,2.971410812895441,44.95,0.5372255256762917,-0.7204325385393557,0.643077294640287,0.6230805254403122,-1.4740149165542342,-1.1519330575951274,-0.9705311310237845,-1.2333797834108806
2699.0,575.1360474,1579.721069,772.2696533,1234.567383,689.4035645,1040.267944,667.9158936,1321.823364,1660089920225806.8,2.902415596917095,44.96666675,0.5366071452757262,-0.7205345864057342,0.6432197744544553,0.6231715827398192,-1.473894076019288,-1.1518625584972404,-0.9705794207739116,-1.2332731796612426
2700.0,575.1360474,1579.721069,772.2696533,1234.567383,689.5498657,1039.985962,667.9627075,1321.755005,1660089920242473.2,2.901259887704936,44.98333325,0.5366071452757262,-0.7205345864057342,0.6433562748001341,0.6232152605328418,-1.473894076019288,-1.1518625584972404,-0.9703163290120177,-1.2332094000946343
