Frame #,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity,Hand Pink m/s,Elbow Orange m/s,Shoulder Green m/s
2972.0,973.3601074,1037.165405,501.3138123,1020.515442,211.041275,990.3488159,1660173216516666.8,73.81997967521795,49.51666675,0.5945455448975664,0.3062113306602726,0.1289077381401137,-0.6335189475884515,-0.6233488561196306,-0.6049225481006447,-59.22737060350525,0.464405376133376,0.15401421331869872,0.0239131774796368
2973.0,973.5,1048.853638,501.2227173,1025.933594,209.7701111,993.425293,1660173216533333.2,73.05324401974013,49.53333325,0.5946309937684024,0.3061556882253703,0.1281312887789432,-0.6406583267401584,-0.6266583590555818,-0.6068017146494673,-46.0045993746642,0.42839342928303276,0.19859823954172212,0.1219955159144511
2974.0,973.5,1061.5,500.8371277,1030.93457,209.7701111,993.425293,1660173216550000.0,72.11068432330866,49.55,0.5946309937684024,0.3059201632874815,0.1281312887789432,-0.6483829480073541,-0.6297130435226509,-0.6068017146494673,-56.55329901939725,0.4634772760317385,0.1838250502053393,0.0
2975.0,971.3771973,1071.526367,500.7715454,1035.897949,212.3171387,993.3969116,1660173216566666.5,71.49675530842602,49.5666665,0.5933343483867124,0.3058801044603396,0.1296870582221312,-0.6545072300547056,-0.6327447630780892,-0.6067843787890804,-36.8361092540523,0.3756024912443097,0.18191905183584664,0.09335196158992191
2976.0,970.7322998,1084.055542,500.2841187,1040.919067,212.3171387,993.3969116,1660173216583333.2,70.55685228179719,49.58333325,0.5929404336036577,0.3055823756231437,0.1296870582221312,-0.6621602714325672,-0.6358117506345027,-0.6067843787890804,-56.39389962821132,0.4597903438255909,0.18488428401055162,0.0
2977.0,970.7322998,1084.055542,500.0094299,1046.237427,213.0,997.0,1660173216600000.0,70.81124068172208,49.6,0.5929404336036577,0.3054145908526033,0.1301041619647352,-0.6621602714325672,-0.6390602988543467,-0.6089852088208497,15.26322767935618,0.0,0.1951726982883538,0.13440037983203354
2978.0,969.5283203,1108.276733,499.4438782,1051.103882,213.0,997.0,1660173216616666.5,68.99763356186489,49.6166665,0.5922050216606051,0.3050691418855787,0.1301041619647352,-0.6769550026853501,-0.6420328155187321,-0.6089852088208497,-108.81751536658884,0.8887798674840733,0.17955134394351854,0.0
2979.0,968.5,1120.772583,499.2767334,1055.940308,213.0,997.0,1660173216633333.5,68.0611517509763,49.6333335,0.5915769054593711,0.3049670468896597,0.1301041619647352,-0.684587688564632,-0.6449869899395511,-0.6089852088208497,-56.18778489762373,0.45950922221273266,0.17735628443482016,0.0
2980.0,967.7321777,1131.638184,498.442749,1060.442749,213.0,997.0,1660173216650000.0,67.2504840693105,49.65,0.5911079060374024,0.3044576344884688,0.1301041619647352,-0.6912245895615718,-0.6477371604235918,-0.6089852088208497,-48.64054730542205,0.3992070829576495,0.16781710064469743,0.0
2981.0,965.2211304,1143.310181,498.5097046,1064.844604,213.0,997.0,1660173216666666.8,66.35835201541212,49.66666675,0.5895741139969315,0.3044985321515057,0.1301041619647352,-0.6983540514777218,-0.6504258912023019,-0.6089852088208497,-53.527655595628495,0.43755489124689145,0.1613425081905265,0.0
2982.0,963.3389282,1155.338989,498.120697,1069.772949,213.0,997.0,1660173216683333.5,65.44927136167645,49.6833335,0.5884244316500808,0.3042609194388488,0.1301041619647352,-0.7057014598545983,-0.6534362113717765,-0.6089852088208497,-54.5445665012883,0.446208746753041,0.18118099891065767,0.0
2983.0,961.5,1165.5,496.6315002,1074.63147,213.0,997.0,1660173216700000.0,64.67843421382757,49.7,0.5873011818267272,0.3033512917315034,0.1301041619647352,-0.711907984835206,-0.6564038818088332,-0.6089852088208497,-46.25069137784804,0.3784408976340388,0.18623685295940476,0.0
2984.0,959.4042358,1177.092163,496.3137207,1079.0,213.0,997.0,1660173216716666.8,63.80015344239539,49.71666675,0.586021052038386,0.3031571864003434,0.1301041619647352,-0.7189886827341432,-0.6590722570889638,-0.6089852088208497,-52.69658280302048,0.4317291443018907,0.1605255514075784,0.0
2985.0,957.7788696,1187.689819,494.6666565,1084.334961,213.0,997.0,1660173216733333.2,63.00394809383928,49.73333325,0.585028249656523,0.3021511304968546,0.1301041619647352,-0.7254619181926903,-0.6623309454928115,-0.6089852088208497,-47.772798641354775,0.3929355697012047,0.2046272585447445,0.0
2986.0,955.5,1199.5,494.1251831,1089.023926,213.0,997.0,1660173216750000.0,62.11007400386022,49.75,0.5836362758558896,0.3018203889807363,0.1301041619647352,-0.7326757853366191,-0.6651950481304029,-0.6089852088208497,-53.63217723786098,0.44081616671222335,0.1729881670199211,0.0
2987.0,953.5,1211.842285,492.5,1093.781128,213.0,997.0,1660173216766666.8,61.18609050443106,49.76666675,0.5824146405322771,0.3008276984395873,0.1301041619647352,-0.7402146710016657,-0.668100831132783,-0.6089852088208497,-55.43873277208975,0.4582334380688003,0.18424015230852406,0.0
2988.0,949.6610718,1223.661011,490.7367554,1098.59314,213.0,997.0,1660173216783333.2,60.26274326474584,49.78333325,0.5800697553853109,0.2997506774958227,0.1301041619647352,-0.7474337575825146,-0.6710400930512066,-0.6089852088208497,-55.40138839499851,0.45542212362962725,0.18782237635130405,0.0
2989.0,948.1842651,1235.344116,490.0482483,1103.128662,213.0,997.0,1660173216800000.0,59.402683464324326,49.8,0.579167695769877,0.2993301251988637,0.1301041619647352,-0.7545700044612518,-0.6738104699943176,-0.6089852088208497,-51.603330008644576,0.4315820105503667,0.16812694462528788,0.0
2990.0,944.4289551,1246.7677,488.3031616,1108.358765,213.0,997.0,1660173216816666.5,58.51122917695613,49.8166665,0.5768738860963194,0.2982641954211205,0.1301041619647352,-0.7615477313295794,-0.6770051092797835,-0.6089852088208497,-53.48779212001477,0.4407049423854439,0.20206666038503013,0.0
2991.0,940.5,1258.5,486.8349609,1112.911743,213.0,997.0,1660173216833333.2,57.594209724179535,49.83333325,0.5744740109287956,0.2973673925024842,0.1301041619647352,-0.7687140273831891,-0.6797861486559988,-0.6089852088208497,-55.02089206211563,0.4534475932361342,0.1753236086582892,0.0
2992.0,937.3086548,1270.135742,485.7743835,1117.307129,213.0,997.0,1660173216850000.0,56.70380619915059,49.85,0.572524680915715,0.2967195730948516,0.1301041619647352,-0.7758213441050099,-0.6824709280552549,-0.6089852088208497,-53.42394438201844,0.44218753775181907,0.16570985929409957,0.0
2993.0,934.8505859,1281.379272,484.0720215,1121.696289,213.0,997.0,1660173216866666.5,55.86280402377744,49.8666665,0.5710232490176582,0.2956797403184638,0.1301041619647352,-0.7826890908100586,-0.6851519045037485,-0.6089852088208497,-50.46063512874179,0.42179719436851554,0.17253403407102164,0.0
2994.0,930.3313599,1292.079956,482.5,1126.5,213.0,997.0,1660173216883333.5,55.00498742546469,49.8833335,0.5682628259591642,0.2947195218215246,0.1301041619647352,-0.7892252575906664,-0.6880860960247616,-0.6089852088208497,-51.46796653943985,0.4257100914059165,0.18523875943726298,0.0
2995.0,926.8505859,1303.379272,480.6429749,1131.262207,213.0,997.0,1660173216900000.0,54.13654904798717,49.9,0.5661367077232081,0.293585218092027,0.1301041619647352,-0.7961270793697964,-0.690994936169539,-0.6089852088208497,-52.10682371689027,0.4333126832287493,0.18733068456351668,0.0
2996.0,926.8505859,1303.379272,478.6487427,1136.067261,213.0,997.0,1660173216916666.8,54.13654904798717,49.91666675,0.5661367077232081,0.2923671058425243,0.1301041619647352,-0.7961270793697964,-0.6939299480186718,-0.6089852088208497,0.0,0.0,0.1906649711535355,0.0
2997.0,917.7095337,1325.414307,477.2857056,1141.012573,213.0,997.0,1660173216933333.5,52.37836001366075,49.9333335,0.560553191591955,0.291534538708147,0.1301041619647352,-0.8095864679263158,-0.6969506319314143,-0.6089852088208497,-105.49081460547414,0.8742944891350874,0.18799924894053902,0.0
2998.0,913.2270508,1336.32373,474.8239441,1145.978394,213.0,997.0,1660173216950000.0,51.51078173455473,49.95,0.5578152118678905,0.2900308513047924,0.1301041619647352,-0.8162501361748314,-0.6999838431035827,-0.6089852088208497,-52.05521729853583,0.4322541231548738,0.20312854294537244,0.0
2999.0,913.2270508,1336.32373,472.3862305,1150.722778,213.0,997.0,1660173216966666.8,51.51078173455473,49.96666675,0.5578152118678905,0.288541852783487,0.1301041619647352,-0.8162501361748314,-0.7028817966451739,-0.6089852088208497,0.0,0.0,0.1954863288632066,0.0
3000.0,904.1887817,1359.273071,469.9200745,1155.342407,213.0,997.0,1660173216983333.2,49.7047915040784,49.98333325,0.5522944774694526,0.2870354811419175,0.1301041619647352,-0.8302679989844461,-0.7057035476293664,-0.6089852088208497,-108.36049743355773,0.9039493070798764,0.19191967825508927,0.0
3001.0,899.5474243,1369.458008,467.589325,1159.810181,213.0,997.0,1660173217000000.0,48.88497274034126,50.0,0.5494594543947774,0.2856118181820714,0.1301041619647352,-0.8364891383884303,-0.7084325428975252,-0.6089852088208497,-49.18887987983236,0.41019964985831364,0.18468143661109082,0.0
3002.0,893.5,1380.5,465.0126343,1164.665039,213.0,997.0,1660173217016666.8,47.961489073597896,50.01666675,0.5457655808239009,0.2840379299934994,0.1301041619647352,-0.8432337821235538,-0.7113979759094866,-0.6089852088208497,-55.408742960890976,0.4613954007756232,0.20143311823730545,0.0
3003.0,887.5,1392.0,462.1190491,1169.285767,213.0,997.0,1660173217033333.2,47.01114334194376,50.03333325,0.5421006748530633,0.2822704770473982,0.1301041619647352,-0.8502581852343258,-0.7142203981822894,-0.6089852088208497,-57.021314112391245,0.4753794162726611,0.19980952592332288,0.0
3004.0,881.8790283,1403.069946,458.787262,1174.234497,213.0,997.0,1660173217050000.0,46.10366280653568,50.05,0.5386672860621902,0.2802353626413399,0.1301041619647352,-0.8570199037663676,-0.7172431698697999,-0.6089852088208497,-54.44855988168897,0.4550081163507555,0.21864085060669292,0.0
3005.0,875.2796631,1413.819946,456.4081726,1178.948975,213.0,997.0,1660173217066666.5,45.18005102179081,50.0666665,0.5346362772413205,0.2787821728168038,0.1301041619647352,-0.8635861936307849,-0.720122856298397,-0.6089852088208497,-55.417261257306585,0.46229287352383486,0.1935346907803741,0.0
3006.0,869.730896,1424.646606,453.1529541,1183.630615,213.0,997.0,1660173217083333.2,44.29403192360318,50.08333325,0.531246992295391,0.2767938278639653,0.1301041619647352,-0.8701993087771563,-0.7229824846966157,-0.6089852088208497,-53.16088008683848,0.4458631626204803,0.20897742657655335,0.0
3007.0,862.5,1438.0,449.7560425,1188.679443,213.0,997.0,1660173217100000.0,43.189322052273184,50.1,0.5268302333079067,0.2747189342630907,0.1301041619647352,-0.8783557976774142,-0.7260663980104377,-0.6089852088208497,-66.28226086849993,0.5565337870073944,0.223016898946307,0.0
3008.0,855.3389282,1449.338989,446.1333313,1193.763916,213.0,997.0,1660173217116666.5,42.21175260651287,50.1166665,0.5224561241750039,0.2725061182785074,0.1301041619647352,-0.8852818524256413,-0.7291720839198149,-0.6089852088208497,-58.65475329315378,0.49149876326918285,0.22880258385252808,0.0
3009.0,848.2788086,1460.721191,442.294281,1199.382935,213.0,997.0,1660173217133333.5,41.23765132926145,50.1333335,0.5181436784288592,0.2701611585507047,0.1301041619647352,-0.8922343024374879,-0.7326042799670398,-0.6089852088208497,-58.44490773693637,0.4908782925842233,0.24940669797294812,0.0
3010.0,839.5,1473.157715,438.2378845,1205.26062,213.0,997.0,1660173217150000.0,40.129331797568334,50.15,0.5127814270863624,0.2676834399252156,0.1301041619647352,-0.8998307509481654,-0.7361944737755736,-0.6089852088208497,-66.49983689995828,0.5579024735271756,0.2617305717942546,0.0
3011.0,831.5,1486.5,434.3731689,1210.355469,213.0,997.0,1660173217166666.8,39.0060129497104,50.16666675,0.5078948857919123,0.2653228033788773,0.1301041619647352,-0.9079804542750184,-0.7393064975290097,-0.6089852088208497,-67.39879387751114,0.5701450872340322,0.23436353872795698,0.0
3012.0,822.9545288,1497.886353,430.1140442,1214.855225,213.0,997.0,1660173217183333.5,37.97281870932839,50.1833335,0.5026751610544955,0.262721254788282,0.1301041619647352,-0.9149354397909792,-0.7420550279676283,-0.6089852088208497,-61.99134446617611,0.5217494221384967,0.22707027262164958,0.0
3013.0,814.5,1511.0,425.6598511,1219.989014,213.0,997.0,1660173217200000.0,36.85029919933323,50.2,0.4975109855412057,0.2600005549737064,0.1301041619647352,-0.9229454869892718,-0.745190836960815,-0.6089852088208497,-67.3518441181532,0.571827275900137,0.249093998085092,0.0
3014.0,804.5878906,1523.0,421.3010254,1225.866333,213.0,997.0,1660173217216666.8,35.72385823747398,50.21666675,0.4914564940539298,0.2573381072514114,0.1301041619647352,-0.9302752989309472,-0.7487808072100846,-0.6089852088208497,-67.5861197809605,0.5704198777842183,0.2681705639188233,0.0
3015.0,795.0822754,1535.917725,416.359314,1230.977051,213.0,997.0,1660173217233333.2,34.570300079514745,50.23333325,0.4856502964034356,0.2543196226487419,0.1301041619647352,-0.9381656735113034,-0.7519025240289958,-0.6089852088208497,-69.21418161937271,0.5877854981451752,0.26054349866863674,0.0
3016.0,784.2788086,1548.721191,411.6845398,1235.982056,213.0,997.0,1660173217250000.0,33.36292705892785,50.25,0.479051348073258,0.2514641880024257,0.1301041619647352,-0.9459862566764397,-0.7549596694804246,-0.6089852088208497,-72.44201902512347,0.6139605071873903,0.2509954644810709,0.0
3017.0,773.5,1560.5,406.7852173,1241.305786,213.0,997.0,1660173217266666.8,32.21226839163416,50.26666675,0.4724674614071487,0.2484715952885408,0.1301041619647352,-0.953180961248682,-0.7582114977911123,-0.6089852088208497,-69.03917484175201,0.5851502499789792,0.26515654743602646,0.0
3018.0,761.2640991,1573.939453,401.9204102,1245.799316,213.0,997.0,1660173217283333.2,30.90534910351952,50.28333325,0.4649935570293175,0.2455000851905803,0.1301041619647352,-0.9613900165060972,-0.7609562252789688,-0.6089852088208497,-78.41594144629546,0.6661022485517809,0.2427102067931092,0.0
3019.0,750.0476074,1587.230103,396.689209,1251.582886,213.0,997.0,1660173217300000.0,29.66410599708525,50.3,0.458142325795454,0.2423047751051582,0.1301041619647352,-0.9695081802629828,-0.7644889319832615,-0.6089852088208497,-74.4742140149912,0.6373682043626883,0.2858042748490625,0.0
3020.0,736.9957886,1600.122314,391.6000061,1256.478394,213.0,997.0,1660173217316666.5,28.3494732584639,50.3166665,0.450170044353719,0.2391962000893225,0.1301041619647352,-0.977382970441516,-0.7674791947331755,-0.6089852088208497,-78.87875310481466,0.6723470311318105,0.2588004555509201,0.0
3021.0,724.4857178,1613.585693,386.5845337,1261.563599,213.0,997.0,1660173217333333.2,27.04243422864645,50.33333325,0.4425286721586321,0.2361326609651006,0.1301041619647352,-0.9856066401223076,-0.770585327761081,-0.6089852088208497,-78.42194967927058,0.6735499412466923,0.26176325882304696,0.0
3022.0,711.7729492,1626.67627,381.3526001,1265.847412,213.0,997.0,1660173217350000.0,25.748293920027656,50.35,0.4347634885672959,0.232936903516823,0.1301041619647352,-0.9936025957571424,-0.7732019564013564,-0.6089852088208497,-77.6480302769816,0.6687601795838717,0.24781969250564304,0.0
3023.0,698.3236694,1639.227051,375.8907776,1270.134766,213.0,997.0,1660173217366666.5,24.44311885747357,50.3666665,0.4265484309268816,0.2296007258681721,0.1301041619647352,-1.001268834461405,-0.775820747946972,-0.6089852088208497,-78.31128686611622,0.6741885466706061,0.2544746385514372,0.0
3024.0,684.5,1652.0,370.9177551,1274.698975,213.0,997.0,1660173217383333.5,23.11331858060096,50.3833335,0.4181046895063908,0.2265631158926121,0.1301041619647352,-1.0090707773039558,-0.7786086474163472,-0.6089852088208497,-79.78642088394753,0.6897836564172528,0.24738239253000702,0.0
3025.0,671.9177246,1663.082275,365.7964478,1278.769897,213.0,997.0,1660173217400000.0,21.931278343665905,50.4,0.4104192134663603,0.2234349309422348,0.1301041619647352,-1.0158400266069498,-0.7810952384737828,-0.6089852088208497,-70.92312344734003,0.6144927998900283,0.23976495618515595,0.0
3026.0,659.0,1674.5,360.5,1283.0,213.0,997.0,1660173217416666.8,20.72220593952173,50.41666675,0.402528839130331,0.2201997670811598,0.1301041619647352,-1.022814174694597,-0.7836790600974426,-0.6089852088208497,-72.54398152874799,0.6318451514097133,0.2484204295287149,0.0
3027.0,659.0,1674.5,354.8192444,1287.754517,213.0,997.0,1660173217433333.5,20.72220593952173,50.4333335,0.402528839130331,0.2167298612282749,0.1301041619647352,-1.022814174694597,-0.7865832030544008,-0.6089852088208497,0.0,0.0,0.27149116853482497,0.0
3028.0,632.1223755,1694.995728,349.9155884,1291.280884,186.8081207,1039.642822,1660173217450000.0,19.075673025326125,50.45,0.3861115113783341,0.2137346215360526,0.1141056994923972,-1.035333327348574,-0.7887371703000116,-0.6350321976477107,-98.79296278136714,1.238760752237597,0.22135882307353555,1.8340739195385607
3029.0,619.1977539,1704.966064,344.5,1295.0,186.8081207,1039.642822,1660173217466666.8,17.89904904055466,50.46666675,0.3782169242328912,0.2104266844922595,0.1141056994923972,-1.0414233846715168,-0.7910088720391178,-0.6350321976477107,-70.59708610086223,0.5982373239922392,0.2407718309889378,0.0
3030.0,606.5,1714.5,339.5854797,1298.598267,186.8081207,1039.642822,1660173217483333.2,16.75681865956373,50.48333325,0.3704609118855019,0.207424808693714,0.1141056994923972,-1.0472468811668474,-0.7932067570746125,-0.6350321976477107,-68.53450820454006,0.581934549816676,0.223228683150085,0.0
