Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow Green X,Elbow Green Y,Timestamp (microseconds),angles,Seconds
704.0,274.7614136,1028.043457,528.0,847.5,546.8745728,1174.756226,1658967748619996.8,58.36730110019162,11.71666675
705.0,274.8103333,1028.050537,533.845459,846.963562,547.1395264,1174.658936,1658967748636663.5,59.38107979484876,11.7333335
706.0,274.8009033,1027.949951,538.9263306,846.4578857,547.7049561,1174.551758,1658967748653330.0,60.22300891204102,11.75
707.0,274.8918457,1027.971313,544.7431641,846.2039185,547.666687,1174.790283,1658967748669996.8,61.19921836539165,11.76666675
708.0,274.9487915,1027.909546,550.2700195,846.1452637,547.9376831,1174.423706,1658967748686663.5,62.18444352019646,11.7833335
709.0,275.0134583,1027.812622,556.0396729,846.0396729,548.4755859,1174.170776,1658967748703330.0,63.16466112088712,11.8
710.0,275.1335754,1027.7146,561.7815552,846.0922852,548.5645752,1174.072021,1658967748719996.8,64.14918285166367,11.81666675
711.0,275.2357788,1027.7677,567.6897583,846.15802,548.835083,1173.835083,1658967748736663.2,65.19662059344061,11.83333325
712.0,275.3683167,1027.469971,573.1477661,846.1271362,549.3529663,1173.954224,1658967748753330.0,66.0205201867264,11.85
713.0,275.4147644,1027.473389,578.7634277,846.446228,549.4264526,1173.636597,1658967748769996.8,67.04729329346654,11.86666675
714.0,275.6383362,1027.335571,584.1762695,846.425293,550.1122437,1173.346924,1658967748786663.5,67.93699172895722,11.8833335
715.0,275.5206909,1027.124146,589.7669067,846.9368286,550.0031738,1173.317505,1658967748803330.2,68.90583440694141,11.90000025
716.0,275.6383362,1027.335571,594.987793,847.1097412,550.3259888,1173.128174,1658967748819996.8,69.84301456894114,11.91666675
717.0,275.7629395,1026.900146,600.5,847.5,550.8977051,1172.712158,1658967748836663.5,70.75002335250423,11.9333335
718.0,275.9580383,1026.799561,606.225647,848.6004028,551.5784302,1172.0,1658967748853330.2,71.81023975385483,11.95000025
719.0,275.7951355,1026.660034,611.5999756,849.1638184,551.7293701,1172.273926,1658967748869996.8,72.67638372779099,11.96666675
720.0,276.0800781,1026.529175,616.7972412,849.9629517,551.5350952,1172.359619,1658967748886663.5,73.54615406932395,11.9833335
721.0,276.1053772,1026.496826,622.3311768,851.3763428,551.6791382,1172.183838,1658967748903330.0,74.55611787265771,12.0
722.0,276.3333435,1026.155029,627.3126221,851.6082764,551.9458618,1172.151001,1658967748919996.8,75.32037300240225,12.01666675
723.0,276.3333435,1026.155029,632.5,852.7333374,552.3551636,1171.723999,1658967748936663.5,76.2970032146409,12.0333335
724.0,276.2435608,1026.130249,637.4382935,853.7808228,552.90802,1171.663818,1658967748953330.0,77.14559358097704,12.05
725.0,276.2435608,1026.130249,642.5,855.2409668,553.5,1171.723999,1658967748969996.8,78.00181714423987,12.06666675
726.0,276.0069275,1025.930786,646.8131714,856.1316528,553.6096191,1171.900879,1658967748986663.2,78.70821666214792,12.08333325
727.0,276.1471252,1025.783936,652.3311768,857.3763428,553.4365845,1171.722656,1658967749003330.0,79.70574254601054,12.1
728.0,276.2419128,1025.955444,657.1293335,858.7796021,553.4804688,1171.654663,1658967749019996.8,80.60533398830626,12.11666675
729.0,276.2348328,1025.998901,662.5,860.5,554.361084,1171.794434,1658967749036663.5,81.49263204323242,12.1333335
730.0,276.2973022,1025.912109,666.8754883,862.1762695,554.4824829,1171.862549,1658967749053330.2,82.26327414833703,12.15000025
731.0,276.3046265,1026.043091,671.5,863.9556885,554.7976074,1171.842896,1658967749069996.8,83.12537936901639,12.16666675
732.0,276.4966431,1025.976563,676.2354126,864.732605,555.4590454,1171.765015,1658967749086663.5,83.88102661179336,12.1833335
733.0,276.8168335,1025.796387,680.9642334,866.7212524,555.5338745,1171.850342,1658967749103330.2,84.69070247158986,12.20000025
734.0,276.4276428,1025.888184,685.8789673,868.2365112,555.3869019,1172.163696,1658967749119996.8,85.56562533715935,12.21666675
735.0,276.519989,1025.880005,690.4651489,870.3521729,555.5250244,1171.927734,1658967749136663.5,86.4759323730163,12.2333335
736.0,276.4105835,1025.84436,694.9684448,872.3210449,555.8110352,1172.194214,1658967749153330.0,87.24832564225912,12.25
737.0,276.4276428,1025.888184,699.9849243,874.3295898,556.3104248,1172.089111,1658967749169996.8,88.1771880352503,12.26666675
738.0,276.4673157,1025.908447,704.6610718,876.2979736,556.2494507,1172.480713,1658967749186663.5,88.96544712715097,12.2833335
739.0,276.5457458,1025.986938,709.2971802,878.4351196,556.4095459,1172.747559,1658967749203330.0,89.77817590457406,12.3
740.0,276.421051,1025.921021,714.7397461,880.5864258,556.7262573,1172.848267,1658967749219996.8,90.73606855895902,12.31666675
741.0,276.421051,1025.921021,719.3075562,883.0883789,556.9237061,1173.033936,1658967749236663.2,91.57569145991094,12.33333325
742.0,276.421051,1025.921021,723.5542603,885.7333374,557.5535889,1173.142822,1658967749253330.0,92.36979488502426,12.35
743.0,276.421051,1025.921021,728.881897,887.9447632,557.0158691,1173.373047,1658967749269996.8,93.33173092791444,12.36666675
744.0,276.4673157,1025.908447,732.956604,890.614563,557.7177124,1173.753784,1658967749286663.5,94.02432580077055,12.3833335
745.0,276.483429,1025.785889,737.5,893.5,558.0,1173.5,1658967749303330.2,94.97639806143177,12.40000025
746.0,276.8362427,1025.640991,742.0137939,896.0571899,558.3388062,1173.532837,1658967749319996.8,95.78666005428956,12.41666675
747.0,276.86026,1025.78125,746.7246094,899.1283569,558.78479,1173.69812,1658967749336663.5,96.7066146768272,12.4333335
748.0,277.0878296,1025.674561,751.2838135,901.7333374,558.666687,1173.983032,1658967749353330.2,97.50355474807048,12.45000025
749.0,277.3626099,1025.681274,755.586731,904.5663452,558.9615479,1174.067261,1658967749369996.8,98.32753920058757,12.46666675
750.0,277.1872253,1025.648315,760.6703491,907.9833374,559.0922241,1174.219849,1658967749386663.5,99.34035537190005,12.4833335
751.0,277.2229919,1025.702271,764.7231445,910.5100098,559.5,1174.5,1658967749403330.0,100.06590648959504,12.5
752.0,277.492981,1025.852173,769.4841919,914.2772217,559.5908813,1174.511353,1658967749419996.8,101.09989726890151,12.51666675
753.0,277.5129089,1025.987061,773.5958862,917.3798828,559.916687,1174.730103,1658967749436663.5,101.92709123165766,12.5333335
754.0,277.432373,1025.786987,778.5549316,920.9780273,560.2014771,1174.699585,1658967749453330.0,102.94307121560982,12.55
755.0,277.5667725,1025.782837,783.251709,924.803833,560.5,1175.180176,1658967749469996.8,103.82303717919125,12.56666675
756.0,277.678894,1025.900024,787.7636719,928.3403931,561.0,1175.5,1658967749486663.2,104.7006474794433,12.58333325
757.0,277.9431458,1025.807129,791.5986938,932.4276123,560.8356934,1175.87793,1658967749503330.0,105.52208200039712,12.6
758.0,277.9431458,1025.807129,795.5,935.7228394,561.0,1176.0,1658967749519996.8,106.35197037262976,12.61666675
759.0,277.8918457,1025.850952,799.7629395,939.4389038,561.4251099,1176.169067,1658967749536663.5,107.2631275016221,12.6333335
760.0,277.976593,1025.894043,804.0336914,943.5449219,561.7642212,1176.5,1658967749553330.2,108.16798178533128,12.65000025
761.0,278.1471252,1026.006836,807.9937744,947.1531982,562.5,1176.5,1658967749569996.8,109.05765729400623,12.66666675
762.0,278.0921631,1026.050049,812.2588501,951.4202271,562.4464111,1177.220215,1658967749586663.5,109.89398107235031,12.6833335
763.0,278.1471252,1026.006836,816.4217529,955.454895,563.284668,1176.67041,1658967749603330.2,110.99843088101908,12.70000025
764.0,278.2241821,1026.112671,820.3406372,960.3023682,563.3720703,1177.441895,1658967749619996.8,111.84696196682955,12.71666675
765.0,278.4530334,1026.127563,823.9793701,964.5515747,563.4082642,1177.614258,1658967749636663.5,112.73214862763813,12.7333335
766.0,278.5641785,1025.882935,827.8735352,968.5574951,563.4121704,1178.412231,1658967749653330.0,113.39939668065652,12.75
767.0,278.5641785,1025.882935,831.2851563,972.9629517,563.4174805,1178.41748,1658967749669996.8,114.34342913711671,12.76666675
768.0,278.5884399,1025.844727,834.8152466,977.9638672,563.53125,1178.361084,1658967749686663.5,115.3887262628165,12.7833335
769.0,278.9860229,1025.95459,838.772583,982.5,563.909668,1178.576294,1658967749703330.0,116.3213507793127,12.8
770.0,279.7505798,1025.672485,842.7249146,987.0783081,564.1436157,1178.872681,1658967749719996.8,117.14284146721806,12.81666675
771.0,279.7505798,1025.672485,846.065918,991.901123,564.781189,1179.185791,1658967749736663.2,118.03732217348087,12.83333325
772.0,280.1166687,1025.783325,849.3048706,996.6856079,565.0583496,1179.375,1658967749753330.0,118.9446216552888,12.85
773.0,280.1371155,1025.823853,852.5883179,1001.384338,565.3361816,1179.450195,1658967749769996.8,119.89574915882,12.86666675
774.0,280.2032471,1025.737549,855.5526123,1005.977173,565.329834,1180.382446,1658967749786663.5,120.52263421677284,12.8833335
775.0,280.3219604,1025.671265,858.5595093,1011.023804,565.7799072,1180.352783,1658967749803330.2,121.50507312449288,12.90000025
776.0,280.3219604,1025.671265,861.6378784,1016.184448,566.56073,1180.613647,1658967749819996.8,122.4447484913063,12.91666675
777.0,280.7047424,1025.890381,864.2233887,1020.5,566.3123169,1180.690674,1658967749836663.5,123.27465420623864,12.9333335
778.0,280.8733521,1025.661865,866.668396,1025.608765,566.3123169,1180.690674,1658967749853330.2,124.1840227777032,12.95000025
779.0,281.3748474,1025.566528,869.0,1030.5,566.3123169,1180.690674,1658967749869996.8,125.04531929526952,12.96666675
780.0,281.3748474,1025.566528,871.5593872,1034.494995,567.3799438,1181.555542,1658967749886663.5,125.5894582330692,12.9833335
781.0,281.7580261,1025.727173,873.5646362,1038.85376,567.3799438,1181.555542,1658967749903330.0,126.39564185220809,13.0
782.0,281.612915,1025.59021,875.8006592,1043.050293,567.3799438,1181.555542,1658967749919996.8,127.19141872425016,13.01666675
783.0,281.8144226,1025.728149,877.6831055,1046.791504,567.4534912,1182.158936,1658967749936663.5,127.71874378492136,13.0333335
784.0,282.1083679,1025.627808,879.6104736,1050.889526,567.46875,1182.361084,1658967749953330.0,128.38191895606425,13.05
785.0,282.0346375,1025.68335,880.868103,1054.693359,567.5,1182.5,1658967749969996.8,129.03037806888267,13.06666675
786.0,281.7547607,1025.596436,882.6314697,1058.63147,567.6383057,1182.758911,1658967749986663.2,129.69290270052417,13.08333325
787.0,281.7918091,1025.653076,884.4425659,1062.067749,567.276123,1183.087524,1658967750003330.0,130.23969729458935,13.1
788.0,282.0797424,1025.633423,884.925354,1065.83252,566.916687,1183.464233,1658967750019996.8,130.70927153528467,13.11666675
789.0,281.9901123,1025.609497,886.4381104,1069.071411,567.5908813,1183.511353,1658967750036663.5,131.31887511801014,13.1333335
790.0,282.278717,1025.864014,887.9234619,1072.433716,567.329834,1183.617554,1658967750053330.2,131.91203630612566,13.15000025
791.0,282.1320496,1025.735962,889.0488892,1075.965576,567.5,1183.755127,1658967750069996.8,132.4928502057235,13.16666675
792.0,282.2468262,1025.718628,890.0809326,1078.71582,567.5938721,1184.118774,1658967750086663.5,132.8650625120249,13.1833335
793.0,282.278717,1025.864014,890.772583,1082.5,567.6901855,1184.121582,1658967750103330.2,133.53178090812904,13.20000025
794.0,282.2536621,1025.900146,892.3734131,1086.302368,567.7985229,1184.454224,1658967750119996.8,134.13258093943432,13.21666675
795.0,282.2536621,1025.900146,892.6414185,1088.641479,567.7598267,1184.390625,1658967750136663.5,134.54311698354044,13.2333335
796.0,282.278717,1025.864014,893.8845825,1092.421143,567.677002,1184.687256,1658967750153330.0,135.11092173057705,13.25
797.0,282.278717,1025.864014,894.5213013,1096.115234,568.329834,1184.617554,1658967750169996.8,135.7904133059255,13.26666675
798.0,282.2940369,1025.90686,895.4219971,1098.559692,568.2686157,1184.734619,1658967750186663.5,136.19561141147918,13.2833335
799.0,282.3163757,1025.868896,896.3585815,1102.358521,568.3597412,1184.72937,1658967750203330.0,136.85618818202778,13.3
800.0,282.3791504,1025.925537,897.0220337,1104.864746,568.5,1184.857666,1658967750219996.8,137.26421884678945,13.31666675
801.0,282.4696045,1025.989868,897.614563,1107.987793,568.0,1185.0,1658967750236663.2,137.73597405355665,13.33333325
802.0,282.5400085,1026.033325,898.5,1110.5,568.5,1185.0,1658967750253330.0,138.2083942867894,13.35
803.0,282.7360535,1025.898804,898.944458,1112.515137,568.5,1185.0,1658967750269996.8,138.5206019309,13.36666675
804.0,282.5860901,1026.019897,899.7636719,1114.659668,568.8835449,1185.080322,1658967750286663.5,138.9295395451879,13.3833335
805.0,282.5860901,1026.019897,900.2536011,1116.849609,568.7854004,1185.187256,1658967750303330.2,139.27048829188627,13.40000025
806.0,282.682373,1026.06958,900.2736206,1119.19458,569.3293457,1185.224854,1658967750319996.8,139.67607831690822,13.41666675
807.0,282.6019592,1026.088867,901.1167603,1121.279541,569.3052368,1185.10437,1658967750336663.5,140.09773029372914,13.4333335
808.0,282.8437195,1026.130005,901.40271,1123.289307,569.6136475,1185.0,1658967750353330.2,140.4773685186258,13.45000025
809.0,282.8706665,1026.299927,901.3972168,1124.823975,569.6136475,1185.0,1658967750369996.8,140.7572723810963,13.46666675
810.0,282.5548096,1026.326538,902.1524658,1126.799683,569.6136475,1185.0,1658967750386663.5,141.14086594472502,13.4833335
811.0,282.6827087,1026.335571,902.6414185,1128.641479,570.0,1185.0,1658967750403330.0,141.47517711909632,13.5
812.0,282.965271,1026.452515,902.5,1130.5,570.2783813,1184.945068,1658967750419996.8,141.81024195025563,13.51666675
813.0,282.965271,1026.452515,903.2758179,1132.153931,570.4074097,1184.67334,1658967750436663.5,142.20355803009048,13.5333335
814.0,283.2380981,1026.419067,903.723999,1134.301025,570.2145386,1184.67981,1658967750453330.0,142.53434033413717,13.55
815.0,283.8117371,1026.238647,904.1082764,1135.750854,570.3071289,1184.558105,1658967750469996.8,142.75599475116155,13.56666675
816.0,283.4553528,1026.400024,904.2147827,1137.305786,570.416687,1184.5,1658967750486663.2,143.100190002456,13.58333325
817.0,283.7632751,1026.22583,904.1477661,1138.974243,570.543457,1184.239136,1658967750503330.0,143.41867591418605,13.6
818.0,283.9840088,1026.011475,904.5,1140.5,570.6858521,1184.099609,1658967750519996.8,143.6862417326034,13.61666675
819.0,283.9840088,1026.011475,904.666687,1142.283569,570.8835449,1184.080322,1658967750536663.5,144.00969681453034,13.6333335
820.0,284.049469,1025.819824,904.5697632,1143.459717,571.269104,1183.859497,1658967750553330.2,144.26748266486678,13.65000025
821.0,283.8748474,1025.697632,904.8762817,1144.723389,571.3720703,1183.581421,1658967750569996.8,144.58007649990805,13.66666675
822.0,283.9749146,1025.77063,904.8512573,1145.820801,571.2893677,1183.454224,1658967750586663.5,144.80413270044716,13.6833335
823.0,283.8075867,1025.736572,905.2024536,1146.885864,571.0512695,1183.064087,1658967750603330.2,145.11055433676134,13.70000025
824.0,283.8075867,1025.736572,905.4009399,1148.239014,571.269104,1182.97998,1658967750619996.8,145.38510767813733,13.71666675
825.0,283.8075867,1025.736572,905.0098267,1148.946045,571.5,1183.025635,1658967750636663.5,145.49890511170855,13.7333335
826.0,283.8075867,1025.736572,905.6168213,1150.180664,571.2509155,1182.636719,1658967750653330.0,145.82801504092953,13.75
827.0,283.8075867,1025.736572,905.737854,1151.541626,571.2014771,1182.699585,1658967750669996.8,146.03735517182398,13.76666675
828.0,283.7987976,1025.928589,905.7974243,1152.369995,571.267334,1182.5,1658967750686663.5,146.2782695832908,13.7833335
829.0,283.8117371,1025.881348,905.8736572,1153.736694,571.5,1182.5,1658967750703330.0,146.51938630184048,13.8
830.0,283.8117371,1025.881348,905.9150391,1154.471191,571.5,1182.5,1658967750719996.8,146.64493318139324,13.81666675
831.0,283.7060852,1025.611694,905.7698975,1155.619263,571.5,1182.5,1658967750736663.2,146.80576190145558,13.83333325
832.0,283.4717407,1025.590576,905.9768677,1156.976807,571.0114746,1182.291138,1658967750753330.0,147.08913879407504,13.85
833.0,283.182251,1025.431641,906.1953735,1158.40564,571.1583252,1182.0625,1658967750769996.8,147.41919400008757,13.86666675
834.0,283.0780029,1025.542603,906.4068604,1159.34021,571.1583252,1182.0625,1658967750786663.5,147.60643556368206,13.8833335
835.0,282.8134766,1025.706421,906.2520752,1160.525757,571.3511353,1181.951172,1658967750803330.2,147.90367721620984,13.90000025
836.0,282.6369934,1025.829956,906.6074219,1161.67688,571.3511353,1181.951172,1658967750819996.8,148.1371497960517,13.91666675
837.0,282.5884399,1025.844727,906.6414185,1162.641479,571.5,1182.0,1658967750836663.5,148.3031374060132,13.9333335
838.0,282.5650635,1025.805908,906.8352661,1163.856323,571.4615479,1181.867554,1658967750853330.2,148.5480042961762,13.95000025
839.0,282.3757324,1025.740845,906.8475342,1164.200317,571.6088867,1181.911133,1658967750869996.8,148.60919707501307,13.96666675
840.0,282.6573792,1025.374023,906.6459351,1165.357544,571.5,1182.0,1658967750886663.5,148.68825257955464,13.9833335
841.0,282.8182983,1025.41272,906.6096802,1166.426636,571.2830811,1181.118774,1658967750903330.0,149.1321630463933,14.0
842.0,282.7267456,1025.319214,906.7746582,1166.567993,571.3763428,1181.516113,1658967750919996.8,149.02897449120462,14.01666675
843.0,282.7742615,1025.302979,906.7735596,1166.275391,571.3763428,1181.516113,1658967750936663.5,148.97264096622618,14.0333335
844.0,282.8877563,1025.074463,907.0128174,1166.195923,571.3763428,1181.516113,1658967750953330.0,148.91643691349194,14.05
845.0,282.7967529,1025.262451,906.9912109,1165.957886,571.6088867,1181.911133,1658967750969996.8,148.80170323914717,14.06666675
