Frame #,Hand Pink X,Hand Pink Y,Hip Pink X,Hip Pink Y,Head Pink X,Head Pink Y,Elbow Pink X,Elbow Pink Y,Shoulder Green X,Shoulder Green Y,angles,Timestamp (microseconds),Seconds,Hand Pink X meters,Hip Pink X meters,Head Pink X meters,Elbow Pink X meters,Shoulder Green X meters,Hand Pink Y meters,Hip Pink Y meters,Head Pink Y meters,Elbow Pink Y meters,Shoulder Green Y meters
79.0,563.5286255,1672.216309,837.6417236,1362.347412,1028.475464,470.6907959,663.5635986,1294.15271,793.3978271,967.1677246,24.44585617,1658799653300000.0,1.3,0.3741737347205123,0.5561803214504835,0.6828907849922379,0.44059531082817177,0.5268031021880117,1.110324113604554,0.9045762647506618,0.3125309434710756,0.8592961047359823,0.6421834548220691
80.0,563.6571655,1672.200562,837.6417236,1362.347412,1028.562866,470.9423828,663.7416382,1294.283081,793.3978271,967.1677246,24.4367905,1658799653316666.5,1.3166665,0.3742590831654441,0.5561803214504835,0.682948818482077,0.4407135261930098,0.5268031021880117,1.110313657855664,0.9045762647506618,0.31269799303292567,0.8593826689347858,0.6421834548220691
81.0,564.2819824,1672.462646,837.6417236,1362.347412,1028.160645,470.6959229,663.8673706,1294.519531,793.3978271,967.1677246,24.3846175,1658799653333333.2,1.33333325,0.37467395130596143,0.5561803214504835,0.6826817503564436,0.44079701043773933,0.5268031021880117,1.110487677319189,0.9045762647506618,0.31253434771471306,0.8595396678441066,0.6421834548220691
82.0,564.4233398,1672.684814,837.6417236,1362.347412,1028.033691,470.6854553,663.7860107,1294.872192,793.3978271,967.1677246,24.36893048,1658799653350000.0,1.35,0.3747678102935887,0.5561803214504835,0.682597454989415,0.44074298880288015,0.5268031021880117,1.1106351932155138,0.9045762647506618,0.31252739740055274,0.8597738289452277,0.6421834548220691
83.0,564.4233398,1672.684814,837.6417236,1362.347412,1028.230103,470.768219,663.7860107,1294.872192,793.3978271,967.1677246,24.36893048,1658799653366666.5,1.3666665,0.3747678102935887,0.5561803214504835,0.6827278693255434,0.44074298880288015,0.5268031021880117,1.1106351932155138,0.9045762647506618,0.3125823511355131,0.8597738289452277,0.6421834548220691
84.0,564.4348755,1672.616089,837.6605835,1362.504517,1027.914185,470.7422485,664.0829468,1294.834106,793.3978271,967.1677246,24.36990363,1658799653383333.5,1.3833335,0.37477546980857385,0.5561928441137522,0.6825181049718327,0.4409401494873294,0.5268031021880117,1.1105895609463532,0.9046805798855693,0.312565107150846,0.8597485404679158,0.6421834548220691
85.0,565.0380859,1672.958618,837.8564453,1362.307861,1027.76123,470.5833435,664.1131592,1294.70813,793.3354492,967.2547607,24.35644268,1658799653400000.0,1.4,0.3751759915886166,0.5563228931261339,0.6824165453686388,0.4409602100237979,0.5267616842888122,1.1108169945661914,0.9045500035374557,0.31245959684555674,0.8596648944767945,0.6422412453603289
86.0,565.1158447,1672.593994,837.8564453,1362.307861,1027.615112,470.4484558,664.4281616,1294.8396,793.3354492,967.2547607,24.35939863,1658799653416666.8,1.41666675,0.3752276221523303,0.5563228931261339,0.6823195254209451,0.44116936643417426,0.5267616842888122,1.1105748902299164,0.9045500035374557,0.3123700336322735,0.8597521883935145,0.6422412453603289
87.0,565.390564,1672.728516,837.8564453,1362.307861,1027.501587,470.5584717,664.4928589,1294.905029,793.3354492,967.2547607,24.3359984,1658799653433333.5,1.4333335,0.3754100312471471,0.5563228931261339,0.6822441466889483,0.4412123243768092,0.5267616842888122,1.110664210624417,0.9045500035374557,0.31244308237961105,0.8597956321729096,0.6422412453603289
88.0,565.7265015,1673.039185,837.8564453,1362.307861,1027.221069,470.5203247,664.7064209,1295.040161,793.3354492,967.2547607,24.30392053,1658799653450000.0,1.45,0.3756330882194458,0.5563228931261339,0.6820578873527464,0.441354126030742,0.5267616842888122,1.1108704897284976,0.9045500035374557,0.3124177533993029,0.8598853575973728,0.6422412453603289
89.0,566.0579834,1673.171753,837.8564453,1362.307861,1027.123047,470.5152588,665.1435547,1295.410767,793.1177979,967.2327881,24.29068776,1658799653466666.8,1.46666675,0.37585318674665935,0.5563228931261339,0.6819928023576547,0.4416443756811008,0.526617167406967,1.1109585126991506,0.9045500035374557,0.31241438972506,0.860131433883217,0.6422266559154782
90.0,566.2473755,1672.973755,837.8564453,1362.307861,1026.852539,470.2712402,665.0858765,1295.337646,793.1177979,967.2327881,24.2814385,1658799653483333.2,1.48333325,0.37597893998469706,0.5563228931261339,0.6818131894967429,0.4416060783053698,0.526617167406967,1.110827045285119,0.9045500035374557,0.31225236538987694,0.8600828827423903,0.6422266559154782
91.0,566.5782471,1672.983887,837.8564453,1362.307861,1026.695923,470.1303101,665.0858765,1295.337646,793.0006714,967.506958,24.27593632,1658799653500000.0,1.5,0.3761986332827529,0.5563228931261339,0.681709199049789,0.4416060783053698,0.5265393973382311,1.1108337727664015,0.9045500035374557,0.3121587901224187,0.8600828827423903,0.6424087002177352
92.0,566.6898193,1673.126343,837.8564453,1362.307861,1026.218872,470.1253357,665.0858765,1295.337646,792.9967041,967.5426025,24.26605462,1658799653516666.8,1.51666675,0.3762727153876822,0.5563228931261339,0.6813924450354498,0.4416060783053698,0.5265367631163113,1.1109283612063516,0.9045500035374557,0.3121554872026702,0.8600828827423903,0.6424323675792208
93.0,566.9788818,1673.599121,837.8564453,1362.307861,1025.862183,470.172821,665.0858765,1295.337646,792.9143066,967.7479858,24.24755441,1658799653533333.2,1.53333325,0.37646464813128805,0.5563228931261339,0.6811556094086079,0.4416060783053698,0.5264820525321253,1.1112422780190012,0.9045500035374557,0.31218701666052084,0.8600828827423903,0.6425687387109306
94.0,567.1668701,1673.66272,837.8564453,1362.307861,1025.604614,470.1012878,665.0858765,1295.337646,792.6817627,967.6321411,24.24379748,1658799653550000.0,1.55,0.37658946926922465,0.5563228931261339,0.6809845878307906,0.4416060783053698,0.5263276472089312,1.111284506708508,0.9045500035374557,0.31213951979276766,0.8600828827423903,0.6424918197363032
95.0,567.3932495,1673.845947,837.8564453,1362.307861,1025.584351,469.9906616,665.2068481,1295.376465,792.6817627,967.6321411,24.22282039,1658799653566666.5,1.5666665,0.3767397814658529,0.5563228931261339,0.6809711335322092,0.4416864014572362,0.5263276472089312,1.1114061664215897,0.9045500035374557,0.31206606581627233,0.8601086579196411,0.6424918197363032
96.0,567.3932495,1673.845947,837.8564453,1362.307861,1025.531128,469.987915,665.2785034,1295.466797,792.5021973,967.6016235,24.23410732,1658799653583333.2,1.58333325,0.3767397814658529,0.5563228931261339,0.6809357943359698,0.4417339793973803,0.5262084187379995,1.1114061664215897,0.9045500035374557,0.31206424211906636,0.8601686368812684,0.6424715565520567
97.0,567.4976196,1673.901978,836.8726196,1362.758545,1025.168091,470.0686951,665.4688721,1295.539063,792.5021973,967.6016235,24.07686041,1658799653600000.0,1.6,0.37680908149488956,0.5556696490497458,0.6806947437415812,0.4418603810817485,0.5262084187379995,1.1114433700836248,0.904849250297652,0.31211787877626596,0.8602166203161636,0.6424715565520567
98.0,567.4840088,1674.018677,836.8726196,1362.758545,1024.783569,470.0080261,665.2850342,1295.618896,792.5021973,967.6016235,24.07512513,1658799653616666.5,1.6166665,0.37680004414764917,0.5556696490497458,0.6804394274607187,0.44173831574111894,0.5262084187379995,1.1115208562993948,0.904849250297652,0.31207759555854725,0.8602696281145473,0.6424715565520567
99.0,567.4952393,1674.047119,836.8726196,1362.758545,1024.440918,469.887146,665.1014404,1295.836426,792.4353638,967.6728516,24.08109675,1658799653633333.5,1.6333335,0.3768075010148563,0.5556696490497458,0.6802119128348878,0.4416164124788728,0.5261640423937148,1.1115397413193944,0.904849250297652,0.31199733316117517,0.8604140644551885,0.6425188508384301
100.0,567.3522339,1674.083862,836.8726196,1362.758545,1023.915771,469.8643188,665.1014404,1295.836426,792.4353638,967.6728516,24.09076561,1658799653650000.0,1.65,0.37671254778234625,0.5556696490497458,0.6798632238679467,0.4416164124788728,0.5261640423937148,1.1115641380668047,0.904849250297652,0.31198217627598657,0.8604140644551885,0.6425188508384301
101.0,567.1065674,1674.195923,836.8726196,1362.758545,1023.681824,469.8985291,665.1014404,1295.836426,792.2068481,967.7272339,24.12427922,1658799653666666.8,1.66666675,0.3765494292686786,0.5556696490497458,0.6797078869094401,0.4416164124788728,0.5260123117290385,1.111638544726891,0.904849250297652,0.3120048913522714,0.8604140644551885,0.6425549597907937
102.0,566.2116699,1674.250977,836.8726196,1362.758545,1023.528503,469.7180481,664.9194336,1295.726807,792.2068481,967.7272339,24.18884787,1658799653683333.5,1.6833335,0.3759552320538167,0.5556696490497458,0.6796060842882685,0.4414955629585133,0.5260123117290385,1.1116750996770022,0.904849250297652,0.3118850549380055,0.8603412792429201,0.6425549597907937
103.0,566.0665894,1674.22998,836.8726196,1362.758545,1023.528503,469.7180481,664.9194336,1295.726807,791.670166,967.7208862,24.23712078,1658799653700000.0,1.7,0.37585890098905145,0.5556696490497458,0.6796060842882685,0.4414955629585133,0.5256559636455024,1.1116611580144986,0.904849250297652,0.3118850549380055,0.8603412792429201,0.6425507450224422
104.0,565.8884888,1674.453369,836.8726196,1362.758545,1023.364502,469.692749,664.6738892,1295.754395,791.4633179,967.6437988,24.25629075,1658799653716666.8,1.71666675,0.3757406451212172,0.5556696490497458,0.6794971903228316,0.4413325255172365,0.5255186199106954,1.1118094846347324,0.904849250297652,0.3118682567518909,0.8603595972209719,0.642499560257281
105.0,565.5037842,1674.410156,836.8726196,1362.758545,1023.151306,469.4934082,664.6738892,1295.754395,791.1775513,967.8012695,24.31178667,1658799653733333.2,1.73333325,0.37548520759695936,0.5556696490497458,0.6793556316868764,0.4413325255172365,0.5253288755904569,1.111780791913783,0.904849250297652,0.3117358977407546,0.8603595972209719,0.6426041182109711
106.0,564.8547363,1674.117432,836.8726196,1362.758545,1023.004211,469.6880798,664.3302002,1295.699951,791.1806641,967.6392822,24.35971284,1658799653750000.0,1.75,0.3750542504711522,0.5556696490497458,0.6792579630272589,0.44110432167648533,0.5253309424384373,1.1115864279944254,0.904849250297652,0.3118651564799205,0.8603234473008237,0.6424965613091996
107.0,564.4274292,1673.902588,836.8726196,1362.758545,1022.925354,469.6619873,664.1508179,1295.57666,791.0169678,967.8195801,24.41484242,1658799653766666.8,1.76666675,0.3747705255878994,0.5556696490497458,0.6792056032768155,0.4409852147809408,0.5252222507887866,1.1114437751135873,0.904849250297652,0.31184783148926093,0.8602415841055218,0.6426162761480784
108.0,564.2427979,1673.744873,836.8726196,1362.758545,1022.66925,469.7874451,664.104248,1295.519531,790.8989258,967.7362671,24.43700709,1658799653783333.2,1.78333325,0.3746479334427249,0.5556696490497458,0.6790355544348923,0.4409542931336277,0.5251438728431149,1.1113390549487172,0.904849250297652,0.31193113340410894,0.8602036513895539,0.6425609576869564
109.0,564.305542,1673.507202,836.8726196,1362.758545,1022.502625,469.7706604,664.0470581,1295.295044,790.9691772,967.5941772,24.42740156,1658799653800000.0,1.8,0.37468959449269873,0.5556696490497458,0.6789249181766321,0.4409163199810619,0.5251905186167596,1.1111812453154872,0.904849250297652,0.31191998863949366,0.8600545957153871,0.6424666123313822
110.0,563.1098633,1673.453247,836.8726196,1362.758545,1022.203125,469.7650452,663.9181519,1295.451416,790.6739502,967.6084595,24.53772008,1658799653816666.5,1.8166665,0.37389568351025704,0.5556696490497458,0.6787260551047707,0.4408307283853558,0.5249944927465878,1.1111454200832924,0.904849250297652,0.31191626023908925,0.8601584241503559,0.6424760955435733
111.0,563.1133423,1673.159546,836.8726196,1362.758545,1021.704712,469.8459473,663.9181519,1295.451416,790.9353027,967.6795044,24.52913285,1658799653833333.2,1.83333325,0.3738979935090116,0.5556696490497458,0.6783951170739336,0.4408307283853558,0.5251680265061494,1.1109504074520111,0.904849250297652,0.31196997790228137,0.8601584241503559,0.6425232681881613
112.0,562.6112671,1673.015991,836.8726196,1362.758545,1021.704712,469.8459473,663.6850586,1295.452393,790.8140869,967.7661133,24.58140345,1658799653850000.0,1.85,0.37356462383763445,0.5556696490497458,0.6783951170739336,0.4406759582696018,0.5250875412095011,1.1108550892941444,0.904849250297652,0.31196997790228137,0.8601590728622798,0.6425807750726507
113.0,562.5419312,1672.947876,836.8726196,1362.758545,1021.74585,469.7867126,663.5601196,1295.492798,790.8140869,967.7661133,24.58812383,1658799653866666.5,1.8666665,0.37351858594092574,0.5556696490497458,0.6784224320290263,0.44059300082941716,0.5250875412095011,1.1108098620549463,0.904849250297652,0.31193064703616186,0.8601859011174335,0.6425807750726507
114.0,561.9179077,1673.031982,836.8726196,1362.758545,1021.495239,469.8056335,663.4979858,1295.592285,790.6896362,967.637085,24.63542619,1658799653883333.5,1.8833335,0.3731042446049533,0.5556696490497458,0.6782560304487182,0.44055174500860106,0.5250049079924817,1.1108657070550196,0.904849250297652,0.31194321020242693,0.8602519588484194,0.6424951024045535
115.0,561.7765503,1673.072754,836.8726196,1362.758545,1021.347107,469.9677734,663.4437866,1295.582886,790.5482178,967.6172485,24.65387411,1658799653900000.0,1.9,0.37301038561732613,0.5556696490497458,0.678157673238164,0.44051575763162465,0.5249110085018582,1.1108927789921348,0.904849250297652,0.3120508684280874,0.8602457180670757,0.6424819312949542
116.0,561.6936035,1673.096436,836.8726196,1362.758545,1021.269043,470.0417175,663.4275513,1295.558472,790.3646851,967.3842773,24.66270019,1658799653916666.8,1.91666675,0.3729553103069786,0.5556696490497458,0.6781058400266722,0.44050497765956925,0.5247891458090067,1.110908503450458,0.904849250297652,0.31209996609377033,0.8602295075727971,0.6423272422515912
117.0,561.5059204,1673.26001,836.8726196,1362.758545,1020.977295,469.8933105,663.1001587,1295.381104,790.0824585,967.5103149,24.69732985,1658799653933333.5,1.9333335,0.37283069181682005,0.5556696490497458,0.677912124155255,0.44028759436026804,0.5246017519905192,1.111017113894921,0.904849250297652,0.31200142628774113,0.8601117381393084,0.6424109291440989
118.0,561.6170654,1673.416626,836.8726196,1362.758545,1020.783569,469.9152832,663.1001587,1295.381104,790.017395,967.6115112,24.69408026,1658799653950000.0,1.95,0.3729044902679788,0.5556696490497458,0.6777834932789298,0.44028759436026804,0.52455855089711,1.1111211043418747,0.904849250297652,0.31201601579899013,0.8601117381393084,0.642478121822159
119.0,561.7545166,1673.672607,836.8726196,1362.758545,1020.451294,469.9803467,663.1001587,1295.381104,789.9331055,967.5598755,24.68165356,1658799653966666.8,1.96666675,0.37299575560308074,0.5556696490497458,0.6775628681463662,0.44028759436026804,0.524502584056056,1.1112910715138218,0.904849250297652,0.31205921689239935,0.8601117381393084,0.6424438365670013
120.0,561.9396362,1673.408813,836.8726196,1362.758545,1020.164368,470.0686646,663.1001587,1295.381104,789.4604492,967.5975342,24.70866493,1658799653983333.2,1.98333325,0.3731186719714205,0.5556696490497458,0.6773723540036053,0.44028759436026804,0.524188748050204,1.1111159166384341,0.904849250297652,0.3121178585247678,0.8601117381393084,0.6424688413241443
121.0,562.6220093,1673.537964,836.8726196,1362.758545,1019.74585,469.7867126,663.1001587,1295.381104,789.4604492,967.5975342,24.65541832,1658799654000000.0,2.0,0.37357175648167634,0.5556696490497458,0.6770944649381317,0.44028759436026804,0.524188748050204,1.1112016707773122,0.904849250297652,0.31193064703616186,0.8601117381393084,0.6424688413241443
122.0,563.1365356,1673.628296,836.8726196,1362.758545,1019.445618,469.6481628,663.1001587,1295.381104,789.4604492,967.5975342,24.61542723,1658799654016666.8,2.01666675,0.3739133934785763,0.5556696490497458,0.676895115830315,0.44028759436026804,0.524188748050204,1.1112616497389396,0.904849250297652,0.3118386522487369,0.8601117381393084,0.6424688413241443
123.0,563.6000977,1674.108521,836.8726196,1362.758545,1019.227295,469.587616,663.1001587,1295.381104,789.3118896,967.5367432,24.57783227,1658799654033333.2,2.03333325,0.3742211910852692,0.5556696490497458,0.6767501529507224,0.44028759436026804,0.5240901069202858,1.111580511237052,0.904849250297652,0.3117984501698074,0.8601117381393084,0.642428477100433
124.0,563.7516479,1674.118042,836.8726196,1362.758545,1018.958557,469.5762024,663.1001587,1295.381104,789.15448,967.4940796,24.5756277,1658799654050000.0,2.05,0.37432181792437846,0.5556696490497458,0.6765717153406859,0.44028759436026804,0.5239855895359904,1.1115868330243883,0.904849250297652,0.3117908717272131,0.8601117381393084,0.6424001491720435
125.0,564.2686768,1674.372437,836.8726196,1362.758545,1018.439209,469.5281372,663.3580933,1295.335083,789.15448,967.4940796,24.53160969,1658799654066666.5,2.0666665,0.37466511660649915,0.5556696490497458,0.676226876814325,0.4404588586904695,0.5239855895359904,1.1117557471184323,0.904849250297652,0.31175895722530444,0.8600811809525633,0.6424001491720435
126.0,564.6929321,1674.50061,836.8726196,1362.758545,1017.89801,469.6419373,663.3948364,1295.412842,789.15448,967.4940796,24.49738075,1658799654083333.2,2.08333325,0.37494681514476796,0.5556696490497458,0.6758675295835125,0.4404832555042783,0.5239855895359904,1.111840851881403,0.904849250297652,0.3118345186191747,0.8601328116490737,0.6424001491720435
127.0,564.677124,1675.063354,836.8726196,1362.758545,1017.760254,469.693634,663.3948364,1295.412842,788.866394,967.5093384,24.50597989,1658799654100000.0,2.1,0.3749363188264832,0.5556696490497458,0.6757760618662259,0.4404832555042783,0.5237943051723166,1.1122145046377019,0.904849250297652,0.3118688443773286,0.8601328116490737,0.6424102807641667
