Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Hand Pink Y meters,Body Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters
2325.0,565.40625,1502.958374,743.9407959,1277.377197,656.2008057,1280.875488,732.916687,1024.488037,1659659362541663.5,0.105630947712127,38.7333335,0.5552008153716407,0.7305128595092596,0.6443565531370896,0.719687732885658,1.4758303692511983,1.2543208733747475,1.2577560211390448,1.0059962964344515
2326.0,565.5061646,1503.250488,743.7675171,1277.353882,656.2008057,1280.875488,732.8225098,1024.593018,1659659362558330.0,0.0840483536873815,38.75,0.5552989265392968,0.7303427083461859,0.6443565531370896,0.7195952555594356,1.4761172106700566,1.2542979792043871,1.2577560211390448,1.0060993825549154
2327.0,565.9153442,1503.320679,743.6600342,1277.67334,656.4749146,1280.946655,732.8225098,1024.593018,1659659362574996.8,0.0377787604661226,38.76666675,0.5557007205547564,0.7302371654843614,0.6446257144432842,0.7195952555594356,1.4761861347409027,1.254611671071212,1.2578259035933468,1.0060993825549154
2328.0,566.0,1503.5,743.6600342,1277.67334,656.4749146,1280.946655,732.7510986,1024.555542,1659659362591663.2,0.0220095841863759,38.78333325,0.5557838483397533,0.7302371654843614,0.6446257144432842,0.7195251333128798,1.47636221904385,1.254611671071212,1.2578259035933468,1.0060625829868934
2329.0,566.0846558,1503.679321,743.9070435,1277.838989,656.4749146,1280.946655,732.9155884,1024.603394,1659659362608330.0,0.0064597401053143,38.8,0.5558669761247502,0.7304797163312337,0.6446257144432842,0.7196866541151001,1.4765383033467971,1.2547743301501761,1.2578259035933468,1.0061095712708348
2330.0,566.4589844,1504.189331,744.0,1278.0,656.4749146,1280.946655,732.6378784,1024.831299,1659659362624996.8,0.0525384948340833,38.81666675,0.5562345481916259,0.730570994990771,0.6446257144432842,0.7194139567078166,1.4770391077999627,1.2549324349438244,1.2578259035933468,1.006333362645315
2331.0,566.5154419,1504.316162,744.1177979,1278.303223,656.4749146,1280.946655,732.6450195,1024.64502,1659659362641663.2,0.0632687211414479,38.83333325,0.5562899866485476,0.7306866666695491,0.6446257144432842,0.7194209689128331,1.4771636495336533,1.2552301848481444,1.2578259035933468,1.0061504459324442
2332.0,566.5154419,1504.316162,744.1177979,1278.303223,656.4749146,1280.946655,732.4345703,1025.122314,1659659362658330.0,0.0633637063693886,38.85,0.5562899866485476,0.7306866666695491,0.6446257144432842,0.7192143182657378,1.4771636495336533,1.2552301848481444,1.2578259035933468,1.0066191249008356
2333.0,566.6474609,1504.677124,744.1177979,1278.303223,656.4749146,1280.946655,732.7824097,1025.125,1659659362674996.5,0.0905530164927697,38.8666665,0.5564196227401977,0.7306866666695491,0.6446257144432842,0.719555879255731,1.4775180962641556,1.2552301848481444,1.2578259035933468,1.0066217624192395
2334.0,566.6444702,1504.796631,744.1177979,1278.303223,656.901001,1281.569336,732.2827148,1025.147705,1659659362691663.5,0.0949740389522655,38.8833335,0.5564166860215488,0.7306866666695491,0.6450441100954347,0.7190652037177138,1.4776354461941266,1.2552301848481444,1.2584373453644917,1.0066440575999402
2335.0,567.0755005,1504.813965,744.1177979,1278.303223,656.9334717,1281.576294,732.1044312,1025.164673,1659659362708330.2,0.141753380098373,38.90000025,0.5568399363376001,0.7306866666695491,0.64507599470781,0.7188901380899685,1.4776524673199696,1.2552301848481444,1.2584441777744153,1.0066607193319872
2336.0,567.0,1504.687744,744.1177979,1278.303223,656.901001,1281.569336,732.1044312,1025.164673,1659659362724996.8,0.1290483283675962,38.91666675,0.5567657986018376,0.7306866666695491,0.6450441100954347,0.7188901380899685,1.477528524575939,1.2552301848481444,1.2584373453644917,1.0066607193319872
2337.0,567.166687,1504.666626,744.1177979,1278.303223,656.901001,1281.569336,732.0232544,1025.271362,1659659362741663.5,0.146145324531949,38.9333335,0.5569294769451737,0.7306866666695491,0.6450441100954347,0.7188104265099333,1.4775077877503042,1.2552301848481444,1.2584373453644917,1.0067654826234986
2338.0,567.1418457,1504.748169,744.1177979,1278.303223,656.9705811,1281.573486,732.1044312,1025.164673,1659659362758330.0,0.146422510123241,38.95,0.5569050840241282,0.7306866666695491,0.6451124342928657,0.7188901380899685,1.4775878589205254,1.2552301848481444,1.2584414204580794,1.0066607193319872
2339.0,567.1801758,1504.828857,744.1177979,1278.303223,656.9705811,1281.573486,732.1044312,1025.164673,1659659362774996.8,0.1534814294978139,38.96666675,0.5569427222758689,0.7306866666695491,0.6451124342928657,0.7188901380899685,1.4776670905232725,1.2552301848481444,1.2584414204580794,1.0066607193319872
2340.0,567.3440552,1504.830688,744.0144653,1278.156982,656.9686279,1281.487915,732.1044312,1025.164673,1659659362791663.5,0.1710562700391253,38.9833335,0.557103643695649,0.7305851991958972,0.6451105163476137,0.7188901380899685,1.4776688884742024,1.255086583459867,1.2583573939922024,1.0066607193319872
2341.0,567.3440552,1504.830688,744.1177979,1278.303223,656.9686279,1281.487915,732.164917,1025.164917,1659659362808330.0,0.1710114769411716,39.0,0.557103643695649,0.7306866666695491,0.6451105163476137,0.7189495321371308,1.4776688884742024,1.2552301848481444,1.2583573939922024,1.0066609589278512
2342.0,567.4845581,1504.683838,743.7036743,1277.891113,656.9705811,1281.573486,731.9431763,1025.310547,1659659362824996.8,0.1808243204702646,39.01666675,0.5572416105551277,0.7302800178919937,0.6451124342928657,0.718731793798651,1.4775246890782152,1.2548255133256367,1.2584414204580794,1.0068039603445185
2343.0,567.1749268,1504.858154,743.7036743,1277.891113,656.9705811,1281.573486,732.0217285,1025.413086,1659659362841663.2,0.1540741321119502,39.03333325,0.5569375680189432,0.7302800178919937,0.6451124342928657,0.7188089281520283,1.4776958587201008,1.2548255133256367,1.2584414204580794,1.0069046485424424
2344.0,567.0478516,1504.96814,743.7036743,1277.891113,656.9705811,1281.573486,732.1282349,1025.772949,1659659362858330.0,0.1444895529881365,39.05,0.5568127864929987,0.7302800178919937,0.6451124342928657,0.718913512139422,1.4778038595016263,1.2548255133256367,1.2584414204580794,1.0072580161096067
2345.0,566.8375854,1504.827393,744.1177979,1278.303223,656.8181152,1282.167114,732.0700073,1026.02002,1659659362874996.8,0.1168716738464713,39.06666675,0.5566063155428013,0.7306866666695491,0.6449627203624017,0.7188563355323415,1.477665652948089,1.2552301848481444,1.25902433362826,1.0075006275428102
2346.0,567.0,1505.0,743.6865234,1278.240601,656.7039795,1282.27417,732.0700073,1026.02002,1659659362891663.2,0.1406026992338323,39.08333325,0.5567657986018376,0.7302631765612438,0.6448506447818735,0.7188563355323415,1.4778351444369764,1.2551686931588322,1.2591294572955176,1.0075006275428102
2347.0,567.0478516,1505.02124,743.8173218,1278.520508,656.7039795,1282.27417,731.7056885,1026.042603,1659659362908330.0,0.1467471927616375,39.1,0.5568127864929987,0.7303916140844039,0.6448506447818735,0.7184985925911992,1.477856001060543,1.2554435479108417,1.2591294572955176,1.007522802925579
2348.0,567.0478516,1505.02124,743.8173218,1278.520508,656.7039795,1282.27417,731.5,1026.0,1659659362924996.5,0.1468817075956094,39.1166665,0.5568127864929987,0.7303916140844039,0.6448506447818735,0.7182966167147165,1.477856001060543,1.2554435479108417,1.2591294572955176,1.0074809688985633
2349.0,566.9521484,1504.97876,744.0,1278.5,656.7039795,1282.27417,731.6448975,1026.0,1659659362941663.5,0.1349847099076055,39.1333335,0.5567188107106765,0.730570994990771,0.6448506447818735,0.7184388988528168,1.4778142878134097,1.2554234100748667,1.2591294572955176,1.0074809688985633
2350.0,567.0,1505.0,743.9671021,1277.688599,656.6141357,1282.674072,731.6591797,1026.074951,1659659362958330.2,0.1408799901754689,39.15000025,0.5567657986018376,0.7305386908892441,0.6447624226389169,0.7184529232628499,1.4778351444369764,1.2546266546502611,1.2595221411692257,1.007554567052657
2351.0,567.1174316,1505.091553,743.9671021,1277.688599,656.6141357,1282.674072,731.6591797,1026.074951,1659659362974996.8,0.1568098267164114,39.16666675,0.5568811105922347,0.7305386908892441,0.6447624226389169,0.7184529232628499,1.477925044929321,1.2546266546502611,1.2595221411692257,1.007554567052657
2352.0,567.3265381,1505.079468,743.9671021,1277.688599,656.6141357,1282.674072,731.5917358,1026.228516,1659659362991663.5,0.1788082549214222,39.1833335,0.5570864427747132,0.7305386908892441,0.6447624226389169,0.718386696707569,1.4779131780604036,1.2546266546502611,1.2595221411692257,1.0077053602446537
2353.0,567.40625,1504.958374,743.8123779,1277.650757,656.5280151,1282.685059,731.6033936,1026.257324,1659659363008330.0,0.1828910712927346,39.2,0.5571647158958094,0.7303867594205032,0.644677856493176,0.7183981440873343,1.477794269775367,1.2545894956884436,1.2595329298567552,1.0077336482678039
2354.0,567.40625,1504.958374,743.8123779,1277.650757,656.5759888,1282.471069,731.4047852,1026.345215,1659659363024996.8,0.1830475632936628,39.21666675,0.5571647158958094,0.7303867594205032,0.6447249642804642,0.7182031205169022,1.477794269775367,1.2545894956884436,1.2593228023201717,1.0078199528582887
2355.0,567.40625,1504.958374,743.7114868,1277.623779,656.4873047,1282.264771,731.4047852,1026.345215,1659659363041663.5,0.1830475632936628,39.2333335,0.5571647158958094,0.7302876893784163,0.6446378809052264,0.7182031205169022,1.477794269775367,1.2545630046342728,1.2591202279450044,1.0078199528582887
2356.0,567.40625,1504.958374,743.7114868,1277.623779,656.5951538,1282.560303,731.5625,1025.84375,1659659363058330.0,0.1828673657065678,39.25,0.5571647158958094,0.7302876893784163,0.644743783357237,0.7183579886060967,1.477794269775367,1.2545630046342728,1.2594104256698586,1.0073275391701126
2357.0,567.5106201,1504.946777,743.5987549,1277.353882,656.664978,1282.550293,731.6094971,1026.0,1659659363074996.8,0.1936009091744516,39.26666675,0.5572672021428582,0.730176992259666,0.6448123472487269,0.7184041374207589,1.4777828820981775,1.2542979792043871,1.2594005963477353,1.0074809688985633
2358.0,567.5515747,1505.111694,743.666687,1277.654785,656.5831299,1282.685059,731.6568604,1025.926514,1659659363091663.2,0.2039848645703257,39.28333325,0.5573074175230617,0.730243698203065,0.6447319764854808,0.7184506458256071,1.4779448223895497,1.254593450984099,1.2595329298567552,1.0074088093016038
2359.0,567.833313,1505.413208,743.5987549,1277.866211,656.5991821,1282.859131,731.3720703,1026.418579,1659659363108330.0,0.2455038757958301,39.3,0.5575840705205859,0.730176992259666,0.6447477389474778,0.7181709961122731,1.4782408941408718,1.2548010608002105,1.2597038599027768,1.0078919926573162
2360.0,567.833313,1505.413208,743.5487671,1278.036621,656.5991821,1282.859131,731.3178101,1026.5,1659659363124996.8,0.2455641680084787,39.31666675,0.5575840705205859,0.730127906726355,0.6447477389474778,0.7181177152946623,1.4782408941408718,1.2549683949443722,1.2597038599027768,1.0079719440296055
2361.0,567.868103,1505.295898,743.5487671,1278.036621,656.579834,1282.849487,731.1502075,1026.377319,1659659363141663.2,0.2450923236862738,39.33333325,0.5576182325702038,0.730127906726355,0.644728740075612,0.7179531378776662,1.4781257015556268,1.2549683949443722,1.2596943899744493,1.0078514773895026
2362.0,567.942688,1505.411499,743.5487671,1278.036621,656.6716309,1282.901611,730.9761963,1026.16272,1659659363158330.0,0.2573724488417929,39.35,0.5576914713305013,0.730127906726355,0.6448188800656255,0.7177822675342207,1.478239215987874,1.2549683949443722,1.25974557314991,1.0076407518452097
2363.0,567.868103,1505.295898,743.5487671,1278.036621,656.6777954,1282.983276,730.9761963,1026.16272,1659659363174996.5,0.2451645160828473,39.3666665,0.5576182325702038,0.730127906726355,0.6448249332980162,0.7177822675342207,1.4781257015556268,1.2549683949443722,1.2598257641180632,1.0076407518452097
2364.0,567.989502,1505.43689,743.6552124,1277.71814,656.8052368,1282.819946,730.5,1026.0,1659659363191663.5,0.263610507060679,39.3833335,0.5577374403500707,0.7302324307165876,0.6449500744141465,0.7173146664526321,1.4782641486869783,1.2546556624429532,1.2596653821817572,1.0074809688985633
2365.0,567.989502,1505.43689,743.7524414,1277.746582,656.6140137,1282.860107,730.817749,1025.884399,1659659363208330.2,0.2633454889039076,39.40000025,0.5577374403500707,0.7303279047586198,0.6447623028409849,0.7176266801664591,1.4782641486869783,1.2546835910723075,1.2597048182862325,1.007367454466316
2366.0,567.868103,1505.295898,743.6552124,1277.71814,656.7055054,1282.656494,730.6772461,1026.137573,1659659363224996.8,0.2453773400875721,39.41666675,0.5576182325702038,0.7302324307165876,0.6448521431397785,0.7174887133069806,1.4781257015556268,1.2546556624429532,1.2595048804475188,1.0076160587419691
2367.0,567.942688,1505.411499,743.7114868,1277.623779,656.7055054,1282.656494,730.3227539,1025.862427,1659659363241663.5,0.2577580507144567,39.4333335,0.5576914713305013,0.7302876893784163,0.6448521431397785,0.7171406195982836,1.478239215987874,1.2545630046342728,1.2595048804475188,1.0073458790551577
2368.0,567.942688,1505.411499,743.6552124,1277.71814,656.7055054,1282.656494,730.5,1026.0,1659659363258330.0,0.2576698290716823,39.45,0.5576914713305013,0.7302324307165876,0.6448521431397785,0.7173146664526321,1.478239215987874,1.2546556624429532,1.2595048804475188,1.0074809688985633
2369.0,567.942688,1505.411499,743.5476074,1277.529785,656.7055054,1282.656494,730.5,1026.0,1659659363274996.8,0.2576698290716823,39.46666675,0.5576914713305013,0.730126767958636,0.6448521431397785,0.7173146664526321,1.478239215987874,1.2544707072013384,1.2595048804475188,1.0074809688985633
2370.0,567.942688,1505.411499,743.5476074,1277.529785,656.7055054,1282.656494,730.5,1026.0,1659659363291663.5,0.2576698290716823,39.4833335,0.5576914713305013,0.730126767958636,0.6448521431397785,0.7173146664526321,1.478239215987874,1.2544707072013384,1.2595048804475188,1.0074809688985633
2371.0,567.8308105,1505.247925,743.3269653,1277.785522,656.5906372,1282.702637,730.2830811,1026.091309,1659659363308330.0,0.2399109050382817,39.5,0.5575816131900551,0.7299101083907141,0.6447393482806832,0.717101662881926,1.4780785944557036,1.254721828215513,1.2595501905784623,1.007570629795044
2372.0,567.5515747,1505.111694,743.3269653,1277.785522,656.5552979,1282.718994,730.3549805,1026.35498,1659659363324996.8,0.205002440095077,39.51666675,0.5573074175230617,0.7299101083907141,0.6447046468457864,0.7171722645165998,1.4779448223895497,1.254721828215513,1.259566252338899,1.0078295416025982
2373.0,567.4081421,1505.46936,743.1051636,1277.800903,656.4976196,1282.858154,730.3178101,1026.5,1659659363341663.2,0.2027182621274097,39.53333325,0.5571665738439002,0.7296923101532684,0.6446480096239848,0.7171357650325779,1.4782960326119883,1.2547369315924943,1.2597029005373708,1.0079719440296055
2374.0,567.4081421,1505.46936,743.3269653,1277.785522,656.4049072,1282.817017,730.3178101,1026.5,1659659363358330.0,0.2027182621274097,39.55,0.5571665738439002,0.7299101083907141,0.6445569706585064,0.7171357650325779,1.4782960326119883,1.254721828215513,1.2596625060494395,1.0079719440296055
2375.0,567.2698975,1505.294312,743.2174683,1277.975586,656.4049072,1282.817017,730.5,1026.5,1659659363374996.8,0.1813879899670521,39.56666675,0.5570308245226985,0.7298025877828667,0.6445569706585064,0.7173146664526321,1.478124144182511,1.254908461610126,1.2596625060494395,1.0079719440296055
2376.0,567.0,1505.5,743.3892212,1278.171509,656.2514648,1282.81604,730.5,1026.5,1659659363391663.2,0.159982761404721,39.58333325,0.5567657986018376,0.7299712405880354,0.6444062978536116,0.7173146664526321,1.4783261195680186,1.2551008482513244,1.2596615466840333,1.0079719440296055
2377.0,567.010498,1505.56311,743.4505005,1278.414185,656.1343384,1282.84436,730.3178101,1026.5,1659659363408330.0,0.1635188012930617,39.6,0.5567761071156889,0.7300314138127308,0.6442912855544346,0.7171357650325779,1.4783880904490587,1.255339144013126,1.2596893555154556,1.0079719440296055
2378.0,567.010498,1505.56311,743.3892212,1278.171509,656.1463623,1282.967041,730.277771,1026.428589,1659659363424996.5,0.1635312435531688,39.6166665,0.5567761071156889,0.7299712405880354,0.6443030924261908,0.7170964486278394,1.4783880904490587,1.2551008482513244,1.2598098221555585,1.00790182197944
2379.0,567.010498,1505.56311,743.2974854,1277.974731,656.1463623,1282.967041,730.3178101,1026.5,1659659363441663.5,0.1635188012930617,39.6333335,0.5567761071156889,0.729881160595183,0.6443030924261908,0.7171357650325779,1.4783880904490587,1.2549076220426518,1.2598098221555585,1.0079719440296055
2380.0,567.1251831,1505.392578,743.3794556,1277.813477,656.100647,1282.829956,730.1477051,1026.282715,1659659363458330.2,0.1696544752223719,39.65000025,0.5568887221796911,0.7299616512545561,0.6442582022753746,0.7169687303832462,1.478220636506965,1.2547492786350896,1.2596752115038805,1.0077585809669085
2381.0,567.1138916,1505.333374,743.3269653,1277.785522,656.100647,1282.829956,730.1477051,1026.282715,1659659363474996.8,0.1662848110971174,39.66666675,0.5568776344883068,0.7299101083907141,0.6442582022753746,0.7169687303832462,1.4781625011236486,1.254721828215513,1.2596752115038805,1.0077585809669085
2382.0,567.1726685,1505.242676,743.3730469,1277.607056,656.100647,1282.829956,730.2510376,1026.275757,1659659363491663.5,0.1692090949481957,39.6833335,0.5569353504806663,0.7299553582299114,0.6442582022753746,0.717070197758703,1.478073440198778,1.25454658348004,1.2596752115038805,1.0077517485569851
2383.0,567.1726685,1505.242676,743.3730469,1277.607056,656.100647,1282.829956,730.3720703,1026.418579,1659659363508330.0,0.1691491899271995,39.7,0.5569353504806663,0.7299553582299114,0.6442582022753746,0.7171890458501887,1.478073440198778,1.25454658348004,1.2596752115038805,1.0078919926573162
2384.0,567.1726685,1505.242676,743.0328979,1277.311401,656.100647,1282.829956,729.9761963,1026.16272,1659659363524996.8,0.1693725524168995,39.71666675,0.5569353504806663,0.7296213488302137,0.6442582022753746,0.7168003172721363,1.478073440198778,1.2542562649753033,1.2596752115038805,1.0076407518452097
2385.0,567.1657715,1505.113403,743.0328979,1277.311401,656.100647,1282.829956,730.0,1026.0,1659659363541663.5,0.1638875902888755,39.7333335,0.5569285779697087,0.7296213488302137,0.6442582022753746,0.7168236913215899,1.4779465005425476,1.2542562649753033,1.2596752115038805,1.0074809688985633
2386.0,567.1657715,1505.113403,743.1051636,1277.800903,656.100647,1282.829956,729.7985229,1026.300415,1659659363558330.0,0.1640565476744464,39.75,0.5569285779697087,0.7296923101532684,0.6442582022753746,0.7166258508304408,1.4779465005425476,1.2547369315924943,1.2596752115038805,1.0077759614865474
2387.0,567.1049194,1505.270752,743.05896,1277.838989,656.100647,1282.829956,729.6416016,1026.31543,1659659363574996.8,0.1633635929740734,39.76666675,0.5568688242341653,0.7296469405161391,0.6442582022753746,0.7164717619187793,1.478101009434336,1.2547743301501761,1.2596752115038805,1.0077907054697326
2388.0,567.1138916,1505.333374,742.8546753,1277.980713,656.100647,1282.829956,729.6416016,1026.31543,1659659363591663.2,0.1666053770077821,39.78333325,0.5568776344883068,0.7294463431014344,0.6442582022753746,0.7164717619187793,1.4781625011236486,1.2549134960691195,1.2596752115038805,1.0077907054697326
2389.0,566.989502,1505.43689,742.8896484,1278.429565,655.9271851,1282.538818,729.546814,1026.228516,1659659363608330.0,0.1570778300448501,39.8,0.5567554900879863,0.7294806849461454,0.6440878713172079,0.7163786852101169,1.4782641486869783,1.2553542464081566,1.2593893284684778,1.0077053602446537
2390.0,566.9153442,1505.320679,742.8896484,1278.429565,655.9271851,1282.538818,729.546814,1026.228516,1659659363624996.8,0.144897255902983,39.81666675,0.5566826708168408,0.7294806849461454,0.6440878713172079,0.7163786852101169,1.4781500352650714,1.2553542464081566,1.2593893284684778,1.0077053602446537
2391.0,566.989502,1505.43689,743.1177979,1278.303223,655.9271851,1282.538818,729.546814,1026.228516,1659659363641663.2,0.1570778300448501,39.83333325,0.5567554900879863,0.7297047164074647,0.6440878713172079,0.7163786852101169,1.4782641486869783,1.2552301848481444,1.2593893284684778,1.0077053602446537
2392.0,566.7491455,1505.453613,743.1177979,1278.303223,655.9271851,1282.538818,729.633728,1026.245361,1659659363658330.0,0.1318718311896362,39.85,0.5565194719598177,0.7297047164074647,0.6440878713172079,0.7164640304351957,1.4782805698412111,1.2552301848481444,1.2593893284684778,1.0077219011968186
2393.0,566.5154419,1505.407227,743.1177979,1278.303223,655.9271851,1282.538818,729.269104,1026.353394,1659659363674996.5,0.1053326339577876,39.8666665,0.5562899866485476,0.7297047164074647,0.6440878713172079,0.7161059878028334,1.4782350210963542,1.2552301848481444,1.2593893284684778,1.0078279842294824
2394.0,566.473938,1505.380249,743.4127197,1278.322021,655.9271851,1282.538818,729.2175293,1025.877197,1659659363691663.5,0.0999134673450308,39.8833335,0.556249231883065,0.7299943149462691,0.6440878713172079,0.7160553440126516,1.4782085300421839,1.2552486435491712,1.2593893284684778,1.0073603824605286
2395.0,566.3433838,1505.262939,743.2178345,1277.819214,655.9271851,1282.538818,729.1506348,1025.650635,1659659363708330.2,0.0816943895249111,39.90000025,0.5561210341521587,0.7298029473730527,0.6440878713172079,0.7159896569408446,1.4780933374569385,1.2547549120837433,1.2593893284684778,1.0071379098452502
2396.0,566.3300171,1505.205688,743.1051636,1277.800903,655.9271851,1282.538818,729.5,1025.0,1659659363724996.8,0.0780058685281001,39.91666675,0.5561079087175905,0.7296923101532684,0.6440878713172079,0.7163327161905477,1.478037119822484,1.2547369315924943,1.2593893284684778,1.006499018636479
2397.0,566.3300171,1505.205688,743.0,1277.5,655.2574463,1282.233276,729.4693604,1024.789063,1659659363741663.5,0.0780267800033478,39.9333335,0.5561079087175905,0.7295890447286867,0.6434302211270198,0.7163026296272976,1.478037119822484,1.2544414598127822,1.2590893014214999,1.0062918889940455
2398.0,566.3265381,1505.079468,742.8948364,1277.199097,655.2574463,1282.233276,729.4489746,1024.666626,1659659363758330.0,0.0730864507014992,39.95,0.5561044925126288,0.729485779304105,0.6434302211270198,0.7162826117856448,1.4779131780604036,1.2541459880330703,1.2590893014214999,1.006171661949807
2399.0,566.3265381,1505.079468,742.5548096,1276.879028,655.2644653,1281.884399,728.8497925,1024.622681,1659659363774996.8,0.0734233229717328,39.96666675,0.5561044925126288,0.7291518898987293,0.6434371134359094,0.7156942447655135,1.4779131780604036,1.2538316961946354,1.2587467215599148,1.0061285101455395
2400.0,566.2780762,1505.108887,742.5548096,1276.879028,655.2682495,1282.023804,728.8497925,1024.622681,1659659363791663.5,0.069302745917798,39.9833335,0.5560569053372226,0.7291518898987293,0.6434408293320912,0.7156942447655135,1.477942066055164,1.2538316961946354,1.2588836103362007,1.0061285101455395
2401.0,565.8849487,1504.849365,742.5548096,1276.879028,655.1714478,1281.976074,728.8497925,1024.622681,1659659363808330.0,0.0178320935701908,40.0,0.5556708736855651,0.7291518898987293,0.643345774877406,0.7156942447655135,1.4776872283592473,1.2538316961946354,1.2588367418501913,1.0061285101455395
2402.0,565.8772583,1504.980103,742.4436646,1277.028198,655.0953369,1281.997559,728.7598267,1024.630859,1659659363824996.8,0.0218004012122009,40.01666675,0.5556633220952696,0.7290427510368499,0.6432710377592035,0.7156059028246248,1.4778156065726118,1.2539781737152305,1.2588578390515721,1.006136540534783
2403.0,565.7453003,1504.917969,742.4436646,1277.028198,655.0953369,1281.997559,728.9014893,1024.765137,1659659363841663.2,0.0053352903343691,40.03333325,0.5555337459025855,0.7290427510368499,0.6432710377592035,0.7157450084518224,1.4777545940750274,1.2539781737152305,1.2588578390515721,1.0062683948520752
2404.0,565.6152344,1505.072754,742.5,1277.5,655.0953369,1281.997559,728.7061157,1024.870972,1659659363858330.0,0.0028755993769682,40.05,0.5554060276579922,0.7290980695976446,0.6432710377592035,0.7155531612940981,1.4779065852463442,1.2544414598127822,1.2588578390515721,1.0063723195580627
2405.0,565.3300171,1505.205688,742.5,1277.5,655.0953369,1281.997559,728.6776733,1024.945068,1659659363874996.8,0.0285493935509595,40.06666675,0.5551259584555062,0.7290980695976446,0.6432710377592035,0.7155252322719637,1.478037119822484,1.2544414598127822,1.2588578390515721,1.006445078144682
2406.0,565.1049194,1505.270752,742.7488403,1277.971802,654.4613647,1282.415405,728.6776733,1024.945068,1659659363891663.2,0.0502472708412676,40.08333325,0.5549049237099966,0.7293424183954467,0.6426485085912592,0.7155252322719637,1.478101009434336,1.2549047459103342,1.259268143040783,1.006445078144682
2407.0,564.9212646,1505.01001,742.7488403,1277.971802,654.3773193,1282.326904,728.6416016,1024.68457,1659659363908330.0,0.079289368332023,40.1,0.5547245838310035,0.7293424183954467,0.6425659801887023,0.7154898116566949,1.4778449737591,1.2549047459103342,1.2591812394606383,1.0061892820653096
2408.0,564.6415405,1504.929688,742.7420044,1277.824219,654.3773193,1282.326904,728.0985107,1024.765137,1659659363924996.5,0.1119421147081147,40.1166665,0.5544499086776973,0.7293357058816501,0.6425659801887023,0.7149565234051043,1.4777661015501486,1.254759826744805,1.2591812394606383,1.0062683948520752
2409.0,564.40625,1504.958374,742.5548096,1277.534302,654.2564697,1282.344604,727.7106323,1024.567749,1659659363941663.5,0.1358511141985798,40.1333335,0.5542188651095563,0.7291518898987293,0.6424473118923095,0.7145756461085674,1.477794269775367,1.2544751426706724,1.2591986199802772,1.0060745696537428
2410.0,564.5410156,1504.810669,742.5,1277.5,654.1854858,1282.352905,728.1086426,1024.558105,1659659363958330.2,0.1269498675866964,40.15000025,0.5543511982257963,0.7290980695976446,0.6423776092331007,0.7149664724269648,1.4776492308119056,1.2544414598127822,1.2592067711494028,1.0060650997254152
2411.0,564.5,1504.5,742.3465576,1277.006592,654.2575073,1282.057495,728.0244141,1024.227661,1659659363974996.8,0.1424752226605473,40.16666675,0.5543109229466266,0.7289473967927497,0.6424483307639015,0.7148837642293147,1.4773441693059342,1.2539569576978677,1.2589166932224805,1.0057406201530108
2412.0,564.3101196,1504.434448,742.3465576,1277.006592,653.930603,1281.654663,728.1477051,1024.282715,1659659363991663.5,0.165236293604837,40.1833335,0.5541244698380821,0.7289473967927497,0.64212732700084,0.7150048298590774,1.477279800502354,1.2539569576978677,1.2585211322345045,1.0057946804427398
2413.0,564.0135498,1504.230103,742.2908325,1277.020142,654.0887451,1282.121338,727.7729492,1024.32373,1659659364008330.0,0.2042692576143435,40.2,0.5538332530452457,0.7288926775161999,0.6422826146773815,0.7146368382048547,1.4770791438760484,1.2539702631239191,1.2589793838730627,1.0058349551327392
2414.0,563.9777832,1504.191406,742.0618896,1276.916626,654.0887451,1282.121338,727.6094971,1024.0,1659659364024996.8,0.2092565409888814,40.21666675,0.5537981320230018,0.7286678669755426,0.6422826146773815,0.7144763363724215,1.4770411453467565,1.2538686155605892,1.2589793838730627,1.0055170683743946
2415.0,563.9521484,1503.97876,742.0618896,1276.916626,654.0887451,1282.121338,727.6035767,1024.184692,1659659364041663.5,0.2198564344902201,40.2333335,0.5537729599244234,0.7286678669755426,0.6422826146773815,0.7144705228340897,1.4768323375513253,1.2538686155605892,1.2589793838730627,1.0056984267321996
2416.0,563.9521484,1503.97876,741.9338379,1276.870117,654.0887451,1282.121338,727.6094971,1024.0,1659659364058330.0,0.2197475568702631,40.25,0.5537729599244234,0.7285421265751673,0.6422826146773815,0.7144763363724215,1.4768323375513253,1.2538229460358497,1.2589793838730627,1.0055170683743946
2417.0,563.9031982,1504.010742,741.9338379,1276.870117,654.0887451,1282.121338,727.6035767,1024.184692,1659659364074996.8,0.2239254566668993,40.26666675,0.5537248932627042,0.7285421265751673,0.6422826146773815,0.7144705228340897,1.4768637422846074,1.2538229460358497,1.2589793838730627,1.0056984267321996
2418.0,563.9031982,1504.010742,741.7473145,1276.946289,654.0887451,1282.121338,727.6094971,1024.0,1659659364091663.2,0.2238157156723314,40.28333325,0.5537248932627042,0.7283589698736525,0.6422826146773815,0.7144763363724215,1.4768637422846074,1.2538977431512133,1.2589793838730627,1.0055170683743946
