Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Neck Green X,Neck Green Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Shoulder Orange X meters,Back Orange X meters,Neck Green X meters,Arm Pink Y meters,Leg Pink Y meters,Shoulder Orange Y meters,Back Orange Y meters,Neck Green Y meters
3653.0,385.0,1233.5,476.2592468,1691.648193,432.5,1071.5,530.7401733,1244.5,553.0,1018.0,1660879969866666.5,-3.167090445176317,60.8666665,0.4630581798203204,0.572820103755337,0.5201887344734768,0.6383469574177127,0.665119931014642,1.4835902982035458,2.0346273588231534,1.2887450381233072,1.496820531912698,1.224397992356068
3654.0,385.0,1233.5,476.2592468,1691.648193,432.5,1071.5,530.7401733,1244.5,553.0,1018.0,1660879969883333.5,-3.167090445176317,60.8833335,0.4630581798203204,0.572820103755337,0.5201887344734768,0.6383469574177127,0.665119931014642,1.4835902982035458,2.0346273588231534,1.2887450381233072,1.496820531912698,1.224397992356068
3655.0,385.0,1233.5,476.2592468,1691.648193,432.5,1071.5,531.5,1244.82019,553.0,1018.0,1660879969900000.0,-3.1624085536441227,60.9,0.4630581798203204,0.572820103755337,0.5201887344734768,0.6392608378558449,0.665119931014642,1.4835902982035458,2.0346273588231534,1.2887450381233072,1.4972056399610008,1.224397992356068
3656.0,385.0,1233.5,476.2592468,1691.648193,432.5,1071.5,531.6035767,1244.815308,553.0,1018.0,1660879969916666.8,-3.162439993784443,60.91666675,0.4630581798203204,0.572820103755337,0.5201887344734768,0.6393854145783742,0.665119931014642,1.4835902982035458,2.0346273588231534,1.2887450381233072,1.4971997681427311,1.224397992356068
3657.0,385.0,1233.5,476.2592468,1691.648193,432.5,1071.5,531.7729492,1244.67627,553.0,1018.0,1660879969933333.5,-3.16431135879286,60.9333335,0.4630581798203204,0.572820103755337,0.5201887344734768,0.6395891271019108,0.665119931014642,1.4835902982035458,2.0346273588231534,1.2887450381233072,1.4970325403941445,1.224397992356068
3658.0,385.0,1233.5,476.2592468,1691.648193,432.5,1071.5,531.7729492,1244.67627,553.0,1018.0,1660879969950000.0,-3.16431135879286,60.95,0.4630581798203204,0.572820103755337,0.5201887344734768,0.6395891271019108,0.665119931014642,1.4835902982035458,2.0346273588231534,1.2887450381233072,1.4970325403941445,1.224397992356068
3659.0,385.0,1233.5,476.2592468,1691.648193,432.5,1071.5,531.7729492,1244.67627,555.0,1018.0,1660879969966666.8,-3.6650234399242567,60.96666675,0.4630581798203204,0.572820103755337,0.5201887344734768,0.6395891271019108,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2887450381233072,1.4970325403941445,1.224397992356068
3660.0,385.0,1233.5,476.2592468,1691.648193,432.5,1071.5,531.8974609,1244.794922,555.0,1018.0,1660879969983333.2,-3.6631212861472178,60.98333325,0.4630581798203204,0.572820103755337,0.5201887344734768,0.6397388833646859,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2887450381233072,1.4971752489114225,1.224397992356068
3661.0,385.0,1233.5,476.2592468,1691.648193,433.7000122,1071.0,532.1898193,1244.5,555.0,1018.0,1660879970000000.0,-3.667870507322766,61.0,0.4630581798203204,0.572820103755337,0.5216320473698253,0.640090516997307,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2881436638638002,1.496820531912698,1.224397992356068
3662.0,385.0,1233.5,476.2592468,1691.648193,433.5769348,1071.557739,532.4143066,1244.776245,555.0,1018.0,1660879970016666.8,-3.663419628001711,61.01666675,0.4630581798203204,0.572820103755337,0.5214840162092512,0.6403605187649195,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2888144836200466,1.497152785177333,1.224397992356068
3663.0,385.0,1233.5,476.2592468,1691.648193,434.0,1071.5,532.3128052,1245.030762,555.0,1018.0,1660879970033333.2,-3.6593362801301854,61.03333325,0.4630581798203204,0.572820103755337,0.5219928572519975,0.6402384381063916,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2887450381233072,1.4974589051221467,1.224397992356068
3664.0,385.0,1233.5,476.2592468,1691.648193,434.0,1071.5,532.2116699,1245.0,555.0,1018.0,1660879970050000.0,-3.659831798068308,61.05,0.4630581798203204,0.572820103755337,0.5219928572519975,0.6401167977740965,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2887450381233072,1.4974219061722047,1.224397992356068
3665.0,385.0,1233.5,476.2592468,1691.648193,434.2789001,1071.136108,532.3128052,1245.030762,555.0,1018.0,1660879970066666.5,-3.6593362801301854,61.0666665,0.4630581798203204,0.572820103755337,0.5223283039342252,0.6402384381063916,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.288307367559226,1.4974589051221467,1.224397992356068
3666.0,385.0,1233.5,476.2592468,1691.648193,433.6396484,1072.360352,532.666687,1245.333374,555.0,1018.0,1660879970083333.2,-3.6544696169636017,61.08333325,0.4630581798203204,0.572820103755337,0.5215594448987733,0.6406640689172476,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2897798252171377,1.4978228712569825,1.224397992356068
3667.0,385.0,1233.5,476.2592468,1691.648193,434.0,1071.5,532.7333374,1245.457153,555.0,1018.0,1660879970100000.0,-3.652484566239314,61.1,0.4630581798203204,0.572820103755337,0.5219928572519975,0.6407442325871392,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2887450381233072,1.4979717462659177,1.224397992356068
3668.0,385.0,1233.5,476.2592468,1691.648193,433.9251709,1071.863892,532.5794678,1245.62561,555.0,1018.0,1660879970116666.5,-3.64980657403761,61.1166665,0.4630581798203204,0.572820103755337,0.5219028566627933,0.640559166153618,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2891827086873884,1.4981743576731852,1.224397992356068
3669.0,385.0,1233.5,476.2592468,1691.648193,434.0925903,1072.036987,532.5,1245.753052,555.0,1018.0,1660879970133333.5,-3.647779199088857,61.1333335,0.4630581798203204,0.572820103755337,0.5221042200981976,0.6404635863748587,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2893908984422868,1.4983276383499453,1.224397992356068
3670.0,385.0,1233.5,476.2592468,1691.648193,434.1699219,1072.169922,532.7106934,1246.163574,555.0,1018.0,1660879970150000.0,-3.6412306945008366,61.15,0.4630581798203204,0.572820103755337,0.5221972305655705,0.6407169975496746,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.289550785816662,1.4988213930774676,1.224397992356068
3671.0,385.0,1233.5,476.2592468,1691.648193,434.2893066,1072.163574,532.6206665,1246.379272,555.0,1018.0,1660879970166666.8,-3.637815558250521,61.16666675,0.4630581798203204,0.572820103755337,0.5223408203366884,0.6406087178290283,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2895431507690631,1.499080823527522,1.224397992356068
3672.0,385.0,1233.5,476.2592468,1691.648193,434.2893066,1072.163574,532.7211914,1246.278809,555.0,1018.0,1660879970183333.5,-3.6394001314129256,61.1833335,0.4630581798203204,0.572820103755337,0.5223408203366884,0.6407296240036272,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2895431507690631,1.4989599918030563,1.224397992356068
3673.0,385.0,1233.5,476.2592468,1691.648193,434.2893066,1072.163574,532.7211914,1246.278809,555.0,1018.0,1660879970200000.0,-3.6394001314129256,61.2,0.4630581798203204,0.572820103755337,0.5223408203366884,0.6407296240036272,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2895431507690631,1.4989599918030563,1.224397992356068
3674.0,385.0,1233.5,476.2592468,1691.648193,434.2893066,1072.163574,532.7211914,1246.278809,555.0,1018.0,1660879970216666.8,-3.6394001314129256,61.21666675,0.4630581798203204,0.572820103755337,0.5223408203366884,0.6407296240036272,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2895431507690631,1.4989599918030563,1.224397992356068
3675.0,385.0,1233.5,476.2592468,1691.648193,434.2893066,1072.163574,532.7211914,1246.278809,555.0,1018.0,1660879970233333.2,-3.6394001314129256,61.23333325,0.4630581798203204,0.572820103755337,0.5223408203366884,0.6407296240036272,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2895431507690631,1.4989599918030563,1.224397992356068
3676.0,385.0,1233.5,476.2592468,1691.648193,434.2893066,1072.163574,532.7211914,1246.278809,555.0,1018.0,1660879970250000.0,-3.6394001314129256,61.25,0.4630581798203204,0.572820103755337,0.5223408203366884,0.6407296240036272,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2895431507690631,1.4989599918030563,1.224397992356068
3677.0,385.0,1233.5,476.2592468,1691.648193,434.2893066,1072.163574,532.7211914,1246.278809,555.0,1018.0,1660879970266666.8,-3.6394001314129256,61.26666675,0.4630581798203204,0.572820103755337,0.5223408203366884,0.6407296240036272,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2895431507690631,1.4989599918030563,1.224397992356068
3678.0,385.0,1233.5,476.2592468,1691.648193,434.2787781,1072.278809,532.8364868,1246.289307,555.0,1018.0,1660879970283333.2,-3.6392216202474783,61.28333325,0.4630581798203204,0.572820103755337,0.522328157198906,0.6408682953752264,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2896817494946518,1.498972618257009,1.224397992356068
3679.0,385.0,1233.5,476.2592468,1691.648193,434.2787781,1072.278809,533.1469116,1246.310791,555.0,1018.0,1660879970300000.0,-3.638839468564417,61.3,0.4630581798203204,0.572820103755337,0.522328157198906,0.6412416583436915,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2896817494946518,1.4989984581061917,1.224397992356068
3680.0,385.0,1233.5,476.2592468,1691.648193,434.2787781,1072.278809,533.1469116,1246.310791,555.0,1018.0,1660879970316666.5,-3.638839468564417,61.3166665,0.4630581798203204,0.572820103755337,0.522328157198906,0.6412416583436915,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2896817494946518,1.4989984581061917,1.224397992356068
3681.0,385.0,1233.5,476.2592468,1691.648193,434.2787781,1072.278809,533.1469116,1246.310791,555.0,1018.0,1660879970333333.2,-3.638839468564417,61.33333325,0.4630581798203204,0.572820103755337,0.522328157198906,0.6412416583436915,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2896817494946518,1.4989984581061917,1.224397992356068
3682.0,385.0,1233.5,476.2592468,1691.648193,434.2787781,1072.278809,533.1469116,1246.310791,555.0,1018.0,1660879970350000.0,-3.638839468564417,61.35,0.4630581798203204,0.572820103755337,0.522328157198906,0.6412416583436915,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2896817494946518,1.4989984581061917,1.224397992356068
3683.0,385.0,1233.5,476.2592468,1691.648193,434.2787781,1072.278809,533.1469116,1246.310791,555.0,1018.0,1660879970366666.5,-3.638839468564417,61.3666665,0.4630581798203204,0.572820103755337,0.522328157198906,0.6412416583436915,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2896817494946518,1.4989984581061917,1.224397992356068
3684.0,385.0,1233.5,476.2592468,1691.648193,434.2787781,1072.278809,533.1748657,1246.415283,555.0,1018.0,1660879970383333.5,-3.637177759839479,61.3833335,0.4630581798203204,0.572820103755337,0.522328157198906,0.6412752800960669,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2896817494946518,1.4991241357044403,1.224397992356068
3685.0,385.0,1233.5,476.2592468,1691.648193,434.2787781,1072.278809,533.1748657,1246.415283,555.0,1018.0,1660879970400000.0,-3.637177759839479,61.4,0.4630581798203204,0.572820103755337,0.522328157198906,0.6412752800960669,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2896817494946518,1.4991241357044403,1.224397992356068
3686.0,385.0,1233.5,476.2592468,1691.648193,434.2787781,1072.278809,533.109314,1246.218628,555.0,1018.0,1660879970416666.8,-3.6403081681545846,61.41666675,0.4630581798203204,0.572820103755337,0.522328157198906,0.6411964378859731,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2896817494946518,1.4988876091944336,1.224397992356068
3687.0,385.0,1233.5,476.2592468,1691.648193,434.2787781,1072.278809,533.0,1246.5,555.0,1018.0,1660879970433333.5,-3.635860972020989,61.4333335,0.4630581798203204,0.572820103755337,0.522328157198906,0.6410649606343656,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2896817494946518,1.4992260289507255,1.224397992356068
3688.0,385.0,1233.5,476.2592468,1691.648193,434.2787781,1072.278809,532.7261963,1246.392822,555.0,1018.0,1660879970450000.0,-3.637591270275792,61.45,0.4630581798203204,0.572820103755337,0.522328157198906,0.64073564363969,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2896817494946518,1.4990971207699546,1.224397992356068
3689.0,385.0,1233.5,476.2592468,1691.648193,434.2787781,1072.278809,532.7261963,1246.392822,555.0,1018.0,1660879970466666.8,-3.637591270275792,61.46666675,0.4630581798203204,0.572820103755337,0.522328157198906,0.64073564363969,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2896817494946518,1.4990971207699546,1.224397992356068
3690.0,385.0,1233.5,476.2592468,1691.648193,434.2787781,1072.278809,532.7261963,1246.392822,555.0,1018.0,1660879970483333.2,-3.637591270275792,61.48333325,0.4630581798203204,0.572820103755337,0.522328157198906,0.64073564363969,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2896817494946518,1.4990971207699546,1.224397992356068
3691.0,385.0,1233.5,476.2592468,1691.648193,434.2787781,1072.278809,532.8692627,1246.398682,555.0,1018.0,1660879970500000.0,-3.637483074920048,61.5,0.4630581798203204,0.572820103755337,0.522328157198906,0.6409077165404108,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2896817494946518,1.499104168876276,1.224397992356068
3692.0,385.0,1233.5,476.2592468,1691.648193,434.2787781,1072.278809,532.8692627,1246.398682,555.0,1018.0,1660879970516666.8,-3.637483074920048,61.51666675,0.4630581798203204,0.572820103755337,0.522328157198906,0.6409077165404108,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2896817494946518,1.499104168876276,1.224397992356068
3693.0,385.0,1233.5,476.2592468,1691.648193,434.5,1072.5,533.2468872,1246.5,555.0,1018.0,1660879970533333.2,-3.6358233233013553,61.53333325,0.4630581798203204,0.572820103755337,0.5225942315115044,0.641361903848529,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.289947786642321,1.4992260289507255,1.224397992356068
3694.0,385.0,1233.5,476.2592468,1691.648193,434.5,1072.5,533.4833374,1246.400024,555.0,1018.0,1660879970550000.0,-3.6373641463844346,61.55,0.4630581798203204,0.572820103755337,0.5225942315115044,0.6416462939763996,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.289947786642321,1.4991057829647887,1.224397992356068
3695.0,385.0,1233.5,476.2592468,1691.648193,434.5,1072.5,533.4833374,1246.400024,555.0,1018.0,1660879970566666.5,-3.6373641463844346,61.5666665,0.4630581798203204,0.572820103755337,0.5225942315115044,0.6416462939763996,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.289947786642321,1.4991057829647887,1.224397992356068
3696.0,385.0,1233.5,476.2592468,1691.648193,434.379303,1072.379272,533.6564331,1246.76416,555.0,1018.0,1660879970583333.2,-3.63156145436816,61.58333325,0.4630581798203204,0.572820103755337,0.5224490633735049,0.6418544845732223,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2898025812191174,1.499543746999508,1.224397992356068
3697.0,385.0,1233.5,476.2592468,1691.648193,434.6071472,1072.273804,533.6564331,1246.76416,555.0,1018.0,1660879970600000.0,-3.63156145436816,61.6,0.4630581798203204,0.572820103755337,0.5227231026476209,0.6418544845732223,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2896757297383141,1.499543746999508,1.224397992356068
3698.0,385.0,1233.5,476.2592468,1691.648193,434.6071472,1072.273804,533.6564331,1246.76416,555.0,1018.0,1660879970616666.5,-3.63156145436816,61.6166665,0.4630581798203204,0.572820103755337,0.5227231026476209,0.6418544845732223,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2896757297383141,1.499543746999508,1.224397992356068
3699.0,385.0,1233.5,476.2592468,1691.648193,434.6071472,1072.273804,533.666687,1246.666626,555.0,1018.0,1660879970633333.5,-3.63310170392688,61.6333335,0.4630581798203204,0.572820103755337,0.5227231026476209,0.6418668174362614,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2896757297383141,1.4994264381254547,1.224397992356068
3700.0,385.0,1233.5,476.2592468,1691.648193,434.379303,1072.379272,533.7729492,1246.67627,555.0,1018.0,1660879970650000.0,-3.632924079678655,61.65,0.4630581798203204,0.572820103755337,0.5224490633735049,0.6419946241399385,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2898025812191174,1.499438037432172,1.224397992356068
3701.0,385.0,1233.5,476.2592468,1691.648193,434.379303,1072.379272,533.7729492,1246.67627,555.0,1018.0,1660879970666666.8,-3.632924079678655,61.66666675,0.4630581798203204,0.572820103755337,0.5224490633735049,0.6419946241399385,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2898025812191174,1.499438037432172,1.224397992356068
3702.0,385.0,1233.5,476.2592468,1691.648193,434.379303,1072.379272,533.7729492,1246.67627,555.0,1018.0,1660879970683333.5,-3.632924079678655,61.6833335,0.4630581798203204,0.572820103755337,0.5224490633735049,0.6419946241399385,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2898025812191174,1.499438037432172,1.224397992356068
3703.0,385.0,1233.5,476.2592468,1691.648193,434.379303,1072.379272,533.7729492,1246.67627,555.0,1018.0,1660879970700000.0,-3.632924079678655,61.7,0.4630581798203204,0.572820103755337,0.5224490633735049,0.6419946241399385,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2898025812191174,1.499438037432172,1.224397992356068
3704.0,385.0,1233.5,476.2592468,1691.648193,434.379303,1072.379272,533.7729492,1246.67627,555.0,1018.0,1660879970716666.8,-3.632924079678655,61.71666675,0.4630581798203204,0.572820103755337,0.5224490633735049,0.6419946241399385,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2898025812191174,1.499438037432172,1.224397992356068
3705.0,385.0,1233.5,476.2592468,1691.648193,434.379303,1072.379272,533.7729492,1246.67627,555.0,1018.0,1660879970733333.2,-3.632924079678655,61.73333325,0.4630581798203204,0.572820103755337,0.5224490633735049,0.6419946241399385,0.6675254280526696,1.4835902982035458,2.0346273588231534,1.2898025812191174,1.499438037432172,1.224397992356068
