Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Shoulder X,Shoulder Y,Elbow X,Elbow Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Shoulder X meters,Elbow X meters,Hand Pink Y meters,Body Pink Y meters,Shoulder Y meters,Elbow Y meters
4114.0,718.9246216,1175.768066,745.5830078,1283.397339,661.3759766,927.1156616,566.3133545,1128.390015,1658964446550000.0,-31.23326034915969,68.55,0.7404806097957555,-0.7679383118641788,0.6812064460486844,0.583293499035226,-1.2110218906572168,-1.321878282702246,-0.9549139782205552,-1.162223272497031
4115.0,718.942627,1175.967163,746.0687256,1283.666626,661.4419556,927.21875,566.3493652,1128.5,1658964446566666.5,-31.229937753570503,68.5666665,0.7404991550634665,-0.7684385932593718,0.6812744033402918,0.5833305894676497,-1.211226957313079,-1.3221556439108886,-0.9550201575876284,-1.1623365552493827
4116.0,719.1356201,1176.076294,746.3615723,1284.283813,661.4419556,927.21875,566.5904541,1128.692017,1658964446583333.2,-31.26659879107798,68.58333325,0.7406979348020938,-0.7687402205739435,0.6812744033402918,0.5835789070941759,-1.211339360459389,-1.3227913364332853,-0.9550201575876284,-1.162534329620964
4117.0,719.5625,1175.96875,746.7785645,1284.440552,661.1207886,927.5094604,565.8461304,1129.201416,1658964446600000.0,-31.42320064000709,68.6,0.7411376141219619,-0.7691697157244209,0.6809436065796007,0.582812265848763,-1.2112285918971402,-1.3229527750414674,-0.9553195845481168,-1.1630590022651002
4118.0,719.4987183,1175.89563,747.1644287,1284.543579,660.7401123,927.4703369,565.944458,1129.416626,1658964446616666.5,-31.446752350270806,68.6166665,0.7410719200134409,-0.7695671495436696,0.6805515162125585,0.5829135416696491,-1.2111532794922488,-1.323058891167544,-0.9552792879825702,-1.1632806650476035
4119.0,719.067688,1176.492188,747.6422119,1284.52002,660.5394897,927.4692993,565.5584717,1129.859619,1658964446633333.5,-31.341491760352852,68.6333335,0.7406279658494089,-0.7700592584305496,0.6803448782136315,0.5825159820893961,-1.211767724481816,-1.3230346257826038,-0.9552782192715292,-1.1637369405971114
4120.0,719.21521,1176.797852,747.9503174,1284.828857,660.1530762,927.715332,565.3428345,1129.692017,1658964446650000.0,-31.417853029830365,68.65,0.7407799110982378,-0.770376602059724,0.679946878624361,0.582293879297875,-1.2120825534058954,-1.3233527228448223,-0.9555316289312517,-1.1635643132764797
4121.0,719.227417,1176.87085,748.6384888,1285.080933,660.1530762,927.715332,565.3133545,1130.213379,1658964446666666.8,-31.416742182141935,68.66666675,0.7407924841087207,-0.7710854073539173,0.679946878624361,0.5822635153797103,-1.2121577401527808,-1.32361235700477,-0.9555316289312517,-1.1641013076150866
4122.0,719.2467041,1176.939575,748.7617188,1285.339722,659.7849731,928.0432739,565.2993164,1130.306152,1658964446683333.5,-31.482986166056953,68.6833335,0.7408123495064831,-0.7712123322397866,0.6795677384478164,0.5822490563661559,-1.2122285257795062,-1.323878905444997,-0.9558694037282104,-1.1641968622887595
4123.0,719.3790283,1177.088745,748.8477173,1285.357056,659.6331787,928.1856689,565.4591675,1129.959229,1658964446700000.0,-31.53174642400881,68.7,0.7409486412697122,-0.7713009092891854,0.6794113926968175,0.5824137003864721,-1.2123821684413991,-1.323896759181682,-0.9560160682508376,-1.163839537269037
4124.0,719.1209717,1177.356934,748.7724609,1285.96582,659.3996582,928.6003418,565.0822754,1129.674927,1658964446716666.8,-31.522137305313684,68.71666675,0.7406828471895144,-0.7712233964272125,0.6791708703985897,0.5820255076835791,-1.2126583987279884,-1.324523776151748,-0.9564431745602228,-1.1635467108558069
4125.0,718.9396362,1177.264404,748.7319946,1286.029297,658.8143311,928.6331787,565.2103271,1131.109985,1658964446733333.2,-31.547094687844517,68.73333325,0.7404960745883495,-0.7711817167996132,0.6785679930524593,0.5821573988416401,-1.2125630943403436,-1.3245891564242491,-0.9564769960305208,-1.165024797140524
4126.0,719.0,1177.5,748.7192993,1286.186401,658.5837402,929.0353394,564.618103,1131.265381,1658964446750000.0,-31.607073337069902,68.75,0.7405582483157344,-0.7711686408481113,0.6783304881943486,0.5815474176982377,-1.2128057543696484,-1.3247509709764655,-0.9568912149784112,-1.1651848524806565
4127.0,718.8790283,1177.356934,748.4100952,1286.361938,658.0299072,928.9273682,564.3469849,1131.223999,1658964446766666.8,-31.631734664248256,68.76666675,0.7404336494419544,-0.770850165678893,0.6777600492564635,0.5812681704865232,-1.2126583987279884,-1.3249317712174038,-0.956780006407145,-1.1651422296970235
4128.0,718.5,1177.5,748.0361938,1286.470337,657.8693237,929.1218872,564.4629517,1131.453735,1658964446783333.2,-31.575047804828614,68.78333325,0.7400432564879765,-0.7704650533481184,0.677594650876118,0.5813876143951057,-1.2128057543696484,-1.325043420415678,-0.9569803577978322,-1.1653788540221073
4129.0,718.5,1177.5,747.7748413,1286.36499,657.4827881,929.3965454,564.276123,1131.700317,1658964446800000.0,-31.637645331985304,68.8,0.7400432564879765,-0.7701958645447904,0.6771965255258431,0.5811951838877244,-1.2128057543696484,-1.3249349147275205,-0.9572632512546856,-1.1656328294518516
4130.0,718.2547607,1177.517578,747.6188965,1286.449951,657.4827881,929.3965454,563.6889038,1131.755615,1658964446816666.5,-31.583290865146935,68.8166665,0.7397906640172865,-0.7700352439496277,0.6771965255258431,0.5805903577095195,-1.212823859422345,-1.3250224231688768,-0.9572632512546856,-1.1656897854880344
4131.0,718.1209717,1177.356934,747.319519,1286.517212,656.8707275,929.6271973,563.5059814,1131.910767,1658964446833333.2,-31.643053521053883,68.83333325,0.7396528635339987,-0.7697268900177986,0.676566113111658,0.5804019506272918,-1.2126583987279884,-1.3250917008995302,-0.9575008189417992,-1.165849589512155
4132.0,717.9399414,1177.600586,746.8612061,1286.579102,656.543457,929.5217285,563.5513916,1132.174438,1658964446850000.0,-31.61215771042011,68.85,0.7394664052838456,-0.7692548352216866,0.6762290298457255,0.5804487223910855,-1.212909356305622,-1.32515544658797,-0.9573921878016324,-1.1661211663325883
4133.0,717.5,1177.5,746.4088135,1286.639893,656.1530762,929.715332,563.444458,1132.0,1658964446866666.5,-31.577202970843846,68.8666665,0.739013272832461,-0.7687888782378104,0.6758269440022985,0.5803385825308601,-1.2128057543696484,-1.3252180603243726,-0.957591596242283,-1.1659414980436875
4134.0,717.4172974,1177.80249,745.8866577,1286.682373,655.765625,929.9956055,563.4018555,1132.302124,1658964446883333.5,-31.606020842045968,68.8833335,0.7389280905061923,-0.7682510662981777,0.6754278755989885,0.580294702652176,-1.2131173141256053,-1.325261814030059,-0.9578802733663572,-1.1662526808256266
4135.0,717.109314,1177.786621,745.3570557,1286.767456,655.612854,929.9686279,563.4761963,1132.28894,1658964446900000.0,-31.551941002393782,68.9,0.7386108726380222,-0.7677055848942493,0.6752705239659518,0.5803712724611139,-1.213100969314976,-1.3253494481294212,-0.957852486879292,-1.1662391015211122
4136.0,716.6270142,1177.656128,744.6183472,1286.939575,655.1571045,929.7650757,563.5106201,1132.00708,1658964446916666.8,-31.47874316192934,68.91666675,0.7381141117269637,-0.7669447272130588,0.6748011094299423,0.5804067284124746,-1.2129665636578169,-1.325526727886225,-0.957642831440248,-1.1659487903279686
4137.0,716.5367432,1177.904419,743.925415,1286.746094,654.8686523,929.8403931,563.3778076,1132.28894,1658964446933333.5,-31.4802288297381,68.9333335,0.7380211340723967,-0.7662310183726784,0.6745040083785449,0.5802699337082264,-1.2132222993296284,-1.3253274456185722,-0.9577204071312236,-1.1662391015211122
4138.0,716.3355713,1178.192749,743.7617188,1287.339722,654.1732178,929.8151245,562.8605347,1132.401367,1658964446950000.0,-31.484732022740243,68.95,0.7378139303034477,-0.7660624139622084,0.6737877222100631,0.5797371510757853,-1.2135192745170231,-1.3259388727560284,-0.957694380886226,-1.1663548994935509
4139.0,715.6644287,1178.233521,742.7617188,1287.339722,653.9793091,929.8649902,562.1090088,1132.27417,1658964446966666.8,-31.359792465352985,68.96666675,0.7371226643949275,-0.7650324303066928,0.6735879994184009,0.5789630916820886,-1.213561269010626,-1.3259388727560284,-0.9577457417421968,-1.1662238886625202
4140.0,715.4459229,1178.227417,742.2382813,1287.660278,653.472229,929.9089355,562.1253662,1132.351685,1658964446983333.2,-31.364870710178,68.98333325,0.736897606992292,-0.7644932982370088,0.6730657152033636,0.5789799395367354,-1.2135549819903928,-1.326269040196706,-0.9577910046829337,-1.1663037278455777
4141.0,715.2670898,1178.300171,741.3221436,1287.559692,653.4579468,929.8566895,561.9629517,1132.144043,1658964447000000.0,-31.318623273963844,69.0,0.7367134118222268,-0.7635496913798071,0.6730510047707987,0.5788126552563165,-1.213629917421266,-1.3261654382607322,-0.9577371921568676,-1.166089859979379
4142.0,714.6775513,1178.690674,740.7487793,1287.399292,652.9625244,929.8180542,561.9605103,1132.254395,1658964447016666.8,-31.21297726402179,69.01666675,0.7361061968029297,-0.762959135522151,0.6725407277962225,0.5788101406542201,-1.2140321291286955,-1.3260002288823876,-0.9576973984293417,-1.1662035207357324
4143.0,714.5,1178.5,739.7210083,1287.444458,652.9537964,929.7703247,562.0844116,1131.805908,1658964447033333.2,-31.181144196485477,69.03333325,0.735923321865914,-0.761900548190538,0.6725317380988771,0.5789377569681171,-1.213835738025164,-1.3260467491241723,-0.9576482378244556,-1.1657415864560212
4144.0,714.3002319,1178.573975,738.6778564,1287.440308,652.3815918,929.6953125,562.3709106,1131.727661,1658964447050000.0,-31.181024096044236,69.05,0.7357175639880207,-0.760826118783318,0.6719423767132663,0.5792328462554388,-1.2139119310660809,-1.326042474692002,-0.9575709764844912,-1.165660993324928
4145.0,713.6775513,1178.690674,737.6116943,1287.781494,652.3318481,929.6184082,562.3709106,1131.727661,1658964447066666.5,-31.03739060955681,69.0666665,0.735076213147414,-0.7597279892461877,0.6718911415153014,0.5792328462554388,-1.2140321291286955,-1.326393890695493,-0.9574917663124524,-1.165660993324928
4146.0,713.5,1178.5,736.5350342,1287.820435,652.1295776,929.6142578,562.3709106,1131.727661,1658964447083333.2,-31.02779994607395,69.08333325,0.7348933382103985,-0.758619046940642,0.6716828062063084,0.5792328462554388,-1.213835738025164,-1.3264339992890224,-0.9574874914682886,-1.165660993324928
4147.0,712.9376221,1178.572021,735.2717285,1288.10022,651.5394897,929.4692993,561.9839478,1131.694824,1658964447100000.0,-30.944446581329018,69.1,0.7343140981651752,-0.7573178627177222,0.6710750253139909,0.5788342808961462,-1.213909918478018,-1.3267221732660808,-0.9573381865825604,-1.1656271717516318
4148.0,712.5,1178.5,734.1107178,1288.098755,651.3759766,929.642334,561.9839478,1131.694824,1658964447116666.5,-30.884532342211802,69.1166665,0.7338633545548828,-0.7561220406728434,0.6709066094935282,0.5788342808961462,-1.213835738025164,-1.3267206643400251,-0.9575164094953976,-1.1656271717516318
4149.0,712.0,1178.5,732.5241699,1287.770752,651.0657959,929.3886108,562.0,1130.5,1658964447133333.5,-30.782255662704575,69.1333335,0.733348362727125,-0.7544879222671507,0.6705871284422719,0.5788508143997813,-1.213835738025164,-1.326382826611065,-0.9572550787463724,-1.164396522560414
4150.0,711.774292,1178.550659,731.2382813,1287.660278,650.6742554,929.2617798,562.0643311,1130.643311,1658964447150000.0,-30.756038971825536,69.15,0.7331158871762058,-0.753163478026337,0.6701838481267994,0.5789170743813226,-1.213887915967169,-1.326269040196706,-0.9571244448893598,-1.1645441305480695
4151.0,711.5,1178.5,730.0436401,1287.504028,650.4485474,929.2365723,561.7575684,1130.787842,1658964447166666.8,-30.718233660904264,69.16666675,0.7328333708993672,-0.7519330171161313,0.6699513725758803,0.5786011138142008,-1.213835738025164,-1.3261081052505317,-0.9570984815763636,-1.164692995115785
4152.0,711.0,1178.5,729.0,1287.5,650.2269897,929.3857422,561.1912842,1131.076538,1658964447183333.5,-30.644126858437502,69.1833335,0.7323183790716093,-0.7508580848708907,0.6697231717661266,0.578017850343824,-1.213835738025164,-1.3261039564763673,-0.9572521241352584,-1.164990347277198
4153.0,710.5,1178.5,727.7476196,1287.458862,649.5929565,929.0891113,561.0643311,1130.643311,1658964447200000.0,-30.568624242301993,69.2,0.7318033872438515,-0.7495681535284026,0.6690701279330724,0.577887090725807,-1.213835738025164,-1.3260615850087465,-0.9569465991565372,-1.1645441305480695
4154.0,710.3224487,1178.309326,726.7299194,1287.295166,649.6077271,929.1876221,561.15625,1130.5,1658964447216666.8,-30.547681717882615,69.21666675,0.731620512306836,-0.7485199389561875,0.6690853414096546,0.5779817656904399,-1.2136393469216324,-1.3258929808042734,-0.9570480636704292,-1.164396522560414
4155.0,709.6775513,1178.690674,725.2939453,1287.007935,649.5,929.0,561.1925049,1130.230103,1658964447233333.2,-30.381007429384244,69.23333325,0.7309562785253515,-0.7470409091034438,0.6689743842573984,0.5780191076448723,-1.2140321291286955,-1.325597137568916,-0.9568548159740156,-1.1641185330617414
4156.0,709.3224487,1178.309326,724.067688,1286.911011,649.3070679,929.1116333,561.2629395,1130.164307,1658964447250000.0,-30.352041972409456,69.25,0.7305905286513203,-0.745777884126987,0.6687756673477742,0.5780916541316551,-1.2136393469216324,-1.3254973074330887,-0.956969796448427,-1.1640507642571432
4157.0,708.6217651,1178.435913,722.7587891,1286.751465,648.5984497,929.0310059,561.5,1130.0,1658964447266666.8,-30.252891822463994,69.26666675,0.7298688359956325,-0.7444297396532646,0.6680458021837732,0.5783358225720234,-1.213769729462633,-1.3253329776607858,-0.9568867515442402,-1.1638815307326562
4158.0,708.3224487,1178.309326,721.4767456,1286.681763,648.5471802,928.9716797,561.5770874,1129.855713,1658964447283333.2,-30.194028484375263,69.28333325,0.7295605449958048,-0.7431092558026046,0.6679929954367467,0.5784152213340696,-1.2136393469216324,-1.3252611857400292,-0.9568256465278964,-1.1637329174809528
4159.0,707.6896973,1178.366821,719.9697876,1286.456543,648.3070679,929.1116333,561.9082031,1129.169067,1658964447300000.0,-30.088594176182717,69.3,0.7289088213958002,-0.7415571136930561,0.6677456836922585,0.5787562650931543,-1.2136985658319062,-1.3250292128211338,-0.956969796448427,-1.1630256833238275
4160.0,707.3224487,1178.309326,718.6741943,1286.378662,648.1889038,928.9666748,562.0643311,1128.643311,1658964447316666.5,-30.010018253787315,69.3166665,0.7285305613402892,-0.7402226737698605,0.6676239766005898,0.5789170743813226,-1.2136393469216324,-1.3249489966640586,-0.9568204915626988,-1.1624841632370384
4161.0,706.824585,1178.519775,717.5735474,1286.529419,647.7783203,928.8883667,562.0643311,1128.643311,1658964447333333.2,-29.922800077356364,69.33333325,0.7280177698666146,-0.7390890254523667,0.6672010823063654,0.5789170743813226,-1.213856105951952,-1.3251042739100132,-0.9567398354996044,-1.1624841632370384
4162.0,706.5696411,1178.405029,716.4882813,1286.174438,647.6130371,928.8016357,562.0643311,1128.643311,1658964447350000.0,-29.88123899235129,69.35,0.7277551818165412,-0.7379712191074814,0.6670308433118342,0.5789170743813226,-1.213737919447416,-1.3247386492819946,-0.956650503987178,-1.1624841632370384
4163.0,706.1607666,1178.24353,715.0827026,1286.028809,647.480957,928.6126709,562.0,1128.80249,1658964447366666.5,-29.796477047212196,69.3666665,0.727334047764384,-0.7365234960199405,0.6668948029676152,0.5788508143997813,-1.213571578117034,-1.3245886537922251,-0.95645587333171,-1.1626481150053398
4164.0,706.0,1178.272705,713.8195801,1285.566162,647.3431396,928.2908325,562.4807739,1128.384644,1658964447383333.5,-29.74486434636634,69.3833335,0.7271684607940313,-0.7352225004900266,0.6667528532981695,0.5793460036587798,-1.2136016278901838,-1.3241121349439522,-0.9561243850399928,-1.162217740454817
4165.0,705.5,1177.651245,712.6148682,1285.317383,647.2826538,928.0460815,562.4807739,1128.384644,1658964447400000.0,-29.65208765630084,69.4,0.7266534689662735,-0.7339816669234214,0.6666905539127788,0.5793460036587798,-1.212961534247627,-1.3238558966401168,-0.9558722955103216,-1.162217740454817
4166.0,705.3047485,1177.407104,711.6599731,1285.341309,647.118042,927.9664917,562.4807739,1128.384644,1658964447416666.8,-29.63064921549629,69.41666675,0.7264523631125585,-0.7329981405776894,0.6665210064492737,0.5793460036587798,-1.2127100730079856,-1.3238805400290583,-0.955790319317176,-1.162217740454817
4167.0,705.0,1177.426514,710.4651489,1284.736328,647.0280151,927.8800659,562.4807739,1128.384644,1658964447433333.5,-29.564300883653182,69.4333335,0.7261384771385156,-0.7317674911804749,0.6664282802137169,0.5793460036587798,-1.212730064990739,-1.323257419487161,-0.955701302155761,-1.162217740454817
4168.0,704.6954346,1177.290161,709.197998,1284.817017,646.9042969,927.9042969,562.4807739,1128.384644,1658964447450000.0,-29.518685658852085,69.45,0.72582477975448,-0.7304623464644029,0.6663008524898272,0.5793460036587798,-1.2125896236293583,-1.323340527838341,-0.9557262596897178,-1.162217740454817
4169.0,704.5,1176.849487,707.9118042,1284.34375,647.0,927.5,562.4807739,1128.384644,1658964447466666.8,-29.45409340120917,69.46666675,0.7256234853107578,-0.7291375878725774,0.6663994251186094,0.5793460036587798,-1.212135736611948,-1.322853070563646,-0.9553098404907422,-1.162217740454817
4170.0,704.1177979,1176.696777,707.0368652,1284.520508,646.7959595,927.5,562.4807739,1128.384644,1658964447483333.2,-29.39782739960966,69.48333325,0.7252298233946541,-0.7282364150030042,0.6661892667385462,0.5793460036587798,-1.2119784478079143,-1.3230351284146278,-0.9553098404907422,-1.162217740454817
4171.0,704.1177979,1176.696777,705.7680054,1284.170654,646.5050659,927.5606079,562.4807739,1128.384644,1658964447500000.0,-29.43085346838755,69.5,0.7252298233946541,-0.7269295101478633,0.665889651085052,0.5793460036587798,-1.2119784478079143,-1.3226747845128108,-0.9553722656371374,-1.162217740454817
