Frame #,Hand Pink X,Hand Pink Y,Hip Pink X,Hip Pink Y,Head Pink X,Head Pink Y,Elbow Pink X,Elbow Pink Y,Shoulder Green X,Shoulder Green Y,Arm Pit Green X,Arm Pit Green Y,angles,Timestamp (microseconds),Seconds,Hand Pink X meters,Hip Pink X meters,Head Pink X meters,Elbow Pink X meters,Shoulder Green X meters,Arm Pit Green X meters,Hand Pink Y meters,Hip Pink Y meters,Head Pink Y meters,Elbow Pink Y meters,Shoulder Green Y meters,Arm Pit Green Y meters,angular velocity,Hand Pink m/s,Hip Pink m/s,Head Pink m/s,Elbow Pink m/s,Shoulder Green m/s,Arm Pit Green m/s
2037.0,585.5905151,1535.039917,837.4003906,1248.620605,999.5,450.8916626,673.6972656,1191.11145,802.604187,899.423584,755.7451172,907.4313965,2.153946042558149,1658794596933333.5,33.9333335,0.4518887451360339,0.6462055001352577,0.7712945977042276,0.5198790009458631,0.6193539505031452,0.5831937229992079,-1.184560275380136,-0.9635360952663174,-0.3479442756510829,-0.919157405351325,-0.6940675851795644,-0.7002470574363712,2.2304831906539238,0.024238089065961928,0.0,0.009081879369376716,0.019168538028247358,0.006641784391204131,0.0
2038.0,585.4233398,1534.875732,837.4003906,1248.620605,999.6951294,450.6856384,673.6355591,1190.99353,802.604187,899.423584,755.7451172,907.4313965,2.171970549416208,1658794596950000.0,33.95,0.45175973922732,0.6462055001352577,0.7714451752450713,0.5198313832469205,0.6193539505031452,0.5831937229992079,-1.1844335770274357,-0.9635360952663174,-0.3477852908062041,-0.919066408794085,-0.6940675851795644,-0.7002470574363712,1.0814812262958442,0.010849054770639731,0.0,0.013138462472740675,0.006162154432960385,0.0,0.0
2039.0,585.206665,1534.690674,837.1793213,1248.896606,999.6951294,450.6856384,673.5,1190.5,802.604187,899.423584,755.7451172,907.4313965,2.194573591529149,1658794596966666.8,33.96666675,0.4515925355227691,0.6460349052810223,0.7714451752450713,0.519726774941268,0.6193539505031452,0.5831937229992079,-1.1842907713889543,-0.9637490798388648,-0.3477852908062041,-0.9186855613475567,-0.6940675851795644,-0.7002470574363712,1.3561757458978152,0.013193252256792309,0.016372969088264196,0.0,0.023697165030838546,0.0,0.0
2040.0,584.677124,1534.297363,837.1625366,1249.083374,999.6951294,450.6856384,673.5,1190.5,802.6856079,899.3640747,755.7451172,907.4313965,2.248108374331059,1658794596983333.2,33.98333325,0.4511838990919908,0.6460219528563759,0.7714451752450713,0.519726774941268,0.6194167814189133,0.5831937229992079,-1.1839872609842343,-0.9638932050508948,-0.3477852908062041,-0.9186855613475567,-0.6940216630168798,-0.7002470574363712,3.2121190893055904,0.030541255278673865,0.008682363236405477,0.0,0.0,0.004669437697064146,0.0
2041.0,584.0983887,1534.08728,836.9904175,1248.937134,1000.076538,450.7874146,673.6306763,1190.305786,802.8178101,898.8178101,755.7451172,907.4313965,2.298644166946365,1658794597000000.0,34.0,0.4507373003822452,0.645889131913913,0.771739500800547,0.5198276152856781,0.6195187992705037,0.5831937229992079,-1.183825144042794,-0.9637803545036528,-0.3478638295087902,-0.918535690202986,-0.6936001213111299,-0.7002470574363712,3.032132396256606,0.028506776683698717,0.010457338837887097,0.01827744778342903,0.01083828797036509,0.026022647563743798,0.0
2042.0,583.8095093,1533.977417,836.6677856,1248.90686,1000.076538,450.7874146,673.6306763,1190.305786,802.8178101,898.8178101,755.7451172,907.4313965,2.324987778534473,1658794597016666.8,34.01666675,0.4505143778003461,0.645640163188033,0.771739500800547,0.5198276152856781,0.6195187992705037,0.5831937229992079,-1.1837403649148426,-0.9637569926500752,-0.3478638295087902,-0.918535690202986,-0.6936001213111299,-0.7002470574363712,1.580608792242625,0.014309965793263614,0.01500374385305179,0.0,0.0,0.0,0.0
2043.0,583.7652588,1533.765259,836.6677856,1248.90686,1000.076538,450.7874146,672.8555298,1189.893921,802.6726074,898.805542,755.7451172,907.4313965,2.334164463340783,1658794597033333.2,34.03333325,0.4504802305551278,0.645640163188033,0.771739500800547,0.5192294498951034,0.61940674918738,0.5831937229992079,-1.1835766467364937,-0.9637569926500752,-0.3478638295087902,-0.9182178620394208,-0.6935906542583494,-0.7002470574363712,0.5506065944445591,0.010034482278642775,0.0,0.0,0.04064160028507265,0.006746958305704496,0.0
2044.0,583.7652588,1533.765259,836.4113159,1248.851929,1000.076538,450.7874146,672.7603149,1189.808594,802.6117554,898.7960815,755.7451172,907.4313965,2.3340245079940383,1658794597050000.0,34.05,0.4504802305551278,0.6454422505376229,0.771739500800547,0.5191559744193747,0.6193597908893717,0.5831937229992079,-1.1835766467364937,-0.9637146034719396,-0.3478638295087902,-0.918152016862694,-0.6935833537755665,-0.7002470574363712,-0.0083972788182892,0.0,0.012144074053430173,0.0,0.0059197329495779055,0.0028513441887205054,0.0
2045.0,583.6907349,1533.656494,836.2958984,1248.867188,1000.076538,450.7874146,672.6941528,1189.630737,802.5230103,898.8754883,755.7451172,907.4313965,2.343240625280255,1658794597066666.5,34.0666665,0.4504227219193402,0.645353185110679,0.771739500800547,0.5191049184210728,0.61929130803174,0.5831937229992079,-1.1834927149136631,-0.9637263785437418,-0.3478638295087902,-0.9180147680950465,-0.6936446304497645,-0.7002470574363712,0.5529725668986842,0.006104626005391399,0.005390425709865067,0.0,0.008786249544608757,0.00551371356932987,0.0
2046.0,583.6907349,1533.656494,835.9669189,1248.901855,1000.076538,450.7874146,672.6941528,1189.630737,802.6117554,898.7960815,755.7451172,907.4313965,2.34305957949814,1658794597083333.2,34.08333325,0.4504227219193402,0.6450993180660511,0.771739500800547,0.5191049184210728,0.6193597908893717,0.5831937229992079,-1.1834927149136631,-0.9637531303894834,-0.3478638295087902,-0.9180147680950465,-0.6935833537755665,-0.7002470574363712,-0.0108626926134315,0.0,0.015316360382125131,0.0,0.0,0.00551371356932987,0.0
2047.0,583.6115112,1533.446167,835.8078003,1248.837769,1000.358582,450.641449,672.3058472,1189.630737,802.6117554,898.7960815,755.7451172,907.4313965,2.355302752545851,1658794597100000.0,34.1,0.4503615865398302,0.6449765293551215,0.7719571486379806,0.5188052705856168,0.6193597908893717,0.5831937229992079,-1.183330409682196,-0.9637036764769386,-0.3477511907106606,-0.9180147680950465,-0.6935833537755665,-0.7002470574363712,0.7345867099291646,0.010406242455470026,0.007942413058505394,0.014704050052315568,0.01797887012735977,0.0,0.0
2048.0,583.4642944,1533.137573,835.6355591,1248.99353,1000.89856,450.6698914,672.0975952,1189.5,802.4925537,898.5775146,755.7451172,907.4313965,2.374656362830556,1658794597116666.5,34.1166665,0.4502479822151365,0.6448436141904771,0.7723738390974895,0.5186445665910584,0.6192678052693145,0.5831937229992079,-1.1830922737291354,-0.96382387419363,-0.3477731391543481,-0.9179138809096336,-0.6934146899744589,-0.7002470574363712,1.1612282293646403,0.015830755794497168,0.010752216307583697,0.025036086427668202,0.011384831705878963,0.011527002887347135,0.0
2049.0,583.4642944,1533.137573,835.6355591,1248.99353,1001.234558,450.7548523,671.618042,1189.618042,802.5649414,898.5064697,755.7451172,907.4313965,2.374480976768485,1658794597133333.5,34.1333335,0.4502479822151365,0.6448436141904771,0.7726331221812708,0.5182745047676749,0.6193236654413506,0.5831937229992079,-1.1830922737291354,-0.96382387419363,-0.3478387018188664,-0.918004971611887,-0.6933598660149147,-0.7002470574363712,-0.01052295326521,0.0,0.0,0.016046627366832895,0.022866476969280083,0.004696135783390075,0.0
2050.0,583.4653931,1532.93457,835.7587891,1248.786743,1001.695129,450.6856384,671.9121704,1189.473022,802.5,898.5,755.7451172,907.4313965,2.3799085576434345,1658794597150000.0,34.15,0.4502488300604337,0.6449387083708423,0.7729885358122455,0.5185014779001925,0.6192735514333594,0.5831937229992079,-1.1829356202851955,-0.963664300710913,-0.3477852908062041,-0.9178930625147792,-0.6933548734739855,-0.7002470574363712,0.3256581090780737,0.009399344297532464,0.011145571241204832,0.02156426922671886,0.015183728660682804,0.0030217248952812774,0.0
2051.0,583.3973999,1532.738525,835.7587891,1248.786743,1001.695129,450.6856384,671.9121704,1189.473022,802.5,898.5,755.7451172,907.4313965,2.3908592343486283,1658794597166666.8,34.16666675,0.4501963610380819,0.6449387083708423,0.7729885358122455,0.5185014779001925,0.6192735514333594,0.5831937229992079,-1.1827843361937431,-0.963664300710913,-0.3477852908062041,-0.9178930625147792,-0.6933548734739855,-0.7002470574363712,0.6570373171250937,0.009607473584623702,0.0,0.0,0.0,0.0,0.0
2052.0,583.3973999,1532.738525,835.7587891,1248.786743,1001.695129,450.6856384,671.9121704,1189.473022,802.6977539,898.4799805,755.7451172,907.4313965,2.391117093657849,1658794597183333.5,34.1833335,0.4501963610380819,0.6449387083708423,0.7729885358122455,0.5185014779001925,0.6194261542495123,0.5831937229992079,-1.1827843361937431,-0.963664300710913,-0.3477852908062041,-0.9178930625147792,-0.6933394248174585,-0.7002470574363712,0.0154714811958257,0.0,0.0,0.0,0.0,0.009202967442659806,0.0
2053.0,583.3973999,1532.738525,835.7587891,1248.786743,1001.695129,450.6856384,671.807373,1189.357544,802.6977539,898.4799805,755.7451172,907.4313965,2.391117093657849,1658794597200000.0,34.2,0.4501963610380819,0.6449387083708423,0.7729885358122455,0.5184206077966673,0.6194261542495123,0.5831937229992079,-1.1827843361937431,-0.963664300710913,-0.3477852908062041,-0.9178039504011688,-0.6933394248174585,-0.7002470574363712,0.0,0.0,0.0,0.0,0.007220207252610001,0.0,0.0
2054.0,583.3973999,1532.738525,835.7587891,1248.786743,1001.695129,450.6856384,671.5206299,1188.859253,802.6977539,898.4799805,755.7451172,907.4313965,2.391117093657849,1658794597216666.8,34.21666675,0.4501963610380819,0.6449387083708423,0.7729885358122455,0.5181993337556878,0.6194261542495123,0.5831937229992079,-1.1827843361937431,-0.963664300710913,-0.3477852908062041,-0.9174194289840756,-0.6933394248174585,-0.7002470574363712,0.0,0.0,0.0,0.0,0.026618567149513838,0.0,0.0
2055.0,583.3973999,1532.738525,835.7587891,1248.786743,1001.695129,450.6856384,671.5206299,1188.859253,802.5649414,898.4805298,755.7451172,907.4313965,2.390889328058995,1658794597233333.2,34.23333325,0.4501963610380819,0.6449387083708423,0.7729885358122455,0.5181993337556878,0.6193236654413506,0.5831937229992079,-1.1827843361937431,-0.963664300710913,-0.3477852908062041,-0.9174194289840756,-0.6933398487015231,-0.7002470574363712,-0.0136660725919571,0.0,0.0,0.0,0.0,0.0061493810838126085,0.0
2056.0,583.3973999,1532.738525,835.7587891,1248.786743,1001.695129,450.6856384,671.7402954,1188.754639,802.5649414,898.4805298,755.7451172,907.4313965,2.390889328058995,1658794597250000.0,34.25,0.4501963610380819,0.6449387083708423,0.7729885358122455,0.5183688453249246,0.6193236654413506,0.5831937229992079,-1.1827843361937431,-0.963664300710913,-0.3477852908062041,-0.9173387004067428,-0.6933398487015231,-0.7002470574363712,0.0,0.0,0.0,0.0,0.011265193788469406,0.0,0.0
2057.0,583.3973999,1532.738525,835.7587891,1248.786743,1001.695129,450.6856384,671.5481567,1188.887817,802.5,898.5,755.7451172,907.4313965,2.3908592343486283,1658794597266666.8,34.26666675,0.4501963610380819,0.6449387083708423,0.7729885358122455,0.5182205756487666,0.6192735514333594,0.5831937229992079,-1.1827843361937431,-0.963664300710913,-0.3477852908062041,-0.9174414712641044,-0.6933548734739855,-0.7002470574363712,-0.0018056135939386,0.0,0.0,0.0,0.010824263742489263,0.0031390710893803666,0.0
2058.0,583.3973999,1532.738525,835.7587891,1248.786743,1001.695129,450.6856384,671.5481567,1188.887817,802.5,898.5,755.7451172,907.4313965,2.3908592343486283,1658794597283333.2,34.28333325,0.4501963610380819,0.6449387083708423,0.7729885358122455,0.5182205756487666,0.6192735514333594,0.5831937229992079,-1.1827843361937431,-0.963664300710913,-0.3477852908062041,-0.9174414712641044,-0.6933548734739855,-0.7002470574363712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2059.0,583.678833,1533.020264,835.5,1249.257813,1001.695129,450.6856384,671.5481567,1188.887817,802.5,898.5,755.7451172,907.4313965,2.360298688897324,1658794597300000.0,34.3,0.450413537455936,0.6447390058848246,0.7729885358122455,0.5182205756487666,0.6192735514333594,0.5831937229992079,-1.183001748668643,-0.9640278162148056,-0.3477852908062041,-0.9174414712641044,-0.6933548734739855,-0.7002470574363712,-1.8336235589606016,0.01843804790563607,0.024885509361292826,0.0,0.0,0.0,0.0
2060.0,583.9187622,1533.081299,835.5,1249.257813,1001.695129,450.6856384,671.5481567,1188.887817,802.5,898.5,755.7451172,907.4313965,2.3392370866555345,1658794597316666.5,34.3166665,0.4505986861260625,0.6447390058848246,0.7729885358122455,0.5182205756487666,0.6192735514333594,0.5831937229992079,-1.1830488481841717,-0.9640278162148056,-0.3477852908062041,-0.9174414712641044,-0.6933548734739855,-0.7002470574363712,-1.2637087715951152,0.011462731781105025,0.0,0.0,0.0,0.0,0.0
2061.0,584.3829956,1533.338623,835.5,1249.257813,1001.695129,450.6856384,671.5481567,1188.887817,802.5,898.5,755.7451172,907.4313965,2.2946196025796675,1658794597333333.2,34.33333325,0.4509569259594731,0.6447390058848246,0.7729885358122455,0.5182205756487666,0.6192735514333594,0.5831937229992079,-1.18324742008118,-0.9640278162148056,-0.3477852908062041,-0.9174414712641044,-0.6933548734739855,-0.7002470574363712,-2.6770356593727724,0.024575591050568057,0.0,0.0,0.0,0.0,0.0
2062.0,584.9248047,1533.304565,835.5,1249.257813,1001.5,450.5,671.4440918,1189.00415,802.3143921,898.1607666,755.7451172,907.4313965,2.250110832657659,1658794597350000.0,34.35,0.4513750294430319,0.6447390058848246,0.772837958580074,0.5181402708011621,0.6191303214478053,0.5831937229992079,-1.1832211381888251,-0.9640278162148056,-0.3476420372843967,-0.9175312431644892,-0.6930930936953154,-0.7002470574363712,-2.670512842756473,0.02513572236851661,0.0,0.012470054839138593,0.007226915353796009,0.01790409262198601,0.0
2063.0,585.2347412,1533.234741,835.5,1249.257813,1001.541687,449.90625,671.4440918,1189.00415,802.3143921,898.1607666,755.7451172,907.4313965,2.2270076748837058,1658794597366666.5,34.3666665,0.4516142013770803,0.6447390058848246,0.7728701276224897,0.5181402708011621,0.6191303214478053,0.5831937229992079,-1.1831672563739275,-0.9640278162148056,-0.3471838520243798,-0.9175312431644892,-0.6930930936953154,-0.7002470574363712,-1.3862033284705284,0.014709971803071938,0.0,0.027558789654702084,0.0,0.0,0.0
2064.0,585.3092651,1533.343506,835.5,1249.257813,1001.5,449.7083435,671.4440918,1189.00415,802.5307617,897.8640747,755.7451172,907.4313965,2.217195561925166,1658794597383333.5,34.3833335,0.451671710012868,0.6447390058848246,0.772837958580074,0.5181402708011621,0.6192972896354866,0.5831937229992079,-1.1832511881967582,-0.9640278162148056,-0.347031131449792,-0.9175312431644892,-0.692864142359995,-0.7002470574363712,-0.5887150032123728,0.006104626005404273,0.0,0.009364310775095438,0.0,0.017002044662717493,0.0
2065.0,585.7652588,1533.765259,835.5,1249.257813,1001.687378,449.6082764,671.4440918,1189.00415,802.5307617,897.8640747,755.7451172,907.4313965,2.168763577092492,1658794597400000.0,34.4,0.4520235914309742,0.6447390058848246,0.7729825545171711,0.5181402708011621,0.6192972896354866,0.5831937229992079,-1.1835766467364937,-0.9640278162148056,-0.3469539116262423,-0.9175312431644892,-0.692864142359995,-0.7002470574363712,-2.905948149442051,0.02875895784938248,0.0,0.009835404934550016,0.0,0.0,0.0
2066.0,585.7477417,1533.814331,835.5548706,1249.381104,1001.687378,449.6082764,671.9110718,1188.857666,802.5307617,897.8640747,755.7451172,907.4313965,2.1688273000654665,1658794597416666.8,34.41666675,0.4520100738275751,0.6447813484534617,0.7729825545171711,0.5185006301320634,0.6192972896354866,0.5831937229992079,-1.1836145146389434,-0.9641229574676776,-0.3469539116262423,-0.9174182043272208,-0.692864142359995,-0.7002470574363712,0.0038233592616886,0.0024124952011060556,0.0062482880872001345,0.0,0.022660358645772344,0.0,0.0
2067.0,585.9725342,1534.202637,835.5,1249.5,1001.5,449.5,671.9110718,1188.857666,802.5307617,897.8640747,755.7451172,907.4313965,2.140011685484984,1658794597433333.5,34.4333335,0.452183541802417,0.6447390058848246,0.772837958580074,0.5185006301320634,0.6192972896354866,0.5831937229992079,-1.1839141627830718,-0.9642147071850248,-0.3468703568464735,-0.9174182043272208,-0.692864142359995,-0.7002470574363712,-1.7289282301871711,0.02077422766004291,0.006062940994885,0.010020069385486701,0.0,0.0,0.0
2068.0,586.5074463,1534.940308,835.3493652,1249.92395,1001.420837,449.2718811,671.9110718,1188.857666,802.5307617,897.8640747,755.7451172,907.4313965,2.076639376777026,1658794597450000.0,34.45,0.4525963230059953,0.6446227639563941,0.7727768700415667,0.5185006301320634,0.6192972896354866,0.5831937229992079,-1.1844834090633949,-0.9645418611066824,-0.346694321953823,-0.9174182043272208,-0.692864142359995,-0.7002470574363712,-3.8023765462430665,0.042189415009941646,0.02083148453116847,0.01117999707883432,0.0,0.0,0.0
2069.0,587.2039795,1534.973877,835.3014526,1250.129639,1001.420837,449.2718811,671.9110718,1188.857666,802.5307617,897.8640747,755.7451172,907.4313965,2.019521769411854,1658794597466666.8,34.46666675,0.4531338240507994,0.644585790740244,0.7727768700415667,0.5185006301320634,0.6192972896354866,0.5831937229992079,-1.1845093136040157,-0.9647005872842784,-0.346694321953823,-0.9174182043272208,-0.692864142359995,-0.7002470574363712,-3.427039306714039,0.032287494579248274,0.009778530840582613,0.0,0.0,0.0,0.0
2070.0,587.2427368,1535.032715,835.2232056,1250.027222,1001.5,449.0443115,672.0953979,1188.989136,802.5307617,897.8640747,755.7451172,907.4313965,2.014788913781429,1658794597483333.2,34.48333325,0.4531637323010361,0.644525409061018,0.772837958580074,0.5186428709776321,0.6192972896354866,0.5831937229992079,-1.184554717737622,-0.9646215540888676,-0.346518710945237,-0.9175196571543944,-0.692864142359995,-0.7002470574363712,-0.2839741775672795,0.0032621679311137883,0.005967570308492865,0.0111559728013631,0.010482866184524523,0.0,0.0
2071.0,587.3719482,1535.314087,835.2232056,1250.027222,1001.5,449.0443115,672.3793945,1189.599609,802.5307617,897.8640747,755.7451172,907.4313965,1.9966935218615955,1658794597500000.0,34.5,0.4532634422107728,0.644525409061018,0.772837958580074,0.5188620255982888,0.6192972896354866,0.5831937229992079,-1.1847718470058013,-0.9646215540888676,-0.346518710945237,-0.9179907472263747,-0.692864142359995,-0.7002470574363712,-1.0857180865996492,0.014335754836038727,0.0,0.0,0.031174293467935384,0.0,0.0
2072.0,587.7730103,1535.547363,835.2232056,1250.027222,1001.048889,449.0344238,672.3793945,1189.599609,802.5307617,897.8640747,755.7451172,907.4313965,1.95798380363524,1658794597516666.8,34.51666675,0.4535729339877352,0.644525409061018,0.772489845046042,0.5188620255982888,0.6192972896354866,0.5831937229992079,-1.1849518615316383,-0.9646215540888676,-0.3465110808005709,-0.9179907472263747,-0.692864142359995,-0.7002470574363712,-2.322571480724094,0.021482211298439517,0.0,0.020891828691186116,0.0,0.0,0.0
2073.0,587.8773193,1535.511963,835.2232056,1250.027222,1000.792358,449.0914307,672.5,1189.666626,802.5307617,897.8640747,755.7451172,907.4313965,1.9505276808156136,1658794597533333.2,34.53333325,0.4536534272025345,0.644525409061018,0.7722918850916212,0.5189550945033448,0.6192972896354866,0.5831937229992079,-1.1849245440441358,-0.9646215540888676,-0.3465550719101276,-0.9180424629342828,-0.692864142359995,-0.7002470574363712,-0.4473718428960256,0.005100142145846144,0.0,0.012167337448578723,0.006388333735640612,0.0,0.0
2074.0,588.2843018,1535.561279,835.2232056,1250.027222,1000.358582,448.641449,672.5921631,1190.091309,802.5307617,897.8640747,755.7451172,907.4313965,1.9163365081793435,1658794597550000.0,34.55,0.4539674876363616,0.644525409061018,0.7719571486379806,0.5190262149647131,0.6192972896354866,0.5831937229992079,-1.1849626002366125,-0.9646215540888676,-0.3462078298348142,-0.9183701824977014,-0.692864142359995,-0.7002470574363712,-2.05146010087584,0.018981465369494764,0.0,0.02893876272665687,0.020120875631569404,0.0,0.0
2075.0,588.9319458,1535.5,835.0707397,1250.37085,1000.5,448.5,672.5921631,1190.091309,802.5307617,897.8640747,755.7451172,907.4313965,1.865691261109382,1658794597566666.5,34.5666665,0.4544672618418999,0.6444077541085376,0.7720662781421508,0.5190262149647131,0.6192972896354866,0.5831937229992079,-1.184915312431057,-0.9648867250943904,-0.3460986764085503,-0.9183701824977014,-0.692864142359995,-0.7002470574363712,-3.0387452116498985,0.030120382053894418,0.017406035161613265,0.009260960475246537,0.0,0.0,0.0
2076.0,589.064209,1535.631104,835.0707397,1250.37085,1000.358582,448.641449,672.833313,1190.166626,802.5307617,897.8640747,755.7451172,907.4313965,1.851459217951013,1658794597583333.2,34.58333325,0.454569326765997,0.6444077541085376,0.7719571486379806,0.5192123056251502,0.6192972896354866,0.5831937229992079,-1.1850164828231906,-0.9648867250943904,-0.3462078298348142,-0.9184283031532444,-0.692864142359995,-0.7002470574363712,-0.8539183199102431,0.008622627738196213,0.0,0.009260960475246537,0.011697345006861464,0.0,0.0
2077.0,589.4385376,1535.997314,835.0707397,1250.37085,1000.358582,448.641449,673.0109863,1190.299561,802.5307617,897.8640747,755.7451172,907.4313965,1.8113293673993949,1658794597600000.0,34.6,0.4548581888239722,0.6444077541085376,0.7719571486379806,0.5193494126351015,0.6192972896354866,0.5831937229992079,-1.1852990799163623,-0.9648867250943904,-0.3462078298348142,-0.91853088649226,-0.692864142359995,-0.7002470574363712,-2.4077789942022827,0.024246415408971204,0.0,0.0,0.010274143518411941,0.0,0.0
2078.0,589.5444946,1536.333374,835.0707397,1250.37085,1000.076538,448.7874146,673.0109863,1190.299561,802.5307617,897.8640747,755.7451172,907.4313965,1.7937126758081738,1658794597616666.5,34.6166665,0.4549399537681332,0.6444077541085376,0.771739500800547,0.5193494126351015,0.6192972896354866,0.5831937229992079,-1.185558410844331,-0.9648867250943904,-0.3463204686329438,-0.91853088649226,-0.692864142359995,-0.7002470574363712,-1.0570120655939514,0.016314929686054573,0.0,0.014704050052315568,0.0,0.0,0.0
2079.0,589.5915527,1536.567871,835.0707397,1250.37085,999.8325195,448.7496033,673.0109863,1190.299561,801.9433594,897.7233276,755.7451172,907.4313965,1.7820587570163071,1658794597633333.5,34.6333335,0.4549762675833491,0.6444077541085376,0.7715511964976056,0.5193494126351015,0.6188440027713855,0.5831937229992079,-1.1857393675919825,-0.9648867250943904,-0.3462912903924014,-0.91853088649226,-0.6927555305762306,-0.7002470574363712,-0.6992211430892167,0.011073867242579232,0.0,0.011433090956455269,0.0,0.02796704851536257,0.0
2080.0,589.8858643,1536.697754,835.0707397,1250.37085,999.8325195,448.7496033,673.0109863,1190.299561,801.4639282,898.079895,755.7451172,907.4313965,1.7550855946555766,1658794597650000.0,34.65,0.4552033820877229,0.6444077541085376,0.7715511964976056,0.5193494126351015,0.6184740350930155,0.5831937229992079,-1.1858395957623014,-0.9648867250943904,-0.3462912903924014,-0.91853088649226,-0.6930306866636118,-0.7002470574363712,-1.6184059257031411,0.014894833439844348,0.0,0.0,0.0,0.027664291779497304,0.0
2081.0,590.2937622,1537.23877,835.0707397,1250.37085,999.8325195,448.7496033,673.154541,1190.567505,801.4639282,898.079895,755.7451172,907.4313965,1.707645686826956,1658794597666666.8,34.66666675,0.4555181489178229,0.6444077541085376,0.7715511964976056,0.5194601909888634,0.6184740350930155,0.5831937229992079,-1.186257087226105,-0.9648867250943904,-0.3462912903924014,-0.9187376536355188,-0.6930306866636118,-0.7002470574363712,-2.846380237816239,0.03137129590641934,0.0,0.0,0.014074380366363144,0.0,0.0
2082.0,590.3623047,1537.384766,835.0707397,1250.37085,999.6448364,448.3857422,673.154541,1190.567505,801.4639282,898.079895,755.7451172,907.4313965,1.6982092986816426,1658794597683333.5,34.6833335,0.4555710418242392,0.6444077541085376,0.7714063651208068,0.5194601909888634,0.6184740350930155,0.5831937229992079,-1.1863697494833196,-0.9648867250943904,-0.3460105058994102,-0.9187376536355188,-0.6930306866636118,-0.7002470574363712,-0.5661804578163157,0.007467636674315249,0.0,0.018956207773581334,0.0,0.0,0.0
2083.0,591.2347412,1537.234741,834.9141846,1250.314575,999.6448364,448.3857422,673.5,1190.5,801.4639282,898.079895,755.7451172,907.4313965,1.6316692308907377,1658794597700000.0,34.7,0.4562442840046194,0.6442869436004104,0.7714063651208068,0.519726774941268,0.6184740350930155,0.5831937229992079,-1.1862539781256205,-0.9648432987777464,-0.3460105058994102,-0.9186855613475567,-0.6930306866636118,-0.7002470574363712,-3.992443991894341,0.04098742424871138,0.007702706398686346,0.0,0.0162975518566775,0.0,0.0
2084.0,591.4176636,1537.417603,834.7258911,1250.591064,999.6448364,448.3857422,673.5,1190.5,801.4639282,898.079895,755.7451172,907.4313965,1.612010395916111,1658794597716666.8,34.71666675,0.4563854416423574,0.6441416411898724,0.7714063651208068,0.519726774941268,0.6184740350930155,0.5831937229992079,-1.18639508915386,-0.9650566599303472,-0.3460105058994102,-0.9186855613475567,-0.6930306866636118,-0.7002470574363712,-1.1795242008566813,0.011975645433011366,0.01548834332684315,0.0,0.0,0.0,0.0
2085.0,591.7237549,1537.656006,834.4821167,1250.734741,999.8961182,447.974884,673.6755981,1190.430786,801.4639282,898.079895,755.7451172,907.4313965,1.5809223250057571,1658794597733333.2,34.73333325,0.4566216463107859,0.6439535252541259,0.771600274370273,0.5198622805599744,0.6184740350930155,0.5831937229992079,-1.186579060085302,-0.9651675326606266,-0.3456934546637099,-0.9186321502577264,-0.6930306866636118,-0.7002470574363712,-1.8653029076503644,0.017963758415513564,0.01310150080582612,0.02229888380873435,0.00873912249510172,0.0,0.0
2086.0,591.7869263,1537.720215,834.1573486,1250.669922,999.6602173,447.9951782,673.9333496,1190.548584,801.4639282,898.079895,755.7451172,907.4313965,1.5741099395534783,1658794597750000.0,34.75,0.4566703944444021,0.6437029080644944,0.7714182342604545,0.5200611823503698,0.6184740350930155,0.5831937229992079,-1.1866286089145408,-0.9651175131063208,-0.3457091153008532,-0.9187230526699528,-0.6930306866636118,-0.7002470574363712,-0.4087410834313393,0.00417052529497667,0.015333602107341205,0.01096274991498274,0.01312138006369248,0.0,0.0
2087.0,592.1947632,1537.550293,833.9946899,1250.738892,999.5,448.1083374,674.0912476,1190.592163,801.4639282,898.079895,755.7451172,907.4313965,1.5456157316066268,1658794597766666.8,34.76666675,0.4569851142019953,0.6435773875276464,0.7712945977042276,0.520183029148157,0.6184740350930155,0.5831937229992079,-1.186497483431168,-0.9651707359061245,-0.3457964380418642,-0.9187566817317572,-0.6930306866636118,-0.7002470574363712,-1.709643928591568,0.0204566054259602,0.008180284696903468,0.009081879369382156,0.007584141437484588,0.0,0.0
2088.0,592.8359985,1537.973389,834.1046143,1250.985596,999.5,448.1083374,674.0912476,1190.592163,801.4639282,898.079895,755.7451172,907.4313965,1.482532912441104,1658794597783333.2,34.78333325,0.4574799429391111,0.6436622140367768,0.7712945977042276,0.520183029148157,0.6184740350930155,0.5831937229992079,-1.1868239783377317,-0.9653611125568818,-0.3457964380418642,-0.9187566817317572,-0.6930306866636118,-0.7002470574363712,-3.785007000001489,0.03557015393719579,0.012505186959717245,0.0,0.0,0.0,0.0
2089.0,593.3594971,1538.231445,834.1046143,1250.985596,999.3608398,448.0343628,674.2545776,1190.745483,801.4639282,898.079895,755.7451172,907.4313965,1.4333594557354992,1658794597800000.0,34.8,0.4578839165680113,0.6436622140367768,0.7711872105001502,0.5203090677140829,0.6184740350930155,0.5831937229992079,-1.18702311510482,-0.9653611125568818,-0.345739353290141,-0.9188749957764992,-0.6930306866636118,-0.7002470574363712,-2.950392650373241,0.027023332908277346,0.0,0.0072970164947008115,0.010372182018362163,0.0,0.0
