Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Hand Pink Y meters,Body Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity
2970.0,441.7956848,1839.118286,765.5,257.5,209.2913971,1446.856445,174.5798798,1196.351074,1660787361483333.2,4.281216200907145,49.48333325,0.2470974907241493,-0.4281461672378389,0.1170572299205977,0.0976429868232692,-1.028623703785661,-0.1440204285613893,-0.8092306224299346,-0.6691223083004207,2.944359697654164e-05
2971.0,441.7956848,1839.118286,765.5,257.5,209.2835999,1446.15979,174.5798798,1196.351074,1660787361500000.0,4.281216200907145,49.5,0.2470974907241493,-0.4281461672378389,0.1170528689260906,0.0976429868232692,-1.028623703785661,-0.1440204285613893,-0.8088409814526164,-0.6691223083004207,0.0
2972.0,441.7956848,1839.118286,765.5,257.5,209.5,1445.5,175.811203,1195.554565,1660787361516666.8,4.27901645250005,49.51666675,0.2470974907241493,-0.4281461672378389,0.1171739020722759,0.0983316691337996,-1.028623703785661,-0.1440204285613893,-0.8084719591669446,-0.6686768187177683,-0.0021997484070945816
2973.0,441.7956848,1839.118286,765.5,257.5,209.3953705,1444.934814,175.3999939,1195.130615,1660787361533333.2,4.275745209040212,49.53333325,0.2470974907241493,-0.4281461672378389,0.1171153825172073,0.0981016788005556,-1.028623703785661,-0.1440204285613893,-0.8081558491477722,-0.6684397023655796,-0.0032712434598378692
2974.0,441.7956848,1839.118286,765.5,257.5,209.56604,1444.654053,175.4943237,1194.315186,1660787361550000.0,4.2711990527840085,49.55,0.2470974907241493,-0.4281461672378389,0.1172108384183038,0.0981544377062725,-1.028623703785661,-0.1440204285613893,-0.8079988187806136,-0.6679836307770695,-0.004546156256203915
2975.0,441.7956848,1839.118286,765.5,257.5,209.5,1444.413086,175.7595673,1193.967163,1660787361566666.5,4.269699114916782,49.5666665,0.2470974907241493,-0.4281461672378389,0.1171739020722759,0.0983027891507197,-1.028623703785661,-0.1440204285613893,-0.8078640453025199,-0.6677889805960627,-0.001499937867226464
2976.0,441.7956848,1839.118286,765.5,257.5,209.5253448,1443.427124,175.9803925,1193.55188,1660787361583333.2,4.267722149720044,49.58333325,0.2470974907241493,-0.4281461672378389,0.1171880774857043,0.0984262972669961,-1.028623703785661,-0.1440204285613893,-0.8073125941577228,-0.6675567117198131,-0.0019769651967376234
2977.0,441.7956848,1839.118286,765.5,257.5,209.5174866,1443.226074,176.5978851,1192.820068,1660787361600000.0,4.264676810957404,49.6,0.2470974907241493,-0.4281461672378389,0.1171836823737364,0.0987716625053863,-1.028623703785661,-0.1440204285613893,-0.8072001463629178,-0.6671474073397496,-0.0030453387626403483
2978.0,441.7956848,1839.118286,765.5,257.5,209.6843414,1442.094238,177.6666718,1192.614502,1660787361616666.5,4.265531206213525,49.6166665,0.2470974907241493,-0.4281461672378389,0.1172770047030705,0.0993694377231522,-1.028623703785661,-0.1440204285613893,-0.806567107505515,-0.6670324337342441,0.0008543952561206325
2979.0,441.7956848,1839.118286,765.5,257.5,210.0966492,1441.682739,177.7853088,1191.813599,1660787361633333.5,4.261117532372276,49.6333335,0.2470974907241493,-0.4281461672378389,0.1175076095421198,0.0994357917098832,-1.028623703785661,-0.1440204285613893,-0.8063369550304371,-0.6665844865758127,-0.004413673841249022
2980.0,441.7956848,1839.118286,765.5,257.5,209.7303314,1441.5,177.8257599,1191.270142,1660787361650000.0,4.258050705188056,49.65,0.2470974907241493,-0.4281461672378389,0.1173027270312629,0.0994584161167095,-1.028623703785661,-0.1440204285613893,-0.8062347486261852,-0.6662805296436004,-0.003066827184219356
2981.0,441.7956848,1839.118286,765.5,257.5,210.1312714,1441.013672,178.0643311,1191.0,1660787361666666.8,4.2569391139645365,49.66666675,0.2470974907241493,-0.4281461672378389,0.1175269738298159,0.0995918496175499,-1.028623703785661,-0.1440204285613893,-0.8059627440942185,-0.6661294385111248,-0.0011115912235197811
2982.0,441.7956848,1839.118286,765.5,257.5,210.1209717,1440.130005,178.1630707,1191.067139,1660787361683333.5,4.25751303288145,49.6833335,0.2470974907241493,-0.4281461672378389,0.1175212131804642,0.0996470749360275,-1.028623703785661,-0.1440204285613893,-0.8054685068124882,-0.6661669895307488,0.0005739189169133851
2983.0,441.7956848,1839.118286,765.5,257.5,209.5724182,1439.9552,177.5735779,1190.858887,1660787361700000.0,4.255199030927537,49.7,0.2470974907241493,-0.4281461672378389,0.1172144057623716,0.0993173700595621,-1.028623703785661,-0.1440204285613893,-0.8053707379153439,-0.6660505136383653,-0.0023140019539127366
2984.0,441.7956848,1839.118286,765.5,257.5,209.6180267,1439.618042,177.5735779,1190.858887,1660787361716666.8,4.255199030927537,49.71666675,0.2470974907241493,-0.4281461672378389,0.1172399147166087,0.0993173700595621,-1.028623703785661,-0.1440204285613893,-0.8051821645574685,-0.6660505136383653,0.0
2985.0,441.7956848,1839.118286,765.5,257.5,209.6180267,1439.618042,176.265213,1189.951294,1660787361733333.2,4.247497313839077,49.73333325,0.2470974907241493,-0.4281461672378389,0.1172399147166087,0.0985855981232022,-1.028623703785661,-0.1440204285613893,-0.8051821645574685,-0.6655428944817854,-0.007701717088460569
2986.0,441.7956848,1839.118286,765.5,257.5,208.8467865,1439.686523,175.9821014,1190.051514,1660787361750000.0,4.247535731756865,49.75,0.2470974907241493,-0.4281461672378389,0.1168085580403843,0.0984272530592693,-1.028623703785661,-0.1440204285613893,-0.805220466161229,-0.6655989477918841,3.8417917788358125e-05
2987.0,441.7956848,1839.118286,765.5,257.5,208.1407471,1440.186279,175.6911163,1190.140015,1660787361766666.8,4.247490299530796,49.76666675,0.2470974907241493,-0.4281461672378389,0.1164136683434164,0.0982645043260384,-1.028623703785661,-0.1440204285613893,-0.8054999810089809,-0.665648446634401,-4.543222606923081e-05
2988.0,441.7956848,1839.118286,765.5,257.5,207.5,1439.730347,175.5249329,1190.412109,1660787361783333.2,4.248735933254532,49.78333325,0.2470974907241493,-0.4281461672378389,0.1160552968018962,0.0981715575124936,-1.028623703785661,-0.1440204285613893,-0.8052449770399135,-0.6658006295256205,0.001245633723736539
2989.0,441.7956848,1839.118286,765.5,257.5,207.6608582,1440.148682,175.5249329,1190.412109,1660787361800000.0,4.248735933254532,49.8,0.2470974907241493,-0.4281461672378389,0.1161452652170481,0.0981715575124936,-1.028623703785661,-0.1440204285613893,-0.8054789529078056,-0.6658006295256205,0.0
2990.0,441.7956848,1839.118286,765.5,257.5,207.5479431,1440.398438,175.5582581,1190.539307,1660787361816666.5,4.249530394441504,49.8166665,0.2470974907241493,-0.4281461672378389,0.1160821115040654,0.0981901963846718,-1.028623703785661,-0.1440204285613893,-0.80561864209676,-0.6658717717022113,0.0007944611869721285
2991.0,441.7956848,1839.118286,765.5,257.5,207.0923309,1440.889648,175.625351,1190.515137,1660787361833333.2,4.249519706316746,49.83333325,0.2470974907241493,-0.4281461672378389,0.1158272863999807,0.0982277216204443,-1.028623703785661,-0.1440204285613893,-0.8058933771441917,-0.6658582533575188,-1.068812475857328e-05
2992.0,441.7956848,1839.118286,765.5,257.5,206.6530304,1440.769531,175.6533356,1190.258667,1660787361850000.0,4.248099685442931,49.85,0.2470974907241493,-0.4281461672378389,0.1155815844726905,0.098243373480969,-1.028623703785661,-0.1440204285613893,-0.8058261953895606,-0.6657148090106717,-0.0014200208738150977
2993.0,441.7956848,1839.118286,765.5,257.5,206.4204559,1441.137573,175.9160309,1189.842285,1660787361866666.5,4.246208725098042,49.8666665,0.2470974907241493,-0.4281461672378389,0.1154515049419625,0.098390299654511,-1.028623703785661,-0.1440204285613893,-0.8060320422500211,-0.665481925460826,-0.0018909603448884482
2994.0,441.7956848,1839.118286,765.5,257.5,205.3836212,1440.895874,175.8625946,1189.758301,1660787361883333.5,4.2456251940525975,49.8833335,0.2470974907241493,-0.4281461672378389,0.1148716005619962,0.0983604125911062,-1.028623703785661,-0.1440204285613893,-0.8058968593623984,-0.6654349529883122,-0.0005835310454447296
2995.0,441.7956848,1839.118286,765.5,257.5,205.3513794,1441.079468,175.8457642,1189.888062,1660787361900000.0,4.246338018264651,49.9,0.2470974907241493,-0.4281461672378389,0.114853567638293,0.0983509993040349,-1.028623703785661,-0.1440204285613893,-0.8059995439704034,-0.6655075286575571,0.0007128242120533201
2996.0,441.7956848,1839.118286,765.5,257.5,205.1017151,1441.044067,175.8457642,1189.888062,1660787361916666.8,4.246338018264651,49.91666675,0.2470974907241493,-0.4281461672378389,0.1147139297373901,0.0983509993040349,-1.028623703785661,-0.1440204285613893,-0.8059797440978151,-0.6655075286575571,0.0
2997.0,441.7956848,1839.118286,765.5,257.5,204.706665,1440.58667,175.625,1189.875,1660787361933333.5,4.2458431652807445,49.9333335,0.2470974907241493,-0.4281461672378389,0.1144929771754281,0.0982275253052194,-1.028623703785661,-0.1440204285613893,-0.8057239207503871,-0.6655002230465362,-0.0004948529839063909
2998.0,441.7956848,1839.118286,765.5,257.5,203.8167877,1440.5,175.625,1189.875,1660787361950000.0,4.2458431652807445,49.95,0.2470974907241493,-0.4281461672378389,0.1139952664565425,0.0982275253052194,-1.028623703785661,-0.1440204285613893,-0.8056754459909953,-0.6655002230465362,0.0
2999.0,441.7956848,1839.118286,765.5,257.5,204.0574341,1440.04248,175.4289856,1189.597046,1660787361966666.8,4.243876016582125,49.96666675,0.2470974907241493,-0.4281461672378389,0.1141298606222114,0.0981178939347642,-1.028623703785661,-0.1440204285613893,-0.8054195538493433,-0.6653447626418747,-0.0019671486986192477
3000.0,441.7956848,1839.118286,765.5,257.5,203.5036469,1440.343018,175.1338654,1189.564331,1660787361983333.2,4.243126387829175,49.98333325,0.2470974907241493,-0.4281461672378389,0.113820125981917,0.0979528324292064,-1.028623703785661,-0.1440204285613893,-0.805587645544718,-0.6653264650561644,-0.0007496287529500378
3001.0,441.7956848,1839.118286,765.5,257.5,203.607666,1440.822998,175.0283203,1189.121948,1660787362000000.0,4.240392662674663,50.0,0.2470974907241493,-0.4281461672378389,0.1138783041386571,0.0978938007766451,-1.028623703785661,-0.1440204285613893,-0.8058560996235564,-0.6650790390785013,-0.002733725154512534
3002.0,441.7956848,1839.118286,765.5,257.5,202.9575348,1440.952393,173.7643738,1189.413818,1660787362016666.8,4.239642828077125,50.01666675,0.2470974907241493,-0.4281461672378389,0.1135146840452779,0.097186872168456,-1.028623703785661,-0.1440204285613893,-0.8059284705880367,-0.6652422827386342,-0.0007498345975376353
3003.0,441.7956848,1839.118286,765.5,257.5,202.8365631,1440.593506,174.8888855,1189.293091,1660787362033333.2,4.241106279691541,50.03333325,0.2470974907241493,-0.4281461672378389,0.1134470242546846,0.0978158145255679,-1.028623703785661,-0.1440204285613893,-0.8057277441432013,-0.6651747598093956,0.0014634516144163001
3004.0,441.7956848,1839.118286,765.5,257.5,202.4157562,1440.302979,174.0129395,1189.789673,1660787362050000.0,4.242269273608833,50.05,0.2470974907241493,-0.4281461672378389,0.1132116658466085,0.0973258956194839,-1.028623703785661,-0.1440204285613893,-0.8055652516265075,-0.6654524994305834,0.001162993917291466
3005.0,441.7956848,1839.118286,765.5,257.5,202.4566345,1440.659912,174.0129395,1189.789673,1660787362066666.5,4.242269273608833,50.0666665,0.2470974907241493,-0.4281461672378389,0.1132345291875206,0.0973258956194839,-1.028623703785661,-0.1440204285613893,-0.8057648851939938,-0.6654524994305834,0.0
3006.0,441.7956848,1839.118286,765.5,257.5,202.15802,1440.587036,173.5344849,1188.594849,1660787362083333.2,4.23452896514197,50.08333325,0.2470974907241493,-0.4281461672378389,0.1130675133107646,0.0970582947008852,-1.028623703785661,-0.1440204285613893,-0.8057241254551516,-0.6647842312187954,-0.0077403084668628
3007.0,441.7956848,1839.118286,765.5,257.5,201.7603149,1440.473755,173.5344849,1188.594849,1660787362100000.0,4.23452896514197,50.1,0.2470974907241493,-0.4281461672378389,0.1128450758003062,0.0970582947008852,-1.028623703785661,-0.1440204285613893,-0.8056607670933347,-0.6647842312187954,0.0
3008.0,441.7956848,1839.118286,765.5,257.5,201.6234283,1440.442505,173.607666,1188.498535,1660787362116666.5,4.23412040296312,50.1166665,0.2470974907241493,-0.4281461672378389,0.112768514764204,0.0970992250829612,-1.028623703785661,-0.1440204285613893,-0.805643288885985,-0.6647303625447896,-0.00040856217885032464
3009.0,441.7956848,1839.118286,765.5,257.5,201.5589905,1439.776611,173.6417389,1188.277222,1660787362133333.5,4.232924866449918,50.1333335,0.2470974907241493,-0.4281461672378389,0.1127324745328582,0.0971182821457198,-1.028623703785661,-0.1440204285613893,-0.8052708526170279,-0.6646065816006879,-0.0011955365132019224
3010.0,441.7956848,1839.118286,765.5,257.5,201.5,1439.730347,173.6200714,1188.078857,1660787362150000.0,4.231753949623127,50.15,0.2470974907241493,-0.4281461672378389,0.112699480990757,0.0971061634558718,-1.028623703785661,-0.1440204285613893,-0.8052449770399135,-0.6644956355334585,-0.0011709168267906023
3011.0,441.7956848,1839.118286,765.5,257.5,201.5,1439.730347,174.7813263,1188.002686,1660787362166666.8,4.2335295904602654,50.16666675,0.2470974907241493,-0.4281461672378389,0.112699480990757,0.097755656381569,-1.028623703785661,-0.1440204285613893,-0.8052449770399135,-0.6644530328924334,0.0017756408371383259
3012.0,441.7956848,1839.118286,765.5,257.5,201.5,1439.730347,173.4824524,1188.119873,1660787362183333.5,4.231724277010692,50.1833335,0.2470974907241493,-0.4281461672378389,0.112699480990757,0.0970291927865196,-1.028623703785661,-0.1440204285613893,-0.8052449770399135,-0.6645185758903435,-0.0018053134495730205
3013.0,441.7956848,1839.118286,765.5,257.5,201.5,1439.730347,173.0243835,1187.921387,1660787362200000.0,4.229718019329373,50.2,0.2470974907241493,-0.4281461672378389,0.112699480990757,0.0967729936436511,-1.028623703785661,-0.1440204285613893,-0.8052449770399135,-0.6644075621474952,-0.0020062576813195676
3014.0,441.7956848,1839.118286,765.5,257.5,201.5,1439.5,172.2756958,1188.65918,1660787362216666.8,4.232470343715511,50.21666675,0.2470974907241493,-0.4281461672378389,0.112699480990757,0.0963542506401069,-1.028623703785661,-0.1440204285613893,-0.8051161433558054,-0.6648202117166198,0.0027523243861384827
3015.0,441.7956848,1839.118286,765.5,257.5,201.6124268,1439.612427,172.2756958,1188.65918,1660787362233333.2,4.232470343715511,50.23333325,0.2470974907241493,-0.4281461672378389,0.112762361596263,0.0963542506401069,-1.028623703785661,-0.1440204285613893,-0.8051790240731719,-0.6648202117166198,0.0
3016.0,441.7956848,1839.118286,765.5,257.5,201.6124268,1439.612427,171.7040253,1189.474121,1660787362250000.0,4.235995006182882,50.25,0.2470974907241493,-0.4281461672378389,0.112762361596263,0.0960345138229966,-1.028623703785661,-0.1440204285613893,-0.8051790240731719,-0.6652760103654439,0.0035246624673703764
3017.0,441.7956848,1839.118286,765.5,257.5,201.6094666,1439.425781,171.8287506,1189.694214,1660787362266666.8,4.2374913217095695,50.26666675,0.2470974907241493,-0.4281461672378389,0.1127607059486023,0.0961042730119614,-1.028623703785661,-0.1440204285613893,-0.8050746324735242,-0.6653991089603308,0.0014963155266878303
3018.0,441.7956848,1839.118286,765.5,257.5,201.9649658,1439.612427,171.8129272,1189.336792,1660787362283333.2,4.235425931758011,50.28333325,0.2470974907241493,-0.4281461672378389,0.1129595375879702,0.0960954229426438,-1.028623703785661,-0.1440204285613893,-0.8051790240731719,-0.6651992018938561,-0.0020653899515581386
3019.0,441.7956848,1839.118286,765.5,257.5,202.927124,1439.188599,172.3713379,1189.014648,1660787362300000.0,4.234677683419042,50.3,0.2470974907241493,-0.4281461672378389,0.1134976752046997,0.096407743518672,-1.028623703785661,-0.1440204285613893,-0.8049419759559047,-0.6650190259057455,-0.0007482483389695815
3020.0,441.7956848,1839.118286,765.5,257.5,203.5,1439.5,172.297226,1189.5,1660787362316666.5,4.237297636272289,50.3166665,0.2470974907241493,-0.4281461672378389,0.1138180862611367,0.096366292537703,-1.028623703785661,-0.1440204285613893,-0.8051161433558054,-0.6652904845583401,0.0026199528532471206
3021.0,441.7956848,1839.118286,765.5,257.5,203.9121552,1439.526978,172.7700195,1190.266113,1660787362333333.2,4.242587649146466,50.33333325,0.2470974907241493,-0.4281461672378389,0.1140486057506039,0.0966307271881537,-1.028623703785661,-0.1440204285613893,-0.8051312322222977,-0.6657189735780932,0.005290012874176853
3022.0,441.7956848,1839.118286,765.5,257.5,204.6756744,1439.473022,173.1021576,1190.284912,1660787362350000.0,4.243340642400039,50.35,0.2470974907241493,-0.4281461672378389,0.114475644051182,0.0968164929027306,-1.028623703785661,-0.1440204285613893,-0.8051010544893132,-0.6657294879083323,0.000752993253573031
3023.0,441.7956848,1839.118286,765.5,257.5,205.1827545,1439.565552,172.839798,1190.320435,1660787362366666.5,4.243033763860458,50.3666665,0.2470974907241493,-0.4281461672378389,0.1147592552873643,0.0966697544870833,-1.028623703785661,-0.1440204285613893,-0.8051528067621474,-0.6657493560158421,-0.0003068785395807794
3024.0,441.7956848,1839.118286,765.5,257.5,205.5,1439.5,173.1497192,1190.466064,1660787362383333.5,4.244468805582284,50.3833335,0.2470974907241493,-0.4281461672378389,0.1149366915315165,0.0968430942309445,-1.028623703785661,-0.1440204285613893,-0.8051161433558054,-0.6658308066993021,0.001435041721825847
3025.0,441.7956848,1839.118286,765.5,257.5,206.1313782,1439.660156,173.1497192,1190.466064,1660787362400000.0,4.244468805582284,50.4,0.2470974907241493,-0.4281461672378389,0.1152898230225779,0.0968430942309445,-1.028623703785661,-0.1440204285613893,-0.8052057190286468,-0.6658308066993021,0.0
3026.0,441.7956848,1839.118286,765.5,257.5,206.3243256,1439.526978,173.1497192,1190.466064,1660787362416666.8,4.244468805582284,50.41666675,0.2470974907241493,-0.4281461672378389,0.1153977390118509,0.0968430942309445,-1.028623703785661,-0.1440204285613893,-0.8051312322222977,-0.6658308066993021,0.0
3027.0,441.7956848,1839.118286,765.5,257.5,206.3219604,1439.328735,173.6609192,1189.991333,1660787362433333.5,4.242744044259314,50.4333335,0.2470974907241493,-0.4281461672378389,0.1153964161492582,0.0971290097380535,-1.028623703785661,-0.1440204285613893,-0.8050203543899896,-0.6655652883999957,-0.0017247613229702807
3028.0,441.7956848,1839.118286,765.5,257.5,207.0193024,1439.337158,173.8255463,1189.694702,1660787362450000.0,4.241365540905302,50.45,0.2470974907241493,-0.4281461672378389,0.1157864413674867,0.0972210861089072,-1.028623703785661,-0.1440204285613893,-0.8050250653960859,-0.6653993819000168,-0.0013785033540116842
3029.0,441.7956848,1839.118286,765.5,257.5,207.0193024,1439.337158,173.8412628,1189.606323,1660787362466666.8,4.240890641417856,50.46666675,0.2470974907241493,-0.4281461672378389,0.1157864413674867,0.0972298763887732,-1.028623703785661,-0.1440204285613893,-0.8050250653960859,-0.6653499512924214,-0.00047489948744594557
3030.0,441.7956848,1839.118286,765.5,257.5,207.1898193,1438.800903,173.3389282,1189.338989,1660787362483333.2,4.238396310847764,50.48333325,0.2470974907241493,-0.4281461672378389,0.1158818119190012,0.0969489193232461,-1.028623703785661,-0.1440204285613893,-0.8047251365614521,-0.6652004306817455,-0.0024943305700917406
3031.0,441.7956848,1839.118286,765.5,257.5,207.4551086,1437.965576,173.5,1189.0,1660787362500000.0,4.236772523927442,50.5,0.2470974907241493,-0.4281461672378389,0.1160301889235788,0.0970390072054409,-1.028623703785661,-0.1440204285613893,-0.8042579359691069,-0.6650108332407452,-0.0016237869203221678
3032.0,441.7956848,1839.118286,765.5,257.5,207.7753143,1437.808594,173.8498535,1188.699707,1660787362516666.8,4.235731020821548,50.51666675,0.2470974907241493,-0.4281461672378389,0.1162092808153916,0.0972346811899213,-1.028623703785661,-0.1440204285613893,-0.8041701355228295,-0.6648428785745161,-0.0010415031058936819
3033.0,441.7956848,1839.118286,765.5,257.5,207.7494202,1437.541992,173.8498535,1188.699707,1660787362533333.2,4.235731020821548,50.53333325,0.2470974907241493,-0.4281461672378389,0.1161947981770258,0.0972346811899213,-1.028623703785661,-0.1440204285613893,-0.8040210243216825,-0.6648428785745161,0.0
3034.0,441.7956848,1839.118286,765.5,257.5,207.9963074,1437.751587,173.8117218,1188.601807,1660787362550000.0,4.23509975924211,50.55,0.2470974907241493,-0.4281461672378389,0.1163328828385804,0.097213354029627,-1.028623703785661,-0.1440204285613893,-0.8041382513575052,-0.664788122846531,-0.0006312615794383802
3035.0,441.7956848,1839.118286,765.5,257.5,208.295578,1437.906128,173.8117218,1188.601807,1660787362566666.5,4.23509975924211,50.5666665,0.2470974907241493,-0.4281461672378389,0.1165002656737953,0.097213354029627,-1.028623703785661,-0.1440204285613893,-0.8042246865460501,-0.664788122846531,0.0
3036.0,441.7956848,1839.118286,765.5,257.5,208.5805359,1437.866943,174.9614563,1188.188232,1660787362583333.2,4.2349295938459495,50.58333325,0.2470974907241493,-0.4281461672378389,0.1166596433781834,0.0978564035652457,-1.028623703785661,-0.1440204285613893,-0.8042027702722901,-0.6645568092591824,-0.0001701653961605487
3037.0,441.7956848,1839.118286,765.5,257.5,209.004364,1437.406372,175.1231842,1188.115967,1660787362600000.0,4.234823175480172,50.6,0.2470974907241493,-0.4281461672378389,0.116896691551381,0.0979468584058994,-1.028623703785661,-0.1440204285613893,-0.803945171698298,-0.6645163912542503,-0.00010641836577729435
3038.0,441.7956848,1839.118286,765.5,257.5,209.5,1437.5,175.1214294,1188.178589,1660787362616666.5,4.235177395138122,50.6166665,0.2470974907241493,-0.4281461672378389,0.1171739020722759,0.0979458769416352,-1.028623703785661,-0.1440204285613893,-0.8039975380854256,-0.6645514159038712,0.0003542196579502388
3039.0,441.7956848,1839.118286,765.5,257.5,209.6180267,1437.381958,175.0527649,1188.352539,1660787362633333.5,4.236040758600372,50.6333335,0.2470974907241493,-0.4281461672378389,0.1172399147166087,0.0979074727058412,-1.028623703785661,-0.1440204285613893,-0.8039315168837625,-0.6646487065972625,0.0008633634622494668
3040.0,441.7956848,1839.118286,765.5,257.5,209.8086395,1437.224731,175.3850098,1188.245483,1660787362650000.0,4.236057809488934,50.65,0.2470974907241493,-0.4281461672378389,0.1173465249579496,0.0980932981539396,-1.028623703785661,-0.1440204285613893,-0.8038435794083396,-0.6645888298943495,1.7050888562408772e-05
3041.0,441.7956848,1839.118286,765.5,257.5,209.8086395,1437.224731,175.3850098,1188.245483,1660787362666666.8,4.236057809488934,50.66666675,0.2470974907241493,-0.4281461672378389,0.1173465249579496,0.0980932981539396,-1.028623703785661,-0.1440204285613893,-0.8038435794083396,-0.6645888298943495,0.0
3042.0,441.7956848,1839.118286,765.5,257.5,210.0859528,1437.335693,175.6430511,1187.950073,1660787362683333.5,4.234856786578527,50.6833335,0.2470974907241493,-0.4281461672378389,0.1175016270174128,0.0982376213330174,-1.028623703785661,-0.1440204285613893,-0.8039056407473455,-0.6644236063028881,-0.0012010229104069126
3043.0,441.7956848,1839.118286,765.5,257.5,210.4671478,1436.935425,175.9268341,1188.143677,1660787362700000.0,4.236497278468359,50.7,0.2470974907241493,-0.4281461672378389,0.117714830385434,0.0983963419127395,-1.028623703785661,-0.1440204285613893,-0.8036817698001633,-0.6645318895302714,0.001640491889832063
3044.0,441.7956848,1839.118286,765.5,257.5,210.6924744,1436.841797,175.6824188,1187.813599,1660787362716666.8,4.234151369202079,50.71666675,0.2470974907241493,-0.4281461672378389,0.1178408561465924,0.0982596397913688,-1.028623703785661,-0.1440204285613893,-0.8036294034130358,-0.6643472760350533,-0.0023459092662800884
3045.0,441.7956848,1839.118286,765.5,257.5,211.0438843,1436.160889,175.8510132,1187.666626,1660787362733333.2,4.2336287744315655,50.73333325,0.2470974907241493,-0.4281461672378389,0.1180374006296942,0.0983539350835671,-1.028623703785661,-0.1440204285613893,-0.8032485697743139,-0.6642650736488515,-0.0005225947705138623
3046.0,441.7956848,1839.118286,765.5,257.5,211.3398438,1436.131348,176.770462,1186.950073,1660787362750000.0,4.231253206991794,50.75,0.2470974907241493,-0.4281461672378389,0.1182029315579536,0.0988681852203292,-1.028623703785661,-0.1440204285613893,-0.8032320474151677,-0.6638643036676982,-0.002375567439771409
3047.0,441.7956848,1839.118286,765.5,257.5,211.5,1435.730347,176.9109802,1186.848511,1660787362766666.8,4.230933929771792,50.76666675,0.2470974907241493,-0.4281461672378389,0.1182925073426556,0.0989467774198814,-1.028623703785661,-0.1440204285613893,-0.803007766499154,-0.6638074997734631,-0.00031927722000180125
3048.0,441.7956848,1839.118286,765.5,257.5,211.5,1435.5,177.236618,1186.687256,1660787362783333.2,4.230615667926476,50.78333325,0.2470974907241493,-0.4281461672378389,0.1182925073426556,0.0991289074995388,-1.028623703785661,-0.1440204285613893,-0.802878932815046,-0.6637173094270256,-0.00031826184531613677
3049.0,441.7956848,1839.118286,765.5,257.5,211.8086395,1435.224731,177.6025696,1186.758545,1660787362800000.0,4.231698564105202,50.8,0.2470974907241493,-0.4281461672378389,0.1184651302283293,0.0993335851937707,-1.028623703785661,-0.1440204285613893,-0.8027249741379598,-0.6637571815525856,0.0010828961787261449
3050.0,441.7956848,1839.118286,765.5,257.5,212.3154755,1435.471436,177.6269379,1186.540894,1660787362816666.5,4.23049944612705,50.8166665,0.2470974907241493,-0.4281461672378389,0.1187486049387384,0.0993472144481758,-1.028623703785661,-0.1440204285613893,-0.8028629568945744,-0.6636354487747339,-0.0011991179781523087
3051.0,441.7956848,1839.118286,765.5,257.5,212.6845245,1435.528564,177.4375,1186.409668,1660787362833333.2,4.229400919103317,50.83333325,0.2470974907241493,-0.4281461672378389,0.1189550150169526,0.099241261331501,-1.028623703785661,-0.1440204285613893,-0.8028949087355175,-0.6635620537271285,-0.0010985270237329203
3052.0,441.7956848,1839.118286,765.5,257.5,212.5,1435.5,177.4375,1186.409668,1660787362850000.0,4.229400919103317,50.85,0.2470974907241493,-0.4281461672378389,0.1188518099778455,0.099241261331501,-1.028623703785661,-0.1440204285613893,-0.802878932815046,-0.6635620537271285,0.0
3053.0,441.7956848,1839.118286,765.5,257.5,212.6756744,1435.473022,177.4577484,1186.338013,1660787362866666.5,4.2290290500112855,50.8666665,0.2470974907241493,-0.4281461672378389,0.1189500651327009,0.0992525863149794,-1.028623703785661,-0.1440204285613893,-0.8028638439485537,-0.663521976896804,-0.0003718690920315737
3054.0,441.7956848,1839.118286,765.5,257.5,212.8599548,1435.5,177.7208405,1186.53125,1660787362883333.5,4.230617163330877,50.8833335,0.2470974907241493,-0.4281461672378389,0.1190531336460347,0.099399734419807,-1.028623703785661,-0.1440204285613893,-0.802878932815046,-0.6636300548601202,0.001588113319591855
3055.0,441.7956848,1839.118286,765.5,257.5,212.8599548,1435.5,177.7664337,1186.664429,1660787362900000.0,4.231462355847124,50.9,0.2470974907241493,-0.4281461672378389,0.1190531336460347,0.0994252348167137,-1.028623703785661,-0.1440204285613893,-0.802878932815046,-0.663704542225772,0.0008451925162464846
3056.0,441.7956848,1839.118286,765.5,257.5,213.079422,1435.64856,177.67659,1186.482178,1660787362916666.8,4.2302553206029865,50.91666675,0.2470974907241493,-0.4281461672378389,0.1191758822293325,0.0993749849985485,-1.028623703785661,-0.1440204285613893,-0.8029620228145298,-0.6636026087612061,-0.0012070352441373444
3057.0,441.7956848,1839.118286,765.5,257.5,213.0333405,1435.585693,177.8556213,1186.18689,1660787362933333.5,4.228897258077845,50.9333335,0.2470974907241493,-0.4281461672378389,0.119150108724949,0.09947511767642,-1.028623703785661,-0.1440204285613893,-0.8029268611357633,-0.6634374534046662,-0.001358062525141257
