Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds
1612.0,546.2762451,1502.034546,757.4354858,1189.337646,663.5,980.230957,639.8103638,1250.912842,1660089040080809.8,0.6348840989392358,26.84999975
1613.0,545.539978,1501.785278,757.585083,1189.329224,663.7357788,980.1625977,639.4459839,1250.72644,1660089040097476.5,0.7176144854638385,26.8666665
1614.0,545.0,1501.5,757.6765747,1189.406738,663.9118042,980.3311768,639.0750732,1250.522095,1660089040114143.2,0.7810524900158031,26.88333325
1615.0,544.2002563,1501.491943,757.6497803,1189.246094,664.0134888,980.060791,638.5,1250.398804,1660089040130810.0,0.8643385434507481,26.9
1616.0,542.9749756,1501.400024,757.8371582,1189.207031,664.8649292,980.0631714,637.9217529,1250.234741,1660089040147476.8,0.9942416404927844,26.91666675
1617.0,541.5872803,1500.968262,757.9447021,1189.375977,664.8649292,980.0631714,636.9593506,1250.543579,1660089040164143.2,1.1493961169626423,26.93333325
1618.0,540.1575928,1500.404419,758.2789917,1189.318604,664.8448486,980.2536621,636.4949341,1249.87915,1660089040180810.0,1.312749003587502,26.95
1619.0,537.7386475,1500.0,758.3379517,1189.731201,664.8649292,980.0631714,634.9052124,1249.914795,1660089040197476.8,1.5741703505117084,26.96666675
1620.0,535.3410645,1499.306274,758.6608276,1189.714966,665.0,980.0,633.2810059,1249.748901,1660089040214143.2,1.840878917089948,26.98333325
1621.0,532.2928467,1498.722046,758.6133423,1189.887451,664.8408813,979.7957153,631.3947144,1249.369263,1660089040230810.0,2.171788756191369,27.0
1622.0,528.5753784,1497.538086,758.6091309,1190.005859,664.3311768,979.3763428,629.6199341,1248.829102,1660089040247476.5,2.587043979713259,27.0166665
1623.0,524.3486938,1496.340332,758.6575928,1190.120605,665.0134888,979.060791,626.8450317,1248.71228,1660089040264143.2,3.05444616735479,27.03333325
1624.0,519.7254639,1495.099487,758.8087158,1189.958008,665.0126343,978.8522949,624.6591797,1248.338745,1660089040280810.0,3.5646872407052794,27.05
1625.0,514.7529297,1493.478027,758.8087158,1189.958008,665.0365601,978.6707153,621.5310059,1247.642456,1660089040297476.5,4.121792890759184,27.0666665
1626.0,508.7529297,1491.478027,758.6789551,1190.224243,665.0,978.5,618.2896118,1247.015625,1660089040314143.2,4.79585138456542,27.08333325
1627.0,502.0286865,1489.430298,758.7321167,1190.240479,665.0,978.5,614.5654907,1246.307739,1660089040330809.8,5.546842792185152,27.09999975
1628.0,494.8652344,1486.983032,758.5739136,1190.393066,664.9880981,978.4404907,609.8399048,1245.16333,1660089040347476.5,6.35495116583714,27.1166665
1629.0,487.0462036,1483.520996,758.4754639,1190.450928,664.6605225,977.8609619,605.1454468,1243.933105,1660089040364143.2,7.259278406183269,27.13333325
1630.0,478.5426025,1480.159912,758.5,1190.5,664.6107788,977.2061768,600.4763184,1241.831665,1660089040380810.0,8.227069082702753,27.15
1631.0,469.4072571,1476.07666,758.3996582,1190.399658,664.6414185,976.3585815,594.5285645,1239.858276,1660089040397476.8,9.28072125746685,27.16666675
1632.0,459.8769531,1471.539307,757.921936,1190.123535,663.8826294,975.6016846,588.5639038,1237.563965,1660089040414143.2,10.396065574916712,27.18333325
1633.0,449.9504089,1466.359497,757.9122925,1190.057007,663.7746582,974.409668,582.706665,1234.638794,1660089040430810.0,11.565376999397968,27.2
1634.0,439.2720947,1460.601196,757.7302856,1190.03186,663.5,973.7333374,576.8881226,1231.646362,1660089040447476.8,12.845037970570996,27.21666675
1635.0,427.7425537,1453.789917,757.590332,1189.734253,663.6343994,972.2831421,571.1591797,1227.776733,1660089040464143.2,14.23451177732727,27.23333325
1636.0,416.3075867,1447.096191,757.4313965,1189.727051,663.5,971.5,563.9692993,1223.872803,1660089040480810.0,15.628169360597315,27.25
1637.0,404.0128174,1439.054077,757.1152344,1189.090576,663.333313,969.9944458,558.03125,1218.921875,1660089040497476.5,17.15049619572586,27.2666665
1638.0,392.3660278,1429.945068,756.5669556,1189.075928,663.7651367,968.4265747,550.7178345,1213.736328,1660089040514143.2,18.6616307476104,27.28333325
1639.0,379.9745789,1420.953369,756.4557495,1188.973511,663.8933105,966.706665,550.7178345,1213.736328,1660089040530810.0,20.23396552090492,27.3
1640.0,367.5,1410.698608,756.2059937,1189.018921,664.3401489,964.7008667,536.6156006,1202.430664,1660089040547476.5,21.87065039658841,27.3166665
1641.0,355.1729736,1399.758789,756.3643188,1188.708496,664.0987549,962.6119995,529.654541,1195.552979,1660089040564143.2,23.541259890732327,27.33333325
1642.0,342.2754211,1387.938232,756.5,1188.5,664.4473877,960.2088013,522.2600708,1188.547607,1660089040580809.8,25.29558113123048,27.34999975
1643.0,329.0439453,1375.915771,756.2982178,1188.078125,664.3685303,958.3685303,515.1393433,1181.218506,1660089040597476.5,27.12155358140228,27.3666665
1644.0,316.0903015,1363.36792,755.8904419,1187.82312,664.3685303,958.3685303,515.1393433,1181.218506,1660089040614143.2,29.04804345816662,27.38333325
1645.0,302.768158,1349.741821,755.5610352,1187.72168,664.0,954.5,500.9234619,1166.217285,1660089040630810.0,30.896564250570467,27.4
1646.0,290.0039063,1335.731812,755.5045166,1187.684814,664.0,952.5,494.0753479,1157.768066,1660089040647476.8,32.81263164361257,27.41666675
1647.0,277.4813538,1320.609497,755.6040039,1187.327271,664.1280518,950.3521729,487.0660095,1149.557739,1660089040664143.2,34.78248806538723,27.43333325
1648.0,265.3321228,1304.935547,755.6052856,1186.989502,663.828064,948.5158081,480.1582642,1139.225586,1660089040680810.0,36.79874074759785,27.45
1649.0,253.0683746,1288.863281,755.1312866,1187.082886,663.9050293,946.446228,480.1582642,1139.225586,1660089040697476.8,38.83218447576194,27.46666675
1650.0,241.2779846,1271.65564,754.7825317,1186.889526,663.8475342,944.4308472,466.9767456,1119.201538,1660089040714143.2,40.93449902935339,27.48333325
1651.0,229.442749,1253.806641,754.527771,1187.072266,663.6126709,941.9720459,460.2380981,1108.380981,1660089040730810.0,43.07166304450255,27.5
1652.0,218.0633698,1235.04187,754.7252197,1187.348022,663.6126709,941.9720459,460.2380981,1108.380981,1660089040747476.5,45.422971917021854,27.5166665
1653.0,207.7381897,1215.959473,754.5618896,1187.071411,663.6126709,941.9720459,460.2380981,1108.380981,1660089040764143.2,47.75226727356141,27.53333325
1654.0,197.3234558,1196.470337,754.6359253,1186.990234,663.6126709,941.9720459,460.2380981,1108.380981,1660089040780810.0,50.133279897106966,27.55
1655.0,188.1518402,1176.618042,754.6835938,1187.392578,663.6126709,941.9720459,460.2380981,1108.380981,1660089040797476.5,52.49184024726404,27.5666665
1656.0,179.4769287,1156.137207,754.5,1187.5,663.6439209,931.1967163,460.2380981,1108.380981,1660089040814143.2,54.04252585868369,27.58333325
1657.0,171.7217865,1135.636475,754.586731,1187.551025,664.0,928.5,460.2380981,1108.380981,1660089040830809.8,56.158098404762974,27.59999975
1658.0,164.8507538,1114.477661,754.4411621,1187.098022,664.0,928.5,460.2380981,1108.380981,1660089040847476.5,58.54319809312935,27.6166665
1659.0,158.6560364,1093.0,754.2358398,1186.7677,664.8538818,923.0432129,460.2380981,1108.380981,1660089040864143.2,60.43832576720347,27.63333325
1660.0,153.0489807,1071.388306,754.1809692,1186.666626,665.2719727,920.6605225,460.2380981,1108.380981,1660089040880810.0,62.605003961085366,27.65
1661.0,148.575531,1049.943848,753.6821289,1186.085938,665.5057983,918.1782837,460.2380981,1108.380981,1660089040897476.8,64.72538682731395,27.66666675
1662.0,144.9151001,1028.349609,752.9883423,1185.441895,666.0316162,915.607605,460.2380981,1108.380981,1660089040914143.2,66.81537356180652,27.68333325
1663.0,141.7103424,1007.286743,753.1777954,1185.808105,666.6605225,913.1390381,460.2380981,1108.380981,1660089040930810.0,68.84131697906736,27.7
1664.0,139.4769592,986.2506714,753.4881592,1185.174194,667.3193359,910.7345581,460.2380981,1108.380981,1660089040947476.8,70.84934764137991,27.71666675
1665.0,137.9090881,965.8585815,752.3852539,1183.973999,667.6237183,908.4928589,460.2380981,1108.380981,1660089040964143.2,72.82256744037451,27.73333325
1666.0,137.1607208,945.125,751.741333,1183.394653,668.3193359,906.7345581,460.2380981,1108.380981,1660089040980810.0,74.83670809089466,27.75
1667.0,137.2640839,925.4460449,752.6175537,1182.814087,668.8414917,904.8414917,460.2380981,1108.380981,1660089040997476.5,76.73683904221305,27.7666665
1668.0,137.9100494,906.1445923,752.0732422,1182.849854,669.3560791,902.8032837,460.2380981,1108.380981,1660089041014143.2,78.58564155417591,27.78333325
1669.0,139.1947784,888.1967773,751.7963257,1182.216919,670.199585,900.9511719,460.2380981,1108.380981,1660089041030810.0,80.27777985929187,27.8
1670.0,141.6016235,869.1870117,751.2359009,1181.95459,671.1970825,898.7589111,460.2380981,1108.380981,1660089041047476.5,82.04616915647811,27.8166665
1671.0,143.5633087,851.4134521,751.2977905,1181.599976,672.416687,896.416687,460.2380981,1108.380981,1660089041064143.2,83.64536628380976,27.83333325
1672.0,146.5841217,832.7650757,750.9210815,1181.210571,673.5684814,894.4498901,460.2380981,1108.380981,1660089041080809.8,85.38888009660917,27.84999975
1673.0,149.6395416,815.5465088,751.1472778,1181.482544,674.9511719,892.199585,460.2380981,1108.380981,1660089041097476.5,86.93064324759006,27.8666665
1674.0,154.0,796.8850708,750.3859863,1180.758301,676.3466797,890.2888794,460.2380981,1108.380981,1660089041114143.2,88.6762958238476,27.88333325
1675.0,154.0,796.8850708,750.3859863,1180.758301,677.451416,888.7407227,460.2380981,1108.380981,1660089041130810.0,88.42037981542698,27.9
1676.0,154.0,796.8850708,750.3859863,1180.758301,678.2421875,886.8513184,460.2380981,1108.380981,1660089041147476.8,88.16911826126392,27.91666675
1677.0,154.0,796.8850708,750.3859863,1180.758301,679.0,885.5,460.2380981,1108.380981,1660089041164143.2,87.96926604663594,27.93333325
1678.0,154.0,796.8850708,750.3859863,1180.758301,680.1622925,884.1188354,460.2380981,1108.380981,1660089041180810.0,87.72436759390939,27.95
1679.0,181.7698364,710.3650513,751.3903198,1179.728882,681.2038574,883.333313,460.2380981,1108.380981,1660089041197476.8,97.3354966424262,27.96666675
1680.0,181.7698364,710.3650513,751.3903198,1179.728882,682.246582,881.777771,460.2380981,1108.380981,1660089041214143.2,97.07599054698508,27.98333325
1681.0,181.7698364,710.3650513,751.3903198,1179.728882,683.7014771,881.017395,460.2380981,1108.380981,1660089041230810.0,96.83330721958532,28.0
1682.0,181.7698364,710.3650513,751.3903198,1179.728882,685.0,879.5,460.2380981,1108.380981,1660089041247476.5,96.5474171151892,28.0166665
1683.0,213.7011566,648.5,751.2468872,1179.146362,686.2014771,878.600708,460.2380981,1108.380981,1660089041264143.2,103.84701293574928,28.03333325
1684.0,213.7011566,648.5,751.2468872,1179.146362,687.710144,877.631897,460.2380981,1108.380981,1660089041280810.0,103.56676680320815,28.05
1685.0,213.7011566,648.5,751.2468872,1179.146362,688.9890137,876.4212646,460.2380981,1108.380981,1660089041297476.5,103.29927730359056,28.0666665
1686.0,242.2988434,604.5,750.0,1178.5,690.710144,875.631897,460.2380981,1108.380981,1660089041314143.2,108.7041974680246,28.08333325
1687.0,242.2988434,604.5,750.0,1178.5,692.142395,873.857605,460.2380981,1108.380981,1660089041330809.8,108.36722317244792,28.09999975
1688.0,263.1111145,579.4761963,750.06073,1177.814453,694.6958008,873.3041992,460.2380981,1108.380981,1660089041347476.5,111.4923808073379,28.1166665
1689.0,273.8863525,568.3485107,749.3413086,1177.444946,696.3041992,871.6958008,460.2380981,1108.380981,1660089041364143.2,112.82070943057842,28.13333325
1690.0,283.5906372,557.1169434,748.9349976,1176.915039,699.5,871.1577148,460.2380981,1108.380981,1660089041380810.0,113.9292469543228,28.15
1691.0,294.2827148,547.1477051,748.8734741,1176.791504,701.8449097,869.6897583,460.2380981,1108.380981,1660089041397476.8,115.06046531748386,28.16666675
1692.0,304.2827148,537.1477051,749.0820313,1176.30188,704.392334,868.4985352,460.2380981,1108.380981,1660089041414143.2,116.1393226301931,28.18333325
1693.0,304.2827148,537.1477051,749.0820313,1176.30188,707.2767334,867.4716797,460.2380981,1108.380981,1660089041430810.0,115.62595871231098,28.2
1694.0,325.1350708,520.4310303,750.3103027,1175.05835,710.857605,867.142395,460.2380981,1108.380981,1660089041447476.8,117.93996302123158,28.21666675
1695.0,335.1968384,512.149231,750.8849487,1174.849365,712.8449097,865.6897583,460.2380981,1108.380981,1660089041464143.2,118.96332996275513,28.23333325
1696.0,346.5261841,504.8044128,751.6972656,1174.486328,716.1550903,865.3102417,460.2380981,1108.380981,1660089041480810.0,119.86527547118062,28.25
1697.0,356.7207336,497.2792664,752.1533203,1174.217529,718.835083,864.164917,460.2380981,1108.380981,1660089041497476.5,120.7561468743001,28.2666665
1698.0,367.4403076,489.537323,753.6177368,1173.935791,721.1380615,863.6633301,460.2380981,1108.380981,1660089041514143.2,121.80723011286032,28.28333325
1699.0,377.5437622,482.2875061,754.4475708,1173.389648,723.8619385,863.3366699,460.2380981,1108.380981,1660089041530810.0,122.71317724121094,28.3
1700.0,388.0,475.5,755.0650024,1172.915039,726.4193726,863.0824585,460.2380981,1108.380981,1660089041547476.5,123.6462792996446,28.3166665
1701.0,397.8747253,469.60849,756.0,1173.0,728.8856201,862.6928101,460.2380981,1108.380981,1660089041564143.2,124.4760466212938,28.33333325
1702.0,407.7816162,463.5356445,756.9012451,1172.611938,731.1380615,861.6633301,460.2380981,1108.380981,1660089041580809.8,125.33018247514518,28.34999975
1703.0,417.8747253,457.60849,758.0617065,1172.363281,733.3562012,861.3823242,460.2380981,1108.380981,1660089041597476.5,126.23509743848382,28.3666665
1704.0,427.6829224,451.7601624,758.7175903,1172.22998,735.6204834,861.3102417,460.2380981,1108.380981,1660089041614143.2,127.1125899439615,28.38333325
1705.0,437.1376038,446.1143494,758.8543091,1171.963623,736.8717651,860.3259888,460.2380981,1108.380981,1660089041630810.0,128.0816334627147,28.4
1706.0,447.4296875,441.1560669,759.5837402,1171.639526,738.8178711,860.0721436,460.2380981,1108.380981,1660089041647476.8,128.99682692533676,28.41666675
1707.0,457.5297546,435.9464417,759.6201782,1171.0625,741.0,859.5,460.2380981,1108.380981,1660089041664143.2,129.860305623188,28.43333325
1708.0,466.6826477,430.8363342,759.8734741,1170.791504,742.9298096,859.2351074,460.2380981,1108.380981,1660089041680810.0,130.68669293330538,28.45
1709.0,476.5,426.5,760.0,1170.5,744.6204834,859.3102417,460.2380981,1108.380981,1660089041697476.8,131.5846773641795,28.46666675
1710.0,486.2482605,421.272583,760.0,1170.5,745.6628418,859.0881348,460.2380981,1108.380981,1660089041714143.2,132.6352767376681,28.48333325
1711.0,495.3153992,417.419342,760.0,1170.173462,747.164917,858.835083,460.2380981,1108.380981,1660089041730810.0,133.45999327968858,28.5
1712.0,504.4530029,413.7401733,760.0,1170.312256,748.130188,858.6825562,460.2380981,1108.380981,1660089041747476.5,134.38446590879613,28.5166665
1713.0,513.210022,410.3487549,759.8067627,1170.03186,749.164917,858.835083,460.2380981,1108.380981,1660089041764143.2,135.2549807813754,28.53333325
1714.0,522.1706543,406.9484253,759.8825684,1169.908447,750.2584839,858.9387817,460.2380981,1108.380981,1660089041780810.0,136.13630999980433,28.55
1715.0,530.335144,403.5434875,760.0,1169.555542,751.5487671,858.69104,460.2380981,1108.380981,1660089041797476.5,136.8938714106475,28.5666665
1716.0,538.7560425,400.7634888,760.0738525,1169.471558,752.7479858,858.9268188,460.2380981,1108.380981,1660089041814143.2,137.6762428766034,28.58333325
1717.0,546.7790527,397.5280762,760.1923828,1169.255249,753.7479858,858.9268188,460.2380981,1108.380981,1660089041830809.8,138.4714982657868,28.59999975
1718.0,554.906189,395.1257629,760.1848145,1169.065674,754.0465088,858.0814209,460.2380981,1108.380981,1660089041847476.5,139.35329531152777,28.6166665
1719.0,562.8556519,393.1443787,760.1150513,1169.150635,754.6539917,858.8016968,460.2380981,1108.380981,1660089041864143.2,140.17483069016703,28.63333325
1720.0,569.9227905,390.4143066,759.9349976,1168.915039,755.9607544,858.4215698,460.2380981,1108.380981,1660089041880810.0,140.78684104275715,28.65
1721.0,577.1038208,387.8706665,759.8721924,1168.7323,756.8591309,858.4158325,460.2380981,1108.380981,1660089041897476.8,141.48534173153672,28.66666675
1722.0,583.9124756,385.2495422,760.0,1168.5,757.0,857.5908813,460.2380981,1108.380981,1660089041914143.2,142.27752784181067,28.68333325
1723.0,591.1685181,382.8315125,760.0,1168.5,757.8156738,857.7372437,460.2380981,1108.380981,1660089041930810.0,142.99705962301718,28.7
1724.0,597.3554077,380.6445618,759.4945679,1167.810913,758.333313,857.0606079,460.2380981,1108.380981,1660089041947476.8,143.6392791260966,28.71666675
1725.0,604.0591431,378.8243713,759.8250732,1167.589355,759.333313,857.0606079,460.2380981,1108.380981,1660089041964143.2,144.24116051925708,28.73333325
1726.0,610.2455444,376.7544861,759.5268555,1166.983887,759.9754639,856.8382568,460.2380981,1108.380981,1660089041980810.0,144.86119719396046,28.75
1727.0,616.2264404,374.8442078,759.4415283,1167.336792,760.7824097,856.875,460.2380981,1108.380981,1660089041997476.5,145.42395088174658,28.7666665
1728.0,622.2733154,373.4649963,759.5161133,1167.218628,761.1044312,857.269104,460.2380981,1108.380981,1660089042014143.2,146.07016720223183,28.78333325
1729.0,628.1542358,372.0957336,759.7008667,1167.34021,761.5113525,857.0985107,460.2380981,1108.380981,1660089042030810.0,146.6790071263849,28.8
1730.0,634.3554077,370.6445618,759.7542114,1167.270996,762.1044312,857.269104,460.2380981,1108.380981,1660089042047476.5,147.2918762110311,28.8166665
1731.0,639.6414185,369.2738647,759.581543,1167.418457,762.2238159,857.666687,460.2380981,1108.380981,1660089042064143.2,147.89168887382678,28.83333325
1732.0,645.5151367,367.8148193,759.8825684,1167.908447,762.5,858.5,460.2380981,1108.380981,1660089042080809.8,148.52787647797857,28.84999975
1733.0,650.7963867,366.428833,760.0,1168.060059,762.888916,858.4833374,460.2380981,1108.380981,1660089042097476.5,149.07350866194446,28.8666665
