Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Head Pink X,Head Pink Y,Elbow Green X,Elbow Green Y,angles,Timestamp (microseconds),Seconds,Shoulder Pink X meters,Hand Pink X meters,Head Pink X meters,Elbow Green X meters,Shoulder Pink Y meters,Hand Pink Y meters,Head Pink Y meters,Elbow Green Y meters,angular velocity,Shoulder Pink m/s,Hand Pink m/s,Head Pink m/s,Elbow Green m/s
2429.0,236.1489563,564.7495728,862.7946777,735.6799927,267.9940796,310.8800659,490.5,728.0,148.4881632588052,1658795897466666.8,40.46666675,0.2032509381210812,0.7425983599335555,0.2306597028546584,0.4221682225931155,-0.486074053739444,-0.6331920793383796,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2430.0,236.1489563,564.7495728,862.7946777,735.6799927,267.9940796,310.8800659,490.5,728.0,148.4881632588052,1658795897483333.2,40.48333325,0.2032509381210812,0.7425983599335555,0.2306597028546584,0.4221682225931155,-0.486074053739444,-0.6331920793383796,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2431.0,236.0114899,565.111084,862.7946777,735.6799927,267.9940796,310.8800659,490.5,728.0,148.5599340388383,1658795897500000.0,40.5,0.2031326222275964,0.7425983599335555,0.2306597028546584,0.4221682225931155,-0.4863852026502525,-0.6331920793383796,-0.2675712229574589,-0.6265819899037475,4.306225270859425,0.019973088475602436,0.0,0.0,0.0
2432.0,236.0114899,565.111084,862.7946777,735.6799927,267.9940796,310.8800659,490.5,728.0,148.5599340388383,1658795897516666.8,40.51666675,0.2031326222275964,0.7425983599335555,0.2306597028546584,0.4221682225931155,-0.4863852026502525,-0.6331920793383796,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2433.0,236.0114899,565.111084,862.7946777,735.6799927,267.9940796,310.8800659,490.5,728.0,148.5599340388383,1658795897533333.2,40.53333325,0.2031326222275964,0.7425983599335555,0.2306597028546584,0.4221682225931155,-0.4863852026502525,-0.6331920793383796,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2434.0,236.1489563,564.7495728,862.7946777,735.6799927,267.9940796,310.8800659,490.5,728.0,148.4881632588052,1658795897550000.0,40.55,0.2032509381210812,0.7425983599335555,0.2306597028546584,0.4221682225931155,-0.486074053739444,-0.6331920793383796,-0.2675712229574589,-0.6265819899037475,-4.306225270859425,0.019973088475602436,0.0,0.0,0.0
2435.0,235.7122955,565.1265869,862.7946777,735.6799927,267.9940796,310.8800659,490.5,728.0,148.59296849179182,1658795897566666.5,40.5666665,0.2028751087351238,0.7425983599335555,0.2306597028546584,0.4221682225931155,-0.486398545834224,-0.6331920793383796,-0.2675712229574589,-0.6265819899037475,6.288376862966084,0.029791848699362616,0.0,0.0,0.0
2436.0,235.7122955,565.1265869,862.7946777,735.6799927,267.9940796,310.8800659,490.5,728.0,148.59296849179182,1658795897583333.2,40.58333325,0.2028751087351238,0.7425983599335555,0.2306597028546584,0.4221682225931155,-0.486398545834224,-0.6331920793383796,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2437.0,235.7122955,565.1265869,862.7946777,735.6799927,267.9940796,310.8800659,490.5,728.0,148.59296849179182,1658795897600000.0,40.6,0.2028751087351238,0.7425983599335555,0.2306597028546584,0.4221682225931155,-0.486398545834224,-0.6331920793383796,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2438.0,235.7122955,565.1265869,862.7946777,735.6799927,267.9940796,310.8800659,490.5,728.0,148.59296849179182,1658795897616666.5,40.6166665,0.2028751087351238,0.7425983599335555,0.2306597028546584,0.4221682225931155,-0.486398545834224,-0.6331920793383796,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2439.0,235.7122955,565.1265869,862.7946777,735.6799927,267.9940796,310.8800659,490.5,728.0,148.59296849179182,1658795897633333.5,40.6333335,0.2028751087351238,0.7425983599335555,0.2306597028546584,0.4221682225931155,-0.486398545834224,-0.6331920793383796,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2440.0,235.7122955,565.1265869,862.7946777,735.6799927,267.9940796,310.8800659,490.5,728.0,148.59296849179182,1658795897650000.0,40.65,0.2028751087351238,0.7425983599335555,0.2306597028546584,0.4221682225931155,-0.486398545834224,-0.6331920793383796,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2441.0,235.7122955,565.1265869,862.7946777,735.6799927,267.9940796,310.8800659,490.5,728.0,148.59296849179182,1658795897666666.8,40.66666675,0.2028751087351238,0.7425983599335555,0.2306597028546584,0.4221682225931155,-0.486398545834224,-0.6331920793383796,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2442.0,235.7122955,565.1265869,862.7946777,735.6799927,267.9940796,310.8800659,490.5,728.0,148.59296849179182,1658795897683333.5,40.6833335,0.2028751087351238,0.7425983599335555,0.2306597028546584,0.4221682225931155,-0.486398545834224,-0.6331920793383796,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2443.0,235.7122955,565.1265869,862.7946777,735.6799927,267.9940796,310.8800659,490.5,728.0,148.59296849179182,1658795897700000.0,40.7,0.2028751087351238,0.7425983599335555,0.2306597028546584,0.4221682225931155,-0.486398545834224,-0.6331920793383796,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2444.0,235.7122955,565.1265869,862.7946777,735.6799927,267.9940796,310.8800659,490.5,728.0,148.59296849179182,1658795897716666.8,40.71666675,0.2028751087351238,0.7425983599335555,0.2306597028546584,0.4221682225931155,-0.486398545834224,-0.6331920793383796,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2445.0,235.7122955,565.1265869,862.7946777,735.6799927,267.9940796,310.8800659,490.5,728.0,148.59296849179182,1658795897733333.2,40.73333325,0.2028751087351238,0.7425983599335555,0.2306597028546584,0.4221682225931155,-0.486398545834224,-0.6331920793383796,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2446.0,235.7122955,565.1265869,862.7946777,735.6799927,267.9940796,310.8800659,490.5,728.0,148.59296849179182,1658795897750000.0,40.75,0.2028751087351238,0.7425983599335555,0.2306597028546584,0.4221682225931155,-0.486398545834224,-0.6331920793383796,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2447.0,235.6914368,565.4147339,862.7946777,735.6799927,267.9940796,310.8800659,490.5,728.0,148.6411189998242,1658795897766666.8,40.76666675,0.2028571558700787,0.7425983599335555,0.2306597028546584,0.4221682225931155,-0.4866465509449998,-0.6331920793383796,-0.2675712229574589,-0.6265819899037475,2.889016036861875,0.014919243452780428,0.0,0.0,0.0
2448.0,235.5735931,565.5302734,862.7946777,735.6799927,267.9940796,310.8800659,490.5,728.0,148.67159400084088,1658795897783333.2,40.78333325,0.2027557290293595,0.7425983599335555,0.2306597028546584,0.4221682225931155,-0.4867459945848659,-0.6331920793383796,-0.2675712229574589,-0.6265819899037475,1.8285183461853385,0.008522628086518685,0.0,0.0,0.0
2449.0,235.5735931,565.5302734,862.7946777,735.6799927,267.9940796,310.8800659,490.5,728.0,148.67159400084088,1658795897800000.0,40.8,0.2027557290293595,0.7425983599335555,0.2306597028546584,0.4221682225931155,-0.4867459945848659,-0.6331920793383796,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2450.0,235.4153748,565.437561,862.7946777,735.6799927,267.9940796,310.8800659,490.5,728.0,148.67289159058936,1658795897816666.5,40.8166665,0.2026195521924732,0.7425983599335555,0.2306597028546584,0.4221682225931155,-0.4866661979913483,-0.6331920793383796,-0.2675712229574589,-0.6265819899037475,0.07785616347014,0.009470050584285584,0.0,0.0,0.0
2451.0,235.4153748,565.437561,862.7946777,735.6799927,267.9940796,310.8800659,490.5,728.0,148.67289159058936,1658795897833333.2,40.83333325,0.2026195521924732,0.7425983599335555,0.2306597028546584,0.4221682225931155,-0.4866661979913483,-0.6331920793383796,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2452.0,235.7767334,565.3427124,862.7946777,735.6799927,267.9940796,310.8800659,490.5,728.0,148.62091075105636,1658795897850000.0,40.85,0.2029305697620568,0.7425983599335555,0.2306597028546584,0.4221682225931155,-0.4865845627928214,-0.6331920793383796,-0.2675712229574589,-0.6265819899037475,-3.1188347778064296,0.019293170895982006,0.0,0.0,0.0
2453.0,235.8127441,565.3317871,862.7946777,735.6799927,267.9940796,310.8800659,490.5,728.0,148.6154904824051,1658795897866666.5,40.8666665,0.2029615637951115,0.7425983599335555,0.2306597028546584,0.4221682225931155,-0.4865751595013183,-0.6331920793383796,-0.2675712229574589,-0.6265819899037475,-0.3252193712687032,0.0019433443117248149,0.0,0.0,0.0
2454.0,235.8127441,565.3317871,862.7946777,735.6799927,267.9940796,310.8800659,490.5,728.0,148.6154904824051,1658795897883333.5,40.8833335,0.2029615637951115,0.7425983599335555,0.2306597028546584,0.4221682225931155,-0.4865751595013183,-0.6331920793383796,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2455.0,235.8127441,565.3317871,862.7946777,735.6799927,267.9940796,310.8800659,490.5,728.0,148.6154904824051,1658795897900000.0,40.9,0.2029615637951115,0.7425983599335555,0.2306597028546584,0.4221682225931155,-0.4865751595013183,-0.6331920793383796,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2456.0,235.8127441,565.3317871,862.7946777,735.6799927,267.9940796,310.8800659,490.5,728.0,148.6154904824051,1658795897916666.8,40.91666675,0.2029615637951115,0.7425983599335555,0.2306597028546584,0.4221682225931155,-0.4865751595013183,-0.6331920793383796,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2457.0,235.8127441,565.3317871,862.7946777,735.6799927,267.9940796,310.8800659,490.5,728.0,148.6154904824051,1658795897933333.5,40.9333335,0.2029615637951115,0.7425983599335555,0.2306597028546584,0.4221682225931155,-0.4865751595013183,-0.6331920793383796,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2458.0,235.8127441,565.3317871,862.7946777,735.6799927,267.9940796,310.8800659,490.5,728.0,148.6154904824051,1658795897950000.0,40.95,0.2029615637951115,0.7425983599335555,0.2306597028546584,0.4221682225931155,-0.4865751595013183,-0.6331920793383796,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2459.0,235.8127441,565.3317871,862.7946777,735.6799927,267.9940796,310.8800659,490.5,728.0,148.6154904824051,1658795897966666.8,40.96666675,0.2029615637951115,0.7425983599335555,0.2306597028546584,0.4221682225931155,-0.4865751595013183,-0.6331920793383796,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2460.0,235.8127441,565.3317871,862.7946777,735.6799927,267.9940796,310.8800659,490.5,728.0,148.6154904824051,1658795897983333.2,40.98333325,0.2029615637951115,0.7425983599335555,0.2306597028546584,0.4221682225931155,-0.4865751595013183,-0.6331920793383796,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2461.0,235.8127441,565.3317871,862.7946777,735.6799927,267.9940796,310.8800659,490.5,728.0,148.6154904824051,1658795898000000.0,41.0,0.2029615637951115,0.7425983599335555,0.2306597028546584,0.4221682225931155,-0.4865751595013183,-0.6331920793383796,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2462.0,235.8127441,565.3317871,862.7946777,735.6799927,267.9940796,310.8800659,490.5,728.0,148.6154904824051,1658795898016666.8,41.01666675,0.2029615637951115,0.7425983599335555,0.2306597028546584,0.4221682225931155,-0.4865751595013183,-0.6331920793383796,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2463.0,235.8127441,565.3317871,862.7946777,735.6799927,267.9940796,310.8800659,490.5,728.0,148.6154904824051,1658795898033333.2,41.03333325,0.2029615637951115,0.7425983599335555,0.2306597028546584,0.4221682225931155,-0.4865751595013183,-0.6331920793383796,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2464.0,235.8127441,565.3317871,862.7946777,735.6799927,267.9940796,310.8800659,490.5,728.0,148.6154904824051,1658795898050000.0,41.05,0.2029615637951115,0.7425983599335555,0.2306597028546584,0.4221682225931155,-0.4865751595013183,-0.6331920793383796,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2465.0,235.8127441,565.3317871,862.7946777,735.6799927,267.9940796,310.8800659,490.5,728.0,148.6154904824051,1658795898066666.5,41.0666665,0.2029615637951115,0.7425983599335555,0.2306597028546584,0.4221682225931155,-0.4865751595013183,-0.6331920793383796,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2466.0,235.8127441,565.3317871,862.7946777,735.6799927,267.9940796,310.8800659,490.5,728.0,148.6154904824051,1658795898083333.2,41.08333325,0.2029615637951115,0.7425983599335555,0.2306597028546584,0.4221682225931155,-0.4865751595013183,-0.6331920793383796,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2467.0,235.8127441,565.3317871,862.7946777,735.6799927,267.9940796,310.8800659,490.5,728.0,148.6154904824051,1658795898100000.0,41.1,0.2029615637951115,0.7425983599335555,0.2306597028546584,0.4221682225931155,-0.4865751595013183,-0.6331920793383796,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2468.0,235.8127441,565.3317871,862.7946777,735.6799927,267.9940796,310.8800659,490.5,728.0,148.6154904824051,1658795898116666.5,41.1166665,0.2029615637951115,0.7425983599335555,0.2306597028546584,0.4221682225931155,-0.4865751595013183,-0.6331920793383796,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2469.0,235.8127441,565.3317871,862.7946777,735.6799927,267.9940796,310.8800659,490.5,728.0,148.6154904824051,1658795898133333.5,41.1333335,0.2029615637951115,0.7425983599335555,0.2306597028546584,0.4221682225931155,-0.4865751595013183,-0.6331920793383796,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2470.0,235.8127441,565.3317871,862.9396362,735.7661743,267.9940796,310.8800659,490.5,728.0,148.6282830512846,1658795898150000.0,41.15,0.2029615637951115,0.7427231241991922,0.2306597028546584,0.4221682225931155,-0.4865751595013183,-0.6332662549406064,-0.2675712229574589,-0.6265819899037475,0.7675618083875272,0.0,0.008708921345610708,0.0,0.0
2471.0,235.6620941,565.2617798,862.9396362,735.7661743,267.9940796,310.8800659,490.5,728.0,148.63246911007886,1658795898166666.8,41.16666675,0.2028319009149205,0.7427231241991922,0.2306597028546584,0.4221682225931155,-0.4865149049500246,-0.6332662549406064,-0.2675712229574589,-0.6265819899037475,0.2511622718443072,0.008578756577948623,0.0,0.0,0.0
2472.0,235.6620941,565.2617798,862.9396362,735.7661743,267.9940796,310.8800659,490.5,728.0,148.63246911007886,1658795898183333.5,41.1833335,0.2028319009149205,0.7427231241991922,0.2306597028546584,0.4221682225931155,-0.4865149049500246,-0.6332662549406064,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2473.0,235.6620941,565.2617798,862.9396362,735.7661743,267.9940796,310.8800659,490.5,728.0,148.63246911007886,1658795898200000.0,41.2,0.2028319009149205,0.7427231241991922,0.2306597028546584,0.4221682225931155,-0.4865149049500246,-0.6332662549406064,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2474.0,235.6620941,565.2617798,862.9396362,735.7661743,267.9940796,310.8800659,490.5,728.0,148.63246911007886,1658795898216666.8,41.21666675,0.2028319009149205,0.7427231241991922,0.2306597028546584,0.4221682225931155,-0.4865149049500246,-0.6332662549406064,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2475.0,235.6559601,565.223999,862.9396362,735.7661743,267.9940796,310.8800659,490.5,728.0,148.62706139540975,1658795898233333.2,41.23333325,0.2028266214452419,0.7427231241991922,0.2306597028546584,0.4221682225931155,-0.4864823874104035,-0.6332662549406064,-0.2675712229574589,-0.6265819899037475,-0.3244661248075151,0.001976599974487663,0.0,0.0,0.0
2476.0,235.6405487,565.1904907,862.9396362,735.7661743,267.9940796,310.8800659,490.5,728.0,148.62328299056367,1658795898250000.0,41.25,0.2028133570143639,0.7427231241991922,0.2306597028546584,0.4221682225931155,-0.4864535471668702,-0.6332662549406064,-0.2675712229574589,-0.6265819899037475,-0.2267031572494989,0.0019046619607886136,0.0,0.0,0.0
2477.0,235.6388855,565.1519775,862.9396362,735.7661743,267.9940796,310.8800659,490.5,728.0,148.617304119692,1658795898266666.8,41.26666675,0.20281192551551,0.7427231241991922,0.2306597028546584,0.4221682225931155,-0.4864203992582251,-0.6332662549406064,-0.2675712229574589,-0.6265819899037475,-0.3587304586480739,0.001990728241485741,0.0,0.0,0.0
2478.0,235.6459351,564.892334,862.9396362,735.7661743,267.9940796,310.8800659,490.5,728.0,148.5751553264448,1658795898283333.2,41.28333325,0.2028179930325375,0.7427231241991922,0.2306597028546584,0.4221682225931155,-0.48619692681194,-0.6332662549406064,-0.2675712229574589,-0.6265819899037475,-2.5289528843613764,0.013413288054818225,0.0,0.0,0.0
2479.0,235.6459351,564.892334,862.9396362,735.7661743,267.9940796,310.8800659,490.5,728.0,148.5751553264448,1658795898300000.0,41.3,0.2028179930325375,0.7427231241991922,0.2306597028546584,0.4221682225931155,-0.48619692681194,-0.6332662549406064,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2480.0,235.6459351,564.892334,863.182312,735.9946289,267.9940796,310.8800659,490.5,728.0,148.60948436438048,1658795898316666.5,41.3166665,0.2028179930325375,0.742931992723458,0.2306597028546584,0.4221682225931155,-0.48619692681194,-0.6334628834266924,-0.2675712229574589,-0.6265819899037475,2.0597628737702944,0.0,0.01721161698069344,0.0,0.0
2481.0,235.6459351,564.892334,863.182312,735.9946289,267.9940796,310.8800659,490.5,728.0,148.60948436438048,1658795898333333.2,41.33333325,0.2028179930325375,0.742931992723458,0.2306597028546584,0.4221682225931155,-0.48619692681194,-0.6334628834266924,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2482.0,235.6459351,564.892334,863.182312,735.9946289,267.9940796,310.8800659,490.5,728.0,148.60948436438048,1658795898350000.0,41.35,0.2028179930325375,0.742931992723458,0.2306597028546584,0.4221682225931155,-0.48619692681194,-0.6334628834266924,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2483.0,235.6459351,564.892334,862.9342041,736.2350464,267.9940796,310.8800659,490.5,728.0,148.64727137879396,1658795898366666.5,41.3666665,0.2028179930325375,0.7427184488475063,0.2306597028546584,0.4221682225931155,-0.48619692681194,-0.6336698082557553,-0.2675712229574589,-0.6265819899037475,2.2672435372443496,0.0,0.017841186581082566,0.0,0.0
2484.0,235.6459351,564.892334,862.9342041,736.2350464,267.9940796,310.8800659,490.5,728.0,148.64727137879396,1658795898383333.5,41.3833335,0.2028179930325375,0.7427184488475063,0.2306597028546584,0.4221682225931155,-0.48619692681194,-0.6336698082557553,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2485.0,235.6459351,564.892334,862.9342041,736.2350464,267.9940796,310.8800659,490.5,728.0,148.64727137879396,1658795898400000.0,41.4,0.2028179930325375,0.7427184488475063,0.2306597028546584,0.4221682225931155,-0.48619692681194,-0.6336698082557553,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2486.0,235.6459351,564.892334,863.1081543,736.0897217,267.9940796,310.8800659,490.5,728.0,148.62434443468064,1658795898416666.8,41.41666675,0.2028179930325375,0.7428681659662703,0.2306597028546584,0.4221682225931155,-0.48619692681194,-0.6335447288056067,-0.2675712229574589,-0.6265819899037475,-1.37560976875061,0.0,0.01170539637097329,0.0,0.0
2487.0,235.6459351,564.892334,863.1081543,736.0897217,267.9940796,310.8800659,490.5,728.0,148.62434443468064,1658795898433333.5,41.4333335,0.2028179930325375,0.7428681659662703,0.2306597028546584,0.4221682225931155,-0.48619692681194,-0.6335447288056067,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2488.0,235.8040619,564.9000244,863.1081543,736.0897217,267.9940796,310.8800659,490.5,728.0,148.6094235252981,1658795898450000.0,41.45,0.2029540911163302,0.7428681659662703,0.2306597028546584,0.4221682225931155,-0.4862035458588289,-0.6335447288056067,-0.2675712229574589,-0.6265819899037475,-0.8952635155875298,0.008175536722291779,0.0,0.0,0.0
2489.0,235.6308441,565.0786743,863.1081543,736.0897217,267.9940796,310.8800659,490.5,728.0,148.65561332073622,1658795898466666.8,41.46666675,0.2028050043665902,0.7428681659662703,0.2306597028546584,0.4221682225931155,-0.4863573079602549,-0.6335447288056067,-0.2675712229574589,-0.6265819899037475,2.7713738694183028,0.012850319607647086,0.0,0.0,0.0
2490.0,235.6308441,565.0786743,863.0314941,735.9632568,267.9940796,310.8800659,490.5,728.0,148.63642775869954,1658795898483333.2,41.48333325,0.2028050043665902,0.7428021853334922,0.2306597028546584,0.4221682225931155,-0.4863573079602549,-0.6334358817881685,-0.2675712229574589,-0.6265819899037475,-1.1511452336533117,0.0,0.007637016536922492,0.0,0.0
2491.0,235.6308441,565.0786743,863.182312,735.9946289,267.9940796,310.8800659,490.5,728.0,148.6407532504361,1658795898500000.0,41.5,0.2028050043665902,0.742931992723458,0.2306597028546584,0.4221682225931155,-0.4863573079602549,-0.6334628834266924,-0.2675712229574589,-0.6265819899037475,0.259528206552082,0.0,0.007955159904224745,0.0,0.0
2492.0,235.6308441,565.0786743,863.182312,735.9946289,267.9940796,310.8800659,490.5,728.0,148.6407532504361,1658795898516666.8,41.51666675,0.2028050043665902,0.742931992723458,0.2306597028546584,0.4221682225931155,-0.4863573079602549,-0.6334628834266924,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2493.0,235.6308441,565.0786743,863.182312,735.9946289,267.9940796,310.8800659,490.5,728.0,148.6407532504361,1658795898533333.2,41.53333325,0.2028050043665902,0.742931992723458,0.2306597028546584,0.4221682225931155,-0.4863573079602549,-0.6334628834266924,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2494.0,235.7849274,565.0896606,863.182312,735.9946289,267.9940796,310.8800659,490.5,728.0,148.62678122189988,1658795898550000.0,41.55,0.2029376222522014,0.742931992723458,0.2306597028546584,0.4221682225931155,-0.4863667637538204,-0.6334628834266924,-0.2675712229574589,-0.6265819899037475,-0.8383175205854111,0.007977273733386313,0.0,0.0,0.0
2495.0,235.7849274,565.0896606,863.182312,735.9946289,267.9940796,310.8800659,490.5,728.0,148.62678122189988,1658795898566666.5,41.5666665,0.2029376222522014,0.742931992723458,0.2306597028546584,0.4221682225931155,-0.4863667637538204,-0.6334628834266924,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2496.0,235.7849274,565.0896606,863.182312,735.9946289,267.9940796,310.8800659,490.5,728.0,148.62678122189988,1658795898583333.2,41.58333325,0.2029376222522014,0.742931992723458,0.2306597028546584,0.4221682225931155,-0.4863667637538204,-0.6334628834266924,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2497.0,235.7849274,565.0896606,863.182312,735.9946289,267.9940796,310.8800659,490.5,728.0,148.62678122189988,1658795898600000.0,41.6,0.2029376222522014,0.742931992723458,0.2306597028546584,0.4221682225931155,-0.4863667637538204,-0.6334628834266924,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2498.0,235.7849274,565.0896606,863.182312,735.9946289,267.9940796,310.8800659,490.5,728.0,148.62678122189988,1658795898616666.5,41.6166665,0.2029376222522014,0.742931992723458,0.2306597028546584,0.4221682225931155,-0.4863667637538204,-0.6334628834266924,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2499.0,235.7849274,565.0896606,863.182312,735.9946289,267.9940796,310.8800659,490.5,728.0,148.62678122189988,1658795898633333.5,41.6333335,0.2029376222522014,0.742931992723458,0.2306597028546584,0.4221682225931155,-0.4863667637538204,-0.6334628834266924,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2500.0,235.7849274,565.0896606,863.182312,735.9946289,267.9940796,310.8800659,490.5,728.0,148.62678122189988,1658795898650000.0,41.65,0.2029376222522014,0.742931992723458,0.2306597028546584,0.4221682225931155,-0.4863667637538204,-0.6334628834266924,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2501.0,235.7849274,565.0896606,863.182312,735.9946289,267.9940796,310.8800659,490.5,728.0,148.62678122189988,1658795898666666.8,41.66666675,0.2029376222522014,0.742931992723458,0.2306597028546584,0.4221682225931155,-0.4863667637538204,-0.6334628834266924,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2502.0,235.7849274,565.0896606,863.182312,735.9946289,267.9940796,310.8800659,490.5,728.0,148.62678122189988,1658795898683333.5,41.6833335,0.2029376222522014,0.742931992723458,0.2306597028546584,0.4221682225931155,-0.4863667637538204,-0.6334628834266924,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2503.0,235.7849274,565.0896606,863.182312,735.9946289,267.9940796,310.8800659,490.5,728.0,148.62678122189988,1658795898700000.0,41.7,0.2029376222522014,0.742931992723458,0.2306597028546584,0.4221682225931155,-0.4863667637538204,-0.6334628834266924,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2504.0,235.7849274,565.0896606,863.182312,735.9946289,267.9940796,310.8800659,490.5,728.0,148.62678122189988,1658795898716666.8,41.71666675,0.2029376222522014,0.742931992723458,0.2306597028546584,0.4221682225931155,-0.4863667637538204,-0.6334628834266924,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2505.0,235.7849274,565.0896606,863.182312,735.9946289,267.9940796,310.8800659,490.5,728.0,148.62678122189988,1658795898733333.2,41.73333325,0.2029376222522014,0.742931992723458,0.2306597028546584,0.4221682225931155,-0.4863667637538204,-0.6334628834266924,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2506.0,235.7849274,565.0896606,863.182312,735.9946289,267.9940796,310.8800659,490.5,728.0,148.62678122189988,1658795898750000.0,41.75,0.2029376222522014,0.742931992723458,0.2306597028546584,0.4221682225931155,-0.4863667637538204,-0.6334628834266924,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2507.0,235.7849274,565.0896606,863.182312,735.9946289,267.9940796,310.8800659,490.5,728.0,148.62678122189988,1658795898766666.8,41.76666675,0.2029376222522014,0.742931992723458,0.2306597028546584,0.4221682225931155,-0.4863667637538204,-0.6334628834266924,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2508.0,235.7849274,565.0896606,863.182312,735.9946289,267.9940796,310.8800659,490.5,728.0,148.62678122189988,1658795898783333.2,41.78333325,0.2029376222522014,0.742931992723458,0.2306597028546584,0.4221682225931155,-0.4863667637538204,-0.6334628834266924,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
2509.0,235.7849274,565.0896606,863.182312,735.9946289,267.9940796,310.8800659,490.5,728.0,148.62678122189988,1658795898800000.0,41.8,0.2029376222522014,0.742931992723458,0.2306597028546584,0.4221682225931155,-0.4863667637538204,-0.6334628834266924,-0.2675712229574589,-0.6265819899037475,0.0,0.0,0.0,0.0,0.0
