Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Neck Green X meters,Shoulder Orange X meters,Back Orange X meters,Arm Pink Y meters,Leg Pink Y meters,Neck Green Y meters,Shoulder Orange Y meters,Back Orange Y meters,angular velocity
2227.0,418.0,914.5,478.9714355,1308.614258,555.8119507,737.7393188,437.5,772.5,566.5,934.5,1660004663100000.0,0.7290948537205817,37.1,0.5184217384654555,0.5940411585339828,0.6893420998606938,0.542606484637887,0.7025978823939726,-1.134202583317366,-1.6230001880694789,-0.9149763162359256,-0.9580880214463262,-1.1590074511865267,6.079582748962973
2228.0,418.0,914.5,478.875,1308.597168,555.5,737.5,436.9545593,773.1136475,566.5,934.5,1660004663116666.5,0.8157791970474456,37.1166665,0.5184217384654555,0.5939215550422129,0.6889552050659342,0.5419300054131889,0.7025978823939726,-1.134202583317366,-1.6229789923098843,-0.9146795026752952,-0.9588490937041132,-1.1590074511865267,5.201112610738107
2229.0,417.3621521,914.8312988,478.875,1308.597168,554.0803223,737.7389526,435.7729492,774.3236694,566.5,934.5,1660004663133333.5,1.231594265447417,37.1333335,0.5176306518214494,0.5939215550422129,0.6871944591776696,0.5404645212930207,0.7025978823939726,-1.134613474465327,-1.6229789923098843,-0.9149758620587948,-0.9603498153715276,-1.1590074511865267,24.948405135898245
2230.0,417.0310974,916.2977905,479.0,1308.5,553.8796387,737.513916,434.7212219,774.7211914,566.5,934.5,1660004663150000.0,1.2856155009537236,37.15,0.5172200634169012,0.5940765854663952,0.6869455626685942,0.5391601234574761,0.7025978823939726,-1.1364322811078127,-1.622858480339829,-0.9146967619023586,-0.960842839405782,-1.1590074511865267,3.24130654344393
2231.0,417.1898193,916.5,479.0,1308.5,552.333313,737.8555298,434.5,775.5,566.5,934.5,1660004663166666.8,1.740432451420214,37.16666675,0.5174169172047733,0.5940765854663952,0.6850277424350348,0.538885754457513,0.7025978823939726,-1.1366830701042825,-1.622858480339829,-0.9151204461609228,-0.9618087516267004,-1.1590074511865267,27.28888058358841
2232.0,416.8312683,917.3621216,478.875,1308.597168,551.8119507,737.7393188,433.379303,776.1494141,566.2788086,934.7211914,1660004663183333.5,1.8857418876270096,37.1833335,0.5169722266958054,0.5939215550422129,0.6843811262868618,0.5374958174071947,0.7023235512214329,-1.1377523107230396,-1.6229789923098843,-0.9149763162359256,-0.9626141831738436,-1.1592817823590664,8.718522579791719
2233.0,416.7402039,918.5,478.875,1308.597168,550.0803223,737.7389526,432.7212219,776.7211914,565.7729492,934.6763306,1660004663200000.0,2.3845639076011387,37.2,0.5168592846753263,0.5939215550422129,0.6822334856038375,0.5366796366705601,0.7016961624425642,-1.1391635568911982,-1.6229789923098843,-0.9149758620587948,-0.963323326192698,-1.1592261440482412,29.92962049465364
2234.0,416.1898193,918.5,478.875,1308.597168,549.8416748,737.8083496,432.0454407,777.8863525,565.5,934.8201904,1660004663216666.8,2.4520625598994967,37.21666675,0.5161766738113153,0.5939215550422129,0.6819375046185971,0.5358415035018369,0.7013576390005145,-1.1391635568911982,-1.6229789923098843,-0.9150619312295708,-0.9647684095492874,-1.1594045652147753,4.049898888407323
2235.0,415.7562866,919.7562866,479.0,1308.5,548.7902832,738.0973511,431.7729492,778.3236694,565.1025391,935.0,1660004663233333.2,2.758352900642828,37.23333325,0.5156389877442923,0.5940765854663952,0.6806335231327599,0.5355035477191885,0.7008646907451316,-1.140721658047138,-1.622858480339829,-0.9154203634306451,-0.9653107889453598,-1.1596275728832557,18.37760422064265
2236.0,416.0,920.5,479.0,1308.5,547.8416748,737.8083496,430.7212219,778.7211914,565.1025391,935.0,1660004663250000.0,3.0250866744953613,37.25,0.5159412516785394,0.5940765854663952,0.6794570178316811,0.534199149883644,0.7008646907451316,-1.1416440436781143,-1.622858480339829,-0.9150619312295708,-0.965803812979614,-1.1596275728832557,16.003946411421065
2237.0,415.8156738,921.1843262,478.875,1308.597168,547.2900391,738.1125488,430.2787781,780.2788086,565.1025391,935.0,1660004663266666.8,3.192043156395437,37.26666675,0.5157126423267482,0.5939215550422129,0.6787728552991604,0.5336504118837176,0.7008646907451316,-1.1424927747266345,-1.6229789923098843,-0.915439212277666,-0.9677356374214507,-1.1596275728832557,10.017338827311104
2238.0,415.5930786,922.1774902,479.0,1308.5,546.1324463,737.9086914,428.7212219,780.7211914,565.1025391,935.0,1660004663283333.2,3.5203393399003025,37.28333325,0.5154365701005328,0.5940765854663952,0.6773371584766459,0.531718663096728,0.7008646907451316,-1.1437245398162548,-1.622858480339829,-0.9151863794841084,-0.96828429976653,-1.1596275728832557,19.697967989972447
2239.0,415.1898193,922.5,478.5740662,1308.135742,545.5938721,738.0,428.9545593,781.1136475,564.7211914,934.7211914,1660004663300000.0,3.681714571648926,37.3,0.5149364304178572,0.5935483238848946,0.676669195383209,0.5320080582655247,0.7003917267795962,-1.1441245304650305,-1.6224067117618146,-0.9152996243720244,-0.9687710408517776,-1.1592817823590664,9.682465492590616
2240.0,415.1898193,922.5,478.5740662,1308.135742,544.8636475,737.9545288,427.7982483,781.7982178,564.7211914,934.7211914,1660004663316666.5,3.8910040850516414,37.3166665,0.5149364304178572,0.5935483238848946,0.6757635391473185,0.5305739511869918,0.7003917267795962,-1.1441245304650305,-1.6224067117618146,-0.9152432290166316,-0.96962007464371,-1.1592817823590664,12.55749637912712
2241.0,414.6450195,924.3549805,479.2238159,1308.585693,543.5805054,738.0786743,427.1136475,782.9545288,564.7211914,934.7211914,1660004663333333.2,4.26446671764631,37.33333325,0.5142607460651499,0.594354171657721,0.6741721306349256,0.5297248795676358,0.7003917267795962,-1.1464251577751488,-1.6229647605169446,-0.9153971996528342,-0.971054181722243,-1.1592817823590664,22.407645917442533
2242.0,414.875,924.597229,479.0946045,1308.51355,542.7728882,738.1685181,426.5,783.5,564.7211914,934.7211914,1660004663350000.0,4.499878058674468,37.35,0.5145459778608992,0.5941939180725115,0.6731704887381825,0.5289638073098487,0.7003917267795962,-1.1467256048768488,-1.62287528563781,-0.9155086278322274,-0.9717306987743646,-1.1592817823590664,14.124609838641254
2243.0,413.8156738,925.1843262,479.0946045,1308.51355,541.6033936,738.5654297,426.3086548,784.1358032,564.7211914,934.7211914,1660004663366666.5,4.849815910024657,37.3666665,0.5132321555398321,0.5941939180725115,0.6717200307868477,0.5287264926896789,0.7003917267795962,-1.1474537483004663,-1.62287528563781,-0.9160008948219142,-0.972519249492704,-1.1592817823590664,20.996481045822474
2244.0,413.6450195,926.3549805,479.0,1308.5,540.5,738.5,425.5,784.5,564.7211914,934.7211914,1660004663383333.5,5.165159898408163,37.3833335,0.513020502671692,0.5940765854663952,0.6703515541640639,0.5277235639163906,0.7003917267795962,-1.148905644562065,-1.622858480339829,-0.9159197460687531,-0.9729709421678224,-1.1592817823590664,18.92026089779444
2245.0,413.875,926.597229,479.2238159,1308.585693,539.1046753,738.4324951,424.5,785.5,564.7211914,934.7211914,1660004663400000.0,5.563591624428759,37.4,0.5133057344674411,0.594354171657721,0.6686210119231601,0.5264833205229327,0.7003917267795962,-1.149206091663765,-1.6229647605169446,-0.9158360235625024,-0.9742111855612806,-1.1592817823590664,23.906142622662745
2246.0,413.3621521,927.8312988,479.2238159,1308.585693,538.7357178,738.6096191,422.7886047,786.2113647,564.7211914,934.7211914,1660004663416666.8,5.676192035152081,37.41666675,0.5126696782476173,0.594354171657721,0.6681634148213182,0.5243607738085125,0.7003917267795962,-1.150736638580281,-1.6229647605169446,-0.9160557004333252,-0.9750934509307948,-1.1592817823590664,6.755990863445448
2247.0,413.125,928.402771,479.2238159,1308.585693,537.5,738.5,422.5,786.5,564.7211914,934.7211914,1660004663433333.5,6.026334627158413,37.4333335,0.5123755519223476,0.594354171657721,0.6666308239836898,0.5240028337360166,0.7003917267795962,-1.151445403200876,-1.6229647605169446,-0.9159197460687531,-0.9754514289547386,-1.1592817823590664,21.008450478120025
2248.0,413.2511292,928.7488403,479.8101807,1308.5,536.7357178,738.6096191,422.2113953,786.7886353,564.7211914,934.7211914,1660004663450000.0,6.249647536449654,37.45,0.5125319828293697,0.5950814067270773,0.6656829280344022,0.5236448936635206,0.7003917267795962,-1.1518746133638795,-1.622858480339829,-0.9160557004333252,-0.9758094069786823,-1.1592817823590664,13.39890854656037
2249.0,412.9176941,930.0822754,479.8101807,1308.5,535.0599976,738.793335,421.0,788.5,564.7211914,934.7211914,1660004663466666.8,6.736813659879232,37.46666675,0.5121184421494477,0.5950814067270773,0.663604627127068,0.5221424686458296,0.7003917267795962,-1.1535283974372597,-1.622858480339829,-0.9162835528645732,-0.9779319157416546,-1.1592817823590664,29.22982125667042
2250.0,413.0,930.5,480.0,1308.5,534.7404175,739.1386719,420.5,788.5,564.7211914,934.7211914,1660004663483333.2,6.843279053924957,37.48333325,0.5122205214981653,0.5953168288598532,0.6632082700193624,0.5215223469491006,0.7003917267795962,-1.1540464776126946,-1.622858480339829,-0.9167118546733156,-0.9779319157416546,-1.1592817823590664,6.387987522618927
2251.0,412.7201538,931.2798462,480.0,1308.5,533.4703979,739.1744385,419.3086548,790.1358032,564.7211914,934.7211914,1660004663500000.0,7.208063612346142,37.5,0.511873444097431,0.5953168288598532,0.6616331366009002,0.5200447889354726,0.7003917267795962,-1.1550136767101578,-1.622858480339829,-0.916756213962672,-0.9799607098534522,-1.1592817823590664,21.886964070452272
2252.0,412.3333435,932.333313,480.0,1308.5,533.2943115,739.1861572,419.0,790.5,564.7211914,934.7211914,1660004663516666.8,7.258903451985499,37.51666675,0.5113937051783345,0.5953168288598532,0.6614147466066225,0.5196619818589135,0.7003917267795962,-1.1563202319490853,-1.622858480339829,-0.916770748002927,-0.9804124025285708,-1.1592817823590664,3.050375126486
2253.0,412.0,932.5,480.0,1308.5,531.9818115,739.7030029,418.6763306,791.2270508,564.7211914,934.7211914,1660004663533333.2,7.658138757918364,37.53333325,0.5109802781047074,0.5953168288598532,0.6597869271527088,0.519260553023899,0.7003917267795962,-1.1565269643996106,-1.622858480339829,-0.9174117624677892,-0.9813141224799792,-1.1592817823590664,23.954357899551642
2254.0,411.8312683,934.3621216,480.0946045,1308.51355,531.3269043,740.0352783,417.5,791.5,564.5,935.0,1660004663550000.0,7.85004296435316,37.55,0.5107710097285153,0.5954341614659696,0.6589746828245806,0.5178016167687265,0.7001173956070565,-1.158836448411826,-1.62287528563781,-0.9178238648374476,-0.9816526459220288,-1.1596275728832557,11.51419481511451
2255.0,411.9053955,934.5134888,480.2238159,1308.585693,529.7806396,740.5441895,417.5,791.5,564.5,935.0,1660004663566666.5,8.31696314540101,37.5666665,0.5108629454985909,0.595594415051179,0.6570569382458682,0.5178016167687265,0.7001173956070565,-1.1590241805816124,-1.6229647605169446,-0.9184550385911046,-0.9816526459220288,-1.1596275728832557,28.01549101778204
2256.0,411.7384033,935.3713379,480.5,1308.5,528.4705811,740.4411621,417.5,791.5,564.5,935.0,1660004663583333.2,8.68516650144959,37.58333325,0.5106558345257819,0.5959369505565822,0.6554321468461998,0.5178016167687265,0.7001173956070565,-1.1600881222604713,-1.622858480339829,-0.9183272595389096,-0.9816526459220288,-1.1596275728832557,22.09209090245242
2257.0,411.8101807,936.5,480.7761841,1308.585693,527.6035156,740.6035156,415.6913452,794.8641968,564.5,935.0,1660004663600000.0,8.940604011521206,37.6,0.5107448559719315,0.5962794860619853,0.6543567745881294,0.5155584446019803,0.7001173956070565,-1.1614879379734426,-1.6229647605169446,-0.9185286173946892,-0.9858250687775212,-1.1596275728832557,15.326173973428142
2258.0,411.875,936.597229,480.7761841,1308.585693,526.5,741.0,415.5,795.5,564.5,935.0,1660004663616666.5,9.276257678260423,37.6166665,0.5108252476805251,0.5962794860619853,0.6529881466556514,0.5153211299818105,0.7001173956070565,-1.1616085255983453,-1.6229647605169446,-0.9190203545523984,-0.9866136194958608,-1.1596275728832557,20.139421398567663
2259.0,411.875,936.597229,480.7761841,1308.585693,525.3884277,741.2860718,414.7886047,796.2113647,564.5,935.0,1660004663633333.5,9.608464836862922,37.6333335,0.5108252476805251,0.5962794860619853,0.6516095264542254,0.5144388266608483,0.7001173956070565,-1.1616085255983453,-1.6229647605169446,-0.9193751532124028,-0.9874958848653752,-1.1596275728832557,19.932030875534544
2260.0,411.5375061,938.4249878,482.0,1308.5,524.7072144,741.0202637,413.5,797.5,564.5,935.0,1660004663650000.0,9.786450482766323,37.65,0.5104066731007176,0.5977973156467692,0.6507646561593647,0.5128406431948943,0.7001173956070565,-1.16387539137488,-1.622858480339829,-0.9190454864724504,-0.9890941062827768,-1.1596275728832557,10.679245546659894
2261.0,411.5375061,938.4249878,482.0,1308.5,523.6497803,741.4420166,413.3086548,798.1358032,564.5,935.0,1660004663666666.8,10.11102008891779,37.66666675,0.5104066731007176,0.5977973156467692,0.6494531805028225,0.5126033285747245,0.7001173956070565,-1.16387539137488,-1.622858480339829,-0.9195685627203471,-0.9898826570011164,-1.1596275728832557,19.474078998694388
2262.0,411.5375061,938.4249878,482.0,1308.5,522.7020874,741.3952637,413.5,798.5,564.5,935.0,1660004663683333.5,10.376465409773209,37.6833335,0.5104066731007176,0.5977973156467692,0.6482778106445705,0.5128406431948943,0.7001173956070565,-1.16387539137488,-1.622858480339829,-0.9195105777449972,-0.9903343496762348,-1.1596275728832557,15.92663961812133
2263.0,411.5375061,938.4249878,482.0,1308.5,522.3833618,741.6361084,411.5,799.5,564.5,935.0,1660004663700000.0,10.481380739837949,37.7,0.5104066731007176,0.5977973156467692,0.6478825133248445,0.5103601564079783,0.7001173956070565,-1.16387539137488,-1.622858480339829,-0.9198092837930216,-0.991574593069693,-1.1596275728832557,6.294982753712141
2264.0,411.5375061,938.4249878,482.0,1308.5,521.0227661,742.3447266,411.5,800.5,564.5,935.0,1660004663716666.8,10.910808160449836,37.71666675,0.5104066731007176,0.5977973156467692,0.6461950434967522,0.5103601564079783,0.7001173956070565,-1.16387539137488,-1.622858480339829,-0.9206881428340556,-0.9928148364631508,-1.1596275728832557,25.76551640913297
2265.0,411.5375061,938.4249878,482.0,1308.5,520.2642822,742.3903809,411.5,800.5,564.5,935.0,1660004663733333.2,11.128230034127556,37.73333325,0.5104066731007176,0.5977973156467692,0.6452543388507329,0.5103601564079783,0.7001173956070565,-1.16387539137488,-1.622858480339829,-0.9207447652780136,-0.9928148364631508,-1.1596275728832557,13.045442875092379
2266.0,411.5375061,938.4249878,482.0,1308.5,519.3102417,742.8449097,410.1358032,801.3086548,564.5,935.5,1660004663750000.0,11.39897812437506,37.75,0.5104066731007176,0.5977973156467692,0.6440710964235165,0.5086682203394017,0.7001173956070565,-1.16387539137488,-1.622858480339829,-0.92130849161935,-0.9938177652364392,-1.160247694579985,16.244804190830354
2267.0,411.5375061,938.4249878,482.0,1308.5,518.4758301,742.9435425,409.5,802.5,564.5,935.5,1660004663766666.8,11.640596295215124,37.76666675,0.5104066731007176,0.5977973156467692,0.6430362229491917,0.5078796696210622,0.7001173956070565,-1.16387539137488,-1.622858480339829,-0.9214308202979284,-0.9952953232500672,-1.160247694579985,14.497017765316059
2268.0,411.5375061,938.4249878,482.0,1308.5,517.7463379,742.755188,408.5,803.5,564.5,935.5,1660004663783333.2,11.832913314690828,37.78333325,0.5104066731007176,0.5977973156467692,0.6421314750675625,0.5066394262276043,0.7001173956070565,-1.16387539137488,-1.622858480339829,-0.9211972148736752,-0.996535566643525,-1.160247694579985,11.53913655990819
2269.0,411.5375061,938.4249878,482.0,1308.5,516.4758301,742.9435425,408.3236694,803.7729492,564.5,935.7802734,1660004663800000.0,12.18514572869701,37.8,0.5104066731007176,0.5977973156467692,0.6405557361622757,0.5064207333658898,0.7001173956070565,-1.16387539137488,-1.622858480339829,-0.9214308202979284,-0.9968740900855748,-1.1605953018126969,21.133839171176593
2270.0,411.5375061,938.4249878,482.0,1308.5,516.4758301,742.9435425,407.5,804.5,564.5,935.5,1660004663816666.5,12.20220520695023,37.8166665,0.5104066731007176,0.5977973156467692,0.6405557361622757,0.5053991828341462,0.7001173956070565,-1.16387539137488,-1.622858480339829,-0.9214308202979284,-0.9977758100369832,-1.160247694579985,1.0235789309825332
2271.0,411.5375061,938.4249878,482.0,1308.5,515.4716797,743.2924805,407.0,804.5,564.5,935.5,1660004663833333.2,12.50801937162252,37.83333325,0.5104066731007176,0.5977973156467692,0.6393103452626374,0.5047790611374172,0.7001173956070565,-1.16387539137488,-1.622858480339829,-0.9218635883471548,-0.9977758100369832,-1.160247694579985,18.34875813654016
2272.0,409.3691711,947.4121704,481.3030396,1308.697021,515.9672241,743.2540894,406.2787781,806.2788086,564.5,935.5,1660004663850000.0,12.366523771028136,37.85,0.5077174099421639,0.5969329151151673,0.6399249409309025,0.503884570440725,0.7001173956070565,-1.175021685220331,-1.6231028343334517,-0.9218159740390122,-0.9999819656513594,-1.160247694579985,-8.48969358719569
2273.0,409.3691711,947.4121704,481.3030396,1308.697021,513.8446045,743.5614014,406.0,806.5,564.5,935.5,1660004663866666.5,12.982258895276368,37.8666665,0.5077174099421639,0.5969329151151673,0.637292375995178,0.5035388177439591,0.7001173956070565,-1.175021685220331,-1.6231028343334517,-0.9221971157167426,-1.000256296823899,-1.160247694579985,36.94447689966409
2274.0,408.3650818,949.9523926,481.7843018,1308.627441,513.9387817,744.1394653,405.6913452,806.8641968,564.5,935.5,1660004663883333.5,12.998599820623792,37.8833335,0.506472094821397,0.5975297973792384,0.6374091786452925,0.5031560106674,0.7001173956070565,-1.1781721790217965,-1.6230165381981347,-0.922914055649714,-1.0007079894990176,-1.160247694579985,0.9804359121272518
2275.0,408.53125,951.145813,481.222229,1308.829102,512.038269,744.685791,404.5,808.5,564.5,935.7802734,1660004663900000.0,13.552020920379093,37.9,0.5066781838336498,0.596832690302396,0.6350520803249343,0.5016784526537721,0.7001173956070565,-1.1796523107885144,-1.6232666469211028,-0.9235916324898156,-1.0027367836108152,-1.1605953018126969,33.205598041299524
