Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Pink X,Shoulder Pink Y,Back Pink X,Back Pink Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Neck Green X meters,Shoulder Pink X meters,Back Pink X meters,Arm Pink Y meters,Leg Pink Y meters,Neck Green Y meters,Shoulder Pink Y meters,Back Pink Y meters,angular velocity,Arm Pink m/s,Leg Pink m/s,Neck Green m/s,Shoulder Pink m/s,Back Pink m/s
1219.0,463.670166,946.6175537,507.5958252,1254.662476,578.0,810.0,482.7814331,845.890686,569.0,989.0,1660608167953330.0,-7.43544260983549,20.3,0.6977680764723142,0.7638709335790672,0.8698207859269462,0.7265282449307603,0.8562768636547274,-1.424546063203421,-1.888116783645966,-1.2189530044997,-1.272964189108657,-1.4883265696916088,-2.6297527624324566,0.036860577950258065,0.05576311449625614,0.01239432317903466,0.009747239398310225,0.0
1220.0,463.8312683,946.3621216,507.5,1254.653809,578.0,810.0,482.7106934,846.1635132,569.0,989.0,1660608167969996.8,-7.43544260983549,20.31666675,0.6980105161422115,0.7637267281278983,0.8698207859269462,0.7264217901531648,0.8562768636547274,-1.4241616684802842,-1.8881037408488173,-1.2189530044997,-1.2733747613742734,-1.4883265696916088,0.0,0.02726775876699828,0.008687645028166746,0.0,0.025448928030054135,0.0
1221.0,463.5,946.5,507.5909119,1254.511353,578.2113647,810.2113647,482.3650818,845.2301636,569.0,989.0,1660608167986663.2,-7.506399768643587,20.33333325,0.6975119970192727,0.7638635396509227,0.8701388644900453,0.7259016860813006,0.8562768636547274,-1.4243691589616865,-1.8878893616275725,-1.2192710830627989,-1.2719701819925835,-1.4883265696916088,-4.257472103207003,0.032398534178411806,0.015258867454747726,0.026989861070086083,0.08986693132703136,0.0
1222.0,463.8312683,946.3621216,507.722229,1254.428589,578.5,810.0,482.8717957,845.5192261,569.5,989.0,1660608168003330.0,-7.596392402963958,20.35,0.6980105161422115,0.7640611561615243,0.8705732260531807,0.726664229823062,0.8570293037809618,-1.4241616684802842,-1.887764811718357,-1.2189530044997,-1.272405186440563,-1.4883265696916088,-5.399531061566174,0.032398534178411806,0.014015486953101546,0.03230229377918822,0.05267377507167428,0.0451464075740593
1223.0,463.8312683,946.3621216,507.722229,1254.571411,578.3485107,810.1136475,482.8717957,845.5192261,569.5,989.0,1660608168019996.8,-7.549817694204076,20.36666675,0.6980105161422115,0.7640611561615243,0.8703452527971504,0.726664229823062,0.8570293037809618,-1.4241616684802842,-1.8879797417257749,-1.2191240303781925,-1.272405186440563,-1.4883265696916088,2.794468553250375,0.0,0.012895800445074102,0.017099648057349166,0.0,0.0
1224.0,464.0,946.5,507.7083435,1254.724976,578.5,810.0,482.8717957,845.5192261,569.5,989.0,1660608168036663.5,-7.596392402963958,20.3833335,0.698264437145507,0.7640402601467786,0.8705732260531807,0.726664229823062,0.8570293037809618,-1.4243691589616865,-1.888210838661745,-1.2189530044997,-1.272405186440563,-1.4883265696916088,-2.794468553250375,0.019674893464351334,0.013922383922643652,0.017099648057349166,0.0,0.0
1225.0,464.3549805,946.6450195,508.2270508,1255.32373,578.3485107,810.1136475,483.2185669,845.890686,569.6913452,989.1358032,1660608168053330.2,-7.54450277206957,20.40000025,0.6987986402899685,0.7648208525193599,0.8703452527971504,0.7271860789540668,0.8573172553938465,-1.4245873959434592,-1.889111891732432,-1.2191240303781925,-1.272964189108657,-1.4885309372455109,3.11336228685142,0.03462371105408779,0.07152898655772905,0.017099648057349166,0.045883742158633334,0.021186222467043266
1226.0,464.2711182,946.6088867,508.1547546,1254.910767,578.5,810.0,483.2185669,845.890686,570.0,989.0,1660608168069996.8,-7.597605143735282,20.41666675,0.6986724375707719,0.7647120553956513,0.8705732260531807,0.7271860789540668,0.8577817439071962,-1.4245330204062727,-1.888490431868732,-1.2189530044997,-1.272964189108657,-1.4883265696916088,-3.186174161684462,0.008245105903320097,0.03785468312828919,0.017099648057349166,0.0,0.030447601449673678
1227.0,464.5,947.0,508.3333435,1255.333374,578.2893066,810.1635132,483.2116394,846.0,570.0,989.0,1660608168086663.5,-7.532733460082766,20.4333335,0.6990168772717414,0.7649808103045715,0.8702561577161952,0.7271756538961179,0.8577817439071962,-1.425121599087921,-1.8891264047975869,-1.2191990722853978,-1.2731286935885753,-1.4883265696916088,3.892281557743445,0.040917341794658744,0.04142567757198787,0.024080989757837908,0.009890068790821733,0.0
1228.0,464.5,947.0,508.5,1255.5,578.6514893,810.3485107,483.1010132,846.1010132,570.0,989.0,1660608168103330.2,-7.65137360413313,20.45000025,0.6990168772717414,0.7652316083803671,0.870801199309211,0.7270091747123323,0.8577817439071962,-1.425121599087921,-1.8893771569745348,-1.219477471369904,-1.273280706358494,-1.4883265696916088,-7.118373051157062,0.0,0.021278975178347037,0.036721587630921086,0.01352640096509022,0.0
1229.0,464.4285583,947.277771,508.5,1255.5,578.2893066,810.1635132,482.6666565,846.333313,570.0,989.1372681,1660608168119996.8,-7.526934759354671,20.46666675,0.6989093660682086,0.7652316083803671,0.8702561577161952,0.7263555198919748,0.8577817439071962,-1.4255396111805292,-1.8893771569745348,-1.2191990722853978,-1.2736302897401663,-1.4885331417445926,7.466405350759652,0.02589698759366744,0.0,0.036721587630921086,0.044475874288256625,0.012394323179028
1230.0,464.3621521,947.8312988,508.5,1255.298828,578.5,810.0,482.6666565,846.333313,570.6581421,989.222229,1660608168136663.5,-7.5895570922412015,20.4833335,0.6988094326891872,0.7652316083803671,0.8705732260531807,0.7263555198919748,0.8587721689568044,-1.4263726042359417,-1.889074417204385,-1.2189530044997,-1.2736302897401663,-1.4886609977252343,-3.757321186586133,0.0503379657732535,0.018164386208989747,0.024080989757837908,0.0,0.0599186127212428
1231.0,464.7301636,948.083313,508.5,1255.5,578.2893066,810.1635132,483.2270508,846.6763306,571.0,989.0,1660608168153330.0,-7.534476796106116,20.5,0.6993632459282186,0.7652316083803671,0.8702561577161952,0.7271988462076407,0.859286624159665,-1.4267518554288632,-1.8893771569745348,-1.2191990722853978,-1.2741464901526558,-1.4883265696916088,3.3048508166134054,0.04027339141184962,0.018164386208989747,0.024080989757837908,0.05932607947586358,0.03681606382449884
1232.0,464.7288818,948.3911133,508.5,1255.298828,578.3485107,810.1136475,483.5,846.8101807,570.854187,989.145813,1660608168169996.8,-7.546343993619166,20.51666675,0.699361316972711,0.7652316083803671,0.8703452527971504,0.727609602068648,0.8590671930554117,-1.4272150580220373,-1.889074417204385,-1.2191240303781925,-1.274347918524937,-1.488546000795862,-0.7120282906415955,0.02779239657700064,0.018164386208989747,0.006989220030494905,0.02744918139839207,0.018619346618483593
1233.0,464.7761841,948.5856934,508.5,1255.298828,578.3485107,810.1136475,483.1022644,847.1022949,571.0,989.0,1660608168186663.5,-7.552757762100026,20.5333335,0.6994325012698773,0.7652316083803671,0.8703452527971504,0.7270110576185042,0.859286624159665,-1.427507877772051,-1.889074417204385,-1.2191240303781925,-1.2747875154159822,-1.4883265696916088,-0.3848241847306513,0.01808087930881552,0.0,0.0,0.04455786336319326,0.018619346618483593
1234.0,464.5857239,948.5428467,508.6071472,1255.273804,578.0939941,810.1709595,483.5,847.5,571.0,989.1372681,1660608168203330.0,-7.466345637745948,20.55,0.6991458814760161,0.7653928520857544,0.8699622357918849,0.727609602068648,0.859286624159665,-1.4274433986193371,-1.8890367590809471,-1.2192102780752216,-1.2753860139672786,-1.4885331417445926,5.184779309037952,0.017626981662323783,0.009934968567457103,0.023556453248212306,0.050786233458749004,0.012394323179028
1235.0,464.6666565,948.666687,509.0,1255.0,578.2113647,810.2113647,483.2690735,847.6466064,571.1358032,989.3086548,1660608168219996.8,-7.497362767586404,20.56666675,0.699267675347537,0.7659840485066015,0.8701388644900453,0.7272620853390263,0.859490991713567,-1.4276297634412671,-1.8886247168483004,-1.2192710830627989,-1.275606639043524,-1.4887910582049584,-1.8610184853350635,0.013357999040836854,0.043237151088217234,0.011208112985741063,0.024698094782530912,0.019744193865941707
1236.0,464.6666565,948.666687,509.1149292,1255.0,577.8627319,810.0,482.8269958,847.7130737,571.1358032,989.3086548,1660608168236663.2,-7.383462351233779,20.58333325,0.699267675347537,0.7661570031901135,0.8696142138739623,0.7265968113382395,0.859490991713567,-1.4276297634412671,-1.8886247168483004,-1.2189530044997,-1.2757066643707289,-1.4887910582049584,6.834093322090959,0.0,0.010377281010718331,0.03681244447919264,0.04036508917293507,0.0
1237.0,464.6378479,949.1687012,509.5,1255.0,577.1372681,810.0,482.8269958,847.7130737,571.1358032,989.3086548,1660608168253330.0,-7.151941676684645,20.6,0.6992243218542957,0.7667364886328358,0.8685224777274615,0.7265968113382395,0.859490991713567,-1.4283852346973058,-1.8886247168483004,-1.2189530044997,-1.2757066643707289,-1.4887910582049584,13.891171017090937,0.04540285055673118,0.03476912656334097,0.06550416879004928,0.0,0.0
1238.0,464.6450195,949.3549805,509.4142761,1255.223755,577.0,810.0,482.6564026,848.2359009,572.0,989.333313,1660608168269996.8,-7.108331500796699,20.61666675,0.6992351142535143,0.7666074844285612,0.8683159056744775,0.726340089000354,0.8607915044121337,-1.4286655627373197,-1.8889614413291915,-1.2189530044997,-1.2764934566994626,-1.4888281658432,2.6165974702895984,0.01683214274048587,0.021635426011684215,0.012394323179041322,0.049656970289828864,0.07806251931251415
1239.0,464.5853577,949.8902588,509.8666687,1254.789795,576.6514893,810.3485107,482.5,848.5,572.0,989.5,1660608168286663.5,-6.993423887444993,20.6333335,0.6991453303888675,0.7672882811186642,0.8677914388042735,0.7261047218161792,0.8607915044121337,-1.4294710924805647,-1.88830838349483,-1.219477471369904,-1.2768908942197472,-1.4890790098178432,6.894422328991192,0.048631075605745144,0.056602890436746406,0.044502489651473784,0.027714174317465177,0.015050638478588674
1240.0,464.6286926,950.2615967,509.8666687,1254.789795,576.6514893,810.3485107,482.8714294,848.68573,572.0,989.5,1660608168303330.2,-6.993423887444993,20.65000025,0.6992105442241203,0.7672882811186642,0.8677914388042735,0.7266636785854256,0.8607915044121337,-1.430029911553268,-1.88830838349483,-1.219477471369904,-1.2771703956290383,-1.4890790098178432,0.0,0.033756684688683404,0.0,0.0,0.03749657781258531,0.0
1241.0,464.6450195,950.3549805,510.0,1255.5,576.5,810.0,482.6854553,848.9718018,572.0,989.5,1660608168319996.8,-6.942214049152917,20.66666675,0.6992351142535143,0.7674889287590703,0.8675634655482432,0.7263838098348648,0.8607915044121337,-1.4301704429897883,-1.8893771569745348,-1.2189530044997,-1.2776008994316463,-1.4890790098178432,3.072621023734883,0.008559788290701812,0.06524668892346158,0.03431230526012455,0.030808702500452395,0.0
1242.0,464.6940613,950.4703369,510.0,1255.5,576.5,810.0,482.6666565,849.1442871,572.0,989.5,1660608168336663.5,-6.942214049152917,20.6833335,0.6993089162898798,0.7674889287590703,0.8675634655482432,0.7263555198919748,0.8607915044121337,-1.4303440405581442,-1.8893771569745348,-1.2189530044997,-1.2778604691534576,-1.4890790098178432,0.0,0.011318051189087096,0.0,0.0,0.015666408039486664,0.0
1243.0,465.0,950.5,510.5,1255.298828,576.0,810.0,481.9107056,849.5535889,572.1358032,989.3086548,1660608168353330.2,-6.790122466682111,20.70000025,0.6997693173979758,0.7682413688853046,0.8668110254220087,0.7252179043107287,0.8609958719660359,-1.4303886799715613,-1.889074417204385,-1.2189530044997,-1.2784764193495777,-1.4887910582049584,9.125449321002405,0.027753606742879203,0.04866356997993896,0.04514640757406596,0.07761977761665277,0.02118622246705255
1244.0,465.0,950.5,510.5,1255.5,575.7468872,810.055542,482.1604919,850.3765259,572.1358032,989.3086548,1660608168369996.8,-6.709636046050536,20.71666675,0.6997693173979758,0.7682413688853046,0.8664301209676416,0.725593802780936,0.8609958719660359,-1.4303886799715613,-1.8893771569745348,-1.2190365885586822,-1.2797148409899035,-1.4887910582049584,4.829233530228897,0.0,0.018164386208989747,0.02339803824643477,0.07765279227995188,0.0
1245.0,465.0,951.0,510.5,1255.298828,574.6231689,810.0,480.8364868,850.2893066,573.0,989.5,1660608168386663.5,-6.344180087258086,20.7333335,0.6997693173979758,0.7682413688853046,0.8647390594886339,0.723601333651778,0.8622963846646025,-1.4311411200977957,-1.889074417204385,-1.2189530044997,-1.2795835863876994,-1.4890790098178432,21.927247891309104,0.04514640757406596,0.018164386208989747,0.10158755236011126,0.11980726023280068,0.07992057230641696
1246.0,464.8312683,951.3621216,510.5,1255.298828,574.5,810.0,480.6256409,850.4205322,573.0,989.5,1660608168403330.0,-6.304867976968186,20.75,0.6995153963946803,0.7682413688853046,0.8645537050433056,0.7232840358205541,0.8622963846646025,-1.431686069742628,-1.889074417204385,-1.2189530044997,-1.2797810652017576,-1.4890790098178432,2.358750204896104,0.036072227110927835,0.0,0.011121266719698042,0.022423935081167627,0.0
1247.0,464.6378479,952.1687012,510.5,1255.298828,574.1635132,810.2893066,480.5,850.5,573.0,989.1372681,1660608168419996.8,-6.210681901088586,20.76666675,0.6992243218542957,0.7682413688853046,0.8640473327027692,0.7230949613112416,0.8622963846646025,-1.4328998754547122,-1.889074417204385,-1.2193883762889488,-1.2799006547246847,-1.4885331417445926,5.65113629709491,0.0748930924791784,0.0,0.040068211236375606,0.013423224897039709,0.03275208439503796
1248.0,464.6286926,952.2615967,510.5,1255.298828,574.0,810.0,480.5,850.5,573.145813,989.145813,1660608168436663.5,-6.157569205814385,20.7833335,0.6992105442241203,0.7682413688853046,0.8638012649170712,0.7230949613112416,0.8625158157688556,-1.4330396720582057,-1.889074417204385,-1.2189530044997,-1.2799006547246847,-1.488546000795862,3.186745782722711,0.008428433329489617,0.0,0.030005876426387548,0.0,0.013188453774719113
1249.0,464.8312683,952.3621216,510.5,1255.298828,573.0,810.3768311,480.603363,851.0844116,573.0,989.1372681,1660608168453330.0,-5.837943767774855,20.8,0.6995153963946803,0.7682413688853046,0.8622963846646025,0.7232505102487776,0.8622963846646025,-1.4331909499950968,-1.889074417204385,-1.2195200901806058,-1.2807801242008383,-1.4885331417445926,19.17771805955296,0.02041939020408133,0.0,0.09649094609097886,0.053587156233895886,0.013188453774719113
1250.0,465.0,952.5,510.5,1255.298828,572.6231689,810.0,480.1535645,851.355835,573.0,989.1372681,1660608168469996.8,-5.717417201743996,20.81666675,0.6997693173979758,0.7682413688853046,0.8617292989836963,0.7225736173685375,0.8622963846646025,-1.4333984404764988,-1.889074417204385,-1.2189530044997,-1.2811885839155563,-1.4885331417445926,7.231557804063048,0.019674893464342903,0.0,0.04811881565789257,0.04743504944154834,0.0
1251.0,464.6378479,953.1687012,510.8364868,1255.289307,572.7106934,810.1635132,479.8745422,851.7025146,572.854187,989.145813,1660608168486663.2,-5.745006078713057,20.83333325,0.6992243218542957,0.768747741225841,0.8618610128753535,0.7221537222192691,0.8620769535603493,-1.434404755707181,-1.8890600892395013,-1.2191990722853978,-1.28171029519953,-1.488546000795862,-1.6553491716354076,0.06866502566870034,0.030394500427164507,0.01674611763632258,0.04018184367020486,0.013188453774719113
1252.0,464.6378479,953.1687012,510.8364868,1255.289307,572.5,810.0,479.5282898,851.93396,573.145813,989.145813,1660608168503330.0,-5.677830736606276,20.85,0.6992243218542957,0.768747741225841,0.861543944538368,0.7216326538201392,0.8625158157688556,-1.434404755707181,-1.8890600892395013,-1.2189530044997,-1.282058592811515,-1.488546000795862,4.030500373904404,0.0,0.0,0.024080989757843167,0.03760538008197973,0.02633173251037846
1253.0,464.6378479,953.1687012,511.0,1255.11499,572.2893066,810.1635132,479.5,852.5,573.2873535,989.2873535,1660608168519996.8,-5.605773446970029,20.86666675,0.6992243218542957,0.768993809011539,0.8612268762013826,0.7215900810587729,0.8627288172722303,-1.434404755707181,-1.888797763028532,-1.2191990722853978,-1.2829104152296222,-1.4887590022992363,4.32341576109629,0.0,0.021580357412042044,0.024080989757837908,0.05117313689038472,0.01807377689268452
1254.0,464.4864807,953.9053955,511.0,1255.11499,572.1360474,810.2789307,479.6897583,852.8449097,573.2873535,989.2873535,1660608168536663.5,-5.556515243565086,20.8833335,0.6989965323441443,0.768993809011539,0.8609962394577935,0.7218756445771849,0.8627288172722303,-1.4355133924113574,-1.888797763028532,-1.2193727618019372,-1.2834294630260372,-1.4887590022992363,2.955477426909632,0.06790779226285878,0.0,0.017323419995391682,0.03554498131719835,0.0
1255.0,464.5,954.0,511.5,1255.5,570.8863525,810.3485107,478.5,852.5,573.5,989.0,1660608168553330.2,-5.164558390936962,20.90000025,0.6990168772717414,0.7697462491377733,0.8591155982811726,0.7200852008063041,0.8630488247908369,-1.435655760855202,-1.8893771569745348,-1.219477471369904,-1.2829104152296222,-1.4883265696916088,23.51729357121621,0.008628886577886751,0.05697989608305763,0.11301323455141418,0.11184971274856506,0.03227770096483593
1256.0,464.5,954.1898193,511.7106934,1255.163574,570.5,810.0,478.1898193,852.5,573.5,989.0,1660608168569996.8,-5.042553654032819,20.91666675,0.6990168772717414,0.770063317474759,0.8585341840334305,0.7196184159961773,0.8630488247908369,-1.435941416171309,-1.8888708761307176,-1.2189530044997,-1.2829104152296222,-1.4883265696916088,7.320357417823018,0.017139318966421513,0.03584228568724891,0.04698072893760383,0.02800708860761114,0.0
1257.0,464.5,954.5,511.8452454,1255.273804,570.6013184,810.1307373,478.1835327,852.9213257,573.5,989.0,1660608168586663.5,-5.074297685915579,20.9333335,0.6990168772717414,0.7702658021224891,0.8586866560928023,0.719608955415982,0.8630488247908369,-1.4364082009814363,-1.8890367590809471,-1.2191497484807308,-1.28354445995541,-1.4883265696916088,-1.904632389803796,0.028007088607631125,0.015705472570912492,0.014934568043949761,0.038046918150579284,0.0
1258.0,464.0921021,954.5877075,511.966095,1255.197754,570.0,810.0,477.8840637,853.3188477,573.5,989.0,1660608168603330.2,-4.882562423100874,20.95000025,0.6984030397770079,0.7704476662990478,0.8577817439071962,0.7191582904316555,0.8630488247908369,-1.4365401902661796,-1.888922312937747,-1.2189530044997,-1.2841426829631315,-1.4883265696916088,11.504058248591836,0.03767205208666095,0.012892672115258762,0.05556318320460768,0.04493874611329822,0.0
1259.0,464.0921021,954.5877075,511.8452454,1255.273804,569.3603516,810.3603516,477.5,853.5,573.5,989.0,1660608168619996.8,-4.675240498443266,20.96666675,0.6984030397770079,0.7702658021224891,0.8568191496615128,0.7185803205538354,0.8630488247908369,-1.4365401902661796,-1.8890367590809471,-1.2194952905064853,-1.284415295482091,-1.4883265696916088,12.439439873852994,0.0,0.012892672115258762,0.06629013849676763,0.03834214853890164,0.0
1260.0,463.9767456,955.0814209,511.8452454,1255.273804,568.7106934,810.1635132,477.1056824,854.0,573.5,989.0,1660608168636663.5,-4.468692926146236,20.9833335,0.6982294420581641,0.7702658021224891,0.8558414918654784,0.7179869197843944,0.8630488247908369,-1.437283169812219,-1.8890367590809471,-1.2191990722853978,-1.2851677356083255,-1.4883265696916088,12.39279237386078,0.04577944064484171,0.0,0.06129287073015975,0.057496488764678146,0.0
1261.0,463.722229,955.4285889,512.2185669,1255.109253,568.2738037,810.3928833,476.5,854.5,573.145813,989.145813,1660608168653330.0,-4.323137252025233,21.0,0.6978464250528986,0.7708276062756612,0.8551840251834415,0.7170754403013666,0.8625158157688556,-1.437805616079708,-1.888789129530524,-1.2195442468193949,-1.2859201757345595,-1.488546000795862,8.733427781538293,0.038868337544176304,0.036837473892100424,0.04455410675652075,0.0709158626089519,0.034584607230643986
1262.0,463.0843811,955.6033936,512.2185669,1255.109253,567.8863525,810.6514893,476.6821594,854.5,573.145813,989.145813,1660608168669996.8,-4.196606673471999,21.01666675,0.6968865403441098,0.7708276062756612,0.8546009575237662,0.7173495683852281,0.8625158157688556,-1.4380686762207768,-1.888789129530524,-1.2199334178819643,-1.2859201757345595,-1.488546000795862,7.591796754210771,0.05971670998262476,0.0,0.04206089920724867,0.016447685031690806,0.0
1263.0,463.3759766,955.9185791,512.2185669,1255.109253,566.7106934,810.1635132,475.5,854.5,573.1372681,989.0,1660608168686663.5,-3.828391624773756,21.0333335,0.6973253566537686,0.7708276062756612,0.8528317313605409,0.7155705600488979,0.8625029567175864,-1.4385429926555913,-1.888789129530524,-1.2191990722853978,-1.2859201757345595,-1.4883265696916088,22.092792457929114,0.03877020766319866,0.0,0.11493445444519568,0.10674050017981607,0.013188453774718722
1264.0,463.1687317,956.3621216,512.2185669,1255.109253,566.4898071,810.1360474,475.5567627,854.699646,573.1372681,989.0,1660608168703330.0,-3.7580449110614,21.05,0.6970134778963338,0.7708276062756612,0.8524993239296301,0.7156559811152047,0.8625029567175864,-1.439210471004972,-1.888789129530524,-1.2191577395453597,-1.2862206190574443,-1.4883265696916088,4.220845031191812,0.0442048022553202,0.0,0.02009803830938662,0.018741040947776275,0.0
1265.0,463.0,956.5,512.3227539,1255.137573,566.2468872,810.5,474.6666565,854.666687,573.0,989.0,1660608168719996.8,-3.675831298124847,21.06666675,0.6967595568930383,0.770984395234525,0.8521337585691883,0.7143164778722246,0.8622963846646025,-1.4394179614863738,-1.888831747739273,-1.219705444625934,-1.2861710197092031,-1.4883265696916088,4.932792112232958,0.01967489346433963,0.009748677942108064,0.03950984683533152,0.08042527289279185,0.01239432317903466
1266.0,462.5,956.5,512.2893066,1254.836426,565.8809814,810.5238037,475.2140503,855.3122559,573.0,989.0,1660608168736663.2,-3.558253941706528,21.08333325,0.6960071167668039,0.7709340610532567,0.8515831141565046,0.7151402399921685,0.8622963846646025,-1.4394179614863738,-1.8883785575658831,-1.219741266344,-1.287142523598421,-1.4883265696916088,7.054711932218693,0.0451464075740593,0.027358609376578892,0.033108501520574866,0.07642417034729243,0.0
1267.0,462.5,956.5,512.3227539,1255.137573,564.7106934,810.1635132,473.915741,855.6410522,573.0,989.0,1660608168753330.0,-3.18860892684442,21.1,0.6960071167668039,0.770984395234525,0.8498219708556034,0.713186439965002,0.8622963846646025,-1.4394179614863738,-1.888831747739273,-1.2191990722853978,-1.2876373226573758,-1.4883265696916088,22.178589998773287,0.0,0.027358609376578892,0.11056292527141669,0.12092881524944338,0.0
1268.0,462.3549805,957.3549805,512.3227539,1255.137573,564.6396484,809.6396484,473.3721008,855.5814209,573.0,988.8627319,1660608168769996.8,-3.176169255857792,21.11666675,0.695788879785031,0.770984395234525,0.8497150566380669,0.7123683265635737,0.8622963846646025,-1.4407046047570695,-1.888831747739273,-1.2184107184929145,-1.287547584691577,-1.4881199976386248,0.7463765273151028,0.07830122496145105,0.0,0.04773422741936228,0.04938121894372318,0.012394323179041322
1269.0,462.125,957.597229,512.5,1255.298828,564.4898071,810.1360474,472.928894,856.3377686,573.0,988.8627319,1660608168786663.5,-3.1208331516959764,21.1333335,0.6954427866721281,0.7712511293902422,0.8494895634246926,0.711701353402494,0.8622963846646025,-1.44106915974091,-1.889074417204385,-1.2191577395453597,-1.288685797409307,-1.4881199976386248,3.320149648960926,0.030160417844424588,0.02163626781230681,0.04681875170769676,0.0791541091684601,0.0
1270.0,461.8177795,957.8844604,512.5,1255.298828,563.5,809.7583618,472.9957886,856.4810181,573.0,988.666687,1660608168803330.2,-2.8138602164679405,21.15000025,0.6949804566085245,0.7712511293902422,0.8480000222661492,0.7118020217650307,0.8622963846646025,-1.441501408602659,-1.889074417204385,-1.2185893679442776,-1.288901370753033,-1.4878249735400175,18.4182840222594,0.03797522084599487,0.0,0.09565774879057493,0.014275207482470851,0.017701445916435965
1271.0,461.5065002,958.2640991,512.5,1255.298828,562.5,809.7583618,471.8312683,856.6378784,572.5,988.5,1660608168819996.8,-2.4959047068026057,21.16666675,0.6945120185369522,0.7712511293902422,0.8464951420136804,0.7100495581619617,0.861543944538368,-1.4420727193853615,-1.889074417204385,-1.2185893679442776,-1.2891374267208993,-1.4875741295653744,19.07752135513424,0.04432819480184135,0.0,0.09029281514813192,0.10609742673679191,0.04758907264758218
1272.0,461.277771,958.4285889,512.5,1255.298828,562.5,809.7583618,471.7309265,856.6466064,572.5,988.0,1660608168836663.5,-2.503037185969931,21.1833335,0.6941678084807092,0.7712511293902422,0.8464951420136804,0.7098985557686446,0.861543944538368,-1.4423202568371143,-1.889074417204385,-1.2185893679442776,-1.289150561315743,-1.48682168943914,-0.4279466103064955,0.025438539074021927,0.0,0.0,0.009094353486045051,0.04514640757406596
1273.0,461.0,958.5,512.5,1255.298828,562.0748291,810.1360474,471.8037109,857.0999756,572.145813,988.145813,1660608168853330.2,-2.3571833280755308,21.20000025,0.6937497963881007,0.7712511293902422,0.845855310722346,0.7100080875748923,0.8610109355163869,-1.4424277219913115,-1.889074417204385,-1.2191577395453597,-1.2898328276719004,-1.487041120543393,8.751187717726031,0.02589629950708911,0.0,0.05134928714046393,0.04146015617876022,0.034584607230637825
1274.0,461.0,958.5,512.5,1255.298828,560.3768311,810.0,471.5,857.5,572.0,988.0,1660608168869996.8,-1.816774950900485,21.21666675,0.6937497963881007,0.7712511293902422,0.8433000270634146,0.7095510390390228,0.8607915044121337,-1.4424277219913115,-1.889074417204385,-1.2189530044997,-1.290434816491966,-1.48682168943914,32.42482687876565,0.0,0.0,0.15380834717102926,0.04534999507218539,0.01861934661847888
1275.0,460.2698364,958.916687,512.5,1255.298828,560.1699219,810.1699219,471.4122009,857.4121704,572.0,988.0,1660608168886663.5,-1.7468389274505038,21.2333335,0.6926509876053892,0.7712511293902422,0.8429886534942804,0.7094189119072483,0.8607915044121337,-1.443054786029072,-1.889074417204385,-1.2192087166114718,-1.290302643461344,-1.48682168943914,4.196140426297024,0.07590865678101957,0.0,0.024175025567386724,0.011213306395040904,0.0
1276.0,460.1022644,959.1022949,512.5,1255.298828,560.5,809.7583618,469.8465576,857.9417725,572.0,988.0,1660608168903330.0,-1.861252255513768,21.25,0.6923988118117226,0.7712511293902422,0.8434853815087429,0.7070628062226681,0.8607915044121337,-1.443334103692484,-1.889074417204385,-1.2185893679442776,-1.2910996312032998,-1.48682168943914,-6.864868332479394,0.022578741258528264,0.0,0.047636051167840025,0.1492351314130111,0.0
1277.0,460.1646729,959.7269287,512.5,1255.298828,558.6601563,809.9281006,469.5,858.1798096,572.0,988.0,1660608168919996.8,-1.2686325676512775,21.26666675,0.6924927291309588,0.7712511293902422,0.8407166370569839,0.7065412785340852,0.8607915044121337,-1.4442741027631287,-1.889074417204385,-1.2188448045124751,-1.2914578485344448,-1.48682168943914,35.557003486734466,0.0566807496103871,0.0,0.16683014489674128,0.03796207094783608,0.0
1278.0,460.0,960.0812988,512.5,1255.298828,558.5,809.5,469.1687317,858.3621216,571.5,988.0,1660608168936663.5,-1.2259146865612105,21.2833335,0.692244916135632,0.7712511293902422,0.8404756210038054,0.7060427594111464,0.8600390642858993,-1.444807387328684,-1.889074417204385,-1.2182005643734657,-1.291732206263033,-1.48682168943914,2.5630600501034024,0.03528304622115645,0.0,0.0412708461333456,0.0341417123914205,0.04514640757406596
1279.0,459.7244568,960.1777954,512.5,1255.298828,558.5,809.5,469.1687317,858.3621216,571.5,988.0,1660608168953330.0,-1.2259146865612105,21.3,0.6918302566152499,0.7712511293902422,0.8404756210038054,0.7060427594111464,0.8600390642858993,-1.4449526031564544,-1.889074417204385,-1.2182005643734657,-1.291732206263033,-1.48682168943914,0.0,0.026361118263890367,0.0,0.0,0.0,0.0
1280.0,459.6378479,960.3374634,512.5,1255.298828,558.0,809.666687,468.875,858.2175903,571.5,988.0,1660608168969996.8,-1.0622746379935897,21.31666675,0.6916999205919518,0.7712511293902422,0.8397231808775709,0.7056007283762923,0.8600390642858993,-1.4451928843766055,-1.889074417204385,-1.2184514083481086,-1.2915147039637993,-1.48682168943914,9.81835382228882,0.016401254751248734,0.0,0.04758907264757797,0.02955867502791612,0.0
