Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Hand Pink Y meters,Body Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters
2994.0,566.0357056,1541.5,775.5420532,1224.216797,703.2590332,1006.563782,666.6567383,1286.425537,1660089841292503.2,1.2019366785830323,49.88333325,0.5218069983845157,-0.714943009597408,0.6483080158554726,0.6145657387397411,-1.4210507924709457,-1.128559357465516,-0.9279132404045748,-1.1859072519031542
2995.0,566.1253662,1541.574951,775.4836426,1224.22876,702.8725586,1006.5,666.7457275,1286.545532,1660089841309170.0,1.1910846439918816,49.9,0.5218896531147676,-0.714889163065187,0.6479517394775293,0.61464777453162,-1.4211198869749655,-1.1285703857046534,-0.927854442180997,-1.1860178707742812
2996.0,566.0350952,1541.584839,775.4836426,1224.22876,702.9068604,1006.297974,666.7321167,1286.588135,1660089841325836.8,1.199460695227893,49.91666675,0.5218064356797452,-0.714889163065187,0.6479833610150402,0.6146352272477237,-1.4211290023497538,-1.1285703857046534,-0.927668202020504,-1.186057144875424
2997.0,566.1970825,1541.785522,775.4836426,1224.22876,702.7809448,1006.293335,666.7321167,1286.588135,1660089841342503.2,1.1781026974833921,49.93333325,0.5219557656706859,-0.714889163065187,0.6478672841657607,0.6146352272477237,-1.421314004449128,-1.1285703857046534,-0.9276639255011228,-1.186057144875424
2998.0,566.2182617,1541.861328,775.434021,1224.221069,702.7608032,1006.352173,666.7321167,1286.588135,1660089841359170.0,1.1741653475555454,49.95,0.5219752899774935,-0.7148434187810457,0.6478487163833139,0.6146352272477237,-1.4213838871454458,-1.1285632956614196,-0.9277181660373068,-1.186057144875424
2999.0,566.4134521,1541.542603,775.5084229,1224.29126,702.8858032,1006.355408,666.7321167,1286.588135,1660089841375836.5,1.1626519643070459,49.9666665,0.5221552286557957,-0.7149120070904563,0.6479639491754378,0.6146352272477237,-1.4210900665720887,-1.1286280021007151,-0.9277211482619668,-1.186057144875424
3000.0,566.56073,1541.534912,775.4489746,1224.314575,703.3521729,1006.681763,666.7577515,1286.623657,1660089841392503.2,1.148452983777388,49.98333325,0.5222909986048768,-0.7148572039416882,0.6483938778369813,0.61465885900436,-1.4210829765288548,-1.1286494953211024,-0.9280220026449556,-1.1860898912693587
3001.0,566.769043,1541.671875,775.4123535,1224.364258,703.3521729,1006.681763,666.7577515,1286.623657,1660089841409170.0,1.1239891633390875,50.0,0.5224830345138822,-0.7148234443288589,0.6483938778369813,0.61465885900436,-1.421209237560116,-1.128695296207591,-0.9280220026449556,-1.1860898912693587
3002.0,566.5700073,1541.869995,775.5216064,1224.426636,703.2391968,1006.647827,666.7103271,1286.663696,1660089841425836.5,1.138907867796609,50.0166665,0.5222995509983358,-0.714924160462576,0.6482897294254112,0.6146151402361456,-1.4213918769263203,-1.1287528001364475,-0.9279907183246872,-1.1861268017154694
3003.0,566.333313,1541.768066,775.5216064,1224.426636,703.293335,1006.666687,666.739563,1286.87915,1660089841442503.2,1.165319037793522,50.03333325,0.5220813514377853,-0.714924160462576,0.6483396373929836,0.6146420917112436,-1.4212979124201734,-1.1287528001364475,-0.9280081046483628,-1.1863254206434233
3004.0,566.333313,1541.768066,775.5216064,1224.426636,703.1790771,1006.655212,666.7198486,1286.835327,1660089841459169.8,1.1653631398017363,50.04999975,0.5220813514377853,-0.714924160462576,0.64823430733827,0.6146239177483872,-1.4212979124201734,-1.1287528001364475,-0.927997526278046,-1.1862850218702294
3005.0,566.9545288,1542.124268,775.5084229,1224.29126,702.9490356,1006.552917,666.9465942,1286.946533,1660089841475836.5,1.0937433756680504,50.0666665,0.5226540268869488,-0.7149120070904563,0.6480222407434753,0.6148329459771056,-1.4216262816283345,-1.1286280021007151,-0.9279032243702836,-1.1863875384932767
3006.0,566.9572144,1542.250732,775.4489746,1224.314575,703.0682373,1006.623779,667.0444336,1287.112061,1660089841492503.2,1.0903074730651112,50.08333325,0.5226565026404411,-0.7148572039416882,0.6481321283012105,0.6149231404350394,-1.4217428640269192,-1.1286494953211024,-0.9279685493792074,-1.186540132522194
3007.0,566.9078369,1541.872681,775.5,1224.321533,703.0119019,1006.559509,667.1608887,1286.931641,1660089841509169.8,1.1048389076378107,50.09999975,0.5226109833828964,-0.714904242336178,0.6480801948177112,0.6150304960056798,-1.4213943530485578,-1.128655909639243,-0.927909301286809,-1.1863738101193542
3008.0,567.1536255,1541.976563,775.336853,1224.420654,703.0,1006.5,667.1872559,1287.055908,1660089841525836.5,1.077370598470943,50.1166665,0.5228375666360979,-0.7147538432614851,0.6480692229043625,0.6150548029342917,-1.4214901179518489,-1.128747285555948,-0.927854442180997,-1.186488367186385
3009.0,567.1536255,1541.976563,775.336853,1224.420654,703.227356,1006.818909,667.2353516,1287.410156,1660089841542503.2,1.0778436268745213,50.13333325,0.5228375666360979,-0.7147538432614851,0.6482788138378514,0.6150991405486929,-1.4214901179518489,-1.128747285555948,-0.9281484323770244,-1.1868149350755393
3010.0,567.333313,1542.508667,775.8300781,1224.658569,703.3464966,1006.822998,667.3769531,1287.441895,1660089841559170.0,1.0461283559879806,50.15,0.5230032137747759,-0.7152085289048334,0.6483886450697979,0.6152296776384043,-1.421980644588811,-1.128966610433853,-0.9281522018721202,-1.186844194064253
3011.0,567.333313,1542.508667,775.6743774,1224.91394,703.3464966,1006.822998,667.2889404,1287.411255,1660089841575836.8,1.0461283559879806,50.16666675,0.5230032137747759,-0.7150649942936603,0.6483886450697979,0.6151485420450974,-1.421980644588811,-1.1292020273407124,-0.9281522018721202,-1.1868159482022476
3012.0,567.9129028,1542.426392,775.5750732,1224.84082,703.1040649,1007.159912,667.3122559,1287.619507,1660089841592503.2,0.9906792261364505,50.18333325,0.5235375157822998,-0.7149734494917754,0.6481651564162753,0.6151700357264155,-1.4219047983650352,-1.1291346207666315,-0.928462790199525,-1.1870079278776506
3013.0,567.4324951,1542.374634,775.5750732,1224.84082,703.2182617,1007.053589,667.3187866,1287.37207,1660089841609170.0,1.0400699348166962,50.2,0.5230946460172695,-0.7149734494917754,0.6482704301452,0.6151760561327797,-1.4218570846141971,-1.1291346207666315,-0.9283647750302692,-1.1867798250265726
3014.0,567.8929443,1542.498413,775.7184448,1224.932983,703.1040649,1007.159912,667.3762207,1287.6427,1660089841625836.5,0.9908571336850877,50.2166665,0.5235191167928469,-0.7151056183700095,0.6481651564162753,0.6152290024664286,-1.4219711918124074,-1.1292195823651958,-0.928462790199525,-1.1870293086308326
3015.0,567.8567505,1542.526367,775.6190186,1224.860107,703.2885132,1007.109192,667.4274902,1287.483154,1660089841642503.2,0.993594273099666,50.23333325,0.5234857510917944,-0.7150139611009193,0.6483351923571672,0.6152762658875149,-1.4219969615521757,-1.1291524007255254,-0.9284160333417928,-1.186882229182415
3016.0,567.7564087,1542.605713,775.6190186,1224.860107,703.0894165,1007.054871,667.3741455,1287.54895,1660089841659170.0,1.001692454321001,50.25,0.5233932497655486,-0.7150139611009193,0.648151652608018,0.615227089417707,-1.4220701076411666,-1.1291524007255254,-0.9283659568577852,-1.1869428840367398
3017.0,567.8929443,1542.498413,775.5565796,1224.915527,703.2182617,1007.053589,667.3769531,1287.441895,1660089841675836.5,0.9906101967529747,50.2666665,0.5235191167928469,-0.7149564009384599,0.6482704301452,0.6152296776384043,-1.4219711918124074,-1.1292034903362416,-0.9283647750302692,-1.186844194064253
3018.0,567.9830322,1542.649658,775.5565796,1224.915527,702.9763184,1007.163696,667.1706543,1287.688721,1660089841692503.2,0.9780345758736961,50.28333325,0.5236021654348756,-0.7149564009384599,0.6480473917292429,0.6150394985445179,-1.4221106188815655,-1.1292034903362416,-0.9284662785266082,-1.187071733657443
3019.0,567.8446045,1542.076294,775.4562378,1224.904785,703.0892944,1007.029785,666.9954224,1287.403687,1660089841709169.8,1.006237393899268,50.29999975,0.5234745541518493,-0.7148638996122142,0.6481515400486266,0.6148779588556686,-1.4215820562045791,-1.1291935876910173,-0.9283428310191996,-1.1868089715480814
3020.0,567.9755249,1542.397583,775.5525513,1224.800293,702.9593506,1007.042664,667.2520142,1287.678833,1660089841725836.5,0.9849890078874732,50.3166665,0.5235952447377531,-0.7149526874004078,0.6480317497534812,0.6151145011720692,-1.4218782404329686,-1.129097260451701,-0.9283547036842376,-1.187062618282655
3021.0,568.0999756,1542.490967,775.3348389,1224.846313,702.8500977,1007.151855,667.2520142,1287.678833,1660089841742503.2,0.9703413673798787,50.33333325,0.5237099711508951,-0.7147519865385521,0.6479310336197642,0.6151145011720692,-1.421964327625446,-1.129139684556449,-0.928455362754676,-1.187062618282655
3022.0,567.9755249,1542.397583,775.2387695,1224.834106,702.8243408,1007.099792,667.3122559,1287.619507,1660089841759169.8,0.9851600909184476,50.34999975,0.5235952447377531,-0.7146634237769548,0.6479072893037366,0.6151700357264155,-1.4218782404329686,-1.1291284313829013,-0.9284073678358252,-1.1870079278776506
3023.0,567.8790283,1542.356934,775.2872314,1224.835693,702.9593506,1007.042664,666.9454956,1287.33606,1660089841775836.5,0.9957307896595647,50.3666665,0.5235062881565654,-0.7147080989773438,0.6480317497534812,0.6148319332191421,-1.4218407676508322,-1.12912989437843,-0.9283547036842376,-1.1867466287638178
3024.0,567.6186523,1542.416016,775.0892944,1224.886719,703.1040649,1006.807312,667.0888062,1287.856323,1660089841792503.2,1.019926986052723,50.38333325,0.5232662573287091,-0.7145256283119469,0.6481651564162753,0.6149640458637737,-1.4218952331214263,-1.1291769333260375,-0.9281377415395022,-1.187226239628847
3025.0,567.4138794,1542.613892,775.0892944,1224.886719,703.1040649,1006.807312,667.0888062,1287.856323,1660089841809170.0,1.0354756176130644,50.4,0.5230774849045629,-0.7145256283119469,0.6481651564162753,0.6149640458637737,-1.4220776475532209,-1.1291769333260375,-0.9281377415395022,-1.187226239628847
3026.0,567.6637573,1542.698853,775.0892944,1224.886719,702.8170166,1006.952881,667.0888062,1287.856323,1660089841825836.8,1.0086349840328985,50.41666675,0.5233078379294192,-0.7145256283119469,0.6479005373996081,0.6149640458637737,-1.422155969899234,-1.1291769333260375,-0.9282719361180356,-1.187226239628847
3027.0,567.7298584,1542.807495,775.1744385,1225.0,702.8170166,1006.952881,667.0888062,1287.856323,1660089841842503.2,0.9992345256749836,50.43333325,0.5233687740439428,-0.7146041194509538,0.6479005373996081,0.6149640458637737,-1.4222561228672492,-1.129281362813434,-0.9282719361180356,-1.187226239628847
3028.0,567.4632568,1542.573486,775.1744385,1225.0,702.7890015,1007.069153,667.0177002,1287.942993,1660089841859170.0,1.0322013035068072,50.45,0.5231230040699213,-0.7146041194509538,0.6478747113340511,0.6148984959204397,-1.4220403987836323,-1.129281362813434,-0.9283791228956824,-1.1873061374375942
3029.0,567.1448364,1542.644775,775.1744385,1225.0,702.7890015,1007.069153,666.8839111,1287.92395,1660089841875836.5,1.0624054444197197,50.4666665,0.5228294642958319,-0.7146041194509538,0.6478747113340511,0.6147751607880497,-1.422106117427774,-1.129281362813434,-0.9283791228956824,-1.1872885824131112
3030.0,567.2150269,1542.634399,775.1744385,1225.0,702.8170166,1006.952881,667.0177002,1287.942993,1660089841892503.2,1.0553843136372485,50.48333325,0.5228941702741964,-0.7146041194509538,0.6479005373996081,0.6148984959204397,-1.4220965521841655,-1.129281362813434,-0.9282719361180356,-1.1873061374375942
3031.0,567.3126831,1542.824341,775.133667,1225.03772,702.8170166,1006.952881,666.9345703,1288.03125,1660089841909170.0,1.0407393350910192,50.5,0.52298419584695,-0.7145665337406812,0.6479005373996081,0.6148218615965518,-1.4222716525601782,-1.1293161354607852,-0.9282719361180356,-1.1873874982418702
3032.0,567.1652832,1542.775024,775.133667,1225.03772,702.7890015,1007.069153,667.0806274,1288.005005,1660089841925836.5,1.0570347646198752,50.5166665,0.5228483134306638,-0.7145665337406812,0.6478747113340511,0.6149565061360919,-1.4222261890753047,-1.1293161354607852,-0.9283791228956824,-1.1873633039648357
3033.0,567.1983032,1542.678101,775.0892944,1225.113281,702.7890015,1007.069153,667.0682373,1288.048462,1660089841942503.2,1.0561820503268489,50.53333325,0.5228787533250313,-0.7145256283119469,0.6478747113340511,0.6149450841695503,-1.4221368394120166,-1.1293857923008306,-0.9283791228956824,-1.1874033653364144
3034.0,567.2150269,1542.666626,775.0,1225.0,702.8170166,1006.952881,666.9345703,1288.03125,1660089841959169.8,1.054564346140634,50.54999975,0.5228941702741964,-0.7144433111676828,0.6479005373996081,0.6148218615965518,-1.4221262610416996,-1.129281362813434,-0.9282719361180356,-1.1873874982418702
3035.0,567.1448364,1542.644775,775.1744385,1225.0,702.7890015,1007.069153,666.8770142,1287.99292,1660089841975836.5,1.0624054444197197,50.5666665,0.5228294642958319,-0.7146041194509538,0.6478747113340511,0.6147688027956978,-1.422106117427774,-1.129281362813434,-0.9283791228956824,-1.1873521632584931
3036.0,567.4986572,1542.853027,775.0466919,1224.924316,702.6266479,1007.142883,667.0682373,1288.048462,1660089841992503.2,1.021777702198328,50.58333325,0.5231556383653958,-0.7144863546717353,0.6477250436649362,0.6149450841695503,-1.4222980971031771,-1.1292115925843214,-0.9284470918057884,-1.1874033653364144
3037.0,567.333313,1542.785522,775.0892944,1225.113281,702.8170166,1006.952881,667.0682373,1288.048462,1660089842009169.8,1.0396525144505764,50.59999975,0.5230032137747759,-0.7145256283119469,0.6479005373996081,0.6149450841695503,-1.4222358667861184,-1.1293857923008306,-0.9282719361180356,-1.1874033653364144
3038.0,567.1206665,1542.703979,775.0892944,1225.113281,702.6266479,1007.142883,667.0682373,1288.048462,1660089842025836.5,1.0635709896676748,50.6166665,0.522807182975333,-0.7145256283119469,0.6477250436649362,0.6149450841695503,-1.4221606953655732,-1.1293857923008306,-0.9284470918057884,-1.1874033653364144
3039.0,567.3132324,1542.982788,775.15448,1225.198364,702.7911987,1007.126343,666.9345703,1288.03125,1660089842042503.2,1.0369826030540543,50.63333325,0.5229847022259317,-0.714585720461501,0.6478767368499778,0.6148218615965518,-1.4224177188818874,-1.129464227114049,-0.9284318442027348,-1.1873874982418702
3040.0,567.2672729,1542.696655,775.2045288,1225.21582,702.7911987,1007.126343,667.1747437,1287.938354,1660089842059170.0,1.0488775622136275,50.65,0.5229423338938548,-0.7146318585652327,0.6478767368499778,0.6150432684083589,-1.422153943645817,-1.1294803191430032,-0.9284318442027348,-1.1873018609182129
3041.0,567.6309814,1542.550537,775.2396851,1225.080933,702.8170166,1006.952881,667.1879883,1287.893311,1660089842075836.8,1.0156942829051003,50.66666675,0.5232776230616482,-0.7146642678341105,0.6479005373996081,0.6150554781062674,-1.4220192429648608,-1.1293559718979536,-0.9282719361180356,-1.187260337472968
3042.0,567.6309814,1542.550537,775.2396851,1225.080933,702.7890015,1007.069153,667.0888062,1287.856323,1660089842092503.2,1.0159143779729267,50.68333325,0.5232776230616482,-0.7146642678341105,0.6478747113340511,0.6149640458637737,-1.4220192429648608,-1.1293559718979536,-0.9283791228956824,-1.187226239628847
3043.0,567.6867676,1542.982788,775.0892944,1225.113281,702.7008667,1007.244446,667.0058594,1287.986328,1660089842109170.0,0.9996974906145779,50.7,0.5233290502583521,-0.7145256283119469,0.6477934631813528,0.6148875803328797,-1.4224177188818874,-1.1293857923008306,-0.9285407189103204,-1.1873460863419678
3044.0,567.6773071,1542.842651,775.0892944,1225.113281,702.7008667,1007.244446,667.1224976,1287.831299,1660089842125836.5,1.004201392463199,50.7166665,0.5233203289797129,-0.7145256283119469,0.6477934631813528,0.6149951046965141,-1.4222885318595684,-1.1293857923008306,-0.9285407189103204,-1.1872031709457265
3045.0,567.5516968,1542.422363,775.0892944,1225.113281,702.8170166,1006.952881,667.3303833,1287.769531,1660089842142503.2,1.02692348051009,50.73333325,0.5232045335750047,-0.7145256283119469,0.6479005373996081,0.6151867466937431,-1.4219010841816793,-1.1293857923008306,-0.9282719361180356,-1.1871462293528952
3046.0,567.6485596,1542.808838,775.0892944,1225.113281,702.8170166,1006.952881,667.3303833,1287.769531,1660089842159170.0,1.0073735387176184,50.75,0.5232938277421803,-0.7145256283119469,0.6479005373996081,0.6151867466937431,-1.4222573609283675,-1.1293857923008306,-0.9282719361180356,-1.1871462293528952
3047.0,567.7843018,1542.717041,775.0892944,1225.113281,702.8170166,1006.952881,667.3303833,1287.769531,1660089842175836.5,0.9960529964450878,50.7666665,0.5234189633639005,-0.7145256283119469,0.6479005373996081,0.6151867466937431,-1.4221727367314192,-1.1293857923008306,-0.9282719361180356,-1.1871462293528952
3048.0,567.791687,1543.202393,775.0892944,1225.113281,702.8170166,1006.952881,667.1879883,1287.893311,1660089842192503.2,0.9830208960361452,50.78333325,0.5234257715016316,-0.7145256283119469,0.6479005373996081,0.6150554781062674,-1.4226201644604022,-1.1293857923008306,-0.9282719361180356,-1.187260337472968
3049.0,567.6773071,1542.842651,775.0892944,1225.113281,702.8170166,1006.952881,667.1879883,1287.893311,1660089842209169.8,1.0036263784655255,50.79999975,0.5233203289797129,-0.7145256283119469,0.6479005373996081,0.6150554781062674,-1.4222885318595684,-1.1293857923008306,-0.9282719361180356,-1.187260337472968
3050.0,567.9943848,1542.759155,775.0892944,1225.113281,702.8170166,1006.952881,667.1879883,1287.893311,1660089842225836.5,0.9738604372833255,50.8166665,0.5236126309692425,-0.7145256283119469,0.6479005373996081,0.6150554781062674,-1.422211560041879,-1.1293857923008306,-0.9282719361180356,-1.187260337472968
3051.0,567.9772339,1542.831909,775.1744385,1225.0,702.8170166,1006.952881,667.1269531,1287.812134,1660089842242503.2,0.973744210713557,50.83333325,0.5235968202004869,-0.7146041194509538,0.6479005373996081,0.6149992120541566,-1.4222786292143446,-1.129281362813434,-0.9282719361180356,-1.1871855034540382
3052.0,567.9113159,1542.856323,775.0987549,1224.611938,702.7930298,1006.902954,667.1464233,1287.770508,1660089842259169.8,0.9796857524518726,50.84999975,0.5235360528789572,-0.714534349590586,0.6478784248721031,0.6150171608982303,-1.4223011355614397,-1.1289236230712167,-0.9282259102971367,-1.1871471300123986
3053.0,567.8446045,1542.076294,775.0,1224.5,702.7407227,1006.879639,667.201416,1287.625,1660089842275836.5,1.0061496907112095,50.8666665,0.5234745541518493,-0.7144433111676828,0.6478302049266559,0.6150678565971697,-1.4215820562045791,-1.1288204316449386,-0.9282044170767496,-1.1870129916674677
3054.0,567.9213867,1542.856323,775.0987549,1224.611938,702.7930298,1006.902954,667.2171631,1287.584839,1660089842292503.2,0.9786732620333195,50.88333325,0.5235453367701806,-0.714534349590586,0.6478784248721031,0.6150823732555766,-1.4223011355614397,-1.1289236230712167,-0.9282259102971367,-1.186975968754152
3055.0,567.9406738,1542.966064,775.0,1224.5,702.776001,1006.797485,667.1687622,1287.725342,1660089842309170.0,0.9737945248626823,50.9,0.5235631168212604,-0.7144433111676828,0.6478627266627389,0.61503775428879,-1.422402301656163,-1.1288204316449386,-0.9281286823983168,-1.187105493178086
3056.0,567.5267944,1542.080322,775.0,1224.5,702.7246094,1006.77356,667.1604614,1287.679077,1660089842325836.8,1.0378507018789533,50.91666675,0.5231815769903441,-0.7144433111676828,0.6478153506822613,0.6150301020939032,-1.4215857694660727,-1.1288204316449386,-0.928106626841904,-1.1870628432170651
3057.0,567.6234131,1541.910889,775.0,1224.5,702.776001,1006.797485,667.088501,1287.711914,1660089842342503.2,1.0324508347725856,50.93333325,0.5232706461309231,-0.7144433111676828,0.6478627266627389,0.6149637645113883,-1.4214295755647297,-1.1288204316449386,-0.9281286823983168,-1.187093114410625
3058.0,567.5625,1541.984375,775.0,1224.5,702.7246094,1006.77356,667.1397095,1287.574829,1660089842359170.0,1.0366961174358211,50.95,0.5232144926382037,-0.7144433111676828,0.6478153506822613,0.6150109716988722,-1.4214973195404257,-1.1288204316449386,-0.928106626841904,-1.1869667409121585
3059.0,567.2299805,1542.266113,775.0,1224.5,702.7246094,1006.77356,667.0759277,1287.5177,1660089842375836.5,1.0629820402608545,50.9666665,0.5229079554348388,-0.7144433111676828,0.6478153506822613,0.6149521736596667,-1.4217570431915243,-1.1288204316449386,-0.928106626841904,-1.186914075838709
3060.0,567.2299805,1542.266113,775.0,1224.5,702.5213013,1006.606384,667.1104126,1287.412598,1660089842392503.2,1.0627941673795296,50.98333325,0.5229079554348388,-0.7144433111676828,0.6476279286020662,0.6149839639901716,-1.4217570431915243,-1.1288204316449386,-0.9279525135838554,-1.186817186263366
3061.0,567.1166382,1541.949951,775.0,1224.5,702.5053711,1006.553772,667.0759277,1287.5177,1660089842409170.0,1.0821390207915336,51.0,0.522803469437281,-0.7144433111676828,0.6476132431506655,0.6149521736596667,-1.421465585351337,-1.1288204316449386,-0.9279040125625816,-1.186914075838709
3062.0,567.1166382,1541.949951,775.0,1224.5,702.5333252,1006.455566,667.1430054,1287.318237,1660089842425836.5,1.081938716878544,51.0166665,0.522803469437281,-0.7144433111676828,0.6476390129826199,0.6150140100649487,-1.421465585351337,-1.1288204316449386,-0.9278134801499152,-1.1867301984113854
3063.0,567.1272583,1541.703003,774.852417,1224.536499,702.7099609,1006.391724,667.1508789,1287.31604,1660089842442503.2,1.0869427462132826,51.03333325,0.522813259707486,-0.7143072599584026,0.647801846781818,0.6150212683480589,-1.421237933290942,-1.1288540786983765,-0.927754626614597,-1.1867281730798311
3064.0,567.0625,1542.148804,774.9089355,1224.17395,702.6517944,1006.662964,667.0952148,1287.496948,1660089842459169.8,1.0826459925292131,51.04999975,0.5227535614697085,-0.7143593622348958,0.6477482252761934,0.6149699537107465,-1.4216489004426345,-1.128519858429963,-0.9280046725548824,-1.1868949453514914
3065.0,567.185791,1542.131104,774.9089355,1224.17395,702.8725586,1006.5,666.9846191,1287.705688,1660089842475836.5,1.0702702186591926,51.0666665,0.5228672187990984,-0.7143593622348958,0.6479517394775293,0.6148679997002834,-1.4216325834792698,-1.128519858429963,-0.927854442180997,-1.187087374895715
3066.0,567.041687,1542.041626,774.9089355,1224.17395,702.6517944,1006.662964,666.8972168,1287.714478,1660089842492503.2,1.0874684084724935,51.08333325,0.5227343747488887,-0.7143593622348958,0.6477482252761934,0.614787426811747,-1.4215500970810806,-1.128519858429963,-0.9280046725548824,-1.187095478065657
3067.0,567.1206665,1542.103394,775.0,1224.060059,702.5,1006.5,667.0030518,1287.619019,1660089842509169.8,1.0777346150317677,51.09999975,0.522807182975333,-0.7144433111676828,0.6476082917358672,0.6148849921121824,-1.4216070386739117,-1.1284148666065406,-0.927854442180997,-1.1870074780088302
3068.0,566.9399414,1542.327271,774.9554443,1224.029663,702.4725342,1006.456055,667.0030518,1287.619019,1660089842525836.5,1.0901452756247898,51.1166665,0.5226405793122941,-0.7144022369459544,0.6475829720492919,0.6148849921121824,-1.4218134224483303,-1.1283868456789456,-0.927813930940598,-1.1870074780088302
3069.0,566.927002,1542.441284,775.0,1224.060059,702.4725342,1006.456055,667.0588989,1287.523926,1660089842542503.2,1.088548098173751,51.13333325,0.5226286509667709,-0.7144433111676828,0.6475829720492919,0.6149364754503026,-1.4219185267389576,-1.1284148666065406,-0.927813930940598,-1.186919815353619
3070.0,566.8528442,1542.054077,774.9749756,1223.974976,702.4725342,1006.456055,667.0030518,1287.619019,1660089842559170.0,1.105848454179271,51.15,0.5225602876839569,-0.7144202421158169,0.6475829720492919,0.6148849921121824,-1.4215615751890385,-1.1283364317933229,-0.927813930940598,-1.1870074780088302
3071.0,566.9399414,1542.327271,775.0202026,1223.944458,702.553772,1006.516113,667.0030518,1287.619019,1660089842575836.8,1.0902076422830964,51.16666675,0.5226405793122941,-0.7144619351837319,0.6476578621174519,0.6148849921121824,-1.4218134224483303,-1.1283082983985222,-0.927869296148833,-1.1870074780088302
3072.0,566.9399414,1542.168213,775.1174316,1223.908447,702.553772,1006.516113,667.0588989,1287.523926,1660089842592503.2,1.094254461789774,51.18333325,0.5226405793122941,-0.7145515669368953,0.6476578621174519,0.6149364754503026,-1.4216667928687332,-1.128275101213905,-0.927869296148833,-1.186919815353619
3073.0,566.9022827,1542.060303,775.1744385,1223.820435,702.5,1006.5,667.0588989,1287.523926,1660089842609170.0,1.1007878495746317,51.2,0.5226058631751042,-0.7146041194509538,0.6476082917358672,0.6149364754503026,-1.4215673147039485,-1.1281939662659015,-0.927854442180997,-1.186919815353619
3074.0,566.9607544,1541.977539,775.2233887,1223.683838,702.5,1006.5,667.1317139,1287.325073,1660089842625836.5,1.097015341136164,51.2166665,0.522659766033114,-0.714649244796722,0.6476082917358672,0.6150036008563706,-1.42149101768949,-1.1280680426362557,-0.927854442180997,-1.1867365002623211
3075.0,566.7738037,1542.044678,775.0,1223.555542,702.5561523,1006.370789,667.0588989,1287.523926,1660089842642503.2,1.1138193687364317,51.23333325,0.52248742322391,-0.7144433111676828,0.6476600564263727,0.6149364754503026,-1.421552910604933,-1.1279497713858693,-0.927735327426572,-1.186919815353619
3076.0,567.3424072,1542.027222,775.109375,1223.326294,702.5,1006.5,667.0803223,1287.418701,1660089842659170.0,1.0573697134526214,51.25,0.523011597375241,-0.714544139860791,0.6476082917358672,0.614956224875893,-1.4215368185759785,-1.1277384362888387,-0.927854442180997,-1.1868228123892088
3077.0,567.1016846,1542.025391,775.0,1223.555542,702.4143066,1006.19397,667.0390625,1286.931396,1660089842675836.5,1.08109870835971,51.2666665,0.5227896842766385,-0.7144433111676828,0.6475292942178786,0.6149181890202411,-1.4215351306460395,-1.1279497713858693,-0.9275723246500078,-1.1863735842630816
3078.0,567.2286377,1542.088135,775.0610962,1223.30188,702.583313,1006.416687,666.9859009,1287.027222,1660089842692503.2,1.067064270117114,51.28333325,0.5229067175580928,-0.714499633453396,0.6476850948527489,0.614869181343427,-1.4215929719765117,-1.1277159299417436,-0.9277776390641154,-1.186461922643386
3079.0,567.2574463,1542.339966,775.0610962,1223.30188,702.583313,1006.416687,666.9859009,1287.027222,1660089842709169.8,1.0577740370748552,51.29999975,0.5229332751214142,-0.714499633453396,0.6476850948527489,0.614869181343427,-1.4218251254906984,-1.1277159299417436,-0.9277776390641154,-1.186461922643386
3080.0,566.8562622,1542.134521,775.0610962,1223.30188,702.4030151,1006.352173,666.9854126,1286.952393,1660089842725836.5,1.1033004540059814,51.3166665,0.5225634386094247,-0.714499633453396,0.6475188850093004,0.6148687311980479,-1.4216357334828753,-1.1277159299417436,-0.9277181660373068,-1.1863929406065716
3081.0,567.3870239,1542.449097,775.0610962,1223.30188,702.4030151,1006.352173,666.9854126,1286.952393,1660089842742503.2,1.041976553271583,51.33333325,0.5230527278305718,-0.714499633453396,0.6475188850093004,0.6148687311980479,-1.4219257292493963,-1.1277159299417436,-0.9277181660373068,-1.1863929406065716
3082.0,567.4540405,1542.491333,775.0610962,1223.30188,702.4030151,1006.352173,667.1430054,1287.318237,1660089842759169.8,1.0341726102270652,51.34999975,0.523114507910065,-0.714499633453396,0.6475188850093004,0.6150140100649487,-1.4219646650270614,-1.1277159299417436,-0.9277181660373068,-1.1867301984113854
3083.0,567.2602539,1542.517578,775.131897,1223.217529,702.322998,1006.348877,667.2581177,1287.365723,1660089842775836.5,1.053025752164892,51.3666665,0.5229358633421115,-0.7145649020443448,0.6474451202584952,0.6151201277588431,-1.421988859304096,-1.127638169931756,-0.927715127579044,-1.1867739739663197
3084.0,567.4724731,1542.631836,775.131897,1223.217529,701.9832153,1006.297974,667.2728882,1287.128906,1660089842792503.2,1.028932924772109,51.38333325,0.5231315002297777,-0.7145649020443448,0.6471318873846043,0.6151337441264916,-1.4220941894509955,-1.127638169931756,-0.927668202020504,-1.1865556612932606
