Frame #,Hand Pink X,Hand Pink Y,Hip Pink X,Hip Pink Y,Head Pink X,Head Pink Y,Elbow Pink X,Elbow Pink Y,Shoulder Green X,Shoulder Green Y,Arm Pit Green X,Arm Pit Green Y,Angles ,Timestamp (microseconds),Seconds,Hand Pink X meters,Hip Pink X meters,Head Pink X meters,Elbow Pink X meters,Shoulder Green X meters,Arm Pit Green X meters,Hand Pink Y meters,Hip Pink Y meters,Head Pink Y meters,Elbow Pink Y meters,Shoulder Green Y meters,Arm Pit Green Y meters
1242.0,547.793396,1737.225464,823.5771484,1403.001953,1031.381958,471.381958,656.5,1337.333374,810.5,996.5,743.7531128,1051.5,28.7428796,1658794665683333.5,20.6833335,0.3716281497570329,0.558722419943276,0.699699141214776,0.445375723944456,0.5498507604828357,0.5045690495799584,-1.1785499599143086,-0.9518096123577465,-0.3197899174388502,-0.9072594357963929,-0.6760348955226967,-0.7133474085721181
1243.0,547.793396,1737.225464,823.5771484,1403.001953,1031.381958,471.381958,652.3390503,1333.925537,810.7479248,995.9071045,743.7531128,1051.5,28.7428796,1658794665700000.0,20.7,0.3716281497570329,0.558722419943276,0.699699141214776,0.44255289685392446,0.5500189549798407,0.5045690495799584,-1.1785499599143086,-0.9518096123577465,-0.3197899174388502,-0.9049475273867057,-0.6756326696848659,-0.7133474085721181
1244.0,547.793396,1737.225464,823.5771484,1403.001953,1031.381958,471.381958,646.7497559,1330.985718,810.8566895,995.0901489,743.7531128,1051.5,28.7428796,1658794665716666.8,20.71666675,0.3716281497570329,0.558722419943276,0.699699141214776,0.4387610673950688,0.5500927419668964,0.5045690495799584,-1.1785499599143086,-0.9518096123577465,-0.3197899174388502,-0.9029531267539703,-0.6750784393851242,-0.7133474085721181
1245.0,547.793396,1737.225464,823.5771484,1403.001953,1031.381958,471.381958,641.444458,1326.815796,811.0220337,994.3820801,743.7531128,1051.5,28.7428796,1658794665733333.2,20.73333325,0.3716281497570329,0.558722419943276,0.699699141214776,0.4351619038109813,0.5502049130145353,0.5045690495799584,-1.1785499599143086,-0.9518096123577465,-0.3197899174388502,-0.9001242127714237,-0.6745980789062171,-0.7133474085721181
1246.0,547.793396,1737.225464,823.5771484,1403.001953,1031.5,471.5,636.5811768,1324.228638,811.2075806,993.4818115,743.7531128,1051.5,28.7428796,1658794665750000.0,20.75,0.3716281497570329,0.558722419943276,0.6997792220086921,0.4318626084793812,0.5503307897623086,0.5045690495799584,-1.1785499599143086,-0.9518096123577465,-0.3198699982327662,-0.8983690606507707,-0.6739873282901174,-0.7133474085721181
1247.0,547.793396,1737.225464,823.5771484,1403.001953,1032.187012,471.3886719,630.895752,1319.531494,811.1790161,992.486084,743.7531128,1051.5,28.7428796,1658794665766666.8,20.76666675,0.3716281497570329,0.558722419943276,0.7002452973580578,0.42800556326044475,0.5503114113390541,0.5045690495799584,-1.1785499599143086,-0.9518096123577465,-0.31979447221123863,-0.8951824743454069,-0.6733118174658007,-0.7133474085721181
1248.0,547.793396,1737.225464,823.5771484,1403.001953,1032.603271,471.5708923,624.3793945,1315.599609,811.4386597,991.3044434,743.7531128,1051.5,28.7428796,1658794665783333.2,20.78333325,0.3716281497570329,0.558722419943276,0.700527691346593,0.42358480554674577,0.5504875559792941,0.5045690495799584,-1.1785499599143086,-0.9518096123577465,-0.31991809223038176,-0.8925150468841101,-0.6725101814602148,-0.7133474085721181
1249.0,547.793396,1737.225464,823.5771484,1403.001953,1032.901245,471.7378235,617.9512939,1310.364868,811.1887207,990.2663574,743.7531128,1051.5,28.7428796,1658794665800000.0,20.8,0.3716281497570329,0.558722419943276,0.7007298396877455,0.41922392213728227,0.5503179950302203,0.5045690495799584,-1.1785499599143086,-0.9518096123577465,-0.32003133991362454,-0.8889637497591493,-0.6718059342343707,-0.7133474085721181
1250.0,547.793396,1737.225464,823.5771484,1403.001953,1033.390259,471.9810181,611.7998047,1306.310669,811.4386597,989.3044434,743.7531128,1051.5,28.7428796,1658794665816666.5,20.8166665,0.3716281497570329,0.558722419943276,0.7010615913469519,0.4150506944818573,0.5504875559792941,0.5045690495799584,-1.1785499599143086,-0.9518096123577465,-0.3201963253988254,-0.8862133433392866,-0.6711533628038722,-0.7133474085721181
1251.0,547.793396,1737.225464,823.5771484,1403.001953,1033.355225,472.3857422,604.7542114,1300.754272,811.8870239,988.1356201,743.7531128,1051.5,28.7428796,1658794665833333.2,20.83333325,0.3716281497570329,0.558722419943276,0.7010378239545487,0.4102708982646361,0.5507917304349922,0.5045690495799584,-1.1785499599143086,-0.9518096123577465,-0.3204708940036011,-0.8824438317834635,-0.6703604221741682,-0.7133474085721181
1252.0,547.793396,1737.225464,823.5771484,1403.001953,1033.528198,472.461853,597.5905762,1294.991089,812.4111938,986.6604614,743.7531128,1051.5,28.7428796,1658794665850000.0,20.85,0.3716281497570329,0.558722419943276,0.7011551704512705,0.4054110213213398,0.5511473321846988,0.5045690495799584,-1.1785499599143086,-0.9518096123577465,-0.32052252828029576,-0.8785340346763054,-0.6693596607515552,-0.7133474085721181
1253.0,547.793396,1737.225464,823.5771484,1403.001953,1034.5,472.5,591.618042,1289.381958,812.0745239,985.6928101,743.7531128,1051.5,28.7428796,1658794665866666.5,20.8666665,0.3716281497570329,0.558722419943276,0.701814449993206,0.4013591984072377,0.5509189321840243,0.5045690495799584,-1.1785499599143086,-0.9518096123577465,-0.3205484075609375,-0.8747287478829705,-0.6687031970832181,-0.7133474085721181
1254.0,547.793396,1737.225464,823.5771484,1403.001953,1035.071655,472.822052,584.4727173,1282.672729,812.616272,984.2114868,743.7531128,1051.5,28.7428796,1658794665883333.5,20.8833335,0.3716281497570329,0.558722419943276,0.7022022660777018,0.396511743477945,0.5512864591485833,0.5045690495799584,-1.1785499599143086,-0.9518096123577465,-0.32076689064189373,-0.8701771443445331,-0.6676982535384606,-0.7133474085721181
1255.0,547.793396,1737.225464,823.5771484,1403.001953,1035.265137,472.9553833,578.3602905,1276.015991,813.1709595,982.3376465,743.7531128,1051.5,28.7428796,1658794665900000.0,20.9,0.3716281497570329,0.558722419943276,0.702333526071335,0.39236501611906077,0.5516627643228034,0.5045690495799584,-1.1785499599143086,-0.9518096123577465,-0.3208573438395509,-0.8656611511901409,-0.6664270227994373,-0.7133474085721181
1256.0,547.793396,1737.225464,823.5771484,1403.001953,1035.737793,472.9011841,572.2243652,1269.279419,812.8485107,981.3044434,743.7531128,1051.5,28.7428796,1658794665916666.8,20.91666675,0.3716281497570329,0.558722419943276,0.7026541803107511,0.3882023471585785,0.5514440120490257,0.5045690495799584,-1.1785499599143086,-0.9518096123577465,-0.3208205745966915,-0.8610909979054433,-0.6657260881785018,-0.7133474085721181
1257.0,547.793396,1737.225464,823.5771484,1403.001953,1036.5,473.2189331,565.8366089,1262.426147,812.8724365,979.7064209,743.7531128,1051.5,28.7428796,1658794665933333.5,20.9333335,0.3716281497570329,0.558722419943276,0.7031712686495486,0.3838688336985735,0.5514602435349297,0.5045690495799584,-1.1785499599143086,-0.9518096123577465,-0.3210361384823086,-0.856441674252148,-0.6646419748078742,-0.7133474085721181
1258.0,547.793396,1737.225464,823.5771484,1403.001953,1037.047119,472.9254761,558.9072876,1255.073975,813.2809448,977.9155884,743.7531128,1051.5,28.7428796,1658794665950000.0,20.95,0.3716281497570329,0.558722419943276,0.7035424392827684,0.3791679174907575,0.5517373793762851,0.5045690495799584,-1.1785499599143086,-0.9518096123577465,-0.32083705451609146,-0.8514538921850283,-0.6634270573346819,-0.7133474085721181
1259.0,304.5059509,1572.971802,823.3933716,1403.977539,1037.663696,472.8636475,552.1335449,1247.012573,813.7401123,976.5211182,743.7531128,1051.5,52.84003734,1658794665966666.8,20.96666675,0.20657967757423074,0.5585977440478546,0.7039607308711042,0.37457254725644523,0.5520488828914781,0.5045690495799584,-1.0671187434272134,-0.95247145900058,-0.32079510941710365,-0.8459849618700895,-0.662481035743145,-0.7133474085721181
1260.0,290.5625305,1558.019043,823.3933716,1403.977539,1038.5,473.0,546.0988159,1239.475586,813.4672241,974.9098511,743.7531128,1051.5,54.55136522,1658794665983333.2,20.98333325,0.19712033110825677,0.5585977440478546,0.7045280873058912,0.3704785308098594,0.5518637529910503,0.5045690495799584,-1.0569746522397159,-0.95247145900058,-0.32088761222502316,-0.8408717995829837,-0.6613879371123295,-0.7133474085721181
1261.0,276.4550476,1542.343994,823.2214966,1403.990601,1038.5,473.2189331,539.3902588,1231.018921,813.7009277,972.7088013,743.7531128,1051.5,56.29708982,1658794666000000.0,21.0,0.18754968311187972,0.558481142444575,0.7045280873058912,0.3659273830946496,0.5520222996933175,0.5045690495799584,-1.0463405527785739,-0.9524803203832245,-0.3210361384823086,-0.8351347191617641,-0.65989472439624,-0.7133474085721181
1262.0,263.4124756,1526.206543,823.2214966,1403.990601,1039.390259,473.0189819,533.8046265,1222.695313,814.1344604,970.5588379,743.7531128,1051.5,58.04282576,1658794666016666.8,21.01666675,0.17870148060373398,0.558481142444575,0.7051320473159797,0.3621380380385948,0.5523164123210648,0.5045690495799584,-1.0353927554872666,-0.9524803203832245,-0.3209004897230496,-0.8294879058505228,-0.658436169170453,-0.7133474085721181
1263.0,249.8510437,1509.959961,823.1842651,1403.710205,1039.5,472.9319458,527.022583,1213.19043,815.1161499,969.3674316,743.7531128,1051.5,59.84012413,1658794666033333.2,21.03333325,0.16950127869941417,0.5584558842476732,0.7052064966340624,0.35753703646413126,0.5529823996352327,0.5045690495799584,-1.0243709227075668,-0.9522900971212427,-0.3208414436209219,-0.8230397045601461,-0.6576279080228911,-0.7133474085721181
1264.0,236.4936981,1492.563965,823.1299438,1403.146973,1040.304688,473.195343,521.5578003,1204.489746,814.9367676,967.5599365,743.7531128,1051.5,61.71303803,1658794666050000.0,21.05,0.16043953084476636,0.5584190321710348,0.7057524044795299,0.3538296769040222,0.5528607050096038,0.5045690495799584,-1.0125693167483363,-0.9519079952785179,-0.3210201347384161,-0.8171370793730752,-0.6564016864864272,-0.7133474085721181
1265.0,223.5863342,1475.263794,823.100647,1402.840698,1040.834106,472.9656677,514.8096924,1195.252075,815.1640015,965.8723145,743.7531128,1051.5,63.55766155,1658794666066666.5,21.0666665,0.15168305477290492,0.5583991569486293,0.7061115665892318,0.3492516975571557,0.5530148626070406,0.5045690495799584,-1.0008327193629776,-0.9517002154615323,-0.32086432087244554,-0.8108701571960979,-0.6552567879792,-0.7133474085721181
1266.0,210.4336548,1457.726196,823.2794189,1402.775635,1041.390259,473.0189819,509.3092651,1185.343506,815.102356,964.5157471,743.7531128,1051.5,65.46001733,1658794666083333.2,21.08333325,0.14276015437749848,0.5585204374732042,0.7064888659723222,0.3455201563679076,0.5529730417248008,0.5045690495799584,-0.9889350492860595,-0.9516560761154135,-0.3209004897230496,-0.8041480915576689,-0.654336480000747,-0.7133474085721181
1267.0,197.7187042,1439.151123,823.2794189,1402.775635,1041.390259,473.0189819,502.6113281,1176.501831,815.6826782,962.727356,743.7531128,1051.5,67.38389381,1658794666100000.0,21.1,0.13413421328322125,0.5585204374732042,0.7064888659723222,0.340976213427604,0.5533667377186257,0.5045690495799584,-0.9763335464913967,-0.9516560761154135,-0.3209004897230496,-0.7981498167610099,-0.6531232187960884,-0.7133474085721181
1268.0,186.2226257,1420.374878,823.2794189,1402.775635,1041.390259,473.0189819,497.4408569,1166.595459,815.574646,960.8432617,743.7531128,1051.5,69.26679234,1658794666116666.5,21.1166665,0.12633516639143177,0.5585204374732042,0.7064888659723222,0.3374685175344829,0.5532934476664028,0.5045690495799584,-0.963595566735367,-0.9516560761154135,-0.3209004897230496,-0.791429241587875,-0.651845031647814,-0.7133474085721181
1269.0,174.4841461,1400.834229,823.2794189,1402.775635,1042.265381,472.7479248,491.944458,1157.42688,815.3983765,959.2148438,743.7531128,1051.5,71.22079235,1658794666133333.5,21.1333335,0.11837167233224331,0.5585204374732042,0.7070825569004101,0.33373970924937246,0.5531738647933307,0.5045690495799584,-0.9503390081752459,-0.9516560761154135,-0.3207166020579425,-0.7852091920681995,-0.6507402977542929,-0.7133474085721181
1270.0,162.8237762,1381.271118,823.5,1402.5,1042.373535,472.8566895,487.1323547,1147.263428,815.618042,957.618042,743.7531128,1051.5,73.21835348,1658794666150000.0,21.15,0.11046116862215549,0.5586700817490625,0.7071559295828892,0.3304751334825286,0.5533228879176081,0.5045690495799584,-0.9370672111847952,-0.951469082760243,-0.32079038904499824,-0.7783142114249784,-0.6496570125179322,-0.7133474085721181
1271.0,152.1070557,1361.728149,823.5,1402.5,1043.021973,472.8647766,481.5,1137.898193,816.1958008,955.9075928,743.7531128,1051.5,75.1300964,1658794666166666.8,21.16666675,0.10319084546755093,0.5586700817490625,0.7075958359708299,0.32665409151447916,0.5537148448769612,0.5045690495799584,-0.9238090787150328,-0.951469082760243,-0.3207958754090761,-0.771960748640462,-0.648496627825289,-0.7133474085721181
1272.0,141.3352203,1342.214233,823.5,1402.5,1043.390259,473.0189819,476.5,1127.381958,816.1746826,954.1333618,743.7531128,1051.5,77.03927374,1658794666183333.5,21.1833335,0.09588313185066516,0.5586700817490625,0.7078456846286648,0.3232620448736227,0.553700518093087,0.5045690495799584,-0.9105706560714817,-0.951469082760243,-0.3209004897230496,-0.7648264367192206,-0.6472929729645583,-0.7133474085721181
1273.0,131.3389435,1322.34082,823.5,1402.5,1043.670776,473.3665161,472.0632324,1117.297729,816.2232666,952.6497192,743.7531128,1051.5,78.9427935,1658794666200000.0,21.2,0.08910156442256284,0.5586700817490625,0.7080359899781754,0.32025210034685453,0.5537334779318869,0.5045690495799584,-0.8970883473096809,-0.951469082760243,-0.3211362601661881,-0.7579852016982049,-0.6462864559850461,-0.7133474085721181
1274.0,121.3525772,1302.304199,823.5,1402.5,1043.862427,473.5357056,467.3902588,1107.018921,815.9772949,951.2520752,743.7531128,1051.5,80.85265903,1658794666216666.8,21.21666675,0.08232672037010737,0.5586700817490625,0.7081660078043288,0.3170819114663163,0.5535666084361407,0.5045690495799584,-0.8834953167182481,-0.951469082760243,-0.32125103990121673,-0.7510119624685234,-0.6453382812579834,-0.7133474085721181
1275.0,111.7362289,1281.398315,823.5,1402.5,1043.828369,473.8283691,463.2622375,1096.357056,816.0,949.7961426,743.7531128,1051.5,82.8112243,1658794666233333.2,21.23333325,0.07580289998044318,0.5586700817490625,0.70814290253943,0.31428142330950654,0.5535820117877778,0.5045690495799584,-0.869312569998981,-0.951469082760243,-0.321449585549632,-0.7437788537968203,-0.6443505630009547,-0.7133474085721181
1276.0,103.6027985,1261.356812,823.333313,1402.5,1043.5,473.8981628,459.1674805,1086.749634,816.2912598,947.6405029,743.7531128,1051.5,84.62397921,1658794666250000.0,21.25,0.07028510492705119,0.5585569997333776,0.7079201339467477,0.3115035019641118,0.553779605153019,0.5045690495799584,-0.8557162274132081,-0.951469082760243,-0.3214969342467596,-0.7372610890923421,-0.6428881569202983,-0.7133474085721181
1277.0,95.44594574,1241.158203,823.333313,1402.5,1043.828369,473.8283691,455.944458,1077.42688,816.4194336,945.8668823,743.7531128,1051.5,86.46787222,1658794666266666.8,21.26666675,0.0647514199261474,0.5585569997333776,0.70814290253943,0.3093169734352058,0.5538665594545663,0.5045690495799584,-0.8420133026515233,-0.951469082760243,-0.321449585549632,-0.7309364458144958,-0.6416849161606216,-0.7133474085721181
1278.0,87.3503418,1220.556641,822.9838867,1402.5,1043.609741,473.9810181,451.4400635,1066.936768,816.7176514,943.8386841,743.7531128,1051.5,88.27745645,1658794666283333.2,21.28333325,0.0592592866960711,0.5583199456719492,0.7079945832648306,0.30626115018864236,0.554068873191913,0.5045690495799584,-0.828037010815824,-0.951469082760243,-0.321553144055168,-0.7238198559801342,-0.6403089675823613,-0.7133474085721181
1279.0,79.59738922,1199.194824,822.9838867,1402.5,1043.828369,473.8283691,449.1177368,1056.241577,816.5,941.9669189,743.7531128,1051.5,90.18270525,1658794666300000.0,21.3,0.05399961134492938,0.5583199456719492,0.70814290253943,0.3046856620923011,0.5539212164518634,0.5045690495799584,-0.8135449548963358,-0.951469082760243,-0.321449585549632,-0.7165641386391605,-0.6390391446105349,-0.7133474085721181
1280.0,73.17699432,1178.627686,822.9838867,1402.5,1043.828369,473.8283691,445.6955261,1046.848511,816.7524414,940.4273682,743.7531128,1051.5,91.98538855,1658794666316666.5,21.3166665,0.04964395555422597,0.5583199456719492,0.70814290253943,0.3023640024304534,0.55409247505244,0.5045690495799584,-0.7995920166233496,-0.951469082760243,-0.321449585549632,-0.7101917950446318,-0.6379946990544623,-0.7133474085721181
1281.0,67.15578461,1158.611694,822.9838867,1402.5,1044.265381,474.2520752,443.7190552,1035.915527,816.5749512,938.324707,743.7531128,1051.5,93.72431314,1658794666333333.2,21.33333325,0.04555911072008638,0.5583199456719492,0.7084393755567527,0.30102314613503434,0.553972064045101,0.5045690495799584,-0.7860129809379475,-0.951469082760243,-0.32173703172027507,-0.7027747567142844,-0.6365682340823984,-0.7133474085721181
1282.0,61.59615326,1138.197021,822.9838867,1402.5,1044.0,474.5,440.3659363,1026.017822,816.9910278,937.4094238,743.7531128,1051.5,95.4770852,1658794666350000.0,21.35,0.0417874049510528,0.5583199456719492,0.7082593386108333,0.29874835899480684,0.5542543342917748,0.5045690495799584,-0.7721634763431807,-0.951469082760243,-0.32190522621728007,-0.6960600613147967,-0.6359472974215999,-0.7133474085721181
1283.0,55.65002823,1118.053955,822.9838867,1402.5,1044.108276,474.6082458,438.3659363,1016.017761,816.9910278,935.4094238,743.7531128,1051.5,97.19560151,1658794666366666.5,21.3666665,0.03775349826422797,0.5583199456719492,0.7083327940592503,0.29739154033846427,0.5542543342917748,0.5045690495799584,-0.7584982324708108,-0.951469082760243,-0.32197866117773544,-0.6892759266501146,-0.6345904787652573,-0.7133474085721181
1284.0,51.00233459,1096.713989,822.7307739,1402.269165,1044.214966,475.0707092,436.6429749,1007.262268,816.9910278,933.5905762,743.7531128,1051.5,98.95462606,1658794666383333.5,21.3833335,0.03460045954436956,0.5581482315873497,0.7084051735504729,0.2962226672526252,0.5542543342917748,0.5045690495799584,-0.7440210004735525,-0.9513124821429746,-0.32229240066223325,-0.6833361185261762,-0.6333565555868954,-0.7133474085721181
