Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Pink X,Shoulder Pink Y,Back Pink X,Back Pink Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Neck Green X meters,Shoulder Pink X meters,Back Pink X meters,Arm Pink Y meters,Leg Pink Y meters,Neck Green Y meters,Shoulder Pink Y meters,Back Pink Y meters,angular velocity
2244.0,454.5,905.5,492.5,1159.5,555.6396484,764.3603516,464.4142761,791.2238159,549.4000244,920.5166626,1660611975175003.5,-1.8375576568992995,37.3833335,0.7414978302787782,0.8034932484318995,0.906502956447664,0.7576725590289097,0.8963232696319204,-1.4772855562539795,-1.8916759828564207,-1.2470220951870716,-1.2908487189323334,-1.5017846161790147,0.000402014130530981
2245.0,454.5,905.5,492.5,1159.5,555.6396484,764.3603516,464.5857239,790.7761841,549.5,920.5,1660611975191670.2,-1.8379596710298305,37.40000025,0.7414978302787782,0.8034932484318995,0.906502956447664,0.757952268977658,0.8964863756615812,-1.4772855562539795,-1.8916759828564207,-1.2470220951870716,-1.2901184262844485,-1.501757431840738,-0.000402014130530981
2246.0,454.5,905.5,492.5,1159.5,555.6396484,764.3603516,464.5857239,790.7761841,549.5,920.5,1660611975208336.8,-1.8379596710298305,37.41666675,0.7414978302787782,0.8034932484318995,0.906502956447664,0.757952268977658,0.8964863756615812,-1.4772855562539795,-1.8916759828564207,-1.2470220951870716,-1.2901184262844485,-1.501757431840738,0.0
2247.0,454.9523926,905.4047852,492.5,1159.5,556.145813,764.145813,464.7814331,791.109314,550.125,920.597229,1660611975225003.5,-2.020419280364849,37.4333335,0.742235889973683,0.8034932484318995,0.907328742922172,0.7582715603905636,0.8975060371443628,-1.4771302172713383,-1.8916759828564207,-1.246672084391888,-1.290661913848917,-1.5019160569068328,-0.1824596093350186
2248.0,454.9523926,905.4047852,493.0,1159.5,556.3237915,764.2380981,464.6666565,791.333313,549.9313965,920.6029663,1660611975241670.2,-2.0862996460578165,37.45000025,0.742235889973683,0.8043089776181247,0.9076191074361132,0.7580843071455321,0.8971901810933521,-1.4771302172713383,-1.8916759828564207,-1.246822643690935,-1.2910273588928871,-1.5019254170729532,-0.0658803656929674
2249.0,455.0,905.5,492.5,1159.5,556.6565552,764.111084,465.2270508,790.6763306,550.5,920.5,1660611975258336.8,-2.209013184743533,37.46666675,0.7423135594650035,0.8034932484318995,0.9081619975605256,0.7589985671181407,0.8981178340340318,-1.4772855562539795,-1.8916759828564207,-1.2466154254740711,-1.2899555194558547,-1.501757431840738,-0.12271353868571655
2250.0,455.0,905.5,492.5,1159.5,557.1466675,764.1466675,465.2088928,790.8800049,550.5,920.5,1660611975275003.5,-2.3888269705871314,37.4833335,0.7423135594650035,0.8034932484318995,0.908961595375802,0.7589689430970138,0.8981178340340318,-1.4772855562539795,-1.8916759828564207,-1.2466734784730673,-1.2902878055978428,-1.501757431840738,-0.17981378584359842
2251.0,455.5,905.5,492.5,1159.5,556.6565552,764.111084,465.2102661,790.8666382,550.5,920.5,1660611975291670.0,-2.209013184743533,37.5,0.7431292886512288,0.8034932484318995,0.9081619975605256,0.7589711835787967,0.8981178340340318,-1.4772855562539795,-1.8916759828564207,-1.2466154254740711,-1.2902659983832157,-1.501757431840738,0.17981378584359842
2252.0,455.777771,905.6581421,493.0,1159.5,557.1466675,764.1466675,464.8364868,790.7106934,550.5,920.5,1660611975308336.8,-2.3888269705871314,37.51666675,0.7435824604748028,0.8043089776181247,0.908961595375802,0.758361378210363,0.8981178340340318,-1.4775435585070615,-1.8916759828564207,-1.2466734784730673,-1.2900115809336157,-1.501757431840738,-0.17981378584359842
2253.0,456.0,905.5,492.5,1159.5,557.0,764.0,465.5,790.8201904,550.9545288,921.1136475,1660611975325003.5,-2.3251722749506296,37.5333335,0.7439450178374541,0.8034932484318995,0.9087223134549604,0.7594438723757344,0.8988593788503118,-1.4772855562539795,-1.8916759828564207,-1.246434196552226,-1.290190220731024,-1.5027585721923462,0.06365469563650183
2254.0,456.0,905.5,493.0,1159.5,557.0,764.0,465.2185669,791.109314,550.9545288,921.1136475,1660611975341670.0,-2.3251722749506296,37.55,0.7439450178374541,0.8043089776181247,0.9087223134549604,0.7589847259884547,0.8988593788503118,-1.4772855562539795,-1.8916759828564207,-1.246434196552226,-1.290661913848917,-1.5027585721923462,0.0
2255.0,456.5,905.5,492.5,1159.5,557.0,764.0,465.6036072,790.8153076,551.3703613,920.9074097,1660611975358336.8,-2.329408612731879,37.56666675,0.7447607470236794,0.8034932484318995,0.9087223134549604,0.7596129032096206,0.8995377922639738,-1.4772855562539795,-1.8916759828564207,-1.246434196552226,-1.2901822546460828,-1.5024221038068206,-0.004236337781249322
2256.0,456.5,905.5,492.8541565,1159.145874,557.5,763.5,465.8974304,791.0,551.5,921.0,1660611975375003.2,-2.5036810979861817,37.58333325,0.7447607470236794,0.8040710400189822,0.9095380426411857,0.7600922635292808,0.8997492924064824,-1.4772855562539795,-1.8910982410288188,-1.2456184673660005,-1.2904835726083907,-1.5025731610269633,-0.17427248525430272
2257.0,456.5,905.5,492.5,1159.5,557.5,764.0,465.6203613,790.9074097,551.333313,920.666687,1660611975391670.0,-2.515481732937617,37.6,0.7447607470236794,0.8034932484318995,0.9095380426411857,0.7596402368263385,0.8994773495047537,-1.4772855562539795,-1.8916759828564207,-1.246434196552226,-1.290332515388248,-1.502029374742467,-0.011800634951435462
2258.0,456.0,905.5,492.8541565,1159.145874,557.5,764.0,466.1111145,790.888916,551.333313,920.666687,1660611975408336.8,-2.515481732937617,37.61666675,0.7439450178374541,0.8040710400189822,0.9095380426411857,0.7604408802432854,0.8994773495047537,-1.4772855562539795,-1.8910982410288188,-1.246434196552226,-1.2903023436865455,-1.502029374742467,0.0
2259.0,456.5,905.7583618,492.8541565,1159.854126,557.5,764.0,466.1774902,790.8008423,551.333313,920.666687,1660611975425003.5,-2.515481732937617,37.6333335,0.7447607470236794,0.8040710400189822,0.9095380426411857,0.7605491694347777,0.8994773495047537,-1.477707062775711,-1.892253724684024,-1.246434196552226,-1.2901586551112878,-1.502029374742467,0.0
2260.0,456.5,905.5,492.8541565,1159.854126,557.5,764.0,466.2592468,791.3518677,551.333313,920.666687,1660611975441670.2,-2.515481732937617,37.65000025,0.7447607470236794,0.8040710400189822,0.9095380426411857,0.7606825519243507,0.8994773495047537,-1.4772855562539795,-1.892253724684024,-1.246434196552226,-1.2910576301135506,-1.502029374742467,0.0
2261.0,456.5,905.5,492.8541565,1159.854126,557.5,764.0,466.1774902,790.8008423,551.5,920.5,1660611975458336.8,-2.518643174736145,37.66666675,0.7447607470236794,0.8040710400189822,0.9095380426411857,0.7605491694347777,0.8997492924064824,-1.4772855562539795,-1.892253724684024,-1.246434196552226,-1.2901586551112878,-1.501757431840738,-0.003161441798527953
2262.0,456.5,905.5,493.5,1159.0,557.5,763.5,466.3236694,791.2270508,551.666687,920.333313,1660611975475003.5,-2.515000480016756,37.6833335,0.7447607470236794,0.80512470680435,0.9095380426411857,0.7607876547144958,0.9000212353082111,-1.4772855562539795,-1.890860253670196,-1.2456184673660005,-1.2908539965370225,-1.5014854889390092,0.0036426947193892723
2263.0,456.5,905.5,493.5,1159.5,557.5,763.5,466.4857178,790.9047852,551.9629517,920.7160645,1660611975491670.2,-2.510048020499158,37.70000025,0.7447607470236794,0.80512470680435,0.9095380426411857,0.7610520299334179,0.9005045788334874,-1.4772855562539795,-1.8916759828564207,-1.2456184673660005,-1.2903282336257496,-1.5021099320782525,0.004952459517597596
2264.0,456.5,905.5,493.5,1159.0,557.5,764.5,466.6088867,791.2711182,551.9629517,920.7160645,1660611975508336.8,-2.5229494107798454,37.71666675,0.7447607470236794,0.80512470680435,0.9095380426411857,0.7612529748665485,0.9005045788334874,-1.4772855562539795,-1.890860253670196,-1.247249925738451,-1.2909258906657046,-1.5021099320782525,-0.012901390280687153
2265.0,456.5,905.5,493.5,1159.5,557.5,763.5,466.6940613,791.5296631,551.666687,920.333313,1660611975525003.5,-2.515000480016756,37.7333335,0.7447607470236794,0.80512470680435,0.9095380426411857,0.7613919336808386,0.9000212353082111,-1.4772855562539795,-1.8916759828564207,-1.2456184673660005,-1.291347695907464,-1.5014854889390092,0.007948930763089557
2266.0,457.1555481,906.0,493.5,1159.0,557.5,764.0,467.0,791.5,552.3435669,920.7640991,1660611975541670.0,-2.5167478477685865,37.75,0.7458302464599684,0.80512470680435,0.9095380426411857,0.7618910599344102,0.9011255366882096,-1.478101285440205,-1.890860253670196,-1.246434196552226,-1.2912993017946162,-1.5021882985285897,-0.0017473677518307085
2267.0,457.1458435,906.145813,493.5,1159.0,557.5,763.5,466.9086609,791.8538818,552.0285645,920.5856934,1660611975558336.8,-2.5123919319426284,37.76666675,0.7458144138090472,0.80512470680435,0.9095380426411857,0.7617420439949831,0.9006116233853875,-1.478339173279867,-1.890860253670196,-1.2456184673660005,-1.2918766452200838,-1.5018972370556316,0.004355915825958068
2268.0,456.777771,906.3418579,493.5,1159.0,557.5,763.5,466.5609741,791.8658447,552.0,920.5,1660611975575003.5,-2.5136526436607003,37.7833335,0.7452139188472533,0.80512470680435,0.9095380426411857,0.7611748074541326,0.9005650215927076,-1.4786590123733483,-1.890860253670196,-1.2456184673660005,-1.2918961621934475,-1.501757431840738,-0.0012607117180718497
2269.0,456.7555542,906.5,493.5,1159.0,557.5,763.5,466.8675842,791.9497681,552.3435669,920.7640991,1660611975591670.0,-2.510762385691802,37.8,0.7451776730628843,0.80512470680435,0.9095380426411857,0.7616750290688555,0.9011255366882096,-1.47891701462643,-1.890860253670196,-1.2456184673660005,-1.2920330797270223,-1.5021882985285897,0.00289025796889808
2270.0,457.2592468,906.5925903,493.5,1159.0,557.5,764.0,466.6184082,792.2456055,552.3227539,920.8624268,1660611975608336.8,-2.5151124930647755,37.81666675,0.7459994265722958,0.80512470680435,0.9095380426411857,0.7612685087974418,0.9010915811451036,-1.479068071846573,-1.890860253670196,-1.246434196552226,-1.2925157261301363,-1.5023487160779985,-0.004350107372973255
2271.0,457.5,906.7583618,493.5,1159.0,557.5,763.5,466.4624939,792.2583618,552.3227539,920.8624268,1660611975625003.2,-2.5091104357353866,37.83333325,0.7463922053961299,0.80512470680435,0.9095380426411857,0.761014141107322,0.9010915811451036,-1.4793385211481616,-1.890860253670196,-1.2456184673660005,-1.2925365375025728,-1.5023487160779985,0.006002057329388855
2272.0,457.5,907.0,493.7126465,1159.287354,557.5,763.5,465.8624268,792.3227539,552.2238159,920.5856934,1660611975641670.0,-2.513155064797927,37.85,0.7463922053961299,0.8054716307171473,0.9095380426411857,0.7600351566129948,0.90093016791665,-1.4797327438126555,-1.891329059759353,-1.2456184673660005,-1.2926415905332374,-1.5018972370556316,-0.004044629062540217
2273.0,457.5,907.0,493.8541565,1159.145874,557.5,763.5,466.1274414,792.5735474,552.5,921.0,1660611975658336.8,-2.507593432448367,37.86666675,0.7463922053961299,0.8057024983914328,0.9095380426411857,0.7604675169009866,0.9013807507789328,-1.4797327438126555,-1.8910982410288188,-1.2456184673660005,-1.2930507496885688,-1.5025731610269633,0.005561632349559975
2274.0,457.5,907.0,493.8541565,1159.145874,557.5,763.5,466.2240295,792.6338501,552.5,921.0,1660611975675003.5,-2.507593432448367,37.8833335,0.7463922053961299,0.8057024983914328,0.9095380426411857,0.7606250963654105,0.9013807507789328,-1.4797327438126555,-1.8910982410288188,-1.2456184673660005,-1.293149131033365,-1.5025731610269633,0.0
2275.0,457.6099243,906.8581543,493.8541565,1159.145874,557.5,763.5,466.1635132,792.2893066,552.5,921.0,1660611975691670.2,-2.507593432448367,37.90000025,0.7465715423157007,0.8057024983914328,0.9095380426411857,0.760526366541106,0.9013807507789328,-1.4795013284577945,-1.8910982410288188,-1.2456184673660005,-1.2925870226556166,-1.5025731610269633,0.0
2276.0,457.5,907.0,493.8541565,1159.145874,557.5,763.5,466.3227539,792.6137695,552.7106934,920.8364868,1660611975708336.8,-2.511005203037306,37.91666675,0.7463922053961299,0.8057024983914328,0.9095380426411857,0.7607861611143558,0.9017244882903828,-1.4797327438126555,-1.8910982410288188,-1.2456184673660005,-1.2931163703703712,-1.5023063960478171,-0.003411770588939156
2277.0,457.6099243,906.8581543,493.8541565,1159.145874,557.5,763.5,465.8907166,792.4152832,552.7106934,920.8364868,1660611975725003.5,-2.511005203037306,37.9333335,0.7465715423157007,0.8057024983914328,0.9095380426411857,0.7600813102440599,0.9017244882903828,-1.4795013284577945,-1.8910982410288188,-1.2456184673660005,-1.2927925482344194,-1.5023063960478171,0.0
2278.0,458.0,907.0,494.0,1159.5,465.5,792.0,466.0,793.5,552.5166626,920.5999756,1660611975741670.2,33.38689382832941,37.95000025,0.7472079345823552,0.8059404359905753,0.7594438723757344,0.7602596015619597,0.9014079351172096,-1.4797327438126555,-1.8916759828564207,-1.2921150309808414,-1.2945622185395171,-1.5019205378703988,35.89789903136672
2279.0,458.0,907.5,493.8541565,1159.145874,465.5,792.0,466.5925903,792.7407227,552.666687,921.333313,1660611975758336.8,33.229860183687514,37.96666675,0.7472079345823552,0.8057024983914328,0.7594438723757344,0.7612263879683276,0.9016526936806616,-1.4805484729988807,-1.8910982410288188,-1.2921150309808414,-1.2933234892314205,-1.5031169473114598,-0.15703364464189917
2280.0,458.0,907.5,494.0,1159.5,557.5,764.0,466.5925903,792.7407227,552.666687,921.333313,1660611975775003.5,-2.5084869740797187,37.9833335,0.7472079345823552,0.8059404359905753,0.9095380426411857,0.7612263879683276,0.9016526936806616,-1.4805484729988807,-1.8916759828564207,-1.246434196552226,-1.2933234892314205,-1.5031169473114598,-35.73834715776723
2281.0,458.0,907.4500122,493.8541565,1159.145874,557.5,764.0,466.8300781,793.1699219,552.5,921.5,1660611975791670.0,-2.505391437941024,38.0,0.7472079345823552,0.8057024983914328,0.9095380426411857,0.7616138394279925,0.9013807507789328,-1.4804669199840503,-1.8910982410288188,-1.246434196552226,-1.2940237098597096,-1.5033888902131884,0.0030955361386948432
2282.0,458.2789001,907.8639526,494.0,1159.5,557.5,764.5,466.0892944,792.8452148,552.5,921.7011719,1660611975808336.8,-2.5079635788422223,38.01666675,0.7476629484855775,0.8059404359905753,0.9095380426411857,0.7604052816584527,0.9013807507789328,-1.481142246515326,-1.8916759828564207,-1.247249925738451,-1.2934939637428204,-1.5037170937937452,-0.0025721409011985052
2283.0,458.1550293,907.8062134,493.8541565,1159.145874,465.5,793.0,467.6099243,793.1418457,552.5166626,921.5999756,1660611975825003.5,33.39134548215253,38.0333335,0.7474608584318154,0.8057024983914328,0.7594438723757344,0.7628861260402062,0.9014079351172096,-1.4810480474140673,-1.8910982410288188,-1.293746489353292,-1.293977904708153,-1.5035519962428492,35.89930906099475
2284.0,458.7407532,908.4074097,494.0,1159.5,557.5,764.5,466.7172852,794.1477051,552.5166626,921.5999756,1660611975841670.0,-2.5096043151562544,38.05,0.7484164425924147,0.8059404359905753,0.9095380426411857,0.7614298225069346,0.9014079351172096,-1.482028874151189,-1.8916759828564207,-1.247249925738451,-1.2956189224477912,-1.5035519962428492,-35.90094979730878
2285.0,458.2893066,908.8364868,493.8541565,1159.145874,557.5,764.5,467.1699219,792.8300781,552.5,921.5,1660611975858336.8,-2.5111783058652906,38.06666675,0.7476799262571304,0.8057024983914328,0.9095380426411857,0.762168280440828,0.9013807507789328,-1.4827288955784104,-1.8910982410288188,-1.247249925738451,-1.2934692688468743,-1.5033888902131884,-0.0015739907090361882
2286.0,458.6515198,908.8863525,493.8541565,1159.145874,557.5,764.0,466.6772461,793.6772461,552.5,921.5,1660611975875003.2,-2.505391437941024,38.08333325,0.7482708620148826,0.8057024983914328,0.9095380426411857,0.7613645003820142,0.9013807507789328,-1.4828102493921735,-1.8910982410288188,-1.246434196552226,-1.2948513881733466,-1.5033888902131884,0.0057868679242667476
2287.0,458.414978,908.7210693,493.8541565,1159.145874,557.5,764.0,467.2359009,793.3435669,552.5,921.5,1660611975891670.0,-2.505391437941024,38.1,0.747884953914838,0.8057024983914328,0.9095380426411857,0.7622759224327839,0.9013807507789328,-1.482540596731708,-1.8910982410288188,-1.246434196552226,-1.294307004448794,-1.5033888902131884,0.0
2288.0,458.7160645,908.7160645,494.0,1159.5,557.5,764.0,466.6994629,794.0327759,552.7106934,921.8364868,1660611975908336.8,-2.5005925160139846,38.11666675,0.7483761640060949,0.8059404359905753,0.9095380426411857,0.7614007461663833,0.9017244882903828,-1.4825324316088455,-1.8916759828564207,-1.246434196552226,-1.295431420242212,-1.5039378544202675,0.004798921927039235
2289.0,458.6231995,909.0,493.8541565,1159.145874,557.5,764.0,467.6234436,793.6296387,552.7106934,921.8364868,1660611975925003.5,-2.5005925160139846,38.1333335,0.7482246586243372,0.8057024983914328,0.9095380426411857,0.7629081822153809,0.9017244882903828,-1.4829956605575565,-1.8910982410288188,-1.246434196552226,-1.2947737186820258,-1.5039378544202675,0.0
2290.0,458.7160645,908.7160645,493.8541565,1159.145874,557.5,764.5,466.5,793.5,552.5,922.0,1660611975941670.2,-2.5032034668657155,38.15000025,0.7483761640060949,0.8057024983914328,0.9095380426411857,0.761075330748185,0.9013807507789328,-1.4825324316088455,-1.8910982410288188,-1.247249925738451,-1.2945622185395171,-1.504204619399414,-0.002610950851730909
2291.0,458.5,909.5,493.5,1159.5,556.8952637,764.1904907,466.5,794.0,552.5,923.0,1660611975958336.8,-2.265898057500068,38.16666675,0.7480236637685805,0.80512470680435,0.908551440541426,0.761075330748185,0.9013807507789328,-1.483811389743782,-1.8916759828564207,-1.2467449741996148,-1.2953779477257426,-1.5058360777718645,0.2373054093656477
2292.0,458.222229,909.3418579,493.5,1159.5,556.8952637,764.1904907,466.7212219,794.2788086,552.5,923.0,1660611975975003.5,-2.265898057500068,38.1833335,0.7475704919450066,0.80512470680435,0.908551440541426,0.7614362450691093,0.9013807507789328,-1.4835533874907,-1.8916759828564207,-1.2467449741996148,-1.2958328123505238,-1.5058360777718645,0.0
2293.0,458.6396484,909.3603516,493.5,1159.5,556.8952637,764.1904907,466.3333435,793.333313,552.5,923.0,1660611975991670.2,-2.265898057500068,38.20000025,0.7482514943199599,0.80512470680435,0.908551440541426,0.7608034376059367,0.9013807507789328,-1.4835835591924025,-1.8916759828564207,-1.2467449741996148,-1.2942902756377883,-1.5058360777718645,0.0
2294.0,458.5,909.2416382,493.625,1159.46875,557.0,764.5,466.3333435,793.333313,552.0,923.0,1660611976008336.8,-2.306108361456526,38.21666675,0.7480236637685805,0.8053286391009064,0.9087223134549604,0.7608034376059367,0.9005650215927076,-1.4833898832220505,-1.891624999782282,-1.247249925738451,-1.2942902756377883,-1.5058360777718645,-0.040210303956458304
2295.0,458.5,909.2416382,493.5,1159.5,557.0,764.5,466.3333435,793.333313,552.0,923.0,1660611976025003.5,-2.306108361456526,38.2333335,0.7480236637685805,0.80512470680435,0.9087223134549604,0.7608034376059367,0.9005650215927076,-1.4833898832220505,-1.8916759828564207,-1.247249925738451,-1.2942902756377883,-1.5058360777718645,0.0
2296.0,458.5,909.2416382,493.5,1159.5,557.0,764.5,466.5,793.7531128,552.3434448,923.111084,1660611976041670.0,-2.304988269834051,38.25,0.7480236637685805,0.80512470680435,0.9087223134549604,0.761075330748185,0.9011253374871424,-1.4833898832220505,-1.8916759828564207,-1.247249925738451,-1.2949751615362517,-1.5060173066937097,0.0011200916224751722
2297.0,458.5,909.2416382,493.625,1159.46875,557.0,764.5,466.3333435,793.666687,552.0,923.5,1660611976058336.8,-2.298855323450351,38.26666675,0.7480236637685805,0.8053286391009064,0.9087223134549604,0.7608034376059367,0.9005650215927076,-1.4833898832220505,-1.891624999782282,-1.247249925738451,-1.294834161441246,-1.5066518069580896,0.006132946383699878
2298.0,458.5,909.2416382,493.625,1159.46875,556.8809814,764.4761963,466.3333435,793.666687,552.0,923.5,1660611976075003.5,-2.255745213815446,38.2833335,0.7480236637685805,0.8053286391009064,0.9085281395635132,0.7608034376059367,0.9005650215927076,-1.4833898832220505,-1.891624999782282,-1.2472110909927907,-1.294834161441246,-1.5066518069580896,0.043110109634905136
2299.0,458.5,909.2416382,493.625,1159.46875,556.8809814,764.4761963,466.3333435,793.666687,552.0,923.5,1660611976091670.0,-2.255745213815446,38.3,0.7480236637685805,0.8053286391009064,0.9085281395635132,0.7608034376059367,0.9005650215927076,-1.4833898832220505,-1.891624999782282,-1.2472110909927907,-1.294834161441246,-1.5066518069580896,0.0
2300.0,458.5,909.2416382,493.5,1159.5,557.0,764.0,466.31073,793.9208984,552.0,923.5,1660611976108336.8,-2.293212753939636,38.31666675,0.7480236637685805,0.80512470680435,0.9087223134549604,0.7607665446220312,0.9005650215927076,-1.4833898832220505,-1.8916759828564207,-1.246434196552226,-1.2952488967581484,-1.5066518069580896,-0.03746754012419018
2301.0,458.5,909.2416382,493.5,1159.5,557.0,763.8444214,466.31073,793.9208984,551.5535889,923.0892944,1660611976125003.2,-2.296042337752564,38.33333325,0.7480236637685805,0.80512470680435,0.9087223134549604,0.7607665446220312,0.8998367204660578,-1.4833898832220505,-1.8916759828564207,-1.2461803765426815,-1.2952488967581484,-1.5059817578683572,-0.0028295838129279716
2302.0,458.5,909.2416382,493.5,1159.5,557.0,764.0,466.31073,793.9208984,551.5535889,923.0892944,1660611976141670.0,-2.297956453888634,38.35,0.7480236637685805,0.80512470680435,0.9087223134549604,0.7607665446220312,0.8998367204660578,-1.4833898832220505,-1.8916759828564207,-1.246434196552226,-1.2952488967581484,-1.5059817578683572,-0.0019141161360698433
2303.0,458.5,909.2416382,493.5,1159.5,557.0,764.0,466.31073,793.9208984,551.2177124,922.9251709,1660611976158336.8,-2.299415340696277,38.36666675,0.7480236637685805,0.80512470680435,0.9087223134549604,0.7607665446220312,0.8992887519380234,-1.4833898832220505,-1.8916759828564207,-1.246434196552226,-1.2952488967581484,-1.5057139972101663,-0.0014588868076432782
2304.0,458.5,909.2416382,493.5,1159.5,557.0,764.0,466.5,793.7531128,551.0454712,923.1136475,1660611976175003.5,-2.29621627194907,38.3833335,0.7480236637685805,0.80512470680435,0.9087223134549604,0.761075330748185,0.8990077475902024,-1.4833898832220505,-1.8916759828564207,-1.246434196552226,-1.2949751615362517,-1.5060214889372474,0.00319906874720699
2305.0,458.5,909.2416382,493.5,1159.5,557.0,764.0,466.2893066,794.1635132,551.5,922.5,1660611976191670.2,-2.3063569152023904,38.40000025,0.7480236637685805,0.80512470680435,0.9087223134549604,0.7607315932367349,0.8997492924064824,-1.4833898832220505,-1.8916759828564207,-1.246434196552226,-1.295644712704889,-1.505020348585639,-0.010140643253320203
2306.0,458.5,909.2416382,493.375,1159.53125,557.0,764.0,466.2359009,793.6871948,551.0454712,923.1136475,1660611976208336.8,-2.29621627194907,38.41666675,0.7480236637685805,0.8049207745077936,0.9087223134549604,0.7606444640603333,0.8990077475902024,-1.4833898832220505,-1.89172696593056,-1.246434196552226,-1.2948676190632564,-1.5060214889372474,0.010140643253320203
2307.0,458.5,909.2416382,493.3333435,1159.0,557.0,764.0,465.6581116,794.222229,551.0454712,923.1136475,1660611976225003.5,-2.29621627194907,38.4333335,0.7480236637685805,0.8048528136621017,0.9087223134549604,0.7597018248693359,0.8990077475902024,-1.4833898832220505,-1.890860253670196,-1.246434196552226,-1.2957405050883937,-1.5060214889372474,0.0
2308.0,458.5,909.2416382,493.3333435,1159.0,557.0,764.0,465.4074097,794.2592773,551.0454712,923.1136475,1660611976241670.2,-2.29621627194907,38.45000025,0.7480236637685805,0.8048528136621017,0.9087223134549604,0.7592928151555918,0.8990077475902024,-1.4833898832220505,-1.890860253670196,-1.246434196552226,-1.2958009478476138,-1.5060214889372474,0.0
2309.0,458.5,909.2416382,493.3333435,1159.0,557.0,764.0,466.1635132,794.2893066,551.0454712,923.1136475,1660611976258336.8,-2.29621627194907,38.46666675,0.7480236637685805,0.8048528136621017,0.9087223134549604,0.760526366541106,0.8990077475902024,-1.4833898832220505,-1.890860253670196,-1.246434196552226,-1.2958499394005178,-1.5060214889372474,0.0
2310.0,458.5,909.2416382,493.3333435,1159.0,557.0,764.0,465.9208984,794.31073,551.0454712,923.1136475,1660611976275003.5,-2.29621627194907,38.4833335,0.7480236637685805,0.8048528136621017,0.9087223134549604,0.7601305505943654,0.8990077475902024,-1.4833898832220505,-1.890860253670196,-1.246434196552226,-1.295884890785814,-1.5060214889372474,0.0
2311.0,458.5,909.2416382,493.5,1159.0,555.5,765.5,465.3798523,794.3798218,551.0454712,923.1136475,1660611976291670.0,-1.771910931565117,38.5,0.7480236637685805,0.80512470680435,0.9062751258962846,0.7592478564046387,0.8990077475902024,-1.4833898832220505,-1.890860253670196,-1.2488813841109017,-1.2959976111813916,-1.5060214889372474,0.5243053403839533
2312.0,458.3603516,909.3603516,493.5,1159.0,555.5,765.5,465.3798523,794.3798218,550.8639526,923.2789307,1660611976308336.8,-1.7702100121188689,38.51666675,0.7477958332172012,0.80512470680435,0.9062751258962846,0.7592478564046387,0.8987116075504769,-1.4835835591924025,-1.890860253670196,-1.2488813841109017,-1.2959976111813916,-1.506291141597713,0.0017009194462480615
2313.0,458.3603516,909.3603516,493.5,1159.0,555.5,765.5,465.4074097,794.2592773,550.8639526,923.2789307,1660611976325003.5,-1.7702100121188689,38.5333335,0.7477958332172012,0.80512470680435,0.9062751258962846,0.7592928151555918,0.8987116075504769,-1.4835835591924025,-1.890860253670196,-1.2488813841109017,-1.2958009478476138,-1.506291141597713,0.0
2314.0,458.5,909.2416382,493.5,1159.0,555.5,765.5,465.1360474,794.5101929,550.8639526,923.2789307,1660611976341670.0,-1.7702100121188689,38.55,0.7480236637685805,0.80512470680435,0.9062751258962846,0.7588500988592892,0.8987116075504769,-1.4833898832220505,-1.890860253670196,-1.2488813841109017,-1.2962103062040122,-1.506291141597713,0.0
2315.0,458.5,909.2416382,493.5,1159.0,555.5,765.5,464.8692932,794.6013184,550.8639526,923.2789307,1660611976358336.8,-1.7702100121188689,38.56666675,0.7480236637685805,0.80512470680435,0.9062751258962846,0.758414900486313,0.8987116075504769,-1.4833898832220505,-1.890860253670196,-1.2488813841109017,-1.296358973663931,-1.506291141597713,0.0
2316.0,458.3603516,909.3603516,493.5,1159.0,555.5,765.5,464.8692932,794.6013184,550.8639526,923.2789307,1660611976375003.2,-1.7702100121188689,38.58333325,0.7477958332172012,0.80512470680435,0.9062751258962846,0.758414900486313,0.8987116075504769,-1.4835835591924025,-1.890860253670196,-1.2488813841109017,-1.296358973663931,-1.506291141597713,0.0
2317.0,458.3603516,909.3603516,493.5,1159.0,555.5,765.5,464.8692932,794.6013184,550.5,923.5,1660611976391670.0,-1.7680286683754198,38.6,0.7477958332172012,0.80512470680435,0.9062751258962846,0.758414900486313,0.8981178340340318,-1.4835835591924025,-1.890860253670196,-1.2488813841109017,-1.296358973663931,-1.5066518069580896,0.002181343743449027
2318.0,458.3603516,909.3603516,493.5,1159.0,555.5,765.5,464.8692932,794.6013184,550.5,923.5,1660611976408336.8,-1.7680286683754198,38.61666675,0.7477958332172012,0.80512470680435,0.9062751258962846,0.758414900486313,0.8981178340340318,-1.4835835591924025,-1.890860253670196,-1.2488813841109017,-1.296358973663931,-1.5066518069580896,0.0
2319.0,458.3603516,909.3603516,493.5,1159.0,555.5,765.5,464.8692932,794.6013184,550.5,923.5,1660611976425003.5,-1.7680286683754198,38.6333335,0.7477958332172012,0.80512470680435,0.9062751258962846,0.758414900486313,0.8981178340340318,-1.4835835591924025,-1.890860253670196,-1.2488813841109017,-1.296358973663931,-1.5066518069580896,0.0
