Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Hand Pink Y meters,Body Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters,angular velocity,Hand Pink m/s,Body Pink m/s,Shoulder Green m/s,Elbow Orange m/s
3338.0,568.7937012,1564.078003,772.5549316,1232.505493,689.5772095,1030.077148,668.5515747,1310.383301,1660089997302716.5,0.5000701832432514,55.6166665,0.5134655849063693,-0.6974064040959077,0.622500151578717,0.6035197376820208,-1.4119358652447418,-1.1126163185851363,-0.929878731393562,-1.1829187395711338,0.2411610930062452,0.006685362193675459,0.0,0.006821085362177831,0.013946605429693245
3339.0,568.8357544,1563.927002,772.5549316,1232.505493,689.4515991,1030.068115,668.5222778,1310.438599,1660089997319383.5,0.5011111397670341,55.6333335,0.5135035474767875,-0.6974064040959077,0.6223867596452791,0.6034932905714733,-1.41179955252429,-1.1126163185851363,-0.9298705770581348,-1.1829686585836936,0.0624561423041272,0.008490013676968554,0.0,0.006821085362177831,0.0033895260578043914
3340.0,569.1557007,1564.153198,772.382019,1232.578613,689.6065063,1030.178711,668.5673218,1310.390991,1660089997336050.0,0.538759298923962,55.65,0.5137923717266368,-0.6972503111766131,0.622526598598992,0.6035339530186096,-1.412003745821787,-1.112682326003097,-0.9299704150832544,-1.1829256815438376,2.2589121385371294,0.021222904140512894,0.010168535944131077,0.010309278890737681,0.00354988140968527
3341.0,569.2931519,1564.162109,772.382019,1232.578613,689.4120483,1030.323242,668.8106079,1310.464233,1660089997352716.8,0.5534545457672154,55.66666675,0.5139164526731297,-0.6972503111766131,0.6223510560595809,0.6037535740154184,-1.412011790024487,-1.112682326003097,-0.9301008871582712,-1.182991799094525,0.8817104020432555,0.007460485622713795,0.0,0.013123159825572913,0.013761456532413237
3342.0,569.5300293,1564.109863,772.382019,1232.578613,689.2991333,1030.299194,668.7424316,1310.409058,1660089997369383.2,0.5766590248297351,55.68333325,0.5141302883616852,-0.6972503111766131,0.6222491246099227,0.6036920294102611,-1.4119646261355543,-1.112682326003097,-0.9300791783728896,-1.1829419911174193,1.3922826665778891,0.013138511438870987,0.0,0.006253051291314336,0.004750459222681014
3343.0,569.7096558,1564.064575,772.382019,1232.578613,689.2991333,1030.299194,668.7669067,1310.447754,1660089997386050.0,0.5939792174903681,55.7,0.5142924421015957,-0.6972503111766131,0.6222491246099227,0.6037141237504599,-1.4119237434229643,-1.112682326003097,-0.9300791783728896,-1.1829769230518477,1.039206363605791,0.010033684946245663,0.0,0.0,0.0024799676776551217
3344.0,569.59375,1564.0,772.382019,1232.578613,689.3519287,1030.316406,668.7669067,1310.447754,1660089997402716.8,0.5805603092939784,55.71666675,0.5141878107752195,-0.6972503111766131,0.6222967844572174,0.6037141237504599,-1.411865449809523,-1.112682326003097,-0.9300947161146556,-1.1829769230518477,-0.8051304661311066,0.0071864522108105,0.0,0.003007719546106471,0.0
3345.0,569.9104614,1564.029907,772.382019,1232.578613,689.3519287,1030.316406,668.9212036,1310.401489,1660089997419383.2,0.613620454265818,55.73333325,0.514473714792624,-0.6972503111766131,0.6222967844572174,0.6038534117697198,-1.4118924476739785,-1.112682326003097,-0.9300947161146556,-1.182935158374715,1.983628534595786,0.017230553405843545,0.0,0.0,0.008724883153104955
3346.0,570.2484131,1564.145386,772.382019,1232.578613,689.4841919,1030.447388,669.1243286,1310.223633,1660089997436050.0,0.6506465025425922,55.75,0.5147787930080553,-0.6972503111766131,0.6224161820546351,0.6040367782463775,-1.4119966937163555,-1.112682326003097,-0.9302129571378956,-1.1827746029134354,2.221551788847658,0.01934383202923195,0.0,0.010082272216399587,0.0146234317200409
3347.0,570.354248,1564.194824,772.382019,1232.578613,689.4308472,1030.430908,669.1243286,1310.223633,1660089997452716.5,0.6626901524867496,55.7666665,0.5148743330583712,-0.6972503111766131,0.6223680263392511,0.6040367782463775,-1.4120413227471151,-1.112682326003097,-0.9301980801924908,-1.1827746029134354,0.7226262229116964,0.006326985519443742,0.0,0.003024081206480703,0.0
3348.0,570.4876099,1564.450439,772.4375,1232.585205,689.3656006,1030.716797,669.279541,1310.408203,1660089997469383.2,0.68251253751464,55.78333325,0.5149947224822401,-0.6973003953882633,0.622309126454176,0.6041768927124529,-1.4122720733781593,-1.1126882767812587,-0.930456159988898,-1.1829412192856037,1.1893371549877356,0.015616084066896798,0.0030261896937355793,0.015882939274311586,0.013061970934023018
3349.0,570.4915161,1564.291504,772.4942627,1232.603394,689.5,1030.5,669.2840576,1310.452881,1660089997486050.0,0.6788490898926197,55.8,0.5149982487155009,-0.6973516366254551,0.6224304524575872,0.6041809699704392,-1.4121285984195495,-1.112704696487567,-0.9302604514250088,-1.1829815513345594,-0.2198057582924424,0.008611097087405052,0.003228463430042361,0.01381588317480518,0.002432256882064325
3350.0,570.8812866,1564.319458,772.611084,1232.522217,689.3023682,1030.659424,669.4577026,1310.488281,1660089997502716.5,0.7198830599002907,55.8166665,0.5153501051747752,-0.6974570943986467,0.6222520448423675,0.6043377240471861,-1.4121538332576469,-1.112631415795995,-0.9304043678172532,-1.183013507879907,2.4620628210885456,0.021165612534310693,0.0077051311514981765,0.013753121043970879,0.009598698918203058
3351.0,570.8834229,1564.567749,772.666687,1232.550537,689.2769775,1030.419556,669.4215088,1310.509644,1660089997519383.2,0.7255703584925226,55.83333325,0.5153520336710415,-0.6975072887430238,0.6222291239650808,0.6043050509169321,-1.4123779723141678,-1.1126569810322728,-0.9301878324325252,-1.1830327928425692,0.3412362093527477,0.01344884116648904,0.0033797918054569434,0.013064707499121798,0.0022763997038617173
3352.0,570.9069214,1564.60498,772.6915283,1232.115967,689.1962891,1030.494019,669.4127197,1310.594604,1660089997536049.8,0.72904198282202,55.84999975,0.5153732464077885,-0.6975297136619485,0.6221562843460523,0.6042971167566861,-1.412411581753146,-1.1122646828426797,-0.9302550522132088,-1.1831094885514029,0.2082995427652803,0.002384631736639368,0.023576316242550185,0.005946998608988346,0.004626300633149867
3353.0,570.8190918,1564.640625,772.666687,1232.550537,689.1419067,1030.623901,669.2643433,1310.663452,1660089997552716.5,0.7210910438892867,55.8666665,0.5152939602327817,-0.6975072887430238,0.6221071918705807,0.6041631733342262,-1.4124437594666743,-1.1126569810322728,-0.9303723002364518,-1.1831716395184673,-0.4770539506942808,0.005134016951901245,0.023576316242550185,0.007626651451871139,0.008859621846235725
3354.0,570.9047852,1564.562378,772.7879028,1232.460205,689.0,1030.5,669.3828735,1310.512939,1660089997569383.5,0.7282494740504187,55.8833335,0.5153713180017949,-0.6976167135512021,0.6219790888227376,0.604270173778049,-1.4123731237660024,-1.1125754358725464,-0.9302604514250088,-1.183035767328923,0.4294972197235743,0.006285304757128763,0.008188055092074369,0.010203625382995324,0.010376764849003071
3355.0,570.9069214,1564.703125,772.7203979,1232.544434,688.6882324,1030.635132,669.3006592,1310.386108,1660089997586050.0,0.7323793733024366,55.9,0.5153732464077885,-0.6975557750371338,0.6216976477084089,0.6041959566874799,-1.4125001799210306,-1.1126514716877458,-0.930382438766418,-1.1829212735265795,0.2477964330854126,0.007624247307687967,0.005846521331836813,0.018404457185019856,0.008186649272280633
3356.0,570.9069214,1564.703125,772.7073364,1232.37207,688.6314697,1030.63147,669.3006592,1310.386108,1660089997602716.8,0.7324860895262861,55.91666675,0.5153732464077885,-0.6975439840649007,0.6216464064712172,0.6041959566874799,-1.4125001799210306,-1.1124958740046311,-0.9303791329791562,-1.1829212735265795,0.0064029414162634,0.0,0.009362627711315671,0.0030808656942618827,0.0
3357.0,570.9069214,1564.703125,772.5214844,1232.151367,688.6314697,1030.63147,669.2558594,1310.369385,1660089997619383.2,0.7324860895262861,55.93333325,0.5153732464077885,-0.6973762103963725,0.6216464064712172,0.6041555146863428,-1.4125001799210306,-1.112296639388027,-0.9303791329791562,-1.1829061772184486,0.0,0.0,0.01562794838414039,0.0,0.0025900645379188397
3358.0,570.9069214,1564.703125,772.4928589,1231.93457,688.4473877,1030.79126,669.2558594,1310.369385,1660089997636050.0,0.7329906295878301,55.95,0.5153732464077885,-0.6973503693769137,0.6214802306299565,0.6041555146863428,-1.4125001799210306,-1.112100930824138,-0.9305233797695814,-1.1829061772184486,0.0302722523313669,0.0,0.011844431643517924,0.013202937868520758,0.0
3359.0,570.9231567,1564.796753,772.4928589,1231.93457,688.2583008,1030.626587,669.1377563,1310.424805,1660089997652716.8,0.7369714826970674,55.96666675,0.5153879024558303,-0.6973503693769137,0.6213095367289836,0.6040488997973368,-1.4125847004698382,-1.112100930824138,-0.9303747249618982,-1.182956206363735,0.2388499923042892,0.0051469099947237034,0.0,0.013581044688685234,0.007066168676806874
3360.0,570.7369385,1565.072754,772.4031982,1231.836304,688.1368408,1030.56311,669.0961304,1310.428467,1660089997669383.2,0.7242948880721364,55.98333325,0.5152197982085759,-0.6972694302180035,0.6211998914748058,0.604011322962281,-1.4128338540990022,-1.1120122234262535,-0.9303174225429997,-1.1829595121509968,-0.7606032835287182,0.018033625479477747,0.007205035710140637,0.007422960077436255,0.002263317994455466
3361.0,570.5908203,1565.224854,772.2651367,1231.68811,687.8723145,1030.709839,669.0062866,1310.708618,1660089997686050.0,0.7133889645397105,56.0,0.5150878933248366,-0.6971447983370579,0.6209610963702432,0.6039302185140076,-1.4129711589167235,-1.111878444661248,-0.9304498788125554,-1.1832124120983305,-0.6543521401848997,0.011423897792151909,0.010970301243447214,0.016384259370128253,0.01593520422234947
3362.0,570.5568848,1565.21814,772.0571899,1231.631104,687.7008667,1030.700806,668.9874878,1310.751099,1660089997702716.5,0.7100717592137675,56.0166665,0.5150572588235758,-0.6969570790900512,0.6208063257658534,0.60391324832461,-1.4129650980058348,-1.1118269837905117,-0.930441724477128,-1.1832507608554743,-0.199034309899681,0.0018736985643068155,0.011678709384570954,0.009299116055306051,0.0025161502756389253
3363.0,570.553833,1565.42688,771.845459,1231.584717,687.5161133,1030.867432,668.866272,1310.815063,1660089997719383.2,0.7149210379465574,56.03333325,0.5150545038804941,-0.6967659438327832,0.6206395438335037,0.6038038235164316,-1.4131535332961118,-1.111785108980652,-0.9305921423111688,-1.1833085029025536,0.2909552691910647,0.011307325678487957,0.011740113737867002,0.01347554288037785,0.00742351382600387
3364.0,570.6378784,1565.508545,771.7337036,1231.465576,687.4473877,1030.79126,668.7874146,1310.835938,1660089997736050.0,0.7253941428778928,56.05,0.5151303739549669,-0.6966650591856671,0.6205775033602573,0.6037326367910341,-1.4132272545185918,-1.111677557151013,-0.9305233797695814,-1.1833273473343084,0.6283831539644017,0.00634727600155958,0.008847733557070468,0.005556825245255752,0.004418323769433632
3365.0,570.6173706,1565.555176,771.7337036,1231.465576,687.4627686,1030.847534,668.5026245,1311.039673,1660089997752716.5,0.7243648860387161,56.0666665,0.5151118610046652,-0.6966650591856671,0.6205913881181198,0.6034755490016237,-1.4132693495939053,-1.111677557151013,-0.9305741798439564,-1.1835112644746006,-0.0617560279108867,0.002759168153678245,0.0,0.0031598042038463526,0.018966041375200002
3366.0,570.5343628,1565.473267,771.7337036,1231.465576,687.3540649,1030.948242,668.5209351,1310.848267,1660089997769383.2,0.7143304748657884,56.08333325,0.5150369276000076,-0.6966650591856671,0.6204932583238125,0.6034920784795682,-1.4131954081059714,-1.111677557151013,-0.9306650917018332,-1.183338477058817,-0.6020616600671463,0.006316366960302712,0.0,0.008026202138010656,0.01041457502251713
3367.0,570.3592529,1565.35144,771.6761475,1231.4375,687.2244263,1030.696777,668.4126587,1310.89563,1660089997786049.8,0.693696653503156,56.09999975,0.5148788511180833,-0.6966131017246595,0.6203762300243869,0.6033943344206233,-1.4130854315508856,-1.1116522121801886,-0.9304380873889584,-1.1833812329304914,-1.2380416621746029,0.01155417069728662,0.003468573637908019,0.015323697052238435,0.006401177722732896
3368.0,570.3203735,1565.35144,771.6761475,1231.4375,687.0485229,1031.03125,668.1821899,1311.092163,1660089997802716.5,0.6903285283115441,56.1166665,0.5148437536234737,-0.6966131017246595,0.6202174372283741,0.6031862839500486,-1.4130854315508856,-1.1116522121801886,-0.9307400252870366,-1.1835586486289873,-0.2020865010642222,0.0021058496765768986,0.0,0.020468852603436945,0.01640551072551457
3369.0,569.9385376,1565.471313,771.611084,1231.522217,686.8859863,1030.989502,668.1431274,1311.242432,1660089997819383.5,0.6541886652343949,56.1333335,0.5144990599439936,-0.6965543671289476,0.62007071100723,0.6031510211660759,-1.4131936441768864,-1.1117286885262956,-0.9307023382289812,-1.1836943005530776,-2.168348417660833,0.021676838753800026,0.005785687797517218,0.009089336275985354,0.008409617731765523
3370.0,569.6280518,1565.601074,771.611084,1231.522217,686.6945801,1031.165771,668.0541382,1311.170898,1660089997836050.0,0.6258006085775943,56.15,0.5142187759454792,-0.6965543671289476,0.6198979234109004,0.6030706881885272,-1.4133107829701297,-1.1117286885262956,-0.9308614610620836,-1.183629724860567,-1.703300432412411,0.018226634909950107,0.0,0.014093695968607082,0.006184194890383894
3371.0,569.6280518,1565.601074,771.611084,1231.522217,686.4737549,1031.196289,667.8481445,1311.340454,1660089997852716.8,0.6261959075062794,56.16666675,0.5142187759454792,-0.6965543671289476,0.6196985784810237,0.602884732058151,-1.4133107829701297,-1.1117286885262956,-0.9308890104929004,-1.183782787685508,0.0237178171320196,0.0,0.0,0.012074375343726605,0.01445089889565272
3372.0,569.6653442,1565.543823,771.611084,1231.522217,686.4689941,1031.139038,667.9267578,1311.32605,1660089997869383.2,0.6286940706086593,56.18333325,0.5142524408119118,-0.6965543671289476,0.6196942807770381,0.602955698427822,-1.413259100931212,-1.1117286885262956,-0.9308373284539828,-1.1837697848019153,0.1498912850556514,0.0037007678882879317,0.0,0.003111625340945873,0.004328866154279416
3373.0,569.6173706,1565.555176,771.666687,1231.550537,686.8116455,1031.121704,667.7877808,1311.434814,1660089997886050.0,0.6234472146005282,56.2,0.514209133734966,-0.6966045614733246,0.6200036015398187,0.6028302401000609,-1.4132693495939053,-1.1117542537625738,-0.93082168057949,-1.1838679690306768,-0.3148097864388232,0.0026701941506393125,0.003379791805457054,0.018582978365909268,0.009558648712845997
3374.0,569.5076904,1565.43457,771.4450684,1230.494507,686.661499,1031.060425,667.8605957,1311.39624,1660089997902716.8,0.6097296113829701,56.21666675,0.51411012242748,-0.6964045003196321,0.6198680601998189,0.6028959720959314,-1.4131604752688156,-1.1108009466839532,-0.93076636235513,-1.1838331472289756,-0.8230520777931545,0.008829761470490046,0.05844439977374353,0.00878371327304391,0.0044631503848064835
3375.0,569.7889404,1565.205933,771.4450684,1230.494507,686.5691528,1030.847534,667.7553711,1311.36853,1660089997919383.2,0.6333826755739473,56.23333325,0.5143640144720829,-0.6964045003196321,0.6197846967668257,0.6028009829800682,-1.4129540784140535,-1.1108009466839532,-0.9305741798439564,-1.183808132656332,1.4191980434391134,0.019632090950430853,0.0,0.012569044769632802,0.0058936558702752774
3376.0,569.7843628,1565.054199,771.3912964,1230.5,686.5474854,1030.728882,667.8181152,1311.272339,1660089997936050.0,0.6294670210524747,56.25,0.5143598821477332,-0.6963559588688858,0.6197651370139823,0.602857623790151,-1.412817103994513,-1.1108059053648456,-0.9304670694479522,-1.1837212984175327,-0.2349380965978946,0.008222204313125649,0.002927644009145666,0.006532900971887885,0.006220459711369957
3377.0,569.8468628,1564.918945,771.3912964,1230.5,686.5474854,1030.728882,667.7079468,1311.213867,1660089997952716.5,0.6328394740734554,56.2666665,0.5144163026020894,-0.6963559588688858,0.6197651370139823,0.6027581717712118,-1.412695006520377,-1.1108059053648456,-0.9304670694479522,-1.1836685141486183,0.2023492047509001,0.008070180858975564,0.0,0.0,0.006755499923561095
3378.0,569.9214478,1564.651489,771.4450684,1230.494507,686.5161133,1030.867432,667.7880859,1311.142334,1660089997969383.2,0.6346583665757753,56.28333325,0.5144836325154999,-0.6964045003196321,0.6197368165638045,0.6028305155221511,-1.4124535666957323,-1.1108009466839532,-0.9305921423111688,-1.1836039393588351,0.1091330044741806,0.01503912970193054,0.002927644009145666,0.00769434652464394,0.005818305457071781
3379.0,569.9069214,1564.60498,771.4450684,1230.494507,686.5161133,1030.867432,667.7224121,1311.207642,1660089997986050.0,0.6321291347095315,56.3,0.5144705191380893,-0.6964045003196321,0.6197368165638045,0.6027712299919863,-1.412411581753146,-1.1108009466839532,-0.9305921423111688,-1.1836628946713648,-0.151753153208877,0.002639110807815435,0.0,0.0,0.005016553664079119
3380.0,569.9016113,1564.552246,771.4450684,1230.494507,686.4627686,1030.847534,667.784729,1311.014648,1660089998002716.5,0.630490022283524,56.3166665,0.5144657255660146,-0.6964045003196321,0.6196886608484206,0.6028274851569793,-1.4123639773333057,-1.1108009466839532,-0.9305741798439564,-1.1834886737246766,-0.0983477290377404,0.002870709465906363,0.0,0.003083803390133079,0.01098468455040545
3381.0,569.9016113,1564.552246,771.4450684,1230.494507,686.7008667,1030.700806,667.784729,1311.014648,1660089998019383.2,0.6299315899647047,56.33333325,0.5144657255660146,-0.6964045003196321,0.6199035984961542,0.6028274851569793,-1.4123639773333057,-1.1108009466839532,-0.930441724477128,-1.1834886737246766,-0.0335057716002914,0.0,0.0,0.01514838010526664,0.0
3382.0,569.9016113,1564.552246,771.4450684,1230.494507,686.8016968,1030.589966,667.784729,1311.014648,1660089998036049.8,0.62965879618382,56.34999975,0.5144657255660146,-0.6964045003196321,0.6199946205770306,0.6028274851569793,-1.4123639773333057,-1.1108009466839532,-0.9303416661865548,-1.1834886737246766,-0.0163677905309835,0.0,0.0,0.008115913416877032,0.0
3383.0,569.8290405,1564.163574,771.4450684,1230.494507,686.7008667,1030.700806,667.784729,1311.014648,1660089998052716.5,0.6137783214927167,56.3666665,0.5144002139258707,-0.6964045003196321,0.6199035984961542,0.6028274851569793,-1.412013112519937,-1.1108009466839532,-0.930441724477128,-1.1834886737246766,-0.9528237173476786,0.021415704800826833,0.0,0.008115913416877032,0.0
3384.0,569.9780884,1563.959839,771.4450684,1230.494507,686.6239014,1030.634155,667.5939941,1310.771606,1660089998069383.5,0.6245892396646252,56.3833335,0.5145347635296921,-0.6964045003196321,0.6198341198210235,0.602655303561466,-1.4118291953796451,-1.1108009466839532,-0.9303815568018752,-1.1832692730835943,0.6486421174722296,0.013672775774291407,0.0,0.00551459586875281,0.016733777675912997
3385.0,569.8357544,1563.927002,771.4450684,1230.494507,686.5,1030.5,667.5939941,1310.771606,1660089998086050.0,0.6094134520243188,56.4,0.5144062747464867,-0.6964045003196321,0.6197222706484896,0.602655303561466,-1.41179955252429,-1.1108009466839532,-0.9302604514250088,-1.1832692730835943,-0.9105563639820502,0.00791182903123851,0.0,0.009891223328229044,0.0
3386.0,570.0250854,1563.939819,771.4450684,1230.494507,686.442749,1030.442749,667.4434814,1310.71228,1660089998102716.8,0.629182609667972,56.41666675,0.514577189003186,-0.6964045003196321,0.6196705886095721,0.6025194316427399,-1.4118111227797057,-1.1108009466839532,-0.9302087693860912,-1.183215717885592,1.186143527901633,0.010278326431502291,0.0,0.004385366422096174,0.008762740160073858
3387.0,570.0980225,1563.864014,771.4450684,1230.494507,686.442749,1030.442749,667.4194336,1310.602661,1660089998119383.2,0.6349649167129799,56.43333325,0.5146430313123288,-0.6964045003196321,0.6196705886095721,0.6024977230379037,-1.411742691539026,-1.1108009466839532,-0.9302087693860912,-1.183116761825015,0.3469418921194078,0.0056978030632077285,0.0,0.0,0.006078555388900274
3388.0,569.6138306,1563.755981,771.5,1230.5,686.5,1030.5,667.3114014,1310.764526,1660089998136050.0,0.5828246332928979,56.45,0.5142059380804314,-0.6964540885729202,0.6197222706484896,0.602400199424958,-1.4116451672038988,-1.1108059053648456,-0.9302604514250088,-1.1832628817745248,-3.1284013631969896,0.0268704551789748,0.002990133804582188,0.004385366422096174,0.010540532292833965
3389.0,569.6280518,1563.601074,771.4450684,1230.494507,686.5,1030.5,667.0411377,1310.681396,1660089998152716.8,0.5808010034187124,56.46666675,0.5142187759454792,-0.6964045003196321,0.6197222706484896,0.6021562250129583,-1.4115053284307313,-1.1108009466839532,-0.9302604514250088,-1.1831878380565946,-0.1214171853652099,0.008425609517174103,0.002990133804582188,0.0,0.015315295097420842
3390.0,569.6280518,1563.601074,771.2918701,1230.200317,686.5,1030.5,667.0755005,1310.658325,1660089998169383.2,0.5808010034187124,56.48333325,0.5142187759454792,-0.6962662040365505,0.6197222706484896,0.6021872452495814,-1.4115053284307313,-1.1105353733484804,-0.9302604514250088,-1.1831670112357555,0.0,0.0,0.017965472728043285,0.0,0.0022417942740370024
3391.0,569.6113281,1563.468994,771.2918701,1230.200317,686.5,1030.5,667.0286865,1310.727173,1660089998186050.0,0.5761155816428976,56.5,0.514203679005439,-0.6962662040365505,0.6197222706484896,0.6021449849751779,-1.4113860962129496,-1.1105353733484804,-0.9302604514250088,-1.1832291622028197,-0.2811239009294076,0.007211051357503333,0.0,0.0,0.004509459457500967
3392.0,569.5271606,1563.387573,771.2918701,1230.200317,686.557251,1030.557251,666.9748535,1310.796631,1660089998202716.5,0.5655660452221071,56.5166665,0.5141276987079666,-0.6962662040365505,0.6197739526874072,0.6020963884580681,-1.4113125952559231,-1.1105353733484804,-0.9303121334639264,-1.1832918638335184,-0.6329785150325994,0.0063428248151817905,0.0,0.0043853664221008845,0.004759749729018425
3393.0,569.4807739,1563.369263,771.2164307,1230.055786,686.557251,1030.557251,666.9102783,1310.757446,1660089998219383.2,0.5603949715096115,56.53333325,0.5140858241689252,-0.6961981028329608,0.6197739526874072,0.6020380946640818,-1.4112960663196152,-1.1104049012734634,-0.9303121334639264,-1.1832564904654554,-0.3102628714353997,0.002701121603969019,0.008830552114257581,0.0,0.004091208832066823
3394.0,569.1876831,1563.452759,771.1675415,1230.065674,686.2064209,1030.351929,666.8250122,1310.776001,1660089998236050.0,0.5328151108353667,56.55,0.5138212431112672,-0.6961539692189269,0.6194572487891059,0.6019611226304309,-1.411371440435726,-1.1104138274407065,-0.9301267836954572,-1.1832732405699444,-1.6547833665379692,0.016506478013899227,0.002701634404881233,0.022017293774098046,0.004726408348108753
3395.0,568.9330444,1563.508667,771.1370239,1229.746338,686.2769775,1030.419556,666.5947266,1310.71936,1660089998252716.5,0.5078625739198829,56.5666665,0.5135913738128565,-0.6961264201492012,0.6195209421559832,0.6017532375394918,-1.4114219101119203,-1.1101255541253094,-0.9301878324325252,-1.1832221091946615,-1.4971671866009428,0.014120676231724513,0.017375201875256655,0.005293548508737214,0.01284485355553
3396.0,568.5343628,1563.473267,771.1602783,1229.642944,686.0663452,1030.441528,666.4087524,1310.653442,1660089998269383.2,0.466620039246446,56.58333325,0.5132314730606092,-0.6961474125302216,0.6193307986348937,0.6015853535576914,-1.411389953566573,-1.1100322175419863,-0.930207667156095,-1.1831626032184974,-2.47453970770679,0.02167900320889229,0.005740089916579085,0.011470514789538788,0.01068707505166439
3397.0,568.4431763,1563.371216,771.1602783,1229.642944,686.0,1030.5,666.0604858,1310.672852,1660089998286049.8,0.4551188112030964,56.59999975,0.5131491565204308,-0.6961474125302216,0.6192709070136401,0.601270963800746,-1.4112978293459728,-1.1100322175419863,-0.9302604514250088,-1.1831801251548022,-0.6900805834068338,0.007412582904044254,0.0,0.00478993394820168,0.01889265929102229
3398.0,568.3359375,1563.258057,771.1092529,1229.707397,686.0,1030.5,665.9076538,1310.739868,1660089998302716.5,0.4415615393414783,56.6166665,0.5130523491313009,-0.6961013505101944,0.6192709070136401,0.6011329981866633,-1.411195677630861,-1.1100904010227002,-0.9302604514250088,-1.1832406223255083,-0.8134322445359193,0.008444164645811228,0.004452560793642054,0.0,0.009038800030840054
3399.0,567.8815918,1563.175049,771.1092529,1229.707397,686.0,1030.5,665.9076538,1310.739868,1660089998319383.5,0.3930928440010225,56.6333335,0.5126421988780404,-0.6961013505101944,0.6192709070136401,0.6011329981866633,-1.4111207440456577,-1.1100904010227002,-0.9302604514250088,-1.1832406223255083,-2.908063559156476,0.025016350269132206,0.0,0.0,0.0
3400.0,567.840332,1563.196655,771.2190552,1229.632324,685.5,1030.5,665.7017212,1310.542603,1660089998336050.0,0.3903297801311973,56.65,0.512604952531438,-0.69620047204068,0.6188195433787904,0.6009470972129232,-1.411140248371047,-1.110022630578382,-0.9302604514250088,-1.1830625458306514,-0.165785490044419,0.0025226479260518847,0.007204476340722073,0.027081818090979315,0.015445823908390902
3401.0,567.543457,1563.238647,771.2190552,1229.632324,685.5,1030.5,665.5760498,1310.539795,1660089998352716.8,0.3608407150485118,56.66666675,0.5123369553732461,-0.69620047204068,0.6188195433787904,0.600833650213122,-1.411178155694556,-1.110022630578382,-0.9302604514250088,-1.1830600109724778,-1.769335058285962,0.016239888888426618,0.0,0.0,0.006808518941111637
3402.0,567.4153442,1563.075317,771.2696533,1229.567383,685.6074219,1030.392578,665.2896118,1310.390259,1660089998369383.2,0.3437643666761366,56.68333325,0.5122213044550886,-0.696246148325345,0.6189165160572834,0.6005750748194438,-1.4110307132495965,-1.1099640065667606,-0.9301634786562432,-1.1829250207474762,-1.0245911482540273,0.011243303518389501,0.004459052790646938,0.008228408456209398,0.01750145543154751
3403.0,567.2661133,1563.202881,771.2696533,1229.567383,685.5,1030.5,665.2730103,1310.432495,1660089998386050.0,0.3315959643268841,56.7,0.5120865896521769,-0.696246148325345,0.6188195433787904,0.6005600881926759,-1.411145868751028,-1.1099640065667606,-0.9302604514250088,-1.1829631483364391,-0.7301004904524362,0.010633528270551543,0.0,0.008228408456209398,0.002458032399954319
3404.0,567.2711182,1562.728882,771.2696533,1229.567383,685.6065063,1030.448486,665.1331177,1310.250244,1660089998402716.8,0.3210967184346401,56.71666675,0.512091107711889,-0.696246148325345,0.6189156895201952,0.6004338033278268,-1.410717976927918,-1.1099640065667606,-0.9302139483324376,-1.1827986253888094,-0.6299516037766644,0.02567494051664567,0.0,0.006408106214204328,0.01244413125100352
3405.0,567.2427368,1562.53833,771.1602783,1229.449951,685.4099731,1030.248291,664.9370728,1310.258057,1660089998419383.2,0.3142079551647331,56.73333325,0.5120654870481567,-0.6961474125302216,0.618738273641154,0.6002568282505114,-1.4105459604412225,-1.1098579974980254,-0.9300332268466802,-1.1828056783969676,-0.4133299294937283,0.010434841847312195,0.008692068086133457,0.015195128771457891,0.010626933823711143
3406.0,567.1575928,1562.404419,771.1602783,1229.449951,685.3519287,1030.316406,664.9370728,1310.258057,1660089998436050.0,0.3025466674856724,56.75,0.5119886252375054,-0.6961474125302216,0.6186858753784207,0.6002568282505114,-1.4104250753298095,-1.1098579974980254,-0.9300947161146556,-1.1828056783969676,-0.6996737623748798,0.008595080753109675,0.0,0.004847208356259628,0.0
3407.0,567.2826538,1562.272461,771.1801758,1229.396362,685.3519287,1030.316406,664.9362793,1310.30249,1660089998452716.5,0.3123749831761814,56.7666665,0.5121015212125813,-0.6961653745460705,0.6186858753784207,0.6002561119364229,-1.4103059532447546,-1.1098096212463693,-0.9300947161146556,-1.182845789277742,0.5897048384789443,0.009847236181296381,0.0030961951901558446,0.0,0.002407036581469341
3408.0,567.5,1562.0,771.1744995,1229.212891,685.4841919,1030.447388,664.9978027,1310.476196,1660089998469383.2,0.3282227480790884,56.78333325,0.5122977255542868,-0.6961602503952695,0.6188052729758383,0.6003116507873274,-1.410059995270125,-1.1096439969714702,-0.9302129571378956,-1.1830025984208523,0.9508611398687876,0.018877745849458755,0.009942211347894265,0.010082272216394855,0.009981243247313297
