Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Neck Green X,Neck Green Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Shoulder Orange X meters,Back Orange X meters,Neck Green X meters,Arm Pink Y meters,Leg Pink Y meters,Shoulder Orange Y meters,Back Orange Y meters,Neck Green Y meters,angular velocity
3859.0,405.2988586,912.5,470.4142761,1316.223755,429.5,769.5,555.1577148,939.5,550.1425171,739.1704712,1660005130300000.0,1.604632693926621,64.3,0.5064178562711309,0.5877790776040884,0.5366569992813957,0.6936653628695806,0.6873989113015132,-1.1401618436420804,-1.6446116198863583,-0.9614844259535134,-1.1738981392895722,-0.9235879092703312,0.0
3860.0,405.2988586,912.5,470.4142761,1316.223755,430.1358032,769.3086548,555.1577148,939.5,550.1425171,739.1704712,1660005130316666.5,1.604632693926621,64.3166665,0.5064178562711309,0.5877790776040884,0.5374514305676483,0.6936653628695806,0.6873989113015132,-1.1401618436420804,-1.6446116198863583,-0.9612453415743308,-1.1738981392895722,-0.9235879092703312,0.0
3861.0,405.2988586,912.5,470.4142761,1316.223755,430.1358032,769.3086548,555.1577148,939.5,550.1425171,739.1704712,1660005130333333.2,1.604632693926621,64.33333325,0.5064178562711309,0.5877790776040884,0.5374514305676483,0.6936653628695806,0.6873989113015132,-1.1401618436420804,-1.6446116198863583,-0.9612453415743308,-1.1738981392895722,-0.9235879092703312,0.0
3862.0,405.2988586,912.5,470.4142761,1316.223755,430.1358032,769.3086548,555.142395,939.4272461,550.1425171,739.1704712,1660005130350000.0,1.6051162417091347,64.35,0.5064178562711309,0.5877790776040884,0.5374514305676483,0.6936462208954302,0.6873989113015132,-1.1401618436420804,-1.6446116198863583,-0.9612453415743308,-1.1738072338421683,-0.9235879092703312,0.0004835477825138046
3863.0,405.2988586,912.5,470.4142761,1316.223755,430.1358032,769.3086548,555.142395,939.4272461,550.1425171,739.1704712,1660005130366666.5,1.6051162417091347,64.3666665,0.5064178562711309,0.5877790776040884,0.5374514305676483,0.6936462208954302,0.6873989113015132,-1.1401618436420804,-1.6446116198863583,-0.9612453415743308,-1.1738072338421683,-0.9235879092703312,0.0
3864.0,405.2988586,912.5,470.4142761,1316.223755,430.1358032,769.3086548,555.142395,939.4272461,550.1425171,739.1704712,1660005130383333.5,1.6051162417091347,64.3833335,0.5064178562711309,0.5877790776040884,0.5374514305676483,0.6936462208954302,0.6873989113015132,-1.1401618436420804,-1.6446116198863583,-0.9612453415743308,-1.1738072338421683,-0.9235879092703312,0.0
3865.0,405.2988586,912.5,470.4142761,1316.223755,430.1358032,769.3086548,555.142395,939.4272461,550.1425171,739.1704712,1660005130400000.0,1.6051162417091347,64.4,0.5064178562711309,0.5877790776040884,0.5374514305676483,0.6936462208954302,0.6873989113015132,-1.1401618436420804,-1.6446116198863583,-0.9612453415743308,-1.1738072338421683,-0.9235879092703312,0.0
3866.0,405.5,912.5,470.4142761,1316.223755,430.1358032,769.3086548,555.142395,939.4272461,550.1425171,739.1704712,1660005130416666.8,1.6051162417091347,64.41666675,0.5066691809280698,0.5877790776040884,0.5374514305676483,0.6936462208954302,0.6873989113015132,-1.1401618436420804,-1.6446116198863583,-0.9612453415743308,-1.1738072338421683,-0.9235879092703312,0.0
3867.0,405.2988586,912.5,470.5,1316.0,430.1358032,769.3086548,555.142395,939.4272461,550.1425171,739.1704712,1660005130433333.5,1.6051162417091347,64.4333335,0.5064178562711309,0.5878861889683276,0.5374514305676483,0.6936462208954302,0.6873989113015132,-1.1401618436420804,-1.644332039707373,-0.9612453415743308,-1.1738072338421683,-0.9235879092703312,0.0
3868.0,405.5,912.5,470.4142761,1316.223755,430.1358032,769.3086548,555.142395,939.4272461,550.1425171,739.1704712,1660005130450000.0,1.6051162417091347,64.45,0.5066691809280698,0.5877790776040884,0.5374514305676483,0.6936462208954302,0.6873989113015132,-1.1401618436420804,-1.6446116198863583,-0.9612453415743308,-1.1738072338421683,-0.9235879092703312,0.0
3869.0,405.2988586,912.5,470.4142761,1316.223755,430.1358032,769.3086548,555.3276367,939.2678223,550.1425171,739.1704712,1660005130466666.8,1.6075743392580848,64.46666675,0.5064178562711309,0.5877790776040884,0.5374514305676483,0.6938776789975578,0.6873989113015132,-1.1401618436420804,-1.6446116198863583,-0.9612453415743308,-1.173608035010685,-0.9235879092703312,0.0024580975489501
3870.0,405.2988586,912.5,470.4142761,1316.223755,430.1358032,769.3086548,555.3276367,939.2678223,550.1425171,739.1704712,1660005130483333.2,1.6075743392580848,64.48333325,0.5064178562711309,0.5877790776040884,0.5374514305676483,0.6938776789975578,0.6873989113015132,-1.1401618436420804,-1.6446116198863583,-0.9612453415743308,-1.173608035010685,-0.9235879092703312,0.0
3871.0,405.5,912.5,470.4142761,1316.223755,429.7982483,769.7982178,555.5,939.5,550.1425171,739.1704712,1660005130500000.0,1.606810980754376,64.5,0.5066691809280698,0.5877790776040884,0.5370296582749202,0.694093045636357,0.6873989113015132,-1.1401618436420804,-1.6446116198863583,-0.9618570468375188,-1.1738981392895722,-0.9235879092703312,-0.0007633585037087887
3872.0,405.7011414,912.5,470.4142761,1316.223755,429.9714355,769.6762085,555.5,939.5,550.1425171,739.1704712,1660005130516666.8,1.606810980754376,64.51666675,0.5069205055850087,0.5877790776040884,0.5372460543705335,0.694093045636357,0.6873989113015132,-1.1401618436420804,-1.6446116198863583,-0.9617045971406096,-1.1738981392895722,-0.9235879092703312,0.0
3873.0,405.2988586,912.5,470.5,1316.189819,429.9714355,769.6762085,555.5,939.5,550.1425171,739.1704712,1660005130533333.2,1.606810980754376,64.53333325,0.5064178562711309,0.5878861889683276,0.5372460543705335,0.694093045636357,0.6873989113015132,-1.1401618436420804,-1.6445692171112067,-0.9617045971406096,-1.1738981392895722,-0.9235879092703312,0.0
3874.0,405.5,912.5,470.5909119,1315.969727,429.9714355,769.6762085,555.5,939.5,550.1425171,739.1704712,1660005130550000.0,1.606810980754376,64.55,0.5066691809280698,0.5879997826993006,0.5372460543705335,0.694093045636357,0.6873989113015132,-1.1401618436420804,-1.6442942138229977,-0.9617045971406096,-1.1738981392895722,-0.9235879092703312,0.0
3875.0,405.5,912.5,470.5857239,1315.776245,429.7982483,769.7982178,555.5,939.5,550.1425171,739.1704712,1660005130566666.5,1.606810980754376,64.5666665,0.5066691809280698,0.5879933003325667,0.5370296582749202,0.694093045636357,0.6873989113015132,-1.1401618436420804,-1.644052459528388,-0.9618570468375188,-1.1738981392895722,-0.9235879092703312,0.0
3876.0,405.5,912.5,470.5857239,1315.776245,429.7982483,769.7982178,555.2210693,939.5612183,550.1425171,739.1704712,1660005130583333.2,1.6045475122854709,64.58333325,0.5066691809280698,0.5879933003325667,0.5370296582749202,0.6937445238378249,0.6873989113015132,-1.1401618436420804,-1.644052459528388,-0.9618570468375188,-1.1739746310920849,-0.9235879092703312,-0.0022634684689051277
3877.0,406.0,912.5,470.5,1315.5,429.7982483,769.7982178,555.4222412,939.3778076,550.1425171,739.1704712,1660005130600000.0,1.607295550121426,64.6,0.5072939271437641,0.5878861889683276,0.5370296582749202,0.6939958866042831,0.6873989113015132,-1.1401618436420804,-1.6437072934916788,-0.9618570468375188,-1.173745460810599,-0.9235879092703312,0.0027480378359552304
3878.0,405.7011414,912.5,470.5,1315.5,429.7982483,769.7982178,555.3569336,939.1209717,550.1425171,739.1704712,1660005130616666.5,1.6089395330523433,64.6166665,0.5069205055850087,0.5878861889683276,0.5370296582749202,0.693914285252371,0.6873989113015132,-1.1401618436420804,-1.6437072934916788,-0.9618570468375188,-1.1734245462974402,-0.9235879092703312,0.001643982930917165
3879.0,405.8624268,912.6772461,470.5,1315.5,429.7982483,769.7982178,555.333313,939.1942139,550.1425171,739.1704712,1660005130633333.5,1.608200869277025,64.6333335,0.5071220304716021,0.5878861889683276,0.5370296582749202,0.693884771491446,0.6873989113015132,-1.1403833113025237,-1.6437072934916788,-0.9618570468375188,-1.1735160618719984,-0.9235879092703312,-0.0007386637753181713
3880.0,406.0,912.5,470.5,1315.5,429.7982483,769.7982178,555.333313,939.1942139,550.1425171,739.1704712,1660005130650000.0,1.608200869277025,64.65,0.5072939271437641,0.5878861889683276,0.5370296582749202,0.693884771491446,0.6873989113015132,-1.1401618436420804,-1.6437072934916788,-0.9618570468375188,-1.1735160618719984,-0.9235879092703312,0.0
3881.0,406.0,912.5,470.6666565,1315.666626,429.7982483,769.7982178,555.333313,939.1942139,550.1425171,739.1704712,1660005130666666.8,1.608200869277025,64.66666675,0.5072939271437641,0.5880944250037192,0.5370296582749202,0.693884771491446,0.6873989113015132,-1.1401618436420804,-1.6439154914175511,-0.9618570468375188,-1.1735160618719984,-0.9235879092703312,0.0
3882.0,406.2988586,912.5,470.3333435,1315.333374,429.7982483,769.7982178,555.3569336,939.1209717,550.1425171,739.1704712,1660005130683333.5,1.6089395330523433,64.6833335,0.5076673487025194,0.5876779529329358,0.5370296582749202,0.693914285252371,0.6873989113015132,-1.1401618436420804,-1.6434990955658062,-0.9618570468375188,-1.1734245462974402,-0.9235879092703312,0.0007386637753181713
3883.0,406.2988586,912.5,470.6339722,1314.967285,429.7982483,769.7982178,555.6151733,939.3712769,550.1425171,739.1704712,1660005130700000.0,1.6085743079700472,64.7,0.5076673487025194,0.588053586218244,0.5370296582749202,0.6942369538030051,0.6873989113015132,-1.1401618436420804,-1.6430416701310917,-0.9618570468375188,-1.1737373007503773,-0.9235879092703312,-0.0003652250822960834
3884.0,406.2988586,912.5,470.75,1315.104126,429.9714355,769.6762085,555.6151733,939.3712769,550.1425171,739.1704712,1660005130716666.8,1.6085743079700472,64.71666675,0.5076673487025194,0.5881985620761747,0.5372460543705335,0.6942369538030051,0.6873989113015132,-1.1401618436420804,-1.6432126519248953,-0.9617045971406096,-1.1737373007503773,-0.9235879092703312,0.0
3885.0,406.0,912.3768311,470.3333435,1315.333374,429.9714355,769.6762085,555.5250244,939.2999878,550.1425171,739.1704712,1660005130733333.2,1.6085735986765437,64.73333325,0.5072939271437641,0.5876779529329358,0.5372460543705335,0.694124313434757,0.6873989113015132,-1.140007945033748,-1.6434990955658062,-0.9617045971406096,-1.173648225559487,-0.9235879092703312,-7.092935034869186e-07
3886.0,406.2988586,912.5,470.3333435,1315.333374,429.9714355,769.6762085,555.5250244,939.2999878,550.1425171,739.1704712,1660005130750000.0,1.6085735986765437,64.75,0.5076673487025194,0.5876779529329358,0.5372460543705335,0.694124313434757,0.6873989113015132,-1.1401618436420804,-1.6434990955658062,-0.9617045971406096,-1.173648225559487,-0.9235879092703312,0.0
3887.0,406.2988586,912.5,470.3333435,1315.333374,430.222229,769.6581421,555.5,939.2316284,550.1425171,739.1704712,1660005130766666.8,1.608963147147158,64.76666675,0.5076673487025194,0.5876779529329358,0.5375594189506251,0.694093045636357,0.6873989113015132,-1.1401618436420804,-1.6434990955658062,-0.9616820233105472,-1.1735628110065726,-0.9235879092703312,0.0003895484706142316
3888.0,406.1699219,912.1699219,470.3333435,1315.333374,430.222229,769.6581421,555.6151733,939.3712769,550.1425171,739.1704712,1660005130783333.2,1.6085743079700472,64.78333325,0.5075062432717412,0.5876779529329358,0.5375594189506251,0.6942369538030051,0.6873989113015132,-1.139749413554363,-1.6434990955658062,-0.9616820233105472,-1.1737373007503773,-0.9235879092703312,-0.00038883917711074467
3889.0,406.1699219,912.1699219,470.3333435,1315.333374,430.222229,769.6581421,555.6151733,939.3712769,550.1425171,739.1704712,1660005130800000.0,1.6085743079700472,64.8,0.5075062432717412,0.5876779529329358,0.5375594189506251,0.6942369538030051,0.6873989113015132,-1.139749413554363,-1.6434990955658062,-0.9616820233105472,-1.1737373007503773,-0.9235879092703312,0.0
3890.0,406.1699219,912.1699219,470.3333435,1315.333374,430.222229,769.6581421,555.6151733,939.3712769,550.1425171,739.1704712,1660005130816666.5,1.6085743079700472,64.8166665,0.5075062432717412,0.5876779529329358,0.5375594189506251,0.6942369538030051,0.6873989113015132,-1.139749413554363,-1.6434990955658062,-0.9616820233105472,-1.1737373007503773,-0.9235879092703312,0.0
3891.0,406.1699219,912.1699219,470.3333435,1315.333374,430.222229,769.6581421,555.6234131,939.6234131,550.1425171,739.1704712,1660005130833333.2,1.606605385264418,64.83333325,0.5075062432717412,0.5876779529329358,0.5375594189506251,0.6942472493707411,0.6873989113015132,-1.139749413554363,-1.6434990955658062,-0.9616820233105472,-1.1740523430239564,-0.9235879092703312,-0.001968922705629206
3892.0,406.1699219,912.1699219,470.3333435,1315.333374,430.222229,769.6581421,555.4000244,939.3416748,550.1425171,739.1704712,1660005130850000.0,1.607443697053673,64.85,0.5075062432717412,0.5876779529329358,0.5375594189506251,0.6939681268808334,0.6873989113015132,-1.139749413554363,-1.6434990955658062,-0.9616820233105472,-1.1737003131504742,-0.9235879092703312,0.0008383117892549752
3893.0,406.1699219,912.1699219,470.3333435,1315.333374,430.222229,769.6581421,555.333313,939.1942139,550.1425171,739.1704712,1660005130866666.5,1.608200869277025,64.8666665,0.5075062432717412,0.5876779529329358,0.5375594189506251,0.693884771491446,0.6873989113015132,-1.139749413554363,-1.6434990955658062,-0.9616820233105472,-1.1735160618719984,-0.9235879092703312,0.0007571722233521427
3894.0,406.2789001,912.1360474,470.3333435,1315.333374,430.222229,769.6581421,555.3569336,939.1209717,550.1425171,739.1704712,1660005130883333.5,1.6089395330523433,64.8833335,0.5076424107078276,0.5876779529329358,0.5375594189506251,0.693914285252371,0.6873989113015132,-1.1397070876229964,-1.6434990955658062,-0.9616820233105472,-1.1734245462974402,-0.9235879092703312,0.0007386637753181713
3895.0,406.2789001,912.1360474,470.4142761,1315.223755,430.222229,769.6581421,555.3150024,938.9969482,550.1425171,739.1704712,1660005130900000.0,1.609667935806662,64.9,0.5076424107078276,0.5877790776040884,0.5375594189506251,0.6938618925353319,0.6873989113015132,-1.1397070876229964,-1.64336212745497,-0.9616820233105472,-1.1732695798728758,-0.9235879092703312,0.0007284027543186244
3896.0,406.3768005,912.0,470.4142761,1315.223755,430.3650818,769.7698364,555.3150024,938.9969482,550.1425171,739.1704712,1660005130916666.8,1.609667935806662,64.91666675,0.5077647365166574,0.5877790776040884,0.5377379124430277,0.6938618925353319,0.6873989113015132,-1.1395370974263863,-1.64336212745497,-0.9618215844930266,-1.1732695798728758,-0.9235879092703312,0.0
3897.0,406.3768005,912.0,470.3333435,1315.333374,430.3650818,769.7698364,555.3150024,938.9969482,550.1425171,739.1704712,1660005130933333.5,1.609667935806662,64.9333335,0.5077647365166574,0.5876779529329358,0.5377379124430277,0.6938618925353319,0.6873989113015132,-1.1395370974263863,-1.6434990955658062,-0.9618215844930266,-1.1732695798728758,-0.9235879092703312,0.0
3898.0,406.5,912.0,470.3333435,1315.333374,430.3484802,769.8863525,555.3150024,938.9969482,550.1425171,739.1704712,1660005130950000.0,1.609667935806662,64.95,0.5079186733594583,0.5876779529329358,0.5377171688694787,0.6938618925353319,0.6873989113015132,-1.1395370974263863,-1.6434990955658062,-0.9619671704781116,-1.1732695798728758,-0.9235879092703312,0.0
3899.0,406.5,912.0,470.3333435,1315.333374,430.3484802,769.8863525,555.3150024,938.9969482,550.1425171,739.1704712,1660005130966666.8,1.609667935806662,64.96666675,0.5079186733594583,0.5876779529329358,0.5377171688694787,0.6938618925353319,0.6873989113015132,-1.1395370974263863,-1.6434990955658062,-0.9619671704781116,-1.1732695798728758,-0.9235879092703312,0.0
3900.0,406.5,912.0,470.6071472,1315.726196,430.3484802,769.8863525,555.3150024,938.9969482,550.1425171,739.1704712,1660005130983333.2,1.609667935806662,64.98333325,0.5079186733594583,0.588020068583772,0.5377171688694787,0.6938618925353319,0.6873989113015132,-1.1395370974263863,-1.6439899236816893,-0.9619671704781116,-1.1732695798728758,-0.9235879092703312,0.0
3901.0,406.5,912.0,470.5,1315.758301,431.7878723,770.2424316,555.5454712,940.7727051,551.3273315,739.3873901,1660005131000000.0,1.261724274978483,65.0,0.5079186733594583,0.5878861889683276,0.5395156784042293,0.6941498615566031,0.6888793279269134,-1.1395370974263863,-1.644030038636199,-0.9624120886185372,-1.1754883746794118,-0.9238589477941064,-0.34794366082817896
3902.0,406.5,912.0,470.1699219,1315.830078,431.7878723,770.2424316,555.5454712,940.7727051,551.3273315,739.3873901,1660005131016666.8,1.261724274978483,65.01666675,0.5079186733594583,0.5874737588806105,0.5395156784042293,0.6941498615566031,0.6888793279269134,-1.1395370974263863,-1.644119723454447,-0.9624120886185372,-1.1754883746794118,-0.9238589477941064,0.0
3903.0,406.5,912.0,470.1699219,1315.830078,430.9523926,770.2301636,555.5454712,940.7727051,551.3273315,739.3873901,1660005131033333.2,1.261724274978483,65.03333325,0.5079186733594583,0.5874737588806105,0.5384717528425005,0.6941498615566031,0.6888793279269134,-1.1395370974263863,-1.644119723454447,-0.9623967598453887,-1.1754883746794118,-0.9238589477941064,0.0
3904.0,406.5,912.0,470.1375732,1315.322754,430.9523926,770.2301636,555.5454712,940.7727051,551.3273315,739.3873901,1660005131050000.0,1.261724274978483,65.05,0.5079186733594583,0.5874333394247951,0.5384717528425005,0.6941498615566031,0.6888793279269134,-1.1395370974263863,-1.6434858259561849,-0.9623967598453887,-1.1754883746794118,-0.9238589477941064,0.0
3905.0,406.6515198,911.8863525,470.1375732,1315.322754,430.9523926,770.2301636,555.5454712,940.7727051,551.3273315,739.3873901,1660005131066666.5,1.261724274978483,65.0666665,0.5081079962027638,0.5874333394247951,0.5384717528425005,0.6941498615566031,0.6888793279269134,-1.13939509573529,-1.6434858259561849,-0.9623967598453887,-1.1754883746794118,-0.9238589477941064,0.0
3906.0,406.5,912.0,470.1375732,1315.322754,430.9523926,770.2301636,555.5454712,940.7727051,551.3273315,739.3873901,1660005131083333.2,1.261724274978483,65.08333325,0.5079186733594583,0.5874333394247951,0.5384717528425005,0.6941498615566031,0.6888793279269134,-1.1395370974263863,-1.6434858259561849,-0.9623967598453887,-1.1754883746794118,-0.9238589477941064,0.0
3907.0,406.5,912.0,470.1375732,1315.322754,430.9523926,770.2301636,555.5454712,940.7727051,551.3273315,739.3873901,1660005131100000.0,1.261724274978483,65.1,0.5079186733594583,0.5874333394247951,0.5384717528425005,0.6941498615566031,0.6888793279269134,-1.1395370974263863,-1.6434858259561849,-0.9623967598453887,-1.1754883746794118,-0.9238589477941064,0.0
3908.0,406.5,912.2468872,470.1375732,1315.322754,430.9523926,770.2301636,555.5454712,940.7727051,551.3273315,739.3873901,1660005131116666.5,1.261724274978483,65.1166665,0.5079186733594583,0.5874333394247951,0.5384717528425005,0.6941498615566031,0.6888793279269134,-1.1398455811141928,-1.6434858259561849,-0.9623967598453887,-1.1754883746794118,-0.9238589477941064,0.0
3909.0,406.5,912.0,470.1375732,1315.322754,430.9523926,770.2301636,555.5454712,940.7727051,551.3273315,739.3873901,1660005131133333.5,1.261724274978483,65.1333335,0.5079186733594583,0.5874333394247951,0.5384717528425005,0.6941498615566031,0.6888793279269134,-1.1395370974263863,-1.6434858259561849,-0.9623967598453887,-1.1754883746794118,-0.9238589477941064,0.0
3910.0,406.5,912.0,470.0357056,1315.607178,430.9523926,770.2301636,555.5454712,940.7727051,551.3273315,739.3873901,1660005131150000.0,1.261724274978483,65.15,0.5079186733594583,0.5873060566295913,0.5384717528425005,0.6941498615566031,0.6888793279269134,-1.1395370974263863,-1.6438412115914902,-0.9623967598453887,-1.1754883746794118,-0.9238589477941064,0.0
3911.0,406.5,912.0,470.0357056,1315.607178,430.9523926,770.2301636,555.5454712,940.7727051,551.3273315,739.3873901,1660005131166666.8,1.261724274978483,65.16666675,0.5079186733594583,0.5873060566295913,0.5384717528425005,0.6941498615566031,0.6888793279269134,-1.1395370974263863,-1.6438412115914902,-0.9623967598453887,-1.1754883746794118,-0.9238589477941064,0.0
3912.0,406.5,912.0,470.1375732,1315.322754,431.5,770.0,555.5454712,940.7727051,551.3273315,739.3873901,1660005131183333.5,1.261724274978483,65.1833335,0.5079186733594583,0.5874333394247951,0.5391559841441729,0.6941498615566031,0.6888793279269134,-1.1395370974263863,-1.6434858259561849,-0.9621091721692075,-1.1754883746794118,-0.9238589477941064,0.0
3913.0,406.5,912.0,470.1375732,1315.322754,430.966095,769.8022461,555.5454712,940.7727051,551.3273315,739.3873901,1660005131200000.0,1.261724274978483,65.2,0.5079186733594583,0.5874333394247951,0.5384888738875924,0.6941498615566031,0.6888793279269134,-1.1395370974263863,-1.6434858259561849,-0.96186208016788,-1.1754883746794118,-0.9238589477941064,0.0
3914.0,406.5,912.0,470.1375732,1315.322754,431.381958,769.520813,555.5454712,940.7727051,551.5,739.2316284,1660005131216666.8,1.2117301667038332,65.21666675,0.5079186733594583,0.5874333394247951,0.5390084915585869,0.6941498615566031,0.6890950759108027,-1.1395370974263863,-1.6434858259561849,-0.9615104316394878,-1.1754883746794118,-0.9236643247288564,-0.049994108274649784
3915.0,406.5,912.0,470.0357056,1315.607178,431.381958,769.520813,555.5454712,940.7727051,551.5,739.2316284,1660005131233333.2,1.2117301667038332,65.23333325,0.5079186733594583,0.5873060566295913,0.5390084915585869,0.6941498615566031,0.6890950759108027,-1.1395370974263863,-1.6438412115914902,-0.9615104316394878,-1.1754883746794118,-0.9236643247288564,0.0
3916.0,406.5,912.0,470.1375732,1315.322754,431.381958,769.520813,555.5454712,940.7727051,551.5,739.2316284,1660005131250000.0,1.2117301667038332,65.25,0.5079186733594583,0.5874333394247951,0.5390084915585869,0.6941498615566031,0.6890950759108027,-1.1395370974263863,-1.6434858259561849,-0.9615104316394878,-1.1754883746794118,-0.9236643247288564,0.0
3917.0,406.5,912.0,470.1375732,1315.322754,430.966095,769.8022461,555.5454712,940.7727051,551.333313,739.1942139,1660005131266666.8,1.2588752942814798,65.26666675,0.5079186733594583,0.5874333394247951,0.5384888738875924,0.6941498615566031,0.6888868017658917,-1.1395370974263863,-1.6434858259561849,-0.96186208016788,-1.1754883746794118,-0.923617575594282,0.04714512757764666
3918.0,406.5,912.0,470.1375732,1315.322754,430.966095,769.8022461,555.5454712,940.7727051,551.4749756,739.2999878,1660005131283333.2,1.2192339032815105,65.28333325,0.5079186733594583,0.5874333394247951,0.5384888738875924,0.6941498615566031,0.6890638081124025,-1.1395370974263863,-1.6434858259561849,-0.96186208016788,-1.1754883746794118,-0.9237497392817706,-0.03964139099996933
3919.0,406.5,912.0,470.2323303,1315.45459,430.966095,769.8022461,555.5454712,940.7727051,551.5,739.2316284,1660005131300000.0,1.2117301667038332,65.3,0.5079186733594583,0.5875517377040654,0.5384888738875924,0.6941498615566031,0.6890950759108027,-1.1395370974263863,-1.6436505540403694,-0.96186208016788,-1.1754883746794118,-0.9236643247288564,-0.0075037365776773335
3920.0,406.5,912.2468872,470.2738037,1315.845215,430.966095,769.8022461,555.5454712,940.7727051,551.5,739.2316284,1660005131316666.5,1.2117301667038332,65.3166665,0.5079186733594583,0.5876035584034695,0.5384888738875924,0.6941498615566031,0.6890950759108027,-1.1398455811141928,-1.6441386370213806,-0.96186208016788,-1.1754883746794118,-0.9236643247288564,0.0
3921.0,406.6013184,912.1307373,470.1333313,1316.210205,430.966095,769.8022461,555.5454712,940.7727051,551.5632935,739.5865479,1660005131333333.2,1.1957400692084517,65.33333325,0.5080452699334188,0.5874280392028505,0.5384888738875924,0.6941498615566031,0.6891741606600087,-1.1397004526932364,-1.6445946892639132,-0.96186208016788,-1.1754883746794118,-0.9241077939578586,-0.015990097495381494
3922.0,406.5,912.2468872,470.1333313,1316.210205,430.966095,769.8022461,555.5454712,940.7727051,551.3101807,739.6018677,1660005131350000.0,1.2678857816293012,65.35,0.5079186733594583,0.5874280392028505,0.5384888738875924,0.6941498615566031,0.6888578981321212,-1.1398455811141928,-1.6445946892639132,-0.96186208016788,-1.1754883746794118,-0.9241269359320088,0.07214571242084955
3923.0,406.6071472,912.2738037,470.1977539,1315.966064,430.966095,769.8022461,555.5454712,940.7727051,551.3101807,739.6018677,1660005131366666.5,1.2678857816293012,65.3666665,0.5080525529749028,0.5875085347539608,0.5384888738875924,0.6941498615566031,0.6888578981321212,-1.1398792130772224,-1.6442896369322215,-0.96186208016788,-1.1754883746794118,-0.9241269359320088,0.0
3924.0,406.6071472,912.2738037,470.1333313,1316.210205,430.966095,769.8022461,555.5454712,940.7727051,551.3101807,739.6018677,1660005131383333.5,1.2678857816293012,65.3833335,0.5080525529749028,0.5874280392028505,0.5384888738875924,0.6941498615566031,0.6888578981321212,-1.1398792130772224,-1.6445946892639132,-0.96186208016788,-1.1754883746794118,-0.9241269359320088,0.0
3925.0,406.5,912.2468872,470.1333313,1316.210205,430.966095,769.8022461,555.5454712,940.7727051,551.5679932,739.6491089,1660005131400000.0,1.194754377046415,65.4,0.5079186733594583,0.5874280392028505,0.5384888738875924,0.6941498615566031,0.6891800328995886,-1.1398455811141928,-1.6445946892639132,-0.96186208016788,-1.1754883746794118,-0.9241859634538586,-0.07313140458288614
3926.0,406.7106934,912.1635132,470.1375732,1316.322754,430.966095,769.8022461,555.5454712,940.7727051,551.5679932,739.6491089,1660005131416666.8,1.194754377046415,65.41666675,0.5081819331681019,0.5874333394247951,0.5384888738875924,0.6941498615566031,0.6891800328995886,-1.1397414059322184,-1.6447353183875737,-0.96186208016788,-1.1754883746794118,-0.9241859634538586,0.0
3927.0,406.6071472,912.2738037,470.1333313,1316.210205,430.966095,769.8022461,555.5454712,940.7727051,551.5679932,739.6491089,1660005131433333.5,1.194754377046415,65.4333335,0.5080525529749028,0.5874280392028505,0.5384888738875924,0.6941498615566031,0.6891800328995886,-1.1398792130772224,-1.6445946892639132,-0.96186208016788,-1.1754883746794118,-0.9241859634538586,0.0
3928.0,406.6071472,912.2738037,470.1333313,1316.210205,430.966095,769.8022461,555.5454712,940.7727051,551.5679932,739.6491089,1660005131450000.0,1.194754377046415,65.45,0.5080525529749028,0.5874280392028505,0.5384888738875924,0.6941498615566031,0.6891800328995886,-1.1398792130772224,-1.6445946892639132,-0.96186208016788,-1.1754883746794118,-0.9241859634538586,0.0
3929.0,406.7106934,912.1635132,470.1333313,1316.210205,430.966095,769.8022461,555.5454712,940.7727051,551.5679932,739.6491089,1660005131466666.8,1.194754377046415,65.46666675,0.5081819331681019,0.5874280392028505,0.5384888738875924,0.6941498615566031,0.6891800328995886,-1.1397414059322184,-1.6445946892639132,-0.96186208016788,-1.1754883746794118,-0.9241859634538586,0.0
3930.0,406.6013184,912.1307373,470.2323303,1315.45459,430.966095,769.8022461,555.5454712,940.7727051,551.5679932,739.6491089,1660005131483333.2,1.194754377046415,65.48333325,0.5080452699334188,0.5875517377040654,0.5384888738875924,0.6941498615566031,0.6891800328995886,-1.1397004526932364,-1.6436505540403694,-0.96186208016788,-1.1754883746794118,-0.9241859634538586,0.0
3931.0,406.5,912.2468872,470.1333313,1316.210205,430.966095,769.8022461,555.5454712,940.7727051,551.5679932,739.6491089,1660005131500000.0,1.194754377046415,65.5,0.5079186733594583,0.5874280392028505,0.5384888738875924,0.6941498615566031,0.6891800328995886,-1.1398455811141928,-1.6445946892639132,-0.96186208016788,-1.1754883746794118,-0.9241859634538586,0.0
3932.0,406.5,912.2468872,470.1333313,1316.210205,430.966095,769.8022461,555.5454712,940.7727051,551.5679932,739.6491089,1660005131516666.8,1.194754377046415,65.51666675,0.5079186733594583,0.5874280392028505,0.5384888738875924,0.6941498615566031,0.6891800328995886,-1.1398455811141928,-1.6445946892639132,-0.96186208016788,-1.1754883746794118,-0.9241859634538586,0.0
