Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Elbow Pink X meters,Head Pink X meters,Shoulder Green X meters,Hand Pink Y meters,Elbow Pink Y meters,Head Pink Y meters,Shoulder Green Y meters
4381.0,1012.846436,918.8248291,733.2576294,1007.836548,292.6315002,1002.36853,481.0,1021.5,1658790083000000.0,1.149953119954125,73.0,1.1171339750320928,0.8087573605819857,0.3227622464952136,0.5305260727505158,-1.0134314514097438,-1.111608244875003,-1.1055772134503274,-1.1266785515897126
4382.0,1013.102905,918.3892822,733.4082031,1007.764587,293.8218689,1002.366821,481.0,1021.5,1658790083016666.8,1.109884662522713,73.01666675,1.1174168513134903,0.8089234380741281,0.3240751812801121,0.5305260727505158,-1.0129510585067176,-1.1115288744244396,-1.1055753284834702,-1.1266785515897126
4383.0,1013.409424,918.4194336,733.6808472,1007.38385,294.442749,1002.442749,481.2531433,1021.711792,1658790083033333.2,1.1217760042202678,73.03333325,1.1177549309835388,0.809224154921595,0.3247599901805319,0.5308052809018506,-1.0129843144398358,-1.111108934912255,-1.1056590743954282,-1.1269121507123738
4384.0,1013.279419,918.2243652,733.6808472,1007.38385,295.8656311,1002.273987,481.5242004,1021.784973,1658790083050000.0,1.100497073125518,73.05,1.1176115400436473,0.809224154921595,0.3263293790630682,0.531104247344167,-1.0127691608594414,-1.111108934912255,-1.1054729358484647,-1.1269928667800038
4385.0,1013.409424,918.0089722,733.6808472,1007.38385,296.5967712,1002.245544,481.2531433,1021.711792,1658790083066666.5,1.0791934702254937,73.0666665,1.1177549309835388,0.809224154921595,0.3271358008632417,0.5308052809018506,-1.012531589960506,-1.111108934912255,-1.1054415642204245,-1.1269121507123738
4386.0,1013.458191,917.8023682,733.677063,1007.552063,296.6593933,1002.302368,481.2531433,1021.711792,1658790083083333.2,1.0587518941581076,73.08333325,1.1178087192683412,0.8092199810821677,0.3272048708357581,0.5308052809018506,-1.01230371301927,-1.1112944679315389,-1.1055042390926866,-1.1269121507123738
4387.0,1013.458191,917.8023682,733.677063,1007.552063,297.7468872,1002.311951,481.2531433,1021.711792,1658790083100000.0,1.0587518941581076,73.1,1.1178087192683412,0.8092199810821677,0.3284043383366046,0.5308052809018506,-1.01230371301927,-1.1112944679315389,-1.1055148088044435,-1.1269121507123738
4388.0,1013.458191,917.8023682,733.677063,1007.552063,297.8656311,1002.273987,481.5242004,1021.784973,1658790083116666.5,1.0603224511983684,73.1166665,1.1178087192683412,0.8092199810821677,0.3285353086794945,0.531104247344167,-1.01230371301927,-1.1112944679315389,-1.1054729358484647,-1.1269928667800038
4389.0,1013.458191,917.8023682,733.659668,1007.515686,298.3229675,1002.245239,481.2531433,1021.711792,1658790083133333.5,1.0587518941581076,73.1333335,1.1178087192683412,0.809200795009329,0.3290397346342094,0.5308052809018506,-1.01230371301927,-1.1112543453807104,-1.105441227816158,-1.1269121507123738
4390.0,1013.458191,917.8023682,733.677063,1007.552063,298.3229675,1002.245239,481.2531433,1021.711792,1658790083150000.0,1.0587518941581076,73.15,1.1178087192683412,0.8092199810821677,0.3290397346342094,0.5308052809018506,-1.01230371301927,-1.1112944679315389,-1.105441227816158,-1.1269121507123738
4391.0,1013.409424,918.0089722,733.659668,1007.515686,298.3229675,1002.245239,481.2531433,1021.711792,1658790083166666.8,1.0791934702254937,73.16666675,1.1177549309835388,0.809200795009329,0.3290397346342094,0.5308052809018506,-1.012531589960506,-1.1112543453807104,-1.105441227816158,-1.1269121507123738
4392.0,1013.409424,918.0089722,733.7318115,1007.636658,298.0549927,1002.505005,481.2531433,1021.711792,1658790083183333.5,1.0791934702254937,73.1833335,1.1177549309835388,0.8092803667509704,0.3287441678603215,0.5308052809018506,-1.012531589960506,-1.1113877732394897,-1.1057277405725283,-1.1269121507123738
4393.0,1013.23114,918.171875,733.677063,1007.552063,297.9075012,1002.410095,481.0873108,1021.875671,1658790083200000.0,1.093145523647512,73.2,1.1175582900056715,0.8092199810821677,0.3285814899263109,0.5306223734902927,-1.012711266016065,-1.1112944679315389,-1.1056230581825808,-1.127092903482179
4394.0,1013.23114,918.171875,733.677063,1007.552063,297.553772,1002.505371,481.0873108,1021.875671,1658790083216666.8,1.093145523647512,73.21666675,1.1175582900056715,0.8092199810821677,0.3281913390670735,0.5306223734902927,-1.012711266016065,-1.1112944679315389,-1.105728144257648,-1.127092903482179
4395.0,1013.23114,918.171875,733.677063,1007.552063,296.6913452,1002.527344,481.0,1021.5,1658790083233333.2,1.0899069855692745,73.23333325,1.1175582900056715,0.8092199810821677,0.3272401126570137,0.5305260727505158,-1.012711266016065,-1.1112944679315389,-1.105752379703379,-1.1266785515897126
4396.0,1013.102905,918.3892822,733.420166,1007.726196,296.5,1002.5,481.2264709,1021.984741,1658790083250000.0,1.1144758296737762,73.25,1.1174168513134903,0.8089366327318323,0.3270290656351932,0.5307758621833001,-1.0129510585067176,-1.1114865305024877,-1.1057222202336632,-1.1272132038538107
4397.0,1013.193359,918.6856689,733.3869629,1007.816589,296.2003479,1002.687378,480.942627,1021.871582,1658790083266666.8,1.1451072665477444,73.26666675,1.1175166188922523,0.8089000108810087,0.326698559914186,0.5304627923505741,-1.01327796260644,-1.1115862308003963,-1.1059288915734966,-1.127088393459078
4398.0,1013.033081,918.5,733.3869629,1007.816589,295.9187012,1002.754456,480.6942444,1021.629089,1658790083283333.2,1.1198162768184527,73.28333325,1.1173398378987216,0.8089000108810087,0.3263879135157366,0.5301888350838017,-1.0130731763437604,-1.1115862308003963,-1.106002876246902,-1.1268209322138405
4399.0,1012.858643,918.4181519,733.3869629,1007.816589,295.6021423,1002.740417,480.6493835,1021.765442,1658790083300000.0,1.1086936560595135,73.3,1.1171474389235063,0.8089000108810087,0.32603876018931,0.5301393550898369,-1.0129829007698412,-1.1115862308003963,-1.105987391723959,-1.1269713247743345
4400.0,1012.934265,918.3056641,733.3588867,1007.579224,295.537384,1002.795959,480.6493835,1021.765442,1658790083316666.5,1.0985489127177501,73.3166665,1.1172308473282333,0.8088690438204603,0.3259673340633702,0.5301393550898369,-1.012858830685088,-1.1113244255586947,-1.1060486525953372,-1.1269713247743345
4401.0,1012.934265,918.3056641,733.3588867,1007.579224,295.5490112,1002.776123,480.5285645,1021.871399,1658790083333333.2,1.0989132031779432,73.33333325,1.1172308473282333,0.8088690438204603,0.3259801584557883,0.5300060959846734,-1.012858830685088,-1.1113244255586947,-1.1060267741854015,-1.1270881916165183
4402.0,1012.934265,918.3056641,733.3588867,1007.579224,294.9902954,1002.597107,480.5285645,1021.871399,1658790083350000.0,1.0989132031779432,73.35,1.1172308473282333,0.8088690438204603,0.3253639145905956,0.5300060959846734,-1.012858830685088,-1.1113244255586947,-1.1058293258372944,-1.1270881916165183
4403.0,1012.934265,918.3056641,733.3360596,1006.931702,294.7904358,1002.798706,480.5,1021.737732,1658790083366666.5,1.097780987062017,73.3666665,1.1172308473282333,0.8088438663324868,0.3251434764852121,0.5299745903464091,-1.012858830685088,-1.110610231580151,-1.1060516824396651,-1.1269407616194989
4404.0,1012.934265,918.3056641,733.3360596,1006.931702,294.4242554,1002.713806,480.5,1021.737732,1658790083383333.5,1.097780987062017,73.3833335,1.1172308473282333,0.8088438663324868,0.3247395923905547,0.5299745903464091,-1.012858830685088,-1.110610231580151,-1.105958040727448,-1.1269407616194989
4405.0,1012.934265,918.3056641,733.3360596,1006.931702,294.2566528,1002.776672,480.6234131,1021.623413,1658790083400000.0,1.097361399056044,73.4,1.1172308473282333,0.8088438663324868,0.3245547326209897,0.5301107106525816,-1.012858830685088,-1.110610231580151,-1.106027379713081,-1.1268146717855887
4406.0,1012.934265,918.3056641,733.3360596,1006.931702,293.9363403,1002.939697,480.8345642,1021.639893,1658790083416666.8,1.0982727283999274,73.41666675,1.1172308473282333,0.8088438663324868,0.3242014392058589,0.5303436028850972,-1.012858830685088,-1.110610231580151,-1.10620719055094,-1.126832848645628
4407.0,1013.024414,917.354248,733.3360596,1006.931702,293.7056885,1003.062073,480.8345642,1021.639893,1658790083433333.5,1.001413732589395,73.4333335,1.1173302785027288,0.8088438663324868,0.3239470383875079,0.5303436028850972,-1.0118094522088206,-1.110610231580151,-1.10634216697231,-1.126832848645628
4408.0,1013.024414,917.354248,733.3913574,1006.991211,292.6841125,1002.809753,480.8345642,1021.639893,1658790083450000.0,1.001413732589395,73.45,1.1173302785027288,0.8089048578598583,0.3228202760105928,0.5303436028850972,-1.0118094522088206,-1.110675867912923,-1.1060638668919016,-1.126832848645628
4409.0,1012.970032,917.8327026,733.5025635,1006.778931,292.0670471,1002.983215,481.2264709,1021.984741,1658790083466666.8,1.054021695738769,73.46666675,1.1172702970705286,0.8090275142746169,0.3221396745900268,0.5307758621833001,-1.0123371707949482,-1.110441730543435,-1.106255189373464,-1.1272132038538107
4410.0,1013.171448,917.6714478,733.717041,1007.108032,291.3790588,1002.982849,481.2264709,1021.984741,1658790083483333.2,1.0413874993535135,73.48333325,1.1174924518303395,0.8092640754092706,0.3213808477066645,0.5307758621833001,-1.0121593124253927,-1.1108047173647833,-1.1062547856883442,-1.1272132038538107
4411.0,1013.263489,917.5649414,734.3343506,1006.750244,290.553772,1002.905029,481.2264709,1021.984741,1658790083500000.0,1.0322144515267277,73.5,1.1175939698142523,0.8099449461738427,0.3204705854095816,0.5307758621833001,-1.0120418396143431,-1.1104100897919822,-1.106168952966969,-1.1272132038538107
4412.0,1013.263489,917.5649414,734.3343506,1006.750244,289.9190674,1002.919067,481.2264709,1021.984741,1658790083516666.8,1.0322144515267277,73.51666675,1.1175939698142523,0.8099449461738427,0.3197705285721706,0.5307758621833001,-1.0120418396143431,-1.1104100897919822,-1.1061844363869469,-1.1272132038538107
4413.0,1013.263489,917.5649414,734.3343506,1006.750244,288.7702332,1003.128052,481.2264709,1021.984741,1658790083533333.2,1.0322144515267277,73.53333325,1.1175939698142523,0.8099449461738427,0.3185034048790989,0.5307758621833001,-1.0120418396143431,-1.1104100897919822,-1.1064149394873912,-1.1272132038538107
4414.0,1013.263489,917.5649414,734.534729,1006.806519,288.3732605,1003.596802,481.0873108,1021.875671,1658790083550000.0,1.0308590821754378,73.55,1.1175939698142523,0.8101659564973687,0.3180655579611776,0.5306223734902927,-1.0120418396143431,-1.1104721591365645,-1.106931954241241,-1.127092903482179
4415.0,1013.263489,917.5649414,734.534729,1006.806519,286.7958374,1003.518738,481.2531433,1021.711792,1658790083566666.5,1.0301798464354457,73.5666665,1.1175939698142523,0.8101659564973687,0.3163257157942151,0.5308052809018506,-1.0120418396143431,-1.1104721591365645,-1.1068458523964526,-1.1269121507123738
4416.0,1013.263489,917.5649414,734.534729,1006.806519,285.7621765,1003.38208,481.2531433,1021.711792,1658790083583333.2,1.0301798464354457,73.58333325,1.1175939698142523,0.8101659564973687,0.3151856241978892,0.5308052809018506,-1.0120418396143431,-1.1104721591365645,-1.106695123431692,-1.1269121507123738
4417.0,1013.263489,917.5649414,734.534729,1006.806519,284.5,1003.5,481.2531433,1021.711792,1658790083600000.0,1.0301798464354457,73.6,1.1175939698142523,0.8101659564973687,0.3137934879366356,0.5308052809018506,-1.0120418396143431,-1.1104721591365645,-1.1068251850418764,-1.1269121507123738
4418.0,1013.171448,917.6714478,734.534729,1006.806519,283.9629517,1003.744873,481.2531433,1021.711792,1658790083616666.5,1.0393599015792843,73.6166665,1.1174924518303395,0.8101659564973687,0.3132011425614249,0.5308052809018506,-1.0121593124253927,-1.1104721591365645,-1.107095271343358,-1.1269121507123738
4419.0,1013.191345,917.4703979,734.534729,1006.806519,282.3804321,1004.22644,481.2531433,1021.711792,1658790083633333.5,1.0189076614148809,73.6333335,1.1175143975211286,0.8101659564973687,0.3114556791343174,0.5308052809018506,-1.011937561460998,-1.1104721591365645,-1.1076264227971548,-1.1269121507123738
4420.0,1013.381958,917.618042,734.534729,1006.806519,280.5,1004.5,481.2531433,1021.711792,1658790083650000.0,1.0380914688388507,73.65,1.1177246369521168,0.8101659564973687,0.3093816287037831,0.5308052809018506,-1.0121004077074385,-1.1104721591365645,-1.1079281498500897,-1.1269121507123738
4421.0,1013.381958,917.618042,734.534729,1006.806519,279.6581116,1004.376099,481.2531433,1021.711792,1658790083666666.8,1.0380914688388507,73.66666675,1.1177246369521168,0.8101659564973687,0.3084530554261402,0.5308052809018506,-1.0121004077074385,-1.1104721591365645,-1.107791491407387,-1.1269121507123738
4422.0,1013.381958,917.618042,734.534729,1006.806519,278.2888794,1004.442749,481.0,1021.5,1658790083683333.5,1.035514304261959,73.6833335,1.1177246369521168,0.8101659564973687,0.306942840495268,0.5305260727505158,-1.0121004077074385,-1.1104721591365645,-1.1078650040118545,-1.1266785515897126
4423.0,1013.381958,917.618042,734.534729,1006.806519,277.2632446,1004.345276,481.2531433,1021.711792,1658790083700000.0,1.0380914688388507,73.7,1.1177246369521168,0.8101659564973687,0.3058116014047893,0.5308052809018506,-1.0121004077074385,-1.1104721591365645,-1.1077574947231037,-1.1269121507123738
4424.0,1013.381958,917.618042,734.2617798,1007.368652,276.4032288,1004.754456,481.2531433,1021.711792,1658790083716666.8,1.0380914688388507,73.71666675,1.1177246369521168,0.8098649031353388,0.304863034242882,0.5308052809018506,-1.0121004077074385,-1.1110921720530995,-1.1082088058633282,-1.1269121507123738
4425.0,1013.191345,917.4703979,734.2617798,1007.368652,275.6884155,1004.527161,481.0,1021.5,1658790083733333.2,1.0163457775933729,73.73333325,1.1175143975211286,0.8098649031353388,0.3040746203285393,0.5305260727505158,-1.011937561460998,-1.1110921720530995,-1.107958107477245,-1.1266785515897126
4426.0,1013.191345,917.4703979,734.2617798,1007.368652,274.7651062,1004.573425,481.0,1021.5,1658790083750000.0,1.0163457775933729,73.75,1.1175143975211286,0.8098649031353388,0.3030562426635434,0.5305260727505158,-1.011937561460998,-1.1110921720530995,-1.1080091350411323,-1.1266785515897126
4427.0,1013.191345,917.4703979,734.2617798,1007.368652,274.5797729,1004.698608,481.0,1021.5,1658790083766666.8,1.0163457775933729,73.76666675,1.1175143975211286,0.8098649031353388,0.3028518265558534,0.5305260727505158,-1.011937561460998,-1.1110921720530995,-1.1081472074847192,-1.1266785515897126
4428.0,1013.171448,917.6714478,734.2617798,1007.368652,274.4032288,1004.754456,481.0873108,1021.875671,1658790083783333.2,1.0400330644185831,73.78333325,1.1174924518303395,0.8098649031353388,0.3026571046264558,0.5306223734902927,-1.0121593124253927,-1.1110921720530995,-1.1082088058633282,-1.127092903482179
4429.0,1013.171448,917.6714478,734.2617798,1007.368652,274.1289673,1004.988098,480.907135,1021.421448,1658790083800000.0,1.035845592114102,73.8,1.1174924518303395,0.8098649031353388,0.302354603843708,0.530423645923601,-1.0121593124253927,-1.1110921720530995,-1.1084665047670488,-1.126591911498098
4430.0,1013.171448,917.6714478,734.0975342,1007.3927,274.1289673,1004.988098,480.936615,1021.478882,1658790083816666.5,1.036399263054071,73.8166665,1.1174924518303395,0.809683746018635,0.302354603843708,0.5304561613261471,-1.0121593124253927,-1.1111186961508075,-1.1084665047670488,-1.126655259178893
4431.0,1013.171448,917.6714478,734.1477661,1007.278381,273.8398132,1005.223328,480.6942444,1021.355896,1658790083833333.2,1.0345661457090904,73.83333325,1.1174924518303395,0.8097391500365847,0.3020356770472574,0.5301888350838017,-1.0121593124253927,-1.1109926063168976,-1.1087259551788848,-1.12651960994899
4432.0,1013.264343,917.5274658,733.9665527,1007.246277,273.4355469,1004.917053,480.6234131,1021.376587,1658790083850000.0,1.0214245544132852,73.85,1.1175949117461987,0.8095392780336079,0.3015897855452109,0.5301107106525816,-1.0120005053463763,-1.1109571967346945,-1.1083881446322492,-1.1265424313938368
4433.0,1012.859619,917.6875,733.9665527,1007.246277,273.3439026,1004.915527,480.6234131,1021.376587,1658790083866666.5,1.0298381723102845,73.8666665,1.1171485154171592,0.8095392780336079,0.3014887051074376,0.5301107106525816,-1.0121770174370872,-1.1109571967346945,-1.108386461507952,-1.1265424313938368
4434.0,1012.859619,917.6875,733.9665527,1007.246277,272.9101868,1004.846252,480.5,1021.5,1658790083883333.5,1.0303473277484854,73.8833335,1.1171485154171592,0.8095392780336079,0.3010103318432716,0.5299745903464091,-1.0121770174370872,-1.1109571967346945,-1.108310053620863,-1.1266785515897126
4435.0,1012.693665,917.7736206,733.9665527,1007.246277,272.6747131,1005.001587,480.6234131,1021.623413,1658790083900000.0,1.037314551198794,73.9,1.1169654739953772,0.8095392780336079,0.3007506126389119,0.5301107106525816,-1.012272005428149,-1.1109571967346945,-1.1084813826593467,-1.1268146717855887
4436.0,1012.693665,917.7736206,733.9665527,1007.246277,272.8909302,1004.895569,480.5,1021.5,1658790083916666.8,1.0359230667697308,73.91666675,1.1169654739953772,0.8095392780336079,0.3009890924911458,0.5299745903464091,-1.012272005428149,-1.1109571967346945,-1.1083644485363096,-1.1266785515897126
4437.0,1012.693665,917.7736206,733.8572998,1007.399292,273.0,1004.813843,480.5,1021.5,1658790083933333.5,1.0359230667697308,73.9333335,1.1169654739953772,0.8094187759297127,0.3011093926421846,0.5299745903464091,-1.012272005428149,-1.1111259668948232,-1.1082743076343935,-1.1266785515897126
4438.0,1012.693665,917.7736206,733.8572998,1007.399292,273.0973511,1004.843628,480.7654419,1021.350647,1658790083950000.0,1.0357300200550852,73.95,1.1169654739953772,0.8094187759297127,0.3012167674795254,0.5302673634207344,-1.012272005428149,-1.1111259668948232,-1.1083071594412062,-1.1265138204867116
4439.0,1012.878479,917.753479,733.8572998,1007.399292,273.2615051,1004.821838,480.7654419,1021.350647,1658790083966666.8,1.0373738669880135,73.96666675,1.1171693173334425,0.8094187759297127,0.3013978235646529,0.5302673634207344,-1.0122497899521683,-1.1111259668948232,-1.1082831258380352,-1.1265138204867116
4440.0,1013.223694,917.7937012,733.807251,1007.549072,272.9736938,1004.75293,480.8345642,1021.360107,1658790083983333.2,1.0488376184109907,73.98333325,1.1175500773297096,0.8093635738646194,0.3010803778293467,0.5303436028850972,-1.012294153623277,-1.1112911689637976,-1.1082071227390309,-1.1265242545337977
4441.0,1013.136658,917.9333496,734.1114502,1007.299622,272.8981628,1004.729919,480.8345642,1021.360107,1658790084000000.0,1.0615655283135712,74.0,1.117454079684662,0.8096990948769061,0.3009970697944176,0.5303436028850972,-1.0124481808940005,-1.1110160343923887,-1.1081817424158291,-1.1265242545337977
4442.0,1013.409424,918.0089722,733.9157104,1007.300781,272.8981628,1004.729919,480.8345642,1021.360107,1658790084016666.8,1.0749001429496312,74.01666675,1.1177549309835388,0.8094832007659394,0.3009970697944176,0.5303436028850972,-1.012531589960506,-1.1110173127286016,-1.1081817424158291,-1.1265242545337977
4443.0,1013.409424,918.0089722,733.8920898,1007.264954,272.8981628,1004.729919,480.8345642,1021.360107,1658790084033333.2,1.0749001429496312,74.03333325,1.1177549309835388,0.8094571480753905,0.3009970697944176,0.5303436028850972,-1.012531589960506,-1.1109777968084176,-1.1081817424158291,-1.1265242545337977
4444.0,1013.409424,918.4194336,733.6560669,1007.702942,272.8981628,1004.729919,480.8345642,1021.360107,1658790084050000.0,1.1174621543114411,74.05,1.1177549309835388,0.8091968231227581,0.3009970697944176,0.5303436028850972,-1.0129843144398358,-1.1114608821588372,-1.1081817424158291,-1.1265242545337977
4445.0,1013.23114,918.5981445,733.4522095,1007.77063,272.8981628,1004.729919,480.8345642,1021.360107,1658790084066666.5,1.1324278633376004,74.0666665,1.1175582900056715,0.8089719755846643,0.3009970697944176,0.5303436028850972,-1.01318142627338,-1.1115355396407756,-1.1081817424158291,-1.1265242545337977
4446.0,1013.252136,918.8096924,733.6359253,1008.277771,272.8981628,1004.729919,480.8345642,1021.360107,1658790084083333.2,1.1547979071444758,74.08333325,1.1175814478547847,0.8091746076467771,0.3009970697944176,0.5303436028850972,-1.0134147561623317,-1.1120948983165777,-1.1081817424158291,-1.1265242545337977
4447.0,1013.252136,918.8096924,733.7671509,1008.458435,272.8981628,1004.729919,480.907135,1021.421448,1658790084100000.0,1.1555488604960351,74.1,1.1175814478547847,0.8093193448655137,0.3009970697944176,0.530423645923601,-1.0134147561623317,-1.1122941643506887,-1.1081817424158291,-1.126591911498098
4448.0,1013.452942,919.2912598,733.8170776,1008.502014,272.8981628,1004.729919,480.8345642,1021.360107,1658790084116666.5,1.208770431363353,74.1166665,1.1178029298060628,0.8093744122586038,0.3009970697944176,0.5303436028850972,-1.013945908057314,-1.1123422304540658,-1.1081817424158291,-1.1265242545337977
4449.0,1013.409424,919.600647,733.9439087,1008.746948,272.8981628,1004.729919,480.8345642,1021.360107,1658790084133333.5,1.2400138938364167,74.1333335,1.1177549309835388,0.8095143024984908,0.3009970697944176,0.5303436028850972,-1.0142871512510256,-1.1126123840364006,-1.1081817424158291,-1.1265242545337977
4450.0,1013.458191,919.8023682,733.9439087,1008.746948,272.8981628,1004.729919,480.8345642,1021.360107,1658790084150000.0,1.2619179356457408,74.15,1.1178087192683412,0.8095143024984908,0.3009970697944176,0.5303436028850972,-1.0145096426356963,-1.1126123840364006,-1.1081817424158291,-1.1265242545337977
4451.0,1013.409424,920.0089722,733.9439087,1008.746948,272.8981628,1004.729919,480.8345642,1021.360107,1658790084166666.8,1.2824012953425115,74.16666675,1.1177549309835388,0.8095143024984908,0.3009970697944176,0.5303436028850972,-1.0147375195769324,-1.1126123840364006,-1.1081817424158291,-1.1265242545337977
4452.0,1013.279419,920.2243652,734.2734985,1008.504639,272.8981628,1004.729919,480.8345642,1021.360107,1658790084183333.5,1.3022014677301708,74.1833335,1.1176115400436473,0.8098778284490368,0.3009970697944176,0.5303436028850972,-1.0149750904758676,-1.1123451257366874,-1.1081817424158291,-1.1265242545337977
4453.0,1013.560425,920.6107178,734.2734985,1008.504639,272.8981628,1004.729919,480.907135,1021.421448,1658790084200000.0,1.3486269165341542,74.2,1.117921479772544,0.8098778284490368,0.3009970697944176,0.530423645923601,-1.0154012237972294,-1.1123451257366874,-1.1081817424158291,-1.126591911498098
4454.0,1013.720581,920.7756348,734.5438843,1008.793396,272.8981628,1004.729919,480.7654419,1021.350647,1658790084216666.8,1.3677565004090153,74.21666675,1.118098126204368,0.8101760544710773,0.3009970697944176,0.5302673634207344,-1.0155831214445057,-1.1126636145458126,-1.1081817424158291,-1.1265138204867116
4455.0,1013.720581,920.7756348,734.5147705,1008.713989,272.8981628,1004.729919,480.8345642,1021.360107,1658790084233333.2,1.3681202499734109,74.23333325,1.118098126204368,0.8101439429742441,0.3009970697944176,0.5303436028850972,-1.0155831214445057,-1.1125760314192867,-1.1081817424158291,-1.1265242545337977
4456.0,1013.720581,920.7756348,734.5147705,1008.713989,272.8981628,1004.729919,480.7654419,1021.350647,1658790084250000.0,1.3677565004090153,74.25,1.118098126204368,0.8101439429742441,0.3009970697944176,0.5302673634207344,-1.0155831214445057,-1.1125760314192867,-1.1081817424158291,-1.1265138204867116
4457.0,1013.560425,920.9608765,734.2159424,1008.958069,272.8981628,1004.729919,480.8345642,1021.360107,1658790084266666.8,1.3842193715295157,74.26666675,1.117921479772544,0.8098143460962388,0.3009970697944176,0.5303436028850972,-1.015787436520619,-1.1128452430696754,-1.1081817424158291,-1.1265242545337977
4458.0,1013.560425,920.9608765,734.0656738,1009.262695,272.8981628,1004.729919,480.7654419,1021.350647,1658790084283333.2,1.3838544832267683,74.28333325,1.117921479772544,0.8096486051186593,0.3009970697944176,0.5302673634207344,-1.015787436520619,-1.1131812348273422,-1.1081817424158291,-1.1265138204867116
4459.0,1013.611328,921.1626587,733.914917,1009.326233,272.8981628,1004.729919,480.8345642,1021.360107,1658790084300000.0,1.4061729650421786,74.3,1.1179776239901764,0.8094823256736605,0.3009970697944176,0.5303436028850972,-1.0160099951861428,-1.1132513150053265,-1.1081817424158291,-1.1265242545337977
4460.0,1013.611328,921.1626587,733.914917,1009.326233,272.8981628,1004.729919,480.7654419,1021.350647,1658790084316666.5,1.4058053423875403,74.3166665,1.1179776239901764,0.8094823256736605,0.3009970697944176,0.5302673634207344,-1.0160099951861428,-1.1132513150053265,-1.1081817424158291,-1.1265138204867116
4461.0,1013.611328,921.1626587,733.914917,1009.326233,272.8981628,1004.729919,480.907135,1021.421448,1658790084333333.2,1.4069503993569648,74.33333325,1.1179776239901764,0.8094823256736605,0.3009970697944176,0.530423645923601,-1.0160099951861428,-1.1132513150053265,-1.1081817424158291,-1.126591911498098
4462.0,1013.611328,921.1626587,733.9180908,1009.59314,272.752594,1004.890381,480.7654419,1021.350647,1658790084350000.0,1.4058053423875403,74.35,1.1179776239901764,0.8094858262633688,0.3008365125308438,0.5302673634207344,-1.0160099951861428,-1.113545704033392,-1.1083587263548846,-1.1265138204867116
4463.0,1013.435242,921.0012207,733.7252197,1009.237122,272.752594,1004.890381,480.907135,1021.421448,1658790084366666.5,1.3867328239079968,74.3666665,1.1177834073289574,0.8092730962275475,0.3008365125308438,0.530423645923601,-1.0158319347534346,-1.1131530287083018,-1.1083587263548846,-1.126591911498098
4464.0,1013.298096,920.7087402,733.4238281,1009.728516,272.752594,1004.890381,480.907135,1021.421448,1658790084383333.5,1.3536529299476379,74.3833335,1.11763214011737,0.8089406718992564,0.3008365125308438,0.530423645923601,-1.015509339054846,-1.1136950189972687,-1.1083587263548846,-1.126591911498098
4465.0,1013.23114,920.5981445,733.56604,1009.56604,272.752594,1004.890381,480.907135,1021.421448,1658790084400000.0,1.340844765285367,74.4,1.1175582900056715,0.8090975266202656,0.3008365125308438,0.530423645923601,-1.0153873558898063,-1.1135158136870895,-1.1083587263548846,-1.126591911498098
4466.0,1013.102905,920.3892822,733.5283203,1009.156372,272.752594,1004.890381,480.907135,1021.421448,1658790084416666.8,1.3166151920816858,74.41666675,1.1174168513134903,0.8090559231185892,0.3008365125308438,0.530423645923601,-1.015156988123144,-1.1130639643000386,-1.1083587263548846,-1.126591911498098
4467.0,1012.934265,920.3056641,733.350769,1008.44812,272.752594,1004.890381,480.8345642,1021.360107,1658790084433333.5,1.3038371413143888,74.4333335,1.1172308473282333,0.8088600902830367,0.3008365125308438,0.5303436028850972,-1.0150647603015142,-1.112282787268692,-1.1083587263548846,-1.1265242545337977
4468.0,1012.303223,920.2502441,733.3080444,1008.465942,272.752594,1004.890381,481.3765869,1021.623413,1658790084450000.0,1.2897438210374,74.45,1.1165348302097289,0.8088129665527917,0.3008365125308438,0.5309414348484498,-1.015003633991843,-1.112302444307504,-1.1083587263548846,-1.1268146717855887
4469.0,1012.101074,919.6608276,733.336792,1008.198975,272.752594,1004.890381,480.8345642,1021.360107,1658790084466666.8,1.2202660078731453,74.46666675,1.1163118669767134,0.8088446741439123,0.3008365125308438,0.5303436028850972,-1.0143535283349627,-1.1120079891015495,-1.1083587263548846,-1.1265242545337977
4470.0,1012.054688,919.2528076,733.4562988,1008.108582,272.6321716,1005.021545,481.0,1021.5,1658790084483333.2,1.178573054187397,74.48333325,1.1162607048511195,0.8089764859386545,0.3007036908615232,0.5305260727505158,-1.0139034966339158,-1.111908288803641,-1.1085033956309889,-1.1266785515897126
4471.0,1011.958496,918.8016357,733.4562988,1008.108582,272.6321716,1005.021545,480.8345642,1021.360107,1658790084500000.0,1.1280440837694836,74.5,1.1161546084602878,0.8089764859386545,0.3007036908615232,0.5303436028850972,-1.013405869905761,-1.111908288803641,-1.1085033956309889,-1.1265242545337977
4472.0,1011.897095,918.6107178,733.2991333,1007.850037,272.6321716,1005.021545,480.8345642,1021.360107,1658790084516666.8,1.10695488025627,74.51666675,1.116086885318099,0.8088031379230892,0.3007036908615232,0.5303436028850972,-1.0131952941808031,-1.1116231227673017,-1.1085033956309889,-1.1265242545337977
