Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Body Pink Y meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters,angular velocity
2274.0,722.8201904,1271.5,224.1860504,1171.147339,610.3056641,1241.76416,650.5,1013.5,1658963766910153.5,69.5726357012425,37.8833335,-0.4319943143955455,0.1339850497064826,0.3647498789272856,0.3887720697989821,-0.7599134308215307,-0.6999375480747121,-0.7421417719990689,-0.6057194354208584,27.14247243533609
2275.0,722.8201904,1271.5,224.1860504,1171.147339,609.9354248,1241.854004,650.5,1013.5,1658963766926820.0,69.68262532542931,37.9,-0.4319943143955455,0.1339850497064826,0.36452860498573,0.3887720697989821,-0.7599134308215307,-0.6999375480747121,-0.7421954673685371,-0.6057194354208584,6.5994434456432325
2276.0,722.8201904,1271.5,224.1860504,1171.147339,608.5588989,1241.687988,650.0,1013.5,1658963766943486.8,70.10355573825301,37.91666675,-0.4319943143955455,0.1339850497064826,0.3637059227055226,0.3884732442265001,-0.7599134308215307,-0.6999375480747121,-0.7420962477160548,-0.6057194354208584,25.25569849093092
2277.0,722.8201904,1271.5,224.1860504,1171.147339,606.3112183,1241.019653,650.0,1013.5,1658963766960153.2,70.80232412578778,37.93333325,-0.4319943143955455,0.1339850497064826,0.3623625938214196,0.3884732442265001,-0.7599134308215307,-0.6999375480747121,-0.7416968165380854,-0.6057194354208584,41.92652251731269
2278.0,722.8201904,1271.5,224.1860504,1171.147339,604.2682495,1240.002686,650.0,1013.5,1658963766976820.0,71.44506447217684,37.95,-0.4319943143955455,0.1339850497064826,0.3611416111789742,0.3884732442265001,-0.7599134308215307,-0.6999375480747121,-0.7410890250461449,-0.6057194354208584,38.5642279621901
2279.0,722.8201904,1271.5,224.1860504,1171.147339,602.1325684,1238.941772,649.6044922,1011.768372,1658963766993486.8,72.1166472636006,37.96666675,-0.4319943143955455,0.1339850497064826,0.3598652189242815,0.388236868536988,-0.7599134308215307,-0.6999375480747121,-0.7404549685793367,-0.6046845259640069,40.2947660115983
2280.0,722.8201904,1271.5,224.1860504,1171.147339,600.1658936,1238.434082,649.6044922,1011.768372,1658963767010153.2,72.73398417032301,37.98333325,-0.4319943143955455,0.1339850497064826,0.35868983347829,0.388236868536988,-0.7599134308215307,-0.6999375480747121,-0.74015154706955,-0.6046845259640069,37.04058480919412
2281.0,722.8201904,1271.5,224.1860504,1171.147339,597.19104,1237.104126,649.5,1011.5,1658963767026820.0,73.6710748316495,38.0,-0.4319943143955455,0.1339850497064826,0.3569119088181502,0.3881744186540182,-0.7599134308215307,-0.6999375480747121,-0.7393566973433985,-0.6045241331309307,56.225158553800746
2282.0,722.8201904,1271.5,224.1860504,1171.147339,594.3789673,1236.026367,649.5,1011.5,1658963767043486.5,74.55845380663995,38.0166665,-0.4319943143955455,0.1339850497064826,0.3552312703492736,0.3881744186540182,-0.7599134308215307,-0.6999375480747121,-0.7387125734430534,-0.6045241331309307,53.24327093213743
2283.0,722.8201904,1271.5,224.1860504,1171.147339,591.2144775,1233.661987,649.5,1009.0,1658963767060153.2,75.53702091297879,38.03333325,-0.4319943143955455,0.1339850497064826,0.3533400093970772,0.3881744186540182,-0.7599134308215307,-0.6999375480747121,-0.7372994990289238,-0.603030005268521,58.71373281167063
2284.0,722.8201904,1271.5,224.1860504,1171.147339,587.8908081,1232.241699,649.5,1009.0,1658963767076820.0,76.57557469088533,38.05,-0.4319943143955455,0.1339850497064826,0.3513536145746859,0.3881744186540182,-0.7599134308215307,-0.6999375480747121,-0.7364506622795454,-0.603030005268521,62.31291510982136
2285.0,722.8201904,1271.5,224.1860504,1171.147339,584.9945679,1230.032471,649.5,1009.0,1658963767093486.5,77.44505563121258,38.0666665,-0.4319943143955455,0.1339850497064826,0.3496226733030655,0.3881744186540182,-0.7599134308215307,-0.6999375480747121,-0.7351303146358592,-0.603030005268521,52.169378113417785
2286.0,722.8201904,1271.5,224.1860504,1171.147339,581.3450928,1228.394409,649.5,1009.0,1658963767110153.2,78.5670791867755,38.08333325,-0.4319943143955455,0.1339850497064826,0.3474415603310335,0.3881744186540182,-0.7599134308215307,-0.6999375480747121,-0.7341513250060374,-0.603030005268521,67.32107672836746
2287.0,722.8201904,1271.5,224.1860504,1171.147339,577.9755859,1226.205322,649.5,1009.0,1658963767126819.8,79.56146081044659,38.09999975,-0.4319943143955455,0.1339850497064826,0.345427770674285,0.3881744186540182,-0.7599134308215307,-0.6999375480747121,-0.732843014654062,-0.603030005268521,59.663494055207764
2288.0,722.8201904,1271.5,224.1860504,1171.147339,574.3853149,1223.810913,649.5,1009.0,1658963767143486.5,80.59658020859646,38.1166665,-0.4319943143955455,0.1339850497064826,0.3432820411004045,0.3881744186540182,-0.7599134308215307,-0.6999375480747121,-0.7314119933737002,-0.603030005268521,62.10685335472997
2289.0,722.8201904,1271.5,224.1860504,1171.147339,570.314209,1220.188965,649.5,1009.0,1658963767160153.5,81.67520238869115,38.1333335,-0.4319943143955455,0.1339850497064826,0.3408489399980004,0.3881744186540182,-0.7599134308215307,-0.6999375480747121,-0.7292473320045008,-0.603030005268521,64.71603648495825
2290.0,722.8201904,1271.5,224.1860504,1171.147339,566.0984497,1218.098389,649.166687,1004.951599,1658963767176820.0,82.87773750677911,38.15,-0.4319943143955455,0.1339850497064826,0.3383293866254634,0.3879752137579369,-0.7599134308215307,-0.6999375480747121,-0.7279978968644668,-0.6006104737755983,72.15282861356633
2291.0,722.8201904,1271.5,224.1860504,1171.147339,562.3726807,1215.753296,649.4130249,1005.0,1658963767193486.8,83.87665803807054,38.16666675,-0.4319943143955455,0.1339850497064826,0.3361026765167426,0.3881224378859199,-0.7599134308215307,-0.6999375480747121,-0.7265963493479701,-0.6006394006886656,59.93493220282908
2292.0,722.8201904,1271.5,224.1860504,1171.147339,557.6018677,1213.246948,649.2564087,1003.942322,1658963767210153.2,85.16864078460303,38.18333325,-0.4319943143955455,0.1339850497064826,0.3332513946648842,0.38802883603467,-0.7599134308215307,-0.6999375480747121,-0.7250984275960922,-0.6000072782209626,77.51973998935132
2293.0,722.8201904,1271.5,224.1860504,1171.147339,553.776062,1210.22644,649.5654297,1003.261597,1658963767226820.0,86.06395699500018,38.2,-0.4319943143955455,0.1339850497064826,0.33096489750787,0.3882135227891379,-0.7599134308215307,-0.6999375480747121,-0.7232932175315198,-0.599600442145307,53.71870403028998
2294.0,722.8201904,1271.5,224.1860504,1171.147339,549.5957642,1207.092163,649.5654297,1003.261597,1658963767243486.8,87.01445162600089,38.21666675,-0.4319943143955455,0.1339850497064826,0.3284665377414101,0.3882135227891379,-0.7599134308215307,-0.6999375480747121,-0.721420013293836,-0.599600442145307,57.029392713082906
2295.0,723.0,1271.102539,224.1860504,1171.147339,545.4588013,1203.803955,649.9195557,1001.662842,1658963767260153.2,87.88250047227979,38.23333325,-0.4321017778088609,0.1339850497064826,0.3259940771275522,0.3884251665984994,-0.7596758877998022,-0.6999375480747121,-0.7194548120177567,-0.5986449443890404,52.083451611251505
2296.0,723.0,1271.102539,224.1860504,1171.147339,540.3005371,1200.967163,650.9473877,1000.325806,1658963767276820.0,89.07937315058231,38.25,-0.4321017778088609,0.1339850497064826,0.3229112346223962,0.3890394515701298,-0.7596758877998022,-0.6999375480747121,-0.7177594000309324,-0.5978458632927824,71.81200163814836
2297.0,723.0,1271.102539,224.1860504,1171.147339,535.744873,1196.806641,651.2155762,999.5848389,1658963767293486.5,89.83261267997158,38.2666665,-0.4321017778088609,0.1339850497064826,0.3201885367569604,0.389199734734221,-0.7596758877998022,-0.6999375480747121,-0.715272859293985,-0.597403023457087,45.19482371159426
2298.0,722.8201904,1271.5,224.1860504,1171.147339,535.744873,1196.806641,650.9051514,998.9674683,1658963767310153.2,89.83261267997158,38.28333325,-0.4319943143955455,0.1339850497064826,0.3201885367569604,0.3890142089970758,-0.7599134308215307,-0.6999375480747121,-0.715272859293985,-0.59703405121113,0.0
2299.0,722.8201904,1271.5,224.1860504,1171.147339,535.744873,1196.806641,651.3134766,998.2406006,1658963767326820.0,89.83261267997158,38.3,-0.4319943143955455,0.1339850497064826,0.3201885367569604,0.3892582450203734,-0.7599134308215307,-0.6999375480747121,-0.715272859293985,-0.5965996378979878,0.0
2300.0,723.333313,1271.5,224.1860504,1171.147339,535.744873,1196.806641,650.9830322,997.598877,1658963767343486.5,89.83261267997158,38.3166665,-0.4323009827049422,0.1339850497064826,0.3201885367569604,0.3890607545463665,-0.7599134308215307,-0.6999375480747121,-0.715272859293985,-0.5962161110536974,0.0
2301.0,723.8493652,1272.057739,224.1860504,1171.147339,535.744873,1196.806641,651.4642944,996.2666626,1658963767360153.2,89.83261267997158,38.33333325,-0.4326094018931334,0.1339850497064826,0.3201885367569604,0.3893483814512243,-0.7602467641734718,-0.6999375480747121,-0.715272859293985,-0.5954199115922001,0.0
2302.0,723.8095093,1272.289063,224.1860504,1171.147339,535.744873,1196.806641,652.3395386,996.137085,1658963767376819.8,89.83261267997158,38.34999975,-0.4325855819688648,0.1339850497064826,0.3201885367569604,0.3898714721494772,-0.7603850152269293,-0.6999375480747121,-0.715272859293985,-0.5953424693911984,0.0
2303.0,724.3087769,1272.196533,224.1860504,1171.147339,535.744873,1196.806641,652.4127197,995.3439331,1658963767393486.5,89.83261267997158,38.3666665,-0.4328839698216482,0.1339850497064826,0.3201885367569604,0.389915208917682,-0.7603297145664858,-0.6999375480747121,-0.715272859293985,-0.5948684412500331,0.0
2304.0,724.4411621,1271.960815,224.1860504,1171.147339,535.744873,1196.806641,652.206665,994.3733521,1658963767410153.5,89.83261267997158,38.3833335,-0.4329630899880045,0.1339850497064826,0.3201885367569604,0.3897920600903018,-0.7601888374338972,-0.6999375480747121,-0.715272859293985,-0.594288372404103,0.0
2305.0,724.4411621,1271.960815,224.1860504,1171.147339,535.744873,1196.806641,652.8544312,993.3756104,1658963767426820.0,89.83261267997158,38.4,-0.4329630899880045,0.1339850497064826,0.3201885367569604,0.3901791983014007,-0.7601888374338972,-0.6999375480747121,-0.715272859293985,-0.5936920709347199,0.0
2306.0,724.4411621,1271.960815,224.1860504,1171.147339,535.744873,1196.806641,652.3533936,991.730896,1658963767443486.8,89.83261267997158,38.41666675,-0.4329630899880045,0.1339850497064826,0.3201885367569604,0.3898797526060907,-0.7601888374338972,-0.6999375480747121,-0.715272859293985,-0.5927091054904213,0.0
2307.0,724.2401733,1272.222168,224.1860504,1171.147339,535.744873,1196.806641,652.5,990.5,1658963767460153.2,89.83261267997158,38.43333325,-0.4328429688015596,0.1339850497064826,0.3201885367569604,0.3899673720889098,-0.760345035353587,-0.6999375480747121,-0.715272859293985,-0.5919734590866899,0.0
2308.0,724.0973511,1272.209717,224.1860504,1171.147339,535.744873,1196.806641,652.5,989.267334,1658963767476820.0,89.83261267997158,38.45,-0.4327576109502032,0.1339850497064826,0.3201885367569604,0.3899673720889098,-0.760337593999181,-0.6999375480747121,-0.715272859293985,-0.5912367548404319,0.0
2309.0,723.8666382,1271.210205,224.1860504,1171.147339,535.744873,1196.806641,652.8279419,987.9118042,1658963767493486.8,89.83261267997158,38.46666675,-0.4326197251213604,0.1339850497064826,0.3201885367569604,0.3901633669409264,-0.759740234507976,-0.6999375480747121,-0.715272859293985,-0.5904266209034292,0.0
2310.0,723.6044922,1271.231689,224.1860504,1171.147339,535.744873,1196.806641,652.8279419,987.9118042,1658963767510153.2,89.83261267997158,38.48333325,-0.4324630532643126,0.1339850497064826,0.3201885367569604,0.3901633669409264,-0.7597530744451743,-0.6999375480747121,-0.715272859293985,-0.5904266209034292,0.0
2311.0,723.5,1271.5,224.1860504,1171.147339,535.744873,1196.806641,652.8279419,987.9118042,1658963767526820.0,89.83261267997158,38.5,-0.4324006033813429,0.1339850497064826,0.3201885367569604,0.3901633669409264,-0.7599134308215307,-0.6999375480747121,-0.715272859293985,-0.5904266209034292,0.0
2312.0,723.6044922,1271.231689,224.1860504,1171.147339,535.744873,1196.806641,652.8279419,987.9118042,1658963767543486.5,89.83261267997158,38.5166665,-0.4324630532643126,0.1339850497064826,0.3201885367569604,0.3901633669409264,-0.7597530744451743,-0.6999375480747121,-0.715272859293985,-0.5904266209034292,0.0
2313.0,723.6044922,1271.231689,224.1860504,1171.147339,535.744873,1196.806641,652.8279419,987.9118042,1658963767560153.2,89.83261267997158,38.53333325,-0.4324630532643126,0.1339850497064826,0.3201885367569604,0.3901633669409264,-0.7597530744451743,-0.6999375480747121,-0.715272859293985,-0.5904266209034292,0.0
2314.0,723.6044922,1271.231689,224.1860504,1171.147339,535.744873,1196.806641,652.8279419,987.9118042,1658963767576820.0,89.83261267997158,38.55,-0.4324630532643126,0.1339850497064826,0.3201885367569604,0.3901633669409264,-0.7597530744451743,-0.6999375480747121,-0.715272859293985,-0.5904266209034292,0.0
2315.0,723.6044922,1271.231689,224.1860504,1171.147339,535.744873,1196.806641,652.8279419,987.9118042,1658963767593486.5,89.83261267997158,38.5666665,-0.4324630532643126,0.1339850497064826,0.3201885367569604,0.3901633669409264,-0.7597530744451743,-0.6999375480747121,-0.715272859293985,-0.5904266209034292,0.0
2316.0,723.8128052,1270.7854,224.1860504,1171.147339,535.744873,1196.806641,652.8279419,987.9118042,1658963767610153.2,89.83261267997158,38.58333325,-0.4325875517672735,0.1339850497064826,0.3201885367569604,0.3901633669409264,-0.7594863493133396,-0.6999375480747121,-0.715272859293985,-0.5904266209034292,0.0
2317.0,723.9242554,1270.45459,224.1860504,1171.147339,535.744873,1196.806641,652.8279419,987.9118042,1658963767626819.8,89.83261267997158,38.59999975,-0.43265416010691,0.1339850497064826,0.3201885367569604,0.3901633669409264,-0.7592886403380741,-0.6999375480747121,-0.715272859293985,-0.5904266209034292,0.0
2318.0,723.9242554,1270.45459,249.6610718,1211.338989,535.744873,1196.806641,654.059082,975.7763672,1658963767643486.5,82.21649935004477,38.6166665,-0.43265416010691,0.149210225414171,0.3201885367569604,0.3908991592313023,-0.7592886403380741,-0.7239581337151982,-0.715272859293985,-0.5831738630857426,-456.96451497306515
2319.0,723.9242554,1270.45459,245.5,1201.842285,535.744873,1196.806641,654.059082,975.7763672,1658963767660153.5,84.1305219957149,38.6333335,-0.43265416010691,0.1467233560886243,0.3201885367569604,0.3908991592313023,-0.7592886403380741,-0.7182824176962154,-0.715272859293985,-0.5831738630857426,114.83906195898095
2320.0,723.9242554,1270.45459,241.6897736,1192.844849,535.744873,1196.806641,654.059082,975.7763672,1658963767676820.0,85.89638033688087,38.65,-0.43265416010691,0.1444461699180928,0.3201885367569604,0.3908991592313023,-0.7592886403380741,-0.7129050897690765,-0.715272859293985,-0.5831738630857426,105.95255999556129
2321.0,723.9242554,1270.45459,237.6610718,1183.338989,535.744873,1196.806641,654.059082,975.7763672,1658963767693486.8,87.7113908799346,38.66666675,-0.43265416010691,0.1420384116746049,0.3201885367569604,0.3908991592313023,-0.7592886403380741,-0.7072239016562105,-0.715272859293985,-0.5831738630857426,108.900088082791
2322.0,723.9242554,1270.45459,233.8422546,1173.5,535.744873,1196.806641,657.3928833,970.7261963,1658963767710153.2,89.5389161280656,38.68333325,-0.43265416010691,0.1397560912026172,0.3201885367569604,0.3928916093953292,-0.7592886403380741,-0.7013436186150738,-0.715272859293985,-0.5801556226650945,109.65261141397738
2323.0,723.9242554,1270.45459,231.3389282,1163.661011,535.744873,1196.806641,657.2865601,969.2046509,1658963767726820.0,91.33872554934597,38.7,-0.43265416010691,0.138259975313439,0.3201885367569604,0.392828065213113,-0.7592886403380741,-0.695463335573937,-0.715272859293985,-0.57924626931467,107.9880253366571
2324.0,723.5770874,1270.144287,227.8333282,1154.981079,535.744873,1196.806641,657.2865601,969.2046509,1658963767743486.8,92.85998422187868,38.71666675,-0.4324466747542151,0.1361648494596538,0.3201885367569604,0.392828065213113,-0.7591031873948384,-0.6902757642759287,-0.715272859293985,-0.57924626931467,91.27506397664905
2325.0,723.5,1269.5,225.2211151,1144.930664,535.744873,1196.806641,657.2865601,969.2046509,1658963767760153.2,94.60870956910198,38.73333325,-0.4324006033813429,0.1346036573095492,0.3201885367569604,0.392828065213113,-0.758718128531603,-0.684269122243817,-0.715272859293985,-0.57924626931467,104.92457007910207
2326.0,723.5,1269.5,221.6610718,1135.338989,535.744873,1196.806641,657.2865601,969.2046509,1658963767776820.0,96.19758029314512,38.75,-0.4324006033813429,0.1324759933551833,0.3201885367569604,0.392828065213113,-0.758718128531603,-0.6785366466979459,-0.715272859293985,-0.57924626931467,95.33176678376154
2327.0,723.6913452,1270.135742,219.3389282,1125.661011,535.744873,1196.806641,657.2865601,969.2046509,1658963767793486.5,97.79698861193975,38.7666665,-0.4325149610592062,0.1310881615738729,0.3201885367569604,0.392828065213113,-0.7590980804658046,-0.6727525920653109,-0.715272859293985,-0.57924626931467,95.96545878226867
2328.0,723.6099243,1269.141846,217.5,1116.5,535.744873,1196.806641,657.2865601,969.2046509,1658963767810153.2,99.28696628052388,38.78333325,-0.4324662997650972,0.1299891240296365,0.3201885367569604,0.392828065213113,-0.7585040773834296,-0.6672775033521345,-0.715272859293985,-0.57924626931467,89.3982131239885
2329.0,723.6099243,1269.141846,214.6000061,1107.205078,535.744873,1196.806641,657.2865601,969.2046509,1658963767826820.0,100.71394079961888,38.8,-0.4324662997650972,0.1282559393549134,0.3201885367569604,0.392828065213113,-0.7585040773834296,-0.6617223825764849,-0.715272859293985,-0.57924626931467,85.61804305549053
2330.0,723.8666382,1269.789795,212.8574524,1098.473633,535.744873,1196.806641,657.2865601,969.2046509,1658963767843486.5,102.06221500360915,38.8166665,-0.4326197251213604,0.1272145001409474,0.3201885367569604,0.392828065213113,-0.7588913248451578,-0.6565040244750461,-0.715272859293985,-0.57924626931467,80.89726121203098
2331.0,723.8666382,1269.789795,210.8905792,1089.239136,535.744873,1196.806641,657.2865601,969.2046509,1658963767860153.2,103.44550170911704,38.83333325,-0.4326197251213604,0.1260389961209687,0.3201885367569604,0.392828065213113,-0.7588913248451578,-0.6509850167698308,-0.715272859293985,-0.57924626931467,82.99678734650675
2332.0,723.8666382,1269.789795,210.8905792,1089.239136,535.744873,1196.806641,657.2865601,969.2046509,1658963767876819.8,103.44550170911704,38.84999975,-0.4326197251213604,0.1260389961209687,0.3201885367569604,0.392828065213113,-0.7588913248451578,-0.6509850167698308,-0.715272859293985,-0.57924626931467,0.0
2333.0,724.3236694,1269.227051,207.6666718,1071.796143,535.744873,1196.806641,657.2865601,969.2046509,1658963767893486.5,105.98326128245424,38.8666665,-0.4328928703413245,0.1241122241721013,0.3201885367569604,0.392828065213113,-0.7585550002492363,-0.6405601920317845,-0.715272859293985,-0.57924626931467,152.26481307617706
2334.0,724.3236694,1269.227051,205.8023529,1062.622437,535.744873,1196.806641,657.2865601,969.2046509,1658963767910153.5,107.25554950844447,38.8833335,-0.4328928703413245,0.1229980118469385,0.3201885367569604,0.392828065213113,-0.7585550002492363,-0.6350775161373228,-0.715272859293985,-0.57924626931467,76.33576684408557
2335.0,724.333313,1269.333374,204.6000061,1053.205078,535.744873,1196.806641,657.2865601,969.2046509,1658963767926820.0,108.56853589386328,38.9,-0.4328986338499061,0.1222794279052749,0.3201885367569604,0.392828065213113,-0.7586185443119223,-0.6294492207484371,-0.715272859293985,-0.57924626931467,78.77997092484034
2336.0,724.5,1269.0,203.5090942,1045.427246,535.744873,1196.806641,657.2865601,969.2046509,1658963767943486.8,109.62031750802925,38.91666675,-0.4329982545263067,0.1216274431591852,0.3201885367569604,0.392828065213113,-0.7584193029591211,-0.6248007905483007,-0.715272859293985,-0.57924626931467,63.10658131705545
2337.0,724.5,1269.0,201.8549347,1037.061768,535.744873,1196.806641,657.2865601,969.2046509,1658963767960153.2,110.69260128902704,38.93333325,-0.4329982545263067,0.1206388328400574,0.3201885367569604,0.392828065213113,-0.7584193029591211,-0.6198011530434309,-0.715272859293985,-0.57924626931467,64.337670236572
2338.0,724.5,1269.0,201.5,1027.5,535.744873,1196.806641,657.2865601,969.2046509,1658963767976820.0,111.98828155485025,38.95,-0.4329982545263067,0.120426705710215,0.3201885367569604,0.392828065213113,-0.7584193029591211,-0.6140865514503522,-0.715272859293985,-0.57924626931467,77.7404272472285
2339.0,724.5,1268.5,199.6723633,1019.267822,535.744873,1196.806641,657.2865601,969.2046509,1658963767993486.8,112.97087248307676,38.96666675,-0.4329982545263067,0.1193344165438821,0.3201885367569604,0.392828065213113,-0.7581204773866391,-0.609166580843106,-0.715272859293985,-0.57924626931467,58.95516091779037
2340.0,724.5,1268.5,199.6825409,1009.682556,535.744873,1196.806641,657.2865601,969.2046509,1658963768010153.2,114.23413962324764,38.98333325,-0.4329982545263067,0.119340499198175,0.3201885367569604,0.392828065213113,-0.7581204773866391,-0.603437935643423,-0.715272859293985,-0.57924626931467,75.7967863781191
2341.0,724.5,1268.5,199.3174591,1001.317444,535.744873,1196.806641,657.2865601,969.2046509,1658963768026820.0,115.28423761915468,39.0,-0.4329982545263067,0.1191223076423996,0.3201885367569604,0.392828065213113,-0.7581204773866391,-0.5984385168788722,-0.715272859293985,-0.57924626931467,63.00556472660301
2342.0,724.5,1268.5,197.8422546,991.5,535.744873,1196.806641,657.2865601,969.2046509,1658963768043486.5,116.4069786900176,39.0166665,-0.4329982545263067,0.1182406499839188,0.3201885367569604,0.392828065213113,-0.7581204773866391,-0.5925711102316538,-0.715272859293985,-0.57924626931467,67.36513790315607
2343.0,724.7211914,1268.278809,197.6610718,983.3389282,535.744873,1196.806641,657.2865601,969.2046509,1658963768060153.2,117.39299176467404,39.03333325,-0.4331304498197728,0.118132365876051,0.3201885367569604,0.392828065213113,-0.7579882823322335,-0.5876936363262516,-0.715272859293985,-0.57924626931467,59.160488676947175
2344.0,724.6763306,1267.772949,197.7948761,974.4000244,535.744873,1196.806641,657.2865601,969.2046509,1658963768076820.0,118.47360194992864,39.05,-0.4331036387112889,0.1182123341691471,0.3201885367569604,0.392828065213113,-0.757685954524042,-0.5823512902354598,-0.715272859293985,-0.57924626931467,64.8362869338458
2345.0,725.0,1267.5,197.6610718,965.3389282,535.744873,1196.806641,657.2865601,969.2046509,1658963768093486.5,119.52181839793909,39.0666665,-0.4332970800987886,0.118132365876051,0.3201885367569604,0.392828065213113,-0.7575228262416753,-0.5769359157169024,-0.715272859293985,-0.57924626931467,62.89361581678716
2346.0,725.0,1267.5,197.3600922,956.1654663,535.744873,1196.806641,657.2865601,969.2046509,1658963768110153.2,120.5428878152376,39.08333325,-0.4332970800987886,0.1179524850735003,0.3201885367569604,0.392828065213113,-0.7575228262416753,-0.5714533857090851,-0.715272859293985,-0.57924626931467,61.26385871859574
2347.0,725.3900757,1267.858154,197.5,947.5,535.744873,1196.806641,657.2865601,969.2046509,1658963768126819.8,121.5169120101575,39.09999975,-0.4335302092875162,0.1180361011303596,0.3201885367569604,0.392828065213113,-0.7577368773898487,-0.5662744598532444,-0.715272859293985,-0.57924626931467,58.44203611555651
2348.0,725.3900757,1267.858154,197.5,938.3486938,535.744873,1196.806641,657.2865601,969.2046509,1658963768143486.5,122.50846762636348,39.1166665,-0.4335302092875162,0.1180361011303596,0.3201885367569604,0.392828065213113,-0.7577368773898487,-0.5608051712248997,-0.715272859293985,-0.57924626931467,59.49303950716574
2349.0,725.3900757,1267.858154,197.6610718,929.3389282,535.744873,1196.806641,657.2865601,969.2046509,1658963768160153.5,123.47300704671224,39.1333335,-0.4335302092875162,0.118132365876051,0.3201885367569604,0.392828065213113,-0.7577368773898487,-0.5554204744982039,-0.715272859293985,-0.57924626931467,57.87120779677569
2350.0,725.3900757,1267.858154,197.9226227,920.4226074,535.744873,1196.806641,657.2865601,969.2046509,1658963768176820.0,124.41226580876528,39.15,-0.4335302092875162,0.1182886820709023,0.3201885367569604,0.392828065213113,-0.7577368773898487,-0.5500916251632189,-0.715272859293985,-0.57924626931467,56.35608928407723
2351.0,725.5,1267.5,199.1278229,911.0726929,535.744873,1196.806641,657.2865601,969.2046509,1658963768193486.8,125.45040583509125,39.16666675,-0.4335959056712706,0.119008971350343,0.3201885367569604,0.392828065213113,-0.7575228262416753,-0.5445036380569799,-0.715272859293985,-0.57924626931467,62.28809013911136
2352.0,725.5,1268.0,199.5,901.8422852,535.744873,1196.806641,657.2865601,969.2046509,1658963768210153.2,126.3827193297631,39.18333325,-0.4335959056712706,0.1192314034202873,0.3201885367569604,0.392828065213113,-0.7578216518141573,-0.5389870743265918,-0.715272859293985,-0.57924626931467,55.939369074004084
2353.0,725.5,1268.0,201.2051239,893.0,535.744873,1196.806641,657.2865601,969.2046509,1658963768226820.0,127.3681135574532,39.2,-0.4335959056712706,0.1202504726714275,0.3201885367569604,0.392828065213113,-0.7578216518141573,-0.5337024724527148,-0.715272859293985,-0.57924626931467,59.123358044594305
2354.0,725.5,1268.0,201.7644043,884.1553955,535.744873,1196.806641,657.2865601,969.2046509,1658963768243486.8,128.2352603495405,39.21666675,-0.4335959056712706,0.1205847272428434,0.3201885367569604,0.392828065213113,-0.7578216518141573,-0.5284164844465374,-0.715272859293985,-0.57924626931467,52.02854738250538
2355.0,725.5,1268.0,203.2051239,875.0,535.744873,1196.806641,657.2865601,969.2046509,1658963768260153.2,129.18475689576292,39.23333325,-0.4335959056712706,0.1214457749613552,0.3201885367569604,0.392828065213113,-0.7578216518141573,-0.5229447518433656,-0.715272859293985,-0.57924626931467,56.97036247697092
2356.0,725.5,1267.5,204.7232666,865.833313,535.744873,1196.806641,657.2865601,969.2046509,1658963768276820.0,130.12030490537344,39.25,-0.4335959056712706,0.1223530946842287,0.3201885367569604,0.392828065213113,-0.7575228262416753,-0.5174662708622904,-0.715272859293985,-0.57924626931467,56.13259991363602
2357.0,725.5,1267.5,205.2630157,857.03125,535.744873,1196.806641,657.2865601,969.2046509,1658963768293486.5,130.91887412883736,39.2666665,-0.4335959056712706,0.1226756763518369,0.3201885367569604,0.392828065213113,-0.7575228262416753,-0.5122057078322965,-0.715272859293985,-0.57924626931467,47.914632554161926
2358.0,725.5,1267.5,207.3389282,847.3389282,535.744873,1196.806641,657.2865601,969.2046509,1658963768310153.2,131.90411049485513,39.28333325,-0.4335959056712706,0.1239163478343067,0.3201885367569604,0.392828065213113,-0.7575228262416753,-0.5064130806111685,-0.715272859293985,-0.57924626931467,59.11388639163853
2359.0,725.5,1267.5,209.1577454,837.5,535.744873,1196.806641,657.2865601,969.2046509,1658963768326820.0,132.85562053548009,39.3,-0.4335959056712706,0.1250033660163667,0.3201885367569604,0.392828065213113,-0.7575228262416753,-0.5005328339072214,-0.715272859293985,-0.57924626931467,57.09031698591622
2360.0,725.5,1267.5,210.5,828.5,535.744873,1196.806641,657.2865601,969.2046509,1658963768343486.5,133.677347743918,39.3166665,-0.4335959056712706,0.1258055660148896,0.3201885367569604,0.392828065213113,-0.7575228262416753,-0.4951539736025467,-0.715272859293985,-0.57924626931467,49.30412554753225
2361.0,725.5,1267.5,210.5,828.5,535.744873,1196.806641,657.2865601,969.2046509,1658963768360153.2,133.677347743918,39.33333325,-0.4335959056712706,0.1258055660148896,0.3201885367569604,0.392828065213113,-0.7575228262416753,-0.4951539736025467,-0.715272859293985,-0.57924626931467,0.0
2362.0,725.5,1267.5,214.5,810.0,535.744873,1196.806641,657.2865601,969.2046509,1658963768376819.8,135.41468036060456,39.34999975,-0.4335959056712706,0.128196170594745,0.3201885367569604,0.392828065213113,-0.7575228262416753,-0.4840974274207156,-0.715272859293985,-0.57924626931467,104.2409994111909
