Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Hand Pink Y meters,Body Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters,angular velocity,Hand Pink m/s,Body Pink m/s,Shoulder Green m/s,Elbow Orange m/s
3728.0,142.4230804,957.5576782,888.9694824,1299.851807,789.0,1003.150024,738.0,1299.5,1658970291116666.5,75.22381312005999,62.1166665,0.1214954701186394,-0.7583445385535389,0.673064545819264,0.6295584725153572,-0.8168544027546667,-1.108851921559955,-0.8557474211560758,-1.1085518089887625,0.0,0.0,0.0,0.0,0.0
3729.0,142.4230804,957.5576782,888.9694824,1299.851807,791.2764282,1001.031311,738.0,1299.5,1658970291133333.5,74.89156642094588,62.1333335,0.1214954701186394,-0.7583445385535389,0.6750064762533872,0.6295584725153572,-0.8168544027546667,-1.108851921559955,-0.8539400312916063,-1.1085518089887625,-19.93440325878347,0.0,0.0,0.15917256974547755,0.0
3730.0,142.4230804,957.5576782,888.9694824,1299.851807,791.2764282,1001.031311,738.0,1299.5,1658970291150000.0,74.89156642094588,62.15,0.1214954701186394,-0.7583445385535389,0.6750064762533872,0.6295584725153572,-0.8168544027546667,-1.108851921559955,-0.8539400312916063,-1.1085518089887625,0.0,0.0,0.0,0.0,0.0
3731.0,142.4230804,957.5576782,888.9694824,1299.851807,792.2811279,1000.5802,738.0,1299.5,1658970291166666.8,74.7740843699127,62.16666675,0.1214954701186394,-0.7583445385535389,0.675863545641556,0.6295584725153572,-0.8168544027546667,-1.108851921559955,-0.8535552064242691,-1.1085518089887625,-7.048887817552108,0.0,0.0,0.056369931814455106,0.0
3732.0,142.4230804,957.5576782,888.9694824,1299.851807,792.2811279,1000.5802,738.0,1299.5,1658970291183333.5,74.7740843699127,62.1833335,0.1214954701186394,-0.7583445385535389,0.675863545641556,0.6295584725153572,-0.8168544027546667,-1.108851921559955,-0.8535552064242691,-1.1085518089887625,0.0,0.0,0.0,0.0,0.0
3733.0,142.4230804,957.5576782,888.9694824,1299.851807,788.5,1003.0,738.0,1299.5,1658970291200000.0,75.26065236729951,62.2,0.1214954701186394,-0.7583445385535389,0.6726380156888335,0.6295584725153572,-0.8168544027546667,-1.108851921559955,-0.8556194416435003,-1.1085518089887625,29.194371786927636,0.0,0.0,0.2297703154422033,0.0
3734.0,142.4230804,957.5576782,888.9694824,1299.851807,789.2156982,1003.784302,738.0,1299.5,1658970291216666.8,75.24155356592647,62.21666675,0.1214954701186394,-0.7583445385535389,0.6732485493820233,0.6295584725153572,-0.8168544027546667,-1.108851921559955,-0.8562884985122141,-1.1085518089887625,-1.145922352771168,0.0,0.0,0.05434517957220097,0.0
3735.0,142.4230804,957.5576782,888.9694824,1299.851807,789.2156982,1003.784302,738.0,1299.5,1658970291233333.2,75.24155356592647,62.23333325,0.1214954701186394,-0.7583445385535389,0.6732485493820233,0.6295584725153572,-0.8168544027546667,-1.108851921559955,-0.8562884985122141,-1.1085518089887625,0.0,0.0,0.0,0.0,0.0
3736.0,142.4230804,957.5576782,888.9694824,1299.851807,793.0,1000.190491,738.0,1299.5,1658970291250000.0,74.68629827944453,62.25,0.1214954701186394,-0.7583445385535389,0.6764767868627076,0.6295584725153572,-0.8168544027546667,-1.108851921559955,-0.8532227611630693,-1.1085518089887625,-33.3151506131655,0.0,0.0,0.2671197218707234,0.0
3737.0,142.4230804,957.5576782,888.9694824,1299.851807,790.8228149,1001.352295,738.0,1299.5,1658970291266666.8,74.95161769352292,62.26666675,0.1214954701186394,-0.7583445385535389,0.6746195167733592,0.6295584725153572,-0.8168544027546667,-1.108851921559955,-0.8542138499863785,-1.1085518089887625,15.91908524927832,0.0,0.0,0.12630975126931646,0.0
3738.0,142.4230804,957.5576782,888.9694824,1299.851807,791.1760864,1001.7005,738.0,1299.5,1658970291283333.2,74.94001392813016,62.28333325,0.1214954701186394,-0.7583445385535389,0.6749208786513039,0.6295584725153572,-0.8168544027546667,-1.108851921559955,-0.8545108898345116,-1.1085518089887625,-0.6962328858946862,0.0,0.0,0.025388697293999247,0.0
3739.0,142.4230804,957.5576782,888.9694824,1299.851807,793.0,1000.0,738.0,1299.5,1658970291300000.0,74.67515714916374,62.3,0.1214954701186394,-0.7583445385535389,0.6764767868627076,0.6295584725153572,-0.8168544027546667,-1.108851921559955,-0.8530602608609176,-1.1085518089887625,-15.891327281349804,0.0,0.0,0.12763474923718302,0.0
3740.0,142.4230804,957.5576782,888.9694824,1299.851807,793.0,1000.0,738.0,1299.5,1658970291316666.5,74.67515714916374,62.3166665,0.1214954701186394,-0.7583445385535389,0.6764767868627076,0.6295584725153572,-0.8168544027546667,-1.108851921559955,-0.8530602608609176,-1.1085518089887625,0.0,0.0,0.0,0.0,0.0
3741.0,142.4230804,957.5576782,888.9694824,1299.851807,792.9296875,1002.374268,738.0,1299.5,1658970291333333.2,74.82013553273771,62.33333325,0.1214954701186394,-0.7583445385535389,0.6764168060631158,0.6295584725153572,-0.8168544027546667,-1.108851921559955,-0.8550856545403513,-1.1085518089887625,8.698659521137541,0.0,0.0,0.12157689793227915,0.0
3742.0,142.4230804,957.5576782,888.9694824,1299.851807,792.9476929,1002.686157,738.0,1299.5,1658970291350000.0,74.83666578880923,62.35,0.1214954701186394,-0.7583445385535389,0.6764321657543367,0.6295584725153572,-0.8168544027546667,-1.108851921559955,-0.855351714652051,-1.1085518089887625,0.9918104052391848,0.0,0.0,0.01599018609482801,0.0
3743.0,142.4230804,957.5576782,888.9694824,1299.851807,792.9476929,1002.686157,738.0,1299.5,1658970291366666.5,74.83666578880923,62.3666665,0.1214954701186394,-0.7583445385535389,0.6764321657543367,0.6295584725153572,-0.8168544027546667,-1.108851921559955,-0.855351714652051,-1.1085518089887625,0.0,0.0,0.0,0.0,0.0
3744.0,142.4230804,957.5576782,888.9694824,1299.851807,791.7281494,1000.843079,738.5,1299.5,1658970291383333.5,74.8395645125403,62.3833335,0.1214954701186394,-0.7583445385535389,0.6753918216580955,0.6299850026457876,-0.8168544027546667,-1.108851921559955,-0.8537794580525839,-1.1085518089887625,0.1739199454658307,0.0,0.0,0.11311721332911974,0.025591807825822155
3745.0,142.4230804,957.5576782,888.9694824,1299.851807,792.0494995,1000.525696,739.0,1299.5,1658970291400000.0,74.79184340438599,62.4,0.1214954701186394,-0.7583445385535389,0.6756659526582293,0.6304115327762181,-0.8168544027546667,-1.108851921559955,-0.8535087112278111,-1.1085518089887625,-2.86329512221053,0.0,0.0,0.023117654164987046,0.025591807825828816
3746.0,142.4230804,957.5576782,888.9694824,1299.851807,793.0,1001.545471,739.0,1299.5,1658970291416666.8,74.76543715085771,62.41666675,0.1214954701186394,-0.7583445385535389,0.6764767868627076,0.6304115327762181,-0.8168544027546667,-1.108851921559955,-0.8543786407553307,-1.1085518089887625,-1.5843672898603989,0.0,0.0,0.0713528287036233,0.0
3747.0,142.4230804,957.5576782,888.9694824,1299.851807,792.5,1000.0,739.0,1299.5,1658970291433333.5,74.72029405615079,62.4333335,0.1214954701186394,-0.7583445385535389,0.6760502567322773,0.6304115327762181,-0.8168544027546667,-1.108851921559955,-0.8530602608609176,-1.1085518089887625,-2.70857213955327,0.0,0.0,0.08313959702432606,0.0
3748.0,142.4230804,957.5576782,888.9694824,1299.851807,793.0,1000.0,739.5,1299.5,1658970291450000.0,74.67515714916374,62.45,0.1214954701186394,-0.7583445385535389,0.6764767868627076,0.6308380629066486,-0.8168544027546667,-1.108851921559955,-0.8530602608609176,-1.1085518089887625,-2.708241501638327,0.0,0.0,0.025591807825822155,0.025591807825828816
3749.0,142.4230804,957.5576782,888.9694824,1299.851807,792.7980957,1000.882507,739.5,1299.5,1658970291466666.8,74.74500701623742,62.46666675,0.1214954701186394,-0.7583445385535389,0.6763045503278807,0.6308380629066486,-0.8168544027546667,-1.108851921559955,-0.8538130925125492,-1.1085518089887625,4.190971069566064,0.0,0.0,0.046336975631340004,0.0
3750.0,142.4230804,957.5576782,888.9694824,1299.851807,792.6665649,1001.614319,739.5,1299.5,1658970291483333.2,74.79968193114026,62.48333325,0.1214954701186394,-0.7583445385535389,0.6761923466293215,0.6308380629066486,-0.8168544027546667,-1.108851921559955,-0.8544373722481704,-1.1085518089887625,3.2805276994470742,0.0,0.0,0.03805697688728636,0.0
3751.0,142.4230804,957.5576782,888.9694824,1299.851807,793.0,1001.545471,739.0,1299.5,1658970291500000.0,74.76543715085771,62.5,0.1214954701186394,-0.7583445385535389,0.6764767868627076,0.6304115327762181,-0.8168544027546667,-1.108851921559955,-0.8543786407553307,-1.1085518089887625,-2.0546765435703622,0.0,0.0,0.017426424895308015,0.025591807825828816
3752.0,142.4230804,957.5576782,888.9694824,1299.851807,793.0,1001.545471,739.0,1299.5,1658970291516666.8,74.76543715085771,62.51666675,0.1214954701186394,-0.7583445385535389,0.6764767868627076,0.6304115327762181,-0.8168544027546667,-1.108851921559955,-0.8543786407553307,-1.1085518089887625,0.0,0.0,0.0,0.0,0.0
3753.0,142.4230804,957.5576782,888.9694824,1299.851807,792.3200684,1001.190857,739.0,1299.5,1658970291533333.2,74.80632789574703,62.53333325,0.1214954701186394,-0.7583445385535389,0.6758967642346441,0.6304115327762181,-0.8168544027546667,-1.108851921559955,-0.8540761336439857,-1.1085518089887625,2.4534692280518304,0.0,0.0,0.03925012720142528,0.0
3754.0,142.4230804,957.5576782,888.9694824,1299.851807,793.5,1000.0,739.0,1299.5,1658970291550000.0,74.63004615920782,62.55,0.1214954701186394,-0.7583445385535389,0.6769033169931381,0.6304115327762181,-0.8168544027546667,-1.108851921559955,-0.8530602608609176,-1.1085518089887625,-10.576851308096764,0.0,0.0,0.08580515999191446,0.0
3755.0,142.4230804,957.5576782,888.9694824,1299.851807,793.5,1000.0,739.5,1299.5,1658970291566666.5,74.63004615920782,62.5666665,0.1214954701186394,-0.7583445385535389,0.6769033169931381,0.6308380629066486,-0.8168544027546667,-1.108851921559955,-0.8530602608609176,-1.1085518089887625,0.0,0.0,0.0,0.0,0.025591807825828816
3756.0,142.4230804,957.5576782,888.9694824,1299.851807,793.5,1000.0,739.5,1299.5,1658970291583333.2,74.63004615920782,62.58333325,0.1214954701186394,-0.7583445385535389,0.6769033169931381,0.6308380629066486,-0.8168544027546667,-1.108851921559955,-0.8530602608609176,-1.1085518089887625,0.0,0.0,0.0,0.0,0.0
3757.0,142.4230804,957.5576782,888.9694824,1299.851807,792.414917,1000.678162,739.5,1299.5,1658970291600000.0,74.7677201837107,62.6,0.1214954701186394,-0.7583445385535389,0.6759776758061024,0.6308380629066486,-0.8168544027546667,-1.108851921559955,-0.8536387739135436,-1.1085518089887625,8.260400168172014,0.0,0.0,0.06549320768678436,0.0
3758.0,142.4230804,957.5576782,888.9694824,1299.851807,793.5172729,1002.261902,739.0,1299.5,1658970291616666.5,74.7602495229436,62.6166665,0.1214954701186394,-0.7583445385535389,0.6769180518177179,0.6304115327762181,-0.8168544027546667,-1.108851921559955,-0.8549897995710795,-1.1085518089887625,-0.448244128467153,0.0,0.0,0.09876476362525224,0.025591807825828816
3759.0,142.4230804,957.5576782,888.9694824,1299.851807,790.0,1003.0,739.5,1300.0,1658970291633333.5,75.12358928647308,62.6333335,0.1214954701186394,-0.7583445385535389,0.6739176060801249,0.6308380629066486,-0.8168544027546667,-1.108851921559955,-0.8556194416435003,-1.108978339119193,21.79994981277496,0.0,0.0,0.18394794249724625,0.036192281712933025
3760.0,142.4230804,957.5576782,888.9694824,1299.851807,790.0,1003.0,739.145813,1299.854126,1658970291650000.0,75.12358928647308,62.65,0.1214954701186394,-0.7583445385535389,0.6739176060801249,0.630535920052035,-0.8168544027546667,-1.108851921559955,-0.8556194416435003,-1.1088538998067,0.0,0.0,0.0,0.0,0.019605907515748932
3761.0,142.4230804,957.5576782,888.9694824,1299.851807,790.0,1003.0,739.0,1299.5,1658970291666666.8,75.12358928647308,62.66666675,0.1214954701186394,-0.7583445385535389,0.6739176060801249,0.6304115327762181,-0.8168544027546667,-1.108851921559955,-0.8556194416435003,-1.1085518089887625,0.0,0.0,0.0,0.0,0.019601831649161405
3762.0,142.4230804,957.5576782,888.9694824,1299.851807,793.4101563,1001.49292,738.5,1299.5,1658970291683333.5,74.72521535222394,62.6833335,0.1214954701186394,-0.7583445385535389,0.6768266749029794,0.6299850026457876,-0.8168544027546667,-1.108851921559955,-0.8543338115855621,-1.1085518089887625,-23.90231654335692,0.0,0.0,0.1908294888719344,0.025591807825828816
3763.0,142.4230804,957.5576782,888.9694824,1299.851807,793.4101563,1001.49292,739.0,1299.5,1658970291700000.0,74.72521535222394,62.7,0.1214954701186394,-0.7583445385535389,0.6768266749029794,0.6304115327762181,-0.8168544027546667,-1.108851921559955,-0.8543338115855621,-1.1085518089887625,0.0,0.0,0.0,0.0,0.025591807825828816
3764.0,142.4230804,957.5576782,888.9694824,1299.851807,789.5,1002.5,738.5,1299.5,1658970291716666.8,75.13971730011248,62.71666675,0.1214954701186394,-0.7583445385535389,0.6734910759496945,0.6299850026457876,-0.8168544027546667,-1.108851921559955,-0.8551929115130699,-1.1085518089887625,24.86999252335144,0.0,0.0,0.20666732452266887,0.025591807825828816
3765.0,142.4230804,957.5576782,888.9694824,1299.851807,789.5,1002.5,739.0,1299.5,1658970291733333.2,75.13971730011248,62.73333325,0.1214954701186394,-0.7583445385535389,0.6734910759496945,0.6304115327762181,-0.8168544027546667,-1.108851921559955,-0.8551929115130699,-1.1085518089887625,0.0,0.0,0.0,0.0,0.025591807825828816
3766.0,142.4230804,957.5576782,888.9694824,1299.851807,790.0,1003.0,739.5,1299.5,1658970291750000.0,75.12358928647308,62.75,0.1214954701186394,-0.7583445385535389,0.6739176060801249,0.6308380629066486,-0.8168544027546667,-1.108851921559955,-0.8556194416435003,-1.1085518089887625,-0.9676759799843256,0.0,0.0,0.03619228171292831,0.025591807825828816
3767.0,142.4230804,957.5576782,888.9694824,1299.851807,791.4553223,1001.311523,739.0,1299.5,1658970291766666.8,74.89180906689388,62.76666675,0.1214954701186394,-0.7583445385535389,0.6751590837009996,0.6304115327762181,-0.8168544027546667,-1.108851921559955,-0.8541790690134227,-1.1085518089887625,-13.906743641034325,0.0,0.0,0.114093750870919,0.025591807825828816
3768.0,142.4230804,957.5576782,888.9694824,1299.851807,790.9447632,1001.312012,739.0,1299.5,1658970291783333.2,74.938173911046,62.78333325,0.1214954701186394,-0.7583445385535389,0.6747235460219687,0.6304115327762181,-0.8168544027546667,-1.108851921559955,-0.8541794861598903,-1.1085518089887625,2.7819184683112947,0.0,0.0,0.02613227272780851,0.0
3769.0,142.4230804,957.5576782,887.9308472,1301.2323,789.3030396,1002.69696,739.0,1299.5,1658970291800000.0,75.16933367186056,62.8,0.1214954701186394,-0.7574585201388876,0.6733230568594912,0.6304115327762181,-0.8168544027546667,-1.1100295652786516,-0.8553609302620491,-1.1085518089887625,13.86951630129325,0.0,0.08842366251989309,0.1099356549017369,0.0
3770.0,142.4230804,957.5576782,887.9308472,1301.2323,789.3030396,1002.69696,739.0,1299.5,1658970291816666.5,75.16933367186056,62.8166665,0.1214954701186394,-0.7574585201388876,0.6733230568594912,0.6304115327762181,-0.8168544027546667,-1.1100295652786516,-0.8553609302620491,-1.1085518089887625,0.0,0.0,0.0,0.0,0.0
3771.0,142.4230804,957.5576782,887.9308472,1301.2323,789.3030396,1002.69696,739.0,1299.862793,1658970291833333.2,75.16933367186056,62.83333325,0.1214954701186394,-0.7574585201388876,0.6733230568594912,0.6304115327762181,-0.8168544027546667,-1.1100295652786516,-0.8553609302620491,-1.1088612932799808,0.0,0.0,0.0,0.0,0.018569057473101225
3772.0,142.4230804,957.5576782,887.9308472,1301.2323,788.8533325,1002.146667,738.5,1299.5,1658970291850000.0,75.17778954461973,62.85,0.1214954701186394,-0.7574585201388876,0.6729394296034541,0.6299850026457876,-0.8168544027546667,-1.1100295652786516,-0.8548914971719191,-1.1085518089887625,0.5073498288011666,0.0,0.0,0.036374912668769806,0.03161883178160587
3773.0,142.4230804,957.5576782,887.9308472,1301.2323,789.0,1002.333313,738.5,1299.5,1658970291866666.5,75.17547124535255,62.8666665,0.1214954701186394,-0.7574585201388876,0.673064545819264,0.6299850026457876,-0.8168544027546667,-1.1100295652786516,-0.8550507174573677,-1.1085518089887625,-0.1390993470238863,0.0,0.0,0.012149839518483094,0.0
3774.0,142.4230804,957.5576782,887.9308472,1301.2323,789.3030396,1002.69696,738.5,1299.5,1658970291883333.5,75.16933367186056,62.8833335,0.1214954701186394,-0.7574585201388876,0.6733230568594912,0.6299850026457876,-0.8168544027546667,-1.1100295652786516,-0.8553609302620491,-1.1085518089887625,-0.3682470445790116,0.0,0.0,0.024228408771264465,0.0
3775.0,142.4230804,957.5576782,887.9308472,1301.2323,789.3030396,1002.69696,738.5,1299.5,1658970291900000.0,75.16933367186056,62.9,0.1214954701186394,-0.7574585201388876,0.6733230568594912,0.6299850026457876,-0.8168544027546667,-1.1100295652786516,-0.8553609302620491,-1.1085518089887625,0.0,0.0,0.0,0.0,0.0
3776.0,142.4230804,957.5576782,887.9308472,1301.2323,789.2150269,1003.301086,738.5,1299.5,1658970291916666.8,75.21307953131495,62.91666675,0.1214954701186394,-0.7574585201388876,0.6732479767226701,0.6299850026457876,-0.8168544027546667,-1.1100295652786516,-0.855876286145202,-1.1085518089887625,2.6247384435713528,0.0,0.0,0.03124777380363762,0.0
3777.0,142.4230804,957.5576782,887.9308472,1301.2323,789.0,1002.5,738.5,1299.5,1658970291933333.5,75.18534329622922,62.9333335,0.1214954701186394,-0.7574585201388876,0.673064545819264,0.6299850026457876,-0.8168544027546667,-1.1100295652786516,-0.8551929115130699,-1.1085518089887625,-1.6641657843140434,0.0,0.0,0.04245388112997153,0.0
3778.0,142.4230804,957.5576782,887.9308472,1301.2323,789.0,1002.5,738.5,1299.5,1658970291950000.0,75.18534329622922,62.95,0.1214954701186394,-0.7574585201388876,0.673064545819264,0.6299850026457876,-0.8168544027546667,-1.1100295652786516,-0.8551929115130699,-1.1085518089887625,0.0,0.0,0.0,0.0,0.0
3779.0,142.4230804,957.5576782,887.9308472,1301.2323,789.0,1002.5,738.5,1299.5,1658970291966666.8,75.18534329622922,62.96666675,0.1214954701186394,-0.7574585201388876,0.673064545819264,0.6299850026457876,-0.8168544027546667,-1.1100295652786516,-0.8551929115130699,-1.1085518089887625,0.0,0.0,0.0,0.0,0.0
3780.0,142.4230804,957.5576782,887.9308472,1301.2323,789.0,1002.5,738.5,1299.5,1658970291983333.2,75.18534329622922,62.98333325,0.1214954701186394,-0.7574585201388876,0.673064545819264,0.6299850026457876,-0.8168544027546667,-1.1100295652786516,-0.8551929115130699,-1.1085518089887625,0.0,0.0,0.0,0.0,0.0
3781.0,142.4230804,957.5576782,888.4959717,1301.640869,791.0818481,1001.548462,738.5,1299.5,1658970292000000.0,74.93963707019563,63.0,0.1214954701186394,-0.7579406053922765,0.6748404877025228,0.6299850026457876,-0.8168544027546667,-1.1103780992563714,-0.8543811922585708,-1.1085518089887625,-14.742299850517188,0.0,0.035692795499608194,0.11715924118486981,0.0
3782.0,142.4230804,957.5576782,888.4959717,1301.640869,790.8272705,1001.557556,738.5,1299.5,1658970292016666.8,74.96329803809898,63.01666675,0.1214954701186394,-0.7579406053922765,0.6746233176686575,0.6299850026457876,-0.8168544027546667,-1.1103780992563714,-0.8543889499885831,-1.1085518089887625,1.4196509759464278,0.0,0.0,0.013038513011170568,0.0
3783.0,142.4230804,957.5576782,888.4959717,1301.640869,790.8272705,1001.557556,738.5,1299.5,1658970292033333.2,74.96329803809898,63.03333325,0.1214954701186394,-0.7579406053922765,0.6746233176686575,0.6299850026457876,-0.8168544027546667,-1.1103780992563714,-0.8543889499885831,-1.1085518089887625,0.0,0.0,0.0,0.0,0.0
3784.0,142.4230804,957.5576782,888.4959717,1301.640869,790.8272705,1001.557556,738.5,1299.5,1658970292050000.0,74.96329803809898,63.05,0.1214954701186394,-0.7579406053922765,0.6746233176686575,0.6299850026457876,-0.8168544027546667,-1.1103780992563714,-0.8543889499885831,-1.1085518089887625,0.0,0.0,0.0,0.0,0.0
3785.0,142.4230804,957.5576782,888.2947998,1301.611816,790.8272705,1001.557556,738.5,1299.5,1658970292066666.5,74.96329803809898,63.0666665,0.1214954701186394,-0.7577689936387846,0.6746233176686575,0.6299850026457876,-0.8168544027546667,-1.1103533152966127,-0.8543889499885831,-1.1085518089887625,0.0,0.0,0.01040352915852986,0.0,0.0
3786.0,142.4230804,957.5576782,888.1987305,1301.04541,790.8272705,1001.557556,738.5,1299.5,1658970292083333.2,74.96329803809898,63.08333325,0.1214954701186394,-0.7576870407366658,0.6746233176686575,0.6299850026457876,-0.8168544027546667,-1.1098701368464994,-0.8543889499885831,-1.1085518089887625,0.0,0.0,0.02940475631850578,0.0,0.0
3787.0,142.4230804,957.5576782,888.3589478,1301.399658,790.8272705,1001.557556,738.5,1299.5,1658970292100000.0,74.96329803809898,63.1,0.1214954701186394,-0.7578237157483982,0.6746233176686575,0.6299850026457876,-0.8168544027546667,-1.110172331737789,-0.8543889499885831,-1.1085518089887625,0.0,0.0,0.01989991256646308,0.0,0.0
3788.0,142.4230804,957.5576782,888.5,1301.5,790.8272705,1001.557556,738.5,1299.5,1658970292116666.5,74.96329803809898,63.1166665,0.1214954701186394,-0.7579440417749252,0.6746233176686575,0.6299850026457876,-0.8168544027546667,-1.1102579295104842,-0.8543889499885831,-1.1085518089887625,0.0,0.0,0.00885997702370533,0.0,0.0
3789.0,142.4230804,957.5576782,888.3604736,1301.682617,790.8272705,1001.557556,738.5,1299.5,1658970292133333.5,74.96329803809898,63.1333335,0.1214954701186394,-0.7578250173477443,0.6746233176686575,0.6299850026457876,-0.8168544027546667,-1.1104137128161418,-0.8543889499885831,-1.1085518089887625,0.0,0.0,0.011762946455478564,0.0,0.0
3790.0,142.4230804,957.5576782,888.446228,1301.711426,790.8272705,1001.557556,738.5,1299.5,1658970292150000.0,74.96329803809898,63.15,0.1214954701186394,-0.7578981710185783,0.6746233176686575,0.6299850026457876,-0.8168544027546667,-1.110438288629197,-0.8543889499885831,-1.1085518089887625,0.0,0.0,0.004630286008197052,0.0,0.0
3791.0,142.4230804,957.5576782,888.4402466,1302.036255,790.8272705,1001.557556,738.5,1299.5,1658970292166666.8,74.96329803809898,63.16666675,0.1214954701186394,-0.757893068523934,0.6746233176686575,0.6299850026457876,-0.8168544027546667,-1.1107153873406723,-0.8543889499885831,-1.1085518089887625,0.0,0.0,0.01662874116914193,0.0,0.0
3792.0,142.4230804,957.5576782,888.3164063,1302.351929,790.8272705,1001.557556,738.5,1299.5,1658970292183333.5,74.96329803809898,63.1833335,0.1214954701186394,-0.757787425285311,0.6746233176686575,0.6299850026457876,-0.8168544027546667,-1.1109846762854592,-0.8543889499885831,-1.1085518089887625,0.0,0.0,0.01735618929212964,0.0,0.0
3793.0,142.4230804,957.5576782,888.2662964,1302.144653,790.8272705,1001.557556,738.5,1299.5,1658970292200000.0,74.96329803809898,63.2,0.1214954701186394,-0.7577446785209452,0.6746233176686575,0.6299850026457876,-0.8168544027546667,-1.1108078573668292,-0.8543889499885831,-1.1085518089887625,0.0,0.0,0.010914759596856814,0.0,0.0
3794.0,142.4230804,957.5576782,888.2662964,1302.144653,790.541687,1001.549988,738.5,1299.5,1658970292216666.8,74.98880290890911,63.21666675,0.1214954701186394,-0.7577446785209452,0.6743796977336499,0.6299850026457876,-0.8168544027546667,-1.1108078573668292,-0.8543824940285288,-1.1085518089887625,1.5302845971845724,0.0,0.0,0.014622327713188693,0.0
3795.0,142.4230804,957.5576782,888.2662964,1302.144653,790.541687,1001.549988,738.5,1299.5,1658970292233333.2,74.98880290890911,63.23333325,0.1214954701186394,-0.7577446785209452,0.6743796977336499,0.6299850026457876,-0.8168544027546667,-1.1108078573668292,-0.8543824940285288,-1.1085518089887625,0.0,0.0,0.0,0.0,0.0
3796.0,142.4230804,957.5576782,888.4107056,1301.83606,790.541687,1001.549988,738.5,1299.5,1658970292250000.0,74.98880290890911,63.25,0.1214954701186394,-0.7578678682707679,0.6743796977336499,0.6299850026457876,-0.8168544027546667,-1.1105446089417492,-0.8543824940285288,-1.1085518089887625,0.0,0.0,0.017438796173087325,0.0,0.0
3797.0,142.4230804,957.5576782,888.4719238,1301.904541,790.541687,1001.549988,738.5,1301.5,1658970292266666.8,74.98880290890911,63.26666675,0.1214954701186394,-0.7579200910844294,0.6743796977336499,0.6299850026457876,-0.8168544027546667,-1.110603027361473,-0.8543824940285288,-1.1102579295104842,0.0,0.0,0.0047014638685323445,0.0,0.10236723130330194
3798.0,142.4230804,957.5576782,888.4107056,1301.976074,790.541687,1001.549988,738.5,1301.5,1658970292283333.2,74.98880290890911,63.28333325,0.1214954701186394,-0.7578678682707679,0.6743796977336499,0.6299850026457876,-0.8168544027546667,-1.1106640493211133,-0.8543824940285288,-1.1102579295104842,0.0,0.0,0.004819050380539493,0.0,0.0
3799.0,142.4230804,957.5576782,888.4719238,1301.904541,790.541687,1001.549988,738.5,1301.5,1658970292300000.0,74.98880290890911,63.3,0.1214954701186394,-0.7579200910844294,0.6743796977336499,0.6299850026457876,-0.8168544027546667,-1.110603027361473,-0.8543824940285288,-1.1102579295104842,0.0,0.0,0.004819050380539493,0.0,0.0
3800.0,142.4230804,957.5576782,888.4719238,1301.904541,790.541687,1001.549988,738.5,1301.5,1658970292316666.5,74.98880290890911,63.3166665,0.1214954701186394,-0.7579200910844294,0.6743796977336499,0.6299850026457876,-0.8168544027546667,-1.110603027361473,-0.8543824940285288,-1.1102579295104842,0.0,0.0,0.0,0.0,0.0
3801.0,142.4230804,957.5576782,888.4719238,1301.904541,790.541687,1001.549988,738.5,1301.5,1658970292333333.2,74.98880290890911,63.33333325,0.1214954701186394,-0.7579200910844294,0.6743796977336499,0.6299850026457876,-0.8168544027546667,-1.110603027361473,-0.8543824940285288,-1.1102579295104842,0.0,0.0,0.0,0.0,0.0
3802.0,142.4230804,957.5576782,888.4719238,1301.904541,790.541687,1001.549988,738.5,1301.5,1658970292350000.0,74.98880290890911,63.35,0.1214954701186394,-0.7579200910844294,0.6743796977336499,0.6299850026457876,-0.8168544027546667,-1.110603027361473,-0.8543824940285288,-1.1102579295104842,0.0,0.0,0.0,0.0,0.0
3803.0,142.4230804,957.5576782,888.4719238,1301.904541,790.541687,1001.549988,738.5,1301.5,1658970292366666.5,74.98880290890911,63.3666665,0.1214954701186394,-0.7579200910844294,0.6743796977336499,0.6299850026457876,-0.8168544027546667,-1.110603027361473,-0.8543824940285288,-1.1102579295104842,0.0,0.0,0.0,0.0,0.0
3804.0,142.4230804,957.5576782,888.4719238,1301.904541,790.541687,1001.549988,738.5,1301.5,1658970292383333.5,74.98880290890911,63.3833335,0.1214954701186394,-0.7579200910844294,0.6743796977336499,0.6299850026457876,-0.8168544027546667,-1.110603027361473,-0.8543824940285288,-1.1102579295104842,0.0,0.0,0.0,0.0,0.0
3805.0,142.4230804,957.5576782,888.4719238,1301.904541,790.541687,1001.549988,738.5,1301.5,1658970292400000.0,74.98880290890911,63.4,0.1214954701186394,-0.7579200910844294,0.6743796977336499,0.6299850026457876,-0.8168544027546667,-1.110603027361473,-0.8543824940285288,-1.1102579295104842,0.0,0.0,0.0,0.0,0.0
3806.0,142.4230804,957.5576782,888.4719238,1301.904541,790.541687,1001.549988,738.5,1301.5,1658970292416666.8,74.98880290890911,63.41666675,0.1214954701186394,-0.7579200910844294,0.6743796977336499,0.6299850026457876,-0.8168544027546667,-1.110603027361473,-0.8543824940285288,-1.1102579295104842,0.0,0.0,0.0,0.0,0.0
