Frame #,Hand Pink X,Hand Pink Y,Hip Pink X,Hip Pink Y,Head Pink X,Head Pink Y,Elbow Pink X,Elbow Pink Y,Shoulder Green X,Shoulder Green Y,angles,Timestamp (microseconds),Seconds,Hand Pink X meters,Hip Pink X meters,Head Pink X meters,Elbow Pink X meters,Shoulder Green X meters,Hand Pink Y meters,Hip Pink Y meters,Head Pink Y meters,Elbow Pink Y meters,Shoulder Green Y meters
80.0,608.0675049,1622.188599,837.6417236,1362.347412,1016.021973,450.4476318,675.4066772,1253.396118,793.0679321,942.2503662,21.27744229,1658799495316666.5,1.3166665,0.42076871997959414,0.5796287961459737,0.7030638236796721,0.4673658775399477,0.5487847582012447,1.1225171792052477,0.9427130575067058,0.3116993950885362,0.8673212693465414,0.6520155694744442
81.0,608.0675049,1622.188599,837.6417236,1362.347412,1016.021973,450.4476318,675.4066772,1253.396118,793.0679321,942.2503662,21.27744229,1658799495333333.2,1.33333325,0.42076871997959414,0.5796287961459737,0.7030638236796721,0.4673658775399477,0.5487847582012447,1.1225171792052477,0.9427130575067058,0.3116993950885362,0.8673212693465414,0.6520155694744442
82.0,608.0675049,1622.188599,837.6417236,1362.347412,1016.021973,450.4476318,675.4066772,1253.396118,793.0679321,942.2503662,21.27744229,1658799495350000.0,1.35,0.42076871997959414,0.5796287961459737,0.7030638236796721,0.4673658775399477,0.5487847582012447,1.1225171792052477,0.9427130575067058,0.3116993950885362,0.8673212693465414,0.6520155694744442
83.0,608.0675049,1622.188599,837.6417236,1362.347412,1016.021973,450.4476318,675.4066772,1253.396118,793.0679321,942.2503662,21.27744229,1658799495366666.5,1.3666665,0.42076871997959414,0.5796287961459737,0.7030638236796721,0.4673658775399477,0.5487847582012447,1.1225171792052477,0.9427130575067058,0.3116993950885362,0.8673212693465414,0.6520155694744442
84.0,608.0675049,1622.188599,837.6605835,1362.504517,1016.021973,450.4476318,675.4066772,1253.396118,793.0679321,942.2503662,21.27773761,1658799495383333.5,1.3833335,0.42076871997959414,0.5796418467627523,0.7030638236796721,0.4673658775399477,0.5487847582012447,1.1225171792052477,0.9428217705512604,0.3116993950885362,0.8673212693465414,0.6520155694744442
85.0,608.2277222,1622.18042,837.8564453,1362.307861,1016.24762,450.5155029,675.4066772,1253.396118,793.0679321,942.2503662,21.29457206,1658799495400000.0,1.4,0.4208795866641256,0.5797773786209997,0.7032199662108749,0.4673658775399477,0.5487847582012447,1.1225115195254702,0.9426856891248899,0.31174636032782377,0.8673212693465414,0.6520155694744442
86.0,608.2277222,1622.18042,837.8564453,1362.307861,1016.24762,450.5155029,675.4066772,1253.396118,793.0679321,942.2503662,21.29457206,1658799495416666.8,1.41666675,0.4208795866641256,0.5797773786209997,0.7032199662108749,0.4673658775399477,0.5487847582012447,1.1225115195254702,0.9426856891248899,0.31174636032782377,0.8673212693465414,0.6520155694744442
87.0,608.2277222,1622.18042,837.8564453,1362.307861,1016.24762,450.5155029,675.4066772,1253.396118,793.0317383,942.3109741,21.29877838,1658799495433333.5,1.4333335,0.4208795866641256,0.5797773786209997,0.7032199662108749,0.4673658775399477,0.5487597129245699,1.1225115195254702,0.9426856891248899,0.31174636032782377,0.8673212693465414,0.652057508746479
88.0,608.2277222,1622.18042,837.8564453,1362.307861,1016.24762,450.5155029,675.4066772,1253.396118,793.1282349,942.3963623,21.29638409,1658799495450000.0,1.45,0.4208795866641256,0.5797773786209997,0.7032199662108749,0.4673658775399477,0.548826486351101,1.1225115195254702,0.9426856891248899,0.31174636032782377,0.8673212693465414,0.652116595415847
89.0,608.2574463,1622.151855,837.8564453,1362.307861,1016.094482,450.7204895,675.4066772,1253.396118,793.1282349,942.3963623,21.29466104,1658799495466666.8,1.46666675,0.4209001550572871,0.5797773786209997,0.703113998239028,0.4673658775399477,0.548826486351101,1.1224917532028347,0.9426856891248899,0.3118882063376827,0.8673212693465414,0.652116595415847
90.0,608.2574463,1622.151855,837.8564453,1362.307861,1016.094482,450.7204895,675.4066772,1253.396118,793.1282349,942.3963623,21.29466104,1658799495483333.2,1.48333325,0.4209001550572871,0.5797773786209997,0.703113998239028,0.4673658775399477,0.548826486351101,1.1224917532028347,0.9426856891248899,0.3118882063376827,0.8673212693465414,0.652116595415847
91.0,608.2574463,1622.151855,837.8564453,1362.307861,1016.094482,450.7204895,675.4066772,1253.396118,793.1282349,942.3963623,21.29466104,1658799495500000.0,1.5,0.4209001550572871,0.5797773786209997,0.703113998239028,0.4673658775399477,0.548826486351101,1.1224917532028347,0.9426856891248899,0.3118882063376827,0.8673212693465414,0.652116595415847
92.0,608.2574463,1622.151855,837.8564453,1362.307861,1016.094482,450.7204895,675.4066772,1253.396118,793.1282349,942.3963623,21.29466104,1658799495516666.8,1.51666675,0.4209001550572871,0.5797773786209997,0.703113998239028,0.4673658775399477,0.548826486351101,1.1224917532028347,0.9426856891248899,0.3118882063376827,0.8673212693465414,0.652116595415847
93.0,609.1134644,1621.828125,837.8564453,1362.307861,1015.435303,450.6930237,675.4066772,1253.396118,792.7932739,942.2963867,21.24963913,1658799495533333.2,1.53333325,0.4214924998830078,0.5797773786209997,0.7026578615406641,0.4673658775399477,0.5485947010475329,1.1222677394928084,0.9426856891248899,0.3118692006361511,0.8673212693465414,0.6520474146013778
94.0,609.1134644,1621.828125,837.8564453,1362.307861,1015.435303,450.6930237,675.1387939,1253.400024,792.7799072,942.5105591,21.25804281,1658799495550000.0,1.55,0.4214924998830078,0.5797773786209997,0.7026578615406641,0.46718050846112563,0.5485854515987398,1.1222677394928084,0.9426856891248899,0.3118692006361511,0.867323972208653,0.6521956169734447
95.0,609.1134644,1621.828125,837.8564453,1362.307861,1015.435303,450.6930237,675.1387939,1253.400024,792.6348267,942.510376,21.26620746,1658799495566666.5,1.5666665,0.4214924998830078,0.5797773786209997,0.7026578615406641,0.46718050846112563,0.5484850592314663,1.1222677394928084,0.9426856891248899,0.3118692006361511,0.867323972208653,0.6521954902724584
96.0,609.1134644,1621.828125,837.8564453,1362.307861,1015.435303,450.6930237,675.1077271,1253.41687,792.5671997,942.4348755,21.26731406,1658799495583333.2,1.58333325,0.4214924998830078,0.5797773786209997,0.7026578615406641,0.4671590109504636,0.5484382629037613,1.1222677394928084,0.9426856891248899,0.3118692006361511,0.8673356292529772,0.6521432456639457
97.0,609.1134644,1621.828125,836.8726196,1362.758545,1015.435303,450.6930237,675.041748,1253.394409,792.5671997,942.4348755,21.12816121,1658799495600000.0,1.6,0.4214924998830078,0.5790965938773055,0.7026578615406641,0.4671133549316355,0.5484382629037613,1.1222677394928084,0.9429975520813332,0.3118692006361511,0.8673200867578705,0.6521432456639457
98.0,609.1134644,1621.828125,836.8726196,1362.758545,1015.435303,450.6930237,675.041748,1253.394409,792.5337524,942.4240723,21.12965843,1658799495616666.5,1.6166665,0.4214924998830078,0.5790965938773055,0.7026578615406641,0.4671133549316355,0.5484151181418815,1.1222677394928084,0.9429975520813332,0.3118692006361511,0.8673200867578705,0.6521357700981588
99.0,609.1134644,1621.828125,836.8726196,1362.758545,1014.768127,450.8199463,675.041748,1253.394409,792.5337524,942.4240723,21.12965843,1658799495633333.5,1.6333335,0.4214924998830078,0.5790965938773055,0.7021961911023347,0.4671133549316355,0.5484151181418815,1.1222677394928084,0.9429975520813332,0.31195702815449095,0.8673200867578705,0.6521357700981588
100.0,609.1134644,1621.828125,836.8726196,1362.758545,1014.768127,450.8199463,675.041748,1253.394409,792.5337524,942.4240723,21.12965843,1658799495650000.0,1.65,0.4214924998830078,0.5790965938773055,0.7021961911023347,0.4671133549316355,0.5484151181418815,1.1222677394928084,0.9429975520813332,0.31195702815449095,0.8673200867578705,0.6521357700981588
101.0,609.1134644,1621.828125,836.8726196,1362.758545,1014.581238,451.1853333,674.9415283,1253.242554,792.3312988,942.1832275,21.13249249,1658799495666666.8,1.66666675,0.4214924998830078,0.5790965938773055,0.7020668682151969,0.46704400520558387,0.5482750249097308,1.1222677394928084,0.9429975520813332,0.31220986754986774,0.8672150065924981,0.6519691110391019
102.0,608.9675293,1621.841919,836.8726196,1362.758545,1014.267273,451.1530457,674.9415283,1253.242554,792.1162109,942.2658081,21.15867387,1658799495683333.5,1.6833335,0.42139151615220116,0.5790965938773055,0.7018496116604497,0.46704400520558387,0.5481261890327322,1.1222772846233682,0.9429975520813332,0.3121875252736998,0.8672150065924981,0.6520262549138808
103.0,608.9675293,1621.841919,836.8726196,1362.758545,1014.267273,451.1530457,674.9415283,1253.242554,791.9754028,942.317627,21.16841877,1658799495700000.0,1.7,0.42139151615220116,0.5790965938773055,0.7018496116604497,0.46704400520558387,0.5480287530679383,1.1222772846233682,0.9429975520813332,0.3121875252736998,0.8672150065924981,0.6520621124001764
104.0,608.9675293,1621.841919,836.8726196,1362.758545,1013.989868,451.135376,674.7785645,1253.255371,791.8340454,942.3312378,21.17683544,1658799495716666.8,1.71666675,0.42139151615220116,0.5790965938773055,0.7016576537843497,0.4669312380062574,0.5479309370001855,1.1222772846233682,0.9429975520813332,0.3121752982479313,0.8672238756615415,0.6520715307605521
105.0,608.3955688,1622.287598,836.8726196,1362.758545,1013.767151,451.3025513,674.6054077,1253.314697,791.8340454,942.3312378,21.21234638,1658799495733333.2,1.73333325,0.42099573264868456,0.5790965938773055,0.7015035387457191,0.4668114174855017,0.5479309370001855,1.122585684234991,0.9429975520813332,0.3122909797083388,0.8672649278882768,0.6520715307605521
106.0,608.3955688,1622.287598,836.8726196,1362.758545,1013.601135,451.3766479,674.6054077,1253.314697,791.8340454,942.3312378,21.21234638,1658799495750000.0,1.75,0.42099573264868456,0.5790965938773055,0.7013886594942327,0.4668114174855017,0.5479309370001855,1.122585684234991,0.9429975520813332,0.31234225285035944,0.8672649278882768,0.6520715307605521
107.0,608.3955688,1622.287598,836.8726196,1362.758545,1013.601135,451.3766479,674.6054077,1253.314697,791.8340454,942.3312378,21.21234638,1658799495766666.8,1.76666675,0.42099573264868456,0.5790965938773055,0.7013886594942327,0.4668114174855017,0.5479309370001855,1.122585684234991,0.9429975520813332,0.31234225285035944,0.8672649278882768,0.6520715307605521
108.0,608.3955688,1622.287598,836.8726196,1362.758545,1013.601135,451.3766479,674.6054077,1253.314697,791.8340454,942.3312378,21.21234638,1658799495783333.2,1.78333325,0.42099573264868456,0.5790965938773055,0.7013886594942327,0.4668114174855017,0.5479309370001855,1.122585684234991,0.9429975520813332,0.31234225285035944,0.8672649278882768,0.6520715307605521
109.0,608.3955688,1622.287598,836.8726196,1362.758545,1013.601135,451.3766479,674.6054077,1253.314697,791.8340454,942.3312378,21.21234638,1658799495800000.0,1.8,0.42099573264868456,0.5790965938773055,0.7013886594942327,0.4668114174855017,0.5479309370001855,1.122585684234991,0.9429975520813332,0.31234225285035944,0.8672649278882768,0.6520715307605521
110.0,608.1103516,1622.455933,836.8726196,1362.758545,1013.515137,451.4848633,674.6054077,1253.314697,791.7720947,942.1748047,21.22908238,1658799495816666.5,1.8166665,0.42079836890996625,0.5790965938773055,0.7013291508572982,0.4668114174855017,0.5478880685414521,1.1227021681811107,0.9429975520813332,0.3124171354168066,0.8672649278882768,0.6519632826553351
111.0,607.9759521,1622.578491,836.8726196,1362.758545,1013.428589,451.4336853,674.6054077,1253.314697,791.7720947,942.1748047,21.23703377,1658799495833333.2,1.83333325,0.4207053675488917,0.5790965938773055,0.7012692616330207,0.4668114174855017,0.5478880685414521,1.1227869754966928,0.9429975520813332,0.312381721418562,0.8672649278882768,0.6519632826553351
112.0,607.9759521,1622.578491,836.8726196,1362.758545,1013.287292,451.4881897,674.6054077,1253.314697,791.7720947,942.1748047,21.23703377,1658799495850000.0,1.85,0.4207053675488917,0.5790965938773055,0.7011714873606778,0.4668114174855017,0.5478880685414521,1.1227869754966928,0.9429975520813332,0.31241943720905646,0.8672649278882768,0.6519632826553351
113.0,607.9421387,1622.649292,836.8726196,1362.758545,1013.287292,451.4881897,674.7279663,1253.148682,791.7191772,942.2387695,21.24344138,1658799495866666.5,1.8666665,0.42068196945423697,0.5790965938773055,0.7011714873606778,0.46689622521627,0.5478514508492386,1.1228359681593547,0.9429975520813332,0.31241943720905646,0.8671500493287673,0.6520075448249181
114.0,609.053894,1622.196777,836.8726196,1362.758545,1013.202271,451.5396118,674.8388062,1253.1604,791.5928345,942.0968018,21.16773485,1658799495883333.5,1.8833335,0.42145127853709685,0.5790965938773055,0.7011126547852596,0.4669729238763198,0.5477640246083535,1.122522838193048,0.9429975520813332,0.3124550201188836,0.8671581579151019,0.6519093064436099
115.0,609.053894,1622.196777,836.8726196,1362.758545,1013.202271,451.5396118,674.8388062,1253.1604,791.5928345,942.0968018,21.16773485,1658799495900000.0,1.9,0.42145127853709685,0.5790965938773055,0.7011126547852596,0.4669729238763198,0.5477640246083535,1.122522838193048,0.9429975520813332,0.3124550201188836,0.8671581579151019,0.6519093064436099
116.0,609.053894,1622.196777,836.8726196,1362.758545,1013.202271,451.5396118,674.8388062,1253.1604,791.5928345,942.0968018,21.16773485,1658799495916666.8,1.91666675,0.42145127853709685,0.5790965938773055,0.7011126547852596,0.4669729238763198,0.5477640246083535,1.122522838193048,0.9429975520813332,0.3124550201188836,0.8671581579151019,0.6519093064436099
117.0,609.053894,1622.196777,836.8726196,1362.758545,1012.792358,451.3686523,674.8388062,1253.1604,791.5928345,942.0968018,21.16773485,1658799495933333.5,1.9333335,0.42145127853709685,0.5790965938773055,0.7008290044225562,0.4669729238763198,0.5477640246083535,1.122522838193048,0.9429975520813332,0.3123367200791615,0.8671581579151019,0.6519093064436099
118.0,609.0070801,1621.990234,836.8726196,1362.758545,1012.640259,451.2599792,674.8798218,1253.403687,791.5928345,942.0968018,21.1757723,1658799495950000.0,1.95,0.4214188843956216,0.5790965938773055,0.700723755414799,0.4670013057276308,0.5477640246083535,1.1223799151902063,0.9429975520813332,0.3122615207948473,0.8673265069203566,0.6519093064436099
119.0,609.1924438,1621.866821,836.8726196,1362.758545,1012.5,451.2422485,674.8798218,1253.403687,791.4390869,942.2156982,21.17665192,1658799495966666.8,1.96666675,0.42154715181026087,0.5790965938773055,0.7006266994145687,0.4670013057276308,0.5476576348073353,1.1222945162343003,0.9429975520813332,0.3122492515584826,0.8673265069203566,0.6519915800162561
120.0,609.6447144,1620.962891,836.8726196,1362.758545,1012.5,451.2422485,674.8798218,1253.403687,791.4390869,942.2156982,21.16012194,1658799495983333.2,1.98333325,0.421860112657392,0.5790965938773055,0.7006266994145687,0.4670013057276308,0.5476576348073353,1.1216690174763726,0.9429975520813332,0.3122492515584826,0.8673265069203566,0.6519915800162561
121.0,609.6447144,1620.962891,836.8726196,1362.758545,1012.418762,451.1853333,674.8798218,1253.403687,791.5,942.5,21.16685165,1658799496000000.0,2.0,0.421860112657392,0.5790965938773055,0.7005704845880926,0.4670013057276308,0.5476997852707468,1.1216690174763726,0.9429975520813332,0.31220986754986774,0.8673265069203566,0.6521883103192405
122.0,609.506958,1621.019409,836.8726196,1362.758545,1012.418762,451.1853333,674.8798218,1253.403687,791.3739014,942.369751,21.17892004,1658799496016666.8,2.01666675,0.4217647883987696,0.5790965938773055,0.7005704845880926,0.4670013057276308,0.5476125279414442,1.1217081266317281,0.9429975520813332,0.31220986754986774,0.8673265069203566,0.6520981810086508
123.0,609.3131714,1621.717041,836.8726196,1362.758545,1012.289063,451.3191833,674.8798218,1253.403687,791.3739014,942.369751,21.1794577,1658799496033333.2,2.03333325,0.42163069253116575,0.5790965938773055,0.7004807358648458,0.4670013057276308,0.5476125279414442,1.1221908719211762,0.9429975520813332,0.3123024886695879,0.8673265069203566,0.6520981810086508
124.0,609.3131714,1621.717041,836.8726196,1362.758545,1011.868347,451.2723083,674.8798218,1253.403687,791.319397,942.4853516,21.18663662,1658799496050000.0,2.05,0.42163069253116575,0.5790965938773055,0.7001896100747511,0.4670013057276308,0.5475748121509498,1.1221908719211762,0.9429975520813332,0.3122700522483187,0.8673265069203566,0.6521781739635429
125.0,609.2411499,1622.127686,836.8726196,1362.758545,1011.571411,451.4336853,674.8770142,1253.609375,791.164978,942.4380493,21.19061724,1658799496066666.5,2.0666665,0.4215808553105911,0.5790965938773055,0.6999841371961166,0.46699936293304195,0.5474679577565825,1.122475028811034,0.9429975520813332,0.312381721418562,0.8674688382828744,0.6521454418605072
126.0,609.2411499,1622.127686,836.8726196,1362.758545,1011.571411,451.4336853,674.762146,1253.730347,791.0678711,942.4039307,21.19484161,1658799496083333.2,2.08333325,0.4215808553105911,0.5790965938773055,0.6999841371961166,0.4669198767820951,0.5474007620164962,1.122475028811034,0.9429975520813332,0.312381721418562,0.8675525481229549,0.652121832574476
127.0,609.2411499,1622.127686,836.8726196,1362.758545,1011.571411,451.4336853,674.762146,1253.730347,791.0678711,942.4039307,21.19484161,1658799496100000.0,2.1,0.4215808553105911,0.5790965938773055,0.6999841371961166,0.4669198767820951,0.5474007620164962,1.122475028811034,0.9429975520813332,0.312381721418562,0.8675525481229549,0.652121832574476
