Frame #,Index Pink X,Index Pink Y,Thumb Pink X,Thumb Pink Y,Hand Green X,Hand Green Y,Timestamp (microseconds),angles,Seconds
2097.0,355.7120056,961.6482544,373.003479,962.3716431,740.7751465,849.9603271,1660093419313333.5,0.8211925048777008,34.9333335
2098.0,354.6265564,963.1040039,372.6939392,964.1685181,739.7225952,850.3846436,1660093419330000.2,0.90915378347122,34.95000025
2099.0,354.6265564,963.1040039,372.6939392,964.1685181,738.9105225,851.2376709,1660093419346666.8,0.9078316623686716,34.96666675
2100.0,354.026123,963.7960205,371.9319458,964.5132446,738.7640381,851.4719849,1660093419363333.5,0.8518225659341843,34.9833335
2101.0,354.1009827,963.8004761,371.8534546,964.364624,739.0153809,851.9974365,1660093419380000.0,0.8197642828143836,35.0
2102.0,354.1009827,963.8004761,371.8534546,964.364624,739.1622925,851.2086792,1660093419396666.8,0.8234668057160786,35.01666675
2103.0,355.3011169,962.4005737,373.600647,963.0151367,738.7407227,850.7407227,1660093419413333.5,0.8559118636149984,35.0333335
2104.0,355.3665161,961.6708374,373.4745178,962.6517944,739.3519897,850.6053467,1660093419430000.0,0.8945071405758223,35.05
2105.0,355.5,961.0,374.5747986,961.4553833,739.4887085,849.6491089,1660093419446666.8,0.8632279397527548,35.06666675
2106.0,355.4397278,959.7901001,374.5410767,960.5978394,739.6916504,849.7194214,1660093419463333.2,0.9063804413102616,35.08333325
2107.0,355.6651001,958.8648071,374.3821411,959.170166,740.2870483,848.5247192,1660093419480000.0,0.8176231789646793,35.1
2108.0,355.8045044,958.059082,374.8939514,958.7451782,739.8345337,848.5449829,1660093419496666.8,0.8860142987534587,35.11666675
2109.0,355.7190552,957.2920532,374.5192261,958.5384521,739.8345337,848.5449829,1660093419513333.5,0.949254018729222,35.1333335
2110.0,355.2099304,957.7901001,374.2481995,958.7518311,740.185791,848.2650146,1660093419530000.2,0.9195598290531174,35.15000025
2111.0,355.1732788,957.5,374.0557861,958.9882813,740.0650635,848.6287231,1660093419546666.8,0.9849781297506284,35.16666675
2112.0,355.0478516,958.7288818,374.0664063,960.1838989,740.0650635,848.6287231,1660093419563333.5,0.992548859927912,35.1833335
2113.0,355.4457092,958.1098633,373.9378967,960.0202637,739.8370972,848.5263062,1660093419580000.2,1.03465449029033,35.20000025
2114.0,355.5195618,958.394043,374.7209473,959.6004639,739.4732666,848.0254517,1660093419596666.8,0.9710318563879268,35.21666675
2115.0,355.5,957.5,373.8299866,958.572937,739.968811,848.1342773,1660093419613333.5,0.9060216808710008,35.2333335
2116.0,355.4457092,956.2937622,373.6364746,958.607666,739.777771,847.7466431,1660093419630000.0,1.074070549659676,35.25
2117.0,356.4634094,955.9403687,374.259552,957.9122314,739.777771,847.7466431,1660093419646666.8,1.010407089747778,35.26666675
2118.0,355.9559326,955.9559326,373.7892456,957.7176514,739.4106445,847.4346924,1660093419663333.5,0.9829642890776782,35.2833335
2119.0,355.5469666,956.2110596,374.0543213,958.1370239,738.8347778,847.7227173,1660093419680000.0,1.03639294585886,35.3
2120.0,355.1729736,957.0757446,373.0677185,958.6719971,737.6915283,848.3582153,1660093419696666.8,0.9667893258087004,35.31666675
2121.0,354.2323914,957.5643921,372.2775879,959.9431152,736.4476929,848.6372681,1660093419713333.2,1.0884127946281408,35.33333325
2122.0,353.7110291,958.6451416,370.619873,961.3064575,736.1466675,849.6746826,1660093419730000.0,1.0783876127770484,35.35
2123.0,353.0192871,959.5289307,370.6471252,961.4664307,735.0,849.8571167,1660093419746666.8,1.0114943451171323,35.36666675
2124.0,352.8410645,959.6104126,370.336853,961.8433228,734.9821167,850.4255981,1660093419763333.5,1.0449589745708725,35.3833335
2125.0,352.519104,959.6785278,370.0037231,961.7425537,734.7816162,850.0430908,1660093419780000.2,1.0219860306274078,35.40000025
2126.0,352.3735962,959.1433105,370.3493042,961.5479736,735.0938721,849.6375122,1660093419796666.8,1.0898496556699793,35.41666675
2127.0,352.5932312,958.628479,370.3259277,960.5963135,734.8372803,849.8215332,1660093419813333.5,1.0148287624621493,35.4333335
2128.0,352.6801147,957.5604858,369.9355774,959.6047363,734.6812744,848.4561157,1660093419830000.2,1.0074904567476797,35.45000025
2129.0,353.1357117,955.7536011,370.6439514,957.9709473,734.6812744,848.4561157,1660093419846666.8,1.0361378074108054,35.46666675
2130.0,353.4431152,954.2838135,371.0270081,956.1925049,734.6812744,848.4561157,1660093419863333.5,0.9883810753987116,35.4833335
2131.0,354.3403015,953.0321045,372.0191956,955.0059814,736.2714844,845.8225708,1660093419880000.0,1.006294356956723,35.5
2132.0,354.3484192,951.9207764,371.6448364,954.3857422,736.2714844,845.8225708,1660093419896666.8,1.0549730631333192,35.51666675
2133.0,354.5221558,950.5944214,371.7278442,952.9613647,736.2714844,845.8225708,1660093419913333.5,1.0309237032129537,35.5333335
2134.0,354.3800659,950.3239746,372.0046082,951.4162598,736.2714844,845.8225708,1660093419930000.0,0.8619465327850384,35.55
2135.0,354.5541077,949.9869995,371.1674805,952.2504272,736.2599487,844.269104,1660093419946666.8,0.995643871704454,35.56666675
2136.0,354.5221558,950.5944214,371.3571472,952.1793823,735.0202026,844.1851807,1660093419963333.2,0.9153694523217172,35.58333325
2137.0,354.5221558,950.5944214,371.3571472,952.1793823,734.9863892,845.4081421,1660093419980000.0,0.9092136849929644,35.6
2138.0,352.9185486,951.446106,370.7476807,952.8804932,734.4490967,845.2666626,1660093419996666.8,0.9308864635561132,35.61666675
2139.0,352.1949463,952.243103,370.6769409,953.5844116,734.6828003,845.9274292,1660093420013333.5,0.942195552393458,35.6333335
2140.0,352.1340332,952.9786377,370.3474426,954.4067993,734.6828003,845.9274292,1660093420030000.2,0.947112609792902,35.65000025
2141.0,352.2051392,953.0128174,370.5772705,954.7049561,734.6828003,845.9274292,1660093420046666.8,0.9925743444210696,35.66666675
2142.0,352.1384583,953.5448608,370.7069092,954.4541016,734.5028076,846.444458,1660093420063333.5,0.8883775839377013,35.6833335
2143.0,351.9333191,953.1431885,369.8693542,954.9609375,734.7036743,845.9365234,1660093420080000.2,0.9913193811937756,35.70000025
2144.0,352.0117188,952.4869995,369.6976318,954.6047363,734.6046753,846.0361938,1660093420096666.8,1.020560136387464,35.71666675
2145.0,351.9157715,952.3036499,370.5467529,954.0175781,734.5565186,845.6811523,1660093420113333.5,1.0035874500204327,35.7333335
2146.0,351.5292053,952.3104248,370.2240295,954.0404663,734.1439209,845.6439209,1660093420130000.0,1.0090275570250908,35.75
2147.0,351.5089111,951.9276123,369.7670898,953.7461548,732.8599854,845.2666626,1660093420146666.8,1.0084151250269249,35.76666675
2148.0,351.9313354,952.0200806,368.8523254,953.6739502,732.4119263,845.7106934,1660093420163333.5,0.9286022890080492,35.7833335
2149.0,350.9367676,951.7022095,368.1090698,953.5441284,732.4119263,845.7106934,1660093420180000.0,0.960959902287168,35.8
2150.0,350.777771,951.753418,368.1348572,953.5,731.3261108,845.5803223,1660093420196666.8,0.9598220122243106,35.81666675
2151.0,350.777771,951.753418,368.1348572,953.5,730.7434082,845.8968506,1660093420213333.2,0.9605427201410554,35.83333325
2152.0,349.2396545,951.5644531,366.3182373,953.7662354,728.7160645,845.7802734,1660093420230000.0,1.0162784245252392,35.85
2153.0,349.2396545,951.5644531,366.3182373,953.7662354,728.616394,845.9761963,1660093420246666.8,1.0156966225212498,35.86666675
2154.0,348.4102478,950.5140991,365.4929199,953.7717285,727.0809937,846.0996704,1660093420263333.5,1.1666128619897478,35.8833335
2155.0,347.2210693,951.201416,364.3230591,953.4155884,726.4881592,846.0918579,1660093420280000.2,1.016515604576604,35.90000025
2156.0,346.7434082,950.5349121,363.806488,953.0551147,726.5652466,846.2753906,1660093420296666.8,1.0526437138087334,35.91666675
2157.0,346.4270325,949.7105713,363.4714966,952.4658203,725.1833496,846.3166504,1660093420313333.5,1.0862908207224764,35.9333335
2158.0,345.869873,949.5,363.3417053,952.4197998,724.5391235,846.4434814,1660093420330000.2,1.12726833980432,35.95000025
2159.0,345.9782715,949.4275513,363.6681213,952.428772,724.607666,846.3982544,1660093420346666.8,1.148553684674665,35.96666675
2160.0,345.7848206,949.425354,363.5949097,952.3692017,724.607666,846.3982544,1660093420363333.5,1.1444300470524498,35.9833335
2161.0,346.723175,950.1203003,363.7134094,952.9954834,724.607666,846.3982544,1660093420380000.0,1.1069514842464832,36.0
2162.0,346.2675171,950.8655396,363.615387,954.4192505,724.4729614,847.3532715,1660093420396666.8,1.2189356515096808,36.01666675
2163.0,345.6417542,951.5859985,363.2666626,954.3630981,724.2653809,847.5501709,1660093420413333.5,1.118325370066021,36.0333335
2164.0,345.3359985,952.2058716,363.0728455,956.3037109,724.6535645,848.0682373,1660093420430000.0,1.3128148903680916,36.05
2165.0,345.5183716,953.4558716,363.1189575,955.7255859,724.4174194,848.0059814,1660093420446666.8,1.049520798523836,36.06666675
2166.0,345.8241882,953.9194336,362.4489136,956.5182495,724.1981201,848.43396,1660093420463333.2,1.0574762196491625,36.08333325
2167.0,345.8241882,953.9194336,362.4489136,956.5182495,723.8820801,849.005127,1660093420480000.0,1.0560220960348925,36.1
2168.0,345.8241882,953.9194336,362.4489136,956.5182495,723.6466064,848.689209,1660093420496666.8,1.0585833603062615,36.11666675
2169.0,345.6016235,955.2148438,363.0650635,957.2180176,723.5584717,848.9385986,1660093420513333.5,1.0131521501604264,36.1333335
2170.0,345.6792908,955.2752686,362.7781372,957.2909546,722.8898926,848.9908447,1660093420530000.2,1.0022157480546177,36.15000025
2171.0,345.3656616,955.5335693,363.2214355,957.3192139,722.420166,848.489563,1660093420546666.8,1.0067075963364562,36.16666675
2172.0,345.2936096,955.4091187,362.8562317,957.5916138,722.9133911,849.6588135,1660093420563333.5,1.0423240744322264,36.1833335
2173.0,344.9926758,955.6727905,362.5325317,957.6734619,722.9003906,848.5210571,1660093420580000.2,1.0209971955960393,36.20000025
2174.0,344.8614197,955.6878662,362.2618103,957.4725342,722.2585449,848.6137085,1660093420596666.8,0.9851403052528104,36.21666675
2175.0,344.5,955.7810669,361.9208374,958.0250244,722.2585449,848.6137085,1660093420613333.5,1.0518971252565006,36.2333335
2176.0,344.8285828,955.4558105,360.5238037,957.6254883,721.5980225,849.6617432,1660093420630000.0,0.9626883619695684,36.25
2177.0,344.8285828,955.4558105,360.5238037,957.6254883,720.5,849.5,1660093420646666.8,0.9678303762624144,36.26666675
2178.0,343.3186646,956.0115356,359.8880615,958.0897827,720.5,849.5,1660093420663333.5,0.9893858122033627,36.2833335
2179.0,343.3285828,955.7655029,360.1305847,958.1977539,720.5,849.5,1660093420680000.0,1.0499934299229805,36.3
2180.0,342.8514709,955.6358643,360.214386,958.2094116,720.5029297,849.9385986,1660093420696666.8,1.0902266181464986,36.31666675
2181.0,342.5510254,955.2233276,360.6899719,958.2702637,720.3685913,849.6570435,1660093420713333.2,1.1919629143047403,36.33333325
2182.0,342.9543457,954.8436279,359.1040955,958.19104,720.4226685,849.5120239,1660093420730000.0,1.1488420289264505,36.35
2183.0,342.2843018,954.2365112,361.0794373,956.7211914,720.4954834,849.4744873,1660093420746666.8,1.1322742153695808,36.36666675
2184.0,342.2843018,954.2365112,361.0794373,956.7211914,720.6091919,848.3908081,1660093420763333.5,1.1378772043251573,36.3833335
2185.0,342.1362,952.482666,360.6924133,955.9154663,720.3685913,848.6570435,1660093420780000.2,1.2552862303046626,36.40000025
2186.0,342.1362,952.482666,360.6924133,955.9154663,719.8242188,848.178772,1660093420796666.8,1.2605829552053789,36.41666675
2187.0,341.9011841,952.2225952,360.088562,955.6593018,718.9298096,848.2666626,1660093420813333.5,1.246366611940285,36.4333335
2188.0,341.4363098,952.2515869,359.7310486,955.8425293,718.777771,848.5,1660093420830000.2,1.2710355309437114,36.45000025
2189.0,341.4586182,952.5241089,359.4664307,955.831543,718.706665,848.9299927,1660093420846666.8,1.2165860882913453,36.46666675
2190.0,341.0269775,953.2078247,359.5751038,956.0378418,718.5445557,848.8151855,1660093420863333.5,1.1732681179819524,36.4833335
2191.0,341.0737915,953.3491211,359.4113159,956.6025391,718.5445557,848.8151855,1660093420880000.0,1.2270375789929102,36.5
2192.0,340.8591309,953.659668,358.8182983,956.6558228,718.5445557,848.8151855,1660093420896666.8,1.1734422410336094,36.51666675
2193.0,340.9285583,954.1889038,358.566925,957.1970825,717.5609741,850.246582,1660093420913333.5,1.1613567402887492,36.5333335
2194.0,340.0909119,954.2074585,358.2775879,957.6248779,717.6898804,849.8435059,1660093420930000.0,1.2428769072754835,36.55
2195.0,340.7183838,954.8577881,358.3344727,957.9907837,717.6341553,850.1517334,1660093420946666.8,1.1813026595664775,36.56666675
2196.0,340.7183838,954.8577881,358.3344727,957.9907837,717.758728,850.3905029,1660093420963333.2,1.1794833134998306,36.58333325
2197.0,340.4347839,956.289856,357.8815918,958.8828735,717.758728,850.3905029,1660093420980000.0,1.0992618095733242,36.6
2198.0,339.8046875,956.2628784,358.3531189,959.265564,717.758728,850.3905029,1660093420996666.8,1.2045753458528163,36.61666675
2199.0,339.642334,956.1273193,358.0102234,959.468689,717.758728,850.3905029,1660093421013333.5,1.2444927028466994,36.6333335
2200.0,339.3231201,956.6462402,357.5282898,959.8339844,717.6322632,851.1825562,1660093421030000.2,1.21251934775431,36.65000025
2201.0,339.3231201,956.6462402,357.5282898,959.8339844,717.3139038,851.5666504,1660093421046666.8,1.2120155870781906,36.66666675
2202.0,339.4248352,956.555542,357.1012268,960.0404663,717.3139038,851.5666504,1660093421063333.5,1.232172866622196,36.6833335
2203.0,339.274292,956.0947266,357.8423767,959.2842407,717.3139038,851.5666504,1660093421080000.2,1.224990420137604,36.70000025
2204.0,338.6181641,956.4664307,357.3307495,959.8165283,717.3139038,851.5666504,1660093421096666.8,1.253581683180981,36.71666675
2205.0,338.6217957,956.2820435,357.3307495,959.8165283,716.8745728,851.1550903,1660093421113333.5,1.2837927857746807,36.7333335
2206.0,339.1330566,956.411499,357.4554138,959.6514282,716.9450073,851.1326904,1660093421130000.0,1.226726001306783,36.75
2207.0,339.037323,957.0566406,357.7167358,959.7277222,716.9678345,851.3596191,1660093421146666.8,1.161058272679782,36.76666675
2208.0,338.5191956,956.5650635,357.1097412,960.1550293,716.9129028,851.4264526,1660093421163333.5,1.2860198977534805,36.7833335
2209.0,339.081604,956.7856445,357.1134338,960.4117432,716.6430664,851.4188843,1660093421180000.0,1.2719721899085887,36.8
2210.0,339.1330566,956.803833,357.1097412,960.1550293,716.5480957,851.0480957,1660093421196666.8,1.2321413387127689,36.81666675
2211.0,339.4139404,956.2945557,357.7166748,959.6307983,716.3676147,850.8535767,1660093421213333.2,1.2450172715434815,36.83333325
2212.0,339.0439453,955.62146,357.29599,958.5646362,716.166687,850.4035034,1660093421230000.0,1.1832389197961573,36.85
2213.0,339.5708923,954.6032104,358.2563171,957.2297363,716.2689209,849.6022339,1660093421246666.8,1.1567822515672983,36.86666675
2214.0,339.6280518,954.0154419,358.7215576,956.6894531,716.5176392,848.4039307,1660093421263333.5,1.184359542672899,36.8833335
2215.0,339.6280518,954.0154419,358.777771,956.6894531,716.2026367,848.5294189,1660093421280000.2,1.1876803802854878,36.90000025
2216.0,339.5542908,954.2937622,358.3141174,956.9671021,715.944458,849.3518677,1660093421296666.8,1.168087719646979,36.91666675
2217.0,339.4291077,954.3967896,358.3837891,957.1341553,715.7677612,849.0973511,1660093421313333.5,1.1884091377689023,36.9333335
2218.0,339.5542908,954.2937622,358.2416382,957.1309814,715.7677612,849.0973511,1660093421330000.2,1.1912377858054777,36.95000025
2219.0,339.5243835,954.0988159,358.5280151,957.2173462,716.0568237,848.8977051,1660093421346666.8,1.2450341617905174,36.96666675
2220.0,339.5,954.5,358.3217468,957.5,716.0568237,848.8977051,1660093421363333.5,1.2216794231851482,36.9833335
2221.0,339.3594971,954.7087402,357.8991699,957.2142944,716.0568237,848.8977051,1660093421380000.0,1.1371452106594269,37.0
2222.0,339.3997192,954.7941284,358.466095,957.4237061,716.0568237,848.8977051,1660093421396666.8,1.179408823037625,37.01666675
2223.0,339.5,954.8734131,358.8681641,957.5845947,716.0568237,848.8977051,1660093421413333.5,1.2057991892952955,37.0333335
2224.0,339.2247009,955.1913452,358.1891174,957.968689,716.3729248,849.2012939,1660093421430000.0,1.1946598078288957,37.05
2225.0,339.4580383,955.2506104,357.6387939,957.8720093,716.3729248,849.2012939,1660093421446666.8,1.1384902373090329,37.06666675
2226.0,338.9411011,955.5,358.1891174,957.968689,715.5808716,850.2892456,1660093421463333.2,1.1599557361391657,37.08333325
2227.0,339.1085815,955.4886475,357.8719788,957.9556274,715.5808716,850.2892456,1660093421480000.0,1.1390032617670836,37.1
2228.0,338.1874084,955.579895,357.6381531,958.3358154,715.0223999,850.0560303,1660093421496666.8,1.212020626857096,37.11666675
2229.0,337.983551,956.4828491,357.713623,958.0802002,714.8363037,849.8422852,1660093421513333.5,1.0608997805463396,37.1333335
2230.0,337.3434753,955.6907349,356.5462036,958.7786865,714.8363037,849.8422852,1660093421530000.2,1.2482243332092844,37.15000025
2231.0,337.3466797,957.0327148,356.738739,958.9266357,714.0721436,850.3848877,1660093421546666.8,1.090038275513254,37.16666675
2232.0,337.2247009,957.1913452,356.2581177,959.5577393,714.0721436,850.3848877,1660093421563333.5,1.1436627501335266,37.1833335
2233.0,336.738739,957.6589355,356.2961426,959.4714355,714.0721436,850.3848877,1660093421580000.2,1.0863656814892022,37.20000025
2234.0,336.2719421,957.824585,355.3333435,960.3414307,714.0721436,850.3848877,1660093421596666.8,1.1659401182083644,37.21666675
2235.0,336.1271362,958.5704956,355.7506104,960.0197754,712.3400269,851.4400024,1660093421613333.5,1.0403931768511196,37.2333335
2236.0,336.2719421,957.824585,355.0421448,960.1915894,712.2418213,851.4509888,1660093421630000.0,1.1337114100135868,37.25
2237.0,336.0838928,959.1711426,355.612854,960.4737549,712.2418213,851.4509888,1660093421646666.8,1.018484949766396,37.26666675
2238.0,336.9045715,958.7316895,355.674469,960.182312,713.8739624,851.3052979,1660093421663333.5,1.0008205236940495,37.2833335
2239.0,337.0470581,958.9254761,356.7265625,959.8971558,713.8739624,851.3052979,1660093421680000.0,0.9729501917785708,37.3
2240.0,336.9960327,958.9169922,356.0185242,960.4008179,714.619873,851.5964966,1660093421696666.8,1.0133591955150834,37.31666675
2241.0,336.8922424,958.7280884,356.5966797,960.4958496,714.619873,851.5964966,1660093421713333.2,1.0836407945904196,37.33333325
2242.0,337.0470581,958.9254761,356.3825684,960.1691895,714.619873,851.5964966,1660093421730000.0,0.9923838885085996,37.35
2243.0,336.9960327,958.9169922,356.71698,959.8779907,714.619873,851.5964966,1660093421746666.8,0.9677716897676472,37.36666675
2244.0,337.0470581,958.9254761,356.176178,960.3054199,714.5617065,851.25,1660093421763333.5,1.0055010157685642,37.3833335
2245.0,337.1165161,959.0352173,356.5314636,960.3753052,714.5617065,851.25,1660093421780000.2,1.0133836175515438,37.40000025
2246.0,336.9960327,958.9169922,356.1265564,960.432312,714.5617065,851.25,1660093421796666.8,1.0250881217889634,37.41666675
2247.0,336.2438354,959.5615845,356.1222839,960.2619019,714.482666,851.385437,1660093421813333.5,0.9392373826884386,37.4333335
2248.0,336.5541077,959.4963989,356.4105225,960.4105225,714.4123535,851.4192505,1660093421830000.2,0.970633646409318,37.45000025
2249.0,336.0323181,959.3627319,355.4052429,960.8104858,713.7293091,851.621582,1660093421846666.8,1.025853524244252,37.46666675
2250.0,336.6834717,961.0238037,355.9563293,961.4707031,713.7293091,851.621582,1660093421863333.5,0.8879430805496659,37.4833335
2251.0,335.9903259,960.9655762,355.4921875,962.3580933,713.7293091,851.621582,1660093421880000.0,1.0330411692280954,37.5
2252.0,336.3263855,962.2722168,356.0881958,963.4256592,713.7293091,851.621582,1660093421896666.8,1.0194503598275146,37.51666675
2253.0,335.8180847,962.5932007,356.003418,964.1609497,714.482666,853.385437,1660093421913333.5,1.0842537676272324,37.5333335
2254.0,336.2782593,963.5,356.0221558,965.1983032,714.482666,853.385437,1660093421930000.0,1.0910482906330583,37.55
2255.0,336.0379639,963.618042,355.4148254,965.3552856,714.482666,853.385437,1660093421946666.8,1.079617845199424,37.56666675
2256.0,336.6898499,964.8173828,356.4638062,965.3508911,714.482666,853.385437,1660093421963333.2,0.9326560420778932,37.58333325
2257.0,335.1728516,964.2002563,355.9140625,965.8580933,714.1914063,854.465332,1660093421980000.0,1.1241089019616848,37.6
2258.0,336.5978699,964.3997803,356.0561829,966.0817261,714.4693604,854.5612183,1660093421996666.8,1.0756318065449804,37.61666675
2259.0,335.1519775,964.8671875,355.590332,966.2353516,713.2086792,855.0992432,1660093422013333.5,1.0729983897727695,37.6333335
2260.0,334.9708252,964.3319702,355.8058472,966.2051392,713.2449951,854.7208252,1660093422030000.2,1.1627482955784147,37.65000025
2261.0,335.3971863,964.9935913,355.8058472,966.2051392,712.9220581,855.1505127,1660093422046666.8,1.051783177404945,37.66666675
2262.0,335.1778564,965.2077026,355.3608093,966.6591797,712.1365356,855.3650513,1660093422063333.5,1.0793223969763828,37.6833335
2263.0,334.8735046,965.3530884,355.2294922,966.7897339,712.4874878,854.9124756,1660093422080000.2,1.0856334454123515,37.70000025
2264.0,335.0041199,965.6200562,355.0037842,966.9924316,712.4874878,854.9124756,1660093422096666.8,1.0622402372823494,37.71666675
2265.0,333.9895325,965.7346191,354.418396,967.0292969,712.5119019,855.6994019,1660093422113333.5,1.0612932765660508,37.7333335
2266.0,333.9895325,965.7346191,354.3320313,966.8203125,712.5119019,855.6994019,1660093422130000.0,1.0268868253111825,37.75
2267.0,333.6188965,965.9255371,354.76828,966.833313,712.5119019,855.6994019,1660093422146666.8,1.0369595982671855,37.76666675
2268.0,333.5,964.9319458,354.9427185,966.2682495,712.5119019,855.6994019,1660093422163333.5,1.1056807139575588,37.7833335
2269.0,333.9895325,965.7346191,354.8578796,966.2467651,713.2727051,855.4368896,1660093422180000.0,0.9651247426031324,37.8
2270.0,334.1239929,964.7653198,355.0602417,966.1566162,713.2727051,855.4368896,1660093422196666.8,1.0907903280406712,37.81666675
2271.0,335.9774475,964.2005005,356.6343384,965.0908203,713.2727051,855.4368896,1660093422213333.2,1.0100640988213814,37.83333325
2272.0,335.8339844,963.118042,358.1163635,964.0375977,713.2727051,855.4368896,1660093422230000.0,1.0795806867580315,37.85
2273.0,359.3384399,963.772644,335.6383362,964.02948,714.7293701,852.5148315,1660093422246666.8,0.9911781244959276,37.86666675
2274.0,335.724762,964.4744263,358.1355286,964.6825562,714.8306885,853.8571167,1660093422263333.5,0.9936195360026556,37.8833335
2275.0,335.4268188,965.055542,356.6972351,965.4777832,714.9385986,853.8947144,1660093422280000.2,0.9749206292285956,37.90000025
2276.0,335.1184692,965.1184692,357.429657,965.7262573,714.6262817,854.390564,1660093422296666.8,1.046382384414385,37.91666675
2277.0,357.7124329,965.7608032,335.0327759,966.2896118,714.6262817,854.390564,1660093422313333.5,0.9050346627847,37.9333335
2278.0,335.2072449,965.4769287,357.3308716,965.9395142,714.5463867,854.3573608,1660093422330000.2,1.020198431144364,37.95000025
2279.0,335.2072449,965.4769287,357.3308716,965.9395142,714.7836914,854.2659302,1660093422346666.8,1.0196787291931009,37.96666675
2280.0,335.2072449,965.4769287,356.8059998,966.2330933,714.7836914,854.2659302,1660093422363333.5,1.0385754332447426,37.9833335
2281.0,335.5,964.9319458,357.1560364,965.6255493,714.7836914,854.2659302,1660093422380000.0,1.0297690424985062,38.0
2282.0,336.0538025,964.4714966,357.2309875,964.9391479,714.6752319,852.7991333,1660093422396666.8,0.9849232275226188,38.01666675
2283.0,336.4053955,964.1351318,357.5602722,964.3971558,714.6752319,852.7991333,1660093422413333.5,0.9532505487427816,38.0333335
2284.0,358.2334595,963.8164673,336.3231201,963.8582764,714.5058594,853.2982178,1660093422430000.0,0.9382160839953806,38.05
2285.0,336.6506958,963.352478,358.5743713,964.0578613,714.5058594,853.2982178,1660093422446666.8,1.046474701190396,38.06666675
2286.0,336.5314941,963.9118042,358.0567017,964.0635986,715.0762939,853.3870239,1660093422463333.2,0.9471418559204792,38.08333325
2287.0,335.90979,964.8966064,358.025116,965.8605347,715.0762939,853.3870239,1660093422480000.0,1.096623519996624,38.1
2288.0,335.2616577,966.7318115,356.8456726,967.1790161,715.0762939,853.3870239,1660093422496666.8,1.0062300796306118,38.11666675
2289.0,334.5516357,968.3109741,355.4685364,968.8406982,715.0762939,853.3870239,1660093422513333.5,0.9943834470458944,38.1333335
2290.0,333.6486511,970.0934448,354.6047058,971.0595093,714.7266846,856.6766968,1660093422530000.2,1.046914802978157,38.15000025
2291.0,333.225769,971.7103882,353.6329041,972.6655884,713.7000122,857.6212158,1660093422546666.8,1.02719652109856,38.16666675
2292.0,332.3612061,971.5702515,353.1923523,972.661377,713.7000122,857.6212158,1660093422563333.5,1.0613604430412351,38.1833335
2293.0,332.1795959,971.9591675,352.3454895,973.0175171,713.7000122,857.6212158,1660093422580000.2,1.0275951529063414,38.20000025
2294.0,331.6338501,972.0551147,352.605072,974.5649414,713.7000122,857.6212158,1660093422596666.8,1.2713377665988292,38.21666675
2295.0,331.3089905,971.9489136,352.258728,974.3477783,713.7000122,857.6212158,1660093422613333.5,1.2520610746478322,38.2333335
2296.0,331.7497253,971.9135132,353.2791748,974.3911133,713.7855225,859.8485107,1660093422630000.0,1.2781250286826913,38.25
2297.0,331.868103,971.7098389,352.6442566,974.5419922,714.1519775,859.9558716,1660093422646666.8,1.2915594518971547,38.26666675
2298.0,332.7397461,971.9169312,353.4219055,973.6063843,713.9314575,859.5839233,1660093422663333.5,1.131527599708041,38.2833335
2299.0,332.7871399,971.7660522,353.7394714,973.7246704,713.9560547,859.8268433,1660093422680000.0,1.180454404464423,38.3
2300.0,333.0560608,971.8535767,353.393158,974.0085449,713.9314575,859.5839233,1660093422696666.8,1.184161840031088,38.31666675
2301.0,333.0557251,971.9009399,353.545105,974.0751953,713.6951904,859.8421021,1660093422713333.2,1.1938537235751083,38.33333325
2302.0,333.4432678,973.1906128,353.8792725,974.5275879,713.6951904,859.8421021,1660093422730000.0,1.0801532000914804,38.35
2303.0,333.4317932,973.666687,353.2978516,975.0164795,712.8148193,860.0,1660093422746666.8,1.061780861612902,38.36666675
2304.0,333.5390015,974.1300049,354.2457275,975.6541748,712.8148193,860.0,1660093422763333.5,1.1294156011282557,38.3833335
2305.0,333.2446289,974.8319702,354.1850281,976.5275879,712.9074097,860.2830811,1660093422780000.2,1.1657889909775168,38.40000025
2306.0,332.8296204,975.8814697,353.3795166,977.9812622,712.9074097,860.2830811,1660093422796666.8,1.2100018363165177,38.41666675
2307.0,332.9541016,976.8345337,353.7084656,978.8526001,712.9074097,860.2830811,1660093422813333.5,1.214259521717388,38.4333335
2308.0,332.614563,977.6590576,353.7976685,979.657959,712.0435791,862.2871704,1660093422830000.2,1.2273656329583071,38.45000025
2309.0,332.533783,979.3919067,353.4072571,980.9489136,712.2506714,862.6005249,1660093422846666.8,1.156235854227026,38.46666675
2310.0,332.5263062,979.6783447,353.8032532,981.8927002,712.3222046,863.2833252,1660093422863333.5,1.2672550255181534,38.4833335
2311.0,332.6382446,980.6227417,353.5045166,982.5450439,712.3222046,863.2833252,1660093422880000.0,1.2119715934600337,38.5
2312.0,331.9594727,982.0968628,353.3464661,983.6239624,711.8865967,864.2993164,1660093422896666.8,1.1815939216475972,38.51666675
2313.0,332.0855408,982.4473877,353.8348999,984.5141602,712.0395508,864.5169678,1660093422913333.5,1.27731503357388,38.5333335
2314.0,332.151886,983.3642578,354.4654236,985.0829468,712.3874512,865.182312,1660093422930000.0,1.2544876205109714,38.55
2315.0,332.2554321,984.980835,354.2380981,986.585022,712.6722412,865.6610718,1660093422946666.8,1.2284000382206763,38.56666675
