Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Hand Pink Y meters,Body Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity,Hand Pink m/s,Body Pink m/s,Elbow Orange m/s,Shoulder Green m/s
4145.0,349.0,403.5,894.1286011,1302.757202,746.1190186,1278.476196,793.6349487,986.5238037,1658970198066666.5,124.6957886534852,69.0666665,0.3023780992142557,-0.7746845468587951,0.646447136481014,0.6876155508822618,-0.3495976018136165,-1.1287256346087169,-1.1076882579861096,-0.8547369415255689,-6.395402996789247,0.0,0.012033493760145463,0.023294723567095166,0.04159910903024909
4146.0,349.0,403.5,894.1286011,1302.757202,746.1190186,1278.476196,793.6349487,986.5238037,1658970198083333.2,124.6957886534852,69.08333325,0.3023780992142557,-0.7746845468587951,0.646447136481014,0.6876155508822618,-0.3495976018136165,-1.1287256346087169,-1.1076882579861096,-0.8547369415255689,0.0,0.0,0.0,0.0,0.0
4147.0,349.0,403.5,894.1092529,1302.862915,745.9008789,1278.639648,793.6349487,986.5238037,1658970198100000.0,124.6957886534852,69.1,0.3023780992142557,-0.7746677833288833,0.6462581374327356,0.6876155508822618,-0.3495976018136165,-1.1288172257147404,-1.1078298749060889,-0.8547369415255689,0.0,0.0,0.005586752893745524,0.01417016486101724,0.0
4148.0,349.0,403.5,894.2504883,1303.145996,745.9008789,1278.639648,789.7843018,988.6274414,1658970198116666.5,125.29581966890191,69.1166665,0.3023780992142557,-0.7747901515002121,0.6462581374327356,0.6842793007665962,-0.3495976018136165,-1.1290624907425446,-1.1078298749060889,-0.856559560348381,36.002220947213694,0.0,0.016445791303107176,0.0,0.22809869606635702
4149.0,349.0,403.5,894.2965088,1303.314941,745.9008789,1278.639648,789.7843018,988.6274414,1658970198133333.5,125.29581966890191,69.1333335,0.3023780992142557,-0.774830024254696,0.6462581374327356,0.6842793007665962,-0.3495976018136165,-1.1292088668685385,-1.1078298749060889,-0.856559560348381,0.0,0.0,0.009102576806597412,0.0,0.0
4150.0,349.0,403.5,894.1092529,1302.862915,745.854187,1279.145874,789.7843018,988.6274414,1658970198150000.0,125.29581966890191,69.15,0.3023780992142557,-0.7746677833288833,0.6462176829686362,0.6842793007665962,-0.3495976018136165,-1.1288172257147404,-1.1082684756386183,-0.856559560348381,0.0,0.0,0.025434969645838558,0.026427746753503994,0.0
4151.0,349.0,403.5,894.7347412,1302.787109,746.0991211,1279.360352,789.7843018,988.6274414,1658970198166666.8,125.29581966890191,69.16666675,0.3023780992142557,-0.7752097144556305,0.6464298970305009,0.6842793007665962,-0.3495976018136165,-1.1287515464190698,-1.1084543021428113,-0.856559560348381,0.0,0.0,0.03275379699610481,0.016924499158593908,0.0
4152.0,349.0,403.5,894.3863525,1303.011353,745.6432495,1279.795288,789.5454712,988.666687,1658970198183333.5,125.33124633032976,69.1833335,0.3023780992142557,-0.7749078659946169,0.6460349239992866,0.6840723748558163,-0.3495976018136165,-1.1289458343115633,-1.1088311363002894,-0.8565935632421647,2.1255890577257794,0.0,0.021538268335890884,0.03275404768061269,0.012582062852167099
4153.0,349.0,403.5,894.2965088,1303.314941,745.7640991,1279.656372,789.7843018,988.6274414,1658970198200000.0,125.29581966890191,69.2,0.3023780992142557,-0.774830024254696,0.6461396296506872,0.6842793007665962,-0.3495976018136165,-1.1292088668685385,-1.1087107776870215,-0.856559560348381,-2.125620941880406,0.0,0.016458543830188275,0.009571733866061189,0.012582062852167099
4154.0,349.0,403.5,894.3042603,1302.54187,745.68927,1279.886963,793.0525513,988.012146,1658970198216666.8,124.81055758100436,69.21666675,0.3023780992142557,-0.7748367402542263,0.6460747967537706,0.6871109542667909,-0.3495976018136165,-1.1285390681879146,-1.108910564702139,-0.856026460481598,-29.115579695956715,0.0,0.04018994100486712,0.012602593437684682,0.17288390684868668
4155.0,349.0,403.5,894.2504883,1303.145996,745.68927,1279.886963,792.9423828,987.7944946,1658970198233333.2,124.82196561168104,69.23333325,0.3023780992142557,-0.7747901515002121,0.6460747967537706,0.6870155028581282,-0.3495976018136165,-1.1290624907425446,-1.108910564702139,-0.8558378845027347,0.6844886854874735,0.0,0.03152951090178188,0.0,0.012681432742079881
4156.0,349.0,403.5,894.6934814,1303.319946,745.8300781,1280.169922,792.9423828,987.7944946,1658970198250000.0,124.82196561168104,69.25,0.3023780992142557,-0.7751739664330002,0.6461967947068707,0.6870155028581282,-0.3495976018136165,-1.1292132032650617,-1.1091557240275702,-0.8558378845027347,0.0,0.0,0.02474068312453014,0.016430208259900998,0.0
4157.0,349.0,403.5,894.62677,1303.403198,746.1129761,1280.113037,792.9423828,987.7944946,1658970198266666.8,124.82196561168104,69.26666675,0.3023780992142557,-0.7751161668160147,0.6464419011811158,0.6870155028581282,-0.3495976018136165,-1.1292853338711235,-1.1091064381302242,-0.8558378845027347,0.0,0.0,0.005545902288739858,0.015000753988333308,0.0
4158.0,349.0,403.5,894.9021606,1303.639526,746.3227539,1280.137573,792.9423828,987.7944946,1658970198283333.2,124.82196561168104,69.28333325,0.3023780992142557,-0.7753547687821164,0.6466236553714347,0.6870155028581282,-0.3495976018136165,-1.1294900914970007,-1.1091276964369357,-0.8558378845027347,0.0,0.0,0.018864880092302055,0.010979590369856886,0.0
4159.0,349.0,403.5,895.2700195,1303.733765,746.3227539,1280.137573,792.9423828,987.7944946,1658970198300000.0,124.82196561168104,69.3,0.3023780992142557,-0.7756734864754145,0.6466236553714347,0.6870155028581282,-0.3495976018136165,-1.1295717413815047,-1.1091276964369357,-0.8558378845027347,0.0,0.0,0.019740608348748745,0.0,0.0
4160.0,349.0,403.5,895.1992188,1303.618774,746.1129761,1280.113037,792.9423828,987.7944946,1658970198316666.5,124.82196561168104,69.3166665,0.3023780992142557,-0.7756121438361909,0.6464419011811158,0.6870155028581282,-0.3495976018136165,-1.1294721116966715,-1.1091064381302242,-0.8558378845027347,0.0,0.0,0.007019998329968439,0.010979590369856886,0.0
4161.0,349.0,403.5,894.9204712,1303.42041,745.8300781,1280.169922,792.9423828,987.7944946,1658970198333333.2,124.82196561168104,69.33333325,0.3023780992142557,-0.7753706333220116,0.6461967947068707,0.6870155028581282,-0.3495976018136165,-1.129300246569816,-1.1091557240275702,-0.8558378845027347,0.0,0.0,0.017785213550515776,0.015000753988333308,0.0
4162.0,349.0,403.5,894.9204712,1303.42041,745.8300781,1280.169922,792.9423828,987.7944946,1658970198350000.0,124.82196561168104,69.35,0.3023780992142557,-0.7753706333220116,0.6461967947068707,0.6870155028581282,-0.3495976018136165,-1.129300246569816,-1.1091557240275702,-0.8558378845027347,0.0,0.0,0.0,0.0,0.0
4163.0,349.0,403.5,894.9204712,1303.42041,745.8364868,1280.289307,792.9423828,987.7944946,1658970198366666.5,124.82196561168104,69.3666665,0.3023780992142557,-0.7753706333220116,0.64620234728717,0.6870155028581282,-0.3495976018136165,-1.129300246569816,-1.1092591607306497,-0.8558378845027347,0.0,0.0,0.0,0.006215137785353176,0.0
4164.0,349.0,403.5,894.9204712,1303.42041,745.8364868,1280.289307,792.9423828,987.7944946,1658970198383333.5,124.82196561168104,69.3833335,0.3023780992142557,-0.7753706333220116,0.64620234728717,0.6870155028581282,-0.3495976018136165,-1.129300246569816,-1.1092591607306497,-0.8558378845027347,0.0,0.0,0.0,0.0,0.0
4165.0,349.0,403.5,894.9204712,1303.42041,745.7211914,1280.278809,792.9423828,987.7944946,1658970198400000.0,124.82196561168104,69.4,0.3023780992142557,-0.7753706333220116,0.6461024538662526,0.6870155028581282,-0.3495976018136165,-1.129300246569816,-1.109250065128112,-0.8558378845027347,0.0,0.0,0.0,0.006018399446789072,0.0
4166.0,349.0,403.5,895.0,1303.761353,745.7211914,1280.278809,792.9423828,987.7944946,1658970198416666.8,124.82196561168104,69.41666675,0.3023780992142557,-0.7754395380995956,0.6461024538662526,0.6870155028581282,-0.3495976018136165,-1.1295956439803618,-1.109250065128112,-0.8558378845027347,0.0,0.0,0.018199642708353343,0.0,0.0
4167.0,349.0,403.5,895.0,1303.935425,745.7211914,1280.278809,792.9423828,987.7944946,1658970198433333.5,124.82196561168104,69.4333335,0.3023780992142557,-0.7754395380995956,0.6461024538662526,0.6870155028581282,-0.3495976018136165,-1.129746462205251,-1.109250065128112,-0.8558378845027347,0.0,0.0,0.009049093493356253,0.0,0.0
4168.0,349.0,403.5,894.8357544,1304.102417,745.7211914,1280.278809,794.1500244,988.6333618,1658970198450000.0,124.66503347116176,69.45,0.3023780992142557,-0.7752972335943454,0.6461024538662526,0.6880618191089594,-0.3495976018136165,-1.1298911462268673,-1.109250065128112,-0.8565646898592653,-9.416022591382642,0.0,0.012176310523796563,0.0,0.07643876897835196
4169.0,349.0,403.5,894.8143311,1304.366821,745.5,1280.5,790.9398193,989.637207,1658970198466666.8,125.1492525394228,69.46666675,0.3023780992142557,-0.7752786721710421,0.6459108107857525,0.6852804560252174,-0.3495976018136165,-1.1301202292610928,-1.109441707862047,-0.857434434281848,29.05299883067031,0.0,0.013790026353059648,0.016261439911188478,0.17485070623586096
4170.0,349.0,403.5,894.8143311,1304.366821,745.5,1280.5,793.1030884,989.2536011,1658970198483333.2,124.82868467577045,69.48333325,0.3023780992142557,-0.7752786721710421,0.6459108107857525,0.6871547402617416,-0.3495976018136165,-1.1301202292610928,-1.109441707862047,-0.8571020731847436,-19.23426416178366,0.0,0.0,0.0,0.11421146647051704
4171.0,349.0,403.5,894.7012329,1304.239014,745.5,1280.5,793.1030884,989.2536011,1658970198500000.0,124.82868467577045,69.5,0.3023780992142557,-0.7751806824325305,0.6459108107857525,0.6871547402617416,-0.3495976018136165,-1.130009495628639,-1.109441707862047,-0.8571020731847436,0.0,0.0,0.008871873215724755,0.0,0.0
4172.0,349.0,403.5,894.8143311,1304.366821,745.5,1280.5,793.1030884,989.2536011,1658970198516666.8,124.82868467577045,69.51666675,0.3023780992142557,-0.7752786721710421,0.6459108107857525,0.6871547402617416,-0.3495976018136165,-1.1301202292610928,-1.109441707862047,-0.8571020731847436,0.0,0.0,0.008871873215724755,0.0,0.0
4173.0,349.0,403.5,894.8143311,1304.366821,745.5,1280.5,793.1030884,989.2536011,1658970198533333.2,124.82868467577045,69.53333325,0.3023780992142557,-0.7752786721710421,0.6459108107857525,0.6871547402617416,-0.3495976018136165,-1.1301202292610928,-1.109441707862047,-0.8571020731847436,0.0,0.0,0.0,0.0,0.0
4174.0,349.0,403.5,894.4754639,1304.450928,745.5,1280.5,793.6969604,988.3030396,1658970198550000.0,124.7235914534696,69.55,0.3023780992142557,-0.7749850732603771,0.6459108107857525,0.6876692786185798,-0.3495976018136165,-1.1301931006501775,-1.109441707862047,-0.8562784944467602,-6.305561810242483,0.0,0.018150427402317565,0.0,0.058265890278432125
4175.0,349.0,403.5,894.7643433,1304.28064,745.6904907,1280.607178,793.0598145,988.6858521,1658970198566666.5,124.82333983528164,69.5666665,0.3023780992142557,-0.7752353620966926,0.6460758543839875,0.6871172471969061,-0.3495976018136165,-1.1300455609316702,-1.1095345682629572,-0.8566101681318761,5.984962758350688,0.0,0.0174322945258798,0.011362429148377907,0.03864047160799663
4176.0,349.0,403.5,895.0,1304.222168,745.6904907,1280.607178,793.0598145,988.6858521,1658970198583333.2,124.82333983528164,69.58333325,0.3023780992142557,-0.7754395380995956,0.6460758543839875,0.6871172471969061,-0.3495976018136165,-1.129994900037065,-1.1095345682629572,-0.8566101681318761,0.0,0.0,0.012622033079227771,0.0,0.0
4177.0,349.0,403.5,894.8538818,1304.341553,745.6904907,1280.607178,791.8485107,990.4940186,1658970198600000.0,125.03517635709508,69.6,0.3023780992142557,-0.775312939407399,0.6460758543839875,0.6860677579687829,-0.3495976018136165,-1.1300983367401445,-1.1095345682629572,-0.8581767868978729,12.710127758168408,0.0,0.009808922951856758,0.0,0.11313973304066241
4178.0,349.0,403.5,895.1983643,1304.613037,746.0,1281.0,791.8485107,990.4940186,1658970198616666.5,125.03517635709508,69.6166665,0.3023780992142557,-0.7756114034863749,0.6463440172316183,0.6860677579687829,-0.3495976018136165,-1.1303335539776431,-1.1098749143079127,-0.8581767868978729,0.0,0.0,0.022800628037832737,0.025997851361196225,0.0
4179.0,349.0,403.5,895.1707764,1304.564819,746.0,1281.0,791.8485107,990.4940186,1658970198633333.5,125.03517635709508,69.6333335,0.3023780992142557,-0.7755875009741591,0.6463440172316183,0.6860677579687829,-0.3495976018136165,-1.1302917772808296,-1.1098749143079127,-0.8581767868978729,0.0,0.0,0.0028878782787280705,0.0,0.0
4180.0,349.0,403.5,895.0978394,1305.059814,746.1699219,1280.830078,791.8485107,990.4940186,1658970198650000.0,125.03517635709508,69.65,0.3023780992142557,-0.7755243074170749,0.6464912397563657,0.6860677579687829,-0.3495976018136165,-1.1307206473301723,-1.109727691696524,-0.8581767868978729,0.0,0.0,0.026010048088546,0.012492249146958305,0.0
4181.0,349.0,403.5,895.3414307,1305.353516,746.5,1280.5,791.8485107,990.4940186,1658970198666666.8,125.03517635709508,69.66666675,0.3023780992142557,-0.7757353580597085,0.6467772236774839,0.6860677579687829,-0.3495976018136165,-1.1309751145292994,-1.109441707862047,-0.8581767868978729,0.0,0.0,0.019835960906283465,0.024266536716080686,0.0
4182.0,349.0,403.5,895.37323,1305.403198,746.5,1280.5,791.8485107,990.4940186,1658970198683333.5,125.03517635709508,69.6833335,0.3023780992142557,-0.7757629093831766,0.6467772236774839,0.6860677579687829,-0.3495976018136165,-1.1310181596545863,-1.109441707862047,-0.8581767868978729,0.0,0.0,0.00306643924591667,0.0,0.0
4183.0,349.0,403.5,894.9896851,1305.878052,746.7106934,1281.163574,791.8485107,990.4940186,1658970198700000.0,125.03517635709508,69.7,0.3023780992142557,-0.7754306011372587,0.6469597711554467,0.6860677579687829,-0.3495976018136165,-1.1314295792818767,-1.1100166369302649,-0.8581767868978729,0.0,0.0,0.031731712340958264,0.03619283430034634,0.0
4184.0,349.0,403.5,895.0,1305.935425,746.8300781,1282.169922,791.8485107,990.4940186,1658970198716666.8,125.03517635709508,69.71666675,0.3023780992142557,-0.7754395380995956,0.6470632075986021,0.6860677579687829,-0.3495976018136165,-1.131479287988714,-1.110888549811033,-0.8581767868978729,0.0,0.0,0.0030303414646755925,0.05268161168680663,0.0
4185.0,349.0,403.5,894.8883667,1306.08374,746.8364868,1282.289307,791.8485107,990.4940186,1658970198733333.2,125.03517635709508,69.73333325,0.3023780992142557,-0.7753428175693291,0.6470687601789014,0.6860677579687829,-0.3495976018136165,-1.1316077900167512,-1.1109919865141125,-0.8581767868978729,0.0,0.0,0.009650050562812328,0.006215137785353176,0.0
4186.0,349.0,403.5,895.107666,1306.107666,746.5,1282.5,791.8485107,990.4940186,1658970198750000.0,125.03517635709508,69.75,0.3023780992142557,-0.7755328213099968,0.6467772236774839,0.6860677579687829,-0.3495976018136165,-1.131628519811599,-1.11117453364551,-0.8581767868978729,0.0,0.0,0.01146787360863925,0.020638341808993304,0.0
4187.0,349.0,403.5,894.3685303,1306.36853,746.5,1282.5,791.8485107,990.4940186,1658970198766666.8,125.03517635709508,69.76666675,0.3023780992142557,-0.7748924246107778,0.6467772236774839,0.6860677579687829,-0.3495976018136165,-1.1318545357441874,-1.11117453364551,-0.8581767868978729,0.0,0.0,0.040746632780585296,0.0,0.0
4188.0,349.0,403.5,894.2161865,1306.250854,746.0,1282.5,791.8485107,990.4940186,1658970198783333.2,125.03517635709508,69.78333325,0.3023780992142557,-0.7747604319784825,0.6463440172316183,0.6860677579687829,-0.3495976018136165,-1.13175257974074,-1.11117453364551,-0.8581767868978729,0.0,0.0,0.010007072190661562,0.02599238675193849,0.0
4189.0,349.0,403.5,894.6003418,1306.399658,746.333313,1282.333374,791.8485107,990.4940186,1658970198800000.0,125.03517635709508,69.8,0.3023780992142557,-0.7750932690828295,0.6466328039117999,0.6860677579687829,-0.3495976018136165,-1.1318815054446811,-1.1110301667310123,-0.8581767868978729,0.0,0.0,0.021416081588387124,0.019371690415319626,0.0
4190.0,349.0,403.5,895.2161865,1306.250854,746.8364868,1282.289307,791.8485107,990.4940186,1658970198816666.5,125.03517635709508,69.8166665,0.3023780992142557,-0.7756268448702139,0.6470687601789014,0.6860677579687829,-0.3495976018136165,-1.13175257974074,-1.1109919865141125,-0.8581767868978729,0.0,0.0,0.03293584443840439,0.026257496926310967,0.0
4191.0,349.0,403.5,894.6003418,1306.399658,746.8300781,1282.169922,791.8485107,990.4940186,1658970198833333.2,125.03517635709508,69.83333325,0.3023780992142557,-0.7750932690828295,0.6470632075986021,0.6860677579687829,-0.3495976018136165,-1.1318815054446811,-1.110888549811033,-0.8581767868978729,0.0,0.0,0.03293584443840439,0.006215137785353176,0.0
4192.0,349.0,403.5,894.6003418,1306.399658,746.1375732,1282.322754,792.0375366,991.6619873,1658970198850000.0,125.03133018662596,69.85,0.3023780992142557,-0.7750932690828295,0.646463212425655,0.686231532445414,-0.3495976018136165,-1.1318815054446811,-1.111020965426102,-0.8591887300366916,-0.2307690743016814,0.0,0.0,0.036865989334703815,0.06150661414378818
4193.0,349.0,403.5,894.5,1306.5,746.0,1282.5,792.6518555,991.1333618,1658970198866666.5,124.9318700173116,69.8666665,0.3023780992142557,-0.7750063316537299,0.6463440172316183,0.6867637862600083,-0.3495976018136165,-1.1319684430470631,-1.11117453364551,-0.8587307220885937,-5.967669835560702,0.0,0.00737689283038286,0.01166389695843384,0.04213116961604367
4194.0,349.0,403.5,894.5,1306.5,745.7011719,1282.5,794.0,990.1904907,1658970198883333.5,124.71821438052288,69.8833335,0.3023780992142557,-0.7750063316537299,0.6460851087133667,0.6879318360347251,-0.3495976018136165,-1.1319684430470631,-1.11117453364551,-0.8579138064123129,-12.819081825676848,0.0,0.0,0.015534511095096626,0.08552244964995531
4195.0,349.0,403.5,894.5,1306.5,746.2988281,1282.5,792.9859619,991.241272,1658970198900000.0,124.88573441499376,69.9,0.3023780992142557,-0.7750063316537299,0.6466029257498699,0.6870532603521783,-0.3495976018136165,-1.1319684430470631,-1.11117453364551,-0.858824216877023,10.051302581279092,0.0,0.0,0.03106902219019325,0.07591227041248967
4196.0,349.0,403.5,894.4406128,1306.410889,746.5,1282.5,793.2017822,991.2017822,1658970198916666.8,124.85375544456971,69.91666675,0.3023780992142557,-0.7749548778180462,0.6467772236774839,0.6872402498423956,-0.3495976018136165,-1.131891236127868,-1.11117453364551,-0.8587900024052112,-1.918728631799925,0.0,0.005566889623610602,0.010457875656841864,0.011405635375513791
4197.0,349.0,403.5,894.5,1306.5,746.8364868,1282.289307,794.53125,990.375,1658970198933333.5,124.64529881092608,69.9333335,0.3023780992142557,-0.7750063316537299,0.6470687601789014,0.6883921178834573,-0.3495976018136165,-1.1319684430470631,-1.1109919865141125,-0.8580736676484771,-12.507335481941578,0.0,0.005566889623610602,0.020638341808993304,0.08138653257025055
4198.0,349.0,403.5,894.4336548,1307.076538,746.5,1282.5,793.0111694,990.592041,1658970198950000.0,124.86905916322078,69.95,0.3023780992142557,-0.7749488493171454,0.6467772236774839,0.6870751004551465,-0.3495976018136165,-1.1324679630028365,-1.11117453364551,-0.8582617147689113,13.42575539523662,0.0,0.030168988362988078,0.020638341808993304,0.07982247711967355
4199.0,349.0,403.5,894.649292,1307.284668,746.0,1283.0,793.0111694,990.592041,1658970198966666.8,124.86905916322078,69.96666675,0.3023780992142557,-0.7751356801671623,0.6463440172316183,0.6870751004551465,-0.3495976018136165,-1.1326482895179923,-1.1116077400913755,-0.8582617147689113,0.0,0.0,0.01557961189859026,0.03675878586302875,0.0
4200.0,349.0,403.5,894.649292,1307.284668,746.0,1283.0,793.0111694,990.592041,1658970198983333.2,124.86905916322078,69.98333325,0.3023780992142557,-0.7751356801671623,0.6463440172316183,0.6870751004551465,-0.3495976018136165,-1.1326482895179923,-1.1116077400913755,-0.8582617147689113,0.0,0.0,0.0,0.0,0.0
4201.0,349.0,403.5,895.0908813,1307.716064,745.8533325,1283.146606,793.0111694,990.592041,1658970199000000.0,124.86905916322078,70.0,0.3023780992142557,-0.775518278829533,0.6462169426188202,0.6870751004551465,-0.3495976018136165,-1.1330220565738338,-1.1117347614197808,-0.8582617147689113,0.0,0.0,0.03209206715886044,0.010780378022842414,0.0
4202.0,349.0,403.5,895.378479,1307.5,746.0,1283.155518,793.0111694,990.592041,1658970199016666.8,124.86905916322078,70.01666675,0.3023780992142557,-0.7757674571844452,0.6463440172316183,0.6870751004551465,-0.3495976018136165,-1.1328348559387946,-1.111742482891472,-0.8582617147689113,0.0,0.0,0.018699790082699293,0.007638539260503652,0.0
4203.0,349.0,403.5,895.6859131,1307.290405,746.8364868,1282.710693,792.4886475,991.0795288,1658970199033333.2,124.9543888350668,70.03333325,0.3023780992142557,-0.7760338220520431,0.6470687601789014,0.6866223807447746,-0.3495976018136165,-1.1326532601287522,-1.1113570807769075,-0.8586840804833932,5.119831509075941,0.0,0.019342652643715954,0.04925072249592085,0.03714905864950751
4204.0,349.0,403.5,895.6859131,1307.290405,746.1904907,1283.0,792.5357056,990.9206543,1658970199050000.0,124.94439143499169,70.05,0.3023780992142557,-0.7760338220520431,0.6465090608298533,0.686663152489275,-0.3495976018136165,-1.1326532601287522,-1.1116077400913755,-0.8585464295684258,-0.5998410053014664,0.0,0.0,0.03679587519975472,0.008613732892743217
4205.0,349.0,403.5,895.378479,1307.5,746.1904907,1283.0,792.5357056,990.9206543,1658970199066666.5,124.94439143499169,70.0666665,0.3023780992142557,-0.7757674571844452,0.6465090608298533,0.686663152489275,-0.3495976018136165,-1.1328348559387946,-1.1116077400913755,-0.8585464295684258,0.0,0.0,0.019342652643715954,0.0,0.0
4206.0,349.0,403.5,895.2062988,1307.559448,745.1466675,1283.146606,792.5357056,990.9206543,1658970199083333.2,124.94439143499169,70.08333325,0.3023780992142557,-0.7756182780394644,0.6456046789526849,0.686663152489275,-0.3495976018136165,-1.1328863624523824,-1.1117347614197808,-0.8585464295684258,0.0,0.0,0.009469235326097497,0.054795507036921966,0.0
4207.0,349.0,403.5,895.2062988,1307.559448,745.5,1283.0,792.8375854,990.968689,1658970199100000.0,124.9017156958962,70.1,0.3023780992142557,-0.7756182780394644,0.6459108107857525,0.6869247050397482,-0.3495976018136165,-1.1328863624523824,-1.1116077400913755,-0.8585880474517562,-2.560531543071632,0.0,0.0,0.019886277216055168,0.015890576627015006
4208.0,349.0,403.5,895.2339478,1307.956787,745.6396484,1282.639648,794.0,990.0,1658970199116666.5,124.71437719095589,70.1166665,0.3023780992142557,-0.7756422334895078,0.6460318039598223,0.6879318360347251,-0.3495976018136165,-1.13323062208437,-1.1112955264730144,-0.8577487628140779,-11.240422700646205,0.0,0.020705526027870912,0.020090298404497872,0.07865978361722942
4209.0,349.0,403.5,895.8735962,1307.873657,746.3603516,1283.360352,794.3030396,989.6969604,1658970199133333.5,124.66455947578169,70.1333335,0.3023780992142557,-0.7761964331094431,0.6466562305034143,0.6881943934508702,-0.3495976018136165,-1.1331585971806806,-1.1119199537097366,-0.8574862053979326,-2.989003130387156,0.0,0.03353161642027487,0.05298437860624319,0.022278735528848206
4210.0,349.0,403.5,895.8735962,1307.873657,746.5,1283.0,794.3030396,989.6969604,1658970199150000.0,124.66455947578169,70.15,0.3023780992142557,-0.7761964331094431,0.6467772236774839,0.6881943934508702,-0.3495976018136165,-1.1331585971806806,-1.1116077400913755,-0.8574862053979326,0.0,0.0,0.0,0.020090298404495464,0.0
4211.0,349.0,403.5,895.6003418,1308.399658,746.5,1283.5,794.3030396,989.6969604,1658970199166666.8,124.66455947578169,70.16666675,0.3023780992142557,-0.7759596819745609,0.6467772236774839,0.6881943934508702,-0.3495976018136165,-1.133614331228144,-1.1120409465372414,-0.8574862053979326,0.0,0.0,0.030813643711628973,0.025992386751951813,0.0
4212.0,349.0,403.5,896.0158081,1308.361816,746.8844604,1283.182251,794.3030396,989.6969604,1658970199183333.5,124.66455947578169,70.1833335,0.3023780992142557,-0.7763196473329608,0.6471103251244041,0.6881943934508702,-0.3495976018136165,-1.1335815444314952,-1.1117656447073063,-0.8574862053979326,0.0,0.0,0.02168732624868254,0.025928586876677387,0.0
4213.0,349.0,403.5,896.0,1308.222168,747.4285889,1283.277832,791.9571533,990.7527466,1658970199200000.0,125.02468717734928,70.2,0.3023780992142557,-0.776305950991327,0.6475817650715626,0.6861618873180141,-0.3495976018136165,-1.1334605516039906,-1.111848457317911,-0.8584009521725248,21.607878172837925,0.0,0.007305934210906783,0.028719484467988922,0.13373194917523562
4214.0,349.0,403.5,895.6003418,1308.399658,747.3970337,1283.068604,791.8989868,991.2147827,1658970199216666.8,125.0424115449732,70.21666675,0.3023780992142557,-0.7759596819745609,0.6475544252394814,0.6861114911125472,-0.3495976018136165,-1.133614331228144,-1.1116671794814,-0.85880126620601,1.063456740152002,0.0,0.022732827743088883,0.010999674247093753,0.024208427676133282
4215.0,349.0,403.5,895.5,1308.5,747.8101807,1283.5,791.8989868,991.2147827,1658970199233333.2,125.0424115449732,70.23333325,0.3023780992142557,-0.7758727445454613,0.6479123811264617,0.6861114911125472,-0.3495976018136165,-1.133701268830526,-1.1120409465372414,-0.85880126620601,0.0,0.0,0.00737689283038286,0.031051621931913246,0.0
4216.0,349.0,403.5,895.5,1308.5,747.8101807,1283.5,792.8435669,991.4297485,1658970199250000.0,124.910088628731,70.25,0.3023780992142557,-0.7758727445454613,0.6479123811264617,0.6869298874884602,-0.3495976018136165,-1.133701268830526,-1.1120409465372414,-0.8589875153464114,-7.939335277856305,0.0,0.0,0.0,0.050359318238710905
4217.0,349.0,403.5,895.5,1308.5,747.5,1283.5,792.8435669,991.4297485,1658970199266666.8,124.910088628731,70.26666675,0.3023780992142557,-0.7758727445454613,0.6476436365692153,0.6869298874884602,-0.3495976018136165,-1.133701268830526,-1.1120409465372414,-0.8589875153464114,0.0,0.0,0.0,0.016124673434780856,0.0
4218.0,349.0,403.5,895.3685303,1308.63147,747.7640991,1283.343628,792.8435669,991.4297485,1658970199283333.2,124.910088628731,70.28333325,0.3023780992142557,-0.7757588375025092,0.64787245543415,0.6869298874884602,-0.3495976018136165,-1.133815176133402,-1.1119054638205357,-0.8589875153464114,0.0,0.0,0.009665344127212523,0.01595522178201803,0.0
4219.0,349.0,403.5,894.8538818,1308.628906,747.7640991,1283.343628,792.8435669,991.4297485,1658970199300000.0,124.910088628731,70.3,0.3023780992142557,-0.775312939407399,0.64787245543415,0.6869298874884602,-0.3495976018136165,-1.1338129546507476,-1.1119054638205357,-0.8589875153464114,0.0,0.0,0.026754217730090964,0.0,0.0
4220.0,349.0,403.5,895.3685303,1308.63147,747.8870239,1283.113037,792.8435669,991.4297485,1658970199316666.5,124.910088628731,70.3166665,0.3023780992142557,-0.7757588375025092,0.6479789590655836,0.6869298874884602,-0.3495976018136165,-1.133815176133402,-1.1117056768054183,-0.8589875153464114,0.0,0.0,0.026754217730090964,0.01358412123418287,0.0
4221.0,349.0,403.5,895.4055786,1309.062378,747.9047852,1283.514282,792.9295044,991.5516968,1658970199333333.2,124.9001011350348,70.33333325,0.3023780992142557,-0.775790936627246,0.6479943476848774,0.6870043448463433,-0.3495976018136165,-1.1341885203797524,-1.1120533206461611,-0.8590931729256561,-0.5992466255389739,0.0,0.02248329620696642,0.020879055979537903,0.007755431638617591
4222.0,349.0,403.5,895.3570557,1309.262207,747.8101807,1283.5,792.9295044,991.5516968,1658970199350000.0,124.9001011350348,70.35,0.3023780992142557,-0.7757488957611418,0.6479123811264617,0.6870043448463433,-0.3495976018136165,-1.134361654801494,-1.1120409465372414,-0.8590931729256561,0.0,0.0,0.010689932866611147,0.0049737196314516025,0.0
