Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Body Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity
2861.0,366.9567566,1349.861206,402.0,1863.0,363.5621033,1379.54248,225.533905,1189.799438,1660787209666666.8,0.9097339753682696,47.66666675,-0.1996069260213753,0.2186687745010249,0.1977603969741941,0.1226796582457228,-0.7342599394589442,-1.013382902724899,-0.750405133019166,-0.6471939925608662,0.11021527595294421
2862.0,366.9567566,1349.861206,402.0,1863.0,346.4302979,1393.629272,220.8863068,1192.671875,1660787209683333.5,-0.9095447819773264,47.6833335,-0.1996069260213753,0.2186687745010249,0.1884415141587512,0.1201515870945607,-0.7342599394589442,-1.013382902724899,-0.7580676741716307,-0.6487564609156458,-109.15617965979851
2863.0,366.9567566,1349.861206,402.0,1863.0,328.1625061,1406.518799,215.3236084,1195.194702,1660787209700000.0,-0.9081292192637734,47.7,-0.1996069260213753,0.2186687745010249,0.1785047090698311,0.1171257451989219,-0.7342599394589442,-1.013382902724899,-0.7650789604228443,-0.6501287581503923,0.0849346121592995
2864.0,366.9567566,1349.861206,402.0,1863.0,310.0995789,1417.593506,210.0818787,1196.61792,1660787209716666.8,-0.9055892477807947,47.71666675,-0.1996069260213753,0.2186687745010249,0.1686793405257385,0.1142744949258755,-0.7342599394589442,-1.013382902724899,-0.7711030713871426,-0.6509029206775261,0.15239752699109685
2865.0,366.9567566,1349.861206,402.0,1863.0,291.4166565,1427.195801,203.9944763,1198.333374,1660787209733333.2,-0.9025725157853566,47.73333325,-0.1996069260213753,0.2186687745010249,0.1585167242438834,0.1109632391480084,-0.7342599394589442,-1.013382902724899,-0.7763262606409917,-0.651836045612583,0.1810057297835938
2866.0,366.9567566,1349.861206,402.0,1863.0,273.1576843,1434.928101,198.1354218,1199.987549,1660787209750000.0,-0.8995337153621565,47.75,-0.1996069260213753,0.2186687745010249,0.1485847165955693,0.1077761937070887,-0.7342599394589442,-1.013382902724899,-0.780532262046649,-0.652735837702285,0.1823271137564462
2867.0,366.9567566,1349.861206,402.0,1863.0,255.7603149,1441.238647,192.2150574,1201.698975,1660787209766666.8,-0.896369547993796,47.76666675,-0.1996069260213753,0.2186687745010249,0.1391213796646249,0.1045557986126919,-0.7342599394589442,-1.013382902724899,-0.7839648972711574,-0.6536667715979796,0.18984909285618248
2868.0,366.9567566,1349.861206,402.0,1863.0,238.3683167,1446.307129,186.2751007,1203.212891,1660787209783333.2,-0.8928422336458683,47.78333325,-0.1996069260213753,0.2186687745010249,0.1296609644096049,0.1013247462440895,-0.7342599394589442,-1.013382902724899,-0.7867219090809099,-0.6544902694995156,0.21164097728543763
2869.0,366.9567566,1349.861206,402.0,1863.0,222.3961487,1450.184448,186.2751007,1203.212891,1660787209800000.0,-0.8928422336458683,47.8,-0.1996069260213753,0.2186687745010249,0.120972868880539,0.1013247462440895,-0.7342599394589442,-1.013382902724899,-0.7888309851855854,-0.6544902694995156,0.0
2870.0,366.9567566,1349.861206,402.0,1863.0,206.4319458,1452.552246,174.1851807,1204.576416,1660787209816666.5,-0.8835101487346272,47.8166665,-0.1996069260213753,0.2186687745010249,0.1122891059849452,0.0947484079599715,-0.7342599394589442,-1.013382902724899,-0.7901189540585356,-0.6552319618894449,0.5599306939814269
2871.0,366.9567566,1349.861206,402.0,1863.0,191.4287262,1454.143677,168.6416626,1204.412476,1660787209833333.2,-0.8783097494745307,47.83333325,-0.1996069260213753,0.2186687745010249,0.1041280720458861,0.0917329992302421,-0.7342599394589442,-1.013382902724899,-0.7909846164129459,-0.6551427863698137,0.31202239549370253
2872.0,366.9567566,1349.861206,402.0,1863.0,176.7947845,1455.487549,163.4323273,1204.567627,1660787209850000.0,-0.8736823605717016,47.85,-0.1996069260213753,0.2186687745010249,0.0961679076238502,0.0888993699615457,-0.7342599394589442,-1.013382902724899,-0.7917156185107723,-0.6552271810937753,0.27764194596003544
2873.0,366.9567566,1349.861206,402.0,1863.0,163.5058289,1455.257568,157.9078522,1204.159912,1660787209866666.5,-0.8681661244879308,47.8666665,-0.1996069260213753,0.2186687745010249,0.0889393513167593,0.0858943197130919,-0.7342599394589442,-1.013382902724899,-0.7915905198455273,-0.6550054036325922,0.3309774748010017
2874.0,366.9567566,1349.861206,402.0,1863.0,151.4825134,1455.226074,157.9078522,1204.159912,1660787209883333.5,-0.8681661244879308,47.8833335,-0.1996069260213753,0.2186687745010249,0.0823992426953061,0.0858943197130919,-0.7342599394589442,-1.013382902724899,-0.7915733886157159,-0.6550054036325922,0.0
2875.0,363.615387,1363.172119,402.0,1863.0,139.920578,1453.64856,157.9078522,1204.159912,1660787209900000.0,-0.8681661244879308,47.9,-0.1977893807587211,0.2186687745010249,0.076110102782923,0.0858943197130919,-0.7415004395415307,-1.013382902724899,-0.7907152964437304,-0.6550054036325922,0.0
2876.0,362.6175537,1363.670166,402.0,1863.0,130.820694,1453.192505,157.9078522,1204.159912,1660787209916666.8,-0.8681661244879308,47.91666675,-0.1972466071645238,0.2186687745010249,0.0711602010854566,0.0858943197130919,-0.74177135329062,-1.013382902724899,-0.7904672243343894,-0.6550054036325922,0.0
2877.0,362.1010132,1363.100952,402.0,1863.0,122.7146072,1451.594238,157.9078522,1204.159912,1660787209933333.5,-0.8681661244879308,47.9333335,-0.1969656338358792,0.2186687745010249,0.0667508775368125,0.0858943197130919,-0.7414617280970657,-1.013382902724899,-0.7895978435229082,-0.6550054036325922,0.0
2878.0,362.5,1363.5,402.0,1863.0,115.6180344,1451.381958,157.9078522,1204.159912,1660787209950000.0,-0.8681661244879308,47.95,-0.1971826635736854,0.2186687745010249,0.0628906813245406,0.0858943197130919,-0.741678791124745,-1.013382902724899,-0.7894823733551195,-0.6550054036325922,0.0
2879.0,362.3534241,1363.730957,402.0,1863.0,111.0674286,1449.783691,157.9078522,1204.159912,1660787209966666.8,-0.8681661244879308,47.96666675,-0.1971029332940227,0.2186687745010249,0.0604153694003534,0.0858943197130919,-0.7418044206873132,-1.013382902724899,-0.7886129925436384,-0.6550054036325922,0.0
2880.0,361.9151001,1363.877319,402.0,1863.0,107.9629593,1449.767212,157.9078522,1204.159912,1660787209983333.2,-0.8681661244879308,47.98333325,-0.1968645060007034,0.2186687745010249,0.0587266865712314,0.0858943197130919,-0.7418840346156056,-1.013382902724899,-0.7886040287557403,-0.6550054036325922,0.0
2881.0,361.6610718,1364.140015,402.0,1863.0,106.0785065,1449.888062,138.3292999,1199.682861,1660787210000000.0,-0.8456552837526167,48.0,-0.1967263267543114,0.2186687745010249,0.0577016343712786,0.0752445235988003,-0.7420269286762681,-1.013382902724899,-0.7886697653761344,-0.6525701020018743,1.3506436909004897
2882.0,361.6610718,1364.140015,402.0,1863.0,105.6845016,1450.664429,138.8390045,1199.92749,1660787210016666.8,-0.8463546698623817,48.01666675,-0.1967263267543114,0.2186687745010249,0.0574873145488149,0.0755217785247693,-0.7420269286762681,-1.013382902724899,-0.7890920718946743,-0.6527031684785842,-0.04196295677112233
2883.0,361.5901489,1364.21582,402.0,1863.0,107.0139923,1451.438965,139.2931671,1201.471924,1660787210033333.2,-0.8481666055027088,48.03333325,-0.1966877480885724,0.2186687745010249,0.0582104939072216,0.0757688212590136,-0.7420681629709224,-1.013382902724899,-0.7895133824367812,-0.6535432667126083,-0.10871722559188604
2884.0,361.1821594,1364.73645,402.0,1863.0,109.4109573,1452.953247,139.2931671,1201.471924,1660787210050000.0,-0.8481666055027088,48.05,-0.196465821312517,0.2186687745010249,0.059514328233271,0.0757688212590136,-0.7423513607919884,-1.013382902724899,-0.7903370794248133,-0.6535432667126083,0.0
2885.0,361.1889954,1364.931274,402.0,1863.0,113.6811066,1453.888062,141.3333282,1204.071167,1660787210066666.5,-0.8524527303490835,48.0666665,-0.1964695397695879,0.2186687745010249,0.061837085234185,0.0768785713274755,-0.7424573357306037,-1.013382902724899,-0.7908455740776372,-0.6549571305967884,-0.25717006248311464
2886.0,361.153595,1364.248413,402.0,1863.0,119.8086395,1455.775269,143.0256348,1204.652832,1660787210083333.2,-0.8545980055426943,48.08333325,-0.1964502836449987,0.2186687745010249,0.065170170084826,0.0777991051839481,-0.7420858920041745,-1.013382902724899,-0.7918721244306715,-0.6552735285388783,-0.12871586803725832
2887.0,361.153595,1364.248413,402.0,1863.0,126.2309418,1456.831665,146.6733856,1204.95752,1660787210100000.0,-0.8583529676140982,48.1,-0.1964502836449987,0.2186687745010249,0.0686635953918313,0.0797833071668365,-0.7420858920041745,-1.013382902724899,-0.7924467533329296,-0.6554392642392891,-0.22529659780126132
2888.0,360.7966614,1363.959961,402.0,1863.0,135.1416626,1457.5,149.5925903,1206.222168,1660787210116666.5,-0.8623074226848011,48.1166665,-0.196256128836814,0.2186687745010249,0.0735106013551567,0.0813712149137684,-0.741928987911283,-1.013382902724899,-0.7928102956100593,-0.6561271722699736,-0.23726967693895157
2889.0,360.7966614,1363.959961,402.0,1863.0,143.6180267,1457.618042,149.5925903,1206.222168,1660787210133333.5,-0.8623074226848011,48.1333335,-0.196256128836814,0.2186687745010249,0.078121338046628,0.0813712149137684,-0.741928987911283,-1.013382902724899,-0.792874504812745,-0.6561271722699736,0.0
2890.0,360.7966614,1363.959961,402.0,1863.0,154.9072723,1457.197998,157.2439423,1204.71875,1660787210150000.0,-0.8680859401023773,48.15,-0.196256128836814,0.2186687745010249,0.0842621477490984,0.0855331844787335,-0.741928987911283,-1.013382902724899,-0.7926460209651915,-0.6553093847783747,-0.3467145121997037
2891.0,360.7966614,1363.959961,402.0,1863.0,167.3819733,1455.381958,157.2439423,1204.71875,1660787210166666.8,-0.8680859401023773,48.16666675,-0.196256128836814,0.2186687745010249,0.0910477884952096,0.0855331844787335,-0.741928987911283,-1.013382902724899,-0.7916581820566222,-0.6553093847783747,0.0
2892.0,360.7966614,1363.959961,402.0,1863.0,181.5423889,1452.598145,165.462738,1200.423584,1660787210183333.5,-0.8714601931909343,48.1833335,-0.196256128836814,0.2186687745010249,0.0987503773650534,0.0900038162787168,-0.741928987911283,-1.013382902724899,-0.7901439209194331,-0.652973019889075,-0.20245417304248187
2893.0,360.7966614,1363.959961,402.0,1863.0,198.8160858,1448.612671,170.3996887,1197.112183,1660787210200000.0,-0.872604077033636,48.2,-0.196256128836814,0.2186687745010249,0.1081464423705886,0.0926892813517043,-0.741928987911283,-1.013382902724899,-0.7879760136672299,-0.6511717761115838,-0.06863371689927307
2894.0,360.7966614,1363.959961,402.0,1863.0,217.9774933,1441.986084,175.4260559,1194.573975,1660787210216666.8,-0.8744705405128739,48.21666675,-0.196256128836814,0.2186687745010249,0.1185693316634735,0.0954233847243813,-0.741928987911283,-1.013382902724899,-0.7843714672532637,-0.6497911123484279,-0.11198724881803841
2895.0,360.7966614,1363.959961,402.0,1863.0,238.1960754,1434.052612,181.0195007,1190.843994,1660787210233333.2,0.875486925806412,48.23333325,-0.196256128836814,0.2186687745010249,0.1295672733797804,0.0984659511911851,-0.741928987911283,-1.013382902724899,-0.7800560379005815,-0.6477621810693679,104.99849796414011
2896.0,360.7966614,1363.959961,402.0,1863.0,259.7562866,1423.354492,185.4796143,1187.685791,1660787210250000.0,0.875989516948595,48.25,-0.196256128836814,0.2186687745010249,0.1412949971635796,0.1008920396863278,-0.741928987911283,-1.013382902724899,-0.7742367722541514,-0.6460442696772399,0.03015531775439238
2897.0,360.7966614,1363.959961,402.0,1863.0,282.0429382,1410.409912,190.7717896,1183.576904,1660787210266666.8,0.8760731225823754,48.26666675,-0.196256128836814,0.2186687745010249,0.1534178697832395,0.1037707299532322,-0.741928987911283,-1.013382902724899,-0.7671955398038269,-0.643809231655217,0.005016312945259841
2898.0,360.7966614,1363.959961,402.0,1863.0,303.8720093,1394.116577,196.2518463,1179.503662,1660787210283333.2,0.8761856494607034,48.28333325,-0.196256128836814,0.2186687745010249,0.165291840494515,0.1067516187163793,-0.741928987911283,-1.013382902724899,-0.7583327447864522,-0.6415935828084854,0.006751680216487095
2899.0,360.7966614,1363.959961,402.0,1863.0,325.3686829,1374.445435,196.2518463,1179.503662,1660787210300000.0,0.8761856494607034,48.3,-0.196256128836814,0.2186687745010249,0.1769850028625761,0.1067516187163793,-0.741928987911283,-1.013382902724899,-0.7476325843034283,-0.6415935828084854,0.0
2900.0,360.7966614,1363.959961,402.0,1863.0,345.7918091,1351.489502,196.2518463,1179.503662,1660787210316666.5,0.8761856494607034,48.3166665,-0.196256128836814,0.2186687745010249,0.1880942067870382,0.1067516187163793,-0.741928987911283,-1.013382902724899,-0.7351456546102997,-0.6415935828084854,0.0
2901.0,360.7966614,1363.959961,402.0,1863.0,364.0235901,1325.835938,196.2518463,1179.503662,1660787210333333.2,0.8761856494607034,48.33333325,-0.196256128836814,0.2186687745010249,0.1980114237229612,0.1067516187163793,-0.741928987911283,-1.013382902724899,-0.7211913426663603,-0.6415935828084854,0.0
2902.0,360.7966614,1363.959961,402.0,1863.0,380.4434509,1297.968262,206.8333282,1156.833374,1660787210350000.0,0.8606004604770331,48.35,-0.196256128836814,0.2186687745010249,0.2069430427244872,0.1125074388145827,-0.741928987911283,-1.013382902724899,-0.7060326596834957,-0.6292620303344921,-0.9351066634869679
2903.0,360.7966614,1363.959961,402.0,1863.0,395.4992676,1266.001465,208.5341339,1148.739014,1660787210366666.5,0.853550170316246,48.3666665,-0.196256128836814,0.2186687745010249,0.2151326869705097,0.1134325957749891,-0.741928987911283,-1.013382902724899,-0.6886442509155528,-0.6248590856042182,-0.4230216398636359
2904.0,360.7966614,1363.959961,402.0,1863.0,406.6383057,1236.708008,210.3571472,1139.680908,1660787210383333.5,0.8456864625325795,48.3833335,-0.196256128836814,0.2186687745010249,0.2211917909765973,0.1144242278252629,-0.741928987911283,-1.013382902724899,-0.6727100112561287,-0.6199319091407347,-0.47181303075942654
2905.0,360.7966614,1363.959961,402.0,1863.0,415.2796631,1204.694092,211.5359497,1130.915039,1660787210400000.0,0.8377964923464885,48.4,-0.196256128836814,0.2186687745010249,0.2258922761325261,0.1150654400094762,-0.741928987911283,-1.013382902724899,-0.6552959720056343,-0.6151636956291264,-0.4734029451949302
2906.0,360.7966614,1363.959961,402.0,1863.0,421.7114258,1174.362549,211.5359497,1130.915039,1660787210416666.8,0.8377964923464885,48.41666675,-0.196256128836814,0.2186687745010249,0.2293908474446913,0.1150654400094762,-0.741928987911283,-1.013382902724899,-0.6387970632082832,-0.6151636956291264,0.0
2907.0,360.7966614,1363.959961,402.0,1863.0,426.0092468,1142.280762,211.5359497,1130.915039,1660787210433333.5,0.8377964923464885,48.4333335,-0.196256128836814,0.2186687745010249,0.2317286565270166,0.1150654400094762,-0.741928987911283,-1.013382902724899,-0.6213461053796939,-0.6151636956291264,0.0
2908.0,360.7966614,1363.959961,402.0,1863.0,428.3902893,1110.570435,211.5359497,1130.915039,1660787210450000.0,0.8377964923464885,48.45,-0.196256128836814,0.2186687745010249,0.2330238297745535,0.1150654400094762,-0.741928987911283,-1.013382902724899,-0.6040972040261696,-0.6151636956291264,0.0
2909.0,360.7966614,1363.959961,402.0,1863.0,428.5,1079.5,209.2051239,1090.271118,1660787210466666.8,0.7984566495185796,48.46666675,-0.196256128836814,0.2186687745010249,0.2330835071484805,0.1137975822451444,-0.741928987911283,-1.013382902724899,-0.5871963733180507,-0.5930553463853789,-2.360378767780854
2910.0,360.7966614,1363.959961,402.0,1863.0,426.263092,1049.862671,207.2589264,1081.794556,1660787210483333.2,0.789918785197036,48.48333325,-0.196256128836814,0.2186687745010249,0.2318667361757652,0.1127389438813087,-0.741928987911283,-1.013382902724899,-0.571075083736176,-0.5884445020457721,-0.512276982062458
2911.0,360.7966614,1363.959961,402.0,1863.0,421.5905762,1021.319397,207.2589264,1081.794556,1660787210500000.0,0.789918785197036,48.5,-0.196256128836814,0.2186687745010249,0.229325111041878,0.1127389438813087,-0.741928987911283,-1.013382902724899,-0.5555489077515318,-0.5884445020457721,0.0
2912.0,360.7966614,1363.959961,402.0,1863.0,415.4398804,993.5,203.5,1062.5,1660787210516666.8,0.7714869187556825,48.51666675,-0.196256128836814,0.2186687745010249,0.2259794266813939,0.1106942676889516,-0.741928987911283,-1.013382902724899,-0.540416486235742,-0.5779491863366641,-1.1059064569489971
2913.0,360.7966614,1363.959961,402.0,1863.0,408.024292,967.336792,203.5,1062.5,1660787210533333.2,0.7714869187556825,48.53333325,-0.196256128836814,0.2186687745010249,0.2219457012395232,0.1106942676889516,-0.741928987911283,-1.013382902724899,-0.5261849523293355,-0.5779491863366641,0.0
2914.0,360.7966614,1363.959961,402.0,1863.0,399.7426758,943.1216431,203.5,1062.5,1660787210550000.0,0.7714869187556825,48.55,-0.196256128836814,0.2186687745010249,0.2174408980919067,0.1106942676889516,-0.741928987911283,-1.013382902724899,-0.5130130694081344,-0.5779491863366641,0.0
2915.0,360.7966614,1363.959961,402.0,1863.0,390.1565552,920.5101318,203.5,1062.5,1660787210566666.5,0.7714869187556825,48.5666665,-0.196256128836814,0.2186687745010249,0.2122265069381231,0.1106942676889516,-0.741928987911283,-1.013382902724899,-0.5007134886479675,-0.5779491863366641,0.0
2916.0,360.7966614,1363.959961,402.0,1863.0,379.5701904,900.1768799,203.5,1062.5,1660787210583333.2,0.7714869187556825,48.58333325,-0.196256128836814,0.2186687745010249,0.2064680307758425,0.1106942676889516,-0.741928987911283,-1.013382902724899,-0.4896531720445007,-0.5779491863366641,0.0
2917.0,360.7966614,1363.959961,402.0,1863.0,368.3847351,881.6799316,203.5,1062.5,1660787210600000.0,0.7714869187556825,48.6,-0.196256128836814,0.2186687745010249,0.20038367803284,0.1106942676889516,-0.741928987911283,-1.013382902724899,-0.4795917167789042,-0.5779491863366641,0.0
2918.0,360.7966614,1363.959961,402.0,1863.0,357.3284912,865.5291138,203.5,1062.5,1660787210616666.5,0.7714869187556825,48.6166665,-0.196256128836814,0.2186687745010249,0.1943696101119509,0.1106942676889516,-0.741928987911283,-1.013382902724899,-0.4708064443024979,-0.5779491863366641,0.0
2919.0,360.7966614,1363.959961,402.0,1863.0,345.3863525,851.7973633,203.5,1062.5,1660787210633333.5,0.7714869187556825,48.6333335,-0.196256128836814,0.2186687745010249,0.1878736577874477,0.1106942676889516,-0.741928987911283,-1.013382902724899,-0.4633370287463068,-0.5779491863366641,0.0
2920.0,360.7966614,1363.959961,402.0,1863.0,333.9111023,840.2141113,203.5,1062.5,1660787210650000.0,0.7714869187556825,48.65,-0.196256128836814,0.2186687745010249,0.1816316704781775,0.1106942676889516,-0.741928987911283,-1.013382902724899,-0.457036293622982,-0.5779491863366641,0.0
2921.0,360.7966614,1363.959961,402.0,1863.0,322.267395,830.732605,203.5,1062.5,1660787210666666.8,0.7714869187556825,48.66666675,-0.196256128836814,0.2186687745010249,0.1752980505629048,0.1106942676889516,-0.741928987911283,-1.013382902724899,-0.4518788076452588,-0.5779491863366641,0.0
2922.0,360.7966614,1363.959961,402.0,1863.0,310.7723694,823.0426636,203.5,1062.5,1660787210683333.5,0.7714869187556825,48.6833335,-0.196256128836814,0.2186687745010249,0.1690453063817856,0.1106942676889516,-0.741928987911283,-1.013382902724899,-0.4476958472922172,-0.5779491863366641,0.0
2923.0,360.7966614,1363.959961,402.0,1863.0,299.7810059,816.8953247,203.5,1062.5,1660787210700000.0,0.7714869187556825,48.7,-0.196256128836814,0.2186687745010249,0.1630665302956157,0.1106942676889516,-0.741928987911283,-1.013382902724899,-0.4443519889247906,-0.5779491863366641,0.0
2924.0,360.7966614,1363.959961,402.0,1863.0,289.4107056,811.7817383,203.5,1062.5,1660787210716666.8,0.7714869187556825,48.71666675,-0.196256128836814,0.2186687745010249,0.1574255828881316,0.1106942676889516,-0.741928987911283,-1.013382902724899,-0.4415704424785391,-0.5779491863366641,0.0
2925.0,360.7966614,1363.959961,402.0,1863.0,279.3131409,808.0323486,203.5,1062.5,1660787210733333.2,0.7714869187556825,48.73333325,-0.196256128836814,0.2186687745010249,0.1519329906035699,0.1106942676889516,-0.741928987911283,-1.013382902724899,-0.4395309537948929,-0.5779491863366641,0.0
2926.0,360.7966614,1363.959961,402.0,1863.0,270.2979431,805.1415405,203.5,1062.5,1660787210750000.0,0.7714869187556825,48.75,-0.196256128836814,0.2186687745010249,0.1470291541488178,0.1106942676889516,-0.741928987911283,-1.013382902724899,-0.4379584924403043,-0.5779491863366641,0.0
2927.0,360.7966614,1363.959961,402.0,1863.0,262.2197266,803.1098633,203.5,1062.5,1660787210766666.8,0.7714869187556825,48.76666675,-0.196256128836814,0.2186687745010249,0.1426349907104871,0.1106942676889516,-0.741928987911283,-1.013382902724899,-0.4368533572077031,-0.5779491863366641,0.0
2928.0,360.7966614,1363.959961,402.0,1863.0,255.1436157,801.9273071,203.5,1062.5,1660787210783333.2,0.7714869187556825,48.78333325,-0.196256128836814,0.2186687745010249,0.1387859247932325,0.1106942676889516,-0.741928987911283,-1.013382902724899,-0.4362101031902091,-0.5779491863366641,0.0
2929.0,360.7966614,1363.959961,402.0,1863.0,249.0,801.8049927,203.5,1062.5,1660787210800000.0,0.7714869187556825,48.8,-0.196256128836814,0.2186687745010249,0.1354440916685453,0.1106942676889516,-0.741928987911283,-1.013382902724899,-0.4361435700062493,-0.5779491863366641,0.0
2930.0,360.7966614,1363.959961,402.0,1863.0,244.1540833,801.4575195,203.5,1062.5,1660787210816666.5,0.7714869187556825,48.8166665,-0.196256128836814,0.2186687745010249,0.1328081447378909,0.1106942676889516,-0.741928987911283,-1.013382902724899,-0.4359545612032246,-0.5779491863366641,0.0
2931.0,360.7966614,1363.959961,402.0,1863.0,240.1185913,801.8429565,203.5,1062.5,1660787210833333.2,0.7714869187556825,48.83333325,-0.196256128836814,0.2186687745010249,0.1306130300857797,0.1106942676889516,-0.741928987911283,-1.013382902724899,-0.4361642204978449,-0.5779491863366641,0.0
2932.0,365.532959,1351.824219,402.0,1863.0,236.7816162,802.7028198,203.5,1062.5,1660787210850000.0,0.7714869187556825,48.85,-0.1988324482195606,0.2186687745010249,0.1287978752209602,0.1106942676889516,-0.7353277246505849,-1.013382902724899,-0.4366319450104056,-0.5779491863366641,0.0
2933.0,365.9421082,1352.150879,402.0,1863.0,234.6938782,802.7772217,203.5,1062.5,1660787210866666.5,0.7714869187556825,48.8666665,-0.1990550058169539,0.2186687745010249,0.1276622455942458,0.1106942676889516,-0.7355054120681932,-1.013382902724899,-0.4366724160857627,-0.5779491863366641,0.0
2934.0,365.9421082,1352.150879,402.0,1863.0,232.6838837,803.1533813,203.5,1062.5,1660787210883333.5,0.7714869187556825,48.8833335,-0.1990550058169539,0.2186687745010249,0.1265689047134776,0.1106942676889516,-0.7355054120681932,-1.013382902724899,-0.4368770289184711,-0.5779491863366641,0.0
2935.0,365.9421082,1352.150879,402.0,1863.0,231.7692261,803.328186,203.5,1062.5,1660787210900000.0,0.7714869187556825,48.9,-0.1990550058169539,0.2186687745010249,0.1260713747222337,0.1106942676889516,-0.7355054120681932,-1.013382902724899,-0.436972114315302,-0.5779491863366641,0.0
2936.0,365.9421082,1352.150879,402.0,1863.0,231.1914825,803.0213013,203.5,1062.5,1660787210916666.8,0.7714869187556825,48.91666675,-0.1990550058169539,0.2186687745010249,0.1257571098342043,0.1106942676889516,-0.7355054120681932,-1.013382902724899,-0.4368051837151475,-0.5779491863366641,0.0
2937.0,365.9421082,1352.150879,402.0,1863.0,231.204361,802.2194214,203.5,1062.5,1660787210933333.5,0.7714869187556825,48.9333335,-0.1990550058169539,0.2186687745010249,0.1257641151222949,0.1106942676889516,-0.7355054120681932,-1.013382902724899,-0.4363689993991524,-0.5779491863366641,0.0
2938.0,365.9421082,1352.150879,402.0,1863.0,232.3010712,801.7312012,203.5,1062.5,1660787210950000.0,0.7714869187556825,48.95,-0.1990550058169539,0.2186687745010249,0.1263606730213416,0.1106942676889516,-0.7355054120681932,-1.013382902724899,-0.4361034309593001,-0.5779491863366641,0.0
2939.0,365.9421082,1352.150879,402.0,1863.0,232.906662,801.6829834,203.5,1062.5,1660787210966666.8,0.7714869187556825,48.96666675,-0.1990550058169539,0.2186687745010249,0.1266900854543891,0.1106942676889516,-0.7355054120681932,-1.013382902724899,-0.4360772027820983,-0.5779491863366641,0.0
2940.0,365.9421082,1352.150879,402.0,1863.0,234.7057953,801.4391479,203.5,1062.5,1660787210983333.2,0.7714869187556825,48.98333325,-0.1990550058169539,0.2186687745010249,0.1276687279267149,0.1106942676889516,-0.7355054120681932,-1.013382902724899,-0.4359445679314395,-0.5779491863366641,0.0
2941.0,365.9421082,1352.150879,402.0,1863.0,236.6740723,801.3214722,203.5,1062.5,1660787211000000.0,0.7714869187556825,49.0,-0.1990550058169539,0.2186687745010249,0.1287393764826069,0.1106942676889516,-0.7355054120681932,-1.013382902724899,-0.4358805579784356,-0.5779491863366641,0.0
2942.0,365.9421082,1352.150879,402.0,1863.0,239.3708344,801.5125122,203.5,1062.5,1660787211016666.8,0.7714869187556825,49.01666675,-0.1990550058169539,0.2186687745010249,0.1302062860933726,0.1106942676889516,-0.7355054120681932,-1.013382902724899,-0.4359844746020194,-0.5779491863366641,0.0
2943.0,365.9421082,1352.150879,402.0,1863.0,242.6163025,803.2459106,203.5,1062.5,1660787211033333.2,0.7714869187556825,49.03333325,-0.1990550058169539,0.2186687745010249,0.13197166552648,0.1106942676889516,-0.7355054120681932,-1.013382902724899,-0.4369273604324921,-0.5779491863366641,0.0
2944.0,365.9421082,1352.150879,402.0,1863.0,246.8033752,804.2749634,203.5,1062.5,1660787211050000.0,0.7714869187556825,49.05,-0.1990550058169539,0.2186687745010249,0.1342492328301011,0.1106942676889516,-0.7355054120681932,-1.013382902724899,-0.4374871159416286,-0.5779491863366641,0.0
2945.0,365.9421082,1352.150879,402.0,1863.0,252.0882416,805.7451172,203.5,1062.5,1660787211066666.5,0.7714869187556825,49.0666665,-0.1990550058169539,0.2186687745010249,0.1371239474049509,0.1106942676889516,-0.7355054120681932,-1.013382902724899,-0.4382868092992754,-0.5779491863366641,0.0
2946.0,365.9421082,1352.150879,402.0,1863.0,257.9139709,807.8679199,203.5,1062.5,1660787211083333.2,0.7714869187556825,49.08333325,-0.1990550058169539,0.2186687745010249,0.1402928655308358,0.1106942676889516,-0.7355054120681932,-1.013382902724899,-0.4394415124458337,-0.5779491863366641,0.0
2947.0,365.9421082,1352.150879,402.0,1863.0,264.3963013,810.8448486,203.5,1062.5,1660787211100000.0,0.7714869187556825,49.1,-0.1990550058169539,0.2186687745010249,0.1438189432534197,0.1106942676889516,-0.7355054120681932,-1.013382902724899,-0.441060819288137,-0.5779491863366641,0.0
2948.0,365.9421082,1352.150879,402.0,1863.0,271.6040649,814.4100342,203.5,1062.5,1660787211116666.5,0.7714869187556825,49.1166665,-0.1990550058169539,0.2186687745010249,0.1477396219432334,0.1106942676889516,-0.7355054120681932,-1.013382902724899,-0.4430001097508751,-0.5779491863366641,0.0
2949.0,365.9421082,1352.150879,402.0,1863.0,279.5650024,818.125,203.5,1062.5,1660787211133333.5,0.7714869187556825,49.1333335,-0.1990550058169539,0.2186687745010249,0.1520699912143883,0.1106942676889516,-0.7355054120681932,-1.013382902724899,-0.4450208734792314,-0.5779491863366641,0.0
2950.0,365.9421082,1352.150879,402.0,1863.0,288.386322,822.7572632,203.5,1062.5,1660787211150000.0,0.7714869187556825,49.15,-0.1990550058169539,0.2186687745010249,0.1568683672004924,0.1106942676889516,-0.7355054120681932,-1.013382902724899,-0.4475406031237841,-0.5779491863366641,0.0
