Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Elbow Pink X meters,Head Pink X meters,Shoulder Green X meters,Hand Pink Y meters,Elbow Pink Y meters,Head Pink Y meters,Shoulder Green Y meters,angular velocity
2174.0,876.3570557,1111.737793,648.1821899,1150.817749,259.3601074,1104.165405,415.5,1128.5,1658800474311666.8,1.4298010273054271,36.21666675,1.09729204268867,0.8115928942018631,0.3247463807016152,0.520250097573491,-1.3920137070623049,-1.440945959582564,-1.382532273618588,-1.4130017692218644,0.0
2175.0,876.3570557,1111.737793,648.1821899,1150.817749,259.7366943,1104.588257,415.5,1128.5,1658800474328333.5,1.4298010273054271,36.2333335,1.09729204268867,0.8115928942018631,0.3252179074680891,0.520250097573491,-1.3920137070623049,-1.440945959582564,-1.3830617292004392,-1.4130017692218644,0.0
2176.0,876.5,1111.5,648.1821899,1150.817749,259.7366943,1104.588257,415.5,1128.5,1658800474345000.0,1.45867042999457,36.25,1.097471024123141,0.8115928942018631,0.3252179074680891,0.520250097573491,-1.391715964989014,-1.440945959582564,-1.3830617292004392,-1.4130017692218644,1.7321814831634637
2177.0,876.5,1111.5,647.6359253,1150.685547,259.7366943,1104.588257,415.5,1128.5,1658800474361666.8,1.45867042999457,36.26666675,1.097471024123141,0.810908912946867,0.3252179074680891,0.520250097573491,-1.391715964989014,-1.440780428647788,-1.3830617292004392,-1.4130017692218644,0.0
2178.0,876.5,1111.5,647.6359253,1150.685547,259.7366943,1104.588257,415.5,1128.5,1658800474378333.2,1.45867042999457,36.28333325,1.097471024123141,0.810908912946867,0.3252179074680891,0.520250097573491,-1.391715964989014,-1.440780428647788,-1.3830617292004392,-1.4130017692218644,0.0
2179.0,876.5,1111.5,647.6359253,1150.685547,259.7366943,1104.588257,415.5,1128.5,1658800474395000.0,1.45867042999457,36.3,1.097471024123141,0.810908912946867,0.3252179074680891,0.520250097573491,-1.391715964989014,-1.440780428647788,-1.3830617292004392,-1.4130017692218644,0.0
2180.0,876.5,1111.5,647.5,1150.5,259.7366943,1104.588257,415.5,1128.5,1658800474411666.8,1.45867042999457,36.31666675,1.097471024123141,0.8107387200453321,0.3252179074680891,0.520250097573491,-1.391715964989014,-1.4405481041114356,-1.3830617292004392,-1.4130017692218644,0.0
2181.0,876.3570557,1111.262207,647.6236572,1150.331177,259.7366943,1104.588257,415.5,1128.5,1658800474428333.2,1.488847623597794,36.33333325,1.09729204268867,0.8108935519836369,0.3252179074680891,0.520250097573491,-1.3914182229157233,-1.4403367197980237,-1.3830617292004392,-1.4130017692218644,1.8106497226907252
2182.0,876.1582642,1110.60083,647.8609619,1150.339478,259.7366943,1104.588257,415.5,1128.5,1658800474445000.0,1.5719124485396194,36.35,1.0970431346326608,0.8111906826535037,0.3252179074680891,0.520250097573491,-1.3905901087188934,-1.44034711353102,-1.3830617292004392,-1.4130017692218644,4.98386457718698
2183.0,876.2504272,1109.83252,648.0131836,1150.07019,259.7366943,1104.588257,415.5,1128.5,1658800474461666.5,1.6668593655829378,36.3666665,1.097158532490044,0.8113812803773973,0.3252179074680891,0.520250097573491,-1.3896281030571205,-1.4400099363751224,-1.3830617292004392,-1.4130017692218644,5.696871991319195
2184.0,876.1351929,1109.021973,647.788269,1148.689697,259.7366943,1104.588257,415.5,1128.5,1658800474478333.5,1.7680858692995045,36.3833335,1.0970142469164728,0.8110996634277086,0.3252179074680891,0.520250097573491,-1.3886132121886776,-1.438281412625545,-1.3830617292004392,-1.4130017692218644,6.073468753619583
2185.0,875.7380981,1108.105103,647.788269,1148.689697,259.7366943,1104.588257,415.5,1128.5,1658800474495000.0,1.88410130176574,36.4,1.0965170420826678,0.8110996634277086,0.3252179074680891,0.520250097573491,-1.3874651936400324,-1.438281412625545,-1.3830617292004392,-1.4130017692218644,6.960995557929928
2186.0,875.3302612,1107.932983,648.2842407,1148.284302,259.7366943,1104.588257,415.5,1128.5,1658800474511666.8,1.9077528293565085,36.41666675,1.0960063869995895,0.8117206726342517,0.3252179074680891,0.520250097573491,-1.387249681132705,-1.437773815060429,-1.3830617292004392,-1.4130017692218644,1.419084560023408
2187.0,874.8115234,1107.326294,648.3917236,1147.592773,259.7366943,1104.588257,415.5,1128.5,1658800474528333.5,1.986165409287813,36.4333335,1.0953568722196496,0.8118552526323563,0.3252179074680891,0.520250097573491,-1.386490042115986,-1.4369079473595263,-1.3830617292004392,-1.4130017692218644,4.7047312722202275
2188.0,874.6009521,1106.38623,648.2203979,1147.32605,259.7366943,1104.588257,415.5,1128.5,1658800474545000.0,2.104434020643184,36.45,1.0950932146038344,0.8116407346729294,0.3252179074680891,0.520250097573491,-1.3853129822177304,-1.4365739818558556,-1.3830617292004392,-1.4130017692218644,7.096187643198919
2189.0,874.7336426,1106.114136,648.4007568,1147.0802,259.7366943,1104.588257,415.5,1128.5,1658800474561666.8,2.137506458544131,36.46666675,1.0952593571924556,0.811866563157462,0.3252179074680891,0.520250097573491,-1.3849722916520282,-1.436266151563465,-1.3830617292004392,-1.4130017692218644,1.9843363523751856
2190.0,874.7495728,1105.83252,648.3585815,1146.358521,259.7366943,1104.588257,415.5,1128.5,1658800474578333.5,2.1724597677133963,36.4833335,1.095279303493549,0.8118137552057407,0.3252179074680891,0.520250097573491,-1.3846196785317435,-1.4353625328627029,-1.3830617292004392,-1.4130017692218644,2.0971880642157568
2191.0,874.5,1105.5,648.5230103,1146.124512,259.7366943,1104.588257,415.5,1128.5,1658800474595000.0,2.2153988341936803,36.5,1.0949668118604523,0.8120196375143903,0.3252179074680891,0.520250097573491,-1.3842033282009492,-1.435069528759013,-1.3830617292004392,-1.4130017692218644,2.5763697525146467
2192.0,874.5,1105.5,648.7000122,1145.938477,259.7366943,1104.588257,415.5,1128.5,1658800474611666.8,2.2153988341936803,36.51666675,1.0949668118604523,0.8122412626786397,0.3252179074680891,0.520250097573491,-1.3842033282009492,-1.434836593194868,-1.3830617292004392,-1.4130017692218644,0.0
2193.0,874.4117432,1105.113403,648.4805298,1145.307373,259.7366943,1104.588257,415.5,1128.5,1658800474628333.2,2.2640938062066835,36.53333325,1.0948563049800395,0.8119664474198777,0.3252179074680891,0.520250097573491,-1.38371926772689,-1.4340463840069526,-1.3830617292004392,-1.4130017692218644,2.9217275380556655
2194.0,874.2745972,1104.873657,648.2990112,1145.018188,259.7366943,1104.588257,415.5,1128.5,1658800474645000.0,2.2948275788602834,36.55,1.0946845836325505,0.8117391668678647,0.3252179074680891,0.520250097573491,-1.3834190802903248,-1.4336842936953598,-1.3830617292004392,-1.4130017692218644,1.8440171391304259
2195.0,874.1582642,1104.60083,648.2990112,1145.018188,259.7366943,1104.588257,415.5,1128.5,1658800474661666.8,2.3295644214435898,36.56666675,1.0945389223699724,0.8117391668678647,0.3252179074680891,0.520250097573491,-1.3830774719308283,-1.4336842936953598,-1.3830617292004392,-1.4130017692218644,2.0842001339969665
2196.0,874.1582642,1104.60083,648.2990112,1145.018188,259.7366943,1104.588257,415.5,1128.5,1658800474678333.2,2.3295644214435898,36.58333325,1.0945389223699724,0.8117391668678647,0.3252179074680891,0.520250097573491,-1.3830774719308283,-1.4336842936953598,-1.3830617292004392,-1.4130017692218644,0.0
2197.0,874.0588989,1104.5,648.2990112,1145.018188,259.7366943,1104.588257,415.5,1128.5,1658800474695000.0,2.3427737796590664,36.6,1.0944145064685995,0.8117391668678647,0.3252179074680891,0.520250097573491,-1.382951222069605,-1.4336842936953598,-1.3830617292004392,-1.4130017692218644,0.7925575301410028
2198.0,873.8789063,1104.603882,648.2990112,1145.018188,259.7366943,1104.588257,415.5,1128.5,1658800474711666.5,2.330998538429398,36.6166665,1.0941891366305432,0.8117391668678647,0.3252179074680891,0.520250097573491,-1.3830812933587415,-1.4336842936953598,-1.3830617292004392,-1.4130017692218644,-0.7065215389955122
2199.0,873.1904907,1105.436768,648.2076416,1145.091431,259.7366943,1104.588257,415.5,1128.5,1658800474728333.5,2.231488251614386,36.6333335,1.0933271672368703,0.8116247624314862,0.3252179074680891,0.520250097573491,-1.384124155026052,-1.4337760017047378,-1.3830617292004392,-1.4130017692218644,-5.9704977989453925
2200.0,872.8287964,1105.0802,648.5523682,1145.638062,259.7366943,1104.588257,415.5,1128.5,1658800474745000.0,2.2783229035517296,36.65,1.092874287586168,0.8120563967209837,0.3252179074680891,0.520250097573491,-1.383677694047011,-1.4344604417314204,-1.3830617292004392,-1.4130017692218644,2.8101072173128845
2201.0,872.6082764,1104.891724,648.2504272,1145.83252,259.7366943,1104.588257,415.5,1128.5,1658800474761666.8,2.303296673815524,36.66666675,1.092598173142084,0.8116783345435794,0.3252179074680891,0.520250097573491,-1.3834417020917995,-1.4347039237855093,-1.3830617292004392,-1.4130017692218644,1.4984187237341384
2202.0,872.6414185,1104.641479,648.0544434,1145.920044,259.7366943,1104.588257,415.5,1128.5,1658800474778333.5,2.3343628326815367,36.6833335,1.0926396705686996,0.8114329420259553,0.3252179074680891,0.520250097573491,-1.3831283687929614,-1.4348135131225492,-1.3830617292004392,-1.4130017692218644,1.8639602121590437
2203.0,872.6414185,1104.641479,648.0544434,1145.920044,259.7493286,1104.3573,415.5,1128.5,1658800474795000.0,2.3343628326815367,36.7,1.0926396705686996,0.8114329420259553,0.3252337269525843,0.520250097573491,-1.3831283687929614,-1.4348135131225492,-1.382772546524662,-1.4130017692218644,0.0
2204.0,872.5,1104.5,648.0544434,1145.920044,259.7058716,1103.987793,415.5,1128.5,1658800474811666.8,2.352974913154282,36.71666675,1.0924625995977642,0.8114329420259553,0.3251793141764345,0.520250097573491,-1.382951222069605,-1.4348135131225492,-1.3823098845443875,-1.4130017692218644,1.1167192447685794
2205.0,872.5,1104.5,647.9837646,1146.214355,259.925293,1103.856323,415.5,1128.5,1658800474828333.5,2.352974913154282,36.7333335,1.0924625995977642,0.8113444446671193,0.3254540530567226,0.520250097573491,-1.382951222069605,-1.4351820217301712,-1.3821452701512995,-1.4130017692218644,0.0
2206.0,872.2125854,1104.076538,648.1245117,1146.522949,259.925293,1103.856323,415.5,1128.5,1658800474845000.0,2.407838803127642,36.75,1.092102726014866,0.8115206749739982,0.3254540530567226,0.520250097573491,-1.3824210027030135,-1.4355684141696672,-1.3821452701512995,-1.4130017692218644,3.291866317064875
2207.0,872.3570557,1103.262207,648.1245117,1146.522949,259.925293,1103.856323,416.5,1126.5,1658800474861666.8,2.505890203973535,36.76666675,1.0922836181632931,0.8115206749739982,0.3254540530567226,0.5215022037048352,-1.3814013738649702,-1.4355684141696672,-1.3821452701512995,-1.4104975569591762,5.8830546354808
2208.0,872.0462646,1102.738403,647.9085693,1146.792358,259.925293,1103.856323,416.5,1126.5,1658800474878333.2,2.5735836147970907,36.78333325,1.091894474721416,0.811250292170941,0.3254540530567226,0.5215022037048352,-1.3807455156649475,-1.4359057428304065,-1.3821452701512995,-1.4104975569591762,4.0616452658661375
2209.0,871.8283691,1101.828369,647.9085693,1146.792358,259.925293,1103.856323,416.5,1126.5,1658800474895000.0,2.689200064994096,36.8,1.0916216464298738,0.811250292170941,0.3254540530567226,0.5215022037048352,-1.379606056513816,-1.4359057428304065,-1.3821452701512995,-1.4104975569591762,6.936952327059157
2210.0,871.6205444,1101.660767,648.0396729,1146.648804,259.925293,1103.856323,416.5,1126.5,1658800474911666.8,2.7116509698562963,36.81666675,1.0913614278487591,0.8114144477923424,0.3254540530567226,0.5215022037048352,-1.3793962010219905,-1.4357259979868275,-1.3821452701512995,-1.4104975569591762,1.3470475564937585
2211.0,871.3902588,1101.018921,648.1245117,1146.522949,260.2285767,1103.30481,416.5,1126.5,1658800474928333.2,2.793826557784625,36.83333325,1.0910730858370388,0.8115206749739982,0.3258337964370294,0.5215022037048352,-1.3785925417100118,-1.4355684141696672,-1.381454717342484,-1.4104975569591762,4.930584581545686
2212.0,870.798645,1100.024536,648.1245117,1146.522949,260.2285767,1103.30481,416.5,1126.5,1658800474945000.0,2.9229952671858417,36.85,1.090332322570671,0.8115206749739982,0.3258337964370294,0.5215022037048352,-1.377347466154595,-1.4355684141696672,-1.381454717342484,-1.4104975569591762,7.75008381365448
2213.0,869.5731812,1099.055542,647.9837646,1146.214355,260.3782654,1103.342773,416.5653992,1127.122314,1658800474961666.5,3.057549085793995,36.8666665,1.0887979118329507,0.8113444446671193,0.3260212225760923,0.5215840904441402,-1.3761341828259597,-1.4351820217301712,-1.381502251047548,-1.4112767601341971,8.073309849587941
2214.0,869.3434448,1097.690796,647.788269,1145.018921,260.3762512,1103.350952,416.5653992,1127.122314,1658800474978333.5,3.2313484880076584,36.8833335,1.088510257477918,0.8110996634277086,0.3260187005839225,0.5215840904441402,-1.374425375991632,-1.433685211489154,-1.3815124920235964,-1.4112767601341971,10.427755577709377
2215.0,869.1953735,1096.304688,647.9085693,1144.792358,260.802887,1103.214478,416.5794983,1127.62561,1658800474995000.0,3.409776782704106,36.9,1.0883248564953116,0.811250292170941,0.3265528938849534,0.5216017440136966,-1.3726898216661267,-1.433401530567718,-1.3813416120914277,-1.4119069401416784,10.705804739834587
2216.0,868.9319458,1095.5,648.1245117,1144.522949,260.158905,1102.453491,416.402771,1127.875,1658800475011666.8,3.513330047238252,36.91666675,1.087995017056976,0.8115206749739982,0.3257465600742782,0.5213804626777907,-1.3716822668875075,-1.4330642019069788,-1.380388775602854,-1.4122192028897744,6.213164806225156
2217.0,867.7190552,1093.915527,648.2125854,1144.076538,260.158905,1102.453491,416.5,1128.5,1658800475028333.5,3.728352146626825,36.9333335,1.0864763493000662,0.8116309525937784,0.3257465600742782,0.5215022037048352,-1.3696983385292587,-1.4325052479567797,-1.380388775602854,-1.4130017692218644,12.901261457002503
2218.0,868.0,1092.5,647.3763428,1142.668823,260.158905,1102.453491,416.5,1128.5,1658800475045000.0,3.904176166557821,36.95,1.0868281220067153,0.8105838881070272,0.3257465600742782,0.5215022037048352,-1.3679259484934754,-1.4307426393740943,-1.380388775602854,-1.4130017692218644,10.549546691327004
2219.0,867.3202515,1091.280884,647.8609619,1142.339478,260.158905,1102.453491,416.1635132,1128.710693,1658800475061666.8,4.062975028621196,36.96666675,1.0859770047420936,0.8111906826535037,0.3257465600742782,0.5210808865194388,-1.3663994858750557,-1.430330264480267,-1.380388775602854,-1.4132655792189956,9.527884084382734
2220.0,866.8985596,1090.330078,647.8609619,1142.339478,260.158905,1102.453491,416.1635132,1128.710693,1658800475078333.5,4.1874059492925095,36.9833335,1.0854490017285652,0.8111906826535037,0.3257465600742782,0.5210808865194388,-1.3652089758527368,-1.430330264480267,-1.380388775602854,-1.4132655792189956,7.465817911189783
2221.0,867.0844116,1089.280884,647.8571167,1141.28772,260.158905,1102.453491,416.1635132,1128.710693,1658800475095000.0,4.317739136458719,37.0,1.0856817081572878,0.8111858680550075,0.3257465600742782,0.5210808865194388,-1.3638952736123673,-1.4290133518397763,-1.380388775602854,-1.4132655792189956,7.820069430667147
2222.0,867.1356812,1088.0,648.3585815,1140.358521,260.158905,1102.453491,415.8208008,1131.050171,1658800475111666.8,4.486690622141613,37.01666675,1.0857459031377994,0.8118137552057407,0.3257465600742782,0.5206517742221112,-1.3622914709024267,-1.4278498960746375,-1.380388775602854,-1.416194853966941,10.13703845578205
2223.0,866.9562378,1087.146851,648.3585815,1140.358521,260.158905,1102.453491,415.7824707,1131.122803,1658800475128333.2,4.596161459706915,37.03333325,1.0855212209564302,0.8118137552057407,0.3257465600742782,0.5206037808688861,-1.3612232378085765,-1.4278498960746375,-1.380388775602854,-1.4162857969394722,6.568315937077669
2224.0,866.3735962,1086.143311,648.0396729,1138.960327,260.158905,1102.453491,415.7824707,1131.122803,1658800475145000.0,4.729690321938358,37.05,1.084791691836694,0.8114144477923424,0.3257465600742782,0.5206037808688861,-1.3599666992215276,-1.426099208794429,-1.380388775602854,-1.4162857969394722,8.0116916754288
2225.0,866.7371216,1085.195313,648.1821899,1138.817749,260.158905,1102.453491,415.8448792,1131.310181,1658800475161666.8,4.845931190146675,37.06666675,1.0852468642189337,0.8115928942018631,0.3257465600742782,0.5206819229343841,-1.358779705113225,-1.4259206860064344,-1.380388775602854,-1.4165204140821512,6.974417220410384
2226.0,866.5,1084.5,648.5,1138.5,260.158905,1102.453491,415.9134521,1131.394287,1658800475178333.2,4.9376112619233306,37.08333325,1.0849499628096992,0.8119908261766762,0.3257465600742782,0.5207677834829182,-1.357909099442722,-1.4255228305353058,-1.380388775602854,-1.4166257237204345,5.500859315192682
2227.0,866.059082,1083.195557,648.3585815,1138.358521,260.158905,1102.453491,415.6726685,1131.474487,1658800475195000.0,5.1052471702473605,37.1,1.0843978866784791,0.8118137552057407,0.3257465600742782,0.5204662968610311,-1.3562757983644331,-1.4253456838119496,-1.380388775602854,-1.4167261426321678,10.058104208921453
2228.0,865.7377319,1082.642944,648.3585815,1138.358521,260.158905,1102.453491,415.6726685,1131.474487,1658800475211666.5,5.179123896141806,37.1166665,1.0839955222479611,0.8118137552057407,0.3257465600742782,0.5204662968610311,-1.3555838682388728,-1.4253456838119496,-1.380388775602854,-1.4167261426321678,4.432647880145658
2229.0,865.5,1082.068115,648.3585815,1138.358521,260.158905,1102.453491,415.9134521,1131.394287,1658800475228333.5,5.257144596148259,37.1333335,1.083697856678355,0.8118137552057407,0.3257465600742782,0.5207677834829182,-1.3548641213234984,-1.4253456838119496,-1.380388775602854,-1.4166257237204345,4.681148377420148
2230.0,864.9319458,1081.5,648.3585815,1138.358521,260.158905,1102.453491,415.9134521,1131.394287,1658800475245000.0,5.3366210435973125,37.15,1.0829865925315991,0.8118137552057407,0.3257465600742782,0.5207677834829182,-1.3541527810486895,-1.4253456838119496,-1.380388775602854,-1.4166257237204345,4.768634533288692
2231.0,864.8566895,1080.626465,648.3585815,1138.358521,260.158905,1102.453491,415.7530823,1131.398193,1658800475261666.8,5.445850250671436,37.16666675,1.082892363656947,0.8118137552057407,0.3257465600742782,0.5205669834730557,-1.353059022519246,-1.4253456838119496,-1.380388775602854,-1.4166306144469831,6.5537196558495685
2232.0,864.6314697,1080.63147,647.9837646,1137.888306,260.0530396,1103.177979,415.7530823,1131.398193,1658800475278333.5,5.448428382857171,37.1833335,1.082610364564467,0.8113444446671193,0.3256140053578409,0.5205669834730557,-1.3530652893104336,-1.4247569247273997,-1.3812959114697394,-1.4166306144469831,0.1546871577082559
2233.0,864.6314697,1080.63147,648.0343628,1137.63916,260.1239319,1102.72644,415.7530823,1131.398193,1658800475295000.0,5.448428382857171,37.2,1.082610364564467,0.8114077989835743,0.3257027700413361,0.5205669834730557,-1.3530652893104336,-1.4244449674931996,-1.380730536719298,-1.4166306144469831,0.0
2234.0,864.6314697,1080.63147,648.1712036,1137.9198,260.0925903,1102.972168,415.7530823,1131.398193,1658800475311666.8,5.448428382857171,37.21666675,1.082610364564467,0.8115791381882723,0.3256635270318099,0.5205669834730557,-1.3530652893104336,-1.4247963585578998,-1.3810382142547413,-1.4166306144469831,0.0
2235.0,865.1177368,1080.758423,648.1712036,1137.9198,260.0925903,1102.972168,415.9134521,1131.394287,1658800475328333.5,5.427437958237448,37.2333335,1.0832192225818478,0.8115791381882723,0.3256635270318099,0.5207677834829182,-1.353224247940126,-1.4247963585578998,-1.3810382142547413,-1.4166257237204345,-1.2594191800875538
2236.0,865.3551636,1080.614258,648.1712036,1137.9198,260.0925903,1102.972168,415.8591003,1131.140869,1658800475345000.0,5.440317113400463,37.25,1.0835165061338732,0.8115791381882723,0.3256635270318099,0.5206997292608886,-1.353043738059701,-1.4247963585578998,-1.3810382142547413,-1.4163084174888412,0.7727570373512825
2237.0,865.3551636,1080.614258,648.1712036,1137.9198,260.0925903,1102.972168,415.8591003,1131.140869,1658800475361666.8,5.440317113400463,37.26666675,1.0835165061338732,0.8115791381882723,0.3256635270318099,0.5206997292608886,-1.353043738059701,-1.4247963585578998,-1.3810382142547413,-1.4163084174888412,0.0
2238.0,865.3551636,1080.614258,648.1712036,1137.9198,260.0925903,1102.972168,415.8591003,1131.140869,1658800475378333.2,5.440317113400463,37.28333325,1.0835165061338732,0.8115791381882723,0.3256635270318099,0.5206997292608886,-1.353043738059701,-1.4247963585578998,-1.3810382142547413,-1.4163084174888412,0.0
2239.0,865.6097412,1081.981079,648.2842407,1137.914063,260.0925903,1102.972168,416.0,1131.0,1658800475395000.0,5.265660075418742,37.3,1.0838352643077362,0.8117206726342517,0.3256635270318099,0.5208761506391631,-1.3547551430142506,-1.4247891752250244,-1.3810382142547413,-1.4161320345502248,-10.479369882054561
2240.0,865.7611694,1082.293701,648.2842407,1137.914063,260.5047607,1102.980957,416.0,1131.0,1658800475411666.8,5.22422076593694,37.31666675,1.0840248684854146,0.8117206726342517,0.3261796081168086,0.5208761506391631,-1.355146578937244,-1.4247891752250244,-1.3810492190155297,-1.4161320345502248,-2.4863461371765183
2241.0,865.8046265,1082.695313,648.4423218,1138.055542,260.5440063,1102.495972,416.0,1131.0,1658800475428333.2,5.173059270701221,37.33333325,1.084079281386775,0.8119186069488112,0.3262287477731967,0.5208761506391631,-1.355649439784865,-1.424966321948381,-1.3804419663234195,-1.4161320345502248,-3.069720411347384
2242.0,866.1789551,1083.068359,648.4423218,1138.055542,260.5047607,1102.980957,416.0,1131.0,1658800475445000.0,5.121058756518601,37.35,1.0845479805219724,0.8119186069488112,0.3261796081168086,0.5208761506391631,-1.3561165329687386,-1.424966321948381,-1.3810492190155297,-1.4161320345502248,-3.1200152508811407
2243.0,866.6340942,1082.982178,648.4423218,1138.055542,260.0203247,1103.42688,415.9222107,1130.977783,1658800475461666.5,5.124811632607678,37.3666665,1.085117862979697,0.8119186069488112,0.3255730428309647,0.5207787501796801,-1.356008625210233,-1.424966321948381,-1.3816075619379369,-1.4161042165083049,0.22517481709276047
2244.0,866.6390381,1082.761963,648.2842407,1137.914063,260.0203247,1103.42688,415.9222107,1130.977783,1658800475478333.5,5.1524242026562135,37.3833335,1.0851240532671995,0.8117206726342517,0.3255730428309647,0.5207787501796801,-1.355732892658519,-1.4247891752250244,-1.3816075619379369,-1.4161042165083049,1.6567210684909621
2245.0,866.5,1082.772583,648.40979,1137.815308,260.0203247,1103.42688,415.9222107,1130.977783,1658800475495000.0,5.152958988093215,37.4,1.0849499628096992,0.8118778736825677,0.3255730428309647,0.5207787501796801,-1.355746190025634,-1.4246655234840235,-1.3816075619379369,-1.4161042165083049,0.03208744709457364
2246.0,866.8016968,1083.5,648.40979,1137.815308,260.0203247,1103.42688,415.7268982,1130.811279,1658800475511666.8,5.054523653078721,37.41666675,1.085327719222786,0.8118778736825677,0.3255730428309647,0.520534198200902,-1.356656993311378,-1.4246655234840235,-1.3816075619379369,-1.4158957358290114,-5.9060905704171835
2247.0,866.8773804,1084.009399,648.6488037,1138.039673,260.0203247,1103.42688,415.7268982,1130.811279,1658800475528333.5,4.989529431359339,37.4333335,1.0854224831223882,0.812177144201813,0.3255730428309647,0.520534198200902,-1.3572948149225788,-1.4249464522761826,-1.3816075619379369,-1.4158957358290114,-3.8996338049925545
2248.0,866.8459473,1084.247437,648.3585815,1138.358521,260.0203247,1103.42688,415.7268982,1130.811279,1658800475545000.0,4.9600267377683664,37.45,1.0853831255451512,0.8118137552057407,0.3255730428309647,0.520534198200902,-1.3575928637618715,-1.4253456838119496,-1.3816075619379369,-1.4158957358290114,-1.770179317251556
2249.0,866.5,1084.5,648.3585815,1138.358521,260.0203247,1103.42688,415.7298279,1129.989502,1658800475561666.8,4.928791896346571,37.46666675,1.0849499628096992,0.8118137552057407,0.3255730428309647,0.520537866496235,-1.357909099442722,-1.4253456838119496,-1.3816075619379369,-1.4148667838087137,-1.8740811149023024
2250.0,866.5,1084.5,648.3585815,1138.358521,260.0203247,1103.42688,415.8199158,1129.720337,1658800475578333.5,4.928462128309353,37.4833335,1.0849499628096992,0.8118137552057407,0.3255730428309647,0.5206506661081849,-1.357909099442722,-1.4253456838119496,-1.3816075619379369,-1.4145297606618703,-0.019785983303142414
2251.0,866.6314697,1084.63147,648.3585815,1138.358521,260.0203247,1103.42688,415.8199158,1129.720337,1658800475595000.0,4.910259101135962,37.5,1.0851145768271553,0.8118137552057407,0.3255730428309647,0.5206506661081849,-1.35807371383581,-1.4253456838119496,-1.3816075619379369,-1.4145297606618703,-1.0921925523290348
2252.0,866.6314697,1084.63147,648.3585815,1138.358521,260.0203247,1103.42688,415.8199158,1129.720337,1658800475611666.8,4.910259101135962,37.51666675,1.0851145768271553,0.8118137552057407,0.3255730428309647,0.5206506661081849,-1.35807371383581,-1.4253456838119496,-1.3816075619379369,-1.4145297606618703,0.0
2253.0,866.6314697,1084.63147,648.3585815,1138.358521,260.0203247,1103.42688,415.8199158,1129.720337,1658800475628333.2,4.910259101135962,37.53333325,1.0851145768271553,0.8118137552057407,0.3255730428309647,0.5206506661081849,-1.35807371383581,-1.4253456838119496,-1.3816075619379369,-1.4145297606618703,0.0
2254.0,866.8193359,1085.420166,648.3585815,1138.358521,260.0203247,1103.42688,415.8199158,1129.720337,1658800475645000.0,4.8086727717430096,37.55,1.0853498052480477,0.8118137552057407,0.3255730428309647,0.5206506661081849,-1.3590612449331767,-1.4253456838119496,-1.3816075619379369,-1.4145297606618703,-6.095149287831116
2255.0,866.8193359,1085.420166,648.3585815,1138.358521,260.0203247,1103.42688,415.8199158,1129.720337,1658800475661666.8,4.8086727717430096,37.56666675,1.0853498052480477,0.8118137552057407,0.3255730428309647,0.5206506661081849,-1.3590612449331767,-1.4253456838119496,-1.3816075619379369,-1.4145297606618703,0.0
2256.0,866.9098511,1085.532837,648.3585815,1138.358521,260.0203247,1103.42688,415.8199158,1129.720337,1658800475678333.2,4.793379565817826,37.58333325,1.0854631398849472,0.8118137552057407,0.3255730428309647,0.5206506661081849,-1.3592023209831012,-1.4253456838119496,-1.3816075619379369,-1.4145297606618703,-0.9176015315263453
2257.0,867.0,1085.864258,648.5,1138.5,260.0203247,1103.42688,415.8199158,1129.720337,1658800475695000.0,4.7505782321831935,37.6,1.0855760158753711,0.8119908261766762,0.3255730428309647,0.5206506661081849,-1.3596172952492576,-1.4255228305353058,-1.3816075619379369,-1.4145297606618703,-2.5680671777422504
2258.0,867.3291626,1085.70813,648.5,1138.5,260.0203247,1103.42688,415.9176941,1129.917725,1658800475711666.5,4.768149031535003,37.6166665,1.0859881623850405,0.8119908261766762,0.3255730428309647,0.5207730949171273,-1.3594218064231829,-1.4255228305353058,-1.3816075619379369,-1.4147769113869244,1.0542585036936534
2259.0,867.3291626,1085.70813,648.5,1138.776611,260.0203247,1103.42688,415.9176941,1129.917725,1658800475728333.5,4.768149031535003,37.6333335,1.0859881623850405,0.8119908261766762,0.3255730428309647,0.5207730949171273,-1.3594218064231829,-1.4258691768644032,-1.3816075619379369,-1.4147769113869244,0.0
2260.0,867.0681763,1085.996948,648.3295898,1139.015015,260.0203247,1103.42688,415.9176941,1129.917725,1658800475745000.0,4.73503122666915,37.65,1.0856613798386137,0.8117774545204126,0.3255730428309647,0.5207730949171273,-1.3597834372118256,-1.42616768397454,-1.3816075619379369,-1.4147769113869244,-1.9870881628328663
2261.0,867.2809448,1085.915527,648.4498901,1139.129272,260.0203247,1103.42688,415.9176941,1129.917725,1658800475761666.8,4.7426649364277855,37.66666675,1.0859277885820209,0.8119280832636451,0.3255730428309647,0.5207730949171273,-1.3596814894785054,-1.426310745864789,-1.3816075619379369,-1.4147769113869244,0.45802029541666667
2262.0,867.2809448,1085.915527,648.4498901,1139.129272,260.0203247,1103.42688,415.9176941,1129.917725,1658800475778333.5,4.7426649364277855,37.6833335,1.0859277885820209,0.8119280832636451,0.3255730428309647,0.5207730949171273,-1.3596814894785054,-1.426310745864789,-1.3816075619379369,-1.4147769113869244,0.0
