Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Pink X,Shoulder Pink Y,Back Pink X,Back Pink Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Neck Green X meters,Shoulder Pink X meters,Back Pink X meters,Arm Pink Y meters,Leg Pink Y meters,Neck Green Y meters,Shoulder Pink Y meters,Back Pink Y meters,angular velocity
2118.0,392.5733337,904.888916,432.1441345,1226.590088,511.0,694.8850708,413.0,744.5,508.3311768,861.3763428,1660610416396663.2,-4.361061875349654,35.28333325,0.5877685986174678,0.6470147881463797,0.7650793574355457,0.6183518094342082,0.7610835422907999,-1.3548176720231455,-1.836475061377396,-1.0403957406246922,-1.1146801988468955,-1.289669782504118,-0.21776686686456287
2119.0,392.5733337,904.888916,431.8309326,1226.652222,510.8888855,694.888916,412.7883606,744.4338379,508.1463928,861.5,1660610416413329.8,-4.320099777140464,35.29999975,0.5877685986174678,0.6465458560360087,0.7649129945974601,0.6180349387176522,0.760806880012944,-1.3548176720231455,-1.8365680896372687,-1.0404014977345653,-1.1145811396356344,-1.2898549245219622,2.457750470056208
2120.0,392.465332,905.0111694,432.1403503,1226.666626,510.3928528,694.7261963,412.7883606,744.4338379,508.0196228,861.3943481,1660610416429996.5,-4.151680740226076,35.3166665,0.5876068963254171,0.6470091223669191,0.764170324579098,0.6180349387176522,0.7606170774490651,-1.3550007122437255,-1.836589655592385,-1.040157870565254,-1.1145811396356344,-1.2896967403971795,10.10509168940554
2121.0,392.5,905.2714233,432.1403503,1226.666626,510.0,695.0,412.7883606,744.4338379,507.8857117,861.4428711,1660610416446663.2,-4.016952500271162,35.33333325,0.5876588019441324,0.6470091223669191,0.763582137557981,0.6180349387176522,0.7604165830883186,-1.3553903695560194,-1.836589655592385,-1.0405678149074449,-1.1145811396356344,-1.2897693899972986,8.08365397902204
2122.0,392.5,905.5,432.1403503,1226.666626,509.7210999,694.8639526,412.6666565,744.333313,507.7377319,861.5,1660610416463329.8,-3.919440353800128,35.34999975,0.5876588019441324,0.6470091223669191,0.7631645627844063,0.6178527209199511,0.7601950247902806,-1.3557325991348077,-1.836589655592385,-1.0403641220358737,-1.1144306317571642,-1.2898549245219622,5.850787296135187
2123.0,392.5,905.5,431.5,1226.5,509.7210999,694.8639526,412.6013184,744.6013184,507.5,861.5,1660610416479996.5,-3.919966705724073,35.3666665,0.5876588019441324,0.6460503771691545,0.7631645627844063,0.6177548954178689,0.7598390878640694,-1.3557325991348077,-1.836340179833066,-1.0403641220358737,-1.1148318947693387,-1.2898549245219622,-0.0315809575319086
2124.0,392.5540771,905.5739746,431.9610291,1226.783569,509.7320251,694.7385864,412.5,744.5,507.4240417,861.9342651,1660610416496663.2,-3.913139339481336,35.38333325,0.5877397672531735,0.6467406391018103,0.7631809202110126,0.6176031994954259,0.7597253615874433,-1.3558433553763625,-1.8367647449765272,-1.040176421269259,-1.1146801988468955,-1.2905051148618143,0.4096399263646132
2125.0,392.5540771,905.5739746,431.35672,1226.409302,509.7210999,694.8639526,412.2597961,744.5,507.2043152,861.8408813,1660610416513330.0,-3.912629253612464,35.4,0.5877397672531735,0.645835855505097,0.7631645627844063,0.6172435614416772,0.7593963827040155,-1.3558433553763625,-1.8362043849846108,-1.0403641220358737,-1.1146801988468955,-1.290365298780212,0.030604999107341314
2126.0,392.5,905.5,432.1403503,1226.666626,509.5,695.0,411.8312683,744.6378784,506.8293762,861.9464111,1660610416529996.8,-3.8358782630156414,35.41666675,0.5876588019441324,0.6470091223669191,0.7628335276191986,0.6166019611014282,0.7588350165803414,-1.3557325991348077,-1.836589655592385,-1.0405678149074449,-1.114886633128063,-1.2905233000944476,4.605036410627614
2127.0,392.5,905.5,431.35672,1226.409302,509.5,695.0,411.8312683,744.6378784,506.8293762,861.9464111,1660610416546663.2,-3.8358782630156414,35.43333325,0.5876588019441324,0.645835855505097,0.7628335276191986,0.6166019611014282,0.7588350165803414,-1.3557325991348077,-1.8362043849846108,-1.0405678149074449,-1.114886633128063,-1.2905233000944476,0.0
2128.0,392.5428467,905.2714233,431.35672,1226.409302,509.3768005,695.0,411.8312683,744.6378784,506.7355652,861.6629639,1660610416563330.0,-3.800242166528133,35.45,0.5877229528750605,0.645835855505097,0.7626490708788927,0.6166019611014282,0.7586945608864072,-1.3553903695560194,-1.8362043849846108,-1.0405678149074449,-1.114886633128063,-1.2900989173123676,2.1381550984742503
2129.0,392.3628235,905.1519165,430.8636475,1226.691895,509.2789001,695.1360474,411.5443115,744.6539917,506.6593933,861.5883179,1660610416579996.5,-3.7691825118397,35.4666665,0.5874534185615977,0.6450976175570166,0.7625024924539912,0.6161723236764658,0.7585805148036152,-1.355211441599555,-1.8366274888414715,-1.0407715077790158,-1.1149107582811155,-1.2899871558373868,1.8635979172851966
2130.0,392.5978394,905.3010864,430.7989502,1226.370361,509.1136475,694.6514893,411.3963928,744.5134888,506.6666565,861.8190308,1660610416596663.2,-3.704745531228426,35.48333325,0.5878052890386214,0.6450007514734317,0.7622550729764519,0.6159508568585623,0.75859138941103,-1.3554347817389696,-1.8361460817453583,-1.0400460177598607,-1.1147003945463805,-1.2903325837772774,3.8661995056791874
2131.0,392.1733398,905.2444458,430.6777649,1226.449951,508.8639526,694.9251709,411.3963928,744.5134888,506.2172852,861.8797607,1660610416613330.0,-3.6200299651589,35.5,0.5871697197994832,0.6448193104334031,0.7618812248088453,0.6159508568585623,0.757918581768263,-1.3553499783067724,-1.836265245475414,-1.0404557792915046,-1.1147003945463805,-1.29042350979072,5.082908549629166
2132.0,392.1404724,905.4428711,430.4571533,1226.457153,508.7212219,694.7211914,411.3796387,744.430542,506.0578918,862.0758667,1660610416629996.5,-3.5660905931363334,35.5166665,0.5871205100748793,0.6444890063606619,0.7616675255676666,0.6159257722870116,0.7576799348014304,-1.3556470646101442,-1.836276028452972,-1.0401503771294889,-1.1145762049486398,-1.2907171235920296,3.236394685300958
2133.0,391.894043,905.4172363,430.9500122,1226.449951,508.7212219,694.7211914,411.3796387,744.430542,506.3521729,862.1280518,1660610416646663.2,-3.564516142826508,35.53333325,0.586751551078783,0.6452269245025765,0.7616675255676666,0.6159257722870116,0.758120538313942,-1.3556086836780268,-1.836265245475414,-1.0401503771294889,-1.1145762049486398,-1.2907952561610625,0.09446654625678551
2134.0,391.7270813,905.8210449,430.7435913,1226.435913,508.5,695.0,411.3796387,744.430542,506.3521729,862.1280518,1660610416663329.8,-3.4900418258536563,35.54999975,0.586501572702751,0.6449178670279516,0.761336307741634,0.6159257722870116,0.758120538313942,-1.3562132739406785,-1.8362442275027728,-1.0405678149074449,-1.1145762049486398,-1.2907952561610625,4.468503703408289
2135.0,391.4776001,905.7388306,430.4571533,1226.457153,508.3227539,694.8624268,411.3259277,745.3259277,506.1098633,861.8143921,1660610416679996.5,-3.4356095026275817,35.5666665,0.5861280444910324,0.6444890063606619,0.7610709313574933,0.6158453551101678,0.7577577475642971,-1.3560901810564985,-1.836276028452972,-1.0403618375777846,-1.115916794216767,-1.2903256386234312,3.2659230639493835
2136.0,391.1506348,904.9134521,430.3549805,1226.432861,508.2185669,694.890686,410.5422363,745.2755737,506.0528564,861.9085083,1660610416696663.2,-3.398184455066172,35.58333325,0.5856385055445984,0.6443360312135554,0.7609149405101093,0.6146719967682113,0.7576723957004589,-1.3548544079597835,-1.8362396579877065,-1.0404041478137485,-1.1158414032070525,-1.2904665512688722,2.245491626225652
2137.0,391.1506348,904.9134521,430.569458,1226.444458,508.1130066,694.8870239,410.7166748,745.3666382,506.0528564,861.9085083,1660610416713329.8,-3.3619620971323974,35.59999975,0.5856385055445984,0.6446571511898458,0.7607568935306677,0.6149331695578238,0.7576723957004589,-1.3548544079597835,-1.8362570212466265,-1.0403986648448351,-1.1159777467865928,-1.2904665512688722,2.173363209658641
2138.0,390.898407,905.1365356,430.3549805,1226.432861,508.2116394,694.7883301,410.1350098,745.5443115,505.7956848,861.8408813,1660610416729996.5,-3.397158918290472,35.6166665,0.5852608650687641,0.6443360312135554,0.7609045685194076,0.6140622891577402,0.7572873532689938,-1.3551884130103404,-1.8362396579877065,-1.0402508985256826,-1.1162437627830653,-1.290365298780212,-2.11179871049106
2139.0,390.8284912,905.119751,430.6218872,1226.422852,508.2116394,694.7883301,410.1350098,745.5443115,505.7956848,861.8408813,1660610416746663.2,-3.397158918290472,35.63333325,0.5851561857432481,0.6447356492302505,0.7609045685194076,0.6140622891577402,0.7572873532689938,-1.3551632827735831,-1.836224672313952,-1.0402508985256826,-1.1162437627830653,-1.290365298780212,0.0
2140.0,390.9205017,905.5290527,430.2444458,1226.444458,508.1130066,694.8870239,410.0270386,745.3964233,505.5653076,862.0448608,1660610416763330.0,-3.3601396081494794,35.65,0.5852939456927928,0.6441705364635547,0.7607568935306677,0.6139006325308957,0.756942427945816,-1.3557760974147444,-1.8362570212466265,-1.0403986648448351,-1.116022341630368,-1.2906707009422278,2.221147502722182
2141.0,390.9205017,905.5290527,430.7435913,1226.435913,508.0,694.8850708,409.7549133,745.4313965,505.4698792,861.9337158,1660610416779996.8,-3.3237773695739863,35.66666675,0.5852939456927928,0.6449178670279516,0.7605876978028516,0.6134932011225475,0.7567995506484518,-1.3557760974147444,-1.8362442275027728,-1.0403957406246922,-1.11607470420059,-1.2905042924389358,2.181723405912711
2142.0,390.9655151,905.9310303,430.3549805,1226.432861,508.1092834,694.7814331,409.930542,745.4074097,505.2833252,862.2020874,1660610416796663.2,-3.355607519069526,35.68333325,0.5853613406500296,0.6443360312135554,0.7607513190816195,0.6137561559032583,0.7565202382914126,-1.3563779462678,-1.8362396579877065,-1.040240572200187,-1.1160387906868308,-1.2909061037330296,-1.9098280680131254
2143.0,390.9655151,905.9310303,430.4571533,1226.457153,508.1092834,694.7814331,409.930542,745.4074097,505.60849,862.1253052,1660610416813330.0,-3.356635326747503,35.7,0.5853613406500296,0.6444890063606619,0.7607513190816195,0.6137561559032583,0.757007081493457,-1.3563779462678,-1.836276028452972,-1.040240572200187,-1.1160387906868308,-1.2907911438969466,-0.06166815233783961
2144.0,391.0152588,906.1959229,430.9128113,1226.359009,507.0,694.8850708,409.930542,745.4074097,505.60849,862.1253052,1660610416829996.5,-2.9771829716236065,35.7166665,0.5854358179064533,0.6451712265756332,0.759090477925287,0.6137561559032583,0.757007081493457,-1.35677454873394,-1.8361290853053085,-1.0403957406246922,-1.1160387906868308,-1.2907911438969466,22.767368981124328
2145.0,391.0152588,906.1959229,430.9128113,1226.359009,507.0,694.8850708,410.430542,745.3796387,505.2833252,862.2020874,1660610416846663.2,-2.9764164811702067,35.73333325,0.5854358179064533,0.6451712265756332,0.759090477925287,0.6145047658420406,0.7565202382914126,-1.35677454873394,-1.8361290853053085,-1.0403957406246922,-1.115997211393611,-1.2909061037330296,0.04598919725799982
2146.0,391.368866,906.5,430.9128113,1226.359009,507.0,694.8850708,410.430542,745.3796387,505.2833252,862.2020874,1660610416863330.0,-2.9764164811702067,35.75,0.5859652456351433,0.6451712265756332,0.759090477925287,0.6145047658420406,0.7565202382914126,-1.3572298190123722,-1.8361290853053085,-1.0403957406246922,-1.115997211393611,-1.2909061037330296,0.0
2147.0,391.5,906.5,430.9128113,1226.359009,507.0,694.8850708,410.430542,745.3796387,505.2833252,862.2020874,1660610416879996.5,-2.9764164811702067,35.7666665,0.5861615820665678,0.6451712265756332,0.759090477925287,0.6145047658420406,0.7565202382914126,-1.3572298190123722,-1.8361290853053085,-1.0403957406246922,-1.115997211393611,-1.2909061037330296,0.0
2148.0,391.368866,906.5,430.9128113,1226.359009,507.0,694.8850708,409.4228821,745.4229126,505.2886047,862.3292847,1660610416896663.2,-2.9741546932156004,35.78333325,0.5859652456351433,0.6451712265756332,0.759090477925287,0.6129960774099358,0.7565281428637562,-1.3572298190123722,-1.8361290853053085,-1.0403957406246922,-1.1160620019368708,-1.2910965460589623,0.13570659874339358
2149.0,391.5,906.5,430.9128113,1226.359009,507.0,694.8850708,409.722229,745.361084,505.2886047,862.3292847,1660610416913329.8,-2.9741546932156004,35.79999975,0.5861615820665678,0.6451712265756332,0.759090477925287,0.6134442655389032,0.7565281428637562,-1.3572298190123722,-1.8361290853053085,-1.0403957406246922,-1.1159694309279486,-1.2910965460589623,0.0
2150.0,391.4172974,906.8024902,430.9128113,1226.359009,507.0,694.8850708,409.7265015,745.4530029,505.2886047,862.3292847,1660610416929996.5,-2.9741546932156004,35.8166665,0.5860377580899215,0.6451712265756332,0.759090477925287,0.61345066241083,0.7565281428637562,-1.3576827133525806,-1.8361290853053085,-1.0403957406246922,-1.116107053732153,-1.2910965460589623,0.0
2151.0,391.5,906.5,430.7860718,1226.348267,507.0,694.8850708,409.7265015,745.4530029,505.2886047,862.3292847,1660610416946663.2,-2.9741546932156004,35.83333325,0.5861615820665678,0.6449814696769606,0.759090477925287,0.61345066241083,0.7565281428637562,-1.3572298190123722,-1.836113002169384,-1.0403957406246922,-1.116107053732153,-1.2910965460589623,0.0
2152.0,391.4738159,907.1845703,430.5,1226.5,506.8533325,693.8533325,409.7265015,745.4530029,505.2886047,862.3292847,1660610416963329.8,-2.920694484611962,35.84999975,0.5861223787115716,0.6445531572915899,0.7588708844288943,0.61345066241083,0.7565281428637562,-1.3582547712731226,-1.836340179833066,-1.0388510015334873,-1.116107053732153,-1.2910965460589623,3.207644592664347
2153.0,391.5,907.3661499,430.5,1226.5,507.5,693.5,409.7265015,745.4530029,505.2886047,862.3292847,1660610416979996.5,-3.139013450471041,35.8666665,0.5861615820665678,0.6445531572915899,0.7598390878640694,0.61345066241083,0.7565281428637562,-1.3585266358596029,-1.836340179833066,-1.0383219850910976,-1.116107053732153,-1.2910965460589623,-13.099072456183393
2154.0,391.4481812,907.1148682,430.5,1226.5,507.7886047,694.7886353,409.7265015,745.4530029,505.2886047,862.3292847,1660610416996663.2,-3.2434626773032496,35.88333325,0.5860839979291763,0.6445531572915899,0.760271192557668,0.61345066241083,0.7565281428637562,-1.3581504119034946,-1.836340179833066,-1.0402513554771893,-1.116107053732153,-1.2910965460589623,-6.26692227532156
2155.0,391.4738159,907.1845703,430.5,1226.5,507.5101929,694.6258545,409.7265015,745.4530029,505.2886047,862.3292847,1660610417013330.0,-3.1475326419336542,35.9,0.5861223787115716,0.6445531572915899,0.7598543488765593,0.61345066241083,0.7565281428637562,-1.3582547712731226,-1.836340179833066,-1.040007636827743,-1.116107053732153,-1.2910965460589623,5.755773343309403
2156.0,391.4738159,907.1845703,430.5,1226.5,507.0,694.8850708,409.7265015,745.4530029,505.2886047,862.3292847,1660610417029996.8,-2.9741546932156004,35.91666675,0.5861223787115716,0.6445531572915899,0.759090477925287,0.61345066241083,0.7565281428637562,-1.3582547712731226,-1.836340179833066,-1.0403957406246922,-1.116107053732153,-1.2910965460589623,10.4026249099594
2157.0,391.4738159,907.1845703,430.5,1226.5,506.8364868,694.7106934,409.7265015,745.4530029,505.2886047,862.3292847,1660610417046663.2,-2.917658363458953,35.93333325,0.5861223787115716,0.6445531572915899,0.7588456627120028,0.61345066241083,0.7565281428637562,-1.3582547712731226,-1.836340179833066,-1.040134659315214,-1.116107053732153,-1.2910965460589623,3.3898136835357877
2158.0,391.4481812,907.1148682,430.5,1226.5,507.1111145,694.888916,409.7265015,745.4530029,505.2886047,862.3292847,1660610417063330.0,-3.012185750773046,35.95,0.5860839979291763,0.6445531572915899,0.7592568407633726,0.61345066241083,0.7565281428637562,-1.3581504119034946,-1.836340179833066,-1.0404014977345653,-1.116107053732153,-1.2910965460589623,-5.671614880769155
2159.0,391.4481812,907.1148682,430.5,1226.5,506.8364868,694.7106934,509.0,697.5,505.7211304,862.2505493,1660610417079996.5,-2.918381806231877,35.9666665,0.5860839979291763,0.6445531572915899,0.7588456627120028,0.7620849176804163,0.7571757289393538,-1.3581504119034946,-1.836340179833066,-1.040134659315214,-1.0443108646013564,-1.2909786618530144,5.62829295539988
2160.0,391.6430664,907.1209717,431.35672,1226.409302,507.1111145,694.888916,508.5,697.7555542,505.5916748,862.4124756,1660610417096663.2,-3.010142770919566,35.98333325,0.5863757839244594,0.645835855505097,0.7592568407633726,0.761336307741634,0.7569819054417718,-1.3581595501850172,-1.8362043849846108,-1.0404014977345653,-1.0446934854293914,-1.2912211011280748,-5.505630353109964
2161.0,391.6430664,907.1209717,431.35672,1226.409302,507.1111145,694.888916,508.5,697.7555542,505.5411377,862.444458,1660610417113330.0,-3.009664035763483,36.0,0.5863757839244594,0.645835855505097,0.7592568407633726,0.761336307741634,0.7569062402910973,-1.3581595501850172,-1.8362043849846108,-1.0404014977345653,-1.0446934854293914,-1.291268985813087,0.028723965745145876
2162.0,391.6430664,907.1209717,431.35672,1226.409302,506.8364868,694.7106934,509.0,697.5,505.7211304,862.5795288,1660610417129996.5,-2.912681773171516,36.0166665,0.5863757839244594,0.645835855505097,0.7588456627120028,0.7620849176804163,0.7571757289393538,-1.3581595501850172,-1.8362043849846108,-1.040134659315214,-1.0443108646013564,-1.2914712164997255,5.818993945457656
2163.0,391.5430908,907.175293,431.35672,1226.409302,506.8364868,694.7106934,509.0,697.5,505.7211304,862.5795288,1660610417146663.2,-2.912681773171516,36.03333325,0.586226098468868,0.645835855505097,0.7588456627120028,0.7620849176804163,0.7571757289393538,-1.3582408811151525,-1.8362043849846108,-1.040134659315214,-1.0443108646013564,-1.2914712164997255,0.0
2164.0,391.6546631,907.0570679,431.5,1226.327759,506.8364868,694.7106934,509.0,697.5,505.7211304,862.5795288,1660610417163329.8,-2.912681773171516,36.04999975,0.5863931467342135,0.6460503771691545,0.7588456627120028,0.7620849176804163,0.7571757289393538,-1.3580638721454052,-1.8360822971841344,-1.040134659315214,-1.0443108646013564,-1.2914712164997255,0.0
